,XAUUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5470,XAUUSD_i,1794.32,1794.44,1794.13,1796.64,1795.3850000000002,1795.0700000000004,1794.9125000000004,1794.8825000000002,4674,2021-10-27 19:00:00
5471,XAUUSD_i,1794.43,1797.58,1794.35,1797.88,1796.115,1796.6033333333332,1796.8474999999999,1796.06,4103,2021-10-27 20:00:00
5472,XAUUSD_i,1797.58,1797.74,1796.48,1798.85,1797.665,1797.6899999999998,1797.7024999999999,1797.6625,2369,2021-10-27 21:00:00
5473,XAUUSD_i,1797.84,1798.1,1793.77,1798.14,1795.955,1796.67,1797.0275000000001,1796.9625,2683,2021-10-27 22:00:00
5474,XAUUSD_i,1798.1,1796.71,1796.08,1798.16,1797.12,1796.9833333333333,1796.915,1797.2624999999998,615,2021-10-27 23:00:00
5475,XAUUSD_i,1796.59,1796.5,1796.27,1797.87,1797.07,1796.8799999999999,1796.7849999999999,1796.8075,1121,2021-10-28 01:00:00
5476,XAUUSD_i,1796.52,1796.46,1795.85,1796.93,1796.3899999999999,1796.4133333333332,1796.425,1796.44,1130,2021-10-28 02:00:00
5477,XAUUSD_i,1796.42,1794.57,1794.12,1796.97,1795.545,1795.22,1795.0575,1795.52,2228,2021-10-28 03:00:00
5478,XAUUSD_i,1794.47,1797.42,1793.94,1798.34,1796.1399999999999,1796.5666666666666,1796.78,1796.0425,4581,2021-10-28 04:00:00
5479,XAUUSD_i,1797.44,1799.39,1796.75,1803.03,1799.8899999999999,1799.7233333333334,1799.64,1799.1525000000001,3567,2021-10-28 05:00:00
5480,XAUUSD_i,1799.39,1798.63,1798.13,1800.01,1799.0700000000002,1798.9233333333334,1798.8500000000001,1799.0400000000002,2549,2021-10-28 06:00:00
5481,XAUUSD_i,1798.63,1800.74,1798.3,1801.01,1799.655,1800.0166666666667,1800.1975,1799.67,1488,2021-10-28 07:00:00
5482,XAUUSD_i,1800.74,1802.09,1799.62,1802.09,1800.855,1801.2666666666667,1801.4725,1801.135,2523,2021-10-28 08:00:00
5483,XAUUSD_i,1802.06,1802.22,1800.41,1804.0,1802.205,1802.21,1802.2125,1802.1725000000001,5424,2021-10-28 09:00:00
5484,XAUUSD_i,1802.32,1801.75,1800.81,1803.28,1802.045,1801.9466666666667,1801.8975,1802.04,5149,2021-10-28 10:00:00
5485,XAUUSD_i,1801.75,1800.65,1800.4,1803.01,1801.705,1801.3533333333332,1801.1774999999998,1801.4524999999999,4505,2021-10-28 11:00:00
5486,XAUUSD_i,1800.64,1797.56,1795.52,1801.02,1798.27,1798.0333333333335,1797.915,1798.6850000000002,4037,2021-10-28 12:00:00
5487,XAUUSD_i,1797.53,1799.36,1795.9,1799.97,1797.935,1798.4099999999999,1798.6474999999998,1798.1899999999998,3651,2021-10-28 13:00:00
5488,XAUUSD_i,1799.36,1801.72,1798.24,1803.32,1800.78,1801.0933333333332,1801.25,1800.6599999999999,4633,2021-10-28 14:00:00
5489,XAUUSD_i,1801.7,1798.86,1797.02,1806.46,1801.74,1800.78,1800.3,1801.01,10474,2021-10-28 15:00:00
5490,XAUUSD_i,1798.86,1802.91,1796.98,1810.15,1803.565,1803.3466666666666,1803.2375,1802.225,15018,2021-10-28 16:00:00
5491,XAUUSD_i,1802.88,1798.55,1792.02,1805.34,1798.6799999999998,1798.6366666666665,1798.615,1799.6975,12218,2021-10-28 17:00:00
5492,XAUUSD_i,1798.55,1800.82,1797.45,1804.16,1800.805,1800.8100000000002,1800.8125,1800.2450000000001,7670,2021-10-28 18:00:00
5493,XAUUSD_i,1800.81,1800.57,1800.32,1803.15,1801.7350000000001,1801.3466666666666,1801.1525,1801.2125,4640,2021-10-28 19:00:00
5494,XAUUSD_i,1800.57,1801.18,1799.0,1801.58,1800.29,1800.5866666666668,1800.7350000000001,1800.5825,4788,2021-10-28 20:00:00
5495,XAUUSD_i,1801.18,1800.56,1799.96,1801.99,1800.975,1800.8366666666668,1800.7675,1800.9225000000001,2749,2021-10-28 21:00:00
5496,XAUUSD_i,1800.56,1797.98,1797.71,1801.25,1799.48,1798.9800000000002,1798.73,1799.375,2424,2021-10-28 22:00:00
5497,XAUUSD_i,1798.01,1798.61,1797.42,1798.93,1798.1750000000002,1798.32,1798.3925,1798.2425,1646,2021-10-28 23:00:00
5498,XAUUSD_i,1799.2,1799.55,1799.06,1801.0,1800.03,1799.87,1799.79,1799.7024999999999,2236,2021-10-29 01:00:00
5499,XAUUSD_i,1799.45,1799.41,1798.53,1800.56,1799.545,1799.5,1799.4775,1799.4875,1346,2021-10-29 02:00:00
5500,XAUUSD_i,1799.41,1797.84,1797.36,1799.82,1798.59,1798.34,1798.215,1798.6074999999998,2763,2021-10-29 03:00:00
5501,XAUUSD_i,1797.83,1796.62,1796.57,1799.49,1798.03,1797.5600000000002,1797.325,1797.6275,4543,2021-10-29 04:00:00
5502,XAUUSD_i,1796.6,1795.97,1795.39,1797.51,1796.45,1796.29,1796.21,1796.3674999999998,2884,2021-10-29 05:00:00
5503,XAUUSD_i,1795.97,1796.83,1795.0,1797.32,1796.1599999999999,1796.3833333333332,1796.495,1796.28,2121,2021-10-29 06:00:00
5504,XAUUSD_i,1796.81,1794.24,1793.46,1796.82,1795.1399999999999,1794.84,1794.6899999999998,1795.3325,1929,2021-10-29 07:00:00
5505,XAUUSD_i,1794.24,1796.27,1793.15,1797.3,1795.225,1795.573333333333,1795.7475,1795.2399999999998,3507,2021-10-29 08:00:00
5506,XAUUSD_i,1796.28,1793.11,1792.87,1797.19,1795.03,1794.39,1794.07,1794.8625,5601,2021-10-29 09:00:00
5507,XAUUSD_i,1793.11,1795.41,1792.78,1798.08,1795.4299999999998,1795.4233333333332,1795.4199999999998,1794.8449999999998,5289,2021-10-29 10:00:00
5508,XAUUSD_i,1795.41,1792.59,1790.79,1796.15,1793.47,1793.1766666666665,1793.03,1793.735,5050,2021-10-29 11:00:00
5509,XAUUSD_i,1792.51,1798.03,1791.72,1798.97,1795.345,1796.24,1796.6875,1795.3075000000001,4901,2021-10-29 12:00:00
5510,XAUUSD_i,1798.03,1795.41,1794.68,1798.19,1796.435,1796.0933333333332,1795.9225,1796.5774999999999,3502,2021-10-29 13:00:00
5511,XAUUSD_i,1795.35,1792.88,1792.48,1796.01,1794.245,1793.79,1793.5625,1794.1799999999998,3470,2021-10-29 14:00:00
5512,XAUUSD_i,1792.81,1780.09,1775.78,1793.27,1784.525,1783.0466666666669,1782.3075000000001,1785.4875000000002,13827,2021-10-29 15:00:00
5513,XAUUSD_i,1780.09,1773.91,1771.87,1783.04,1777.455,1776.2733333333333,1775.6825,1777.2275,13781,2021-10-29 16:00:00
5514,XAUUSD_i,1773.73,1776.84,1771.75,1781.86,1776.8049999999998,1776.8166666666666,1776.8225,1776.045,12745,2021-10-29 17:00:00
5515,XAUUSD_i,1776.83,1777.95,1774.91,1778.81,1776.8600000000001,1777.2233333333334,1777.405,1777.125,8543,2021-10-29 18:00:00
5516,XAUUSD_i,1777.96,1777.85,1777.1,1779.44,1778.27,1778.1299999999999,1778.06,1778.0874999999999,5000,2021-10-29 19:00:00
5517,XAUUSD_i,1777.85,1781.4,1777.75,1783.26,1780.505,1780.8033333333333,1780.9524999999999,1780.065,4828,2021-10-29 20:00:00
5518,XAUUSD_i,1781.5,1781.58,1781.05,1783.5,1782.275,1782.0433333333333,1781.9275,1781.9075,3186,2021-10-29 21:00:00
5519,XAUUSD_i,1781.56,1782.43,1781.24,1783.4,1782.3200000000002,1782.3566666666668,1782.3750000000002,1782.1575000000003,3735,2021-10-29 22:00:00
5520,XAUUSD_i,1782.49,1782.78,1782.13,1783.29,1782.71,1782.7333333333333,1782.745,1782.6725,1219,2021-10-29 23:00:00
5521,XAUUSD_i,1783.18,1780.48,1780.11,1783.18,1781.645,1781.256666666667,1781.0625,1781.7375000000002,980,2021-11-01 00:00:00
5522,XAUUSD_i,1780.59,1779.93,1778.92,1781.13,1780.025,1779.9933333333336,1779.9775000000002,1780.1425000000002,1204,2021-11-01 01:00:00
5523,XAUUSD_i,1779.95,1781.45,1779.88,1782.57,1781.225,1781.3,1781.3374999999999,1780.9624999999999,1877,2021-11-01 02:00:00
5524,XAUUSD_i,1781.5,1784.35,1780.04,1784.62,1782.33,1783.0033333333333,1783.3400000000001,1782.6275,3796,2021-11-01 03:00:00
5525,XAUUSD_i,1784.35,1785.59,1784.31,1787.15,1785.73,1785.6833333333334,1785.66,1785.35,3008,2021-11-01 04:00:00
5526,XAUUSD_i,1785.59,1784.18,1783.68,1786.21,1784.9450000000002,1784.6900000000003,1784.5625000000002,1784.9150000000002,1528,2021-11-01 05:00:00
5527,XAUUSD_i,1784.18,1783.51,1783.37,1784.39,1783.88,1783.756666666667,1783.6950000000002,1783.8625000000002,1038,2021-11-01 06:00:00
5528,XAUUSD_i,1783.42,1786.59,1783.25,1786.69,1784.97,1785.51,1785.78,1784.9875,2079,2021-11-01 07:00:00
5529,XAUUSD_i,1786.64,1782.26,1782.19,1787.61,1784.9,1784.0200000000002,1783.5800000000002,1784.6750000000002,3510,2021-11-01 08:00:00
5530,XAUUSD_i,1782.24,1781.65,1781.02,1785.44,1783.23,1782.7033333333336,1782.44,1782.5875,4153,2021-11-01 09:00:00
5531,XAUUSD_i,1781.55,1783.98,1780.79,1784.23,1782.51,1783.0,1783.245,1782.6375,4823,2021-11-01 10:00:00
5532,XAUUSD_i,1783.98,1785.69,1783.39,1786.64,1785.015,1785.24,1785.3525,1784.9250000000002,3632,2021-11-01 11:00:00
5533,XAUUSD_i,1785.71,1786.36,1785.41,1787.94,1786.6750000000002,1786.57,1786.5175,1786.355,3589,2021-11-01 12:00:00
5534,XAUUSD_i,1786.36,1786.36,1782.37,1787.27,1784.82,1785.3333333333333,1785.59,1785.59,4281,2021-11-01 13:00:00
5535,XAUUSD_i,1786.32,1789.09,1785.58,1790.53,1788.0549999999998,1788.3999999999999,1788.5725,1787.8799999999999,7692,2021-11-01 14:00:00
5536,XAUUSD_i,1789.12,1791.98,1785.46,1792.02,1788.74,1789.82,1790.3600000000001,1789.645,9849,2021-11-01 15:00:00
5537,XAUUSD_i,1792.05,1793.82,1789.77,1795.56,1792.665,1793.05,1793.2424999999998,1792.8,9294,2021-11-01 16:00:00
5538,XAUUSD_i,1793.9,1792.87,1790.14,1794.07,1792.105,1792.36,1792.4875,1792.745,5489,2021-11-01 17:00:00
5539,XAUUSD_i,1792.91,1791.84,1789.62,1792.91,1791.2649999999999,1791.4566666666667,1791.5525,1791.82,4057,2021-11-01 18:00:00
5540,XAUUSD_i,1791.83,1793.34,1791.81,1794.89,1793.35,1793.3466666666666,1793.345,1792.9675,3550,2021-11-01 19:00:00
5541,XAUUSD_i,1793.32,1792.5,1792.37,1794.59,1793.48,1793.1533333333334,1792.99,1793.195,3011,2021-11-01 20:00:00
5542,XAUUSD_i,1792.56,1792.4,1790.96,1792.66,1791.81,1792.006666666667,1792.105,1792.145,2179,2021-11-01 21:00:00
5543,XAUUSD_i,1792.4,1792.97,1792.09,1793.39,1792.74,1792.8166666666666,1792.855,1792.7125,924,2021-11-01 22:00:00
5544,XAUUSD_i,1792.62,1791.62,1791.34,1792.94,1792.1399999999999,1791.9666666666665,1791.8799999999999,1792.1299999999999,675,2021-11-02 00:00:00
5545,XAUUSD_i,1791.64,1791.84,1791.18,1792.66,1791.92,1791.8933333333334,1791.88,1791.8300000000002,666,2021-11-02 01:00:00
5546,XAUUSD_i,1791.84,1791.19,1790.52,1792.4,1791.46,1791.3700000000001,1791.3250000000003,1791.4875000000002,1907,2021-11-02 02:00:00
5547,XAUUSD_i,1791.19,1789.98,1789.26,1791.19,1790.225,1790.1433333333334,1790.1025,1790.4050000000002,3315,2021-11-02 03:00:00
5548,XAUUSD_i,1789.94,1790.5,1789.03,1791.81,1790.42,1790.4466666666667,1790.46,1790.3200000000002,2109,2021-11-02 04:00:00
5549,XAUUSD_i,1790.47,1790.98,1789.79,1791.51,1790.65,1790.7600000000002,1790.815,1790.6875000000002,2247,2021-11-02 05:00:00
5550,XAUUSD_i,1790.97,1793.83,1790.78,1794.25,1792.5149999999999,1792.9533333333331,1793.1725,1792.4575,2153,2021-11-02 06:00:00
5551,XAUUSD_i,1793.83,1793.55,1792.94,1794.72,1793.83,1793.7366666666667,1793.69,1793.76,2606,2021-11-02 07:00:00
5552,XAUUSD_i,1793.53,1793.52,1792.31,1795.61,1793.96,1793.8133333333335,1793.7400000000002,1793.7425,3884,2021-11-02 08:00:00
5553,XAUUSD_i,1793.49,1794.01,1793.37,1796.18,1794.775,1794.5200000000002,1794.3925000000002,1794.2625,3758,2021-11-02 09:00:00
5554,XAUUSD_i,1794.0,1794.52,1790.67,1794.59,1792.63,1793.2600000000002,1793.5750000000003,1793.4450000000002,4859,2021-11-02 10:00:00
5555,XAUUSD_i,1794.55,1794.86,1793.03,1795.42,1794.225,1794.4366666666665,1794.5424999999998,1794.465,3461,2021-11-02 11:00:00
5556,XAUUSD_i,1794.93,1792.25,1791.17,1795.35,1793.26,1792.9233333333334,1792.755,1793.4250000000002,3786,2021-11-02 12:00:00
5557,XAUUSD_i,1792.25,1789.84,1788.11,1792.8,1790.455,1790.25,1790.1475,1790.75,4156,2021-11-02 13:00:00
5558,XAUUSD_i,1789.84,1790.94,1788.02,1794.27,1791.145,1791.0766666666666,1791.0425,1790.7675,7647,2021-11-02 14:00:00
5559,XAUUSD_i,1790.93,1790.63,1788.81,1793.26,1791.0349999999999,1790.8999999999999,1790.8325,1790.9075,7323,2021-11-02 15:00:00
5560,XAUUSD_i,1790.63,1790.53,1786.18,1791.78,1788.98,1789.4966666666667,1789.7549999999999,1789.78,6912,2021-11-02 16:00:00
5561,XAUUSD_i,1790.5,1788.64,1787.57,1792.99,1790.28,1789.7333333333333,1789.46,1789.925,5580,2021-11-02 17:00:00
5562,XAUUSD_i,1788.64,1788.19,1787.1,1789.54,1788.32,1788.2766666666666,1788.255,1788.3675,3540,2021-11-02 18:00:00
5563,XAUUSD_i,1788.14,1787.26,1786.55,1789.21,1787.88,1787.6733333333334,1787.5700000000002,1787.7900000000002,2732,2021-11-02 19:00:00
5564,XAUUSD_i,1787.28,1786.93,1786.23,1787.37,1786.8,1786.8433333333332,1786.865,1786.9524999999999,1986,2021-11-02 20:00:00
5565,XAUUSD_i,1786.87,1788.11,1786.22,1788.11,1787.165,1787.4799999999998,1787.6374999999998,1787.3274999999999,1297,2021-11-02 21:00:00
5566,XAUUSD_i,1788.11,1787.61,1787.23,1788.16,1787.6950000000002,1787.6666666666667,1787.6525,1787.7775,684,2021-11-02 22:00:00
5567,XAUUSD_i,1787.43,1786.8,1786.72,1788.01,1787.365,1787.1766666666665,1787.0825,1787.24,541,2021-11-03 00:00:00
5568,XAUUSD_i,1786.8,1786.96,1786.45,1787.4,1786.9250000000002,1786.9366666666667,1786.9425,1786.9025000000001,575,2021-11-03 01:00:00
5569,XAUUSD_i,1786.96,1786.81,1782.32,1787.42,1784.87,1785.5166666666664,1785.8399999999997,1785.8774999999998,1137,2021-11-03 02:00:00
5570,XAUUSD_i,1786.65,1783.15,1783.06,1786.65,1784.855,1784.2866666666669,1784.0025,1784.8775,2043,2021-11-03 03:00:00
5571,XAUUSD_i,1783.15,1780.56,1779.99,1783.15,1781.5700000000002,1781.2333333333336,1781.065,1781.7125,2114,2021-11-03 04:00:00
5572,XAUUSD_i,1780.56,1783.05,1779.07,1783.62,1781.3449999999998,1781.9133333333332,1782.1975,1781.5749999999998,1551,2021-11-03 05:00:00
5573,XAUUSD_i,1783.05,1780.74,1780.54,1783.14,1781.8400000000001,1781.4733333333334,1781.29,1781.8675,1011,2021-11-03 06:00:00
5574,XAUUSD_i,1780.74,1781.94,1779.83,1782.58,1781.205,1781.45,1781.5725000000002,1781.2725,1507,2021-11-03 07:00:00
5575,XAUUSD_i,1781.94,1779.98,1778.04,1782.12,1780.08,1780.0466666666664,1780.0299999999997,1780.52,2747,2021-11-03 08:00:00
5576,XAUUSD_i,1779.97,1781.49,1779.26,1782.26,1780.76,1781.0033333333333,1781.125,1780.7450000000001,2749,2021-11-03 09:00:00
5577,XAUUSD_i,1781.49,1781.5,1780.75,1783.65,1782.2,1781.9666666666665,1781.85,1781.8474999999999,3801,2021-11-03 10:00:00
5578,XAUUSD_i,1781.52,1782.32,1780.82,1782.88,1781.85,1782.0066666666664,1782.0849999999998,1781.8849999999998,2407,2021-11-03 11:00:00
5579,XAUUSD_i,1782.38,1782.85,1780.31,1782.94,1781.625,1782.0333333333335,1782.2375000000002,1782.1200000000001,2805,2021-11-03 12:00:00
5580,XAUUSD_i,1782.84,1784.41,1782.38,1785.36,1783.87,1784.05,1784.1399999999999,1783.7475,3166,2021-11-03 13:00:00
5581,XAUUSD_i,1784.43,1775.61,1774.2,1785.42,1779.81,1778.4099999999999,1777.7099999999998,1779.915,7909,2021-11-03 14:00:00
5582,XAUUSD_i,1775.61,1766.89,1765.58,1777.04,1771.31,1769.8366666666668,1769.1000000000001,1771.28,10734,2021-11-03 15:00:00
5583,XAUUSD_i,1766.89,1763.03,1757.84,1766.89,1762.365,1762.5866666666668,1762.6975,1763.6625000000001,9247,2021-11-03 16:00:00
5584,XAUUSD_i,1763.08,1763.31,1760.48,1764.68,1762.58,1762.823333333333,1762.9449999999997,1762.8874999999998,4583,2021-11-03 17:00:00
5585,XAUUSD_i,1763.29,1761.81,1761.76,1763.75,1762.755,1762.4399999999998,1762.2824999999998,1762.6525,3050,2021-11-03 18:00:00
5586,XAUUSD_i,1761.83,1764.63,1761.52,1765.84,1763.6799999999998,1763.9966666666667,1764.155,1763.455,3212,2021-11-03 19:00:00
5587,XAUUSD_i,1764.63,1772.29,1761.19,1774.37,1767.78,1769.2833333333335,1770.035,1768.1200000000001,14640,2021-11-03 20:00:00
5588,XAUUSD_i,1772.53,1773.2,1768.23,1774.82,1771.525,1772.0833333333333,1772.3625,1772.195,6320,2021-11-03 21:00:00
5589,XAUUSD_i,1773.21,1769.66,1769.64,1773.86,1771.75,1771.0533333333333,1770.705,1771.5925,1459,2021-11-03 22:00:00
5590,XAUUSD_i,1771.15,1773.57,1771.08,1775.24,1773.1599999999999,1773.2966666666664,1773.3649999999998,1772.7599999999998,960,2021-11-04 00:00:00
5591,XAUUSD_i,1773.57,1776.98,1773.42,1777.1,1775.26,1775.8333333333333,1776.12,1775.2675,1221,2021-11-04 01:00:00
5592,XAUUSD_i,1776.98,1775.57,1774.99,1777.93,1776.46,1776.1633333333332,1776.0149999999999,1776.3674999999998,1473,2021-11-04 02:00:00
5593,XAUUSD_i,1775.57,1775.37,1773.24,1775.93,1774.585,1774.8466666666666,1774.9775,1775.0275,2827,2021-11-04 03:00:00
5594,XAUUSD_i,1775.34,1775.98,1775.3,1777.97,1776.635,1776.4166666666667,1776.3075,1776.1475,2450,2021-11-04 04:00:00
5595,XAUUSD_i,1775.98,1774.87,1774.74,1777.37,1776.0549999999998,1775.6599999999999,1775.4624999999999,1775.7399999999998,1733,2021-11-04 05:00:00
5596,XAUUSD_i,1774.85,1774.43,1774.4,1775.49,1774.9450000000002,1774.7733333333335,1774.6875000000002,1774.7925,933,2021-11-04 06:00:00
5597,XAUUSD_i,1774.46,1774.47,1773.89,1775.73,1774.81,1774.6966666666667,1774.64,1774.6375,1919,2021-11-04 07:00:00
5598,XAUUSD_i,1774.46,1772.63,1770.64,1774.46,1772.5500000000002,1772.5766666666668,1772.5900000000001,1773.0475000000001,3220,2021-11-04 08:00:00
5599,XAUUSD_i,1772.56,1774.55,1772.49,1775.76,1774.125,1774.2666666666667,1774.3375,1773.8400000000001,3054,2021-11-04 09:00:00
5600,XAUUSD_i,1774.55,1776.18,1772.08,1777.3,1774.69,1775.1866666666667,1775.4350000000002,1775.0275000000001,4763,2021-11-04 10:00:00
5601,XAUUSD_i,1776.18,1777.08,1775.01,1777.51,1776.26,1776.5333333333335,1776.67,1776.4450000000002,3137,2021-11-04 11:00:00
5602,XAUUSD_i,1777.09,1778.53,1775.57,1779.59,1777.58,1777.8966666666665,1778.0549999999998,1777.695,3152,2021-11-04 12:00:00
5603,XAUUSD_i,1778.52,1780.62,1777.96,1781.9,1779.93,1780.1599999999999,1780.2749999999999,1779.75,3567,2021-11-04 13:00:00
5604,XAUUSD_i,1780.92,1792.4,1778.93,1792.72,1785.825,1788.0166666666667,1789.1125000000002,1786.2425,10564,2021-11-04 14:00:00
5605,XAUUSD_i,1792.4,1795.55,1790.59,1795.67,1793.13,1793.9366666666667,1794.3400000000001,1793.5525000000002,9274,2021-11-04 15:00:00
5606,XAUUSD_i,1795.55,1796.67,1794.87,1798.67,1796.77,1796.7366666666667,1796.72,1796.44,8357,2021-11-04 16:00:00
5607,XAUUSD_i,1796.67,1792.06,1791.06,1796.87,1793.965,1793.33,1793.0124999999998,1794.165,6040,2021-11-04 17:00:00
5608,XAUUSD_i,1792.06,1792.2,1790.67,1793.68,1792.1750000000002,1792.1833333333334,1792.1875,1792.1525000000001,3149,2021-11-04 18:00:00
5609,XAUUSD_i,1792.2,1793.26,1790.86,1793.88,1792.37,1792.6666666666667,1792.815,1792.55,3245,2021-11-04 19:00:00
5610,XAUUSD_i,1793.29,1792.27,1791.11,1793.73,1792.42,1792.3700000000001,1792.3450000000003,1792.6000000000001,2541,2021-11-04 20:00:00
5611,XAUUSD_i,1792.27,1793.6,1791.79,1793.64,1792.7150000000001,1793.0100000000002,1793.1575000000003,1792.8250000000003,2045,2021-11-04 21:00:00
5612,XAUUSD_i,1793.57,1791.48,1791.08,1793.6,1792.34,1792.0533333333333,1791.9099999999999,1792.4325,1102,2021-11-04 22:00:00
5613,XAUUSD_i,1790.98,1791.17,1790.2,1791.2,1790.7,1790.8566666666666,1790.935,1790.8874999999998,725,2021-11-05 00:00:00
5614,XAUUSD_i,1791.11,1791.14,1790.58,1791.97,1791.275,1791.2300000000002,1791.2075000000002,1791.2,967,2021-11-05 01:00:00
5615,XAUUSD_i,1791.14,1791.14,1789.87,1793.2,1791.5349999999999,1791.4033333333334,1791.3375,1791.3375,2155,2021-11-05 02:00:00
5616,XAUUSD_i,1791.16,1795.38,1791.13,1795.4,1793.265,1793.97,1794.3225,1793.2675,3723,2021-11-05 03:00:00
5617,XAUUSD_i,1795.39,1793.72,1791.99,1795.87,1793.9299999999998,1793.86,1793.825,1794.2425,2285,2021-11-05 04:00:00
5618,XAUUSD_i,1793.7,1792.65,1792.3,1794.24,1793.27,1793.0633333333335,1792.96,1793.2225,1043,2021-11-05 05:00:00
5619,XAUUSD_i,1792.65,1795.44,1792.39,1795.44,1793.915,1794.4233333333334,1794.6775000000002,1793.98,1106,2021-11-05 06:00:00
5620,XAUUSD_i,1795.44,1795.64,1793.9,1796.75,1795.325,1795.43,1795.4825,1795.4325,2208,2021-11-05 07:00:00
5621,XAUUSD_i,1795.62,1796.44,1794.67,1796.86,1795.7649999999999,1795.9899999999998,1796.1025,1795.8974999999998,2900,2021-11-05 08:00:00
5622,XAUUSD_i,1796.45,1796.33,1795.79,1798.15,1796.97,1796.756666666667,1796.65,1796.68,3561,2021-11-05 09:00:00
5623,XAUUSD_i,1796.33,1796.14,1794.66,1799.93,1797.295,1796.91,1796.7175000000002,1796.765,4557,2021-11-05 10:00:00
5624,XAUUSD_i,1796.14,1795.06,1793.91,1796.98,1795.4450000000002,1795.3166666666668,1795.2525,1795.5225000000003,3141,2021-11-05 11:00:00
5625,XAUUSD_i,1795.06,1793.98,1792.83,1795.43,1794.13,1794.08,1794.0549999999998,1794.3249999999998,2737,2021-11-05 12:00:00
5626,XAUUSD_i,1793.98,1793.64,1791.58,1794.93,1793.255,1793.3833333333334,1793.4475000000002,1793.5325000000003,3584,2021-11-05 13:00:00
5627,XAUUSD_i,1793.71,1790.77,1784.87,1797.12,1790.995,1790.92,1790.8825000000002,1791.6175,10292,2021-11-05 14:00:00
5628,XAUUSD_i,1790.77,1799.07,1790.4,1803.39,1796.895,1797.62,1797.9824999999998,1795.9074999999998,12541,2021-11-05 15:00:00
5629,XAUUSD_i,1799.07,1801.74,1795.56,1803.19,1799.375,1800.1633333333332,1800.5575,1799.8899999999999,8330,2021-11-05 16:00:00
5630,XAUUSD_i,1801.72,1809.7,1800.98,1811.54,1806.26,1807.4066666666668,1807.98,1805.9850000000001,8278,2021-11-05 17:00:00
5631,XAUUSD_i,1809.7,1813.8,1807.56,1815.19,1811.375,1812.1833333333334,1812.5875,1811.5625,6622,2021-11-05 18:00:00
5632,XAUUSD_i,1813.75,1813.44,1812.41,1815.01,1813.71,1813.6200000000001,1813.5750000000003,1813.6525000000001,4708,2021-11-05 19:00:00
5633,XAUUSD_i,1813.37,1815.43,1812.13,1816.12,1814.125,1814.5600000000002,1814.7775000000001,1814.2625,3608,2021-11-05 20:00:00
5634,XAUUSD_i,1815.51,1816.66,1814.97,1817.82,1816.395,1816.4833333333333,1816.5275,1816.24,2837,2021-11-05 21:00:00
5635,XAUUSD_i,1816.56,1817.61,1815.96,1818.04,1817.0,1817.2033333333331,1817.3049999999998,1817.0425,1037,2021-11-05 22:00:00
5636,XAUUSD_i,1815.49,1815.66,1815.26,1818.04,1816.65,1816.32,1816.155,1816.1125,1449,2021-11-08 01:00:00
5637,XAUUSD_i,1815.66,1813.34,1812.77,1815.93,1814.35,1814.0133333333333,1813.845,1814.425,1533,2021-11-08 02:00:00
5638,XAUUSD_i,1813.34,1816.45,1813.31,1820.85,1817.08,1816.87,1816.7649999999999,1815.9875,4916,2021-11-08 03:00:00
5639,XAUUSD_i,1816.42,1819.29,1816.42,1820.14,1818.2800000000002,1818.6166666666668,1818.785,1818.0675,3297,2021-11-08 04:00:00
5640,XAUUSD_i,1819.18,1818.89,1817.41,1819.82,1818.615,1818.7066666666667,1818.7525,1818.825,1938,2021-11-08 05:00:00
5641,XAUUSD_i,1818.94,1819.78,1818.43,1820.4,1819.415,1819.5366666666666,1819.5974999999999,1819.3874999999998,1619,2021-11-08 06:00:00
5642,XAUUSD_i,1819.78,1820.84,1818.6,1821.03,1819.815,1820.1566666666668,1820.3275,1820.0625,1757,2021-11-08 07:00:00
5643,XAUUSD_i,1820.83,1816.59,1815.61,1821.25,1818.4299999999998,1817.8166666666666,1817.51,1818.57,2930,2021-11-08 08:00:00
5644,XAUUSD_i,1816.52,1816.08,1814.47,1817.46,1815.9650000000001,1816.0033333333333,1816.0225,1816.1325000000002,4041,2021-11-08 09:00:00
5645,XAUUSD_i,1816.08,1813.07,1812.23,1817.87,1815.05,1814.39,1814.06,1814.8125,4496,2021-11-08 10:00:00
5646,XAUUSD_i,1813.07,1815.81,1812.63,1816.35,1814.49,1814.93,1815.15,1814.465,3402,2021-11-08 11:00:00
5647,XAUUSD_i,1815.83,1816.97,1815.67,1818.17,1816.92,1816.9366666666667,1816.9450000000002,1816.66,2582,2021-11-08 12:00:00
5648,XAUUSD_i,1816.99,1816.75,1814.79,1817.89,1816.3400000000001,1816.4766666666667,1816.545,1816.605,2366,2021-11-08 13:00:00
