,CADCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
884,CADCHF_i,0.70012,0.70059,0.70002,0.70066,0.70034,0.7004233333333333,0.700465,0.7003475,380,2021-02-12 01:00:00
885,CADCHF_i,0.70064,0.70029,0.70014,0.70068,0.70041,0.7003699999999999,0.7003499999999999,0.7004374999999999,644,2021-02-12 02:00:00
886,CADCHF_i,0.70029,0.69972,0.69961,0.70047,0.70004,0.6999333333333334,0.6998800000000001,0.7000225,578,2021-02-12 03:00:00
887,CADCHF_i,0.69972,0.69962,0.69952,0.69978,0.69965,0.69964,0.699635,0.6996600000000001,665,2021-02-12 04:00:00
888,CADCHF_i,0.69962,0.69962,0.6995,0.69979,0.6996450000000001,0.6996366666666667,0.6996325,0.6996325,403,2021-02-12 05:00:00
889,CADCHF_i,0.69962,0.69958,0.6995,0.69975,0.6996249999999999,0.69961,0.6996025,0.6996125,393,2021-02-12 06:00:00
890,CADCHF_i,0.69957,0.69965,0.69953,0.69973,0.69963,0.6996366666666667,0.69964,0.69962,411,2021-02-12 07:00:00
891,CADCHF_i,0.69965,0.69954,0.69936,0.6997,0.69953,0.6995333333333335,0.699535,0.6995625000000001,472,2021-02-12 08:00:00
892,CADCHF_i,0.69954,0.6994,0.6992,0.69954,0.69937,0.69938,0.6993849999999999,0.6994199999999999,927,2021-02-12 09:00:00
893,CADCHF_i,0.69939,0.6996,0.69889,0.69968,0.6992849999999999,0.6993899999999998,0.6994425,0.69939,1775,2021-02-12 10:00:00
894,CADCHF_i,0.6996,0.69991,0.69911,0.70011,0.6996100000000001,0.69971,0.69976,0.6996825,1602,2021-02-12 11:00:00
895,CADCHF_i,0.69988,0.70044,0.69987,0.70058,0.700225,0.7002966666666666,0.7003324999999999,0.7001924999999999,1085,2021-02-12 12:00:00
896,CADCHF_i,0.70043,0.70041,0.70019,0.70064,0.700415,0.7004133333333332,0.7004124999999999,0.7004174999999999,1045,2021-02-12 13:00:00
897,CADCHF_i,0.70044,0.70077,0.70009,0.70088,0.700485,0.70058,0.7006275,0.700545,1131,2021-02-12 14:00:00
898,CADCHF_i,0.70078,0.7007,0.7003,0.70096,0.7006300000000001,0.7006533333333334,0.700665,0.700685,1662,2021-02-12 15:00:00
899,CADCHF_i,0.7007,0.7013,0.69984,0.70136,0.7006,0.7008333333333333,0.70095,0.7008,2074,2021-02-12 16:00:00
900,CADCHF_i,0.70128,0.70152,0.701,0.70177,0.7013849999999999,0.7014299999999999,0.7014524999999999,0.7013925,1903,2021-02-12 17:00:00
901,CADCHF_i,0.70148,0.70166,0.70103,0.70202,0.701525,0.7015699999999999,0.7015925,0.7015475,1737,2021-02-12 18:00:00
902,CADCHF_i,0.70166,0.70227,0.70157,0.70273,0.70215,0.70219,0.70221,0.7020575,1219,2021-02-12 19:00:00
903,CADCHF_i,0.70229,0.70206,0.7018,0.70232,0.70206,0.70206,0.70206,0.7021175000000001,891,2021-02-12 20:00:00
904,CADCHF_i,0.70206,0.70209,0.70171,0.70209,0.7019,0.7019633333333334,0.701995,0.7019875,834,2021-02-12 21:00:00
905,CADCHF_i,0.70208,0.70189,0.70174,0.70217,0.701955,0.7019333333333333,0.7019225,0.70197,686,2021-02-12 22:00:00
906,CADCHF_i,0.7019,0.70258,0.70181,0.70266,0.7022349999999999,0.70235,0.7024075000000001,0.7022375000000001,512,2021-02-12 23:00:00
907,CADCHF_i,0.70252,0.70186,0.70158,0.70253,0.702055,0.70199,0.7019575,0.7021225,485,2021-02-15 00:00:00
908,CADCHF_i,0.70188,0.70266,0.70162,0.70278,0.7021999999999999,0.7023533333333333,0.7024299999999999,0.7022349999999999,860,2021-02-15 01:00:00
909,CADCHF_i,0.70266,0.70277,0.70255,0.7032,0.702875,0.70284,0.7028225,0.702795,692,2021-02-15 02:00:00
910,CADCHF_i,0.70279,0.70292,0.70273,0.70297,0.70285,0.7028733333333333,0.702885,0.7028525000000001,701,2021-02-15 03:00:00
911,CADCHF_i,0.70292,0.70281,0.70271,0.70302,0.702865,0.7028466666666667,0.7028375,0.7028650000000001,704,2021-02-15 04:00:00
912,CADCHF_i,0.70281,0.70312,0.70276,0.70317,0.7029650000000001,0.7030166666666666,0.7030425,0.702965,542,2021-02-15 05:00:00
913,CADCHF_i,0.70309,0.7031,0.70301,0.70319,0.7031000000000001,0.7031000000000001,0.7031000000000001,0.7030975,475,2021-02-15 06:00:00
914,CADCHF_i,0.70311,0.70304,0.70298,0.70326,0.70312,0.7030933333333333,0.70308,0.7030975,496,2021-02-15 07:00:00
915,CADCHF_i,0.70305,0.70329,0.70298,0.70342,0.7032,0.70323,0.703245,0.703185,636,2021-02-15 08:00:00
916,CADCHF_i,0.70329,0.70297,0.70276,0.70337,0.703065,0.7030333333333334,0.7030175000000001,0.7030975,986,2021-02-15 09:00:00
917,CADCHF_i,0.70297,0.70342,0.70263,0.70354,0.703085,0.7031966666666666,0.7032525,0.70314,1729,2021-02-15 10:00:00
918,CADCHF_i,0.70342,0.70285,0.70259,0.70357,0.70308,0.7030033333333333,0.7029650000000001,0.7031075,1323,2021-02-15 11:00:00
919,CADCHF_i,0.70284,0.70326,0.70284,0.70335,0.703095,0.7031499999999999,0.7031775,0.7030725,999,2021-02-15 12:00:00
920,CADCHF_i,0.70325,0.70326,0.70277,0.70336,0.703065,0.7031300000000001,0.7031625000000001,0.7031600000000001,899,2021-02-15 13:00:00
921,CADCHF_i,0.70327,0.70377,0.7031,0.70378,0.70344,0.7035499999999999,0.7036049999999999,0.7034799999999999,1105,2021-02-15 14:00:00
922,CADCHF_i,0.70376,0.70376,0.70334,0.70388,0.70361,0.7036600000000001,0.703685,0.703685,1009,2021-02-15 15:00:00
923,CADCHF_i,0.70375,0.70394,0.7035,0.70434,0.70392,0.7039266666666667,0.70393,0.7038825,1210,2021-02-15 16:00:00
924,CADCHF_i,0.70394,0.7036,0.70348,0.70408,0.7037800000000001,0.70372,0.7036899999999999,0.703775,1163,2021-02-15 17:00:00
925,CADCHF_i,0.7036,0.7042,0.70357,0.70422,0.7038949999999999,0.7039966666666667,0.7040475,0.7038975000000001,828,2021-02-15 18:00:00
926,CADCHF_i,0.70418,0.7043,0.704,0.70446,0.7042299999999999,0.7042533333333333,0.7042649999999999,0.7042349999999999,622,2021-02-15 19:00:00
927,CADCHF_i,0.70428,0.70425,0.70413,0.70438,0.7042550000000001,0.7042533333333334,0.7042525000000001,0.7042600000000001,825,2021-02-15 20:00:00
928,CADCHF_i,0.70427,0.70406,0.70398,0.70441,0.704195,0.7041499999999999,0.7041275,0.70418,529,2021-02-15 21:00:00
929,CADCHF_i,0.70406,0.70397,0.70366,0.70419,0.7039249999999999,0.7039399999999999,0.7039475,0.70397,517,2021-02-15 22:00:00
930,CADCHF_i,0.70394,0.70394,0.70317,0.70411,0.70364,0.7037400000000001,0.7037900000000001,0.7037900000000001,646,2021-02-15 23:00:00
931,CADCHF_i,0.70368,0.70354,0.70321,0.70445,0.70383,0.7037333333333334,0.7036850000000001,0.70372,422,2021-02-16 00:00:00
932,CADCHF_i,0.70358,0.70403,0.70358,0.70418,0.7038800000000001,0.7039300000000001,0.703955,0.7038425,561,2021-02-16 01:00:00
933,CADCHF_i,0.70403,0.70384,0.70379,0.70433,0.70406,0.7039866666666666,0.70395,0.7039974999999999,924,2021-02-16 02:00:00
934,CADCHF_i,0.70384,0.70429,0.70368,0.7043,0.70399,0.70409,0.70414,0.7040275,1143,2021-02-16 03:00:00
935,CADCHF_i,0.7043,0.70432,0.7041,0.70438,0.70424,0.7042666666666667,0.70428,0.704275,675,2021-02-16 04:00:00
936,CADCHF_i,0.70432,0.70439,0.70417,0.70447,0.7043200000000001,0.7043433333333334,0.7043550000000001,0.7043375000000001,602,2021-02-16 05:00:00
937,CADCHF_i,0.70438,0.70426,0.70426,0.70466,0.70446,0.7043933333333333,0.70436,0.70439,594,2021-02-16 06:00:00
938,CADCHF_i,0.70426,0.70359,0.70335,0.70432,0.703835,0.7037533333333333,0.7037125000000001,0.7038800000000001,1029,2021-02-16 07:00:00
939,CADCHF_i,0.7036,0.70376,0.7035,0.70413,0.7038150000000001,0.7037966666666667,0.7037875,0.7037475,749,2021-02-16 08:00:00
940,CADCHF_i,0.70377,0.7035,0.70341,0.70385,0.70363,0.7035866666666667,0.703565,0.7036325,1207,2021-02-16 09:00:00
941,CADCHF_i,0.70349,0.7028,0.70273,0.70371,0.70322,0.7030799999999999,0.7030099999999999,0.7031824999999999,2038,2021-02-16 10:00:00
942,CADCHF_i,0.7028,0.70253,0.70228,0.70294,0.70261,0.7025833333333332,0.7025699999999999,0.7026374999999999,1815,2021-02-16 11:00:00
943,CADCHF_i,0.70253,0.70253,0.70231,0.70275,0.70253,0.70253,0.70253,0.70253,1367,2021-02-16 12:00:00
944,CADCHF_i,0.70252,0.70261,0.70202,0.70274,0.70238,0.7024566666666666,0.702495,0.7024725,1153,2021-02-16 13:00:00
945,CADCHF_i,0.70261,0.70273,0.70203,0.70303,0.7025300000000001,0.7025966666666666,0.70263,0.7026,1536,2021-02-16 14:00:00
946,CADCHF_i,0.70271,0.703,0.70234,0.70351,0.702925,0.70295,0.7029624999999999,0.70289,3444,2021-02-16 15:00:00
947,CADCHF_i,0.70299,0.703,0.70228,0.70338,0.7028300000000001,0.7028866666666667,0.702915,0.7029125,4883,2021-02-16 16:00:00
948,CADCHF_i,0.70304,0.70262,0.7024,0.70356,0.7029799999999999,0.7028599999999999,0.7028,0.702905,3913,2021-02-16 17:00:00
949,CADCHF_i,0.70261,0.70272,0.70204,0.70296,0.7025,0.7025733333333334,0.70261,0.7025825,2776,2021-02-16 18:00:00
950,CADCHF_i,0.70271,0.70269,0.7024,0.70304,0.70272,0.7027100000000001,0.702705,0.70271,2090,2021-02-16 19:00:00
951,CADCHF_i,0.70269,0.70304,0.70256,0.70329,0.702925,0.7029633333333334,0.7029825000000001,0.702895,1273,2021-02-16 20:00:00
952,CADCHF_i,0.70304,0.70319,0.70283,0.70323,0.70303,0.7030833333333334,0.7031100000000001,0.7030725000000001,989,2021-02-16 21:00:00
953,CADCHF_i,0.70319,0.70319,0.70281,0.70335,0.70308,0.7031166666666667,0.7031350000000001,0.7031350000000001,1070,2021-02-16 22:00:00
954,CADCHF_i,0.70315,0.70308,0.70284,0.70325,0.703045,0.7030566666666668,0.7030625,0.70308,598,2021-02-16 23:00:00
955,CADCHF_i,0.70265,0.70239,0.70206,0.70292,0.7024900000000001,0.7024566666666666,0.70244,0.7025049999999999,311,2021-02-17 00:00:00
956,CADCHF_i,0.70244,0.70269,0.70244,0.70348,0.70296,0.70287,0.702825,0.7027625,1274,2021-02-17 01:00:00
957,CADCHF_i,0.70267,0.70272,0.70259,0.70293,0.70276,0.7027466666666667,0.7027400000000001,0.7027275000000001,1175,2021-02-17 02:00:00
958,CADCHF_i,0.70271,0.70262,0.70243,0.70282,0.702625,0.7026233333333334,0.7026225,0.702645,1124,2021-02-17 03:00:00
959,CADCHF_i,0.70262,0.70289,0.70255,0.70293,0.70274,0.7027899999999999,0.702815,0.7027475,749,2021-02-17 04:00:00
960,CADCHF_i,0.70289,0.70337,0.70287,0.70345,0.70316,0.70323,0.703265,0.703145,793,2021-02-17 05:00:00
961,CADCHF_i,0.70334,0.70327,0.70324,0.70349,0.703365,0.7033333333333333,0.7033174999999999,0.7033349999999999,711,2021-02-17 06:00:00
962,CADCHF_i,0.70328,0.70338,0.70324,0.70352,0.70338,0.70338,0.70338,0.703355,796,2021-02-17 07:00:00
963,CADCHF_i,0.70339,0.70354,0.70334,0.70372,0.70353,0.7035333333333332,0.703535,0.7034974999999999,734,2021-02-17 08:00:00
964,CADCHF_i,0.70351,0.70381,0.70344,0.70429,0.703865,0.7038466666666666,0.7038374999999999,0.7037625,1787,2021-02-17 09:00:00
965,CADCHF_i,0.70382,0.7044,0.70354,0.70498,0.7042600000000001,0.7043066666666667,0.7043300000000001,0.7041850000000001,3028,2021-02-17 10:00:00
966,CADCHF_i,0.70442,0.70414,0.70413,0.70499,0.7045600000000001,0.7044200000000002,0.70435,0.70442,2348,2021-02-17 11:00:00
967,CADCHF_i,0.70415,0.70418,0.70413,0.70503,0.70458,0.7044466666666667,0.70438,0.7043725000000001,1661,2021-02-17 12:00:00
968,CADCHF_i,0.70421,0.70455,0.70419,0.70483,0.70451,0.7045233333333334,0.7045300000000001,0.704445,1454,2021-02-17 13:00:00
969,CADCHF_i,0.70455,0.7054,0.70454,0.70564,0.70509,0.7051933333333333,0.705245,0.7050325,1525,2021-02-17 14:00:00
970,CADCHF_i,0.70539,0.70582,0.70521,0.70619,0.7057,0.70574,0.70576,0.7056525,3978,2021-02-17 15:00:00
971,CADCHF_i,0.70584,0.70478,0.70364,0.706,0.70482,0.7048066666666667,0.7048,0.705065,4835,2021-02-17 16:00:00
972,CADCHF_i,0.7048,0.70565,0.70475,0.70607,0.70541,0.7054900000000001,0.70553,0.7053175,3991,2021-02-17 17:00:00
973,CADCHF_i,0.70569,0.70652,0.70523,0.70665,0.70594,0.7061333333333334,0.7062300000000001,0.7060225000000001,3423,2021-02-17 18:00:00
974,CADCHF_i,0.70654,0.70661,0.70605,0.7071,0.706575,0.7065866666666666,0.7065925,0.706575,2331,2021-02-17 19:00:00
975,CADCHF_i,0.70661,0.70675,0.70658,0.70747,0.707025,0.7069333333333333,0.7068875,0.7068525,1472,2021-02-17 20:00:00
976,CADCHF_i,0.70679,0.70774,0.70678,0.7078,0.70729,0.7074400000000001,0.7075150000000001,0.7072775,1314,2021-02-17 21:00:00
977,CADCHF_i,0.70774,0.70769,0.70746,0.70777,0.707615,0.70764,0.7076525,0.707665,982,2021-02-17 22:00:00
978,CADCHF_i,0.70769,0.70723,0.70708,0.70772,0.7074,0.7073433333333333,0.707315,0.70743,758,2021-02-17 23:00:00
979,CADCHF_i,0.70699,0.70679,0.70623,0.70728,0.706755,0.7067666666666668,0.7067725,0.7068225000000001,904,2021-02-18 00:00:00
980,CADCHF_i,0.70679,0.70729,0.70679,0.70736,0.707075,0.7071466666666666,0.7071824999999999,0.7070574999999999,476,2021-02-18 01:00:00
981,CADCHF_i,0.7073,0.70737,0.7072,0.70769,0.7074450000000001,0.70742,0.7074075000000001,0.7073900000000001,1062,2021-02-18 02:00:00
982,CADCHF_i,0.70738,0.70712,0.70682,0.70769,0.707255,0.7072099999999999,0.7071874999999999,0.7072525,1412,2021-02-18 03:00:00
983,CADCHF_i,0.70711,0.70775,0.70701,0.70777,0.70739,0.70751,0.7075699999999999,0.70741,894,2021-02-18 04:00:00
984,CADCHF_i,0.70776,0.70724,0.70709,0.70782,0.707455,0.7073833333333334,0.7073475,0.7074775,597,2021-02-18 05:00:00
985,CADCHF_i,0.70726,0.70727,0.70694,0.70736,0.70715,0.7071899999999999,0.7072099999999999,0.7072075,529,2021-02-18 06:00:00
986,CADCHF_i,0.70726,0.70738,0.70719,0.70755,0.70737,0.7073733333333334,0.7073750000000001,0.7073450000000001,569,2021-02-18 07:00:00
987,CADCHF_i,0.70737,0.70725,0.70719,0.70762,0.7074050000000001,0.7073533333333334,0.7073275000000001,0.7073575000000001,579,2021-02-18 08:00:00
988,CADCHF_i,0.70725,0.70714,0.70675,0.70734,0.7070449999999999,0.7070766666666666,0.7070924999999999,0.70712,1512,2021-02-18 09:00:00
989,CADCHF_i,0.70714,0.70661,0.70614,0.70721,0.7066749999999999,0.7066533333333332,0.7066425,0.7067749999999999,2645,2021-02-18 10:00:00
990,CADCHF_i,0.70661,0.7066,0.70605,0.70686,0.706455,0.7065033333333334,0.7065275,0.70653,1963,2021-02-18 11:00:00
991,CADCHF_i,0.70662,0.70678,0.70662,0.7076,0.70711,0.707,0.7069449999999999,0.706905,1446,2021-02-18 12:00:00
992,CADCHF_i,0.70678,0.7069,0.7064,0.70707,0.706735,0.7067899999999999,0.7068175,0.7067874999999999,1790,2021-02-18 13:00:00
993,CADCHF_i,0.70689,0.70696,0.70682,0.70752,0.7071700000000001,0.7071000000000001,0.707065,0.7070475,1925,2021-02-18 14:00:00
994,CADCHF_i,0.70695,0.70612,0.70605,0.70729,0.7066699999999999,0.7064866666666666,0.7063949999999999,0.7066024999999999,2757,2021-02-18 15:00:00
995,CADCHF_i,0.70612,0.70613,0.70575,0.70656,0.706155,0.7061466666666667,0.7061425,0.70614,4281,2021-02-18 16:00:00
996,CADCHF_i,0.70613,0.70525,0.70449,0.70619,0.70534,0.70531,0.705295,0.705515,4219,2021-02-18 17:00:00
997,CADCHF_i,0.70526,0.70559,0.70505,0.70612,0.7055849999999999,0.7055866666666666,0.7055874999999999,0.7055049999999999,2355,2021-02-18 18:00:00
998,CADCHF_i,0.70556,0.70561,0.70521,0.70579,0.7055,0.7055366666666667,0.705555,0.7055425,1321,2021-02-18 19:00:00
999,CADCHF_i,0.70562,0.70558,0.70529,0.70587,0.70558,0.70558,0.70558,0.70559,1321,2021-02-18 20:00:00
1000,CADCHF_i,0.7056,0.70677,0.70552,0.70677,0.706145,0.7063533333333334,0.7064575000000001,0.706165,1163,2021-02-18 21:00:00
1001,CADCHF_i,0.70677,0.70638,0.70629,0.7068,0.706545,0.70649,0.7064625,0.70656,1012,2021-02-18 22:00:00
1002,CADCHF_i,0.70637,0.70626,0.70621,0.7068,0.7065049999999999,0.7064233333333333,0.7063824999999999,0.70641,743,2021-02-18 23:00:00
1003,CADCHF_i,0.70626,0.70618,0.70554,0.70642,0.70598,0.7060466666666668,0.70608,0.7061000000000001,576,2021-02-19 00:00:00
1004,CADCHF_i,0.70618,0.70633,0.70614,0.70662,0.70638,0.7063633333333333,0.706355,0.7063174999999999,650,2021-02-19 01:00:00
1005,CADCHF_i,0.70635,0.70666,0.70628,0.70672,0.7065,0.7065533333333334,0.70658,0.7065025,753,2021-02-19 02:00:00
1006,CADCHF_i,0.70666,0.70569,0.70548,0.70669,0.7060850000000001,0.7059533333333334,0.7058875000000001,0.70613,1423,2021-02-19 03:00:00
1007,CADCHF_i,0.7057,0.70512,0.70511,0.70575,0.70543,0.7053266666666667,0.705275,0.7054199999999999,1152,2021-02-19 04:00:00
1008,CADCHF_i,0.70512,0.7053,0.70505,0.70543,0.70524,0.70526,0.7052700000000001,0.705225,657,2021-02-19 05:00:00
1009,CADCHF_i,0.7053,0.70532,0.70521,0.70563,0.7054199999999999,0.7053866666666666,0.7053699999999999,0.705365,640,2021-02-19 06:00:00
1010,CADCHF_i,0.70532,0.70574,0.7053,0.70582,0.70556,0.70562,0.70565,0.705545,885,2021-02-19 07:00:00
1011,CADCHF_i,0.70574,0.7059,0.70572,0.70603,0.705875,0.7058833333333334,0.7058875,0.7058475000000001,794,2021-02-19 08:00:00
1012,CADCHF_i,0.70593,0.70539,0.70539,0.70607,0.70573,0.7056166666666667,0.70556,0.705695,1416,2021-02-19 09:00:00
1013,CADCHF_i,0.70539,0.70568,0.70484,0.70574,0.70529,0.70542,0.705485,0.7054125,3081,2021-02-19 10:00:00
1014,CADCHF_i,0.70569,0.70637,0.70538,0.70659,0.7059850000000001,0.7061133333333335,0.7061775000000001,0.7060075000000001,2102,2021-02-19 11:00:00
1015,CADCHF_i,0.70637,0.70669,0.70619,0.70691,0.70655,0.7065966666666667,0.70662,0.7065400000000001,2169,2021-02-19 12:00:00
1016,CADCHF_i,0.70669,0.70741,0.70644,0.70745,0.7069449999999999,0.7071,0.7071774999999999,0.7069975,1880,2021-02-19 13:00:00
1017,CADCHF_i,0.70742,0.70869,0.70742,0.70915,0.708285,0.7084199999999999,0.7084874999999999,0.70817,1825,2021-02-19 14:00:00
1018,CADCHF_i,0.70868,0.70933,0.70824,0.70969,0.7089650000000001,0.7090866666666668,0.7091475,0.708985,2987,2021-02-19 15:00:00
1019,CADCHF_i,0.70933,0.70939,0.70881,0.70949,0.70915,0.7092299999999999,0.70927,0.709255,3303,2021-02-19 16:00:00
1020,CADCHF_i,0.7094,0.70969,0.70887,0.70983,0.7093499999999999,0.7094633333333333,0.70952,0.7094475,3047,2021-02-19 17:00:00
1021,CADCHF_i,0.70969,0.71017,0.70928,0.71029,0.709785,0.7099133333333333,0.7099774999999999,0.7098575,1801,2021-02-19 18:00:00
1022,CADCHF_i,0.71015,0.71051,0.71004,0.71089,0.710465,0.71048,0.7104874999999999,0.7103975,2056,2021-02-19 19:00:00
1023,CADCHF_i,0.71051,0.71064,0.70995,0.71078,0.7103649999999999,0.7104566666666666,0.7105025,0.7104699999999999,1874,2021-02-19 20:00:00
1024,CADCHF_i,0.71065,0.71025,0.71008,0.71075,0.710415,0.71036,0.7103325,0.7104325,1343,2021-02-19 21:00:00
1025,CADCHF_i,0.71025,0.71018,0.71002,0.7105,0.71026,0.7102333333333334,0.7102200000000001,0.7102375000000001,1290,2021-02-19 22:00:00
1026,CADCHF_i,0.71017,0.71034,0.70999,0.71039,0.71019,0.7102400000000001,0.710265,0.7102225,697,2021-02-19 23:00:00
1027,CADCHF_i,0.7097,0.7095,0.70918,0.71012,0.70965,0.7096,0.7095750000000001,0.709625,612,2021-02-22 00:00:00
1028,CADCHF_i,0.71007,0.7115,0.70997,0.71161,0.71079,0.7110266666666667,0.711145,0.7107875,1322,2021-02-22 01:00:00
1029,CADCHF_i,0.7115,0.7118,0.71104,0.71182,0.71143,0.7115533333333334,0.7116150000000001,0.7115400000000001,1405,2021-02-22 02:00:00
1030,CADCHF_i,0.7118,0.71186,0.71156,0.71219,0.711875,0.7118700000000001,0.7118675000000001,0.7118525,1626,2021-02-22 03:00:00
1031,CADCHF_i,0.71183,0.7116,0.71131,0.71242,0.711865,0.7117766666666666,0.7117324999999999,0.7117899999999999,1519,2021-02-22 04:00:00
1032,CADCHF_i,0.7116,0.71175,0.71151,0.71189,0.7117,0.7117166666666667,0.7117249999999999,0.7116875,1139,2021-02-22 05:00:00
1033,CADCHF_i,0.71175,0.71223,0.71157,0.71224,0.711905,0.7120133333333333,0.7120675,0.7119475,853,2021-02-22 06:00:00
1034,CADCHF_i,0.71224,0.71245,0.7121,0.71276,0.7124299999999999,0.7124366666666666,0.71244,0.7123875,988,2021-02-22 07:00:00
1035,CADCHF_i,0.71244,0.71224,0.71195,0.71252,0.712235,0.7122366666666666,0.7122375,0.7122875,744,2021-02-22 08:00:00
1036,CADCHF_i,0.71225,0.71196,0.71114,0.71232,0.71173,0.7118066666666666,0.711845,0.7119175,2523,2021-02-22 09:00:00
1037,CADCHF_i,0.71199,0.71294,0.71148,0.71314,0.71231,0.71252,0.7126250000000001,0.7123875000000001,3436,2021-02-22 10:00:00
1038,CADCHF_i,0.71293,0.71152,0.71097,0.71325,0.71211,0.7119133333333334,0.7118150000000001,0.7121675000000001,2516,2021-02-22 11:00:00
1039,CADCHF_i,0.71151,0.71153,0.71129,0.71185,0.71157,0.7115566666666666,0.7115499999999999,0.711545,1639,2021-02-22 12:00:00
1040,CADCHF_i,0.71153,0.71081,0.71071,0.71186,0.711285,0.7111266666666666,0.7110474999999999,0.7112274999999999,1952,2021-02-22 13:00:00
1041,CADCHF_i,0.71081,0.71037,0.71016,0.71085,0.7105049999999999,0.71046,0.7104375,0.7105475,1708,2021-02-22 14:00:00
1042,CADCHF_i,0.71037,0.70968,0.70938,0.71055,0.709965,0.70987,0.7098225,0.7099949999999999,2759,2021-02-22 15:00:00
1043,CADCHF_i,0.70968,0.70903,0.70838,0.70969,0.7090350000000001,0.7090333333333335,0.7090325000000002,0.7091950000000001,4031,2021-02-22 16:00:00
1044,CADCHF_i,0.70903,0.71064,0.70897,0.71087,0.70992,0.71016,0.71028,0.7098774999999999,4207,2021-02-22 17:00:00
1045,CADCHF_i,0.71059,0.71036,0.70966,0.71061,0.710135,0.71021,0.7102475,0.710305,2359,2021-02-22 18:00:00
1046,CADCHF_i,0.71036,0.71061,0.71002,0.71069,0.7103550000000001,0.7104400000000001,0.7104825,0.71042,1847,2021-02-22 19:00:00
1047,CADCHF_i,0.71061,0.71069,0.71045,0.71091,0.71068,0.7106833333333333,0.710685,0.710665,1211,2021-02-22 20:00:00
1048,CADCHF_i,0.71069,0.71038,0.71034,0.71085,0.710595,0.7105233333333333,0.7104874999999999,0.710565,1107,2021-02-22 21:00:00
1049,CADCHF_i,0.71038,0.71023,0.71005,0.71055,0.7102999999999999,0.7102766666666667,0.710265,0.7103025000000001,1483,2021-02-22 22:00:00
1050,CADCHF_i,0.71023,0.7099,0.70958,0.71055,0.710065,0.7100099999999999,0.7099825,0.710065,739,2021-02-22 23:00:00
1051,CADCHF_i,0.70975,0.70966,0.70941,0.7102,0.709805,0.7097566666666667,0.7097325,0.709755,671,2021-02-23 00:00:00
1052,CADCHF_i,0.70969,0.71008,0.70966,0.71021,0.709935,0.7099833333333333,0.7100075,0.70991,730,2021-02-23 01:00:00
1053,CADCHF_i,0.71008,0.70996,0.70976,0.71027,0.710015,0.7099966666666666,0.7099875,0.7100175,775,2021-02-23 02:00:00
1054,CADCHF_i,0.70995,0.71086,0.70981,0.71099,0.7104,0.7105533333333334,0.7106300000000001,0.7104025,1557,2021-02-23 03:00:00
1055,CADCHF_i,0.71087,0.71079,0.71058,0.71096,0.71077,0.7107766666666667,0.71078,0.7108,1158,2021-02-23 04:00:00
1056,CADCHF_i,0.7108,0.71081,0.71038,0.71084,0.71061,0.7106766666666666,0.71071,0.7107074999999999,815,2021-02-23 05:00:00
1057,CADCHF_i,0.71081,0.71126,0.71073,0.71128,0.711005,0.71109,0.7111325,0.71102,545,2021-02-23 06:00:00
1058,CADCHF_i,0.71124,0.71129,0.71124,0.7115,0.7113700000000001,0.7113433333333333,0.71133,0.7113175,814,2021-02-23 07:00:00
1059,CADCHF_i,0.71131,0.71105,0.71084,0.71134,0.71109,0.7110766666666667,0.7110700000000001,0.7111350000000001,670,2021-02-23 08:00:00
1060,CADCHF_i,0.71108,0.7115,0.71083,0.71154,0.711185,0.71129,0.7113425,0.7112375,1782,2021-02-23 09:00:00
1061,CADCHF_i,0.71149,0.71278,0.71123,0.71294,0.7120850000000001,0.7123166666666667,0.7124325,0.71211,3087,2021-02-23 10:00:00
