,GBPAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4178,GBPAUD_i,1.8993,1.8989500000000001,1.8986,1.9003100000000002,1.8994550000000001,1.8992866666666668,1.8992025000000001,1.8992900000000001,3178,2021-08-24 09:00:00
4179,GBPAUD_i,1.89892,1.8964400000000001,1.89621,1.8995600000000001,1.897885,1.8974033333333333,1.8971625,1.8977825,3290,2021-08-24 10:00:00
4180,GBPAUD_i,1.8964400000000001,1.89761,1.89426,1.89801,1.8961350000000001,1.896626666666667,1.8968725000000002,1.8965800000000002,3030,2021-08-24 11:00:00
4181,GBPAUD_i,1.89763,1.89595,1.8954900000000001,1.89839,1.89694,1.8966100000000001,1.8964450000000002,1.896865,2610,2021-08-24 12:00:00
4182,GBPAUD_i,1.89595,1.8938899999999999,1.89367,1.89609,1.8948800000000001,1.89455,1.894385,1.8949,3177,2021-08-24 13:00:00
4183,GBPAUD_i,1.89388,1.89356,1.89252,1.8941400000000002,1.8933300000000002,1.8934066666666667,1.893445,1.8935250000000001,2677,2021-08-24 14:00:00
4184,GBPAUD_i,1.89357,1.89248,1.89184,1.89431,1.893075,1.8928766666666668,1.8927775,1.8930500000000001,5154,2021-08-24 15:00:00
4185,GBPAUD_i,1.89249,1.89207,1.8901599999999998,1.8939300000000001,1.892045,1.8920533333333331,1.8920575,1.8921625,7035,2021-08-24 16:00:00
4186,GBPAUD_i,1.8920599999999999,1.8889200000000002,1.88869,1.8920599999999999,1.890375,1.88989,1.8896475000000001,1.8904325,5893,2021-08-24 17:00:00
4187,GBPAUD_i,1.88897,1.89042,1.8883,1.89099,1.889645,1.8899033333333335,1.8900325,1.8896700000000002,4046,2021-08-24 18:00:00
4188,GBPAUD_i,1.89042,1.89103,1.89022,1.89126,1.89074,1.8908366666666667,1.890885,1.8907325,2900,2021-08-24 19:00:00
4189,GBPAUD_i,1.89104,1.89192,1.89059,1.89252,1.8915549999999999,1.8916766666666665,1.8917374999999998,1.8915175,1979,2021-08-24 20:00:00
4190,GBPAUD_i,1.89192,1.89185,1.8914499999999999,1.89212,1.891785,1.8918066666666666,1.8918175,1.891835,1652,2021-08-24 21:00:00
4191,GBPAUD_i,1.8918,1.89226,1.89167,1.89276,1.892215,1.8922299999999999,1.8922375,1.8921225,2082,2021-08-24 22:00:00
4192,GBPAUD_i,1.89229,1.8912,1.8910200000000001,1.89234,1.89168,1.8915199999999999,1.8914399999999998,1.8917125,1685,2021-08-24 23:00:00
4193,GBPAUD_i,1.89127,1.8911099999999998,1.8900000000000001,1.89234,1.89117,1.8911499999999999,1.89114,1.8911799999999999,392,2021-08-25 00:00:00
4194,GBPAUD_i,1.89079,1.89139,1.89079,1.89198,1.891385,1.8913866666666668,1.8913875,1.8912375000000001,586,2021-08-25 01:00:00
4195,GBPAUD_i,1.8914,1.89307,1.89128,1.89307,1.892175,1.8924733333333332,1.8926224999999999,1.892205,719,2021-08-25 02:00:00
4196,GBPAUD_i,1.89304,1.89182,1.89096,1.89304,1.892,1.89194,1.89191,1.892215,1642,2021-08-25 03:00:00
4197,GBPAUD_i,1.89181,1.89287,1.89053,1.89302,1.891775,1.8921400000000002,1.8923225000000001,1.8920575,1745,2021-08-25 04:00:00
4198,GBPAUD_i,1.89287,1.89374,1.89282,1.89459,1.893705,1.8937166666666665,1.8937225,1.893505,1921,2021-08-25 05:00:00
4199,GBPAUD_i,1.8937300000000001,1.89406,1.8931200000000001,1.89419,1.893655,1.89379,1.8938575000000002,1.8937750000000002,1117,2021-08-25 06:00:00
4200,GBPAUD_i,1.8940700000000001,1.89383,1.8932,1.89435,1.893775,1.8937933333333332,1.8938025,1.8938625,730,2021-08-25 07:00:00
4201,GBPAUD_i,1.89383,1.89374,1.89318,1.89411,1.893645,1.8936766666666667,1.8936925,1.8937149999999998,936,2021-08-25 08:00:00
4202,GBPAUD_i,1.89379,1.89377,1.89365,1.89474,1.894195,1.8940533333333331,1.8939825,1.8939875,3236,2021-08-25 09:00:00
4203,GBPAUD_i,1.89374,1.8919899999999998,1.8916300000000001,1.89383,1.89273,1.8924833333333335,1.89236,1.8927975000000001,4725,2021-08-25 10:00:00
4204,GBPAUD_i,1.8919899999999998,1.89146,1.89135,1.8938000000000001,1.8925750000000001,1.8922033333333335,1.8920175000000001,1.89215,4087,2021-08-25 11:00:00
4205,GBPAUD_i,1.89146,1.89042,1.88945,1.89188,1.890665,1.8905833333333335,1.8905425,1.8908025,2622,2021-08-25 12:00:00
4206,GBPAUD_i,1.8904100000000001,1.89008,1.8896600000000001,1.89113,1.890395,1.89029,1.8902375,1.89032,3036,2021-08-25 13:00:00
4207,GBPAUD_i,1.89008,1.8908399999999999,1.89004,1.8919000000000001,1.89097,1.8909266666666664,1.8909049999999998,1.890715,2957,2021-08-25 14:00:00
4208,GBPAUD_i,1.89085,1.89055,1.88916,1.8915,1.89033,1.8904033333333334,1.8904400000000001,1.8905150000000002,3878,2021-08-25 15:00:00
4209,GBPAUD_i,1.8905699999999999,1.88977,1.8884400000000001,1.8911099999999998,1.889775,1.8897733333333333,1.8897724999999999,1.8899724999999998,6434,2021-08-25 16:00:00
4210,GBPAUD_i,1.88981,1.89002,1.8891200000000001,1.89148,1.8903,1.8902066666666668,1.89016,1.8901075,7625,2021-08-25 17:00:00
4211,GBPAUD_i,1.8899599999999999,1.8884699999999999,1.8883999999999999,1.89042,1.8894099999999998,1.8890966666666664,1.8889399999999998,1.8893125,5147,2021-08-25 18:00:00
4212,GBPAUD_i,1.88837,1.88992,1.88835,1.88992,1.889135,1.8893966666666666,1.8895275,1.88914,2973,2021-08-25 19:00:00
4213,GBPAUD_i,1.88993,1.89212,1.88984,1.8921999999999999,1.89102,1.8913866666666665,1.89157,1.8910225,2204,2021-08-25 20:00:00
4214,GBPAUD_i,1.8921000000000001,1.89005,1.88999,1.89256,1.891275,1.8908666666666667,1.8906625,1.891175,3056,2021-08-25 21:00:00
4215,GBPAUD_i,1.89004,1.89063,1.8897300000000001,1.8909799999999999,1.890355,1.8904466666666666,1.8904925,1.890345,1993,2021-08-25 22:00:00
4216,GBPAUD_i,1.89059,1.89137,1.89049,1.89148,1.8909850000000001,1.8911133333333334,1.8911775000000002,1.8909825000000002,1590,2021-08-25 23:00:00
4217,GBPAUD_i,1.89092,1.891,1.88845,1.89229,1.8903699999999999,1.89058,1.890685,1.8906649999999998,639,2021-08-26 00:00:00
4218,GBPAUD_i,1.891,1.89165,1.8895499999999998,1.89194,1.890745,1.8910466666666668,1.8911975,1.891035,870,2021-08-26 01:00:00
4219,GBPAUD_i,1.89165,1.89127,1.89062,1.89192,1.89127,1.8912699999999998,1.89127,1.891365,661,2021-08-26 02:00:00
4220,GBPAUD_i,1.8912499999999999,1.89203,1.89071,1.8927399999999999,1.8917249999999999,1.8918266666666668,1.8918775,1.8916825,1457,2021-08-26 03:00:00
4221,GBPAUD_i,1.89203,1.8933499999999999,1.89171,1.8936,1.892655,1.8928866666666666,1.8930025,1.8926725,2090,2021-08-26 04:00:00
4222,GBPAUD_i,1.89334,1.89363,1.8931499999999999,1.8951,1.8941249999999998,1.8939599999999999,1.8938774999999999,1.893805,1501,2021-08-26 05:00:00
4223,GBPAUD_i,1.89347,1.89364,1.89338,1.89436,1.8938700000000002,1.8937933333333337,1.893755,1.8937125000000001,1184,2021-08-26 06:00:00
4224,GBPAUD_i,1.89364,1.89371,1.89303,1.89385,1.89344,1.8935300000000002,1.8935750000000002,1.8935575,742,2021-08-26 07:00:00
4225,GBPAUD_i,1.89379,1.89351,1.89324,1.8940299999999999,1.893635,1.8935933333333335,1.8935725,1.8936425000000001,1480,2021-08-26 08:00:00
4226,GBPAUD_i,1.89337,1.89481,1.89324,1.8950399999999998,1.89414,1.8943633333333334,1.894475,1.894115,3614,2021-08-26 09:00:00
4227,GBPAUD_i,1.89478,1.8927399999999999,1.89162,1.89492,1.89327,1.8930933333333335,1.893005,1.893515,6038,2021-08-26 10:00:00
4228,GBPAUD_i,1.89273,1.89262,1.89188,1.89429,1.8930850000000001,1.89293,1.8928525,1.8928800000000001,3889,2021-08-26 11:00:00
4229,GBPAUD_i,1.89262,1.89299,1.89182,1.89314,1.89248,1.89265,1.892735,1.8926425,3206,2021-08-26 12:00:00
4230,GBPAUD_i,1.89295,1.89212,1.89195,1.8934,1.892675,1.8924900000000002,1.8923975000000002,1.892605,2900,2021-08-26 13:00:00
4231,GBPAUD_i,1.8921000000000001,1.89059,1.8904100000000001,1.8931,1.891755,1.8913666666666666,1.8911725000000001,1.89155,3314,2021-08-26 14:00:00
4232,GBPAUD_i,1.8906,1.89028,1.88906,1.8913799999999998,1.8902199999999998,1.8902399999999997,1.8902499999999998,1.8903299999999998,6447,2021-08-26 15:00:00
4233,GBPAUD_i,1.8902,1.8904800000000002,1.88933,1.8917199999999998,1.8905249999999998,1.89051,1.8905025,1.8904325,7404,2021-08-26 16:00:00
4234,GBPAUD_i,1.8906,1.8923100000000002,1.89018,1.89371,1.891945,1.8920666666666666,1.8921275,1.8917,9717,2021-08-26 17:00:00
4235,GBPAUD_i,1.8923100000000002,1.8912900000000001,1.89107,1.89344,1.892255,1.8919333333333335,1.8917725,1.8920275000000002,7279,2021-08-26 18:00:00
4236,GBPAUD_i,1.89126,1.89054,1.8900000000000001,1.89195,1.890975,1.89083,1.8907574999999999,1.8909375,2585,2021-08-26 19:00:00
4237,GBPAUD_i,1.89052,1.89124,1.89017,1.8920599999999999,1.8911149999999999,1.8911566666666666,1.8911775,1.8909975,3107,2021-08-26 20:00:00
4238,GBPAUD_i,1.89127,1.8918300000000001,1.89107,1.89205,1.8915600000000001,1.8916500000000003,1.8916950000000003,1.8915550000000003,2755,2021-08-26 21:00:00
4239,GBPAUD_i,1.89184,1.89219,1.89155,1.8923100000000002,1.8919300000000001,1.8920166666666667,1.89206,1.8919725,3455,2021-08-26 22:00:00
4240,GBPAUD_i,1.89222,1.89232,1.8917899999999999,1.89286,1.892325,1.8923233333333334,1.8923225,1.8922975,1533,2021-08-26 23:00:00
4241,GBPAUD_i,1.8925100000000001,1.89185,1.89132,1.8925100000000001,1.891915,1.8918933333333332,1.8918825,1.8920474999999999,509,2021-08-27 00:00:00
4242,GBPAUD_i,1.89193,1.8914499999999999,1.89131,1.8923,1.8918050000000002,1.8916866666666667,1.8916275,1.8917475000000001,1011,2021-08-27 01:00:00
4243,GBPAUD_i,1.89141,1.89239,1.8909799999999999,1.89239,1.8916849999999998,1.8919199999999998,1.8920374999999998,1.8917924999999998,690,2021-08-27 02:00:00
4244,GBPAUD_i,1.89239,1.89263,1.89221,1.8949,1.893555,1.893246666666667,1.8930925000000003,1.8930325000000001,2024,2021-08-27 03:00:00
4245,GBPAUD_i,1.89266,1.89216,1.89121,1.89296,1.892085,1.89211,1.8921225000000002,1.8922475,1897,2021-08-27 04:00:00
4246,GBPAUD_i,1.89216,1.89175,1.8905699999999999,1.89229,1.89143,1.8915366666666664,1.8915899999999999,1.8916925,1456,2021-08-27 05:00:00
4247,GBPAUD_i,1.89178,1.89184,1.8912499999999999,1.89276,1.892005,1.8919499999999998,1.8919225,1.8919074999999999,1027,2021-08-27 06:00:00
4248,GBPAUD_i,1.8918,1.89134,1.8912200000000001,1.89272,1.8919700000000002,1.8917600000000003,1.891655,1.8917700000000002,880,2021-08-27 07:00:00
4249,GBPAUD_i,1.89142,1.89015,1.89011,1.89195,1.89103,1.8907366666666665,1.89059,1.8909075,1629,2021-08-27 08:00:00
4250,GBPAUD_i,1.8901599999999998,1.88963,1.88888,1.8907699999999998,1.8898249999999999,1.8897599999999999,1.8897274999999998,1.8898599999999999,3462,2021-08-27 09:00:00
4251,GBPAUD_i,1.88961,1.8906399999999999,1.88932,1.89141,1.890365,1.8904566666666665,1.8905024999999998,1.890245,4273,2021-08-27 10:00:00
4252,GBPAUD_i,1.89063,1.88877,1.8885,1.8909500000000001,1.889725,1.8894066666666667,1.8892475,1.8897125,3973,2021-08-27 11:00:00
4253,GBPAUD_i,1.88879,1.88839,1.88814,1.8895499999999998,1.8888449999999999,1.8886933333333333,1.8886175,1.8887175,3056,2021-08-27 12:00:00
4254,GBPAUD_i,1.88839,1.89002,1.88816,1.89038,1.88927,1.88952,1.889645,1.8892375000000001,2755,2021-08-27 13:00:00
4255,GBPAUD_i,1.88999,1.89157,1.88941,1.89168,1.890545,1.8908866666666666,1.8910574999999998,1.8906625,3587,2021-08-27 14:00:00
4256,GBPAUD_i,1.89158,1.89246,1.89115,1.89318,1.892165,1.8922633333333334,1.8923125,1.8920925000000002,2856,2021-08-27 15:00:00
4257,GBPAUD_i,1.89249,1.8927399999999999,1.89094,1.89372,1.89233,1.8924666666666667,1.892535,1.8924725000000002,9555,2021-08-27 16:00:00
4258,GBPAUD_i,1.89277,1.88366,1.8834300000000002,1.89357,1.8885,1.8868866666666666,1.88608,1.8883575000000001,14816,2021-08-27 17:00:00
4259,GBPAUD_i,1.88364,1.88362,1.88265,1.88524,1.883945,1.8838366666666666,1.8837825000000001,1.8837875,6505,2021-08-27 18:00:00
4260,GBPAUD_i,1.8835600000000001,1.88308,1.88192,1.88367,1.882795,1.88289,1.8829375000000002,1.8830575,2491,2021-08-27 19:00:00
4261,GBPAUD_i,1.88308,1.88313,1.8827099999999999,1.88375,1.88323,1.8831966666666666,1.8831799999999999,1.8831674999999999,1598,2021-08-27 20:00:00
4262,GBPAUD_i,1.88315,1.88259,1.88249,1.88357,1.88303,1.8828833333333332,1.88281,1.8829500000000001,1602,2021-08-27 21:00:00
4263,GBPAUD_i,1.88259,1.8812799999999998,1.88105,1.88299,1.88202,1.8817733333333333,1.88165,1.8819775,2266,2021-08-27 22:00:00
4264,GBPAUD_i,1.88131,1.88129,1.88095,1.8817599999999999,1.8813549999999999,1.8813333333333333,1.8813225,1.8813275,1624,2021-08-27 23:00:00
4265,GBPAUD_i,1.8816899999999999,1.87942,1.87921,1.88296,1.8810850000000001,1.8805300000000003,1.8802525,1.8808200000000002,395,2021-08-30 00:00:00
4266,GBPAUD_i,1.8796,1.8824,1.8788399999999998,1.88266,1.88075,1.8813000000000002,1.8815750000000002,1.880875,1121,2021-08-30 01:00:00
4267,GBPAUD_i,1.88232,1.88087,1.88087,1.88259,1.8817300000000001,1.8814433333333334,1.8813,1.8816625,1198,2021-08-30 02:00:00
4268,GBPAUD_i,1.88091,1.88168,1.88079,1.88204,1.881415,1.8815033333333335,1.8815475000000002,1.881355,1839,2021-08-30 03:00:00
4269,GBPAUD_i,1.88167,1.88319,1.88098,1.8836,1.88229,1.8825899999999998,1.8827399999999999,1.8823599999999998,1915,2021-08-30 04:00:00
4270,GBPAUD_i,1.88319,1.88552,1.88272,1.88559,1.884155,1.8846100000000001,1.8848375000000002,1.884255,1595,2021-08-30 05:00:00
4271,GBPAUD_i,1.88552,1.88527,1.88442,1.88626,1.88534,1.8853166666666665,1.885305,1.8853675,1254,2021-08-30 06:00:00
4272,GBPAUD_i,1.8852600000000002,1.885,1.88414,1.8855499999999998,1.8848449999999999,1.8848966666666664,1.8849224999999998,1.8849874999999998,634,2021-08-30 07:00:00
4273,GBPAUD_i,1.8849900000000002,1.88647,1.88466,1.8864999999999998,1.88558,1.8858766666666666,1.886025,1.885655,973,2021-08-30 08:00:00
4274,GBPAUD_i,1.88647,1.88836,1.88593,1.8885100000000001,1.8872200000000001,1.8876000000000002,1.8877900000000003,1.8873175000000002,2791,2021-08-30 09:00:00
4275,GBPAUD_i,1.88836,1.88456,1.88445,1.88842,1.886435,1.88581,1.8854975,1.8864475,4027,2021-08-30 10:00:00
4276,GBPAUD_i,1.88455,1.88595,1.88426,1.88595,1.885105,1.8853866666666665,1.8855275,1.8851775,3538,2021-08-30 11:00:00
4277,GBPAUD_i,1.88595,1.88617,1.88559,1.88656,1.886075,1.8861066666666666,1.8861225,1.8860675,2351,2021-08-30 12:00:00
4278,GBPAUD_i,1.88617,1.88506,1.8849200000000002,1.8862299999999999,1.885575,1.8854033333333333,1.8853175,1.885595,2041,2021-08-30 13:00:00
4279,GBPAUD_i,1.88504,1.8851900000000001,1.88489,1.8860299999999999,1.88546,1.88537,1.885325,1.8852875,2536,2021-08-30 14:00:00
4280,GBPAUD_i,1.88517,1.88353,1.88342,1.88584,1.88463,1.8842633333333332,1.88408,1.88449,4023,2021-08-30 15:00:00
4281,GBPAUD_i,1.88353,1.88435,1.88229,1.88462,1.883455,1.8837533333333336,1.8839025,1.8836975000000002,5849,2021-08-30 16:00:00
4282,GBPAUD_i,1.88436,1.88461,1.8839700000000001,1.8855499999999998,1.88476,1.88471,1.8846850000000002,1.8846225,5749,2021-08-30 17:00:00
4283,GBPAUD_i,1.8846,1.8858700000000002,1.88412,1.88598,1.8850500000000001,1.8853233333333332,1.8854600000000001,1.8851425,3533,2021-08-30 18:00:00
4284,GBPAUD_i,1.88588,1.88556,1.8852799999999998,1.88629,1.8857849999999998,1.8857099999999998,1.8856724999999999,1.8857525,2121,2021-08-30 19:00:00
4285,GBPAUD_i,1.88556,1.8856000000000002,1.8854600000000001,1.88626,1.88586,1.8857733333333335,1.8857300000000001,1.88572,1457,2021-08-30 20:00:00
4286,GBPAUD_i,1.88561,1.88608,1.88561,1.88654,1.886075,1.8860766666666666,1.8860774999999999,1.8859599999999999,1731,2021-08-30 21:00:00
4287,GBPAUD_i,1.88612,1.88592,1.88564,1.88631,1.885975,1.8859566666666667,1.8859474999999999,1.8859975,1929,2021-08-30 22:00:00
4288,GBPAUD_i,1.88593,1.88513,1.88484,1.8862,1.88552,1.8853900000000001,1.8853250000000001,1.8855250000000001,1404,2021-08-30 23:00:00
4289,GBPAUD_i,1.88479,1.88437,1.8840599999999998,1.88598,1.88502,1.8848033333333334,1.8846950000000002,1.8848,348,2021-08-31 00:00:00
4290,GBPAUD_i,1.88437,1.88602,1.88414,1.8862299999999999,1.8851849999999999,1.8854633333333333,1.8856025,1.8851900000000001,495,2021-08-31 01:00:00
4291,GBPAUD_i,1.88602,1.8869799999999999,1.8855499999999998,1.88699,1.88627,1.8865066666666666,1.886625,1.886385,535,2021-08-31 02:00:00
4292,GBPAUD_i,1.88697,1.88557,1.88456,1.88775,1.886155,1.88596,1.8858625,1.8862125,3196,2021-08-31 03:00:00
4293,GBPAUD_i,1.8855499999999998,1.88632,1.88524,1.88734,1.88629,1.8863,1.8863050000000001,1.8861124999999999,2149,2021-08-31 04:00:00
4294,GBPAUD_i,1.88655,1.8874,1.8860299999999999,1.8878300000000001,1.88693,1.8870866666666668,1.887165,1.8869525,1331,2021-08-31 05:00:00
4295,GBPAUD_i,1.8873799999999998,1.88497,1.88443,1.8876300000000001,1.88603,1.885676666666667,1.8855000000000002,1.8861025000000002,1725,2021-08-31 06:00:00
4296,GBPAUD_i,1.88495,1.8844400000000001,1.88441,1.8855499999999998,1.8849799999999999,1.8848,1.88471,1.8848375,1383,2021-08-31 07:00:00
4297,GBPAUD_i,1.88445,1.8806500000000002,1.8806500000000002,1.8847800000000001,1.8827150000000001,1.8820266666666667,1.8816825000000001,1.8826325000000002,2603,2021-08-31 08:00:00
