,NQ100_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1681,NQ100_i,13583.8,13620.7,13583.5,13623.5,13603.5,13609.233333333332,13612.099999999999,13602.875,3063,2021-02-19 07:00:00
1682,NQ100_i,13620.9,13633.8,13614.5,13637.3,13625.9,13628.533333333333,13629.849999999999,13626.625,2477,2021-02-19 08:00:00
1683,NQ100_i,13633.8,13631.8,13615.7,13640.0,13627.85,13629.166666666666,13629.825,13630.325,2954,2021-02-19 09:00:00
1684,NQ100_i,13631.2,13656.4,13623.7,13660.9,13642.3,13647.0,13649.35,13643.05,4744,2021-02-19 10:00:00
1685,NQ100_i,13656.3,13677.0,13646.2,13694.0,13670.1,13672.4,13673.55,13668.375,3771,2021-02-19 11:00:00
1686,NQ100_i,13677.0,13695.3,13659.9,13696.4,13678.15,13683.866666666667,13686.724999999999,13682.15,3811,2021-02-19 12:00:00
1687,NQ100_i,13695.7,13681.0,13676.2,13699.0,13687.6,13685.4,13684.3,13687.974999999999,2660,2021-02-19 13:00:00
1688,NQ100_i,13680.7,13710.7,13680.7,13719.0,13699.85,13703.466666666667,13705.275000000001,13697.775000000001,3090,2021-02-19 14:00:00
1689,NQ100_i,13710.8,13730.8,13709.9,13733.4,13721.65,13724.699999999999,13726.224999999999,13721.224999999999,2932,2021-02-19 15:00:00
1690,NQ100_i,13730.5,13675.9,13645.8,13730.8,13688.3,13684.166666666666,13682.1,13695.75,8264,2021-02-19 16:00:00
1691,NQ100_i,13676.1,13681.1,13634.3,13685.8,13660.05,13667.066666666666,13670.574999999999,13669.324999999999,8177,2021-02-19 17:00:00
1692,NQ100_i,13680.8,13668.6,13667.8,13704.3,13686.05,13680.233333333332,13677.324999999999,13680.375,4717,2021-02-19 18:00:00
1693,NQ100_i,13668.8,13587.6,13560.0,13675.3,13617.65,13607.633333333333,13602.625,13622.925,7647,2021-02-19 19:00:00
1694,NQ100_i,13586.5,13594.6,13540.0,13601.1,13570.55,13578.566666666666,13582.574999999999,13580.55,7444,2021-02-19 20:00:00
1695,NQ100_i,13595.1,13594.6,13557.5,13609.6,13583.55,13587.233333333332,13589.074999999999,13589.199999999999,6340,2021-02-19 21:00:00
1696,NQ100_i,13594.6,13583.0,13566.3,13614.8,13590.55,13588.033333333333,13586.775,13589.675,7068,2021-02-19 22:00:00
1697,NQ100_i,13560.2,13596.2,13559.4,13597.7,13578.55,13584.433333333334,13587.375,13578.375,2114,2021-02-22 01:00:00
1698,NQ100_i,13596.2,13610.7,13590.4,13618.3,13604.349999999999,13606.466666666665,13607.524999999998,13603.899999999998,3612,2021-02-22 02:00:00
1699,NQ100_i,13610.4,13587.4,13580.2,13633.2,13606.7,13600.266666666668,13597.050000000001,13602.800000000001,3929,2021-02-22 03:00:00
1700,NQ100_i,13587.7,13548.2,13532.7,13601.9,13567.3,13560.933333333334,13557.75,13567.625,5187,2021-02-22 04:00:00
1701,NQ100_i,13548.4,13555.7,13535.7,13563.4,13549.55,13551.6,13552.625,13550.800000000001,3560,2021-02-22 05:00:00
1702,NQ100_i,13556.0,13545.4,13541.7,13570.3,13556.0,13552.466666666667,13550.7,13553.35,2560,2021-02-22 06:00:00
1703,NQ100_i,13545.4,13527.8,13526.2,13551.0,13538.6,13535.0,13533.2,13537.6,3652,2021-02-22 07:00:00
1704,NQ100_i,13528.2,13534.4,13510.7,13541.4,13526.05,13528.833333333334,13530.225,13528.675,2985,2021-02-22 08:00:00
1705,NQ100_i,13534.5,13437.8,13414.7,13538.8,13476.75,13463.766666666668,13457.275000000001,13481.45,7948,2021-02-22 09:00:00
1706,NQ100_i,13437.1,13385.4,13369.8,13441.8,13405.8,13399.0,13395.6,13408.525,7828,2021-02-22 10:00:00
1707,NQ100_i,13385.7,13421.0,13369.9,13425.5,13397.7,13405.466666666667,13409.35,13400.525000000001,5834,2021-02-22 11:00:00
1708,NQ100_i,13420.8,13413.0,13411.4,13438.8,13425.099999999999,13421.066666666666,13419.05,13421.0,3470,2021-02-22 12:00:00
1709,NQ100_i,13413.4,13400.9,13373.2,13423.3,13398.25,13399.133333333333,13399.575,13402.7,4712,2021-02-22 13:00:00
1710,NQ100_i,13400.9,13395.5,13369.7,13417.0,13393.35,13394.066666666666,13394.425,13395.775,4639,2021-02-22 14:00:00
1711,NQ100_i,13396.5,13418.2,13375.0,13431.0,13403.0,13408.066666666666,13410.599999999999,13405.175,4961,2021-02-22 15:00:00
1712,NQ100_i,13418.4,13432.3,13363.5,13443.3,13403.4,13413.033333333333,13417.849999999999,13414.375,10784,2021-02-22 16:00:00
1713,NQ100_i,13432.5,13305.4,13294.0,13450.1,13372.05,13349.833333333334,13338.725,13370.5,12578,2021-02-22 17:00:00
1714,NQ100_i,13305.1,13327.0,13287.1,13357.8,13322.45,13323.966666666667,13324.725,13319.25,9343,2021-02-22 18:00:00
1715,NQ100_i,13327.3,13342.1,13285.6,13345.9,13315.75,13324.533333333333,13328.925,13325.224999999999,7332,2021-02-22 19:00:00
1716,NQ100_i,13341.8,13372.6,13325.3,13390.1,13357.7,13362.666666666666,13365.15,13357.45,4839,2021-02-22 20:00:00
1717,NQ100_i,13372.8,13335.6,13326.8,13378.6,13352.7,13347.0,13344.15,13353.45,4959,2021-02-22 21:00:00
1718,NQ100_i,13335.8,13232.0,13224.5,13336.8,13280.65,13264.433333333334,13256.325,13282.275000000001,9505,2021-02-22 22:00:00
1719,NQ100_i,13258.6,13233.4,13226.6,13260.9,13243.75,13240.300000000001,13238.575,13244.875,1994,2021-02-23 01:00:00
1720,NQ100_i,13232.6,13212.4,13199.4,13237.4,13218.4,13216.4,13215.4,13220.449999999999,3998,2021-02-23 02:00:00
1721,NQ100_i,13212.6,13284.1,13210.5,13288.5,13249.5,13261.033333333333,13266.8,13248.925,4935,2021-02-23 03:00:00
1722,NQ100_i,13284.2,13307.0,13273.5,13311.5,13292.5,13297.333333333334,13299.75,13294.05,3163,2021-02-23 04:00:00
1723,NQ100_i,13306.6,13302.2,13276.1,13309.2,13292.650000000001,13295.833333333334,13297.425,13298.525,3379,2021-02-23 05:00:00
1724,NQ100_i,13302.4,13332.7,13297.7,13333.1,13315.400000000001,13321.166666666666,13324.05,13316.475,2235,2021-02-23 06:00:00
1725,NQ100_i,13332.7,13313.6,13312.9,13340.2,13326.55,13322.233333333332,13320.074999999999,13324.849999999999,2693,2021-02-23 07:00:00
1726,NQ100_i,13313.9,13303.9,13288.1,13318.6,13303.35,13303.533333333333,13303.625,13306.125,2971,2021-02-23 08:00:00
1727,NQ100_i,13304.1,13317.5,13292.4,13318.9,13305.65,13309.6,13311.575,13308.225,3689,2021-02-23 09:00:00
1728,NQ100_i,13316.9,13217.1,13211.9,13316.9,13264.4,13248.633333333333,13240.75,13265.7,6477,2021-02-23 10:00:00
1729,NQ100_i,13216.9,13101.6,13085.8,13217.1,13151.45,13134.833333333334,13126.525,13155.35,9535,2021-02-23 11:00:00
1730,NQ100_i,13101.1,12986.5,12952.4,13107.2,13029.8,13015.366666666667,13008.15,13036.8,13195,2021-02-23 12:00:00
1731,NQ100_i,12985.5,13027.3,12956.7,13042.2,12999.45,13008.733333333332,13013.375,13002.925,9910,2021-02-23 13:00:00
1732,NQ100_i,13027.4,13036.0,13017.2,13054.7,13035.95,13035.966666666667,13035.975,13033.825,5924,2021-02-23 14:00:00
1733,NQ100_i,13035.4,13025.8,12977.3,13035.4,13006.349999999999,13012.833333333334,13016.075,13018.475,6867,2021-02-23 15:00:00
1734,NQ100_i,13026.0,12891.0,12764.1,13028.9,12896.5,12894.666666666666,12893.75,12927.5,16328,2021-02-23 16:00:00
1735,NQ100_i,12892.1,13081.2,12868.6,13105.6,12987.1,13018.466666666667,13034.150000000001,12986.875,19009,2021-02-23 17:00:00
1736,NQ100_i,13081.0,12982.7,12975.1,13124.9,13050.0,13027.566666666666,13016.349999999999,13040.925,13566,2021-02-23 18:00:00
1737,NQ100_i,12980.9,12907.1,12892.9,13022.2,12957.55,12940.733333333332,12932.324999999999,12950.775,12790,2021-02-23 19:00:00
1738,NQ100_i,12907.6,13052.7,12891.8,13068.6,12980.2,13004.366666666669,13016.45,12980.175000000001,11029,2021-02-23 20:00:00
1739,NQ100_i,13052.2,13134.7,13038.6,13134.8,13086.7,13102.700000000003,13110.7,13090.075,10664,2021-02-23 21:00:00
1740,NQ100_i,13134.6,13194.2,13124.2,13262.8,13193.5,13193.733333333332,13193.849999999999,13178.949999999999,12590,2021-02-23 22:00:00
1741,NQ100_i,13150.8,13175.1,13146.8,13192.6,13169.7,13171.5,13172.4,13166.325,2436,2021-02-24 01:00:00
1742,NQ100_i,13174.1,13172.3,13159.3,13194.6,13176.95,13175.4,13174.625,13175.074999999999,4723,2021-02-24 02:00:00
1743,NQ100_i,13172.6,13238.8,13172.6,13267.6,13220.1,13226.333333333334,13229.45,13212.9,6989,2021-02-24 03:00:00
1744,NQ100_i,13239.6,13188.6,13176.3,13246.6,13211.45,13203.833333333334,13200.025,13212.775,5878,2021-02-24 04:00:00
1745,NQ100_i,13188.8,13161.8,13129.3,13220.8,13175.05,13170.633333333331,13168.425,13175.175,7538,2021-02-24 05:00:00
1746,NQ100_i,13162.1,13164.6,13142.6,13183.8,13163.2,13163.666666666666,13163.9,13163.275,4715,2021-02-24 06:00:00
1747,NQ100_i,13164.1,13094.1,13072.6,13166.3,13119.45,13111.0,13106.775,13124.275,8432,2021-02-24 07:00:00
1748,NQ100_i,13094.1,13066.3,13033.6,13097.8,13065.7,13065.9,13066.0,13072.949999999999,7757,2021-02-24 08:00:00
1749,NQ100_i,13066.6,13140.1,13063.1,13161.6,13112.35,13121.6,13126.225,13107.85,7159,2021-02-24 09:00:00
1750,NQ100_i,13139.3,13186.1,13126.6,13189.1,13157.85,13167.266666666668,13171.975,13160.275000000001,7295,2021-02-24 10:00:00
1751,NQ100_i,13185.6,13214.9,13177.1,13240.6,13208.85,13210.866666666667,13211.875,13204.55,5393,2021-02-24 11:00:00
1752,NQ100_i,13214.9,13221.2,13189.3,13248.7,13219.0,13219.733333333332,13220.099999999999,13218.525,5873,2021-02-24 12:00:00
1753,NQ100_i,13221.3,13182.6,13167.3,13230.2,13198.75,13193.366666666667,13190.675,13200.349999999999,4802,2021-02-24 13:00:00
1754,NQ100_i,13182.7,13285.9,13181.2,13300.9,13241.05,13256.0,13263.475,13237.675,6555,2021-02-24 14:00:00
1755,NQ100_i,13286.1,13092.2,13060.2,13294.9,13177.55,13149.1,13134.875,13183.35,10152,2021-02-24 15:00:00
1756,NQ100_i,13090.6,13036.4,13008.2,13125.7,13066.95,13056.766666666668,13051.675000000001,13065.225,22134,2021-02-24 16:00:00
1757,NQ100_i,13038.9,13111.8,12964.5,13123.3,13043.9,13066.533333333333,13077.849999999999,13059.625,18379,2021-02-24 17:00:00
1758,NQ100_i,13111.3,13187.5,13098.8,13200.2,13149.5,13162.166666666666,13168.5,13149.45,10348,2021-02-24 18:00:00
1759,NQ100_i,13187.5,13211.3,13187.5,13257.5,13222.5,13218.766666666668,13216.900000000001,13210.95,6880,2021-02-24 19:00:00
1760,NQ100_i,13211.5,13256.3,13175.2,13270.7,13222.95,13234.066666666666,13239.625,13228.425,8345,2021-02-24 20:00:00
1761,NQ100_i,13257.0,13237.8,13212.1,13264.3,13238.2,13238.066666666666,13238.0,13242.8,8824,2021-02-24 21:00:00
1762,NQ100_i,13238.3,13298.2,13229.2,13312.1,13270.650000000001,13279.833333333334,13284.425,13269.45,8021,2021-02-24 22:00:00
1763,NQ100_i,13309.1,13332.5,13309.1,13342.3,13325.7,13327.966666666667,13329.1,13323.25,1598,2021-02-25 01:00:00
1764,NQ100_i,13332.5,13319.0,13310.1,13338.9,13324.5,13322.666666666666,13321.75,13325.125,3874,2021-02-25 02:00:00
1765,NQ100_i,13320.8,13288.5,13281.3,13329.1,13305.2,13299.633333333333,13296.85,13304.925,6215,2021-02-25 03:00:00
1766,NQ100_i,13288.5,13307.3,13283.0,13320.3,13301.65,13303.533333333333,13304.474999999999,13299.775,3958,2021-02-25 04:00:00
1767,NQ100_i,13307.5,13323.6,13298.9,13328.4,13313.65,13316.966666666667,13318.625,13314.6,3561,2021-02-25 05:00:00
1768,NQ100_i,13323.6,13333.0,13316.6,13342.4,13329.5,13330.666666666666,13331.25,13328.9,2419,2021-02-25 06:00:00
1769,NQ100_i,13333.0,13342.0,13333.0,13351.6,13342.3,13342.199999999999,13342.15,13339.9,3259,2021-02-25 07:00:00
1770,NQ100_i,13342.0,13355.9,13329.4,13358.4,13343.9,13347.9,13349.9,13346.425,3103,2021-02-25 08:00:00
1771,NQ100_i,13355.9,13299.0,13285.9,13356.8,13321.349999999999,13313.9,13310.175,13324.4,4761,2021-02-25 09:00:00
1772,NQ100_i,13299.0,13252.4,13227.9,13306.0,13266.95,13262.1,13259.675000000001,13271.325,8767,2021-02-25 10:00:00
1773,NQ100_i,13253.8,13217.1,13189.5,13253.8,13221.65,13220.133333333333,13219.375,13228.55,7272,2021-02-25 11:00:00
1774,NQ100_i,13216.5,13261.1,13196.5,13262.4,13229.45,13240.0,13245.275,13234.125,5385,2021-02-25 12:00:00
1775,NQ100_i,13261.1,13176.5,13150.3,13273.1,13211.7,13199.966666666667,13194.1,13215.25,8296,2021-02-25 13:00:00
1776,NQ100_i,13179.3,13180.5,13163.8,13211.5,13187.65,13185.266666666668,13184.075,13183.775000000001,7382,2021-02-25 14:00:00
1777,NQ100_i,13180.5,13205.1,13157.3,13227.1,13192.2,13196.5,13198.65,13192.5,7718,2021-02-25 15:00:00
1778,NQ100_i,13205.1,13223.5,13160.0,13294.4,13227.2,13225.966666666667,13225.35,13220.75,11926,2021-02-25 16:00:00
1779,NQ100_i,13225.4,13135.9,13061.4,13227.0,13144.2,13141.433333333334,13140.050000000001,13162.425000000001,16530,2021-02-25 17:00:00
1780,NQ100_i,13136.1,12994.1,12989.1,13171.5,13080.3,13051.566666666666,13037.199999999999,13072.699999999999,13319,2021-02-25 18:00:00
1781,NQ100_i,12993.6,12855.9,12838.4,13020.9,12929.65,12905.066666666666,12892.775,12927.199999999999,18204,2021-02-25 19:00:00
1782,NQ100_i,12856.1,12913.0,12805.2,12966.0,12885.6,12894.733333333332,12899.3,12885.074999999999,20766,2021-02-25 20:00:00
1783,NQ100_i,12912.9,12912.2,12898.9,13024.0,12961.45,12945.033333333335,12936.825,12937.000000000002,13768,2021-02-25 21:00:00
1784,NQ100_i,12909.6,12829.6,12769.4,12930.0,12849.7,12843.0,12839.65,12859.65,19114,2021-02-25 22:00:00
1785,NQ100_i,12811.4,12783.8,12781.2,12852.2,12816.7,12805.733333333332,12800.25,12807.15,4615,2021-02-26 01:00:00
1786,NQ100_i,12782.8,12777.9,12707.8,12807.7,12757.75,12764.466666666667,12767.825,12769.05,11803,2021-02-26 02:00:00
1787,NQ100_i,12777.8,12805.7,12748.4,12822.4,12785.4,12792.166666666666,12795.55,12788.575,10775,2021-02-26 03:00:00
1788,NQ100_i,12805.9,12814.2,12795.2,12871.4,12833.3,12826.933333333334,12823.75,12821.675000000001,8853,2021-02-26 04:00:00
1789,NQ100_i,12814.4,12792.2,12770.4,12841.7,12806.05,12801.433333333334,12799.125,12804.675000000001,8239,2021-02-26 05:00:00
1790,NQ100_i,12793.9,12746.2,12727.9,12811.2,12769.55,12761.766666666668,12757.875,12769.800000000001,7481,2021-02-26 06:00:00
1791,NQ100_i,12746.7,12703.7,12668.2,12756.9,12712.55,12709.6,12708.125,12718.875,8894,2021-02-26 07:00:00
1792,NQ100_i,12704.2,12717.4,12698.4,12787.4,12742.9,12734.4,12730.15,12726.849999999999,10079,2021-02-26 08:00:00
1793,NQ100_i,12717.2,12794.5,12685.2,12812.9,12749.05,12764.199999999999,12771.775,12752.45,11592,2021-02-26 09:00:00
1794,NQ100_i,12795.7,12895.8,12755.6,12919.7,12837.650000000001,12857.033333333335,12866.725000000002,12841.7,12198,2021-02-26 10:00:00
1795,NQ100_i,12896.3,12870.0,12839.5,12898.2,12868.85,12869.233333333332,12869.425,12876.0,9678,2021-02-26 11:00:00
1796,NQ100_i,12869.8,12795.5,12792.4,12873.2,12832.8,12820.366666666667,12814.15,12832.724999999999,9975,2021-02-26 12:00:00
1797,NQ100_i,12795.2,12768.2,12723.2,12833.4,12778.3,12774.933333333334,12773.25,12780.0,9658,2021-02-26 13:00:00
1798,NQ100_i,12768.4,12844.7,12767.9,12902.2,12835.05,12838.266666666668,12839.875,12820.800000000001,11341,2021-02-26 14:00:00
1799,NQ100_i,12845.7,12961.3,12806.2,12972.7,12889.45,12913.4,12925.375,12896.474999999999,12869,2021-02-26 15:00:00
1800,NQ100_i,12958.7,12881.8,12864.3,13036.0,12950.15,12927.366666666667,12915.974999999999,12935.2,16417,2021-02-26 16:00:00
1801,NQ100_i,12882.0,12961.3,12756.8,12980.8,12868.8,12899.633333333331,12915.05,12895.224999999999,23755,2021-02-26 17:00:00
1802,NQ100_i,12962.3,13016.8,12899.3,13030.3,12964.8,12982.133333333331,12990.8,12977.175,18335,2021-02-26 18:00:00
1803,NQ100_i,13017.5,13000.8,12978.5,13092.9,13035.7,13024.066666666666,13018.25,13022.425,13380,2021-02-26 19:00:00
1804,NQ100_i,13001.3,12959.3,12943.5,13062.5,13003.0,12988.433333333334,12981.150000000001,12991.650000000001,13100,2021-02-26 20:00:00
1805,NQ100_i,12959.8,12995.8,12917.1,13018.0,12967.55,12976.966666666665,12981.675,12972.675,15277,2021-02-26 21:00:00
1806,NQ100_i,12995.9,12900.8,12900.0,13069.5,12984.75,12956.766666666668,12942.775000000001,12966.550000000001,14698,2021-02-26 22:00:00
1807,NQ100_i,12998.1,13008.3,12982.8,13012.6,12997.7,13001.233333333332,13003.0,13000.449999999999,3563,2021-03-01 01:00:00
1808,NQ100_i,13008.1,13054.6,13003.0,13057.0,13030.0,13038.199999999999,13042.3,13030.675,5861,2021-03-01 02:00:00
1809,NQ100_i,13054.3,13073.3,13033.1,13090.1,13061.6,13065.5,13067.45,13062.7,5873,2021-03-01 03:00:00
1810,NQ100_i,13073.0,13048.9,13047.1,13081.4,13064.25,13059.133333333333,13056.575,13062.6,4065,2021-03-01 04:00:00
1811,NQ100_i,13048.9,13056.1,13045.5,13085.0,13065.25,13062.199999999999,13060.675,13058.875,4025,2021-03-01 05:00:00
1812,NQ100_i,13056.1,13045.4,13036.3,13071.0,13053.65,13050.9,13049.525,13052.199999999999,4318,2021-03-01 06:00:00
1813,NQ100_i,13046.0,13062.4,13042.4,13069.1,13055.75,13057.966666666667,13059.075,13054.975,4355,2021-03-01 07:00:00
1814,NQ100_i,13062.4,13067.9,13046.3,13077.6,13061.95,13063.933333333334,13064.925000000001,13063.550000000001,4531,2021-03-01 08:00:00
1815,NQ100_i,13067.5,13117.6,13065.8,13137.8,13101.8,13107.066666666666,13109.699999999999,13097.175,5761,2021-03-01 09:00:00
1816,NQ100_i,13117.6,13117.6,13101.7,13132.2,13116.95,13117.166666666666,13117.275,13117.275,5558,2021-03-01 10:00:00
1817,NQ100_i,13117.4,13099.9,13080.8,13129.6,13105.2,13103.433333333334,13102.550000000001,13106.925000000001,4929,2021-03-01 11:00:00
1818,NQ100_i,13099.9,13101.2,13094.4,13127.9,13111.15,13107.833333333334,13106.175,13105.85,3779,2021-03-01 12:00:00
1819,NQ100_i,13101.2,13069.6,13054.1,13103.5,13078.8,13075.733333333332,13074.199999999999,13082.099999999999,4481,2021-03-01 13:00:00
1820,NQ100_i,13069.7,13071.6,13050.4,13086.1,13068.25,13069.366666666667,13069.925,13069.45,4544,2021-03-01 14:00:00
1821,NQ100_i,13071.6,13078.4,13039.9,13089.9,13064.9,13069.4,13071.65,13069.949999999999,5813,2021-03-01 15:00:00
1822,NQ100_i,13078.2,13104.0,13046.0,13120.2,13083.1,13090.066666666666,13093.55,13087.099999999999,13627,2021-03-01 16:00:00
1823,NQ100_i,13104.7,13184.5,13076.7,13196.5,13136.6,13152.566666666666,13160.55,13140.599999999999,11417,2021-03-01 17:00:00
1824,NQ100_i,13184.7,13227.2,13174.7,13235.6,13205.150000000001,13212.5,13216.175,13205.55,7243,2021-03-01 18:00:00
1825,NQ100_i,13227.4,13209.9,13196.6,13234.0,13215.3,13213.5,13212.6,13216.975,6147,2021-03-01 19:00:00
1826,NQ100_i,13210.1,13213.7,13183.4,13226.2,13204.8,13207.766666666668,13209.25,13208.35,6152,2021-03-01 20:00:00
1827,NQ100_i,13214.7,13277.2,13207.9,13286.6,13247.25,13257.233333333332,13262.224999999999,13246.599999999999,4635,2021-03-01 21:00:00
1828,NQ100_i,13278.1,13280.2,13248.7,13292.7,13270.7,13273.866666666669,13275.45,13274.925000000001,7430,2021-03-01 22:00:00
1829,NQ100_i,13319.7,13324.0,13313.2,13326.7,13319.95,13321.300000000001,13321.975,13320.900000000001,1503,2021-03-02 01:00:00
1830,NQ100_i,13324.0,13326.2,13312.2,13331.0,13321.6,13323.133333333333,13323.900000000001,13323.35,3598,2021-03-02 02:00:00
1831,NQ100_i,13325.7,13282.3,13278.2,13328.2,13303.2,13296.233333333332,13292.75,13303.599999999999,4419,2021-03-02 03:00:00
1832,NQ100_i,13282.5,13246.5,13241.8,13311.5,13276.65,13266.6,13261.575,13270.575,4495,2021-03-02 04:00:00
1833,NQ100_i,13246.6,13259.1,13237.2,13263.6,13250.400000000001,13253.300000000001,13254.75,13251.625,5037,2021-03-02 05:00:00
1834,NQ100_i,13259.1,13245.2,13241.0,13261.2,13251.1,13249.133333333333,13248.150000000001,13251.625,3217,2021-03-02 06:00:00
1835,NQ100_i,13245.5,13226.0,13213.2,13248.5,13230.85,13229.233333333332,13228.425,13233.3,4105,2021-03-02 07:00:00
1836,NQ100_i,13226.1,13243.7,13219.0,13270.5,13244.75,13244.4,13244.224999999999,13239.824999999999,4712,2021-03-02 08:00:00
1837,NQ100_i,13243.5,13196.2,13194.0,13254.2,13224.1,13214.800000000001,13210.150000000001,13221.975,5638,2021-03-02 09:00:00
1838,NQ100_i,13197.2,13178.5,13172.0,13250.3,13211.15,13200.266666666668,13194.825,13199.5,6442,2021-03-02 10:00:00
1839,NQ100_i,13179.0,13204.1,13167.7,13223.2,13195.45,13198.333333333334,13199.775,13193.5,6549,2021-03-02 11:00:00
1840,NQ100_i,13204.2,13233.2,13189.9,13242.2,13216.05,13221.766666666668,13224.625,13217.375,5774,2021-03-02 12:00:00
1841,NQ100_i,13233.0,13235.0,13224.7,13251.3,13238.0,13237.0,13236.5,13236.0,4592,2021-03-02 13:00:00
1842,NQ100_i,13236.7,13280.0,13234.0,13280.5,13257.25,13264.833333333334,13268.625,13257.8,3591,2021-03-02 14:00:00
1843,NQ100_i,13279.7,13267.3,13239.0,13287.5,13263.25,13264.6,13265.275000000001,13268.375,4071,2021-03-02 15:00:00
1844,NQ100_i,13267.6,13225.6,13185.3,13308.2,13246.75,13239.699999999999,13236.175,13246.675,10365,2021-03-02 16:00:00
1845,NQ100_i,13225.4,13181.7,13139.0,13254.2,13196.6,13191.633333333333,13189.150000000001,13200.075,13877,2021-03-02 17:00:00
1846,NQ100_i,13180.2,13144.7,13105.0,13206.7,13155.85,13152.133333333333,13150.275000000001,13159.150000000001,12634,2021-03-02 18:00:00
1847,NQ100_i,13143.4,13173.6,13127.5,13200.0,13163.75,13167.033333333333,13168.675,13161.125,8540,2021-03-02 19:00:00
1848,NQ100_i,13174.2,13191.7,13168.6,13217.7,13193.150000000001,13192.666666666666,13192.425,13188.05,7571,2021-03-02 20:00:00
1849,NQ100_i,13191.4,13172.2,13135.4,13211.4,13173.4,13173.0,13172.8,13177.6,8231,2021-03-02 21:00:00
1850,NQ100_i,13172.0,13063.9,13054.1,13191.7,13122.900000000001,13103.233333333335,13093.400000000001,13120.425000000001,9997,2021-03-02 22:00:00
1851,NQ100_i,13094.7,13099.8,13094.7,13110.0,13102.35,13101.5,13101.075,13099.8,1281,2021-03-03 01:00:00
1852,NQ100_i,13099.4,13121.4,13092.7,13132.7,13112.7,13115.6,13117.050000000001,13111.550000000001,3739,2021-03-03 02:00:00
1853,NQ100_i,13121.2,13099.2,13072.2,13121.2,13096.7,13097.533333333335,13097.95,13103.45,4484,2021-03-03 03:00:00
1854,NQ100_i,13098.9,13129.5,13093.7,13133.9,13113.8,13119.033333333333,13121.65,13114.0,3159,2021-03-03 04:00:00
1855,NQ100_i,13129.8,13139.5,13129.2,13144.9,13137.05,13137.866666666667,13138.275,13135.849999999999,2543,2021-03-03 05:00:00
1856,NQ100_i,13139.2,13142.9,13136.9,13148.7,13142.8,13142.833333333334,13142.85,13141.925,1811,2021-03-03 06:00:00
