,XRPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4357,XRPUSD_i,1.143,1.1461999999999999,1.1424,1.1477,1.14505,1.1454333333333333,1.145625,1.144825,1122,2021-11-06 23:00:00
4358,XRPUSD_i,1.1461999999999999,1.1477,1.1448,1.1496,1.1472,1.1473666666666666,1.14745,1.147075,1071,2021-11-07 00:00:00
4359,XRPUSD_i,1.1477,1.149,1.1448,1.1503,1.14755,1.1480333333333335,1.148275,1.14795,799,2021-11-07 01:00:00
4360,XRPUSD_i,1.1491,1.1522000000000001,1.1436,1.1529,1.14825,1.1495666666666666,1.150225,1.14945,2114,2021-11-07 02:00:00
4361,XRPUSD_i,1.1522000000000001,1.1548,1.1518,1.1584,1.1551,1.155,1.15495,1.1543,2668,2021-11-07 03:00:00
4362,XRPUSD_i,1.1548,1.1518,1.1511,1.1553,1.1532,1.1527333333333332,1.1524999999999999,1.1532499999999999,1626,2021-11-07 04:00:00
4363,XRPUSD_i,1.1516,1.1529,1.1493,1.154,1.15165,1.1520666666666666,1.152275,1.15195,1104,2021-11-07 05:00:00
4364,XRPUSD_i,1.1529,1.1527,1.15,1.1548,1.1524,1.1525,1.1525500000000002,1.1526,1127,2021-11-07 06:00:00
4365,XRPUSD_i,1.1527,1.1676,1.1514,1.1716,1.1615,1.1635333333333333,1.16455,1.160825,1979,2021-11-07 07:00:00
4366,XRPUSD_i,1.1676,1.1689,1.1646,1.1773,1.17095,1.1702666666666666,1.1699249999999999,1.1696,2156,2021-11-07 08:00:00
4367,XRPUSD_i,1.1689,1.1639,1.1639,1.1759,1.1699,1.1679,1.1669,1.16815,1399,2021-11-07 09:00:00
4368,XRPUSD_i,1.1639,1.1657,1.1634,1.1712,1.1673,1.1667666666666667,1.1665,1.16605,1744,2021-11-07 10:00:00
4369,XRPUSD_i,1.1655,1.1699,1.1588,1.1736,1.1662,1.1674333333333333,1.16805,1.16695,2920,2021-11-07 11:00:00
4370,XRPUSD_i,1.1699,1.1688,1.1659,1.1751,1.1705,1.1699333333333335,1.16965,1.169925,2942,2021-11-07 12:00:00
4371,XRPUSD_i,1.1688,1.1852,1.1659,1.1873,1.1766,1.1794666666666667,1.1809,1.1768,2630,2021-11-07 13:00:00
4372,XRPUSD_i,1.1852,1.1833,1.1789,1.1937,1.1863000000000001,1.1853,1.1848,1.185275,4081,2021-11-07 14:00:00
4373,XRPUSD_i,1.1833,1.1904,1.1822,1.1922,1.1871999999999998,1.1882666666666666,1.1887999999999999,1.1870249999999998,2521,2021-11-07 15:00:00
4374,XRPUSD_i,1.1904,1.2075,1.1901,1.2189,1.2045,1.2055,1.206,1.201725,5456,2021-11-07 16:00:00
4375,XRPUSD_i,1.2076,1.2123,1.2046999999999999,1.2217,1.2132,1.2129,1.21275,1.211575,4314,2021-11-07 17:00:00
4376,XRPUSD_i,1.2123,1.2095,1.208,1.2178,1.2128999999999999,1.2117666666666667,1.2112,1.2119,3130,2021-11-07 18:00:00
4377,XRPUSD_i,1.2095,1.2065,1.2046999999999999,1.2244,1.21455,1.2118666666666666,1.210525,1.211275,3645,2021-11-07 19:00:00
4378,XRPUSD_i,1.2065,1.2273,1.2065,1.2278,1.21715,1.2205333333333332,1.222225,1.217025,3549,2021-11-07 20:00:00
4379,XRPUSD_i,1.2273,1.2206,1.2179,1.2347,1.2263,1.2244,1.22345,1.2251249999999998,4116,2021-11-07 21:00:00
4380,XRPUSD_i,1.2205,1.2147000000000001,1.2105,1.2217,1.2161,1.2156333333333333,1.2154,1.21685,2941,2021-11-07 22:00:00
4381,XRPUSD_i,1.2147000000000001,1.2199,1.2137,1.2258,1.21975,1.2198,1.219825,1.218525,2471,2021-11-07 23:00:00
4382,XRPUSD_i,1.2199,1.2107999999999999,1.2075,1.2222,1.21485,1.2135,1.212825,1.2151,1842,2021-11-08 00:00:00
4383,XRPUSD_i,1.2107999999999999,1.2178,1.2106,1.2183,1.2144499999999998,1.2155666666666665,1.216125,1.214375,2550,2021-11-08 01:00:00
4384,XRPUSD_i,1.2178,1.2565,1.2172,1.275,1.2461,1.2495666666666667,1.2513,1.241625,9014,2021-11-08 02:00:00
4385,XRPUSD_i,1.2565,1.258,1.2472,1.2644,1.2558,1.2565333333333333,1.2569,1.256525,5791,2021-11-08 03:00:00
4386,XRPUSD_i,1.258,1.2596,1.2522,1.2698,1.2610000000000001,1.2605333333333333,1.2603,1.2599,4662,2021-11-08 04:00:00
4387,XRPUSD_i,1.2596,1.2577,1.2481,1.2628,1.25545,1.2562,1.256575,1.25705,3825,2021-11-08 05:00:00
4388,XRPUSD_i,1.2577,1.2732,1.2572999999999999,1.2812999999999999,1.2692999999999999,1.2706,1.27125,1.267375,6212,2021-11-08 06:00:00
4389,XRPUSD_i,1.2732,1.2731,1.2711000000000001,1.2941,1.2826,1.2794333333333332,1.27785,1.2778749999999999,6231,2021-11-08 07:00:00
4390,XRPUSD_i,1.2728,1.2784,1.2724,1.292,1.2822,1.2809333333333333,1.2803,1.2789,5385,2021-11-08 08:00:00
4391,XRPUSD_i,1.2784,1.2739,1.2689,1.2877,1.2783,1.2768333333333333,1.2761,1.277225,5098,2021-11-08 09:00:00
4392,XRPUSD_i,1.2739,1.268,1.2526,1.2867,1.26965,1.2691,1.2688249999999999,1.2703,5816,2021-11-08 10:00:00
4393,XRPUSD_i,1.268,1.2605,1.2508,1.2681,1.25945,1.2598,1.2599749999999998,1.26185,4812,2021-11-08 11:00:00
4394,XRPUSD_i,1.2605,1.2536,1.2529,1.2659,1.2593999999999999,1.2574666666666665,1.2565,1.258225,3003,2021-11-08 12:00:00
4395,XRPUSD_i,1.2536,1.2643,1.2532,1.2643,1.25875,1.2606,1.261525,1.25885,2673,2021-11-08 13:00:00
4396,XRPUSD_i,1.2643,1.2563,1.2523,1.2643,1.2583,1.2576333333333334,1.2572999999999999,1.2593,4049,2021-11-08 14:00:00
4397,XRPUSD_i,1.2563,1.2383,1.238,1.2607,1.24935,1.2456666666666667,1.243825,1.248325,4558,2021-11-08 15:00:00
4398,XRPUSD_i,1.2382,1.2469999999999999,1.2376,1.2483,1.24295,1.2443,1.244975,1.242775,4038,2021-11-08 16:00:00
4399,XRPUSD_i,1.2468,1.2582,1.2442,1.2628,1.2534999999999998,1.2550666666666666,1.25585,1.253,3759,2021-11-08 17:00:00
4400,XRPUSD_i,1.2582,1.248,1.2441,1.2602,1.2521499999999999,1.2507666666666666,1.250075,1.252625,3742,2021-11-08 18:00:00
4401,XRPUSD_i,1.248,1.2541,1.2451,1.258,1.25155,1.2524,1.252825,1.2513,3665,2021-11-08 19:00:00
4402,XRPUSD_i,1.2541,1.262,1.2516,1.2635,1.2575500000000002,1.2590333333333334,1.259775,1.2578,2881,2021-11-08 20:00:00
4403,XRPUSD_i,1.2621,1.2507,1.2490999999999999,1.2623,1.2557,1.2540333333333333,1.2532,1.25605,1834,2021-11-08 21:00:00
4404,XRPUSD_i,1.2507,1.2588,1.2454,1.2599,1.25265,1.2547,1.255725,1.2537,2249,2021-11-08 22:00:00
4405,XRPUSD_i,1.2588,1.264,1.2564,1.2737,1.26505,1.2647000000000002,1.2645250000000001,1.263225,2853,2021-11-08 23:00:00
4406,XRPUSD_i,1.2639,1.2737,1.2617,1.2792,1.2704499999999999,1.2715333333333332,1.2720749999999998,1.269625,1560,2021-11-09 00:00:00
4407,XRPUSD_i,1.2737,1.2792,1.2699,1.2892000000000001,1.27955,1.2794333333333332,1.279375,1.278,5355,2021-11-09 01:00:00
4408,XRPUSD_i,1.2792,1.2729,1.2649,1.286,1.27545,1.2746,1.274175,1.27575,7957,2021-11-09 02:00:00
4409,XRPUSD_i,1.2727,1.2619,1.255,1.275,1.265,1.2639666666666667,1.26345,1.26615,5232,2021-11-09 03:00:00
4410,XRPUSD_i,1.2619,1.2688,1.2612,1.271,1.2661,1.2670000000000001,1.26745,1.265725,3556,2021-11-09 04:00:00
4411,XRPUSD_i,1.2688,1.2735,1.2679,1.276,1.27195,1.2724666666666666,1.272725,1.27155,3797,2021-11-09 05:00:00
4412,XRPUSD_i,1.2735,1.2683,1.2616,1.2764,1.2690000000000001,1.2687666666666668,1.26865,1.2699500000000001,2146,2021-11-09 06:00:00
4413,XRPUSD_i,1.2683,1.2716,1.2641,1.2776,1.27085,1.2711,1.271225,1.2704,2392,2021-11-09 07:00:00
4414,XRPUSD_i,1.2713999999999999,1.2663,1.2608,1.2736,1.2671999999999999,1.2669,1.26675,1.268025,2819,2021-11-09 08:00:00
4415,XRPUSD_i,1.2663,1.2461,1.2405,1.2674,1.2539500000000001,1.2513333333333334,1.2500250000000002,1.2550750000000002,4382,2021-11-09 09:00:00
4416,XRPUSD_i,1.246,1.2596,1.2455,1.2624,1.2539500000000001,1.2558333333333334,1.256775,1.2533750000000001,3176,2021-11-09 10:00:00
4417,XRPUSD_i,1.2595,1.2578,1.254,1.2671000000000001,1.26055,1.2596333333333334,1.259175,1.2596,3790,2021-11-09 11:00:00
4418,XRPUSD_i,1.2578,1.2569,1.2551,1.2659,1.2605,1.2592999999999999,1.2587,1.258925,3230,2021-11-09 12:00:00
4419,XRPUSD_i,1.2569,1.2404,1.2229,1.2614,1.24215,1.2415666666666667,1.2412750000000001,1.2454,5197,2021-11-09 13:00:00
4420,XRPUSD_i,1.2404,1.2457,1.2263,1.2497,1.238,1.2405666666666668,1.2418500000000001,1.240525,6379,2021-11-09 14:00:00
4421,XRPUSD_i,1.2452,1.2473,1.2424,1.2521,1.24725,1.2472666666666667,1.2472750000000001,1.24675,6733,2021-11-09 15:00:00
4422,XRPUSD_i,1.2467,1.2527,1.2367,1.272,1.25435,1.2538,1.253525,1.252025,6636,2021-11-09 16:00:00
4423,XRPUSD_i,1.2527,1.2478,1.2314,1.2618,1.2466,1.2469999999999999,1.2471999999999999,1.248425,7981,2021-11-09 17:00:00
4424,XRPUSD_i,1.2477,1.2515,1.2385,1.2585,1.2485,1.2495,1.25,1.24905,6193,2021-11-09 18:00:00
4425,XRPUSD_i,1.2515,1.2598,1.2413,1.2651,1.2532,1.2554,1.2565000000000002,1.2544250000000001,5088,2021-11-09 19:00:00
4426,XRPUSD_i,1.2598,1.25,1.2494,1.2628,1.2561,1.2540666666666667,1.25305,1.2555,3895,2021-11-09 20:00:00
4427,XRPUSD_i,1.2495,1.255,1.2359,1.2555,1.2457,1.2488,1.25035,1.248975,4566,2021-11-09 21:00:00
4428,XRPUSD_i,1.255,1.2644,1.2487,1.267,1.25785,1.2600333333333333,1.261125,1.258775,3481,2021-11-09 22:00:00
4429,XRPUSD_i,1.2644,1.2586,1.2543,1.2648,1.25955,1.2592333333333332,1.259075,1.260525,2975,2021-11-09 23:00:00
4430,XRPUSD_i,1.2586,1.2692999999999999,1.2505,1.2694,1.25995,1.2630666666666666,1.2646249999999999,1.26195,2363,2021-11-10 00:00:00
4431,XRPUSD_i,1.2692999999999999,1.2555,1.2539,1.2703,1.2621,1.2599,1.2588,1.2622499999999999,3647,2021-11-10 01:00:00
4432,XRPUSD_i,1.2555,1.2392,1.2324,1.2626,1.2475,1.2447333333333335,1.2433500000000002,1.2474250000000002,6265,2021-11-10 02:00:00
4433,XRPUSD_i,1.2392,1.2393,1.2342,1.2467,1.24045,1.2400666666666667,1.239875,1.2398500000000001,3327,2021-11-10 03:00:00
4434,XRPUSD_i,1.2392,1.24,1.237,1.245,1.241,1.2406666666666668,1.2405000000000002,1.2403000000000002,2168,2021-11-10 04:00:00
4435,XRPUSD_i,1.24,1.2267000000000001,1.2229,1.2401,1.2315,1.2299,1.2291,1.232425,4002,2021-11-10 05:00:00
4436,XRPUSD_i,1.2267000000000001,1.2358,1.2179,1.2374,1.2276500000000001,1.2303666666666668,1.2317250000000002,1.2294500000000002,4627,2021-11-10 06:00:00
4437,XRPUSD_i,1.2358,1.2262,1.2255,1.2366,1.23105,1.2294333333333334,1.228625,1.231025,3084,2021-11-10 07:00:00
4438,XRPUSD_i,1.2262,1.2328999999999999,1.2233,1.2358,1.2295500000000001,1.2306666666666668,1.231225,1.2295500000000001,3469,2021-11-10 08:00:00
4439,XRPUSD_i,1.2328999999999999,1.2368000000000001,1.2281,1.2419,1.2349999999999999,1.2356,1.2359,1.234925,3463,2021-11-10 09:00:00
4440,XRPUSD_i,1.2368000000000001,1.2395,1.2363,1.2448,1.2405499999999998,1.2402,1.240025,1.23935,3181,2021-11-10 10:00:00
4441,XRPUSD_i,1.2395,1.2334,1.2328999999999999,1.2439,1.2384,1.2367333333333332,1.2359,1.237425,2981,2021-11-10 11:00:00
4442,XRPUSD_i,1.2334,1.2411,1.2314,1.2443,1.23785,1.2389333333333334,1.239475,1.2375500000000001,2801,2021-11-10 12:00:00
4443,XRPUSD_i,1.2411,1.2405,1.2382,1.2461,1.24215,1.2416,1.241325,1.241475,2994,2021-11-10 13:00:00
4444,XRPUSD_i,1.2405,1.267,1.2365,1.2881,1.2623,1.2638666666666667,1.26465,1.258025,8519,2021-11-10 14:00:00
4445,XRPUSD_i,1.267,1.3109,1.2658,1.3304,1.2981,1.3023666666666667,1.3045,1.2935249999999998,11710,2021-11-10 15:00:00
4446,XRPUSD_i,1.3105,1.3128,1.3029,1.3338999999999999,1.3184,1.3165333333333333,1.3156,1.315025,8592,2021-11-10 16:00:00
4447,XRPUSD_i,1.3128,1.3182,1.3033000000000001,1.3237999999999999,1.31355,1.3151,1.3158750000000001,1.314525,5409,2021-11-10 17:00:00
4448,XRPUSD_i,1.3182,1.3185,1.31172,1.3322,1.32196,1.3208066666666667,1.32023,1.320155,6081,2021-11-10 18:00:00
4449,XRPUSD_i,1.3185,1.327,1.3159,1.3461,1.331,1.3296666666666666,1.329,1.326875,6612,2021-11-10 19:00:00
4450,XRPUSD_i,1.327,1.3114,1.3068,1.3301,1.31845,1.3160999999999998,1.314925,1.318825,4763,2021-11-10 20:00:00
4451,XRPUSD_i,1.3113000000000001,1.2786,1.2761,1.3204,1.29825,1.2916999999999998,1.288425,1.2966,5443,2021-11-10 21:00:00
4452,XRPUSD_i,1.2786,1.2358,1.2122,1.2838,1.248,1.2439333333333333,1.2419,1.2526,10540,2021-11-10 22:00:00
4453,XRPUSD_i,1.2358,1.1771,1.1173,1.2469999999999999,1.18215,1.1804666666666668,1.1796250000000001,1.1943000000000001,16211,2021-11-10 23:00:00
4454,XRPUSD_i,1.1777,1.1976,1.1646,1.2067,1.18565,1.1896333333333333,1.1916250000000002,1.18665,8897,2021-11-11 00:00:00
4455,XRPUSD_i,1.1977,1.1878,1.1668,1.1977,1.18225,1.1841,1.185025,1.1875,6951,2021-11-11 01:00:00
4456,XRPUSD_i,1.1877,1.2014,1.177,1.2018,1.1894,1.1934,1.1954,1.191975,7878,2021-11-11 02:00:00
4457,XRPUSD_i,1.2014,1.191,1.1842,1.2027,1.19345,1.1926333333333332,1.1922249999999999,1.1948249999999998,5110,2021-11-11 03:00:00
4458,XRPUSD_i,1.1909,1.1886,1.1734,1.1909,1.18215,1.1843000000000001,1.185375,1.18595,5369,2021-11-11 04:00:00
4459,XRPUSD_i,1.1886,1.197,1.1856,1.2002,1.1928999999999998,1.1942666666666666,1.19495,1.19285,4381,2021-11-11 05:00:00
4460,XRPUSD_i,1.197,1.2025000000000001,1.193,1.2043,1.19865,1.1999333333333333,1.2005750000000002,1.1992,3060,2021-11-11 06:00:00
4461,XRPUSD_i,1.2022,1.2199,1.1996,1.2206,1.2101,1.2133666666666667,1.2149999999999999,1.210575,4818,2021-11-11 07:00:00
4462,XRPUSD_i,1.2199,1.2322,1.21095,1.2327,1.221825,1.2252833333333333,1.2270124999999998,1.2239375,4041,2021-11-11 08:00:00
4463,XRPUSD_i,1.2322,1.2407,1.2295,1.2501,1.2398,1.2401,1.24025,1.238125,5263,2021-11-11 09:00:00
4464,XRPUSD_i,1.2407,1.2391,1.2207,1.2459,1.2332999999999998,1.2352333333333332,1.2362,1.2366,4953,2021-11-11 10:00:00
4465,XRPUSD_i,1.2391,1.2399,1.229,1.2443,1.23665,1.2377333333333334,1.238275,1.238075,4493,2021-11-11 11:00:00
4466,XRPUSD_i,1.2399,1.2279,1.225,1.2415,1.23325,1.2314666666666667,1.230575,1.233575,3585,2021-11-11 12:00:00
4467,XRPUSD_i,1.2279,1.2297,1.2204,1.2359,1.2281499999999999,1.2286666666666666,1.228925,1.228475,4015,2021-11-11 13:00:00
4468,XRPUSD_i,1.2297,1.2208,1.2098,1.2343,1.2220499999999999,1.2216333333333333,1.221425,1.22365,6591,2021-11-11 14:00:00
4469,XRPUSD_i,1.2208,1.2067,1.1992,1.2242,1.2117,1.2100333333333333,1.2092,1.212725,6223,2021-11-11 15:00:00
4470,XRPUSD_i,1.2067,1.2131,1.1953,1.2213,1.2083,1.2099,1.2106999999999999,1.2090999999999998,6262,2021-11-11 16:00:00
4471,XRPUSD_i,1.2131,1.2104,1.2024,1.217,1.2097,1.2099333333333333,1.2100499999999998,1.210725,5067,2021-11-11 17:00:00
4472,XRPUSD_i,1.2104,1.2149,1.2079,1.2207,1.2143,1.2145,1.2146,1.2134749999999999,4123,2021-11-11 18:00:00
4473,XRPUSD_i,1.2147999999999999,1.2049,1.2039,1.218,1.21095,1.2089333333333334,1.2079250000000001,1.2104,3814,2021-11-11 19:00:00
4474,XRPUSD_i,1.2049,1.2037,1.196,1.2117,1.20385,1.2038,1.203775,1.204075,3820,2021-11-11 20:00:00
4475,XRPUSD_i,1.2035,1.214,1.2033,1.2147999999999999,1.20905,1.2106999999999999,1.211525,1.2088999999999999,2081,2021-11-11 21:00:00
4476,XRPUSD_i,1.214,1.2079,1.2064,1.2167,1.21155,1.2103333333333333,1.209725,1.21125,2269,2021-11-11 22:00:00
4477,XRPUSD_i,1.2079,1.213,1.2069,1.216,1.2114500000000001,1.2119666666666669,1.212225,1.21095,2729,2021-11-11 23:00:00
4478,XRPUSD_i,1.2131,1.2269,1.2096,1.2302,1.2199,1.2222333333333333,1.2234,1.21995,2502,2021-11-12 00:00:00
4479,XRPUSD_i,1.2269,1.2122,1.2117,1.2277,1.2197,1.2172,1.21595,1.2196250000000002,3197,2021-11-12 01:00:00
4480,XRPUSD_i,1.2122,1.2206,1.2071,1.2298,1.21845,1.2191666666666665,1.219525,1.217425,5712,2021-11-12 02:00:00
4481,XRPUSD_i,1.2206,1.217,1.1941,1.2244,1.20925,1.2118333333333333,1.213125,1.214025,6989,2021-11-12 03:00:00
4482,XRPUSD_i,1.217,1.2195,1.217,1.2302,1.2236,1.2222333333333333,1.2215500000000001,1.220925,4149,2021-11-12 04:00:00
4483,XRPUSD_i,1.2195,1.2127,1.2049,1.221,1.2129500000000002,1.2128666666666668,1.212825,1.214525,3785,2021-11-12 05:00:00
4484,XRPUSD_i,1.2127,1.2137,1.2063,1.2158,1.21105,1.2119333333333333,1.212375,1.212125,3546,2021-11-12 06:00:00
4485,XRPUSD_i,1.2137,1.2034,1.2028,1.2151,1.2089500000000002,1.2071000000000003,1.2061750000000002,1.2087500000000002,1916,2021-11-12 07:00:00
4486,XRPUSD_i,1.2034,1.1995,1.1978,1.2104,1.2041,1.2025666666666666,1.2018,1.202775,2607,2021-11-12 08:00:00
4487,XRPUSD_i,1.1995,1.2012,1.1889,1.202,1.1954500000000001,1.1973666666666667,1.198325,1.1979000000000002,4263,2021-11-12 09:00:00
4488,XRPUSD_i,1.2012,1.2042,1.1903,1.2079,1.1991,1.2008,1.20165,1.2009,4027,2021-11-12 10:00:00
4489,XRPUSD_i,1.2042,1.1654,1.1566,1.2057,1.1811500000000001,1.1759000000000002,1.173275,1.182975,6602,2021-11-12 11:00:00
4490,XRPUSD_i,1.1654,1.1639,1.1602000000000001,1.1793,1.16975,1.1678,1.166825,1.1672,5946,2021-11-12 12:00:00
4491,XRPUSD_i,1.1637,1.1686,1.1579,1.1756,1.16675,1.1673666666666667,1.167675,1.16645,4858,2021-11-12 13:00:00
4492,XRPUSD_i,1.1686,1.1733,1.1599,1.1806,1.17025,1.1712666666666667,1.171775,1.1705999999999999,5428,2021-11-12 14:00:00
4493,XRPUSD_i,1.1733,1.1764999999999999,1.1607,1.1796,1.17015,1.1722666666666666,1.173325,1.172525,4637,2021-11-12 15:00:00
4494,XRPUSD_i,1.1764999999999999,1.1713,1.1703000000000001,1.1794,1.1748500000000002,1.1736666666666669,1.173075,1.174375,4443,2021-11-12 16:00:00
4495,XRPUSD_i,1.1713,1.1676,1.1599,1.176,1.1679499999999998,1.1678333333333333,1.167775,1.1686999999999999,5060,2021-11-12 17:00:00
4496,XRPUSD_i,1.1674,1.172,1.1529,1.1785,1.1657000000000002,1.1678,1.16885,1.1677,7333,2021-11-12 18:00:00
4497,XRPUSD_i,1.1717,1.1782,1.164,1.1785,1.1712500000000001,1.1735666666666666,1.174725,1.1731,5034,2021-11-12 19:00:00
4498,XRPUSD_i,1.1782,1.1844000000000001,1.1771,1.1932,1.1851500000000001,1.1849,1.1847750000000001,1.1832250000000002,4470,2021-11-12 20:00:00
4499,XRPUSD_i,1.1844000000000001,1.1792,1.1743999999999999,1.1853,1.17985,1.1796333333333333,1.179525,1.180825,2884,2021-11-12 21:00:00
4500,XRPUSD_i,1.1795,1.194,1.1791,1.2017,1.1904,1.1916,1.1922,1.188575,3437,2021-11-12 22:00:00
4501,XRPUSD_i,1.194,1.1879,1.1851,1.1999,1.1925,1.1909666666666665,1.1902,1.191725,3122,2021-11-12 23:00:00
4502,XRPUSD_i,1.1879,1.1887,1.1829,1.1934,1.18815,1.1883333333333335,1.188425,1.188225,1733,2021-11-13 00:00:00
4503,XRPUSD_i,1.1887,1.1865999999999999,1.1839,1.1917,1.1878,1.1874,1.1871999999999998,1.187725,2265,2021-11-13 01:00:00
4504,XRPUSD_i,1.1865999999999999,1.1876,1.1854,1.1952,1.1903000000000001,1.1894,1.18895,1.1886999999999999,1785,2021-11-13 02:00:00
4505,XRPUSD_i,1.1876,1.1762,1.1759,1.1886,1.18225,1.1802333333333335,1.179225,1.182075,1758,2021-11-13 03:00:00
4506,XRPUSD_i,1.1762,1.1751,1.173,1.1823,1.1776499999999999,1.1767999999999998,1.176375,1.17665,1930,2021-11-13 04:00:00
4507,XRPUSD_i,1.1751,1.1756,1.1728,1.1796,1.1762000000000001,1.1760000000000002,1.1759000000000002,1.1757750000000002,2053,2021-11-13 05:00:00
4508,XRPUSD_i,1.1752,1.1724999999999999,1.17,1.1784,1.1742,1.1736333333333333,1.17335,1.1740249999999999,2114,2021-11-13 06:00:00
4509,XRPUSD_i,1.1724999999999999,1.1718,1.1683,1.1758,1.17205,1.1719666666666668,1.171925,1.1721,1941,2021-11-13 07:00:00
4510,XRPUSD_i,1.1718,1.1872,1.1717,1.1879,1.1798,1.1822666666666668,1.1835,1.17965,1902,2021-11-13 08:00:00
4511,XRPUSD_i,1.1872,1.1924,1.1803,1.193,1.18665,1.1885666666666665,1.189525,1.1882249999999999,2036,2021-11-13 09:00:00
4512,XRPUSD_i,1.1924,1.1886,1.1867,1.1953,1.191,1.1902000000000001,1.1898,1.19075,2472,2021-11-13 10:00:00
4513,XRPUSD_i,1.1886,1.1806,1.1773,1.1903,1.1838,1.1827333333333334,1.1822,1.1842000000000001,2048,2021-11-13 11:00:00
4514,XRPUSD_i,1.1806,1.1848,1.1785,1.1865,1.1825,1.1832666666666667,1.18365,1.1826,1463,2021-11-13 12:00:00
4515,XRPUSD_i,1.1848,1.1768,1.1749,1.1855,1.1802000000000001,1.1790666666666667,1.1785,1.1805,1944,2021-11-13 13:00:00
4516,XRPUSD_i,1.1715,1.1701,1.1647,1.1788,1.17175,1.1712,1.170925,1.171275,2088,2021-11-13 15:00:00
4517,XRPUSD_i,1.17,1.1911,1.1691,1.1954,1.18225,1.1852,1.1866750000000001,1.1814,4684,2021-11-13 16:00:00
4518,XRPUSD_i,1.1909,1.1927,1.1895,1.197,1.19325,1.1930666666666667,1.1929750000000001,1.192525,3001,2021-11-13 17:00:00
4519,XRPUSD_i,1.1927,1.1948,1.1927,1.2014,1.19705,1.1963,1.195925,1.1954,3333,2021-11-13 18:00:00
4520,XRPUSD_i,1.1947,1.1969,1.1925,1.199,1.1957499999999999,1.1961333333333333,1.196325,1.195775,2334,2021-11-13 19:00:00
4521,XRPUSD_i,1.1969,1.1848,1.1829,1.1972,1.19005,1.1883000000000001,1.1874250000000002,1.19045,3171,2021-11-13 20:00:00
4522,XRPUSD_i,1.1849,1.1847,1.1808,1.1874,1.1841,1.1843000000000001,1.1844000000000001,1.18445,1870,2021-11-13 21:00:00
4523,XRPUSD_i,1.1847,1.1902,1.1836,1.191,1.1873,1.1882666666666666,1.18875,1.187375,1179,2021-11-13 22:00:00
4524,XRPUSD_i,1.1901,1.1848,1.1809,1.1908,1.18585,1.1855,1.1853250000000002,1.18665,1752,2021-11-13 23:00:00
4525,XRPUSD_i,1.1848,1.1856,1.1812,1.1864,1.1838,1.1844,1.1846999999999999,1.1844999999999999,1373,2021-11-14 00:00:00
4526,XRPUSD_i,1.1857,1.1872,1.1843,1.1911,1.1877,1.1875333333333333,1.18745,1.1870749999999999,1667,2021-11-14 01:00:00
4527,XRPUSD_i,1.1872,1.1903,1.1862,1.197,1.1916,1.1911666666666667,1.19095,1.190175,3356,2021-11-14 02:00:00
4528,XRPUSD_i,1.1903,1.1894,1.1853,1.1919,1.1886,1.1888666666666667,1.189,1.189225,1723,2021-11-14 03:00:00
4529,XRPUSD_i,1.1894,1.1861,1.1856,1.1922,1.1888999999999998,1.1879666666666664,1.1874999999999998,1.1883249999999999,1939,2021-11-14 04:00:00
4530,XRPUSD_i,1.1861,1.1836,1.183,1.1881,1.18555,1.1849,1.1845750000000002,1.1852,1983,2021-11-14 05:00:00
4531,XRPUSD_i,1.1836,1.1851,1.1835,1.1882,1.1858499999999998,1.1856,1.185475,1.1851,1821,2021-11-14 06:00:00
4532,XRPUSD_i,1.1851,1.1911,1.1837,1.1918,1.1877499999999999,1.1888666666666665,1.189425,1.187925,2016,2021-11-14 07:00:00
4533,XRPUSD_i,1.1911,1.1874,1.1852,1.1917,1.18845,1.1881000000000002,1.1879250000000001,1.18885,2418,2021-11-14 08:00:00
4534,XRPUSD_i,1.1874,1.179,1.1778,1.1891,1.1834500000000001,1.1819666666666668,1.1812250000000002,1.1833250000000002,2121,2021-11-14 09:00:00
4535,XRPUSD_i,1.179,1.1746,1.1698,1.1819,1.17585,1.1754333333333333,1.175225,1.176325,3040,2021-11-14 10:00:00
4536,XRPUSD_i,1.1746,1.1762,1.171,1.1801,1.1755499999999999,1.1757666666666664,1.1758749999999998,1.1754749999999998,2661,2021-11-14 11:00:00
4537,XRPUSD_i,1.1762,1.1881,1.175,1.1895,1.18225,1.1842,1.185175,1.1822,2847,2021-11-14 12:00:00
4538,XRPUSD_i,1.1881,1.1901,1.1842,1.1905999999999999,1.1873999999999998,1.1883,1.18875,1.18825,2413,2021-11-14 13:00:00
4539,XRPUSD_i,1.1901,1.1891,1.1839,1.1927,1.1883,1.1885666666666665,1.1886999999999999,1.18895,3557,2021-11-14 14:00:00
4540,XRPUSD_i,1.1891,1.1909,1.1856,1.1935,1.18955,1.1900000000000002,1.190225,1.189775,2753,2021-11-14 15:00:00
4541,XRPUSD_i,1.1909,1.1857,1.1824,1.191,1.1867,1.1863666666666666,1.1862,1.1875,2404,2021-11-14 16:00:00
4542,XRPUSD_i,1.1857,1.1764999999999999,1.1754,1.1857,1.18055,1.1792,1.178525,1.180825,2849,2021-11-14 17:00:00
4543,XRPUSD_i,1.1764999999999999,1.1691,1.1679,1.1802,1.1740499999999998,1.1723999999999999,1.171575,1.173425,4267,2021-11-14 18:00:00
4544,XRPUSD_i,1.1691,1.1809,1.1651,1.1817,1.1734,1.1759000000000002,1.1771500000000001,1.1742000000000001,4039,2021-11-14 19:00:00
