,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
209,NZDJPY_i,74.047,74.021,73.978,74.052,74.015,74.017,74.018,74.02449999999999,1884,2021-01-04 22:00:00
210,NZDJPY_i,74.019,73.968,73.968,74.031,73.99950000000001,73.98900000000002,73.98375000000001,73.99650000000001,925,2021-01-04 23:00:00
211,NZDJPY_i,73.93,73.903,73.868,73.98,73.924,73.91700000000002,73.91350000000001,73.92025000000001,615,2021-01-05 00:00:00
212,NZDJPY_i,73.907,74.014,73.825,74.017,73.92099999999999,73.952,73.9675,73.94075,1900,2021-01-05 01:00:00
213,NZDJPY_i,74.014,73.966,73.954,74.042,73.99799999999999,73.98733333333332,73.982,73.994,2161,2021-01-05 02:00:00
214,NZDJPY_i,73.971,74.002,73.949,74.051,74.0,74.00066666666667,74.001,73.99325,2169,2021-01-05 03:00:00
215,NZDJPY_i,74.005,74.232,73.996,74.245,74.12049999999999,74.15766666666666,74.17625,74.11949999999999,1915,2021-01-05 04:00:00
216,NZDJPY_i,74.232,74.268,74.227,74.334,74.2805,74.27633333333334,74.27425,74.26525000000001,2113,2021-01-05 05:00:00
217,NZDJPY_i,74.268,74.226,74.173,74.286,74.2295,74.22833333333334,74.22775,74.23825,2225,2021-01-05 06:00:00
218,NZDJPY_i,74.225,74.292,74.224,74.315,74.2695,74.277,74.28075,74.264,2297,2021-01-05 07:00:00
219,NZDJPY_i,74.293,74.252,74.194,74.309,74.2515,74.25166666666667,74.25175,74.262,2519,2021-01-05 08:00:00
220,NZDJPY_i,74.252,74.175,74.121,74.307,74.214,74.20100000000001,74.1945,74.21375,2157,2021-01-05 09:00:00
221,NZDJPY_i,74.175,74.249,74.171,74.307,74.239,74.24233333333333,74.244,74.2255,2536,2021-01-05 10:00:00
222,NZDJPY_i,74.249,74.153,74.149,74.314,74.2315,74.20533333333333,74.19225,74.21625,1918,2021-01-05 11:00:00
223,NZDJPY_i,74.155,74.175,74.13,74.216,74.173,74.17366666666668,74.174,74.16900000000001,1662,2021-01-05 12:00:00
224,NZDJPY_i,74.174,74.048,74.041,74.194,74.1175,74.09433333333334,74.08275,74.11425,1798,2021-01-05 13:00:00
225,NZDJPY_i,74.048,74.118,73.987,74.12,74.0535,74.075,74.08574999999999,74.06825,2138,2021-01-05 14:00:00
226,NZDJPY_i,74.118,74.001,73.996,74.146,74.071,74.04766666666667,74.036,74.06524999999999,3015,2021-01-05 15:00:00
227,NZDJPY_i,74.003,74.149,73.993,74.214,74.1035,74.11866666666667,74.12625,74.08975,3506,2021-01-05 16:00:00
228,NZDJPY_i,74.165,74.203,74.142,74.274,74.208,74.20633333333333,74.2055,74.196,4179,2021-01-05 17:00:00
229,NZDJPY_i,74.202,74.349,74.2,74.378,74.289,74.30900000000001,74.319,74.28225,3325,2021-01-05 18:00:00
230,NZDJPY_i,74.348,74.445,74.346,74.459,74.4025,74.41666666666667,74.42375,74.3995,3055,2021-01-05 19:00:00
231,NZDJPY_i,74.445,74.453,74.442,74.51,74.476,74.46833333333333,74.4645,74.4625,1457,2021-01-05 20:00:00
232,NZDJPY_i,74.453,74.431,74.416,74.485,74.4505,74.444,74.44075,74.44624999999999,1203,2021-01-05 21:00:00
233,NZDJPY_i,74.439,74.478,74.413,74.493,74.453,74.46133333333334,74.4655,74.45575,1345,2021-01-05 22:00:00
234,NZDJPY_i,74.481,74.459,74.456,74.513,74.4845,74.476,74.47175,74.47725,715,2021-01-05 23:00:00
235,NZDJPY_i,74.457,74.429,74.353,74.508,74.4305,74.42999999999999,74.42975,74.43674999999999,930,2021-01-06 00:00:00
236,NZDJPY_i,74.429,74.47,74.41,74.505,74.4575,74.46166666666666,74.46375,74.45349999999999,1539,2021-01-06 01:00:00
237,NZDJPY_i,74.474,74.484,74.423,74.508,74.46549999999999,74.47166666666665,74.47474999999999,74.47224999999999,2594,2021-01-06 02:00:00
238,NZDJPY_i,74.489,74.51,74.433,74.548,74.4905,74.497,74.50025,74.495,3829,2021-01-06 03:00:00
239,NZDJPY_i,74.508,74.417,74.41,74.544,74.477,74.45700000000001,74.447,74.46975,3186,2021-01-06 04:00:00
240,NZDJPY_i,74.418,74.474,74.405,74.515,74.46000000000001,74.46466666666667,74.467,74.453,3092,2021-01-06 05:00:00
241,NZDJPY_i,74.475,74.626,74.451,74.638,74.5445,74.57166666666667,74.58525,74.5475,2947,2021-01-06 06:00:00
242,NZDJPY_i,74.625,74.671,74.613,74.714,74.6635,74.666,74.66725,74.65575,2200,2021-01-06 07:00:00
243,NZDJPY_i,74.671,74.73,74.644,74.754,74.69900000000001,74.70933333333335,74.71450000000002,74.69975000000001,2301,2021-01-06 08:00:00
244,NZDJPY_i,74.729,74.938,74.727,74.943,74.83500000000001,74.86933333333333,74.8865,74.83425,2492,2021-01-06 09:00:00
245,NZDJPY_i,74.937,74.946,74.864,74.989,74.9265,74.933,74.93625,74.934,2835,2021-01-06 10:00:00
246,NZDJPY_i,74.945,75.128,74.918,75.133,75.0255,75.05966666666666,75.07674999999999,75.03099999999999,2233,2021-01-06 11:00:00
247,NZDJPY_i,75.128,75.148,75.08,75.221,75.1505,75.14966666666666,75.14925,75.14425,2084,2021-01-06 12:00:00
248,NZDJPY_i,75.145,75.017,75.003,75.165,75.084,75.06166666666667,75.0505,75.0825,2005,2021-01-06 13:00:00
249,NZDJPY_i,75.017,74.996,74.967,75.099,75.033,75.02066666666667,75.0145,75.01975,2516,2021-01-06 14:00:00
250,NZDJPY_i,74.998,75.059,74.986,75.13,75.05799999999999,75.05833333333332,75.0585,75.04325,3609,2021-01-06 15:00:00
251,NZDJPY_i,75.056,75.089,74.943,75.106,75.02449999999999,75.04599999999999,75.05675,75.04849999999999,4936,2021-01-06 16:00:00
252,NZDJPY_i,75.092,75.105,75.075,75.235,75.155,75.13833333333334,75.13000000000001,75.12675,4874,2021-01-06 17:00:00
253,NZDJPY_i,75.11,75.158,75.018,75.189,75.1035,75.12166666666667,75.13075,75.11875,3378,2021-01-06 18:00:00
254,NZDJPY_i,75.16,75.239,75.141,75.275,75.208,75.21833333333333,75.2235,75.20375,3082,2021-01-06 19:00:00
255,NZDJPY_i,75.238,75.186,75.138,75.261,75.1995,75.19500000000001,75.19275,75.20575,1699,2021-01-06 20:00:00
256,NZDJPY_i,75.191,75.044,74.972,75.227,75.0995,75.081,75.07175,75.10849999999999,3187,2021-01-06 21:00:00
257,NZDJPY_i,75.046,75.105,74.969,75.107,75.038,75.06033333333333,75.0715,75.05675,3066,2021-01-06 22:00:00
258,NZDJPY_i,75.105,75.1,75.089,75.206,75.14750000000001,75.13166666666667,75.12375,75.125,1262,2021-01-06 23:00:00
259,NZDJPY_i,75.099,75.109,75.035,75.224,75.12950000000001,75.12266666666666,75.11925,75.11675,688,2021-01-07 00:00:00
260,NZDJPY_i,75.109,75.235,75.104,75.267,75.18549999999999,75.202,75.21025,75.17875,1507,2021-01-07 01:00:00
261,NZDJPY_i,75.235,75.157,75.028,75.252,75.14,75.14566666666667,75.1485,75.168,2859,2021-01-07 02:00:00
262,NZDJPY_i,75.157,75.217,75.077,75.237,75.157,75.177,75.187,75.172,3061,2021-01-07 03:00:00
263,NZDJPY_i,75.219,75.234,75.168,75.24,75.20400000000001,75.214,75.219,75.21525,2907,2021-01-07 04:00:00
264,NZDJPY_i,75.234,75.185,75.165,75.236,75.2005,75.19533333333334,75.19275,75.205,1839,2021-01-07 05:00:00
265,NZDJPY_i,75.189,75.175,75.174,75.24,75.207,75.19633333333333,75.191,75.1945,1414,2021-01-07 06:00:00
266,NZDJPY_i,75.175,75.112,75.077,75.19,75.1335,75.12633333333333,75.12275,75.1385,1432,2021-01-07 07:00:00
267,NZDJPY_i,75.112,75.145,75.088,75.163,75.12549999999999,75.13199999999999,75.13524999999998,75.12699999999998,1985,2021-01-07 08:00:00
268,NZDJPY_i,75.142,75.255,75.138,75.274,75.206,75.22233333333334,75.2305,75.20224999999999,2098,2021-01-07 09:00:00
269,NZDJPY_i,75.255,75.208,75.121,75.278,75.1995,75.20233333333333,75.20375,75.21549999999999,2745,2021-01-07 10:00:00
270,NZDJPY_i,75.208,75.141,75.114,75.218,75.166,75.15766666666667,75.15350000000001,75.17025000000001,2620,2021-01-07 11:00:00
271,NZDJPY_i,75.14,75.082,75.065,75.175,75.12,75.10733333333333,75.101,75.1155,2552,2021-01-07 12:00:00
272,NZDJPY_i,75.079,75.083,75.053,75.135,75.094,75.09033333333333,75.0885,75.08749999999999,2136,2021-01-07 13:00:00
273,NZDJPY_i,75.085,75.166,75.083,75.205,75.144,75.15133333333334,75.155,75.13475,2222,2021-01-07 14:00:00
274,NZDJPY_i,75.167,75.042,75.018,75.212,75.11500000000001,75.09066666666668,75.0785,75.10975,3449,2021-01-07 15:00:00
275,NZDJPY_i,75.041,75.039,74.963,75.139,75.05099999999999,75.04699999999998,75.04499999999999,75.04549999999999,4197,2021-01-07 16:00:00
276,NZDJPY_i,75.031,75.242,75.009,75.252,75.1305,75.16766666666666,75.18625,75.1335,4664,2021-01-07 17:00:00
277,NZDJPY_i,75.242,75.247,75.203,75.3,75.2515,75.25,75.24925,75.248,3159,2021-01-07 18:00:00
278,NZDJPY_i,75.247,75.245,75.186,75.311,75.2485,75.24733333333334,75.24675,75.24725000000001,2631,2021-01-07 19:00:00
279,NZDJPY_i,75.237,75.321,75.236,75.338,75.287,75.29833333333333,75.304,75.283,1360,2021-01-07 20:00:00
280,NZDJPY_i,75.317,75.39,75.282,75.396,75.339,75.356,75.36449999999999,75.34625,1343,2021-01-07 21:00:00
281,NZDJPY_i,75.39,75.37,75.294,75.39,75.342,75.35133333333333,75.356,75.361,1512,2021-01-07 22:00:00
282,NZDJPY_i,75.369,75.281,75.28,75.405,75.3425,75.322,75.31175,75.33375000000001,853,2021-01-07 23:00:00
283,NZDJPY_i,75.241,75.295,75.222,75.321,75.2715,75.27933333333334,75.28325000000001,75.26975,318,2021-01-08 00:00:00
284,NZDJPY_i,75.295,75.402,75.294,75.414,75.354,75.37,75.378,75.35125000000001,1300,2021-01-08 01:00:00
285,NZDJPY_i,75.403,75.328,75.304,75.445,75.3745,75.359,75.35125,75.37,2242,2021-01-08 02:00:00
286,NZDJPY_i,75.329,75.299,75.259,75.354,75.3065,75.304,75.30275,75.31025,2731,2021-01-08 03:00:00
287,NZDJPY_i,75.298,75.317,75.289,75.37,75.3295,75.32533333333333,75.32325,75.3185,2345,2021-01-08 04:00:00
288,NZDJPY_i,75.317,75.335,75.29,75.354,75.322,75.32633333333332,75.32849999999999,75.324,2129,2021-01-08 05:00:00
289,NZDJPY_i,75.33,75.386,75.299,75.395,75.34700000000001,75.36,75.3665,75.3525,1453,2021-01-08 06:00:00
290,NZDJPY_i,75.386,75.431,75.381,75.472,75.4265,75.428,75.42875,75.41749999999999,1712,2021-01-08 07:00:00
291,NZDJPY_i,75.43,75.461,75.414,75.492,75.453,75.45566666666667,75.45700000000001,75.44925,1839,2021-01-08 08:00:00
292,NZDJPY_i,75.457,75.407,75.359,75.562,75.4605,75.44266666666665,75.43374999999999,75.44624999999999,2129,2021-01-08 09:00:00
293,NZDJPY_i,75.404,75.351,75.267,75.417,75.342,75.345,75.34649999999999,75.35974999999999,3164,2021-01-08 10:00:00
294,NZDJPY_i,75.351,75.395,75.313,75.398,75.3555,75.36866666666667,75.37525,75.36425,2380,2021-01-08 11:00:00
295,NZDJPY_i,75.394,75.411,75.351,75.437,75.394,75.39966666666668,75.4025,75.39825,1618,2021-01-08 12:00:00
296,NZDJPY_i,75.407,75.421,75.356,75.468,75.412,75.415,75.4165,75.413,1779,2021-01-08 13:00:00
297,NZDJPY_i,75.417,75.388,75.366,75.444,75.405,75.39933333333333,75.3965,75.40375,1670,2021-01-08 14:00:00
298,NZDJPY_i,75.388,75.41,75.271,75.432,75.3515,75.371,75.38075,75.37525,4233,2021-01-08 15:00:00
299,NZDJPY_i,75.412,75.319,75.286,75.483,75.3845,75.36266666666667,75.35175000000001,75.375,4861,2021-01-08 16:00:00
300,NZDJPY_i,75.309,75.281,75.138,75.356,75.247,75.25833333333334,75.26400000000001,75.271,4261,2021-01-08 17:00:00
301,NZDJPY_i,75.279,75.318,75.223,75.324,75.2735,75.28833333333334,75.29575,75.286,4189,2021-01-08 18:00:00
302,NZDJPY_i,75.318,75.218,75.181,75.345,75.263,75.248,75.24050000000001,75.2655,3361,2021-01-08 19:00:00
303,NZDJPY_i,75.22,75.011,74.917,75.245,75.081,75.05766666666666,75.04599999999999,75.09825000000001,2992,2021-01-08 20:00:00
304,NZDJPY_i,75.011,75.046,75.005,75.106,75.0555,75.05233333333332,75.05075,75.042,2451,2021-01-08 21:00:00
305,NZDJPY_i,75.046,75.174,75.041,75.232,75.1365,75.149,75.15525,75.12325,2021,2021-01-08 22:00:00
306,NZDJPY_i,75.175,75.245,75.128,75.251,75.18950000000001,75.20800000000001,75.21725,75.19975000000001,801,2021-01-08 23:00:00
307,NZDJPY_i,75.049,75.008,74.965,75.173,75.069,75.04866666666668,75.0385,75.04875000000001,840,2021-01-11 00:00:00
308,NZDJPY_i,75.019,74.931,74.877,75.108,74.9925,74.972,74.96175,74.98375,1719,2021-01-11 01:00:00
309,NZDJPY_i,74.931,74.914,74.876,74.99,74.93299999999999,74.92666666666666,74.92349999999999,74.92774999999999,1424,2021-01-11 02:00:00
310,NZDJPY_i,74.913,74.906,74.876,74.949,74.9125,74.91033333333333,74.90925,74.911,1742,2021-01-11 03:00:00
311,NZDJPY_i,74.899,74.923,74.817,74.924,74.87049999999999,74.88799999999999,74.89675,74.89075,1666,2021-01-11 04:00:00
312,NZDJPY_i,74.923,74.928,74.871,74.948,74.9095,74.91566666666667,74.91874999999999,74.91749999999999,1367,2021-01-11 05:00:00
313,NZDJPY_i,74.928,74.889,74.857,74.954,74.90549999999999,74.89999999999999,74.89725,74.907,1175,2021-01-11 06:00:00
314,NZDJPY_i,74.888,74.89,74.854,74.922,74.888,74.88866666666667,74.889,74.8885,1183,2021-01-11 07:00:00
315,NZDJPY_i,74.889,74.9,74.82,74.918,74.869,74.87933333333334,74.8845,74.88175,1734,2021-01-11 08:00:00
316,NZDJPY_i,74.897,74.849,74.845,74.936,74.8905,74.87666666666667,74.86975,74.88175,1717,2021-01-11 09:00:00
317,NZDJPY_i,74.853,74.856,74.809,74.964,74.8865,74.87633333333333,74.87125,74.87049999999999,2128,2021-01-11 10:00:00
318,NZDJPY_i,74.856,74.794,74.774,74.933,74.8535,74.83366666666666,74.82374999999999,74.83924999999999,1729,2021-01-11 11:00:00
319,NZDJPY_i,74.794,74.872,74.775,74.903,74.839,74.85000000000001,74.8555,74.836,1578,2021-01-11 12:00:00
320,NZDJPY_i,74.872,74.846,74.784,74.885,74.8345,74.83833333333334,74.84025,74.84675,1314,2021-01-11 13:00:00
321,NZDJPY_i,74.846,74.935,74.819,74.941,74.88,74.89833333333333,74.9075,74.88525,1743,2021-01-11 14:00:00
322,NZDJPY_i,74.936,74.704,74.694,74.942,74.818,74.77999999999999,74.761,74.81899999999999,2886,2021-01-11 15:00:00
323,NZDJPY_i,74.705,74.618,74.586,74.748,74.667,74.65066666666667,74.6425,74.66425,4114,2021-01-11 16:00:00
324,NZDJPY_i,74.617,74.731,74.588,74.752,74.66999999999999,74.69033333333333,74.70049999999999,74.672,3507,2021-01-11 17:00:00
325,NZDJPY_i,74.731,74.827,74.647,74.833,74.74000000000001,74.769,74.7835,74.7595,2597,2021-01-11 18:00:00
326,NZDJPY_i,74.827,74.789,74.769,74.838,74.8035,74.79866666666668,74.79625,74.80575,2413,2021-01-11 19:00:00
327,NZDJPY_i,74.785,74.771,74.738,74.814,74.776,74.77433333333333,74.7735,74.77699999999999,963,2021-01-11 20:00:00
328,NZDJPY_i,74.772,74.707,74.7,74.792,74.74600000000001,74.733,74.7265,74.74275,989,2021-01-11 21:00:00
329,NZDJPY_i,74.707,74.645,74.611,74.722,74.6665,74.65933333333334,74.65575,74.67125,1245,2021-01-11 22:00:00
330,NZDJPY_i,74.644,74.654,74.62,74.682,74.65100000000001,74.652,74.6525,74.65,625,2021-01-11 23:00:00
331,NZDJPY_i,74.64,74.622,74.548,74.671,74.6095,74.61366666666667,74.61575,74.62025,834,2021-01-12 00:00:00
332,NZDJPY_i,74.622,74.686,74.598,74.724,74.661,74.66933333333334,74.6735,74.6575,1620,2021-01-12 01:00:00
333,NZDJPY_i,74.685,74.733,74.624,74.757,74.6905,74.70466666666667,74.71175,74.69975,2137,2021-01-12 02:00:00
334,NZDJPY_i,74.734,74.698,74.622,74.791,74.7065,74.70366666666666,74.70224999999999,74.71124999999999,2027,2021-01-12 03:00:00
335,NZDJPY_i,74.698,74.705,74.622,74.717,74.6695,74.68133333333333,74.68724999999999,74.68549999999999,1438,2021-01-12 04:00:00
336,NZDJPY_i,74.706,74.732,74.687,74.751,74.719,74.72333333333333,74.7255,74.719,924,2021-01-12 05:00:00
337,NZDJPY_i,74.732,74.702,74.666,74.759,74.7125,74.709,74.70725,74.71475000000001,1142,2021-01-12 06:00:00
338,NZDJPY_i,74.704,74.781,74.678,74.793,74.7355,74.75066666666667,74.75825,74.739,1453,2021-01-12 07:00:00
339,NZDJPY_i,74.779,74.832,74.746,74.832,74.78899999999999,74.80333333333333,74.81049999999999,74.79724999999999,1510,2021-01-12 08:00:00
340,NZDJPY_i,74.823,74.872,74.798,74.905,74.8515,74.85833333333333,74.86175,74.84949999999999,1554,2021-01-12 09:00:00
341,NZDJPY_i,74.872,74.775,74.719,74.876,74.7975,74.79,74.78625,74.8105,1870,2021-01-12 10:00:00
342,NZDJPY_i,74.784,74.862,74.766,74.891,74.8285,74.83966666666667,74.84525,74.82575,1963,2021-01-12 11:00:00
343,NZDJPY_i,74.862,74.778,74.772,74.946,74.85900000000001,74.83200000000001,74.81850000000001,74.83950000000002,1414,2021-01-12 12:00:00
344,NZDJPY_i,74.782,74.747,74.739,74.834,74.7865,74.77333333333333,74.76675,74.7755,1486,2021-01-12 13:00:00
345,NZDJPY_i,74.747,74.816,74.743,74.829,74.786,74.796,74.801,74.78375,1794,2021-01-12 14:00:00
346,NZDJPY_i,74.814,74.693,74.663,74.822,74.7425,74.726,74.71775,74.74799999999999,2523,2021-01-12 15:00:00
347,NZDJPY_i,74.692,74.727,74.633,74.75,74.69149999999999,74.70333333333333,74.70925,74.70049999999999,3247,2021-01-12 16:00:00
348,NZDJPY_i,74.726,74.748,74.686,74.791,74.7385,74.74166666666667,74.74325,74.73775,2856,2021-01-12 17:00:00
349,NZDJPY_i,74.751,74.798,74.739,74.827,74.783,74.788,74.79050000000001,74.77875,2018,2021-01-12 18:00:00
350,NZDJPY_i,74.797,74.829,74.688,74.864,74.77600000000001,74.79366666666668,74.80250000000001,74.7945,2343,2021-01-12 19:00:00
351,NZDJPY_i,74.828,74.818,74.76,74.837,74.7985,74.805,74.80825,74.81075000000001,1715,2021-01-12 20:00:00
352,NZDJPY_i,74.82,74.929,74.812,74.943,74.8775,74.89466666666667,74.90325,74.876,1619,2021-01-12 21:00:00
353,NZDJPY_i,74.929,74.951,74.885,74.989,74.93700000000001,74.94166666666668,74.944,74.9385,1505,2021-01-12 22:00:00
354,NZDJPY_i,74.951,74.836,74.795,75.019,74.90700000000001,74.88333333333334,74.87150000000001,74.90025,1075,2021-01-12 23:00:00
355,NZDJPY_i,74.871,74.94,74.866,74.997,74.9315,74.93433333333333,74.93575,74.9185,359,2021-01-13 00:00:00
356,NZDJPY_i,74.94,74.971,74.898,75.0,74.949,74.95633333333333,74.96000000000001,74.95224999999999,880,2021-01-13 01:00:00
357,NZDJPY_i,74.969,74.86,74.842,74.982,74.912,74.89466666666668,74.88600000000001,74.91325,1472,2021-01-13 02:00:00
358,NZDJPY_i,74.86,74.893,74.813,74.962,74.8875,74.88933333333334,74.89025000000001,74.882,1716,2021-01-13 03:00:00
359,NZDJPY_i,74.892,74.866,74.805,74.95,74.8775,74.87366666666667,74.87174999999999,74.87825,1703,2021-01-13 04:00:00
360,NZDJPY_i,74.866,74.861,74.855,74.923,74.88900000000001,74.87966666666667,74.875,74.87625,1411,2021-01-13 05:00:00
361,NZDJPY_i,74.86,74.851,74.842,74.883,74.8625,74.85866666666666,74.85675,74.859,1318,2021-01-13 06:00:00
362,NZDJPY_i,74.852,74.879,74.828,74.882,74.855,74.863,74.867,74.86025000000001,1534,2021-01-13 07:00:00
363,NZDJPY_i,74.879,74.89,74.868,74.929,74.8985,74.89566666666667,74.89425,74.89150000000001,1151,2021-01-13 08:00:00
364,NZDJPY_i,74.89,74.831,74.83,74.963,74.8965,74.87466666666667,74.86375000000001,74.8785,1529,2021-01-13 09:00:00
365,NZDJPY_i,74.83,74.789,74.686,74.846,74.766,74.77366666666667,74.7775,74.78775,2104,2021-01-13 10:00:00
366,NZDJPY_i,74.789,74.75,74.75,74.867,74.80850000000001,74.789,74.77925,74.789,1899,2021-01-13 11:00:00
367,NZDJPY_i,74.756,74.697,74.627,74.764,74.6955,74.696,74.69624999999999,74.711,1750,2021-01-13 12:00:00
368,NZDJPY_i,74.697,74.652,74.648,74.731,74.6895,74.677,74.67075,74.682,1413,2021-01-13 13:00:00
369,NZDJPY_i,74.651,74.571,74.547,74.681,74.614,74.59966666666666,74.5925,74.6125,1793,2021-01-13 14:00:00
370,NZDJPY_i,74.575,74.56,74.546,74.671,74.6085,74.59233333333334,74.58425,74.58800000000001,2545,2021-01-13 15:00:00
371,NZDJPY_i,74.56,74.537,74.472,74.63,74.55099999999999,74.54633333333332,74.544,74.54974999999999,3159,2021-01-13 16:00:00
372,NZDJPY_i,74.538,74.645,74.478,74.671,74.5745,74.598,74.60974999999999,74.583,3308,2021-01-13 17:00:00
373,NZDJPY_i,74.649,74.672,74.609,74.695,74.65199999999999,74.65866666666666,74.66199999999999,74.65625,2075,2021-01-13 18:00:00
374,NZDJPY_i,74.672,74.709,74.608,74.725,74.6665,74.68066666666667,74.68775,74.6785,2167,2021-01-13 19:00:00
375,NZDJPY_i,74.701,74.696,74.589,74.741,74.66499999999999,74.67533333333333,74.6805,74.68175,1411,2021-01-13 20:00:00
376,NZDJPY_i,74.696,74.643,74.629,74.709,74.66900000000001,74.66033333333334,74.656,74.66925,1119,2021-01-13 21:00:00
377,NZDJPY_i,74.642,74.558,74.523,74.664,74.5935,74.58166666666666,74.57575,74.59675,1128,2021-01-13 22:00:00
378,NZDJPY_i,74.558,74.534,74.518,74.592,74.555,74.548,74.5445,74.5505,900,2021-01-13 23:00:00
379,NZDJPY_i,74.532,74.511,74.5,74.584,74.542,74.53166666666667,74.5265,74.53175,677,2021-01-14 00:00:00
380,NZDJPY_i,74.511,74.635,74.49,74.645,74.5675,74.58999999999999,74.60125,74.57024999999999,953,2021-01-14 01:00:00
381,NZDJPY_i,74.635,74.715,74.609,74.726,74.66749999999999,74.68333333333332,74.69125,74.67125,1492,2021-01-14 02:00:00
382,NZDJPY_i,74.715,74.65,74.639,74.723,74.681,74.67066666666666,74.66550000000001,74.68175,1723,2021-01-14 03:00:00
383,NZDJPY_i,74.65,74.813,74.602,74.823,74.7125,74.746,74.76275,74.72200000000001,2615,2021-01-14 04:00:00
384,NZDJPY_i,74.812,74.787,74.746,74.832,74.78899999999999,74.78833333333333,74.788,74.79424999999999,1495,2021-01-14 05:00:00
385,NZDJPY_i,74.787,74.85,74.78,74.867,74.8235,74.83233333333332,74.83675,74.821,1179,2021-01-14 06:00:00
386,NZDJPY_i,74.852,74.913,74.751,74.928,74.8395,74.86399999999999,74.87625,74.86099999999999,1667,2021-01-14 07:00:00
387,NZDJPY_i,74.913,74.891,74.88,74.954,74.917,74.90833333333335,74.90400000000001,74.90950000000001,1138,2021-01-14 08:00:00
388,NZDJPY_i,74.891,74.821,74.791,74.896,74.8435,74.836,74.83225,74.84975,1647,2021-01-14 09:00:00
389,NZDJPY_i,74.82,74.845,74.774,74.878,74.826,74.83233333333332,74.8355,74.82925,2148,2021-01-14 10:00:00
390,NZDJPY_i,74.845,74.855,74.762,74.874,74.818,74.83033333333333,74.8365,74.834,1572,2021-01-14 11:00:00
391,NZDJPY_i,74.855,74.8,74.771,74.878,74.8245,74.81633333333333,74.81225,74.82600000000001,1359,2021-01-14 12:00:00
392,NZDJPY_i,74.8,74.891,74.8,74.911,74.8555,74.86733333333335,74.87325000000001,74.85050000000001,1202,2021-01-14 13:00:00
393,NZDJPY_i,74.893,74.871,74.863,74.939,74.901,74.891,74.886,74.89150000000001,1520,2021-01-14 14:00:00
394,NZDJPY_i,74.877,74.737,74.727,74.894,74.8105,74.786,74.77375,74.80875,3001,2021-01-14 15:00:00
395,NZDJPY_i,74.737,74.719,74.702,74.842,74.77199999999999,74.75433333333332,74.74549999999999,74.75,2779,2021-01-14 16:00:00
396,NZDJPY_i,74.719,74.787,74.707,74.822,74.7645,74.772,74.77575,74.75874999999999,3044,2021-01-14 17:00:00
397,NZDJPY_i,74.784,74.872,74.743,74.881,74.812,74.832,74.842,74.82,2554,2021-01-14 18:00:00
398,NZDJPY_i,74.875,74.947,74.867,74.977,74.922,74.93033333333334,74.9345,74.9165,2082,2021-01-14 19:00:00
399,NZDJPY_i,74.947,74.935,74.907,74.995,74.951,74.94566666666667,74.943,74.946,2339,2021-01-14 20:00:00
400,NZDJPY_i,74.935,74.958,74.922,75.001,74.9615,74.96033333333334,74.95975,74.95400000000001,1410,2021-01-14 21:00:00
401,NZDJPY_i,74.959,74.988,74.927,75.024,74.97550000000001,74.97966666666667,74.98175,74.9745,1429,2021-01-14 22:00:00
402,NZDJPY_i,74.988,74.942,74.942,75.031,74.9865,74.97166666666668,74.96425,74.97575,765,2021-01-14 23:00:00
