,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1133,NZDCAD_i,0.92662,0.92666,0.92583,0.92698,0.926405,0.9264899999999999,0.9265325,0.9265224999999999,5648,2021-02-26 10:00:00
1134,NZDCAD_i,0.92666,0.92356,0.92344,0.927,0.92522,0.9246666666666666,0.92439,0.925165,4308,2021-02-26 11:00:00
1135,NZDCAD_i,0.9236,0.92157,0.92151,0.92476,0.923135,0.9226133333333334,0.9223525,0.92286,3726,2021-02-26 12:00:00
1136,NZDCAD_i,0.92156,0.92046,0.91973,0.92292,0.921325,0.9210366666666666,0.9208924999999999,0.9211674999999999,5621,2021-02-26 13:00:00
1137,NZDCAD_i,0.92045,0.92113,0.9194,0.92265,0.921025,0.9210600000000001,0.9210775,0.9209075,5473,2021-02-26 14:00:00
1138,NZDCAD_i,0.92112,0.92237,0.92094,0.92261,0.921775,0.9219733333333333,0.9220725,0.92176,6350,2021-02-26 15:00:00
1139,NZDCAD_i,0.92238,0.92211,0.92178,0.92341,0.922595,0.9224333333333333,0.9223525,0.92242,7936,2021-02-26 16:00:00
1140,NZDCAD_i,0.92216,0.92115,0.9197,0.92343,0.921565,0.9214266666666666,0.9213574999999999,0.9216099999999999,12108,2021-02-26 17:00:00
1141,NZDCAD_i,0.92109,0.92005,0.91962,0.92122,0.92042,0.9202966666666667,0.9202349999999999,0.920495,8682,2021-02-26 18:00:00
1142,NZDCAD_i,0.92002,0.92115,0.92001,0.92204,0.921025,0.9210666666666666,0.9210875,0.920805,5335,2021-02-26 19:00:00
1143,NZDCAD_i,0.92116,0.92119,0.92023,0.92182,0.921025,0.9210799999999999,0.9211075,0.9210999999999999,4433,2021-02-26 20:00:00
1144,NZDCAD_i,0.92121,0.91885,0.91874,0.9215,0.92012,0.9196966666666667,0.919485,0.920075,4044,2021-02-26 21:00:00
1145,NZDCAD_i,0.91887,0.91923,0.91864,0.92008,0.91936,0.9193166666666667,0.919295,0.919205,3492,2021-02-26 22:00:00
1146,NZDCAD_i,0.91923,0.92056,0.91886,0.92066,0.91976,0.9200266666666668,0.9201600000000001,0.9198275,2058,2021-02-26 23:00:00
1147,NZDCAD_i,0.92065,0.92136,0.9197,0.92141,0.920555,0.9208233333333333,0.9209575,0.9207799999999999,890,2021-03-01 00:00:00
1148,NZDCAD_i,0.92141,0.92286,0.92087,0.9236,0.9222349999999999,0.9224433333333333,0.9225475,0.9221849999999999,2749,2021-03-01 01:00:00
1149,NZDCAD_i,0.9229,0.92298,0.9223,0.92401,0.923155,0.9230966666666666,0.9230674999999999,0.9230475,3076,2021-03-01 02:00:00
1150,NZDCAD_i,0.92294,0.92369,0.92249,0.92443,0.92346,0.9235366666666667,0.923575,0.9233875,2928,2021-03-01 03:00:00
1151,NZDCAD_i,0.92368,0.92441,0.92349,0.92536,0.924425,0.92442,0.9244175,0.924235,2313,2021-03-01 04:00:00
1152,NZDCAD_i,0.92441,0.92418,0.92372,0.92458,0.92415,0.92416,0.9241649999999999,0.9242225,1778,2021-03-01 05:00:00
1153,NZDCAD_i,0.92418,0.92341,0.92298,0.92444,0.92371,0.92361,0.92356,0.9237525,1681,2021-03-01 06:00:00
1154,NZDCAD_i,0.92344,0.92361,0.92338,0.92401,0.9236949999999999,0.9236666666666666,0.9236525,0.92361,1837,2021-03-01 07:00:00
1155,NZDCAD_i,0.92362,0.92415,0.92331,0.92423,0.92377,0.9238966666666667,0.92396,0.9238275,1915,2021-03-01 08:00:00
1156,NZDCAD_i,0.92421,0.92318,0.92298,0.92454,0.92376,0.9235666666666668,0.92347,0.9237275,3628,2021-03-01 09:00:00
1157,NZDCAD_i,0.92317,0.92179,0.92135,0.92336,0.922355,0.9221666666666667,0.9220725000000001,0.9224175000000001,4222,2021-03-01 10:00:00
1158,NZDCAD_i,0.92178,0.9188,0.91878,0.9218,0.92029,0.9197933333333334,0.9195450000000001,0.92029,3004,2021-03-01 11:00:00
1159,NZDCAD_i,0.9188,0.91754,0.91712,0.9193,0.91821,0.9179866666666667,0.917875,0.9181900000000001,2640,2021-03-01 12:00:00
1160,NZDCAD_i,0.91754,0.91754,0.91728,0.91824,0.9177599999999999,0.9176866666666665,0.9176499999999999,0.9176499999999999,2438,2021-03-01 13:00:00
1161,NZDCAD_i,0.91752,0.91767,0.91701,0.91803,0.91752,0.91757,0.9175949999999999,0.9175575,2658,2021-03-01 14:00:00
1162,NZDCAD_i,0.91766,0.91939,0.91709,0.91945,0.9182699999999999,0.9186433333333333,0.9188299999999999,0.9183975,3309,2021-03-01 15:00:00
1163,NZDCAD_i,0.91939,0.92005,0.91883,0.92101,0.9199200000000001,0.9199633333333335,0.919985,0.9198200000000001,6443,2021-03-01 16:00:00
1164,NZDCAD_i,0.92003,0.92076,0.9199,0.92134,0.92062,0.9206666666666666,0.92069,0.9205075,5811,2021-03-01 17:00:00
1165,NZDCAD_i,0.92076,0.9199,0.91984,0.92133,0.920585,0.9203566666666667,0.9202425000000001,0.9204575,3302,2021-03-01 18:00:00
1166,NZDCAD_i,0.91991,0.91954,0.9193,0.92123,0.920265,0.9200233333333333,0.9199025,0.9199949999999999,3412,2021-03-01 19:00:00
1167,NZDCAD_i,0.91954,0.92016,0.91903,0.92058,0.919805,0.9199233333333333,0.9199825,0.9198275,2779,2021-03-01 20:00:00
1168,NZDCAD_i,0.92018,0.91882,0.91875,0.9203,0.9195249999999999,0.9192899999999998,0.9191725,0.9195125,2122,2021-03-01 21:00:00
1169,NZDCAD_i,0.91888,0.9193,0.91888,0.91953,0.919205,0.9192366666666668,0.9192525,0.9191475000000001,1965,2021-03-01 22:00:00
1170,NZDCAD_i,0.91931,0.91851,0.91796,0.91953,0.9187449999999999,0.9186666666666666,0.9186274999999999,0.9188274999999999,1168,2021-03-01 23:00:00
1171,NZDCAD_i,0.9184,0.91843,0.91727,0.91984,0.918555,0.9185133333333333,0.9184924999999999,0.918485,727,2021-03-02 00:00:00
1172,NZDCAD_i,0.91849,0.91926,0.91824,0.91943,0.918835,0.9189766666666666,0.9190474999999999,0.918855,1151,2021-03-02 01:00:00
1173,NZDCAD_i,0.91925,0.91896,0.91882,0.9201,0.9194599999999999,0.9192933333333334,0.9192100000000001,0.9192825,1928,2021-03-02 02:00:00
1174,NZDCAD_i,0.91895,0.91813,0.91797,0.91905,0.9185099999999999,0.9183833333333333,0.91832,0.918525,2787,2021-03-02 03:00:00
1175,NZDCAD_i,0.91811,0.91878,0.91804,0.91906,0.91855,0.9186266666666666,0.918665,0.9184975,2605,2021-03-02 04:00:00
1176,NZDCAD_i,0.91878,0.91873,0.91771,0.91951,0.91861,0.9186500000000001,0.9186700000000001,0.9186825000000001,3083,2021-03-02 05:00:00
1177,NZDCAD_i,0.91879,0.91836,0.91782,0.91896,0.91839,0.91838,0.9183749999999999,0.9184825,1670,2021-03-02 06:00:00
1178,NZDCAD_i,0.91834,0.91923,0.91834,0.91929,0.918815,0.9189533333333334,0.9190225000000001,0.9188000000000001,1981,2021-03-02 07:00:00
1179,NZDCAD_i,0.91923,0.91825,0.91806,0.91937,0.918715,0.9185599999999999,0.9184825,0.9187274999999999,1576,2021-03-02 08:00:00
1180,NZDCAD_i,0.91832,0.91611,0.91581,0.91832,0.917065,0.9167466666666666,0.9165874999999999,0.91714,3897,2021-03-02 09:00:00
1181,NZDCAD_i,0.9161,0.9156,0.91499,0.91619,0.9155899999999999,0.9155933333333333,0.9155949999999999,0.91572,4240,2021-03-02 10:00:00
1182,NZDCAD_i,0.91558,0.91614,0.91506,0.91657,0.915815,0.9159233333333333,0.9159775,0.9158375,3929,2021-03-02 11:00:00
1183,NZDCAD_i,0.91617,0.91836,0.91582,0.9184,0.91711,0.9175266666666667,0.917735,0.9171875,3247,2021-03-02 12:00:00
1184,NZDCAD_i,0.91836,0.91875,0.91773,0.91901,0.91837,0.9184966666666666,0.91856,0.9184625,3271,2021-03-02 13:00:00
1185,NZDCAD_i,0.91875,0.91916,0.91812,0.91916,0.91864,0.9188133333333334,0.9189,0.9187974999999999,2652,2021-03-02 14:00:00
1186,NZDCAD_i,0.91917,0.91785,0.91741,0.91952,0.918465,0.9182600000000001,0.9181575000000001,0.9184875000000001,3368,2021-03-02 15:00:00
1187,NZDCAD_i,0.91783,0.91866,0.91727,0.91937,0.91832,0.9184333333333333,0.91849,0.9182825,5982,2021-03-02 16:00:00
1188,NZDCAD_i,0.91869,0.9186,0.91762,0.9192,0.91841,0.9184733333333334,0.918505,0.9185274999999999,6680,2021-03-02 17:00:00
1189,NZDCAD_i,0.91859,0.91926,0.91826,0.91962,0.91894,0.9190466666666666,0.9190999999999999,0.9189324999999999,5355,2021-03-02 18:00:00
1190,NZDCAD_i,0.91925,0.91965,0.91907,0.91989,0.9194800000000001,0.9195366666666667,0.919565,0.919465,3564,2021-03-02 19:00:00
1191,NZDCAD_i,0.91416,0.91977,0.91091,0.92056,0.915735,0.91708,0.9177525,0.91635,2620,2021-03-02 20:00:00
1192,NZDCAD_i,0.91974,0.92028,0.91942,0.92065,0.9200349999999999,0.9201166666666666,0.9201575,0.9200225,2583,2021-03-02 21:00:00
1193,NZDCAD_i,0.92029,0.92115,0.92026,0.92117,0.920715,0.9208599999999999,0.9209324999999999,0.9207175,2656,2021-03-02 22:00:00
1194,NZDCAD_i,0.92114,0.92123,0.92057,0.92176,0.921165,0.9211866666666667,0.9211975,0.921175,1076,2021-03-02 23:00:00
1195,NZDCAD_i,0.92046,0.92004,0.91865,0.92121,0.9199299999999999,0.9199666666666667,0.919985,0.92009,1053,2021-03-03 00:00:00
1196,NZDCAD_i,0.92001,0.92118,0.91979,0.92131,0.92055,0.92076,0.920865,0.9205725,975,2021-03-03 01:00:00
1197,NZDCAD_i,0.92118,0.92154,0.92096,0.92204,0.9215,0.9215133333333334,0.9215200000000001,0.9214300000000001,1444,2021-03-03 02:00:00
1198,NZDCAD_i,0.92153,0.92163,0.92101,0.92184,0.9214249999999999,0.9214933333333333,0.9215274999999999,0.9215024999999999,1815,2021-03-03 03:00:00
1199,NZDCAD_i,0.92163,0.92055,0.92052,0.92169,0.9211050000000001,0.9209200000000001,0.9208275,0.9210975,1324,2021-03-03 04:00:00
1200,NZDCAD_i,0.92055,0.92044,0.92016,0.921,0.92058,0.9205333333333333,0.92051,0.9205375,1048,2021-03-03 05:00:00
1201,NZDCAD_i,0.92045,0.91982,0.91981,0.92061,0.92021,0.92008,0.920015,0.9201725000000001,801,2021-03-03 06:00:00
1202,NZDCAD_i,0.9198,0.91998,0.9196,0.92007,0.919835,0.9198833333333333,0.9199074999999999,0.9198624999999999,977,2021-03-03 07:00:00
1203,NZDCAD_i,0.91999,0.91944,0.91936,0.92006,0.91971,0.9196200000000001,0.919575,0.9197125,1070,2021-03-03 08:00:00
1204,NZDCAD_i,0.91948,0.91941,0.91906,0.92011,0.919585,0.9195266666666666,0.9194975,0.919515,2592,2021-03-03 09:00:00
1205,NZDCAD_i,0.91941,0.91973,0.91924,0.92029,0.9197649999999999,0.9197533333333333,0.9197474999999999,0.9196675,3089,2021-03-03 10:00:00
1206,NZDCAD_i,0.91973,0.91945,0.91926,0.92026,0.9197599999999999,0.9196566666666666,0.9196049999999999,0.9196749999999999,3543,2021-03-03 11:00:00
1207,NZDCAD_i,0.91948,0.91918,0.91901,0.91999,0.9195,0.9193933333333333,0.9193399999999999,0.919415,3040,2021-03-03 12:00:00
1208,NZDCAD_i,0.91917,0.91879,0.91821,0.91929,0.91875,0.9187633333333333,0.91877,0.918865,2505,2021-03-03 13:00:00
1209,NZDCAD_i,0.91879,0.91964,0.9186,0.91971,0.9191549999999999,0.9193166666666667,0.9193975000000001,0.919185,2296,2021-03-03 14:00:00
1210,NZDCAD_i,0.91965,0.91747,0.91684,0.91965,0.918245,0.9179866666666667,0.9178575,0.9184025,5462,2021-03-03 15:00:00
1211,NZDCAD_i,0.91749,0.91631,0.91617,0.91778,0.9169750000000001,0.9167533333333333,0.9166425,0.9169375,7266,2021-03-03 16:00:00
1212,NZDCAD_i,0.91631,0.91613,0.91498,0.917,0.9159900000000001,0.9160366666666667,0.91606,0.916105,9128,2021-03-03 17:00:00
1213,NZDCAD_i,0.91613,0.91553,0.91548,0.91699,0.9162349999999999,0.9159999999999999,0.9158824999999999,0.9160324999999999,5165,2021-03-03 18:00:00
1214,NZDCAD_i,0.91552,0.91563,0.9151,0.91614,0.91562,0.9156233333333333,0.915625,0.9155975,4218,2021-03-03 19:00:00
1215,NZDCAD_i,0.91564,0.91613,0.91536,0.91668,0.9160200000000001,0.9160566666666666,0.916075,0.9159525,2921,2021-03-03 20:00:00
1216,NZDCAD_i,0.91614,0.91701,0.91546,0.91716,0.91631,0.9165433333333333,0.9166599999999999,0.9164424999999999,3638,2021-03-03 21:00:00
1217,NZDCAD_i,0.917,0.91644,0.91618,0.91794,0.91706,0.9168533333333334,0.9167500000000001,0.91689,3242,2021-03-03 22:00:00
1218,NZDCAD_i,0.91644,0.91675,0.91643,0.91702,0.916725,0.9167333333333333,0.9167375,0.91666,1000,2021-03-03 23:00:00
1219,NZDCAD_i,0.91674,0.91677,0.91648,0.91765,0.917065,0.9169666666666667,0.9169175,0.91691,1252,2021-03-04 00:00:00
1220,NZDCAD_i,0.91676,0.91583,0.91563,0.91684,0.916235,0.9161,0.9160325,0.916265,1423,2021-03-04 01:00:00
1221,NZDCAD_i,0.91584,0.91792,0.91575,0.9184,0.917075,0.9173566666666666,0.9174975,0.9169775,2137,2021-03-04 02:00:00
1222,NZDCAD_i,0.91792,0.9179,0.91731,0.91826,0.917785,0.9178233333333333,0.9178425,0.9178475,2416,2021-03-04 03:00:00
1223,NZDCAD_i,0.91787,0.91754,0.91744,0.91833,0.9178850000000001,0.91777,0.9177124999999999,0.9177949999999999,1790,2021-03-04 04:00:00
1224,NZDCAD_i,0.91754,0.91748,0.91714,0.91783,0.917485,0.9174833333333333,0.9174825,0.9174975000000001,1375,2021-03-04 05:00:00
1225,NZDCAD_i,0.9175,0.91772,0.91679,0.91787,0.91733,0.91746,0.917525,0.91747,1937,2021-03-04 06:00:00
1226,NZDCAD_i,0.91773,0.9179,0.91753,0.9182,0.9178649999999999,0.9178766666666666,0.9178824999999999,0.91784,1911,2021-03-04 07:00:00
1227,NZDCAD_i,0.91791,0.91864,0.91779,0.91884,0.918315,0.9184233333333333,0.9184775,0.918295,1769,2021-03-04 08:00:00
1228,NZDCAD_i,0.91864,0.91794,0.91774,0.91905,0.9183950000000001,0.9182433333333334,0.9181675,0.9183425000000001,2659,2021-03-04 09:00:00
1229,NZDCAD_i,0.91796,0.91836,0.9178,0.91873,0.918265,0.9182966666666666,0.9183125,0.9182125,4159,2021-03-04 10:00:00
1230,NZDCAD_i,0.91836,0.91688,0.91673,0.91848,0.917605,0.9173633333333333,0.9172425,0.9176124999999999,3519,2021-03-04 11:00:00
1231,NZDCAD_i,0.91688,0.91614,0.91595,0.91706,0.916505,0.9163833333333334,0.9163225,0.9165075,2996,2021-03-04 12:00:00
1232,NZDCAD_i,0.91611,0.91595,0.91571,0.91653,0.91612,0.9160633333333333,0.916035,0.916075,2767,2021-03-04 13:00:00
1233,NZDCAD_i,0.91595,0.91658,0.91561,0.91687,0.9162399999999999,0.9163533333333334,0.91641,0.9162525,2613,2021-03-04 14:00:00
1234,NZDCAD_i,0.91661,0.91545,0.9152,0.917,0.9161,0.9158833333333334,0.915775,0.916065,3918,2021-03-04 15:00:00
1235,NZDCAD_i,0.91543,0.91573,0.91476,0.91639,0.915575,0.9156266666666667,0.9156525,0.9155774999999999,5500,2021-03-04 16:00:00
1236,NZDCAD_i,0.91571,0.91481,0.91458,0.91641,0.915495,0.9152666666666667,0.9151525,0.9153775,7690,2021-03-04 17:00:00
1237,NZDCAD_i,0.91481,0.914,0.9139,0.91551,0.9147050000000001,0.9144700000000001,0.9143525000000001,0.9145550000000001,5793,2021-03-04 18:00:00
1238,NZDCAD_i,0.91401,0.91189,0.91113,0.91434,0.9127350000000001,0.9124533333333334,0.9123125000000001,0.9128425,12092,2021-03-04 19:00:00
1239,NZDCAD_i,0.91185,0.91042,0.91015,0.91226,0.911205,0.9109433333333333,0.9108125,0.91117,10534,2021-03-04 20:00:00
1240,NZDCAD_i,0.91043,0.91032,0.90962,0.91124,0.9104300000000001,0.9103933333333334,0.910375,0.9104025,7790,2021-03-04 21:00:00
1241,NZDCAD_i,0.91033,0.91093,0.9102,0.91107,0.9106350000000001,0.9107333333333334,0.9107825,0.9106325000000001,6445,2021-03-04 22:00:00
1242,NZDCAD_i,0.91094,0.91027,0.90989,0.91105,0.91047,0.9104033333333333,0.91037,0.9105375,1286,2021-03-04 23:00:00
1243,NZDCAD_i,0.91028,0.90949,0.90841,0.9111,0.9097550000000001,0.9096666666666667,0.9096225,0.9098200000000001,570,2021-03-05 00:00:00
1244,NZDCAD_i,0.90942,0.90977,0.90921,0.90999,0.9096,0.9096566666666667,0.909685,0.9095975,1673,2021-03-05 01:00:00
1245,NZDCAD_i,0.90983,0.90924,0.90901,0.91072,0.9098649999999999,0.9096566666666667,0.9095525,0.9097,2586,2021-03-05 02:00:00
1246,NZDCAD_i,0.90923,0.90911,0.90812,0.90935,0.9087350000000001,0.9088600000000001,0.9089225000000001,0.9089525,4496,2021-03-05 03:00:00
1247,NZDCAD_i,0.90909,0.90731,0.90731,0.90915,0.90823,0.9079233333333333,0.90777,0.908215,3553,2021-03-05 04:00:00
1248,NZDCAD_i,0.90729,0.90764,0.90714,0.90823,0.907685,0.90767,0.9076625,0.907575,2452,2021-03-05 05:00:00
1249,NZDCAD_i,0.90768,0.90755,0.9071,0.9079,0.9075,0.9075166666666666,0.907525,0.9075575,1814,2021-03-05 06:00:00
1250,NZDCAD_i,0.90754,0.90755,0.90729,0.90802,0.9076550000000001,0.9076200000000001,0.9076025000000001,0.9076000000000001,2446,2021-03-05 07:00:00
1251,NZDCAD_i,0.90755,0.90734,0.90693,0.908,0.907465,0.9074233333333334,0.9074025,0.907455,2030,2021-03-05 08:00:00
1252,NZDCAD_i,0.90737,0.90588,0.90581,0.90738,0.906595,0.9063566666666668,0.9062375,0.9066100000000001,3221,2021-03-05 09:00:00
1253,NZDCAD_i,0.90584,0.90691,0.90558,0.90707,0.906325,0.90652,0.9066175,0.90635,5078,2021-03-05 10:00:00
1254,NZDCAD_i,0.90691,0.90661,0.90544,0.90716,0.9063,0.9064033333333333,0.906455,0.90653,4068,2021-03-05 11:00:00
1255,NZDCAD_i,0.9066,0.90586,0.90559,0.90662,0.9061049999999999,0.9060233333333333,0.9059825,0.9061675,2696,2021-03-05 12:00:00
1256,NZDCAD_i,0.90587,0.90614,0.90556,0.90687,0.906215,0.9061899999999999,0.9061774999999999,0.90611,3340,2021-03-05 13:00:00
1257,NZDCAD_i,0.90616,0.90625,0.90569,0.90691,0.9063,0.9062833333333332,0.9062749999999999,0.9062524999999999,3275,2021-03-05 14:00:00
1258,NZDCAD_i,0.90625,0.90479,0.90384,0.90652,0.90518,0.90505,0.9049849999999999,0.90535,7963,2021-03-05 15:00:00
1259,NZDCAD_i,0.90481,0.90566,0.90478,0.90739,0.906085,0.9059433333333334,0.9058725000000001,0.90566,10528,2021-03-05 16:00:00
1260,NZDCAD_i,0.90565,0.90569,0.90504,0.90672,0.90588,0.9058166666666666,0.905785,0.905775,11434,2021-03-05 17:00:00
1261,NZDCAD_i,0.9057,0.90497,0.90445,0.90606,0.9052549999999999,0.90516,0.9051125,0.905295,7778,2021-03-05 18:00:00
1262,NZDCAD_i,0.90498,0.90599,0.90458,0.90603,0.905305,0.9055333333333334,0.9056475,0.9053950000000001,5370,2021-03-05 19:00:00
1263,NZDCAD_i,0.90596,0.90644,0.90586,0.9069,0.90638,0.9064,0.9064099999999999,0.9062899999999999,4377,2021-03-05 20:00:00
1264,NZDCAD_i,0.90645,0.90763,0.90615,0.90774,0.906945,0.9071733333333333,0.9072875,0.9069925,2938,2021-03-05 21:00:00
1265,NZDCAD_i,0.90763,0.90737,0.90696,0.9081,0.90753,0.9074766666666667,0.9074500000000001,0.9075150000000001,2259,2021-03-05 22:00:00
1266,NZDCAD_i,0.90735,0.90594,0.90591,0.90783,0.9068700000000001,0.9065600000000001,0.9064050000000001,0.9067575000000001,809,2021-03-05 23:00:00
1267,NZDCAD_i,0.90663,0.90602,0.90586,0.9072,0.9065300000000001,0.9063599999999999,0.9062749999999999,0.9064274999999999,329,2021-03-08 00:00:00
1268,NZDCAD_i,0.906,0.90641,0.90586,0.9076,0.90673,0.9066233333333334,0.9065700000000001,0.9064675000000001,2663,2021-03-08 01:00:00
1269,NZDCAD_i,0.90646,0.90707,0.90635,0.90761,0.90698,0.90701,0.907025,0.9068725,1940,2021-03-08 02:00:00
1270,NZDCAD_i,0.90709,0.90649,0.90619,0.90747,0.90683,0.9067166666666667,0.90666,0.9068100000000001,3013,2021-03-08 03:00:00
1271,NZDCAD_i,0.90648,0.90658,0.90579,0.9067,0.906245,0.9063566666666666,0.9064125,0.9063874999999999,3446,2021-03-08 04:00:00
1272,NZDCAD_i,0.9066,0.9057,0.90547,0.90701,0.9062399999999999,0.90606,0.9059699999999999,0.906195,3049,2021-03-08 05:00:00
1273,NZDCAD_i,0.90569,0.90593,0.90541,0.90611,0.90576,0.9058166666666666,0.905845,0.905785,2176,2021-03-08 06:00:00
1274,NZDCAD_i,0.90595,0.90584,0.90543,0.90617,0.9057999999999999,0.9058133333333332,0.90582,0.9058474999999999,2875,2021-03-08 07:00:00
1275,NZDCAD_i,0.90586,0.90521,0.90521,0.90625,0.9057299999999999,0.9055566666666666,0.9054699999999999,0.9056325,2740,2021-03-08 08:00:00
1276,NZDCAD_i,0.90528,0.90435,0.90367,0.90532,0.904495,0.9044466666666667,0.9044225,0.904655,3057,2021-03-08 09:00:00
1277,NZDCAD_i,0.90439,0.90342,0.90299,0.90508,0.9040349999999999,0.90383,0.9037275,0.9039699999999999,3970,2021-03-08 10:00:00
1278,NZDCAD_i,0.90349,0.90199,0.90152,0.9036,0.90256,0.90237,0.902275,0.9026500000000001,3273,2021-03-08 11:00:00
1279,NZDCAD_i,0.90199,0.90283,0.90196,0.90308,0.90252,0.9026233333333332,0.9026749999999999,0.902465,2581,2021-03-08 12:00:00
1280,NZDCAD_i,0.90282,0.90284,0.90266,0.904,0.90333,0.9031666666666666,0.9030849999999999,0.9030799999999999,2400,2021-03-08 13:00:00
1281,NZDCAD_i,0.90281,0.90208,0.90196,0.90342,0.90269,0.9024866666666668,0.902385,0.9025675000000001,2775,2021-03-08 14:00:00
1282,NZDCAD_i,0.90209,0.90303,0.90131,0.9032,0.902255,0.9025133333333333,0.9026425,0.9024074999999999,4454,2021-03-08 15:00:00
1283,NZDCAD_i,0.90306,0.90371,0.90266,0.90397,0.9033150000000001,0.9034466666666668,0.9035125000000002,0.9033500000000001,6456,2021-03-08 16:00:00
1284,NZDCAD_i,0.90372,0.90355,0.9033,0.90456,0.90393,0.9038033333333333,0.90374,0.9037824999999999,7281,2021-03-08 17:00:00
1285,NZDCAD_i,0.90355,0.90257,0.9025,0.90459,0.903545,0.90322,0.9030575,0.9033025,4257,2021-03-08 18:00:00
1286,NZDCAD_i,0.90256,0.90312,0.90254,0.90346,0.903,0.90304,0.90306,0.90292,3544,2021-03-08 19:00:00
1287,NZDCAD_i,0.90316,0.90306,0.90286,0.90392,0.9033899999999999,0.90328,0.903225,0.9032499999999999,2461,2021-03-08 20:00:00
1288,NZDCAD_i,0.90306,0.90332,0.90229,0.90341,0.90285,0.9030066666666667,0.903085,0.90302,2759,2021-03-08 21:00:00
1289,NZDCAD_i,0.90329,0.90271,0.90253,0.90342,0.9029750000000001,0.9028866666666667,0.9028425,0.9029875,2501,2021-03-08 22:00:00
1290,NZDCAD_i,0.90271,0.90159,0.90146,0.90281,0.902135,0.9019533333333333,0.9018625,0.9021425,919,2021-03-08 23:00:00
1291,NZDCAD_i,0.90154,0.90111,0.89971,0.903,0.901355,0.9012733333333333,0.9012325,0.90134,762,2021-03-09 00:00:00
1292,NZDCAD_i,0.9011,0.90256,0.90028,0.90265,0.901465,0.90183,0.9020125000000001,0.9016475,1092,2021-03-09 01:00:00
1293,NZDCAD_i,0.90258,0.90129,0.90098,0.90282,0.9018999999999999,0.9016966666666666,0.9015949999999999,0.9019174999999999,2409,2021-03-09 02:00:00
1294,NZDCAD_i,0.90128,0.90092,0.90049,0.90153,0.9010100000000001,0.9009800000000001,0.9009650000000001,0.901055,3950,2021-03-09 03:00:00
1295,NZDCAD_i,0.90097,0.90156,0.90083,0.90211,0.90147,0.9015,0.901515,0.9013675,3981,2021-03-09 04:00:00
1296,NZDCAD_i,0.90162,0.90134,0.90111,0.90212,0.901615,0.9015233333333335,0.9014775000000002,0.9015475000000001,2795,2021-03-09 05:00:00
1297,NZDCAD_i,0.9014,0.90081,0.90053,0.90169,0.9011100000000001,0.90101,0.90096,0.9011075,1871,2021-03-09 06:00:00
1298,NZDCAD_i,0.90083,0.90108,0.9007,0.9013,0.901,0.9010266666666666,0.90104,0.9009775,2008,2021-03-09 07:00:00
1299,NZDCAD_i,0.90108,0.90032,0.90012,0.90138,0.9007499999999999,0.9006066666666666,0.9005349999999999,0.9007249999999999,1905,2021-03-09 08:00:00
1300,NZDCAD_i,0.90032,0.9022,0.90015,0.90278,0.901465,0.90171,0.9018325,0.9013625000000001,3947,2021-03-09 09:00:00
1301,NZDCAD_i,0.90221,0.90402,0.90216,0.90425,0.903205,0.9034766666666667,0.9036125,0.90316,4316,2021-03-09 10:00:00
1302,NZDCAD_i,0.90403,0.90365,0.9027,0.90403,0.903365,0.9034599999999999,0.9035074999999999,0.9036025,2841,2021-03-09 11:00:00
1303,NZDCAD_i,0.90364,0.9033,0.90268,0.90391,0.903295,0.9032966666666665,0.9032974999999999,0.9033825,2572,2021-03-09 12:00:00
1304,NZDCAD_i,0.90329,0.90306,0.90289,0.90408,0.903485,0.9033433333333333,0.9032724999999999,0.90333,3047,2021-03-09 13:00:00
1305,NZDCAD_i,0.90311,0.9023,0.90229,0.90328,0.902785,0.9026233333333332,0.9025424999999999,0.9027449999999999,2676,2021-03-09 14:00:00
1306,NZDCAD_i,0.9023,0.90336,0.90228,0.90382,0.9030499999999999,0.9031533333333334,0.903205,0.90294,4205,2021-03-09 15:00:00
1307,NZDCAD_i,0.90338,0.90387,0.90332,0.90437,0.903845,0.9038533333333333,0.9038575,0.903735,5902,2021-03-09 16:00:00
1308,NZDCAD_i,0.90387,0.90387,0.903,0.90429,0.903645,0.90372,0.9037575,0.9037575,5936,2021-03-09 17:00:00
1309,NZDCAD_i,0.90387,0.90498,0.90356,0.90561,0.904585,0.9047166666666667,0.9047825,0.904505,3620,2021-03-09 18:00:00
1310,NZDCAD_i,0.90498,0.90492,0.90484,0.90556,0.9052,0.9051066666666667,0.90506,0.9050750000000001,2264,2021-03-09 19:00:00
