,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7463,AUDJPY_i,84.525,84.495,84.447,84.557,84.50200000000001,84.49966666666667,84.4985,84.506,3862,2022-03-03 13:00:00
7464,AUDJPY_i,84.496,84.576,84.468,84.638,84.553,84.56066666666666,84.5645,84.5445,4014,2022-03-03 14:00:00
7465,AUDJPY_i,84.575,84.656,84.57,84.687,84.6285,84.63766666666668,84.64225,84.622,5929,2022-03-03 15:00:00
7466,AUDJPY_i,84.654,84.854,84.615,84.921,84.768,84.79666666666667,84.81099999999999,84.761,7838,2022-03-03 16:00:00
7467,AUDJPY_i,84.851,84.628,84.597,84.89,84.7435,84.705,84.68575,84.7415,7159,2022-03-03 17:00:00
7468,AUDJPY_i,84.627,84.591,84.389,84.674,84.5315,84.55133333333333,84.56125,84.57025,6656,2022-03-03 18:00:00
7469,AUDJPY_i,84.593,84.56,84.501,84.783,84.642,84.61466666666666,84.601,84.60925,7517,2022-03-03 19:00:00
7470,AUDJPY_i,84.559,84.622,84.502,84.656,84.57900000000001,84.59333333333335,84.60050000000001,84.58475000000001,4747,2022-03-03 20:00:00
7471,AUDJPY_i,84.622,84.544,84.48,84.636,84.55799999999999,84.55333333333333,84.55099999999999,84.5705,3358,2022-03-03 21:00:00
7472,AUDJPY_i,84.544,84.547,84.451,84.577,84.514,84.52499999999999,84.53049999999999,84.52974999999999,3775,2022-03-03 22:00:00
7473,AUDJPY_i,84.549,84.587,84.537,84.607,84.572,84.577,84.5795,84.57,1680,2022-03-03 23:00:00
7474,AUDJPY_i,84.585,84.573,84.55,84.613,84.5815,84.57866666666666,84.57724999999999,84.58024999999999,1815,2022-03-04 00:00:00
7475,AUDJPY_i,84.573,84.699,84.571,84.726,84.6485,84.66533333333332,84.67375,84.64224999999999,1765,2022-03-04 01:00:00
7476,AUDJPY_i,84.704,84.301,84.142,84.733,84.4375,84.392,84.36925,84.47,9214,2022-03-04 02:00:00
7477,AUDJPY_i,84.301,84.6,84.229,84.705,84.467,84.51133333333333,84.5335,84.45875,11120,2022-03-04 03:00:00
7478,AUDJPY_i,84.599,84.555,84.517,84.699,84.608,84.59033333333333,84.5815,84.5925,6548,2022-03-04 04:00:00
7479,AUDJPY_i,84.555,84.61,84.524,84.642,84.583,84.592,84.5965,84.58275,4951,2022-03-04 05:00:00
7480,AUDJPY_i,84.61,84.925,84.602,84.934,84.768,84.82033333333334,84.8465,84.76775,4191,2022-03-04 06:00:00
7481,AUDJPY_i,84.925,84.895,84.838,84.995,84.9165,84.90933333333334,84.90575,84.91325,3343,2022-03-04 07:00:00
7482,AUDJPY_i,84.89,84.827,84.795,84.953,84.874,84.85833333333333,84.8505,84.86625,2906,2022-03-04 08:00:00
7483,AUDJPY_i,84.826,84.897,84.814,84.942,84.87799999999999,84.88433333333332,84.88749999999999,84.86974999999998,4545,2022-03-04 09:00:00
7484,AUDJPY_i,84.896,85.044,84.842,85.131,84.9865,85.00566666666667,85.01525,84.97825,6534,2022-03-04 10:00:00
7485,AUDJPY_i,85.044,84.827,84.821,85.067,84.94399999999999,84.90499999999999,84.8855,84.93974999999999,5180,2022-03-04 11:00:00
7486,AUDJPY_i,84.827,84.896,84.803,85.011,84.907,84.90333333333332,84.9015,84.88425,4863,2022-03-04 12:00:00
7487,AUDJPY_i,84.895,84.942,84.801,84.952,84.8765,84.89833333333333,84.90925,84.8975,5040,2022-03-04 13:00:00
7488,AUDJPY_i,84.941,84.735,84.723,84.965,84.844,84.80766666666666,84.7895,84.84100000000001,4251,2022-03-04 14:00:00
7489,AUDJPY_i,84.738,84.699,84.477,84.928,84.7025,84.70133333333332,84.70075,84.7105,9327,2022-03-04 15:00:00
7490,AUDJPY_i,84.699,84.483,84.318,84.737,84.5275,84.51266666666668,84.50525,84.55925,8644,2022-03-04 16:00:00
7491,AUDJPY_i,84.481,84.364,84.332,84.542,84.437,84.41266666666667,84.4005,84.42975,8816,2022-03-04 17:00:00
7492,AUDJPY_i,84.368,84.387,84.244,84.408,84.326,84.34633333333333,84.3565,84.35175,6658,2022-03-04 18:00:00
7493,AUDJPY_i,84.389,84.609,84.362,84.672,84.517,84.54766666666666,84.56299999999999,84.508,5171,2022-03-04 19:00:00
7494,AUDJPY_i,84.609,84.645,84.609,84.719,84.66399999999999,84.65766666666666,84.65449999999998,84.64549999999998,3667,2022-03-04 20:00:00
7495,AUDJPY_i,84.645,84.562,84.546,84.694,84.62,84.60066666666667,84.59100000000001,84.61175,3397,2022-03-04 21:00:00
7496,AUDJPY_i,84.564,84.645,84.516,84.688,84.602,84.61633333333333,84.62349999999999,84.60325,4868,2022-03-04 22:00:00
7497,AUDJPY_i,84.645,84.675,84.609,84.71,84.6595,84.66466666666666,84.66725,84.65974999999999,1629,2022-03-04 23:00:00
7498,AUDJPY_i,84.71,84.662,84.636,84.732,84.684,84.67666666666666,84.673,84.685,879,2022-03-07 00:00:00
7499,AUDJPY_i,84.663,84.978,84.448,84.986,84.717,84.80399999999999,84.8475,84.76875,7166,2022-03-07 01:00:00
7500,AUDJPY_i,84.978,85.041,84.88,85.062,84.971,84.99433333333333,85.006,84.99025,5654,2022-03-07 02:00:00
7501,AUDJPY_i,85.041,85.319,85.011,85.488,85.2495,85.27266666666667,85.28425,85.21475,9835,2022-03-07 03:00:00
7502,AUDJPY_i,85.319,85.154,85.078,85.341,85.20949999999999,85.19099999999999,85.18175,85.223,6540,2022-03-07 04:00:00
7503,AUDJPY_i,85.154,85.143,85.023,85.195,85.109,85.12033333333333,85.126,85.12875,5362,2022-03-07 05:00:00
7504,AUDJPY_i,85.142,85.228,85.126,85.235,85.1805,85.19633333333333,85.20425,85.18275,3480,2022-03-07 06:00:00
7505,AUDJPY_i,85.225,85.216,85.161,85.328,85.2445,85.235,85.23025,85.23249999999999,4785,2022-03-07 07:00:00
7506,AUDJPY_i,85.214,85.38,85.149,85.387,85.268,85.30533333333334,85.324,85.2825,4770,2022-03-07 08:00:00
7507,AUDJPY_i,85.379,85.206,85.185,85.452,85.3185,85.281,85.26225000000001,85.30550000000001,6208,2022-03-07 09:00:00
7508,AUDJPY_i,85.206,85.156,85.048,85.342,85.195,85.182,85.1755,85.188,9509,2022-03-07 10:00:00
7509,AUDJPY_i,85.159,85.179,85.056,85.262,85.15899999999999,85.16566666666667,85.169,85.164,7703,2022-03-07 11:00:00
7510,AUDJPY_i,85.179,85.169,85.081,85.222,85.1515,85.15733333333333,85.16024999999999,85.16274999999999,6361,2022-03-07 12:00:00
7511,AUDJPY_i,85.169,85.246,85.126,85.274,85.2,85.21533333333333,85.223,85.20375,5773,2022-03-07 13:00:00
7512,AUDJPY_i,85.246,85.194,85.029,85.389,85.209,85.20400000000001,85.20150000000001,85.2145,9228,2022-03-07 14:00:00
7513,AUDJPY_i,85.2,85.007,84.995,85.219,85.107,85.07366666666667,85.057,85.10525,9124,2022-03-07 15:00:00
7514,AUDJPY_i,85.01,84.755,84.734,85.05,84.892,84.84633333333333,84.8235,84.88725,9412,2022-03-07 16:00:00
7515,AUDJPY_i,84.755,84.544,84.538,84.846,84.69200000000001,84.64266666666667,84.618,84.67075,9431,2022-03-07 17:00:00
7516,AUDJPY_i,84.553,84.486,84.462,84.694,84.578,84.54733333333333,84.532,84.54875,7420,2022-03-07 18:00:00
7517,AUDJPY_i,84.485,84.434,84.328,84.552,84.44,84.438,84.437,84.44975,6196,2022-03-07 19:00:00
7518,AUDJPY_i,84.434,84.483,84.396,84.53,84.463,84.46966666666667,84.473,84.46074999999999,6166,2022-03-07 20:00:00
7519,AUDJPY_i,84.482,84.444,84.425,84.535,84.47999999999999,84.468,84.462,84.47149999999999,4429,2022-03-07 21:00:00
7520,AUDJPY_i,84.446,84.336,84.312,84.488,84.4,84.37866666666667,84.36800000000001,84.3955,4740,2022-03-07 22:00:00
7521,AUDJPY_i,84.341,84.315,84.298,84.38,84.339,84.331,84.327,84.3335,1844,2022-03-07 23:00:00
7522,AUDJPY_i,84.308,84.343,84.249,84.363,84.306,84.31833333333333,84.3245,84.31575,1710,2022-03-08 00:00:00
7523,AUDJPY_i,84.339,84.536,84.266,84.558,84.412,84.45333333333333,84.474,84.42475,2420,2022-03-08 01:00:00
7524,AUDJPY_i,84.536,84.611,84.476,84.622,84.549,84.56966666666666,84.58,84.56125,3926,2022-03-08 02:00:00
7525,AUDJPY_i,84.611,84.719,84.61,84.824,84.717,84.71766666666666,84.71799999999999,84.691,5622,2022-03-08 03:00:00
7526,AUDJPY_i,84.719,84.465,84.43,84.81,84.62,84.56833333333334,84.5425,84.606,4731,2022-03-08 04:00:00
7527,AUDJPY_i,84.465,84.576,84.403,84.601,84.50200000000001,84.52666666666667,84.539,84.51125,4225,2022-03-08 05:00:00
7528,AUDJPY_i,84.576,84.382,84.37,84.594,84.482,84.44866666666667,84.432,84.4805,3492,2022-03-08 06:00:00
7529,AUDJPY_i,84.381,84.105,84.011,84.381,84.196,84.16566666666667,84.15050000000001,84.21950000000001,5870,2022-03-08 07:00:00
7530,AUDJPY_i,84.109,84.045,84.011,84.215,84.113,84.09033333333333,84.07900000000001,84.095,5725,2022-03-08 08:00:00
7531,AUDJPY_i,84.045,83.985,83.894,84.176,84.035,84.01833333333333,84.01,84.025,7416,2022-03-08 09:00:00
7532,AUDJPY_i,83.986,84.037,83.93,84.207,84.0685,84.058,84.05275,84.04,10931,2022-03-08 10:00:00
7533,AUDJPY_i,84.037,84.283,84.029,84.295,84.162,84.20233333333334,84.22250000000001,84.161,6932,2022-03-08 11:00:00
7534,AUDJPY_i,84.283,84.325,84.215,84.352,84.2835,84.29733333333333,84.30425,84.29375,5682,2022-03-08 12:00:00
7535,AUDJPY_i,84.324,84.36,84.31,84.42,84.36500000000001,84.36333333333334,84.36250000000001,84.35350000000001,5674,2022-03-08 13:00:00
7536,AUDJPY_i,84.359,84.208,84.188,84.465,84.32650000000001,84.287,84.26725,84.305,5801,2022-03-08 14:00:00
7537,AUDJPY_i,84.209,84.245,84.138,84.355,84.2465,84.246,84.24575,84.23675,7107,2022-03-08 15:00:00
7538,AUDJPY_i,84.243,84.173,84.093,84.32,84.2065,84.19533333333334,84.18975,84.20725,8842,2022-03-08 16:00:00
7539,AUDJPY_i,84.17,83.971,83.914,84.213,84.0635,84.03266666666667,84.01725,84.06700000000001,10244,2022-03-08 17:00:00
7540,AUDJPY_i,83.971,83.965,83.797,84.052,83.9245,83.938,83.94475,83.94624999999999,8050,2022-03-08 18:00:00
7541,AUDJPY_i,83.967,84.124,83.953,84.202,84.0775,84.093,84.10075,84.0615,10896,2022-03-08 19:00:00
7542,AUDJPY_i,84.124,84.109,84.072,84.266,84.16900000000001,84.149,84.139,84.14275,8757,2022-03-08 20:00:00
7543,AUDJPY_i,84.106,84.197,84.025,84.201,84.113,84.141,84.155,84.13225,6482,2022-03-08 21:00:00
7544,AUDJPY_i,84.197,84.054,84.039,84.231,84.13499999999999,84.10799999999999,84.0945,84.13024999999999,4604,2022-03-08 22:00:00
7545,AUDJPY_i,84.052,84.021,84.021,84.106,84.0635,84.04933333333334,84.04225000000001,84.05000000000001,1602,2022-03-08 23:00:00
7546,AUDJPY_i,84.021,84.009,83.974,84.138,84.05600000000001,84.04033333333335,84.03250000000001,84.03550000000001,1908,2022-03-09 00:00:00
7547,AUDJPY_i,84.011,84.087,84.011,84.171,84.09100000000001,84.08966666666667,84.089,84.07,2422,2022-03-09 01:00:00
7548,AUDJPY_i,84.087,84.303,84.087,84.327,84.207,84.23899999999999,84.255,84.201,3844,2022-03-09 02:00:00
7549,AUDJPY_i,84.304,84.316,84.276,84.398,84.33699999999999,84.33,84.3265,84.3235,4657,2022-03-09 03:00:00
7550,AUDJPY_i,84.315,84.263,84.176,84.356,84.26599999999999,84.265,84.2645,84.2775,4178,2022-03-09 04:00:00
7551,AUDJPY_i,84.264,84.223,84.142,84.3,84.221,84.22166666666668,84.22200000000001,84.23225000000001,3293,2022-03-09 05:00:00
7552,AUDJPY_i,84.224,84.356,84.224,84.384,84.304,84.32133333333333,84.33,84.297,2778,2022-03-09 06:00:00
7553,AUDJPY_i,84.356,84.224,84.175,84.36,84.2675,84.253,84.24575,84.27875,3296,2022-03-09 07:00:00
7554,AUDJPY_i,84.225,84.308,84.224,84.393,84.30850000000001,84.30833333333334,84.30825,84.2875,3299,2022-03-09 08:00:00
7555,AUDJPY_i,84.308,84.528,84.242,84.567,84.4045,84.44566666666667,84.46625,84.41125,5324,2022-03-09 09:00:00
7556,AUDJPY_i,84.528,84.646,84.453,84.695,84.574,84.598,84.61,84.5805,6751,2022-03-09 10:00:00
7557,AUDJPY_i,84.647,84.838,84.646,84.842,84.744,84.77533333333334,84.791,84.74325,5610,2022-03-09 11:00:00
7558,AUDJPY_i,84.839,84.902,84.789,84.97,84.87950000000001,84.887,84.89075,84.875,4920,2022-03-09 12:00:00
7559,AUDJPY_i,84.9,84.896,84.82,84.95,84.88499999999999,84.88866666666667,84.8905,84.89150000000001,4959,2022-03-09 13:00:00
7560,AUDJPY_i,84.897,84.899,84.849,84.932,84.8905,84.89333333333333,84.89475,84.89425,4211,2022-03-09 14:00:00
7561,AUDJPY_i,84.901,84.814,84.795,84.965,84.88,84.85799999999999,84.847,84.86874999999999,4952,2022-03-09 15:00:00
7562,AUDJPY_i,84.814,84.808,84.612,84.891,84.7515,84.77033333333333,84.77974999999999,84.78125,10153,2022-03-09 16:00:00
7563,AUDJPY_i,84.808,84.748,84.72,84.871,84.7955,84.77966666666667,84.77175,84.78675,7447,2022-03-09 17:00:00
7564,AUDJPY_i,84.747,84.841,84.681,84.854,84.7675,84.79199999999999,84.80425,84.78075,5971,2022-03-09 18:00:00
7565,AUDJPY_i,84.841,84.753,84.683,84.849,84.766,84.76166666666667,84.7595,84.78150000000001,3755,2022-03-09 19:00:00
7566,AUDJPY_i,84.752,84.775,84.729,84.834,84.7815,84.77933333333333,84.77825,84.7725,3024,2022-03-09 20:00:00
7567,AUDJPY_i,84.776,84.771,84.707,84.801,84.75399999999999,84.75966666666666,84.7625,84.76375,1827,2022-03-09 21:00:00
7568,AUDJPY_i,84.767,84.823,84.76,84.893,84.82650000000001,84.82533333333333,84.82475,84.81075,2771,2022-03-09 22:00:00
7569,AUDJPY_i,84.822,84.75,84.75,84.838,84.794,84.77933333333333,84.77199999999999,84.78999999999999,1491,2022-03-09 23:00:00
7570,AUDJPY_i,84.756,84.762,84.714,84.818,84.76599999999999,84.76466666666666,84.764,84.76249999999999,1013,2022-03-10 00:00:00
7571,AUDJPY_i,84.76,84.792,84.718,84.806,84.762,84.772,84.777,84.769,2017,2022-03-10 01:00:00
7572,AUDJPY_i,84.793,84.696,84.687,84.82,84.7535,84.73433333333334,84.72475,84.749,3240,2022-03-10 02:00:00
7573,AUDJPY_i,84.697,84.643,84.562,84.747,84.6545,84.65066666666667,84.64875,84.66225,4477,2022-03-10 03:00:00
7574,AUDJPY_i,84.643,84.891,84.623,84.901,84.762,84.805,84.82650000000001,84.7645,2729,2022-03-10 04:00:00
7575,AUDJPY_i,84.891,85.054,84.872,85.079,84.9755,85.00166666666667,85.01474999999999,84.974,2772,2022-03-10 05:00:00
7576,AUDJPY_i,85.051,85.017,84.956,85.06,85.00800000000001,85.01100000000001,85.0125,85.021,2358,2022-03-10 06:00:00
7577,AUDJPY_i,85.017,84.982,84.862,85.028,84.945,84.95733333333332,84.9635,84.97225,2050,2022-03-10 07:00:00
7578,AUDJPY_i,84.983,85.071,84.935,85.12,85.0275,85.042,85.04925,85.02725000000001,2722,2022-03-10 08:00:00
7579,AUDJPY_i,85.071,85.128,85.015,85.163,85.089,85.10199999999999,85.10849999999999,85.09424999999999,4203,2022-03-10 09:00:00
7580,AUDJPY_i,85.129,84.965,84.878,85.144,85.011,84.99566666666666,84.988,85.029,7376,2022-03-10 10:00:00
7581,AUDJPY_i,84.965,85.052,84.965,85.148,85.0565,85.055,85.05425000000001,85.0325,8259,2022-03-10 11:00:00
7582,AUDJPY_i,85.052,85.071,84.998,85.106,85.05199999999999,85.05833333333332,85.0615,85.05675,5854,2022-03-10 12:00:00
7583,AUDJPY_i,85.07,84.984,84.939,85.072,85.0055,84.99833333333333,84.99475,85.01625,3743,2022-03-10 13:00:00
7584,AUDJPY_i,84.985,85.005,84.954,85.144,85.049,85.03433333333334,85.027,85.022,6215,2022-03-10 14:00:00
7585,AUDJPY_i,85.006,85.269,84.978,85.286,85.132,85.17766666666667,85.2005,85.13475,9134,2022-03-10 15:00:00
7586,AUDJPY_i,85.268,85.32,85.175,85.347,85.261,85.28066666666666,85.2905,85.2775,7296,2022-03-10 16:00:00
7587,AUDJPY_i,85.32,85.349,85.269,85.476,85.3725,85.36466666666666,85.36075,85.3535,6810,2022-03-10 17:00:00
7588,AUDJPY_i,85.347,85.41,85.246,85.449,85.3475,85.36833333333334,85.37875,85.363,4687,2022-03-10 18:00:00
7589,AUDJPY_i,85.41,85.424,85.361,85.482,85.42150000000001,85.42233333333336,85.42275000000001,85.41925,2871,2022-03-10 19:00:00
7590,AUDJPY_i,85.424,85.45,85.358,85.459,85.4085,85.42233333333333,85.42925,85.42275000000001,2699,2022-03-10 20:00:00
7591,AUDJPY_i,85.452,85.495,85.424,85.522,85.47300000000001,85.48033333333335,85.48400000000001,85.47325000000001,2426,2022-03-10 21:00:00
7592,AUDJPY_i,85.497,85.418,85.408,85.497,85.4525,85.44099999999999,85.43525,85.455,2509,2022-03-10 22:00:00
7593,AUDJPY_i,85.419,85.389,85.376,85.475,85.4255,85.41333333333334,85.40725,85.41475,1204,2022-03-10 23:00:00
7594,AUDJPY_i,85.318,85.391,85.294,85.453,85.3735,85.37933333333335,85.38225000000001,85.364,1331,2022-03-11 00:00:00
7595,AUDJPY_i,85.388,85.556,85.388,85.592,85.49000000000001,85.512,85.523,85.481,2283,2022-03-11 01:00:00
7596,AUDJPY_i,85.556,85.481,85.436,85.573,85.50450000000001,85.49666666666667,85.49275,85.5115,2979,2022-03-11 02:00:00
7597,AUDJPY_i,85.483,85.341,85.268,85.507,85.3875,85.372,85.36425,85.39975,3898,2022-03-11 03:00:00
7598,AUDJPY_i,85.341,85.293,85.251,85.358,85.3045,85.30066666666667,85.29875000000001,85.31075,2955,2022-03-11 04:00:00
7599,AUDJPY_i,85.293,85.513,85.289,85.532,85.4105,85.44466666666666,85.46175,85.40675,2563,2022-03-11 05:00:00
7600,AUDJPY_i,85.513,85.487,85.463,85.55,85.50649999999999,85.5,85.49674999999999,85.50325000000001,2647,2022-03-11 06:00:00
7601,AUDJPY_i,85.487,85.618,85.452,85.65,85.551,85.57333333333334,85.5845,85.55175,3960,2022-03-11 07:00:00
7602,AUDJPY_i,85.617,85.757,85.591,85.779,85.685,85.709,85.721,85.686,3709,2022-03-11 08:00:00
7603,AUDJPY_i,85.759,85.725,85.68,85.879,85.77950000000001,85.76133333333333,85.75225,85.76075,5145,2022-03-11 09:00:00
7604,AUDJPY_i,85.726,85.681,85.624,85.761,85.6925,85.68866666666666,85.68674999999999,85.698,6415,2022-03-11 10:00:00
7605,AUDJPY_i,85.681,85.52,85.504,85.751,85.6275,85.59166666666665,85.57374999999999,85.61399999999999,4810,2022-03-11 11:00:00
7606,AUDJPY_i,85.521,85.437,85.423,85.545,85.48400000000001,85.46833333333335,85.46050000000001,85.48150000000001,3488,2022-03-11 12:00:00
7607,AUDJPY_i,85.438,85.623,85.411,85.649,85.53,85.56099999999999,85.5765,85.53025,8702,2022-03-11 13:00:00
7608,AUDJPY_i,85.622,85.522,85.48,85.711,85.5955,85.57100000000001,85.55875,85.58375000000001,5418,2022-03-11 14:00:00
7609,AUDJPY_i,85.519,85.635,85.466,85.665,85.5655,85.58866666666667,85.60025,85.57125,6074,2022-03-11 15:00:00
7610,AUDJPY_i,85.635,85.585,85.54,85.654,85.59700000000001,85.593,85.591,85.6035,5608,2022-03-11 16:00:00
7611,AUDJPY_i,85.583,85.628,85.52,85.685,85.60249999999999,85.61099999999999,85.61524999999999,85.60399999999998,7127,2022-03-11 17:00:00
7612,AUDJPY_i,85.628,85.55,85.528,85.663,85.5955,85.58033333333333,85.57275,85.59224999999999,6154,2022-03-11 18:00:00
7613,AUDJPY_i,85.549,85.561,85.513,85.609,85.561,85.56099999999999,85.561,85.55799999999999,3614,2022-03-11 19:00:00
7614,AUDJPY_i,85.559,85.616,85.542,85.696,85.619,85.618,85.61749999999999,85.60325,2861,2022-03-11 20:00:00
7615,AUDJPY_i,85.616,85.604,85.582,85.719,85.6505,85.63499999999999,85.62724999999999,85.63024999999999,2779,2022-03-11 21:00:00
7616,AUDJPY_i,85.603,85.402,85.393,85.603,85.49799999999999,85.466,85.44999999999999,85.50025,2450,2022-03-11 22:00:00
7617,AUDJPY_i,85.405,85.529,85.405,85.547,85.476,85.49366666666667,85.5025,85.47149999999999,1466,2022-03-11 23:00:00
7618,AUDJPY_i,85.553,85.656,85.5,85.668,85.584,85.608,85.62,85.59425,1623,2022-03-14 00:00:00
7619,AUDJPY_i,85.657,85.743,85.62,85.804,85.712,85.72233333333334,85.7275,85.706,2920,2022-03-14 01:00:00
7620,AUDJPY_i,85.741,85.511,85.475,85.75,85.6125,85.57866666666666,85.56174999999999,85.61925,5112,2022-03-14 02:00:00
7621,AUDJPY_i,85.512,85.577,85.424,85.615,85.5195,85.53866666666666,85.54825,85.532,5168,2022-03-14 03:00:00
7622,AUDJPY_i,85.578,85.449,85.401,85.616,85.5085,85.48866666666667,85.47875,85.511,3984,2022-03-14 04:00:00
7623,AUDJPY_i,85.45,85.439,85.407,85.51,85.4585,85.452,85.44874999999999,85.4515,2852,2022-03-14 05:00:00
7624,AUDJPY_i,85.439,85.378,85.328,85.456,85.392,85.38733333333333,85.38499999999999,85.40025,2423,2022-03-14 06:00:00
7625,AUDJPY_i,85.38,85.362,85.358,85.462,85.41,85.394,85.386,85.3905,3005,2022-03-14 07:00:00
7626,AUDJPY_i,85.361,85.251,85.215,85.375,85.295,85.28033333333333,85.273,85.3005,3106,2022-03-14 08:00:00
7627,AUDJPY_i,85.25,85.268,85.226,85.327,85.2765,85.27366666666667,85.27225,85.26775,4866,2022-03-14 09:00:00
7628,AUDJPY_i,85.267,85.356,85.233,85.438,85.3355,85.34233333333333,85.34575,85.3235,5611,2022-03-14 10:00:00
7629,AUDJPY_i,85.357,85.546,85.357,85.589,85.473,85.49733333333334,85.5095,85.46225000000001,5029,2022-03-14 11:00:00
7630,AUDJPY_i,85.546,85.493,85.421,85.594,85.5075,85.50266666666666,85.50025,85.5135,4493,2022-03-14 12:00:00
7631,AUDJPY_i,85.49,85.278,85.259,85.541,85.4,85.35933333333334,85.33900000000001,85.39200000000001,4643,2022-03-14 13:00:00
7632,AUDJPY_i,85.28,85.421,85.279,85.523,85.401,85.40766666666667,85.411,85.37575000000001,5175,2022-03-14 14:00:00
7633,AUDJPY_i,85.423,85.331,85.268,85.489,85.3785,85.36266666666667,85.35475000000001,85.37775,5461,2022-03-14 15:00:00
7634,AUDJPY_i,85.334,85.511,85.293,85.529,85.411,85.44433333333332,85.46099999999998,85.41675,5070,2022-03-14 16:00:00
7635,AUDJPY_i,85.513,85.293,85.262,85.527,85.3945,85.36066666666666,85.34375,85.39875,4035,2022-03-14 17:00:00
7636,AUDJPY_i,85.288,85.118,85.069,85.409,85.239,85.19866666666667,85.1785,85.221,3850,2022-03-14 18:00:00
7637,AUDJPY_i,85.119,84.93,84.917,85.155,85.036,85.00066666666667,84.983,85.03025,3286,2022-03-14 19:00:00
7638,AUDJPY_i,84.93,84.939,84.893,85.033,84.963,84.955,84.951,84.94874999999999,2734,2022-03-14 20:00:00
7639,AUDJPY_i,84.938,85.033,84.919,85.117,85.018,85.02300000000001,85.02550000000001,85.00175,2886,2022-03-14 21:00:00
7640,AUDJPY_i,85.033,84.935,84.885,85.07,84.97749999999999,84.96333333333332,84.95625,84.98075,1349,2022-03-14 22:00:00
7641,AUDJPY_i,84.935,84.953,84.877,85.036,84.9565,84.95533333333334,84.95475,84.95025000000001,1886,2022-03-14 23:00:00
7642,AUDJPY_i,84.952,85.175,84.94,85.205,85.07249999999999,85.10666666666667,85.12375,85.068,2505,2022-03-15 00:00:00
7643,AUDJPY_i,85.174,85.085,85.075,85.185,85.13,85.115,85.10749999999999,85.12975,2300,2022-03-15 01:00:00
7644,AUDJPY_i,85.083,84.977,84.96,85.179,85.0695,85.03866666666667,85.02325,85.04975,3719,2022-03-15 02:00:00
7645,AUDJPY_i,84.976,84.845,84.748,85.088,84.918,84.89366666666668,84.8815,84.91425000000001,6033,2022-03-15 03:00:00
7646,AUDJPY_i,84.844,84.891,84.827,85.071,84.949,84.92966666666666,84.92,84.90825,5556,2022-03-15 04:00:00
7647,AUDJPY_i,84.89,85.039,84.881,85.068,84.9745,84.996,85.00675,84.9695,3660,2022-03-15 05:00:00
7648,AUDJPY_i,85.039,85.035,84.92,85.083,85.0015,85.01266666666666,85.01825,85.01925,2636,2022-03-15 06:00:00
7649,AUDJPY_i,85.034,84.972,84.902,85.047,84.9745,84.97366666666666,84.97325,84.98875,3173,2022-03-15 07:00:00
7650,AUDJPY_i,84.973,84.861,84.841,85.032,84.9365,84.91133333333333,84.89874999999999,84.92675,3409,2022-03-15 08:00:00
7651,AUDJPY_i,84.859,84.842,84.578,84.885,84.73150000000001,84.76833333333333,84.78675,84.791,8498,2022-03-15 09:00:00
7652,AUDJPY_i,84.844,84.703,84.659,84.918,84.7885,84.76,84.74575,84.781,7215,2022-03-15 10:00:00
7653,AUDJPY_i,84.703,84.787,84.69,84.814,84.752,84.76366666666667,84.7695,84.7485,5051,2022-03-15 11:00:00
7654,AUDJPY_i,84.788,84.944,84.737,84.974,84.8555,84.885,84.89975000000001,84.86075000000001,4122,2022-03-15 12:00:00
7655,AUDJPY_i,84.943,84.937,84.901,85.064,84.98249999999999,84.96733333333333,84.95975,84.96124999999999,4114,2022-03-15 13:00:00
7656,AUDJPY_i,84.93,85.048,84.872,85.069,84.9705,84.99633333333334,85.00925000000001,84.97975,5276,2022-03-15 14:00:00
7657,AUDJPY_i,85.046,85.124,84.998,85.139,85.0685,85.087,85.09625,85.07675,6138,2022-03-15 15:00:00
7658,AUDJPY_i,85.124,85.227,85.102,85.354,85.22800000000001,85.22766666666668,85.2275,85.20175,5894,2022-03-15 16:00:00
7659,AUDJPY_i,85.229,85.036,84.968,85.289,85.1285,85.09766666666667,85.08225,85.1305,6077,2022-03-15 17:00:00
7660,AUDJPY_i,85.036,85.014,84.969,85.11,85.0395,85.031,85.02675,85.03225,5138,2022-03-15 18:00:00
7661,AUDJPY_i,85.015,85.033,85.007,85.096,85.0515,85.04533333333335,85.04225000000001,85.03775,2578,2022-03-15 19:00:00
7662,AUDJPY_i,85.032,85.046,84.905,85.059,84.982,85.00333333333333,85.014,85.0105,2829,2022-03-15 20:00:00
7663,AUDJPY_i,85.046,85.146,85.029,85.164,85.09649999999999,85.113,85.12125,85.09625,2300,2022-03-15 21:00:00
7664,AUDJPY_i,85.146,85.096,85.069,85.158,85.1135,85.10766666666667,85.10475,85.11725,707,2022-03-15 22:00:00
7665,AUDJPY_i,85.091,85.091,85.013,85.114,85.0635,85.07266666666668,85.07725,85.07725,1086,2022-03-15 23:00:00
7666,AUDJPY_i,85.092,85.088,85.074,85.176,85.125,85.11266666666667,85.1065,85.1075,1352,2022-03-16 00:00:00
7667,AUDJPY_i,85.087,85.053,85.021,85.121,85.071,85.065,85.062,85.0705,1614,2022-03-16 01:00:00
7668,AUDJPY_i,85.055,85.019,85.003,85.146,85.0745,85.056,85.04675,85.05575,3193,2022-03-16 02:00:00
7669,AUDJPY_i,85.02,85.146,85.014,85.171,85.0925,85.11033333333334,85.11925000000001,85.08775,4646,2022-03-16 03:00:00
