,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5254,AUDNZD_i,1.04727,1.04739,1.04684,1.04765,1.047245,1.0472933333333334,1.0473175000000001,1.0472875,2255,2021-10-26 05:00:00
5255,AUDNZD_i,1.04739,1.04712,1.04606,1.04747,1.046765,1.0468833333333334,1.0469425,1.04701,1788,2021-10-26 06:00:00
5256,AUDNZD_i,1.04712,1.0476,1.04685,1.04799,1.04742,1.04748,1.04751,1.04739,1339,2021-10-26 07:00:00
5257,AUDNZD_i,1.04761,1.04727,1.04678,1.04762,1.0472000000000001,1.0472233333333334,1.0472350000000001,1.04732,1691,2021-10-26 08:00:00
5258,AUDNZD_i,1.04727,1.04658,1.04632,1.04735,1.046835,1.04675,1.0467075000000001,1.04688,2558,2021-10-26 09:00:00
5259,AUDNZD_i,1.04658,1.04683,1.04648,1.04724,1.0468600000000001,1.04685,1.046845,1.0467825,4102,2021-10-26 10:00:00
5260,AUDNZD_i,1.04683,1.04656,1.04613,1.04693,1.04653,1.04654,1.046545,1.0466125,2814,2021-10-26 11:00:00
5261,AUDNZD_i,1.04656,1.04577,1.04569,1.04667,1.04618,1.0460433333333334,1.045975,1.0461725,2200,2021-10-26 12:00:00
5262,AUDNZD_i,1.04578,1.04546,1.04545,1.04621,1.04583,1.0457066666666668,1.0456450000000002,1.045725,2023,2021-10-26 13:00:00
5263,AUDNZD_i,1.04545,1.04556,1.04475,1.04569,1.04522,1.0453333333333334,1.04539,1.0453625,2085,2021-10-26 14:00:00
5264,AUDNZD_i,1.04555,1.04625,1.04526,1.04652,1.04589,1.0460099999999999,1.0460699999999998,1.0458949999999998,3281,2021-10-26 15:00:00
5265,AUDNZD_i,1.04628,1.04692,1.04607,1.04727,1.04667,1.0467533333333334,1.046795,1.046635,3901,2021-10-26 16:00:00
5266,AUDNZD_i,1.04692,1.04806,1.04679,1.04814,1.047465,1.0476633333333334,1.0477625000000002,1.0474775,4645,2021-10-26 17:00:00
5267,AUDNZD_i,1.04805,1.04769,1.04752,1.04812,1.04782,1.0477766666666666,1.047755,1.047845,3742,2021-10-26 18:00:00
5268,AUDNZD_i,1.04769,1.0476,1.04702,1.04785,1.0474350000000001,1.04749,1.0475175,1.0475400000000001,2528,2021-10-26 19:00:00
5269,AUDNZD_i,1.0476,1.04787,1.04735,1.04792,1.047635,1.0477133333333335,1.0477525,1.047685,2383,2021-10-26 20:00:00
5270,AUDNZD_i,1.04751,1.04786,1.04739,1.04817,1.04778,1.0478066666666666,1.04782,1.0477325,1342,2021-10-26 21:00:00
5271,AUDNZD_i,1.04787,1.04763,1.04732,1.04829,1.0478049999999999,1.0477466666666666,1.0477174999999999,1.0477775,1599,2021-10-26 22:00:00
5272,AUDNZD_i,1.04763,1.04675,1.04675,1.04766,1.047205,1.0470533333333334,1.0469775000000001,1.0471975,832,2021-10-26 23:00:00
5273,AUDNZD_i,1.04675,1.04633,1.04554,1.0476,1.04657,1.0464900000000001,1.04645,1.0465550000000001,408,2021-10-27 00:00:00
5274,AUDNZD_i,1.04633,1.04755,1.04619,1.04775,1.04697,1.0471633333333334,1.04726,1.046955,489,2021-10-27 01:00:00
5275,AUDNZD_i,1.04755,1.04798,1.0475,1.04828,1.0478900000000002,1.0479200000000002,1.047935,1.0478275000000001,1379,2021-10-27 02:00:00
5276,AUDNZD_i,1.048,1.05138,1.04754,1.05143,1.049485,1.0501166666666666,1.0504324999999999,1.0495875,2773,2021-10-27 03:00:00
5277,AUDNZD_i,1.05138,1.05049,1.05026,1.05168,1.05097,1.05081,1.05073,1.0509525,2504,2021-10-27 04:00:00
5278,AUDNZD_i,1.05049,1.05075,1.05047,1.05138,1.0509249999999999,1.0508666666666666,1.0508374999999999,1.0507724999999999,1898,2021-10-27 05:00:00
5279,AUDNZD_i,1.05075,1.05,1.04979,1.05083,1.05031,1.0502066666666667,1.050155,1.0503425,1785,2021-10-27 06:00:00
5280,AUDNZD_i,1.05,1.04975,1.04971,1.05025,1.04998,1.0499033333333332,1.049865,1.0499275,1228,2021-10-27 07:00:00
5281,AUDNZD_i,1.04974,1.04967,1.04889,1.04999,1.0494400000000002,1.0495166666666667,1.049555,1.0495725,1690,2021-10-27 08:00:00
5282,AUDNZD_i,1.04969,1.04952,1.04923,1.0498,1.049515,1.0495166666666667,1.0495175,1.04956,2363,2021-10-27 09:00:00
5283,AUDNZD_i,1.04952,1.0497,1.04922,1.05037,1.049795,1.0497633333333334,1.0497475,1.0497025,4213,2021-10-27 10:00:00
5284,AUDNZD_i,1.04971,1.04989,1.04905,1.05022,1.0496349999999999,1.04972,1.0497625,1.0497174999999999,3746,2021-10-27 11:00:00
5285,AUDNZD_i,1.04991,1.05004,1.04949,1.05016,1.049825,1.0498966666666667,1.0499325000000002,1.0499,3606,2021-10-27 12:00:00
5286,AUDNZD_i,1.05004,1.04897,1.04884,1.05006,1.04945,1.04929,1.04921,1.0494775,2808,2021-10-27 13:00:00
5287,AUDNZD_i,1.04897,1.049,1.04844,1.04924,1.04884,1.0488933333333332,1.0489199999999999,1.0489125,2662,2021-10-27 14:00:00
5288,AUDNZD_i,1.049,1.04853,1.04798,1.04911,1.0485449999999998,1.0485399999999998,1.0485375,1.048655,3340,2021-10-27 15:00:00
5289,AUDNZD_i,1.04852,1.04802,1.0474,1.04856,1.04798,1.0479933333333333,1.048,1.048125,4449,2021-10-27 16:00:00
5290,AUDNZD_i,1.04802,1.04765,1.04758,1.04908,1.04833,1.0481033333333334,1.04799,1.0480825,6990,2021-10-27 17:00:00
5291,AUDNZD_i,1.04766,1.04709,1.04707,1.04779,1.0474299999999999,1.0473166666666665,1.0472599999999999,1.0474025,3488,2021-10-27 18:00:00
5292,AUDNZD_i,1.04706,1.04772,1.04705,1.04773,1.04739,1.0475,1.047555,1.04739,2289,2021-10-27 19:00:00
5293,AUDNZD_i,1.04772,1.04769,1.04755,1.04834,1.047945,1.04786,1.0478175,1.047825,2049,2021-10-27 20:00:00
5294,AUDNZD_i,1.04769,1.04817,1.04759,1.04829,1.04794,1.0480166666666666,1.048055,1.047935,897,2021-10-27 21:00:00
5295,AUDNZD_i,1.04817,1.04816,1.04754,1.04854,1.0480399999999999,1.04808,1.0481,1.0481025,1619,2021-10-27 22:00:00
5296,AUDNZD_i,1.04816,1.04768,1.04768,1.04835,1.048015,1.0479033333333332,1.0478474999999998,1.0479675,920,2021-10-27 23:00:00
5297,AUDNZD_i,1.04768,1.04767,1.04693,1.048,1.0474649999999999,1.0475333333333332,1.0475675,1.04757,449,2021-10-28 00:00:00
5298,AUDNZD_i,1.04766,1.04838,1.04766,1.04861,1.048135,1.0482166666666668,1.0482575,1.0480775000000002,400,2021-10-28 01:00:00
5299,AUDNZD_i,1.04838,1.04689,1.04646,1.04849,1.047475,1.04728,1.0471825000000001,1.047555,1094,2021-10-28 02:00:00
5300,AUDNZD_i,1.04689,1.04691,1.04654,1.0475,1.04702,1.0469833333333334,1.0469650000000001,1.0469600000000001,1985,2021-10-28 03:00:00
5301,AUDNZD_i,1.04691,1.04685,1.04556,1.04706,1.04631,1.0464900000000001,1.04658,1.046595,2387,2021-10-28 04:00:00
5302,AUDNZD_i,1.04684,1.04665,1.04615,1.04693,1.0465399999999998,1.0465766666666665,1.046595,1.0466425,2534,2021-10-28 05:00:00
5303,AUDNZD_i,1.04667,1.04571,1.04571,1.0467,1.046205,1.0460399999999999,1.0459574999999999,1.0461975,1795,2021-10-28 06:00:00
5304,AUDNZD_i,1.04571,1.04589,1.0454,1.0464,1.0459,1.0458966666666667,1.045895,1.04585,1552,2021-10-28 07:00:00
5305,AUDNZD_i,1.04588,1.04651,1.04541,1.04654,1.0459749999999999,1.0461533333333333,1.0462425,1.046085,1897,2021-10-28 08:00:00
5306,AUDNZD_i,1.04651,1.04687,1.04638,1.04709,1.046735,1.04678,1.0468025,1.0467125,3111,2021-10-28 09:00:00
5307,AUDNZD_i,1.04687,1.04695,1.04676,1.04729,1.047025,1.047,1.0469875,1.0469675,3792,2021-10-28 10:00:00
5308,AUDNZD_i,1.04695,1.04691,1.0466,1.04721,1.046905,1.0469066666666667,1.0469075,1.0469175,3577,2021-10-28 11:00:00
5309,AUDNZD_i,1.04691,1.04708,1.04656,1.04719,1.046875,1.0469433333333333,1.0469775000000001,1.046935,2880,2021-10-28 12:00:00
5310,AUDNZD_i,1.04709,1.04769,1.04691,1.04775,1.04733,1.0474500000000002,1.0475100000000002,1.04736,2161,2021-10-28 13:00:00
5311,AUDNZD_i,1.0477,1.0474,1.04732,1.04798,1.04765,1.0475666666666668,1.047525,1.0476,3046,2021-10-28 14:00:00
5312,AUDNZD_i,1.0474,1.0468,1.04643,1.04764,1.047035,1.0469566666666665,1.0469175,1.0470674999999998,4496,2021-10-28 15:00:00
5313,AUDNZD_i,1.0468,1.04608,1.04604,1.04695,1.0464950000000002,1.0463566666666668,1.0462875,1.0464675,5324,2021-10-28 16:00:00
5314,AUDNZD_i,1.04604,1.04653,1.04588,1.04697,1.046425,1.04646,1.0464775,1.0463550000000001,5809,2021-10-28 17:00:00
5315,AUDNZD_i,1.04653,1.04686,1.04624,1.04711,1.046675,1.0467366666666666,1.0467674999999999,1.0466849999999999,3660,2021-10-28 18:00:00
5316,AUDNZD_i,1.04686,1.04748,1.04669,1.04785,1.04727,1.04734,1.047375,1.0472199999999998,2389,2021-10-28 19:00:00
5317,AUDNZD_i,1.04748,1.04719,1.04716,1.04782,1.04749,1.04739,1.0473400000000002,1.0474125,2531,2021-10-28 20:00:00
5318,AUDNZD_i,1.04719,1.04749,1.04704,1.04773,1.047385,1.04742,1.0474375,1.0473625000000002,1641,2021-10-28 21:00:00
5319,AUDNZD_i,1.04749,1.04774,1.04749,1.04828,1.047885,1.0478366666666667,1.0478125,1.04775,1925,2021-10-28 22:00:00
5320,AUDNZD_i,1.04774,1.04713,1.04693,1.04799,1.04746,1.04735,1.047295,1.0474475,1310,2021-10-28 23:00:00
5321,AUDNZD_i,1.04712,1.04702,1.04601,1.04744,1.046725,1.0468233333333332,1.0468724999999999,1.0468975,362,2021-10-29 00:00:00
5322,AUDNZD_i,1.04702,1.04691,1.04661,1.04749,1.04705,1.0470033333333333,1.04698,1.0470075,1372,2021-10-29 01:00:00
5323,AUDNZD_i,1.04691,1.04662,1.04656,1.04712,1.04684,1.0467666666666666,1.04673,1.0468025,1265,2021-10-29 02:00:00
5324,AUDNZD_i,1.04662,1.04875,1.04661,1.04905,1.04783,1.0481366666666667,1.0482900000000002,1.0477575000000001,2612,2021-10-29 03:00:00
5325,AUDNZD_i,1.04873,1.04974,1.04825,1.04987,1.0490599999999999,1.0492866666666665,1.0493999999999999,1.0491475,2926,2021-10-29 04:00:00
5326,AUDNZD_i,1.04974,1.0493,1.04915,1.05028,1.049715,1.0495766666666666,1.0495074999999998,1.0496174999999999,1914,2021-10-29 05:00:00
5327,AUDNZD_i,1.04929,1.05,1.04892,1.05015,1.049535,1.04969,1.0497675,1.04959,1957,2021-10-29 06:00:00
5328,AUDNZD_i,1.04999,1.05073,1.04993,1.05161,1.05077,1.0507566666666666,1.0507499999999999,1.050565,1600,2021-10-29 07:00:00
5329,AUDNZD_i,1.05074,1.05051,1.04999,1.05139,1.05069,1.05063,1.0506,1.0506575,2756,2021-10-29 08:00:00
5330,AUDNZD_i,1.05051,1.04952,1.04863,1.05059,1.04961,1.04958,1.049565,1.0498125,2619,2021-10-29 09:00:00
5331,AUDNZD_i,1.04953,1.04917,1.04905,1.04978,1.049415,1.0493333333333332,1.0492925,1.0493824999999999,3484,2021-10-29 10:00:00
5332,AUDNZD_i,1.04916,1.04914,1.04908,1.05008,1.04958,1.0494333333333332,1.04936,1.0493649999999999,2943,2021-10-29 11:00:00
5333,AUDNZD_i,1.04914,1.04997,1.04903,1.05002,1.049525,1.0496733333333335,1.0497475,1.04954,3087,2021-10-29 12:00:00
5334,AUDNZD_i,1.04994,1.05085,1.04986,1.05098,1.05042,1.0505633333333333,1.050635,1.0504075,2937,2021-10-29 13:00:00
5335,AUDNZD_i,1.05083,1.05163,1.05051,1.05182,1.0511650000000001,1.0513200000000003,1.0513975000000002,1.0511975000000002,2367,2021-10-29 14:00:00
5336,AUDNZD_i,1.05161,1.05221,1.05126,1.05228,1.05177,1.0519166666666668,1.05199,1.05184,5007,2021-10-29 15:00:00
5337,AUDNZD_i,1.05223,1.05221,1.05202,1.05266,1.05234,1.0522966666666667,1.052275,1.05228,5636,2021-10-29 16:00:00
5338,AUDNZD_i,1.05221,1.04938,1.04906,1.05258,1.05082,1.05034,1.0501,1.0508075,5536,2021-10-29 17:00:00
5339,AUDNZD_i,1.04941,1.04913,1.04872,1.05005,1.049385,1.0493,1.0492575,1.0493275,4214,2021-10-29 18:00:00
5340,AUDNZD_i,1.04913,1.04953,1.04863,1.04978,1.049205,1.0493133333333333,1.0493675,1.0492675,2734,2021-10-29 19:00:00
5341,AUDNZD_i,1.04952,1.05027,1.04952,1.05046,1.04999,1.0500833333333333,1.05013,1.0499425,2447,2021-10-29 20:00:00
5342,AUDNZD_i,1.05027,1.04993,1.04978,1.05027,1.050025,1.0499933333333333,1.0499775,1.0500625000000001,2336,2021-10-29 21:00:00
5343,AUDNZD_i,1.0499,1.04965,1.04955,1.05009,1.04982,1.0497633333333332,1.0497349999999999,1.0497975,2021,2021-10-29 22:00:00
5344,AUDNZD_i,1.04968,1.04924,1.04903,1.04983,1.04943,1.0493666666666668,1.0493350000000001,1.049445,762,2021-10-29 23:00:00
5345,AUDNZD_i,1.04852,1.0482,1.04816,1.04911,1.048635,1.04849,1.0484175,1.0484974999999999,600,2021-11-01 00:00:00
5346,AUDNZD_i,1.04819,1.04748,1.04716,1.04835,1.047755,1.0476633333333334,1.0476175,1.047795,1371,2021-11-01 01:00:00
5347,AUDNZD_i,1.04746,1.0481,1.04726,1.04827,1.047765,1.0478766666666666,1.0479325,1.0477725,1662,2021-11-01 02:00:00
5348,AUDNZD_i,1.0481,1.04726,1.04683,1.04817,1.0474999999999999,1.04742,1.04738,1.04759,1940,2021-11-01 03:00:00
5349,AUDNZD_i,1.04726,1.04713,1.0465,1.04742,1.04696,1.0470166666666667,1.047045,1.0470774999999999,1515,2021-11-01 04:00:00
5350,AUDNZD_i,1.04713,1.04687,1.04663,1.04773,1.04718,1.0470766666666667,1.047025,1.04709,1079,2021-11-01 05:00:00
5351,AUDNZD_i,1.04687,1.04706,1.04683,1.04726,1.047045,1.04705,1.0470525,1.047005,1288,2021-11-01 06:00:00
5352,AUDNZD_i,1.04706,1.04573,1.04572,1.04717,1.0464449999999998,1.0462066666666665,1.0460874999999998,1.04642,1535,2021-11-01 07:00:00
5353,AUDNZD_i,1.04573,1.04561,1.04543,1.04613,1.0457800000000002,1.0457233333333333,1.045695,1.045725,2162,2021-11-01 08:00:00
5354,AUDNZD_i,1.04561,1.04502,1.0449,1.04587,1.045385,1.0452633333333334,1.0452025,1.04535,2496,2021-11-01 09:00:00
5355,AUDNZD_i,1.04501,1.04539,1.04497,1.04575,1.04536,1.0453700000000001,1.0453750000000002,1.04528,3106,2021-11-01 10:00:00
5356,AUDNZD_i,1.04537,1.04552,1.04505,1.04578,1.045415,1.04545,1.0454675,1.04543,2770,2021-11-01 11:00:00
5357,AUDNZD_i,1.04552,1.0449,1.04484,1.04572,1.04528,1.0451533333333334,1.04509,1.045245,2097,2021-11-01 12:00:00
5358,AUDNZD_i,1.0449,1.04518,1.04474,1.04527,1.045005,1.0450633333333332,1.0450925,1.0450225,1746,2021-11-01 13:00:00
5359,AUDNZD_i,1.04518,1.04513,1.04484,1.04561,1.0452249999999998,1.0451933333333332,1.0451774999999999,1.0451899999999998,3093,2021-11-01 14:00:00
5360,AUDNZD_i,1.04514,1.04612,1.04472,1.04679,1.0457550000000002,1.0458766666666668,1.0459375000000002,1.0456925000000001,3631,2021-11-01 15:00:00
5361,AUDNZD_i,1.04611,1.04696,1.04611,1.04714,1.0466250000000001,1.0467366666666666,1.0467925,1.04658,4309,2021-11-01 16:00:00
5362,AUDNZD_i,1.04696,1.04716,1.04619,1.04747,1.04683,1.04694,1.046995,1.046945,2852,2021-11-01 17:00:00
5363,AUDNZD_i,1.04716,1.04735,1.04678,1.04748,1.0471300000000001,1.0472033333333333,1.04724,1.0471925,2074,2021-11-01 18:00:00
5364,AUDNZD_i,1.04735,1.04594,1.04594,1.0476,1.04677,1.0464933333333333,1.046355,1.0467075,2269,2021-11-01 19:00:00
5365,AUDNZD_i,1.04543,1.04649,1.04519,1.04655,1.04587,1.0460766666666668,1.04618,1.045915,1371,2021-11-01 20:00:00
5366,AUDNZD_i,1.04649,1.04631,1.0461,1.04661,1.0463550000000001,1.04634,1.0463325,1.0463775000000002,1175,2021-11-01 21:00:00
5367,AUDNZD_i,1.04633,1.04618,1.04589,1.04659,1.04624,1.0462200000000001,1.04621,1.0462475,824,2021-11-01 22:00:00
5368,AUDNZD_i,1.04615,1.04556,1.04395,1.04643,1.0451899999999998,1.0453133333333333,1.045375,1.0455225,695,2021-11-01 23:00:00
5369,AUDNZD_i,1.0456,1.04747,1.0456,1.04749,1.046545,1.0468533333333332,1.0470074999999999,1.04654,475,2021-11-02 00:00:00
5370,AUDNZD_i,1.04744,1.04745,1.04721,1.04766,1.0474350000000001,1.0474400000000001,1.0474425,1.04744,627,2021-11-02 01:00:00
5371,AUDNZD_i,1.04745,1.04776,1.04723,1.04808,1.047655,1.04769,1.0477075,1.0476299999999998,1669,2021-11-02 02:00:00
5372,AUDNZD_i,1.04776,1.04807,1.04743,1.04833,1.0478800000000001,1.0479433333333334,1.047975,1.0478975000000001,2281,2021-11-02 03:00:00
5373,AUDNZD_i,1.04807,1.04749,1.04748,1.04808,1.04778,1.0476833333333333,1.0476349999999999,1.04778,1579,2021-11-02 04:00:00
5374,AUDNZD_i,1.04749,1.04606,1.0433,1.04788,1.0455899999999998,1.0457466666666664,1.0458249999999998,1.0461824999999998,2803,2021-11-02 05:00:00
5375,AUDNZD_i,1.04606,1.04419,1.04372,1.04621,1.044965,1.0447066666666667,1.0445775,1.045045,1877,2021-11-02 06:00:00
5376,AUDNZD_i,1.04419,1.04314,1.04287,1.04469,1.04378,1.0435666666666668,1.04346,1.0437224999999999,2352,2021-11-02 07:00:00
5377,AUDNZD_i,1.04314,1.0431,1.04277,1.04361,1.04319,1.04316,1.043145,1.043155,2725,2021-11-02 08:00:00
5378,AUDNZD_i,1.04314,1.04166,1.04155,1.04315,1.0423499999999999,1.04212,1.042005,1.042375,3558,2021-11-02 09:00:00
5379,AUDNZD_i,1.04166,1.04198,1.04038,1.04207,1.041225,1.0414766666666668,1.0416025,1.0415225000000001,3738,2021-11-02 10:00:00
5380,AUDNZD_i,1.04198,1.04408,1.04198,1.04468,1.04333,1.0435800000000002,1.043705,1.04318,2743,2021-11-02 11:00:00
5381,AUDNZD_i,1.04408,1.04575,1.04402,1.04682,1.04542,1.04553,1.045585,1.0451675,2696,2021-11-02 12:00:00
5382,AUDNZD_i,1.04575,1.04529,1.04503,1.04616,1.045595,1.0454933333333334,1.0454425,1.0455575000000001,2877,2021-11-02 13:00:00
5383,AUDNZD_i,1.04529,1.04577,1.04428,1.04586,1.04507,1.0453033333333333,1.04542,1.0453000000000001,3101,2021-11-02 14:00:00
5384,AUDNZD_i,1.04577,1.04634,1.04548,1.04654,1.0460099999999999,1.04612,1.0461749999999999,1.0460325,3727,2021-11-02 15:00:00
5385,AUDNZD_i,1.04632,1.04685,1.04617,1.04726,1.046715,1.0467600000000001,1.0467825,1.04665,3956,2021-11-02 16:00:00
5386,AUDNZD_i,1.04686,1.04562,1.04539,1.0475,1.046445,1.04617,1.0460325,1.0463425,3822,2021-11-02 17:00:00
5387,AUDNZD_i,1.04563,1.04578,1.04491,1.04637,1.0456400000000001,1.0456866666666667,1.04571,1.0456725,2368,2021-11-02 18:00:00
5388,AUDNZD_i,1.04578,1.04519,1.04515,1.0459,1.045525,1.0454133333333333,1.0453575,1.045505,1921,2021-11-02 19:00:00
5389,AUDNZD_i,1.0452,1.04481,1.04434,1.04547,1.044905,1.0448733333333333,1.0448575,1.0449549999999999,1357,2021-11-02 20:00:00
5390,AUDNZD_i,1.04485,1.0449,1.04455,1.04532,1.0449350000000002,1.0449233333333334,1.0449175000000002,1.0449050000000002,1324,2021-11-02 21:00:00
5391,AUDNZD_i,1.04492,1.0441,1.04391,1.04529,1.0446,1.0444333333333333,1.0443500000000001,1.0445550000000001,730,2021-11-02 22:00:00
5392,AUDNZD_i,1.04392,1.04246,1.04176,1.0452,1.04348,1.04314,1.04297,1.043335,617,2021-11-02 23:00:00
5393,AUDNZD_i,1.04246,1.042,1.04166,1.04327,1.042465,1.0423099999999998,1.0422325,1.0423475,695,2021-11-03 00:00:00
5394,AUDNZD_i,1.04203,1.0434,1.04196,1.04354,1.0427499999999998,1.0429666666666666,1.043075,1.0427325,831,2021-11-03 01:00:00
5395,AUDNZD_i,1.0434,1.04397,1.04333,1.04442,1.0438749999999999,1.0439066666666665,1.0439224999999999,1.04378,1203,2021-11-03 02:00:00
5396,AUDNZD_i,1.04397,1.04383,1.0435699999999999,1.0442,1.043885,1.0438666666666665,1.0438574999999999,1.0438925,1922,2021-11-03 03:00:00
5397,AUDNZD_i,1.04384,1.04387,1.0435699999999999,1.04413,1.04385,1.0438566666666667,1.04386,1.0438525,1546,2021-11-03 04:00:00
5398,AUDNZD_i,1.04387,1.04436,1.04344,1.04438,1.04391,1.04406,1.044135,1.0440125,1344,2021-11-03 05:00:00
5399,AUDNZD_i,1.04436,1.04385,1.04363,1.04453,1.0440800000000001,1.0440033333333334,1.043965,1.0440925,1025,2021-11-03 06:00:00
5400,AUDNZD_i,1.04385,1.04409,1.04382,1.04438,1.0441,1.0440966666666667,1.044095,1.044035,1386,2021-11-03 07:00:00
5401,AUDNZD_i,1.0441,1.04444,1.04387,1.04467,1.04427,1.0443266666666666,1.044355,1.04427,1708,2021-11-03 08:00:00
5402,AUDNZD_i,1.04444,1.04397,1.04361,1.04448,1.0440450000000001,1.04402,1.0440075,1.044125,2465,2021-11-03 09:00:00
5403,AUDNZD_i,1.04397,1.04259,1.04254,1.04413,1.043335,1.0430866666666665,1.0429624999999998,1.0433074999999998,2373,2021-11-03 10:00:00
5404,AUDNZD_i,1.04259,1.04189,1.04184,1.04321,1.042525,1.0423133333333332,1.0422075,1.0423825,2367,2021-11-03 11:00:00
5405,AUDNZD_i,1.04189,1.04209,1.04151,1.04229,1.0419,1.0419633333333334,1.041995,1.0419450000000001,1631,2021-11-03 12:00:00
5406,AUDNZD_i,1.04212,1.04156,1.0414,1.04279,1.0420950000000002,1.0419166666666668,1.0418275000000001,1.0419675000000002,1643,2021-11-03 13:00:00
5407,AUDNZD_i,1.04156,1.04149,1.04098,1.04167,1.041325,1.04138,1.0414075,1.041425,3240,2021-11-03 14:00:00
5408,AUDNZD_i,1.0415,1.04092,1.04066,1.04172,1.0411899999999998,1.0411,1.0410549999999998,1.0412,4086,2021-11-03 15:00:00
5409,AUDNZD_i,1.04092,1.04131,1.04072,1.04186,1.04129,1.0412966666666668,1.0413000000000001,1.0412025,4414,2021-11-03 16:00:00
5410,AUDNZD_i,1.04131,1.04089,1.04045,1.04144,1.040945,1.0409266666666668,1.0409175,1.0410225,2971,2021-11-03 17:00:00
5411,AUDNZD_i,1.04093,1.03939,1.03934,1.0413000000000001,1.04032,1.0400099999999999,1.039855,1.0402399999999998,2339,2021-11-03 18:00:00
5412,AUDNZD_i,1.03939,1.03975,1.03929,1.04053,1.03991,1.0398566666666664,1.0398299999999998,1.0397399999999999,1649,2021-11-03 19:00:00
5413,AUDNZD_i,1.03975,1.04097,1.03933,1.04164,1.0404849999999999,1.0406466666666665,1.0407274999999998,1.0404224999999998,7505,2021-11-03 20:00:00
5414,AUDNZD_i,1.04102,1.03944,1.03944,1.04138,1.04041,1.0400866666666666,1.039925,1.04032,4574,2021-11-03 21:00:00
5415,AUDNZD_i,1.03946,1.03943,1.03888,1.03975,1.039315,1.0393533333333334,1.0393725,1.03938,912,2021-11-03 22:00:00
5416,AUDNZD_i,1.03943,1.04005,1.03829,1.04095,1.03962,1.0397633333333334,1.039835,1.03968,650,2021-11-03 23:00:00
5417,AUDNZD_i,1.04005,1.04015,1.04002,1.04065,1.040335,1.0402733333333334,1.0402425,1.0402175,561,2021-11-04 00:00:00
5418,AUDNZD_i,1.04015,1.0407,1.03987,1.04104,1.0404550000000001,1.0405366666666669,1.0405775000000002,1.04044,1297,2021-11-04 01:00:00
5419,AUDNZD_i,1.0407,1.0404,1.03992,1.041,1.04046,1.04044,1.04043,1.040505,2114,2021-11-04 02:00:00
5420,AUDNZD_i,1.0404,1.04077,1.04012,1.04162,1.04087,1.0408366666666666,1.04082,1.0407275,2342,2021-11-04 03:00:00
5421,AUDNZD_i,1.04079,1.04095,1.0404,1.04129,1.040845,1.04088,1.0408975,1.0408575,1510,2021-11-04 04:00:00
5422,AUDNZD_i,1.04095,1.04157,1.04093,1.04184,1.041385,1.0414466666666666,1.0414775,1.0413225000000002,1352,2021-11-04 05:00:00
5423,AUDNZD_i,1.04157,1.04215,1.04143,1.04219,1.04181,1.0419233333333333,1.04198,1.0418349999999998,1003,2021-11-04 06:00:00
5424,AUDNZD_i,1.04215,1.04109,1.04091,1.04223,1.04157,1.0414100000000002,1.04133,1.041595,1789,2021-11-04 07:00:00
5425,AUDNZD_i,1.04109,1.04089,1.04041,1.04134,1.040875,1.04088,1.0408825,1.0409325,2250,2021-11-04 08:00:00
5426,AUDNZD_i,1.0409,1.04115,1.04058,1.04148,1.0410300000000001,1.0410700000000002,1.04109,1.0410275,2871,2021-11-04 09:00:00
5427,AUDNZD_i,1.04115,1.04101,1.04097,1.04172,1.041345,1.0412333333333332,1.0411774999999999,1.0412124999999999,4139,2021-11-04 10:00:00
5428,AUDNZD_i,1.04102,1.04096,1.04056,1.04146,1.04101,1.0409933333333334,1.040985,1.041,2490,2021-11-04 11:00:00
5429,AUDNZD_i,1.04095,1.04095,1.04069,1.0417,1.041195,1.0411133333333333,1.0410725,1.0410725,2226,2021-11-04 12:00:00
5430,AUDNZD_i,1.04095,1.03993,1.03986,1.04119,1.0405250000000001,1.0403266666666668,1.0402275,1.0404825,2334,2021-11-04 13:00:00
5431,AUDNZD_i,1.03993,1.03932,1.03928,1.04061,1.039945,1.0397366666666665,1.0396325,1.039785,5221,2021-11-04 14:00:00
5432,AUDNZD_i,1.03932,1.04131,1.03931,1.04132,1.040315,1.0406466666666667,1.0408125000000001,1.040315,4589,2021-11-04 15:00:00
5433,AUDNZD_i,1.04136,1.04,1.03989,1.04161,1.04075,1.0405,1.040375,1.040715,4758,2021-11-04 16:00:00
5434,AUDNZD_i,1.04001,1.04107,1.03991,1.04111,1.0405099999999998,1.0406966666666666,1.0407899999999999,1.040525,4835,2021-11-04 17:00:00
5435,AUDNZD_i,1.04109,1.04131,1.04086,1.04143,1.041145,1.0412,1.0412275,1.0411725,2912,2021-11-04 18:00:00
5436,AUDNZD_i,1.04132,1.04055,1.04034,1.04154,1.04094,1.04081,1.040745,1.0409375,2260,2021-11-04 19:00:00
5437,AUDNZD_i,1.04055,1.0412,1.03962,1.04161,1.0406149999999998,1.0408099999999998,1.0409074999999999,1.0407449999999998,1829,2021-11-04 20:00:00
5438,AUDNZD_i,1.04121,1.0413000000000001,1.04109,1.04162,1.041355,1.0413366666666668,1.0413275,1.041305,1564,2021-11-04 21:00:00
