,GER40_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7777,GER40_i,14099.4,14051.2,14041.5,14213.4,14127.45,14102.033333333335,14089.325,14101.375000000002,3886,2022-02-24 11:00:00
7778,GER40_i,14052.3,13952.4,13931.3,14098.3,14014.8,13994.0,13983.6,14008.575,3675,2022-02-24 12:00:00
7779,GER40_i,13952.4,13957.3,13857.3,13968.3,13912.8,13927.633333333331,13935.05,13933.824999999999,3574,2022-02-24 13:00:00
7780,GER40_i,13953.7,13884.4,13823.4,13955.4,13889.4,13887.733333333332,13886.9,13904.224999999999,2481,2022-02-24 14:00:00
7781,GER40_i,13887.4,13874.4,13799.9,13974.4,13887.15,13882.9,13880.775,13884.025,3469,2022-02-24 15:00:00
7782,GER40_i,13875.0,13995.2,13857.7,14010.6,13934.150000000001,13954.5,13964.675,13934.625,4253,2022-02-24 16:00:00
7783,GER40_i,13992.4,14024.3,13948.4,14142.3,14045.349999999999,14038.333333333334,14034.825,14026.85,5127,2022-02-24 17:00:00
7784,GER40_i,14021.3,14048.7,13972.4,14080.3,14026.349999999999,14033.799999999997,14037.524999999998,14030.675,4089,2022-02-24 18:00:00
7785,GER40_i,14046.2,13988.2,13972.9,14073.2,14023.05,14011.433333333334,14005.625,14020.125,3157,2022-02-24 19:00:00
7786,GER40_i,13987.4,14059.2,13974.3,14106.7,14040.5,14046.733333333332,14049.849999999999,14031.9,3072,2022-02-24 20:00:00
7787,GER40_i,14059.2,14238.4,14048.8,14254.5,14151.65,14180.566666666666,14195.025,14150.224999999999,3281,2022-02-24 21:00:00
7788,GER40_i,14239.9,14218.3,14212.2,14296.7,14254.45,14242.4,14236.375,14241.775,1409,2022-02-24 22:00:00
7789,GER40_i,14250.1,14195.9,14129.8,14264.7,14197.25,14196.800000000001,14196.575,14210.125,1813,2022-02-25 09:00:00
7790,GER40_i,14197.9,14063.3,14039.9,14241.4,14140.65,14114.866666666667,14101.974999999999,14135.625,5151,2022-02-25 10:00:00
7791,GER40_i,14065.7,14138.0,14016.7,14151.1,14083.900000000001,14101.933333333334,14110.95,14092.875,3526,2022-02-25 11:00:00
7792,GER40_i,14138.9,14264.9,14135.9,14265.1,14200.5,14221.966666666667,14232.7,14201.2,2337,2022-02-25 12:00:00
7793,GER40_i,14264.9,14241.9,14191.7,14308.9,14250.3,14247.5,14246.1,14251.85,2716,2022-02-25 13:00:00
7794,GER40_i,14244.4,14407.0,14229.9,14429.2,14329.55,14355.366666666667,14368.275,14327.625,2622,2022-02-25 14:00:00
7795,GER40_i,14408.1,14484.3,14365.1,14521.9,14443.5,14457.1,14463.900000000001,14444.85,2994,2022-02-25 15:00:00
7796,GER40_i,14481.4,14417.3,14410.1,14496.1,14453.1,14441.166666666666,14435.2,14451.225,2949,2022-02-25 16:00:00
7797,GER40_i,14417.3,14485.9,14400.1,14517.5,14458.8,14467.833333333334,14472.35,14455.2,3480,2022-02-25 17:00:00
7798,GER40_i,14483.1,14581.1,14469.0,14583.1,14526.05,14544.4,14553.574999999999,14529.074999999999,2574,2022-02-25 18:00:00
7799,GER40_i,14582.1,14549.1,14542.1,14607.0,14574.55,14566.066666666666,14561.824999999999,14570.074999999999,1649,2022-02-25 19:00:00
7800,GER40_i,14550.0,14552.2,14531.4,14577.0,14554.2,14553.533333333335,14553.2,14552.650000000001,1792,2022-02-25 20:00:00
7801,GER40_i,14553.9,14536.5,14531.5,14570.1,14550.8,14546.033333333333,14543.65,14548.0,2101,2022-02-25 21:00:00
7802,GER40_i,14534.2,14547.1,14513.1,14566.1,14539.6,14542.1,14543.35,14540.125,930,2022-02-25 22:00:00
7803,GER40_i,14146.4,14208.2,14143.3,14279.4,14211.349999999999,14210.299999999997,14209.774999999998,14194.324999999999,1503,2022-02-28 09:00:00
7804,GER40_i,14221.3,14201.8,14181.7,14302.8,14242.25,14228.766666666668,14222.025000000001,14226.900000000001,4424,2022-02-28 10:00:00
7805,GER40_i,14202.7,14206.2,14166.7,14263.0,14214.85,14211.966666666667,14210.525000000001,14209.650000000001,2622,2022-02-28 11:00:00
7806,GER40_i,14206.2,14236.8,14100.9,14237.5,14169.2,14191.733333333332,14203.0,14195.349999999999,2258,2022-02-28 12:00:00
7807,GER40_i,14234.6,14205.6,14199.9,14260.6,14230.25,14222.033333333333,14217.925,14225.175,1965,2022-02-28 13:00:00
7808,GER40_i,14207.6,14300.5,14207.6,14349.6,14278.6,14285.9,14289.55,14266.324999999999,2227,2022-02-28 14:00:00
7809,GER40_i,14298.5,14216.6,14183.9,14309.5,14246.7,14236.666666666666,14231.65,14252.125,2364,2022-02-28 15:00:00
7810,GER40_i,14215.5,14322.2,14211.0,14322.2,14266.6,14285.133333333333,14294.400000000001,14267.725,2683,2022-02-28 16:00:00
7811,GER40_i,14321.1,14421.3,14228.5,14438.5,14333.5,14362.766666666668,14377.400000000001,14352.35,3189,2022-02-28 17:00:00
7812,GER40_i,14423.4,14417.0,14386.6,14509.5,14448.05,14437.699999999999,14432.525,14434.125,3208,2022-02-28 18:00:00
7813,GER40_i,14417.0,14273.9,14257.0,14441.6,14349.3,14324.166666666666,14311.6,14347.375,2569,2022-02-28 19:00:00
7814,GER40_i,14274.0,14301.6,14263.6,14328.6,14296.1,14297.933333333334,14298.85,14291.95,2301,2022-02-28 20:00:00
7815,GER40_i,14301.3,14244.5,14188.3,14301.3,14244.8,14244.699999999999,14244.65,14258.849999999999,2563,2022-02-28 21:00:00
7816,GER40_i,14244.0,14238.5,14216.7,14267.6,14242.150000000001,14240.933333333334,14240.325,14241.7,1181,2022-02-28 22:00:00
7817,GER40_i,14428.0,14396.1,14370.0,14428.0,14399.0,14398.033333333333,14397.55,14405.525,959,2022-03-01 09:00:00
7818,GER40_i,14395.0,14288.4,14279.9,14443.3,14361.599999999999,14337.199999999999,14325.0,14351.65,4127,2022-03-01 10:00:00
7819,GER40_i,14287.4,14166.4,14134.1,14326.4,14230.25,14208.966666666667,14198.325,14228.575,3155,2022-03-01 11:00:00
7820,GER40_i,14163.5,14160.4,14069.3,14172.3,14120.8,14134.0,14140.6,14141.375,2919,2022-03-01 12:00:00
7821,GER40_i,14159.4,14044.8,14036.6,14159.7,14098.150000000001,14080.366666666669,14071.475000000002,14100.125000000002,2143,2022-03-01 13:00:00
7822,GER40_i,14045.4,14058.7,14042.2,14092.4,14067.3,14064.433333333334,14063.0,14059.675000000001,1776,2022-03-01 14:00:00
7823,GER40_i,14058.7,14163.3,14022.0,14188.4,14105.2,14124.566666666666,14134.25,14108.099999999999,2389,2022-03-01 15:00:00
7824,GER40_i,14163.7,14137.4,14108.3,14209.4,14158.849999999999,14151.699999999999,14148.125,14154.7,2976,2022-03-01 16:00:00
7825,GER40_i,14139.3,13987.4,13984.4,14182.3,14083.349999999999,14051.366666666667,14035.375,14073.349999999999,3887,2022-03-01 17:00:00
7826,GER40_i,13985.9,13834.7,13793.7,14019.7,13906.7,13882.700000000003,13870.7,13908.500000000002,3824,2022-03-01 18:00:00
7827,GER40_i,13832.3,13877.0,13757.4,13897.4,13827.4,13843.933333333334,13852.2,13841.025000000001,2935,2022-03-01 19:00:00
7828,GER40_i,13875.3,13794.8,13765.3,13898.9,13832.099999999999,13819.666666666666,13813.45,13833.575,3021,2022-03-01 20:00:00
7829,GER40_i,13794.9,13786.4,13754.4,13828.4,13791.4,13789.733333333332,13788.9,13791.025,2641,2022-03-01 21:00:00
7830,GER40_i,13787.6,13825.5,13782.8,13846.4,13814.599999999999,13818.233333333332,13820.05,13810.574999999999,1245,2022-03-01 22:00:00
7831,GER40_i,13775.8,13789.7,13748.7,13824.8,13786.75,13787.733333333332,13788.224999999999,13784.75,1677,2022-03-02 09:00:00
7832,GER40_i,13790.7,13747.3,13703.1,13896.1,13799.6,13782.166666666666,13773.45,13784.3,5092,2022-03-02 10:00:00
7833,GER40_i,13746.6,13926.1,13713.7,13939.1,13826.400000000001,13859.633333333333,13876.25,13831.375,3604,2022-03-02 11:00:00
7834,GER40_i,13925.1,13921.6,13891.0,13988.1,13939.55,13933.566666666666,13930.574999999999,13931.449999999999,2343,2022-03-02 12:00:00
7835,GER40_i,13920.1,13971.2,13893.4,13984.1,13938.75,13949.566666666666,13954.974999999999,13942.199999999999,2262,2022-03-02 13:00:00
7836,GER40_i,13971.3,13936.1,13887.4,14020.1,13953.75,13947.866666666667,13944.925,13953.724999999999,2032,2022-03-02 14:00:00
7837,GER40_i,13936.1,13893.0,13839.4,13958.1,13898.75,13896.833333333334,13895.875,13906.65,1984,2022-03-02 15:00:00
7838,GER40_i,13893.1,13955.0,13885.2,13984.3,13934.75,13941.5,13944.875,13929.4,2314,2022-03-02 16:00:00
7839,GER40_i,13958.0,13976.0,13890.5,13995.4,13942.95,13953.966666666667,13959.475,13954.975,3500,2022-03-02 17:00:00
7840,GER40_i,13975.7,14000.0,13945.4,14109.2,14027.3,14018.199999999999,14013.65,14007.575,3682,2022-03-02 18:00:00
7841,GER40_i,14000.0,14020.0,13983.5,14029.9,14006.7,14011.133333333333,14013.35,14008.35,1623,2022-03-02 19:00:00
7842,GER40_i,14019.2,14038.5,14019.2,14076.3,14047.75,14044.666666666666,14043.125,14038.3,1447,2022-03-02 20:00:00
7843,GER40_i,14040.1,13980.5,13974.6,14056.3,14015.45,14003.800000000001,13997.975,14012.875,1499,2022-03-02 21:00:00
7844,GER40_i,13978.1,13971.9,13953.3,13993.1,13973.2,13972.766666666668,13972.550000000001,13974.1,960,2022-03-02 22:00:00
7845,GER40_i,14028.0,13974.5,13915.6,14028.0,13971.8,13972.699999999999,13973.15,13986.525,1408,2022-03-03 09:00:00
7846,GER40_i,13980.5,13920.9,13850.9,14049.9,13950.4,13940.566666666666,13935.65,13950.55,3358,2022-03-03 10:00:00
7847,GER40_i,13921.9,13895.9,13859.9,13941.9,13900.9,13899.233333333332,13898.4,13904.9,2840,2022-03-03 11:00:00
7848,GER40_i,13893.9,13853.9,13820.9,13906.9,13863.9,13860.566666666666,13858.9,13868.9,1931,2022-03-03 12:00:00
7849,GER40_i,13853.9,13865.9,13833.2,13913.9,13873.55,13871.0,13869.725,13866.725,1684,2022-03-03 13:00:00
7850,GER40_i,13866.9,13890.9,13860.8,13926.9,13893.849999999999,13892.866666666667,13892.375,13886.375,1588,2022-03-03 14:00:00
7851,GER40_i,13890.9,13989.5,13881.9,13991.5,13936.7,13954.300000000001,13963.1,13938.45,1646,2022-03-03 15:00:00
7852,GER40_i,13987.8,13894.9,13878.2,14054.8,13966.5,13942.633333333333,13930.7,13953.925,2819,2022-03-03 16:00:00
7853,GER40_i,13892.9,13727.8,13727.3,13901.9,13814.599999999999,13785.666666666666,13771.2,13812.475,2894,2022-03-03 17:00:00
7854,GER40_i,13727.8,13673.2,13640.8,13748.2,13694.5,13687.4,13683.849999999999,13697.5,2811,2022-03-03 18:00:00
7855,GER40_i,13673.2,13736.3,13660.9,13796.8,13728.849999999999,13731.333333333334,13732.575,13716.8,2866,2022-03-03 19:00:00
7856,GER40_i,13733.9,13688.1,13682.9,13756.8,13719.849999999999,13709.266666666665,13703.974999999999,13715.425,1791,2022-03-03 20:00:00
7857,GER40_i,13688.1,13637.1,13628.1,13727.4,13677.75,13664.199999999999,13657.425,13670.175,1639,2022-03-03 21:00:00
7858,GER40_i,13637.3,13655.1,13599.7,13658.9,13629.3,13637.9,13642.199999999999,13637.75,979,2022-03-03 22:00:00
7859,GER40_i,13466.3,13476.2,13414.2,13483.2,13448.7,13457.866666666669,13462.45,13459.975000000002,1097,2022-03-04 09:00:00
7860,GER40_i,13474.8,13358.5,13355.5,13549.6,13452.55,13421.199999999999,13405.525,13434.599999999999,3691,2022-03-04 10:00:00
7861,GER40_i,13357.6,13212.8,13158.7,13368.5,13263.6,13246.666666666666,13238.2,13274.4,3012,2022-03-04 11:00:00
7862,GER40_i,13213.6,13219.9,13188.9,13309.3,13249.099999999999,13239.366666666667,13234.5,13232.925,2626,2022-03-04 12:00:00
7863,GER40_i,13220.7,13245.9,13186.6,13272.1,13229.35,13234.866666666667,13237.625,13231.325,2097,2022-03-04 13:00:00
7864,GER40_i,13246.0,13276.5,13167.9,13276.5,13222.2,13240.300000000001,13249.35,13241.725,1882,2022-03-04 14:00:00
7865,GER40_i,13276.3,13232.5,13194.9,13310.6,13252.75,13246.0,13242.625,13253.575,2281,2022-03-04 15:00:00
7866,GER40_i,13230.4,13224.4,13149.9,13280.7,13215.3,13218.333333333334,13219.85,13221.35,2833,2022-03-04 16:00:00
7867,GER40_i,13224.7,13138.0,13128.5,13240.3,13184.4,13168.933333333334,13161.2,13182.875,3744,2022-03-04 17:00:00
7868,GER40_i,13139.0,13095.7,13049.9,13158.6,13104.25,13101.4,13099.974999999999,13110.8,2852,2022-03-04 18:00:00
7869,GER40_i,13096.0,13107.7,13077.0,13189.2,13133.1,13124.633333333333,13120.400000000001,13117.475,2348,2022-03-04 19:00:00
7870,GER40_i,13107.9,13097.8,13089.0,13160.6,13124.8,13115.799999999997,13111.3,13113.824999999999,1885,2022-03-04 20:00:00
7871,GER40_i,13099.1,13007.5,13006.6,13109.5,13058.05,13041.199999999999,13032.775,13055.675,1799,2022-03-04 21:00:00
7872,GER40_i,13007.1,13009.5,12960.1,13048.6,13004.35,13006.066666666666,13006.925,13006.324999999999,1360,2022-03-04 22:00:00
7873,GER40_i,12698.6,12539.5,12509.6,12706.6,12608.1,12585.233333333332,12573.8,12613.574999999999,2192,2022-03-07 09:00:00
7874,GER40_i,12547.0,12558.9,12429.9,12666.8,12548.349999999999,12551.866666666667,12553.625,12550.65,5049,2022-03-07 10:00:00
7875,GER40_i,12563.8,12629.9,12502.9,12689.8,12596.349999999999,12607.533333333333,12613.125,12596.599999999999,3387,2022-03-07 11:00:00
7876,GER40_i,12629.9,12632.8,12578.8,12690.9,12634.849999999999,12634.166666666666,12633.825,12633.1,2396,2022-03-07 12:00:00
7877,GER40_i,12634.9,12776.9,12610.9,12781.8,12696.349999999999,12723.199999999999,12736.625,12701.125,2880,2022-03-07 13:00:00
7878,GER40_i,12777.9,12840.9,12769.9,12956.8,12863.349999999999,12855.866666666667,12852.125,12836.375,3356,2022-03-07 14:00:00
7879,GER40_i,12843.8,12990.8,12822.8,13026.3,12924.55,12946.633333333331,12957.675,12920.925,2708,2022-03-07 15:00:00
7880,GER40_i,12993.1,12990.1,12973.3,13140.8,13057.05,13034.733333333332,13023.574999999999,13024.324999999999,3760,2022-03-07 16:00:00
7881,GER40_i,12987.8,12839.2,12827.8,13026.9,12927.349999999999,12897.966666666665,12883.274999999998,12920.425,4058,2022-03-07 17:00:00
7882,GER40_i,12839.3,12726.9,12717.3,12916.9,12817.099999999999,12787.033333333333,12772.0,12800.099999999999,3526,2022-03-07 18:00:00
7883,GER40_i,12725.8,12701.9,12645.8,12748.9,12697.349999999999,12698.866666666667,12699.625,12705.599999999999,2305,2022-03-07 19:00:00
7884,GER40_i,12699.9,12622.8,12571.2,12757.9,12664.55,12650.633333333331,12643.675,12662.949999999999,2431,2022-03-07 20:00:00
7885,GER40_i,12623.7,12586.9,12571.8,12657.4,12614.599999999999,12605.366666666667,12600.75,12609.95,1884,2022-03-07 21:00:00
7886,GER40_i,12587.8,12599.9,12550.9,12609.8,12580.349999999999,12586.866666666667,12590.125,12587.099999999999,823,2022-03-07 22:00:00
7887,GER40_i,12599.2,12598.2,12550.9,12648.1,12599.5,12599.066666666666,12598.849999999999,12599.099999999999,1587,2022-03-08 09:00:00
7888,GER40_i,12590.2,12958.5,12565.2,13086.5,12825.85,12870.066666666666,12892.175,12800.099999999999,5918,2022-03-08 10:00:00
7889,GER40_i,12953.9,12989.5,12912.6,13037.5,12975.05,12979.866666666667,12982.275,12973.375,3438,2022-03-08 11:00:00
7890,GER40_i,12989.5,12911.7,12815.5,13002.5,12909.0,12909.9,12910.349999999999,12929.8,2857,2022-03-08 12:00:00
7891,GER40_i,12906.4,12952.8,12879.9,12961.5,12920.7,12931.4,12936.75,12925.15,2092,2022-03-08 13:00:00
7892,GER40_i,12952.9,12930.6,12902.5,13080.5,12991.5,12971.199999999999,12961.05,12966.625,2716,2022-03-08 14:00:00
7893,GER40_i,12930.2,12928.5,12820.6,12966.5,12893.55,12905.199999999999,12911.025,12911.45,2863,2022-03-08 15:00:00
7894,GER40_i,12927.5,12865.6,12825.5,12968.5,12897.0,12886.533333333333,12881.3,12896.775,4095,2022-03-08 16:00:00
7895,GER40_i,12863.6,12895.6,12711.9,12895.6,12803.75,12834.366666666667,12849.675,12841.675,4249,2022-03-08 17:00:00
7896,GER40_i,12900.5,12933.5,12792.5,12963.6,12878.05,12896.533333333333,12905.775,12897.525,3949,2022-03-08 18:00:00
7897,GER40_i,12932.6,13250.9,12927.5,13332.6,13130.05,13170.333333333334,13190.475,13110.9,3847,2022-03-08 19:00:00
7898,GER40_i,13250.9,13065.6,13040.4,13301.6,13171.0,13135.866666666667,13118.3,13164.625,2941,2022-03-08 20:00:00
7899,GER40_i,13065.6,13078.6,13002.0,13137.6,13069.8,13072.733333333332,13074.199999999999,13070.949999999999,2981,2022-03-08 21:00:00
7900,GER40_i,13077.9,13024.9,13020.0,13139.2,13079.6,13061.366666666667,13052.25,13065.5,1155,2022-03-08 22:00:00
7901,GER40_i,13288.8,13279.2,13220.0,13303.2,13261.6,13267.466666666667,13270.400000000001,13272.8,1649,2022-03-09 09:00:00
7902,GER40_i,13282.1,13325.5,13189.9,13363.4,13276.65,13292.933333333334,13301.075,13290.225,4734,2022-03-09 10:00:00
7903,GER40_i,13326.5,13432.5,13287.9,13472.5,13380.2,13397.633333333333,13406.35,13379.85,3446,2022-03-09 11:00:00
7904,GER40_i,13431.1,13453.5,13411.5,13525.2,13468.35,13463.4,13460.925,13455.324999999999,2824,2022-03-09 12:00:00
7905,GER40_i,13454.4,13404.5,13376.9,13479.5,13428.2,13420.300000000001,13416.35,13428.825,2548,2022-03-09 13:00:00
7906,GER40_i,13407.4,13501.9,13386.4,13506.4,13446.4,13464.9,13474.15,13450.525,2134,2022-03-09 14:00:00
7907,GER40_i,13501.9,13466.5,13461.7,13522.5,13492.1,13483.566666666666,13479.3,13488.15,2082,2022-03-09 15:00:00
7908,GER40_i,13465.9,13587.2,13449.5,13669.4,13559.45,13568.700000000003,13573.325,13543.000000000002,4808,2022-03-09 16:00:00
7909,GER40_i,13587.8,13764.4,13587.8,13770.5,13679.15,13707.566666666666,13721.775,13677.625,3550,2022-03-09 17:00:00
7910,GER40_i,13765.2,13901.5,13684.6,13910.4,13797.5,13832.166666666666,13849.5,13815.425,3573,2022-03-09 18:00:00
7911,GER40_i,13903.4,13977.7,13897.7,13986.7,13942.2,13954.033333333335,13959.95,13941.375000000002,2634,2022-03-09 19:00:00
7912,GER40_i,13978.4,13850.5,13833.4,13978.4,13905.9,13887.433333333334,13878.2,13910.175000000001,2130,2022-03-09 20:00:00
7913,GER40_i,13852.4,13855.5,13841.7,13899.4,13870.55,13865.533333333333,13863.025,13862.25,2158,2022-03-09 21:00:00
7914,GER40_i,13856.4,13887.5,13852.4,13901.5,13876.95,13880.466666666667,13882.225,13874.45,1054,2022-03-09 22:00:00
7915,GER40_i,13731.5,13829.4,13715.5,13847.3,13781.4,13797.4,13805.4,13780.925,1240,2022-03-10 09:00:00
7916,GER40_i,13828.2,13557.2,13504.2,13828.2,13666.2,13629.866666666669,13611.7,13679.45,4095,2022-03-10 10:00:00
7917,GER40_i,13559.7,13571.7,13532.2,13744.3,13638.25,13616.066666666666,13604.974999999999,13601.974999999999,4269,2022-03-10 11:00:00
7918,GER40_i,13573.6,13522.6,13509.6,13598.9,13554.25,13543.699999999999,13538.425,13551.175,2826,2022-03-10 12:00:00
7919,GER40_i,13522.0,13426.6,13420.6,13539.7,13480.150000000001,13462.300000000001,13453.375,13477.225,1343,2022-03-10 13:00:00
7920,GER40_i,13428.5,13354.6,13332.6,13476.7,13404.650000000001,13387.966666666667,13379.625,13398.1,2022,2022-03-10 14:00:00
7921,GER40_i,13353.7,13430.6,13337.9,13500.6,13419.25,13423.033333333333,13424.925,13405.7,2831,2022-03-10 15:00:00
7922,GER40_i,13430.6,13614.6,13375.3,13623.6,13499.45,13537.833333333334,13557.025,13511.025,3335,2022-03-10 16:00:00
7923,GER40_i,13618.6,13465.7,13457.2,13627.6,13542.400000000001,13516.833333333334,13504.05,13542.275,3736,2022-03-10 17:00:00
7924,GER40_i,13463.9,13457.3,13398.5,13470.7,13434.6,13442.166666666666,13445.95,13447.6,2896,2022-03-10 18:00:00
7925,GER40_i,13457.3,13440.8,13430.6,13492.0,13461.3,13454.466666666665,13451.05,13455.175,1522,2022-03-10 19:00:00
7926,GER40_i,13440.8,13509.2,13413.7,13517.7,13465.7,13480.200000000003,13487.45,13470.350000000002,1685,2022-03-10 20:00:00
7927,GER40_i,13509.2,13548.7,13504.0,13568.6,13536.3,13540.433333333334,13542.5,13532.625,1703,2022-03-10 21:00:00
7928,GER40_i,13548.7,13506.9,13493.7,13549.7,13521.7,13516.766666666668,13514.300000000001,13524.75,808,2022-03-10 22:00:00
7929,GER40_i,13502.2,13462.1,13436.0,13503.0,13469.5,13467.033333333333,13465.8,13475.825,1163,2022-03-11 09:00:00
7930,GER40_i,13455.0,13520.4,13399.3,13549.4,13474.349999999999,13489.699999999999,13497.375,13481.025,4206,2022-03-11 10:00:00
7931,GER40_i,13520.4,13587.7,13520.4,13621.4,13570.9,13576.5,13579.3,13562.475,2369,2022-03-11 11:00:00
7932,GER40_i,13589.4,13520.5,13517.6,13660.4,13589.0,13566.166666666666,13554.75,13571.975,1990,2022-03-11 12:00:00
7933,GER40_i,13521.4,13848.3,13521.4,14094.2,13807.8,13821.299999999997,13828.05,13746.324999999999,4344,2022-03-11 13:00:00
7934,GER40_i,13848.4,13790.4,13766.4,13936.3,13851.349999999999,13831.033333333333,13820.875,13835.375,3005,2022-03-11 14:00:00
7935,GER40_i,13790.4,13881.4,13782.3,13901.4,13841.849999999999,13855.033333333333,13861.625,13838.875,2166,2022-03-11 15:00:00
7936,GER40_i,13881.4,13721.4,13705.4,13900.4,13802.9,13775.733333333332,13762.15,13802.15,2815,2022-03-11 16:00:00
7937,GER40_i,13718.6,13707.4,13672.2,13733.4,13702.8,13704.333333333334,13705.1,13707.9,3481,2022-03-11 17:00:00
7938,GER40_i,13708.4,13596.4,13570.2,13710.4,13640.3,13625.666666666666,13618.35,13646.35,3356,2022-03-11 18:00:00
7939,GER40_i,13592.4,13638.5,13569.1,13643.3,13606.2,13616.966666666667,13622.35,13610.825,2097,2022-03-11 19:00:00
7940,GER40_i,13639.4,13592.6,13590.4,13692.4,13641.4,13625.133333333333,13617.0,13628.7,1748,2022-03-11 20:00:00
7941,GER40_i,13590.4,13557.6,13553.5,13615.4,13584.45,13575.5,13571.025,13579.225,2134,2022-03-11 21:00:00
7942,GER40_i,13557.6,13554.4,13536.4,13576.4,13556.4,13555.733333333332,13555.4,13556.199999999999,918,2022-03-11 22:00:00
7943,GER40_i,13846.0,13829.6,13808.0,13900.4,13854.2,13846.0,13841.9,13846.0,1236,2022-03-14 09:00:00
7944,GER40_i,13833.9,13904.0,13804.7,13959.7,13882.2,13889.466666666667,13893.1,13875.575,4196,2022-03-14 10:00:00
7945,GER40_i,13906.6,14046.7,13900.1,14076.6,13988.35,14007.800000000001,14017.525000000001,13982.5,3236,2022-03-14 11:00:00
7946,GER40_i,14046.8,14005.5,13968.4,14070.6,14019.5,14014.833333333334,14012.5,14022.825,2360,2022-03-14 12:00:00
7947,GER40_i,14007.1,13864.3,13844.7,14024.7,13934.7,13911.233333333332,13899.5,13935.199999999999,2624,2022-03-14 13:00:00
7948,GER40_i,13864.3,13928.2,13842.0,13950.5,13896.25,13906.9,13912.224999999999,13896.25,2104,2022-03-14 14:00:00
7949,GER40_i,13926.2,13932.0,13869.9,13953.2,13911.55,13918.366666666667,13921.775,13920.325,3644,2022-03-14 15:00:00
