,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1045,GBPCHF_i,1.25993,1.26056,1.2586,1.26071,1.259655,1.2599566666666666,1.2601075,1.25995,3042,2021-02-22 18:00:00
1046,GBPCHF_i,1.26056,1.26055,1.26004,1.2608,1.2604199999999999,1.2604633333333333,1.260485,1.2604875,1932,2021-02-22 19:00:00
1047,GBPCHF_i,1.26055,1.26102,1.26048,1.26151,1.2609949999999999,1.2610033333333333,1.2610075,1.26089,1109,2021-02-22 20:00:00
1048,GBPCHF_i,1.2610000000000001,1.26024,1.2602,1.26111,1.2606549999999999,1.2605166666666665,1.2604475,1.2606375,1053,2021-02-22 21:00:00
1049,GBPCHF_i,1.26022,1.26034,1.25982,1.26038,1.2601,1.26018,1.2602200000000001,1.2601900000000001,1458,2021-02-22 22:00:00
1050,GBPCHF_i,1.26034,1.2598,1.25943,1.2604899999999999,1.25996,1.2599066666666667,1.25988,1.260015,847,2021-02-22 23:00:00
1051,GBPCHF_i,1.25938,1.25995,1.25909,1.26033,1.25971,1.25979,1.25983,1.2596875,607,2021-02-23 00:00:00
1052,GBPCHF_i,1.25998,1.25989,1.25948,1.26048,1.25998,1.2599500000000001,1.259935,1.2599575,565,2021-02-23 01:00:00
1053,GBPCHF_i,1.25992,1.25984,1.25958,1.26007,1.259825,1.25983,1.2598325,1.2598525,733,2021-02-23 02:00:00
1054,GBPCHF_i,1.25983,1.26002,1.25969,1.26033,1.2600099999999999,1.2600133333333332,1.2600149999999999,1.2599675,1528,2021-02-23 03:00:00
1055,GBPCHF_i,1.26003,1.2598500000000001,1.25974,1.26022,1.25998,1.2599366666666667,1.2599150000000001,1.25996,1018,2021-02-23 04:00:00
1056,GBPCHF_i,1.25987,1.2601,1.25938,1.26025,1.2598150000000001,1.25991,1.2599575,1.2599,912,2021-02-23 05:00:00
1057,GBPCHF_i,1.2601,1.26074,1.26,1.26082,1.26041,1.2605199999999999,1.260575,1.260415,635,2021-02-23 06:00:00
1058,GBPCHF_i,1.26072,1.26105,1.2607,1.26128,1.26099,1.26101,1.26102,1.2609375,699,2021-02-23 07:00:00
1059,GBPCHF_i,1.26105,1.2596,1.25929,1.26106,1.260175,1.2599833333333335,1.2598875,1.26025,525,2021-02-23 08:00:00
1060,GBPCHF_i,1.25958,1.26212,1.25945,1.2623,1.260875,1.26129,1.2614975,1.2608625,1974,2021-02-23 09:00:00
1061,GBPCHF_i,1.26206,1.26584,1.26201,1.26611,1.2640600000000002,1.2646533333333334,1.26495,1.264005,3740,2021-02-23 10:00:00
1062,GBPCHF_i,1.26585,1.26712,1.26507,1.2687,1.2668849999999998,1.2669633333333332,1.2670025,1.2666849999999998,3173,2021-02-23 11:00:00
1063,GBPCHF_i,1.26712,1.26846,1.26694,1.26875,1.2678449999999999,1.26805,1.2681525,1.2678175,2727,2021-02-23 12:00:00
1064,GBPCHF_i,1.26846,1.26811,1.26724,1.26886,1.2680500000000001,1.26807,1.26808,1.2681675000000001,2309,2021-02-23 13:00:00
1065,GBPCHF_i,1.26811,1.26826,1.26711,1.26868,1.267895,1.2680166666666668,1.2680775,1.26804,2422,2021-02-23 14:00:00
1066,GBPCHF_i,1.26821,1.2671700000000001,1.2667,1.26833,1.267515,1.2674,1.2673425,1.2676025,2942,2021-02-23 15:00:00
1067,GBPCHF_i,1.2671700000000001,1.2671700000000001,1.2662200000000001,1.26748,1.26685,1.2669566666666667,1.26701,1.26701,4881,2021-02-23 16:00:00
1068,GBPCHF_i,1.26714,1.26973,1.2671000000000001,1.26981,1.268455,1.26888,1.2690925000000002,1.268445,6343,2021-02-23 17:00:00
1069,GBPCHF_i,1.26972,1.27119,1.26963,1.2717800000000001,1.270705,1.2708666666666666,1.2709475,1.2705799999999998,3607,2021-02-23 18:00:00
1070,GBPCHF_i,1.27123,1.27342,1.27085,1.2736,1.2722250000000002,1.2726233333333334,1.2728225,1.272275,2395,2021-02-23 19:00:00
1071,GBPCHF_i,1.27342,1.27424,1.2732700000000001,1.2748,1.274035,1.2741033333333334,1.2741375,1.2739325,1717,2021-02-23 20:00:00
1072,GBPCHF_i,1.27424,1.27705,1.2739099999999999,1.27739,1.27565,1.2761166666666666,1.2763499999999999,1.2756475,1511,2021-02-23 21:00:00
1073,GBPCHF_i,1.27706,1.27712,1.2768,1.27737,1.277085,1.2770966666666668,1.2771025,1.2770875,1118,2021-02-23 22:00:00
1074,GBPCHF_i,1.27712,1.27694,1.27694,1.27776,1.27735,1.2772133333333333,1.277145,1.27719,1490,2021-02-23 23:00:00
1075,GBPCHF_i,1.27407,1.27676,1.27396,1.27695,1.275455,1.27589,1.2761075,1.2754349999999999,688,2021-02-24 00:00:00
1076,GBPCHF_i,1.27677,1.27798,1.27625,1.27798,1.277115,1.2774033333333332,1.2775474999999998,1.277245,1258,2021-02-24 01:00:00
1077,GBPCHF_i,1.27798,1.27938,1.27779,1.2793999999999999,1.278595,1.2788566666666668,1.2789875,1.2786374999999999,1785,2021-02-24 02:00:00
1078,GBPCHF_i,1.2793700000000001,1.284,1.27932,1.28935,1.284335,1.2842233333333333,1.2841675,1.28301,4864,2021-02-24 03:00:00
1079,GBPCHF_i,1.284,1.28314,1.28236,1.2840500000000001,1.2832050000000002,1.2831833333333333,1.2831725,1.2833875000000001,2109,2021-02-24 04:00:00
1080,GBPCHF_i,1.28311,1.28291,1.28256,1.28379,1.283175,1.2830866666666667,1.2830425,1.2830925,1901,2021-02-24 05:00:00
1081,GBPCHF_i,1.28291,1.28358,1.28267,1.28397,1.28332,1.2834066666666668,1.28345,1.2832825,1469,2021-02-24 06:00:00
1082,GBPCHF_i,1.28358,1.28404,1.2825,1.28418,1.28334,1.2835733333333332,1.28369,1.283575,1255,2021-02-24 07:00:00
1083,GBPCHF_i,1.28403,1.28503,1.2836699999999999,1.28556,1.284615,1.2847533333333334,1.2848225,1.2845725,1152,2021-02-24 08:00:00
1084,GBPCHF_i,1.28504,1.28419,1.28355,1.28721,1.28538,1.2849833333333331,1.2847849999999998,1.2849974999999998,2160,2021-02-24 09:00:00
1085,GBPCHF_i,1.28419,1.2866900000000001,1.28196,1.2891599999999999,1.2855599999999998,1.2859366666666665,1.286125,1.2854999999999999,4955,2021-02-24 10:00:00
1086,GBPCHF_i,1.28668,1.28389,1.2836,1.287,1.2852999999999999,1.28483,1.284595,1.2852925,3778,2021-02-24 11:00:00
1087,GBPCHF_i,1.2839,1.28451,1.2809599999999999,1.28451,1.282735,1.2833266666666667,1.2836224999999999,1.2834699999999999,2931,2021-02-24 12:00:00
1088,GBPCHF_i,1.2845,1.28226,1.28044,1.28516,1.2828,1.2826199999999999,1.28253,1.28309,2485,2021-02-24 13:00:00
1089,GBPCHF_i,1.28225,1.28166,1.28155,1.2831299999999999,1.28234,1.2821133333333334,1.282,1.2821475,2929,2021-02-24 14:00:00
1090,GBPCHF_i,1.28165,1.27933,1.27895,1.28207,1.28051,1.2801166666666666,1.27992,1.2805,5965,2021-02-24 15:00:00
1091,GBPCHF_i,1.27933,1.2821500000000001,1.27897,1.28291,1.28094,1.2813433333333333,1.281545,1.28084,6113,2021-02-24 16:00:00
1092,GBPCHF_i,1.2821500000000001,1.28178,1.28079,1.28333,1.28206,1.2819666666666667,1.28192,1.2820125,7591,2021-02-24 17:00:00
1093,GBPCHF_i,1.28177,1.27963,1.2787600000000001,1.2818399999999999,1.2803,1.2800766666666668,1.279965,1.2805,3366,2021-02-24 18:00:00
1094,GBPCHF_i,1.27963,1.27957,1.27928,1.28052,1.2799,1.27979,1.279735,1.27975,2259,2021-02-24 19:00:00
1095,GBPCHF_i,1.27957,1.28072,1.27935,1.28084,1.280095,1.2803033333333333,1.2804075,1.2801200000000001,1742,2021-02-24 20:00:00
1096,GBPCHF_i,1.28072,1.28167,1.28044,1.28185,1.281145,1.28132,1.2814075,1.28117,1325,2021-02-24 21:00:00
1097,GBPCHF_i,1.28169,1.2818,1.28052,1.2818399999999999,1.28118,1.2813866666666667,1.28149,1.2814625,1730,2021-02-24 22:00:00
1098,GBPCHF_i,1.2818,1.28165,1.28118,1.28204,1.2816100000000001,1.2816233333333333,1.28163,1.2816675000000002,1212,2021-02-24 23:00:00
1099,GBPCHF_i,1.2814,1.2815699999999999,1.2800500000000001,1.2819099999999999,1.28098,1.2811766666666666,1.281275,1.2812325,743,2021-02-25 00:00:00
1100,GBPCHF_i,1.2815699999999999,1.28238,1.2815699999999999,1.28257,1.28207,1.2821733333333334,1.282225,1.2820225,1491,2021-02-25 01:00:00
1101,GBPCHF_i,1.28235,1.28246,1.28207,1.2829,1.2824849999999999,1.2824766666666665,1.2824725,1.282445,947,2021-02-25 02:00:00
1102,GBPCHF_i,1.28246,1.28166,1.28147,1.28271,1.2820900000000002,1.2819466666666668,1.281875,1.282075,2155,2021-02-25 03:00:00
1103,GBPCHF_i,1.28165,1.2814999999999999,1.28116,1.2818399999999999,1.2814999999999999,1.2814999999999999,1.2814999999999999,1.2815374999999998,1296,2021-02-25 04:00:00
1104,GBPCHF_i,1.28149,1.28189,1.28118,1.28204,1.2816100000000001,1.2817033333333334,1.28175,1.28165,912,2021-02-25 05:00:00
1105,GBPCHF_i,1.28192,1.28265,1.28185,1.283,1.282425,1.2825,1.2825375,1.282355,1165,2021-02-25 06:00:00
1106,GBPCHF_i,1.28264,1.28288,1.28264,1.28335,1.282995,1.2829566666666667,1.2829375,1.2828775000000001,1134,2021-02-25 07:00:00
1107,GBPCHF_i,1.28288,1.28256,1.28189,1.2831000000000001,1.282495,1.2825166666666667,1.2825275,1.2826075000000001,973,2021-02-25 08:00:00
1108,GBPCHF_i,1.28251,1.28133,1.27986,1.2832,1.28153,1.2814633333333334,1.28143,1.281725,2464,2021-02-25 09:00:00
1109,GBPCHF_i,1.28133,1.28088,1.27925,1.2818800000000001,1.2805650000000002,1.28067,1.2807225,1.2808350000000002,3705,2021-02-25 10:00:00
1110,GBPCHF_i,1.28088,1.28411,1.28029,1.28431,1.2823,1.2829033333333333,1.2832050000000002,1.2823975,3818,2021-02-25 11:00:00
1111,GBPCHF_i,1.28412,1.28217,1.28111,1.28599,1.28355,1.2830899999999998,1.28286,1.2833474999999999,3957,2021-02-25 12:00:00
1112,GBPCHF_i,1.28217,1.28012,1.27939,1.28316,1.281275,1.28089,1.2806975,1.28121,3935,2021-02-25 13:00:00
1113,GBPCHF_i,1.28014,1.28147,1.27992,1.28223,1.281075,1.2812066666666666,1.2812725,1.28094,3219,2021-02-25 14:00:00
1114,GBPCHF_i,1.28148,1.28194,1.28026,1.28229,1.281275,1.2814966666666667,1.2816075,1.2814925,4847,2021-02-25 15:00:00
1115,GBPCHF_i,1.28194,1.2802,1.27982,1.2825199999999999,1.28117,1.2808466666666665,1.2806849999999999,1.28112,6099,2021-02-25 16:00:00
1116,GBPCHF_i,1.28023,1.27698,1.27612,1.28047,1.278295,1.2778566666666666,1.2776375,1.2784499999999999,7710,2021-02-25 17:00:00
1117,GBPCHF_i,1.27697,1.27378,1.27376,1.27704,1.2753999999999999,1.2748599999999999,1.27459,1.2753875,4692,2021-02-25 18:00:00
1118,GBPCHF_i,1.27381,1.27217,1.27087,1.27411,1.27249,1.2723833333333332,1.27233,1.27274,4939,2021-02-25 19:00:00
1119,GBPCHF_i,1.27217,1.26871,1.26763,1.27287,1.2702499999999999,1.2697366666666665,1.26948,1.2703449999999998,8955,2021-02-25 20:00:00
1120,GBPCHF_i,1.26871,1.26947,1.26856,1.27058,1.2695699999999999,1.2695366666666665,1.26952,1.26933,4524,2021-02-25 21:00:00
1121,GBPCHF_i,1.26947,1.26921,1.26858,1.2708,1.26969,1.2695299999999998,1.26945,1.269515,5001,2021-02-25 22:00:00
1122,GBPCHF_i,1.26922,1.26695,1.26695,1.26922,1.2680850000000001,1.2677066666666668,1.2675175,1.2680850000000001,1705,2021-02-25 23:00:00
1123,GBPCHF_i,1.26785,1.26646,1.2656100000000001,1.2683499999999999,1.26698,1.2668066666666666,1.2667199999999998,1.2670675,4178,2021-02-26 00:00:00
1124,GBPCHF_i,1.26646,1.26803,1.26583,1.26897,1.2673999999999999,1.26761,1.267715,1.2673225,3734,2021-02-26 01:00:00
1125,GBPCHF_i,1.268,1.26562,1.26414,1.2683200000000001,1.2662300000000002,1.2660266666666669,1.2659250000000002,1.26652,4591,2021-02-26 02:00:00
1126,GBPCHF_i,1.2656100000000001,1.26685,1.26547,1.26722,1.266345,1.2665133333333334,1.2665975,1.2662875000000002,4199,2021-02-26 03:00:00
1127,GBPCHF_i,1.26684,1.26711,1.26647,1.26767,1.26707,1.2670833333333331,1.2670899999999998,1.2670225,2656,2021-02-26 04:00:00
1128,GBPCHF_i,1.26711,1.26584,1.26522,1.26742,1.26632,1.26616,1.2660799999999999,1.2663974999999998,2308,2021-02-26 05:00:00
1129,GBPCHF_i,1.26584,1.26411,1.26279,1.26626,1.264525,1.2643866666666665,1.2643175,1.26475,2550,2021-02-26 06:00:00
1130,GBPCHF_i,1.26411,1.26299,1.26292,1.26501,1.263965,1.2636399999999999,1.2634775,1.2637575,3254,2021-02-26 07:00:00
1131,GBPCHF_i,1.263,1.26201,1.26006,1.2634,1.26173,1.2618233333333333,1.26187,1.2621175,2554,2021-02-26 08:00:00
1132,GBPCHF_i,1.26211,1.25807,1.2579099999999999,1.26217,1.26004,1.2593833333333333,1.259055,1.260065,5799,2021-02-26 09:00:00
1133,GBPCHF_i,1.25807,1.2606600000000001,1.25727,1.26251,1.25989,1.2601466666666667,1.260275,1.2596275000000001,6167,2021-02-26 10:00:00
1134,GBPCHF_i,1.26068,1.26041,1.25877,1.26094,1.259855,1.26004,1.2601325,1.2602,4807,2021-02-26 11:00:00
1135,GBPCHF_i,1.26043,1.25756,1.2574,1.2616,1.2595,1.2588533333333334,1.25853,1.2592474999999999,4935,2021-02-26 12:00:00
1136,GBPCHF_i,1.25756,1.26145,1.25756,1.2625199999999999,1.26004,1.26051,1.260745,1.2597725,6153,2021-02-26 13:00:00
1137,GBPCHF_i,1.26145,1.26319,1.25936,1.26477,1.262065,1.26244,1.2626275,1.2621925,5400,2021-02-26 14:00:00
1138,GBPCHF_i,1.26319,1.26414,1.2610299999999999,1.26441,1.2627199999999998,1.2631933333333334,1.26343,1.2631925,6052,2021-02-26 15:00:00
1139,GBPCHF_i,1.26416,1.2619799999999999,1.2617099999999999,1.26644,1.264075,1.2633766666666666,1.2630275,1.2635725,7412,2021-02-26 16:00:00
1140,GBPCHF_i,1.26199,1.26517,1.2605,1.26617,1.263335,1.2639466666666668,1.2642525,1.2634575,10790,2021-02-26 17:00:00
1141,GBPCHF_i,1.26516,1.2677,1.26295,1.2683,1.265625,1.2663166666666668,1.2666625,1.2660275,8287,2021-02-26 18:00:00
1142,GBPCHF_i,1.2677,1.26843,1.2665600000000001,1.2693699999999999,1.267965,1.26812,1.2681974999999999,1.2680150000000001,4557,2021-02-26 19:00:00
1143,GBPCHF_i,1.26843,1.26797,1.26753,1.2690299999999999,1.2682799999999999,1.2681766666666665,1.268125,1.26824,3801,2021-02-26 20:00:00
1144,GBPCHF_i,1.26797,1.26737,1.26687,1.26838,1.267625,1.2675400000000001,1.2674975000000002,1.2676475,2535,2021-02-26 21:00:00
1145,GBPCHF_i,1.26737,1.26662,1.26597,1.2683200000000001,1.2671450000000002,1.2669700000000002,1.2668825000000001,1.2670700000000001,2779,2021-02-26 22:00:00
1146,GBPCHF_i,1.26662,1.26502,1.26483,1.26707,1.26595,1.26564,1.265485,1.265885,1637,2021-02-26 23:00:00
1147,GBPCHF_i,1.26585,1.26458,1.26403,1.26604,1.2650350000000001,1.2648833333333334,1.2648075,1.265125,7849,2021-03-01 00:00:00
1148,GBPCHF_i,1.26459,1.26754,1.26421,1.2684199999999999,1.266315,1.2667233333333334,1.2669275,1.26619,2423,2021-03-01 01:00:00
1149,GBPCHF_i,1.26755,1.26915,1.2675,1.26948,1.26849,1.2687099999999998,1.2688199999999998,1.2684199999999999,2546,2021-03-01 02:00:00
1150,GBPCHF_i,1.26915,1.2699799999999999,1.26882,1.2704900000000001,1.2696550000000002,1.2697633333333334,1.2698175,1.2696100000000001,3294,2021-03-01 03:00:00
1151,GBPCHF_i,1.26999,1.27031,1.2698800000000001,1.27099,1.270435,1.2703933333333335,1.2703725000000001,1.2702925,2694,2021-03-01 04:00:00
1152,GBPCHF_i,1.27027,1.26992,1.26902,1.27044,1.26973,1.2697933333333333,1.269825,1.2699125,1806,2021-03-01 05:00:00
1153,GBPCHF_i,1.26989,1.26909,1.26867,1.2699500000000001,1.26931,1.2692366666666668,1.2692,1.2694,1870,2021-03-01 06:00:00
1154,GBPCHF_i,1.2691,1.2699500000000001,1.26881,1.27024,1.269525,1.2696666666666667,1.2697375000000002,1.269525,1804,2021-03-01 07:00:00
1155,GBPCHF_i,1.26993,1.2705199999999999,1.2696100000000001,1.27075,1.27018,1.2702933333333333,1.27035,1.2702025,1581,2021-03-01 08:00:00
1156,GBPCHF_i,1.2705199999999999,1.27003,1.26944,1.27134,1.27039,1.27027,1.27021,1.2703324999999999,2759,2021-03-01 09:00:00
1157,GBPCHF_i,1.27002,1.26962,1.26806,1.27042,1.26924,1.2693666666666665,1.2694299999999998,1.2695299999999998,4347,2021-03-01 10:00:00
1158,GBPCHF_i,1.2696100000000001,1.27105,1.26813,1.2717,1.2699150000000001,1.2702933333333333,1.2704825,1.2701225,3619,2021-03-01 11:00:00
1159,GBPCHF_i,1.27106,1.27509,1.27073,1.27518,1.272955,1.2736666666666667,1.2740225,1.273015,3294,2021-03-01 12:00:00
1160,GBPCHF_i,1.27509,1.2720099999999999,1.27192,1.27691,1.2744149999999999,1.2736133333333333,1.2732124999999999,1.2739824999999998,3515,2021-03-01 13:00:00
1161,GBPCHF_i,1.272,1.2732,1.27161,1.27401,1.27281,1.27294,1.273005,1.272705,3547,2021-03-01 14:00:00
1162,GBPCHF_i,1.27319,1.27389,1.2714400000000001,1.2741799999999999,1.27281,1.2731700000000001,1.27335,1.2731750000000002,3897,2021-03-01 15:00:00
1163,GBPCHF_i,1.27389,1.27282,1.27139,1.27545,1.27342,1.27322,1.27312,1.2733875,6516,2021-03-01 16:00:00
1164,GBPCHF_i,1.27339,1.27317,1.27263,1.2759800000000001,1.274305,1.2739266666666667,1.2737375,1.2737924999999999,6884,2021-03-01 17:00:00
1165,GBPCHF_i,1.27317,1.27337,1.27162,1.27432,1.27297,1.2731033333333333,1.27317,1.27312,4194,2021-03-01 18:00:00
1166,GBPCHF_i,1.27337,1.27288,1.2726899999999999,1.27423,1.27346,1.2732666666666665,1.27317,1.2732925,3121,2021-03-01 19:00:00
1167,GBPCHF_i,1.27288,1.27396,1.2724199999999999,1.27445,1.273435,1.27361,1.2736975,1.2734275,2404,2021-03-01 20:00:00
1168,GBPCHF_i,1.27397,1.2736100000000001,1.27351,1.27482,1.274165,1.2739800000000001,1.2738875,1.2739775,2039,2021-03-01 21:00:00
1169,GBPCHF_i,1.2736100000000001,1.27336,1.27295,1.2743,1.273625,1.2735366666666668,1.2734925000000001,1.273555,2450,2021-03-01 22:00:00
1170,GBPCHF_i,1.27338,1.2737,1.27294,1.2739099999999999,1.273425,1.2735166666666666,1.2735625,1.2734825,804,2021-03-01 23:00:00
1171,GBPCHF_i,1.27365,1.27326,1.27046,1.2737,1.2720799999999999,1.2724733333333333,1.27267,1.2727675,511,2021-03-02 00:00:00
1172,GBPCHF_i,1.27302,1.27411,1.27258,1.2742499999999999,1.273415,1.2736466666666668,1.2737625000000001,1.27349,796,2021-03-02 01:00:00
1173,GBPCHF_i,1.27411,1.27471,1.27372,1.27495,1.274335,1.2744600000000001,1.2745225,1.2743725000000001,1381,2021-03-02 02:00:00
1174,GBPCHF_i,1.27473,1.2732700000000001,1.27287,1.27484,1.273855,1.27366,1.2735625000000002,1.2739275,2329,2021-03-02 03:00:00
1175,GBPCHF_i,1.2732700000000001,1.2711000000000001,1.27078,1.27336,1.27207,1.2717466666666668,1.271585,1.2721275,2264,2021-03-02 04:00:00
1176,GBPCHF_i,1.2711000000000001,1.27133,1.27066,1.27182,1.27124,1.2712700000000001,1.271285,1.2712275000000002,2222,2021-03-02 05:00:00
1177,GBPCHF_i,1.27129,1.26973,1.2697,1.2716,1.27065,1.2703433333333334,1.27019,1.27058,2125,2021-03-02 06:00:00
1178,GBPCHF_i,1.26973,1.2711700000000001,1.2696100000000001,1.27159,1.2706,1.27079,1.270885,1.2705250000000001,1801,2021-03-02 07:00:00
1179,GBPCHF_i,1.27118,1.27161,1.2708300000000001,1.27221,1.2715200000000002,1.2715500000000002,1.271565,1.2714575000000001,1621,2021-03-02 08:00:00
1180,GBPCHF_i,1.27161,1.27217,1.27066,1.27219,1.2714249999999998,1.2716733333333332,1.2717975,1.2716574999999999,3620,2021-03-02 09:00:00
1181,GBPCHF_i,1.27221,1.27503,1.2720500000000001,1.27589,1.27397,1.2743233333333335,1.2745000000000002,1.273795,4805,2021-03-02 10:00:00
1182,GBPCHF_i,1.27501,1.27331,1.27221,1.27502,1.273615,1.2735133333333333,1.2734625,1.2738874999999998,4084,2021-03-02 11:00:00
1183,GBPCHF_i,1.27325,1.27522,1.27294,1.27546,1.2742,1.27454,1.27471,1.2742175,3432,2021-03-02 12:00:00
1184,GBPCHF_i,1.27522,1.27728,1.27494,1.27747,1.276205,1.2765633333333335,1.2767425000000001,1.2762275,3675,2021-03-02 13:00:00
1185,GBPCHF_i,1.27729,1.2785199999999999,1.27621,1.2785199999999999,1.277365,1.27775,1.2779425,1.277635,2850,2021-03-02 14:00:00
1186,GBPCHF_i,1.27855,1.27674,1.27592,1.27897,1.277445,1.27721,1.2770925,1.277545,3846,2021-03-02 15:00:00
1187,GBPCHF_i,1.27675,1.27572,1.27481,1.2784200000000001,1.276615,1.2763166666666665,1.2761675,1.276425,5411,2021-03-02 16:00:00
1188,GBPCHF_i,1.2757399999999999,1.27569,1.27451,1.2763200000000001,1.2754150000000002,1.2755066666666668,1.2755525,1.275565,6210,2021-03-02 17:00:00
1189,GBPCHF_i,1.27569,1.2759800000000001,1.27498,1.27664,1.2758099999999999,1.2758666666666667,1.275895,1.2758224999999999,4677,2021-03-02 18:00:00
1190,GBPCHF_i,1.2759800000000001,1.2766199999999999,1.27579,1.27683,1.27631,1.2764133333333334,1.276465,1.276305,2391,2021-03-02 19:00:00
1191,GBPCHF_i,1.2766199999999999,1.2778100000000001,1.2765900000000001,1.27786,1.277225,1.27742,1.2775175,1.27722,2121,2021-03-02 20:00:00
1192,GBPCHF_i,1.2778100000000001,1.2763499999999999,1.27576,1.27808,1.27692,1.27673,1.276635,1.2770000000000001,1779,2021-03-02 21:00:00
1193,GBPCHF_i,1.27637,1.27689,1.27604,1.27689,1.276465,1.2766066666666667,1.2766775,1.2765475,1510,2021-03-02 22:00:00
1194,GBPCHF_i,1.27687,1.27592,1.27583,1.27697,1.2764,1.2762399999999998,1.27616,1.2763974999999999,1322,2021-03-02 23:00:00
1195,GBPCHF_i,1.2756,1.27588,1.27534,1.27681,1.276075,1.27601,1.2759775,1.2759075,706,2021-03-03 00:00:00
1196,GBPCHF_i,1.27612,1.27671,1.27558,1.27715,1.276365,1.27648,1.2765374999999999,1.27639,938,2021-03-03 01:00:00
1197,GBPCHF_i,1.27675,1.27677,1.27612,1.2770299999999999,1.2765749999999998,1.2766399999999998,1.2766724999999999,1.2766674999999998,965,2021-03-03 02:00:00
1198,GBPCHF_i,1.27676,1.27724,1.27671,1.2777,1.277205,1.2772166666666667,1.2772225,1.2771024999999998,1505,2021-03-03 03:00:00
1199,GBPCHF_i,1.27724,1.2776399999999999,1.27683,1.27768,1.2772549999999998,1.277383333333333,1.2774474999999998,1.2773474999999999,1252,2021-03-03 04:00:00
1200,GBPCHF_i,1.27763,1.27789,1.2772000000000001,1.27803,1.277615,1.2777066666666668,1.2777525,1.2776875,1685,2021-03-03 05:00:00
1201,GBPCHF_i,1.2779,1.2769,1.27687,1.2782200000000001,1.277545,1.2773299999999999,1.2772225,1.2774725,1214,2021-03-03 06:00:00
1202,GBPCHF_i,1.2769,1.27664,1.2763200000000001,1.27733,1.276825,1.2767633333333335,1.2767325,1.2767975,925,2021-03-03 07:00:00
1203,GBPCHF_i,1.27664,1.27704,1.27539,1.27715,1.27627,1.2765266666666666,1.2766549999999999,1.276555,1015,2021-03-03 08:00:00
1204,GBPCHF_i,1.27704,1.2781799999999999,1.2764,1.27956,1.27798,1.2780466666666666,1.2780799999999999,1.2777949999999998,2984,2021-03-03 09:00:00
1205,GBPCHF_i,1.27816,1.28019,1.27793,1.28128,1.279605,1.2798,1.2798975000000001,1.27939,4161,2021-03-03 10:00:00
1206,GBPCHF_i,1.28018,1.27951,1.27917,1.28182,1.280495,1.2801666666666665,1.2800025,1.28017,3949,2021-03-03 11:00:00
1207,GBPCHF_i,1.27951,1.28073,1.27917,1.2809,1.2800349999999998,1.2802666666666667,1.2803825,1.2800775,3134,2021-03-03 12:00:00
1208,GBPCHF_i,1.28073,1.2804,1.27899,1.28193,1.2804600000000002,1.2804400000000002,1.2804300000000002,1.2805125000000002,2867,2021-03-03 13:00:00
1209,GBPCHF_i,1.2804,1.28119,1.27932,1.28193,1.2806250000000001,1.2808133333333334,1.2809075,1.28071,2999,2021-03-03 14:00:00
1210,GBPCHF_i,1.28118,1.28135,1.28009,1.28317,1.2816299999999998,1.2815366666666665,1.2814899999999998,1.2814474999999999,6155,2021-03-03 15:00:00
1211,GBPCHF_i,1.28136,1.28065,1.27979,1.28213,1.2809599999999999,1.2808566666666665,1.280805,1.2809825,6349,2021-03-03 16:00:00
1212,GBPCHF_i,1.28065,1.28167,1.27796,1.28208,1.28002,1.28057,1.280845,1.2805900000000001,8885,2021-03-03 17:00:00
1213,GBPCHF_i,1.28168,1.28295,1.28109,1.28326,1.282175,1.2824333333333333,1.2825625,1.282245,4791,2021-03-03 18:00:00
1214,GBPCHF_i,1.28295,1.28295,1.28117,1.28352,1.2823449999999998,1.2825466666666665,1.2826475,1.2826475,3544,2021-03-03 19:00:00
1215,GBPCHF_i,1.28295,1.28305,1.28195,1.2842,1.283075,1.2830666666666666,1.2830625,1.2830374999999998,3127,2021-03-03 20:00:00
1216,GBPCHF_i,1.28304,1.28327,1.28251,1.28349,1.283,1.2830899999999998,1.283135,1.2830774999999999,3704,2021-03-03 21:00:00
1217,GBPCHF_i,1.28326,1.28315,1.2821799999999999,1.28368,1.28293,1.2830033333333333,1.28304,1.2830675,3128,2021-03-03 22:00:00
