,GBPSGD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1270,GBPSGD_i,1.85678,1.8567399999999998,1.85581,1.85752,1.856665,1.8566899999999997,1.8567025,1.8567125,3568,2021-03-08 03:00:00
1271,GBPSGD_i,1.8567399999999998,1.8567200000000001,1.85567,1.85785,1.85676,1.8567466666666668,1.85674,1.856745,3586,2021-03-08 04:00:00
1272,GBPSGD_i,1.85676,1.85628,1.85513,1.8571499999999999,1.85614,1.8561866666666667,1.85621,1.8563299999999998,3179,2021-03-08 05:00:00
1273,GBPSGD_i,1.85628,1.85759,1.85587,1.85886,1.857365,1.8574399999999998,1.8574775,1.8571499999999999,2322,2021-03-08 06:00:00
1274,GBPSGD_i,1.85759,1.8578299999999999,1.85724,1.85823,1.857735,1.8577666666666666,1.8577825,1.8577225,3148,2021-03-08 07:00:00
1275,GBPSGD_i,1.85779,1.8569900000000001,1.8569499999999999,1.85818,1.857565,1.8573733333333333,1.8572775,1.8574775,3107,2021-03-08 08:00:00
1276,GBPSGD_i,1.8569900000000001,1.8605,1.85655,1.86077,1.85866,1.8592733333333333,1.85958,1.8587025000000001,3599,2021-03-08 09:00:00
1277,GBPSGD_i,1.86055,1.8616000000000001,1.86048,1.8631600000000001,1.86182,1.8617466666666669,1.8617100000000002,1.8614475000000001,4766,2021-03-08 10:00:00
1278,GBPSGD_i,1.86164,1.86347,1.86057,1.86414,1.862355,1.8627266666666664,1.8629124999999997,1.8624549999999997,4752,2021-03-08 11:00:00
1279,GBPSGD_i,1.86347,1.8646099999999999,1.86212,1.8650099999999998,1.863565,1.8639133333333333,1.8640875,1.8638024999999998,3822,2021-03-08 12:00:00
1280,GBPSGD_i,1.86456,1.86376,1.86152,1.86498,1.86325,1.8634200000000003,1.8635050000000002,1.8637050000000002,3875,2021-03-08 13:00:00
1281,GBPSGD_i,1.86364,1.86307,1.86193,1.86475,1.86334,1.86325,1.8632050000000002,1.8633475000000002,3732,2021-03-08 14:00:00
1282,GBPSGD_i,1.86307,1.86348,1.8625699999999998,1.8650600000000002,1.863815,1.8637033333333335,1.8636475000000001,1.8635450000000002,4238,2021-03-08 15:00:00
1283,GBPSGD_i,1.86345,1.86218,1.86091,1.86402,1.862465,1.86237,1.8623224999999999,1.86264,5210,2021-03-08 16:00:00
1284,GBPSGD_i,1.8621699999999999,1.86256,1.86143,1.86381,1.86262,1.8625999999999998,1.86259,1.8624924999999999,5166,2021-03-08 17:00:00
1285,GBPSGD_i,1.86253,1.8629099999999998,1.86139,1.86367,1.86253,1.8626566666666668,1.86272,1.862625,3629,2021-03-08 18:00:00
1286,GBPSGD_i,1.86279,1.8654199999999999,1.86274,1.8654199999999999,1.86408,1.8645266666666664,1.86475,1.8640925,2510,2021-03-08 19:00:00
1287,GBPSGD_i,1.8653,1.8665,1.86459,1.86652,1.865555,1.8658700000000001,1.8660275000000002,1.8657275000000002,2175,2021-03-08 20:00:00
1288,GBPSGD_i,1.8665,1.8659599999999998,1.8647200000000002,1.8665,1.8656100000000002,1.8657266666666665,1.8657849999999998,1.86592,1987,2021-03-08 21:00:00
1289,GBPSGD_i,1.86582,1.8647,1.8645100000000001,1.86632,1.865415,1.8651766666666667,1.8650575,1.8653375,1293,2021-03-08 22:00:00
1290,GBPSGD_i,1.8647,1.8633199999999999,1.85992,1.86733,1.8636249999999999,1.8635233333333332,1.8634724999999999,1.8638175,534,2021-03-08 23:00:00
1291,GBPSGD_i,1.86242,1.8654600000000001,1.8597700000000001,1.86625,1.86301,1.863826666666667,1.8642350000000003,1.8634750000000002,260,2021-03-09 00:00:00
1292,GBPSGD_i,1.86541,1.86459,1.85956,1.86654,1.86305,1.8635633333333335,1.86382,1.864025,516,2021-03-09 01:00:00
1293,GBPSGD_i,1.86459,1.86346,1.86308,1.86586,1.86447,1.8641333333333332,1.8639649999999999,1.8642474999999998,1755,2021-03-09 02:00:00
1294,GBPSGD_i,1.8634300000000001,1.86493,1.8633899999999999,1.86633,1.86486,1.8648833333333332,1.864895,1.86452,4293,2021-03-09 03:00:00
1295,GBPSGD_i,1.86493,1.86455,1.86443,1.86601,1.8652199999999999,1.8649966666666664,1.8648849999999997,1.8649799999999999,4606,2021-03-09 04:00:00
1296,GBPSGD_i,1.86455,1.86589,1.86436,1.8667500000000001,1.865555,1.8656666666666668,1.8657225000000002,1.8653875000000002,3389,2021-03-09 05:00:00
1297,GBPSGD_i,1.8659400000000002,1.86652,1.86558,1.86721,1.866395,1.8664366666666667,1.8664575,1.8663125,2481,2021-03-09 06:00:00
1298,GBPSGD_i,1.86652,1.86633,1.86582,1.867,1.8664100000000001,1.8663833333333333,1.8663699999999999,1.8664174999999998,2824,2021-03-09 07:00:00
1299,GBPSGD_i,1.86634,1.86636,1.86585,1.86676,1.866305,1.8663233333333336,1.8663325000000002,1.8663275000000001,2707,2021-03-09 08:00:00
1300,GBPSGD_i,1.86636,1.8679700000000001,1.86574,1.86913,1.867435,1.8676133333333336,1.8677025,1.8673000000000002,4320,2021-03-09 09:00:00
1301,GBPSGD_i,1.86799,1.86694,1.86545,1.8688,1.8671250000000001,1.8670633333333335,1.8670325,1.8672950000000001,5052,2021-03-09 10:00:00
1302,GBPSGD_i,1.86692,1.86782,1.86659,1.86826,1.867425,1.8675566666666665,1.8676225,1.8673975,3915,2021-03-09 11:00:00
1303,GBPSGD_i,1.86784,1.86574,1.8633899999999999,1.86784,1.865615,1.8656566666666665,1.8656774999999999,1.8662025,3629,2021-03-09 12:00:00
1304,GBPSGD_i,1.86574,1.865,1.86425,1.8659,1.865075,1.86505,1.8650375000000001,1.8652225,3767,2021-03-09 13:00:00
1305,GBPSGD_i,1.86502,1.8654899999999999,1.8648,1.8665500000000002,1.865675,1.8656133333333333,1.8655825,1.865465,3246,2021-03-09 14:00:00
1306,GBPSGD_i,1.8655,1.86762,1.8655,1.86846,1.8669799999999999,1.8671933333333335,1.8673000000000002,1.86677,4018,2021-03-09 15:00:00
1307,GBPSGD_i,1.86762,1.86968,1.8668,1.8699400000000002,1.86837,1.8688066666666667,1.869025,1.8685100000000001,6282,2021-03-09 16:00:00
1308,GBPSGD_i,1.86966,1.86784,1.86573,1.8708,1.868265,1.8681233333333334,1.8680525000000001,1.8685075000000002,5910,2021-03-09 17:00:00
1309,GBPSGD_i,1.86784,1.86688,1.86625,1.86819,1.86722,1.8671066666666667,1.86705,1.8672900000000001,3885,2021-03-09 18:00:00
1310,GBPSGD_i,1.86688,1.86717,1.8664800000000001,1.86776,1.8671200000000001,1.8671366666666669,1.867145,1.8670725000000001,2296,2021-03-09 19:00:00
1311,GBPSGD_i,1.86712,1.8656000000000001,1.86534,1.8676,1.86647,1.86618,1.866035,1.866415,2634,2021-03-09 20:00:00
1312,GBPSGD_i,1.86558,1.86613,1.8654199999999999,1.86728,1.86635,1.8662766666666666,1.86624,1.8661024999999998,1735,2021-03-09 21:00:00
1313,GBPSGD_i,1.8660999999999999,1.86505,1.8649200000000001,1.86761,1.866265,1.8658600000000003,1.8656575000000002,1.86592,1569,2021-03-09 22:00:00
1314,GBPSGD_i,1.86505,1.86459,1.86398,1.8656700000000002,1.8648250000000002,1.8647466666666668,1.8647075,1.8648225,844,2021-03-09 23:00:00
1315,GBPSGD_i,1.8635199999999998,1.86245,1.85958,1.86588,1.86273,1.8626366666666667,1.86259,1.8628575,401,2021-03-10 00:00:00
1316,GBPSGD_i,1.86234,1.8644699999999998,1.86206,1.86551,1.863785,1.8640133333333333,1.8641275,1.8635950000000001,841,2021-03-10 01:00:00
1317,GBPSGD_i,1.86455,1.86586,1.8645100000000001,1.86663,1.86557,1.8656666666666666,1.8657149999999998,1.8653874999999998,2093,2021-03-10 02:00:00
1318,GBPSGD_i,1.8658700000000001,1.86469,1.86441,1.86624,1.865325,1.8651133333333334,1.8650075,1.8653025,2578,2021-03-10 03:00:00
1319,GBPSGD_i,1.8647200000000002,1.8653,1.86439,1.86611,1.86525,1.8652666666666669,1.865275,1.8651300000000002,2633,2021-03-10 04:00:00
1320,GBPSGD_i,1.8653,1.86666,1.86453,1.86666,1.865595,1.8659499999999998,1.8661274999999997,1.8657874999999997,2094,2021-03-10 05:00:00
1321,GBPSGD_i,1.86666,1.86634,1.86626,1.86715,1.866705,1.8665833333333335,1.8665225,1.8666025,1570,2021-03-10 06:00:00
1322,GBPSGD_i,1.8663699999999999,1.86647,1.86541,1.86696,1.866185,1.86628,1.8663275000000001,1.8663025,2199,2021-03-10 07:00:00
1323,GBPSGD_i,1.8664399999999999,1.86658,1.86491,1.8673,1.8661050000000001,1.8662633333333334,1.8663425,1.8663075,2288,2021-03-10 08:00:00
1324,GBPSGD_i,1.86652,1.8684500000000002,1.86618,1.86882,1.8675,1.867816666666667,1.8679750000000002,1.8674925,2400,2021-03-10 09:00:00
1325,GBPSGD_i,1.8684500000000002,1.86945,1.86753,1.8710499999999999,1.86929,1.8693433333333331,1.86937,1.86912,3458,2021-03-10 10:00:00
1326,GBPSGD_i,1.86944,1.8706800000000001,1.8681100000000002,1.87104,1.8695750000000002,1.8699433333333335,1.8701275000000002,1.8698175000000001,2877,2021-03-10 11:00:00
1327,GBPSGD_i,1.8706800000000001,1.8690600000000002,1.86784,1.87144,1.86964,1.8694466666666667,1.86935,1.869755,2779,2021-03-10 12:00:00
1328,GBPSGD_i,1.8690600000000002,1.8667099999999999,1.86665,1.8695300000000001,1.86809,1.8676300000000001,1.8674,1.8679875000000001,2756,2021-03-10 13:00:00
1329,GBPSGD_i,1.8667099999999999,1.8682400000000001,1.86548,1.86846,1.86697,1.8673933333333335,1.8676050000000002,1.8672225,3281,2021-03-10 14:00:00
1330,GBPSGD_i,1.8682400000000001,1.86863,1.86647,1.86955,1.86801,1.8682166666666664,1.8683199999999998,1.8682225,6228,2021-03-10 15:00:00
1331,GBPSGD_i,1.86871,1.8691,1.86821,1.87108,1.869645,1.8694633333333333,1.8693724999999999,1.869275,6170,2021-03-10 16:00:00
1332,GBPSGD_i,1.8691,1.8696000000000002,1.86714,1.86999,1.868565,1.8689100000000003,1.8690825000000002,1.8689575,5954,2021-03-10 17:00:00
1333,GBPSGD_i,1.8696199999999998,1.8681,1.86723,1.86979,1.8685100000000001,1.8683733333333334,1.868305,1.8686850000000002,4022,2021-03-10 18:00:00
1334,GBPSGD_i,1.8681,1.8681100000000002,1.8667500000000001,1.86859,1.86767,1.867816666666667,1.86789,1.8678875000000001,2715,2021-03-10 19:00:00
1335,GBPSGD_i,1.8681,1.8687200000000002,1.86742,1.869,1.86821,1.8683800000000002,1.868465,1.8683100000000001,4763,2021-03-10 20:00:00
1336,GBPSGD_i,1.8687200000000002,1.87011,1.8683800000000002,1.87011,1.869245,1.8695333333333333,1.8696774999999999,1.8693300000000002,2093,2021-03-10 21:00:00
1337,GBPSGD_i,1.87011,1.86894,1.8688500000000001,1.87011,1.86948,1.8693,1.86921,1.8695024999999998,1624,2021-03-10 22:00:00
1338,GBPSGD_i,1.86894,1.87033,1.86894,1.87174,1.8703400000000001,1.8703366666666668,1.870335,1.8699875000000001,529,2021-03-10 23:00:00
1339,GBPSGD_i,1.8689200000000001,1.86812,1.8656199999999998,1.8709099999999999,1.8682649999999998,1.8682166666666664,1.8681925,1.8683925,895,2021-03-11 00:00:00
1340,GBPSGD_i,1.86812,1.8707799999999999,1.86695,1.8718599999999999,1.869405,1.8698633333333332,1.8700925,1.8694275,590,2021-03-11 01:00:00
1341,GBPSGD_i,1.8708900000000002,1.87018,1.86961,1.8710499999999999,1.87033,1.87028,1.8702549999999998,1.8704325,1586,2021-03-11 02:00:00
1342,GBPSGD_i,1.8701699999999999,1.86903,1.86884,1.87036,1.8696000000000002,1.8694100000000002,1.8693150000000003,1.8696000000000002,2583,2021-03-11 03:00:00
1343,GBPSGD_i,1.86905,1.86931,1.8681299999999998,1.8698700000000001,1.869,1.8691033333333333,1.8691550000000001,1.86909,2706,2021-03-11 04:00:00
1344,GBPSGD_i,1.86931,1.8695,1.86893,1.87061,1.86977,1.86968,1.8696350000000002,1.8695875000000002,1578,2021-03-11 05:00:00
1345,GBPSGD_i,1.8695,1.87056,1.8693300000000002,1.87072,1.870025,1.8702033333333334,1.8702925000000001,1.8700275,1769,2021-03-11 06:00:00
1346,GBPSGD_i,1.87056,1.87079,1.87033,1.87104,1.870685,1.8707199999999997,1.8707374999999997,1.87068,2116,2021-03-11 07:00:00
1347,GBPSGD_i,1.87079,1.87073,1.86959,1.87155,1.87057,1.8706233333333333,1.87065,1.8706649999999998,1962,2021-03-11 08:00:00
1348,GBPSGD_i,1.8707,1.86927,1.86805,1.87249,1.87027,1.8699366666666668,1.8697700000000002,1.8701275000000002,2325,2021-03-11 09:00:00
1349,GBPSGD_i,1.86927,1.86707,1.8661699999999999,1.86966,1.867915,1.8676333333333333,1.8674925,1.8680425,4014,2021-03-11 10:00:00
1350,GBPSGD_i,1.86707,1.8672499999999999,1.86618,1.86818,1.8671799999999998,1.867203333333333,1.8672149999999998,1.8671699999999998,2995,2021-03-11 11:00:00
1351,GBPSGD_i,1.86726,1.8685,1.86687,1.86867,1.8677700000000002,1.8680133333333335,1.868135,1.867825,1848,2021-03-11 12:00:00
1352,GBPSGD_i,1.8685,1.86871,1.86796,1.86937,1.868665,1.8686800000000001,1.8686875,1.868635,1962,2021-03-11 13:00:00
1353,GBPSGD_i,1.86871,1.86875,1.86778,1.86903,1.868405,1.8685200000000002,1.8685775000000002,1.8685675000000002,3259,2021-03-11 14:00:00
1354,GBPSGD_i,1.86875,1.87101,1.86822,1.87151,1.8698649999999999,1.8702466666666666,1.8704375,1.8698725,5524,2021-03-11 15:00:00
1355,GBPSGD_i,1.8710200000000001,1.87077,1.86964,1.8717000000000001,1.87067,1.8707033333333334,1.8707200000000002,1.8707825000000002,5216,2021-03-11 16:00:00
1356,GBPSGD_i,1.87077,1.8715000000000002,1.87039,1.87311,1.87175,1.8716666666666668,1.871625,1.8714425000000001,5093,2021-03-11 17:00:00
1357,GBPSGD_i,1.8715199999999999,1.8721299999999998,1.87069,1.87295,1.87182,1.8719233333333332,1.871975,1.8718225,2873,2021-03-11 18:00:00
1358,GBPSGD_i,1.87218,1.8713899999999999,1.87083,1.87235,1.8715899999999999,1.8715233333333332,1.8714899999999999,1.8716875,2678,2021-03-11 19:00:00
1359,GBPSGD_i,1.87134,1.87171,1.87058,1.87218,1.8713799999999998,1.8714899999999999,1.871545,1.8714525,3153,2021-03-11 20:00:00
1360,GBPSGD_i,1.8717000000000001,1.87235,1.8711600000000002,1.8725800000000001,1.8718700000000001,1.8720299999999999,1.87211,1.8719475,1529,2021-03-11 21:00:00
1361,GBPSGD_i,1.87235,1.87216,1.87189,1.8728099999999999,1.87235,1.8722866666666667,1.872255,1.8723025,1080,2021-03-11 22:00:00
1362,GBPSGD_i,1.87221,1.87279,1.87183,1.8743400000000001,1.873085,1.8729866666666668,1.8729375000000001,1.8727925,767,2021-03-11 23:00:00
1363,GBPSGD_i,1.87192,1.8731499999999999,1.86871,1.87358,1.871145,1.871813333333333,1.8721474999999999,1.87184,272,2021-03-12 00:00:00
1364,GBPSGD_i,1.8730799999999999,1.87229,1.86821,1.87384,1.871025,1.8714466666666667,1.8716575,1.871855,567,2021-03-12 01:00:00
1365,GBPSGD_i,1.87239,1.87364,1.8720400000000001,1.87378,1.87291,1.8731533333333334,1.873275,1.8729625,1944,2021-03-12 02:00:00
1366,GBPSGD_i,1.87363,1.87357,1.8719700000000001,1.87372,1.872845,1.8730866666666668,1.8732075000000001,1.8732225000000002,2515,2021-03-12 03:00:00
1367,GBPSGD_i,1.87358,1.87474,1.8728500000000001,1.87517,1.8740100000000002,1.8742533333333335,1.8743750000000001,1.874085,3492,2021-03-12 04:00:00
1368,GBPSGD_i,1.87479,1.8739599999999998,1.87372,1.8748399999999998,1.87428,1.8741733333333332,1.87412,1.8743275,2594,2021-03-12 05:00:00
1369,GBPSGD_i,1.87398,1.87356,1.87354,1.8751600000000002,1.8743500000000002,1.874086666666667,1.873955,1.87406,1500,2021-03-12 06:00:00
1370,GBPSGD_i,1.87357,1.8742100000000002,1.8727,1.8742299999999998,1.873465,1.8737133333333336,1.8738375,1.8736775,2134,2021-03-12 07:00:00
1371,GBPSGD_i,1.87418,1.87276,1.87198,1.8750499999999999,1.8735149999999998,1.8732633333333333,1.8731375,1.8734925,3021,2021-03-12 08:00:00
1372,GBPSGD_i,1.87276,1.87355,1.87263,1.8742299999999998,1.87343,1.87347,1.8734899999999999,1.8732924999999998,3107,2021-03-12 09:00:00
1373,GBPSGD_i,1.87356,1.87506,1.87332,1.87528,1.8743,1.8745533333333333,1.8746800000000001,1.874305,4438,2021-03-12 10:00:00
1374,GBPSGD_i,1.87504,1.87192,1.87149,1.87557,1.8735300000000001,1.8729933333333335,1.8727250000000002,1.8735050000000002,3296,2021-03-12 11:00:00
1375,GBPSGD_i,1.87188,1.8732,1.87138,1.87355,1.872465,1.8727099999999999,1.8728325,1.8725025,2385,2021-03-12 12:00:00
1376,GBPSGD_i,1.8732,1.86773,1.86703,1.8732600000000001,1.870145,1.86934,1.8689375,1.8703049999999999,3404,2021-03-12 13:00:00
1377,GBPSGD_i,1.86773,1.86769,1.8675000000000002,1.8694,1.8684500000000002,1.8681966666666667,1.86807,1.86808,2736,2021-03-12 14:00:00
1378,GBPSGD_i,1.86772,1.86695,1.86611,1.86868,1.867395,1.8672466666666665,1.8671725,1.867365,3851,2021-03-12 15:00:00
1379,GBPSGD_i,1.86694,1.8670499999999999,1.8648799999999999,1.86738,1.86613,1.8664366666666667,1.86659,1.8665625000000001,4934,2021-03-12 16:00:00
1380,GBPSGD_i,1.8670499999999999,1.86673,1.86539,1.86791,1.86665,1.8666766666666668,1.8666900000000002,1.86677,4741,2021-03-12 17:00:00
1381,GBPSGD_i,1.86673,1.86913,1.86588,1.86913,1.867505,1.8680466666666666,1.8683175,1.8677175,3945,2021-03-12 18:00:00
1382,GBPSGD_i,1.86914,1.86957,1.86891,1.8700700000000001,1.86949,1.8695166666666667,1.8695300000000001,1.8694225,2829,2021-03-12 19:00:00
1383,GBPSGD_i,1.86954,1.8689900000000002,1.86848,1.86972,1.8691,1.8690633333333333,1.869045,1.8691825,1836,2021-03-12 20:00:00
1384,GBPSGD_i,1.8689900000000002,1.86972,1.86841,1.87096,1.869685,1.8696966666666668,1.8697025,1.86952,1449,2021-03-12 21:00:00
1385,GBPSGD_i,1.86972,1.8703699999999999,1.86925,1.87167,1.87046,1.87043,1.870415,1.8702525,1318,2021-03-12 22:00:00
1386,GBPSGD_i,1.8703699999999999,1.87117,1.8691499999999999,1.87142,1.870285,1.8705800000000001,1.8707275,1.8705275000000001,742,2021-03-12 23:00:00
1387,GBPSGD_i,1.8697,1.8693499999999998,1.86795,1.8721100000000002,1.87003,1.8698033333333335,1.86969,1.8697775,419,2021-03-15 00:00:00
1388,GBPSGD_i,1.8693499999999998,1.87047,1.86893,1.87148,1.870205,1.8702933333333334,1.8703375,1.8700575,660,2021-03-15 01:00:00
1389,GBPSGD_i,1.87053,1.87147,1.8702999999999999,1.87214,1.8712199999999999,1.8713033333333333,1.8713449999999998,1.8711099999999998,2511,2021-03-15 02:00:00
1390,GBPSGD_i,1.87147,1.87188,1.87096,1.87212,1.87154,1.8716533333333334,1.87171,1.8716075,3897,2021-03-15 03:00:00
1391,GBPSGD_i,1.87188,1.87233,1.8716300000000001,1.87348,1.8725550000000002,1.8724800000000001,1.8724425,1.87233,3580,2021-03-15 04:00:00
1392,GBPSGD_i,1.8723100000000001,1.8721700000000001,1.87198,1.87279,1.872385,1.8723133333333333,1.8722775,1.8723125,2347,2021-03-15 05:00:00
1393,GBPSGD_i,1.87212,1.87268,1.8719000000000001,1.87296,1.87243,1.8725133333333333,1.872555,1.872415,1482,2021-03-15 06:00:00
1394,GBPSGD_i,1.8726699999999998,1.8722699999999999,1.87172,1.87323,1.8724750000000001,1.8724066666666666,1.8723725,1.8724724999999998,2838,2021-03-15 07:00:00
1395,GBPSGD_i,1.8722699999999999,1.8719700000000001,1.87155,1.87248,1.872015,1.8719999999999999,1.8719925,1.8720675,2858,2021-03-15 08:00:00
1396,GBPSGD_i,1.87199,1.8724699999999999,1.871,1.8733300000000002,1.872165,1.8722666666666665,1.8723174999999999,1.8721975,2927,2021-03-15 09:00:00
1397,GBPSGD_i,1.87248,1.8732,1.8715000000000002,1.87374,1.87262,1.8728133333333332,1.8729099999999999,1.8727299999999998,3722,2021-03-15 10:00:00
1398,GBPSGD_i,1.8731900000000001,1.87264,1.87203,1.8736899999999999,1.87286,1.8727866666666666,1.87275,1.8728875,2861,2021-03-15 11:00:00
1399,GBPSGD_i,1.87264,1.87178,1.8705699999999998,1.8728500000000001,1.87171,1.8717333333333332,1.871745,1.87196,2175,2021-03-15 12:00:00
1400,GBPSGD_i,1.87178,1.86982,1.8698000000000001,1.87181,1.870805,1.8704766666666668,1.8703125,1.8708025000000001,2350,2021-03-15 13:00:00
1401,GBPSGD_i,1.86985,1.87164,1.86971,1.87239,1.8710499999999999,1.8712466666666667,1.871345,1.8708974999999999,2971,2021-03-15 14:00:00
1402,GBPSGD_i,1.87167,1.86982,1.86944,1.8717700000000002,1.870605,1.8703433333333335,1.8702125,1.870675,3306,2021-03-15 15:00:00
1403,GBPSGD_i,1.8698000000000001,1.86719,1.8667500000000001,1.8707500000000001,1.8687500000000001,1.8682299999999998,1.86797,1.8686224999999999,3598,2021-03-15 16:00:00
1404,GBPSGD_i,1.86717,1.8644500000000002,1.86398,1.86817,1.866075,1.8655333333333335,1.8652625,1.8659425,4010,2021-03-15 17:00:00
1405,GBPSGD_i,1.86439,1.86767,1.86437,1.86805,1.8662100000000001,1.8666966666666667,1.86694,1.86612,3075,2021-03-15 18:00:00
1406,GBPSGD_i,1.86769,1.8679999999999999,1.86701,1.8683999999999998,1.867705,1.8678033333333335,1.8678525000000001,1.867775,1719,2021-03-15 19:00:00
1407,GBPSGD_i,1.8679700000000001,1.86714,1.8669099999999998,1.86818,1.8675449999999998,1.8674099999999998,1.8673425,1.86755,1316,2021-03-15 20:00:00
1408,GBPSGD_i,1.86715,1.86727,1.86676,1.86944,1.8681,1.8678233333333332,1.8676849999999998,1.867655,1165,2021-03-15 21:00:00
1409,GBPSGD_i,1.86724,1.86812,1.8670499999999999,1.86972,1.868385,1.8682966666666667,1.8682525,1.8680325,929,2021-03-15 22:00:00
1410,GBPSGD_i,1.86622,1.8662100000000001,1.86324,1.86849,1.8658649999999999,1.8659799999999997,1.8660375,1.86604,356,2021-03-15 23:00:00
1411,GBPSGD_i,1.8662100000000001,1.86721,1.86528,1.86931,1.867295,1.8672666666666666,1.8672525,1.8670025,426,2021-03-16 00:00:00
1412,GBPSGD_i,1.86721,1.86768,1.86703,1.86932,1.868175,1.86801,1.8679275,1.86781,476,2021-03-16 01:00:00
1413,GBPSGD_i,1.8677700000000002,1.86696,1.86642,1.86785,1.867135,1.8670766666666667,1.8670475,1.86725,1083,2021-03-16 02:00:00
1414,GBPSGD_i,1.86695,1.86618,1.86588,1.8673600000000001,1.8666200000000002,1.8664733333333334,1.8664,1.8665925,1950,2021-03-16 03:00:00
1415,GBPSGD_i,1.86618,1.8638599999999999,1.8637700000000001,1.86665,1.86521,1.8647599999999998,1.8645349999999998,1.8651149999999999,2001,2021-03-16 04:00:00
1416,GBPSGD_i,1.8638599999999999,1.86276,1.8626,1.86419,1.8633950000000001,1.8631833333333334,1.8630775,1.8633525,1509,2021-03-16 05:00:00
1417,GBPSGD_i,1.86276,1.86308,1.86263,1.86364,1.863135,1.8631166666666665,1.8631075,1.8630274999999998,1114,2021-03-16 06:00:00
1418,GBPSGD_i,1.86308,1.8634,1.8624399999999999,1.8637299999999999,1.8630849999999999,1.8631900000000001,1.8632425000000001,1.8631625,1608,2021-03-16 07:00:00
1419,GBPSGD_i,1.8634,1.86247,1.86181,1.86346,1.862635,1.8625800000000001,1.8625525,1.8627850000000001,2075,2021-03-16 08:00:00
1420,GBPSGD_i,1.8624100000000001,1.86032,1.85922,1.8624800000000001,1.8608500000000001,1.8606733333333334,1.860585,1.8611075000000001,2660,2021-03-16 09:00:00
1421,GBPSGD_i,1.86032,1.8587799999999999,1.85839,1.8616700000000002,1.86003,1.8596133333333331,1.8594049999999998,1.8597899999999998,2813,2021-03-16 10:00:00
1422,GBPSGD_i,1.8587799999999999,1.8595899999999999,1.8572600000000001,1.8601100000000002,1.8586850000000001,1.8589866666666666,1.8591374999999999,1.8589349999999998,2641,2021-03-16 11:00:00
1423,GBPSGD_i,1.85957,1.86086,1.85911,1.861,1.860055,1.8603233333333333,1.8604574999999999,1.8601349999999999,2082,2021-03-16 12:00:00
1424,GBPSGD_i,1.8608099999999999,1.8631,1.86059,1.86407,1.86233,1.8625866666666668,1.8627150000000001,1.8621425,2293,2021-03-16 13:00:00
