,USDHKD,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4720,USDHKD,7.78521,7.78296,7.78256,7.78535,7.783955000000001,7.783623333333334,7.7834575,7.78402,300,2021-09-24 05:00:00
4721,USDHKD,7.78296,7.78341,7.78292,7.7837499999999995,7.783334999999999,7.783359999999999,7.7833725,7.783259999999999,321,2021-09-24 06:00:00
4722,USDHKD,7.78335,7.78371,7.78323,7.78371,7.7834699999999994,7.783549999999999,7.783589999999999,7.7835,251,2021-09-24 07:00:00
4723,USDHKD,7.78355,7.78348,7.78334,7.78434,7.78384,7.78372,7.78366,7.7836775,269,2021-09-24 08:00:00
4724,USDHKD,7.78348,7.78466,7.78287,7.78466,7.783765,7.784063333333333,7.7842125,7.7839175,292,2021-09-24 09:00:00
4725,USDHKD,7.78466,7.78489,7.78382,7.78534,7.78458,7.784683333333334,7.784735,7.7846775,376,2021-09-24 10:00:00
4726,USDHKD,7.78486,7.785,7.78427,7.78509,7.78468,7.784786666666666,7.78484,7.784805,259,2021-09-24 11:00:00
4727,USDHKD,7.785,7.7854,7.78476,7.78549,7.785125000000001,7.785216666666667,7.7852625,7.7851625,260,2021-09-24 12:00:00
4728,USDHKD,7.7854,7.78583,7.78499,7.78584,7.785415,7.7855533333333335,7.785622500000001,7.785515,237,2021-09-24 13:00:00
4729,USDHKD,7.78583,7.78555,7.78498,7.78585,7.785415,7.7854600000000005,7.7854825000000005,7.7855525000000005,284,2021-09-24 14:00:00
4730,USDHKD,7.78552,7.78591,7.78524,7.78597,7.785605,7.785706666666667,7.785757500000001,7.78566,307,2021-09-24 15:00:00
4731,USDHKD,7.78594,7.78495,7.78495,7.78642,7.785685,7.78544,7.7853175,7.785565,362,2021-09-24 16:00:00
4732,USDHKD,7.78495,7.78498,7.78492,7.78562,7.78527,7.785173333333333,7.785125,7.7851175,230,2021-09-24 17:00:00
4733,USDHKD,7.78498,7.78502,7.78456,7.78534,7.78495,7.784973333333333,7.784985,7.784975,279,2021-09-24 18:00:00
4734,USDHKD,7.78501,7.78494,7.7846,7.78533,7.784965,7.784956666666666,7.784952499999999,7.7849699999999995,293,2021-09-24 19:00:00
4735,USDHKD,7.78494,7.78453,7.78443,7.7851099999999995,7.78477,7.78469,7.78465,7.7847525,178,2021-09-24 20:00:00
4736,USDHKD,7.78446,7.78502,7.78426,7.7853,7.78478,7.784859999999999,7.7848999999999995,7.7847599999999995,195,2021-09-24 21:00:00
4737,USDHKD,7.78502,7.78527,7.78502,7.78616,7.78559,7.785483333333333,7.78543,7.7853674999999996,293,2021-09-24 22:00:00
4738,USDHKD,7.78522,7.78454,7.78404,7.78604,7.78504,7.7848733333333335,7.78479,7.78496,526,2021-09-24 23:00:00
4739,USDHKD,7.7842400000000005,7.7842400000000005,7.7842400000000005,7.78442,7.784330000000001,7.784300000000001,7.784285000000001,7.784285000000001,13,2021-09-27 00:00:00
4740,USDHKD,7.78451,7.78537,7.7843,7.7854,7.7848500000000005,7.785023333333334,7.78511,7.784895000000001,141,2021-09-27 01:00:00
4741,USDHKD,7.78538,7.78503,7.7849,7.7859300000000005,7.785415,7.785286666666667,7.7852225,7.78531,196,2021-09-27 02:00:00
4742,USDHKD,7.78503,7.78468,7.78435,7.78579,7.78507,7.78494,7.7848749999999995,7.7849625,226,2021-09-27 03:00:00
4743,USDHKD,7.78468,7.7832799999999995,7.78326,7.78489,7.784075,7.78381,7.7836775,7.7840275000000005,296,2021-09-27 04:00:00
4744,USDHKD,7.7832799999999995,7.78327,7.78327,7.78357,7.78342,7.783370000000001,7.783345000000001,7.7833475,203,2021-09-27 05:00:00
4745,USDHKD,7.7833,7.78365,7.78301,7.78386,7.783435,7.783506666666667,7.783542499999999,7.783455,246,2021-09-27 06:00:00
4746,USDHKD,7.78365,7.78364,7.78315,7.78374,7.783445,7.78351,7.783542499999999,7.783545,210,2021-09-27 07:00:00
4747,USDHKD,7.78364,7.7839,7.78325,7.78405,7.78365,7.783733333333333,7.7837749999999994,7.783709999999999,317,2021-09-27 08:00:00
4748,USDHKD,7.7839,7.78307,7.78255,7.78464,7.783595,7.78342,7.7833325,7.7835399999999995,366,2021-09-27 09:00:00
4749,USDHKD,7.78304,7.7838,7.78303,7.78412,7.783575,7.783650000000001,7.7836875,7.7834975,237,2021-09-27 10:00:00
4750,USDHKD,7.7838,7.78528,7.78341,7.78537,7.78439,7.7846866666666665,7.784835,7.784465,368,2021-09-27 11:00:00
4751,USDHKD,7.78528,7.78454,7.78449,7.78531,7.7849,7.7847800000000005,7.78472,7.784905,314,2021-09-27 12:00:00
4752,USDHKD,7.78447,7.78361,7.78357,7.78491,7.7842400000000005,7.7840300000000004,7.783925,7.78414,285,2021-09-27 13:00:00
4753,USDHKD,7.7836,7.78347,7.78342,7.78372,7.783569999999999,7.7835366666666665,7.78352,7.7835525,506,2021-09-27 14:00:00
4754,USDHKD,7.78353,7.78423,7.78346,7.78456,7.78401,7.784083333333334,7.784120000000001,7.783945,304,2021-09-27 15:00:00
4755,USDHKD,7.7842400000000005,7.78396,7.78387,7.7848,7.7843350000000004,7.784210000000001,7.7841475,7.7842175000000005,239,2021-09-27 16:00:00
4756,USDHKD,7.78396,7.78348,7.78271,7.7842,7.783455,7.783463333333334,7.7834675,7.7835875,229,2021-09-27 17:00:00
4757,USDHKD,7.78348,7.78307,7.78295,7.78405,7.7835,7.783356666666667,7.783285000000001,7.783387500000001,253,2021-09-27 18:00:00
4758,USDHKD,7.78307,7.78251,7.78251,7.78332,7.782915,7.78278,7.782712500000001,7.782852500000001,253,2021-09-27 19:00:00
4759,USDHKD,7.78251,7.78261,7.78251,7.78285,7.78268,7.782656666666667,7.7826450000000005,7.78262,167,2021-09-27 20:00:00
4760,USDHKD,7.78261,7.78258,7.78257,7.7828,7.782685,7.78265,7.7826325,7.782640000000001,144,2021-09-27 21:00:00
4761,USDHKD,7.78258,7.7829,7.78254,7.7829,7.782719999999999,7.78278,7.78281,7.78273,191,2021-09-27 22:00:00
4762,USDHKD,7.78289,7.78312,7.78262,7.78345,7.783035,7.783063333333334,7.7830775,7.7830200000000005,573,2021-09-27 23:00:00
4763,USDHKD,7.78312,7.7826,7.78229,7.7834,7.782845,7.782763333333333,7.7827225,7.7828525,49,2021-09-28 00:00:00
4764,USDHKD,7.78269,7.7832799999999995,7.78212,7.78406,7.78309,7.783153333333334,7.783185,7.7830375,221,2021-09-28 01:00:00
4765,USDHKD,7.7833,7.78265,7.78257,7.78348,7.783025,7.782900000000001,7.7828375,7.783,163,2021-09-28 02:00:00
4766,USDHKD,7.78258,7.78305,7.78255,7.78351,7.78303,7.783036666666667,7.78304,7.7829225,207,2021-09-28 03:00:00
4767,USDHKD,7.7830200000000005,7.78184,7.7814499999999995,7.78331,7.78238,7.7822,7.782109999999999,7.782405,329,2021-09-28 04:00:00
4768,USDHKD,7.78184,7.78138,7.78138,7.78273,7.782055,7.781829999999999,7.781717499999999,7.781832499999999,336,2021-09-28 05:00:00
4769,USDHKD,7.78115,7.78137,7.78045,7.78167,7.78106,7.781163333333333,7.7812149999999995,7.78116,367,2021-09-28 06:00:00
4770,USDHKD,7.78137,7.7820599999999995,7.78127,7.7820599999999995,7.781665,7.781796666666668,7.781862500000001,7.78169,256,2021-09-28 07:00:00
4771,USDHKD,7.7820599999999995,7.78262,7.78147,7.78266,7.782064999999999,7.78225,7.7823425,7.7822025,319,2021-09-28 08:00:00
4772,USDHKD,7.78244,7.78304,7.78185,7.7832799999999995,7.782565,7.782723333333333,7.7828025,7.7826525,319,2021-09-28 09:00:00
4773,USDHKD,7.78304,7.78313,7.78285,7.78361,7.78323,7.783196666666666,7.78318,7.7831575,284,2021-09-28 10:00:00
4774,USDHKD,7.78313,7.782,7.78187,7.78324,7.782555,7.78237,7.7822775,7.78256,400,2021-09-28 11:00:00
4775,USDHKD,7.78202,7.7825299999999995,7.78199,7.78283,7.7824100000000005,7.78245,7.78247,7.7823424999999995,236,2021-09-28 12:00:00
4776,USDHKD,7.78252,7.78249,7.78208,7.78269,7.782385,7.782419999999999,7.7824374999999995,7.782444999999999,275,2021-09-28 13:00:00
4777,USDHKD,7.78249,7.78214,7.78196,7.7827,7.78233,7.7822666666666676,7.782235,7.7823225,275,2021-09-28 14:00:00
4778,USDHKD,7.78226,7.78298,7.78208,7.783,7.78254,7.782686666666667,7.78276,7.78258,388,2021-09-28 15:00:00
4779,USDHKD,7.78295,7.78315,7.78295,7.78343,7.783189999999999,7.783176666666666,7.783169999999999,7.783119999999999,251,2021-09-28 16:00:00
4780,USDHKD,7.78315,7.78233,7.78184,7.78342,7.782629999999999,7.782529999999999,7.78248,7.782684999999999,360,2021-09-28 17:00:00
4781,USDHKD,7.78233,7.78356,7.78186,7.78358,7.782719999999999,7.782999999999999,7.7831399999999995,7.7828325,266,2021-09-28 18:00:00
4782,USDHKD,7.78344,7.78355,7.78233,7.78362,7.782975,7.783166666666666,7.783262499999999,7.7832349999999995,241,2021-09-28 19:00:00
4783,USDHKD,7.78355,7.78388,7.7834,7.78393,7.783665,7.783736666666667,7.7837725,7.78369,249,2021-09-28 20:00:00
4784,USDHKD,7.7836,7.78345,7.78308,7.7838899999999995,7.783485,7.783473333333333,7.7834675,7.783505,208,2021-09-28 21:00:00
4785,USDHKD,7.78339,7.78245,7.78245,7.78379,7.78312,7.782896666666667,7.7827850000000005,7.7830200000000005,239,2021-09-28 22:00:00
4786,USDHKD,7.78238,7.78235,7.78175,7.78369,7.782719999999999,7.782596666666667,7.782535,7.7825425,326,2021-09-28 23:00:00
4787,USDHKD,7.78235,7.78154,7.7815,7.78235,7.781925,7.781796666666668,7.7817325,7.781935000000001,41,2021-09-29 00:00:00
4788,USDHKD,7.78154,7.78242,7.78118,7.78252,7.78185,7.782039999999999,7.782135,7.781915,147,2021-09-29 01:00:00
4789,USDHKD,7.78261,7.7826699999999995,7.78258,7.78315,7.782865,7.782799999999999,7.782767499999999,7.782752499999999,194,2021-09-29 02:00:00
4790,USDHKD,7.7826699999999995,7.78342,7.78186,7.78366,7.78276,7.782979999999999,7.78309,7.7829025,230,2021-09-29 03:00:00
4791,USDHKD,7.78342,7.78395,7.78335,7.78427,7.783810000000001,7.783856666666668,7.783880000000001,7.7837475000000005,270,2021-09-29 04:00:00
4792,USDHKD,7.78395,7.78342,7.78256,7.78405,7.783305,7.783343333333334,7.7833625,7.783495,297,2021-09-29 05:00:00
4793,USDHKD,7.78344,7.78324,7.78281,7.78351,7.78316,7.7831866666666665,7.7832,7.78325,318,2021-09-29 06:00:00
4794,USDHKD,7.78321,7.7834,7.78308,7.78344,7.78326,7.783306666666667,7.78333,7.7832825,238,2021-09-29 07:00:00
4795,USDHKD,7.78357,7.78297,7.78278,7.7837,7.783239999999999,7.783149999999999,7.783104999999999,7.783255,381,2021-09-29 08:00:00
4796,USDHKD,7.78294,7.78263,7.78248,7.78313,7.782805,7.782746666666667,7.7827175,7.782795,234,2021-09-29 09:00:00
4797,USDHKD,7.78263,7.78312,7.78258,7.7831399999999995,7.7828599999999994,7.782946666666667,7.78299,7.7828675,291,2021-09-29 10:00:00
4798,USDHKD,7.78316,7.78355,7.78264,7.7836,7.78312,7.783263333333333,7.783334999999999,7.783237499999999,320,2021-09-29 11:00:00
4799,USDHKD,7.78356,7.78411,7.78324,7.78411,7.783675000000001,7.783820000000001,7.7838925,7.783755000000001,251,2021-09-29 12:00:00
4800,USDHKD,7.78411,7.78376,7.78374,7.78439,7.784065,7.783963333333333,7.7839125000000005,7.784000000000001,224,2021-09-29 13:00:00
4801,USDHKD,7.7837499999999995,7.78361,7.78355,7.78431,7.78393,7.783823333333333,7.78377,7.783804999999999,257,2021-09-29 14:00:00
4802,USDHKD,7.78361,7.7838,7.78353,7.78398,7.783754999999999,7.78377,7.783777499999999,7.783729999999999,247,2021-09-29 15:00:00
4803,USDHKD,7.78377,7.78396,7.78353,7.78433,7.78393,7.78394,7.783945,7.7838975,363,2021-09-29 16:00:00
4804,USDHKD,7.78396,7.78435,7.7836,7.78449,7.784045,7.784146666666667,7.7841975,7.7841000000000005,290,2021-09-29 17:00:00
4805,USDHKD,7.78435,7.78454,7.78399,7.7847,7.784345,7.78441,7.7844425,7.784395,278,2021-09-29 18:00:00
4806,USDHKD,7.78454,7.78494,7.78448,7.78495,7.784715,7.78479,7.7848275,7.7847275,321,2021-09-29 19:00:00
4807,USDHKD,7.78482,7.78524,7.7848,7.78524,7.785019999999999,7.785093333333333,7.7851300000000005,7.785025,236,2021-09-29 20:00:00
4808,USDHKD,7.78517,7.78527,7.78513,7.78566,7.785394999999999,7.785353333333333,7.7853325,7.7853075,241,2021-09-29 21:00:00
4809,USDHKD,7.78524,7.78557,7.78518,7.78564,7.785410000000001,7.785463333333333,7.78549,7.7854075,179,2021-09-29 22:00:00
4810,USDHKD,7.78557,7.78458,7.78458,7.78587,7.7852250000000005,7.78501,7.784902499999999,7.78515,289,2021-09-29 23:00:00
4811,USDHKD,7.78458,7.784,7.78383,7.78458,7.784205,7.784136666666666,7.7841024999999995,7.784247499999999,20,2021-09-30 00:00:00
4812,USDHKD,7.784,7.78524,7.78351,7.78619,7.7848500000000005,7.78498,7.785045,7.7847349999999995,215,2021-09-30 01:00:00
4813,USDHKD,7.78525,7.78475,7.78399,7.78536,7.784675,7.7847,7.7847124999999995,7.7848375,204,2021-09-30 02:00:00
4814,USDHKD,7.78475,7.78492,7.7847100000000005,7.78559,7.78515,7.785073333333333,7.785035,7.7849924999999995,242,2021-09-30 03:00:00
4815,USDHKD,7.78492,7.78461,7.78435,7.7853200000000005,7.784835,7.7847599999999995,7.7847225,7.7848,267,2021-09-30 04:00:00
4816,USDHKD,7.7844,7.78588,7.78439,7.78588,7.785135,7.785383333333333,7.7855075,7.785137499999999,320,2021-09-30 05:00:00
4817,USDHKD,7.78588,7.78643,7.78586,7.78656,7.78621,7.7862833333333334,7.78632,7.7861825,334,2021-09-30 06:00:00
4818,USDHKD,7.78643,7.78632,7.78618,7.78671,7.7864450000000005,7.786403333333333,7.7863825,7.78641,273,2021-09-30 07:00:00
4819,USDHKD,7.78628,7.78698,7.78555,7.78721,7.786379999999999,7.78658,7.78668,7.786505,262,2021-09-30 08:00:00
4820,USDHKD,7.78697,7.78737,7.78686,7.78834,7.787599999999999,7.787523333333333,7.787484999999999,7.787385,317,2021-09-30 09:00:00
4821,USDHKD,7.78737,7.78759,7.78734,7.78856,7.78795,7.78783,7.78777,7.7877149999999995,286,2021-09-30 10:00:00
4822,USDHKD,7.78753,7.78768,7.78706,7.7883,7.78768,7.787679999999999,7.78768,7.7876425,303,2021-09-30 11:00:00
4823,USDHKD,7.78767,7.7886,7.78766,7.78873,7.788195,7.788329999999999,7.788397499999999,7.788164999999999,266,2021-09-30 12:00:00
4824,USDHKD,7.78871,7.78865,7.78846,7.78925,7.788855,7.788786666666667,7.7887525,7.7887675000000005,283,2021-09-30 13:00:00
4825,USDHKD,7.78863,7.7882,7.78797,7.78889,7.78843,7.788353333333333,7.788315,7.7884225,268,2021-09-30 14:00:00
4826,USDHKD,7.78819,7.78885,7.78817,7.78926,7.788715,7.78876,7.7887825,7.7886175,208,2021-09-30 15:00:00
4827,USDHKD,7.78886,7.78825,7.78817,7.78927,7.78872,7.788563333333333,7.788485,7.7886375,311,2021-09-30 16:00:00
4828,USDHKD,7.78819,7.78453,7.784,7.7883700000000005,7.786185,7.785633333333333,7.7853575,7.7862725,433,2021-09-30 17:00:00
4829,USDHKD,7.78454,7.78504,7.78425,7.78575,7.785,7.7850133333333345,7.785020000000001,7.784895000000001,354,2021-09-30 18:00:00
4830,USDHKD,7.78501,7.78535,7.7849699999999995,7.78627,7.78562,7.7855300000000005,7.785485,7.7854,246,2021-09-30 19:00:00
4831,USDHKD,7.78535,7.78512,7.78505,7.78623,7.78564,7.785466666666667,7.78538,7.7854375000000005,266,2021-09-30 20:00:00
4832,USDHKD,7.78513,7.7849,7.7848500000000005,7.78517,7.78501,7.784973333333333,7.784955,7.7850125,292,2021-09-30 21:00:00
4833,USDHKD,7.7849,7.78455,7.78453,7.7856,7.7850649999999995,7.784893333333333,7.784807499999999,7.784895,239,2021-09-30 22:00:00
4834,USDHKD,7.78455,7.78488,7.78426,7.78665,7.785455,7.785263333333333,7.7851675,7.785085,1172,2021-09-30 23:00:00
4835,USDHKD,7.78488,7.78448,7.78426,7.78527,7.784765,7.784670000000001,7.784622500000001,7.784722500000001,42,2021-10-01 00:00:00
4836,USDHKD,7.78429,7.785,7.78429,7.78527,7.78478,7.784853333333333,7.78489,7.7847124999999995,217,2021-10-01 01:00:00
4837,USDHKD,7.785,7.78605,7.785,7.78625,7.785625,7.7857666666666665,7.7858374999999995,7.785575,178,2021-10-01 02:00:00
4838,USDHKD,7.78612,7.78686,7.7860700000000005,7.78687,7.7864700000000004,7.7866,7.786665,7.78648,233,2021-10-01 03:00:00
4839,USDHKD,7.78686,7.78665,7.78661,7.78689,7.78675,7.786716666666666,7.7867,7.7867524999999995,261,2021-10-01 04:00:00
4840,USDHKD,7.78665,7.78636,7.78636,7.78688,7.78662,7.786533333333334,7.786490000000001,7.7865625000000005,248,2021-10-01 05:00:00
4841,USDHKD,7.78636,7.78657,7.78605,7.78658,7.786315,7.7864,7.786442500000001,7.786390000000001,286,2021-10-01 06:00:00
4842,USDHKD,7.78657,7.7863299999999995,7.78605,7.78667,7.78636,7.78635,7.786345,7.786405,286,2021-10-01 07:00:00
4843,USDHKD,7.78636,7.78604,7.78556,7.78655,7.786055,7.78605,7.7860475000000005,7.786127500000001,337,2021-10-01 08:00:00
4844,USDHKD,7.78604,7.78582,7.78548,7.78604,7.78576,7.78578,7.78579,7.785845,209,2021-10-01 09:00:00
4845,USDHKD,7.78582,7.78477,7.78474,7.78582,7.78528,7.78511,7.785025000000001,7.785287500000001,178,2021-10-01 10:00:00
4846,USDHKD,7.78477,7.7854600000000005,7.78445,7.78571,7.78508,7.785206666666667,7.785270000000001,7.785097500000001,307,2021-10-01 11:00:00
4847,USDHKD,7.78545,7.78544,7.78539,7.78589,7.78564,7.785573333333333,7.78554,7.7855425,222,2021-10-01 12:00:00
4848,USDHKD,7.78544,7.78542,7.78542,7.78564,7.78553,7.785493333333332,7.785475,7.78548,151,2021-10-01 13:00:00
4849,USDHKD,7.78542,7.78492,7.7848500000000005,7.78579,7.7853200000000005,7.785186666666667,7.78512,7.785245,215,2021-10-01 14:00:00
4850,USDHKD,7.78492,7.7849,7.78447,7.7851099999999995,7.784789999999999,7.784826666666667,7.784845,7.78485,269,2021-10-01 15:00:00
4851,USDHKD,7.78487,7.78518,7.78469,7.78542,7.785055,7.785096666666667,7.7851175,7.78504,331,2021-10-01 16:00:00
4852,USDHKD,7.78469,7.78626,7.78469,7.78626,7.785475,7.785736666666668,7.7858675,7.785475000000001,323,2021-10-01 17:00:00
4853,USDHKD,7.78624,7.78476,7.78461,7.78626,7.785435,7.785209999999999,7.785097499999999,7.785467499999999,311,2021-10-01 18:00:00
4854,USDHKD,7.78476,7.78464,7.78407,7.78496,7.784515,7.784556666666667,7.7845775,7.7846075,183,2021-10-01 19:00:00
4855,USDHKD,7.78464,7.7847100000000005,7.78463,7.78503,7.7848299999999995,7.78479,7.78477,7.7847525,178,2021-10-01 20:00:00
4856,USDHKD,7.7847100000000005,7.78454,7.78449,7.78491,7.7847,7.784646666666667,7.78462,7.7846625000000005,211,2021-10-01 21:00:00
4857,USDHKD,7.78454,7.78457,7.78451,7.7849,7.784705000000001,7.78466,7.7846375000000005,7.78463,210,2021-10-01 22:00:00
4858,USDHKD,7.78457,7.78429,7.78396,7.78474,7.78435,7.78433,7.784319999999999,7.78439,189,2021-10-01 23:00:00
4859,USDHKD,7.78414,7.78441,7.78414,7.78441,7.784275,7.78432,7.7843425,7.784275,10,2021-10-04 00:00:00
4860,USDHKD,7.78431,7.78505,7.78431,7.78524,7.784775,7.784866666666666,7.784912499999999,7.784727499999999,182,2021-10-04 01:00:00
4861,USDHKD,7.78505,7.78495,7.78481,7.78547,7.78514,7.785076666666666,7.785045,7.785069999999999,156,2021-10-04 02:00:00
4862,USDHKD,7.78495,7.78579,7.78465,7.7859300000000005,7.78529,7.785456666666666,7.785539999999999,7.78533,197,2021-10-04 03:00:00
4863,USDHKD,7.78577,7.7864,7.78555,7.7872,7.786375,7.786383333333333,7.7863875,7.78623,272,2021-10-04 04:00:00
4864,USDHKD,7.7864,7.78608,7.78608,7.78678,7.78643,7.786313333333333,7.786255000000001,7.786335,237,2021-10-04 05:00:00
4865,USDHKD,7.7861,7.7867,7.7861,7.7868,7.78645,7.786533333333334,7.786575,7.786425,263,2021-10-04 06:00:00
4866,USDHKD,7.7867,7.78646,7.78644,7.78675,7.786595,7.786550000000001,7.7865275,7.7865875,144,2021-10-04 07:00:00
4867,USDHKD,7.78646,7.78651,7.78629,7.78655,7.78642,7.786449999999999,7.786465,7.786452499999999,247,2021-10-04 08:00:00
4868,USDHKD,7.78651,7.78651,7.78621,7.78682,7.786515,7.786513333333333,7.7865125,7.7865125,262,2021-10-04 09:00:00
4869,USDHKD,7.78651,7.78674,7.78624,7.78688,7.78656,7.786619999999999,7.78665,7.786592499999999,360,2021-10-04 10:00:00
4870,USDHKD,7.78673,7.78684,7.78673,7.78772,7.787225,7.787096666666667,7.7870325000000005,7.787005000000001,304,2021-10-04 11:00:00
4871,USDHKD,7.7869,7.78773,7.78649,7.78789,7.78719,7.78737,7.78746,7.7872525,325,2021-10-04 12:00:00
4872,USDHKD,7.78773,7.7863,7.78624,7.78812,7.78718,7.786886666666667,7.78674,7.7870975,265,2021-10-04 13:00:00
4873,USDHKD,7.78626,7.78609,7.78586,7.78656,7.78621,7.786169999999999,7.786149999999999,7.7861925,232,2021-10-04 14:00:00
4874,USDHKD,7.7862,7.7865,7.78574,7.78663,7.786185,7.78629,7.7863425,7.7862675,240,2021-10-04 15:00:00
4875,USDHKD,7.78655,7.7867,7.78648,7.78688,7.7866800000000005,7.786686666666667,7.78669,7.786652500000001,312,2021-10-04 16:00:00
4876,USDHKD,7.78667,7.78626,7.78616,7.78688,7.786519999999999,7.786433333333332,7.786389999999999,7.7864925,367,2021-10-04 17:00:00
4877,USDHKD,7.78624,7.78699,7.78583,7.78736,7.786595,7.786726666666667,7.7867925,7.786605,284,2021-10-04 18:00:00
4878,USDHKD,7.78699,7.78664,7.78634,7.78713,7.786735,7.786703333333333,7.786687499999999,7.786775,231,2021-10-04 19:00:00
4879,USDHKD,7.78663,7.7868,7.78663,7.78708,7.786854999999999,7.786836666666666,7.786827499999999,7.786784999999999,250,2021-10-04 20:00:00
4880,USDHKD,7.78676,7.7863299999999995,7.78625,7.7869,7.786575,7.786493333333333,7.786452499999999,7.78656,206,2021-10-04 21:00:00
4881,USDHKD,7.7863299999999995,7.78688,7.78629,7.78717,7.78673,7.78678,7.786805,7.7866675,260,2021-10-04 22:00:00
4882,USDHKD,7.78688,7.78681,7.78681,7.78827,7.78754,7.787296666666666,7.7871749999999995,7.7871925,195,2021-10-04 23:00:00
4883,USDHKD,7.78608,7.78628,7.78589,7.7864,7.786145,7.78619,7.7862124999999995,7.7861625,76,2021-10-05 00:00:00
4884,USDHKD,7.7859300000000005,7.7869,7.7859300000000005,7.7869,7.786415,7.786576666666666,7.7866575,7.786415,146,2021-10-05 01:00:00
4885,USDHKD,7.7869,7.78731,7.7868,7.78731,7.7870550000000005,7.787140000000001,7.7871825,7.7870800000000004,128,2021-10-05 02:00:00
4886,USDHKD,7.78708,7.78702,7.78672,7.7877600000000005,7.787240000000001,7.787166666666667,7.787129999999999,7.787145,257,2021-10-05 03:00:00
4887,USDHKD,7.78702,7.78645,7.78637,7.78739,7.78688,7.786736666666667,7.786665000000001,7.7868075,252,2021-10-05 04:00:00
4888,USDHKD,7.78645,7.78619,7.78595,7.78672,7.786334999999999,7.786286666666666,7.7862625,7.7863275000000005,307,2021-10-05 05:00:00
4889,USDHKD,7.78619,7.78484,7.78476,7.78619,7.785475,7.785263333333333,7.7851574999999995,7.785495,307,2021-10-05 06:00:00
4890,USDHKD,7.78491,7.78418,7.78394,7.78491,7.784425000000001,7.784343333333333,7.7843025,7.784485,289,2021-10-05 07:00:00
4891,USDHKD,7.7841000000000005,7.78444,7.78399,7.78465,7.78432,7.7843599999999995,7.78438,7.784295,284,2021-10-05 08:00:00
4892,USDHKD,7.78444,7.78415,7.78396,7.78459,7.784275,7.784233333333333,7.7842125,7.784285,231,2021-10-05 09:00:00
4893,USDHKD,7.78415,7.78411,7.78335,7.78431,7.78383,7.783923333333334,7.78397,7.783980000000001,337,2021-10-05 10:00:00
4894,USDHKD,7.78411,7.78443,7.78315,7.78444,7.783795,7.7840066666666665,7.7841125,7.7840325,358,2021-10-05 11:00:00
