,GBPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
850,GBPUSD_i,1.38349,1.38476,1.38303,1.3850799999999999,1.384055,1.38429,1.3844075,1.38409,3014,2021-02-10 15:00:00
851,GBPUSD_i,1.38476,1.38421,1.38421,1.38651,1.38536,1.3849766666666667,1.384785,1.3849225,3564,2021-02-10 16:00:00
852,GBPUSD_i,1.3841999999999999,1.38445,1.38371,1.38615,1.38493,1.3847699999999998,1.38469,1.3846275,4635,2021-02-10 17:00:00
853,GBPUSD_i,1.38445,1.38477,1.38382,1.38499,1.384405,1.3845266666666667,1.3845874999999999,1.3845075,2667,2021-02-10 18:00:00
854,GBPUSD_i,1.38476,1.38509,1.3838,1.38511,1.384455,1.3846666666666667,1.3847725,1.38469,1932,2021-02-10 19:00:00
855,GBPUSD_i,1.3850799999999999,1.38449,1.3842400000000001,1.38521,1.384725,1.3846466666666668,1.3846075,1.3847550000000002,1197,2021-02-10 20:00:00
856,GBPUSD_i,1.38448,1.38398,1.38379,1.38511,1.3844500000000002,1.3842933333333336,1.3842150000000002,1.3843400000000001,1793,2021-02-10 21:00:00
857,GBPUSD_i,1.38398,1.38326,1.3827,1.38401,1.383355,1.3833233333333332,1.3833075,1.3834875,1538,2021-02-10 22:00:00
858,GBPUSD_i,1.3833,1.383,1.38294,1.38358,1.38326,1.3831733333333334,1.38313,1.383205,480,2021-02-10 23:00:00
859,GBPUSD_i,1.3829500000000001,1.38289,1.38223,1.3836300000000001,1.38293,1.3829166666666666,1.3829099999999999,1.382925,536,2021-02-11 00:00:00
860,GBPUSD_i,1.38289,1.38297,1.38277,1.3832900000000001,1.3830300000000002,1.3830100000000003,1.3830000000000002,1.38298,446,2021-02-11 01:00:00
861,GBPUSD_i,1.38293,1.38214,1.38197,1.38301,1.38249,1.3823733333333335,1.382315,1.3825125,512,2021-02-11 02:00:00
862,GBPUSD_i,1.38214,1.38279,1.3820999999999999,1.38285,1.382475,1.38258,1.3826325,1.3824699999999999,541,2021-02-11 03:00:00
863,GBPUSD_i,1.38279,1.3833199999999999,1.38263,1.38342,1.383025,1.383123333333333,1.3831724999999997,1.3830399999999998,898,2021-02-11 04:00:00
864,GBPUSD_i,1.38334,1.3844,1.38317,1.3844699999999999,1.38382,1.3840133333333335,1.3841100000000002,1.383845,689,2021-02-11 05:00:00
865,GBPUSD_i,1.38441,1.38471,1.38438,1.38502,1.3847,1.3847033333333334,1.384705,1.38463,710,2021-02-11 06:00:00
866,GBPUSD_i,1.38471,1.3846,1.3845100000000001,1.38511,1.38481,1.38474,1.384705,1.3847325000000001,733,2021-02-11 07:00:00
867,GBPUSD_i,1.3846,1.38528,1.38409,1.38535,1.3847200000000002,1.3849066666666667,1.385,1.38483,734,2021-02-11 08:00:00
868,GBPUSD_i,1.38527,1.38392,1.38381,1.38583,1.38482,1.38452,1.3843699999999999,1.3847075,1319,2021-02-11 09:00:00
869,GBPUSD_i,1.38391,1.38166,1.38123,1.38418,1.382705,1.3823566666666667,1.3821825,1.3827450000000001,2450,2021-02-11 10:00:00
870,GBPUSD_i,1.38165,1.38343,1.38128,1.38367,1.382475,1.382793333333333,1.3829524999999998,1.3825075,1777,2021-02-11 11:00:00
871,GBPUSD_i,1.38343,1.38204,1.38185,1.38349,1.38267,1.38246,1.382355,1.3827025,1317,2021-02-11 12:00:00
872,GBPUSD_i,1.3820299999999999,1.38255,1.38188,1.38286,1.3823699999999999,1.38243,1.38246,1.38233,1240,2021-02-11 13:00:00
873,GBPUSD_i,1.38253,1.38305,1.38224,1.38337,1.3828049999999998,1.3828866666666666,1.3829274999999999,1.3827975,1383,2021-02-11 14:00:00
874,GBPUSD_i,1.38304,1.38357,1.38292,1.38438,1.3836499999999998,1.3836233333333332,1.3836099999999998,1.3834775,1598,2021-02-11 15:00:00
875,GBPUSD_i,1.3835899999999999,1.38126,1.38114,1.3836300000000001,1.3823850000000002,1.3820100000000002,1.3818225000000002,1.382405,2866,2021-02-11 16:00:00
876,GBPUSD_i,1.38125,1.3816899999999999,1.38118,1.3832,1.38219,1.3820233333333334,1.38194,1.38183,2804,2021-02-11 17:00:00
877,GBPUSD_i,1.3816899999999999,1.38193,1.3808500000000001,1.38211,1.38148,1.3816300000000001,1.3817050000000002,1.381645,2124,2021-02-11 18:00:00
878,GBPUSD_i,1.38193,1.38103,1.37996,1.38199,1.380975,1.3809933333333333,1.3810025,1.3812275,2004,2021-02-11 19:00:00
879,GBPUSD_i,1.38103,1.38134,1.38036,1.38144,1.3809,1.3810466666666665,1.38112,1.3810425,1460,2021-02-11 20:00:00
880,GBPUSD_i,1.38132,1.38032,1.38025,1.38138,1.3808150000000001,1.3806500000000002,1.3805675000000002,1.3808175,1176,2021-02-11 21:00:00
881,GBPUSD_i,1.38032,1.38154,1.38028,1.38185,1.381065,1.3812233333333335,1.3813025,1.3809975,1202,2021-02-11 22:00:00
882,GBPUSD_i,1.38153,1.3813900000000001,1.38104,1.38174,1.3813900000000001,1.3813900000000003,1.3813900000000001,1.3814250000000001,492,2021-02-11 23:00:00
883,GBPUSD_i,1.38123,1.3813900000000001,1.38096,1.3816899999999999,1.381325,1.3813466666666667,1.3813575,1.3813175000000002,421,2021-02-12 00:00:00
884,GBPUSD_i,1.3813900000000001,1.38105,1.3805399999999999,1.38145,1.380995,1.3810133333333334,1.3810225,1.3811075000000002,567,2021-02-12 01:00:00
885,GBPUSD_i,1.38105,1.38064,1.38042,1.38131,1.380865,1.38079,1.3807524999999998,1.380855,1015,2021-02-12 02:00:00
886,GBPUSD_i,1.38062,1.38013,1.38005,1.3808500000000001,1.3804500000000002,1.3803433333333335,1.3802900000000002,1.3804125000000003,785,2021-02-12 03:00:00
887,GBPUSD_i,1.38013,1.37882,1.3786399999999999,1.38013,1.379385,1.3791966666666668,1.3791025000000001,1.3794300000000002,1183,2021-02-12 04:00:00
888,GBPUSD_i,1.37882,1.37896,1.37859,1.37916,1.3788749999999999,1.3789033333333334,1.3789175,1.3788825,848,2021-02-12 05:00:00
889,GBPUSD_i,1.3789500000000001,1.37909,1.37891,1.3792499999999999,1.37908,1.3790833333333332,1.379085,1.3790499999999999,884,2021-02-12 06:00:00
890,GBPUSD_i,1.37909,1.37997,1.37903,1.38006,1.379545,1.3796866666666665,1.3797575,1.3795374999999999,911,2021-02-12 07:00:00
891,GBPUSD_i,1.37999,1.37985,1.3792499999999999,1.37999,1.37962,1.3796966666666668,1.3797350000000002,1.3797700000000002,873,2021-02-12 08:00:00
892,GBPUSD_i,1.3798599999999999,1.37917,1.37845,1.38004,1.379245,1.3792200000000001,1.3792075000000001,1.37938,1300,2021-02-12 09:00:00
893,GBPUSD_i,1.3792,1.37777,1.37774,1.38059,1.379165,1.3787,1.3784675,1.378825,2221,2021-02-12 10:00:00
894,GBPUSD_i,1.37777,1.37876,1.3774899999999999,1.37893,1.37821,1.3783933333333334,1.378485,1.3782375,1614,2021-02-12 11:00:00
895,GBPUSD_i,1.37876,1.37901,1.37822,1.37992,1.37907,1.37905,1.37904,1.3789775,1267,2021-02-12 12:00:00
896,GBPUSD_i,1.37901,1.37815,1.37791,1.37901,1.37846,1.3783566666666667,1.378305,1.37852,1213,2021-02-12 13:00:00
897,GBPUSD_i,1.37814,1.38041,1.37802,1.38101,1.379515,1.3798133333333336,1.3799625,1.3793950000000001,1600,2021-02-12 14:00:00
898,GBPUSD_i,1.3804,1.37991,1.3786800000000001,1.38057,1.379625,1.37972,1.3797675,1.37989,2088,2021-02-12 15:00:00
899,GBPUSD_i,1.37988,1.38196,1.37944,1.38288,1.38116,1.3814266666666668,1.3815600000000001,1.38104,2930,2021-02-12 16:00:00
900,GBPUSD_i,1.38194,1.38474,1.38163,1.3849,1.383265,1.3837566666666667,1.3840025,1.3833025,3162,2021-02-12 17:00:00
901,GBPUSD_i,1.38475,1.38532,1.38429,1.38548,1.3848850000000001,1.3850300000000002,1.3851025000000001,1.38496,2056,2021-02-12 18:00:00
902,GBPUSD_i,1.38531,1.38579,1.38526,1.3860000000000001,1.38563,1.3856833333333334,1.38571,1.38559,1359,2021-02-12 19:00:00
903,GBPUSD_i,1.38578,1.38597,1.3851499999999999,1.38597,1.38556,1.3856966666666668,1.3857650000000001,1.3857175000000002,1444,2021-02-12 20:00:00
904,GBPUSD_i,1.38597,1.3848,1.38476,1.38616,1.3854600000000001,1.3852400000000002,1.3851300000000002,1.3854225000000002,1062,2021-02-12 21:00:00
905,GBPUSD_i,1.38482,1.3850500000000001,1.38449,1.38518,1.384835,1.3849066666666667,1.3849425000000002,1.3848850000000001,782,2021-02-12 22:00:00
906,GBPUSD_i,1.38504,1.38525,1.3849,1.3854899999999999,1.385195,1.3852133333333334,1.3852225,1.38517,447,2021-02-12 23:00:00
907,GBPUSD_i,1.3848799999999999,1.38552,1.38477,1.3857599999999999,1.385265,1.38535,1.3853925,1.3852325,905,2021-02-15 00:00:00
908,GBPUSD_i,1.38552,1.38675,1.38526,1.38694,1.3860999999999999,1.3863166666666666,1.386425,1.3861175000000001,1580,2021-02-15 01:00:00
909,GBPUSD_i,1.38675,1.38731,1.38645,1.38772,1.387085,1.38716,1.3871975,1.3870575,1314,2021-02-15 02:00:00
910,GBPUSD_i,1.38731,1.38884,1.38712,1.38895,1.388035,1.3883033333333332,1.3884375,1.388055,1057,2021-02-15 03:00:00
911,GBPUSD_i,1.38884,1.38974,1.38828,1.39004,1.38916,1.3893533333333332,1.3894499999999999,1.389225,1272,2021-02-15 04:00:00
912,GBPUSD_i,1.38974,1.38972,1.38932,1.39012,1.38972,1.3897199999999998,1.38972,1.3897249999999999,917,2021-02-15 05:00:00
913,GBPUSD_i,1.38971,1.3894199999999999,1.3893499999999999,1.39013,1.38974,1.3896333333333333,1.38958,1.3896525,992,2021-02-15 06:00:00
914,GBPUSD_i,1.3894199999999999,1.38991,1.3894199999999999,1.39011,1.389765,1.3898133333333333,1.3898375,1.3897149999999998,693,2021-02-15 07:00:00
915,GBPUSD_i,1.38991,1.38891,1.38884,1.38993,1.389385,1.3892266666666668,1.3891475000000002,1.3893975000000003,848,2021-02-15 08:00:00
916,GBPUSD_i,1.38891,1.39022,1.3883,1.3909,1.3896000000000002,1.3898066666666669,1.3899100000000002,1.3895825000000002,1379,2021-02-15 09:00:00
917,GBPUSD_i,1.39024,1.38993,1.38953,1.39131,1.39042,1.3902566666666667,1.3901750000000002,1.3902525,2244,2021-02-15 10:00:00
918,GBPUSD_i,1.38993,1.38971,1.38899,1.39009,1.38954,1.3895966666666666,1.3896249999999999,1.3896799999999998,1742,2021-02-15 11:00:00
919,GBPUSD_i,1.38974,1.39044,1.38963,1.3912499999999999,1.39044,1.39044,1.39044,1.3902649999999999,1739,2021-02-15 12:00:00
920,GBPUSD_i,1.39044,1.39056,1.3903400000000001,1.39109,1.3907150000000001,1.3906633333333334,1.3906375,1.3906075,1220,2021-02-15 13:00:00
921,GBPUSD_i,1.3905699999999999,1.39099,1.38983,1.39114,1.390485,1.3906533333333335,1.3907375000000002,1.3906325000000002,1416,2021-02-15 14:00:00
922,GBPUSD_i,1.3909799999999999,1.38964,1.38929,1.39109,1.39019,1.3900066666666666,1.389915,1.39025,1375,2021-02-15 15:00:00
923,GBPUSD_i,1.38968,1.39004,1.38954,1.39049,1.390015,1.3900233333333334,1.3900275,1.3899375,1341,2021-02-15 16:00:00
924,GBPUSD_i,1.39004,1.39117,1.3897599999999999,1.3912,1.39048,1.3907100000000001,1.390825,1.3905425,1466,2021-02-15 17:00:00
925,GBPUSD_i,1.39115,1.3918,1.39071,1.3918,1.391255,1.3914366666666667,1.3915275,1.391365,1126,2021-02-15 18:00:00
926,GBPUSD_i,1.3918,1.39108,1.3908,1.39182,1.39131,1.3912333333333333,1.3911950000000002,1.391375,2274,2021-02-15 19:00:00
927,GBPUSD_i,1.39105,1.39026,1.39011,1.3914,1.390755,1.3905900000000002,1.3905075,1.390705,2097,2021-02-15 20:00:00
928,GBPUSD_i,1.39026,1.39054,1.39004,1.39072,1.39038,1.3904333333333334,1.39046,1.39039,796,2021-02-15 21:00:00
929,GBPUSD_i,1.39053,1.39044,1.39011,1.39083,1.39047,1.39046,1.390455,1.3904775,552,2021-02-15 22:00:00
930,GBPUSD_i,1.39044,1.38984,1.38984,1.3909099999999999,1.390375,1.3901966666666665,1.3901075,1.3902575,683,2021-02-15 23:00:00
931,GBPUSD_i,1.38983,1.39065,1.3897599999999999,1.39077,1.3902649999999999,1.3903933333333331,1.3904575,1.3902525,1135,2021-02-16 00:00:00
932,GBPUSD_i,1.39065,1.39131,1.3904,1.3914,1.3909,1.3910366666666667,1.391105,1.39094,881,2021-02-16 01:00:00
933,GBPUSD_i,1.39121,1.39242,1.39114,1.39282,1.39198,1.3921266666666667,1.3921999999999999,1.3918975,2530,2021-02-16 02:00:00
934,GBPUSD_i,1.39242,1.39391,1.39202,1.39447,1.393245,1.3934666666666669,1.3935775000000001,1.393205,3752,2021-02-16 03:00:00
935,GBPUSD_i,1.39391,1.39486,1.3937300000000001,1.39492,1.394325,1.3945033333333334,1.3945925,1.394355,2880,2021-02-16 04:00:00
936,GBPUSD_i,1.39484,1.39486,1.39446,1.39514,1.3948,1.39482,1.3948299999999998,1.394825,2904,2021-02-16 05:00:00
937,GBPUSD_i,1.39486,1.39394,1.39392,1.39487,1.394395,1.3942433333333335,1.3941675,1.3943975000000002,2661,2021-02-16 06:00:00
938,GBPUSD_i,1.3939300000000001,1.3933200000000001,1.39252,1.39439,1.3934549999999999,1.39341,1.3933875,1.39354,3700,2021-02-16 07:00:00
939,GBPUSD_i,1.39331,1.39295,1.39238,1.3936600000000001,1.39302,1.3929966666666667,1.392985,1.393075,2747,2021-02-16 08:00:00
940,GBPUSD_i,1.39299,1.39108,1.39101,1.39352,1.392265,1.3918700000000002,1.3916725000000003,1.3921500000000002,4103,2021-02-16 09:00:00
941,GBPUSD_i,1.39109,1.39297,1.3908,1.39314,1.3919700000000002,1.3923033333333334,1.39247,1.3920000000000001,5835,2021-02-16 10:00:00
942,GBPUSD_i,1.39297,1.39295,1.39224,1.39415,1.393195,1.3931133333333332,1.3930725,1.3930775,4877,2021-02-16 11:00:00
943,GBPUSD_i,1.39296,1.39328,1.39154,1.39394,1.3927399999999999,1.39292,1.3930099999999999,1.3929299999999998,4535,2021-02-16 12:00:00
944,GBPUSD_i,1.39329,1.39252,1.39208,1.39399,1.393035,1.3928633333333333,1.3927775,1.39297,3831,2021-02-16 13:00:00
945,GBPUSD_i,1.39252,1.39108,1.39096,1.3934,1.39218,1.3918133333333333,1.3916300000000001,1.39199,5315,2021-02-16 14:00:00
946,GBPUSD_i,1.39108,1.38841,1.38797,1.39132,1.3896449999999998,1.3892333333333333,1.3890275,1.3896950000000001,7222,2021-02-16 15:00:00
947,GBPUSD_i,1.38848,1.38689,1.38687,1.38921,1.3880400000000002,1.3876566666666668,1.3874650000000002,1.3878625000000002,9277,2021-02-16 16:00:00
948,GBPUSD_i,1.38689,1.39262,1.3868800000000001,1.39301,1.389945,1.3908366666666667,1.3912825,1.38985,9137,2021-02-16 17:00:00
949,GBPUSD_i,1.39263,1.39081,1.3903400000000001,1.3933499999999999,1.391845,1.3915,1.3913275,1.3917825000000001,6764,2021-02-16 18:00:00
950,GBPUSD_i,1.39082,1.39127,1.38993,1.39134,1.390635,1.3908466666666666,1.3909525,1.3908399999999999,4740,2021-02-16 19:00:00
951,GBPUSD_i,1.39126,1.39137,1.39086,1.392,1.39143,1.3914099999999998,1.3914,1.3913725,2667,2021-02-16 20:00:00
952,GBPUSD_i,1.39137,1.39101,1.39079,1.39144,1.391115,1.3910799999999999,1.3910624999999999,1.3911525,2426,2021-02-16 21:00:00
953,GBPUSD_i,1.3909799999999999,1.39071,1.3906,1.39134,1.39097,1.3908833333333332,1.3908399999999999,1.3909075,2974,2021-02-16 22:00:00
954,GBPUSD_i,1.3907,1.39017,1.39004,1.39104,1.39054,1.3904166666666669,1.390355,1.3904875,1835,2021-02-16 23:00:00
955,GBPUSD_i,1.3901,1.39002,1.38968,1.39069,1.390185,1.39013,1.3901025,1.3901225,431,2021-02-17 00:00:00
956,GBPUSD_i,1.39002,1.38849,1.38841,1.39043,1.3894199999999999,1.3891099999999998,1.388955,1.3893375,3994,2021-02-17 01:00:00
957,GBPUSD_i,1.38842,1.38669,1.38652,1.38863,1.387575,1.3872799999999998,1.3871324999999999,1.387565,3742,2021-02-17 02:00:00
958,GBPUSD_i,1.38673,1.3874,1.38611,1.3878,1.386955,1.3871033333333334,1.3871775,1.38701,3834,2021-02-17 03:00:00
959,GBPUSD_i,1.3874,1.3886,1.3872200000000001,1.3890500000000001,1.3881350000000001,1.3882900000000002,1.3883675000000002,1.3880675,3768,2021-02-17 04:00:00
960,GBPUSD_i,1.3886,1.3885100000000001,1.38767,1.3891200000000001,1.388395,1.3884333333333334,1.3884525,1.3884750000000001,3228,2021-02-17 05:00:00
961,GBPUSD_i,1.3885,1.3891499999999999,1.3883,1.38948,1.38889,1.3889766666666665,1.38902,1.3888574999999999,2773,2021-02-17 06:00:00
962,GBPUSD_i,1.3891499999999999,1.38903,1.3889,1.38986,1.38938,1.3892633333333333,1.389205,1.389235,3275,2021-02-17 07:00:00
963,GBPUSD_i,1.38903,1.38818,1.38773,1.38921,1.3884699999999999,1.3883733333333332,1.388325,1.3885375,3376,2021-02-17 08:00:00
964,GBPUSD_i,1.3881999999999999,1.38791,1.38696,1.38856,1.38776,1.38781,1.387835,1.3879074999999998,4749,2021-02-17 09:00:00
965,GBPUSD_i,1.38788,1.3890500000000001,1.38709,1.39029,1.38869,1.38881,1.38887,1.3885775,6860,2021-02-17 10:00:00
966,GBPUSD_i,1.3890500000000001,1.38838,1.38723,1.39019,1.38871,1.3886,1.388545,1.3887125,6349,2021-02-17 11:00:00
967,GBPUSD_i,1.38838,1.38682,1.38613,1.38838,1.3872550000000001,1.38711,1.3870375000000001,1.3874275,5024,2021-02-17 12:00:00
968,GBPUSD_i,1.38682,1.38609,1.38547,1.38702,1.386245,1.3861933333333332,1.3861675,1.38635,3952,2021-02-17 13:00:00
969,GBPUSD_i,1.38609,1.38721,1.38558,1.38789,1.386735,1.3868933333333333,1.3869725000000002,1.3866925,4136,2021-02-17 14:00:00
970,GBPUSD_i,1.38718,1.3847,1.38436,1.38852,1.38644,1.3858599999999999,1.38557,1.3861899999999998,8208,2021-02-17 15:00:00
971,GBPUSD_i,1.38471,1.38536,1.38406,1.38593,1.384995,1.3851166666666668,1.3851775000000002,1.385015,8664,2021-02-17 16:00:00
972,GBPUSD_i,1.38535,1.38501,1.38355,1.38629,1.3849200000000002,1.3849500000000001,1.3849650000000002,1.3850500000000001,7832,2021-02-17 17:00:00
973,GBPUSD_i,1.38503,1.3845100000000001,1.38287,1.38556,1.384215,1.3843133333333333,1.3843625,1.3844925,7169,2021-02-17 18:00:00
974,GBPUSD_i,1.3845100000000001,1.3855,1.38437,1.3857300000000001,1.3850500000000001,1.3852,1.385275,1.3850275,4592,2021-02-17 19:00:00
975,GBPUSD_i,1.3855,1.3857300000000001,1.38511,1.38595,1.3855300000000002,1.385596666666667,1.3856300000000004,1.3855725000000003,2762,2021-02-17 20:00:00
976,GBPUSD_i,1.38577,1.38597,1.3853900000000001,1.3863699999999999,1.38588,1.38591,1.3859249999999999,1.385875,2162,2021-02-17 21:00:00
977,GBPUSD_i,1.38597,1.38625,1.38581,1.38643,1.38612,1.3861633333333334,1.3861850000000002,1.3861150000000002,1794,2021-02-17 22:00:00
978,GBPUSD_i,1.38625,1.38586,1.38584,1.38653,1.386185,1.3860766666666666,1.3860225,1.38612,1458,2021-02-17 23:00:00
979,GBPUSD_i,1.38622,1.38587,1.38514,1.38622,1.38568,1.3857433333333333,1.385775,1.3858625,736,2021-02-18 00:00:00
980,GBPUSD_i,1.38585,1.38656,1.3858,1.38657,1.386185,1.38631,1.3863725,1.3861949999999998,955,2021-02-18 01:00:00
981,GBPUSD_i,1.38655,1.38694,1.38645,1.38767,1.38706,1.38702,1.387,1.3869025,3205,2021-02-18 02:00:00
982,GBPUSD_i,1.38693,1.38623,1.38562,1.38731,1.386465,1.3863866666666667,1.3863475,1.3865224999999999,3401,2021-02-18 03:00:00
983,GBPUSD_i,1.38623,1.38622,1.38502,1.38623,1.385625,1.3858233333333334,1.3859225,1.385925,3235,2021-02-18 04:00:00
984,GBPUSD_i,1.38623,1.38491,1.38462,1.38642,1.38552,1.385316666666667,1.385215,1.3855450000000002,3306,2021-02-18 05:00:00
985,GBPUSD_i,1.38491,1.3848,1.38466,1.38538,1.38502,1.3849466666666668,1.38491,1.3849375,2974,2021-02-18 06:00:00
986,GBPUSD_i,1.3848,1.38523,1.38474,1.3856,1.38517,1.38519,1.3852,1.3850925,3028,2021-02-18 07:00:00
987,GBPUSD_i,1.38523,1.38506,1.3841700000000001,1.38531,1.38474,1.3848466666666666,1.3849,1.3849425,2364,2021-02-18 08:00:00
988,GBPUSD_i,1.3850500000000001,1.38631,1.38387,1.3867099999999999,1.38529,1.38563,1.3858,1.385485,3150,2021-02-18 09:00:00
989,GBPUSD_i,1.38633,1.39112,1.38608,1.39124,1.38866,1.38948,1.38989,1.3886925,5439,2021-02-18 10:00:00
990,GBPUSD_i,1.39112,1.3924,1.39042,1.39267,1.391545,1.39183,1.3919725,1.3916525,5756,2021-02-18 11:00:00
991,GBPUSD_i,1.39238,1.39259,1.3921000000000001,1.3931,1.3926,1.3925966666666667,1.392595,1.3925425,3298,2021-02-18 12:00:00
992,GBPUSD_i,1.39258,1.39409,1.39212,1.39484,1.39348,1.3936833333333334,1.393785,1.3934075,4632,2021-02-18 13:00:00
993,GBPUSD_i,1.3941,1.39519,1.39282,1.39689,1.394855,1.3949666666666667,1.3950225,1.39475,5291,2021-02-18 14:00:00
994,GBPUSD_i,1.39526,1.39767,1.39478,1.39848,1.39663,1.3969766666666665,1.39715,1.3965475,6217,2021-02-18 15:00:00
995,GBPUSD_i,1.39771,1.39561,1.39477,1.3979,1.396335,1.3960933333333336,1.3959725,1.3964975000000002,9143,2021-02-18 16:00:00
996,GBPUSD_i,1.39561,1.39441,1.39258,1.3958599999999999,1.3942199999999998,1.394283333333333,1.3943149999999997,1.394615,9262,2021-02-18 17:00:00
997,GBPUSD_i,1.39441,1.3955199999999999,1.3942700000000001,1.3957,1.3949850000000001,1.3951633333333333,1.3952524999999998,1.3949749999999999,5145,2021-02-18 18:00:00
998,GBPUSD_i,1.3955199999999999,1.39627,1.39462,1.39636,1.3954900000000001,1.3957500000000003,1.39588,1.3956925,3103,2021-02-18 19:00:00
999,GBPUSD_i,1.39627,1.39622,1.39604,1.39711,1.396575,1.3964566666666667,1.3963975,1.39641,3120,2021-02-18 20:00:00
1000,GBPUSD_i,1.39623,1.3974199999999999,1.39622,1.39752,1.39687,1.3970533333333333,1.397145,1.3968475,2293,2021-02-18 21:00:00
1001,GBPUSD_i,1.3974,1.39741,1.39718,1.3979300000000001,1.397555,1.3975066666666667,1.3974825,1.39748,2283,2021-02-18 22:00:00
1002,GBPUSD_i,1.3974,1.39721,1.397,1.39763,1.3973149999999999,1.39728,1.3972625,1.39731,1891,2021-02-18 23:00:00
1003,GBPUSD_i,1.39714,1.39688,1.39612,1.3974199999999999,1.39677,1.3968066666666665,1.3968249999999998,1.39689,727,2021-02-19 00:00:00
1004,GBPUSD_i,1.39688,1.39665,1.39646,1.39746,1.39696,1.3968566666666666,1.396805,1.3968625000000001,1427,2021-02-19 01:00:00
1005,GBPUSD_i,1.39665,1.3974,1.39635,1.39749,1.39692,1.3970799999999999,1.39716,1.3969725,2650,2021-02-19 02:00:00
1006,GBPUSD_i,1.3973900000000001,1.39614,1.39594,1.39746,1.3967,1.3965133333333333,1.39642,1.3967325000000002,4111,2021-02-19 03:00:00
1007,GBPUSD_i,1.39614,1.39558,1.3951500000000001,1.39622,1.395685,1.39565,1.3956325,1.3957725,3295,2021-02-19 04:00:00
1008,GBPUSD_i,1.3955600000000001,1.39512,1.39502,1.39568,1.39535,1.3952733333333331,1.395235,1.3953449999999998,2358,2021-02-19 05:00:00
1009,GBPUSD_i,1.39512,1.3963700000000001,1.39512,1.39649,1.395805,1.3959933333333332,1.3960875,1.395775,1581,2021-02-19 06:00:00
1010,GBPUSD_i,1.39638,1.39712,1.3959,1.39747,1.396685,1.3968299999999998,1.3969025,1.3967174999999998,2802,2021-02-19 07:00:00
1011,GBPUSD_i,1.39712,1.39744,1.39692,1.39828,1.3976,1.3975466666666667,1.39752,1.39744,2908,2021-02-19 08:00:00
1012,GBPUSD_i,1.39738,1.39818,1.39659,1.3985,1.397545,1.3977566666666668,1.3978625,1.3976625,3261,2021-02-19 09:00:00
1013,GBPUSD_i,1.39819,1.39971,1.39715,1.40043,1.39879,1.3990966666666667,1.3992499999999999,1.39887,5680,2021-02-19 10:00:00
1014,GBPUSD_i,1.39971,1.39886,1.3982999999999999,1.40073,1.399515,1.3992966666666666,1.3991875,1.3994,5809,2021-02-19 11:00:00
1015,GBPUSD_i,1.39886,1.40023,1.39799,1.4003999999999999,1.399195,1.39954,1.3997125000000001,1.39937,5060,2021-02-19 12:00:00
1016,GBPUSD_i,1.40019,1.39951,1.39872,1.40028,1.3995,1.3995033333333333,1.399505,1.399675,3968,2021-02-19 13:00:00
1017,GBPUSD_i,1.3995,1.40152,1.39887,1.40173,1.4003,1.400706666666667,1.40091,1.4004050000000001,4388,2021-02-19 14:00:00
1018,GBPUSD_i,1.40152,1.4028800000000001,1.40093,1.40353,1.4022299999999999,1.4024466666666668,1.402555,1.402215,6068,2021-02-19 15:00:00
1019,GBPUSD_i,1.40287,1.40187,1.40088,1.40292,1.4019,1.4018899999999999,1.4018849999999998,1.402135,6632,2021-02-19 16:00:00
1020,GBPUSD_i,1.40187,1.4014199999999999,1.40093,1.4026399999999999,1.4017849999999998,1.4016633333333333,1.4016024999999999,1.4017149999999998,6498,2021-02-19 17:00:00
