,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4989,USDCHF_i,0.92735,0.9275,0.92713,0.92767,0.9274,0.9274333333333334,0.9274500000000001,0.9274125000000001,1224,2021-10-11 04:00:00
4990,USDCHF_i,0.92751,0.92838,0.92742,0.92841,0.927915,0.92807,0.9281474999999999,0.9279299999999999,511,2021-10-11 05:00:00
4991,USDCHF_i,0.92838,0.92833,0.92827,0.92867,0.92847,0.9284233333333334,0.9284,0.9284125000000001,537,2021-10-11 06:00:00
4992,USDCHF_i,0.92837,0.92809,0.92799,0.92845,0.92822,0.9281766666666668,0.9281550000000001,0.9282250000000001,290,2021-10-11 07:00:00
4993,USDCHF_i,0.92809,0.92788,0.92787,0.92834,0.928105,0.92803,0.9279925,0.928045,984,2021-10-11 08:00:00
4994,USDCHF_i,0.92787,0.9267,0.92659,0.92797,0.92728,0.9270866666666667,0.92699,0.9272825,1960,2021-10-11 09:00:00
4995,USDCHF_i,0.9267,0.92644,0.92598,0.92721,0.9265950000000001,0.9265433333333334,0.9265175,0.9265825,2203,2021-10-11 10:00:00
4996,USDCHF_i,0.92643,0.9264,0.9258,0.92676,0.92628,0.92632,0.92634,0.9263475,1905,2021-10-11 11:00:00
4997,USDCHF_i,0.9264,0.92794,0.92639,0.92813,0.92726,0.9274866666666667,0.9276,0.927215,1488,2021-10-11 12:00:00
4998,USDCHF_i,0.92795,0.92658,0.92631,0.92803,0.92717,0.9269733333333333,0.926875,0.9272175,1240,2021-10-11 13:00:00
4999,USDCHF_i,0.92658,0.92642,0.92624,0.92676,0.9265,0.9264733333333334,0.9264600000000001,0.9265,1528,2021-10-11 14:00:00
5000,USDCHF_i,0.92641,0.92712,0.926,0.92728,0.92664,0.9268000000000001,0.92688,0.9267025,2150,2021-10-11 15:00:00
5001,USDCHF_i,0.92712,0.92514,0.92491,0.92713,0.9260200000000001,0.9257266666666667,0.92558,0.926075,2517,2021-10-11 16:00:00
5002,USDCHF_i,0.92514,0.92645,0.92493,0.92661,0.92577,0.9259966666666667,0.92611,0.9257825,1989,2021-10-11 17:00:00
5003,USDCHF_i,0.92646,0.92666,0.9262,0.92688,0.92654,0.9265800000000001,0.9266000000000001,0.9265500000000001,1676,2021-10-11 18:00:00
5004,USDCHF_i,0.92666,0.92727,0.92665,0.92731,0.9269799999999999,0.9270766666666667,0.927125,0.9269725,682,2021-10-11 19:00:00
5005,USDCHF_i,0.92727,0.92733,0.92696,0.92741,0.9271849999999999,0.9272333333333332,0.9272575,0.9272425,1117,2021-10-11 20:00:00
5006,USDCHF_i,0.92731,0.92717,0.92708,0.92745,0.927265,0.9272333333333332,0.9272175,0.9272524999999999,650,2021-10-11 21:00:00
5007,USDCHF_i,0.9272,0.92783,0.92712,0.92789,0.927505,0.9276133333333334,0.9276675000000001,0.9275100000000001,687,2021-10-11 22:00:00
5008,USDCHF_i,0.92783,0.92746,0.92742,0.92788,0.9276500000000001,0.9275866666666667,0.927555,0.9276475000000001,491,2021-10-11 23:00:00
5009,USDCHF_i,0.92743,0.92706,0.92689,0.92761,0.92725,0.9271866666666666,0.927155,0.9272475,246,2021-10-12 00:00:00
5010,USDCHF_i,0.92714,0.92774,0.92704,0.92779,0.927415,0.9275233333333333,0.9275774999999999,0.9274275,304,2021-10-12 01:00:00
5011,USDCHF_i,0.92775,0.92751,0.92735,0.92783,0.92759,0.9275633333333334,0.92755,0.92761,251,2021-10-12 02:00:00
5012,USDCHF_i,0.92747,0.92765,0.92747,0.92786,0.927665,0.9276599999999999,0.9276574999999999,0.9276125,658,2021-10-12 03:00:00
5013,USDCHF_i,0.92765,0.92767,0.92733,0.92777,0.92755,0.92759,0.92761,0.927605,545,2021-10-12 04:00:00
5014,USDCHF_i,0.92771,0.92741,0.92729,0.92773,0.9275100000000001,0.9274766666666667,0.9274600000000001,0.927535,376,2021-10-12 05:00:00
5015,USDCHF_i,0.92741,0.92752,0.92722,0.92753,0.9273750000000001,0.9274233333333334,0.9274475,0.92742,345,2021-10-12 06:00:00
5016,USDCHF_i,0.92752,0.92774,0.92749,0.92778,0.927635,0.92767,0.9276875,0.9276325,259,2021-10-12 07:00:00
5017,USDCHF_i,0.92773,0.92736,0.92724,0.92773,0.927485,0.9274433333333333,0.9274225,0.927515,465,2021-10-12 08:00:00
5018,USDCHF_i,0.92736,0.92595,0.92556,0.92739,0.926475,0.9263,0.9262125000000001,0.9265650000000001,1372,2021-10-12 09:00:00
5019,USDCHF_i,0.92595,0.92753,0.9256,0.92764,0.92662,0.9269233333333333,0.927075,0.92668,2290,2021-10-12 10:00:00
5020,USDCHF_i,0.92753,0.92769,0.92687,0.92785,0.92736,0.92747,0.927525,0.927485,1189,2021-10-12 11:00:00
5021,USDCHF_i,0.92769,0.92721,0.92677,0.92795,0.92736,0.92731,0.927285,0.927405,1151,2021-10-12 12:00:00
5022,USDCHF_i,0.92721,0.92827,0.92699,0.92838,0.927685,0.92788,0.9279775,0.9277125,1498,2021-10-12 13:00:00
5023,USDCHF_i,0.92827,0.92799,0.92746,0.92839,0.927925,0.9279466666666667,0.9279575,0.9280275,1618,2021-10-12 14:00:00
5024,USDCHF_i,0.92801,0.93012,0.9278,0.93075,0.929275,0.9295566666666666,0.9296975,0.9291699999999999,3056,2021-10-12 15:00:00
5025,USDCHF_i,0.93011,0.92939,0.92906,0.93039,0.929725,0.9296133333333333,0.9295575,0.9297375,3982,2021-10-12 16:00:00
5026,USDCHF_i,0.92939,0.92902,0.92872,0.93037,0.9295450000000001,0.92937,0.9292825,0.9293750000000001,3114,2021-10-12 17:00:00
5027,USDCHF_i,0.92902,0.93017,0.92886,0.93067,0.929765,0.9299,0.9299675,0.92968,2234,2021-10-12 18:00:00
5028,USDCHF_i,0.93017,0.93107,0.92988,0.93109,0.930485,0.9306800000000001,0.9307775,0.9305525,1511,2021-10-12 19:00:00
5029,USDCHF_i,0.93108,0.93087,0.93063,0.93122,0.930925,0.9309066666666667,0.9308975,0.93095,913,2021-10-12 20:00:00
5030,USDCHF_i,0.93087,0.93075,0.93019,0.93098,0.930585,0.93064,0.9306675,0.9306975000000001,1022,2021-10-12 21:00:00
5031,USDCHF_i,0.93074,0.93052,0.93023,0.93074,0.930485,0.9304966666666666,0.9305025,0.9305575,612,2021-10-12 22:00:00
5032,USDCHF_i,0.93052,0.93035,0.93035,0.93088,0.930615,0.9305266666666666,0.9304824999999999,0.9305249999999999,573,2021-10-12 23:00:00
5033,USDCHF_i,0.93019,0.93018,0.92897,0.93047,0.92972,0.9298733333333334,0.92995,0.9299525000000001,337,2021-10-13 00:00:00
5034,USDCHF_i,0.93016,0.93067,0.93008,0.93074,0.93041,0.9304966666666666,0.93054,0.9304125,744,2021-10-13 01:00:00
5035,USDCHF_i,0.93067,0.93049,0.93038,0.93067,0.930525,0.9305133333333334,0.9305075,0.9305525000000001,489,2021-10-13 02:00:00
5036,USDCHF_i,0.93049,0.92985,0.92975,0.93067,0.93021,0.93009,0.93003,0.9301900000000001,791,2021-10-13 03:00:00
5037,USDCHF_i,0.92986,0.92919,0.92913,0.92993,0.92953,0.9294166666666666,0.92936,0.9295275,678,2021-10-13 04:00:00
5038,USDCHF_i,0.92921,0.92903,0.92864,0.92925,0.928945,0.9289733333333334,0.9289875000000001,0.9290325,635,2021-10-13 05:00:00
5039,USDCHF_i,0.92902,0.92929,0.92902,0.92946,0.92924,0.9292566666666667,0.929265,0.9291975,404,2021-10-13 06:00:00
5040,USDCHF_i,0.92929,0.92918,0.92911,0.92934,0.929225,0.92921,0.9292025,0.92923,264,2021-10-13 07:00:00
5041,USDCHF_i,0.92918,0.92919,0.9291,0.92973,0.929415,0.9293399999999999,0.9293024999999999,0.9293,666,2021-10-13 08:00:00
5042,USDCHF_i,0.92919,0.92907,0.92886,0.92939,0.929125,0.9291066666666666,0.9290974999999999,0.9291274999999999,1441,2021-10-13 09:00:00
5043,USDCHF_i,0.92906,0.92918,0.92843,0.92951,0.92897,0.92904,0.929075,0.9290449999999999,2266,2021-10-13 10:00:00
5044,USDCHF_i,0.92918,0.92842,0.92809,0.92922,0.928655,0.9285766666666667,0.9285375,0.9287275,1849,2021-10-13 11:00:00
5045,USDCHF_i,0.92843,0.92788,0.92754,0.92865,0.928095,0.9280233333333333,0.9279875,0.928125,2031,2021-10-13 12:00:00
5046,USDCHF_i,0.92787,0.92728,0.9271,0.92787,0.927485,0.9274166666666667,0.9273825,0.92753,1703,2021-10-13 13:00:00
5047,USDCHF_i,0.92728,0.9272,0.92695,0.92757,0.92726,0.92724,0.92723,0.92725,1466,2021-10-13 14:00:00
5048,USDCHF_i,0.92721,0.929,0.92691,0.92973,0.92832,0.9285466666666666,0.92866,0.9282125,4741,2021-10-13 15:00:00
5049,USDCHF_i,0.929,0.92698,0.92641,0.92958,0.9279949999999999,0.9276566666666666,0.9274874999999999,0.9279925,5547,2021-10-13 16:00:00
5050,USDCHF_i,0.92698,0.92616,0.92566,0.92727,0.9264650000000001,0.9263633333333333,0.9263125,0.9265175,3882,2021-10-13 17:00:00
5051,USDCHF_i,0.92614,0.9259,0.92536,0.92643,0.9258949999999999,0.9258966666666666,0.9258974999999999,0.9259575,2569,2021-10-13 18:00:00
5052,USDCHF_i,0.9259,0.92514,0.92505,0.92613,0.92559,0.92544,0.925365,0.925555,1468,2021-10-13 19:00:00
5053,USDCHF_i,0.92513,0.92413,0.92376,0.92515,0.924455,0.9243466666666666,0.9242925,0.9245425,1719,2021-10-13 20:00:00
5054,USDCHF_i,0.92413,0.92399,0.92375,0.92513,0.9244399999999999,0.92429,0.9242149999999999,0.9242499999999999,1969,2021-10-13 21:00:00
5055,USDCHF_i,0.92399,0.9236,0.92343,0.92413,0.92378,0.92372,0.92369,0.9237875,989,2021-10-13 22:00:00
5056,USDCHF_i,0.92361,0.9238,0.92355,0.92402,0.923785,0.92379,0.9237925,0.923745,745,2021-10-13 23:00:00
5057,USDCHF_i,0.92391,0.92339,0.92324,0.92409,0.923665,0.9235733333333332,0.9235275,0.9236575,327,2021-10-14 00:00:00
5058,USDCHF_i,0.92339,0.9236,0.92328,0.92365,0.923465,0.9235099999999999,0.9235325,0.92348,299,2021-10-14 01:00:00
5059,USDCHF_i,0.9236,0.92401,0.9236,0.92406,0.9238299999999999,0.92389,0.92392,0.9238175,243,2021-10-14 02:00:00
5060,USDCHF_i,0.92401,0.92332,0.92327,0.92402,0.923645,0.9235366666666667,0.9234825,0.923655,547,2021-10-14 03:00:00
5061,USDCHF_i,0.92332,0.9243,0.92316,0.92431,0.923735,0.9239233333333333,0.9240175,0.9237725,608,2021-10-14 04:00:00
5062,USDCHF_i,0.92423,0.92342,0.92336,0.92429,0.9238249999999999,0.92369,0.9236225,0.923825,623,2021-10-14 05:00:00
5063,USDCHF_i,0.92342,0.92323,0.92319,0.92352,0.9233549999999999,0.9233133333333333,0.9232925000000001,0.92334,783,2021-10-14 06:00:00
5064,USDCHF_i,0.92323,0.92328,0.92313,0.92352,0.923325,0.92331,0.9233025,0.9232899999999999,368,2021-10-14 07:00:00
5065,USDCHF_i,0.92328,0.92329,0.92287,0.9234,0.923135,0.9231866666666667,0.9232125000000001,0.9232100000000001,600,2021-10-14 08:00:00
5066,USDCHF_i,0.92325,0.92166,0.92111,0.92329,0.9222,0.92202,0.92193,0.9223275,2548,2021-10-14 09:00:00
5067,USDCHF_i,0.92166,0.92053,0.92033,0.9217,0.9210149999999999,0.9208533333333332,0.9207724999999999,0.921055,2593,2021-10-14 10:00:00
5068,USDCHF_i,0.92053,0.92022,0.91976,0.92069,0.9202250000000001,0.9202233333333334,0.9202225,0.9203,1781,2021-10-14 11:00:00
5069,USDCHF_i,0.92022,0.92017,0.91934,0.92049,0.919915,0.92,0.9200425000000001,0.9200550000000001,1807,2021-10-14 12:00:00
5070,USDCHF_i,0.92017,0.91994,0.9198,0.92094,0.9203699999999999,0.9202266666666666,0.920155,0.9202125,1745,2021-10-14 13:00:00
5071,USDCHF_i,0.91994,0.92054,0.91962,0.92061,0.920115,0.9202566666666666,0.9203275,0.9201775,1899,2021-10-14 14:00:00
5072,USDCHF_i,0.92055,0.92087,0.92025,0.92187,0.92106,0.9209966666666666,0.9209649999999999,0.920885,3037,2021-10-14 15:00:00
5073,USDCHF_i,0.92087,0.92206,0.9208,0.92263,0.921715,0.9218299999999999,0.9218875,0.9215899999999999,3396,2021-10-14 16:00:00
5074,USDCHF_i,0.92206,0.92325,0.92184,0.92365,0.9227449999999999,0.9229133333333333,0.9229974999999999,0.9227,2071,2021-10-14 17:00:00
5075,USDCHF_i,0.92327,0.92305,0.92298,0.92382,0.9234,0.9232833333333333,0.923225,0.92328,1808,2021-10-14 18:00:00
5076,USDCHF_i,0.92305,0.92361,0.92265,0.92391,0.92328,0.92339,0.9234450000000001,0.923305,1276,2021-10-14 19:00:00
5077,USDCHF_i,0.92365,0.92345,0.92342,0.924,0.92371,0.9236233333333334,0.92358,0.92363,821,2021-10-14 20:00:00
5078,USDCHF_i,0.92345,0.92329,0.92297,0.92369,0.92333,0.9233166666666667,0.9233100000000001,0.92335,779,2021-10-14 21:00:00
5079,USDCHF_i,0.92328,0.92347,0.9228,0.92351,0.923155,0.92326,0.9233125,0.923265,752,2021-10-14 22:00:00
5080,USDCHF_i,0.92347,0.92315,0.92315,0.92376,0.923455,0.9233533333333334,0.9233025,0.9233825,614,2021-10-14 23:00:00
5081,USDCHF_i,0.92315,0.92265,0.92231,0.92336,0.922835,0.9227733333333333,0.9227425,0.9228675000000001,548,2021-10-15 00:00:00
5082,USDCHF_i,0.92265,0.92346,0.92265,0.92372,0.9231849999999999,0.9232766666666666,0.9233224999999999,0.9231199999999999,418,2021-10-15 01:00:00
5083,USDCHF_i,0.92345,0.9243,0.92341,0.92433,0.92387,0.9240133333333334,0.924085,0.9238725,342,2021-10-15 02:00:00
5084,USDCHF_i,0.9243,0.92427,0.92398,0.9245,0.92424,0.9242499999999999,0.9242549999999999,0.9242625,604,2021-10-15 03:00:00
5085,USDCHF_i,0.92427,0.92382,0.92358,0.92427,0.923925,0.92389,0.9238725,0.923985,628,2021-10-15 04:00:00
5086,USDCHF_i,0.92382,0.92318,0.92307,0.92387,0.92347,0.9233733333333333,0.923325,0.923485,452,2021-10-15 05:00:00
5087,USDCHF_i,0.92318,0.92282,0.92274,0.92319,0.922965,0.9229166666666666,0.9228924999999999,0.9229824999999999,404,2021-10-15 06:00:00
5088,USDCHF_i,0.92282,0.92274,0.92269,0.92293,0.92281,0.9227866666666666,0.922775,0.922795,498,2021-10-15 07:00:00
5089,USDCHF_i,0.92275,0.92292,0.92264,0.92321,0.922925,0.9229233333333333,0.9229225,0.9228799999999999,779,2021-10-15 08:00:00
5090,USDCHF_i,0.9229,0.92259,0.92244,0.92326,0.92285,0.9227633333333333,0.92272,0.9227974999999999,1716,2021-10-15 09:00:00
5091,USDCHF_i,0.92259,0.92308,0.92244,0.92372,0.92308,0.92308,0.92308,0.9229575,2472,2021-10-15 10:00:00
5092,USDCHF_i,0.92308,0.92307,0.92237,0.92333,0.92285,0.9229233333333333,0.92296,0.9229625,2213,2021-10-15 11:00:00
5093,USDCHF_i,0.92307,0.92322,0.92277,0.92394,0.9233549999999999,0.92331,0.9232875,0.92325,1826,2021-10-15 12:00:00
5094,USDCHF_i,0.9232,0.92351,0.92298,0.92378,0.9233800000000001,0.9234233333333334,0.9234450000000001,0.9233675,1557,2021-10-15 13:00:00
5095,USDCHF_i,0.92351,0.92423,0.92327,0.92484,0.9240550000000001,0.9241133333333335,0.9241425000000001,0.9239625,1940,2021-10-15 14:00:00
5096,USDCHF_i,0.92424,0.92597,0.92415,0.92627,0.9252100000000001,0.9254633333333334,0.92559,0.9251575000000001,3395,2021-10-15 15:00:00
5097,USDCHF_i,0.92594,0.92482,0.92398,0.92596,0.9249700000000001,0.9249200000000001,0.924895,0.9251750000000001,3491,2021-10-15 16:00:00
5098,USDCHF_i,0.9248,0.9228,0.92254,0.9254,0.92397,0.92358,0.923385,0.923885,4089,2021-10-15 17:00:00
5099,USDCHF_i,0.92281,0.92404,0.92236,0.92418,0.92327,0.9235266666666666,0.9236549999999999,0.9233475,2541,2021-10-15 18:00:00
5100,USDCHF_i,0.92404,0.92388,0.9236,0.92422,0.92391,0.9239,0.923895,0.923935,1063,2021-10-15 19:00:00
5101,USDCHF_i,0.92388,0.9237,0.92341,0.92405,0.9237299999999999,0.92372,0.9237150000000001,0.92376,586,2021-10-15 20:00:00
5102,USDCHF_i,0.9237,0.92267,0.92266,0.92404,0.92335,0.9231233333333333,0.92301,0.9232674999999999,891,2021-10-15 21:00:00
5103,USDCHF_i,0.92266,0.92238,0.92205,0.92293,0.92249,0.9224533333333333,0.922435,0.922505,983,2021-10-15 22:00:00
5104,USDCHF_i,0.92238,0.92289,0.92233,0.92301,0.92267,0.9227433333333334,0.9227799999999999,0.9226525,465,2021-10-15 23:00:00
5105,USDCHF_i,0.92343,0.92363,0.92276,0.92401,0.923385,0.9234666666666667,0.9235074999999999,0.9234575,2022,2021-10-18 00:00:00
5106,USDCHF_i,0.9236,0.92305,0.92268,0.9236,0.92314,0.92311,0.923095,0.9232325,866,2021-10-18 01:00:00
5107,USDCHF_i,0.92305,0.92345,0.92271,0.92345,0.92308,0.9232033333333334,0.923265,0.923165,441,2021-10-18 02:00:00
5108,USDCHF_i,0.92345,0.92424,0.92327,0.92433,0.9238,0.9239466666666667,0.9240200000000001,0.9238225,1527,2021-10-18 03:00:00
5109,USDCHF_i,0.92424,0.92388,0.92349,0.9243,0.923895,0.9238900000000001,0.9238875000000001,0.9239775000000001,636,2021-10-18 04:00:00
5110,USDCHF_i,0.92387,0.92387,0.92358,0.92396,0.92377,0.9238033333333333,0.92382,0.92382,446,2021-10-18 05:00:00
5111,USDCHF_i,0.92387,0.92469,0.92385,0.92475,0.9242999999999999,0.92443,0.924495,0.92429,625,2021-10-18 06:00:00
5112,USDCHF_i,0.92467,0.92495,0.92455,0.92505,0.9248000000000001,0.9248500000000001,0.924875,0.924805,395,2021-10-18 07:00:00
5113,USDCHF_i,0.92495,0.92504,0.9246,0.92509,0.9248449999999999,0.92491,0.9249425,0.92492,650,2021-10-18 08:00:00
5114,USDCHF_i,0.92504,0.92558,0.92475,0.92607,0.92541,0.9254666666666665,0.925495,0.92536,1513,2021-10-18 09:00:00
5115,USDCHF_i,0.92558,0.92533,0.92484,0.92595,0.925395,0.9253733333333333,0.9253624999999999,0.9254249999999999,2806,2021-10-18 10:00:00
5116,USDCHF_i,0.92533,0.92628,0.92455,0.92632,0.925435,0.9257166666666666,0.9258575,0.9256199999999999,2125,2021-10-18 11:00:00
5117,USDCHF_i,0.92628,0.92635,0.9255,0.92644,0.92597,0.9260966666666667,0.9261600000000001,0.9261425000000001,1807,2021-10-18 12:00:00
5118,USDCHF_i,0.92635,0.92548,0.92513,0.92721,0.9261699999999999,0.9259399999999999,0.9258249999999999,0.9260424999999999,1664,2021-10-18 13:00:00
5119,USDCHF_i,0.92548,0.92429,0.92411,0.9255,0.924805,0.9246333333333333,0.9245475,0.9248449999999999,1974,2021-10-18 14:00:00
5120,USDCHF_i,0.92429,0.92388,0.92257,0.92436,0.923465,0.9236033333333333,0.9236725,0.923775,4650,2021-10-18 15:00:00
5121,USDCHF_i,0.92388,0.9241,0.92317,0.92441,0.92379,0.9238933333333333,0.923945,0.92389,3727,2021-10-18 16:00:00
5122,USDCHF_i,0.92409,0.92374,0.92295,0.92458,0.923765,0.9237566666666667,0.9237525,0.92384,2867,2021-10-18 17:00:00
5123,USDCHF_i,0.92374,0.92311,0.92307,0.92461,0.92384,0.9235966666666666,0.9234749999999999,0.9236325,1652,2021-10-18 18:00:00
5124,USDCHF_i,0.92309,0.92233,0.92221,0.92318,0.922695,0.9225733333333334,0.9225125000000001,0.9227025,1039,2021-10-18 19:00:00
5125,USDCHF_i,0.92233,0.9228,0.92228,0.92296,0.92262,0.9226800000000001,0.92271,0.9225925,674,2021-10-18 20:00:00
5126,USDCHF_i,0.9228,0.92307,0.92263,0.92307,0.92285,0.9229233333333333,0.92296,0.9228925,928,2021-10-18 21:00:00
5127,USDCHF_i,0.92304,0.92296,0.92276,0.92331,0.923035,0.92301,0.9229974999999999,0.9230174999999999,873,2021-10-18 22:00:00
5128,USDCHF_i,0.92301,0.92365,0.92298,0.9237,0.92334,0.9234433333333333,0.923495,0.923335,474,2021-10-18 23:00:00
5129,USDCHF_i,0.92365,0.92363,0.92256,0.92381,0.923185,0.9233333333333333,0.9234074999999999,0.9234125,285,2021-10-19 00:00:00
5130,USDCHF_i,0.92365,0.92361,0.92349,0.92379,0.92364,0.9236300000000001,0.923625,0.923635,416,2021-10-19 01:00:00
5131,USDCHF_i,0.9236,0.92344,0.92335,0.92383,0.92359,0.92354,0.9235150000000001,0.923555,625,2021-10-19 02:00:00
5132,USDCHF_i,0.92344,0.92263,0.92258,0.92346,0.92302,0.9228899999999999,0.9228249999999999,0.9230274999999999,1133,2021-10-19 03:00:00
5133,USDCHF_i,0.92263,0.9221,0.92184,0.92269,0.922265,0.9222100000000001,0.9221825,0.922315,1055,2021-10-19 04:00:00
5134,USDCHF_i,0.9221,0.92192,0.92188,0.92265,0.922265,0.9221499999999999,0.9220925,0.9221374999999999,549,2021-10-19 05:00:00
5135,USDCHF_i,0.92192,0.92149,0.92129,0.92203,0.92166,0.9216033333333334,0.921575,0.9216825000000001,783,2021-10-19 06:00:00
5136,USDCHF_i,0.9215,0.9211,0.92051,0.92153,0.92102,0.9210466666666667,0.92106,0.92116,596,2021-10-19 07:00:00
5137,USDCHF_i,0.92109,0.92052,0.92021,0.92118,0.920695,0.9206366666666668,0.9206075,0.9207500000000001,1362,2021-10-19 08:00:00
5138,USDCHF_i,0.92052,0.92015,0.91958,0.92085,0.920215,0.9201933333333333,0.9201825,0.920275,2093,2021-10-19 09:00:00
5139,USDCHF_i,0.92012,0.92036,0.91993,0.92101,0.92047,0.9204333333333333,0.920415,0.920355,3209,2021-10-19 10:00:00
5140,USDCHF_i,0.92036,0.91923,0.91884,0.92073,0.9197850000000001,0.9196,0.9195074999999999,0.91979,2233,2021-10-19 11:00:00
5141,USDCHF_i,0.91923,0.91849,0.91838,0.91959,0.9189849999999999,0.9188199999999999,0.9187375,0.9189224999999999,1927,2021-10-19 12:00:00
5142,USDCHF_i,0.91849,0.91891,0.91842,0.9192,0.91881,0.9188433333333333,0.91886,0.918755,1875,2021-10-19 13:00:00
5143,USDCHF_i,0.9189,0.9191,0.91868,0.91941,0.919045,0.9190633333333333,0.9190725,0.9190225000000001,2175,2021-10-19 14:00:00
5144,USDCHF_i,0.91907,0.91983,0.91905,0.91997,0.91951,0.9196166666666667,0.9196700000000001,0.9194800000000001,2510,2021-10-19 15:00:00
5145,USDCHF_i,0.91982,0.91921,0.91896,0.92047,0.9197150000000001,0.9195466666666667,0.9194625000000001,0.9196150000000001,2995,2021-10-19 16:00:00
5146,USDCHF_i,0.91922,0.921,0.91907,0.92139,0.9202300000000001,0.9204866666666668,0.9206150000000002,0.9201700000000002,3063,2021-10-19 17:00:00
5147,USDCHF_i,0.921,0.92276,0.92099,0.92285,0.92192,0.9222,0.9223399999999999,0.9218999999999999,1973,2021-10-19 18:00:00
5148,USDCHF_i,0.92276,0.92263,0.92243,0.92311,0.92277,0.9227233333333333,0.9227,0.9227325,1177,2021-10-19 19:00:00
5149,USDCHF_i,0.92265,0.92238,0.92225,0.92281,0.9225300000000001,0.9224800000000001,0.922455,0.9225225,971,2021-10-19 20:00:00
5150,USDCHF_i,0.92239,0.92248,0.92204,0.92266,0.92235,0.9223933333333333,0.922415,0.9223925,971,2021-10-19 21:00:00
5151,USDCHF_i,0.92248,0.92271,0.92236,0.92313,0.9227449999999999,0.9227333333333333,0.9227274999999999,0.9226699999999999,807,2021-10-19 22:00:00
5152,USDCHF_i,0.92271,0.92284,0.92241,0.92295,0.92268,0.9227333333333333,0.9227599999999999,0.9227274999999999,715,2021-10-19 23:00:00
5153,USDCHF_i,0.9228,0.92252,0.92172,0.92288,0.9223,0.9223733333333334,0.9224100000000001,0.9224800000000001,266,2021-10-20 00:00:00
5154,USDCHF_i,0.92252,0.92271,0.92252,0.92284,0.92268,0.9226899999999999,0.9226949999999999,0.9226475,422,2021-10-20 01:00:00
5155,USDCHF_i,0.92268,0.92299,0.92268,0.92307,0.9228749999999999,0.9229133333333333,0.9229324999999999,0.922855,288,2021-10-20 02:00:00
5156,USDCHF_i,0.92299,0.92401,0.92283,0.92406,0.9234450000000001,0.9236333333333334,0.9237275,0.9234725,1298,2021-10-20 03:00:00
5157,USDCHF_i,0.92401,0.92382,0.92319,0.92403,0.92361,0.9236800000000001,0.9237150000000001,0.9237625,1527,2021-10-20 04:00:00
5158,USDCHF_i,0.92383,0.92419,0.92375,0.92424,0.9239949999999999,0.9240599999999999,0.9240924999999999,0.9240025,851,2021-10-20 05:00:00
5159,USDCHF_i,0.92418,0.92392,0.92356,0.92427,0.923915,0.9239166666666666,0.9239175,0.9239824999999999,403,2021-10-20 06:00:00
5160,USDCHF_i,0.92392,0.92358,0.92346,0.9242,0.9238299999999999,0.9237466666666666,0.9237049999999999,0.9237899999999999,656,2021-10-20 07:00:00
5161,USDCHF_i,0.92358,0.92424,0.92334,0.92425,0.923795,0.9239433333333333,0.9240174999999999,0.9238525,781,2021-10-20 08:00:00
5162,USDCHF_i,0.92423,0.92376,0.92333,0.92426,0.9237949999999999,0.9237833333333333,0.9237775,0.923895,2023,2021-10-20 09:00:00
5163,USDCHF_i,0.92376,0.92469,0.92335,0.92513,0.92424,0.9243899999999999,0.924465,0.9242325,3183,2021-10-20 10:00:00
5164,USDCHF_i,0.92469,0.9246,0.92378,0.92503,0.924405,0.92447,0.9245025,0.924525,2314,2021-10-20 11:00:00
5165,USDCHF_i,0.9246,0.92378,0.92372,0.9247,0.92421,0.9240666666666666,0.9239949999999999,0.9241999999999999,1876,2021-10-20 12:00:00
5166,USDCHF_i,0.92375,0.92276,0.92264,0.9244,0.92352,0.9232666666666667,0.9231400000000001,0.9233875,1347,2021-10-20 13:00:00
5167,USDCHF_i,0.92276,0.92409,0.92248,0.92417,0.923325,0.92358,0.9237075,0.9233750000000001,1756,2021-10-20 14:00:00
5168,USDCHF_i,0.92409,0.9219,0.92153,0.92415,0.92284,0.9225266666666667,0.92237,0.9229175000000001,2968,2021-10-20 15:00:00
5169,USDCHF_i,0.9219,0.92047,0.9204,0.92199,0.921195,0.9209533333333333,0.9208324999999999,0.92119,3497,2021-10-20 16:00:00
5170,USDCHF_i,0.92047,0.91961,0.9195,0.92097,0.9202349999999999,0.9200266666666667,0.9199225,0.9201374999999999,3194,2021-10-20 17:00:00
5171,USDCHF_i,0.91961,0.9197,0.91917,0.92005,0.91961,0.9196399999999999,0.9196549999999999,0.9196325,2489,2021-10-20 18:00:00
5172,USDCHF_i,0.91971,0.91888,0.91879,0.92001,0.9194,0.9192266666666667,0.9191400000000001,0.9193475,1572,2021-10-20 19:00:00
5173,USDCHF_i,0.91888,0.91887,0.91852,0.91939,0.918955,0.9189266666666667,0.9189125,0.918915,2282,2021-10-20 20:00:00
5174,USDCHF_i,0.91892,0.91887,0.91867,0.91913,0.9189,0.9188900000000001,0.9188850000000001,0.9188975,995,2021-10-20 21:00:00
5175,USDCHF_i,0.91887,0.91885,0.9187,0.91918,0.91894,0.91891,0.918895,0.9189,1049,2021-10-20 22:00:00
5176,USDCHF_i,0.91884,0.91872,0.91871,0.91916,0.9189350000000001,0.9188633333333334,0.9188275,0.9188575,743,2021-10-20 23:00:00
5177,USDCHF_i,0.91863,0.91907,0.91836,0.91978,0.91907,0.91907,0.91907,0.91896,298,2021-10-21 00:00:00
