,ETHUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
739,ETHUSD_i,3400.29,3417.53,3397.48,3419.89,3408.685,3411.633333333333,3413.1075,3408.7974999999997,35913,2021-05-05 21:00:00
740,ETHUSD_i,3417.43,3482.03,3416.98,3482.03,3449.505,3460.346666666667,3465.7675000000004,3449.6175000000003,51341,2021-05-05 22:00:00
741,ETHUSD_i,3482.03,3461.59,3438.29,3484.83,3461.56,3461.5699999999997,3461.575,3466.685,59948,2021-05-05 23:00:00
742,ETHUSD_i,3428.48,3523.03,3428.28,3533.39,3480.835,3494.9,3501.9325000000003,3478.295,58007,2021-05-06 01:00:00
743,ETHUSD_i,3523.38,3523.79,3494.73,3541.09,3517.91,3519.8700000000003,3520.8500000000004,3520.7475000000004,47055,2021-05-06 02:00:00
744,ETHUSD_i,3523.79,3476.38,3450.88,3535.49,3493.185,3487.5833333333335,3484.7825000000003,3496.635,67120,2021-05-06 03:00:00
745,ETHUSD_i,3475.49,3474.43,3443.29,3493.23,3468.26,3470.316666666667,3471.3450000000003,3471.61,51743,2021-05-06 04:00:00
746,ETHUSD_i,3474.38,3482.23,3462.29,3502.39,3482.34,3482.3033333333333,3482.285,3480.3225,39261,2021-05-06 05:00:00
747,ETHUSD_i,3482.23,3471.29,3450.89,3482.23,3466.56,3468.1366666666668,3468.925,3471.66,36784,2021-05-06 06:00:00
748,ETHUSD_i,3471.29,3441.79,3433.89,3500.99,3467.4399999999996,3458.8899999999994,3454.615,3461.99,37237,2021-05-06 07:00:00
749,ETHUSD_i,3441.79,3452.78,3429.99,3465.99,3447.99,3449.5866666666666,3450.385,3447.6375,31676,2021-05-06 08:00:00
750,ETHUSD_i,3452.78,3395.73,3386.83,3452.78,3419.8050000000003,3411.78,3407.7675,3422.03,44265,2021-05-06 09:00:00
751,ETHUSD_i,3395.73,3441.29,3379.19,3446.99,3413.09,3422.4900000000002,3427.1900000000005,3415.8,42109,2021-05-06 10:00:00
752,ETHUSD_i,3441.29,3434.99,3425.29,3457.19,3441.24,3439.1566666666663,3438.115,3439.6899999999996,33446,2021-05-06 11:00:00
753,ETHUSD_i,3434.99,3462.29,3420.98,3468.79,3444.885,3450.686666666667,3453.5875000000005,3446.7625000000003,32894,2021-05-06 12:00:00
754,ETHUSD_i,3462.29,3485.03,3443.69,3500.19,3471.94,3476.3033333333333,3478.485,3472.8,31240,2021-05-06 13:00:00
755,ETHUSD_i,3485.08,3524.33,3471.29,3525.99,3498.64,3507.2033333333334,3511.485,3501.6725,30367,2021-05-06 14:00:00
756,ETHUSD_i,3524.49,3494.09,3480.68,3528.89,3504.785,3501.22,3499.4375,3507.0375,34628,2021-05-06 15:00:00
757,ETHUSD_i,3494.09,3483.99,3463.58,3495.09,3479.335,3480.8866666666668,3481.6625,3484.1875,32555,2021-05-06 16:00:00
758,ETHUSD_i,3484.13,3507.59,3465.43,3513.39,3489.41,3495.47,3498.5,3492.635,31496,2021-05-06 17:00:00
759,ETHUSD_i,3507.38,3548.93,3506.68,3567.79,3537.2349999999997,3541.133333333333,3543.0825,3532.6949999999997,46981,2021-05-06 18:00:00
760,ETHUSD_i,3548.98,3541.29,3530.98,3598.09,3564.535,3556.786666666667,3552.9125000000004,3554.835,68128,2021-05-06 19:00:00
761,ETHUSD_i,3541.29,3544.38,3541.29,3591.53,3566.41,3559.066666666667,3555.3950000000004,3554.6225000000004,43253,2021-05-06 20:00:00
762,ETHUSD_i,3544.43,3455.63,3403.29,3553.59,3478.44,3470.8366666666666,3467.035,3489.235,81775,2021-05-06 21:00:00
763,ETHUSD_i,3455.98,3481.08,3408.38,3490.99,3449.685,3460.15,3465.3825,3459.1075,80466,2021-05-06 22:00:00
764,ETHUSD_i,3481.08,3463.49,3433.33,3488.43,3460.88,3461.75,3462.185,3466.5825,48053,2021-05-06 23:00:00
765,ETHUSD_i,3516.99,3526.23,3501.93,3538.59,3520.26,3522.25,3523.245,3520.935,44348,2021-05-07 01:00:00
766,ETHUSD_i,3526.23,3490.49,3480.13,3528.43,3504.2799999999997,3499.683333333333,3497.3849999999998,3506.3199999999997,35798,2021-05-07 02:00:00
767,ETHUSD_i,3490.49,3494.18,3467.29,3533.99,3500.64,3498.486666666666,3497.41,3496.4874999999997,52460,2021-05-07 03:00:00
768,ETHUSD_i,3494.13,3459.29,3447.29,3505.48,3476.385,3470.686666666667,3467.8375000000005,3476.5475000000006,45479,2021-05-07 04:00:00
769,ETHUSD_i,3459.29,3431.89,3401.43,3472.58,3437.005,3435.2999999999997,3434.4474999999998,3441.2974999999997,51757,2021-05-07 05:00:00
770,ETHUSD_i,3431.89,3425.33,3396.08,3446.29,3421.185,3422.566666666667,3423.2575,3424.8975,58910,2021-05-07 06:00:00
771,ETHUSD_i,3425.33,3420.93,3355.89,3425.33,3390.6099999999997,3400.7166666666667,3405.77,3406.87,70192,2021-05-07 07:00:00
772,ETHUSD_i,3421.08,3413.49,3399.29,3424.99,3412.14,3412.59,3412.815,3414.7125,35562,2021-05-07 08:00:00
773,ETHUSD_i,3413.49,3441.03,3399.29,3448.63,3423.96,3429.65,3432.4950000000003,3425.61,35239,2021-05-07 09:00:00
774,ETHUSD_i,3441.03,3434.29,3424.29,3474.99,3449.64,3444.523333333333,3441.965,3443.65,40115,2021-05-07 10:00:00
775,ETHUSD_i,3434.29,3436.29,3410.29,3441.79,3426.04,3429.4566666666665,3431.165,3430.665,38591,2021-05-07 11:00:00
776,ETHUSD_i,3436.29,3464.33,3433.83,3470.93,3452.38,3456.3633333333332,3458.355,3451.3450000000003,31427,2021-05-07 12:00:00
777,ETHUSD_i,3464.33,3450.29,3450.29,3475.98,3463.135,3458.853333333334,3456.7125000000005,3460.2225000000003,27095,2021-05-07 13:00:00
778,ETHUSD_i,3450.29,3444.29,3427.58,3468.69,3448.135,3446.853333333334,3446.2125000000005,3447.7125000000005,27865,2021-05-07 14:00:00
779,ETHUSD_i,3444.29,3496.43,3424.09,3499.09,3461.59,3473.2033333333334,3479.01,3465.9750000000004,45841,2021-05-07 15:00:00
780,ETHUSD_i,3496.53,3496.99,3482.09,3515.39,3498.74,3498.1566666666663,3497.865,3497.75,35977,2021-05-07 16:00:00
781,ETHUSD_i,3496.99,3505.28,3475.23,3506.99,3491.1099999999997,3495.8333333333335,3498.195,3496.1225,37175,2021-05-07 17:00:00
782,ETHUSD_i,3505.23,3562.99,3498.58,3570.39,3534.4849999999997,3543.986666666666,3548.7374999999997,3534.2974999999997,39488,2021-05-07 18:00:00
783,ETHUSD_i,3563.08,3548.68,3536.73,3585.89,3561.31,3557.1,3554.995,3558.595,55713,2021-05-07 19:00:00
784,ETHUSD_i,3548.63,3534.99,3525.19,3570.49,3547.84,3543.556666666667,3541.415,3544.825,41552,2021-05-07 20:00:00
785,ETHUSD_i,3534.99,3527.28,3516.29,3537.73,3527.01,3527.1000000000004,3527.1450000000004,3529.0725,36654,2021-05-07 21:00:00
786,ETHUSD_i,3527.23,3512.53,3499.19,3533.99,3516.59,3515.236666666667,3514.5600000000004,3518.235,35419,2021-05-07 22:00:00
787,ETHUSD_i,3512.73,3492.69,3478.19,3524.99,3501.59,3498.6233333333334,3497.1400000000003,3502.15,30001,2021-05-07 23:00:00
788,ETHUSD_i,3902.98,3884.99,3868.78,3911.99,3890.385,3888.5866666666666,3887.6875,3892.185,42563,2021-05-10 01:00:00
789,ETHUSD_i,3884.99,3925.58,3884.29,3933.89,3909.09,3914.5866666666666,3917.335,3907.1875,38837,2021-05-10 02:00:00
790,ETHUSD_i,3925.78,3910.73,3895.29,3931.73,3913.51,3912.5833333333335,3912.12,3915.8825,36280,2021-05-10 03:00:00
791,ETHUSD_i,3910.43,3930.68,3890.79,3947.79,3919.29,3923.0866666666666,3924.985,3919.9225,34062,2021-05-10 04:00:00
792,ETHUSD_i,3930.13,3975.98,3928.53,3978.73,3953.63,3961.08,3964.805,3953.3424999999997,38930,2021-05-10 05:00:00
793,ETHUSD_i,3975.98,4056.39,3975.98,4072.53,4024.255,4034.9666666666667,4040.3224999999998,4020.22,62556,2021-05-10 06:00:00
794,ETHUSD_i,4056.39,4094.99,4036.89,4095.39,4066.14,4075.7566666666667,4080.565,4070.915,43806,2021-05-10 07:00:00
795,ETHUSD_i,4094.63,4127.98,4072.98,4138.89,4105.935,4113.283333333334,4116.9575,4108.62,60187,2021-05-10 08:00:00
796,ETHUSD_i,4127.98,4115.43,4097.43,4138.09,4117.76,4116.983333333334,4116.595,4119.7325,45130,2021-05-10 09:00:00
797,ETHUSD_i,4115.43,4108.88,4095.73,4142.33,4119.03,4115.6466666666665,4113.955,4115.5925,48259,2021-05-10 10:00:00
798,ETHUSD_i,4108.88,4164.38,4055.48,4165.09,4110.285,4128.316666666667,4137.3325,4123.4575,57503,2021-05-10 11:00:00
799,ETHUSD_i,4164.28,4104.63,4087.03,4168.38,4127.705,4120.013333333333,4116.1675000000005,4131.08,60939,2021-05-10 12:00:00
800,ETHUSD_i,4104.58,4038.09,4019.63,4114.99,4067.31,4057.5699999999997,4052.7,4069.3224999999998,61650,2021-05-10 13:00:00
801,ETHUSD_i,4037.68,4068.29,3983.13,4088.59,4035.86,4046.67,4052.075,4044.4225,83519,2021-05-10 14:00:00
802,ETHUSD_i,4068.29,4125.43,4048.29,4139.89,4094.09,4104.536666666667,4109.76,4095.4750000000004,71156,2021-05-10 15:00:00
803,ETHUSD_i,4125.38,4124.98,4105.19,4158.19,4131.69,4129.453333333333,4128.334999999999,4128.4349999999995,60671,2021-05-10 16:00:00
804,ETHUSD_i,4124.83,4042.43,4042.43,4135.13,4088.7799999999997,4073.33,4065.605,4086.205,71243,2021-05-10 17:00:00
805,ETHUSD_i,4042.13,4158.88,4019.39,4169.73,4094.5599999999995,4116.0,4126.72,4097.5325,73762,2021-05-10 18:00:00
806,ETHUSD_i,4159.58,4134.48,4131.68,4206.49,4169.085,4157.55,4151.782499999999,4158.0575,82496,2021-05-10 19:00:00
807,ETHUSD_i,4134.08,4137.83,4119.78,4190.38,4155.08,4149.33,4146.455,4145.5175,70344,2021-05-10 20:00:00
808,ETHUSD_i,4137.83,4126.78,4109.19,4161.99,4135.59,4132.653333333333,4131.1849999999995,4133.9475,64510,2021-05-10 21:00:00
809,ETHUSD_i,4126.73,3988.28,3972.19,4150.43,4061.3100000000004,4036.966666666667,4024.7950000000005,4059.4075000000003,76426,2021-05-10 22:00:00
810,ETHUSD_i,3988.53,3901.63,3672.63,3989.33,3830.98,3854.53,3866.3050000000003,3888.03,240938,2021-05-10 23:00:00
811,ETHUSD_i,4011.83,4028.99,3980.93,4054.99,4017.96,4021.6366666666668,4023.475,4019.185,91112,2021-05-11 01:00:00
812,ETHUSD_i,4028.99,3945.28,3889.09,4028.99,3959.04,3954.4533333333334,3952.1600000000003,3973.0875,109093,2021-05-11 02:00:00
813,ETHUSD_i,3945.28,3855.78,3855.63,4027.89,3941.76,3913.1000000000004,3898.7700000000004,3921.1450000000004,106429,2021-05-11 03:00:00
814,ETHUSD_i,3855.78,3900.99,3825.13,3919.79,3872.46,3881.97,3886.725,3875.4225,114330,2021-05-11 04:00:00
815,ETHUSD_i,3900.99,3815.88,3808.19,3918.28,3863.235,3847.4500000000003,3839.5575,3860.835,84225,2021-05-11 05:00:00
816,ETHUSD_i,3815.93,3851.13,3770.53,3862.19,3816.36,3827.9500000000003,3833.745,3824.945,90730,2021-05-11 06:00:00
817,ETHUSD_i,3851.03,3904.53,3829.88,3914.09,3871.985,3882.8333333333335,3888.2575,3874.8825,59080,2021-05-11 07:00:00
818,ETHUSD_i,3904.53,3874.79,3841.68,3933.69,3887.685,3883.3866666666668,3881.2375,3888.6725,78145,2021-05-11 08:00:00
819,ETHUSD_i,3874.79,3940.78,3870.29,3959.89,3915.09,3923.6533333333336,3927.9350000000004,3911.4375,55196,2021-05-11 09:00:00
820,ETHUSD_i,3940.73,3957.68,3915.29,3962.53,3938.91,3945.1666666666665,3948.295,3944.0575,55806,2021-05-11 10:00:00
821,ETHUSD_i,3957.68,3915.08,3899.19,3966.98,3933.085,3927.0833333333335,3924.0825,3934.7325,58371,2021-05-11 11:00:00
822,ETHUSD_i,3915.08,4011.73,3912.38,4016.38,3964.38,3980.1633333333334,3988.055,3963.8925,55737,2021-05-11 12:00:00
823,ETHUSD_i,4011.73,4036.53,4002.48,4076.53,4039.505,4038.513333333334,4038.0175000000004,4031.8175,55967,2021-05-11 13:00:00
824,ETHUSD_i,4036.53,3970.73,3962.79,4064.38,4013.585,3999.2999999999997,3992.1575,4008.6075,57190,2021-05-11 14:00:00
825,ETHUSD_i,3970.73,3963.99,3906.49,3975.79,3941.14,3948.7566666666667,3952.565,3954.25,74101,2021-05-11 15:00:00
826,ETHUSD_i,3963.99,3974.99,3893.63,3987.28,3940.455,3951.9666666666667,3957.7225,3954.9725,72947,2021-05-11 16:00:00
827,ETHUSD_i,3974.99,3978.48,3943.68,4004.43,3974.055,3975.53,3976.2675,3975.395,64513,2021-05-11 17:00:00
828,ETHUSD_i,3978.48,4020.09,3963.29,4033.99,3998.64,4005.7899999999995,4009.365,3998.9624999999996,57739,2021-05-11 18:00:00
829,ETHUSD_i,4020.43,4010.53,3989.48,4072.59,4031.035,4024.2000000000003,4020.7825000000003,4023.2575,66499,2021-05-11 19:00:00
830,ETHUSD_i,4010.58,4035.93,4005.29,4052.23,4028.76,4031.15,4032.3450000000003,4026.0075,54564,2021-05-11 20:00:00
831,ETHUSD_i,4035.98,4055.43,4029.88,4093.09,4061.485,4059.4666666666667,4058.4575,4053.595,51906,2021-05-11 21:00:00
832,ETHUSD_i,4055.48,4067.89,4034.13,4074.48,4054.3050000000003,4058.8333333333335,4061.0975,4057.995,42716,2021-05-11 22:00:00
833,ETHUSD_i,4067.89,4136.73,4048.19,4136.73,4092.46,4107.216666666666,4114.594999999999,4097.385,53951,2021-05-11 23:00:00
834,ETHUSD_i,4123.89,4127.48,4096.68,4137.69,4117.1849999999995,4120.616666666666,4122.3324999999995,4121.4349999999995,51160,2021-05-12 01:00:00
835,ETHUSD_i,4127.48,4171.79,4124.29,4176.29,4150.29,4157.456666666666,4161.04,4149.9625,36286,2021-05-12 02:00:00
836,ETHUSD_i,4171.79,4193.09,4151.29,4196.09,4173.6900000000005,4180.156666666667,4183.39,4178.0650000000005,51020,2021-05-12 03:00:00
837,ETHUSD_i,4193.23,4172.59,4149.29,4194.09,4171.6900000000005,4171.990000000001,4172.14,4177.3,32363,2021-05-12 04:00:00
838,ETHUSD_i,4172.59,4267.58,4164.29,4267.58,4215.9349999999995,4233.15,4241.7575,4218.01,58519,2021-05-12 05:00:00
839,ETHUSD_i,4267.58,4334.68,4248.33,4352.19,4300.26,4311.733333333334,4317.47,4300.695,58421,2021-05-12 06:00:00
840,ETHUSD_i,4334.68,4298.69,4276.09,4348.03,4312.0599999999995,4307.603333333333,4305.374999999999,4314.3724999999995,58533,2021-05-12 07:00:00
841,ETHUSD_i,4298.73,4324.73,4298.73,4335.59,4317.16,4319.683333333333,4320.945,4314.445,47128,2021-05-12 08:00:00
842,ETHUSD_i,4324.88,4295.68,4284.53,4364.19,4324.36,4314.8,4310.02,4317.32,57113,2021-05-12 09:00:00
843,ETHUSD_i,4295.68,4306.23,4278.89,4329.69,4304.29,4304.9366666666665,4305.26,4302.6224999999995,42182,2021-05-12 10:00:00
844,ETHUSD_i,4306.23,4305.73,4250.03,4317.98,4284.004999999999,4291.246666666666,4294.867499999999,4294.992499999999,58904,2021-05-12 11:00:00
845,ETHUSD_i,4305.78,4283.43,4283.18,4317.23,4300.205,4294.613333333334,4291.8175,4297.405,36685,2021-05-12 12:00:00
846,ETHUSD_i,4283.43,4236.03,4222.33,4293.29,4257.8099999999995,4250.549999999999,4246.919999999999,4258.7699999999995,63144,2021-05-12 13:00:00
847,ETHUSD_i,4235.88,4274.09,4232.29,4282.89,4257.59,4263.09,4265.84,4256.2875,41729,2021-05-12 14:00:00
848,ETHUSD_i,4273.99,4290.89,4256.29,4312.09,4284.1900000000005,4286.423333333333,4287.54,4283.3150000000005,56960,2021-05-12 15:00:00
849,ETHUSD_i,4290.89,4307.29,4233.93,4307.68,4270.805,4282.966666666667,4289.047500000001,4284.9475,52977,2021-05-12 16:00:00
850,ETHUSD_i,4307.29,4317.88,4286.58,4371.79,4329.1849999999995,4325.416666666667,4323.5325,4320.885,62246,2021-05-12 17:00:00
851,ETHUSD_i,4317.98,4187.03,4141.38,4317.98,4229.68,4215.463333333333,4208.355,4241.0925,104014,2021-05-12 18:00:00
852,ETHUSD_i,4186.98,4144.73,4066.83,4212.89,4139.860000000001,4141.483333333334,4142.295,4152.8575,140168,2021-05-12 19:00:00
853,ETHUSD_i,4144.73,4144.48,4109.38,4188.63,4149.005,4147.496666666667,4146.7425,4146.805,84726,2021-05-12 20:00:00
854,ETHUSD_i,4144.18,4013.53,3964.69,4166.73,4065.71,4048.316666666667,4039.6200000000003,4072.2825000000003,147471,2021-05-12 21:00:00
855,ETHUSD_i,4013.03,4086.28,3935.73,4087.79,4011.76,4036.6000000000004,4049.0200000000004,4030.7075000000004,115327,2021-05-12 22:00:00
856,ETHUSD_i,4085.98,4096.83,4034.58,4108.18,4071.38,4079.8633333333332,4084.105,4081.3925,89714,2021-05-12 23:00:00
857,ETHUSD_i,4124.33,4232.88,3967.63,4240.68,4104.155000000001,4147.063333333334,4168.517500000001,4141.380000000001,192534,2021-05-13 01:00:00
858,ETHUSD_i,4233.18,3828.78,3761.38,4234.23,3997.805,3941.463333333333,3913.2925,4014.3925,227794,2021-05-13 02:00:00
859,ETHUSD_i,3829.73,3902.93,3581.18,3972.99,3777.085,3819.0333333333333,3840.0075,3821.7075,277188,2021-05-13 03:00:00
860,ETHUSD_i,3902.98,3997.73,3895.63,3997.73,3946.6800000000003,3963.6966666666667,3972.205,3948.5175,104561,2021-05-13 04:00:00
861,ETHUSD_i,3997.78,3988.19,3967.33,4037.68,4002.505,3997.7333333333336,3995.3475000000003,3997.7450000000003,101730,2021-05-13 05:00:00
862,ETHUSD_i,3988.19,3944.13,3865.03,3988.19,3926.61,3932.4500000000003,3935.37,3946.385,112903,2021-05-13 06:00:00
863,ETHUSD_i,3943.78,3905.29,3888.29,3980.68,3934.4849999999997,3924.7533333333326,3919.8875,3929.5099999999998,88755,2021-05-13 07:00:00
864,ETHUSD_i,3904.68,3986.09,3904.48,4015.33,3959.9049999999997,3968.633333333333,3972.9975,3952.645,77694,2021-05-13 08:00:00
865,ETHUSD_i,3986.09,4016.83,3973.39,4025.38,3999.385,4005.2000000000003,4008.1075,4000.4225,69924,2021-05-13 09:00:00
866,ETHUSD_i,4016.83,3967.38,3947.59,4022.39,3984.99,3979.1200000000003,3976.1850000000004,3988.5475,56237,2021-05-13 10:00:00
867,ETHUSD_i,3967.38,3833.23,3824.79,3983.79,3904.29,3880.603333333333,3868.7599999999998,3902.2974999999997,100066,2021-05-13 11:00:00
868,ETHUSD_i,3833.23,3729.29,3676.19,3870.29,3773.24,3758.59,3751.2650000000003,3777.25,160808,2021-05-13 12:00:00
869,ETHUSD_i,3729.29,3640.28,3601.78,3823.53,3712.655,3688.53,3676.4675,3698.7200000000003,152860,2021-05-13 13:00:00
870,ETHUSD_i,3640.08,3744.58,3602.08,3764.83,3683.455,3703.83,3714.0175,3687.8925,139497,2021-05-13 14:00:00
871,ETHUSD_i,3744.58,3808.78,3705.43,3828.99,3767.21,3781.066666666667,3787.9950000000003,3771.945,109975,2021-05-13 15:00:00
872,ETHUSD_i,3808.93,3858.98,3755.29,3866.09,3810.69,3826.786666666667,3834.835,3822.3225,90231,2021-05-13 16:00:00
873,ETHUSD_i,3859.48,3852.29,3843.39,3899.09,3871.24,3864.9233333333336,3861.7650000000003,3863.5625,88537,2021-05-13 17:00:00
874,ETHUSD_i,3852.29,3753.29,3732.69,3860.73,3796.71,3782.236666666666,3775.0,3799.75,105618,2021-05-13 18:00:00
875,ETHUSD_i,3752.68,3697.83,3680.29,3874.99,3777.64,3751.036666666667,3737.735,3751.4475,131123,2021-05-13 19:00:00
876,ETHUSD_i,3697.88,3701.53,3554.19,3721.79,3637.99,3659.17,3669.76,3668.8475,182898,2021-05-13 20:00:00
877,ETHUSD_i,3701.53,3588.68,3578.88,3735.13,3657.005,3634.23,3622.8425,3651.0550000000003,144649,2021-05-13 21:00:00
878,ETHUSD_i,3589.33,3651.73,3588.73,3716.63,3652.6800000000003,3652.3633333333332,3652.205,3636.605,120308,2021-05-13 22:00:00
879,ETHUSD_i,3651.88,3719.33,3612.38,3737.99,3675.185,3689.9,3697.2575,3680.3950000000004,109302,2021-05-13 23:00:00
880,ETHUSD_i,3756.68,3666.68,3665.68,3777.73,3721.705,3703.3633333333332,3694.1925,3716.6925,80249,2021-05-14 01:00:00
881,ETHUSD_i,3666.63,3722.53,3614.19,3738.29,3676.24,3691.67,3699.385,3685.41,104731,2021-05-14 02:00:00
882,ETHUSD_i,3722.53,3824.78,3697.28,3842.58,3769.9300000000003,3788.2133333333336,3797.3550000000005,3771.7925000000005,96263,2021-05-14 03:00:00
883,ETHUSD_i,3824.78,3869.89,3807.03,3898.43,3852.73,3858.4500000000003,3861.31,3850.0325000000003,72483,2021-05-14 04:00:00
884,ETHUSD_i,3869.89,3791.09,3789.09,3878.99,3834.04,3819.7233333333334,3812.565,3832.265,77734,2021-05-14 05:00:00
885,ETHUSD_i,3791.09,3792.38,3773.29,3836.58,3804.935,3800.75,3798.6575000000003,3798.335,69654,2021-05-14 06:00:00
886,ETHUSD_i,3792.38,3798.79,3758.19,3820.99,3789.59,3792.656666666667,3794.1900000000005,3792.5875000000005,65555,2021-05-14 07:00:00
887,ETHUSD_i,3798.89,3849.98,3780.29,3857.59,3818.94,3829.286666666667,3834.46,3821.6875,51214,2021-05-14 08:00:00
888,ETHUSD_i,3849.98,3813.88,3785.53,3863.09,3824.3100000000004,3820.8333333333335,3819.0950000000003,3828.12,53745,2021-05-14 09:00:00
889,ETHUSD_i,3813.88,3886.73,3813.48,3892.33,3852.9049999999997,3864.18,3869.8174999999997,3851.6049999999996,52368,2021-05-14 10:00:00
890,ETHUSD_i,3886.98,3939.09,3867.03,3939.09,3903.0600000000004,3915.07,3921.0750000000003,3908.0475,58862,2021-05-14 11:00:00
891,ETHUSD_i,3939.28,3951.98,3919.83,3985.29,3952.56,3952.366666666667,3952.27,3949.0950000000003,46750,2021-05-14 12:00:00
892,ETHUSD_i,3951.98,3992.79,3942.08,3992.79,3967.435,3975.8866666666668,3980.1125,3969.91,43885,2021-05-14 13:00:00
893,ETHUSD_i,3992.89,4006.69,3975.38,4031.63,4003.505,4004.566666666667,4005.0975000000003,4001.6475,51191,2021-05-14 14:00:00
894,ETHUSD_i,4006.69,4005.68,3961.29,4018.89,3990.09,3995.286666666667,3997.885,3998.1375000000003,53536,2021-05-14 15:00:00
895,ETHUSD_i,4005.68,4068.39,3961.89,4068.39,4015.14,4032.89,4041.765,4026.0875,60451,2021-05-14 16:00:00
896,ETHUSD_i,4067.63,4090.38,4039.29,4094.49,4066.89,4074.72,4078.635,4072.9475,61155,2021-05-14 17:00:00
897,ETHUSD_i,4090.79,4136.38,4090.79,4163.59,4127.1900000000005,4130.253333333334,4131.785000000001,4120.387500000001,72167,2021-05-14 18:00:00
898,ETHUSD_i,4136.13,4118.03,4082.73,4170.79,4126.76,4123.849999999999,4122.3949999999995,4126.92,87551,2021-05-14 19:00:00
899,ETHUSD_i,4117.98,4099.09,4097.53,4148.99,4123.26,4115.203333333334,4111.175,4115.8975,61109,2021-05-14 20:00:00
900,ETHUSD_i,4099.09,4097.88,4058.39,4115.99,4087.1899999999996,4090.7533333333326,4092.535,4092.8374999999996,58469,2021-05-14 21:00:00
901,ETHUSD_i,4097.93,4050.09,4048.59,4098.38,4073.485,4065.686666666667,4061.7875000000004,4073.7475000000004,51193,2021-05-14 22:00:00
902,ETHUSD_i,4050.38,4001.79,3978.59,4076.99,4027.79,4019.123333333333,4014.79,4026.9375,64568,2021-05-14 23:00:00
903,ETHUSD_i,3385.98,3483.73,3362.93,3514.88,3438.9049999999997,3453.8466666666664,3461.3174999999997,3436.8799999999997,105816,2021-05-17 00:00:00
904,ETHUSD_i,3483.78,3538.83,3479.29,3581.03,3530.16,3533.0499999999997,3534.495,3520.7325,86204,2021-05-17 01:00:00
905,ETHUSD_i,3538.83,3592.78,3524.29,3597.99,3561.14,3571.6866666666665,3576.96,3563.4725,87004,2021-05-17 02:00:00
906,ETHUSD_i,3592.78,3479.53,3472.33,3597.53,3534.9300000000003,3516.4633333333336,3507.2300000000005,3535.5425000000005,95711,2021-05-17 03:00:00
907,ETHUSD_i,3479.38,3424.18,3390.83,3487.68,3439.255,3434.23,3431.7175,3445.5175,105894,2021-05-17 04:00:00
908,ETHUSD_i,3424.43,3391.73,3376.19,3465.48,3420.835,3411.133333333333,3406.2825,3414.4575,85081,2021-05-17 05:00:00
909,ETHUSD_i,3391.68,3258.58,3241.33,3407.19,3324.26,3302.366666666667,3291.42,3324.695,118580,2021-05-17 06:00:00
910,ETHUSD_i,3259.23,3346.33,3161.33,3348.49,3254.91,3285.383333333333,3300.62,3278.845,141011,2021-05-17 07:00:00
911,ETHUSD_i,3346.38,3354.13,3233.38,3360.33,3296.855,3315.9466666666667,3325.4925000000003,3323.5550000000003,110736,2021-05-17 08:00:00
912,ETHUSD_i,3354.59,3410.99,3350.59,3461.73,3406.16,3407.77,3408.575,3394.475,106256,2021-05-17 09:00:00
913,ETHUSD_i,3410.99,3533.63,3409.53,3539.09,3474.3100000000004,3494.0833333333335,3503.9700000000003,3473.31,79002,2021-05-17 10:00:00
914,ETHUSD_i,3533.63,3553.43,3489.29,3585.89,3537.59,3542.8700000000003,3545.51,3540.5600000000004,78976,2021-05-17 11:00:00
915,ETHUSD_i,3553.43,3521.53,3487.23,3564.68,3525.955,3524.48,3523.7425000000003,3531.7175,72051,2021-05-17 12:00:00
916,ETHUSD_i,3521.53,3455.38,3448.78,3531.63,3490.205,3478.596666666667,3472.7925000000005,3489.3300000000004,68246,2021-05-17 13:00:00
917,ETHUSD_i,3455.33,3523.49,3439.58,3532.99,3486.285,3498.6866666666665,3504.8875,3487.8475,62521,2021-05-17 14:00:00
