,NQ100_m_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5953,NQ100_m_i,16534.3,16569.4,16529.5,16570.6,16550.05,16556.5,16559.725,16550.95,2588,2021-11-19 04:00:00
5954,NQ100_m_i,16569.4,16580.2,16562.5,16594.0,16578.25,16578.899999999998,16579.225,16576.525,1890,2021-11-19 05:00:00
5955,NQ100_m_i,16580.2,16576.3,16571.8,16586.8,16579.3,16578.3,16577.8,16578.774999999998,1392,2021-11-19 06:00:00
5956,NQ100_m_i,16576.0,16570.6,16562.5,16577.2,16569.85,16570.1,16570.225,16571.574999999997,1701,2021-11-19 07:00:00
5957,NQ100_m_i,16570.6,16569.7,16567.9,16579.9,16573.9,16572.5,16571.8,16572.025,1460,2021-11-19 08:00:00
5958,NQ100_m_i,16570.0,16567.9,16555.0,16576.6,16565.8,16566.5,16566.85,16567.375,1966,2021-11-19 09:00:00
5959,NQ100_m_i,16568.2,16562.8,16550.5,16570.6,16560.55,16561.3,16561.675,16563.024999999998,3291,2021-11-19 10:00:00
5960,NQ100_m_i,16562.6,16544.8,16542.7,16578.4,16560.550000000003,16555.300000000003,16552.675000000003,16557.125,5220,2021-11-19 11:00:00
5961,NQ100_m_i,16545.4,16548.4,16512.7,16556.2,16534.45,16539.100000000002,16541.425000000003,16540.675000000003,7774,2021-11-19 12:00:00
5962,NQ100_m_i,16549.0,16536.1,16520.2,16555.9,16538.050000000003,16537.4,16537.075,16540.300000000003,5520,2021-11-19 13:00:00
5963,NQ100_m_i,16536.4,16554.1,16534.3,16562.9,16548.6,16550.43333333333,16551.35,16546.925,5404,2021-11-19 14:00:00
5964,NQ100_m_i,16555.4,16571.2,16546.6,16572.1,16559.35,16563.3,16565.274999999998,16561.324999999997,5924,2021-11-19 15:00:00
5965,NQ100_m_i,16570.9,16617.7,16520.6,16620.2,16570.4,16586.166666666668,16594.05,16582.35,13226,2021-11-19 16:00:00
5966,NQ100_m_i,16618.7,16569.9,16551.0,16621.0,16586.0,16580.633333333335,16577.95,16590.15,13404,2021-11-19 17:00:00
5967,NQ100_m_i,16569.5,16608.1,16566.5,16630.4,16598.45,16601.666666666668,16603.275,16593.625,10210,2021-11-19 18:00:00
5968,NQ100_m_i,16608.6,16595.5,16591.3,16632.7,16612.0,16606.5,16603.75,16607.025,8395,2021-11-19 19:00:00
5969,NQ100_m_i,16596.1,16585.5,16538.9,16614.1,16576.5,16579.5,16581.0,16583.65,10750,2021-11-19 20:00:00
5970,NQ100_m_i,16585.3,16587.1,16570.6,16596.1,16583.35,16584.6,16585.225,16584.774999999998,8876,2021-11-19 21:00:00
5971,NQ100_m_i,16586.8,16575.7,16563.4,16591.9,16577.65,16577.0,16576.675,16579.45,10043,2021-11-19 22:00:00
5972,NQ100_m_i,16608.4,16593.4,16592.5,16610.2,16601.35,16598.7,16597.375,16601.125,738,2021-11-22 01:00:00
5973,NQ100_m_i,16593.7,16618.3,16587.1,16620.2,16603.65,16608.533333333336,16610.975000000002,16604.825,2147,2021-11-22 02:00:00
5974,NQ100_m_i,16617.7,16627.3,16617.2,16636.7,16626.95,16627.066666666666,16627.125,16624.725,2303,2021-11-22 03:00:00
5975,NQ100_m_i,16627.7,16630.9,16621.7,16632.1,16626.9,16628.233333333334,16628.9,16628.100000000002,1595,2021-11-22 04:00:00
5976,NQ100_m_i,16630.6,16629.2,16624.9,16633.2,16629.050000000003,16629.100000000002,16629.125,16629.475,1069,2021-11-22 05:00:00
5977,NQ100_m_i,16629.2,16616.2,16615.9,16634.4,16625.15,16622.166666666668,16620.675,16623.925,988,2021-11-22 06:00:00
5978,NQ100_m_i,16615.9,16624.2,16610.8,16624.9,16617.85,16619.966666666664,16621.024999999998,16618.949999999997,1048,2021-11-22 07:00:00
5979,NQ100_m_i,16624.0,16620.7,16617.1,16628.5,16622.8,16622.100000000002,16621.75,16622.575,954,2021-11-22 08:00:00
5980,NQ100_m_i,16620.7,16628.9,16614.4,16635.1,16624.75,16626.133333333335,16626.825,16624.775,1677,2021-11-22 09:00:00
5981,NQ100_m_i,16628.9,16630.6,16619.2,16639.1,16629.15,16629.633333333335,16629.875,16629.45,3208,2021-11-22 10:00:00
5982,NQ100_m_i,16631.2,16644.1,16630.3,16653.1,16641.699999999997,16642.499999999996,16642.899999999998,16639.675,2457,2021-11-22 11:00:00
5983,NQ100_m_i,16644.1,16637.5,16630.9,16650.4,16640.65,16639.600000000002,16639.075,16640.725,1856,2021-11-22 12:00:00
5984,NQ100_m_i,16637.5,16645.6,16634.2,16650.4,16642.300000000003,16643.4,16643.95,16641.925000000003,2317,2021-11-22 13:00:00
5985,NQ100_m_i,16645.6,16639.3,16632.4,16651.9,16642.15,16641.2,16640.725000000002,16642.300000000003,2741,2021-11-22 14:00:00
5986,NQ100_m_i,16639.6,16655.2,16634.8,16658.2,16646.5,16649.399999999998,16650.85,16646.949999999997,2882,2021-11-22 15:00:00
5987,NQ100_m_i,16655.6,16725.6,16638.4,16741.9,16690.15,16701.966666666667,16707.875,16690.375,12443,2021-11-22 16:00:00
5988,NQ100_m_i,16728.1,16703.9,16694.6,16770.9,16732.75,16723.133333333335,16718.325,16724.375,12320,2021-11-22 17:00:00
5989,NQ100_m_i,16703.3,16510.4,16460.4,16709.6,16585.0,16560.133333333335,16547.7,16595.925,15465,2021-11-22 18:00:00
5990,NQ100_m_i,16510.0,16532.9,16470.4,16565.3,16517.85,16522.866666666665,16525.375,16519.65,15922,2021-11-22 19:00:00
5991,NQ100_m_i,16533.6,16515.9,16498.6,16554.7,16526.65,16523.06666666667,16521.275,16525.7,11828,2021-11-22 20:00:00
5992,NQ100_m_i,16517.2,16575.7,16513.6,16582.6,16548.1,16557.3,16561.899999999998,16547.274999999998,10180,2021-11-22 21:00:00
5993,NQ100_m_i,16575.1,16387.9,16381.6,16603.3,16492.45,16457.600000000002,16440.175000000003,16486.975,12093,2021-11-22 22:00:00
5994,NQ100_m_i,16412.8,16401.4,16396.7,16413.4,16405.050000000003,16403.833333333336,16403.225000000002,16406.075,623,2021-11-23 01:00:00
5995,NQ100_m_i,16401.7,16408.9,16389.2,16416.9,16403.050000000003,16405.000000000004,16405.975000000002,16404.175000000003,1959,2021-11-23 02:00:00
5996,NQ100_m_i,16410.1,16379.8,16371.4,16413.1,16392.25,16388.100000000002,16386.025,16393.6,2902,2021-11-23 03:00:00
5997,NQ100_m_i,16380.4,16355.7,16323.9,16381.9,16352.9,16353.833333333334,16354.3,16360.475,3230,2021-11-23 04:00:00
5998,NQ100_m_i,16356.1,16348.0,16344.7,16368.1,16356.400000000001,16353.6,16352.2,16354.225,1832,2021-11-23 05:00:00
5999,NQ100_m_i,16348.9,16363.7,16348.9,16365.7,16357.3,16359.433333333334,16360.5,16356.800000000001,1133,2021-11-23 06:00:00
6000,NQ100_m_i,16363.7,16336.9,16325.7,16366.4,16346.05,16343.0,16341.475,16348.175,1763,2021-11-23 07:00:00
6001,NQ100_m_i,16336.9,16346.2,16324.0,16355.9,16339.95,16342.033333333335,16343.075,16340.750000000002,2418,2021-11-23 08:00:00
6002,NQ100_m_i,16346.2,16344.1,16292.7,16355.9,16324.3,16330.9,16334.199999999999,16334.724999999999,5593,2021-11-23 09:00:00
6003,NQ100_m_i,16343.8,16319.8,16279.4,16350.9,16315.15,16316.699999999999,16317.474999999999,16323.474999999999,9037,2021-11-23 10:00:00
6004,NQ100_m_i,16319.8,16338.1,16302.1,16339.9,16321.0,16326.699999999999,16329.55,16324.974999999999,5633,2021-11-23 11:00:00
6005,NQ100_m_i,16337.9,16328.8,16328.6,16357.6,16343.1,16338.333333333334,16335.95,16338.225,3784,2021-11-23 12:00:00
6006,NQ100_m_i,16328.8,16343.6,16304.6,16356.1,16330.35,16334.766666666668,16336.975,16333.275000000001,4302,2021-11-23 13:00:00
6007,NQ100_m_i,16344.1,16337.6,16326.9,16378.6,16352.75,16347.699999999999,16345.175,16346.8,5092,2021-11-23 14:00:00
6008,NQ100_m_i,16337.5,16355.6,16334.6,16382.6,16358.6,16357.6,16357.1,16352.575,5526,2021-11-23 15:00:00
6009,NQ100_m_i,16355.8,16403.3,16287.9,16422.9,16355.400000000001,16371.366666666669,16379.350000000002,16367.475000000002,12816,2021-11-23 16:00:00
6010,NQ100_m_i,16402.7,16171.5,16166.8,16408.7,16287.75,16249.0,16229.625,16287.425,18642,2021-11-23 17:00:00
6011,NQ100_m_i,16172.5,16213.9,16145.8,16273.5,16209.65,16211.066666666666,16211.775,16201.425,16546,2021-11-23 18:00:00
6012,NQ100_m_i,16213.7,16177.5,16167.3,16245.6,16206.45,16196.800000000001,16191.975,16201.025000000001,13817,2021-11-23 19:00:00
6013,NQ100_m_i,16176.7,16191.1,16123.1,16218.4,16170.75,16177.533333333333,16180.925,16177.325,14554,2021-11-23 20:00:00
6014,NQ100_m_i,16191.7,16250.5,16142.7,16263.2,16202.95,16218.800000000001,16226.725,16212.025000000001,13283,2021-11-23 21:00:00
6015,NQ100_m_i,16250.8,16310.8,16225.0,16322.5,16273.75,16286.1,16292.275000000001,16277.275000000001,14761,2021-11-23 22:00:00
6016,NQ100_m_i,16306.0,16290.1,16287.4,16306.9,16297.15,16294.800000000001,16293.625,16297.6,802,2021-11-24 01:00:00
6017,NQ100_m_i,16291.1,16301.6,16290.6,16309.6,16300.1,16300.6,16300.85,16298.225,2416,2021-11-24 02:00:00
6018,NQ100_m_i,16301.8,16309.1,16298.2,16315.6,16306.900000000001,16307.633333333333,16308.0,16306.175,2548,2021-11-24 03:00:00
6019,NQ100_m_i,16309.4,16298.5,16287.4,16309.4,16298.4,16298.433333333334,16298.45,16301.175000000001,2189,2021-11-24 04:00:00
6020,NQ100_m_i,16298.5,16288.4,16279.9,16300.6,16290.25,16289.633333333333,16289.325,16291.85,1906,2021-11-24 05:00:00
6021,NQ100_m_i,16288.4,16279.9,16270.4,16288.6,16279.5,16279.633333333333,16279.7,16281.825,1815,2021-11-24 06:00:00
6022,NQ100_m_i,16280.5,16337.6,16278.4,16338.4,16308.4,16318.133333333333,16323.0,16308.725,2405,2021-11-24 07:00:00
6023,NQ100_m_i,16336.6,16346.2,16336.6,16357.3,16346.95,16346.700000000003,16346.575,16344.175000000001,2104,2021-11-24 08:00:00
6024,NQ100_m_i,16346.2,16330.6,16320.4,16359.4,16339.9,16336.800000000001,16335.25,16339.150000000001,3236,2021-11-24 09:00:00
6025,NQ100_m_i,16330.4,16294.9,16289.2,16332.1,16310.650000000001,16305.400000000001,16302.775000000001,16311.650000000001,6302,2021-11-24 10:00:00
6026,NQ100_m_i,16294.9,16264.1,16256.8,16320.7,16288.75,16280.533333333333,16276.425,16284.125,5933,2021-11-24 11:00:00
6027,NQ100_m_i,16264.6,16232.2,16230.4,16293.1,16261.75,16251.9,16246.974999999999,16255.074999999999,5384,2021-11-24 12:00:00
6028,NQ100_m_i,16232.5,16265.5,16231.0,16297.9,16264.45,16264.800000000001,16264.975,16256.725,5117,2021-11-24 13:00:00
6029,NQ100_m_i,16265.2,16245.4,16235.5,16278.1,16256.8,16253.0,16251.1,16256.05,5633,2021-11-24 14:00:00
6030,NQ100_m_i,16245.1,16197.7,16188.4,16278.4,16233.4,16221.5,16215.55,16227.4,7685,2021-11-24 15:00:00
6031,NQ100_m_i,16200.1,16184.3,16105.6,16212.1,16158.85,16167.333333333334,16171.575,16175.525,14957,2021-11-24 16:00:00
6032,NQ100_m_i,16184.6,16251.0,16157.6,16273.8,16215.7,16227.466666666667,16233.35,16216.75,17585,2021-11-24 17:00:00
6033,NQ100_m_i,16250.8,16310.8,16212.9,16341.1,16277.0,16288.266666666668,16293.900000000001,16278.900000000001,14045,2021-11-24 18:00:00
6034,NQ100_m_i,16311.0,16318.9,16275.7,16328.8,16302.25,16307.800000000001,16310.575,16308.6,10624,2021-11-24 19:00:00
6035,NQ100_m_i,16319.0,16307.1,16304.5,16340.2,16322.35,16317.266666666668,16314.725,16317.7,8986,2021-11-24 20:00:00
6036,NQ100_m_i,16306.1,16329.1,16255.3,16340.6,16297.95,16308.333333333334,16313.525,16307.775,11891,2021-11-24 21:00:00
6037,NQ100_m_i,16329.4,16367.6,16315.9,16371.5,16343.7,16351.666666666666,16355.65,16346.1,10929,2021-11-24 22:00:00
6038,NQ100_m_i,16366.3,16361.6,16355.9,16366.3,16361.099999999999,16361.266666666665,16361.349999999999,16362.524999999998,625,2021-11-25 01:00:00
6039,NQ100_m_i,16361.4,16377.9,16360.4,16379.9,16370.15,16372.733333333332,16374.025,16369.9,1890,2021-11-25 02:00:00
6040,NQ100_m_i,16377.4,16369.9,16366.4,16383.4,16374.9,16373.233333333332,16372.4,16374.275,2275,2021-11-25 03:00:00
6041,NQ100_m_i,16370.4,16374.4,16367.6,16376.4,16372.0,16372.800000000001,16373.2,16372.2,1554,2021-11-25 04:00:00
6042,NQ100_m_i,16374.4,16393.9,16372.4,16398.4,16385.4,16388.233333333334,16389.65,16384.775,1693,2021-11-25 05:00:00
6043,NQ100_m_i,16393.9,16397.2,16390.6,16400.8,16395.699999999997,16396.199999999997,16396.449999999997,16395.625,944,2021-11-25 06:00:00
6044,NQ100_m_i,16397.5,16416.7,16395.4,16417.6,16406.5,16409.899999999998,16411.6,16406.8,1502,2021-11-25 07:00:00
6045,NQ100_m_i,16416.4,16426.0,16414.9,16426.6,16420.75,16422.5,16423.375,16420.975,1145,2021-11-25 08:00:00
6046,NQ100_m_i,16426.3,16414.9,16414.3,16427.8,16421.05,16419.0,16417.975,16420.825,1682,2021-11-25 09:00:00
6047,NQ100_m_i,16415.8,16437.1,16410.4,16438.9,16424.65,16428.8,16430.875,16425.55,2746,2021-11-25 10:00:00
6048,NQ100_m_i,16437.1,16419.1,16417.6,16438.9,16428.25,16425.2,16423.675,16428.175,1650,2021-11-25 11:00:00
6049,NQ100_m_i,16419.7,16412.8,16410.4,16423.0,16416.7,16415.399999999998,16414.75,16416.475,1788,2021-11-25 12:00:00
6050,NQ100_m_i,16412.8,16401.1,16379.5,16416.4,16397.95,16399.0,16399.525,16402.45,2701,2021-11-25 13:00:00
6051,NQ100_m_i,16401.1,16395.1,16391.6,16414.1,16402.85,16400.266666666666,16398.975,16400.475,2184,2021-11-25 14:00:00
6052,NQ100_m_i,16395.1,16392.1,16385.5,16402.8,16394.15,16393.466666666667,16393.125,16393.875,2271,2021-11-25 15:00:00
6053,NQ100_m_i,16391.8,16417.1,16373.8,16419.0,16396.4,16403.3,16406.75,16400.425,3275,2021-11-25 16:00:00
6054,NQ100_m_i,16417.9,16401.6,16398.8,16420.7,16409.75,16407.033333333333,16405.675,16409.75,2706,2021-11-25 17:00:00
6055,NQ100_m_i,16402.0,16409.5,16396.3,16413.4,16404.85,16406.399999999998,16407.175,16405.3,2294,2021-11-25 18:00:00
6056,NQ100_m_i,16410.1,16408.9,16402.6,16417.6,16410.1,16409.7,16409.5,16409.8,1560,2021-11-25 19:00:00
6057,NQ100_m_i,16396.0,16373.8,16362.7,16397.8,16380.25,16378.1,16377.025000000001,16382.575,1815,2021-11-26 01:00:00
6058,NQ100_m_i,16374.1,16337.5,16324.2,16376.5,16350.35,16346.066666666666,16343.925,16353.074999999999,5684,2021-11-26 02:00:00
6059,NQ100_m_i,16337.9,16325.3,16305.4,16341.9,16323.65,16324.199999999999,16324.474999999999,16327.625,5596,2021-11-26 03:00:00
6060,NQ100_m_i,16325.3,16291.0,16259.2,16328.1,16293.650000000001,16292.766666666668,16292.325,16300.900000000001,5849,2021-11-26 04:00:00
6061,NQ100_m_i,16291.0,16290.4,16279.3,16311.1,16295.2,16293.6,16292.800000000001,16292.95,4618,2021-11-26 05:00:00
6062,NQ100_m_i,16290.1,16291.0,16270.9,16303.4,16287.15,16288.433333333334,16289.075,16288.85,3851,2021-11-26 06:00:00
6063,NQ100_m_i,16290.9,16300.6,16273.4,16309.7,16291.55,16294.566666666666,16296.074999999999,16293.65,3602,2021-11-26 07:00:00
6064,NQ100_m_i,16301.5,16252.9,16242.9,16310.5,16276.7,16268.766666666668,16264.800000000001,16276.95,5425,2021-11-26 08:00:00
6065,NQ100_m_i,16253.2,16215.4,16207.0,16254.4,16230.7,16225.6,16223.050000000001,16232.5,9182,2021-11-26 09:00:00
6066,NQ100_m_i,16214.8,16218.7,16151.3,16230.6,16190.95,16200.200000000003,16204.825,16203.850000000002,12457,2021-11-26 10:00:00
6067,NQ100_m_i,16221.3,16160.8,16126.8,16221.3,16174.05,16169.633333333331,16167.425,16182.55,10354,2021-11-26 11:00:00
6068,NQ100_m_i,16161.7,16180.3,16157.5,16197.4,16177.45,16178.4,16178.875,16174.224999999999,8210,2021-11-26 12:00:00
6069,NQ100_m_i,16180.6,16198.3,16177.5,16227.8,16202.65,16201.199999999999,16200.474999999999,16196.05,8237,2021-11-26 13:00:00
6070,NQ100_m_i,16197.7,16202.3,16192.9,16260.3,16226.599999999999,16218.5,16214.45,16213.3,7943,2021-11-26 14:00:00
6071,NQ100_m_i,16202.5,16195.6,16179.5,16226.3,16202.9,16200.466666666667,16199.25,16200.975,7511,2021-11-26 15:00:00
6072,NQ100_m_i,16195.5,16233.3,16172.7,16310.5,16241.6,16238.833333333334,16237.45,16228.0,14619,2021-11-26 16:00:00
6073,NQ100_m_i,16234.0,16124.5,16103.5,16241.0,16172.25,16156.333333333334,16148.375,16175.75,19810,2021-11-26 17:00:00
6074,NQ100_m_i,16123.3,16080.9,16032.3,16123.3,16077.8,16078.833333333334,16079.35,16089.95,16494,2021-11-26 18:00:00
6075,NQ100_m_i,16082.5,16042.6,15994.0,16140.6,16067.3,16059.066666666666,16054.949999999999,16064.925,16007,2021-11-26 19:00:00
6076,NQ100_m_i,16042.9,16045.3,16033.4,16071.1,16052.25,16049.933333333334,16048.775000000001,16048.175000000001,2564,2021-11-26 20:00:00
6077,NQ100_m_i,16144.1,16172.9,16143.9,16180.6,16162.25,16165.800000000001,16167.575,16160.375,2922,2021-11-29 01:00:00
6078,NQ100_m_i,16172.8,16209.1,16172.5,16228.6,16200.55,16203.4,16204.824999999999,16195.75,6157,2021-11-29 02:00:00
6079,NQ100_m_i,16209.7,16239.4,16197.4,16246.6,16222.0,16227.800000000001,16230.7,16223.275000000001,5878,2021-11-29 03:00:00
6080,NQ100_m_i,16239.7,16238.2,16226.5,16254.4,16240.45,16239.700000000003,16239.325,16239.7,4643,2021-11-29 04:00:00
6081,NQ100_m_i,16238.8,16240.9,16228.9,16250.8,16239.849999999999,16240.199999999999,16240.375,16239.849999999999,2474,2021-11-29 05:00:00
6082,NQ100_m_i,16241.1,16224.4,16221.4,16252.4,16236.9,16232.733333333332,16230.65,16234.824999999999,2944,2021-11-29 06:00:00
6083,NQ100_m_i,16225.4,16212.1,16196.8,16232.6,16214.7,16213.833333333334,16213.4,16216.725,5235,2021-11-29 07:00:00
6084,NQ100_m_i,16212.7,16252.6,16204.6,16256.2,16230.400000000001,16237.800000000001,16241.5,16231.525000000001,3753,2021-11-29 08:00:00
6085,NQ100_m_i,16253.1,16210.0,16202.6,16255.6,16229.1,16222.733333333332,16219.55,16230.324999999999,7013,2021-11-29 09:00:00
6086,NQ100_m_i,16209.6,16203.1,16182.8,16232.1,16207.45,16206.0,16205.275,16206.9,10039,2021-11-29 10:00:00
6087,NQ100_m_i,16202.8,16172.6,16170.4,16230.4,16200.4,16191.133333333333,16186.5,16194.05,7504,2021-11-29 11:00:00
6088,NQ100_m_i,16172.5,16216.6,16172.5,16222.9,16197.7,16204.0,16207.15,16196.125,5691,2021-11-29 12:00:00
6089,NQ100_m_i,16217.2,16201.6,16200.7,16231.6,16216.150000000001,16211.300000000001,16208.875,16212.775000000001,4361,2021-11-29 13:00:00
6090,NQ100_m_i,16201.3,16207.6,16179.1,16213.9,16196.5,16200.199999999999,16202.05,16200.474999999999,4937,2021-11-29 14:00:00
6091,NQ100_m_i,16208.6,16242.1,16186.6,16247.2,16216.900000000001,16225.300000000001,16229.5,16221.125,5509,2021-11-29 15:00:00
6092,NQ100_m_i,16241.8,16301.5,16212.5,16309.8,16261.15,16274.6,16281.325,16266.400000000001,12836,2021-11-29 16:00:00
6093,NQ100_m_i,16300.8,16279.9,16231.1,16317.0,16274.05,16276.0,16276.975,16282.2,17451,2021-11-29 17:00:00
6094,NQ100_m_i,16279.6,16357.3,16265.8,16360.6,16313.2,16327.9,16335.25,16315.824999999999,13379,2021-11-29 18:00:00
6095,NQ100_m_i,16357.6,16401.4,16351.9,16409.8,16380.849999999999,16387.7,16391.125,16380.175,8906,2021-11-29 19:00:00
6096,NQ100_m_i,16401.7,16417.0,16385.5,16422.7,16404.1,16408.399999999998,16410.55,16406.725,8186,2021-11-29 20:00:00
6097,NQ100_m_i,16417.3,16405.9,16380.1,16420.6,16400.35,16402.2,16403.125,16405.975,8587,2021-11-29 21:00:00
6098,NQ100_m_i,16406.2,16395.8,16383.3,16441.1,16412.199999999997,16406.733333333334,16404.0,16406.6,10607,2021-11-29 22:00:00
6099,NQ100_m_i,16437.7,16434.1,16428.7,16443.9,16436.300000000003,16435.56666666667,16435.2,16436.100000000002,992,2021-11-30 01:00:00
6100,NQ100_m_i,16433.9,16436.7,16420.7,16441.2,16430.95,16432.86666666667,16433.825,16433.125,2271,2021-11-30 02:00:00
6101,NQ100_m_i,16436.7,16427.7,16423.9,16441.9,16432.9,16431.166666666668,16430.3,16432.55,2452,2021-11-30 03:00:00
6102,NQ100_m_i,16427.7,16408.9,16395.9,16429.9,16412.9,16411.56666666667,16410.9,16415.600000000002,3004,2021-11-30 04:00:00
6103,NQ100_m_i,16408.9,16407.4,16387.9,16410.4,16399.15,16401.9,16403.275,16403.65,2428,2021-11-30 05:00:00
6104,NQ100_m_i,16408.7,16406.8,16395.4,16419.1,16407.25,16407.100000000002,16407.025,16407.5,2438,2021-11-30 06:00:00
6105,NQ100_m_i,16406.8,16309.4,16288.2,16408.9,16348.550000000001,16335.5,16328.975,16353.325,9298,2021-11-30 07:00:00
6106,NQ100_m_i,16309.9,16336.6,16241.8,16346.8,16294.3,16308.4,16315.449999999999,16308.775,8515,2021-11-30 08:00:00
6107,NQ100_m_i,16335.2,16328.5,16297.7,16344.2,16320.95,16323.466666666667,16324.725,16326.400000000001,7883,2021-11-30 09:00:00
6108,NQ100_m_i,16328.7,16330.3,16298.5,16345.0,16321.75,16324.6,16326.025000000001,16325.625,9114,2021-11-30 10:00:00
6109,NQ100_m_i,16330.0,16324.6,16269.5,16331.4,16300.45,16308.5,16312.525,16313.875,8356,2021-11-30 11:00:00
6110,NQ100_m_i,16324.6,16316.5,16291.6,16327.0,16309.3,16311.699999999999,16312.9,16314.925,6022,2021-11-30 12:00:00
6111,NQ100_m_i,16317.1,16292.8,16284.1,16326.1,16305.1,16301.0,16298.95,16305.025,6545,2021-11-30 13:00:00
6112,NQ100_m_i,16293.8,16318.4,16293.1,16338.7,16315.900000000001,16316.733333333335,16317.150000000001,16311.0,6160,2021-11-30 14:00:00
6113,NQ100_m_i,16318.3,16361.7,16293.1,16362.0,16327.55,16338.933333333334,16344.625,16333.775000000001,7154,2021-11-30 15:00:00
6114,NQ100_m_i,16361.7,16410.5,16322.7,16421.5,16372.1,16384.899999999998,16391.3,16379.099999999999,15147,2021-11-30 16:00:00
6115,NQ100_m_i,16410.4,16148.5,16146.4,16459.2,16302.8,16251.366666666667,16225.65,16291.125,20078,2021-11-30 17:00:00
6116,NQ100_m_i,16150.9,16126.3,16083.7,16223.8,16153.75,16144.6,16140.025000000001,16146.175000000001,20279,2021-11-30 18:00:00
6117,NQ100_m_i,16126.9,16126.0,16073.4,16162.0,16117.7,16120.466666666667,16121.85,16122.075,16767,2021-11-30 19:00:00
6118,NQ100_m_i,16128.1,16212.9,16105.3,16213.7,16159.5,16177.300000000001,16186.2,16165.0,13603,2021-11-30 20:00:00
6119,NQ100_m_i,16211.7,16155.4,16135.3,16228.5,16181.9,16173.066666666666,16168.65,16182.724999999999,12839,2021-11-30 21:00:00
6120,NQ100_m_i,16155.0,16148.9,16114.6,16173.3,16143.95,16145.6,16146.425000000001,16147.95,15939,2021-11-30 22:00:00
6121,NQ100_m_i,16245.2,16226.5,16218.5,16251.5,16235.0,16232.166666666666,16230.75,16235.425,1500,2021-12-01 01:00:00
6122,NQ100_m_i,16226.5,16201.2,16185.5,16256.0,16220.75,16214.233333333332,16210.974999999999,16217.3,5385,2021-12-01 02:00:00
6123,NQ100_m_i,16201.2,16268.5,16187.7,16276.2,16231.95,16244.133333333333,16250.225,16233.400000000001,4207,2021-12-01 03:00:00
6124,NQ100_m_i,16268.5,16316.7,16266.0,16317.0,16291.5,16299.9,16304.099999999999,16292.05,3404,2021-12-01 04:00:00
6125,NQ100_m_i,16316.8,16318.2,16293.5,16323.7,16308.6,16311.800000000001,16313.400000000001,16313.05,2675,2021-12-01 05:00:00
6126,NQ100_m_i,16319.0,16373.5,16319.0,16381.2,16350.1,16357.9,16361.8,16348.175,2755,2021-12-01 06:00:00
6127,NQ100_m_i,16373.5,16368.0,16358.5,16377.5,16368.0,16368.0,16368.0,16369.375,2378,2021-12-01 07:00:00
6128,NQ100_m_i,16368.0,16383.7,16359.5,16406.0,16382.75,16383.066666666666,16383.224999999999,16379.3,3024,2021-12-01 08:00:00
6129,NQ100_m_i,16383.5,16383.5,16365.0,16399.3,16382.15,16382.6,16382.825,16382.825,4750,2021-12-01 09:00:00
6130,NQ100_m_i,16383.1,16339.7,16305.4,16383.4,16344.4,16342.833333333334,16342.05,16352.9,7513,2021-12-01 10:00:00
