,GBPCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3849,GBPCAD_i,1.7473100000000001,1.74763,1.74703,1.75044,1.748735,1.7483666666666666,1.7481825,1.7481025,6063,2021-08-04 16:00:00
3850,GBPCAD_i,1.74763,1.7438799999999999,1.74284,1.74795,1.7453949999999998,1.7448899999999998,1.7446374999999998,1.7455749999999999,9694,2021-08-04 17:00:00
3851,GBPCAD_i,1.74386,1.7458399999999998,1.7429999999999999,1.7458900000000002,1.744445,1.74491,1.7451425,1.7446475,6517,2021-08-04 18:00:00
3852,GBPCAD_i,1.7458399999999998,1.7436,1.7431,1.74619,1.744645,1.7442966666666668,1.7441225,1.7446825000000001,4060,2021-08-04 19:00:00
3853,GBPCAD_i,1.7435800000000001,1.7440600000000002,1.74317,1.74413,1.7436500000000001,1.7437866666666668,1.7438550000000002,1.743735,2094,2021-08-04 20:00:00
3854,GBPCAD_i,1.7440600000000002,1.74303,1.74275,1.7445,1.743625,1.743426666666667,1.7433275000000001,1.7435850000000002,1961,2021-08-04 21:00:00
3855,GBPCAD_i,1.74301,1.74237,1.74222,1.7431,1.74266,1.7425633333333332,1.742515,1.742675,1812,2021-08-04 22:00:00
3856,GBPCAD_i,1.7423899999999999,1.74161,1.7412800000000002,1.74284,1.74206,1.74191,1.741835,1.7420300000000002,1812,2021-08-04 23:00:00
3857,GBPCAD_i,1.74151,1.74166,1.7406700000000002,1.74184,1.7412550000000002,1.7413900000000002,1.7414575,1.7414200000000002,306,2021-08-05 00:00:00
3858,GBPCAD_i,1.74136,1.7419,1.7412999999999998,1.7421600000000002,1.74173,1.7417866666666668,1.7418150000000001,1.7416800000000001,480,2021-08-05 01:00:00
3859,GBPCAD_i,1.7419,1.74206,1.74188,1.74241,1.742145,1.7421166666666668,1.7421025,1.7420625,431,2021-08-05 02:00:00
3860,GBPCAD_i,1.74212,1.74125,1.74119,1.74241,1.7418,1.7416166666666666,1.741525,1.7417425,1291,2021-08-05 03:00:00
3861,GBPCAD_i,1.74125,1.74111,1.74106,1.7419099999999998,1.741485,1.74136,1.7412975,1.7413325,1596,2021-08-05 04:00:00
3862,GBPCAD_i,1.74111,1.74011,1.73949,1.74111,1.7403,1.7402366666666669,1.740205,1.740455,1049,2021-08-05 05:00:00
3863,GBPCAD_i,1.74011,1.7401,1.73982,1.74031,1.740065,1.7400766666666667,1.7400825,1.740085,890,2021-08-05 06:00:00
3864,GBPCAD_i,1.74011,1.7399900000000001,1.73994,1.74052,1.74023,1.7401499999999999,1.74011,1.7401399999999998,552,2021-08-05 07:00:00
3865,GBPCAD_i,1.7399900000000001,1.74034,1.73959,1.74051,1.74005,1.7401466666666667,1.740195,1.7401075000000001,663,2021-08-05 08:00:00
3866,GBPCAD_i,1.74024,1.7414399999999999,1.73885,1.74158,1.740215,1.7406233333333334,1.7408275,1.7405275,3983,2021-08-05 09:00:00
3867,GBPCAD_i,1.74142,1.7431299999999998,1.74132,1.7432699999999999,1.742295,1.7425733333333333,1.7427124999999999,1.7422849999999999,4195,2021-08-05 10:00:00
3868,GBPCAD_i,1.7431299999999998,1.7419,1.74124,1.7432699999999999,1.7422549999999999,1.7421366666666664,1.7420775,1.7423849999999999,3113,2021-08-05 11:00:00
3869,GBPCAD_i,1.7418900000000002,1.74109,1.7402600000000001,1.7427000000000001,1.7414800000000001,1.74135,1.741285,1.741485,3285,2021-08-05 12:00:00
3870,GBPCAD_i,1.74109,1.7424300000000001,1.74109,1.74298,1.742035,1.7421666666666666,1.7422325,1.7418974999999999,3222,2021-08-05 13:00:00
3871,GBPCAD_i,1.7420900000000001,1.74124,1.74003,1.7447599999999999,1.742395,1.7420099999999998,1.7418174999999998,1.74203,6086,2021-08-05 14:00:00
3872,GBPCAD_i,1.74138,1.73982,1.7387700000000001,1.74267,1.74072,1.74042,1.74027,1.74066,5288,2021-08-05 15:00:00
3873,GBPCAD_i,1.73986,1.73846,1.73724,1.74124,1.73924,1.7389799999999997,1.7388499999999998,1.7391999999999999,7006,2021-08-05 16:00:00
3874,GBPCAD_i,1.73841,1.73876,1.73772,1.7423899999999999,1.740055,1.7396233333333333,1.7394075,1.73932,6080,2021-08-05 17:00:00
3875,GBPCAD_i,1.73872,1.7389299999999999,1.7380900000000001,1.73998,1.739035,1.739,1.7389825,1.73893,3090,2021-08-05 18:00:00
3876,GBPCAD_i,1.73888,1.74109,1.73868,1.74136,1.74002,1.7403766666666665,1.7405549999999999,1.7400025,1937,2021-08-05 19:00:00
3877,GBPCAD_i,1.74109,1.74147,1.74077,1.7419,1.7413349999999999,1.7413800000000001,1.7414025,1.7413075,1801,2021-08-05 20:00:00
3878,GBPCAD_i,1.74147,1.74061,1.73982,1.74173,1.740775,1.7407199999999998,1.7406925,1.7409075,1787,2021-08-05 21:00:00
3879,GBPCAD_i,1.7405300000000001,1.74104,1.74029,1.7412800000000002,1.740785,1.74087,1.7409124999999999,1.7407849999999998,3476,2021-08-05 22:00:00
3880,GBPCAD_i,1.74102,1.74086,1.74031,1.7410299999999999,1.74067,1.7407333333333332,1.7407650000000001,1.740805,1659,2021-08-05 23:00:00
3881,GBPCAD_i,1.73894,1.73977,1.73891,1.74089,1.7399,1.7398566666666666,1.739835,1.7396275,380,2021-08-06 00:00:00
3882,GBPCAD_i,1.74021,1.74052,1.74018,1.74089,1.740535,1.74053,1.7405275,1.74045,492,2021-08-06 01:00:00
3883,GBPCAD_i,1.74055,1.74088,1.74045,1.74088,1.740665,1.7407366666666666,1.7407724999999998,1.7406899999999998,437,2021-08-06 02:00:00
3884,GBPCAD_i,1.74088,1.74077,1.74065,1.74139,1.74102,1.7409366666666666,1.740895,1.7409225,948,2021-08-06 03:00:00
3885,GBPCAD_i,1.74085,1.74029,1.74025,1.7414,1.740825,1.7406466666666667,1.7405575,1.7406975,1051,2021-08-06 04:00:00
3886,GBPCAD_i,1.7403300000000002,1.74064,1.7403300000000002,1.7410700000000001,1.7407000000000001,1.74068,1.74067,1.7405925,965,2021-08-06 05:00:00
3887,GBPCAD_i,1.74063,1.74089,1.7406000000000001,1.74138,1.74099,1.7409566666666667,1.7409400000000002,1.740875,622,2021-08-06 06:00:00
3888,GBPCAD_i,1.7409599999999998,1.74097,1.74072,1.74119,1.740955,1.74096,1.7409625,1.7409599999999998,509,2021-08-06 07:00:00
3889,GBPCAD_i,1.7409400000000002,1.7404,1.73989,1.74132,1.740605,1.7405366666666666,1.7405025,1.7406375,880,2021-08-06 08:00:00
3890,GBPCAD_i,1.74041,1.7404199999999999,1.73942,1.74059,1.740005,1.7401433333333334,1.7402125000000002,1.74021,2594,2021-08-06 09:00:00
3891,GBPCAD_i,1.74041,1.74039,1.7391100000000002,1.74118,1.740145,1.7402266666666666,1.7402674999999999,1.7402724999999999,3801,2021-08-06 10:00:00
3892,GBPCAD_i,1.74036,1.74088,1.7397,1.74169,1.740695,1.7407566666666667,1.7407875,1.7406575,2639,2021-08-06 11:00:00
3893,GBPCAD_i,1.74091,1.7405599999999999,1.7399,1.7421,1.741,1.7408533333333331,1.74078,1.7408674999999998,2148,2021-08-06 12:00:00
3894,GBPCAD_i,1.7405599999999999,1.7400600000000002,1.7395,1.74084,1.74017,1.7401333333333333,1.7401149999999999,1.74024,2099,2021-08-06 13:00:00
3895,GBPCAD_i,1.7400600000000002,1.74028,1.73875,1.74092,1.739835,1.7399833333333332,1.7400575,1.7400025000000001,2181,2021-08-06 14:00:00
3896,GBPCAD_i,1.74025,1.74113,1.7393100000000001,1.74466,1.7419850000000001,1.7417,1.7415575,1.7413375000000002,8983,2021-08-06 15:00:00
3897,GBPCAD_i,1.74112,1.74185,1.7398099999999999,1.74265,1.7412299999999998,1.7414366666666663,1.7415399999999996,1.7413575,7197,2021-08-06 16:00:00
3898,GBPCAD_i,1.74184,1.7436500000000001,1.7400600000000002,1.74416,1.74211,1.7426233333333334,1.74288,1.7424275,4774,2021-08-06 17:00:00
3899,GBPCAD_i,1.74363,1.74254,1.7419,1.74379,1.742845,1.7427433333333333,1.7426925,1.7429649999999999,3666,2021-08-06 18:00:00
3900,GBPCAD_i,1.74251,1.74203,1.7415500000000002,1.7426599999999999,1.742105,1.7420799999999999,1.7420674999999999,1.7421875,1769,2021-08-06 19:00:00
3901,GBPCAD_i,1.7420200000000001,1.74185,1.74136,1.74253,1.7419449999999999,1.7419133333333334,1.7418974999999999,1.74194,1088,2021-08-06 20:00:00
3902,GBPCAD_i,1.74185,1.74203,1.74129,1.74267,1.7419799999999999,1.7419966666666664,1.7420049999999998,1.7419599999999997,1247,2021-08-06 21:00:00
3903,GBPCAD_i,1.74203,1.7426599999999999,1.74126,1.74268,1.74197,1.7421999999999997,1.7423149999999998,1.7421574999999998,1277,2021-08-06 22:00:00
3904,GBPCAD_i,1.7426599999999999,1.74176,1.7413699999999999,1.74318,1.7422749999999998,1.7421033333333333,1.7420175,1.7422425,1375,2021-08-06 23:00:00
3905,GBPCAD_i,1.7406000000000001,1.7410999999999999,1.7397399999999998,1.7425199999999998,1.7411299999999998,1.7411199999999998,1.7411149999999997,1.74099,870,2021-08-09 00:00:00
3906,GBPCAD_i,1.7410700000000001,1.74317,1.74018,1.74356,1.74187,1.7423033333333333,1.74252,1.7419950000000002,2480,2021-08-09 01:00:00
3907,GBPCAD_i,1.74317,1.74315,1.74261,1.7434699999999999,1.74304,1.7430766666666664,1.7430949999999998,1.7430999999999999,1886,2021-08-09 02:00:00
3908,GBPCAD_i,1.74315,1.7431100000000002,1.7427000000000001,1.74371,1.7432050000000001,1.7431733333333337,1.7431575000000001,1.7431675000000002,1680,2021-08-09 03:00:00
3909,GBPCAD_i,1.7431299999999998,1.74196,1.74152,1.7431299999999998,1.742325,1.7422033333333333,1.7421425,1.742435,1741,2021-08-09 04:00:00
3910,GBPCAD_i,1.74195,1.74181,1.74145,1.7424,1.741925,1.7418866666666666,1.7418675,1.7419025,905,2021-08-09 05:00:00
3911,GBPCAD_i,1.74184,1.74199,1.74124,1.74212,1.74168,1.7417833333333332,1.741835,1.7417974999999999,590,2021-08-09 06:00:00
3912,GBPCAD_i,1.74195,1.74186,1.74186,1.7423199999999999,1.74209,1.7420133333333332,1.7419749999999998,1.7419974999999999,481,2021-08-09 07:00:00
3913,GBPCAD_i,1.74188,1.74197,1.74159,1.7421799999999998,1.741885,1.7419133333333334,1.7419275,1.741905,723,2021-08-09 08:00:00
3914,GBPCAD_i,1.74199,1.74404,1.74188,1.74491,1.743395,1.74361,1.7437175,1.7432050000000001,2251,2021-08-09 09:00:00
3915,GBPCAD_i,1.7440600000000002,1.73984,1.73976,1.7440600000000002,1.74191,1.7412200000000002,1.7408750000000002,1.7419300000000002,3662,2021-08-09 10:00:00
3916,GBPCAD_i,1.73984,1.73967,1.73885,1.7403499999999998,1.7395999999999998,1.7396233333333333,1.739635,1.7396775,3597,2021-08-09 11:00:00
3917,GBPCAD_i,1.73967,1.74177,1.7396,1.74339,1.741495,1.7415866666666666,1.7416325,1.7411075,2975,2021-08-09 12:00:00
3918,GBPCAD_i,1.74177,1.74115,1.74088,1.74245,1.741665,1.7414933333333333,1.7414075,1.7415625,3208,2021-08-09 13:00:00
3919,GBPCAD_i,1.74115,1.73874,1.73847,1.7421,1.740285,1.73977,1.7395125,1.740115,3225,2021-08-09 14:00:00
3920,GBPCAD_i,1.7387700000000001,1.74138,1.7387700000000001,1.74146,1.740115,1.7405366666666666,1.7407475,1.7400950000000002,5078,2021-08-09 15:00:00
3921,GBPCAD_i,1.74138,1.74004,1.7392699999999999,1.74138,1.740325,1.7402299999999997,1.7401825,1.7405174999999997,6150,2021-08-09 16:00:00
3922,GBPCAD_i,1.74004,1.74226,1.7399200000000001,1.74235,1.741135,1.74151,1.7416975,1.7411425,5104,2021-08-09 17:00:00
3923,GBPCAD_i,1.7423,1.74109,1.74086,1.74309,1.741975,1.74168,1.7415325,1.741835,4163,2021-08-09 18:00:00
3924,GBPCAD_i,1.74108,1.74105,1.7404199999999999,1.7415500000000002,1.740985,1.7410066666666666,1.7410174999999999,1.741025,2617,2021-08-09 19:00:00
3925,GBPCAD_i,1.74105,1.74143,1.73979,1.74184,1.740815,1.74102,1.7411225000000001,1.7410275,1438,2021-08-09 20:00:00
3926,GBPCAD_i,1.7414399999999999,1.74163,1.74113,1.74227,1.7417,1.7416766666666668,1.741665,1.7416175,2443,2021-08-09 21:00:00
3927,GBPCAD_i,1.74165,1.7416,1.7412,1.74213,1.741665,1.7416433333333334,1.7416325000000001,1.741645,1838,2021-08-09 22:00:00
3928,GBPCAD_i,1.74162,1.7412,1.7412,1.7423600000000001,1.74178,1.7415866666666666,1.74149,1.741595,1364,2021-08-09 23:00:00
3929,GBPCAD_i,1.74139,1.74078,1.73957,1.74212,1.740845,1.7408233333333332,1.7408124999999999,1.7409649999999999,426,2021-08-10 00:00:00
3930,GBPCAD_i,1.74104,1.74104,1.73984,1.74167,1.740755,1.74085,1.7408975,1.7408975,493,2021-08-10 01:00:00
3931,GBPCAD_i,1.74104,1.74104,1.74079,1.74125,1.74102,1.7410266666666665,1.7410299999999999,1.7410299999999999,376,2021-08-10 02:00:00
3932,GBPCAD_i,1.7410299999999999,1.74126,1.74078,1.74172,1.74125,1.7412533333333335,1.7412550000000002,1.7411975000000002,861,2021-08-10 03:00:00
3933,GBPCAD_i,1.7412800000000002,1.7417,1.74089,1.74174,1.7413150000000002,1.7414433333333335,1.7415075,1.7414025,1234,2021-08-10 04:00:00
3934,GBPCAD_i,1.74161,1.74116,1.74092,1.7417,1.74131,1.7412599999999998,1.7412349999999999,1.7413474999999998,882,2021-08-10 05:00:00
3935,GBPCAD_i,1.74119,1.74158,1.74111,1.7418200000000001,1.741465,1.7415033333333334,1.7415225,1.741425,624,2021-08-10 06:00:00
3936,GBPCAD_i,1.74158,1.74098,1.74092,1.74194,1.74143,1.74128,1.741205,1.741355,523,2021-08-10 07:00:00
3937,GBPCAD_i,1.74098,1.7404899999999999,1.7404899999999999,1.74116,1.740825,1.7407133333333331,1.7406574999999997,1.74078,838,2021-08-10 08:00:00
3938,GBPCAD_i,1.7405300000000001,1.7403,1.73943,1.74066,1.740045,1.74013,1.7401725,1.74023,2976,2021-08-10 09:00:00
3939,GBPCAD_i,1.74032,1.74065,1.73896,1.74095,1.7399550000000001,1.740186666666667,1.7403025000000003,1.7402200000000003,3593,2021-08-10 10:00:00
3940,GBPCAD_i,1.74063,1.74254,1.74048,1.7431,1.74179,1.74204,1.742165,1.7416874999999998,2719,2021-08-10 11:00:00
3941,GBPCAD_i,1.74254,1.74254,1.74206,1.7428599999999999,1.74246,1.7424866666666665,1.7425,1.7425,2939,2021-08-10 12:00:00
3942,GBPCAD_i,1.74255,1.74221,1.74159,1.74287,1.74223,1.7422233333333335,1.74222,1.742305,2240,2021-08-10 13:00:00
3943,GBPCAD_i,1.74227,1.74129,1.7412100000000001,1.74235,1.74178,1.7416166666666666,1.741535,1.7417799999999999,2949,2021-08-10 14:00:00
3944,GBPCAD_i,1.7413699999999999,1.74156,1.74109,1.74343,1.74226,1.7420266666666666,1.7419099999999998,1.7418624999999999,2909,2021-08-10 15:00:00
3945,GBPCAD_i,1.74159,1.73846,1.73835,1.74167,1.74001,1.7394933333333331,1.7392349999999999,1.7400175,4889,2021-08-10 16:00:00
3946,GBPCAD_i,1.73846,1.73415,1.73394,1.7391,1.73652,1.7357300000000002,1.735335,1.7364125000000001,6270,2021-08-10 17:00:00
3947,GBPCAD_i,1.7341199999999999,1.7339,1.7337099999999999,1.7356099999999999,1.7346599999999999,1.7344066666666667,1.73428,1.734335,4943,2021-08-10 18:00:00
3948,GBPCAD_i,1.7339,1.7328700000000001,1.7328700000000001,1.73457,1.73372,1.7334366666666667,1.733295,1.7335525,3084,2021-08-10 19:00:00
3949,GBPCAD_i,1.73286,1.7334800000000001,1.73258,1.7335099999999999,1.733045,1.7331899999999998,1.7332625,1.7331075,2004,2021-08-10 20:00:00
3950,GBPCAD_i,1.7334800000000001,1.73333,1.73306,1.7338200000000001,1.73344,1.7334033333333334,1.7333850000000002,1.7334225,2260,2021-08-10 21:00:00
3951,GBPCAD_i,1.73329,1.73263,1.73236,1.73376,1.73306,1.7329166666666669,1.7328450000000002,1.7330100000000002,1748,2021-08-10 22:00:00
3952,GBPCAD_i,1.73263,1.7322600000000001,1.7320799999999998,1.7331699999999999,1.7326249999999999,1.732503333333333,1.7324424999999999,1.732535,2412,2021-08-10 23:00:00
3953,GBPCAD_i,1.73144,1.73318,1.73083,1.73318,1.732005,1.7323966666666666,1.7325925,1.7321575,365,2021-08-11 00:00:00
3954,GBPCAD_i,1.73305,1.7320799999999998,1.7317200000000001,1.73305,1.732385,1.7322833333333332,1.7322324999999998,1.732475,596,2021-08-11 01:00:00
3955,GBPCAD_i,1.73212,1.7318500000000001,1.7318099999999998,1.7324000000000002,1.732105,1.7320200000000001,1.7319775000000002,1.732045,493,2021-08-11 02:00:00
3956,GBPCAD_i,1.73186,1.7315800000000001,1.7309,1.73243,1.731665,1.7316366666666667,1.7316225,1.7316925,867,2021-08-11 03:00:00
3957,GBPCAD_i,1.73157,1.73123,1.73102,1.73175,1.731385,1.7313333333333334,1.7313075,1.7313925000000001,1080,2021-08-11 04:00:00
3958,GBPCAD_i,1.73123,1.73186,1.7310699999999999,1.73205,1.73156,1.73166,1.73171,1.7315525,699,2021-08-11 05:00:00
3959,GBPCAD_i,1.73186,1.73245,1.7316099999999999,1.73273,1.73217,1.7322633333333333,1.73231,1.7321625,734,2021-08-11 06:00:00
3960,GBPCAD_i,1.73245,1.7322199999999999,1.73218,1.73281,1.7324950000000001,1.7324033333333333,1.7323575,1.732415,464,2021-08-11 07:00:00
3961,GBPCAD_i,1.73228,1.7321,1.7320600000000002,1.73308,1.73257,1.7324133333333334,1.732335,1.73238,690,2021-08-11 08:00:00
3962,GBPCAD_i,1.7321,1.73247,1.7315800000000001,1.73264,1.73211,1.7322300000000002,1.73229,1.7321975,3240,2021-08-11 09:00:00
3963,GBPCAD_i,1.73248,1.73167,1.73159,1.73366,1.732625,1.7323066666666669,1.7321475000000002,1.73235,2989,2021-08-11 10:00:00
3964,GBPCAD_i,1.73167,1.73053,1.7301600000000001,1.73237,1.731265,1.73102,1.7308975,1.7311825,2051,2021-08-11 11:00:00
3965,GBPCAD_i,1.7305199999999998,1.73157,1.7303,1.73159,1.730945,1.7311533333333333,1.7312575,1.730995,1725,2021-08-11 12:00:00
3966,GBPCAD_i,1.73159,1.7322600000000001,1.73054,1.73247,1.7315049999999998,1.7317566666666666,1.7318825,1.731715,2164,2021-08-11 13:00:00
3967,GBPCAD_i,1.7322600000000001,1.73216,1.7309999999999999,1.7327599999999999,1.7318799999999999,1.7319733333333331,1.73202,1.7320449999999998,2516,2021-08-11 14:00:00
3968,GBPCAD_i,1.73224,1.73281,1.73133,1.73384,1.732585,1.73266,1.7326975,1.732555,5901,2021-08-11 15:00:00
3969,GBPCAD_i,1.73284,1.73365,1.73146,1.73431,1.732885,1.73314,1.7332675,1.7330649999999999,8631,2021-08-11 16:00:00
3970,GBPCAD_i,1.73368,1.73363,1.73333,1.7353800000000001,1.734355,1.7341133333333334,1.7339925,1.7340050000000002,5199,2021-08-11 17:00:00
3971,GBPCAD_i,1.73365,1.73489,1.73319,1.73509,1.73414,1.73439,1.734515,1.734205,3016,2021-08-11 18:00:00
3972,GBPCAD_i,1.73489,1.73363,1.73311,1.7350400000000001,1.734075,1.7339266666666668,1.7338525,1.7341675,1824,2021-08-11 19:00:00
3973,GBPCAD_i,1.73363,1.7335500000000001,1.7332800000000002,1.73478,1.7340300000000002,1.7338700000000002,1.7337900000000002,1.73381,3387,2021-08-11 20:00:00
3974,GBPCAD_i,1.73354,1.734,1.7331400000000001,1.73444,1.73379,1.73386,1.733895,1.7337799999999999,1719,2021-08-11 21:00:00
3975,GBPCAD_i,1.734,1.73387,1.7337099999999999,1.73429,1.734,1.7339566666666666,1.7339349999999998,1.7339674999999999,1292,2021-08-11 22:00:00
3976,GBPCAD_i,1.73388,1.73315,1.73298,1.73403,1.733505,1.7333866666666669,1.7333275000000001,1.73351,1941,2021-08-11 23:00:00
3977,GBPCAD_i,1.73298,1.73318,1.73258,1.73448,1.73353,1.7334133333333333,1.733355,1.733305,303,2021-08-12 00:00:00
3978,GBPCAD_i,1.73323,1.73407,1.7331400000000001,1.7344300000000001,1.7337850000000001,1.73388,1.7339275,1.7337175,600,2021-08-12 01:00:00
3979,GBPCAD_i,1.73407,1.7340900000000001,1.73368,1.73468,1.73418,1.7341500000000003,1.7341350000000002,1.7341300000000002,514,2021-08-12 02:00:00
3980,GBPCAD_i,1.7340900000000001,1.7351299999999998,1.73397,1.7353,1.734635,1.7348,1.7348824999999999,1.7346225,814,2021-08-12 03:00:00
3981,GBPCAD_i,1.73512,1.7351999999999999,1.73426,1.73543,1.734845,1.7349633333333332,1.7350225,1.7350025,993,2021-08-12 04:00:00
3982,GBPCAD_i,1.73522,1.73444,1.73399,1.73535,1.73467,1.7345933333333334,1.734555,1.73475,512,2021-08-12 05:00:00
3983,GBPCAD_i,1.73449,1.73424,1.73394,1.73457,1.734255,1.73425,1.7342475,1.73431,578,2021-08-12 06:00:00
3984,GBPCAD_i,1.7342499999999998,1.73394,1.73387,1.73451,1.73419,1.7341066666666667,1.7340650000000002,1.7341425,528,2021-08-12 07:00:00
3985,GBPCAD_i,1.73395,1.7346300000000001,1.73363,1.73483,1.7342300000000002,1.7343633333333335,1.7344300000000001,1.7342600000000001,746,2021-08-12 08:00:00
3986,GBPCAD_i,1.73465,1.7346599999999999,1.73417,1.73523,1.7347000000000001,1.7346866666666667,1.73468,1.7346775,1724,2021-08-12 09:00:00
3987,GBPCAD_i,1.73472,1.73617,1.73419,1.73636,1.735275,1.7355733333333332,1.7357225,1.73536,2310,2021-08-12 10:00:00
3988,GBPCAD_i,1.73618,1.7339099999999998,1.73346,1.7364000000000002,1.73493,1.73459,1.73442,1.7349875000000001,2404,2021-08-12 11:00:00
3989,GBPCAD_i,1.73394,1.7342,1.73297,1.73433,1.73365,1.7338333333333331,1.7339249999999997,1.73386,2860,2021-08-12 12:00:00
3990,GBPCAD_i,1.73422,1.73369,1.73345,1.73478,1.734115,1.7339733333333334,1.7339025000000001,1.734035,2180,2021-08-12 13:00:00
3991,GBPCAD_i,1.73369,1.7325,1.73245,1.73403,1.73324,1.7329933333333332,1.73287,1.7331675,2211,2021-08-12 14:00:00
3992,GBPCAD_i,1.7325,1.7321,1.7319,1.7341,1.733,1.7327000000000001,1.73255,1.73265,3580,2021-08-12 15:00:00
3993,GBPCAD_i,1.73207,1.7299600000000002,1.72939,1.7333699999999999,1.73138,1.7309066666666666,1.73067,1.7311975,5201,2021-08-12 16:00:00
3994,GBPCAD_i,1.72994,1.73164,1.72922,1.73214,1.73068,1.7309999999999999,1.73116,1.730735,3972,2021-08-12 17:00:00
3995,GBPCAD_i,1.73164,1.73157,1.7309,1.73243,1.731665,1.7316333333333336,1.7316175,1.7316350000000003,2808,2021-08-12 18:00:00
3996,GBPCAD_i,1.73157,1.72972,1.72968,1.73157,1.730625,1.7303233333333334,1.7301725000000001,1.730635,2072,2021-08-12 19:00:00
3997,GBPCAD_i,1.72972,1.72981,1.72881,1.73001,1.7294100000000001,1.7295433333333332,1.72961,1.7295875,2187,2021-08-12 20:00:00
3998,GBPCAD_i,1.72981,1.72899,1.72861,1.7299,1.729255,1.7291666666666667,1.7291225,1.7293275000000001,2518,2021-08-12 21:00:00
3999,GBPCAD_i,1.7288999999999999,1.7276099999999999,1.72725,1.72934,1.7282950000000001,1.7280666666666669,1.7279525000000002,1.728275,3292,2021-08-12 22:00:00
4000,GBPCAD_i,1.7276099999999999,1.72886,1.72717,1.72896,1.728065,1.72833,1.7284625,1.7281499999999999,2093,2021-08-12 23:00:00
4001,GBPCAD_i,1.72879,1.7289400000000001,1.72816,1.72967,1.728915,1.7289233333333334,1.7289275000000002,1.72889,370,2021-08-13 00:00:00
4002,GBPCAD_i,1.7289400000000001,1.72912,1.72861,1.72942,1.729015,1.72905,1.7290675,1.7290225000000001,502,2021-08-13 01:00:00
4003,GBPCAD_i,1.72911,1.72886,1.72878,1.7293500000000002,1.729065,1.7289966666666665,1.7289625,1.729025,405,2021-08-13 02:00:00
4004,GBPCAD_i,1.72892,1.72913,1.7286000000000001,1.72932,1.72896,1.7290166666666666,1.7290450000000002,1.7289925,824,2021-08-13 03:00:00
4005,GBPCAD_i,1.72913,1.7287599999999999,1.7287599999999999,1.72958,1.7291699999999999,1.729033333333333,1.7289649999999996,1.7290574999999997,757,2021-08-13 04:00:00
4006,GBPCAD_i,1.7287599999999999,1.72913,1.72875,1.7293699999999999,1.72906,1.7290833333333335,1.729095,1.7290025,579,2021-08-13 05:00:00
4007,GBPCAD_i,1.72912,1.72907,1.7286700000000002,1.72918,1.728925,1.7289733333333335,1.7289975000000002,1.7290100000000002,486,2021-08-13 06:00:00
4008,GBPCAD_i,1.72907,1.72885,1.7287599999999999,1.7292800000000002,1.72902,1.7289633333333334,1.7289349999999999,1.72899,398,2021-08-13 07:00:00
