,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
610,AUDCHF_i,0.68362,0.68295,0.68261,0.68363,0.68312,0.6830633333333332,0.683035,0.6832024999999999,2952,2021-01-27 15:00:00
611,AUDCHF_i,0.68294,0.68253,0.68117,0.68351,0.68234,0.6824033333333333,0.6824349999999999,0.6825374999999999,4319,2021-01-27 16:00:00
612,AUDCHF_i,0.68252,0.68352,0.68213,0.68366,0.682895,0.6831033333333334,0.6832075000000001,0.6829575000000001,4565,2021-01-27 17:00:00
613,AUDCHF_i,0.68354,0.6825,0.68222,0.68364,0.68293,0.6827866666666668,0.6827150000000001,0.6829750000000001,3190,2021-01-27 18:00:00
614,AUDCHF_i,0.68249,0.68341,0.68245,0.68348,0.682965,0.6831133333333334,0.6831875,0.6829575,2883,2021-01-27 19:00:00
615,AUDCHF_i,0.68342,0.68221,0.68212,0.68367,0.682895,0.6826666666666666,0.6825525,0.682855,2142,2021-01-27 20:00:00
616,AUDCHF_i,0.68227,0.68132,0.68122,0.68313,0.682175,0.68189,0.6817475,0.681985,3990,2021-01-27 21:00:00
617,AUDCHF_i,0.6813,0.68059,0.68017,0.68152,0.680845,0.6807599999999999,0.6807175,0.680895,4268,2021-01-27 22:00:00
618,AUDCHF_i,0.68058,0.68086,0.67966,0.68105,0.680355,0.6805233333333334,0.6806075,0.6805375,2018,2021-01-27 23:00:00
619,AUDCHF_i,0.6809,0.68009,0.67993,0.68103,0.68048,0.6803499999999999,0.6802849999999999,0.6804874999999999,549,2021-01-28 00:00:00
620,AUDCHF_i,0.68009,0.67992,0.6796,0.68083,0.680215,0.6801166666666667,0.6800675,0.68011,1407,2021-01-28 01:00:00
621,AUDCHF_i,0.67992,0.67829,0.67826,0.68042,0.67934,0.6789900000000001,0.6788150000000001,0.6792225000000001,2749,2021-01-28 02:00:00
622,AUDCHF_i,0.67826,0.67988,0.67826,0.68006,0.67916,0.6793999999999999,0.6795199999999999,0.6791149999999999,2655,2021-01-28 03:00:00
623,AUDCHF_i,0.67994,0.67908,0.67868,0.6801,0.6793899999999999,0.6792866666666666,0.6792349999999999,0.6794499999999999,2128,2021-01-28 04:00:00
624,AUDCHF_i,0.67908,0.6783,0.67826,0.67911,0.678685,0.6785566666666667,0.6784925,0.6786875,1936,2021-01-28 05:00:00
625,AUDCHF_i,0.67832,0.67818,0.67774,0.67833,0.6780349999999999,0.6780833333333334,0.6781075000000001,0.6781425000000001,1417,2021-01-28 06:00:00
626,AUDCHF_i,0.6782,0.67842,0.67801,0.6788,0.6784049999999999,0.67841,0.6784125,0.6783575,1624,2021-01-28 07:00:00
627,AUDCHF_i,0.67844,0.67806,0.67766,0.67845,0.6780550000000001,0.6780566666666666,0.6780575,0.6781525,1636,2021-01-28 08:00:00
628,AUDCHF_i,0.67803,0.67741,0.67661,0.67806,0.677335,0.6773600000000001,0.6773725,0.6775275000000001,2839,2021-01-28 09:00:00
629,AUDCHF_i,0.67738,0.67615,0.67584,0.67796,0.6769000000000001,0.6766500000000001,0.676525,0.6768325000000001,3911,2021-01-28 10:00:00
630,AUDCHF_i,0.67617,0.67648,0.67512,0.67674,0.67593,0.6761133333333333,0.676205,0.6761275,3499,2021-01-28 11:00:00
631,AUDCHF_i,0.67644,0.67714,0.67606,0.67754,0.6768000000000001,0.6769133333333334,0.6769700000000001,0.676795,2723,2021-01-28 12:00:00
632,AUDCHF_i,0.67713,0.67674,0.67651,0.67757,0.67704,0.67694,0.67689,0.6769875,2764,2021-01-28 13:00:00
633,AUDCHF_i,0.67672,0.6773,0.67644,0.67749,0.676965,0.6770766666666667,0.6771324999999999,0.6769875,2547,2021-01-28 14:00:00
634,AUDCHF_i,0.67728,0.67894,0.67628,0.67913,0.677705,0.6781166666666666,0.6783224999999999,0.6779075,3730,2021-01-28 15:00:00
635,AUDCHF_i,0.67895,0.67875,0.67857,0.68023,0.6794,0.6791833333333334,0.679075,0.679125,4731,2021-01-28 16:00:00
636,AUDCHF_i,0.67875,0.68113,0.67873,0.68142,0.680075,0.6804266666666666,0.6806025,0.6800075,4431,2021-01-28 17:00:00
637,AUDCHF_i,0.68112,0.68169,0.68098,0.68209,0.681535,0.6815866666666667,0.6816125000000001,0.68147,3041,2021-01-28 18:00:00
638,AUDCHF_i,0.68171,0.6819,0.68138,0.68197,0.681675,0.6817500000000001,0.6817875,0.68174,2458,2021-01-28 19:00:00
639,AUDCHF_i,0.6819,0.68275,0.68167,0.68291,0.6822900000000001,0.6824433333333334,0.68252,0.6823075000000001,1870,2021-01-28 20:00:00
640,AUDCHF_i,0.68276,0.68292,0.68231,0.68296,0.682635,0.68273,0.6827775,0.6827375,1940,2021-01-28 21:00:00
641,AUDCHF_i,0.6829,0.68269,0.68261,0.68305,0.68283,0.6827833333333334,0.68276,0.6828125,2013,2021-01-28 22:00:00
642,AUDCHF_i,0.68268,0.68197,0.68176,0.68275,0.6822550000000001,0.68216,0.6821124999999999,0.68229,1035,2021-01-28 23:00:00
643,AUDCHF_i,0.68204,0.68137,0.68111,0.68252,0.6818150000000001,0.6816666666666666,0.6815925,0.6817599999999999,629,2021-01-29 00:00:00
644,AUDCHF_i,0.6813,0.68137,0.68129,0.68205,0.68167,0.6815700000000001,0.6815200000000001,0.6815025000000001,960,2021-01-29 01:00:00
645,AUDCHF_i,0.68137,0.6817,0.68105,0.68184,0.6814450000000001,0.6815300000000001,0.6815725000000001,0.6814900000000002,1830,2021-01-29 02:00:00
646,AUDCHF_i,0.68169,0.6813,0.68125,0.68219,0.68172,0.68158,0.6815100000000001,0.6816075,1891,2021-01-29 03:00:00
647,AUDCHF_i,0.68127,0.6809,0.68013,0.68151,0.68082,0.6808466666666666,0.6808599999999999,0.6809525,1872,2021-01-29 04:00:00
648,AUDCHF_i,0.68091,0.67999,0.67992,0.68093,0.6804250000000001,0.6802800000000001,0.6802075000000001,0.6804375,1978,2021-01-29 05:00:00
649,AUDCHF_i,0.67998,0.68004,0.67936,0.68011,0.679735,0.6798366666666666,0.6798875,0.6798725,1746,2021-01-29 06:00:00
650,AUDCHF_i,0.68002,0.67984,0.67944,0.68012,0.67978,0.6798000000000001,0.67981,0.679855,1690,2021-01-29 07:00:00
651,AUDCHF_i,0.67986,0.68064,0.67961,0.68106,0.680335,0.6804366666666667,0.6804875,0.6802925000000001,1732,2021-01-29 08:00:00
652,AUDCHF_i,0.68064,0.68038,0.67987,0.68106,0.680465,0.6804366666666667,0.6804225,0.6804875,2533,2021-01-29 09:00:00
653,AUDCHF_i,0.68044,0.68026,0.67939,0.68074,0.680065,0.68013,0.6801625,0.6802075,3772,2021-01-29 10:00:00
654,AUDCHF_i,0.68027,0.67972,0.67939,0.68102,0.680205,0.6800433333333333,0.6799625,0.6801,3554,2021-01-29 11:00:00
655,AUDCHF_i,0.67972,0.68007,0.67895,0.68026,0.679605,0.6797599999999999,0.6798374999999999,0.67975,2824,2021-01-29 12:00:00
656,AUDCHF_i,0.68007,0.68157,0.67998,0.68173,0.680855,0.6810933333333334,0.6812125,0.6808375,2588,2021-01-29 13:00:00
657,AUDCHF_i,0.68158,0.68128,0.6807,0.6821,0.6814,0.6813600000000001,0.6813400000000001,0.681415,3022,2021-01-29 14:00:00
658,AUDCHF_i,0.68128,0.68283,0.68028,0.68372,0.6819999999999999,0.6822766666666666,0.682415,0.6820275,4388,2021-01-29 15:00:00
659,AUDCHF_i,0.6828,0.68276,0.68154,0.68366,0.6826000000000001,0.6826533333333334,0.6826800000000001,0.68269,4087,2021-01-29 16:00:00
660,AUDCHF_i,0.68275,0.68223,0.68198,0.68376,0.6828700000000001,0.6826566666666668,0.6825500000000001,0.6826800000000001,4539,2021-01-29 17:00:00
661,AUDCHF_i,0.68223,0.68199,0.68094,0.68245,0.6816949999999999,0.6817933333333333,0.6818424999999999,0.6819025,3902,2021-01-29 18:00:00
662,AUDCHF_i,0.68199,0.68038,0.68007,0.6822,0.681135,0.6808833333333334,0.6807575,0.68116,3561,2021-01-29 19:00:00
663,AUDCHF_i,0.68039,0.68032,0.67953,0.68093,0.68023,0.68026,0.680275,0.6802925,3458,2021-01-29 20:00:00
664,AUDCHF_i,0.68031,0.68012,0.67998,0.6811,0.68054,0.6804,0.68033,0.6803775,2905,2021-01-29 21:00:00
665,AUDCHF_i,0.68013,0.6804,0.68013,0.68121,0.68067,0.68058,0.680535,0.6804675,2891,2021-01-29 22:00:00
666,AUDCHF_i,0.68039,0.68059,0.67985,0.68069,0.6802699999999999,0.6803766666666666,0.68043,0.68038,1009,2021-01-29 23:00:00
667,AUDCHF_i,0.67828,0.67837,0.67766,0.67878,0.67822,0.67827,0.6782950000000001,0.6782725000000001,422,2021-02-01 00:00:00
668,AUDCHF_i,0.67839,0.6791,0.67806,0.67936,0.6787099999999999,0.67884,0.678905,0.6787274999999999,2338,2021-02-01 01:00:00
669,AUDCHF_i,0.67912,0.67983,0.6791,0.67997,0.679535,0.6796333333333333,0.6796825,0.679505,2104,2021-02-01 02:00:00
670,AUDCHF_i,0.67983,0.68035,0.67977,0.68073,0.68025,0.6802833333333332,0.6802999999999999,0.6801699999999999,2662,2021-02-01 03:00:00
671,AUDCHF_i,0.68036,0.68136,0.68028,0.68152,0.6809000000000001,0.6810533333333334,0.68113,0.68088,2147,2021-02-01 04:00:00
672,AUDCHF_i,0.68136,0.68192,0.68129,0.68217,0.68173,0.6817933333333333,0.6818249999999999,0.6816849999999999,1765,2021-02-01 05:00:00
673,AUDCHF_i,0.68191,0.6822,0.68167,0.68224,0.681955,0.6820366666666667,0.6820775,0.682005,1428,2021-02-01 06:00:00
674,AUDCHF_i,0.68222,0.68267,0.68203,0.68294,0.682485,0.6825466666666666,0.6825775,0.682465,1506,2021-02-01 07:00:00
675,AUDCHF_i,0.68266,0.6825,0.68235,0.68285,0.6826,0.6825666666666667,0.68255,0.68259,1361,2021-02-01 08:00:00
676,AUDCHF_i,0.6825,0.68213,0.68172,0.68307,0.682395,0.6823066666666667,0.6822625,0.682355,2281,2021-02-01 09:00:00
677,AUDCHF_i,0.68212,0.68245,0.68142,0.68271,0.682065,0.6821933333333333,0.6822575,0.682175,3746,2021-02-01 10:00:00
678,AUDCHF_i,0.68244,0.68328,0.68244,0.68353,0.682985,0.6830833333333333,0.6831324999999999,0.6829225,3130,2021-02-01 11:00:00
679,AUDCHF_i,0.68327,0.68284,0.68231,0.68337,0.68284,0.68284,0.68284,0.6829475,2580,2021-02-01 12:00:00
680,AUDCHF_i,0.68285,0.68314,0.68281,0.68387,0.6833400000000001,0.6832733333333333,0.68324,0.6831674999999999,2208,2021-02-01 13:00:00
681,AUDCHF_i,0.68314,0.68261,0.68244,0.68343,0.6829350000000001,0.6828266666666667,0.6827725,0.682905,2409,2021-02-01 14:00:00
682,AUDCHF_i,0.68261,0.68282,0.68246,0.68364,0.6830499999999999,0.6829733333333333,0.682935,0.6828825,2841,2021-02-01 15:00:00
683,AUDCHF_i,0.68279,0.68136,0.68119,0.68292,0.682055,0.6818233333333333,0.6817074999999999,0.6820649999999999,3395,2021-02-01 16:00:00
684,AUDCHF_i,0.68135,0.68213,0.68092,0.68269,0.681805,0.6819133333333333,0.6819675,0.6817725,4114,2021-02-01 17:00:00
685,AUDCHF_i,0.68213,0.68325,0.68153,0.68347,0.6825,0.68275,0.682875,0.682595,2862,2021-02-01 18:00:00
686,AUDCHF_i,0.68328,0.68343,0.68298,0.68367,0.683325,0.68336,0.6833775,0.68334,2097,2021-02-01 19:00:00
687,AUDCHF_i,0.68342,0.68424,0.68333,0.68434,0.683835,0.68397,0.6840375,0.6838325,1984,2021-02-01 20:00:00
688,AUDCHF_i,0.68424,0.68508,0.68421,0.68523,0.68472,0.68484,0.6849000000000001,0.68469,1597,2021-02-01 21:00:00
689,AUDCHF_i,0.68505,0.68348,0.68299,0.68507,0.6840299999999999,0.6838466666666666,0.6837549999999999,0.6841474999999999,1855,2021-02-01 22:00:00
690,AUDCHF_i,0.68349,0.68313,0.68312,0.68389,0.683505,0.68338,0.6833175,0.6834075,703,2021-02-01 23:00:00
691,AUDCHF_i,0.68314,0.68342,0.68291,0.68388,0.683395,0.6834033333333333,0.6834075,0.6833374999999999,531,2021-02-02 00:00:00
692,AUDCHF_i,0.68322,0.68414,0.68313,0.68461,0.68387,0.6839599999999999,0.684005,0.6837749999999999,967,2021-02-02 01:00:00
693,AUDCHF_i,0.68413,0.68411,0.68366,0.68426,0.68396,0.6840100000000001,0.6840350000000001,0.6840400000000001,1692,2021-02-02 02:00:00
694,AUDCHF_i,0.68414,0.68526,0.68409,0.68535,0.68472,0.6849,0.68499,0.6847099999999999,2165,2021-02-02 03:00:00
695,AUDCHF_i,0.68528,0.68589,0.68487,0.68589,0.68538,0.68555,0.685635,0.6854825,1666,2021-02-02 04:00:00
696,AUDCHF_i,0.68591,0.6837,0.68353,0.68619,0.68486,0.6844733333333334,0.68428,0.6848325,2176,2021-02-02 05:00:00
697,AUDCHF_i,0.68381,0.68316,0.68289,0.68382,0.6833549999999999,0.68329,0.6832575,0.6834199999999999,1243,2021-02-02 06:00:00
698,AUDCHF_i,0.68316,0.68384,0.68308,0.6842,0.68364,0.6837066666666667,0.68374,0.68357,1486,2021-02-02 07:00:00
699,AUDCHF_i,0.68384,0.68278,0.68244,0.684,0.68322,0.6830733333333333,0.683,0.683265,1297,2021-02-02 08:00:00
700,AUDCHF_i,0.68279,0.68299,0.68196,0.6831,0.6825300000000001,0.6826833333333333,0.68276,0.6827099999999999,2099,2021-02-02 09:00:00
701,AUDCHF_i,0.68296,0.6827,0.68238,0.68349,0.6829350000000001,0.6828566666666668,0.6828175000000001,0.6828825000000001,3222,2021-02-02 10:00:00
702,AUDCHF_i,0.68271,0.68254,0.68214,0.68292,0.68253,0.6825333333333333,0.682535,0.6825775000000001,2257,2021-02-02 11:00:00
703,AUDCHF_i,0.68254,0.683,0.68237,0.68352,0.682945,0.6829633333333334,0.6829725,0.6828575,2680,2021-02-02 12:00:00
704,AUDCHF_i,0.683,0.68214,0.6819,0.68309,0.682495,0.6823766666666667,0.6823175,0.6825325,1976,2021-02-02 13:00:00
705,AUDCHF_i,0.68213,0.68095,0.68091,0.68258,0.681745,0.6814800000000001,0.6813475000000001,0.6816425,1877,2021-02-02 14:00:00
706,AUDCHF_i,0.68097,0.68188,0.68082,0.68239,0.681605,0.6816966666666667,0.6817425,0.681515,2758,2021-02-02 15:00:00
707,AUDCHF_i,0.68186,0.68043,0.67991,0.68232,0.681115,0.6808866666666668,0.6807725,0.68113,3657,2021-02-02 16:00:00
708,AUDCHF_i,0.68045,0.6809,0.68004,0.68204,0.68104,0.6809933333333333,0.68097,0.6808575,3960,2021-02-02 17:00:00
709,AUDCHF_i,0.68091,0.68155,0.68058,0.68168,0.68113,0.68127,0.6813400000000001,0.68118,2497,2021-02-02 18:00:00
710,AUDCHF_i,0.68155,0.68151,0.6813,0.68209,0.6816949999999999,0.6816333333333332,0.6816024999999999,0.6816125,2186,2021-02-02 19:00:00
711,AUDCHF_i,0.68149,0.6816,0.68132,0.68166,0.68149,0.6815266666666666,0.681545,0.6815175,1580,2021-02-02 20:00:00
712,AUDCHF_i,0.6816,0.68193,0.68148,0.68197,0.6817249999999999,0.6817933333333333,0.6818274999999999,0.6817449999999999,1096,2021-02-02 21:00:00
713,AUDCHF_i,0.68193,0.682,0.68179,0.68227,0.68203,0.6820200000000001,0.682015,0.6819975,1666,2021-02-02 22:00:00
714,AUDCHF_i,0.68197,0.68231,0.68186,0.68301,0.682435,0.6823933333333333,0.6823725,0.6822874999999999,1253,2021-02-02 23:00:00
715,AUDCHF_i,0.6823,0.68204,0.68189,0.68281,0.68235,0.6822466666666666,0.6821949999999999,0.68226,485,2021-02-03 00:00:00
716,AUDCHF_i,0.68201,0.6827,0.682,0.68343,0.682715,0.68271,0.6827075,0.682535,1046,2021-02-03 01:00:00
717,AUDCHF_i,0.68272,0.68268,0.68191,0.68323,0.68257,0.6826066666666666,0.6826249999999999,0.6826349999999999,1452,2021-02-03 02:00:00
718,AUDCHF_i,0.68269,0.68309,0.6822,0.6833,0.68275,0.6828633333333333,0.68292,0.68282,2079,2021-02-03 03:00:00
719,AUDCHF_i,0.68309,0.68312,0.6826,0.68338,0.68299,0.6830333333333334,0.683055,0.6830475,1575,2021-02-03 04:00:00
720,AUDCHF_i,0.68311,0.68303,0.68276,0.68334,0.6830499999999999,0.6830433333333333,0.68304,0.68306,1123,2021-02-03 05:00:00
721,AUDCHF_i,0.68303,0.68319,0.68303,0.6835,0.683265,0.68324,0.6832274999999999,0.6831875,885,2021-02-03 06:00:00
722,AUDCHF_i,0.68321,0.68334,0.68321,0.68381,0.6835100000000001,0.6834533333333334,0.683425,0.6833925,980,2021-02-03 07:00:00
723,AUDCHF_i,0.68334,0.68367,0.68303,0.68368,0.6833549999999999,0.6834599999999998,0.6835125,0.6834299999999999,1185,2021-02-03 08:00:00
724,AUDCHF_i,0.68368,0.68448,0.68353,0.68475,0.68414,0.6842533333333334,0.68431,0.68411,1771,2021-02-03 09:00:00
725,AUDCHF_i,0.68448,0.68416,0.68384,0.68491,0.684375,0.6843033333333333,0.6842674999999999,0.6843474999999999,2328,2021-02-03 10:00:00
726,AUDCHF_i,0.68416,0.68438,0.68362,0.6847,0.68416,0.6842333333333332,0.6842699999999999,0.6842149999999999,2441,2021-02-03 11:00:00
727,AUDCHF_i,0.68431,0.68488,0.68421,0.68535,0.6847799999999999,0.6848133333333334,0.68483,0.6846875,1922,2021-02-03 12:00:00
728,AUDCHF_i,0.68488,0.6846,0.68418,0.68489,0.684535,0.6845566666666666,0.6845675,0.6846375,1191,2021-02-03 13:00:00
729,AUDCHF_i,0.68453,0.68424,0.68409,0.68478,0.684435,0.68437,0.6843375,0.6844100000000001,2074,2021-02-03 14:00:00
730,AUDCHF_i,0.68423,0.68434,0.68366,0.68475,0.684205,0.6842499999999999,0.6842724999999998,0.6842449999999999,2291,2021-02-03 15:00:00
731,AUDCHF_i,0.6843,0.68473,0.68387,0.68524,0.684555,0.6846133333333334,0.6846425,0.684535,3149,2021-02-03 16:00:00
732,AUDCHF_i,0.68477,0.68462,0.68433,0.68536,0.6848449999999999,0.68477,0.6847325,0.68477,3046,2021-02-03 17:00:00
733,AUDCHF_i,0.68463,0.68521,0.68454,0.68529,0.6849149999999999,0.6850133333333334,0.6850625,0.6849175,2357,2021-02-03 18:00:00
734,AUDCHF_i,0.6852,0.68532,0.68464,0.68539,0.685015,0.6851166666666667,0.6851675,0.6851375000000001,1574,2021-02-03 19:00:00
735,AUDCHF_i,0.68533,0.68498,0.68475,0.68547,0.68511,0.6850666666666667,0.685045,0.6851325,1363,2021-02-03 20:00:00
736,AUDCHF_i,0.68498,0.68525,0.68495,0.68539,0.6851700000000001,0.6851966666666667,0.68521,0.6851425,1158,2021-02-03 21:00:00
737,AUDCHF_i,0.68526,0.68478,0.68451,0.68527,0.68489,0.6848533333333333,0.684835,0.684955,1648,2021-02-03 22:00:00
738,AUDCHF_i,0.6848,0.68461,0.68459,0.68516,0.684875,0.6847866666666667,0.6847425,0.68479,824,2021-02-03 23:00:00
739,AUDCHF_i,0.68467,0.68444,0.68413,0.68526,0.684695,0.68461,0.6845675,0.684625,560,2021-02-04 00:00:00
740,AUDCHF_i,0.68444,0.68564,0.68402,0.6858,0.6849099999999999,0.6851533333333334,0.6852750000000001,0.684975,465,2021-02-04 01:00:00
741,AUDCHF_i,0.68564,0.68526,0.6852,0.68606,0.68563,0.6855066666666666,0.685445,0.68554,676,2021-02-04 02:00:00
742,AUDCHF_i,0.68526,0.6867,0.6852,0.68676,0.68598,0.68622,0.6863400000000001,0.68598,956,2021-02-04 03:00:00
743,AUDCHF_i,0.6867,0.68682,0.68669,0.68718,0.6869350000000001,0.6868966666666667,0.6868775,0.6868475,606,2021-02-04 04:00:00
744,AUDCHF_i,0.68676,0.68604,0.68573,0.68717,0.68645,0.6863133333333332,0.686245,0.686425,890,2021-02-04 05:00:00
745,AUDCHF_i,0.68604,0.68574,0.6855,0.6861,0.6858,0.68578,0.68577,0.685845,505,2021-02-04 06:00:00
746,AUDCHF_i,0.68574,0.68618,0.68563,0.68652,0.686075,0.6861099999999999,0.6861275,0.6860175,1010,2021-02-04 07:00:00
747,AUDCHF_i,0.68618,0.68688,0.68616,0.68694,0.68655,0.6866599999999999,0.686715,0.6865399999999999,792,2021-02-04 08:00:00
748,AUDCHF_i,0.68694,0.68691,0.68659,0.68711,0.68685,0.68687,0.68688,0.6868875,1636,2021-02-04 09:00:00
749,AUDCHF_i,0.68693,0.68826,0.68675,0.68827,0.6875100000000001,0.68776,0.6878850000000001,0.6875525,2662,2021-02-04 10:00:00
750,AUDCHF_i,0.68827,0.68816,0.68736,0.68841,0.687885,0.6879766666666667,0.6880225,0.68805,2247,2021-02-04 11:00:00
751,AUDCHF_i,0.68815,0.68726,0.68706,0.68823,0.6876450000000001,0.6875166666666667,0.6874525,0.687675,1621,2021-02-04 12:00:00
752,AUDCHF_i,0.68726,0.6863,0.68618,0.68736,0.68677,0.6866133333333333,0.686535,0.6867749999999999,1623,2021-02-04 13:00:00
753,AUDCHF_i,0.68629,0.68737,0.68624,0.68743,0.686835,0.6870133333333334,0.6871025000000001,0.6868325000000001,2493,2021-02-04 14:00:00
754,AUDCHF_i,0.68738,0.68741,0.68649,0.68785,0.6871700000000001,0.68725,0.68729,0.6872825,2377,2021-02-04 15:00:00
755,AUDCHF_i,0.6874,0.68658,0.6861,0.68757,0.6868350000000001,0.68675,0.6867075,0.6869125,3037,2021-02-04 16:00:00
756,AUDCHF_i,0.68657,0.68604,0.68553,0.68714,0.6863349999999999,0.6862366666666665,0.6861875,0.6863199999999999,2189,2021-02-04 17:00:00
757,AUDCHF_i,0.68604,0.68604,0.68559,0.68623,0.68591,0.6859533333333333,0.685975,0.685975,1522,2021-02-04 18:00:00
758,AUDCHF_i,0.68604,0.68622,0.68582,0.68628,0.68605,0.6861066666666668,0.686135,0.6860900000000001,1534,2021-02-04 19:00:00
759,AUDCHF_i,0.68621,0.68621,0.68612,0.68644,0.68628,0.6862566666666666,0.686245,0.686245,1119,2021-02-04 20:00:00
760,AUDCHF_i,0.6862,0.68695,0.6861,0.68705,0.686575,0.6867000000000001,0.6867625,0.686575,1246,2021-02-04 21:00:00
761,AUDCHF_i,0.68694,0.68693,0.68636,0.68696,0.68666,0.68675,0.686795,0.6867975,1072,2021-02-04 22:00:00
762,AUDCHF_i,0.68693,0.68693,0.68682,0.68721,0.6870149999999999,0.6869866666666665,0.6869725,0.6869725,749,2021-02-04 23:00:00
763,AUDCHF_i,0.68668,0.68674,0.68587,0.68718,0.686525,0.6865966666666666,0.6866325,0.6866175,497,2021-02-05 00:00:00
764,AUDCHF_i,0.68677,0.68687,0.68669,0.68753,0.68711,0.68703,0.68699,0.686965,771,2021-02-05 01:00:00
765,AUDCHF_i,0.68688,0.68677,0.68644,0.68726,0.68685,0.6868233333333333,0.68681,0.6868375,1239,2021-02-05 02:00:00
766,AUDCHF_i,0.68676,0.68601,0.68597,0.68678,0.686375,0.6862533333333333,0.6861925,0.68638,1548,2021-02-05 03:00:00
767,AUDCHF_i,0.68603,0.68581,0.6857,0.6866,0.68615,0.6860366666666667,0.68598,0.6860350000000001,1527,2021-02-05 04:00:00
768,AUDCHF_i,0.68583,0.68641,0.68564,0.68655,0.686095,0.6862,0.6862525,0.6861075000000001,1175,2021-02-05 05:00:00
769,AUDCHF_i,0.68641,0.68636,0.68619,0.68657,0.68638,0.6863733333333334,0.68637,0.6863825,1063,2021-02-05 06:00:00
770,AUDCHF_i,0.68637,0.68715,0.68623,0.68722,0.686725,0.6868666666666666,0.6869375,0.6867425,1205,2021-02-05 07:00:00
771,AUDCHF_i,0.68715,0.68687,0.68669,0.68718,0.6869350000000001,0.6869133333333334,0.6869025,0.6869725,900,2021-02-05 08:00:00
772,AUDCHF_i,0.68693,0.68714,0.68673,0.6874,0.687065,0.68709,0.6871025,0.6870499999999999,1334,2021-02-05 09:00:00
773,AUDCHF_i,0.68712,0.68736,0.68684,0.68763,0.687235,0.6872766666666666,0.6872975,0.6872375,2713,2021-02-05 10:00:00
774,AUDCHF_i,0.68737,0.6875,0.68709,0.68778,0.687435,0.6874566666666667,0.6874675,0.687435,1740,2021-02-05 11:00:00
775,AUDCHF_i,0.6875,0.68695,0.68693,0.6876,0.687265,0.68716,0.6871075,0.687245,1501,2021-02-05 12:00:00
776,AUDCHF_i,0.68695,0.68706,0.68658,0.68744,0.68701,0.6870266666666667,0.6870350000000001,0.6870075,1545,2021-02-05 13:00:00
777,AUDCHF_i,0.68707,0.68668,0.68634,0.68707,0.6867049999999999,0.6866966666666666,0.6866924999999999,0.6867899999999999,1716,2021-02-05 14:00:00
778,AUDCHF_i,0.68669,0.68754,0.68613,0.68796,0.687045,0.68721,0.6872925000000001,0.68708,3509,2021-02-05 15:00:00
779,AUDCHF_i,0.68751,0.68848,0.68749,0.68886,0.688175,0.6882766666666665,0.6883275,0.688085,3573,2021-02-05 16:00:00
780,AUDCHF_i,0.68849,0.68931,0.68794,0.68959,0.6887650000000001,0.6889466666666667,0.6890375,0.6888325,3243,2021-02-05 17:00:00
781,AUDCHF_i,0.68933,0.68857,0.68832,0.68936,0.68884,0.6887500000000001,0.688705,0.688895,2251,2021-02-05 18:00:00
782,AUDCHF_i,0.68854,0.68994,0.68833,0.68997,0.6891499999999999,0.6894133333333333,0.689545,0.689195,1711,2021-02-05 19:00:00
783,AUDCHF_i,0.68992,0.68936,0.68934,0.68992,0.68963,0.68954,0.689495,0.689635,1499,2021-02-05 20:00:00
784,AUDCHF_i,0.68934,0.68958,0.68915,0.68964,0.689395,0.6894566666666666,0.6894874999999999,0.6894275,1068,2021-02-05 21:00:00
785,AUDCHF_i,0.68957,0.68966,0.68928,0.68978,0.68953,0.6895733333333333,0.689595,0.6895724999999999,1285,2021-02-05 22:00:00
786,AUDCHF_i,0.68965,0.69002,0.68934,0.69014,0.68974,0.6898333333333334,0.68988,0.6897875,539,2021-02-05 23:00:00
787,AUDCHF_i,0.6893,0.68892,0.68861,0.68972,0.689165,0.6890833333333334,0.6890425,0.6891375,399,2021-02-08 00:00:00
788,AUDCHF_i,0.68889,0.69008,0.68885,0.69035,0.6896,0.68976,0.68984,0.6895425,1738,2021-02-08 01:00:00
789,AUDCHF_i,0.69009,0.69027,0.68975,0.69055,0.69015,0.69019,0.69021,0.690165,2117,2021-02-08 02:00:00
790,AUDCHF_i,0.69027,0.69069,0.69019,0.69071,0.69045,0.69053,0.69057,0.690465,1246,2021-02-08 03:00:00
791,AUDCHF_i,0.6907,0.69056,0.69011,0.69088,0.6904950000000001,0.6905166666666668,0.6905275000000001,0.6905625000000001,1123,2021-02-08 04:00:00
792,AUDCHF_i,0.69058,0.69039,0.68997,0.69058,0.690275,0.6903133333333332,0.6903324999999999,0.69038,870,2021-02-08 05:00:00
