,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
188,AUDCAD_i,0.97954,0.9809,0.97881,0.98122,0.980015,0.9803099999999999,0.9804575,0.9801175,2155,2021-01-04 01:00:00
189,AUDCAD_i,0.98094,0.97855,0.97796,0.98133,0.9796450000000001,0.9792800000000002,0.9790975000000002,0.9796950000000001,2430,2021-01-04 02:00:00
190,AUDCAD_i,0.97854,0.98037,0.97846,0.9804,0.97943,0.9797433333333334,0.9799,0.9794425,2977,2021-01-04 03:00:00
191,AUDCAD_i,0.98036,0.97962,0.9793,0.98079,0.980045,0.9799033333333335,0.9798325000000001,0.9800175000000001,2466,2021-01-04 04:00:00
192,AUDCAD_i,0.97962,0.97974,0.97924,0.97991,0.979575,0.9796299999999999,0.9796575,0.9796275,1718,2021-01-04 05:00:00
193,AUDCAD_i,0.97974,0.97833,0.97805,0.97978,0.978915,0.97872,0.9786225000000001,0.978975,1295,2021-01-04 06:00:00
194,AUDCAD_i,0.97833,0.97914,0.97724,0.97928,0.97826,0.9785533333333333,0.9787,0.9784975,1924,2021-01-04 07:00:00
195,AUDCAD_i,0.97915,0.97959,0.97895,0.97981,0.9793799999999999,0.9794499999999999,0.9794849999999999,0.9793749999999999,2147,2021-01-04 08:00:00
196,AUDCAD_i,0.97961,0.98031,0.97925,0.98115,0.9802,0.9802366666666668,0.9802550000000001,0.9800800000000001,2440,2021-01-04 09:00:00
197,AUDCAD_i,0.98035,0.98121,0.98003,0.9816,0.980815,0.9809466666666666,0.9810125,0.9807975,3165,2021-01-04 10:00:00
198,AUDCAD_i,0.98119,0.97991,0.97956,0.98153,0.980545,0.9803333333333333,0.9802274999999999,0.9805474999999999,2494,2021-01-04 11:00:00
199,AUDCAD_i,0.97991,0.98028,0.9797,0.98054,0.98012,0.9801733333333335,0.9802000000000001,0.9801075,2155,2021-01-04 12:00:00
200,AUDCAD_i,0.98028,0.97965,0.97962,0.98045,0.980035,0.9799066666666666,0.9798425,0.98,2246,2021-01-04 13:00:00
201,AUDCAD_i,0.97965,0.97953,0.97901,0.97995,0.97948,0.9794966666666666,0.979505,0.9795349999999999,2695,2021-01-04 14:00:00
202,AUDCAD_i,0.97953,0.98,0.97933,0.98094,0.980135,0.98009,0.9800675,0.97995,2800,2021-01-04 15:00:00
203,AUDCAD_i,0.98,0.97894,0.97877,0.98053,0.97965,0.9794133333333334,0.979295,0.97956,4217,2021-01-04 16:00:00
204,AUDCAD_i,0.97892,0.97861,0.97754,0.97915,0.978345,0.9784333333333333,0.9784774999999999,0.978555,4897,2021-01-04 17:00:00
205,AUDCAD_i,0.9786,0.97833,0.9782,0.97928,0.9787399999999999,0.9786033333333334,0.978535,0.9786025,4670,2021-01-04 18:00:00
206,AUDCAD_i,0.97837,0.97895,0.97753,0.97902,0.978275,0.9785,0.9786125000000001,0.9784675,4762,2021-01-04 19:00:00
207,AUDCAD_i,0.97895,0.97932,0.97867,0.97977,0.97922,0.9792533333333333,0.97927,0.9791775,3197,2021-01-04 20:00:00
208,AUDCAD_i,0.97932,0.97959,0.97907,0.97991,0.97949,0.9795233333333333,0.97954,0.9794725,2913,2021-01-04 21:00:00
209,AUDCAD_i,0.97954,0.97928,0.97837,0.97967,0.97902,0.9791066666666667,0.9791500000000001,0.9792150000000001,3257,2021-01-04 22:00:00
210,AUDCAD_i,0.97928,0.97904,0.97901,0.98008,0.979545,0.9793766666666667,0.9792925,0.9793525000000001,1063,2021-01-04 23:00:00
211,AUDCAD_i,0.97916,0.97985,0.97865,0.98062,0.979635,0.9797066666666666,0.9797425,0.97957,821,2021-01-05 00:00:00
212,AUDCAD_i,0.9799,0.98008,0.97962,0.98034,0.9799800000000001,0.9800133333333334,0.9800300000000001,0.9799850000000001,2642,2021-01-05 01:00:00
213,AUDCAD_i,0.98009,0.98016,0.97952,0.98044,0.97998,0.9800399999999999,0.98007,0.9800525,2832,2021-01-05 02:00:00
214,AUDCAD_i,0.98015,0.98007,0.97986,0.98105,0.980455,0.9803266666666666,0.9802624999999999,0.9802825,3512,2021-01-05 03:00:00
215,AUDCAD_i,0.98008,0.98118,0.97999,0.98157,0.98078,0.9809133333333334,0.9809800000000001,0.980705,3181,2021-01-05 04:00:00
216,AUDCAD_i,0.9812,0.98192,0.98099,0.98219,0.98159,0.9817,0.981755,0.981575,2893,2021-01-05 05:00:00
217,AUDCAD_i,0.98189,0.98197,0.9813,0.98223,0.981765,0.9818333333333333,0.9818675,0.9818475,2606,2021-01-05 06:00:00
218,AUDCAD_i,0.98196,0.98306,0.98183,0.98328,0.9825550000000001,0.9827233333333334,0.9828075000000001,0.9825325,2813,2021-01-05 07:00:00
219,AUDCAD_i,0.98303,0.98308,0.98218,0.98333,0.982755,0.9828633333333334,0.9829175000000001,0.982905,3025,2021-01-05 08:00:00
220,AUDCAD_i,0.983,0.98314,0.98268,0.98426,0.9834700000000001,0.9833600000000001,0.9833050000000001,0.9832700000000001,3593,2021-01-05 09:00:00
221,AUDCAD_i,0.98313,0.98319,0.98235,0.9839,0.983125,0.9831466666666667,0.9831575,0.9831425,3895,2021-01-05 10:00:00
222,AUDCAD_i,0.98319,0.9825,0.98244,0.98422,0.98333,0.9830533333333333,0.982915,0.9830875,3257,2021-01-05 11:00:00
223,AUDCAD_i,0.98249,0.98283,0.98227,0.9831,0.982685,0.9827333333333333,0.9827575,0.9826725,2894,2021-01-05 12:00:00
224,AUDCAD_i,0.98282,0.98189,0.9813,0.983,0.98215,0.9820633333333334,0.98202,0.9822525,2626,2021-01-05 13:00:00
225,AUDCAD_i,0.98187,0.98229,0.98065,0.98254,0.981595,0.9818266666666666,0.9819424999999999,0.9818374999999999,3583,2021-01-05 14:00:00
226,AUDCAD_i,0.98227,0.98236,0.98168,0.98304,0.98236,0.98236,0.98236,0.9823375000000001,3740,2021-01-05 15:00:00
227,AUDCAD_i,0.98236,0.98247,0.98194,0.98329,0.982615,0.9825666666666667,0.9825425000000001,0.982515,4683,2021-01-05 16:00:00
228,AUDCAD_i,0.98237,0.98418,0.98149,0.98464,0.983065,0.9834366666666666,0.9836225000000001,0.98317,5512,2021-01-05 17:00:00
229,AUDCAD_i,0.98424,0.98426,0.98348,0.98575,0.984615,0.9844966666666667,0.9844375,0.9844325,4466,2021-01-05 18:00:00
230,AUDCAD_i,0.98426,0.98421,0.98341,0.98448,0.9839450000000001,0.9840333333333334,0.9840775,0.98409,4412,2021-01-05 19:00:00
231,AUDCAD_i,0.98419,0.98358,0.98339,0.98422,0.983805,0.98373,0.9836925,0.983845,3036,2021-01-05 20:00:00
232,AUDCAD_i,0.98356,0.98436,0.98321,0.98495,0.9840800000000001,0.9841733333333335,0.9842200000000001,0.9840200000000001,2754,2021-01-05 21:00:00
233,AUDCAD_i,0.98438,0.98423,0.98383,0.98493,0.98438,0.98433,0.9843050000000001,0.9843425000000001,2592,2021-01-05 22:00:00
234,AUDCAD_i,0.98428,0.98261,0.98246,0.98447,0.983465,0.9831799999999999,0.9830375,0.983455,1131,2021-01-05 23:00:00
235,AUDCAD_i,0.98308,0.98259,0.98196,0.98308,0.9825200000000001,0.9825433333333334,0.9825550000000001,0.9826775000000001,539,2021-01-06 00:00:00
236,AUDCAD_i,0.98259,0.9838,0.98217,0.98411,0.98314,0.9833599999999999,0.98347,0.9831675,2184,2021-01-06 01:00:00
237,AUDCAD_i,0.98379,0.98383,0.983,0.98446,0.98373,0.9837633333333334,0.9837800000000001,0.98377,4345,2021-01-06 02:00:00
238,AUDCAD_i,0.9838,0.98288,0.98221,0.98402,0.983115,0.9830366666666667,0.9829975,0.9832275,5554,2021-01-06 03:00:00
239,AUDCAD_i,0.98287,0.98165,0.98163,0.98314,0.9823850000000001,0.9821400000000001,0.9820175000000001,0.9823225000000001,4776,2021-01-06 04:00:00
240,AUDCAD_i,0.98166,0.98257,0.9814,0.98286,0.98213,0.9822766666666666,0.98235,0.9821225,4081,2021-01-06 05:00:00
241,AUDCAD_i,0.98257,0.98374,0.98251,0.98515,0.98383,0.9838,0.983785,0.9834925,4101,2021-01-06 06:00:00
242,AUDCAD_i,0.98376,0.98422,0.98366,0.9849,0.98428,0.98426,0.9842500000000001,0.984135,3048,2021-01-06 07:00:00
243,AUDCAD_i,0.98422,0.98596,0.9841,0.98603,0.985065,0.9853633333333333,0.9855124999999999,0.9850774999999999,3194,2021-01-06 08:00:00
244,AUDCAD_i,0.98601,0.98661,0.98593,0.98676,0.986345,0.9864333333333333,0.9864774999999999,0.9863275,4254,2021-01-06 09:00:00
245,AUDCAD_i,0.98659,0.98683,0.98604,0.98775,0.9868950000000001,0.9868733333333334,0.9868625,0.9868025,4599,2021-01-06 10:00:00
246,AUDCAD_i,0.98682,0.98772,0.98669,0.98816,0.987425,0.9875233333333333,0.9875725,0.9873475,3912,2021-01-06 11:00:00
247,AUDCAD_i,0.98772,0.98718,0.98718,0.98835,0.987765,0.98757,0.9874725,0.9876075,3441,2021-01-06 12:00:00
248,AUDCAD_i,0.98718,0.98931,0.98682,0.98949,0.988155,0.98854,0.9887325,0.9882,3675,2021-01-06 13:00:00
249,AUDCAD_i,0.98929,0.9883,0.98806,0.98976,0.98891,0.9887066666666667,0.988605,0.9888525,4067,2021-01-06 14:00:00
250,AUDCAD_i,0.9883,0.98799,0.98756,0.98894,0.9882500000000001,0.9881633333333334,0.98812,0.9881975000000001,4269,2021-01-06 15:00:00
251,AUDCAD_i,0.98799,0.98687,0.98616,0.98811,0.9871350000000001,0.9870466666666667,0.9870025000000001,0.9872825000000001,6188,2021-01-06 16:00:00
252,AUDCAD_i,0.9868,0.9865,0.98603,0.98749,0.98676,0.9866733333333334,0.98663,0.986705,5856,2021-01-06 17:00:00
253,AUDCAD_i,0.98657,0.98757,0.9863,0.98794,0.98712,0.98727,0.9873449999999999,0.987095,4732,2021-01-06 18:00:00
254,AUDCAD_i,0.98759,0.98805,0.98732,0.98818,0.9877499999999999,0.9878499999999999,0.9878999999999999,0.9877849999999999,4036,2021-01-06 19:00:00
255,AUDCAD_i,0.98805,0.9884,0.98749,0.98855,0.98802,0.9881466666666666,0.9882099999999999,0.9881224999999999,3379,2021-01-06 20:00:00
256,AUDCAD_i,0.98838,0.98847,0.98761,0.9888,0.988205,0.9882933333333334,0.9883375,0.988315,5692,2021-01-06 21:00:00
257,AUDCAD_i,0.98845,0.98793,0.98775,0.98896,0.988355,0.9882133333333334,0.9881425,0.9882725000000001,6324,2021-01-06 22:00:00
258,AUDCAD_i,0.98798,0.98867,0.98761,0.98984,0.9887250000000001,0.9887066666666667,0.9886975,0.988525,2004,2021-01-06 23:00:00
259,AUDCAD_i,0.98883,0.9888,0.98835,0.98952,0.9889349999999999,0.9888899999999999,0.9888674999999999,0.988875,510,2021-01-07 00:00:00
260,AUDCAD_i,0.98877,0.98968,0.98845,0.98988,0.9891650000000001,0.9893366666666666,0.9894225,0.989195,2733,2021-01-07 01:00:00
261,AUDCAD_i,0.98967,0.98754,0.98725,0.98983,0.98854,0.9882066666666667,0.98804,0.9885725000000001,3510,2021-01-07 02:00:00
262,AUDCAD_i,0.98755,0.98869,0.98738,0.98881,0.988095,0.9882933333333334,0.9883925,0.9881075,3528,2021-01-07 03:00:00
263,AUDCAD_i,0.9887,0.98786,0.98715,0.98881,0.98798,0.98794,0.98792,0.9881300000000001,3524,2021-01-07 04:00:00
264,AUDCAD_i,0.98783,0.98791,0.98758,0.98822,0.9879,0.9879033333333332,0.9879049999999999,0.9878849999999999,2513,2021-01-07 05:00:00
265,AUDCAD_i,0.98791,0.98778,0.98776,0.98846,0.98811,0.988,0.987945,0.9879775,2253,2021-01-07 06:00:00
266,AUDCAD_i,0.9878,0.98651,0.98651,0.98785,0.98718,0.9869566666666666,0.986845,0.9871675,2640,2021-01-07 07:00:00
267,AUDCAD_i,0.98651,0.98717,0.98603,0.98733,0.98668,0.9868433333333333,0.9869249999999999,0.98676,2704,2021-01-07 08:00:00
268,AUDCAD_i,0.98717,0.98727,0.98693,0.9877,0.9873149999999999,0.9873,0.9872925,0.9872675,3029,2021-01-07 09:00:00
269,AUDCAD_i,0.98726,0.9865,0.98606,0.98742,0.98674,0.98666,0.9866199999999999,0.98681,4096,2021-01-07 10:00:00
270,AUDCAD_i,0.98649,0.98498,0.98438,0.98651,0.985445,0.98529,0.9852125,0.98559,3687,2021-01-07 11:00:00
271,AUDCAD_i,0.98497,0.98479,0.98428,0.98543,0.984855,0.9848333333333334,0.9848225000000002,0.9848675000000001,3718,2021-01-07 12:00:00
272,AUDCAD_i,0.98477,0.98398,0.98376,0.98526,0.98451,0.9843333333333333,0.9842449999999999,0.9844425,3067,2021-01-07 13:00:00
273,AUDCAD_i,0.98398,0.98525,0.98358,0.98544,0.98451,0.9847566666666667,0.98488,0.9845625,3015,2021-01-07 14:00:00
274,AUDCAD_i,0.98524,0.98462,0.98427,0.98524,0.984755,0.9847100000000001,0.9846875,0.9848425000000001,3590,2021-01-07 15:00:00
275,AUDCAD_i,0.98461,0.98331,0.9829,0.98524,0.98407,0.9838166666666667,0.98369,0.984015,5009,2021-01-07 16:00:00
276,AUDCAD_i,0.98331,0.98555,0.98325,0.98605,0.98465,0.98495,0.9851,0.98454,5385,2021-01-07 17:00:00
277,AUDCAD_i,0.98554,0.98634,0.98525,0.98706,0.986155,0.9862166666666666,0.9862474999999999,0.9860475,3561,2021-01-07 18:00:00
278,AUDCAD_i,0.98634,0.98469,0.98453,0.98646,0.985495,0.9852266666666667,0.9850925,0.9855050000000001,3156,2021-01-07 19:00:00
279,AUDCAD_i,0.98468,0.98372,0.98358,0.98543,0.984505,0.9842433333333332,0.9841125,0.9843525,3080,2021-01-07 20:00:00
280,AUDCAD_i,0.98371,0.98422,0.98339,0.98444,0.983915,0.9840166666666667,0.9840675,0.9839399999999999,2681,2021-01-07 21:00:00
281,AUDCAD_i,0.98422,0.98431,0.98352,0.98455,0.984035,0.9841266666666666,0.9841724999999999,0.98415,2848,2021-01-07 22:00:00
282,AUDCAD_i,0.98431,0.98553,0.98408,0.98559,0.9848349999999999,0.9850666666666665,0.9851824999999999,0.9848774999999999,1498,2021-01-07 23:00:00
283,AUDCAD_i,0.98571,0.9846,0.98336,0.98571,0.9845349999999999,0.9845566666666666,0.9845674999999999,0.984845,506,2021-01-08 00:00:00
284,AUDCAD_i,0.9846,0.98531,0.98417,0.9856,0.984885,0.9850266666666667,0.9850975000000001,0.98492,1333,2021-01-08 01:00:00
285,AUDCAD_i,0.98531,0.98392,0.98379,0.98552,0.9846550000000001,0.98441,0.9842875,0.984635,2472,2021-01-08 02:00:00
286,AUDCAD_i,0.98392,0.98368,0.98277,0.98427,0.98352,0.9835733333333333,0.9836,0.98366,3228,2021-01-08 03:00:00
287,AUDCAD_i,0.98369,0.98401,0.98346,0.98417,0.983815,0.9838800000000001,0.9839125000000001,0.9838325000000001,2730,2021-01-08 04:00:00
288,AUDCAD_i,0.98402,0.98426,0.98392,0.98481,0.9843649999999999,0.9843299999999999,0.9843124999999999,0.9842525,2212,2021-01-08 05:00:00
289,AUDCAD_i,0.98422,0.98443,0.9837,0.98472,0.98421,0.9842833333333334,0.9843200000000001,0.9842675000000001,1979,2021-01-08 06:00:00
290,AUDCAD_i,0.98443,0.98512,0.98443,0.98559,0.9850099999999999,0.9850466666666667,0.9850650000000001,0.9848925000000001,2187,2021-01-08 07:00:00
291,AUDCAD_i,0.98512,0.98593,0.98491,0.98637,0.98564,0.9857366666666666,0.9857849999999999,0.9855825,2273,2021-01-08 08:00:00
292,AUDCAD_i,0.98593,0.98531,0.98513,0.98748,0.986305,0.9859733333333334,0.9858075000000001,0.9859625000000001,3228,2021-01-08 09:00:00
293,AUDCAD_i,0.98533,0.98538,0.98464,0.98623,0.9854350000000001,0.9854166666666667,0.9854075000000001,0.985395,4535,2021-01-08 10:00:00
294,AUDCAD_i,0.98536,0.98616,0.98481,0.98653,0.98567,0.9858333333333333,0.985915,0.985715,3567,2021-01-08 11:00:00
295,AUDCAD_i,0.98617,0.98558,0.98539,0.98629,0.98584,0.9857533333333334,0.9857100000000001,0.9858575,2593,2021-01-08 12:00:00
296,AUDCAD_i,0.98558,0.9872,0.98545,0.98731,0.98638,0.9866533333333334,0.9867900000000001,0.9863850000000001,2453,2021-01-08 13:00:00
297,AUDCAD_i,0.98719,0.9873,0.98665,0.98774,0.987195,0.9872299999999999,0.9872475,0.98722,2551,2021-01-08 14:00:00
298,AUDCAD_i,0.98729,0.98768,0.98608,0.98775,0.986915,0.98717,0.9872975,0.9872000000000001,4864,2021-01-08 15:00:00
299,AUDCAD_i,0.98765,0.98648,0.98626,0.98772,0.98699,0.9868200000000001,0.9867350000000001,0.9870275000000001,5880,2021-01-08 16:00:00
300,AUDCAD_i,0.98649,0.98729,0.98503,0.98753,0.98628,0.9866166666666668,0.986785,0.986585,5563,2021-01-08 17:00:00
301,AUDCAD_i,0.98728,0.98742,0.98656,0.98843,0.987495,0.9874700000000001,0.9874575000000001,0.9874225000000001,5511,2021-01-08 18:00:00
302,AUDCAD_i,0.98742,0.98609,0.98591,0.98811,0.9870099999999999,0.9867033333333333,0.9865499999999999,0.9868824999999999,4400,2021-01-08 19:00:00
303,AUDCAD_i,0.98609,0.98485,0.98443,0.98661,0.98552,0.9852966666666667,0.985185,0.985495,5167,2021-01-08 20:00:00
304,AUDCAD_i,0.98484,0.98479,0.98463,0.98552,0.9850749999999999,0.9849799999999999,0.9849325,0.984945,4414,2021-01-08 21:00:00
305,AUDCAD_i,0.98483,0.98525,0.98454,0.98555,0.985045,0.9851133333333332,0.9851474999999998,0.9850424999999999,3089,2021-01-08 22:00:00
306,AUDCAD_i,0.98524,0.98525,0.98492,0.98597,0.985445,0.98538,0.9853475,0.985345,1192,2021-01-08 23:00:00
307,AUDCAD_i,0.9848,0.98414,0.98335,0.98539,0.98437,0.9842933333333334,0.984255,0.98442,598,2021-01-11 00:00:00
308,AUDCAD_i,0.98428,0.9824,0.98183,0.98509,0.98346,0.9831066666666667,0.9829300000000001,0.9834,2433,2021-01-11 01:00:00
309,AUDCAD_i,0.9824,0.98227,0.98203,0.9834,0.982715,0.9825666666666667,0.9824925,0.9825250000000001,1955,2021-01-11 02:00:00
310,AUDCAD_i,0.98226,0.98226,0.98181,0.9826,0.982205,0.9822233333333333,0.9822325000000001,0.9822325000000001,2661,2021-01-11 03:00:00
311,AUDCAD_i,0.98225,0.98253,0.98111,0.98263,0.98187,0.98209,0.9822000000000001,0.9821300000000001,2278,2021-01-11 04:00:00
312,AUDCAD_i,0.98254,0.98255,0.98217,0.98307,0.98262,0.9825966666666668,0.982585,0.9825825000000001,1838,2021-01-11 05:00:00
313,AUDCAD_i,0.98258,0.98197,0.9817,0.98284,0.98227,0.98217,0.98212,0.9822725,1601,2021-01-11 06:00:00
314,AUDCAD_i,0.98197,0.98234,0.98149,0.98236,0.9819249999999999,0.9820633333333332,0.9821324999999999,0.9820399999999999,1808,2021-01-11 07:00:00
315,AUDCAD_i,0.98231,0.9826,0.98166,0.98277,0.9822150000000001,0.9823433333333335,0.9824075000000001,0.9823350000000001,2174,2021-01-11 08:00:00
316,AUDCAD_i,0.98261,0.98261,0.98231,0.98326,0.982785,0.9827266666666666,0.9826975,0.9826975,2614,2021-01-11 09:00:00
317,AUDCAD_i,0.98256,0.98318,0.9825,0.98404,0.9832700000000001,0.98324,0.983225,0.98307,3472,2021-01-11 10:00:00
318,AUDCAD_i,0.98318,0.98429,0.98291,0.98451,0.98371,0.9839033333333332,0.984,0.9837224999999999,2999,2021-01-11 11:00:00
319,AUDCAD_i,0.98429,0.98517,0.98406,0.98577,0.984915,0.985,0.9850425,0.9848225,2450,2021-01-11 12:00:00
320,AUDCAD_i,0.98517,0.98455,0.98449,0.98558,0.985035,0.9848733333333334,0.9847925000000001,0.9849475000000001,2137,2021-01-11 13:00:00
321,AUDCAD_i,0.98455,0.98491,0.98383,0.98502,0.984425,0.9845866666666666,0.9846675,0.9845775,2753,2021-01-11 14:00:00
322,AUDCAD_i,0.98489,0.98526,0.98423,0.98576,0.9849950000000001,0.9850833333333334,0.9851275000000002,0.9850350000000001,3772,2021-01-11 15:00:00
323,AUDCAD_i,0.98526,0.98301,0.98264,0.98564,0.98414,0.9837633333333334,0.9835750000000001,0.9841375000000001,5448,2021-01-11 16:00:00
324,AUDCAD_i,0.98302,0.98474,0.98296,0.98522,0.9840899999999999,0.9843066666666666,0.9844149999999999,0.9839849999999999,4590,2021-01-11 17:00:00
325,AUDCAD_i,0.98469,0.98481,0.98314,0.9849,0.98402,0.9842833333333333,0.9844149999999999,0.984385,3623,2021-01-11 18:00:00
326,AUDCAD_i,0.98481,0.9842,0.98418,0.98488,0.98453,0.9844200000000001,0.984365,0.9845175,2351,2021-01-11 19:00:00
327,AUDCAD_i,0.98418,0.98474,0.98398,0.9848,0.98439,0.9845066666666668,0.984565,0.9844250000000001,1850,2021-01-11 20:00:00
328,AUDCAD_i,0.98475,0.98453,0.98438,0.98509,0.984735,0.9846666666666667,0.9846325,0.9846875,1935,2021-01-11 21:00:00
329,AUDCAD_i,0.9845,0.98365,0.98362,0.98476,0.98419,0.98401,0.98392,0.9841325000000001,2045,2021-01-11 22:00:00
330,AUDCAD_i,0.98364,0.98376,0.98356,0.98428,0.98392,0.9838666666666667,0.98384,0.98381,850,2021-01-11 23:00:00
331,AUDCAD_i,0.98363,0.98355,0.98234,0.98385,0.983095,0.9832466666666667,0.9833225000000001,0.9833425,416,2021-01-12 00:00:00
332,AUDCAD_i,0.98359,0.98429,0.98268,0.98456,0.9836199999999999,0.9838433333333333,0.983955,0.98378,1464,2021-01-12 01:00:00
333,AUDCAD_i,0.98426,0.98433,0.98372,0.98458,0.9841500000000001,0.98421,0.98424,0.9842225,1927,2021-01-12 02:00:00
334,AUDCAD_i,0.98433,0.98438,0.98336,0.98454,0.98395,0.9840933333333334,0.984165,0.9841525,2744,2021-01-12 03:00:00
335,AUDCAD_i,0.98438,0.98372,0.98346,0.98444,0.98395,0.9838733333333334,0.983835,0.984,1830,2021-01-12 04:00:00
336,AUDCAD_i,0.98373,0.98379,0.98363,0.98419,0.9839100000000001,0.98387,0.98385,0.983835,1278,2021-01-12 05:00:00
337,AUDCAD_i,0.98379,0.98308,0.98272,0.98425,0.9834849999999999,0.9833500000000001,0.9832825000000001,0.98346,1529,2021-01-12 06:00:00
338,AUDCAD_i,0.98308,0.98351,0.98272,0.9836,0.98316,0.9832766666666667,0.983335,0.9832274999999999,2012,2021-01-12 07:00:00
339,AUDCAD_i,0.98351,0.9842,0.98327,0.98444,0.9838549999999999,0.9839699999999999,0.9840274999999999,0.9838549999999999,1789,2021-01-12 08:00:00
340,AUDCAD_i,0.98413,0.98449,0.98352,0.98458,0.98405,0.9841966666666666,0.98427,0.9841799999999999,2404,2021-01-12 09:00:00
341,AUDCAD_i,0.98448,0.98387,0.98374,0.98472,0.9842299999999999,0.9841099999999999,0.98405,0.9842025,2771,2021-01-12 10:00:00
342,AUDCAD_i,0.98387,0.98557,0.98378,0.98559,0.984685,0.9849800000000001,0.9851275,0.9847025,2859,2021-01-12 11:00:00
343,AUDCAD_i,0.98551,0.98439,0.98431,0.98584,0.985075,0.9848466666666668,0.9847325,0.9850125000000001,2260,2021-01-12 12:00:00
344,AUDCAD_i,0.98442,0.98546,0.98418,0.98578,0.98498,0.98514,0.98522,0.9849600000000001,2347,2021-01-12 13:00:00
345,AUDCAD_i,0.98545,0.98495,0.98404,0.98545,0.984745,0.9848133333333333,0.9848475,0.9849725,2539,2021-01-12 14:00:00
346,AUDCAD_i,0.98504,0.98365,0.98329,0.98506,0.984175,0.984,0.9839125,0.98426,2984,2021-01-12 15:00:00
347,AUDCAD_i,0.98363,0.98493,0.98296,0.98503,0.983995,0.9843066666666666,0.9844624999999999,0.9841374999999999,3940,2021-01-12 16:00:00
348,AUDCAD_i,0.98488,0.98613,0.98438,0.98622,0.9853000000000001,0.9855766666666668,0.9857150000000001,0.9854025000000001,3956,2021-01-12 17:00:00
349,AUDCAD_i,0.9861,0.98532,0.98462,0.98639,0.9855050000000001,0.9854433333333334,0.9854125,0.9856075000000001,2963,2021-01-12 18:00:00
350,AUDCAD_i,0.98524,0.98538,0.98459,0.98561,0.9851,0.9851933333333333,0.98524,0.985205,2855,2021-01-12 19:00:00
351,AUDCAD_i,0.98538,0.9872,0.98527,0.98728,0.986275,0.9865833333333334,0.9867375,0.9862825000000001,2527,2021-01-12 20:00:00
352,AUDCAD_i,0.98719,0.98838,0.98702,0.9885,0.98776,0.9879666666666665,0.98807,0.9877724999999999,2555,2021-01-12 21:00:00
353,AUDCAD_i,0.98836,0.98817,0.98773,0.98845,0.98809,0.9881166666666666,0.98813,0.9881775,2021,2021-01-12 22:00:00
354,AUDCAD_i,0.98818,0.98755,0.98755,0.98872,0.988135,0.98794,0.9878425000000001,0.988,1063,2021-01-12 23:00:00
355,AUDCAD_i,0.98744,0.98761,0.987,0.98828,0.9876400000000001,0.9876300000000001,0.9876250000000001,0.9875825,388,2021-01-13 00:00:00
356,AUDCAD_i,0.98761,0.98788,0.98725,0.98802,0.987635,0.9877166666666667,0.9877575000000001,0.9876900000000001,880,2021-01-13 01:00:00
357,AUDCAD_i,0.98784,0.98728,0.98693,0.98861,0.98777,0.9876066666666667,0.9875250000000001,0.987665,1755,2021-01-13 02:00:00
358,AUDCAD_i,0.98725,0.9873,0.98704,0.98809,0.987565,0.9874766666666667,0.9874324999999999,0.98742,2262,2021-01-13 03:00:00
359,AUDCAD_i,0.9873,0.98675,0.98638,0.98759,0.986985,0.9869066666666667,0.9868675,0.987005,1711,2021-01-13 04:00:00
360,AUDCAD_i,0.98676,0.98669,0.98656,0.98719,0.986875,0.9868133333333332,0.9867824999999999,0.9867999999999999,1667,2021-01-13 05:00:00
361,AUDCAD_i,0.9867,0.98676,0.98632,0.98709,0.9867049999999999,0.9867233333333333,0.9867324999999999,0.9867174999999999,1493,2021-01-13 06:00:00
362,AUDCAD_i,0.98677,0.98703,0.98664,0.98707,0.986855,0.9869133333333333,0.9869425,0.9868775,1465,2021-01-13 07:00:00
363,AUDCAD_i,0.98703,0.98783,0.98689,0.98783,0.98736,0.9875166666666667,0.987595,0.987395,1531,2021-01-13 08:00:00
364,AUDCAD_i,0.98782,0.98752,0.98728,0.9886,0.98794,0.9878,0.98773,0.987805,2100,2021-01-13 09:00:00
365,AUDCAD_i,0.98749,0.98691,0.98623,0.98772,0.986975,0.9869533333333335,0.9869425000000001,0.9870875000000001,3007,2021-01-13 10:00:00
366,AUDCAD_i,0.9869,0.98671,0.98632,0.98718,0.98675,0.9867366666666667,0.98673,0.9867775,2492,2021-01-13 11:00:00
367,AUDCAD_i,0.98672,0.98638,0.98615,0.98701,0.98658,0.9865133333333334,0.98648,0.986565,2208,2021-01-13 12:00:00
368,AUDCAD_i,0.98639,0.98489,0.98478,0.98645,0.985615,0.9853733333333334,0.9852525000000001,0.9856275000000001,1977,2021-01-13 13:00:00
