,USDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6402,USDCAD_i,1.27434,1.27435,1.2743,1.2748300000000001,1.274565,1.2744933333333333,1.2744575,1.2744550000000001,559,2021-12-31 05:00:00
6403,USDCAD_i,1.27434,1.27398,1.27389,1.27445,1.27417,1.2741066666666667,1.2740749999999998,1.274165,561,2021-12-31 06:00:00
6404,USDCAD_i,1.27398,1.2729599999999999,1.27244,1.27406,1.27325,1.2731533333333334,1.273105,1.2733599999999998,879,2021-12-31 07:00:00
6405,USDCAD_i,1.2729599999999999,1.2720799999999999,1.27207,1.27322,1.272645,1.2724566666666666,1.2723624999999998,1.2725825,819,2021-12-31 08:00:00
6406,USDCAD_i,1.2720799999999999,1.2732,1.2720799999999999,1.27367,1.272875,1.2729833333333334,1.2730375,1.2727575,1860,2021-12-31 09:00:00
6407,USDCAD_i,1.27319,1.27315,1.27254,1.27346,1.2730000000000001,1.2730500000000002,1.2730750000000002,1.273085,1370,2021-12-31 10:00:00
6408,USDCAD_i,1.27315,1.2718,1.2715,1.27346,1.27248,1.2722533333333335,1.27214,1.2724775000000002,1505,2021-12-31 11:00:00
6409,USDCAD_i,1.27182,1.27234,1.27151,1.27272,1.2721149999999999,1.27219,1.2722274999999998,1.2720974999999999,1710,2021-12-31 12:00:00
6410,USDCAD_i,1.27237,1.27344,1.2720799999999999,1.2736399999999999,1.2728599999999999,1.2730533333333331,1.2731499999999998,1.2728825,1829,2021-12-31 13:00:00
6411,USDCAD_i,1.27342,1.27163,1.27092,1.2741,1.27251,1.2722166666666668,1.27207,1.2725175,2139,2021-12-31 14:00:00
6412,USDCAD_i,1.27164,1.27031,1.27023,1.27169,1.27096,1.2707433333333336,1.2706350000000002,1.2709675000000002,2336,2021-12-31 15:00:00
6413,USDCAD_i,1.27031,1.26946,1.26663,1.2705899999999999,1.2686099999999998,1.2688933333333332,1.269035,1.2692474999999999,5263,2021-12-31 16:00:00
6414,USDCAD_i,1.2694,1.2628300000000001,1.26279,1.2694,1.266095,1.2650066666666666,1.2644625,1.266105,5290,2021-12-31 17:00:00
6415,USDCAD_i,1.2628300000000001,1.26535,1.26193,1.26567,1.2638,1.2643166666666668,1.264575,1.263945,3649,2021-12-31 18:00:00
6416,USDCAD_i,1.26531,1.2647300000000001,1.26401,1.26563,1.26482,1.26479,1.2647750000000002,1.26492,2198,2021-12-31 19:00:00
6417,USDCAD_i,1.2647300000000001,1.26331,1.2633,1.26569,1.2644950000000001,1.2641,1.2639025,1.2642575,1335,2021-12-31 20:00:00
6418,USDCAD_i,1.26342,1.2634,1.26262,1.26429,1.263455,1.2634366666666665,1.2634275,1.2634325,826,2022-01-03 00:00:00
6419,USDCAD_i,1.26356,1.26586,1.26274,1.2659099999999999,1.264325,1.2648366666666666,1.2650925,1.2645175,1076,2022-01-03 01:00:00
6420,USDCAD_i,1.26586,1.26528,1.26471,1.26586,1.265285,1.2652833333333333,1.2652824999999999,1.2654275,1182,2022-01-03 02:00:00
6421,USDCAD_i,1.26528,1.26611,1.26444,1.26637,1.265405,1.26564,1.2657575,1.26555,1165,2022-01-03 03:00:00
6422,USDCAD_i,1.26611,1.26724,1.26604,1.26733,1.266685,1.26687,1.2669625,1.26668,1520,2022-01-03 04:00:00
6423,USDCAD_i,1.26724,1.26775,1.267,1.26847,1.267735,1.26774,1.2677425,1.267615,789,2022-01-03 05:00:00
6424,USDCAD_i,1.26775,1.26755,1.26689,1.26793,1.26741,1.2674566666666667,1.26748,1.2675299999999998,759,2022-01-03 06:00:00
6425,USDCAD_i,1.26753,1.26789,1.2675,1.26814,1.26782,1.2678433333333332,1.267855,1.267765,652,2022-01-03 07:00:00
6426,USDCAD_i,1.26789,1.26772,1.26745,1.26847,1.26796,1.26788,1.2678399999999999,1.2678824999999998,816,2022-01-03 08:00:00
6427,USDCAD_i,1.26772,1.26745,1.26739,1.26851,1.26795,1.2677833333333333,1.2677,1.2677675,1209,2022-01-03 09:00:00
6428,USDCAD_i,1.26745,1.26707,1.2665600000000001,1.26772,1.26714,1.2671166666666667,1.267105,1.2671999999999999,2004,2022-01-03 10:00:00
6429,USDCAD_i,1.2671000000000001,1.26792,1.26695,1.26829,1.26762,1.26772,1.26777,1.267565,1828,2022-01-03 11:00:00
6430,USDCAD_i,1.26793,1.26798,1.26734,1.26804,1.26769,1.2677866666666666,1.267835,1.2678225,1375,2022-01-03 12:00:00
6431,USDCAD_i,1.26798,1.26818,1.26777,1.26838,1.268075,1.26811,1.2681275,1.2680775,1637,2022-01-03 13:00:00
6432,USDCAD_i,1.26818,1.26807,1.26792,1.26849,1.268205,1.26816,1.2681375,1.268165,1278,2022-01-03 14:00:00
6433,USDCAD_i,1.26806,1.2715,1.26806,1.27184,1.2699500000000001,1.2704666666666669,1.270725,1.269865,2390,2022-01-03 15:00:00
6434,USDCAD_i,1.27148,1.27383,1.27136,1.2747600000000001,1.27306,1.2733166666666669,1.2734450000000002,1.2728575000000002,4040,2022-01-03 16:00:00
6435,USDCAD_i,1.27381,1.27717,1.2732999999999999,1.27779,1.275545,1.2760866666666666,1.2763575,1.2755174999999999,5087,2022-01-03 17:00:00
6436,USDCAD_i,1.27714,1.27554,1.27511,1.2772299999999999,1.27617,1.27596,1.275855,1.276255,3037,2022-01-03 18:00:00
6437,USDCAD_i,1.27554,1.27542,1.27491,1.27585,1.27538,1.2753933333333334,1.2753999999999999,1.27543,1953,2022-01-03 19:00:00
6438,USDCAD_i,1.27541,1.27429,1.27427,1.27548,1.274875,1.27468,1.2745825,1.2748625,1085,2022-01-03 20:00:00
6439,USDCAD_i,1.27429,1.27459,1.27429,1.27534,1.2748149999999998,1.2747399999999998,1.2747024999999998,1.2746274999999998,1746,2022-01-03 21:00:00
6440,USDCAD_i,1.2746,1.27511,1.27426,1.2757100000000001,1.274985,1.2750266666666665,1.2750475,1.2749199999999998,1934,2022-01-03 22:00:00
6441,USDCAD_i,1.27511,1.2742200000000001,1.2742200000000001,1.27536,1.27479,1.2746000000000002,1.274505,1.2747275,830,2022-01-03 23:00:00
6442,USDCAD_i,1.2742200000000001,1.27428,1.27363,1.27474,1.2741850000000001,1.2742166666666668,1.2742325,1.2742175000000002,2181,2022-01-04 00:00:00
6443,USDCAD_i,1.27428,1.27505,1.27417,1.27506,1.274615,1.27476,1.2748325,1.27464,879,2022-01-04 01:00:00
6444,USDCAD_i,1.27504,1.2745,1.27423,1.27541,1.27482,1.2747133333333334,1.27466,1.274795,1015,2022-01-04 02:00:00
6445,USDCAD_i,1.27451,1.2751700000000001,1.2736100000000001,1.27529,1.27445,1.27469,1.27481,1.274645,974,2022-01-04 03:00:00
6446,USDCAD_i,1.27516,1.27471,1.27394,1.27528,1.27461,1.2746433333333334,1.27466,1.2747725,1053,2022-01-04 04:00:00
6447,USDCAD_i,1.27472,1.2743,1.27408,1.2751299999999999,1.274605,1.2745033333333333,1.2744525,1.2745575,879,2022-01-04 05:00:00
6448,USDCAD_i,1.2743,1.27299,1.27274,1.27442,1.27358,1.2733833333333333,1.273285,1.2736125,759,2022-01-04 06:00:00
6449,USDCAD_i,1.27301,1.27221,1.27219,1.2732299999999999,1.27271,1.2725433333333334,1.2724600000000001,1.2726600000000001,754,2022-01-04 07:00:00
6450,USDCAD_i,1.27221,1.27326,1.27221,1.27337,1.27279,1.2729466666666667,1.273025,1.2727625,1147,2022-01-04 08:00:00
6451,USDCAD_i,1.27325,1.2728,1.2724,1.27366,1.2730299999999999,1.2729533333333334,1.272915,1.2730275,2381,2022-01-04 09:00:00
6452,USDCAD_i,1.27281,1.27448,1.27281,1.27473,1.2737699999999998,1.2740066666666665,1.274125,1.2737075,2136,2022-01-04 10:00:00
6453,USDCAD_i,1.27448,1.27447,1.2735699999999999,1.2748,1.274185,1.2742799999999999,1.2743275,1.27433,1805,2022-01-04 11:00:00
6454,USDCAD_i,1.27446,1.27471,1.27346,1.27474,1.2741,1.2743033333333333,1.274405,1.2743425,1954,2022-01-04 12:00:00
6455,USDCAD_i,1.2747,1.27501,1.27416,1.27549,1.2748249999999999,1.2748866666666665,1.2749175,1.27484,1922,2022-01-04 13:00:00
6456,USDCAD_i,1.27503,1.27602,1.27475,1.27648,1.2756150000000002,1.2757500000000002,1.2758175,1.27557,1795,2022-01-04 14:00:00
6457,USDCAD_i,1.27602,1.27276,1.27252,1.27602,1.27427,1.2737666666666667,1.273515,1.27433,1756,2022-01-04 15:00:00
6458,USDCAD_i,1.27276,1.27106,1.27037,1.2730299999999999,1.2717,1.2714866666666669,1.2713800000000002,1.271805,3746,2022-01-04 16:00:00
6459,USDCAD_i,1.27108,1.26748,1.26664,1.27143,1.2690350000000001,1.2685166666666667,1.2682575,1.2691575,4329,2022-01-04 17:00:00
6460,USDCAD_i,1.26746,1.26984,1.2674400000000001,1.27099,1.269215,1.2694233333333333,1.2695275000000001,1.2689325,3758,2022-01-04 18:00:00
6461,USDCAD_i,1.26983,1.26914,1.26887,1.27066,1.269765,1.2695566666666667,1.2694525,1.269625,1722,2022-01-04 19:00:00
6462,USDCAD_i,1.26914,1.27176,1.26914,1.27176,1.2704499999999999,1.2708866666666665,1.271105,1.2704499999999999,1366,2022-01-04 20:00:00
6463,USDCAD_i,1.27176,1.27042,1.27027,1.27185,1.2710599999999999,1.2708466666666667,1.27074,1.271075,1390,2022-01-04 21:00:00
6464,USDCAD_i,1.27042,1.27108,1.26985,1.27129,1.27057,1.27074,1.2708249999999999,1.27066,1536,2022-01-04 22:00:00
6465,USDCAD_i,1.27108,1.27007,1.26962,1.27108,1.27035,1.2702566666666668,1.27021,1.2704625,1067,2022-01-04 23:00:00
6466,USDCAD_i,1.27007,1.26966,1.2686600000000001,1.27073,1.269695,1.2696833333333333,1.2696775,1.26978,868,2022-01-05 00:00:00
6467,USDCAD_i,1.26969,1.27035,1.26967,1.2705199999999999,1.270095,1.27018,1.2702225,1.2700575,906,2022-01-05 01:00:00
6468,USDCAD_i,1.27035,1.27028,1.26958,1.27057,1.2700749999999998,1.2701433333333332,1.2701775,1.270195,908,2022-01-05 02:00:00
6469,USDCAD_i,1.27027,1.27091,1.2699,1.27095,1.270425,1.2705866666666665,1.2706674999999998,1.2705075,1461,2022-01-05 03:00:00
6470,USDCAD_i,1.2709,1.27121,1.27072,1.27143,1.2710750000000002,1.27112,1.2711425,1.2710650000000001,841,2022-01-05 04:00:00
6471,USDCAD_i,1.27121,1.27122,1.27106,1.27176,1.27141,1.2713466666666666,1.271315,1.2713125,567,2022-01-05 05:00:00
6472,USDCAD_i,1.2711999999999999,1.27148,1.2711299999999999,1.27168,1.271405,1.2714299999999998,1.2714425,1.2713725,1045,2022-01-05 06:00:00
6473,USDCAD_i,1.27149,1.2723,1.27134,1.27247,1.2719049999999998,1.2720366666666665,1.2721025,1.2719,1183,2022-01-05 07:00:00
6474,USDCAD_i,1.2723,1.27111,1.27085,1.2723,1.271575,1.27142,1.2713425,1.27164,555,2022-01-05 08:00:00
6475,USDCAD_i,1.27115,1.27127,1.2706,1.27161,1.271105,1.2711599999999998,1.2711875,1.2711575,1131,2022-01-05 09:00:00
6476,USDCAD_i,1.27127,1.2713700000000001,1.27077,1.27184,1.271305,1.2713266666666667,1.2713375,1.2713125,2370,2022-01-05 10:00:00
6477,USDCAD_i,1.2713999999999999,1.27118,1.27093,1.27172,1.271325,1.2712766666666668,1.2712525000000001,1.2713075,1973,2022-01-05 11:00:00
6478,USDCAD_i,1.2711700000000001,1.2718,1.27073,1.2718099999999999,1.27127,1.2714466666666666,1.2715349999999999,1.2713774999999998,1489,2022-01-05 12:00:00
6479,USDCAD_i,1.2718,1.27203,1.27161,1.27275,1.27218,1.27213,1.272105,1.2720475,1739,2022-01-05 13:00:00
6480,USDCAD_i,1.27202,1.27286,1.27164,1.2739099999999999,1.272775,1.2728033333333333,1.2728175,1.2726075,2051,2022-01-05 14:00:00
6481,USDCAD_i,1.27286,1.27067,1.27046,1.2730000000000001,1.27173,1.2713766666666666,1.2711999999999999,1.2717475,3866,2022-01-05 15:00:00
6482,USDCAD_i,1.27067,1.27013,1.26953,1.27198,1.270755,1.2705466666666667,1.2704425000000001,1.2705775,2937,2022-01-05 16:00:00
6483,USDCAD_i,1.27013,1.26994,1.26902,1.27164,1.27033,1.2702,1.270135,1.2701825,4497,2022-01-05 17:00:00
6484,USDCAD_i,1.2699500000000001,1.26993,1.2698,1.27085,1.2703250000000001,1.2701933333333335,1.2701275,1.2701325,2807,2022-01-05 18:00:00
6485,USDCAD_i,1.26992,1.27071,1.26922,1.27108,1.2701500000000001,1.270336666666667,1.2704300000000002,1.2702325,2157,2022-01-05 19:00:00
6486,USDCAD_i,1.27071,1.27013,1.26953,1.27093,1.27023,1.2701966666666666,1.2701799999999999,1.270325,1481,2022-01-05 20:00:00
6487,USDCAD_i,1.2701,1.27538,1.26977,1.27554,1.2726549999999999,1.2735633333333334,1.2740175,1.2726975,6582,2022-01-05 21:00:00
6488,USDCAD_i,1.27541,1.27643,1.27519,1.27654,1.275865,1.2760533333333333,1.2761475,1.2758924999999999,4115,2022-01-05 22:00:00
6489,USDCAD_i,1.27644,1.27527,1.27506,1.27645,1.2757550000000002,1.2755933333333334,1.2755125,1.275805,1157,2022-01-05 23:00:00
6490,USDCAD_i,1.27519,1.27559,1.27473,1.2756,1.2751649999999999,1.2753066666666666,1.2753775,1.2752775,748,2022-01-06 00:00:00
6491,USDCAD_i,1.2756,1.27595,1.2753999999999999,1.27623,1.275815,1.27586,1.2758824999999998,1.275795,1206,2022-01-06 01:00:00
6492,USDCAD_i,1.27597,1.27622,1.27572,1.27654,1.27613,1.27616,1.2761749999999998,1.2761125,1415,2022-01-06 02:00:00
6493,USDCAD_i,1.27622,1.27645,1.27614,1.27735,1.276745,1.2766466666666667,1.2765975,1.27654,1895,2022-01-06 03:00:00
6494,USDCAD_i,1.27645,1.2766,1.27644,1.27762,1.2770299999999999,1.2768866666666667,1.276815,1.2767775000000001,2182,2022-01-06 04:00:00
6495,USDCAD_i,1.2766,1.2781500000000001,1.2766,1.27826,1.2774299999999998,1.2776699999999999,1.27779,1.2774025,1647,2022-01-06 05:00:00
6496,USDCAD_i,1.27814,1.2791299999999999,1.27777,1.27914,1.2784550000000001,1.27868,1.2787925,1.278545,1328,2022-01-06 06:00:00
6497,USDCAD_i,1.27912,1.27873,1.27863,1.27968,1.2791549999999998,1.2790133333333331,1.2789424999999999,1.27904,1280,2022-01-06 07:00:00
6498,USDCAD_i,1.27877,1.28002,1.27872,1.2800500000000001,1.279385,1.2795966666666667,1.2797025,1.27939,1461,2022-01-06 08:00:00
6499,USDCAD_i,1.28003,1.2803499999999999,1.27898,1.28044,1.2797100000000001,1.2799233333333333,1.28003,1.27995,2522,2022-01-06 09:00:00
6500,USDCAD_i,1.2803499999999999,1.2803200000000001,1.27917,1.28124,1.280205,1.2802433333333334,1.2802625,1.28027,3511,2022-01-06 10:00:00
6501,USDCAD_i,1.2803200000000001,1.27836,1.27806,1.28061,1.279335,1.2790100000000002,1.2788475000000001,1.2793375,2351,2022-01-06 11:00:00
6502,USDCAD_i,1.27836,1.2764199999999999,1.27538,1.27853,1.276955,1.2767766666666667,1.2766875,1.2771725,3795,2022-01-06 12:00:00
6503,USDCAD_i,1.27638,1.2776399999999999,1.27622,1.27776,1.27699,1.2772066666666666,1.277315,1.2770000000000001,2555,2022-01-06 13:00:00
6504,USDCAD_i,1.2776399999999999,1.27644,1.27612,1.2777,1.27691,1.2767533333333334,1.276675,1.276975,2704,2022-01-06 14:00:00
6505,USDCAD_i,1.27644,1.2763200000000001,1.27548,1.2776399999999999,1.27656,1.27648,1.27644,1.27647,3298,2022-01-06 15:00:00
6506,USDCAD_i,1.27631,1.27595,1.2723200000000001,1.27688,1.2746,1.27505,1.275275,1.2753649999999999,5863,2022-01-06 16:00:00
6507,USDCAD_i,1.27568,1.2752,1.27451,1.27851,1.27651,1.2760733333333334,1.275855,1.2759749999999999,7016,2022-01-06 17:00:00
6508,USDCAD_i,1.2752,1.27258,1.27209,1.27573,1.2739099999999999,1.2734666666666665,1.273245,1.2738999999999998,5723,2022-01-06 18:00:00
6509,USDCAD_i,1.27257,1.2717800000000001,1.27057,1.27284,1.2717049999999999,1.27173,1.2717425,1.2719399999999998,3712,2022-01-06 19:00:00
6510,USDCAD_i,1.2717800000000001,1.27245,1.2715,1.27306,1.27228,1.2723366666666667,1.2723650000000002,1.2721975,2556,2022-01-06 20:00:00
6511,USDCAD_i,1.2724199999999999,1.27289,1.27184,1.2730299999999999,1.272435,1.2725866666666665,1.2726625,1.272545,2690,2022-01-06 21:00:00
6512,USDCAD_i,1.27286,1.27257,1.27251,1.27389,1.2732,1.27299,1.272885,1.2729575,2912,2022-01-06 22:00:00
6513,USDCAD_i,1.27258,1.27221,1.2719,1.27308,1.27249,1.2723966666666666,1.27235,1.2724425,1154,2022-01-06 23:00:00
6514,USDCAD_i,1.2720500000000001,1.27194,1.27168,1.27284,1.27226,1.2721533333333335,1.2721,1.2721275,760,2022-01-07 00:00:00
6515,USDCAD_i,1.27195,1.2729,1.27195,1.27291,1.27243,1.2725866666666665,1.272665,1.2724275,857,2022-01-07 01:00:00
6516,USDCAD_i,1.27289,1.27111,1.27107,1.27289,1.27198,1.2716900000000002,1.2715450000000001,1.2719900000000002,1196,2022-01-07 02:00:00
6517,USDCAD_i,1.27111,1.27075,1.27053,1.2711999999999999,1.270865,1.2708266666666665,1.2708075,1.2708975,1622,2022-01-07 03:00:00
6518,USDCAD_i,1.27075,1.27152,1.27071,1.27227,1.27149,1.2714999999999999,1.2715049999999999,1.2713125,1073,2022-01-07 04:00:00
6519,USDCAD_i,1.27154,1.27123,1.2709,1.27173,1.271315,1.2712866666666667,1.2712725,1.27135,1075,2022-01-07 05:00:00
6520,USDCAD_i,1.27123,1.27095,1.2707600000000001,1.27165,1.2712050000000001,1.27112,1.2710775,1.2711475,876,2022-01-07 06:00:00
6521,USDCAD_i,1.27095,1.27098,1.27074,1.27135,1.271045,1.2710233333333332,1.2710124999999999,1.271005,1224,2022-01-07 07:00:00
6522,USDCAD_i,1.27097,1.27105,1.27073,1.2716,1.2711649999999999,1.2711266666666665,1.2711074999999998,1.2710875,1237,2022-01-07 08:00:00
6523,USDCAD_i,1.27104,1.2723,1.27094,1.2729300000000001,1.271935,1.2720566666666666,1.2721175,1.2718025,2016,2022-01-07 09:00:00
6524,USDCAD_i,1.2723,1.2721,1.27193,1.27299,1.2724600000000001,1.27234,1.27228,1.2723300000000002,2910,2022-01-07 10:00:00
6525,USDCAD_i,1.27211,1.27123,1.2711700000000001,1.2726899999999999,1.27193,1.2716966666666667,1.2715800000000002,1.2718,2644,2022-01-07 11:00:00
6526,USDCAD_i,1.27123,1.27121,1.27051,1.2713999999999999,1.2709549999999998,1.27104,1.2710825,1.2710875,1547,2022-01-07 12:00:00
6527,USDCAD_i,1.27123,1.27177,1.2711999999999999,1.2720500000000001,1.271625,1.2716733333333334,1.2716975000000001,1.2715625,1543,2022-01-07 13:00:00
6528,USDCAD_i,1.27176,1.27216,1.27148,1.27265,1.272065,1.2720966666666667,1.2721125,1.2720125,1909,2022-01-07 14:00:00
6529,USDCAD_i,1.27216,1.27214,1.2677100000000001,1.27236,1.270035,1.2707366666666668,1.2710875000000001,1.2710925,6278,2022-01-07 15:00:00
6530,USDCAD_i,1.27214,1.26856,1.26811,1.27253,1.27032,1.2697333333333332,1.26944,1.270335,6116,2022-01-07 16:00:00
6531,USDCAD_i,1.26851,1.26737,1.26688,1.2687300000000001,1.267805,1.26766,1.2675875,1.2678725000000002,6307,2022-01-07 17:00:00
6532,USDCAD_i,1.26738,1.26417,1.2641,1.26749,1.265795,1.2652533333333333,1.2649825,1.265785,4935,2022-01-07 18:00:00
6533,USDCAD_i,1.26418,1.26465,1.26418,1.26575,1.2649650000000001,1.26486,1.2648075,1.26469,2382,2022-01-07 19:00:00
6534,USDCAD_i,1.26467,1.2639,1.26368,1.2651,1.26439,1.2642266666666666,1.264145,1.2643375,1960,2022-01-07 20:00:00
6535,USDCAD_i,1.26389,1.26337,1.2631299999999999,1.26447,1.2637999999999998,1.2636566666666667,1.263585,1.263715,2244,2022-01-07 21:00:00
6536,USDCAD_i,1.26335,1.26406,1.26309,1.26418,1.263635,1.2637766666666668,1.2638475,1.26367,1880,2022-01-07 22:00:00
6537,USDCAD_i,1.2640500000000001,1.26414,1.26343,1.26465,1.26404,1.2640733333333334,1.2640900000000002,1.2640675000000001,952,2022-01-07 23:00:00
6538,USDCAD_i,1.26386,1.26443,1.26348,1.26463,1.264055,1.2641799999999999,1.2642425,1.2641,523,2022-01-10 00:00:00
6539,USDCAD_i,1.26444,1.26465,1.26319,1.26552,1.2643550000000001,1.2644533333333334,1.2645025,1.26445,1246,2022-01-10 01:00:00
6540,USDCAD_i,1.26465,1.26392,1.26362,1.26497,1.264295,1.26417,1.2641075,1.26429,1285,2022-01-10 02:00:00
6541,USDCAD_i,1.26392,1.2637,1.26363,1.26481,1.26422,1.2640466666666665,1.26396,1.2640149999999999,1805,2022-01-10 03:00:00
6542,USDCAD_i,1.26371,1.26434,1.26334,1.26447,1.2639049999999998,1.26405,1.2641224999999998,1.2639649999999998,1513,2022-01-10 04:00:00
6543,USDCAD_i,1.26434,1.26432,1.2641200000000001,1.26485,1.264485,1.2644300000000002,1.2644025,1.2644075000000001,814,2022-01-10 05:00:00
6544,USDCAD_i,1.26434,1.26423,1.26373,1.26444,1.2640850000000001,1.2641333333333333,1.2641575,1.2641850000000001,663,2022-01-10 06:00:00
6545,USDCAD_i,1.26424,1.26417,1.26414,1.26484,1.26449,1.2643833333333332,1.26433,1.2643475,742,2022-01-10 07:00:00
6546,USDCAD_i,1.26417,1.26445,1.26409,1.26518,1.264635,1.2645733333333333,1.2645425000000001,1.2644725,1329,2022-01-10 08:00:00
6547,USDCAD_i,1.26448,1.26327,1.2629299999999999,1.2645,1.263715,1.2635666666666665,1.2634925,1.263795,2635,2022-01-10 09:00:00
6548,USDCAD_i,1.26325,1.26309,1.26301,1.26455,1.2637800000000001,1.2635500000000002,1.263435,1.2634750000000001,3966,2022-01-10 10:00:00
6549,USDCAD_i,1.26309,1.2623199999999999,1.26146,1.2631000000000001,1.26228,1.2622933333333333,1.2623,1.2624925,1757,2022-01-10 11:00:00
6550,USDCAD_i,1.2623199999999999,1.26206,1.26097,1.26246,1.261715,1.26183,1.2618874999999998,1.2619525,2637,2022-01-10 12:00:00
6551,USDCAD_i,1.26206,1.26295,1.2619099999999999,1.26311,1.2625099999999998,1.2626566666666665,1.26273,1.2625075,2516,2022-01-10 13:00:00
6552,USDCAD_i,1.26295,1.266,1.2624900000000001,1.26627,1.26438,1.26492,1.26519,1.2644275,2287,2022-01-10 14:00:00
6553,USDCAD_i,1.26602,1.2662900000000001,1.2653699999999999,1.26667,1.26602,1.26611,1.266155,1.2660875,2303,2022-01-10 15:00:00
6554,USDCAD_i,1.2662900000000001,1.268,1.26616,1.2687300000000001,1.267445,1.2676299999999998,1.2677224999999999,1.2672949999999998,5088,2022-01-10 16:00:00
6555,USDCAD_i,1.268,1.26763,1.26719,1.26931,1.26825,1.2680433333333334,1.26794,1.2680325000000001,5994,2022-01-10 17:00:00
6556,USDCAD_i,1.26763,1.26773,1.26739,1.26877,1.2680799999999999,1.2679633333333333,1.267905,1.26788,3726,2022-01-10 18:00:00
6557,USDCAD_i,1.26772,1.26928,1.26723,1.26951,1.26837,1.2686733333333333,1.268825,1.268435,2798,2022-01-10 19:00:00
6558,USDCAD_i,1.26928,1.26795,1.26768,1.2696399999999999,1.26866,1.2684233333333332,1.2683049999999998,1.2686374999999999,2457,2022-01-10 20:00:00
6559,USDCAD_i,1.26792,1.2677399999999999,1.26723,1.26874,1.267985,1.2679033333333332,1.2678625,1.2679075,2335,2022-01-10 21:00:00
6560,USDCAD_i,1.26775,1.26732,1.2669000000000001,1.26862,1.26776,1.2676133333333333,1.26754,1.2676474999999998,2274,2022-01-10 22:00:00
6561,USDCAD_i,1.26732,1.2671000000000001,1.26689,1.2683900000000001,1.26764,1.26746,1.26737,1.267425,1339,2022-01-10 23:00:00
6562,USDCAD_i,1.2671000000000001,1.26719,1.26641,1.26783,1.26712,1.2671433333333333,1.267155,1.2671325,745,2022-01-11 00:00:00
6563,USDCAD_i,1.26712,1.2665,1.26645,1.2676,1.267025,1.26685,1.2667625,1.2669175000000001,801,2022-01-11 01:00:00
6564,USDCAD_i,1.2665,1.26606,1.26585,1.267,1.266425,1.2663033333333333,1.2662425,1.2663525,1444,2022-01-11 02:00:00
6565,USDCAD_i,1.26606,1.26653,1.2658,1.2667,1.2662499999999999,1.2663433333333332,1.26639,1.2662725,2023,2022-01-11 03:00:00
6566,USDCAD_i,1.26653,1.26541,1.26508,1.26678,1.26593,1.2657566666666666,1.26567,1.2659500000000001,1667,2022-01-11 04:00:00
6567,USDCAD_i,1.26541,1.26487,1.26441,1.26546,1.264935,1.2649133333333333,1.2649025,1.2650375,1277,2022-01-11 05:00:00
6568,USDCAD_i,1.26488,1.26524,1.26487,1.26545,1.2651599999999998,1.2651866666666665,1.2651999999999999,1.26511,1656,2022-01-11 06:00:00
6569,USDCAD_i,1.26524,1.2647599999999999,1.2646,1.26541,1.265005,1.2649233333333332,1.2648825,1.2650025,1202,2022-01-11 07:00:00
6570,USDCAD_i,1.2647599999999999,1.26606,1.26463,1.26647,1.26555,1.26572,1.2658049999999998,1.26548,2023,2022-01-11 08:00:00
6571,USDCAD_i,1.26605,1.26447,1.26422,1.26608,1.26515,1.2649233333333332,1.26481,1.265205,3136,2022-01-11 09:00:00
6572,USDCAD_i,1.26447,1.26449,1.26325,1.26501,1.26413,1.2642499999999999,1.26431,1.264305,4835,2022-01-11 10:00:00
