,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
213,USDRUB_i,64.248,64.27,64.238,64.282,64.25999999999999,64.26333333333332,64.26499999999999,64.25949999999999,499,2019-05-22 19:00:00
214,USDRUB_i,64.271,64.228,64.228,64.284,64.256,64.24666666666667,64.242,64.25275,245,2019-05-22 20:00:00
215,USDRUB_i,64.282,64.351,64.282,64.493,64.38749999999999,64.37533333333333,64.36925,64.35199999999999,3349,2019-05-23 10:00:00
216,USDRUB_i,64.351,64.39,64.35,64.404,64.377,64.38133333333333,64.3835,64.37375,1857,2019-05-23 11:00:00
217,USDRUB_i,64.391,64.614,64.391,64.62,64.50550000000001,64.54166666666667,64.55975000000001,64.504,2355,2019-05-23 12:00:00
218,USDRUB_i,64.614,64.624,64.564,64.768,64.666,64.652,64.645,64.6425,2204,2019-05-23 13:00:00
219,USDRUB_i,64.624,64.586,64.561,64.634,64.5975,64.59366666666666,64.59175,64.60125,1147,2019-05-23 14:00:00
220,USDRUB_i,64.586,64.654,64.576,64.657,64.6165,64.629,64.63525,64.61825,1984,2019-05-23 15:00:00
221,USDRUB_i,64.654,64.756,64.634,64.796,64.715,64.72866666666667,64.7355,64.71000000000001,3807,2019-05-23 16:00:00
222,USDRUB_i,64.756,64.714,64.671,64.832,64.7515,64.73899999999999,64.73275,64.74324999999999,3960,2019-05-23 17:00:00
223,USDRUB_i,64.714,64.6,64.541,64.728,64.6345,64.623,64.61725,64.64574999999999,2574,2019-05-23 18:00:00
224,USDRUB_i,64.6,64.701,64.584,64.701,64.6425,64.66199999999999,64.67175,64.6465,686,2019-05-23 19:00:00
225,USDRUB_i,64.701,64.802,64.692,64.804,64.74799999999999,64.766,64.775,64.74975,410,2019-05-23 20:00:00
226,USDRUB_i,64.749,64.511,64.469,64.749,64.609,64.57633333333332,64.56,64.61949999999999,2835,2019-05-24 10:00:00
227,USDRUB_i,64.511,64.531,64.452,64.531,64.4915,64.50466666666667,64.51125,64.50625,1492,2019-05-24 11:00:00
228,USDRUB_i,64.531,64.471,64.458,64.551,64.50450000000001,64.49333333333334,64.48775,64.50275,1556,2019-05-24 12:00:00
229,USDRUB_i,64.471,64.485,64.419,64.51,64.4645,64.47133333333333,64.47475,64.47125,1347,2019-05-24 13:00:00
230,USDRUB_i,64.485,64.437,64.412,64.5,64.456,64.44966666666666,64.4465,64.4585,1033,2019-05-24 14:00:00
231,USDRUB_i,64.437,64.349,64.316,64.44,64.378,64.36833333333334,64.3635,64.38550000000001,1938,2019-05-24 15:00:00
232,USDRUB_i,64.345,64.422,64.345,64.446,64.3955,64.40433333333333,64.40875,64.3895,1727,2019-05-24 16:00:00
233,USDRUB_i,64.422,64.471,64.381,64.476,64.4285,64.44266666666667,64.44975,64.4375,1222,2019-05-24 17:00:00
234,USDRUB_i,64.471,64.422,64.384,64.481,64.4325,64.429,64.42725,64.43950000000001,1223,2019-05-24 18:00:00
235,USDRUB_i,64.425,64.423,64.419,64.46,64.4395,64.434,64.43125,64.43175,341,2019-05-24 19:00:00
236,USDRUB_i,64.423,64.401,64.399,64.431,64.41499999999999,64.41033333333333,64.408,64.4135,293,2019-05-24 20:00:00
237,USDRUB_i,64.323,64.331,64.323,64.405,64.364,64.35300000000001,64.34750000000001,64.3455,1744,2019-05-27 10:00:00
238,USDRUB_i,64.331,64.364,64.319,64.381,64.35,64.35466666666666,64.357,64.34875,820,2019-05-27 11:00:00
239,USDRUB_i,64.364,64.329,64.319,64.374,64.34649999999999,64.34066666666666,64.33775,64.34649999999999,962,2019-05-27 12:00:00
240,USDRUB_i,64.329,64.341,64.324,64.346,64.33500000000001,64.337,64.33800000000001,64.33500000000001,663,2019-05-27 13:00:00
241,USDRUB_i,64.341,64.374,64.335,64.374,64.3545,64.361,64.36425,64.356,707,2019-05-27 14:00:00
242,USDRUB_i,64.374,64.349,64.336,64.379,64.3575,64.35466666666667,64.35325,64.3595,458,2019-05-27 15:00:00
243,USDRUB_i,64.349,64.354,64.306,64.365,64.3355,64.34166666666665,64.34474999999999,64.34349999999999,892,2019-05-27 16:00:00
244,USDRUB_i,64.355,64.326,64.317,64.364,64.34049999999999,64.33566666666665,64.33324999999999,64.34049999999999,738,2019-05-27 17:00:00
245,USDRUB_i,64.326,64.289,64.269,64.326,64.2975,64.29466666666667,64.29325,64.30250000000001,1068,2019-05-27 18:00:00
246,USDRUB_i,64.291,64.291,64.287,64.304,64.2955,64.294,64.29325,64.29325,180,2019-05-27 19:00:00
247,USDRUB_i,64.291,64.31,64.291,64.321,64.306,64.30733333333333,64.30799999999999,64.30324999999999,176,2019-05-27 20:00:00
248,USDRUB_i,64.318,64.436,64.318,64.489,64.40350000000001,64.41433333333335,64.41975000000001,64.39025000000001,2228,2019-05-28 10:00:00
249,USDRUB_i,64.436,64.476,64.421,64.481,64.451,64.45933333333333,64.4635,64.45349999999999,923,2019-05-28 11:00:00
250,USDRUB_i,64.476,64.478,64.428,64.489,64.4585,64.46499999999999,64.46825,64.46775,928,2019-05-28 12:00:00
251,USDRUB_i,64.478,64.526,64.474,64.554,64.51400000000001,64.51800000000001,64.52000000000001,64.50800000000001,771,2019-05-28 13:00:00
252,USDRUB_i,64.526,64.501,64.496,64.564,64.53,64.52033333333334,64.5155,64.52175,644,2019-05-28 14:00:00
253,USDRUB_i,64.501,64.501,64.469,64.541,64.505,64.50366666666666,64.503,64.503,946,2019-05-28 15:00:00
254,USDRUB_i,64.501,64.531,64.471,64.536,64.5035,64.51266666666668,64.51725,64.50975,1207,2019-05-28 16:00:00
255,USDRUB_i,64.531,64.634,64.506,64.636,64.571,64.592,64.6025,64.57675,1225,2019-05-28 17:00:00
256,USDRUB_i,64.634,64.566,64.521,64.654,64.5875,64.58033333333334,64.57675,64.59375,1389,2019-05-28 18:00:00
257,USDRUB_i,64.566,64.586,64.535,64.586,64.56049999999999,64.569,64.57325,64.56825,599,2019-05-28 19:00:00
258,USDRUB_i,64.586,64.538,64.538,64.596,64.56700000000001,64.55733333333335,64.55250000000001,64.56450000000001,368,2019-05-28 20:00:00
259,USDRUB_i,64.607,64.826,64.607,64.836,64.72149999999999,64.75633333333333,64.77374999999999,64.719,1688,2019-05-29 10:00:00
260,USDRUB_i,64.826,64.917,64.775,64.964,64.8695,64.88533333333334,64.89325,64.87049999999999,1499,2019-05-29 11:00:00
261,USDRUB_i,64.917,65.008,64.906,65.064,64.985,64.99266666666666,64.9965,64.97375,1588,2019-05-29 12:00:00
262,USDRUB_i,65.006,65.056,64.974,65.068,65.021,65.03266666666667,65.0385,65.02600000000001,1124,2019-05-29 13:00:00
263,USDRUB_i,65.055,65.149,65.054,65.187,65.12049999999999,65.13,65.13475,65.11125,1491,2019-05-29 14:00:00
264,USDRUB_i,65.149,65.064,65.05,65.186,65.118,65.1,65.091,65.11224999999999,1381,2019-05-29 15:00:00
265,USDRUB_i,65.064,65.243,65.016,65.29,65.153,65.183,65.19800000000001,65.15325,1923,2019-05-29 16:00:00
266,USDRUB_i,65.243,65.224,65.174,65.281,65.2275,65.22633333333334,65.22575,65.2305,1659,2019-05-29 17:00:00
267,USDRUB_i,65.224,65.116,65.011,65.237,65.124,65.12133333333333,65.11999999999999,65.14699999999999,1541,2019-05-29 18:00:00
268,USDRUB_i,65.116,65.034,65.032,65.142,65.08699999999999,65.06933333333332,65.06049999999999,65.08099999999999,757,2019-05-29 19:00:00
269,USDRUB_i,65.034,64.924,64.909,65.043,64.976,64.95866666666667,64.95,64.9775,605,2019-05-29 20:00:00
270,USDRUB_i,64.865,64.961,64.794,65.004,64.899,64.91966666666667,64.93,64.906,2323,2019-05-30 10:00:00
271,USDRUB_i,64.961,64.981,64.937,65.038,64.9875,64.98533333333333,64.98425,64.97925,1221,2019-05-30 11:00:00
272,USDRUB_i,64.978,64.831,64.819,64.981,64.9,64.87700000000001,64.86550000000001,64.90225000000001,1584,2019-05-30 12:00:00
273,USDRUB_i,64.831,64.856,64.801,64.896,64.8485,64.851,64.85225,64.846,1139,2019-05-30 13:00:00
274,USDRUB_i,64.856,64.849,64.785,64.881,64.833,64.83833333333332,64.841,64.84275,1433,2019-05-30 14:00:00
275,USDRUB_i,64.849,64.914,64.833,64.931,64.882,64.89266666666667,64.898,64.88175,1648,2019-05-30 15:00:00
276,USDRUB_i,64.914,64.961,64.892,64.966,64.929,64.93966666666667,64.94500000000001,64.93325,1507,2019-05-30 16:00:00
277,USDRUB_i,64.961,64.941,64.894,64.991,64.9425,64.942,64.94175,64.94675,1317,2019-05-30 17:00:00
278,USDRUB_i,64.946,65.03,64.933,65.034,64.9835,64.99900000000001,65.00675000000001,64.98575,1504,2019-05-30 18:00:00
279,USDRUB_i,65.03,64.96,64.925,65.054,64.98949999999999,64.97966666666666,64.97474999999999,64.99224999999998,673,2019-05-30 19:00:00
280,USDRUB_i,64.96,65.009,64.952,65.021,64.9865,64.99400000000001,64.99775000000001,64.9855,516,2019-05-30 20:00:00
281,USDRUB_i,65.07,65.241,65.07,65.339,65.2045,65.21666666666665,65.22274999999999,65.17999999999999,2079,2019-05-31 10:00:00
282,USDRUB_i,65.241,65.454,65.238,65.462,65.35,65.38466666666666,65.402,65.34875,1906,2019-05-31 11:00:00
283,USDRUB_i,65.454,65.442,65.376,65.491,65.43350000000001,65.43633333333334,65.43775000000001,65.44075000000001,2151,2019-05-31 12:00:00
284,USDRUB_i,65.442,65.392,65.359,65.474,65.4165,65.40833333333333,65.40424999999999,65.41675,1718,2019-05-31 13:00:00
285,USDRUB_i,65.392,65.33,65.297,65.404,65.3505,65.34366666666666,65.34025,65.35575,1596,2019-05-31 14:00:00
286,USDRUB_i,65.33,65.275,65.193,65.331,65.262,65.26633333333334,65.2685,65.28225,1962,2019-05-31 15:00:00
287,USDRUB_i,65.274,65.28,65.226,65.319,65.27250000000001,65.275,65.27625,65.27475000000001,1806,2019-05-31 16:00:00
288,USDRUB_i,65.28,65.054,65.016,65.281,65.14850000000001,65.117,65.10125000000001,65.15775000000001,2339,2019-05-31 17:00:00
289,USDRUB_i,65.054,65.206,65.024,65.229,65.1265,65.153,65.16625,65.12825000000001,1635,2019-05-31 18:00:00
290,USDRUB_i,65.209,65.181,65.164,65.266,65.215,65.20366666666666,65.198,65.205,777,2019-05-31 19:00:00
291,USDRUB_i,65.184,65.244,65.184,65.294,65.239,65.24066666666667,65.2415,65.2265,663,2019-05-31 20:00:00
292,USDRUB_i,65.405,65.446,65.381,65.499,65.44,65.442,65.443,65.43275,2916,2019-06-03 10:00:00
293,USDRUB_i,65.444,65.352,65.347,65.495,65.42099999999999,65.398,65.3865,65.4095,1717,2019-06-03 11:00:00
294,USDRUB_i,65.351,65.226,65.184,65.354,65.269,65.25466666666667,65.2475,65.27875,1842,2019-06-03 12:00:00
295,USDRUB_i,65.226,65.288,65.206,65.296,65.251,65.26333333333334,65.26950000000001,65.254,1994,2019-06-03 13:00:00
296,USDRUB_i,65.288,65.294,65.226,65.297,65.2615,65.27233333333334,65.27775,65.27625,991,2019-06-03 14:00:00
297,USDRUB_i,65.294,65.088,65.066,65.294,65.18,65.14933333333333,65.134,65.1855,1714,2019-06-03 15:00:00
298,USDRUB_i,65.088,65.181,65.083,65.204,65.14349999999999,65.15599999999999,65.16224999999999,65.13899999999998,1836,2019-06-03 16:00:00
299,USDRUB_i,65.181,65.257,65.12,65.274,65.197,65.217,65.227,65.208,2670,2019-06-03 17:00:00
300,USDRUB_i,65.257,65.29,65.192,65.321,65.25649999999999,65.26766666666667,65.27325,65.265,1684,2019-06-03 18:00:00
301,USDRUB_i,65.289,65.247,65.228,65.316,65.27199999999999,65.26366666666667,65.2595,65.27,584,2019-06-03 19:00:00
302,USDRUB_i,65.247,65.104,65.058,65.25,65.154,65.13733333333333,65.12899999999999,65.16475,992,2019-06-03 20:00:00
303,USDRUB_i,65.232,65.032,64.979,65.232,65.1055,65.081,65.06875,65.11875,2763,2019-06-04 10:00:00
304,USDRUB_i,65.032,65.058,65.031,65.104,65.0675,65.06433333333332,65.06275,65.05624999999999,1580,2019-06-04 11:00:00
305,USDRUB_i,65.058,65.146,65.031,65.189,65.11,65.122,65.128,65.106,1982,2019-06-04 12:00:00
306,USDRUB_i,65.146,65.131,65.102,65.184,65.143,65.139,65.137,65.14075,1324,2019-06-04 13:00:00
307,USDRUB_i,65.131,65.068,65.049,65.149,65.099,65.08866666666667,65.0835,65.09925000000001,1203,2019-06-04 14:00:00
308,USDRUB_i,65.068,65.147,65.055,65.208,65.1315,65.13666666666667,65.13925,65.1195,1883,2019-06-04 15:00:00
309,USDRUB_i,65.147,65.057,65.049,65.171,65.11000000000001,65.09233333333334,65.08350000000002,65.10600000000001,2080,2019-06-04 16:00:00
310,USDRUB_i,65.056,65.1,65.025,65.146,65.0855,65.09033333333333,65.09275,65.08175,2284,2019-06-04 17:00:00
311,USDRUB_i,65.1,65.149,65.056,65.151,65.1035,65.11866666666667,65.12625,65.114,1243,2019-06-04 18:00:00
312,USDRUB_i,65.148,65.128,65.126,65.176,65.15100000000001,65.14333333333333,65.1395,65.1445,374,2019-06-04 19:00:00
313,USDRUB_i,65.128,64.994,64.991,65.131,65.061,65.03866666666667,65.0275,65.061,433,2019-06-04 20:00:00
314,USDRUB_i,65.094,65.011,64.994,65.11,65.05199999999999,65.03833333333333,65.0315,65.05224999999999,1766,2019-06-05 10:00:00
315,USDRUB_i,65.011,64.956,64.931,65.024,64.97749999999999,64.97033333333333,64.96675,64.9805,1253,2019-06-05 11:00:00
316,USDRUB_i,64.956,64.924,64.859,64.967,64.913,64.91666666666667,64.9185,64.9265,1350,2019-06-05 12:00:00
317,USDRUB_i,64.924,64.99,64.909,65.006,64.95750000000001,64.96833333333335,64.97375000000001,64.95725000000002,1519,2019-06-05 13:00:00
318,USDRUB_i,64.99,65.039,64.959,65.054,65.0065,65.01733333333334,65.02275,65.01050000000001,1237,2019-06-05 14:00:00
319,USDRUB_i,65.039,64.96,64.925,65.078,65.0015,64.98766666666666,64.98074999999999,65.00049999999999,2872,2019-06-05 15:00:00
320,USDRUB_i,64.96,64.971,64.937,65.021,64.979,64.97633333333333,64.975,64.97225,1952,2019-06-05 16:00:00
321,USDRUB_i,64.971,65.114,64.921,65.139,65.03,65.058,65.072,65.03625,3161,2019-06-05 17:00:00
322,USDRUB_i,65.114,65.244,65.071,65.276,65.17349999999999,65.19699999999999,65.20875,65.17625,2325,2019-06-05 18:00:00
323,USDRUB_i,65.244,65.131,65.101,65.262,65.1815,65.16466666666666,65.15625,65.1845,936,2019-06-05 19:00:00
324,USDRUB_i,65.131,65.125,65.073,65.156,65.11449999999999,65.118,65.11975,65.12125,631,2019-06-05 20:00:00
325,USDRUB_i,65.27,65.104,65.076,65.27,65.173,65.14999999999999,65.1385,65.17999999999999,1698,2019-06-06 10:00:00
326,USDRUB_i,65.098,65.052,65.035,65.101,65.068,65.06266666666666,65.06,65.0715,1017,2019-06-06 11:00:00
327,USDRUB_i,65.052,65.076,65.029,65.091,65.06,65.06533333333333,65.068,65.062,825,2019-06-06 12:00:00
328,USDRUB_i,65.077,65.096,65.054,65.106,65.08,65.08533333333334,65.088,65.08324999999999,752,2019-06-06 13:00:00
329,USDRUB_i,65.096,65.071,65.034,65.144,65.089,65.083,65.08,65.08625,1441,2019-06-06 14:00:00
330,USDRUB_i,65.071,64.974,64.945,65.132,65.0385,65.017,65.00625,65.03049999999999,2484,2019-06-06 15:00:00
331,USDRUB_i,64.976,65.02,64.914,65.092,65.003,65.00866666666667,65.0115,65.0005,2281,2019-06-06 16:00:00
332,USDRUB_i,65.02,65.047,64.985,65.064,65.02449999999999,65.032,65.03575,65.029,1531,2019-06-06 17:00:00
333,USDRUB_i,65.047,65.025,64.973,65.059,65.01599999999999,65.01899999999999,65.0205,65.026,1103,2019-06-06 18:00:00
334,USDRUB_i,65.024,65.008,65.008,65.056,65.032,65.024,65.02,65.024,386,2019-06-06 19:00:00
335,USDRUB_i,65.008,65.008,64.991,65.026,65.0085,65.00833333333333,65.00824999999999,65.00824999999999,334,2019-06-06 20:00:00
336,USDRUB_i,65.006,64.946,64.86,65.006,64.93299999999999,64.93733333333333,64.9395,64.9545,1693,2019-06-07 10:00:00
337,USDRUB_i,64.941,64.984,64.926,65.056,64.991,64.98866666666667,64.9875,64.97675000000001,1287,2019-06-07 11:00:00
338,USDRUB_i,64.984,64.981,64.939,65.004,64.97149999999999,64.97466666666666,64.97625,64.97699999999999,959,2019-06-07 12:00:00
339,USDRUB_i,64.981,64.954,64.943,65.011,64.977,64.96933333333334,64.9655,64.97225,1075,2019-06-07 13:00:00
340,USDRUB_i,64.954,64.951,64.909,64.961,64.935,64.94033333333333,64.943,64.94375,835,2019-06-07 14:00:00
341,USDRUB_i,64.951,64.842,64.756,64.959,64.8575,64.85233333333333,64.84975,64.87700000000001,2674,2019-06-07 15:00:00
342,USDRUB_i,64.842,64.835,64.794,64.892,64.84299999999999,64.84033333333332,64.83899999999998,64.84074999999999,2361,2019-06-07 16:00:00
343,USDRUB_i,64.835,64.697,64.64,64.847,64.7435,64.728,64.72025,64.75475,2577,2019-06-07 17:00:00
344,USDRUB_i,64.697,64.767,64.689,64.791,64.74,64.749,64.7535,64.73599999999999,1371,2019-06-07 18:00:00
345,USDRUB_i,64.767,64.761,64.738,64.784,64.761,64.761,64.761,64.76249999999999,485,2019-06-07 19:00:00
346,USDRUB_i,64.761,64.756,64.745,64.773,64.759,64.758,64.7575,64.75874999999999,296,2019-06-07 20:00:00
347,USDRUB_i,64.725,64.711,64.631,64.769,64.7,64.70366666666666,64.7055,64.709,1502,2019-06-10 10:00:00
348,USDRUB_i,64.711,64.671,64.639,64.714,64.6765,64.67466666666667,64.67375,64.68375,945,2019-06-10 11:00:00
349,USDRUB_i,64.671,64.616,64.552,64.677,64.6145,64.61500000000001,64.61525,64.629,1299,2019-06-10 12:00:00
350,USDRUB_i,64.616,64.644,64.6,64.649,64.6245,64.631,64.63425000000001,64.62725,899,2019-06-10 13:00:00
351,USDRUB_i,64.644,64.656,64.594,64.661,64.6275,64.637,64.64175,64.63875,856,2019-06-10 14:00:00
352,USDRUB_i,64.656,64.549,64.534,64.656,64.595,64.57966666666667,64.572,64.59875,1192,2019-06-10 15:00:00
353,USDRUB_i,64.549,64.649,64.543,64.649,64.596,64.61366666666667,64.6225,64.5975,1330,2019-06-10 16:00:00
354,USDRUB_i,64.649,64.585,64.549,64.664,64.60650000000001,64.59933333333333,64.59575,64.61175,1450,2019-06-10 17:00:00
355,USDRUB_i,64.585,64.594,64.566,64.646,64.606,64.60199999999999,64.6,64.59774999999999,1174,2019-06-10 18:00:00
356,USDRUB_i,64.594,64.606,64.591,64.616,64.6035,64.60433333333333,64.60475,64.60175,389,2019-06-10 19:00:00
357,USDRUB_i,64.606,64.587,64.554,64.631,64.5925,64.59066666666666,64.58975,64.5945,409,2019-06-10 20:00:00
358,USDRUB_i,64.676,64.426,64.37,64.676,64.523,64.49066666666666,64.47449999999999,64.53699999999999,2140,2019-06-11 10:00:00
359,USDRUB_i,64.426,64.439,64.401,64.481,64.441,64.44033333333333,64.44,64.43675,1181,2019-06-11 11:00:00
360,USDRUB_i,64.439,64.406,64.394,64.466,64.43,64.42200000000001,64.418,64.42625000000001,901,2019-06-11 12:00:00
361,USDRUB_i,64.406,64.445,64.391,64.456,64.4235,64.43066666666667,64.43424999999999,64.4245,789,2019-06-11 13:00:00
362,USDRUB_i,64.445,64.423,64.419,64.456,64.4375,64.43266666666666,64.43025,64.43575,751,2019-06-11 14:00:00
363,USDRUB_i,64.423,64.349,64.344,64.457,64.4005,64.38333333333333,64.37474999999999,64.39325,1682,2019-06-11 15:00:00
364,USDRUB_i,64.351,64.408,64.346,64.416,64.381,64.39,64.39450000000001,64.38025,1323,2019-06-11 16:00:00
365,USDRUB_i,64.409,64.426,64.371,64.436,64.40350000000001,64.411,64.41475,64.4105,1253,2019-06-11 17:00:00
366,USDRUB_i,64.426,64.413,64.402,64.478,64.44,64.431,64.4265,64.42975,814,2019-06-11 18:00:00
367,USDRUB_i,64.413,64.441,64.396,64.454,64.425,64.43033333333334,64.43299999999999,64.426,549,2019-06-11 19:00:00
368,USDRUB_i,64.439,64.404,64.396,64.439,64.41749999999999,64.413,64.41075,64.4195,241,2019-06-11 20:00:00
369,USDRUB_i,64.802,64.499,64.498,64.802,64.65,64.59966666666666,64.5745,64.65025,1867,2019-06-13 10:00:00
370,USDRUB_i,64.496,64.536,64.461,64.541,64.501,64.51266666666668,64.5185,64.5085,1047,2019-06-13 11:00:00
371,USDRUB_i,64.536,64.534,64.486,64.544,64.515,64.52133333333335,64.5245,64.525,892,2019-06-13 12:00:00
372,USDRUB_i,64.534,64.474,64.464,64.539,64.5015,64.49233333333332,64.48774999999999,64.50274999999999,733,2019-06-13 13:00:00
373,USDRUB_i,64.474,64.499,64.474,64.521,64.4975,64.498,64.49825,64.492,788,2019-06-13 14:00:00
374,USDRUB_i,64.499,64.514,64.491,64.526,64.5085,64.51033333333334,64.51125,64.5075,1176,2019-06-13 15:00:00
375,USDRUB_i,64.514,64.476,64.466,64.517,64.4915,64.48633333333333,64.48375,64.49325,1261,2019-06-13 16:00:00
376,USDRUB_i,64.474,64.484,64.445,64.501,64.473,64.47666666666667,64.4785,64.476,1210,2019-06-13 17:00:00
377,USDRUB_i,64.478,64.46,64.408,64.494,64.451,64.454,64.45549999999999,64.46,922,2019-06-13 18:00:00
378,USDRUB_i,64.46,64.407,64.396,64.488,64.44200000000001,64.43033333333334,64.4245,64.43775,499,2019-06-13 19:00:00
379,USDRUB_i,64.406,64.436,64.406,64.436,64.421,64.426,64.42850000000001,64.421,283,2019-06-13 20:00:00
380,USDRUB_i,64.465,64.304,64.299,64.465,64.382,64.35600000000001,64.343,64.38325,1866,2019-06-14 10:00:00
381,USDRUB_i,64.304,64.339,64.289,64.351,64.32,64.32633333333332,64.3295,64.32075,937,2019-06-14 11:00:00
382,USDRUB_i,64.337,64.329,64.27,64.346,64.30799999999999,64.315,64.3185,64.3205,1098,2019-06-14 12:00:00
383,USDRUB_i,64.329,64.226,64.194,64.33,64.262,64.25,64.244,64.26975,1181,2019-06-14 13:00:00
384,USDRUB_i,64.224,64.184,64.164,64.278,64.221,64.20866666666667,64.2025,64.2125,1232,2019-06-14 14:00:00
385,USDRUB_i,64.184,64.231,64.106,64.242,64.174,64.193,64.2025,64.19075000000001,1716,2019-06-14 15:00:00
386,USDRUB_i,64.234,64.218,64.177,64.249,64.213,64.21466666666667,64.2155,64.2195,1413,2019-06-14 16:00:00
387,USDRUB_i,64.218,64.195,64.195,64.244,64.2195,64.21133333333333,64.20724999999999,64.213,1310,2019-06-14 17:00:00
388,USDRUB_i,64.194,64.268,64.172,64.276,64.22399999999999,64.23866666666666,64.246,64.22749999999999,959,2019-06-14 18:00:00
389,USDRUB_i,64.269,64.287,64.264,64.301,64.2825,64.284,64.28475,64.28025,538,2019-06-14 19:00:00
390,USDRUB_i,64.287,64.264,64.262,64.288,64.275,64.27133333333335,64.26950000000001,64.27525,201,2019-06-14 20:00:00
391,USDRUB_i,64.249,64.226,64.183,64.269,64.226,64.226,64.226,64.23175,2941,2019-06-17 10:00:00
392,USDRUB_i,64.227,64.211,64.177,64.236,64.2065,64.20800000000001,64.20875000000001,64.21275,1165,2019-06-17 11:00:00
393,USDRUB_i,64.211,64.236,64.199,64.258,64.2285,64.231,64.23225,64.226,971,2019-06-17 12:00:00
394,USDRUB_i,64.236,64.216,64.206,64.254,64.23,64.22533333333332,64.223,64.228,881,2019-06-17 13:00:00
395,USDRUB_i,64.216,64.12,64.117,64.219,64.168,64.152,64.144,64.168,1010,2019-06-17 14:00:00
396,USDRUB_i,64.12,64.136,64.101,64.152,64.1265,64.12966666666667,64.13125,64.12725,1373,2019-06-17 15:00:00
397,USDRUB_i,64.136,64.068,64.068,64.18,64.124,64.10533333333332,64.09599999999999,64.113,1538,2019-06-17 16:00:00
398,USDRUB_i,64.068,64.127,64.032,64.134,64.083,64.09766666666667,64.105,64.09025,1221,2019-06-17 17:00:00
399,USDRUB_i,64.127,64.146,64.07,64.167,64.1185,64.12766666666666,64.13225,64.1275,901,2019-06-17 18:00:00
400,USDRUB_i,64.146,64.119,64.114,64.146,64.13,64.12633333333333,64.1245,64.13125,367,2019-06-17 19:00:00
401,USDRUB_i,64.119,64.147,64.116,64.147,64.1315,64.13666666666667,64.13925,64.13225,250,2019-06-17 20:00:00
402,USDRUB_i,64.214,64.246,64.101,64.284,64.1925,64.21033333333332,64.21924999999999,64.21124999999999,1806,2019-06-18 10:00:00
