,CADJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5460,CADJPY_i,91.103,91.055,90.991,91.111,91.051,91.05233333333335,91.05300000000001,91.06500000000001,2511,2021-11-05 19:00:00
5461,CADJPY_i,91.053,91.001,90.991,91.064,91.0275,91.01866666666668,91.01425,91.02725000000001,2020,2021-11-05 20:00:00
5462,CADJPY_i,91.005,91.044,90.971,91.089,91.03,91.03466666666667,91.03699999999999,91.02725,1755,2021-11-05 21:00:00
5463,CADJPY_i,91.044,91.006,90.978,91.078,91.02799999999999,91.02066666666667,91.017,91.0265,1107,2021-11-05 22:00:00
5464,CADJPY_i,90.985,91.037,90.967,91.054,91.01050000000001,91.01933333333334,91.02375,91.01075,591,2021-11-08 00:00:00
5465,CADJPY_i,91.037,91.113,91.029,91.187,91.108,91.10966666666667,91.1105,91.0915,1607,2021-11-08 01:00:00
5466,CADJPY_i,91.115,91.161,91.062,91.193,91.1275,91.13866666666667,91.14425,91.13275,2080,2021-11-08 02:00:00
5467,CADJPY_i,91.162,91.158,91.137,91.228,91.1825,91.17433333333334,91.17025000000001,91.17125000000001,2939,2021-11-08 03:00:00
5468,CADJPY_i,91.159,91.222,91.133,91.233,91.18299999999999,91.19599999999998,91.20249999999999,91.18674999999999,1496,2021-11-08 04:00:00
5469,CADJPY_i,91.222,91.229,91.197,91.283,91.24000000000001,91.23633333333333,91.2345,91.23275,958,2021-11-08 05:00:00
5470,CADJPY_i,91.229,91.163,91.145,91.233,91.189,91.18033333333334,91.176,91.1925,753,2021-11-08 06:00:00
5471,CADJPY_i,91.163,91.2,91.157,91.223,91.19,91.19333333333333,91.195,91.18575,1168,2021-11-08 07:00:00
5472,CADJPY_i,91.2,91.225,91.199,91.277,91.238,91.23366666666668,91.23150000000001,91.22525,1197,2021-11-08 08:00:00
5473,CADJPY_i,91.22,91.215,91.172,91.266,91.219,91.21766666666667,91.21700000000001,91.21825000000001,2418,2021-11-08 09:00:00
5474,CADJPY_i,91.214,91.07,91.055,91.261,91.158,91.12866666666666,91.11399999999999,91.14999999999999,3650,2021-11-08 10:00:00
5475,CADJPY_i,91.071,91.057,91.057,91.13,91.0935,91.08133333333335,91.07525000000001,91.07875000000001,2805,2021-11-08 11:00:00
5476,CADJPY_i,91.054,91.084,91.026,91.104,91.065,91.07133333333333,91.0745,91.06700000000001,1759,2021-11-08 12:00:00
5477,CADJPY_i,91.084,91.196,91.084,91.206,91.14500000000001,91.16199999999999,91.1705,91.1425,1722,2021-11-08 13:00:00
5478,CADJPY_i,91.197,91.087,91.072,91.231,91.1515,91.13,91.11925,91.14675,2247,2021-11-08 14:00:00
5479,CADJPY_i,91.086,90.976,90.969,91.134,91.0515,91.02633333333334,91.01375,91.04125,3288,2021-11-08 15:00:00
5480,CADJPY_i,90.976,90.752,90.726,91.001,90.8635,90.82633333333332,90.80775,90.86375,4922,2021-11-08 16:00:00
5481,CADJPY_i,90.752,90.931,90.736,90.963,90.8495,90.87666666666667,90.89025,90.8455,3708,2021-11-08 17:00:00
5482,CADJPY_i,90.93,90.933,90.872,90.975,90.92349999999999,90.92666666666666,90.92824999999999,90.9275,2443,2021-11-08 18:00:00
5483,CADJPY_i,90.932,90.891,90.871,90.952,90.91149999999999,90.90466666666667,90.90125,90.9115,1365,2021-11-08 19:00:00
5484,CADJPY_i,90.892,90.881,90.865,90.953,90.90899999999999,90.89966666666665,90.89499999999998,90.89774999999999,1756,2021-11-08 20:00:00
5485,CADJPY_i,90.882,90.967,90.874,90.978,90.92599999999999,90.93966666666665,90.94649999999999,90.92524999999999,1254,2021-11-08 21:00:00
5486,CADJPY_i,90.966,90.976,90.952,90.997,90.9745,90.97500000000001,90.97525,90.97275,1327,2021-11-08 22:00:00
5487,CADJPY_i,90.975,90.974,90.943,90.999,90.971,90.972,90.9725,90.97274999999999,1120,2021-11-08 23:00:00
5488,CADJPY_i,90.961,90.955,90.885,90.986,90.9355,90.94200000000001,90.94525,90.94675000000001,851,2021-11-09 00:00:00
5489,CADJPY_i,90.955,90.997,90.952,91.016,90.98400000000001,90.98833333333334,90.99050000000001,90.98,1077,2021-11-09 01:00:00
5490,CADJPY_i,91.0,90.88,90.844,91.008,90.92599999999999,90.91066666666666,90.90299999999999,90.93299999999999,1953,2021-11-09 02:00:00
5491,CADJPY_i,90.881,90.856,90.814,90.919,90.8665,90.863,90.86125,90.8675,2820,2021-11-09 03:00:00
5492,CADJPY_i,90.855,90.712,90.703,90.869,90.786,90.76133333333333,90.749,90.78475,2406,2021-11-09 04:00:00
5493,CADJPY_i,90.712,90.591,90.518,90.728,90.62299999999999,90.61233333333332,90.607,90.63725,2340,2021-11-09 05:00:00
5494,CADJPY_i,90.592,90.622,90.576,90.673,90.6245,90.62366666666667,90.62325,90.61574999999999,1937,2021-11-09 06:00:00
5495,CADJPY_i,90.623,90.631,90.557,90.687,90.622,90.625,90.6265,90.6245,2374,2021-11-09 07:00:00
5496,CADJPY_i,90.633,90.708,90.633,90.722,90.6775,90.68766666666666,90.69274999999999,90.67399999999999,1729,2021-11-09 08:00:00
5497,CADJPY_i,90.707,90.709,90.637,90.768,90.7025,90.70466666666668,90.70575000000001,90.70525,2613,2021-11-09 09:00:00
5498,CADJPY_i,90.708,90.757,90.694,90.84,90.767,90.76366666666667,90.762,90.74975,3556,2021-11-09 10:00:00
5499,CADJPY_i,90.756,90.733,90.699,90.781,90.74000000000001,90.73766666666667,90.7365,90.74225000000001,2306,2021-11-09 11:00:00
5500,CADJPY_i,90.733,90.713,90.695,90.766,90.7305,90.72466666666666,90.72174999999999,90.72675,1909,2021-11-09 12:00:00
5501,CADJPY_i,90.715,90.756,90.712,90.817,90.7645,90.76166666666666,90.76024999999998,90.75,1920,2021-11-09 13:00:00
5502,CADJPY_i,90.758,90.868,90.718,90.889,90.8035,90.825,90.83575,90.80825,2618,2021-11-09 14:00:00
5503,CADJPY_i,90.867,90.712,90.664,90.911,90.7875,90.76233333333333,90.74974999999999,90.7885,4381,2021-11-09 15:00:00
5504,CADJPY_i,90.712,90.509,90.474,90.758,90.616,90.58033333333333,90.5625,90.61325,4982,2021-11-09 16:00:00
5505,CADJPY_i,90.512,90.606,90.403,90.632,90.51750000000001,90.54700000000001,90.56175,90.53825,5666,2021-11-09 17:00:00
5506,CADJPY_i,90.608,90.594,90.539,90.641,90.59,90.59133333333334,90.592,90.5955,4128,2021-11-09 18:00:00
5507,CADJPY_i,90.594,90.684,90.582,90.733,90.6575,90.66633333333334,90.67075,90.64825,3084,2021-11-09 19:00:00
5508,CADJPY_i,90.684,90.636,90.619,90.747,90.68299999999999,90.66733333333332,90.65949999999998,90.67149999999998,2575,2021-11-09 20:00:00
5509,CADJPY_i,90.635,90.705,90.634,90.734,90.684,90.69099999999999,90.69449999999999,90.67699999999999,2112,2021-11-09 21:00:00
5510,CADJPY_i,90.704,90.694,90.663,90.725,90.69399999999999,90.694,90.694,90.6965,2180,2021-11-09 22:00:00
5511,CADJPY_i,90.695,90.666,90.666,90.752,90.709,90.69466666666666,90.6875,90.69475,1519,2021-11-09 23:00:00
5512,CADJPY_i,90.66,90.732,90.622,90.755,90.6885,90.70300000000002,90.71025,90.69225,794,2021-11-10 00:00:00
5513,CADJPY_i,90.731,90.773,90.731,90.792,90.7615,90.76533333333333,90.76724999999999,90.75675,1341,2021-11-10 01:00:00
5514,CADJPY_i,90.774,90.697,90.649,90.807,90.72800000000001,90.71766666666667,90.7125,90.73175,2389,2021-11-10 02:00:00
5515,CADJPY_i,90.698,90.798,90.651,90.813,90.732,90.754,90.765,90.74,2933,2021-11-10 03:00:00
5516,CADJPY_i,90.799,90.687,90.653,90.81,90.73150000000001,90.71666666666668,90.70925000000001,90.73725000000002,1674,2021-11-10 04:00:00
5517,CADJPY_i,90.687,90.675,90.622,90.721,90.67150000000001,90.67266666666667,90.67325000000001,90.67625000000001,1351,2021-11-10 05:00:00
5518,CADJPY_i,90.676,90.699,90.619,90.705,90.662,90.67433333333334,90.68050000000001,90.67475,1087,2021-11-10 06:00:00
5519,CADJPY_i,90.699,90.707,90.654,90.729,90.69149999999999,90.69666666666666,90.69924999999999,90.69725,1339,2021-11-10 07:00:00
5520,CADJPY_i,90.707,90.85,90.694,90.859,90.7765,90.801,90.81325000000001,90.7775,972,2021-11-10 08:00:00
5521,CADJPY_i,90.851,91.079,90.829,91.092,90.9605,91.0,91.01975,90.96275,3231,2021-11-10 09:00:00
5522,CADJPY_i,91.08,91.075,91.018,91.122,91.07,91.07166666666666,91.07249999999999,91.07374999999999,3261,2021-11-10 10:00:00
5523,CADJPY_i,91.075,91.133,91.017,91.163,91.09,91.10433333333333,91.11149999999999,91.097,2638,2021-11-10 11:00:00
5524,CADJPY_i,91.133,91.105,91.077,91.155,91.116,91.11233333333332,91.1105,91.11749999999999,1626,2021-11-10 12:00:00
5525,CADJPY_i,91.106,91.057,90.993,91.114,91.0535,91.05466666666666,91.05525,91.0675,1815,2021-11-10 13:00:00
5526,CADJPY_i,91.056,91.076,91.001,91.121,91.061,91.06599999999999,91.0685,91.06349999999999,2442,2021-11-10 14:00:00
5527,CADJPY_i,91.077,91.337,90.971,91.367,91.16900000000001,91.22500000000001,91.253,91.188,5699,2021-11-10 15:00:00
5528,CADJPY_i,91.338,91.641,91.318,91.652,91.485,91.53699999999999,91.563,91.48724999999999,6319,2021-11-10 16:00:00
5529,CADJPY_i,91.64,91.528,91.492,91.689,91.59049999999999,91.56966666666666,91.55925,91.58725,5345,2021-11-10 17:00:00
5530,CADJPY_i,91.532,91.478,91.46,91.636,91.548,91.52466666666668,91.513,91.5265,4135,2021-11-10 18:00:00
5531,CADJPY_i,91.476,91.437,91.387,91.524,91.4555,91.44933333333334,91.44625,91.456,3113,2021-11-10 19:00:00
5532,CADJPY_i,91.438,91.147,91.093,91.447,91.27000000000001,91.229,91.2085,91.28125,5189,2021-11-10 20:00:00
5533,CADJPY_i,91.147,91.042,91.011,91.157,91.084,91.07000000000001,91.06300000000002,91.08925,4128,2021-11-10 21:00:00
5534,CADJPY_i,91.04,91.134,91.017,91.188,91.10249999999999,91.113,91.11825,91.09475,3486,2021-11-10 22:00:00
5535,CADJPY_i,91.136,91.139,91.076,91.178,91.127,91.13099999999999,91.133,91.13225,1861,2021-11-10 23:00:00
5536,CADJPY_i,91.137,91.133,91.095,91.23,91.1625,91.15266666666666,91.14774999999999,91.14874999999999,1066,2021-11-11 00:00:00
5537,CADJPY_i,91.134,91.193,91.093,91.196,91.1445,91.16066666666666,91.16874999999999,91.154,1379,2021-11-11 01:00:00
5538,CADJPY_i,91.192,91.23,91.173,91.288,91.2305,91.23033333333335,91.23025000000001,91.22075000000001,2751,2021-11-11 02:00:00
5539,CADJPY_i,91.229,91.291,91.22,91.342,91.281,91.28433333333334,91.286,91.2705,2372,2021-11-11 03:00:00
5540,CADJPY_i,91.291,91.198,91.181,91.325,91.253,91.23466666666667,91.2255,91.24875,1736,2021-11-11 04:00:00
5541,CADJPY_i,91.198,91.12,91.098,91.229,91.1635,91.149,91.14175,91.16125,1860,2021-11-11 05:00:00
5542,CADJPY_i,91.119,91.085,91.019,91.121,91.07,91.07499999999999,91.07749999999999,91.08599999999998,1405,2021-11-11 06:00:00
5543,CADJPY_i,91.084,91.06,91.039,91.106,91.07249999999999,91.06833333333333,91.06625,91.07225,1312,2021-11-11 07:00:00
5544,CADJPY_i,91.061,91.05,91.031,91.131,91.081,91.07066666666667,91.0655,91.06825,1639,2021-11-11 08:00:00
5545,CADJPY_i,91.047,91.111,90.97,91.151,91.06049999999999,91.07733333333333,91.08574999999999,91.06975,2639,2021-11-11 09:00:00
5546,CADJPY_i,91.111,91.025,90.979,91.112,91.0455,91.03866666666666,91.03524999999999,91.05675,3606,2021-11-11 10:00:00
5547,CADJPY_i,91.024,91.008,90.946,91.058,91.00200000000001,91.004,91.005,91.009,2916,2021-11-11 11:00:00
5548,CADJPY_i,91.008,90.722,90.67,91.023,90.84649999999999,90.80499999999999,90.78424999999999,90.85574999999999,2845,2021-11-11 12:00:00
5549,CADJPY_i,90.723,90.725,90.639,90.76,90.6995,90.70800000000001,90.71225000000001,90.71175000000001,2967,2021-11-11 13:00:00
5550,CADJPY_i,90.725,90.623,90.545,90.734,90.6395,90.634,90.63125,90.65674999999999,3829,2021-11-11 14:00:00
5551,CADJPY_i,90.617,90.663,90.502,90.677,90.5895,90.61399999999999,90.62625,90.61475,3420,2021-11-11 15:00:00
5552,CADJPY_i,90.663,90.576,90.471,90.673,90.572,90.57333333333334,90.57400000000001,90.59575000000001,3138,2021-11-11 16:00:00
5553,CADJPY_i,90.578,90.565,90.444,90.604,90.524,90.53766666666667,90.5445,90.54775000000001,4033,2021-11-11 17:00:00
5554,CADJPY_i,90.563,90.575,90.522,90.6,90.561,90.56566666666667,90.568,90.565,2195,2021-11-11 18:00:00
5555,CADJPY_i,90.575,90.576,90.515,90.594,90.55449999999999,90.56166666666665,90.56524999999999,90.56499999999998,2051,2021-11-11 19:00:00
5556,CADJPY_i,90.577,90.608,90.546,90.644,90.595,90.59933333333333,90.6015,90.59375,1608,2021-11-11 20:00:00
5557,CADJPY_i,90.611,90.678,90.597,90.679,90.638,90.65133333333334,90.658,90.64125,2030,2021-11-11 21:00:00
5558,CADJPY_i,90.678,90.599,90.597,90.68,90.6385,90.62533333333333,90.61874999999999,90.6385,1826,2021-11-11 22:00:00
5559,CADJPY_i,90.597,90.634,90.595,90.664,90.62950000000001,90.63100000000001,90.63175000000001,90.6225,1081,2021-11-11 23:00:00
5560,CADJPY_i,90.61,90.581,90.576,90.656,90.616,90.60433333333333,90.5985,90.60575,384,2021-11-12 00:00:00
5561,CADJPY_i,90.58,90.568,90.557,90.623,90.59,90.58266666666667,90.579,90.582,1791,2021-11-12 01:00:00
5562,CADJPY_i,90.567,90.751,90.561,90.753,90.65700000000001,90.68833333333335,90.70400000000001,90.65800000000002,2207,2021-11-12 02:00:00
5563,CADJPY_i,90.752,90.719,90.692,90.759,90.7255,90.72333333333331,90.72224999999999,90.73049999999999,2350,2021-11-12 03:00:00
5564,CADJPY_i,90.72,90.678,90.654,90.72,90.687,90.68400000000001,90.6825,90.69300000000001,1556,2021-11-12 04:00:00
5565,CADJPY_i,90.678,90.697,90.648,90.714,90.681,90.68633333333332,90.689,90.68424999999999,1048,2021-11-12 05:00:00
5566,CADJPY_i,90.695,90.712,90.673,90.716,90.6945,90.70033333333333,90.70325,90.699,808,2021-11-12 06:00:00
5567,CADJPY_i,90.711,90.735,90.667,90.743,90.705,90.71499999999999,90.72,90.714,1697,2021-11-12 07:00:00
5568,CADJPY_i,90.735,90.782,90.709,90.786,90.7475,90.759,90.76474999999999,90.753,1205,2021-11-12 08:00:00
5569,CADJPY_i,90.782,90.667,90.642,90.841,90.7415,90.71666666666665,90.70425,90.73299999999999,2527,2021-11-12 09:00:00
5570,CADJPY_i,90.666,90.564,90.54,90.719,90.62950000000001,90.60766666666666,90.59674999999999,90.62225,3539,2021-11-12 10:00:00
5571,CADJPY_i,90.562,90.506,90.443,90.565,90.50399999999999,90.50466666666667,90.505,90.519,2830,2021-11-12 11:00:00
5572,CADJPY_i,90.506,90.545,90.486,90.619,90.55250000000001,90.55000000000001,90.54875000000001,90.53900000000002,1558,2021-11-12 12:00:00
5573,CADJPY_i,90.544,90.571,90.541,90.607,90.574,90.573,90.57249999999999,90.56575,1886,2021-11-12 13:00:00
5574,CADJPY_i,90.568,90.524,90.491,90.584,90.5375,90.533,90.53075,90.54175,2320,2021-11-12 14:00:00
5575,CADJPY_i,90.523,90.509,90.46,90.551,90.5055,90.50666666666666,90.50725,90.51075,3524,2021-11-12 15:00:00
5576,CADJPY_i,90.509,90.534,90.48,90.585,90.5325,90.533,90.53325,90.527,3504,2021-11-12 16:00:00
5577,CADJPY_i,90.534,90.611,90.422,90.717,90.5695,90.58333333333333,90.59025,90.571,5678,2021-11-12 17:00:00
5578,CADJPY_i,90.611,90.665,90.545,90.684,90.61449999999999,90.63133333333333,90.63975,90.62625,3123,2021-11-12 18:00:00
5579,CADJPY_i,90.665,90.678,90.6,90.705,90.6525,90.661,90.66525,90.662,1835,2021-11-12 19:00:00
5580,CADJPY_i,90.68,90.653,90.616,90.687,90.6515,90.652,90.65225000000001,90.659,1322,2021-11-12 20:00:00
5581,CADJPY_i,90.655,90.754,90.648,90.785,90.7165,90.729,90.73525000000001,90.7105,1793,2021-11-12 21:00:00
5582,CADJPY_i,90.754,90.75,90.738,90.805,90.7715,90.76433333333334,90.76075,90.76175,1013,2021-11-12 22:00:00
5583,CADJPY_i,90.75,90.755,90.717,90.813,90.765,90.76166666666666,90.75999999999999,90.75874999999999,1121,2021-11-12 23:00:00
5584,CADJPY_i,90.806,90.763,90.708,90.816,90.762,90.76233333333334,90.76250000000002,90.77325,485,2021-11-15 00:00:00
5585,CADJPY_i,90.77,90.833,90.739,90.891,90.815,90.82099999999998,90.82399999999998,90.80824999999999,1118,2021-11-15 01:00:00
5586,CADJPY_i,90.833,90.813,90.715,90.84,90.7775,90.78933333333333,90.79525,90.80025,1758,2021-11-15 02:00:00
5587,CADJPY_i,90.813,90.685,90.65,90.815,90.7325,90.71666666666665,90.70875,90.74074999999999,2247,2021-11-15 03:00:00
5588,CADJPY_i,90.686,90.786,90.686,90.804,90.745,90.75866666666667,90.7655,90.7405,1713,2021-11-15 04:00:00
5589,CADJPY_i,90.786,90.803,90.771,90.814,90.79249999999999,90.79599999999999,90.79775,90.7935,671,2021-11-15 05:00:00
5590,CADJPY_i,90.802,90.8,90.772,90.819,90.7955,90.79700000000001,90.79775000000001,90.79825000000001,1062,2021-11-15 06:00:00
5591,CADJPY_i,90.8,90.815,90.781,90.833,90.807,90.80966666666666,90.81099999999999,90.80725,1129,2021-11-15 07:00:00
5592,CADJPY_i,90.816,90.888,90.807,90.895,90.851,90.86333333333334,90.86950000000002,90.85150000000002,1271,2021-11-15 08:00:00
5593,CADJPY_i,90.887,90.95,90.874,90.967,90.9205,90.93033333333334,90.93525,90.9195,2191,2021-11-15 09:00:00
5594,CADJPY_i,90.95,90.928,90.843,90.953,90.898,90.908,90.913,90.9185,3206,2021-11-15 10:00:00
5595,CADJPY_i,90.928,90.826,90.804,90.932,90.868,90.854,90.84700000000001,90.8725,2362,2021-11-15 11:00:00
5596,CADJPY_i,90.826,90.918,90.822,90.923,90.8725,90.88766666666668,90.89525,90.87225000000001,2156,2021-11-15 12:00:00
5597,CADJPY_i,90.917,90.86,90.846,90.917,90.8815,90.87433333333333,90.87075,90.88499999999999,1836,2021-11-15 13:00:00
5598,CADJPY_i,90.859,90.867,90.831,90.895,90.863,90.86433333333333,90.86500000000001,90.863,1789,2021-11-15 14:00:00
5599,CADJPY_i,90.867,90.875,90.834,90.91,90.872,90.873,90.8735,90.87150000000001,2606,2021-11-15 15:00:00
5600,CADJPY_i,90.875,90.988,90.874,91.091,90.98249999999999,90.98433333333332,90.98525,90.957,3637,2021-11-15 16:00:00
5601,CADJPY_i,90.988,90.985,90.979,91.153,91.066,91.039,91.02550000000001,91.02625,4228,2021-11-15 17:00:00
5602,CADJPY_i,90.985,91.043,90.958,91.048,91.003,91.01633333333332,91.023,91.0085,3313,2021-11-15 18:00:00
5603,CADJPY_i,91.041,91.061,90.909,91.075,90.992,91.015,91.0265,91.0215,2751,2021-11-15 19:00:00
5604,CADJPY_i,91.061,91.127,91.035,91.169,91.102,91.11033333333334,91.1145,91.09800000000001,1542,2021-11-15 20:00:00
5605,CADJPY_i,91.128,91.161,91.113,91.196,91.1545,91.15666666666668,91.15775000000001,91.1495,1216,2021-11-15 21:00:00
5606,CADJPY_i,91.162,91.202,91.15,91.213,91.1815,91.18833333333333,91.19175,91.18175,1897,2021-11-15 22:00:00
5607,CADJPY_i,91.2,91.138,91.138,91.224,91.18100000000001,91.16666666666667,91.15950000000001,91.175,1316,2021-11-15 23:00:00
5608,CADJPY_i,91.138,91.146,91.078,91.191,91.1345,91.13833333333334,91.14025000000001,91.13825,1280,2021-11-16 00:00:00
5609,CADJPY_i,91.148,91.171,91.144,91.244,91.194,91.18633333333334,91.1825,91.17675,1042,2021-11-16 01:00:00
5610,CADJPY_i,91.17,91.249,91.166,91.274,91.22,91.22966666666666,91.2345,91.21475,2292,2021-11-16 02:00:00
5611,CADJPY_i,91.248,91.438,91.213,91.459,91.336,91.37,91.387,91.3395,2195,2021-11-16 03:00:00
5612,CADJPY_i,91.438,91.286,91.27,91.455,91.3625,91.33699999999999,91.32424999999999,91.36224999999999,1996,2021-11-16 04:00:00
5613,CADJPY_i,91.285,91.306,91.284,91.349,91.3165,91.313,91.31125,91.30600000000001,1374,2021-11-16 05:00:00
5614,CADJPY_i,91.306,91.215,91.196,91.308,91.25200000000001,91.23966666666668,91.23350000000002,91.25625000000001,1071,2021-11-16 06:00:00
5615,CADJPY_i,91.215,91.146,91.112,91.234,91.173,91.164,91.15950000000001,91.17675,1675,2021-11-16 07:00:00
5616,CADJPY_i,91.147,91.197,91.135,91.222,91.1785,91.18466666666666,91.18775,91.17524999999999,1648,2021-11-16 08:00:00
5617,CADJPY_i,91.197,91.282,91.184,91.285,91.2345,91.25033333333333,91.25824999999999,91.237,2613,2021-11-16 09:00:00
5618,CADJPY_i,91.283,91.163,91.145,91.3,91.2225,91.20266666666667,91.19275,91.22275,3053,2021-11-16 10:00:00
5619,CADJPY_i,91.164,91.136,91.064,91.173,91.1185,91.12433333333333,91.12725,91.13425,2688,2021-11-16 11:00:00
5620,CADJPY_i,91.137,91.144,91.107,91.172,91.1395,91.141,91.14175,91.14,2371,2021-11-16 12:00:00
5621,CADJPY_i,91.144,91.162,91.132,91.202,91.167,91.16533333333332,91.1645,91.16,2192,2021-11-16 13:00:00
5622,CADJPY_i,91.162,91.158,91.103,91.189,91.14599999999999,91.14999999999999,91.152,91.15299999999999,2518,2021-11-16 14:00:00
5623,CADJPY_i,91.158,91.292,91.124,91.316,91.22,91.24399999999999,91.256,91.2225,4674,2021-11-16 15:00:00
5624,CADJPY_i,91.292,91.316,91.202,91.342,91.27199999999999,91.28666666666668,91.29400000000001,91.28800000000001,5763,2021-11-16 16:00:00
5625,CADJPY_i,91.316,91.333,91.182,91.363,91.27250000000001,91.29266666666668,91.30275,91.29850000000002,4410,2021-11-16 17:00:00
5626,CADJPY_i,91.331,91.22,91.211,91.343,91.277,91.258,91.2485,91.27625,3145,2021-11-16 18:00:00
5627,CADJPY_i,91.22,91.24,91.2,91.271,91.2355,91.23700000000001,91.23775,91.23275000000001,2133,2021-11-16 19:00:00
5628,CADJPY_i,91.24,91.284,91.215,91.296,91.25550000000001,91.265,91.26975,91.25875,1687,2021-11-16 20:00:00
5629,CADJPY_i,91.284,91.308,91.258,91.312,91.285,91.29266666666666,91.2965,91.2905,1755,2021-11-16 21:00:00
5630,CADJPY_i,91.306,91.369,91.248,91.381,91.31450000000001,91.33266666666668,91.34175000000002,91.32600000000001,2112,2021-11-16 22:00:00
5631,CADJPY_i,91.369,91.316,91.303,91.408,91.3555,91.34233333333334,91.33575000000002,91.34900000000002,1910,2021-11-16 23:00:00
5632,CADJPY_i,91.379,91.387,91.279,91.411,91.345,91.359,91.366,91.364,1350,2021-11-17 00:00:00
5633,CADJPY_i,91.386,91.421,91.376,91.469,91.4225,91.42200000000001,91.42175,91.41300000000001,1606,2021-11-17 01:00:00
5634,CADJPY_i,91.42,91.327,91.318,91.438,91.378,91.36099999999999,91.35249999999999,91.37575,1837,2021-11-17 02:00:00
5635,CADJPY_i,91.327,91.373,91.27,91.41,91.34,91.351,91.3565,91.345,2096,2021-11-17 03:00:00
5636,CADJPY_i,91.373,91.388,91.348,91.414,91.381,91.38333333333333,91.3845,91.38074999999999,1580,2021-11-17 04:00:00
5637,CADJPY_i,91.387,91.325,91.263,91.422,91.3425,91.33666666666666,91.33375,91.34925,1923,2021-11-17 05:00:00
5638,CADJPY_i,91.325,91.351,91.297,91.393,91.345,91.347,91.348,91.3415,1821,2021-11-17 06:00:00
5639,CADJPY_i,91.352,91.381,91.339,91.396,91.3675,91.372,91.37424999999999,91.36699999999999,920,2021-11-17 07:00:00
5640,CADJPY_i,91.382,91.475,91.333,91.492,91.4125,91.43333333333332,91.44375,91.42049999999999,1553,2021-11-17 08:00:00
5641,CADJPY_i,91.478,91.546,91.45,91.582,91.51599999999999,91.526,91.53099999999999,91.514,2965,2021-11-17 09:00:00
