,GBPNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5338,GBPNZD_i,1.92435,1.91503,1.91418,1.92475,1.919465,1.9179866666666667,1.9172475,1.9195775,4948,2021-10-29 17:00:00
5339,GBPNZD_i,1.91503,1.9120300000000001,1.91117,1.91657,1.9138700000000002,1.9132566666666666,1.91295,1.9137,4940,2021-10-29 18:00:00
5340,GBPNZD_i,1.91201,1.91065,1.91059,1.91215,1.91137,1.91113,1.91101,1.91135,2487,2021-10-29 19:00:00
5341,GBPNZD_i,1.9105699999999999,1.91315,1.91055,1.9132,1.911875,1.9123,1.9125125,1.9118675,1615,2021-10-29 20:00:00
5342,GBPNZD_i,1.91315,1.9096899999999999,1.90965,1.91385,1.91175,1.9110633333333336,1.91072,1.911585,1341,2021-10-29 21:00:00
5343,GBPNZD_i,1.90964,1.90965,1.90889,1.91065,1.90977,1.90973,1.90971,1.9097075000000001,1743,2021-10-29 22:00:00
5344,GBPNZD_i,1.9096600000000001,1.91033,1.90884,1.91052,1.90968,1.9098966666666666,1.910005,1.9098375,728,2021-10-29 23:00:00
5345,GBPNZD_i,1.9094600000000002,1.90875,1.90785,1.9094600000000002,1.908655,1.9086866666666669,1.9087025,1.9088800000000001,537,2021-11-01 00:00:00
5346,GBPNZD_i,1.90875,1.90645,1.90645,1.9088699999999998,1.90766,1.9072566666666664,1.9070549999999997,1.9076299999999997,633,2021-11-01 01:00:00
5347,GBPNZD_i,1.90645,1.90815,1.9058000000000002,1.9088500000000002,1.9073250000000002,1.9076000000000002,1.9077375,1.9073125000000002,1460,2021-11-01 02:00:00
5348,GBPNZD_i,1.90815,1.90665,1.90635,1.90836,1.907355,1.90712,1.9070025,1.9073775,1357,2021-11-01 03:00:00
5349,GBPNZD_i,1.90665,1.90734,1.90626,1.90786,1.90706,1.9071533333333335,1.9072,1.9070275,1047,2021-11-01 04:00:00
5350,GBPNZD_i,1.90734,1.90795,1.90709,1.90895,1.90802,1.9079966666666668,1.907985,1.9078325,639,2021-11-01 05:00:00
5351,GBPNZD_i,1.90791,1.90798,1.90775,1.9092500000000001,1.9085,1.9083266666666667,1.9082400000000002,1.9082225000000002,706,2021-11-01 06:00:00
5352,GBPNZD_i,1.9079700000000002,1.9050500000000001,1.9050500000000001,1.90832,1.906685,1.90614,1.9058675,1.9065975000000002,778,2021-11-01 07:00:00
5353,GBPNZD_i,1.90515,1.90506,1.9047,1.90651,1.905605,1.9054233333333332,1.9053324999999999,1.905355,1311,2021-11-01 08:00:00
5354,GBPNZD_i,1.90495,1.90445,1.90305,1.90511,1.90408,1.9042033333333332,1.9042649999999999,1.9043899999999998,2125,2021-11-01 09:00:00
5355,GBPNZD_i,1.90445,1.9035,1.90335,1.90663,1.9049900000000002,1.9044933333333336,1.9042450000000002,1.9044825,2338,2021-11-01 10:00:00
5356,GBPNZD_i,1.9035199999999999,1.90305,1.90239,1.90427,1.90333,1.9032366666666665,1.90319,1.9033075,2193,2021-11-01 11:00:00
5357,GBPNZD_i,1.90305,1.90138,1.90015,1.90335,1.90175,1.9016266666666668,1.9015650000000002,1.9019825,1549,2021-11-01 12:00:00
5358,GBPNZD_i,1.9013499999999999,1.90195,1.8994499999999999,1.90195,1.9007,1.9011166666666668,1.9013250000000002,1.901175,1576,2021-11-01 13:00:00
5359,GBPNZD_i,1.90195,1.90285,1.90115,1.90371,1.9024299999999998,1.9025699999999999,1.9026399999999999,1.902415,2130,2021-11-01 14:00:00
5360,GBPNZD_i,1.90285,1.9021400000000002,1.90027,1.90405,1.9021599999999999,1.9021533333333334,1.90215,1.9023275,2499,2021-11-01 15:00:00
5361,GBPNZD_i,1.90215,1.90305,1.9008500000000002,1.90367,1.90226,1.9025233333333336,1.9026550000000002,1.90243,3531,2021-11-01 16:00:00
5362,GBPNZD_i,1.90305,1.90106,1.90039,1.90395,1.90217,1.9018,1.901615,1.9021124999999999,2220,2021-11-01 17:00:00
5363,GBPNZD_i,1.90106,1.90014,1.89974,1.90145,1.900595,1.9004433333333335,1.9003675000000002,1.9005975000000002,2056,2021-11-01 18:00:00
5364,GBPNZD_i,1.90015,1.90002,1.89974,1.9008500000000002,1.900295,1.9002033333333335,1.9001575000000002,1.90019,1233,2021-11-01 19:00:00
5365,GBPNZD_i,1.89974,1.9008699999999998,1.899,1.90115,1.900075,1.90034,1.9004724999999998,1.9001899999999998,1462,2021-11-01 20:00:00
5366,GBPNZD_i,1.9008500000000002,1.90095,1.90065,1.90205,1.9013499999999999,1.9012166666666666,1.90115,1.901125,860,2021-11-01 21:00:00
5367,GBPNZD_i,1.90095,1.9002400000000002,1.89907,1.90145,1.90026,1.9002533333333336,1.9002500000000002,1.9004275000000002,512,2021-11-01 22:00:00
5368,GBPNZD_i,1.9002400000000002,1.89935,1.89853,1.9017,1.900115,1.89986,1.8997325,1.899955,779,2021-11-01 23:00:00
5369,GBPNZD_i,1.89932,1.90215,1.89932,1.90225,1.900785,1.9012399999999998,1.9014674999999999,1.90076,361,2021-11-02 00:00:00
5370,GBPNZD_i,1.90215,1.90185,1.90145,1.90255,1.9020000000000001,1.90195,1.9019249999999999,1.902,403,2021-11-02 01:00:00
5371,GBPNZD_i,1.90185,1.90125,1.9010500000000001,1.90237,1.90171,1.9015566666666668,1.90148,1.90163,733,2021-11-02 02:00:00
5372,GBPNZD_i,1.90125,1.90027,1.90005,1.90125,1.9006500000000002,1.9005233333333333,1.90046,1.900705,857,2021-11-02 03:00:00
5373,GBPNZD_i,1.90027,1.9016600000000001,1.89995,1.90215,1.9010500000000001,1.9012533333333337,1.9013550000000001,1.9010075000000002,842,2021-11-02 04:00:00
5374,GBPNZD_i,1.90165,1.9027500000000002,1.89898,1.9029500000000001,1.900965,1.90156,1.9018575,1.9015825,1884,2021-11-02 05:00:00
5375,GBPNZD_i,1.9027500000000002,1.90276,1.90215,1.90357,1.90286,1.9028266666666667,1.90281,1.9028075,1089,2021-11-02 06:00:00
5376,GBPNZD_i,1.90276,1.90167,1.9008500000000002,1.90335,1.9021000000000001,1.9019566666666667,1.901885,1.9021575,1069,2021-11-02 07:00:00
5377,GBPNZD_i,1.90172,1.9050500000000001,1.90152,1.9052099999999998,1.903365,1.9039266666666668,1.9042075,1.903375,1587,2021-11-02 08:00:00
5378,GBPNZD_i,1.9050500000000001,1.90385,1.90375,1.90586,1.904805,1.9044866666666669,1.9043275000000002,1.9046275000000001,2201,2021-11-02 09:00:00
5379,GBPNZD_i,1.90385,1.90351,1.9017300000000001,1.90416,1.902945,1.9031333333333336,1.9032275,1.9033125000000002,3096,2021-11-02 10:00:00
5380,GBPNZD_i,1.90351,1.90717,1.9030399999999998,1.90753,1.905285,1.9059133333333333,1.9062275,1.9053125,1821,2021-11-02 11:00:00
5381,GBPNZD_i,1.90712,1.9109500000000001,1.90707,1.91265,1.9098600000000001,1.9102233333333334,1.910405,1.9094475,2218,2021-11-02 12:00:00
5382,GBPNZD_i,1.91098,1.91099,1.9093499999999999,1.91185,1.9106,1.91073,1.910795,1.9107925,2269,2021-11-02 13:00:00
5383,GBPNZD_i,1.91099,1.91361,1.90915,1.91368,1.9114149999999999,1.9121466666666667,1.9125125,1.9118575,2773,2021-11-02 14:00:00
5384,GBPNZD_i,1.9135900000000001,1.91336,1.91236,1.91455,1.913455,1.9134233333333333,1.9134075,1.913465,2863,2021-11-02 15:00:00
5385,GBPNZD_i,1.91336,1.91483,1.91282,1.9163299999999999,1.914575,1.9146599999999998,1.9147025,1.914335,3378,2021-11-02 16:00:00
5386,GBPNZD_i,1.91483,1.9157600000000001,1.91365,1.91675,1.9152,1.9153866666666666,1.91548,1.9152475,3041,2021-11-02 17:00:00
5387,GBPNZD_i,1.9157199999999999,1.9170500000000001,1.9148100000000001,1.91788,1.9163450000000002,1.9165800000000004,1.9166975000000002,1.9163650000000003,2052,2021-11-02 18:00:00
5388,GBPNZD_i,1.9170500000000001,1.91665,1.91615,1.91795,1.9170500000000001,1.9169166666666666,1.91685,1.91695,1049,2021-11-02 19:00:00
5389,GBPNZD_i,1.91675,1.91605,1.9151500000000001,1.91695,1.91605,1.91605,1.91605,1.9162249999999998,1003,2021-11-02 20:00:00
5390,GBPNZD_i,1.91605,1.91426,1.91417,1.91675,1.91546,1.9150599999999998,1.91486,1.9153075,1067,2021-11-02 21:00:00
5391,GBPNZD_i,1.91425,1.91395,1.91354,1.91555,1.914545,1.9143466666666666,1.9142474999999999,1.9143225,479,2021-11-02 22:00:00
5392,GBPNZD_i,1.91349,1.9095499999999999,1.90862,1.91491,1.911765,1.9110266666666664,1.9106574999999997,1.9116424999999997,1358,2021-11-02 23:00:00
5393,GBPNZD_i,1.9097300000000001,1.90947,1.9087,1.91204,1.91037,1.91007,1.9099199999999998,1.9099849999999998,592,2021-11-03 00:00:00
5394,GBPNZD_i,1.9095499999999999,1.91059,1.90947,1.91177,1.91062,1.9106100000000001,1.910605,1.910345,561,2021-11-03 01:00:00
5395,GBPNZD_i,1.91059,1.91245,1.91059,1.91345,1.91202,1.9121633333333332,1.912235,1.91177,802,2021-11-03 02:00:00
5396,GBPNZD_i,1.91245,1.91316,1.91125,1.9132500000000001,1.91225,1.9125533333333333,1.9127049999999999,1.9125275,766,2021-11-03 03:00:00
5397,GBPNZD_i,1.91316,1.9141599999999999,1.913,1.91445,1.913725,1.91387,1.9139424999999999,1.9136924999999998,577,2021-11-03 04:00:00
5398,GBPNZD_i,1.9141599999999999,1.91445,1.9138899999999999,1.91507,1.91448,1.91447,1.9144649999999999,1.9143925,743,2021-11-03 05:00:00
5399,GBPNZD_i,1.91445,1.91385,1.91345,1.91455,1.9140000000000001,1.91395,1.913925,1.914075,510,2021-11-03 06:00:00
5400,GBPNZD_i,1.91385,1.91295,1.91289,1.91395,1.91342,1.913263333333333,1.913185,1.9134099999999998,534,2021-11-03 07:00:00
5401,GBPNZD_i,1.91295,1.9128500000000002,1.912,1.9135499999999999,1.912775,1.9128,1.9128125000000002,1.9128375000000002,641,2021-11-03 08:00:00
5402,GBPNZD_i,1.91275,1.9095499999999999,1.90933,1.9128500000000002,1.9110900000000002,1.9105766666666668,1.91032,1.9111200000000002,1653,2021-11-03 09:00:00
5403,GBPNZD_i,1.9095499999999999,1.90865,1.90675,1.9095499999999999,1.90815,1.9083166666666667,1.9083999999999999,1.9086249999999998,2196,2021-11-03 10:00:00
5404,GBPNZD_i,1.90865,1.90778,1.90775,1.91026,1.909005,1.9085966666666667,1.9083925,1.90861,1876,2021-11-03 11:00:00
5405,GBPNZD_i,1.90775,1.90701,1.90626,1.90845,1.907355,1.9072399999999998,1.9071824999999998,1.9073674999999999,1377,2021-11-03 12:00:00
5406,GBPNZD_i,1.90703,1.9111500000000001,1.907,1.91155,1.909275,1.9099000000000002,1.9102125,1.9091825,1688,2021-11-03 13:00:00
5407,GBPNZD_i,1.9111500000000001,1.9115600000000001,1.9104299999999999,1.91288,1.9116549999999999,1.9116233333333332,1.9116075000000001,1.911505,2377,2021-11-03 14:00:00
5408,GBPNZD_i,1.9115600000000001,1.91133,1.91106,1.91288,1.91197,1.9117566666666665,1.9116499999999998,1.9117075,3042,2021-11-03 15:00:00
5409,GBPNZD_i,1.91133,1.9142000000000001,1.91133,1.9149500000000002,1.91314,1.9134933333333333,1.91367,1.9129524999999998,3328,2021-11-03 16:00:00
5410,GBPNZD_i,1.9142000000000001,1.91353,1.9132500000000001,1.91546,1.914355,1.91408,1.9139424999999999,1.91411,2550,2021-11-03 17:00:00
5411,GBPNZD_i,1.91353,1.9144999999999999,1.91326,1.91458,1.91392,1.9141133333333336,1.9142100000000002,1.9139675,1834,2021-11-03 18:00:00
5412,GBPNZD_i,1.9144999999999999,1.9123299999999999,1.91225,1.9159199999999998,1.914085,1.9135,1.9132075,1.9137499999999998,1381,2021-11-03 19:00:00
5413,GBPNZD_i,1.9130500000000001,1.91269,1.9082,1.91647,1.912335,1.9124533333333333,1.9125125,1.9126025,8140,2021-11-03 20:00:00
5414,GBPNZD_i,1.91275,1.90815,1.90805,1.91387,1.91096,1.9100233333333332,1.909555,1.9107049999999999,4094,2021-11-03 21:00:00
5415,GBPNZD_i,1.90819,1.91071,1.9069500000000001,1.91085,1.9089,1.9095033333333333,1.909805,1.909175,1091,2021-11-03 22:00:00
5416,GBPNZD_i,1.91051,1.91045,1.9093200000000001,1.91211,1.9107150000000002,1.9106266666666667,1.9105825,1.9105975000000002,348,2021-11-03 23:00:00
5417,GBPNZD_i,1.91045,1.91005,1.90937,1.91125,1.91031,1.9102233333333334,1.91018,1.91028,353,2021-11-04 00:00:00
5418,GBPNZD_i,1.91015,1.90815,1.9080599999999999,1.91025,1.909155,1.9088199999999997,1.9086524999999999,1.9091524999999998,577,2021-11-04 01:00:00
5419,GBPNZD_i,1.90805,1.90835,1.90685,1.9090500000000001,1.90795,1.9080833333333331,1.90815,1.908075,1073,2021-11-04 02:00:00
5420,GBPNZD_i,1.90845,1.9088500000000002,1.90808,1.90997,1.909025,1.908966666666667,1.9089375000000002,1.9088375000000002,1215,2021-11-04 03:00:00
5421,GBPNZD_i,1.9088500000000002,1.90757,1.90685,1.9102700000000001,1.90856,1.9082299999999999,1.908065,1.908385,754,2021-11-04 04:00:00
5422,GBPNZD_i,1.9075600000000001,1.90931,1.9075600000000001,1.9096600000000001,1.9086100000000001,1.9088433333333334,1.90896,1.9085225000000001,915,2021-11-04 05:00:00
5423,GBPNZD_i,1.9092799999999999,1.91105,1.90812,1.91112,1.9096199999999999,1.9100966666666668,1.910335,1.9098925,894,2021-11-04 06:00:00
5424,GBPNZD_i,1.91105,1.91205,1.91025,1.91288,1.911565,1.9117266666666666,1.9118074999999999,1.9115574999999998,785,2021-11-04 07:00:00
5425,GBPNZD_i,1.91205,1.9128500000000002,1.91143,1.9130500000000001,1.9122400000000002,1.9124433333333333,1.9125450000000002,1.912345,1132,2021-11-04 08:00:00
5426,GBPNZD_i,1.9127999999999998,1.91155,1.91045,1.9133900000000001,1.91192,1.9117966666666668,1.9117350000000002,1.9120475000000001,1846,2021-11-04 09:00:00
5427,GBPNZD_i,1.91155,1.91155,1.91045,1.91235,1.9114,1.91145,1.911475,1.911475,2813,2021-11-04 10:00:00
5428,GBPNZD_i,1.91155,1.91107,1.91005,1.9125299999999998,1.91129,1.9112166666666666,1.9111799999999999,1.9113,2086,2021-11-04 11:00:00
5429,GBPNZD_i,1.91107,1.9114900000000001,1.91037,1.91175,1.91106,1.9112033333333336,1.9112750000000003,1.9111700000000003,1616,2021-11-04 12:00:00
5430,GBPNZD_i,1.91151,1.91105,1.9109,1.9137499999999998,1.912325,1.9119,1.9116874999999998,1.9118024999999998,1950,2021-11-04 13:00:00
5431,GBPNZD_i,1.91105,1.8992499999999999,1.89717,1.91105,1.90411,1.90249,1.9016799999999998,1.90463,4816,2021-11-04 14:00:00
5432,GBPNZD_i,1.8992499999999999,1.9021599999999999,1.89855,1.90237,1.9004599999999998,1.9010266666666666,1.90131,1.9005825,2965,2021-11-04 15:00:00
5433,GBPNZD_i,1.90222,1.8996499999999998,1.8994900000000001,1.9022299999999999,1.90086,1.9004566666666667,1.900255,1.9008975,3807,2021-11-04 16:00:00
5434,GBPNZD_i,1.89975,1.8974199999999999,1.89664,1.90125,1.898945,1.8984366666666668,1.8981824999999999,1.898765,3119,2021-11-04 17:00:00
5435,GBPNZD_i,1.89749,1.8992900000000001,1.8971200000000001,1.90113,1.8991250000000002,1.89918,1.8992075000000002,1.8987574999999999,2394,2021-11-04 18:00:00
5436,GBPNZD_i,1.8992900000000001,1.89839,1.89768,1.89955,1.898615,1.89854,1.8985025,1.8987275000000001,1632,2021-11-04 19:00:00
5437,GBPNZD_i,1.89839,1.8984,1.8944800000000002,1.9001700000000001,1.8973250000000002,1.8976833333333334,1.8978625,1.89786,1484,2021-11-04 20:00:00
5438,GBPNZD_i,1.8984,1.8989500000000001,1.8984,1.90015,1.899275,1.8991666666666667,1.8991125,1.898975,886,2021-11-04 21:00:00
5439,GBPNZD_i,1.8989500000000001,1.89984,1.89889,1.9007,1.8997950000000001,1.8998100000000002,1.8998175000000002,1.8995950000000001,590,2021-11-04 22:00:00
5440,GBPNZD_i,1.89984,1.89845,1.89725,1.89984,1.898545,1.898513333333333,1.8984975,1.898845,182,2021-11-04 23:00:00
5441,GBPNZD_i,1.89833,1.90025,1.89825,1.90097,1.89961,1.8998233333333332,1.89993,1.8994499999999999,382,2021-11-05 00:00:00
5442,GBPNZD_i,1.90025,1.89985,1.89942,1.9008500000000002,1.9001350000000001,1.90004,1.8999925,1.9000925,492,2021-11-05 01:00:00
5443,GBPNZD_i,1.89985,1.8996499999999998,1.8989500000000001,1.90075,1.89985,1.8997833333333334,1.89975,1.8998,942,2021-11-05 02:00:00
5444,GBPNZD_i,1.89955,1.9028,1.89935,1.90321,1.90128,1.901786666666667,1.9020400000000002,1.9012275,1606,2021-11-05 03:00:00
5445,GBPNZD_i,1.90282,1.90305,1.9027500000000002,1.90475,1.90375,1.9035166666666665,1.9034,1.9033425,1025,2021-11-05 04:00:00
5446,GBPNZD_i,1.90305,1.90165,1.9013499999999999,1.9036499999999998,1.9024999999999999,1.9022166666666667,1.902075,1.902425,818,2021-11-05 05:00:00
5447,GBPNZD_i,1.90175,1.90165,1.90133,1.90239,1.90186,1.90179,1.901755,1.90178,884,2021-11-05 06:00:00
5448,GBPNZD_i,1.90165,1.90375,1.90165,1.90385,1.9027500000000002,1.9030833333333337,1.9032500000000003,1.9027250000000002,646,2021-11-05 07:00:00
5449,GBPNZD_i,1.90375,1.90369,1.90305,1.90435,1.9037,1.9036966666666668,1.9036950000000001,1.9037100000000002,940,2021-11-05 08:00:00
5450,GBPNZD_i,1.90361,1.90515,1.90358,1.90585,1.904715,1.90486,1.9049325,1.9045475,1606,2021-11-05 09:00:00
5451,GBPNZD_i,1.90515,1.8980700000000001,1.8976899999999999,1.90571,1.9017,1.9004900000000002,1.8998850000000003,1.901655,2567,2021-11-05 10:00:00
5452,GBPNZD_i,1.89805,1.8962400000000001,1.89564,1.89825,1.896945,1.89671,1.8965925000000001,1.8970449999999999,2441,2021-11-05 11:00:00
5453,GBPNZD_i,1.89627,1.89974,1.8961700000000001,1.90003,1.8981000000000001,1.8986466666666668,1.89892,1.8980525,2172,2021-11-05 12:00:00
5454,GBPNZD_i,1.89974,1.89767,1.89677,1.89984,1.8983050000000001,1.8980933333333334,1.8979875,1.898505,2605,2021-11-05 13:00:00
5455,GBPNZD_i,1.8976899999999999,1.89697,1.89425,1.89955,1.8969,1.8969233333333335,1.896935,1.897115,4672,2021-11-05 14:00:00
5456,GBPNZD_i,1.89695,1.8992200000000001,1.89603,1.90005,1.89804,1.8984333333333332,1.8986299999999998,1.8980625,4823,2021-11-05 15:00:00
5457,GBPNZD_i,1.8992,1.89553,1.89553,1.90035,1.89794,1.8971366666666665,1.8967349999999998,1.8976525,3511,2021-11-05 16:00:00
5458,GBPNZD_i,1.89554,1.89391,1.8935,1.89669,1.895095,1.8947,1.8945025,1.8949099999999999,3511,2021-11-05 17:00:00
5459,GBPNZD_i,1.89392,1.8947500000000002,1.8930099999999999,1.8956499999999998,1.8943299999999998,1.89447,1.8945400000000001,1.8943325,2387,2021-11-05 18:00:00
5460,GBPNZD_i,1.8947500000000002,1.89555,1.8946399999999999,1.89697,1.895805,1.89572,1.8956775000000001,1.8954775000000001,1659,2021-11-05 19:00:00
5461,GBPNZD_i,1.89555,1.8939599999999999,1.89388,1.89575,1.894815,1.8945299999999998,1.8943875,1.894785,1105,2021-11-05 20:00:00
5462,GBPNZD_i,1.89405,1.89365,1.8931499999999999,1.8947500000000002,1.89395,1.8938499999999998,1.8938,1.8939,902,2021-11-05 21:00:00
5463,GBPNZD_i,1.89365,1.89505,1.8933499999999999,1.89505,1.8941999999999999,1.8944833333333333,1.894625,1.894275,563,2021-11-05 22:00:00
5464,GBPNZD_i,1.89395,1.89555,1.8913799999999998,1.89608,1.89373,1.8943366666666666,1.8946399999999999,1.89424,703,2021-11-08 00:00:00
5465,GBPNZD_i,1.89555,1.89745,1.89451,1.8978199999999998,1.8961649999999999,1.8965933333333334,1.8968075,1.8963325,1907,2021-11-08 01:00:00
5466,GBPNZD_i,1.89749,1.89697,1.89665,1.8986800000000001,1.897665,1.897433333333333,1.8973174999999998,1.8974474999999997,1075,2021-11-08 02:00:00
5467,GBPNZD_i,1.89699,1.89535,1.8951500000000001,1.89722,1.896185,1.8959066666666669,1.8957675000000003,1.8961775,1056,2021-11-08 03:00:00
5468,GBPNZD_i,1.89535,1.89322,1.89205,1.89555,1.8938000000000001,1.8936066666666669,1.89351,1.8940425000000003,833,2021-11-08 04:00:00
5469,GBPNZD_i,1.89322,1.8909799999999999,1.8906800000000001,1.8935499999999998,1.892115,1.8917366666666666,1.8915475,1.8921074999999998,906,2021-11-08 05:00:00
5470,GBPNZD_i,1.8909799999999999,1.89043,1.88925,1.89175,1.8905,1.8904766666666666,1.890465,1.8906025,667,2021-11-08 06:00:00
5471,GBPNZD_i,1.89045,1.88855,1.88832,1.8910200000000001,1.8896700000000002,1.8892966666666666,1.88911,1.8895849999999998,788,2021-11-08 07:00:00
5472,GBPNZD_i,1.88855,1.88965,1.88777,1.88965,1.88871,1.8890233333333335,1.88918,1.8889050000000003,1096,2021-11-08 08:00:00
5473,GBPNZD_i,1.88965,1.88741,1.88708,1.88965,1.888365,1.8880466666666667,1.8878875,1.8884474999999998,1611,2021-11-08 09:00:00
5474,GBPNZD_i,1.8874499999999999,1.88875,1.8851200000000001,1.8890500000000001,1.8870850000000001,1.88764,1.8879175,1.8875924999999998,2460,2021-11-08 10:00:00
5475,GBPNZD_i,1.8886500000000002,1.88769,1.8851200000000001,1.88897,1.887045,1.8872600000000002,1.8873675,1.8876075,1719,2021-11-08 11:00:00
5476,GBPNZD_i,1.88769,1.8869500000000001,1.8860999999999999,1.8883999999999999,1.8872499999999999,1.88715,1.8871000000000002,1.887285,1718,2021-11-08 12:00:00
5477,GBPNZD_i,1.88685,1.88807,1.8851499999999999,1.88835,1.88675,1.8871899999999997,1.8874099999999998,1.8871049999999998,1220,2021-11-08 13:00:00
5478,GBPNZD_i,1.8881299999999999,1.88835,1.8868800000000001,1.88917,1.888025,1.8881333333333334,1.8881875000000001,1.8881325000000002,2243,2021-11-08 14:00:00
5479,GBPNZD_i,1.88835,1.8888500000000001,1.88795,1.88985,1.8889,1.8888833333333335,1.888875,1.8887500000000002,2226,2021-11-08 15:00:00
5480,GBPNZD_i,1.8888500000000001,1.88979,1.8872499999999999,1.88986,1.888555,1.8889666666666667,1.8891725,1.8889375,3656,2021-11-08 16:00:00
5481,GBPNZD_i,1.88981,1.89195,1.8894199999999999,1.89356,1.89149,1.8916433333333333,1.8917199999999998,1.891185,2908,2021-11-08 17:00:00
5482,GBPNZD_i,1.89189,1.89065,1.8903400000000001,1.89205,1.8911950000000002,1.8910133333333334,1.8909225,1.8912325,2154,2021-11-08 18:00:00
5483,GBPNZD_i,1.89065,1.89195,1.89005,1.89202,1.891035,1.8913400000000002,1.8914925,1.8911675000000001,1979,2021-11-08 19:00:00
5484,GBPNZD_i,1.89185,1.89135,1.89056,1.89255,1.8915549999999999,1.8914866666666665,1.8914525,1.8915775,1211,2021-11-08 20:00:00
5485,GBPNZD_i,1.89135,1.8909500000000001,1.88998,1.89166,1.89082,1.8908633333333331,1.890885,1.890985,1278,2021-11-08 21:00:00
5486,GBPNZD_i,1.89092,1.89225,1.8908800000000001,1.89375,1.892315,1.8922933333333332,1.8922824999999999,1.89195,1618,2021-11-08 22:00:00
5487,GBPNZD_i,1.89212,1.89189,1.8912200000000001,1.8925800000000002,1.8919000000000001,1.8918966666666668,1.891895,1.8919525000000001,695,2021-11-08 23:00:00
5488,GBPNZD_i,1.89189,1.89279,1.89015,1.89337,1.89176,1.8921033333333332,1.892275,1.89205,2069,2021-11-09 00:00:00
5489,GBPNZD_i,1.89275,1.8934,1.89245,1.8942299999999999,1.8933399999999998,1.8933599999999997,1.8933699999999998,1.8932075,873,2021-11-09 01:00:00
5490,GBPNZD_i,1.89345,1.8952499999999999,1.89275,1.8956499999999998,1.8941999999999999,1.89455,1.894725,1.894275,1070,2021-11-09 02:00:00
5491,GBPNZD_i,1.8952499999999999,1.89375,1.89275,1.89535,1.89405,1.89395,1.8939,1.894275,789,2021-11-09 03:00:00
5492,GBPNZD_i,1.89375,1.8926500000000002,1.89245,1.89395,1.8932,1.8930166666666668,1.892925,1.8932,947,2021-11-09 04:00:00
5493,GBPNZD_i,1.8926500000000002,1.89585,1.8926500000000002,1.89623,1.8944400000000001,1.89491,1.895145,1.894345,1246,2021-11-09 05:00:00
5494,GBPNZD_i,1.89585,1.89455,1.89436,1.89595,1.895155,1.8949533333333333,1.8948524999999998,1.8951775,857,2021-11-09 06:00:00
5495,GBPNZD_i,1.89455,1.89345,1.8933499999999999,1.8945699999999999,1.8939599999999999,1.8937899999999999,1.8937049999999997,1.8939799999999998,780,2021-11-09 07:00:00
5496,GBPNZD_i,1.89345,1.89435,1.89216,1.8947500000000002,1.893455,1.8937533333333334,1.8939025,1.8936775,1069,2021-11-09 08:00:00
