,XAGUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
8133,XAGUSD_i,24.757,24.737,24.679,24.757,24.718,24.724333333333334,24.7275,24.7325,804,2022-04-11 05:00:00
8134,XAGUSD_i,24.736,24.72,24.71,24.768,24.739,24.73266666666667,24.7295,24.733500000000003,856,2022-04-11 06:00:00
8135,XAGUSD_i,24.72,24.707,24.691,24.741,24.716,24.713000000000005,24.7115,24.714750000000002,556,2022-04-11 07:00:00
8136,XAGUSD_i,24.707,24.789,24.658,24.789,24.7235,24.745333333333335,24.75625,24.735750000000003,744,2022-04-11 08:00:00
8137,XAGUSD_i,24.789,24.726,24.705,24.79,24.7475,24.740333333333336,24.73675,24.7525,1076,2022-04-11 09:00:00
8138,XAGUSD_i,24.726,24.814,24.706,24.834,24.77,24.784666666666666,24.792,24.77,1747,2022-04-11 10:00:00
8139,XAGUSD_i,24.814,24.956,24.804,24.994,24.899,24.918000000000003,24.927500000000002,24.892000000000003,1452,2022-04-11 11:00:00
8140,XAGUSD_i,24.956,25.009,24.936,25.022,24.979,24.989,24.994,24.98075,1534,2022-04-11 12:00:00
8141,XAGUSD_i,25.01,25.039,24.935,25.045,24.990000000000002,25.006333333333334,25.0145,25.007250000000003,1779,2022-04-11 13:00:00
8142,XAGUSD_i,25.039,25.195,25.014,25.218,25.116,25.14233333333333,25.155499999999996,25.1165,1901,2022-04-11 14:00:00
8143,XAGUSD_i,25.195,25.263,25.16,25.326,25.243000000000002,25.24966666666667,25.253000000000004,25.236000000000004,2747,2022-04-11 15:00:00
8144,XAGUSD_i,25.265,24.984,24.929,25.36,25.1445,25.090999999999998,25.06425,25.1345,3376,2022-04-11 16:00:00
8145,XAGUSD_i,24.985,24.985,24.872,25.019,24.9455,24.95866666666667,24.96525,24.96525,2073,2022-04-11 17:00:00
8146,XAGUSD_i,24.984,24.925,24.923000000000002,25.004,24.963500000000003,24.950666666666667,24.94425,24.959000000000003,1310,2022-04-11 18:00:00
8147,XAGUSD_i,24.92,24.811,24.806,24.957,24.881500000000003,24.858000000000004,24.846250000000005,24.873500000000003,1622,2022-04-11 19:00:00
8148,XAGUSD_i,24.812,24.852,24.796,24.868,24.832,24.83866666666667,24.842000000000002,24.832,1771,2022-04-11 20:00:00
8149,XAGUSD_i,24.852,24.876,24.835,24.905,24.87,24.872,24.873,24.867,874,2022-04-11 21:00:00
8150,XAGUSD_i,24.877,25.056,24.875,25.061,24.968,24.997333333333334,25.012,24.96725,1046,2022-04-11 22:00:00
8151,XAGUSD_i,25.056,25.111,25.041,25.113,25.076999999999998,25.088333333333335,25.094,25.08025,441,2022-04-11 23:00:00
8152,XAGUSD_i,25.051,25.033,25.031,25.071,25.051000000000002,25.045,25.042,25.0465,248,2022-04-12 01:00:00
8153,XAGUSD_i,25.033,25.081,25.033,25.116,25.0745,25.076666666666668,25.07775,25.06575,326,2022-04-12 02:00:00
8154,XAGUSD_i,25.078,24.999,24.981,25.096,25.0385,25.025333333333332,25.018749999999997,25.0385,877,2022-04-12 03:00:00
8155,XAGUSD_i,24.999,25.063,24.969,25.067,25.018,25.033,25.0405,25.0245,971,2022-04-12 04:00:00
8156,XAGUSD_i,25.065,25.188,25.058,25.188,25.122999999999998,25.144666666666666,25.1555,25.12475,1151,2022-04-12 05:00:00
8157,XAGUSD_i,25.188,25.195,25.167,25.204,25.1855,25.188666666666666,25.19025,25.1885,813,2022-04-12 06:00:00
8158,XAGUSD_i,25.195,25.192,25.171,25.208,25.1895,25.19033333333333,25.19075,25.191499999999998,548,2022-04-12 07:00:00
8159,XAGUSD_i,25.192,25.141,25.131,25.253,25.192,25.175,25.1665,25.179250000000003,1121,2022-04-12 08:00:00
8160,XAGUSD_i,25.143,25.185,25.141,25.194,25.167499999999997,25.173333333333332,25.17625,25.16575,905,2022-04-12 09:00:00
8161,XAGUSD_i,25.185,25.046,25.036,25.214,25.125,25.098666666666663,25.085499999999996,25.12025,1072,2022-04-12 10:00:00
8162,XAGUSD_i,25.046,24.943,24.936,25.094,25.015,24.991,24.979,25.00475,1084,2022-04-12 11:00:00
8163,XAGUSD_i,24.951,24.959,24.85,24.975,24.9125,24.928,24.935750000000002,24.933750000000003,904,2022-04-12 12:00:00
8164,XAGUSD_i,24.963,24.978,24.958,25.034,24.996,24.99,24.987000000000002,24.983249999999998,589,2022-04-12 13:00:00
8165,XAGUSD_i,24.978,24.973,24.897,25.031,24.964,24.967,24.9685,24.969749999999998,1038,2022-04-12 14:00:00
8166,XAGUSD_i,24.977,25.293,24.961,25.354,25.1575,25.20266666666667,25.225250000000003,25.146250000000002,2416,2022-04-12 15:00:00
8167,XAGUSD_i,25.293,25.162,25.143,25.368,25.255499999999998,25.224333333333334,25.208750000000002,25.241500000000002,3134,2022-04-12 16:00:00
8168,XAGUSD_i,25.167,25.49,25.151,25.546,25.3485,25.395666666666667,25.419249999999998,25.3385,2006,2022-04-12 17:00:00
8169,XAGUSD_i,25.49,25.503,25.461,25.6,25.5305,25.52133333333333,25.51675,25.513499999999997,1862,2022-04-12 18:00:00
8170,XAGUSD_i,25.504,25.566,25.477,25.583,25.53,25.542,25.548000000000002,25.532500000000002,1067,2022-04-12 19:00:00
8171,XAGUSD_i,25.566,25.435,25.433,25.585,25.509,25.484333333333336,25.472,25.50475,1134,2022-04-12 20:00:00
8172,XAGUSD_i,25.438,25.343,25.334,25.443,25.3885,25.373333333333335,25.365750000000002,25.3895,969,2022-04-12 21:00:00
8173,XAGUSD_i,25.343,25.414,25.327,25.419,25.373,25.386666666666667,25.3935,25.37575,733,2022-04-12 22:00:00
8174,XAGUSD_i,25.414,25.362,25.352,25.414,25.383000000000003,25.376,25.3725,25.3855,332,2022-04-12 23:00:00
8175,XAGUSD_i,25.386,25.399,25.37,25.408,25.389000000000003,25.392333333333337,25.394000000000002,25.39075,325,2022-04-13 01:00:00
8176,XAGUSD_i,25.402,25.383,25.362,25.412,25.387,25.385666666666665,25.384999999999998,25.38975,313,2022-04-13 02:00:00
8177,XAGUSD_i,25.383,25.361,25.338,25.417,25.3775,25.372,25.36925,25.37475,632,2022-04-13 03:00:00
8178,XAGUSD_i,25.366,25.495,25.356,25.496,25.426000000000002,25.449,25.460500000000003,25.428250000000002,1247,2022-04-13 04:00:00
8179,XAGUSD_i,25.496,25.515,25.473,25.533,25.503,25.507,25.509,25.50425,825,2022-04-13 05:00:00
8180,XAGUSD_i,25.515,25.492,25.459,25.542,25.500500000000002,25.49766666666667,25.496250000000003,25.502000000000002,714,2022-04-13 06:00:00
8181,XAGUSD_i,25.492,25.457,25.451,25.497,25.474,25.468333333333334,25.4655,25.47425,465,2022-04-13 07:00:00
8182,XAGUSD_i,25.457,25.537,25.451,25.591,25.521,25.526333333333337,25.529000000000003,25.509,870,2022-04-13 08:00:00
8183,XAGUSD_i,25.537,25.442,25.426,25.537,25.481499999999997,25.468333333333334,25.461750000000002,25.485500000000002,1309,2022-04-13 09:00:00
8184,XAGUSD_i,25.441,25.557,25.386,25.569,25.4775,25.504,25.51725,25.48825,1299,2022-04-13 10:00:00
8185,XAGUSD_i,25.557,25.617,25.525,25.681,25.603,25.60766666666667,25.610000000000003,25.595000000000002,1320,2022-04-13 11:00:00
8186,XAGUSD_i,25.618,25.659,25.617,25.683,25.65,25.653000000000002,25.6545,25.64425,814,2022-04-13 12:00:00
8187,XAGUSD_i,25.654,25.665,25.642,25.707,25.674500000000002,25.671333333333337,25.66975,25.667,822,2022-04-13 13:00:00
8188,XAGUSD_i,25.665,25.663,25.605,25.7,25.6525,25.656000000000002,25.65775,25.658250000000002,1462,2022-04-13 14:00:00
8189,XAGUSD_i,25.663,25.672,25.523,25.745,25.634,25.646666666666665,25.653,25.65075,2466,2022-04-13 15:00:00
8190,XAGUSD_i,25.672,25.641,25.513,25.715,25.614,25.623,25.627499999999998,25.63525,3047,2022-04-13 16:00:00
8191,XAGUSD_i,25.636,25.736,25.594,25.791,25.692500000000003,25.707000000000004,25.714250000000003,25.68925,2281,2022-04-13 17:00:00
8192,XAGUSD_i,25.736,25.765,25.661,25.782,25.7215,25.736,25.74325,25.736,1458,2022-04-13 18:00:00
8193,XAGUSD_i,25.765,25.719,25.696,25.777,25.7365,25.730666666666668,25.72775,25.739250000000002,1023,2022-04-13 19:00:00
8194,XAGUSD_i,25.718,25.74,25.694,25.82,25.756999999999998,25.75133333333333,25.748499999999996,25.743,1118,2022-04-13 20:00:00
8195,XAGUSD_i,25.74,25.67,25.67,25.779,25.7245,25.706333333333333,25.69725,25.71475,731,2022-04-13 21:00:00
8196,XAGUSD_i,25.67,25.715,25.658,25.724,25.691000000000003,25.699,25.703000000000003,25.691750000000003,835,2022-04-13 22:00:00
8197,XAGUSD_i,25.719,25.724,25.685,25.728,25.7065,25.712333333333333,25.71525,25.714,340,2022-04-13 23:00:00
8198,XAGUSD_i,25.709,25.69,25.69,25.731,25.710500000000003,25.703666666666667,25.70025,25.705000000000002,274,2022-04-14 01:00:00
8199,XAGUSD_i,25.694,25.651,25.651,25.71,25.680500000000002,25.670666666666666,25.66575,25.6765,372,2022-04-14 02:00:00
8200,XAGUSD_i,25.651,25.659,25.604,25.675,25.639499999999998,25.645999999999997,25.649249999999995,25.647249999999996,713,2022-04-14 03:00:00
8201,XAGUSD_i,25.661,25.797,25.655,25.819,25.737000000000002,25.757,25.767,25.733,1105,2022-04-14 04:00:00
8202,XAGUSD_i,25.798000000000002,25.803,25.792,25.859,25.8255,25.818,25.81425,25.813000000000002,1058,2022-04-14 05:00:00
8203,XAGUSD_i,25.803,25.737,25.737,25.812,25.7745,25.762,25.75575,25.77225,713,2022-04-14 06:00:00
8204,XAGUSD_i,25.737,25.771,25.713,25.778,25.7455,25.754,25.75825,25.74975,577,2022-04-14 07:00:00
8205,XAGUSD_i,25.771,25.706,25.7,25.773,25.7365,25.726333333333333,25.72125,25.7375,689,2022-04-14 08:00:00
8206,XAGUSD_i,25.704,25.729,25.685,25.77,25.7275,25.727999999999998,25.72825,25.722,1131,2022-04-14 09:00:00
8207,XAGUSD_i,25.733,25.701999999999998,25.639,25.753,25.695999999999998,25.697999999999997,25.698999999999998,25.70675,1445,2022-04-14 10:00:00
8208,XAGUSD_i,25.701999999999998,25.633,25.633,25.701999999999998,25.667499999999997,25.655999999999995,25.650249999999996,25.667499999999997,996,2022-04-14 11:00:00
8209,XAGUSD_i,25.626,25.519,25.508,25.639,25.5735,25.555333333333333,25.54625,25.573,1303,2022-04-14 12:00:00
8210,XAGUSD_i,25.519,25.583,25.488,25.598,25.543,25.55633333333333,25.563,25.546999999999997,1040,2022-04-14 13:00:00
8211,XAGUSD_i,25.583,25.57,25.562,25.707,25.634500000000003,25.613,25.602249999999998,25.6055,1227,2022-04-14 14:00:00
8212,XAGUSD_i,25.569,25.473,25.433,25.628,25.5305,25.51133333333333,25.501749999999998,25.52575,2205,2022-04-14 15:00:00
8213,XAGUSD_i,25.471,25.3,25.29,25.583,25.4365,25.391000000000002,25.36825,25.411,2318,2022-04-14 16:00:00
8214,XAGUSD_i,25.3,25.521,25.287,25.523,25.405,25.44366666666667,25.463,25.40775,1579,2022-04-14 17:00:00
8215,XAGUSD_i,25.521,25.376,25.33,25.521,25.4255,25.409000000000002,25.400750000000002,25.437,681,2022-04-14 18:00:00
8216,XAGUSD_i,25.376,25.469,25.369,25.471,25.42,25.436333333333334,25.444499999999998,25.42125,556,2022-04-14 19:00:00
8217,XAGUSD_i,25.469,25.566,25.469,25.568,25.518500000000003,25.534333333333336,25.542250000000003,25.518,565,2022-04-14 20:00:00
8218,XAGUSD_i,25.563,25.532,25.532,25.62,25.576,25.561333333333334,25.554,25.56175,776,2022-04-14 21:00:00
8219,XAGUSD_i,25.532,25.586,25.527,25.599,25.563000000000002,25.570666666666668,25.5745,25.561,793,2022-04-14 22:00:00
8220,XAGUSD_i,25.59,25.632,25.573,25.633,25.603,25.61266666666667,25.617500000000003,25.607000000000003,323,2022-04-14 23:00:00
8221,XAGUSD_i,25.631,25.724,25.607,25.745,25.676000000000002,25.692000000000004,25.700000000000003,25.676750000000002,574,2022-04-18 01:00:00
8222,XAGUSD_i,25.724,25.845,25.709,25.845,25.777,25.799666666666667,25.811,25.78075,749,2022-04-18 02:00:00
8223,XAGUSD_i,25.847,25.833,25.765,25.893,25.829,25.830333333333332,25.831,25.8345,1059,2022-04-18 03:00:00
8224,XAGUSD_i,25.836,25.878,25.788,25.943,25.8655,25.86966666666667,25.871750000000002,25.861250000000002,1809,2022-04-18 04:00:00
8225,XAGUSD_i,25.887,25.807,25.803,25.899,25.851,25.836333333333332,25.829,25.849,902,2022-04-18 05:00:00
8226,XAGUSD_i,25.809,25.841,25.802,25.856,25.829,25.833,25.835,25.826999999999998,557,2022-04-18 06:00:00
8227,XAGUSD_i,25.841,25.805,25.76,25.857,25.808500000000002,25.807333333333332,25.80675,25.81575,491,2022-04-18 07:00:00
8228,XAGUSD_i,25.805,25.76,25.734,25.881,25.8075,25.791666666666668,25.78375,25.795,1262,2022-04-18 08:00:00
8229,XAGUSD_i,25.76,25.826999999999998,25.73,25.868,25.799,25.808333333333334,25.813,25.79625,1193,2022-04-18 09:00:00
8230,XAGUSD_i,25.826999999999998,25.85,25.822,25.894,25.857999999999997,25.855333333333334,25.854,25.84825,769,2022-04-18 10:00:00
8231,XAGUSD_i,25.849,25.881,25.836,25.89,25.863,25.869,25.872,25.864,782,2022-04-18 11:00:00
8232,XAGUSD_i,25.881,25.885,25.85,25.912,25.881,25.882333333333335,25.883000000000003,25.882,1349,2022-04-18 12:00:00
8233,XAGUSD_i,25.884,25.875,25.857,25.916,25.886499999999998,25.882666666666665,25.88075,25.883,1443,2022-04-18 13:00:00
8234,XAGUSD_i,25.875,25.995,25.861,26.015,25.938000000000002,25.957000000000004,25.966500000000003,25.936500000000002,1581,2022-04-18 14:00:00
8235,XAGUSD_i,25.995,26.112,25.995,26.208,26.1015,26.105,26.106749999999998,26.0775,2062,2022-04-18 15:00:00
8236,XAGUSD_i,26.112,26.042,25.897,26.149,26.023,26.02933333333333,26.0325,26.049999999999997,2663,2022-04-18 16:00:00
8237,XAGUSD_i,26.042,25.924,25.911,26.141,26.026,25.992,25.975,26.0045,1238,2022-04-18 17:00:00
8238,XAGUSD_i,25.924,26.046,25.911,26.07,25.9905,26.009,26.018250000000002,25.98775,966,2022-04-18 18:00:00
8239,XAGUSD_i,26.046,26.025,25.988,26.075,26.0315,26.02933333333333,26.02825,26.033499999999997,1180,2022-04-18 19:00:00
8240,XAGUSD_i,26.026,25.839,25.832,26.042,25.937,25.90433333333333,25.887999999999998,25.934749999999998,1456,2022-04-18 20:00:00
8241,XAGUSD_i,25.837,25.88,25.782,25.884,25.833,25.848666666666663,25.856499999999997,25.84575,1053,2022-04-18 21:00:00
8242,XAGUSD_i,25.88,25.839,25.83,25.958,25.894,25.875666666666664,25.8665,25.876749999999998,745,2022-04-18 22:00:00
8243,XAGUSD_i,25.839,25.858,25.82,25.863,25.8415,25.846999999999998,25.84975,25.845,275,2022-04-18 23:00:00
8244,XAGUSD_i,25.815,25.837,25.815,25.863,25.839,25.838333333333335,25.838,25.8325,293,2022-04-19 01:00:00
8245,XAGUSD_i,25.839,25.845,25.805,25.86,25.8325,25.836666666666662,25.838749999999997,25.837249999999997,208,2022-04-19 02:00:00
8246,XAGUSD_i,25.839,25.8,25.772,25.855,25.813499999999998,25.808999999999997,25.806749999999997,25.816499999999998,577,2022-04-19 03:00:00
8247,XAGUSD_i,25.8,25.864,25.789,25.874,25.8315,25.842333333333332,25.84775,25.83175,644,2022-04-19 04:00:00
8248,XAGUSD_i,25.864,25.805,25.778,25.869,25.8235,25.817333333333334,25.81425,25.829,577,2022-04-19 05:00:00
8249,XAGUSD_i,25.805,25.867,25.793,25.87,25.8315,25.843333333333334,25.84925,25.833750000000002,817,2022-04-19 06:00:00
8250,XAGUSD_i,25.867,25.798000000000002,25.784,25.867,25.825499999999998,25.816333333333333,25.81175,25.829,650,2022-04-19 07:00:00
8251,XAGUSD_i,25.798000000000002,25.744,25.718,25.804,25.761,25.75533333333333,25.752499999999998,25.766,857,2022-04-19 08:00:00
8252,XAGUSD_i,25.744,25.772,25.729,25.799,25.764,25.766666666666666,25.768,25.761,642,2022-04-19 09:00:00
8253,XAGUSD_i,25.772,25.864,25.772,25.915,25.8435,25.850333333333335,25.85375,25.830750000000002,995,2022-04-19 10:00:00
8254,XAGUSD_i,25.869,25.859,25.856,25.965,25.9105,25.893333333333334,25.884750000000004,25.88725,942,2022-04-19 11:00:00
8255,XAGUSD_i,25.86,25.875,25.79,25.879,25.8345,25.848,25.85475,25.851,1286,2022-04-19 12:00:00
8256,XAGUSD_i,25.879,25.903,25.806,25.934,25.87,25.881,25.886499999999998,25.8805,1011,2022-04-19 13:00:00
8257,XAGUSD_i,25.894,25.936,25.848,25.939,25.8935,25.907666666666668,25.914749999999998,25.904249999999998,1021,2022-04-19 14:00:00
8258,XAGUSD_i,25.936,25.806,25.756,25.988,25.872,25.849999999999998,25.839,25.871499999999997,2045,2022-04-19 15:00:00
8259,XAGUSD_i,25.806,25.412,25.39,25.806,25.598,25.536,25.505000000000003,25.6035,3130,2022-04-19 16:00:00
8260,XAGUSD_i,25.412,25.21,25.128,25.461,25.2945,25.266333333333336,25.252250000000004,25.302750000000003,2562,2022-04-19 17:00:00
8261,XAGUSD_i,25.207,25.201,25.1,25.25,25.175,25.183666666666667,25.188000000000002,25.189500000000002,1788,2022-04-19 18:00:00
8262,XAGUSD_i,25.201,25.265,25.172,25.285,25.2285,25.24066666666667,25.246750000000002,25.23075,971,2022-04-19 19:00:00
8263,XAGUSD_i,25.264,25.247,25.237,25.288,25.2625,25.25733333333333,25.254749999999998,25.258999999999997,997,2022-04-19 20:00:00
8264,XAGUSD_i,25.247,25.214,25.184,25.263,25.2235,25.220333333333333,25.21875,25.227,729,2022-04-19 21:00:00
8265,XAGUSD_i,25.219,25.157,25.045,25.219,25.132,25.140333333333334,25.1445,25.160000000000004,1019,2022-04-19 22:00:00
8266,XAGUSD_i,25.152,25.151,25.123,25.17,25.146500000000003,25.148,25.14875,25.149,419,2022-04-19 23:00:00
8267,XAGUSD_i,25.166,25.118,25.098,25.166,25.131999999999998,25.12733333333333,25.124999999999996,25.136999999999997,328,2022-04-20 01:00:00
8268,XAGUSD_i,25.118,25.089,25.068,25.138,25.103,25.098333333333333,25.096,25.10325,386,2022-04-20 02:00:00
8269,XAGUSD_i,25.088,25.051,25.017,25.093,25.055,25.05366666666667,25.053,25.06225,798,2022-04-20 03:00:00
8270,XAGUSD_i,25.051,24.995,24.964,25.101,25.0325,25.02,25.01375,25.02775,1309,2022-04-20 04:00:00
8271,XAGUSD_i,24.996,25.072,24.974,25.077,25.0255,25.041,25.048750000000002,25.02975,1016,2022-04-20 05:00:00
8272,XAGUSD_i,25.073,25.068,25.058,25.117,25.0875,25.081,25.077749999999998,25.079,1079,2022-04-20 06:00:00
8273,XAGUSD_i,25.068,25.023,25.009,25.068,25.0385,25.03333333333333,25.030749999999998,25.041999999999998,742,2022-04-20 07:00:00
8274,XAGUSD_i,25.023,25.027,25.023,25.101,25.061999999999998,25.05033333333333,25.0445,25.043499999999998,857,2022-04-20 08:00:00
8275,XAGUSD_i,25.026,24.965,24.901,25.052,24.9765,24.97266666666667,24.970750000000002,24.986,1575,2022-04-20 09:00:00
8276,XAGUSD_i,24.965,24.972,24.925,25.013,24.969,24.97,24.9705,24.96875,1727,2022-04-20 10:00:00
8277,XAGUSD_i,24.971,25.001,24.877,25.011,24.944,24.962999999999997,24.9725,24.965,1938,2022-04-20 11:00:00
8278,XAGUSD_i,24.999,25.056,24.956,25.058,25.006999999999998,25.02333333333333,25.031499999999998,25.017249999999997,2259,2022-04-20 12:00:00
8279,XAGUSD_i,25.056,25.18,25.054,25.223,25.1385,25.15233333333333,25.15925,25.128249999999998,2075,2022-04-20 13:00:00
8280,XAGUSD_i,25.173,25.215,25.172,25.276,25.224,25.221,25.2195,25.209,1880,2022-04-20 14:00:00
8281,XAGUSD_i,25.215,25.077,24.999,25.227,25.113,25.101,25.095,25.1295,1916,2022-04-20 15:00:00
8282,XAGUSD_i,25.077,25.087,24.99,25.158,25.073999999999998,25.078333333333333,25.0805,25.078,2249,2022-04-20 16:00:00
8283,XAGUSD_i,25.091,25.126,25.072,25.191,25.1315,25.129666666666665,25.12875,25.119999999999997,2589,2022-04-20 17:00:00
8284,XAGUSD_i,25.13,25.078,25.056,25.182,25.119,25.105333333333334,25.0985,25.1115,2223,2022-04-20 18:00:00
8285,XAGUSD_i,25.079,25.156,25.048,25.157,25.1025,25.12033333333333,25.12925,25.11,1667,2022-04-20 19:00:00
8286,XAGUSD_i,25.156,25.15,25.113,25.185,25.149,25.149333333333335,25.149500000000003,25.151000000000003,1569,2022-04-20 20:00:00
8287,XAGUSD_i,25.149,25.094,25.084,25.17,25.127000000000002,25.116000000000003,25.110500000000002,25.124250000000004,761,2022-04-20 21:00:00
8288,XAGUSD_i,25.093,25.214,25.08,25.215,25.1475,25.169666666666668,25.18075,25.1505,793,2022-04-20 22:00:00
8289,XAGUSD_i,25.209,25.185,25.168,25.209,25.188499999999998,25.18733333333333,25.18675,25.19275,304,2022-04-20 23:00:00
8290,XAGUSD_i,25.169,25.128,25.117,25.169,25.143,25.138,25.1355,25.14575,336,2022-04-21 01:00:00
8291,XAGUSD_i,25.128,25.153,25.12,25.163,25.1415,25.145333333333337,25.14725,25.141000000000002,444,2022-04-21 02:00:00
8292,XAGUSD_i,25.153,25.138,25.084,25.163,25.1235,25.128333333333334,25.130750000000003,25.134500000000003,688,2022-04-21 03:00:00
8293,XAGUSD_i,25.138,25.121,25.088,25.172,25.130000000000003,25.127,25.1255,25.12975,1007,2022-04-21 04:00:00
8294,XAGUSD_i,25.121,25.058,25.053,25.125,25.089,25.078666666666663,25.073499999999996,25.089249999999996,834,2022-04-21 05:00:00
8295,XAGUSD_i,25.058,25.026,25.018,25.072,25.045,25.038666666666668,25.0355,25.0435,656,2022-04-21 06:00:00
8296,XAGUSD_i,25.026,25.02,25.015,25.048,25.0315,25.027666666666665,25.02575,25.02725,399,2022-04-21 07:00:00
8297,XAGUSD_i,25.02,25.069,25.014,25.091,25.052500000000002,25.058000000000003,25.060750000000002,25.0485,964,2022-04-21 08:00:00
8298,XAGUSD_i,25.069,25.064,25.031,25.111,25.070999999999998,25.06866666666666,25.067499999999995,25.068749999999998,1213,2022-04-21 09:00:00
8299,XAGUSD_i,25.068,25.044,24.963,25.074,25.018500000000003,25.027,25.03125,25.03725,1789,2022-04-21 10:00:00
8300,XAGUSD_i,25.044,24.976,24.89,25.044,24.967,24.97,24.9715,24.9885,2375,2022-04-21 11:00:00
8301,XAGUSD_i,24.973,24.814,24.786,24.987,24.886499999999998,24.86233333333333,24.850249999999996,24.889999999999997,1025,2022-04-21 12:00:00
8302,XAGUSD_i,24.814,24.617,24.616,24.814,24.715,24.682333333333332,24.666,24.715249999999997,1384,2022-04-21 13:00:00
8303,XAGUSD_i,24.621,24.658,24.565,24.713,24.639000000000003,24.645333333333337,24.648500000000002,24.63925,1612,2022-04-21 14:00:00
8304,XAGUSD_i,24.658,24.761,24.589,24.817,24.703,24.722333333333335,24.732,24.70625,2206,2022-04-21 15:00:00
8305,XAGUSD_i,24.761,24.729,24.686,24.862,24.774,24.759,24.7515,24.7595,2799,2022-04-21 16:00:00
8306,XAGUSD_i,24.724,24.613,24.539,24.754,24.646500000000003,24.635333333333335,24.62975,24.657500000000002,2745,2022-04-21 17:00:00
8307,XAGUSD_i,24.611,24.499,24.426,24.632,24.529,24.519000000000002,24.514,24.542,2602,2022-04-21 18:00:00
8308,XAGUSD_i,24.499,24.444,24.409,24.51,24.4595,24.454333333333334,24.45175,24.4655,1302,2022-04-21 19:00:00
8309,XAGUSD_i,24.443,24.549,24.435,24.589,24.512,24.524333333333335,24.530500000000004,24.504,1416,2022-04-21 20:00:00
8310,XAGUSD_i,24.549,24.665,24.472,24.704,24.588,24.61366666666667,24.6265,24.597500000000004,1275,2022-04-21 21:00:00
