,RUBRUR,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
248,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-06 19:00:00
249,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-06 20:00:00
250,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-06 21:00:00
251,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-06 22:00:00
252,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-06 23:00:00
253,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 00:00:00
254,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 01:00:00
255,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 02:00:00
256,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 03:00:00
257,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 04:00:00
258,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 05:00:00
259,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 06:00:00
260,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 07:00:00
261,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 08:00:00
262,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 09:00:00
263,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 10:00:00
264,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 11:00:00
265,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 12:00:00
266,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 13:00:00
267,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 14:00:00
268,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 15:00:00
269,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 16:00:00
270,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 17:00:00
271,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 18:00:00
272,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 19:00:00
273,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 20:00:00
274,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 21:00:00
275,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 22:00:00
276,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-07 23:00:00
277,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 00:00:00
278,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 01:00:00
279,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 02:00:00
280,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 03:00:00
281,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 04:00:00
282,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 05:00:00
283,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 06:00:00
284,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 07:00:00
285,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 08:00:00
286,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 09:00:00
287,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 10:00:00
288,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 11:00:00
289,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 12:00:00
290,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 13:00:00
291,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 14:00:00
292,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 15:00:00
293,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 16:00:00
294,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 17:00:00
295,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 18:00:00
296,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 19:00:00
297,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 20:00:00
298,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 21:00:00
299,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-08 22:00:00
300,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2021-01-08 23:00:00
301,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 00:00:00
302,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 01:00:00
303,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 02:00:00
304,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 03:00:00
305,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 04:00:00
306,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 05:00:00
307,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 06:00:00
308,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 07:00:00
309,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 08:00:00
310,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 09:00:00
311,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 10:00:00
312,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 11:00:00
313,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 12:00:00
314,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 13:00:00
315,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 14:00:00
316,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 15:00:00
317,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 16:00:00
318,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 17:00:00
319,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 18:00:00
320,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 19:00:00
321,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 20:00:00
322,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 21:00:00
323,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 22:00:00
324,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-11 23:00:00
325,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 00:00:00
326,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 01:00:00
327,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 02:00:00
328,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 03:00:00
329,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 04:00:00
330,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 05:00:00
331,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 06:00:00
332,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 07:00:00
333,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 08:00:00
334,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 09:00:00
335,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 10:00:00
336,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 11:00:00
337,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 12:00:00
338,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 13:00:00
339,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 14:00:00
340,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 15:00:00
341,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 16:00:00
342,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 17:00:00
343,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 18:00:00
344,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 19:00:00
345,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 20:00:00
346,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 21:00:00
347,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 22:00:00
348,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-12 23:00:00
349,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 00:00:00
350,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 01:00:00
351,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 02:00:00
352,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 03:00:00
353,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 04:00:00
354,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 05:00:00
355,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 06:00:00
356,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 07:00:00
357,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 08:00:00
358,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 09:00:00
359,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 10:00:00
360,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 11:00:00
361,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 12:00:00
362,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 13:00:00
363,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 14:00:00
364,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 15:00:00
365,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 16:00:00
366,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 17:00:00
367,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 18:00:00
368,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 19:00:00
369,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 20:00:00
370,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 21:00:00
371,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 22:00:00
372,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-13 23:00:00
373,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 00:00:00
374,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 01:00:00
375,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 02:00:00
376,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 03:00:00
377,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 04:00:00
378,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 05:00:00
379,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 06:00:00
380,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 07:00:00
381,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 08:00:00
382,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 09:00:00
383,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 10:00:00
384,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 11:00:00
385,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 12:00:00
386,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 13:00:00
387,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 14:00:00
388,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 15:00:00
389,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 16:00:00
390,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 17:00:00
391,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 18:00:00
392,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 19:00:00
393,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 20:00:00
394,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 21:00:00
395,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 22:00:00
396,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-14 23:00:00
397,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 00:00:00
398,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 01:00:00
399,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 02:00:00
400,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 03:00:00
401,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 04:00:00
402,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 05:00:00
403,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 06:00:00
404,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 07:00:00
405,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 08:00:00
406,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 09:00:00
407,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 10:00:00
408,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 11:00:00
409,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 12:00:00
410,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 13:00:00
411,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 14:00:00
412,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 15:00:00
413,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 16:00:00
414,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 17:00:00
415,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 18:00:00
416,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 19:00:00
417,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 20:00:00
418,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 21:00:00
419,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-15 22:00:00
420,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2021-01-15 23:00:00
421,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 00:00:00
422,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 01:00:00
423,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 02:00:00
424,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 03:00:00
425,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 04:00:00
426,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 05:00:00
427,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 06:00:00
428,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 07:00:00
429,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 08:00:00
430,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 09:00:00
431,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 10:00:00
432,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 11:00:00
433,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 12:00:00
434,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 13:00:00
435,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 14:00:00
436,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 15:00:00
437,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 16:00:00
438,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 17:00:00
439,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 18:00:00
440,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 19:00:00
441,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 20:00:00
442,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 21:00:00
443,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 22:00:00
444,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-18 23:00:00
445,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 00:00:00
446,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 01:00:00
447,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 02:00:00
448,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 03:00:00
449,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 04:00:00
450,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 05:00:00
451,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 06:00:00
452,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 07:00:00
453,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 08:00:00
454,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 09:00:00
455,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 10:00:00
456,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 11:00:00
457,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 12:00:00
458,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 13:00:00
459,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 14:00:00
460,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 15:00:00
461,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 16:00:00
462,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 17:00:00
463,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 18:00:00
464,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 19:00:00
465,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 20:00:00
466,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 21:00:00
467,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 22:00:00
468,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-19 23:00:00
469,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 00:00:00
470,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 01:00:00
471,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 02:00:00
472,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 03:00:00
473,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 04:00:00
474,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 05:00:00
475,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 06:00:00
476,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 07:00:00
477,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 08:00:00
478,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 09:00:00
479,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 10:00:00
480,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 11:00:00
481,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 12:00:00
482,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 13:00:00
483,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 14:00:00
484,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 15:00:00
485,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 16:00:00
486,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 17:00:00
487,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 18:00:00
488,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 19:00:00
489,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 20:00:00
490,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 21:00:00
491,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 22:00:00
492,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-20 23:00:00
493,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-21 00:00:00
494,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-21 01:00:00
495,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-21 02:00:00
496,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2021-01-21 03:00:00
