,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
189,NZDCHF_i,0.63519,0.63442,0.63437,0.63579,0.63508,0.63486,0.6347499999999999,0.6349425,1371,2021-01-04 02:00:00
190,NZDCHF_i,0.63441,0.63603,0.63431,0.63607,0.63519,0.6354700000000001,0.63561,0.635205,1679,2021-01-04 03:00:00
191,NZDCHF_i,0.63603,0.63604,0.63578,0.63645,0.636115,0.6360899999999999,0.6360775,0.636075,1337,2021-01-04 04:00:00
192,NZDCHF_i,0.63607,0.63645,0.63606,0.6368,0.63643,0.6364366666666667,0.63644,0.636345,1093,2021-01-04 05:00:00
193,NZDCHF_i,0.63645,0.63564,0.63552,0.63669,0.6361049999999999,0.6359499999999999,0.6358725,0.636075,889,2021-01-04 06:00:00
194,NZDCHF_i,0.63561,0.6358,0.63511,0.63587,0.63549,0.6355933333333333,0.635645,0.6355975,960,2021-01-04 07:00:00
195,NZDCHF_i,0.6358,0.63596,0.63552,0.63631,0.635915,0.63593,0.6359374999999999,0.6358975,1236,2021-01-04 08:00:00
196,NZDCHF_i,0.63599,0.6363,0.63595,0.63702,0.636485,0.6364233333333332,0.6363924999999999,0.636315,1468,2021-01-04 09:00:00
197,NZDCHF_i,0.6363,0.63586,0.63478,0.6363,0.63554,0.6356466666666667,0.6357,0.63581,1939,2021-01-04 10:00:00
198,NZDCHF_i,0.63586,0.63485,0.63479,0.63597,0.6353800000000001,0.6352033333333335,0.6351150000000001,0.6353675000000001,1531,2021-01-04 11:00:00
199,NZDCHF_i,0.63486,0.6353,0.63484,0.63588,0.6353599999999999,0.6353399999999999,0.63533,0.6352199999999999,1356,2021-01-04 12:00:00
200,NZDCHF_i,0.63527,0.63428,0.63421,0.63553,0.63487,0.6346733333333333,0.634575,0.6348225000000001,1327,2021-01-04 13:00:00
201,NZDCHF_i,0.63431,0.63273,0.63262,0.63468,0.63365,0.6333433333333334,0.63319,0.6335850000000001,1519,2021-01-04 14:00:00
202,NZDCHF_i,0.63273,0.63408,0.63268,0.6341,0.63339,0.63362,0.6337349999999999,0.6333975000000001,2171,2021-01-04 15:00:00
203,NZDCHF_i,0.63408,0.63369,0.63347,0.63428,0.633875,0.6338133333333333,0.6337825,0.63388,3069,2021-01-04 16:00:00
204,NZDCHF_i,0.63366,0.63216,0.63191,0.63405,0.63298,0.6327066666666666,0.6325700000000001,0.632945,3540,2021-01-04 17:00:00
205,NZDCHF_i,0.63218,0.6308,0.63079,0.63254,0.6316649999999999,0.6313766666666666,0.6312325,0.6315774999999999,2920,2021-01-04 18:00:00
206,NZDCHF_i,0.63079,0.6311,0.63009,0.63121,0.63065,0.6308,0.6308750000000001,0.6307975,3056,2021-01-04 19:00:00
207,NZDCHF_i,0.6311,0.63227,0.63106,0.63241,0.6317349999999999,0.6319133333333333,0.6320025,0.63171,1512,2021-01-04 20:00:00
208,NZDCHF_i,0.63227,0.63227,0.63178,0.63238,0.63208,0.6321433333333334,0.632175,0.632175,1499,2021-01-04 21:00:00
209,NZDCHF_i,0.63226,0.63212,0.63196,0.63247,0.632215,0.6321833333333333,0.6321675,0.6322025,1504,2021-01-04 22:00:00
210,NZDCHF_i,0.63213,0.63243,0.63138,0.63243,0.631905,0.6320800000000001,0.6321675,0.6320925000000001,653,2021-01-04 23:00:00
211,NZDCHF_i,0.63156,0.63123,0.63101,0.63194,0.631475,0.6313933333333334,0.6313525,0.631435,420,2021-01-05 00:00:00
212,NZDCHF_i,0.6312,0.63231,0.63075,0.63233,0.63154,0.6317966666666667,0.631925,0.6316474999999999,1275,2021-01-05 01:00:00
213,NZDCHF_i,0.6323,0.63201,0.63191,0.63261,0.63226,0.6321766666666667,0.632135,0.6322075,1418,2021-01-05 02:00:00
214,NZDCHF_i,0.63201,0.63234,0.63188,0.63262,0.63225,0.6322800000000001,0.632295,0.6322125000000001,1670,2021-01-05 03:00:00
215,NZDCHF_i,0.63234,0.63374,0.63234,0.63386,0.6331,0.6333133333333333,0.63342,0.63307,1312,2021-01-05 04:00:00
216,NZDCHF_i,0.63374,0.63416,0.63365,0.63452,0.634085,0.6341100000000001,0.6341225,0.6340175,1444,2021-01-05 05:00:00
217,NZDCHF_i,0.63416,0.63432,0.63369,0.63453,0.63411,0.63418,0.634215,0.6341749999999999,1480,2021-01-05 06:00:00
218,NZDCHF_i,0.63432,0.63511,0.63432,0.63524,0.63478,0.63489,0.634945,0.6347475,1419,2021-01-05 07:00:00
219,NZDCHF_i,0.63513,0.63509,0.63457,0.63518,0.634875,0.6349466666666667,0.6349825,0.6349925000000001,1549,2021-01-05 08:00:00
220,NZDCHF_i,0.63506,0.63461,0.6341,0.63547,0.6347849999999999,0.6347266666666666,0.6346974999999999,0.6348099999999999,1752,2021-01-05 09:00:00
221,NZDCHF_i,0.63458,0.63442,0.63379,0.63527,0.63453,0.6344933333333334,0.634475,0.634515,2219,2021-01-05 10:00:00
222,NZDCHF_i,0.63441,0.63449,0.63416,0.63527,0.6347149999999999,0.63464,0.6346025,0.6345824999999999,1638,2021-01-05 11:00:00
223,NZDCHF_i,0.63449,0.63485,0.63396,0.63522,0.63459,0.6346766666666667,0.6347200000000001,0.63463,1489,2021-01-05 12:00:00
224,NZDCHF_i,0.63485,0.63332,0.63331,0.63513,0.63422,0.6339199999999999,0.63377,0.6341525,1498,2021-01-05 13:00:00
225,NZDCHF_i,0.63331,0.63377,0.63257,0.63389,0.63323,0.6334099999999999,0.6335,0.633385,1810,2021-01-05 14:00:00
226,NZDCHF_i,0.63376,0.63293,0.63283,0.63422,0.633525,0.6333266666666667,0.6332275,0.633435,2236,2021-01-05 15:00:00
227,NZDCHF_i,0.63294,0.63459,0.63273,0.635,0.633865,0.6341066666666667,0.6342274999999999,0.633815,2745,2021-01-05 16:00:00
228,NZDCHF_i,0.63456,0.63477,0.63441,0.63533,0.63487,0.6348366666666667,0.63482,0.6347675,3399,2021-01-05 17:00:00
229,NZDCHF_i,0.63475,0.63579,0.6346,0.636,0.6353,0.6354633333333334,0.635545,0.635285,2614,2021-01-05 18:00:00
230,NZDCHF_i,0.63577,0.63656,0.63575,0.63686,0.636305,0.63639,0.6364325,0.636235,2526,2021-01-05 19:00:00
231,NZDCHF_i,0.63655,0.63684,0.63653,0.63702,0.6367750000000001,0.6367966666666667,0.6368075,0.636735,1299,2021-01-05 20:00:00
232,NZDCHF_i,0.63683,0.63645,0.63623,0.63701,0.63662,0.6365633333333333,0.636535,0.63663,1174,2021-01-05 21:00:00
233,NZDCHF_i,0.63651,0.63711,0.63637,0.63728,0.636825,0.6369199999999999,0.6369674999999999,0.6368174999999999,1164,2021-01-05 22:00:00
234,NZDCHF_i,0.6371,0.63631,0.6363,0.63717,0.636735,0.6365933333333333,0.6365225,0.63672,579,2021-01-05 23:00:00
235,NZDCHF_i,0.6364,0.63607,0.63564,0.63671,0.6361749999999999,0.63614,0.6361225,0.636205,633,2021-01-06 00:00:00
236,NZDCHF_i,0.63607,0.63676,0.63598,0.63704,0.63651,0.6365933333333333,0.6366350000000001,0.6364625,890,2021-01-06 01:00:00
237,NZDCHF_i,0.63681,0.63667,0.63626,0.63722,0.6367400000000001,0.6367166666666667,0.6367050000000001,0.6367400000000001,1732,2021-01-06 02:00:00
238,NZDCHF_i,0.63665,0.63717,0.63644,0.63728,0.63686,0.6369633333333333,0.637015,0.636885,2801,2021-01-06 03:00:00
239,NZDCHF_i,0.63717,0.63643,0.63628,0.63751,0.636895,0.63674,0.6366625,0.6368475,2070,2021-01-06 04:00:00
240,NZDCHF_i,0.63644,0.6366,0.63604,0.63674,0.63639,0.63646,0.636495,0.636455,2099,2021-01-06 05:00:00
241,NZDCHF_i,0.63662,0.63763,0.63648,0.63767,0.6370750000000001,0.63726,0.6373525000000001,0.6371,2120,2021-01-06 06:00:00
242,NZDCHF_i,0.63762,0.63808,0.63739,0.63819,0.6377900000000001,0.6378866666666667,0.637935,0.63782,1500,2021-01-06 07:00:00
243,NZDCHF_i,0.63807,0.63827,0.63778,0.63853,0.638155,0.6381933333333333,0.6382125,0.6381625,1815,2021-01-06 08:00:00
244,NZDCHF_i,0.63828,0.63895,0.63802,0.63913,0.638575,0.6387,0.6387625,0.638595,2250,2021-01-06 09:00:00
245,NZDCHF_i,0.63891,0.63918,0.63869,0.63952,0.639105,0.6391300000000001,0.6391425000000001,0.6390750000000001,2436,2021-01-06 10:00:00
246,NZDCHF_i,0.63917,0.64026,0.63911,0.64042,0.6397649999999999,0.63993,0.6400125,0.63974,2124,2021-01-06 11:00:00
247,NZDCHF_i,0.64026,0.64025,0.63956,0.64071,0.640135,0.6401733333333334,0.6401924999999999,0.6401950000000001,2029,2021-01-06 12:00:00
248,NZDCHF_i,0.64025,0.63926,0.63925,0.64049,0.6398699999999999,0.6396666666666667,0.639565,0.6398125,1860,2021-01-06 13:00:00
249,NZDCHF_i,0.63925,0.6387,0.63855,0.63989,0.6392199999999999,0.6390466666666667,0.63896,0.6390975,2332,2021-01-06 14:00:00
250,NZDCHF_i,0.63873,0.63948,0.63862,0.6398,0.6392100000000001,0.6393000000000001,0.639345,0.6391575,2723,2021-01-06 15:00:00
251,NZDCHF_i,0.63949,0.63972,0.6388,0.63994,0.63937,0.6394866666666666,0.639545,0.6394875,4084,2021-01-06 16:00:00
252,NZDCHF_i,0.63972,0.64005,0.63956,0.64062,0.64009,0.6400766666666667,0.64007,0.6399875,3925,2021-01-06 17:00:00
253,NZDCHF_i,0.64006,0.64115,0.6397,0.64149,0.640595,0.64078,0.6408725000000001,0.6406000000000001,2925,2021-01-06 18:00:00
254,NZDCHF_i,0.6412,0.64204,0.64105,0.64218,0.641615,0.6417566666666668,0.6418275000000001,0.6416175000000001,2483,2021-01-06 19:00:00
255,NZDCHF_i,0.64204,0.64132,0.64078,0.64211,0.641445,0.6414033333333333,0.6413825,0.6415625,1550,2021-01-06 20:00:00
256,NZDCHF_i,0.64133,0.64001,0.63946,0.64133,0.640395,0.6402666666666667,0.6402025,0.6405325,2765,2021-01-06 21:00:00
257,NZDCHF_i,0.64001,0.64034,0.63956,0.64037,0.639965,0.6400899999999999,0.6401525,0.6400699999999999,2895,2021-01-06 22:00:00
258,NZDCHF_i,0.64033,0.64028,0.6402,0.6409,0.64055,0.6404599999999999,0.640415,0.6404274999999999,1121,2021-01-06 23:00:00
259,NZDCHF_i,0.64036,0.63991,0.63974,0.64089,0.640315,0.64018,0.6401125,0.640225,1038,2021-01-07 00:00:00
260,NZDCHF_i,0.63993,0.64114,0.63973,0.64123,0.6404799999999999,0.6406999999999999,0.64081,0.6405075,1295,2021-01-07 01:00:00
261,NZDCHF_i,0.64114,0.64042,0.63985,0.64118,0.640515,0.6404833333333333,0.6404675,0.6406475,1815,2021-01-07 02:00:00
262,NZDCHF_i,0.64045,0.64061,0.63982,0.64061,0.640215,0.6403466666666667,0.6404125,0.6403725,1888,2021-01-07 03:00:00
263,NZDCHF_i,0.64058,0.64065,0.64006,0.64077,0.640415,0.6404933333333332,0.6405325,0.640515,1776,2021-01-07 04:00:00
264,NZDCHF_i,0.64065,0.64035,0.64022,0.64068,0.64045,0.6404166666666666,0.6404,0.640475,1040,2021-01-07 05:00:00
265,NZDCHF_i,0.64039,0.64038,0.64035,0.64078,0.640565,0.6405033333333333,0.6404725,0.640475,861,2021-01-07 06:00:00
266,NZDCHF_i,0.64038,0.63982,0.63962,0.64045,0.6400349999999999,0.6399633333333333,0.6399275,0.6400675,1217,2021-01-07 07:00:00
267,NZDCHF_i,0.63982,0.63974,0.63939,0.64006,0.639725,0.63973,0.6397325,0.6397525,1408,2021-01-07 08:00:00
268,NZDCHF_i,0.6397,0.64048,0.63959,0.64079,0.64019,0.6402866666666668,0.6403350000000001,0.64014,1785,2021-01-07 09:00:00
269,NZDCHF_i,0.64046,0.64111,0.63998,0.64128,0.64063,0.64079,0.6408699999999999,0.6407075,2520,2021-01-07 10:00:00
270,NZDCHF_i,0.64111,0.64064,0.64042,0.64128,0.6408499999999999,0.6407799999999999,0.6407449999999999,0.6408624999999999,2349,2021-01-07 11:00:00
271,NZDCHF_i,0.64066,0.64033,0.64003,0.64084,0.640435,0.6404,0.6403825,0.640465,2381,2021-01-07 12:00:00
272,NZDCHF_i,0.64029,0.63989,0.63966,0.64037,0.640015,0.6399733333333333,0.6399524999999999,0.6400524999999999,1882,2021-01-07 13:00:00
273,NZDCHF_i,0.6399,0.64073,0.63973,0.64097,0.64035,0.6404766666666667,0.64054,0.6403325,1845,2021-01-07 14:00:00
274,NZDCHF_i,0.64073,0.63906,0.63898,0.64092,0.63995,0.6396533333333333,0.639505,0.6399225,2696,2021-01-07 15:00:00
275,NZDCHF_i,0.63906,0.6396,0.63853,0.63996,0.6392450000000001,0.6393633333333334,0.6394225,0.6392875,3792,2021-01-07 16:00:00
276,NZDCHF_i,0.63961,0.64083,0.63925,0.64119,0.64022,0.6404233333333333,0.640525,0.64022,3984,2021-01-07 17:00:00
277,NZDCHF_i,0.64085,0.64062,0.64038,0.64134,0.64086,0.64078,0.64074,0.6407975,2532,2021-01-07 18:00:00
278,NZDCHF_i,0.6406,0.64073,0.6402,0.64102,0.64061,0.64065,0.6406700000000001,0.6406375,2257,2021-01-07 19:00:00
279,NZDCHF_i,0.64064,0.64171,0.64064,0.64177,0.641205,0.6413733333333334,0.6414575,0.64119,1304,2021-01-07 20:00:00
280,NZDCHF_i,0.6417,0.64226,0.64145,0.64227,0.64186,0.6419933333333333,0.6420600000000001,0.64192,1334,2021-01-07 21:00:00
281,NZDCHF_i,0.64226,0.64233,0.64149,0.64246,0.641975,0.6420933333333333,0.6421524999999999,0.6421349999999999,1270,2021-01-07 22:00:00
282,NZDCHF_i,0.64233,0.64169,0.64169,0.64301,0.64235,0.64213,0.64202,0.64218,787,2021-01-07 23:00:00
283,NZDCHF_i,0.64126,0.64135,0.64098,0.64182,0.6414,0.6413833333333333,0.641375,0.6413525,364,2021-01-08 00:00:00
284,NZDCHF_i,0.64135,0.64285,0.64016,0.64304,0.6416,0.6420166666666667,0.642225,0.64185,736,2021-01-08 01:00:00
285,NZDCHF_i,0.64285,0.64249,0.64226,0.643,0.64263,0.6425833333333334,0.64256,0.64265,1359,2021-01-08 02:00:00
286,NZDCHF_i,0.64249,0.64227,0.64167,0.64256,0.642115,0.6421666666666667,0.6421924999999999,0.6422475,1864,2021-01-08 03:00:00
287,NZDCHF_i,0.64227,0.64227,0.64217,0.64282,0.642495,0.64242,0.6423825,0.6423825,1477,2021-01-08 04:00:00
288,NZDCHF_i,0.64227,0.64227,0.64192,0.64247,0.6421950000000001,0.64222,0.6422325,0.6422325,1165,2021-01-08 05:00:00
289,NZDCHF_i,0.64226,0.64259,0.64195,0.64292,0.6424350000000001,0.6424866666666668,0.6425125,0.6424300000000001,925,2021-01-08 06:00:00
290,NZDCHF_i,0.64259,0.64287,0.64252,0.64314,0.64283,0.6428433333333333,0.64285,0.64278,1199,2021-01-08 07:00:00
291,NZDCHF_i,0.64283,0.64282,0.64265,0.64342,0.643035,0.6429633333333333,0.6429275,0.64293,1407,2021-01-08 08:00:00
292,NZDCHF_i,0.64281,0.64286,0.64266,0.64378,0.64322,0.6431,0.6430400000000001,0.6430275,1871,2021-01-08 09:00:00
293,NZDCHF_i,0.64294,0.64295,0.64253,0.64362,0.6430750000000001,0.6430333333333333,0.6430125,0.64301,3085,2021-01-08 10:00:00
294,NZDCHF_i,0.64295,0.64323,0.64266,0.64356,0.6431100000000001,0.64315,0.64317,0.6431,2132,2021-01-08 11:00:00
295,NZDCHF_i,0.64323,0.64295,0.64246,0.6435,0.64298,0.64297,0.642965,0.643035,1565,2021-01-08 12:00:00
296,NZDCHF_i,0.64293,0.64205,0.64204,0.64297,0.6425050000000001,0.6423533333333334,0.6422775000000001,0.6424975,1559,2021-01-08 13:00:00
297,NZDCHF_i,0.64203,0.64156,0.64142,0.64234,0.64188,0.6417733333333334,0.6417200000000001,0.6418375000000001,1689,2021-01-08 14:00:00
298,NZDCHF_i,0.64154,0.64223,0.64031,0.64231,0.64131,0.6416166666666667,0.6417700000000001,0.6415975,3618,2021-01-08 15:00:00
299,NZDCHF_i,0.64224,0.64126,0.64106,0.64251,0.641785,0.64161,0.6415225,0.6417675,4306,2021-01-08 16:00:00
300,NZDCHF_i,0.64117,0.64038,0.64003,0.64162,0.640825,0.6406766666666667,0.6406025,0.6408,3858,2021-01-08 17:00:00
301,NZDCHF_i,0.64037,0.64107,0.64001,0.64107,0.64054,0.6407166666666667,0.6408050000000001,0.64063,3884,2021-01-08 18:00:00
302,NZDCHF_i,0.64103,0.64076,0.64037,0.64151,0.6409400000000001,0.64088,0.64085,0.6409175,2981,2021-01-08 19:00:00
303,NZDCHF_i,0.64074,0.63999,0.63909,0.64111,0.6401,0.6400633333333333,0.640045,0.6402325,2614,2021-01-08 20:00:00
304,NZDCHF_i,0.64004,0.63996,0.63967,0.64042,0.640045,0.6400166666666666,0.6400024999999999,0.6400224999999999,2105,2021-01-08 21:00:00
305,NZDCHF_i,0.63997,0.6401,0.63991,0.64081,0.64036,0.6402733333333334,0.64023,0.6401975,1463,2021-01-08 22:00:00
306,NZDCHF_i,0.64011,0.6403,0.63987,0.64058,0.640225,0.64025,0.6402625,0.640215,611,2021-01-08 23:00:00
307,NZDCHF_i,0.64031,0.63918,0.63875,0.64037,0.63956,0.6394333333333333,0.63937,0.6396525,405,2021-01-11 00:00:00
308,NZDCHF_i,0.63921,0.6388,0.63851,0.63984,0.639175,0.63905,0.6389875,0.63909,1312,2021-01-11 01:00:00
309,NZDCHF_i,0.63866,0.63875,0.63842,0.63929,0.638855,0.6388199999999999,0.6388024999999999,0.6387799999999999,1054,2021-01-11 02:00:00
310,NZDCHF_i,0.63876,0.63874,0.63844,0.63909,0.638765,0.6387566666666666,0.6387525,0.6387575,1354,2021-01-11 03:00:00
311,NZDCHF_i,0.63869,0.63903,0.63813,0.63908,0.638605,0.6387466666666667,0.6388175,0.6387324999999999,1278,2021-01-11 04:00:00
312,NZDCHF_i,0.63902,0.63902,0.63867,0.63925,0.63896,0.63898,0.63899,0.63899,1115,2021-01-11 05:00:00
313,NZDCHF_i,0.63902,0.63851,0.6383,0.63919,0.638745,0.6386666666666666,0.6386275,0.638755,1007,2021-01-11 06:00:00
314,NZDCHF_i,0.63851,0.6383,0.63814,0.6388,0.6384700000000001,0.6384133333333334,0.6383850000000001,0.6384375000000001,1052,2021-01-11 07:00:00
315,NZDCHF_i,0.63831,0.63827,0.63781,0.63851,0.6381600000000001,0.6381966666666666,0.638215,0.638225,1342,2021-01-11 08:00:00
316,NZDCHF_i,0.63828,0.63813,0.63807,0.63877,0.63842,0.6383233333333332,0.6382749999999999,0.6383125,1755,2021-01-11 09:00:00
317,NZDCHF_i,0.63819,0.63809,0.63787,0.63877,0.63832,0.6382433333333334,0.638205,0.6382300000000001,2365,2021-01-11 10:00:00
318,NZDCHF_i,0.63812,0.63903,0.6381,0.63943,0.638765,0.6388533333333334,0.6388975,0.6386700000000001,2014,2021-01-11 11:00:00
319,NZDCHF_i,0.63903,0.63997,0.63881,0.64054,0.639675,0.6397733333333333,0.6398225,0.6395875,1729,2021-01-11 12:00:00
320,NZDCHF_i,0.63996,0.63961,0.6392,0.64016,0.63968,0.6396566666666667,0.639645,0.6397325,1496,2021-01-11 13:00:00
321,NZDCHF_i,0.63962,0.64075,0.63913,0.64079,0.63996,0.6402233333333333,0.640355,0.6400724999999999,1929,2021-01-11 14:00:00
322,NZDCHF_i,0.64075,0.63863,0.63828,0.64075,0.6395150000000001,0.63922,0.6390725,0.6396025000000001,2630,2021-01-11 15:00:00
323,NZDCHF_i,0.63864,0.6373,0.63694,0.63865,0.637795,0.63763,0.6375474999999999,0.6378825,3668,2021-01-11 16:00:00
324,NZDCHF_i,0.6373,0.63862,0.63706,0.63889,0.637975,0.6381899999999999,0.6382975,0.6379675,3114,2021-01-11 17:00:00
325,NZDCHF_i,0.63862,0.63906,0.63802,0.63908,0.63855,0.63872,0.638805,0.638695,2419,2021-01-11 18:00:00
326,NZDCHF_i,0.63906,0.63819,0.63793,0.63907,0.6385000000000001,0.6383966666666667,0.638345,0.6385625,2010,2021-01-11 19:00:00
327,NZDCHF_i,0.63818,0.63797,0.63775,0.63837,0.6380600000000001,0.6380300000000001,0.6380150000000001,0.6380675,981,2021-01-11 20:00:00
328,NZDCHF_i,0.63797,0.63785,0.63772,0.6384,0.63806,0.63799,0.637955,0.637985,966,2021-01-11 21:00:00
329,NZDCHF_i,0.63786,0.63758,0.63736,0.6379,0.63763,0.6376133333333334,0.637605,0.637675,1110,2021-01-11 22:00:00
330,NZDCHF_i,0.63758,0.63719,0.63705,0.63797,0.63751,0.6374033333333333,0.63735,0.6374475,538,2021-01-11 23:00:00
331,NZDCHF_i,0.63711,0.63707,0.63678,0.63759,0.637185,0.6371466666666666,0.6371275000000001,0.6371375,475,2021-01-12 00:00:00
332,NZDCHF_i,0.63711,0.6379,0.63705,0.63825,0.63765,0.6377333333333334,0.6377750000000001,0.6375775,945,2021-01-12 01:00:00
333,NZDCHF_i,0.63791,0.63815,0.63765,0.63844,0.638045,0.63808,0.6380975,0.6380375,1171,2021-01-12 02:00:00
334,NZDCHF_i,0.63816,0.63819,0.63753,0.63848,0.638005,0.6380666666666667,0.6380975,0.63809,1475,2021-01-12 03:00:00
335,NZDCHF_i,0.63819,0.63795,0.63758,0.63827,0.6379250000000001,0.6379333333333334,0.6379375,0.6379975,1018,2021-01-12 04:00:00
336,NZDCHF_i,0.63797,0.63846,0.63793,0.63853,0.6382300000000001,0.6383066666666667,0.638345,0.6382225,692,2021-01-12 05:00:00
337,NZDCHF_i,0.63848,0.63821,0.63798,0.63877,0.6383749999999999,0.6383199999999999,0.6382924999999999,0.6383599999999999,858,2021-01-12 06:00:00
338,NZDCHF_i,0.63823,0.63884,0.63804,0.63891,0.638475,0.6385966666666666,0.6386575,0.638505,1043,2021-01-12 07:00:00
339,NZDCHF_i,0.63883,0.63948,0.63863,0.6395,0.639065,0.6392033333333333,0.6392725,0.6391100000000001,1060,2021-01-12 08:00:00
340,NZDCHF_i,0.63948,0.63953,0.63922,0.63997,0.639595,0.6395733333333333,0.6395625,0.6395500000000001,1457,2021-01-12 09:00:00
341,NZDCHF_i,0.63954,0.6388,0.63803,0.6396,0.6388149999999999,0.63881,0.6388075,0.6389925,1821,2021-01-12 10:00:00
342,NZDCHF_i,0.63882,0.63945,0.6386,0.63974,0.63917,0.6392633333333334,0.63931,0.6391525,2004,2021-01-12 11:00:00
343,NZDCHF_i,0.63947,0.63825,0.63825,0.64038,0.639315,0.63896,0.6387825,0.6390875,1638,2021-01-12 12:00:00
344,NZDCHF_i,0.6383,0.63811,0.63804,0.63866,0.63835,0.63827,0.63823,0.6382774999999999,1547,2021-01-12 13:00:00
345,NZDCHF_i,0.63811,0.63854,0.638,0.6388,0.6384000000000001,0.6384466666666667,0.63847,0.6383624999999999,1782,2021-01-12 14:00:00
346,NZDCHF_i,0.63855,0.63769,0.63735,0.63859,0.6379699999999999,0.6378766666666666,0.63783,0.638045,2175,2021-01-12 15:00:00
347,NZDCHF_i,0.63769,0.63753,0.63707,0.63789,0.63748,0.6374966666666667,0.637505,0.637545,2886,2021-01-12 16:00:00
348,NZDCHF_i,0.63752,0.63783,0.63716,0.63822,0.63769,0.6377366666666666,0.63776,0.6376824999999999,2588,2021-01-12 17:00:00
349,NZDCHF_i,0.63782,0.63891,0.63776,0.63908,0.63842,0.6385833333333334,0.638665,0.6383925,1927,2021-01-12 18:00:00
350,NZDCHF_i,0.63895,0.63904,0.63776,0.63931,0.6385350000000001,0.6387033333333334,0.6387875000000001,0.638765,2095,2021-01-12 19:00:00
351,NZDCHF_i,0.63873,0.63882,0.6385,0.63943,0.638965,0.6389166666666667,0.6388925,0.63887,1494,2021-01-12 20:00:00
352,NZDCHF_i,0.63884,0.63993,0.63866,0.63999,0.6393249999999999,0.6395266666666667,0.6396275,0.639355,1455,2021-01-12 21:00:00
353,NZDCHF_i,0.63986,0.64013,0.63958,0.64046,0.64002,0.6400566666666667,0.6400750000000001,0.6400075000000001,1108,2021-01-12 22:00:00
354,NZDCHF_i,0.64013,0.63955,0.63955,0.64064,0.640095,0.6399133333333333,0.6398225,0.6399675,591,2021-01-12 23:00:00
355,NZDCHF_i,0.64002,0.63988,0.63981,0.6405,0.640155,0.6400633333333333,0.6400175,0.6400525,371,2021-01-13 00:00:00
356,NZDCHF_i,0.63989,0.64017,0.63957,0.64034,0.639955,0.6400266666666666,0.6400625,0.6399925,525,2021-01-13 01:00:00
357,NZDCHF_i,0.64016,0.63987,0.63975,0.64054,0.640145,0.6400533333333334,0.6400075000000001,0.64008,874,2021-01-13 02:00:00
358,NZDCHF_i,0.63987,0.64047,0.63975,0.641,0.640375,0.6404066666666667,0.6404225,0.6402725,1155,2021-01-13 03:00:00
359,NZDCHF_i,0.64047,0.64003,0.63971,0.64075,0.6402300000000001,0.6401633333333333,0.64013,0.64024,946,2021-01-13 04:00:00
360,NZDCHF_i,0.64003,0.63997,0.63993,0.64048,0.640205,0.6401266666666667,0.6400875,0.6401025,934,2021-01-13 05:00:00
361,NZDCHF_i,0.63997,0.63978,0.63974,0.64013,0.6399349999999999,0.6398833333333332,0.6398575,0.639905,687,2021-01-13 06:00:00
362,NZDCHF_i,0.63977,0.63977,0.63945,0.63991,0.63968,0.63971,0.639725,0.639725,793,2021-01-13 07:00:00
363,NZDCHF_i,0.63977,0.63963,0.63948,0.63984,0.63966,0.63965,0.639645,0.63968,775,2021-01-13 08:00:00
364,NZDCHF_i,0.63963,0.63973,0.63954,0.64031,0.6399250000000001,0.6398600000000001,0.6398275000000001,0.6398025,1345,2021-01-13 09:00:00
365,NZDCHF_i,0.63973,0.63901,0.63819,0.63984,0.639015,0.6390133333333333,0.6390125,0.6391925,1947,2021-01-13 10:00:00
366,NZDCHF_i,0.63901,0.63863,0.63863,0.64002,0.639325,0.6390933333333334,0.6389775,0.6390725,1911,2021-01-13 11:00:00
367,NZDCHF_i,0.63863,0.63826,0.63748,0.63866,0.63807,0.6381333333333333,0.6381650000000001,0.6382575,1721,2021-01-13 12:00:00
368,NZDCHF_i,0.63829,0.63795,0.63782,0.63844,0.6381300000000001,0.63807,0.63804,0.638125,1512,2021-01-13 13:00:00
369,NZDCHF_i,0.63794,0.63757,0.63736,0.6385,0.63793,0.63781,0.63775,0.6378425,1730,2021-01-13 14:00:00
370,NZDCHF_i,0.63758,0.63753,0.63685,0.63825,0.6375500000000001,0.6375433333333334,0.63754,0.6375525,2331,2021-01-13 15:00:00
371,NZDCHF_i,0.63753,0.63671,0.6362,0.63772,0.63696,0.6368766666666666,0.6368349999999999,0.6370399999999999,2848,2021-01-13 16:00:00
372,NZDCHF_i,0.6367,0.63749,0.63591,0.63778,0.636845,0.63706,0.6371675,0.63697,3154,2021-01-13 17:00:00
373,NZDCHF_i,0.6375,0.63767,0.63695,0.63782,0.6373850000000001,0.63748,0.6375275,0.6374850000000001,1922,2021-01-13 18:00:00
374,NZDCHF_i,0.63766,0.63792,0.63723,0.63822,0.637725,0.63779,0.6378225,0.6377575,1937,2021-01-13 19:00:00
