,GBPJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3512,GBPJPY_i,152.559,152.358,152.345,152.631,152.488,152.44466666666668,152.423,152.47325,5438,2021-07-15 15:00:00
3513,GBPJPY_i,152.356,152.207,152.063,152.402,152.2325,152.224,152.21974999999998,152.257,7424,2021-07-15 16:00:00
3514,GBPJPY_i,152.207,152.51,152.194,152.56,152.377,152.42133333333334,152.4435,152.36775,8193,2021-07-15 17:00:00
3515,GBPJPY_i,152.508,152.38,152.353,152.562,152.4575,152.43166666666667,152.41875,152.45075,5554,2021-07-15 18:00:00
3516,GBPJPY_i,152.384,152.116,152.095,152.411,152.253,152.2073333333333,152.18449999999999,152.2515,3244,2021-07-15 19:00:00
3517,GBPJPY_i,152.115,151.693,151.669,152.116,151.8925,151.82600000000002,151.79275,151.89825000000002,3253,2021-07-15 20:00:00
3518,GBPJPY_i,151.694,151.644,151.59,151.739,151.6645,151.65766666666667,151.65425,151.66675,3299,2021-07-15 21:00:00
3519,GBPJPY_i,151.645,151.75,151.632,151.758,151.695,151.71333333333334,151.7225,151.69625,3162,2021-07-15 22:00:00
3520,GBPJPY_i,151.75,151.858,151.701,151.859,151.78,151.806,151.81900000000002,151.792,2388,2021-07-15 23:00:00
3521,GBPJPY_i,151.802,151.769,151.708,151.872,151.79000000000002,151.78300000000002,151.7795,151.78775000000002,624,2021-07-16 00:00:00
3522,GBPJPY_i,151.77,151.859,151.77,151.912,151.841,151.847,151.85000000000002,151.82775,1574,2021-07-16 01:00:00
3523,GBPJPY_i,151.859,151.778,151.759,151.87,151.8145,151.80233333333334,151.79625000000001,151.81650000000002,889,2021-07-16 02:00:00
3524,GBPJPY_i,151.778,151.959,151.734,151.99,151.86200000000002,151.89433333333335,151.9105,151.86525,3631,2021-07-16 03:00:00
3525,GBPJPY_i,151.957,152.059,151.894,152.12,152.007,152.02433333333332,152.033,152.0075,4158,2021-07-16 04:00:00
3526,GBPJPY_i,152.055,152.062,152.028,152.197,152.1125,152.0956666666667,152.08725,152.08550000000002,3328,2021-07-16 05:00:00
3527,GBPJPY_i,152.06,152.139,152.06,152.154,152.107,152.11766666666668,152.123,152.10325,2518,2021-07-16 06:00:00
3528,GBPJPY_i,152.139,152.198,152.134,152.24,152.187,152.19066666666666,152.1925,152.17775,1748,2021-07-16 07:00:00
3529,GBPJPY_i,152.199,152.089,152.065,152.209,152.137,152.121,152.113,152.1405,1648,2021-07-16 08:00:00
3530,GBPJPY_i,152.088,151.887,151.796,152.089,151.9425,151.924,151.91475,151.965,3744,2021-07-16 09:00:00
3531,GBPJPY_i,151.89,152.095,151.796,152.16,151.978,152.01700000000002,152.03650000000002,151.98525,6138,2021-07-16 10:00:00
3532,GBPJPY_i,152.097,152.545,152.012,152.587,152.2995,152.38133333333334,152.42225,152.31025,6233,2021-07-16 11:00:00
3533,GBPJPY_i,152.543,152.227,152.136,152.544,152.34,152.30233333333334,152.2835,152.3625,4315,2021-07-16 12:00:00
3534,GBPJPY_i,152.227,152.161,152.085,152.263,152.174,152.16966666666667,152.16750000000002,152.184,4466,2021-07-16 13:00:00
3535,GBPJPY_i,152.16,152.191,152.071,152.222,152.1465,152.16133333333335,152.16875000000002,152.161,4432,2021-07-16 14:00:00
3536,GBPJPY_i,152.191,152.305,152.191,152.448,152.3195,152.31466666666668,152.31225,152.28375,6804,2021-07-16 15:00:00
3537,GBPJPY_i,152.305,152.117,151.974,152.448,152.211,152.17966666666666,152.164,152.211,6761,2021-07-16 16:00:00
3538,GBPJPY_i,152.117,151.807,151.668,152.131,151.8995,151.86866666666666,151.85325,151.93075,9112,2021-07-16 17:00:00
3539,GBPJPY_i,151.807,151.772,151.698,151.893,151.7955,151.78766666666667,151.78375,151.7925,5529,2021-07-16 18:00:00
3540,GBPJPY_i,151.773,151.678,151.678,151.826,151.752,151.72733333333335,151.715,151.73875,1752,2021-07-16 19:00:00
3541,GBPJPY_i,151.677,151.624,151.619,151.715,151.667,151.65266666666665,151.6455,151.65875,2104,2021-07-16 20:00:00
3542,GBPJPY_i,151.624,151.523,151.499,151.659,151.579,151.56033333333335,151.55100000000002,151.57625000000002,2924,2021-07-16 21:00:00
3543,GBPJPY_i,151.526,151.423,151.412,151.529,151.47050000000002,151.45466666666667,151.44675,151.47250000000003,2138,2021-07-16 22:00:00
3544,GBPJPY_i,151.424,151.5,151.403,151.509,151.456,151.47066666666666,151.478,151.459,1451,2021-07-16 23:00:00
3545,GBPJPY_i,151.682,151.394,151.347,151.682,151.5145,151.47433333333333,151.45425,151.52625,477,2021-07-19 00:00:00
3546,GBPJPY_i,151.348,151.334,151.315,151.504,151.40949999999998,151.38433333333333,151.37175,151.37525,881,2021-07-19 01:00:00
3547,GBPJPY_i,151.334,151.202,151.13,151.363,151.2465,151.23166666666665,151.22424999999998,151.25725,1879,2021-07-19 02:00:00
3548,GBPJPY_i,151.208,151.048,151.021,151.25,151.13549999999998,151.1063333333333,151.09175,151.13174999999998,4057,2021-07-19 03:00:00
3549,GBPJPY_i,151.044,151.16,151.033,151.194,151.1135,151.129,151.13674999999998,151.10774999999998,3790,2021-07-19 04:00:00
3550,GBPJPY_i,151.159,151.101,151.065,151.198,151.13150000000002,151.12133333333335,151.11625,151.13075,2337,2021-07-19 05:00:00
3551,GBPJPY_i,151.102,151.229,151.097,151.233,151.16500000000002,151.18633333333335,151.19700000000003,151.16525000000001,1420,2021-07-19 06:00:00
3552,GBPJPY_i,151.229,151.168,151.114,151.264,151.18900000000002,151.18200000000002,151.1785,151.19375000000002,1854,2021-07-19 07:00:00
3553,GBPJPY_i,151.168,151.187,151.142,151.252,151.197,151.19366666666667,151.192,151.18725,1783,2021-07-19 08:00:00
3554,GBPJPY_i,151.185,151.234,151.113,151.289,151.201,151.212,151.2175,151.20524999999998,3149,2021-07-19 09:00:00
3555,GBPJPY_i,151.234,150.711,150.618,151.261,150.9395,150.86333333333334,150.82525,150.95600000000002,7856,2021-07-19 10:00:00
3556,GBPJPY_i,150.711,150.441,150.306,150.863,150.5845,150.53666666666666,150.51275,150.58025,7461,2021-07-19 11:00:00
3557,GBPJPY_i,150.441,150.871,150.353,150.912,150.6325,150.712,150.75175,150.64425,5684,2021-07-19 12:00:00
3558,GBPJPY_i,150.872,150.499,150.399,150.885,150.642,150.59433333333334,150.5705,150.66375,7672,2021-07-19 13:00:00
3559,GBPJPY_i,150.502,150.386,150.175,150.544,150.35950000000003,150.36833333333334,150.37275,150.40175,7442,2021-07-19 14:00:00
3560,GBPJPY_i,150.387,149.994,149.847,150.387,150.11700000000002,150.07600000000002,150.05550000000002,150.15375,9072,2021-07-19 15:00:00
3561,GBPJPY_i,149.993,149.754,149.532,149.995,149.76350000000002,149.76033333333336,149.75875000000002,149.81850000000003,11924,2021-07-19 16:00:00
3562,GBPJPY_i,149.753,149.484,149.305,149.772,149.5385,149.52033333333335,149.51125000000002,149.57850000000002,11849,2021-07-19 17:00:00
3563,GBPJPY_i,149.482,149.83,149.471,150.017,149.744,149.77266666666665,149.787,149.7,9380,2021-07-19 18:00:00
3564,GBPJPY_i,149.83,149.504,149.456,149.834,149.64499999999998,149.59799999999998,149.5745,149.656,5901,2021-07-19 19:00:00
3565,GBPJPY_i,149.503,149.561,149.477,149.691,149.584,149.57633333333334,149.57250000000002,149.558,4747,2021-07-19 20:00:00
3566,GBPJPY_i,149.562,149.499,149.499,149.665,149.582,149.55433333333335,149.5405,149.55625,5061,2021-07-19 21:00:00
3567,GBPJPY_i,149.499,149.621,149.419,149.642,149.53050000000002,149.56066666666666,149.57575,149.54525,4575,2021-07-19 22:00:00
3568,GBPJPY_i,149.623,149.659,149.619,149.693,149.656,149.657,149.6575,149.6485,2641,2021-07-19 23:00:00
3569,GBPJPY_i,149.575,149.634,149.541,149.708,149.6245,149.62766666666667,149.62925,149.61450000000002,638,2021-07-20 00:00:00
3570,GBPJPY_i,149.674,149.633,149.595,149.694,149.6445,149.64066666666668,149.63875000000002,149.649,899,2021-07-20 01:00:00
3571,GBPJPY_i,149.633,149.689,149.625,149.741,149.683,149.68499999999997,149.68599999999998,149.672,1116,2021-07-20 02:00:00
3572,GBPJPY_i,149.688,149.658,149.602,149.738,149.67000000000002,149.66600000000003,149.66400000000002,149.6715,3249,2021-07-20 03:00:00
3573,GBPJPY_i,149.658,149.77,149.587,149.771,149.67899999999997,149.70933333333332,149.72449999999998,149.6965,3251,2021-07-20 04:00:00
3574,GBPJPY_i,149.77,149.83,149.745,149.95,149.8475,149.84166666666667,149.83875,149.82375,3015,2021-07-20 05:00:00
3575,GBPJPY_i,149.832,149.581,149.529,149.884,149.7065,149.66466666666668,149.64375,149.7065,3459,2021-07-20 06:00:00
3576,GBPJPY_i,149.582,149.611,149.395,149.651,149.52300000000002,149.55233333333334,149.567,149.55975,2002,2021-07-20 07:00:00
3577,GBPJPY_i,149.612,149.574,149.507,149.683,149.595,149.588,149.5845,149.594,1957,2021-07-20 08:00:00
3578,GBPJPY_i,149.575,149.339,149.272,149.616,149.44400000000002,149.40900000000002,149.3915,149.4505,5283,2021-07-20 09:00:00
3579,GBPJPY_i,149.339,149.479,149.26,149.739,149.4995,149.49266666666668,149.48925000000003,149.45425,8573,2021-07-20 10:00:00
3580,GBPJPY_i,149.479,149.769,149.432,149.952,149.692,149.71766666666667,149.7305,149.65800000000002,7076,2021-07-20 11:00:00
3581,GBPJPY_i,149.766,149.345,149.288,149.882,149.585,149.505,149.465,149.57025,6049,2021-07-20 12:00:00
3582,GBPJPY_i,149.345,149.006,148.969,149.366,149.16750000000002,149.11366666666666,149.08675,149.1715,6025,2021-07-20 13:00:00
3583,GBPJPY_i,149.006,149.279,148.92,149.355,149.1375,149.18466666666666,149.20825,149.14,5488,2021-07-20 14:00:00
3584,GBPJPY_i,149.279,148.868,148.75,149.298,149.024,148.972,148.946,149.04874999999998,6542,2021-07-20 15:00:00
3585,GBPJPY_i,148.864,149.165,148.437,149.208,148.8225,148.93666666666664,148.99374999999998,148.9185,10325,2021-07-20 16:00:00
3586,GBPJPY_i,149.168,149.587,149.042,149.673,149.35750000000002,149.434,149.47225,149.3675,10362,2021-07-20 17:00:00
3587,GBPJPY_i,149.585,149.611,149.38,149.653,149.5165,149.548,149.56375,149.55725,7781,2021-07-20 18:00:00
3588,GBPJPY_i,149.612,149.763,149.528,149.785,149.6565,149.692,149.70975,149.672,5083,2021-07-20 19:00:00
3589,GBPJPY_i,149.763,149.545,149.528,149.792,149.66,149.62166666666667,149.6025,149.657,3114,2021-07-20 20:00:00
3590,GBPJPY_i,149.543,149.61,149.543,149.679,149.611,149.61066666666667,149.6105,149.59375,2565,2021-07-20 21:00:00
3591,GBPJPY_i,149.612,149.671,149.612,149.734,149.673,149.67233333333334,149.672,149.65725,1855,2021-07-20 22:00:00
3592,GBPJPY_i,149.675,149.688,149.649,149.735,149.692,149.69066666666666,149.69,149.68675000000002,3006,2021-07-20 23:00:00
3593,GBPJPY_i,149.595,149.642,149.545,149.706,149.6255,149.631,149.63375,149.62199999999999,2662,2021-07-21 00:00:00
3594,GBPJPY_i,149.648,149.713,149.639,149.733,149.686,149.69500000000002,149.6995,149.68325000000002,662,2021-07-21 01:00:00
3595,GBPJPY_i,149.713,149.844,149.705,149.858,149.7815,149.80233333333334,149.81275,149.78,938,2021-07-21 02:00:00
3596,GBPJPY_i,149.844,149.898,149.736,149.942,149.839,149.85866666666666,149.8685,149.85500000000002,3846,2021-07-21 03:00:00
3597,GBPJPY_i,149.895,149.725,149.662,149.905,149.7835,149.764,149.75425,149.79675,2162,2021-07-21 04:00:00
3598,GBPJPY_i,149.724,149.553,149.463,149.726,149.59449999999998,149.58066666666664,149.57375,149.61649999999997,2073,2021-07-21 05:00:00
3599,GBPJPY_i,149.554,149.635,149.544,149.678,149.611,149.619,149.623,149.60275,1317,2021-07-21 06:00:00
3600,GBPJPY_i,149.635,149.571,149.563,149.655,149.60899999999998,149.59633333333332,149.59,149.606,1380,2021-07-21 07:00:00
3601,GBPJPY_i,149.572,149.501,149.462,149.638,149.55,149.53366666666668,149.5255,149.54325,2775,2021-07-21 08:00:00
3602,GBPJPY_i,149.495,149.652,149.266,149.657,149.4615,149.525,149.55675,149.51749999999998,4533,2021-07-21 09:00:00
3603,GBPJPY_i,149.652,149.794,149.363,149.927,149.64499999999998,149.69466666666665,149.71949999999998,149.68399999999997,7417,2021-07-21 10:00:00
3604,GBPJPY_i,149.792,150.021,149.633,150.107,149.87,149.92033333333333,149.94549999999998,149.88825,5899,2021-07-21 11:00:00
3605,GBPJPY_i,150.022,150.057,149.765,150.117,149.94099999999997,149.97966666666665,149.999,149.99025,4786,2021-07-21 12:00:00
3606,GBPJPY_i,150.058,149.848,149.8,150.07,149.935,149.906,149.8915,149.94400000000002,4054,2021-07-21 13:00:00
3607,GBPJPY_i,149.847,149.921,149.675,149.975,149.825,149.857,149.873,149.8545,4947,2021-07-21 14:00:00
3608,GBPJPY_i,149.921,150.224,149.911,150.241,150.07600000000002,150.12533333333334,150.15,150.07425,6280,2021-07-21 15:00:00
3609,GBPJPY_i,150.226,150.742,150.212,150.838,150.52499999999998,150.5973333333333,150.63349999999997,150.50449999999998,7783,2021-07-21 16:00:00
3610,GBPJPY_i,150.742,150.818,150.722,150.986,150.85399999999998,150.84199999999998,150.83599999999998,150.81699999999998,8551,2021-07-21 17:00:00
3611,GBPJPY_i,150.821,150.91,150.803,150.947,150.875,150.88666666666666,150.89249999999998,150.87025,6135,2021-07-21 18:00:00
3612,GBPJPY_i,150.912,151.075,150.858,151.1,150.97899999999998,151.011,151.027,150.98624999999998,3247,2021-07-21 19:00:00
3613,GBPJPY_i,151.077,151.208,151.056,151.303,151.17950000000002,151.189,151.19375,151.161,3739,2021-07-21 20:00:00
3614,GBPJPY_i,151.209,151.216,151.163,151.264,151.2135,151.21433333333334,151.21475,151.21300000000002,2565,2021-07-21 21:00:00
3615,GBPJPY_i,151.215,151.247,151.215,151.32,151.26749999999998,151.26066666666665,151.25725,151.24925,2746,2021-07-21 22:00:00
3616,GBPJPY_i,151.247,151.236,151.212,151.291,151.2515,151.24633333333333,151.24374999999998,151.2465,2191,2021-07-21 23:00:00
3617,GBPJPY_i,151.156,151.18,151.098,151.234,151.166,151.17066666666668,151.173,151.167,485,2021-07-22 00:00:00
3618,GBPJPY_i,151.2,151.213,151.189,151.227,151.208,151.20966666666666,151.2105,151.20725,648,2021-07-22 01:00:00
3619,GBPJPY_i,151.213,151.146,151.145,151.24,151.1925,151.177,151.16924999999998,151.18599999999998,764,2021-07-22 02:00:00
3620,GBPJPY_i,151.145,150.914,150.911,151.174,151.04250000000002,150.99966666666668,150.97825,151.036,1711,2021-07-22 03:00:00
3621,GBPJPY_i,150.916,150.947,150.714,150.984,150.849,150.88166666666666,150.898,150.89024999999998,2342,2021-07-22 04:00:00
3622,GBPJPY_i,150.948,150.874,150.87,150.962,150.916,150.90200000000002,150.895,150.9135,1938,2021-07-22 05:00:00
3623,GBPJPY_i,150.872,150.947,150.872,150.96,150.916,150.92633333333333,150.9315,150.91275000000002,1468,2021-07-22 06:00:00
3624,GBPJPY_i,150.947,151.051,150.944,151.081,151.0125,151.02533333333332,151.03175,151.00574999999998,1535,2021-07-22 07:00:00
3625,GBPJPY_i,151.05,151.082,150.986,151.121,151.05349999999999,151.063,151.06775,151.05975,1890,2021-07-22 08:00:00
3626,GBPJPY_i,151.083,151.249,151.028,151.281,151.15449999999998,151.186,151.20175,151.16025,4783,2021-07-22 09:00:00
3627,GBPJPY_i,151.25,151.44,151.236,151.672,151.454,151.44933333333333,151.447,151.3995,6717,2021-07-22 10:00:00
3628,GBPJPY_i,151.44,151.371,151.25,151.64,151.445,151.42033333333333,151.408,151.42525,5967,2021-07-22 11:00:00
3629,GBPJPY_i,151.372,151.563,151.295,151.566,151.4305,151.47466666666665,151.49675,151.449,4141,2021-07-22 12:00:00
3630,GBPJPY_i,151.562,151.771,151.518,151.89,151.704,151.72633333333332,151.73749999999998,151.68525,3939,2021-07-22 13:00:00
3631,GBPJPY_i,151.769,151.856,151.537,151.878,151.70749999999998,151.75699999999998,151.78175,151.76,7127,2021-07-22 14:00:00
3632,GBPJPY_i,151.856,151.524,151.412,151.861,151.6365,151.59900000000002,151.58025,151.66325,9441,2021-07-22 15:00:00
3633,GBPJPY_i,151.525,151.649,151.483,151.822,151.6525,151.65133333333333,151.65075000000002,151.61975,7749,2021-07-22 16:00:00
3634,GBPJPY_i,151.652,151.481,151.373,151.711,151.542,151.52166666666668,151.5115,151.55425,7834,2021-07-22 17:00:00
3635,GBPJPY_i,151.476,151.35,151.309,151.51,151.40949999999998,151.38966666666667,151.37975,151.41125,5929,2021-07-22 18:00:00
3636,GBPJPY_i,151.349,151.577,151.233,151.582,151.4075,151.464,151.49225,151.43525,4576,2021-07-22 19:00:00
3637,GBPJPY_i,151.577,151.735,151.558,151.741,151.6495,151.678,151.69225,151.65275,3457,2021-07-22 20:00:00
3638,GBPJPY_i,151.735,151.694,151.686,151.813,151.7495,151.731,151.72175,151.732,2600,2021-07-22 21:00:00
3639,GBPJPY_i,151.693,151.608,151.552,151.708,151.63,151.62266666666667,151.619,151.64025,2234,2021-07-22 22:00:00
3640,GBPJPY_i,151.607,151.645,151.6,151.679,151.6395,151.64133333333334,151.64225,151.63275,1741,2021-07-22 23:00:00
3641,GBPJPY_i,151.422,151.479,151.411,151.628,151.5195,151.506,151.49925000000002,151.485,1398,2021-07-23 00:00:00
3642,GBPJPY_i,151.476,151.642,151.476,151.65,151.563,151.58933333333331,151.6025,151.56099999999998,934,2021-07-23 01:00:00
3643,GBPJPY_i,151.642,151.672,151.601,151.681,151.64100000000002,151.65133333333335,151.65650000000002,151.649,1494,2021-07-23 02:00:00
3644,GBPJPY_i,151.671,151.676,151.602,151.739,151.6705,151.67233333333334,151.67325,151.672,1819,2021-07-23 03:00:00
3645,GBPJPY_i,151.676,151.629,151.615,151.735,151.675,151.65966666666668,151.65200000000002,151.66375,1549,2021-07-23 04:00:00
3646,GBPJPY_i,151.63,151.709,151.627,151.722,151.67450000000002,151.686,151.69175,151.67200000000003,1617,2021-07-23 05:00:00
3647,GBPJPY_i,151.709,151.722,151.682,151.791,151.73649999999998,151.73166666666665,151.72924999999998,151.726,2112,2021-07-23 06:00:00
3648,GBPJPY_i,151.72,151.678,151.65,151.72,151.685,151.68266666666668,151.6815,151.692,1821,2021-07-23 07:00:00
3649,GBPJPY_i,151.679,151.729,151.655,151.768,151.7115,151.71733333333336,151.72025000000002,151.70775,1455,2021-07-23 08:00:00
3650,GBPJPY_i,151.726,151.606,151.598,151.743,151.6705,151.649,151.63825,151.66825,4709,2021-07-23 09:00:00
3651,GBPJPY_i,151.606,151.61,151.516,151.736,151.62599999999998,151.62066666666666,151.618,151.617,7749,2021-07-23 10:00:00
3652,GBPJPY_i,151.614,151.686,151.527,151.72,151.62349999999998,151.64433333333332,151.65475,151.63675,6536,2021-07-23 11:00:00
3653,GBPJPY_i,151.686,151.68,151.623,151.782,151.7025,151.695,151.69125,151.69275,5099,2021-07-23 12:00:00
3654,GBPJPY_i,151.68,151.732,151.567,151.76,151.6635,151.68633333333332,151.69774999999998,151.68475,4484,2021-07-23 13:00:00
3655,GBPJPY_i,151.731,151.787,151.592,151.809,151.7005,151.72933333333333,151.74375,151.72975,5663,2021-07-23 14:00:00
3656,GBPJPY_i,151.791,152.08,151.791,152.138,151.9645,152.00300000000001,152.02225,151.95,6042,2021-07-23 15:00:00
3657,GBPJPY_i,152.081,151.811,151.783,152.124,151.9535,151.90599999999998,151.88225,151.94975,7589,2021-07-23 16:00:00
3658,GBPJPY_i,151.81,152.01,151.796,152.047,151.92149999999998,151.951,151.96574999999999,151.91575,7370,2021-07-23 17:00:00
3659,GBPJPY_i,152.007,151.923,151.922,152.11,152.01600000000002,151.985,151.9695,151.9905,4844,2021-07-23 18:00:00
3660,GBPJPY_i,151.923,152.07,151.909,152.088,151.99849999999998,152.0223333333333,152.03425,151.9975,2669,2021-07-23 19:00:00
3661,GBPJPY_i,152.07,152.062,152.036,152.109,152.0725,152.069,152.06725,152.06925,1453,2021-07-23 20:00:00
3662,GBPJPY_i,152.062,152.027,151.972,152.066,152.019,152.02166666666668,152.023,152.03175,1809,2021-07-23 21:00:00
3663,GBPJPY_i,152.026,151.97,151.936,152.03,151.983,151.97866666666667,151.97650000000002,151.9905,1048,2021-07-23 22:00:00
3664,GBPJPY_i,151.97,151.942,151.933,151.998,151.9655,151.95766666666665,151.95375,151.96075,1454,2021-07-23 23:00:00
3665,GBPJPY_i,151.943,151.933,151.807,152.036,151.92149999999998,151.92533333333333,151.92725,151.92974999999998,495,2021-07-26 00:00:00
3666,GBPJPY_i,151.933,152.081,151.913,152.132,152.0225,152.042,152.05175,152.01475,855,2021-07-26 01:00:00
3667,GBPJPY_i,152.081,152.054,152.007,152.101,152.054,152.054,152.054,152.06075,987,2021-07-26 02:00:00
3668,GBPJPY_i,152.053,151.819,151.797,152.07,151.93349999999998,151.8953333333333,151.87624999999997,151.93474999999998,4244,2021-07-26 03:00:00
3669,GBPJPY_i,151.819,151.797,151.671,151.824,151.7475,151.764,151.77225,151.77775,3854,2021-07-26 04:00:00
3670,GBPJPY_i,151.797,151.683,151.667,151.849,151.75799999999998,151.73299999999998,151.7205,151.749,3454,2021-07-26 05:00:00
3671,GBPJPY_i,151.683,151.653,151.589,151.721,151.655,151.6543333333333,151.654,151.6615,1734,2021-07-26 06:00:00
3672,GBPJPY_i,151.653,151.734,151.653,151.769,151.711,151.71866666666668,151.72250000000003,151.70225000000002,1911,2021-07-26 07:00:00
3673,GBPJPY_i,151.735,151.774,151.637,151.786,151.7115,151.73233333333334,151.74275,151.733,1968,2021-07-26 08:00:00
3674,GBPJPY_i,151.77,151.578,151.407,151.77,151.5885,151.585,151.58325,151.63125,4353,2021-07-26 09:00:00
3675,GBPJPY_i,151.578,151.59,151.491,151.685,151.58800000000002,151.58866666666668,151.58900000000003,151.586,7025,2021-07-26 10:00:00
3676,GBPJPY_i,151.6,151.73,151.379,151.787,151.583,151.63199999999998,151.6565,151.624,5790,2021-07-26 11:00:00
3677,GBPJPY_i,151.731,152.119,151.699,152.212,151.9555,152.01,152.03725,151.94025,5392,2021-07-26 12:00:00
