,EURNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5339,EURNZD_i,1.6168200000000001,1.6137299999999999,1.61225,1.61826,1.6152549999999999,1.6147466666666663,1.6144924999999999,1.615265,5804,2021-10-29 18:00:00
5340,EURNZD_i,1.6137299999999999,1.61238,1.61208,1.61376,1.61292,1.6127399999999998,1.61265,1.6129875,2997,2021-10-29 19:00:00
5341,EURNZD_i,1.6124100000000001,1.6145100000000001,1.61236,1.61455,1.613455,1.6138066666666668,1.6139825,1.6134575,2012,2021-10-29 20:00:00
5342,EURNZD_i,1.6145,1.61259,1.61254,1.61559,1.614065,1.6135733333333333,1.6133275,1.6138050000000002,1800,2021-10-29 21:00:00
5343,EURNZD_i,1.61253,1.61307,1.61226,1.61391,1.6130849999999999,1.61308,1.6130775000000002,1.6129425,2013,2021-10-29 22:00:00
5344,EURNZD_i,1.61304,1.6131199999999999,1.61191,1.6131199999999999,1.612515,1.6127166666666666,1.6128174999999998,1.6127974999999999,1034,2021-10-29 23:00:00
5345,EURNZD_i,1.61306,1.6124100000000001,1.61179,1.6132900000000001,1.61254,1.612496666666667,1.6124750000000003,1.6126375000000002,854,2021-11-01 00:00:00
5346,EURNZD_i,1.6124100000000001,1.61018,1.61016,1.61267,1.611415,1.6110033333333333,1.6107974999999999,1.611355,880,2021-11-01 01:00:00
5347,EURNZD_i,1.6101999999999999,1.61239,1.6094300000000001,1.6126800000000001,1.6110550000000001,1.6115000000000002,1.6117225,1.611175,1499,2021-11-01 02:00:00
5348,EURNZD_i,1.61239,1.6105,1.6104,1.61265,1.6115249999999999,1.6111833333333332,1.6110125,1.611485,1580,2021-11-01 03:00:00
5349,EURNZD_i,1.6105,1.6105399999999999,1.61017,1.61129,1.61073,1.6106666666666667,1.6106349999999998,1.610625,1180,2021-11-01 04:00:00
5350,EURNZD_i,1.6105,1.611,1.61046,1.61208,1.61127,1.61118,1.611135,1.61101,829,2021-11-01 05:00:00
5351,EURNZD_i,1.6109900000000001,1.61184,1.61094,1.6123699999999999,1.6116549999999998,1.6117166666666665,1.6117474999999999,1.611535,1131,2021-11-01 06:00:00
5352,EURNZD_i,1.61184,1.60954,1.6094,1.61188,1.61064,1.6102733333333334,1.61009,1.610665,1081,2021-11-01 07:00:00
5353,EURNZD_i,1.60957,1.6108500000000001,1.60934,1.61132,1.61033,1.6105033333333332,1.61059,1.6102699999999999,2025,2021-11-01 08:00:00
5354,EURNZD_i,1.61084,1.6132,1.60991,1.61337,1.61164,1.61216,1.61242,1.6118299999999999,3006,2021-11-01 09:00:00
5355,EURNZD_i,1.6132,1.6129099999999998,1.6120100000000002,1.61429,1.61315,1.6130699999999998,1.6130299999999997,1.6131024999999999,2984,2021-11-01 10:00:00
5356,EURNZD_i,1.61288,1.61172,1.61083,1.61335,1.61209,1.6119666666666668,1.6119050000000001,1.6121950000000003,2169,2021-11-01 11:00:00
5357,EURNZD_i,1.61172,1.61138,1.61093,1.61226,1.6115949999999999,1.6115233333333332,1.6114875,1.6115724999999999,1485,2021-11-01 12:00:00
5358,EURNZD_i,1.61138,1.60924,1.6091600000000001,1.61174,1.6104500000000002,1.6100466666666666,1.609845,1.6103800000000001,1897,2021-11-01 13:00:00
5359,EURNZD_i,1.60929,1.6098,1.60913,1.6110600000000002,1.610095,1.6099966666666667,1.6099475,1.60982,3037,2021-11-01 14:00:00
5360,EURNZD_i,1.60978,1.6098400000000002,1.60789,1.61064,1.6092650000000002,1.6094566666666668,1.6095525000000002,1.6095375,3706,2021-11-01 15:00:00
5361,EURNZD_i,1.60985,1.6111499999999999,1.60907,1.6112600000000001,1.610165,1.6104933333333333,1.6106574999999999,1.6103325,4205,2021-11-01 16:00:00
5362,EURNZD_i,1.6111499999999999,1.6110799999999998,1.61014,1.61184,1.61099,1.61102,1.6110349999999998,1.6110525,3148,2021-11-01 17:00:00
5363,EURNZD_i,1.61105,1.61242,1.61042,1.61242,1.6114199999999999,1.6117533333333334,1.61192,1.6115775,2109,2021-11-01 18:00:00
5364,EURNZD_i,1.61242,1.6126800000000001,1.6120999999999999,1.61375,1.612925,1.6128433333333334,1.6128025000000001,1.6127375000000002,1695,2021-11-01 19:00:00
5365,EURNZD_i,1.61284,1.61527,1.6116000000000001,1.6156899999999998,1.613645,1.6141866666666667,1.6144574999999999,1.61385,1838,2021-11-01 20:00:00
5366,EURNZD_i,1.61525,1.61496,1.6147399999999998,1.6155300000000001,1.615135,1.6150766666666667,1.6150475,1.6151200000000001,1092,2021-11-01 21:00:00
5367,EURNZD_i,1.6149900000000001,1.61419,1.6139000000000001,1.61565,1.614775,1.6145800000000001,1.6144825,1.6146825000000002,663,2021-11-01 22:00:00
5368,EURNZD_i,1.61414,1.61303,1.61219,1.61414,1.613165,1.61312,1.6130975,1.613375,1542,2021-11-01 23:00:00
5369,EURNZD_i,1.61303,1.61563,1.61303,1.61571,1.61437,1.61479,1.6149999999999998,1.61435,617,2021-11-02 00:00:00
5370,EURNZD_i,1.61563,1.61564,1.61483,1.61578,1.615305,1.6154166666666665,1.6154724999999999,1.6154699999999997,646,2021-11-02 01:00:00
5371,EURNZD_i,1.61564,1.61527,1.6148,1.61624,1.61552,1.6154366666666666,1.615395,1.6154875,1110,2021-11-02 02:00:00
5372,EURNZD_i,1.61527,1.6143800000000001,1.61401,1.6154,1.6147049999999998,1.6145966666666667,1.6145425000000002,1.614765,1437,2021-11-02 03:00:00
5373,EURNZD_i,1.6143800000000001,1.6153,1.6141,1.61558,1.61484,1.6149933333333333,1.6150699999999998,1.61484,1037,2021-11-02 04:00:00
5374,EURNZD_i,1.6153,1.6168,1.61385,1.6170900000000001,1.6154700000000002,1.6159133333333333,1.6161349999999999,1.6157599999999999,2570,2021-11-02 05:00:00
5375,EURNZD_i,1.6168,1.61651,1.61645,1.6181100000000002,1.61728,1.6170233333333333,1.616895,1.6169675,1355,2021-11-02 06:00:00
5376,EURNZD_i,1.61651,1.6165699999999998,1.61536,1.61714,1.61625,1.6163566666666664,1.6164099999999997,1.6163949999999998,1660,2021-11-02 07:00:00
5377,EURNZD_i,1.6165699999999998,1.61937,1.61653,1.62019,1.61836,1.6186966666666667,1.618865,1.6181649999999999,2194,2021-11-02 08:00:00
5378,EURNZD_i,1.6194199999999999,1.61812,1.61785,1.62058,1.619215,1.6188500000000001,1.6186675000000001,1.6189925,3013,2021-11-02 09:00:00
5379,EURNZD_i,1.61812,1.61808,1.61622,1.6187399999999998,1.61748,1.61768,1.61778,1.61779,3218,2021-11-02 10:00:00
5380,EURNZD_i,1.61808,1.62162,1.61755,1.62209,1.61982,1.62042,1.62072,1.619835,2157,2021-11-02 11:00:00
5381,EURNZD_i,1.62162,1.62628,1.62133,1.62716,1.624245,1.6249233333333333,1.6252624999999998,1.6240975,2419,2021-11-02 12:00:00
5382,EURNZD_i,1.62628,1.62463,1.62438,1.62655,1.625465,1.6251866666666668,1.6250475,1.62546,2245,2021-11-02 13:00:00
5383,EURNZD_i,1.62463,1.62589,1.6229900000000002,1.62619,1.62459,1.6250233333333333,1.62524,1.624925,2656,2021-11-02 14:00:00
5384,EURNZD_i,1.62587,1.62689,1.6254300000000002,1.62738,1.626405,1.6265666666666665,1.6266474999999998,1.6263925,3444,2021-11-02 15:00:00
5385,EURNZD_i,1.62691,1.62904,1.62619,1.62976,1.6279750000000002,1.62833,1.6285075,1.6279750000000002,3552,2021-11-02 16:00:00
5386,EURNZD_i,1.6290200000000001,1.63,1.62797,1.6312,1.629585,1.6297233333333334,1.6297925,1.6295475000000001,3088,2021-11-02 17:00:00
5387,EURNZD_i,1.63,1.63121,1.6290499999999999,1.6318899999999998,1.6304699999999999,1.6307166666666666,1.63084,1.6305375,2055,2021-11-02 18:00:00
5388,EURNZD_i,1.63121,1.63012,1.63002,1.6317300000000001,1.630875,1.6306233333333333,1.6304975,1.63077,1173,2021-11-02 19:00:00
5389,EURNZD_i,1.63012,1.62958,1.62851,1.63052,1.629515,1.6295366666666666,1.6295475,1.6296825,1046,2021-11-02 20:00:00
5390,EURNZD_i,1.62958,1.62851,1.6284,1.6299700000000001,1.629185,1.62896,1.6288475,1.6291149999999999,907,2021-11-02 21:00:00
5391,EURNZD_i,1.62851,1.62741,1.62741,1.6292499999999999,1.62833,1.6280233333333334,1.6278700000000002,1.628145,451,2021-11-02 22:00:00
5392,EURNZD_i,1.6272799999999998,1.6244100000000001,1.62384,1.62874,1.62629,1.6256633333333335,1.62535,1.6260675,573,2021-11-02 23:00:00
5393,EURNZD_i,1.62439,1.62399,1.62341,1.62619,1.6248,1.62453,1.624395,1.624495,818,2021-11-03 00:00:00
5394,EURNZD_i,1.62399,1.62477,1.62397,1.62585,1.6249099999999999,1.624863333333333,1.6248399999999998,1.624645,672,2021-11-03 01:00:00
5395,EURNZD_i,1.62477,1.62603,1.62476,1.6271200000000001,1.62594,1.62597,1.625985,1.62567,847,2021-11-03 02:00:00
5396,EURNZD_i,1.62603,1.62591,1.6246800000000001,1.62626,1.62547,1.6256166666666667,1.62569,1.62572,1177,2021-11-03 03:00:00
5397,EURNZD_i,1.62591,1.6273900000000001,1.62591,1.62754,1.626725,1.6269466666666668,1.6270575,1.6266875,813,2021-11-03 04:00:00
5398,EURNZD_i,1.6273900000000001,1.6267200000000002,1.62656,1.6278000000000001,1.62718,1.6270266666666668,1.6269500000000003,1.6271175000000002,712,2021-11-03 05:00:00
5399,EURNZD_i,1.6267200000000002,1.62649,1.62576,1.62711,1.626435,1.6264533333333333,1.6264625000000001,1.6265200000000002,563,2021-11-03 06:00:00
5400,EURNZD_i,1.62649,1.62596,1.6255899999999999,1.62666,1.626125,1.6260700000000001,1.6260425,1.626175,772,2021-11-03 07:00:00
5401,EURNZD_i,1.62599,1.6252,1.6246,1.6263800000000002,1.62549,1.6253933333333332,1.6253449999999998,1.6255425,1060,2021-11-03 08:00:00
5402,EURNZD_i,1.6252,1.62363,1.62336,1.62537,1.624365,1.6241200000000002,1.6239975000000002,1.62439,1849,2021-11-03 09:00:00
5403,EURNZD_i,1.62363,1.62359,1.6225,1.6238899999999998,1.623195,1.6233266666666666,1.6233925,1.6234025,2100,2021-11-03 10:00:00
5404,EURNZD_i,1.62359,1.6231499999999999,1.62283,1.62485,1.62384,1.62361,1.623495,1.623605,1870,2021-11-03 11:00:00
5405,EURNZD_i,1.6231499999999999,1.6224699999999999,1.62157,1.6231499999999999,1.62236,1.6223966666666667,1.622415,1.622585,1576,2021-11-03 12:00:00
5406,EURNZD_i,1.6224699999999999,1.62198,1.62189,1.62372,1.622805,1.62253,1.6223925,1.622515,1551,2021-11-03 13:00:00
5407,EURNZD_i,1.62198,1.62138,1.62092,1.6232,1.6220599999999998,1.6218333333333332,1.62172,1.62187,2953,2021-11-03 14:00:00
5408,EURNZD_i,1.62137,1.6208900000000002,1.62079,1.62263,1.62171,1.6214366666666666,1.6213,1.6214199999999999,3038,2021-11-03 15:00:00
5409,EURNZD_i,1.6208900000000002,1.62246,1.62062,1.6238000000000001,1.62221,1.6222933333333334,1.622335,1.6219425,4350,2021-11-03 16:00:00
5410,EURNZD_i,1.62246,1.6229900000000002,1.62241,1.62411,1.62326,1.62317,1.623125,1.6229925,2591,2021-11-03 17:00:00
5411,EURNZD_i,1.6230099999999998,1.62306,1.6217700000000002,1.62318,1.6224750000000001,1.62267,1.6227675,1.622755,2109,2021-11-03 18:00:00
5412,EURNZD_i,1.62306,1.6220400000000001,1.62171,1.6241400000000001,1.622925,1.62263,1.6224825,1.6227375,1388,2021-11-03 19:00:00
5413,EURNZD_i,1.6222400000000001,1.62368,1.61914,1.62582,1.62248,1.62288,1.62308,1.6227200000000002,11008,2021-11-03 20:00:00
5414,EURNZD_i,1.62368,1.6189,1.61886,1.62371,1.6212849999999999,1.62049,1.6200925,1.6212875,5331,2021-11-03 21:00:00
5415,EURNZD_i,1.6189,1.6211,1.61784,1.6213,1.61957,1.62008,1.620335,1.619785,1133,2021-11-03 22:00:00
5416,EURNZD_i,1.62106,1.6212,1.6192199999999999,1.62164,1.6204299999999998,1.6206866666666666,1.620815,1.6207799999999999,504,2021-11-03 23:00:00
5417,EURNZD_i,1.6212,1.61999,1.6194600000000001,1.62154,1.6205,1.62033,1.6202450000000002,1.6205475,692,2021-11-04 00:00:00
5418,EURNZD_i,1.61999,1.6185100000000001,1.61835,1.62015,1.61925,1.6190033333333336,1.6188800000000003,1.61925,1048,2021-11-04 01:00:00
5419,EURNZD_i,1.6185100000000001,1.61992,1.61765,1.62012,1.6188850000000001,1.61923,1.6194025,1.61905,1576,2021-11-04 02:00:00
5420,EURNZD_i,1.61992,1.61999,1.6193300000000002,1.62112,1.620225,1.6201466666666668,1.6201075,1.6200900000000003,1585,2021-11-04 03:00:00
5421,EURNZD_i,1.61999,1.6189900000000002,1.61828,1.62074,1.61951,1.6193366666666666,1.61925,1.6195,1179,2021-11-04 04:00:00
5422,EURNZD_i,1.6189900000000002,1.6202,1.61894,1.62059,1.6197650000000001,1.6199100000000002,1.6199825000000003,1.6196800000000002,909,2021-11-04 05:00:00
5423,EURNZD_i,1.6202,1.62201,1.61959,1.62207,1.62083,1.6212233333333332,1.62142,1.6209675,796,2021-11-04 06:00:00
5424,EURNZD_i,1.62201,1.6225399999999999,1.62111,1.62345,1.62228,1.6223666666666665,1.62241,1.6222775,1288,2021-11-04 07:00:00
5425,EURNZD_i,1.6225399999999999,1.62192,1.62076,1.6227399999999998,1.62175,1.6218066666666668,1.6218350000000001,1.62199,1969,2021-11-04 08:00:00
5426,EURNZD_i,1.6219299999999999,1.61952,1.6186500000000001,1.6223,1.620475,1.6201566666666667,1.6199975000000002,1.6206,2445,2021-11-04 09:00:00
5427,EURNZD_i,1.61955,1.61857,1.6176599999999999,1.61955,1.618605,1.6185933333333333,1.6185875,1.6188325000000001,3431,2021-11-04 10:00:00
5428,EURNZD_i,1.6186,1.62004,1.61843,1.62083,1.61963,1.6197666666666664,1.6198349999999997,1.6194749999999998,2226,2021-11-04 11:00:00
5429,EURNZD_i,1.62004,1.61879,1.61815,1.6206800000000001,1.619415,1.6192066666666667,1.6191025,1.619415,2157,2021-11-04 12:00:00
5430,EURNZD_i,1.61878,1.6200299999999999,1.61859,1.62117,1.61988,1.61993,1.619955,1.6196425,2037,2021-11-04 13:00:00
5431,EURNZD_i,1.62,1.6213,1.6197300000000001,1.62168,1.620705,1.6209033333333334,1.6210025,1.6206775,5029,2021-11-04 14:00:00
5432,EURNZD_i,1.6213,1.6244100000000001,1.62117,1.6249,1.623035,1.6234933333333335,1.6237225000000002,1.622945,4397,2021-11-04 15:00:00
5433,EURNZD_i,1.62442,1.62391,1.6233,1.62616,1.62473,1.6244566666666664,1.62432,1.6244474999999998,4923,2021-11-04 16:00:00
5434,EURNZD_i,1.62391,1.6238000000000001,1.62343,1.62549,1.62446,1.6242400000000001,1.62413,1.6241575,4895,2021-11-04 17:00:00
5435,EURNZD_i,1.6238000000000001,1.62514,1.62354,1.6253199999999999,1.6244299999999998,1.6246666666666665,1.624785,1.62445,3209,2021-11-04 18:00:00
5436,EURNZD_i,1.6251600000000002,1.62476,1.62456,1.62608,1.6253199999999999,1.6251333333333333,1.62504,1.62514,1873,2021-11-04 19:00:00
5437,EURNZD_i,1.62477,1.6256,1.6221700000000001,1.62668,1.624425,1.6248166666666666,1.6250125,1.6248049999999998,1790,2021-11-04 20:00:00
5438,EURNZD_i,1.6256300000000001,1.62535,1.62526,1.6261999999999999,1.62573,1.6256033333333333,1.62554,1.62561,1065,2021-11-04 21:00:00
5439,EURNZD_i,1.62535,1.62549,1.62535,1.62696,1.626155,1.6259333333333335,1.6258225000000002,1.6257875000000002,555,2021-11-04 22:00:00
5440,EURNZD_i,1.62549,1.6249500000000001,1.62467,1.6261100000000002,1.6253900000000001,1.6252433333333336,1.6251700000000002,1.6253050000000002,602,2021-11-04 23:00:00
5441,EURNZD_i,1.6249500000000001,1.62571,1.6249,1.6263800000000002,1.6256400000000002,1.6256633333333335,1.625675,1.625485,593,2021-11-05 00:00:00
5442,EURNZD_i,1.62571,1.6253,1.6249799999999999,1.6261100000000002,1.625545,1.6254633333333333,1.6254225,1.6255249999999999,740,2021-11-05 01:00:00
5443,EURNZD_i,1.62533,1.6256300000000001,1.62467,1.6268,1.6257350000000002,1.6257000000000001,1.6256825000000001,1.6256075,1533,2021-11-05 02:00:00
5444,EURNZD_i,1.6256,1.6297199999999998,1.62541,1.63012,1.6277650000000001,1.6284166666666666,1.6287425,1.6277125,2235,2021-11-05 03:00:00
5445,EURNZD_i,1.6297199999999998,1.62856,1.62832,1.63063,1.629475,1.62917,1.6290175,1.6293075,1433,2021-11-05 04:00:00
5446,EURNZD_i,1.62859,1.62659,1.6261100000000002,1.62915,1.6276300000000001,1.6272833333333334,1.62711,1.62761,1192,2021-11-05 05:00:00
5447,EURNZD_i,1.62661,1.62859,1.62661,1.6288399999999998,1.6277249999999999,1.6280133333333333,1.6281575,1.6276625,1095,2021-11-05 06:00:00
5448,EURNZD_i,1.62859,1.63025,1.6284399999999999,1.63042,1.62943,1.6297033333333333,1.62984,1.629425,817,2021-11-05 07:00:00
5449,EURNZD_i,1.63025,1.63007,1.62934,1.63091,1.630125,1.6301066666666666,1.6300975,1.6301425,1481,2021-11-05 08:00:00
5450,EURNZD_i,1.63005,1.6308500000000001,1.6300400000000002,1.63164,1.63084,1.6308433333333336,1.6308450000000003,1.6306450000000001,1633,2021-11-05 09:00:00
5451,EURNZD_i,1.63086,1.62975,1.62879,1.63245,1.63062,1.63033,1.630185,1.6304625000000001,3308,2021-11-05 10:00:00
5452,EURNZD_i,1.62975,1.62953,1.62706,1.62975,1.6284049999999999,1.62878,1.6289675,1.6290225,2065,2021-11-05 11:00:00
5453,EURNZD_i,1.6295199999999999,1.63035,1.62912,1.63066,1.62989,1.6300433333333333,1.63012,1.6299125,1876,2021-11-05 12:00:00
5454,EURNZD_i,1.63035,1.62824,1.62764,1.6303800000000002,1.62901,1.6287533333333333,1.628625,1.6291525,2216,2021-11-05 13:00:00
5455,EURNZD_i,1.62822,1.62442,1.62352,1.62862,1.62607,1.6255199999999999,1.6252449999999998,1.6261949999999998,5700,2021-11-05 14:00:00
5456,EURNZD_i,1.62443,1.62558,1.623,1.62616,1.62458,1.6249133333333334,1.62508,1.6247925,6144,2021-11-05 15:00:00
5457,EURNZD_i,1.62558,1.62304,1.62266,1.6265,1.62458,1.6240666666666665,1.6238099999999998,1.624445,3012,2021-11-05 16:00:00
5458,EURNZD_i,1.62304,1.6219299999999999,1.6214499999999998,1.62336,1.6224049999999999,1.6222466666666666,1.6221675,1.622445,4034,2021-11-05 17:00:00
5459,EURNZD_i,1.6219000000000001,1.6224699999999999,1.62167,1.62372,1.622695,1.6226200000000002,1.6225825,1.62244,3194,2021-11-05 18:00:00
5460,EURNZD_i,1.62253,1.62368,1.62248,1.6254300000000002,1.623955,1.6238633333333334,1.6238175000000001,1.6235300000000001,2202,2021-11-05 19:00:00
5461,EURNZD_i,1.62366,1.62268,1.6221999999999999,1.62381,1.623005,1.6228966666666667,1.6228425,1.6230875,1783,2021-11-05 20:00:00
5462,EURNZD_i,1.62268,1.62354,1.62268,1.62406,1.62337,1.6234266666666668,1.623455,1.62324,1562,2021-11-05 21:00:00
5463,EURNZD_i,1.62354,1.6242299999999998,1.62336,1.6246399999999999,1.6239999999999999,1.6240766666666666,1.624115,1.6239425,687,2021-11-05 22:00:00
5464,EURNZD_i,1.62404,1.62478,1.6214,1.62527,1.623335,1.6238166666666665,1.6240574999999997,1.6238724999999998,1115,2021-11-08 00:00:00
5465,EURNZD_i,1.62478,1.6271900000000001,1.62449,1.62724,1.6258650000000001,1.626306666666667,1.6265275000000003,1.625925,1907,2021-11-08 01:00:00
5466,EURNZD_i,1.6271900000000001,1.62666,1.62614,1.62782,1.62698,1.6268733333333334,1.6268200000000002,1.6269525000000002,1583,2021-11-08 02:00:00
5467,EURNZD_i,1.62666,1.62557,1.62452,1.6267399999999999,1.62563,1.62561,1.6256,1.6258725,1550,2021-11-08 03:00:00
5468,EURNZD_i,1.62553,1.6234600000000001,1.6226699999999998,1.6257000000000001,1.624185,1.6239433333333333,1.6238225000000002,1.6243400000000001,1438,2021-11-08 04:00:00
5469,EURNZD_i,1.6234600000000001,1.62146,1.62111,1.6237,1.622405,1.62209,1.6219325,1.6224325,1074,2021-11-08 05:00:00
5470,EURNZD_i,1.62146,1.62141,1.62086,1.62203,1.621445,1.6214333333333333,1.6214275,1.62144,848,2021-11-08 06:00:00
5471,EURNZD_i,1.62141,1.61878,1.6187200000000002,1.6217000000000001,1.6202100000000002,1.6197333333333335,1.6194950000000001,1.6201525,1039,2021-11-08 07:00:00
5472,EURNZD_i,1.61875,1.6204800000000001,1.6185,1.62061,1.619555,1.6198633333333337,1.6200175000000003,1.6195850000000003,1288,2021-11-08 08:00:00
5473,EURNZD_i,1.62059,1.6185,1.6177899999999998,1.6209099999999999,1.6193499999999998,1.6190666666666667,1.618925,1.6194475,2118,2021-11-08 09:00:00
5474,EURNZD_i,1.61846,1.62061,1.61713,1.62147,1.6193,1.6197366666666666,1.619955,1.6194175,3158,2021-11-08 10:00:00
5475,EURNZD_i,1.62059,1.61788,1.61727,1.62079,1.61903,1.6186466666666668,1.618455,1.6191325,2266,2021-11-08 11:00:00
5476,EURNZD_i,1.61788,1.6179700000000001,1.61684,1.61911,1.617975,1.6179733333333335,1.6179725,1.61795,1762,2021-11-08 12:00:00
5477,EURNZD_i,1.61794,1.61661,1.61615,1.61808,1.617115,1.6169466666666665,1.6168624999999999,1.617195,1815,2021-11-08 13:00:00
5478,EURNZD_i,1.61661,1.61581,1.61513,1.61773,1.6164299999999998,1.6162233333333331,1.6161199999999998,1.61632,2074,2021-11-08 14:00:00
5479,EURNZD_i,1.61581,1.6137000000000001,1.6136,1.61606,1.61483,1.6144533333333335,1.614265,1.6147925,2377,2021-11-08 15:00:00
5480,EURNZD_i,1.61374,1.61414,1.6123699999999999,1.6141999999999999,1.6132849999999999,1.61357,1.6137124999999999,1.6136125,4323,2021-11-08 16:00:00
5481,EURNZD_i,1.61414,1.61683,1.6135899999999999,1.61721,1.6154,1.6158766666666666,1.616115,1.6154425,3388,2021-11-08 17:00:00
5482,EURNZD_i,1.61669,1.61573,1.6153,1.61714,1.61622,1.6160566666666665,1.615975,1.616215,2049,2021-11-08 18:00:00
5483,EURNZD_i,1.61577,1.61684,1.6153499999999998,1.61707,1.61621,1.61642,1.616525,1.6162575000000001,1624,2021-11-08 19:00:00
5484,EURNZD_i,1.61684,1.6168900000000002,1.61612,1.61783,1.616975,1.6169466666666665,1.6169324999999999,1.61692,1421,2021-11-08 20:00:00
5485,EURNZD_i,1.6168900000000002,1.61672,1.61559,1.6169799999999999,1.616285,1.61643,1.6165025,1.616545,931,2021-11-08 21:00:00
5486,EURNZD_i,1.6167099999999999,1.61665,1.61645,1.61788,1.617165,1.6169933333333333,1.6169075,1.6169224999999998,1187,2021-11-08 22:00:00
5487,EURNZD_i,1.61665,1.61578,1.61505,1.61697,1.6160100000000002,1.6159333333333334,1.615895,1.6161125,690,2021-11-08 23:00:00
5488,EURNZD_i,1.61578,1.6168,1.6149200000000001,1.61724,1.6160800000000002,1.61632,1.6164399999999999,1.616185,1482,2021-11-09 00:00:00
5489,EURNZD_i,1.6168,1.6176599999999999,1.6168,1.61832,1.61756,1.6175933333333334,1.61761,1.6173950000000001,741,2021-11-09 01:00:00
5490,EURNZD_i,1.61768,1.61907,1.61706,1.61951,1.618285,1.6185466666666668,1.6186775,1.61833,1389,2021-11-09 02:00:00
5491,EURNZD_i,1.61904,1.6179700000000001,1.61735,1.61921,1.61828,1.6181766666666668,1.618125,1.6183925000000001,1830,2021-11-09 03:00:00
5492,EURNZD_i,1.6179999999999999,1.6170499999999999,1.61662,1.61806,1.61734,1.6172433333333334,1.617195,1.6174325,1594,2021-11-09 04:00:00
5493,EURNZD_i,1.6170499999999999,1.62006,1.61696,1.62049,1.618725,1.6191699999999998,1.6193925,1.6186399999999999,1624,2021-11-09 05:00:00
5494,EURNZD_i,1.62006,1.61952,1.61927,1.62042,1.619845,1.6197366666666666,1.6196825000000001,1.6198175,1395,2021-11-09 06:00:00
5495,EURNZD_i,1.6195,1.61771,1.6177000000000001,1.61968,1.61869,1.6183633333333332,1.6181999999999999,1.6186474999999998,1510,2021-11-09 07:00:00
5496,EURNZD_i,1.61771,1.6191900000000001,1.61748,1.62026,1.61887,1.6189766666666667,1.61903,1.61866,1514,2021-11-09 08:00:00
