,EURCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
2079,EURCHF_i,1.10242,1.10194,1.10183,1.10251,1.10217,1.1020933333333334,1.102055,1.102175,1415,2021-04-22 22:00:00
2080,EURCHF_i,1.10194,1.10145,1.10134,1.10209,1.101715,1.1016266666666665,1.1015825,1.101705,730,2021-04-22 23:00:00
2081,EURCHF_i,1.10145,1.10169,1.1013600000000001,1.10245,1.101905,1.1018333333333332,1.1017975,1.1017375,1617,2021-04-23 00:00:00
2082,EURCHF_i,1.10169,1.10176,1.10159,1.10183,1.1017100000000002,1.1017266666666667,1.1017350000000001,1.1017175000000001,600,2021-04-23 01:00:00
2083,EURCHF_i,1.10177,1.10172,1.10163,1.10183,1.10173,1.1017266666666667,1.101725,1.1017375,597,2021-04-23 02:00:00
2084,EURCHF_i,1.10174,1.10174,1.1014599999999999,1.10193,1.1016949999999999,1.10171,1.1017175,1.1017175,1444,2021-04-23 03:00:00
2085,EURCHF_i,1.10178,1.1019700000000001,1.10156,1.10205,1.1018050000000001,1.10186,1.1018875000000001,1.1018400000000002,1334,2021-04-23 04:00:00
2086,EURCHF_i,1.10198,1.10223,1.10167,1.1023,1.101985,1.1020666666666667,1.1021075,1.102045,923,2021-04-23 05:00:00
2087,EURCHF_i,1.10223,1.10232,1.10218,1.1025,1.1023399999999999,1.1023333333333332,1.1023299999999998,1.1023074999999998,723,2021-04-23 06:00:00
2088,EURCHF_i,1.10232,1.10234,1.10208,1.10242,1.10225,1.1022800000000001,1.102295,1.10229,779,2021-04-23 07:00:00
2089,EURCHF_i,1.10234,1.1024,1.10218,1.10251,1.1023450000000001,1.1023633333333336,1.1023725000000002,1.1023575,773,2021-04-23 08:00:00
2090,EURCHF_i,1.10239,1.10315,1.1023,1.10316,1.10273,1.10287,1.10294,1.10275,1143,2021-04-23 09:00:00
2091,EURCHF_i,1.10316,1.10407,1.10267,1.10456,1.103615,1.1037666666666668,1.1038425,1.103615,1882,2021-04-23 10:00:00
2092,EURCHF_i,1.10407,1.10362,1.10343,1.1049,1.104165,1.1039833333333335,1.1038925000000002,1.1040050000000001,1336,2021-04-23 11:00:00
2093,EURCHF_i,1.10362,1.1025,1.10235,1.10409,1.1032199999999999,1.1029799999999998,1.10286,1.10314,1243,2021-04-23 12:00:00
2094,EURCHF_i,1.1025,1.10292,1.10239,1.10338,1.1028850000000001,1.1028966666666669,1.1029025000000001,1.1027975,1007,2021-04-23 13:00:00
2095,EURCHF_i,1.10292,1.10325,1.10265,1.10371,1.10318,1.1032033333333333,1.103215,1.1031325,1457,2021-04-23 14:00:00
2096,EURCHF_i,1.10325,1.10408,1.10314,1.10435,1.103745,1.1038566666666665,1.1039124999999999,1.103705,1792,2021-04-23 15:00:00
2097,EURCHF_i,1.10408,1.10461,1.10357,1.10466,1.104115,1.10428,1.1043625000000001,1.10423,2246,2021-04-23 16:00:00
2098,EURCHF_i,1.10461,1.10443,1.1038000000000001,1.10513,1.104465,1.1044533333333335,1.1044475,1.1044925,3143,2021-04-23 17:00:00
2099,EURCHF_i,1.10445,1.10438,1.104,1.10462,1.10431,1.1043333333333332,1.104345,1.1043625,1714,2021-04-23 18:00:00
2100,EURCHF_i,1.10438,1.1042,1.10414,1.10459,1.104365,1.1043100000000001,1.1042825,1.1043275000000001,687,2021-04-23 19:00:00
2101,EURCHF_i,1.1042,1.10473,1.10384,1.10482,1.10433,1.1044633333333334,1.10453,1.1043975000000001,874,2021-04-23 20:00:00
2102,EURCHF_i,1.10472,1.10449,1.10413,1.10482,1.1044749999999999,1.10448,1.1044825,1.10454,597,2021-04-23 21:00:00
2103,EURCHF_i,1.10448,1.10482,1.10416,1.10487,1.1045150000000001,1.1046166666666668,1.1046675000000001,1.1045825,757,2021-04-23 22:00:00
2104,EURCHF_i,1.10483,1.10503,1.1044,1.10511,1.104755,1.1048466666666668,1.1048925,1.1048425,631,2021-04-23 23:00:00
2105,EURCHF_i,1.10428,1.10458,1.10384,1.10468,1.10426,1.1043666666666667,1.10442,1.104345,281,2021-04-26 00:00:00
2106,EURCHF_i,1.10457,1.10468,1.10445,1.1049,1.1046749999999999,1.1046766666666665,1.1046775,1.10465,682,2021-04-26 01:00:00
2107,EURCHF_i,1.10468,1.10484,1.10455,1.10495,1.1047500000000001,1.10478,1.1047950000000002,1.1047550000000002,637,2021-04-26 02:00:00
2108,EURCHF_i,1.10484,1.10544,1.10453,1.10557,1.1050499999999999,1.1051799999999998,1.1052449999999998,1.105095,933,2021-04-26 03:00:00
2109,EURCHF_i,1.10544,1.10536,1.10509,1.10551,1.1053,1.1053199999999999,1.10533,1.1053499999999998,933,2021-04-26 04:00:00
2110,EURCHF_i,1.10536,1.10509,1.10489,1.1054,1.1051449999999998,1.1051266666666664,1.1051174999999998,1.1051849999999999,745,2021-04-26 05:00:00
2111,EURCHF_i,1.10508,1.10497,1.10488,1.10533,1.105105,1.10506,1.1050375,1.105065,1376,2021-04-26 06:00:00
2112,EURCHF_i,1.10497,1.10476,1.10457,1.10501,1.10479,1.1047799999999999,1.1047749999999998,1.1048274999999999,739,2021-04-26 07:00:00
2113,EURCHF_i,1.10476,1.10474,1.10468,1.105,1.10484,1.1048066666666667,1.10479,1.104795,822,2021-04-26 08:00:00
2114,EURCHF_i,1.10478,1.10515,1.10462,1.1058,1.10521,1.1051900000000001,1.10518,1.1050875,1760,2021-04-26 09:00:00
2115,EURCHF_i,1.10514,1.1055,1.10481,1.1058,1.105305,1.10537,1.1054025,1.1053125000000001,1721,2021-04-26 10:00:00
2116,EURCHF_i,1.10552,1.1061,1.10522,1.1062,1.1057100000000002,1.1058400000000002,1.1059050000000001,1.10576,1452,2021-04-26 11:00:00
2117,EURCHF_i,1.1061,1.10488,1.10445,1.10625,1.10535,1.1051933333333335,1.105115,1.10542,1173,2021-04-26 12:00:00
2118,EURCHF_i,1.10488,1.10574,1.10474,1.10578,1.10526,1.1054199999999998,1.1055,1.1052849999999999,836,2021-04-26 13:00:00
2119,EURCHF_i,1.10575,1.10626,1.10565,1.10697,1.1063100000000001,1.1062933333333334,1.106285,1.1061575000000001,1120,2021-04-26 14:00:00
2120,EURCHF_i,1.10626,1.1064,1.10611,1.10692,1.106515,1.1064766666666666,1.1064574999999999,1.1064224999999999,1217,2021-04-26 15:00:00
2121,EURCHF_i,1.1064,1.10475,1.1047,1.10654,1.10562,1.1053300000000001,1.105185,1.1055975,1854,2021-04-26 16:00:00
2122,EURCHF_i,1.10475,1.10435,1.10413,1.10492,1.104525,1.1044666666666665,1.1044375,1.1045375,2373,2021-04-26 17:00:00
2123,EURCHF_i,1.10434,1.10492,1.10411,1.1051,1.1046049999999998,1.1047099999999999,1.1047624999999999,1.1046174999999998,1297,2021-04-26 18:00:00
2124,EURCHF_i,1.10491,1.10504,1.10487,1.10529,1.10508,1.1050666666666666,1.10506,1.1050275,737,2021-04-26 19:00:00
2125,EURCHF_i,1.10505,1.10512,1.10486,1.10519,1.105025,1.1050566666666668,1.1050725000000001,1.1050550000000001,654,2021-04-26 20:00:00
2126,EURCHF_i,1.10512,1.10509,1.10498,1.10531,1.105145,1.1051266666666668,1.1051175,1.1051250000000001,565,2021-04-26 21:00:00
2127,EURCHF_i,1.1051,1.1050200000000001,1.10487,1.10533,1.1051,1.1050733333333334,1.10506,1.10508,648,2021-04-26 22:00:00
2128,EURCHF_i,1.1050200000000001,1.10465,1.10442,1.10511,1.104765,1.1047266666666666,1.1047075,1.1048,1129,2021-04-26 23:00:00
2129,EURCHF_i,1.10415,1.10418,1.1039,1.10478,1.10434,1.1042866666666666,1.10426,1.1042525,881,2021-04-27 00:00:00
2130,EURCHF_i,1.10418,1.1047,1.10417,1.10501,1.10459,1.1046266666666666,1.104645,1.1045150000000001,585,2021-04-27 01:00:00
2131,EURCHF_i,1.1047,1.10472,1.10459,1.10493,1.10476,1.1047466666666665,1.10474,1.104735,483,2021-04-27 02:00:00
2132,EURCHF_i,1.10472,1.1045,1.10414,1.1048,1.10447,1.10448,1.104485,1.10454,1025,2021-04-27 03:00:00
2133,EURCHF_i,1.1045,1.10525,1.1044100000000001,1.10525,1.1048300000000002,1.10497,1.10504,1.1048525,1316,2021-04-27 04:00:00
2134,EURCHF_i,1.10519,1.10514,1.10505,1.10545,1.10525,1.1052133333333334,1.1051950000000001,1.1052075000000001,1088,2021-04-27 05:00:00
2135,EURCHF_i,1.10514,1.1052,1.10512,1.10549,1.105305,1.10527,1.1052525,1.1052374999999999,878,2021-04-27 06:00:00
2136,EURCHF_i,1.10521,1.1052,1.10506,1.10532,1.10519,1.1051933333333332,1.105195,1.1051975,1026,2021-04-27 07:00:00
2137,EURCHF_i,1.1052,1.1054,1.10501,1.1054,1.105205,1.10527,1.1053025,1.1052525,862,2021-04-27 08:00:00
2138,EURCHF_i,1.1054,1.10606,1.10515,1.10612,1.105635,1.1057766666666666,1.1058475,1.1056825,1001,2021-04-27 09:00:00
2139,EURCHF_i,1.10604,1.10552,1.10489,1.10604,1.105465,1.1054833333333332,1.1054925,1.1056225,1258,2021-04-27 10:00:00
2140,EURCHF_i,1.1055,1.10536,1.1053,1.10598,1.10564,1.1055466666666665,1.1055,1.105535,1227,2021-04-27 11:00:00
2141,EURCHF_i,1.10535,1.10267,1.10235,1.10556,1.103955,1.1035266666666665,1.1033125,1.1039824999999999,1121,2021-04-27 12:00:00
2142,EURCHF_i,1.10267,1.10358,1.10259,1.10375,1.10317,1.1033066666666667,1.103375,1.1031475,1506,2021-04-27 13:00:00
2143,EURCHF_i,1.10359,1.10305,1.10305,1.10404,1.103545,1.10338,1.1032975,1.1034325,1154,2021-04-27 14:00:00
2144,EURCHF_i,1.10305,1.10343,1.10303,1.1037,1.103365,1.1033866666666665,1.1033974999999998,1.1033024999999999,1092,2021-04-27 15:00:00
2145,EURCHF_i,1.10344,1.10452,1.10338,1.10464,1.1040100000000002,1.1041800000000002,1.104265,1.103995,1907,2021-04-27 16:00:00
2146,EURCHF_i,1.10452,1.10256,1.10225,1.10455,1.1034,1.1031199999999999,1.10298,1.10347,2354,2021-04-27 17:00:00
2147,EURCHF_i,1.10256,1.10321,1.10248,1.10355,1.103015,1.10308,1.1031125,1.1029499999999999,1151,2021-04-27 18:00:00
2148,EURCHF_i,1.10322,1.10307,1.10304,1.10347,1.1032549999999999,1.1031933333333332,1.1031624999999998,1.1032,1072,2021-04-27 19:00:00
2149,EURCHF_i,1.10307,1.10331,1.10295,1.10339,1.10317,1.1032166666666667,1.10324,1.10318,639,2021-04-27 20:00:00
2150,EURCHF_i,1.10331,1.10487,1.1033,1.10499,1.104145,1.1043866666666666,1.1045075,1.1041175,1007,2021-04-27 21:00:00
2151,EURCHF_i,1.10487,1.10465,1.10458,1.10515,1.104865,1.1047933333333333,1.1047574999999998,1.1048125,726,2021-04-27 22:00:00
2152,EURCHF_i,1.10465,1.10417,1.10417,1.10517,1.10467,1.1045033333333334,1.10442,1.10454,972,2021-04-27 23:00:00
2153,EURCHF_i,1.10417,1.10419,1.10357,1.1048,1.104185,1.1041866666666666,1.1041875,1.1041825,1347,2021-04-28 00:00:00
2154,EURCHF_i,1.10419,1.10472,1.10419,1.1048499999999999,1.10452,1.1045866666666666,1.10462,1.1044874999999998,674,2021-04-28 01:00:00
2155,EURCHF_i,1.10472,1.10484,1.10455,1.10497,1.10476,1.1047866666666666,1.1048,1.1047699999999998,383,2021-04-28 02:00:00
2156,EURCHF_i,1.10486,1.10518,1.10459,1.10524,1.104915,1.1050033333333333,1.1050475,1.1049674999999999,1369,2021-04-28 03:00:00
2157,EURCHF_i,1.10518,1.10504,1.10486,1.10522,1.10504,1.10504,1.10504,1.105075,1967,2021-04-28 04:00:00
2158,EURCHF_i,1.10504,1.10501,1.10486,1.10529,1.105075,1.1050533333333334,1.1050425000000001,1.10505,1653,2021-04-28 05:00:00
2159,EURCHF_i,1.105,1.10479,1.10472,1.10514,1.10493,1.1048833333333332,1.10486,1.1049125,821,2021-04-28 06:00:00
2160,EURCHF_i,1.10477,1.10513,1.10477,1.10517,1.10497,1.1050233333333332,1.1050499999999999,1.10496,480,2021-04-28 07:00:00
2161,EURCHF_i,1.10513,1.10544,1.10489,1.10551,1.1052,1.1052799999999998,1.1053199999999999,1.1052425,834,2021-04-28 08:00:00
2162,EURCHF_i,1.10543,1.10651,1.10541,1.10672,1.106065,1.1062133333333335,1.1062875,1.1060175,1628,2021-04-28 09:00:00
2163,EURCHF_i,1.10651,1.10595,1.10577,1.1074,1.106585,1.1063733333333332,1.1062675,1.1064075,1928,2021-04-28 10:00:00
2164,EURCHF_i,1.10594,1.10594,1.10547,1.10619,1.10583,1.1058666666666668,1.105885,1.105885,1254,2021-04-28 11:00:00
2165,EURCHF_i,1.10594,1.10467,1.10447,1.10633,1.1054,1.1051566666666666,1.105035,1.1053525,1766,2021-04-28 12:00:00
2166,EURCHF_i,1.10468,1.10375,1.10368,1.10498,1.10433,1.1041366666666665,1.10404,1.1042725,1106,2021-04-28 13:00:00
2167,EURCHF_i,1.10375,1.10455,1.10364,1.1047,1.1041699999999999,1.1042966666666665,1.1043599999999998,1.1041599999999998,1284,2021-04-28 14:00:00
2168,EURCHF_i,1.10454,1.10417,1.10394,1.1047,1.10432,1.1042699999999999,1.104245,1.1043375,1440,2021-04-28 15:00:00
2169,EURCHF_i,1.10417,1.10391,1.10383,1.1044100000000001,1.10412,1.10405,1.104015,1.10408,1757,2021-04-28 16:00:00
2170,EURCHF_i,1.10391,1.10391,1.1035,1.10446,1.10398,1.1039566666666667,1.103945,1.103945,2890,2021-04-28 17:00:00
2171,EURCHF_i,1.1039,1.10375,1.10315,1.10407,1.1036100000000002,1.1036566666666667,1.10368,1.1037175000000001,2174,2021-04-28 18:00:00
2172,EURCHF_i,1.10376,1.10331,1.10329,1.10377,1.1035300000000001,1.1034566666666668,1.10342,1.1035325,966,2021-04-28 19:00:00
2173,EURCHF_i,1.1033,1.10286,1.10277,1.10356,1.1031650000000002,1.1030633333333333,1.1030125,1.1031225,1949,2021-04-28 20:00:00
2174,EURCHF_i,1.10294,1.10312,1.10193,1.10436,1.103145,1.1031366666666667,1.1031325,1.1030875,4838,2021-04-28 21:00:00
2175,EURCHF_i,1.10313,1.10231,1.10215,1.10379,1.10297,1.1027500000000001,1.10264,1.102845,1841,2021-04-28 22:00:00
2176,EURCHF_i,1.10231,1.10267,1.10195,1.10282,1.102385,1.10248,1.1025274999999999,1.1024375,1277,2021-04-28 23:00:00
2177,EURCHF_i,1.10267,1.10235,1.10204,1.10288,1.10246,1.1024233333333333,1.102405,1.102485,348,2021-04-29 00:00:00
2178,EURCHF_i,1.10235,1.10264,1.1022,1.10289,1.102545,1.1025766666666668,1.1025925,1.1025200000000002,1091,2021-04-29 01:00:00
2179,EURCHF_i,1.10264,1.1029,1.10254,1.1029,1.1027200000000001,1.10278,1.10281,1.102745,418,2021-04-29 02:00:00
2180,EURCHF_i,1.1029,1.10312,1.10273,1.10313,1.10293,1.1029933333333333,1.1030250000000001,1.10297,626,2021-04-29 03:00:00
2181,EURCHF_i,1.10312,1.10306,1.10299,1.1035,1.1032449999999998,1.1031833333333332,1.1031525,1.1031675,914,2021-04-29 04:00:00
2182,EURCHF_i,1.10306,1.10332,1.10298,1.10369,1.103335,1.10333,1.1033275,1.1032625,1240,2021-04-29 05:00:00
2183,EURCHF_i,1.10332,1.10302,1.10296,1.10347,1.103215,1.10315,1.1031175,1.1031925,966,2021-04-29 06:00:00
2184,EURCHF_i,1.10302,1.10344,1.10302,1.10357,1.103295,1.1033433333333333,1.1033675,1.1032625,561,2021-04-29 07:00:00
2185,EURCHF_i,1.10343,1.10364,1.10343,1.10376,1.1035949999999999,1.10361,1.1036175,1.103565,422,2021-04-29 08:00:00
2186,EURCHF_i,1.10361,1.10378,1.10342,1.10408,1.10375,1.10376,1.103765,1.1037225,1435,2021-04-29 09:00:00
2187,EURCHF_i,1.10378,1.1032,1.1029,1.10383,1.1033650000000002,1.1033100000000002,1.1032825000000002,1.1034275,1475,2021-04-29 10:00:00
2188,EURCHF_i,1.1032,1.10284,1.10264,1.10356,1.1031,1.1030133333333334,1.10297,1.10306,1644,2021-04-29 11:00:00
2189,EURCHF_i,1.1028,1.10168,1.10132,1.10282,1.1020699999999999,1.10194,1.101875,1.102155,1844,2021-04-29 12:00:00
2190,EURCHF_i,1.10168,1.10215,1.10122,1.10251,1.101865,1.10196,1.1020075,1.10189,1670,2021-04-29 13:00:00
2191,EURCHF_i,1.10213,1.10239,1.10167,1.10253,1.1021,1.1021966666666667,1.102245,1.10218,1629,2021-04-29 14:00:00
2192,EURCHF_i,1.10238,1.10147,1.10134,1.10266,1.1019999999999999,1.1018233333333332,1.101735,1.1019625,2089,2021-04-29 15:00:00
2193,EURCHF_i,1.10147,1.10299,1.10139,1.10323,1.1023100000000001,1.1025366666666667,1.1026500000000001,1.10227,3772,2021-04-29 16:00:00
2194,EURCHF_i,1.10296,1.10332,1.10272,1.10396,1.10334,1.1033333333333333,1.1033300000000001,1.10324,3341,2021-04-29 17:00:00
2195,EURCHF_i,1.10331,1.10181,1.10178,1.10331,1.102545,1.1023,1.1021775,1.1025525,1826,2021-04-29 18:00:00
2196,EURCHF_i,1.10181,1.1022,1.10137,1.10227,1.10182,1.1019466666666666,1.10201,1.1019125,1143,2021-04-29 19:00:00
2197,EURCHF_i,1.1022,1.1013600000000001,1.10121,1.1022,1.101705,1.10159,1.1015325,1.1017425,866,2021-04-29 20:00:00
2198,EURCHF_i,1.10138,1.10151,1.10104,1.10163,1.1013350000000002,1.1013933333333334,1.1014225000000002,1.10139,785,2021-04-29 21:00:00
2199,EURCHF_i,1.10151,1.10144,1.10138,1.1017,1.10154,1.1015066666666666,1.10149,1.1015075,584,2021-04-29 22:00:00
2200,EURCHF_i,1.10144,1.10144,1.10115,1.10162,1.101385,1.1014033333333335,1.1014125000000001,1.1014125000000001,692,2021-04-29 23:00:00
2201,EURCHF_i,1.1013600000000001,1.10143,1.10088,1.10187,1.101375,1.1013933333333332,1.1014024999999998,1.101385,995,2021-04-30 00:00:00
2202,EURCHF_i,1.10143,1.1017,1.10117,1.1017,1.101435,1.1015233333333334,1.1015675,1.1015,1004,2021-04-30 01:00:00
2203,EURCHF_i,1.1017,1.10187,1.10153,1.10189,1.10171,1.1017633333333332,1.1017899999999998,1.1017474999999999,395,2021-04-30 02:00:00
2204,EURCHF_i,1.10188,1.1012,1.10106,1.10211,1.101585,1.1014566666666668,1.1013925,1.1015625,1134,2021-04-30 03:00:00
2205,EURCHF_i,1.1012,1.10098,1.10093,1.10133,1.10113,1.1010799999999998,1.101055,1.1011099999999998,738,2021-04-30 04:00:00
2206,EURCHF_i,1.10098,1.10098,1.10088,1.10106,1.10097,1.1009733333333334,1.100975,1.100975,1012,2021-04-30 05:00:00
2207,EURCHF_i,1.10099,1.10128,1.10097,1.10137,1.10117,1.1012066666666667,1.101225,1.1011525,656,2021-04-30 06:00:00
2208,EURCHF_i,1.10129,1.10124,1.10114,1.10132,1.1012300000000002,1.1012333333333333,1.101235,1.1012475,509,2021-04-30 07:00:00
2209,EURCHF_i,1.10124,1.10112,1.10109,1.10129,1.10119,1.1011666666666666,1.1011549999999999,1.1011849999999999,432,2021-04-30 08:00:00
2210,EURCHF_i,1.10112,1.10017,1.09995,1.1012,1.100575,1.10044,1.1003725000000002,1.10061,1176,2021-04-30 09:00:00
2211,EURCHF_i,1.1002,1.10005,1.09941,1.10052,1.099965,1.0999933333333334,1.1000075,1.1000450000000002,1938,2021-04-30 10:00:00
2212,EURCHF_i,1.10006,1.09992,1.09971,1.10064,1.1001750000000001,1.10009,1.1000475,1.1000825,1480,2021-04-30 11:00:00
2213,EURCHF_i,1.09993,1.09885,1.09854,1.09993,1.0992350000000002,1.099106666666667,1.0990425000000001,1.0993125000000001,1255,2021-04-30 12:00:00
2214,EURCHF_i,1.09884,1.09847,1.09843,1.09892,1.098675,1.0986066666666667,1.0985725,1.098665,1441,2021-04-30 13:00:00
2215,EURCHF_i,1.09849,1.09943,1.09832,1.10004,1.09918,1.0992633333333333,1.099305,1.09907,1421,2021-04-30 14:00:00
2216,EURCHF_i,1.09944,1.10022,1.0992,1.10044,1.09982,1.0999533333333333,1.10002,1.099825,2152,2021-04-30 15:00:00
2217,EURCHF_i,1.1002,1.0992,1.0991,1.1002,1.09965,1.0995,1.0994249999999999,1.099675,2474,2021-04-30 16:00:00
2218,EURCHF_i,1.0991900000000001,1.09795,1.09761,1.09974,1.098675,1.0984333333333334,1.0983125,1.0986225,4560,2021-04-30 17:00:00
2219,EURCHF_i,1.09795,1.09796,1.09735,1.09865,1.0979999999999999,1.0979866666666667,1.09798,1.0979774999999998,4483,2021-04-30 18:00:00
2220,EURCHF_i,1.09796,1.09781,1.09755,1.09849,1.09802,1.09795,1.097915,1.0979524999999999,1214,2021-04-30 19:00:00
2221,EURCHF_i,1.09781,1.09792,1.09761,1.09817,1.09789,1.0979,1.0979050000000001,1.0978775,1245,2021-04-30 20:00:00
2222,EURCHF_i,1.09794,1.09788,1.09764,1.09821,1.097925,1.09791,1.0979025,1.0979174999999999,992,2021-04-30 21:00:00
2223,EURCHF_i,1.09787,1.09781,1.0977999999999999,1.09835,1.098075,1.0979866666666667,1.0979424999999998,1.0979575,928,2021-04-30 22:00:00
2224,EURCHF_i,1.0977999999999999,1.09737,1.09717,1.0979,1.0975350000000001,1.09748,1.0974525,1.09756,731,2021-04-30 23:00:00
2225,EURCHF_i,1.09691,1.09735,1.0965,1.09766,1.09708,1.09717,1.097215,1.097105,345,2021-05-03 00:00:00
2226,EURCHF_i,1.09732,1.09783,1.0971899999999999,1.09787,1.09753,1.0976299999999999,1.09768,1.0975525,575,2021-05-03 01:00:00
2227,EURCHF_i,1.09781,1.09785,1.09773,1.09798,1.097855,1.0978533333333333,1.0978525000000001,1.0978425,523,2021-05-03 02:00:00
2228,EURCHF_i,1.09785,1.09849,1.09783,1.09855,1.09819,1.09829,1.0983399999999999,1.09818,747,2021-05-03 03:00:00
2229,EURCHF_i,1.0985,1.09837,1.09824,1.09869,1.098465,1.0984333333333334,1.0984175,1.0984500000000001,769,2021-05-03 04:00:00
2230,EURCHF_i,1.09835,1.0982,1.09818,1.09862,1.0983999999999998,1.0983333333333334,1.0983,1.0983375,954,2021-05-03 05:00:00
2231,EURCHF_i,1.0982,1.0984099999999999,1.0982,1.09848,1.0983399999999999,1.0983633333333331,1.0983749999999999,1.0983224999999999,655,2021-05-03 06:00:00
2232,EURCHF_i,1.0984099999999999,1.09839,1.0983,1.09851,1.098405,1.0984,1.0983975000000001,1.0984025000000002,449,2021-05-03 07:00:00
2233,EURCHF_i,1.09838,1.0982,1.09816,1.09847,1.098315,1.0982766666666668,1.0982575,1.0983025,698,2021-05-03 08:00:00
2234,EURCHF_i,1.09818,1.09873,1.09775,1.09873,1.09824,1.0984033333333334,1.098485,1.0983475,1612,2021-05-03 09:00:00
2235,EURCHF_i,1.09873,1.09876,1.09788,1.0990199999999999,1.09845,1.0985533333333333,1.098605,1.0985975,1645,2021-05-03 10:00:00
2236,EURCHF_i,1.09877,1.0992,1.09833,1.0996,1.098965,1.0990433333333334,1.0990825,1.098975,1361,2021-05-03 11:00:00
2237,EURCHF_i,1.0992,1.09914,1.09884,1.09978,1.09931,1.0992533333333334,1.0992250000000001,1.09924,1480,2021-05-03 12:00:00
2238,EURCHF_i,1.09917,1.09947,1.09898,1.09982,1.0994000000000002,1.0994233333333334,1.0994350000000002,1.0993600000000001,958,2021-05-03 13:00:00
2239,EURCHF_i,1.09946,1.10135,1.09931,1.10163,1.10047,1.1007633333333333,1.10091,1.1004375,1594,2021-05-03 14:00:00
2240,EURCHF_i,1.10135,1.10025,1.10021,1.10158,1.100895,1.1006799999999999,1.1005725,1.1008475,1814,2021-05-03 15:00:00
2241,EURCHF_i,1.10027,1.0991900000000001,1.09855,1.1007500000000001,1.09965,1.0994966666666668,1.09942,1.09969,2140,2021-05-03 16:00:00
2242,EURCHF_i,1.09913,1.09878,1.09767,1.09932,1.098495,1.09859,1.0986375000000002,1.098725,2827,2021-05-03 17:00:00
2243,EURCHF_i,1.0988,1.09922,1.09826,1.09943,1.0988449999999998,1.0989699999999998,1.0990324999999999,1.0989274999999998,1830,2021-05-03 18:00:00
2244,EURCHF_i,1.09922,1.09904,1.09892,1.09947,1.099195,1.0991433333333334,1.0991175,1.0991625,1064,2021-05-03 19:00:00
2245,EURCHF_i,1.09903,1.09914,1.0987,1.09931,1.099005,1.09905,1.0990725000000001,1.099045,1139,2021-05-03 20:00:00
2246,EURCHF_i,1.09913,1.09914,1.09896,1.09945,1.099205,1.0991833333333334,1.0991725,1.09917,939,2021-05-03 21:00:00
2247,EURCHF_i,1.09917,1.09912,1.09901,1.0994,1.099205,1.0991766666666667,1.0991625,1.099175,691,2021-05-03 22:00:00
2248,EURCHF_i,1.09911,1.09843,1.09843,1.09923,1.09883,1.0986966666666667,1.09863,1.0988,739,2021-05-03 23:00:00
2249,EURCHF_i,1.09843,1.0984099999999999,1.0979700000000001,1.0990199999999999,1.098495,1.0984666666666667,1.0984525,1.0984574999999999,2639,2021-05-04 00:00:00
2250,EURCHF_i,1.09842,1.09899,1.09842,1.0991900000000001,1.098805,1.0988666666666667,1.0988974999999999,1.098755,1965,2021-05-04 01:00:00
2251,EURCHF_i,1.099,1.09908,1.09893,1.09913,1.09903,1.0990466666666665,1.099055,1.099035,385,2021-05-04 02:00:00
2252,EURCHF_i,1.09908,1.09939,1.09903,1.0995,1.099265,1.0993066666666667,1.0993275,1.09925,647,2021-05-04 03:00:00
2253,EURCHF_i,1.09939,1.09938,1.09917,1.09958,1.099375,1.0993766666666667,1.0993775000000001,1.09938,704,2021-05-04 04:00:00
2254,EURCHF_i,1.09938,1.09983,1.09935,1.10007,1.09971,1.09975,1.09977,1.0996575,1012,2021-05-04 05:00:00
2255,EURCHF_i,1.09982,1.10055,1.09981,1.10055,1.10018,1.1003033333333334,1.100365,1.1001825,742,2021-05-04 06:00:00
2256,EURCHF_i,1.10053,1.10089,1.10036,1.1009,1.10063,1.1007166666666668,1.10076,1.10067,882,2021-05-04 07:00:00
2257,EURCHF_i,1.1009,1.10068,1.1002,1.1009,1.1005500000000001,1.1005933333333335,1.1006150000000001,1.10067,932,2021-05-04 08:00:00
2258,EURCHF_i,1.10066,1.09958,1.09952,1.10091,1.100215,1.1000033333333332,1.0998975,1.1001675,1773,2021-05-04 09:00:00
2259,EURCHF_i,1.09959,1.09876,1.09861,1.09991,1.0992600000000001,1.0990933333333335,1.09901,1.0992175,2033,2021-05-04 10:00:00
