,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
2019,EURGBP_i,0.86168,0.8627,0.86141,0.86271,0.86206,0.8622733333333334,0.8623800000000001,0.862125,3052,2021-04-20 10:00:00
2020,EURGBP_i,0.86269,0.86305,0.86165,0.86309,0.8623700000000001,0.8625966666666667,0.86271,0.8626199999999999,2459,2021-04-20 11:00:00
2021,EURGBP_i,0.86306,0.86212,0.86176,0.86326,0.86251,0.8623799999999999,0.8623149999999999,0.8625499999999999,2440,2021-04-20 12:00:00
2022,EURGBP_i,0.86213,0.86224,0.86172,0.86265,0.862185,0.8622033333333333,0.8622124999999999,0.862185,2517,2021-04-20 13:00:00
2023,EURGBP_i,0.86224,0.86263,0.86178,0.86292,0.86235,0.8624433333333332,0.86249,0.8623924999999999,1793,2021-04-20 14:00:00
2024,EURGBP_i,0.86263,0.86208,0.86191,0.86312,0.8625149999999999,0.86237,0.8622974999999999,0.8624350000000001,2202,2021-04-20 15:00:00
2025,EURGBP_i,0.86208,0.86276,0.86189,0.86304,0.862465,0.8625633333333335,0.8626125,0.8624425,2352,2021-04-20 16:00:00
2026,EURGBP_i,0.86276,0.86354,0.86237,0.86378,0.863075,0.86323,0.8633075,0.8631125,3738,2021-04-20 17:00:00
2027,EURGBP_i,0.86356,0.86298,0.86284,0.86421,0.8635250000000001,0.8633433333333334,0.8632525,0.8633975,2749,2021-04-20 18:00:00
2028,EURGBP_i,0.86299,0.86288,0.86224,0.86321,0.862725,0.8627766666666666,0.8628025,0.86283,1937,2021-04-20 19:00:00
2029,EURGBP_i,0.86289,0.86288,0.86272,0.86318,0.86295,0.8629266666666666,0.862915,0.8629175,1178,2021-04-20 20:00:00
2030,EURGBP_i,0.86286,0.8636,0.86282,0.8636,0.86321,0.86334,0.863405,0.86322,962,2021-04-20 21:00:00
2031,EURGBP_i,0.8636,0.86335,0.86304,0.8636,0.8633200000000001,0.86333,0.8633350000000001,0.8633975,1208,2021-04-20 22:00:00
2032,EURGBP_i,0.86336,0.86317,0.86301,0.86357,0.86329,0.86325,0.8632299999999999,0.8632775,1214,2021-04-20 23:00:00
2033,EURGBP_i,0.86314,0.86316,0.86269,0.86334,0.863015,0.8630633333333333,0.8630875,0.8630825,588,2021-04-21 00:00:00
2034,EURGBP_i,0.86316,0.86319,0.86315,0.86349,0.86332,0.8632766666666667,0.863255,0.8632475000000001,470,2021-04-21 01:00:00
2035,EURGBP_i,0.86319,0.86314,0.86306,0.86347,0.863265,0.8632233333333333,0.8632025,0.863215,480,2021-04-21 02:00:00
2036,EURGBP_i,0.86314,0.86342,0.86301,0.86354,0.863275,0.8633233333333333,0.8633475,0.8632775,1086,2021-04-21 03:00:00
2037,EURGBP_i,0.86342,0.86332,0.86296,0.86357,0.863265,0.8632833333333333,0.8632924999999999,0.8633175,1298,2021-04-21 04:00:00
2038,EURGBP_i,0.86333,0.86373,0.86325,0.86376,0.863505,0.8635799999999999,0.8636174999999999,0.8635174999999999,1164,2021-04-21 05:00:00
2039,EURGBP_i,0.86373,0.86361,0.86336,0.86377,0.863565,0.8635800000000001,0.8635875000000001,0.8636175,791,2021-04-21 06:00:00
2040,EURGBP_i,0.86362,0.86387,0.86349,0.86396,0.863725,0.8637733333333334,0.8637975,0.863735,724,2021-04-21 07:00:00
2041,EURGBP_i,0.86387,0.86336,0.86321,0.86405,0.86363,0.86354,0.863495,0.8636225,813,2021-04-21 08:00:00
2042,EURGBP_i,0.86335,0.86289,0.86257,0.86354,0.8630549999999999,0.863,0.8629725,0.8630875,1569,2021-04-21 09:00:00
2043,EURGBP_i,0.86289,0.86176,0.86166,0.8634,0.86253,0.8622733333333333,0.8621449999999999,0.8624275,3202,2021-04-21 10:00:00
2044,EURGBP_i,0.86177,0.86182,0.86115,0.86204,0.861595,0.86167,0.8617075000000001,0.861695,2093,2021-04-21 11:00:00
2045,EURGBP_i,0.86181,0.86148,0.86131,0.86245,0.86188,0.8617466666666665,0.86168,0.8617625,2012,2021-04-21 12:00:00
2046,EURGBP_i,0.86149,0.86176,0.86117,0.86184,0.861505,0.86159,0.8616324999999999,0.8615649999999999,1709,2021-04-21 13:00:00
2047,EURGBP_i,0.86177,0.86235,0.86168,0.86254,0.8621099999999999,0.86219,0.86223,0.862085,1468,2021-04-21 14:00:00
2048,EURGBP_i,0.86235,0.86346,0.8621,0.86362,0.86286,0.8630599999999999,0.8631599999999999,0.8628825,1730,2021-04-21 15:00:00
2049,EURGBP_i,0.86347,0.86364,0.86322,0.86432,0.8637699999999999,0.8637266666666665,0.863705,0.8636624999999999,3039,2021-04-21 16:00:00
2050,EURGBP_i,0.86364,0.86327,0.86223,0.86367,0.8629500000000001,0.8630566666666667,0.86311,0.8632025000000001,4135,2021-04-21 17:00:00
2051,EURGBP_i,0.86329,0.8634,0.86313,0.86382,0.863475,0.8634499999999999,0.8634375,0.86341,1919,2021-04-21 18:00:00
2052,EURGBP_i,0.8634,0.86332,0.86303,0.86396,0.8634949999999999,0.8634366666666665,0.8634074999999999,0.8634274999999999,1326,2021-04-21 19:00:00
2053,EURGBP_i,0.8633,0.86315,0.863,0.86358,0.86329,0.8632433333333333,0.86322,0.8632575,1123,2021-04-21 20:00:00
2054,EURGBP_i,0.86315,0.86366,0.86305,0.86367,0.86336,0.86346,0.86351,0.8633825,748,2021-04-21 21:00:00
2055,EURGBP_i,0.86362,0.86388,0.86341,0.86392,0.863665,0.8637366666666667,0.8637725,0.8637075000000001,1003,2021-04-21 22:00:00
2056,EURGBP_i,0.86388,0.86405,0.86382,0.86415,0.863985,0.8640066666666666,0.8640174999999999,0.8639749999999999,859,2021-04-21 23:00:00
2057,EURGBP_i,0.86406,0.86363,0.86306,0.86413,0.863595,0.8636066666666666,0.8636125,0.86372,453,2021-04-22 00:00:00
2058,EURGBP_i,0.86375,0.86389,0.8636,0.86396,0.86378,0.8638166666666667,0.863835,0.8638,384,2021-04-22 01:00:00
2059,EURGBP_i,0.86389,0.86391,0.86378,0.864,0.86389,0.8638966666666666,0.8638999999999999,0.863895,365,2021-04-22 02:00:00
2060,EURGBP_i,0.86392,0.86348,0.86346,0.86399,0.8637250000000001,0.8636433333333334,0.8636025,0.8637125000000001,841,2021-04-22 03:00:00
2061,EURGBP_i,0.8635,0.86385,0.86344,0.86391,0.863675,0.8637333333333332,0.8637625,0.863675,1037,2021-04-22 04:00:00
2062,EURGBP_i,0.86385,0.86373,0.86345,0.86385,0.86365,0.8636766666666666,0.86369,0.86372,988,2021-04-22 05:00:00
2063,EURGBP_i,0.86373,0.86347,0.86333,0.86373,0.86353,0.8635100000000001,0.8635,0.863565,884,2021-04-22 06:00:00
2064,EURGBP_i,0.86347,0.86383,0.86339,0.8639,0.863645,0.8637066666666667,0.8637375,0.8636475,863,2021-04-22 07:00:00
2065,EURGBP_i,0.86383,0.86345,0.86337,0.86388,0.863625,0.8635666666666667,0.8635375000000001,0.8636325,760,2021-04-22 08:00:00
2066,EURGBP_i,0.86345,0.8637,0.86333,0.8639,0.863615,0.8636433333333334,0.8636575000000001,0.8635950000000001,1726,2021-04-22 09:00:00
2067,EURGBP_i,0.8637,0.86472,0.86337,0.86481,0.86409,0.8643000000000001,0.8644050000000001,0.8641500000000001,1740,2021-04-22 10:00:00
2068,EURGBP_i,0.86472,0.86512,0.86453,0.86555,0.86504,0.8650666666666668,0.8650800000000001,0.8649800000000001,2212,2021-04-22 11:00:00
2069,EURGBP_i,0.86511,0.86594,0.86465,0.8663,0.865475,0.86563,0.8657075000000001,0.8655,2146,2021-04-22 12:00:00
2070,EURGBP_i,0.86596,0.8666,0.86562,0.86682,0.86622,0.8663466666666667,0.86641,0.86625,1706,2021-04-22 13:00:00
2071,EURGBP_i,0.86661,0.86672,0.86619,0.86699,0.86659,0.8666333333333333,0.866655,0.8666275,1863,2021-04-22 14:00:00
2072,EURGBP_i,0.86671,0.86977,0.86671,0.86982,0.8682650000000001,0.8687666666666667,0.8690175,0.8682525,3522,2021-04-22 15:00:00
2073,EURGBP_i,0.86978,0.8686,0.86768,0.87012,0.8689,0.8687999999999999,0.8687499999999999,0.869045,5059,2021-04-22 16:00:00
2074,EURGBP_i,0.8686,0.86826,0.86747,0.86877,0.86812,0.8681666666666666,0.86819,0.8682749999999999,4512,2021-04-22 17:00:00
2075,EURGBP_i,0.86827,0.86716,0.86708,0.86865,0.867865,0.86763,0.8675125,0.86779,2452,2021-04-22 18:00:00
2076,EURGBP_i,0.86717,0.86736,0.86661,0.86738,0.866995,0.8671166666666666,0.8671775,0.86713,1576,2021-04-22 19:00:00
2077,EURGBP_i,0.86736,0.8678,0.86713,0.86819,0.86766,0.8677066666666667,0.86773,0.8676200000000001,2743,2021-04-22 20:00:00
2078,EURGBP_i,0.8678,0.86758,0.8672,0.86806,0.86763,0.8676133333333333,0.867605,0.86766,2628,2021-04-22 21:00:00
2079,EURGBP_i,0.86758,0.86808,0.86742,0.86811,0.867765,0.8678699999999999,0.8679224999999999,0.8677975,1465,2021-04-22 22:00:00
2080,EURGBP_i,0.86808,0.86801,0.86785,0.86818,0.868015,0.8680133333333333,0.8680125,0.86803,864,2021-04-22 23:00:00
2081,EURGBP_i,0.86795,0.86797,0.86752,0.8683,0.86791,0.86793,0.86794,0.867935,483,2021-04-23 00:00:00
2082,EURGBP_i,0.86801,0.86785,0.86785,0.86831,0.86808,0.8680033333333332,0.8679649999999999,0.8680049999999999,509,2021-04-23 01:00:00
2083,EURGBP_i,0.86786,0.86803,0.8678,0.86818,0.86799,0.8680033333333333,0.8680100000000001,0.8679675,509,2021-04-23 02:00:00
2084,EURGBP_i,0.86803,0.86802,0.86783,0.86819,0.86801,0.8680133333333333,0.868015,0.8680175,1060,2021-04-23 03:00:00
2085,EURGBP_i,0.86802,0.86734,0.86733,0.86812,0.8677250000000001,0.8675966666666667,0.8675325,0.8677025,1152,2021-04-23 04:00:00
2086,EURGBP_i,0.86735,0.86713,0.86711,0.86773,0.8674200000000001,0.8673233333333333,0.867275,0.86733,1293,2021-04-23 05:00:00
2087,EURGBP_i,0.86714,0.86732,0.8671,0.86748,0.86729,0.8673000000000001,0.867305,0.86726,989,2021-04-23 06:00:00
2088,EURGBP_i,0.86732,0.86736,0.86705,0.86743,0.86724,0.86728,0.8673000000000001,0.86729,681,2021-04-23 07:00:00
2089,EURGBP_i,0.86737,0.86751,0.86721,0.86786,0.867535,0.8675266666666666,0.8675225,0.8674875,1023,2021-04-23 08:00:00
2090,EURGBP_i,0.86754,0.86809,0.86722,0.86821,0.867715,0.8678400000000001,0.8679025,0.867765,1582,2021-04-23 09:00:00
2091,EURGBP_i,0.86808,0.86777,0.86728,0.86842,0.86785,0.8678233333333334,0.8678100000000001,0.8678875,2961,2021-04-23 10:00:00
2092,EURGBP_i,0.86777,0.86897,0.86772,0.86973,0.868725,0.8688066666666666,0.8688475,0.8685475,2286,2021-04-23 11:00:00
2093,EURGBP_i,0.86897,0.86853,0.86834,0.86956,0.86895,0.86881,0.8687400000000001,0.86885,1735,2021-04-23 12:00:00
2094,EURGBP_i,0.86854,0.86794,0.86792,0.86877,0.868345,0.86821,0.8681425,0.8682925,1626,2021-04-23 13:00:00
2095,EURGBP_i,0.86793,0.86822,0.86787,0.86841,0.86814,0.8681666666666666,0.86818,0.8681074999999999,1509,2021-04-23 14:00:00
2096,EURGBP_i,0.86822,0.8693,0.86822,0.86991,0.869065,0.8691433333333333,0.8691825,0.8689125,2452,2021-04-23 15:00:00
2097,EURGBP_i,0.86929,0.87007,0.86908,0.87099,0.870035,0.8700466666666666,0.8700525,0.8698575,3074,2021-04-23 16:00:00
2098,EURGBP_i,0.87007,0.87042,0.86962,0.87076,0.87019,0.8702666666666667,0.8703050000000001,0.8702175000000001,3722,2021-04-23 17:00:00
2099,EURGBP_i,0.87044,0.8716,0.87032,0.8716,0.87096,0.8711733333333332,0.8712799999999999,0.8709899999999999,2310,2021-04-23 18:00:00
2100,EURGBP_i,0.87159,0.87141,0.87115,0.87163,0.87139,0.8713966666666666,0.8714,0.8714449999999999,1320,2021-04-23 19:00:00
2101,EURGBP_i,0.87141,0.87147,0.87101,0.87164,0.8713249999999999,0.8713733333333332,0.8713974999999999,0.8713825,1269,2021-04-23 20:00:00
2102,EURGBP_i,0.87147,0.87134,0.87122,0.8716,0.87141,0.8713866666666666,0.871375,0.8714075,983,2021-04-23 21:00:00
2103,EURGBP_i,0.87133,0.87126,0.87083,0.87153,0.8711800000000001,0.8712066666666667,0.87122,0.8712375,1099,2021-04-23 22:00:00
2104,EURGBP_i,0.87126,0.87114,0.87101,0.87159,0.8713,0.8712466666666666,0.87122,0.87125,1263,2021-04-23 23:00:00
2105,EURGBP_i,0.87091,0.87093,0.87071,0.87128,0.870995,0.8709733333333333,0.8709625,0.8709574999999999,280,2021-04-26 00:00:00
2106,EURGBP_i,0.87099,0.87149,0.87099,0.87149,0.87124,0.8713233333333333,0.8713650000000001,0.87124,705,2021-04-26 01:00:00
2107,EURGBP_i,0.87149,0.8718,0.87138,0.87182,0.8716,0.8716666666666667,0.8717,0.8716225000000001,600,2021-04-26 02:00:00
2108,EURGBP_i,0.87181,0.87139,0.87109,0.87182,0.8714550000000001,0.8714333333333334,0.8714225,0.8715275,1098,2021-04-26 03:00:00
2109,EURGBP_i,0.87139,0.87122,0.87111,0.87161,0.87136,0.8713133333333333,0.87129,0.8713325,1112,2021-04-26 04:00:00
2110,EURGBP_i,0.87122,0.87111,0.87092,0.87126,0.87109,0.8710966666666667,0.8711,0.8711275,872,2021-04-26 05:00:00
2111,EURGBP_i,0.87111,0.87105,0.87091,0.87127,0.8710899999999999,0.8710766666666666,0.8710699999999999,0.8710849999999999,1266,2021-04-26 06:00:00
2112,EURGBP_i,0.87105,0.8708,0.87071,0.87111,0.8709100000000001,0.8708733333333334,0.870855,0.8709175,668,2021-04-26 07:00:00
2113,EURGBP_i,0.8708,0.87107,0.87071,0.87108,0.870895,0.8709533333333334,0.8709825,0.870915,668,2021-04-26 08:00:00
2114,EURGBP_i,0.87108,0.86952,0.86944,0.87147,0.870455,0.8701433333333334,0.8699875,0.8703775,2166,2021-04-26 09:00:00
2115,EURGBP_i,0.86951,0.86861,0.86822,0.86967,0.8689450000000001,0.8688333333333333,0.8687775,0.8690025,2729,2021-04-26 10:00:00
2116,EURGBP_i,0.86862,0.87009,0.86811,0.87053,0.8693200000000001,0.8695766666666668,0.8697050000000002,0.8693375000000001,2498,2021-04-26 11:00:00
2117,EURGBP_i,0.87009,0.86918,0.869,0.87015,0.869575,0.8694433333333333,0.8693775,0.869605,2084,2021-04-26 12:00:00
2118,EURGBP_i,0.86924,0.86991,0.86894,0.86991,0.869425,0.8695866666666667,0.8696675,0.8695,1698,2021-04-26 13:00:00
2119,EURGBP_i,0.86991,0.86975,0.86949,0.87052,0.8700049999999999,0.8699199999999999,0.8698774999999999,0.8699174999999999,2251,2021-04-26 14:00:00
2120,EURGBP_i,0.86975,0.87092,0.86927,0.87099,0.8701300000000001,0.8703933333333334,0.870525,0.8702325,2722,2021-04-26 15:00:00
2121,EURGBP_i,0.87092,0.86875,0.86859,0.87094,0.869765,0.8694266666666667,0.8692575,0.8698,2998,2021-04-26 16:00:00
2122,EURGBP_i,0.86876,0.86951,0.86851,0.86976,0.869135,0.86926,0.8693225,0.869135,2824,2021-04-26 17:00:00
2123,EURGBP_i,0.86951,0.86976,0.8692,0.86993,0.8695649999999999,0.8696299999999999,0.8696624999999999,0.8695999999999999,2089,2021-04-26 18:00:00
2124,EURGBP_i,0.86976,0.87037,0.86974,0.87055,0.870145,0.8702199999999999,0.8702574999999999,0.8701049999999999,1561,2021-04-26 19:00:00
2125,EURGBP_i,0.87037,0.86976,0.86968,0.87037,0.870025,0.8699366666666667,0.8698925,0.870045,981,2021-04-26 20:00:00
2126,EURGBP_i,0.86976,0.86936,0.86935,0.86976,0.869555,0.86949,0.8694575,0.8695575,1035,2021-04-26 21:00:00
2127,EURGBP_i,0.86936,0.86921,0.86893,0.86958,0.869255,0.86924,0.8692325000000001,0.86927,1077,2021-04-26 22:00:00
2128,EURGBP_i,0.8692,0.86899,0.86899,0.86964,0.8693150000000001,0.8692066666666668,0.8691525000000001,0.869205,1274,2021-04-26 23:00:00
2129,EURGBP_i,0.86921,0.86926,0.86903,0.86955,0.86929,0.8692799999999999,0.869275,0.8692625,438,2021-04-27 00:00:00
2130,EURGBP_i,0.86926,0.86928,0.86917,0.86947,0.86932,0.8693066666666667,0.8693,0.869295,535,2021-04-27 01:00:00
2131,EURGBP_i,0.8693,0.8692,0.8691,0.86947,0.869285,0.8692566666666667,0.8692424999999999,0.8692675,405,2021-04-27 02:00:00
2132,EURGBP_i,0.8692,0.86938,0.86897,0.86945,0.86921,0.8692666666666667,0.869295,0.8692500000000001,900,2021-04-27 03:00:00
2133,EURGBP_i,0.86939,0.86912,0.86905,0.86945,0.86925,0.8692066666666666,0.869185,0.8692525,1084,2021-04-27 04:00:00
2134,EURGBP_i,0.86911,0.86932,0.86911,0.86966,0.8693850000000001,0.8693633333333334,0.8693525000000001,0.8693000000000001,825,2021-04-27 05:00:00
2135,EURGBP_i,0.86931,0.86935,0.86925,0.8696,0.869425,0.8694000000000001,0.8693875,0.8693775,607,2021-04-27 06:00:00
2136,EURGBP_i,0.86935,0.8691,0.86905,0.86942,0.869235,0.86919,0.8691675,0.86923,424,2021-04-27 07:00:00
2137,EURGBP_i,0.86908,0.86904,0.86878,0.8693,0.86904,0.86904,0.86904,0.86905,700,2021-04-27 08:00:00
2138,EURGBP_i,0.86902,0.86902,0.86854,0.8695,0.86902,0.86902,0.86902,0.86902,1618,2021-04-27 09:00:00
2139,EURGBP_i,0.86902,0.86905,0.8683,0.86994,0.86912,0.8690966666666666,0.869085,0.8690775,1961,2021-04-27 10:00:00
2140,EURGBP_i,0.86908,0.86986,0.86868,0.86995,0.8693150000000001,0.8694966666666667,0.8695875000000001,0.8693925,2039,2021-04-27 11:00:00
2141,EURGBP_i,0.86986,0.86872,0.86872,0.86999,0.8693550000000001,0.8691433333333335,0.8690375000000001,0.8693225000000001,1849,2021-04-27 12:00:00
2142,EURGBP_i,0.86873,0.86848,0.86774,0.86932,0.86853,0.8685133333333334,0.868505,0.8685674999999999,2085,2021-04-27 13:00:00
2143,EURGBP_i,0.86848,0.86907,0.86793,0.86926,0.868595,0.8687533333333333,0.8688324999999999,0.8686849999999999,1921,2021-04-27 14:00:00
2144,EURGBP_i,0.86908,0.86879,0.86833,0.86941,0.86887,0.8688433333333334,0.86883,0.8689025,1814,2021-04-27 15:00:00
2145,EURGBP_i,0.86876,0.86915,0.86869,0.86964,0.869165,0.8691599999999999,0.8691574999999999,0.8690599999999999,2527,2021-04-27 16:00:00
2146,EURGBP_i,0.86918,0.86804,0.86756,0.86942,0.86849,0.86834,0.8682650000000001,0.86855,3275,2021-04-27 17:00:00
2147,EURGBP_i,0.86805,0.86833,0.86728,0.86836,0.86782,0.8679900000000002,0.8680750000000002,0.8680050000000001,2129,2021-04-27 18:00:00
2148,EURGBP_i,0.86832,0.86795,0.86759,0.86855,0.86807,0.8680300000000001,0.8680100000000001,0.8681025,2082,2021-04-27 19:00:00
2149,EURGBP_i,0.86795,0.86833,0.86763,0.86851,0.86807,0.8681566666666667,0.8682000000000001,0.868105,1220,2021-04-27 20:00:00
2150,EURGBP_i,0.86833,0.86938,0.86832,0.86939,0.8688549999999999,0.86903,0.8691175,0.8688549999999999,1366,2021-04-27 21:00:00
2151,EURGBP_i,0.86938,0.86924,0.86906,0.86943,0.869245,0.8692433333333334,0.8692425,0.8692775,946,2021-04-27 22:00:00
2152,EURGBP_i,0.86924,0.86854,0.86854,0.86945,0.868995,0.8688433333333333,0.8687674999999999,0.8689425,741,2021-04-27 23:00:00
2153,EURGBP_i,0.86847,0.86904,0.86847,0.86964,0.8690549999999999,0.86905,0.8690475,0.8689049999999999,2519,2021-04-28 00:00:00
2154,EURGBP_i,0.86905,0.8693,0.86902,0.86961,0.8693150000000001,0.86931,0.8693075,0.869245,768,2021-04-28 01:00:00
2155,EURGBP_i,0.8693,0.86939,0.86911,0.86948,0.869295,0.8693266666666667,0.8693425,0.86932,388,2021-04-28 02:00:00
2156,EURGBP_i,0.86939,0.86958,0.86908,0.86968,0.86938,0.8694466666666667,0.86948,0.8694325,867,2021-04-28 03:00:00
2157,EURGBP_i,0.86958,0.87013,0.86945,0.87032,0.869885,0.8699666666666667,0.8700075,0.86987,1583,2021-04-28 04:00:00
2158,EURGBP_i,0.87013,0.87031,0.86997,0.87031,0.87014,0.8701966666666667,0.870225,0.8701800000000001,942,2021-04-28 05:00:00
2159,EURGBP_i,0.87031,0.87024,0.8701,0.87039,0.8702449999999999,0.8702433333333333,0.8702424999999999,0.8702599999999999,533,2021-04-28 06:00:00
2160,EURGBP_i,0.87022,0.86998,0.86982,0.87026,0.87004,0.8700199999999999,0.87001,0.8700699999999999,561,2021-04-28 07:00:00
2161,EURGBP_i,0.86998,0.86941,0.86919,0.87004,0.869615,0.8695466666666668,0.8695125000000001,0.8696550000000001,516,2021-04-28 08:00:00
2162,EURGBP_i,0.86942,0.8694,0.86888,0.86965,0.869265,0.8693099999999999,0.8693324999999998,0.8693374999999999,1514,2021-04-28 09:00:00
2163,EURGBP_i,0.8694,0.8701,0.86917,0.8702,0.869685,0.8698233333333333,0.8698925,0.8697174999999999,2172,2021-04-28 10:00:00
2164,EURGBP_i,0.87011,0.86975,0.86918,0.87044,0.86981,0.8697900000000001,0.86978,0.86987,1979,2021-04-28 11:00:00
2165,EURGBP_i,0.86975,0.86859,0.86849,0.87009,0.86929,0.8690566666666667,0.86894,0.86923,2073,2021-04-28 12:00:00
2166,EURGBP_i,0.8686,0.87004,0.86845,0.87049,0.86947,0.86966,0.869755,0.8693949999999999,1871,2021-04-28 13:00:00
2167,EURGBP_i,0.87004,0.86976,0.86968,0.87062,0.87015,0.8700199999999999,0.8699549999999999,0.8700249999999999,1986,2021-04-28 14:00:00
2168,EURGBP_i,0.86976,0.87006,0.86935,0.87049,0.86992,0.8699666666666667,0.86999,0.869915,2046,2021-04-28 15:00:00
2169,EURGBP_i,0.87006,0.86863,0.86853,0.87022,0.869375,0.8691266666666667,0.8690025,0.86936,2721,2021-04-28 16:00:00
2170,EURGBP_i,0.86864,0.86915,0.86843,0.86967,0.8690500000000001,0.8690833333333333,0.8691,0.8689725,4207,2021-04-28 17:00:00
2171,EURGBP_i,0.86915,0.86926,0.86897,0.86961,0.86929,0.8692799999999999,0.869275,0.8692475,2564,2021-04-28 18:00:00
2172,EURGBP_i,0.86926,0.86876,0.86859,0.86941,0.869,0.86892,0.86888,0.869005,1144,2021-04-28 19:00:00
2173,EURGBP_i,0.86876,0.86892,0.86863,0.86936,0.868995,0.86897,0.8689575,0.8689175,1450,2021-04-28 20:00:00
2174,EURGBP_i,0.86885,0.86931,0.8685,0.86976,0.86913,0.86919,0.86922,0.869105,4945,2021-04-28 21:00:00
2175,EURGBP_i,0.86932,0.86965,0.8688,0.86967,0.869235,0.8693733333333333,0.8694425,0.86936,2227,2021-04-28 22:00:00
2176,EURGBP_i,0.86964,0.86976,0.86924,0.8698,0.8695200000000001,0.8696,0.86964,0.86961,1321,2021-04-28 23:00:00
2177,EURGBP_i,0.86976,0.86958,0.86916,0.86999,0.869575,0.8695766666666667,0.8695775,0.8696225,409,2021-04-29 00:00:00
2178,EURGBP_i,0.86964,0.86955,0.86923,0.8697,0.8694649999999999,0.8694933333333333,0.8695075000000001,0.86953,1009,2021-04-29 01:00:00
2179,EURGBP_i,0.86955,0.86952,0.86931,0.86964,0.869475,0.86949,0.8694975,0.869505,395,2021-04-29 02:00:00
2180,EURGBP_i,0.86951,0.8694,0.86904,0.86965,0.869345,0.8693633333333333,0.8693724999999999,0.8694,718,2021-04-29 03:00:00
2181,EURGBP_i,0.8694,0.86951,0.869,0.86964,0.86932,0.8693833333333334,0.869415,0.8693875,1306,2021-04-29 04:00:00
2182,EURGBP_i,0.86951,0.86971,0.86946,0.87,0.86973,0.8697233333333333,0.8697199999999999,0.8696699999999999,1021,2021-04-29 05:00:00
2183,EURGBP_i,0.86971,0.86949,0.86945,0.86998,0.869715,0.86964,0.8696025,0.8696575,1055,2021-04-29 06:00:00
2184,EURGBP_i,0.86949,0.86952,0.86942,0.86968,0.86955,0.8695400000000001,0.8695350000000001,0.8695275,755,2021-04-29 07:00:00
2185,EURGBP_i,0.86952,0.86932,0.86924,0.86959,0.869415,0.8693833333333334,0.8693675000000001,0.8694175000000001,711,2021-04-29 08:00:00
2186,EURGBP_i,0.86932,0.86801,0.86785,0.86932,0.8685849999999999,0.8683933333333332,0.8682974999999999,0.868625,2149,2021-04-29 09:00:00
2187,EURGBP_i,0.86801,0.86759,0.86737,0.86862,0.867995,0.86786,0.8677925,0.8678975,2628,2021-04-29 10:00:00
2188,EURGBP_i,0.86759,0.86891,0.86745,0.86939,0.86842,0.8685833333333334,0.868665,0.868335,2408,2021-04-29 11:00:00
2189,EURGBP_i,0.86889,0.86923,0.86783,0.86951,0.86867,0.8688566666666667,0.86895,0.868865,2369,2021-04-29 12:00:00
2190,EURGBP_i,0.86923,0.86928,0.86898,0.86986,0.86942,0.8693733333333333,0.8693500000000001,0.8693375,1819,2021-04-29 13:00:00
2191,EURGBP_i,0.86927,0.86941,0.86925,0.87005,0.86965,0.8695700000000001,0.8695300000000001,0.8694950000000001,1899,2021-04-29 14:00:00
2192,EURGBP_i,0.86942,0.86813,0.86811,0.86947,0.86879,0.86857,0.8684599999999999,0.8687824999999999,2444,2021-04-29 15:00:00
2193,EURGBP_i,0.86813,0.86811,0.86731,0.86913,0.86822,0.8681833333333334,0.8681650000000001,0.86817,3901,2021-04-29 16:00:00
2194,EURGBP_i,0.86812,0.8684,0.86743,0.869,0.868215,0.8682766666666666,0.8683074999999999,0.8682375,4185,2021-04-29 17:00:00
2195,EURGBP_i,0.8684,0.86773,0.86773,0.86852,0.868125,0.8679933333333333,0.8679275,0.868095,2305,2021-04-29 18:00:00
2196,EURGBP_i,0.86772,0.869,0.86772,0.86904,0.86838,0.8685866666666667,0.86869,0.8683700000000001,2014,2021-04-29 19:00:00
2197,EURGBP_i,0.86901,0.86923,0.86865,0.86926,0.868955,0.8690466666666667,0.8690925,0.8690375,1126,2021-04-29 20:00:00
