,EURCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
852,EURCAD_i,1.53818,1.5384600000000002,1.5373299999999999,1.54122,1.539275,1.5390033333333335,1.5388675000000003,1.5387975000000003,6691,2021-02-10 17:00:00
853,EURCAD_i,1.5385,1.53815,1.5378500000000002,1.53949,1.5386700000000002,1.5384966666666668,1.53841,1.5384975,3798,2021-02-10 18:00:00
854,EURCAD_i,1.53815,1.53932,1.53791,1.5400800000000001,1.5389950000000001,1.5391033333333333,1.5391575,1.538865,3255,2021-02-10 19:00:00
855,EURCAD_i,1.53931,1.5394700000000001,1.53892,1.53989,1.539405,1.5394266666666667,1.5394375,1.5393975000000002,1917,2021-02-10 20:00:00
856,EURCAD_i,1.53946,1.5389,1.5386,1.53979,1.5391949999999999,1.5390966666666666,1.5390475,1.5391875,2044,2021-02-10 21:00:00
857,EURCAD_i,1.53892,1.53911,1.53867,1.53993,1.5393,1.5392366666666666,1.539205,1.5391575,2117,2021-02-10 22:00:00
858,EURCAD_i,1.53913,1.53879,1.53845,1.53983,1.5391400000000002,1.5390233333333334,1.5389650000000001,1.53905,876,2021-02-10 23:00:00
859,EURCAD_i,1.53872,1.5385900000000001,1.53806,1.53918,1.5386199999999999,1.53861,1.538605,1.5386375,354,2021-02-11 00:00:00
860,EURCAD_i,1.5385900000000001,1.53865,1.53799,1.53897,1.5384799999999998,1.5385366666666667,1.5385650000000002,1.53855,505,2021-02-11 01:00:00
861,EURCAD_i,1.53865,1.5394,1.5384799999999998,1.5395699999999999,1.5390249999999999,1.53915,1.5392125,1.539025,1140,2021-02-11 02:00:00
862,EURCAD_i,1.5394,1.53969,1.53913,1.53979,1.53946,1.5395366666666668,1.5395750000000001,1.5395025000000002,1021,2021-02-11 03:00:00
863,EURCAD_i,1.53965,1.5394,1.5393599999999998,1.5398399999999999,1.5395999999999999,1.5395333333333332,1.5394999999999999,1.5395625,1123,2021-02-11 04:00:00
864,EURCAD_i,1.5394,1.5387,1.53868,1.53958,1.53913,1.538986666666667,1.5389150000000003,1.5390900000000003,999,2021-02-11 05:00:00
865,EURCAD_i,1.53867,1.53856,1.53841,1.53902,1.538715,1.5386633333333333,1.5386375,1.538665,766,2021-02-11 06:00:00
866,EURCAD_i,1.53856,1.5385900000000001,1.53847,1.53888,1.538675,1.5386466666666667,1.5386325,1.5386250000000001,922,2021-02-11 07:00:00
867,EURCAD_i,1.5385900000000001,1.53804,1.53799,1.5388,1.538395,1.5382766666666665,1.5382175,1.538355,1028,2021-02-11 08:00:00
868,EURCAD_i,1.53804,1.53788,1.53752,1.53822,1.5378699999999998,1.537873333333333,1.5378749999999997,1.537915,1836,2021-02-11 09:00:00
869,EURCAD_i,1.53786,1.53775,1.53738,1.5382500000000001,1.5378150000000002,1.5377933333333333,1.5377825,1.5378100000000001,3310,2021-02-11 10:00:00
870,EURCAD_i,1.53773,1.5379800000000001,1.53769,1.53912,1.538405,1.5382633333333333,1.5381925,1.53813,2389,2021-02-11 11:00:00
871,EURCAD_i,1.5379800000000001,1.53707,1.5370599999999999,1.5381,1.53758,1.5374100000000002,1.537325,1.5375525,2042,2021-02-11 12:00:00
872,EURCAD_i,1.53708,1.53714,1.53677,1.53762,1.537195,1.5371766666666666,1.5371675,1.5371525,1680,2021-02-11 13:00:00
873,EURCAD_i,1.53714,1.53759,1.537,1.5379399999999999,1.53747,1.53751,1.5375299999999998,1.5374174999999999,1775,2021-02-11 14:00:00
874,EURCAD_i,1.53759,1.53842,1.53687,1.53894,1.5379049999999999,1.5380766666666663,1.5381624999999999,1.5379549999999997,2872,2021-02-11 15:00:00
875,EURCAD_i,1.53843,1.53883,1.53745,1.53883,1.5381399999999998,1.5383699999999998,1.5384849999999999,1.538385,3736,2021-02-11 16:00:00
876,EURCAD_i,1.5388199999999999,1.53851,1.5371899999999998,1.53931,1.53825,1.5383366666666667,1.53838,1.5384574999999998,3695,2021-02-11 17:00:00
877,EURCAD_i,1.53853,1.53865,1.53811,1.53945,1.53878,1.5387366666666669,1.5387150000000003,1.538685,3222,2021-02-11 18:00:00
878,EURCAD_i,1.53865,1.53966,1.5385499999999999,1.54068,1.539615,1.53963,1.5396375,1.5393850000000002,3115,2021-02-11 19:00:00
879,EURCAD_i,1.53963,1.53967,1.53898,1.54037,1.539675,1.5396733333333332,1.5396725,1.5396625,2383,2021-02-11 20:00:00
880,EURCAD_i,1.53966,1.54046,1.53945,1.54081,1.54013,1.54024,1.540295,1.540095,2016,2021-02-11 21:00:00
881,EURCAD_i,1.54046,1.54054,1.54006,1.54109,1.540575,1.5405633333333333,1.5405575,1.5405375000000001,1736,2021-02-11 22:00:00
882,EURCAD_i,1.54054,1.54052,1.5403099999999998,1.54141,1.54086,1.5407466666666665,1.54069,1.540695,877,2021-02-11 23:00:00
883,EURCAD_i,1.54052,1.54071,1.5399500000000002,1.5412400000000002,1.5405950000000002,1.5406333333333333,1.5406525,1.540605,194,2021-02-12 00:00:00
884,EURCAD_i,1.54071,1.54048,1.54034,1.54135,1.540845,1.5407233333333334,1.5406625000000003,1.54072,952,2021-02-12 01:00:00
885,EURCAD_i,1.54048,1.5409000000000002,1.5403799999999999,1.54135,1.540865,1.5408766666666667,1.5408825,1.5407775,1300,2021-02-12 02:00:00
886,EURCAD_i,1.5409000000000002,1.54234,1.5406499999999999,1.54238,1.541515,1.54179,1.5419275000000001,1.5415675000000002,1262,2021-02-12 03:00:00
887,EURCAD_i,1.5422799999999999,1.5424,1.5421,1.54267,1.542385,1.54239,1.5423924999999998,1.5423624999999999,1398,2021-02-12 04:00:00
888,EURCAD_i,1.5424099999999998,1.54207,1.54203,1.5425200000000001,1.542275,1.5422066666666667,1.5421725,1.5422574999999998,955,2021-02-12 05:00:00
889,EURCAD_i,1.54207,1.54229,1.54207,1.54245,1.5422600000000002,1.5422700000000003,1.542275,1.5422200000000001,975,2021-02-12 06:00:00
890,EURCAD_i,1.54229,1.54284,1.5420500000000001,1.54284,1.542445,1.5425766666666665,1.5426425,1.5425049999999998,1036,2021-02-12 07:00:00
891,EURCAD_i,1.54284,1.54258,1.5423900000000001,1.54295,1.5426700000000002,1.5426400000000002,1.5426250000000001,1.5426900000000001,1078,2021-02-12 08:00:00
892,EURCAD_i,1.54261,1.54233,1.5422,1.54322,1.54271,1.5425833333333332,1.54252,1.54259,2056,2021-02-12 09:00:00
893,EURCAD_i,1.54231,1.54281,1.54181,1.54358,1.542695,1.5427333333333333,1.5427525,1.5426275,3247,2021-02-12 10:00:00
894,EURCAD_i,1.5428,1.5431,1.54254,1.5441099999999999,1.5433249999999998,1.5432499999999998,1.5432124999999999,1.5431374999999998,3043,2021-02-12 11:00:00
895,EURCAD_i,1.5430899999999999,1.54216,1.54199,1.5430899999999999,1.5425399999999998,1.5424133333333332,1.5423499999999999,1.5425825,2144,2021-02-12 12:00:00
896,EURCAD_i,1.54216,1.54236,1.54138,1.54267,1.542025,1.5421366666666667,1.5421925,1.5421425,2199,2021-02-12 13:00:00
897,EURCAD_i,1.54237,1.54125,1.5410300000000001,1.54267,1.5418500000000002,1.54165,1.54155,1.54183,2289,2021-02-12 14:00:00
898,EURCAD_i,1.54123,1.54088,1.5404499999999999,1.5419399999999999,1.5411949999999999,1.5410899999999998,1.5410374999999998,1.541125,3012,2021-02-12 15:00:00
899,EURCAD_i,1.54088,1.53978,1.5396,1.5425200000000001,1.54106,1.5406333333333333,1.5404200000000001,1.540695,3688,2021-02-12 16:00:00
900,EURCAD_i,1.53978,1.53967,1.5387300000000002,1.54032,1.539525,1.5395733333333332,1.5395975,1.539625,3560,2021-02-12 17:00:00
901,EURCAD_i,1.53972,1.53919,1.53856,1.54053,1.539545,1.5394266666666667,1.5393675,1.5395,3184,2021-02-12 18:00:00
902,EURCAD_i,1.53919,1.5382799999999999,1.53731,1.5395400000000001,1.5384250000000002,1.538376666666667,1.5383525000000002,1.53858,2151,2021-02-12 19:00:00
903,EURCAD_i,1.53827,1.5388600000000001,1.53816,1.53926,1.53871,1.53876,1.5387849999999998,1.5386374999999999,1950,2021-02-12 20:00:00
904,EURCAD_i,1.5388600000000001,1.53902,1.53877,1.53942,1.539095,1.53907,1.5390575,1.5390175,1671,2021-02-12 21:00:00
905,EURCAD_i,1.53901,1.5391599999999999,1.53864,1.5393400000000002,1.53899,1.5390466666666667,1.539075,1.5390375,1447,2021-02-12 22:00:00
906,EURCAD_i,1.5391599999999999,1.5379,1.53761,1.5392299999999999,1.53842,1.5382466666666665,1.53816,1.5384749999999998,1597,2021-02-12 23:00:00
907,EURCAD_i,1.53731,1.53786,1.53722,1.5381200000000002,1.53767,1.5377333333333334,1.537765,1.5376275,526,2021-02-15 00:00:00
908,EURCAD_i,1.53782,1.53782,1.53738,1.53815,1.5377649999999998,1.5377833333333333,1.5377925,1.5377925,1449,2021-02-15 01:00:00
909,EURCAD_i,1.53784,1.53782,1.53738,1.53804,1.5377100000000001,1.5377466666666668,1.537765,1.53777,1361,2021-02-15 02:00:00
910,EURCAD_i,1.53782,1.53732,1.5372400000000002,1.53786,1.53755,1.5374733333333335,1.537435,1.53756,1168,2021-02-15 03:00:00
911,EURCAD_i,1.53732,1.53745,1.53712,1.5377100000000001,1.5374150000000002,1.5374266666666667,1.5374325,1.5374,1476,2021-02-15 04:00:00
912,EURCAD_i,1.53745,1.53697,1.53694,1.53747,1.537205,1.5371266666666665,1.5370875,1.5372074999999998,1452,2021-02-15 05:00:00
913,EURCAD_i,1.53697,1.53684,1.53682,1.53714,1.53698,1.5369333333333335,1.53691,1.5369425,1157,2021-02-15 06:00:00
914,EURCAD_i,1.53684,1.5371700000000001,1.5368,1.53723,1.537015,1.5370666666666668,1.5370925,1.53701,1180,2021-02-15 07:00:00
915,EURCAD_i,1.5371700000000001,1.5375100000000002,1.53714,1.5376699999999999,1.537405,1.5374400000000001,1.5374575000000001,1.5373725,1270,2021-02-15 08:00:00
916,EURCAD_i,1.5375100000000002,1.53768,1.5373,1.53811,1.537705,1.5376966666666665,1.5376925,1.53765,1972,2021-02-15 09:00:00
917,EURCAD_i,1.5376400000000001,1.53716,1.53661,1.53824,1.537425,1.5373366666666666,1.5372925,1.5374124999999998,3327,2021-02-15 10:00:00
918,EURCAD_i,1.53716,1.53678,1.5365199999999999,1.53782,1.53717,1.53704,1.536975,1.53707,2106,2021-02-15 11:00:00
919,EURCAD_i,1.53677,1.53607,1.5358,1.5370599999999999,1.53643,1.53631,1.53625,1.536425,1835,2021-02-15 12:00:00
920,EURCAD_i,1.5360399999999998,1.53555,1.53522,1.5366300000000002,1.5359250000000002,1.5358,1.5357375,1.53586,1835,2021-02-15 13:00:00
921,EURCAD_i,1.53555,1.5344,1.53437,1.53593,1.53515,1.5349000000000002,1.534775,1.5350625,1843,2021-02-15 14:00:00
922,EURCAD_i,1.5344,1.5343900000000001,1.53418,1.5352700000000001,1.5347250000000001,1.5346133333333334,1.5345575,1.53456,1793,2021-02-15 15:00:00
923,EURCAD_i,1.5343900000000001,1.53307,1.5322900000000002,1.5347300000000001,1.5335100000000002,1.5333633333333332,1.53329,1.53362,1672,2021-02-15 16:00:00
924,EURCAD_i,1.5331000000000001,1.53369,1.53282,1.53397,1.533395,1.5334933333333334,1.5335425,1.533395,1679,2021-02-15 17:00:00
925,EURCAD_i,1.5337100000000001,1.53316,1.53275,1.53376,1.533255,1.5332233333333332,1.5332075,1.533345,1383,2021-02-15 18:00:00
926,EURCAD_i,1.53316,1.5326499999999998,1.53234,1.5332599999999998,1.5328,1.53275,1.5327250000000001,1.5328525000000002,1814,2021-02-15 19:00:00
927,EURCAD_i,1.5326499999999998,1.5325,1.53233,1.53318,1.5327549999999999,1.5326699999999998,1.5326274999999998,1.5326649999999997,1885,2021-02-15 20:00:00
928,EURCAD_i,1.5325,1.53278,1.53241,1.53289,1.53265,1.5326933333333335,1.532715,1.532645,804,2021-02-15 21:00:00
929,EURCAD_i,1.5327600000000001,1.53307,1.53259,1.53327,1.53293,1.5329766666666664,1.533,1.5329224999999997,561,2021-02-15 22:00:00
930,EURCAD_i,1.5330599999999999,1.53213,1.53194,1.5334699999999999,1.532705,1.5325133333333334,1.5324175000000002,1.53265,1291,2021-02-15 23:00:00
931,EURCAD_i,1.5321500000000001,1.53264,1.5318100000000001,1.53294,1.532375,1.5324633333333333,1.5325075,1.532385,565,2021-02-16 00:00:00
932,EURCAD_i,1.5326300000000002,1.5327899999999999,1.5323600000000002,1.5329199999999998,1.53264,1.5326899999999999,1.532715,1.532675,852,2021-02-16 01:00:00
933,EURCAD_i,1.5327899999999999,1.53269,1.5323099999999998,1.5329700000000002,1.53264,1.5326566666666668,1.5326650000000002,1.53269,1399,2021-02-16 02:00:00
934,EURCAD_i,1.53268,1.532,1.5319500000000001,1.53288,1.532415,1.532276666666667,1.5322075000000002,1.5323775000000002,1638,2021-02-16 03:00:00
935,EURCAD_i,1.53201,1.5317699999999999,1.53165,1.53213,1.53189,1.5318499999999997,1.5318299999999998,1.5318899999999998,1499,2021-02-16 04:00:00
936,EURCAD_i,1.5317699999999999,1.53163,1.53152,1.5321099999999999,1.531815,1.5317533333333333,1.5317224999999999,1.5317574999999999,1099,2021-02-16 05:00:00
937,EURCAD_i,1.53162,1.53186,1.53115,1.53186,1.5315050000000001,1.5316233333333333,1.5316825,1.5316225,1160,2021-02-16 06:00:00
938,EURCAD_i,1.53185,1.53274,1.5316800000000002,1.53311,1.5323950000000002,1.5325100000000003,1.5325675000000003,1.5323450000000003,1759,2021-02-16 07:00:00
939,EURCAD_i,1.53275,1.53281,1.5323799999999999,1.5329899999999999,1.5326849999999999,1.5327266666666663,1.5327474999999997,1.5327324999999998,1416,2021-02-16 08:00:00
940,EURCAD_i,1.53281,1.5334699999999999,1.53258,1.53355,1.5330650000000001,1.5332000000000001,1.5332675,1.5331025,2940,2021-02-16 09:00:00
941,EURCAD_i,1.53348,1.53533,1.53327,1.5354299999999999,1.5343499999999999,1.5346766666666667,1.53484,1.5343775,4215,2021-02-16 10:00:00
942,EURCAD_i,1.5353400000000001,1.53627,1.53491,1.5364900000000001,1.5357,1.5358900000000002,1.5359850000000002,1.5357525,3970,2021-02-16 11:00:00
943,EURCAD_i,1.53627,1.5364,1.5356999999999998,1.53685,1.5362749999999998,1.5363166666666668,1.5363375000000001,1.536305,3667,2021-02-16 12:00:00
944,EURCAD_i,1.53641,1.53644,1.5359699999999998,1.53694,1.536455,1.53645,1.5364475,1.53644,2934,2021-02-16 13:00:00
945,EURCAD_i,1.53646,1.53569,1.53524,1.53731,1.5362749999999998,1.53608,1.5359824999999998,1.5361749999999998,3725,2021-02-16 14:00:00
946,EURCAD_i,1.53571,1.5353599999999998,1.53427,1.5367600000000001,1.5355150000000002,1.5354633333333334,1.5354375,1.535525,7569,2021-02-16 15:00:00
947,EURCAD_i,1.5353599999999998,1.53559,1.53464,1.53704,1.5358399999999999,1.5357566666666667,1.535715,1.5356575,9250,2021-02-16 16:00:00
948,EURCAD_i,1.53559,1.53653,1.53481,1.53694,1.5358749999999999,1.5360933333333333,1.5362025,1.5359675,7790,2021-02-16 17:00:00
949,EURCAD_i,1.53653,1.5367,1.5360399999999998,1.53775,1.536895,1.53683,1.5367974999999998,1.5367549999999999,6499,2021-02-16 18:00:00
950,EURCAD_i,1.5367,1.5369899999999999,1.53621,1.5375299999999998,1.53687,1.53691,1.53693,1.5368575,4296,2021-02-16 19:00:00
951,EURCAD_i,1.53701,1.53616,1.53575,1.53731,1.53653,1.5364066666666665,1.5363449999999998,1.5365574999999998,2153,2021-02-16 20:00:00
952,EURCAD_i,1.53616,1.53576,1.53565,1.53666,1.536155,1.5360233333333333,1.5359574999999999,1.5360574999999999,1925,2021-02-16 21:00:00
953,EURCAD_i,1.53576,1.53589,1.53567,1.53659,1.53613,1.5360500000000001,1.53601,1.5359775,2132,2021-02-16 22:00:00
954,EURCAD_i,1.53589,1.53593,1.5358399999999999,1.53647,1.536155,1.5360800000000001,1.5360425000000002,1.5360325000000001,1727,2021-02-16 23:00:00
955,EURCAD_i,1.53593,1.5359500000000001,1.53506,1.53664,1.53585,1.5358833333333333,1.5358999999999998,1.535895,776,2021-02-17 00:00:00
956,EURCAD_i,1.53593,1.53646,1.53564,1.53681,1.536225,1.5363033333333334,1.5363425,1.53621,2349,2021-02-17 01:00:00
957,EURCAD_i,1.53647,1.5365,1.5359699999999998,1.53667,1.53632,1.53638,1.53641,1.5364025,2146,2021-02-17 02:00:00
958,EURCAD_i,1.53651,1.53637,1.5361799999999999,1.53697,1.536575,1.5365066666666667,1.5364725,1.5365075,1926,2021-02-17 03:00:00
959,EURCAD_i,1.53636,1.53573,1.5354999999999999,1.53648,1.53599,1.5359033333333334,1.53586,1.5360175,1655,2021-02-17 04:00:00
960,EURCAD_i,1.53572,1.5347300000000001,1.53461,1.5358100000000001,1.5352100000000002,1.53505,1.53497,1.5352175,1321,2021-02-17 05:00:00
961,EURCAD_i,1.53479,1.53478,1.53449,1.53491,1.5347,1.5347266666666666,1.5347399999999998,1.5347425,1100,2021-02-17 06:00:00
962,EURCAD_i,1.53476,1.53456,1.53429,1.5348000000000002,1.534545,1.53455,1.5345525,1.5346025,1414,2021-02-17 07:00:00
963,EURCAD_i,1.53458,1.53409,1.5339399999999999,1.53468,1.53431,1.5342366666666667,1.5342,1.5343225,1392,2021-02-17 08:00:00
964,EURCAD_i,1.53409,1.53474,1.53343,1.53478,1.534105,1.5343166666666666,1.5344225,1.53426,3547,2021-02-17 09:00:00
965,EURCAD_i,1.5347300000000001,1.53331,1.53226,1.5354100000000002,1.533835,1.53366,1.5335725,1.5339274999999999,5933,2021-02-17 10:00:00
966,EURCAD_i,1.53331,1.53291,1.53185,1.53361,1.53273,1.53279,1.53282,1.53292,4810,2021-02-17 11:00:00
967,EURCAD_i,1.53287,1.5324900000000001,1.53153,1.53288,1.532205,1.5323,1.5323475,1.5324425,4181,2021-02-17 12:00:00
968,EURCAD_i,1.5324900000000001,1.53224,1.5319099999999999,1.53264,1.5322749999999998,1.532263333333333,1.5322574999999998,1.53232,3443,2021-02-17 13:00:00
969,EURCAD_i,1.53224,1.5309300000000001,1.53043,1.5323099999999998,1.53137,1.5312233333333332,1.5311499999999998,1.5314774999999998,3178,2021-02-17 14:00:00
970,EURCAD_i,1.5309300000000001,1.53031,1.5292,1.53136,1.5302799999999999,1.53029,1.530295,1.53045,7581,2021-02-17 15:00:00
971,EURCAD_i,1.53031,1.53248,1.52999,1.53485,1.5324200000000001,1.53244,1.5324499999999999,1.5319075,9928,2021-02-17 16:00:00
972,EURCAD_i,1.53247,1.53111,1.53031,1.53275,1.53153,1.53139,1.53132,1.53166,8192,2021-02-17 17:00:00
973,EURCAD_i,1.53111,1.5307,1.53057,1.53233,1.53145,1.5312000000000001,1.531075,1.5311775,6596,2021-02-17 18:00:00
974,EURCAD_i,1.53071,1.53044,1.52956,1.53132,1.53044,1.5304399999999998,1.53044,1.5305075,4242,2021-02-17 19:00:00
975,EURCAD_i,1.53044,1.52943,1.52885,1.53049,1.5296699999999999,1.52959,1.52955,1.5298025000000002,2818,2021-02-17 20:00:00
976,EURCAD_i,1.52936,1.52857,1.52832,1.5294699999999999,1.528895,1.5287866666666667,1.5287325,1.52893,2417,2021-02-17 21:00:00
977,EURCAD_i,1.52858,1.5287,1.52844,1.5289899999999998,1.528715,1.52871,1.5287074999999999,1.5286775,1890,2021-02-17 22:00:00
978,EURCAD_i,1.52868,1.52817,1.52808,1.52942,1.52875,1.5285566666666668,1.5284600000000002,1.5285875,1856,2021-02-17 23:00:00
979,EURCAD_i,1.52812,1.52982,1.52812,1.53013,1.529125,1.5293566666666667,1.5294725,1.5290475,1796,2021-02-18 00:00:00
980,EURCAD_i,1.5297800000000001,1.52959,1.52936,1.53,1.52968,1.52965,1.5296349999999999,1.5296824999999998,1784,2021-02-18 01:00:00
981,EURCAD_i,1.52959,1.52891,1.52877,1.52959,1.52918,1.52909,1.529045,1.529215,1766,2021-02-18 02:00:00
982,EURCAD_i,1.5289199999999998,1.52965,1.5284900000000001,1.5302,1.5293450000000002,1.5294466666666668,1.5294975000000002,1.529315,2663,2021-02-18 03:00:00
983,EURCAD_i,1.52964,1.5285,1.52843,1.5297800000000001,1.529105,1.5289033333333333,1.5288025,1.5290875000000002,2077,2021-02-18 04:00:00
984,EURCAD_i,1.52847,1.5293299999999999,1.52841,1.52964,1.529025,1.5291266666666665,1.5291774999999999,1.5289625,1215,2021-02-18 05:00:00
985,EURCAD_i,1.52932,1.52923,1.52912,1.5299800000000001,1.52955,1.5294433333333333,1.52939,1.5294125,858,2021-02-18 06:00:00
986,EURCAD_i,1.52923,1.52972,1.52888,1.52992,1.5293999999999999,1.5295066666666666,1.52956,1.5294375,1184,2021-02-18 07:00:00
987,EURCAD_i,1.5297,1.53023,1.52929,1.53029,1.52979,1.5299366666666667,1.5300099999999999,1.5298775,1055,2021-02-18 08:00:00
988,EURCAD_i,1.5302799999999999,1.53041,1.53006,1.53104,1.5305499999999999,1.530503333333333,1.5304799999999998,1.5304474999999997,3248,2021-02-18 09:00:00
989,EURCAD_i,1.53041,1.53081,1.52992,1.53198,1.5309499999999998,1.530903333333333,1.5308799999999998,1.5307799999999998,4959,2021-02-18 10:00:00
990,EURCAD_i,1.53081,1.53132,1.53054,1.5318,1.53117,1.53122,1.531245,1.5311175,4002,2021-02-18 11:00:00
991,EURCAD_i,1.53136,1.53155,1.53,1.53159,1.530795,1.5310466666666667,1.5311725,1.531125,2979,2021-02-18 12:00:00
992,EURCAD_i,1.53155,1.5312999999999999,1.5308899999999999,1.5322,1.531545,1.5314633333333332,1.5314225,1.531485,3184,2021-02-18 13:00:00
993,EURCAD_i,1.53132,1.53113,1.52986,1.53133,1.530595,1.5307733333333333,1.5308625,1.53091,4353,2021-02-18 14:00:00
994,EURCAD_i,1.53114,1.5325600000000001,1.53038,1.53286,1.53162,1.5319333333333336,1.5320900000000002,1.531735,5437,2021-02-18 15:00:00
995,EURCAD_i,1.53257,1.5329199999999998,1.5321799999999999,1.53361,1.532895,1.5329033333333333,1.5329074999999999,1.5328199999999998,7256,2021-02-18 16:00:00
996,EURCAD_i,1.5329199999999998,1.5354999999999999,1.5329199999999998,1.53661,1.534765,1.5350099999999998,1.5351324999999998,1.5344874999999998,8020,2021-02-18 17:00:00
997,EURCAD_i,1.5354999999999999,1.53438,1.5333299999999999,1.53593,1.53463,1.5345466666666667,1.5345050000000002,1.534785,5182,2021-02-18 18:00:00
998,EURCAD_i,1.53444,1.53409,1.53399,1.5350899999999998,1.5345399999999998,1.53439,1.5343149999999999,1.5344025,2907,2021-02-18 19:00:00
999,EURCAD_i,1.53409,1.53438,1.5336699999999999,1.53495,1.53431,1.5343333333333333,1.534345,1.5342725,2637,2021-02-18 20:00:00
1000,EURCAD_i,1.53436,1.53205,1.53205,1.53464,1.533345,1.5329133333333331,1.5326974999999998,1.5332749999999997,2155,2021-02-18 21:00:00
1001,EURCAD_i,1.53201,1.5327199999999999,1.53201,1.53319,1.5326,1.53264,1.53266,1.5324825,1830,2021-02-18 22:00:00
1002,EURCAD_i,1.53274,1.53287,1.5321500000000001,1.5330599999999999,1.532605,1.5326933333333332,1.5327374999999999,1.532705,1664,2021-02-18 23:00:00
1003,EURCAD_i,1.53217,1.53268,1.53178,1.53309,1.532435,1.5325166666666667,1.5325575,1.53243,790,2021-02-19 00:00:00
1004,EURCAD_i,1.5327,1.53323,1.53255,1.53338,1.532965,1.5330533333333332,1.5330974999999998,1.532965,889,2021-02-19 01:00:00
1005,EURCAD_i,1.53323,1.5329199999999998,1.53262,1.53329,1.532955,1.532943333333333,1.5329374999999998,1.5330149999999998,1295,2021-02-19 02:00:00
1006,EURCAD_i,1.5329199999999998,1.53484,1.53284,1.53515,1.533995,1.5342766666666667,1.5344175,1.5339375,2597,2021-02-19 03:00:00
1007,EURCAD_i,1.53484,1.5360200000000002,1.53478,1.53606,1.53542,1.53562,1.53572,1.535425,2127,2021-02-19 04:00:00
1008,EURCAD_i,1.5360200000000002,1.5359699999999998,1.53566,1.53625,1.535955,1.53596,1.5359625,1.535975,1202,2021-02-19 05:00:00
1009,EURCAD_i,1.5359699999999998,1.5359,1.53549,1.53624,1.535865,1.5358766666666668,1.5358825,1.5359,1088,2021-02-19 06:00:00
