,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
193,USDDKK_i,6.07121,6.07044,6.06817,6.0725,6.070335,6.07037,6.070387499999999,6.07058,726,2021-01-04 04:00:00
194,USDDKK_i,6.07044,6.06993,6.06878,6.07314,6.07096,6.070616666666667,6.070445,6.070572500000001,693,2021-01-04 05:00:00
195,USDDKK_i,6.07014,6.07284,6.07003,6.07541,6.07272,6.07276,6.07278,6.0721050000000005,415,2021-01-04 06:00:00
196,USDDKK_i,6.0729,6.07053,6.0679,6.07682,6.07236,6.071749999999999,6.071444999999999,6.0720374999999995,829,2021-01-04 07:00:00
197,USDDKK_i,6.0705,6.07017,6.06936,6.07707,6.073214999999999,6.0722,6.0716925,6.071775,1194,2021-01-04 08:00:00
198,USDDKK_i,6.07041,6.06596,6.06386,6.0713799999999996,6.06762,6.067066666666666,6.06679,6.0679025,1603,2021-01-04 09:00:00
199,USDDKK_i,6.06611,6.05728,6.05532,6.06697,6.061145,6.059856666666666,6.059212499999999,6.06142,1985,2021-01-04 10:00:00
200,USDDKK_i,6.05759,6.04985,6.04806,6.05882,6.05344,6.052243333333333,6.051645,6.05358,1885,2021-01-04 11:00:00
201,USDDKK_i,6.04985,6.05056,6.0467,6.05174,6.04922,6.049666666666667,6.04989,6.0497125,1682,2021-01-04 12:00:00
202,USDDKK_i,6.05053,6.04996,6.04694,6.05087,6.0489049999999995,6.049256666666666,6.049432499999999,6.049574999999999,1507,2021-01-04 13:00:00
203,USDDKK_i,6.05025,6.04447,6.04332,6.05293,6.048125,6.046906666666666,6.0462975,6.0477425,1814,2021-01-04 14:00:00
204,USDDKK_i,6.04434,6.04738,6.04383,6.05289,6.04836,6.048033333333334,6.0478700000000005,6.04711,2183,2021-01-04 15:00:00
205,USDDKK_i,6.0472,6.05327,6.04301,6.05609,6.04955,6.05079,6.051410000000001,6.0498925,2503,2021-01-04 16:00:00
206,USDDKK_i,6.05311,6.06205,6.05262,6.0672,6.05991,6.060623333333333,6.06098,6.058745,2630,2021-01-04 17:00:00
207,USDDKK_i,6.06218,6.07072,6.0595,6.07174,6.06562,6.06732,6.06817,6.066034999999999,2526,2021-01-04 18:00:00
208,USDDKK_i,6.0707699999999996,6.07176,6.06685,6.07287,6.06986,6.070493333333334,6.070810000000001,6.0705625,2216,2021-01-04 19:00:00
209,USDDKK_i,6.07194,6.07261,6.06994,6.07688,6.07341,6.073143333333333,6.07301,6.0728425,1536,2021-01-04 20:00:00
210,USDDKK_i,6.07282,6.07195,6.07111,6.07603,6.07357,6.07303,6.072760000000001,6.0729775,1397,2021-01-04 21:00:00
211,USDDKK_i,6.07201,6.07345,6.07194,6.07721,6.074574999999999,6.0742,6.0740125,6.0736525,1254,2021-01-04 22:00:00
212,USDDKK_i,6.07328,6.07519,6.07328,6.07727,6.0752749999999995,6.075246666666666,6.075232499999999,6.074755,588,2021-01-04 23:00:00
213,USDDKK_i,6.07525,6.07087,6.06963,6.07525,6.07244,6.071916666666667,6.071655,6.07275,112,2021-01-05 00:00:00
214,USDDKK_i,6.07087,6.07055,6.0697,6.07269,6.0711949999999995,6.07098,6.0708725,6.0709525,516,2021-01-05 01:00:00
215,USDDKK_i,6.07055,6.0689,6.06825,6.07309,6.07067,6.07008,6.0697849999999995,6.0701975,646,2021-01-05 02:00:00
216,USDDKK_i,6.0689,6.06837,6.06528,6.06898,6.06713,6.067543333333333,6.06775,6.0678825,967,2021-01-05 03:00:00
217,USDDKK_i,6.06836,6.06199,6.06081,6.06836,6.064585,6.06372,6.0632874999999995,6.0648800000000005,972,2021-01-05 04:00:00
218,USDDKK_i,6.06195,6.06096,6.05885,6.0635,6.061175,6.061103333333333,6.0610675,6.061315,1040,2021-01-05 05:00:00
219,USDDKK_i,6.06092,6.06321,6.06092,6.06422,6.06257,6.062783333333333,6.0628899999999994,6.0623175,922,2021-01-05 06:00:00
220,USDDKK_i,6.06326,6.06195,6.06139,6.06443,6.0629100000000005,6.06259,6.06243,6.0627575,925,2021-01-05 07:00:00
221,USDDKK_i,6.06198,6.06254,6.06083,6.06459,6.06271,6.0626533333333334,6.062625000000001,6.062485000000001,1038,2021-01-05 08:00:00
222,USDDKK_i,6.06313,6.06883,6.06266,6.07071,6.066685,6.067399999999999,6.067757499999999,6.0663325,1617,2021-01-05 09:00:00
223,USDDKK_i,6.06879,6.06119,6.05912,6.06927,6.064195,6.063193333333333,6.0626925,6.0645925,2110,2021-01-05 10:00:00
224,USDDKK_i,6.06108,6.06069,6.05497,6.06241,6.05869,6.059356666666667,6.059690000000001,6.0597875000000005,1710,2021-01-05 11:00:00
225,USDDKK_i,6.06066,6.05757,6.05487,6.06107,6.05797,6.057836666666667,6.05777,6.0585425,1483,2021-01-05 12:00:00
226,USDDKK_i,6.05755,6.05452,6.05111,6.05785,6.05448,6.054493333333333,6.0545,6.0552575,1549,2021-01-05 13:00:00
227,USDDKK_i,6.05462,6.06035,6.05383,6.06347,6.05865,6.059216666666667,6.0595,6.0580675,1906,2021-01-05 14:00:00
228,USDDKK_i,6.06039,6.06544,6.05839,6.06624,6.062315,6.0633566666666665,6.063877499999999,6.062614999999999,1945,2021-01-05 15:00:00
229,USDDKK_i,6.06517,6.0644,6.05758,6.0673,6.0624400000000005,6.063093333333334,6.06342,6.0636125,2297,2021-01-05 16:00:00
230,USDDKK_i,6.06595,6.05923,6.05612,6.06995,6.063035,6.061766666666667,6.0611325,6.062812500000001,2635,2021-01-05 17:00:00
231,USDDKK_i,6.05863,6.05029,6.04888,6.06036,6.05462,6.053176666666666,6.052455,6.05454,2285,2021-01-05 18:00:00
232,USDDKK_i,6.05024,6.04743,6.04436,6.05112,6.04774,6.0476366666666665,6.047585,6.0482875,1838,2021-01-05 19:00:00
233,USDDKK_i,6.0474,6.05018,6.04499,6.05041,6.047700000000001,6.0485266666666675,6.048940000000001,6.0482450000000005,1379,2021-01-05 20:00:00
234,USDDKK_i,6.05004,6.04551,6.04532,6.05169,6.0485050000000005,6.047506666666667,6.0470075,6.04814,1154,2021-01-05 21:00:00
235,USDDKK_i,6.04564,6.0507,6.04455,6.05106,6.047805,6.04877,6.0492525,6.0479875,1004,2021-01-05 22:00:00
236,USDDKK_i,6.05066,6.04966,6.0494,6.05261,6.051005,6.050556666666666,6.0503325,6.0505825,442,2021-01-05 23:00:00
237,USDDKK_i,6.04966,6.04845,6.04698,6.04966,6.04832,6.0483633333333335,6.048385,6.0486875,131,2021-01-06 00:00:00
238,USDDKK_i,6.04816,6.04772,6.04628,6.04967,6.047975,6.04789,6.0478475,6.0479575,569,2021-01-06 01:00:00
239,USDDKK_i,6.04766,6.04268,6.03304,6.05093,6.041985,6.0422166666666675,6.0423325000000006,6.0435775000000005,1505,2021-01-06 02:00:00
240,USDDKK_i,6.04274,6.05262,6.03911,6.05641,6.04776,6.04938,6.050190000000001,6.04772,2451,2021-01-06 03:00:00
241,USDDKK_i,6.05239,6.0573,6.05036,6.05849,6.054425,6.055383333333334,6.0558625,6.054635,1774,2021-01-06 04:00:00
242,USDDKK_i,6.05784,6.05405,6.0495,6.05902,6.05426,6.054190000000001,6.054155000000001,6.0551025,1601,2021-01-06 05:00:00
243,USDDKK_i,6.05405,6.0512,6.04375,6.05508,6.049415,6.05001,6.050307500000001,6.05102,1587,2021-01-06 06:00:00
244,USDDKK_i,6.05123,6.04827,6.04434,6.05123,6.047785,6.047946666666667,6.0480275,6.0487675,1158,2021-01-06 07:00:00
245,USDDKK_i,6.04824,6.03891,6.03646,6.04837,6.042415,6.041246666666666,6.0406625,6.0429949999999995,1270,2021-01-06 08:00:00
246,USDDKK_i,6.03925,6.02771,6.02529,6.04118,6.0332349999999995,6.031393333333333,6.030472499999999,6.033357499999999,2310,2021-01-06 09:00:00
247,USDDKK_i,6.02786,6.03439,6.02748,6.03632,6.0319,6.032730000000001,6.033145000000001,6.031512500000001,2316,2021-01-06 10:00:00
248,USDDKK_i,6.03467,6.02805,6.0276,6.03672,6.032159999999999,6.03079,6.030105,6.03176,2073,2021-01-06 11:00:00
249,USDDKK_i,6.02769,6.02774,6.02499,6.03033,6.02766,6.027686666666667,6.027699999999999,6.0276875,1909,2021-01-06 12:00:00
250,USDDKK_i,6.02774,6.0279,6.02248,6.03005,6.026265,6.02681,6.0270825,6.0270425,1938,2021-01-06 13:00:00
251,USDDKK_i,6.02799,6.02713,6.02253,6.03182,6.027175,6.027159999999999,6.0271525,6.0273674999999995,2220,2021-01-06 14:00:00
252,USDDKK_i,6.02755,6.03716,6.0254,6.03836,6.03188,6.033640000000001,6.0345200000000006,6.0321175,2368,2021-01-06 15:00:00
253,USDDKK_i,6.03699,6.04227,6.03699,6.05061,6.0438,6.04329,6.043035,6.041715,3140,2021-01-06 16:00:00
254,USDDKK_i,6.04251,6.05641,6.03856,6.05936,6.04896,6.051443333333334,6.052685,6.04921,2960,2021-01-06 17:00:00
255,USDDKK_i,6.05638,6.05223,6.05076,6.06426,6.057510000000001,6.055750000000001,6.054870000000001,6.055907500000001,2810,2021-01-06 18:00:00
256,USDDKK_i,6.05223,6.04776,6.04522,6.05438,6.049799999999999,6.049119999999999,6.04878,6.0498975,1769,2021-01-06 19:00:00
257,USDDKK_i,6.04774,6.04147,6.03873,6.0491,6.043915,6.0431,6.0426925,6.04426,1434,2021-01-06 20:00:00
258,USDDKK_i,6.04132,6.04407,6.03927,6.0485,6.0438849999999995,6.043946666666666,6.043977499999999,6.043289999999999,2312,2021-01-06 21:00:00
259,USDDKK_i,6.04405,6.0357,6.02784,6.04416,6.036,6.035900000000001,6.03585,6.0379375,2338,2021-01-06 22:00:00
260,USDDKK_i,6.0355,6.03399,6.03302,6.03668,6.03485,6.034563333333334,6.03442,6.0347975,834,2021-01-06 23:00:00
261,USDDKK_i,6.03402,6.03259,6.03014,6.03402,6.0320800000000006,6.03225,6.032335,6.0326925,247,2021-01-07 00:00:00
262,USDDKK_i,6.03259,6.02781,6.0264,6.0326,6.0295000000000005,6.028936666666667,6.028655,6.02985,647,2021-01-07 01:00:00
263,USDDKK_i,6.02786,6.03098,6.02493,6.03196,6.028445,6.02929,6.0297125,6.0289325,1141,2021-01-07 02:00:00
264,USDDKK_i,6.03105,6.03263,6.02946,6.03377,6.031615,6.031953333333334,6.032122500000001,6.031727500000001,1217,2021-01-07 03:00:00
265,USDDKK_i,6.0325,6.03553,6.0317,6.0381,6.0349,6.03511,6.035215000000001,6.0344575,1358,2021-01-07 04:00:00
266,USDDKK_i,6.03553,6.03331,6.03323,6.03592,6.034575,6.034153333333333,6.0339425,6.0344975000000005,832,2021-01-07 05:00:00
267,USDDKK_i,6.03328,6.03466,6.03146,6.03493,6.033195,6.033683333333333,6.0339275,6.0335825000000005,659,2021-01-07 06:00:00
268,USDDKK_i,6.03463,6.04093,6.03431,6.04174,6.038024999999999,6.038993333333333,6.039477499999999,6.0379024999999995,941,2021-01-07 07:00:00
269,USDDKK_i,6.04084,6.03604,6.03486,6.04357,6.039215,6.038156666666667,6.0376275,6.0388275,1292,2021-01-07 08:00:00
270,USDDKK_i,6.03604,6.04148,6.03483,6.04342,6.039125,6.03991,6.0403025,6.0389425,1973,2021-01-07 09:00:00
271,USDDKK_i,6.04154,6.05011,6.04009,6.05088,6.045485,6.047026666666667,6.047797500000001,6.045655000000001,2400,2021-01-07 10:00:00
272,USDDKK_i,6.05008,6.06182,6.04928,6.06486,6.05707,6.058653333333333,6.059445,6.05651,2338,2021-01-07 11:00:00
273,USDDKK_i,6.06253,6.0717,6.05996,6.07451,6.067235,6.068723333333334,6.0694675,6.067175,2163,2021-01-07 12:00:00
274,USDDKK_i,6.0717,6.06876,6.06389,6.07288,6.068384999999999,6.06851,6.0685725,6.0693075,1836,2021-01-07 13:00:00
275,USDDKK_i,6.06867,6.06347,6.06066,6.07171,6.066185000000001,6.0652800000000004,6.0648275,6.0661275,1858,2021-01-07 14:00:00
276,USDDKK_i,6.06347,6.06266,6.05793,6.0664,6.062165,6.06233,6.062412500000001,6.062615,2171,2021-01-07 15:00:00
277,USDDKK_i,6.06283,6.0663,6.0561,6.06936,6.06273,6.06392,6.064515,6.0636475,2779,2021-01-07 16:00:00
278,USDDKK_i,6.06653,6.06635,6.06232,6.07269,6.067505,6.06712,6.0669275,6.0669725,2899,2021-01-07 17:00:00
279,USDDKK_i,6.06625,6.06378,6.05745,6.06661,6.06203,6.062613333333334,6.062905000000001,6.0635225,2034,2021-01-07 18:00:00
280,USDDKK_i,6.06378,6.06431,6.06089,6.07034,6.065614999999999,6.065179999999999,6.064962499999999,6.06483,1574,2021-01-07 19:00:00
281,USDDKK_i,6.06403,6.06034,6.05756,6.06562,6.06159,6.0611733333333335,6.060965,6.0618875,1352,2021-01-07 20:00:00
282,USDDKK_i,6.0603,6.0634,6.05969,6.06515,6.0624199999999995,6.0627466666666665,6.0629100000000005,6.062135,1158,2021-01-07 21:00:00
283,USDDKK_i,6.0634,6.06418,6.06074,6.06556,6.06315,6.063493333333334,6.063665,6.063470000000001,1050,2021-01-07 22:00:00
284,USDDKK_i,6.06416,6.05977,6.05778,6.06467,6.061225,6.06074,6.0604975,6.0615950000000005,887,2021-01-07 23:00:00
285,USDDKK_i,6.05977,6.05951,6.05951,6.06328,6.061395,6.060766666666667,6.0604525,6.0605175000000004,206,2021-01-08 00:00:00
286,USDDKK_i,6.05951,6.06134,6.057,6.06244,6.05972,6.06026,6.060530000000001,6.0600725,555,2021-01-08 01:00:00
287,USDDKK_i,6.06181,6.0672,6.06006,6.06773,6.0638950000000005,6.064996666666667,6.0655475,6.0642000000000005,1065,2021-01-08 02:00:00
288,USDDKK_i,6.06717,6.07204,6.06613,6.07859,6.07236,6.072253333333333,6.0722000000000005,6.0709825,1709,2021-01-08 03:00:00
289,USDDKK_i,6.07215,6.06581,6.06557,6.07349,6.06953,6.06829,6.06767,6.069255,1223,2021-01-08 04:00:00
290,USDDKK_i,6.06574,6.06482,6.06338,6.06631,6.064845,6.064836666666667,6.0648325000000005,6.0650625,978,2021-01-08 05:00:00
291,USDDKK_i,6.06474,6.06408,6.06408,6.06757,6.065825,6.065243333333334,6.0649525,6.0651175,831,2021-01-08 06:00:00
292,USDDKK_i,6.06431,6.06691,6.0618,6.06793,6.064864999999999,6.065546666666666,6.0658875,6.065237499999999,1007,2021-01-08 07:00:00
293,USDDKK_i,6.06675,6.06268,6.06237,6.06743,6.0649,6.06416,6.06379,6.0648075,1056,2021-01-08 08:00:00
294,USDDKK_i,6.06268,6.0759,6.06198,6.07945,6.070715,6.072443333333333,6.0733075,6.0700025,1794,2021-01-08 09:00:00
295,USDDKK_i,6.07615,6.08334,6.07615,6.08908,6.0826150000000005,6.082856666666667,6.0829775,6.08118,2544,2021-01-08 10:00:00
296,USDDKK_i,6.08334,6.07474,6.07474,6.08654,6.080640000000001,6.0786733333333345,6.0776900000000005,6.079840000000001,2019,2021-01-08 11:00:00
297,USDDKK_i,6.0749,6.07562,6.07323,6.07756,6.075395,6.07547,6.0755075000000005,6.0753275,1492,2021-01-08 12:00:00
298,USDDKK_i,6.07562,6.06999,6.06848,6.07919,6.073835,6.072553333333333,6.0719125,6.07332,1569,2021-01-08 13:00:00
299,USDDKK_i,6.07025,6.07098,6.06872,6.07255,6.070634999999999,6.070749999999999,6.070807499999999,6.070625,1626,2021-01-08 14:00:00
300,USDDKK_i,6.07074,6.05943,6.05313,6.07746,6.065295000000001,6.06334,6.0623625,6.06519,2636,2021-01-08 15:00:00
301,USDDKK_i,6.06008,6.07003,6.05386,6.07322,6.06354,6.065703333333333,6.066784999999999,6.0642974999999995,2920,2021-01-08 16:00:00
302,USDDKK_i,6.06962,6.06646,6.06589,6.08376,6.074825,6.0720366666666665,6.0706425,6.0714325,2986,2021-01-08 17:00:00
303,USDDKK_i,6.06641,6.06933,6.06352,6.07659,6.070055,6.069813333333333,6.0696925,6.0689625000000005,2739,2021-01-08 18:00:00
304,USDDKK_i,6.06935,6.08057,6.06827,6.08287,6.07557,6.077236666666667,6.07807,6.075265,2065,2021-01-08 19:00:00
305,USDDKK_i,6.08074,6.0977,6.0807,6.09875,6.089725,6.092383333333333,6.0937125,6.089472499999999,2080,2021-01-08 20:00:00
306,USDDKK_i,6.09772,6.08746,6.08637,6.09772,6.092045,6.090516666666666,6.0897524999999995,6.092317499999999,1514,2021-01-08 21:00:00
307,USDDKK_i,6.08746,6.08208,6.08187,6.08924,6.085555,6.084396666666667,6.0838175,6.0851625,1142,2021-01-08 22:00:00
308,USDDKK_i,6.08234,6.0844,6.08131,6.08635,6.083830000000001,6.08402,6.084115,6.083600000000001,465,2021-01-08 23:00:00
309,USDDKK_i,6.08211,6.08396,6.07983,6.08632,6.083075,6.0833699999999995,6.0835175,6.083055,145,2021-01-11 00:00:00
310,USDDKK_i,6.08478,6.10053,6.08435,6.1035,6.0939250000000005,6.096126666666667,6.0972275,6.09329,1074,2021-01-11 01:00:00
311,USDDKK_i,6.10053,6.10021,6.09675,6.10353,6.10014,6.100163333333334,6.100175,6.100255,1155,2021-01-11 02:00:00
312,USDDKK_i,6.10024,6.10548,6.09918,6.10883,6.104005,6.104496666666667,6.1047425,6.1034325,1281,2021-01-11 03:00:00
313,USDDKK_i,6.10561,6.10471,6.10469,6.11118,6.1079349999999994,6.10686,6.1063225,6.1065475,1132,2021-01-11 04:00:00
314,USDDKK_i,6.10473,6.10801,6.10442,6.10919,6.106805,6.1072066666666665,6.1074075,6.1065875,884,2021-01-11 05:00:00
315,USDDKK_i,6.10798,6.10769,6.10624,6.11119,6.108715,6.108373333333333,6.108202499999999,6.108275,801,2021-01-11 06:00:00
316,USDDKK_i,6.10757,6.10323,6.10323,6.10951,6.10637,6.105323333333334,6.1048,6.105885,964,2021-01-11 07:00:00
317,USDDKK_i,6.10317,6.09984,6.09934,6.10596,6.10265,6.1017133333333335,6.1012450000000005,6.1020775,1285,2021-01-11 08:00:00
318,USDDKK_i,6.09974,6.10581,6.09822,6.10654,6.10238,6.1035233333333325,6.104094999999999,6.1025775,1701,2021-01-11 09:00:00
319,USDDKK_i,6.10571,6.10015,6.09511,6.10571,6.10041,6.100323333333333,6.10028,6.10167,2038,2021-01-11 10:00:00
320,USDDKK_i,6.10005,6.1151,6.09826,6.11522,6.10674,6.109526666666667,6.11092,6.1071575000000005,2006,2021-01-11 11:00:00
321,USDDKK_i,6.11503,6.11202,6.11177,6.11807,6.11492,6.113953333333334,6.11347,6.1142225,1786,2021-01-11 12:00:00
322,USDDKK_i,6.11189,6.11212,6.11088,6.11605,6.113465,6.113016666666667,6.1127925,6.112735,1509,2021-01-11 13:00:00
323,USDDKK_i,6.11212,6.11237,6.10906,6.11743,6.113245,6.1129533333333335,6.112807500000001,6.112745,1752,2021-01-11 14:00:00
324,USDDKK_i,6.11237,6.12308,6.11116,6.1256,6.11838,6.119946666666666,6.12073,6.118052499999999,2001,2021-01-11 15:00:00
325,USDDKK_i,6.12321,6.12664,6.11623,6.12844,6.122335,6.12377,6.124487500000001,6.12363,2795,2021-01-11 16:00:00
326,USDDKK_i,6.12667,6.11995,6.11726,6.12932,6.12329,6.122176666666667,6.12162,6.1233,2443,2021-01-11 17:00:00
327,USDDKK_i,6.12007,6.11144,6.10975,6.12169,6.11572,6.114293333333333,6.113580000000001,6.1157375,2082,2021-01-11 18:00:00
328,USDDKK_i,6.11149,6.11228,6.10859,6.11282,6.110705,6.11123,6.111492500000001,6.111295,1368,2021-01-11 19:00:00
329,USDDKK_i,6.11217,6.1131,6.10952,6.11434,6.11193,6.11232,6.112515,6.1122825,1099,2021-01-11 20:00:00
330,USDDKK_i,6.1131,6.11478,6.11134,6.11534,6.11334,6.11382,6.114059999999999,6.113639999999999,954,2021-01-11 21:00:00
331,USDDKK_i,6.11478,6.11919,6.11351,6.11943,6.11647,6.117376666666666,6.11783,6.1167275,1118,2021-01-11 22:00:00
332,USDDKK_i,6.11875,6.11966,6.11699,6.12108,6.119035,6.119243333333333,6.1193475,6.119120000000001,433,2021-01-11 23:00:00
333,USDDKK_i,6.11966,6.11897,6.11549,6.11998,6.117735,6.118146666666667,6.1183525,6.118525,219,2021-01-12 00:00:00
334,USDDKK_i,6.11893,6.1155100000000004,6.11508,6.11967,6.117375,6.116753333333333,6.1164425,6.117297499999999,490,2021-01-12 01:00:00
335,USDDKK_i,6.11541,6.11605,6.11482,6.12021,6.117515,6.117026666666667,6.1167825,6.1166225,812,2021-01-12 02:00:00
336,USDDKK_i,6.11605,6.12143,6.11485,6.12566,6.120255,6.120646666666667,6.1208425,6.1194975000000005,1214,2021-01-12 03:00:00
337,USDDKK_i,6.12131,6.12399,6.12126,6.12522,6.12324,6.12349,6.123615,6.1229450000000005,862,2021-01-12 04:00:00
338,USDDKK_i,6.12396,6.12164,6.12094,6.12468,6.122809999999999,6.122419999999999,6.122224999999999,6.122805,675,2021-01-12 05:00:00
339,USDDKK_i,6.12172,6.12465,6.12172,6.12665,6.124185,6.12434,6.1244175,6.123685,607,2021-01-12 06:00:00
340,USDDKK_i,6.12471,6.11938,6.11821,6.12603,6.122120000000001,6.121206666666667,6.12075,6.1220825,808,2021-01-12 07:00:00
341,USDDKK_i,6.11938,6.11524,6.11498,6.12159,6.118285,6.11727,6.1167625,6.1177975,1021,2021-01-12 08:00:00
342,USDDKK_i,6.1157,6.11371,6.1078,6.11825,6.113025,6.113253333333334,6.113367500000001,6.1138650000000005,1746,2021-01-12 09:00:00
343,USDDKK_i,6.1136800000000004,6.11937,6.11163,6.12014,6.1158850000000005,6.117046666666667,6.1176275,6.116205000000001,1980,2021-01-12 10:00:00
344,USDDKK_i,6.11956,6.11509,6.10617,6.12075,6.11346,6.114003333333334,6.114275000000001,6.1153925000000005,2122,2021-01-12 11:00:00
345,USDDKK_i,6.11511,6.12346,6.1124600000000004,6.12411,6.118285,6.120010000000001,6.120872500000001,6.118785000000001,1847,2021-01-12 12:00:00
346,USDDKK_i,6.12281,6.12117,6.11778,6.12602,6.1219,6.1216566666666665,6.121535,6.121945,1498,2021-01-12 13:00:00
347,USDDKK_i,6.12106,6.11894,6.11706,6.12232,6.11969,6.11944,6.119315,6.119845,1789,2021-01-12 14:00:00
348,USDDKK_i,6.11913,6.12351,6.11403,6.12631,6.12017,6.121283333333333,6.12184,6.120744999999999,1989,2021-01-12 15:00:00
349,USDDKK_i,6.1234,6.12052,6.11715,6.1281,6.122624999999999,6.121923333333332,6.121572499999999,6.1222924999999995,2358,2021-01-12 16:00:00
350,USDDKK_i,6.12115,6.11796,6.11291,6.12245,6.11768,6.117773333333333,6.11782,6.1186175,2382,2021-01-12 17:00:00
351,USDDKK_i,6.1182,6.11304,6.11304,6.11925,6.1161449999999995,6.115109999999999,6.114592499999999,6.1158825,1771,2021-01-12 18:00:00
352,USDDKK_i,6.11324,6.10982,6.1082,6.11596,6.112080000000001,6.111326666666667,6.11095,6.111805,1622,2021-01-12 19:00:00
353,USDDKK_i,6.10984,6.10386,6.1007,6.11089,6.1057950000000005,6.105150000000001,6.104827500000001,6.106322500000001,1505,2021-01-12 20:00:00
354,USDDKK_i,6.10381,6.09684,6.0935,6.10409,6.098795,6.098143333333333,6.0978175,6.099559999999999,1576,2021-01-12 21:00:00
355,USDDKK_i,6.0969,6.09432,6.0932,6.09769,6.095445,6.09507,6.0948825,6.095527499999999,1277,2021-01-12 22:00:00
356,USDDKK_i,6.09448,6.09406,6.09152,6.09596,6.09374,6.093846666666667,6.0939,6.094005,452,2021-01-12 23:00:00
357,USDDKK_i,6.09406,6.09343,6.09135,6.09543,6.09339,6.093403333333334,6.09341,6.0935675,304,2021-01-13 00:00:00
358,USDDKK_i,6.09348,6.0918,6.09166,6.09581,6.093735000000001,6.09309,6.0927675,6.0931875,553,2021-01-13 01:00:00
359,USDDKK_i,6.09178,6.09285,6.08891,6.09315,6.09103,6.091636666666666,6.091939999999999,6.0916725,813,2021-01-13 02:00:00
360,USDDKK_i,6.09289,6.0882,6.08796,6.09433,6.091145,6.090163333333333,6.0896725,6.090845,1006,2021-01-13 03:00:00
361,USDDKK_i,6.08823,6.09062,6.08738,6.09085,6.089115,6.089616666666667,6.0898675,6.08927,784,2021-01-13 04:00:00
362,USDDKK_i,6.09057,6.08898,6.08654,6.09057,6.0885549999999995,6.088696666666666,6.088767499999999,6.0891649999999995,633,2021-01-13 05:00:00
363,USDDKK_i,6.08915,6.09261,6.08915,6.09261,6.09088,6.091456666666667,6.091745,6.09088,603,2021-01-13 06:00:00
364,USDDKK_i,6.09268,6.09253,6.08985,6.09329,6.09157,6.091889999999999,6.0920499999999995,6.0920875,745,2021-01-13 07:00:00
365,USDDKK_i,6.09253,6.0891,6.08803,6.09297,6.0905000000000005,6.090033333333333,6.0898,6.0906575,796,2021-01-13 08:00:00
366,USDDKK_i,6.0891,6.09485,6.08503,6.09489,6.08996,6.09159,6.092405,6.0909675,1391,2021-01-13 09:00:00
367,USDDKK_i,6.09473,6.10144,6.09258,6.10361,6.098095,6.099209999999999,6.0997675,6.098089999999999,1985,2021-01-13 10:00:00
368,USDDKK_i,6.10144,6.10181,6.10017,6.10596,6.103065,6.102646666666668,6.102437500000001,6.102345000000001,1884,2021-01-13 11:00:00
369,USDDKK_i,6.10181,6.10841,6.10098,6.11062,6.1058,6.10667,6.107105,6.105455,1625,2021-01-13 12:00:00
370,USDDKK_i,6.10816,6.1155,6.1078,6.1167,6.1122499999999995,6.113333333333333,6.113875,6.11204,1618,2021-01-13 13:00:00
371,USDDKK_i,6.11512,6.1106,6.10934,6.11556,6.112450000000001,6.111833333333334,6.111525,6.112655000000001,1690,2021-01-13 14:00:00
372,USDDKK_i,6.11059,6.11647,6.10779,6.11973,6.113759999999999,6.114663333333333,6.115114999999999,6.113645,2016,2021-01-13 15:00:00
