,EURAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
842,EURAUD_i,1.5669,1.56626,1.56613,1.56719,1.5666600000000002,1.5665266666666666,1.56646,1.56662,1330,2021-02-10 07:00:00
843,EURAUD_i,1.56626,1.56654,1.5659800000000001,1.56692,1.5664500000000001,1.56648,1.566495,1.566425,1051,2021-02-10 08:00:00
844,EURAUD_i,1.56647,1.5655299999999999,1.5653000000000001,1.56676,1.56603,1.5658633333333334,1.56578,1.566015,1830,2021-02-10 09:00:00
845,EURAUD_i,1.5655299999999999,1.56595,1.5654599999999999,1.5676700000000001,1.566565,1.5663600000000002,1.5662575,1.5661525,3166,2021-02-10 10:00:00
846,EURAUD_i,1.56595,1.5693000000000001,1.56589,1.5698699999999999,1.56788,1.5683533333333333,1.56859,1.5677524999999999,3272,2021-02-10 11:00:00
847,EURAUD_i,1.5693000000000001,1.5679699999999999,1.56785,1.57002,1.568935,1.5686133333333334,1.5684525,1.568785,2550,2021-02-10 12:00:00
848,EURAUD_i,1.5679699999999999,1.5675400000000002,1.56678,1.5679699999999999,1.567375,1.5674299999999999,1.5674575,1.5675649999999999,1669,2021-02-10 13:00:00
849,EURAUD_i,1.56753,1.56752,1.567,1.56809,1.567545,1.5675366666666666,1.5675325,1.567535,2233,2021-02-10 14:00:00
850,EURAUD_i,1.56752,1.56623,1.5651199999999998,1.56821,1.566665,1.56652,1.5664475,1.56677,4131,2021-02-10 15:00:00
851,EURAUD_i,1.56624,1.56554,1.56479,1.5664500000000001,1.56562,1.5655933333333334,1.5655800000000002,1.5657550000000002,4239,2021-02-10 16:00:00
852,EURAUD_i,1.56552,1.56856,1.56493,1.5703,1.567615,1.5679299999999998,1.5680874999999999,1.5673275,6528,2021-02-10 17:00:00
853,EURAUD_i,1.56859,1.56836,1.56782,1.56988,1.5688499999999999,1.5686866666666666,1.568605,1.5686624999999998,4618,2021-02-10 18:00:00
854,EURAUD_i,1.56839,1.5689199999999999,1.56822,1.5701100000000001,1.569165,1.5690833333333334,1.5690425000000001,1.56891,3563,2021-02-10 19:00:00
855,EURAUD_i,1.5689,1.56961,1.5688900000000001,1.5701100000000001,1.5695000000000001,1.5695366666666668,1.569555,1.5693775,2256,2021-02-10 20:00:00
856,EURAUD_i,1.56959,1.5692,1.5685099999999998,1.56999,1.5692499999999998,1.569233333333333,1.5692249999999999,1.5693224999999997,2606,2021-02-10 21:00:00
857,EURAUD_i,1.56921,1.56965,1.56875,1.57022,1.569485,1.56954,1.5695675,1.5694575,2422,2021-02-10 22:00:00
858,EURAUD_i,1.5697,1.56918,1.56875,1.56993,1.56934,1.5692866666666667,1.56926,1.56939,991,2021-02-10 23:00:00
859,EURAUD_i,1.5691899999999999,1.56895,1.5682399999999999,1.56935,1.568795,1.5688466666666667,1.5688725000000001,1.5689325,785,2021-02-11 00:00:00
860,EURAUD_i,1.56895,1.5688,1.56864,1.5693000000000001,1.5689700000000002,1.5689133333333334,1.5688849999999999,1.5689225,783,2021-02-11 01:00:00
861,EURAUD_i,1.56879,1.5703399999999998,1.5686499999999999,1.57058,1.569615,1.5698566666666665,1.5699774999999998,1.5695899999999998,1396,2021-02-11 02:00:00
862,EURAUD_i,1.5703399999999998,1.5699800000000002,1.5694599999999999,1.57047,1.5699649999999998,1.5699699999999999,1.5699725,1.5700625,1143,2021-02-11 03:00:00
863,EURAUD_i,1.5699,1.56873,1.56873,1.57006,1.569395,1.5691733333333335,1.5690625000000002,1.5693550000000003,1244,2021-02-11 04:00:00
864,EURAUD_i,1.56872,1.56731,1.5673,1.56943,1.568365,1.5680133333333333,1.5678375,1.56819,1409,2021-02-11 05:00:00
865,EURAUD_i,1.56731,1.56704,1.5666099999999998,1.5674700000000001,1.56704,1.5670399999999998,1.56704,1.5671074999999999,1017,2021-02-11 06:00:00
866,EURAUD_i,1.56701,1.56627,1.5662099999999999,1.56731,1.56676,1.5665966666666666,1.566515,1.5667,1064,2021-02-11 07:00:00
867,EURAUD_i,1.5662500000000001,1.5648,1.5646499999999999,1.5664,1.565525,1.5652833333333334,1.5651625,1.565525,1199,2021-02-11 08:00:00
868,EURAUD_i,1.56479,1.5647,1.56434,1.5653700000000002,1.564855,1.5648033333333335,1.5647775000000002,1.5648,1960,2021-02-11 09:00:00
869,EURAUD_i,1.5647,1.5668600000000001,1.56425,1.56694,1.565595,1.5660166666666668,1.5662275,1.5656875000000001,3250,2021-02-11 10:00:00
870,EURAUD_i,1.56685,1.5659999999999998,1.56551,1.5672199999999998,1.5663649999999998,1.5662433333333332,1.5661824999999998,1.566395,2295,2021-02-11 11:00:00
871,EURAUD_i,1.56599,1.56638,1.56547,1.56717,1.56632,1.56634,1.56635,1.5662525,1758,2021-02-11 12:00:00
872,EURAUD_i,1.56638,1.5656400000000001,1.56548,1.56671,1.566095,1.5659433333333332,1.5658675,1.5660525,1820,2021-02-11 13:00:00
873,EURAUD_i,1.56566,1.5648,1.5644900000000002,1.56579,1.56514,1.5650266666666666,1.56497,1.565185,2002,2021-02-11 14:00:00
874,EURAUD_i,1.5648,1.56328,1.56256,1.5648,1.56368,1.5635466666666666,1.56348,1.56386,3039,2021-02-11 15:00:00
875,EURAUD_i,1.56328,1.56392,1.56233,1.56403,1.56318,1.5634266666666665,1.5635499999999998,1.5633899999999998,4156,2021-02-11 16:00:00
876,EURAUD_i,1.5638800000000002,1.56278,1.56262,1.56389,1.5632549999999998,1.5630966666666666,1.5630175,1.5632925,4182,2021-02-11 17:00:00
877,EURAUD_i,1.56283,1.5633599999999999,1.5626799999999998,1.56384,1.5632599999999999,1.5632933333333332,1.56331,1.5631774999999999,3133,2021-02-11 18:00:00
878,EURAUD_i,1.56335,1.5643,1.56312,1.56528,1.5642,1.5642333333333334,1.5642500000000001,1.5640125,3504,2021-02-11 19:00:00
879,EURAUD_i,1.5643099999999999,1.5646499999999999,1.56414,1.56531,1.5647250000000001,1.5647000000000002,1.5646875000000002,1.5646025000000001,2366,2021-02-11 20:00:00
880,EURAUD_i,1.56464,1.5652599999999999,1.56463,1.56566,1.565145,1.5651833333333334,1.5652024999999998,1.5650475,1942,2021-02-11 21:00:00
881,EURAUD_i,1.56528,1.5645099999999998,1.56443,1.56558,1.565005,1.56484,1.5647574999999998,1.56495,1736,2021-02-11 22:00:00
882,EURAUD_i,1.5645099999999998,1.56432,1.56413,1.5648300000000002,1.56448,1.5644266666666666,1.5644,1.5644475,890,2021-02-11 23:00:00
883,EURAUD_i,1.56226,1.5641,1.56224,1.56509,1.563665,1.5638100000000001,1.5638825,1.5634225000000002,601,2021-02-12 00:00:00
884,EURAUD_i,1.5641,1.56466,1.56386,1.56566,1.5647600000000002,1.5647266666666668,1.56471,1.56457,958,2021-02-12 01:00:00
885,EURAUD_i,1.56463,1.56466,1.56407,1.5651899999999999,1.56463,1.56464,1.564645,1.5646375000000001,1614,2021-02-12 02:00:00
886,EURAUD_i,1.56471,1.56495,1.5641,1.5651000000000002,1.5646,1.5647166666666668,1.564775,1.564715,1317,2021-02-12 03:00:00
887,EURAUD_i,1.5648900000000001,1.56633,1.56488,1.56657,1.565725,1.5659266666666667,1.5660275,1.5656675,1604,2021-02-12 04:00:00
888,EURAUD_i,1.56633,1.56566,1.56555,1.56638,1.565965,1.5658633333333334,1.5658125,1.56598,1180,2021-02-12 05:00:00
889,EURAUD_i,1.56566,1.5652,1.56488,1.56568,1.56528,1.5652533333333334,1.56524,1.565355,1225,2021-02-12 06:00:00
890,EURAUD_i,1.5652,1.56522,1.5641699999999998,1.56531,1.56474,1.5649,1.56498,1.564975,1243,2021-02-12 07:00:00
891,EURAUD_i,1.56517,1.5654,1.5648499999999999,1.56583,1.56534,1.56536,1.5653700000000002,1.5653125,1295,2021-02-12 08:00:00
892,EURAUD_i,1.5654599999999999,1.5652,1.56473,1.5661100000000001,1.56542,1.5653466666666667,1.56531,1.565375,2252,2021-02-12 09:00:00
893,EURAUD_i,1.56518,1.5668,1.56471,1.56725,1.5659800000000001,1.5662533333333333,1.56639,1.565985,3463,2021-02-12 10:00:00
894,EURAUD_i,1.56685,1.5671599999999999,1.56649,1.56813,1.56731,1.5672599999999999,1.5672349999999997,1.5671575,2893,2021-02-12 11:00:00
895,EURAUD_i,1.5671599999999999,1.56608,1.5657999999999999,1.56723,1.5665149999999999,1.5663699999999998,1.5662974999999997,1.5665674999999997,2069,2021-02-12 12:00:00
896,EURAUD_i,1.56608,1.5669,1.56563,1.56701,1.5663200000000002,1.5665133333333336,1.5666100000000003,1.566405,2076,2021-02-12 13:00:00
897,EURAUD_i,1.56689,1.56633,1.56619,1.5673300000000001,1.56676,1.5666166666666665,1.5665449999999999,1.5666849999999999,2205,2021-02-12 14:00:00
898,EURAUD_i,1.56629,1.5649199999999999,1.56447,1.56677,1.56562,1.5653866666666667,1.56527,1.5656124999999999,3117,2021-02-12 15:00:00
899,EURAUD_i,1.56488,1.5644200000000001,1.56399,1.56558,1.564785,1.5646633333333335,1.5646025000000001,1.5647175,4069,2021-02-12 16:00:00
900,EURAUD_i,1.5644200000000001,1.5637699999999999,1.56236,1.5644200000000001,1.56339,1.5635166666666667,1.56358,1.5637425,4138,2021-02-12 17:00:00
901,EURAUD_i,1.56366,1.56211,1.56165,1.56407,1.5628600000000001,1.56261,1.5624850000000001,1.5628725,3305,2021-02-12 18:00:00
902,EURAUD_i,1.5621,1.56224,1.56182,1.5628600000000001,1.56234,1.562306666666667,1.5622900000000002,1.5622550000000002,2020,2021-02-12 19:00:00
903,EURAUD_i,1.56223,1.56185,1.56185,1.5627,1.562275,1.5621333333333334,1.5620625,1.5621575,1836,2021-02-12 20:00:00
904,EURAUD_i,1.56186,1.56204,1.5617999999999999,1.56243,1.562115,1.5620900000000002,1.5620775,1.5620325000000002,1531,2021-02-12 21:00:00
905,EURAUD_i,1.56203,1.56206,1.56176,1.56239,1.562075,1.56207,1.5620675,1.56206,1211,2021-02-12 22:00:00
906,EURAUD_i,1.5620699999999998,1.56132,1.56101,1.56224,1.561625,1.5615233333333334,1.5614725,1.5616599999999998,1154,2021-02-12 23:00:00
907,EURAUD_i,1.56111,1.56177,1.5605799999999999,1.5619100000000001,1.561245,1.56142,1.5615075,1.5613425,785,2021-02-15 00:00:00
908,EURAUD_i,1.56177,1.56108,1.56066,1.56177,1.561215,1.56117,1.5611475000000001,1.56132,1798,2021-02-15 01:00:00
909,EURAUD_i,1.56108,1.56128,1.55998,1.56135,1.560665,1.5608700000000002,1.5609725,1.5609225000000002,1515,2021-02-15 02:00:00
910,EURAUD_i,1.56128,1.56094,1.56055,1.5615,1.561025,1.5609966666666668,1.5609825000000002,1.5610675,1797,2021-02-15 03:00:00
911,EURAUD_i,1.56093,1.5605099999999998,1.5603500000000001,1.56135,1.56085,1.5607366666666664,1.5606799999999998,1.5607849999999999,1513,2021-02-15 04:00:00
912,EURAUD_i,1.5605099999999998,1.5587,1.55869,1.5605099999999998,1.5595999999999999,1.5592999999999997,1.5591499999999998,1.5596024999999998,1338,2021-02-15 05:00:00
913,EURAUD_i,1.5587,1.5590199999999999,1.5585200000000001,1.55951,1.559015,1.5590166666666665,1.5590175,1.5589374999999999,1220,2021-02-15 06:00:00
914,EURAUD_i,1.5590199999999999,1.5587,1.55846,1.5592700000000002,1.558865,1.55881,1.5587825,1.5588625,1211,2021-02-15 07:00:00
915,EURAUD_i,1.5587,1.55941,1.55865,1.5596100000000002,1.5591300000000001,1.5592233333333334,1.55927,1.5590925,1038,2021-02-15 08:00:00
916,EURAUD_i,1.55942,1.55979,1.55922,1.56091,1.560065,1.5599733333333334,1.5599275000000001,1.559835,1934,2021-02-15 09:00:00
917,EURAUD_i,1.55975,1.55993,1.5588,1.56039,1.5595949999999998,1.5597066666666664,1.5597624999999997,1.5597174999999999,3366,2021-02-15 10:00:00
918,EURAUD_i,1.55993,1.5605,1.55968,1.56149,1.560585,1.5605566666666668,1.5605425000000002,1.5604,2573,2021-02-15 11:00:00
919,EURAUD_i,1.5605,1.56013,1.55952,1.56073,1.560125,1.5601266666666664,1.5601275,1.56022,1752,2021-02-15 12:00:00
920,EURAUD_i,1.56013,1.5600100000000001,1.55949,1.5603,1.559895,1.5599333333333334,1.5599525,1.5599825,1926,2021-02-15 13:00:00
921,EURAUD_i,1.56002,1.55942,1.55923,1.5602200000000002,1.559725,1.5596233333333334,1.5595725,1.5597225,2325,2021-02-15 14:00:00
922,EURAUD_i,1.55942,1.5606,1.55921,1.5609199999999999,1.5600649999999998,1.5602433333333332,1.5603325,1.5600375,2069,2021-02-15 15:00:00
923,EURAUD_i,1.5606,1.55991,1.55932,1.5606499999999999,1.559985,1.55996,1.5599474999999998,1.56012,2387,2021-02-15 16:00:00
924,EURAUD_i,1.55991,1.5584,1.55831,1.56019,1.55925,1.5589666666666666,1.558825,1.5592025,2339,2021-02-15 17:00:00
925,EURAUD_i,1.5584099999999999,1.55808,1.5577299999999998,1.5590199999999999,1.5583749999999998,1.5582766666666668,1.5582275,1.55831,1739,2021-02-15 18:00:00
926,EURAUD_i,1.55809,1.55772,1.55742,1.55838,1.5579,1.55784,1.55781,1.5579025,1324,2021-02-15 19:00:00
927,EURAUD_i,1.55766,1.55823,1.55761,1.5591300000000001,1.55837,1.5583233333333333,1.5583,1.5581575,1383,2021-02-15 20:00:00
928,EURAUD_i,1.55823,1.55838,1.5581399999999999,1.5586799999999998,1.5584099999999999,1.5584,1.558395,1.5583575,405,2021-02-15 21:00:00
929,EURAUD_i,1.55838,1.5584799999999999,1.5580500000000002,1.55876,1.558405,1.5584300000000002,1.5584425,1.5584175,542,2021-02-15 22:00:00
930,EURAUD_i,1.55851,1.55816,1.55782,1.5590899999999999,1.558455,1.5583566666666666,1.5583075,1.558395,1025,2021-02-15 23:00:00
931,EURAUD_i,1.55862,1.55827,1.55762,1.55894,1.5582799999999999,1.5582766666666668,1.558275,1.5583624999999999,1258,2021-02-16 00:00:00
932,EURAUD_i,1.5583900000000002,1.5581,1.5571700000000002,1.55857,1.55787,1.5579466666666668,1.557985,1.5580575,1473,2021-02-16 01:00:00
933,EURAUD_i,1.55809,1.55856,1.55716,1.55877,1.557965,1.5581633333333336,1.5582625,1.5581450000000001,2245,2021-02-16 02:00:00
934,EURAUD_i,1.55854,1.55709,1.55644,1.55888,1.55766,1.5574700000000001,1.557375,1.5577375,2714,2021-02-16 03:00:00
935,EURAUD_i,1.5571000000000002,1.55626,1.55576,1.55734,1.55655,1.5564533333333335,1.556405,1.556615,3213,2021-02-16 04:00:00
936,EURAUD_i,1.55627,1.5565,1.5560800000000001,1.55675,1.556415,1.5564433333333334,1.5564575,1.5564,1729,2021-02-16 05:00:00
937,EURAUD_i,1.55647,1.55711,1.55599,1.55727,1.55663,1.5567900000000001,1.55687,1.55671,1978,2021-02-16 06:00:00
938,EURAUD_i,1.55711,1.5590600000000001,1.55694,1.56003,1.5584850000000001,1.558676666666667,1.5587725000000003,1.5582850000000001,2976,2021-02-16 07:00:00
939,EURAUD_i,1.55907,1.55885,1.5580500000000002,1.5596700000000001,1.5588600000000001,1.5588566666666666,1.5588549999999999,1.55891,2702,2021-02-16 08:00:00
940,EURAUD_i,1.55884,1.55946,1.55829,1.5598999999999998,1.559095,1.5592166666666667,1.5592774999999999,1.5591225,3679,2021-02-16 09:00:00
941,EURAUD_i,1.55945,1.5594299999999999,1.55901,1.56054,1.5597750000000001,1.55966,1.5596025,1.5596075,5533,2021-02-16 10:00:00
942,EURAUD_i,1.5594299999999999,1.5597400000000001,1.55899,1.5601099999999999,1.55955,1.5596133333333333,1.5596450000000002,1.5595675,3723,2021-02-16 11:00:00
943,EURAUD_i,1.55973,1.55976,1.55941,1.56088,1.560145,1.5600166666666666,1.5599524999999999,1.559945,3081,2021-02-16 12:00:00
944,EURAUD_i,1.55978,1.56016,1.55942,1.56064,1.56003,1.5600733333333334,1.560095,1.56,2880,2021-02-16 13:00:00
945,EURAUD_i,1.56018,1.56127,1.5598100000000001,1.56195,1.56088,1.5610100000000002,1.5610750000000002,1.5608025,4225,2021-02-16 14:00:00
946,EURAUD_i,1.56127,1.56117,1.55912,1.56189,1.560505,1.5607266666666666,1.5608374999999999,1.5608624999999998,8670,2021-02-16 15:00:00
947,EURAUD_i,1.56117,1.56098,1.56023,1.5630199999999999,1.5616249999999998,1.5614099999999997,1.5613024999999998,1.5613499999999998,9658,2021-02-16 16:00:00
948,EURAUD_i,1.56097,1.55873,1.55869,1.56136,1.560025,1.5595933333333332,1.5593774999999999,1.5599375,9525,2021-02-16 17:00:00
949,EURAUD_i,1.55873,1.56025,1.55808,1.56088,1.55948,1.5597366666666665,1.5598649999999998,1.5594849999999998,6906,2021-02-16 18:00:00
950,EURAUD_i,1.56025,1.56097,1.5602,1.5622099999999999,1.561205,1.5611266666666666,1.5610875,1.5609075,5541,2021-02-16 19:00:00
951,EURAUD_i,1.56097,1.56014,1.55979,1.56107,1.56043,1.5603333333333333,1.560285,1.5604925,2476,2021-02-16 20:00:00
952,EURAUD_i,1.56013,1.56054,1.55965,1.56073,1.56019,1.5603066666666667,1.560365,1.5602625,2459,2021-02-16 21:00:00
953,EURAUD_i,1.5606,1.56057,1.56037,1.5611199999999998,1.5607449999999998,1.5606866666666666,1.5606575,1.560665,3384,2021-02-16 22:00:00
954,EURAUD_i,1.56054,1.56074,1.56039,1.56117,1.5607799999999998,1.5607666666666666,1.56076,1.5607099999999998,2168,2021-02-16 23:00:00
955,EURAUD_i,1.56027,1.56118,1.55911,1.5613899999999998,1.56025,1.56056,1.560715,1.5604875,768,2021-02-17 00:00:00
956,EURAUD_i,1.5611899999999999,1.56247,1.56104,1.56344,1.56224,1.5623166666666668,1.5623550000000002,1.562035,3320,2021-02-17 01:00:00
957,EURAUD_i,1.5624799999999999,1.56181,1.56068,1.5624799999999999,1.56158,1.5616566666666667,1.5616949999999998,1.5618625,3432,2021-02-17 02:00:00
958,EURAUD_i,1.5617999999999999,1.5608499999999998,1.56057,1.56264,1.5616050000000001,1.5613533333333336,1.5612275000000002,1.561465,2848,2021-02-17 03:00:00
959,EURAUD_i,1.56088,1.55987,1.55928,1.56097,1.560125,1.56004,1.5599975000000001,1.5602500000000001,2559,2021-02-17 04:00:00
960,EURAUD_i,1.55987,1.55949,1.5591599999999999,1.56057,1.5598649999999998,1.55974,1.5596775,1.5597725,2483,2021-02-17 05:00:00
961,EURAUD_i,1.5594999999999999,1.5595599999999998,1.5592899999999998,1.55998,1.5596349999999999,1.55961,1.5595974999999997,1.5595824999999999,1985,2021-02-17 06:00:00
962,EURAUD_i,1.5595400000000001,1.5597400000000001,1.55871,1.5598800000000002,1.559295,1.5594433333333335,1.5595175000000001,1.5594675000000002,2222,2021-02-17 07:00:00
963,EURAUD_i,1.55975,1.55846,1.55838,1.5603,1.5593400000000002,1.559046666666667,1.5589000000000002,1.5592225000000002,2614,2021-02-17 08:00:00
964,EURAUD_i,1.55847,1.5588199999999999,1.55788,1.5591599999999999,1.55852,1.5586200000000001,1.55867,1.5585825,4262,2021-02-17 09:00:00
965,EURAUD_i,1.55883,1.55485,1.55383,1.5594000000000001,1.556615,1.5560266666666667,1.5557325,1.5567275,5882,2021-02-17 10:00:00
966,EURAUD_i,1.55484,1.55582,1.55417,1.55616,1.5551650000000001,1.5553833333333333,1.5554925,1.5552475000000001,4482,2021-02-17 11:00:00
967,EURAUD_i,1.55579,1.55741,1.55525,1.55742,1.556335,1.5566933333333335,1.5568725,1.5564675000000001,3865,2021-02-17 12:00:00
968,EURAUD_i,1.55745,1.5579100000000001,1.5571000000000002,1.55844,1.55777,1.5578166666666668,1.5578400000000001,1.5577250000000002,3392,2021-02-17 13:00:00
969,EURAUD_i,1.5579100000000001,1.55653,1.5564,1.5584,1.5574,1.5571099999999998,1.556965,1.5573099999999998,4668,2021-02-17 14:00:00
970,EURAUD_i,1.55653,1.55664,1.55621,1.55801,1.55711,1.5569533333333334,1.556875,1.5568475,8632,2021-02-17 15:00:00
971,EURAUD_i,1.5566499999999999,1.55555,1.55537,1.55874,1.557055,1.5565533333333335,1.5563025000000001,1.5565775,9422,2021-02-17 16:00:00
972,EURAUD_i,1.55555,1.55549,1.55429,1.55736,1.555825,1.5557133333333333,1.5556575,1.5556725,9060,2021-02-17 17:00:00
973,EURAUD_i,1.5554999999999999,1.5556299999999998,1.5550000000000002,1.55682,1.5559100000000001,1.5558166666666668,1.55577,1.5557375000000002,7910,2021-02-17 18:00:00
974,EURAUD_i,1.5556299999999998,1.55361,1.55339,1.55584,1.554615,1.55428,1.5541125,1.5546175,3984,2021-02-17 19:00:00
975,EURAUD_i,1.55363,1.5534,1.55316,1.55402,1.55359,1.5535266666666665,1.5534949999999998,1.5535525,2853,2021-02-17 20:00:00
976,EURAUD_i,1.55342,1.55321,1.5529,1.55365,1.553275,1.5532533333333334,1.5532425,1.553295,2905,2021-02-17 21:00:00
977,EURAUD_i,1.5531899999999998,1.55316,1.55289,1.55379,1.55334,1.55328,1.55325,1.5532575,2323,2021-02-17 22:00:00
978,EURAUD_i,1.55314,1.55334,1.5529199999999999,1.5535299999999999,1.5532249999999999,1.553263333333333,1.5532825,1.5532324999999998,1850,2021-02-17 23:00:00
979,EURAUD_i,1.55307,1.5529199999999999,1.55244,1.55388,1.55316,1.5530800000000002,1.5530400000000002,1.5530775,1138,2021-02-18 00:00:00
980,EURAUD_i,1.55294,1.5524200000000001,1.55233,1.55355,1.55294,1.5527666666666669,1.55268,1.55281,1553,2021-02-18 01:00:00
981,EURAUD_i,1.5525,1.55221,1.55045,1.55309,1.55177,1.5519166666666668,1.55199,1.5520625000000001,3874,2021-02-18 02:00:00
982,EURAUD_i,1.55219,1.5525,1.55167,1.55327,1.55247,1.55248,1.5524850000000001,1.5524075000000002,5030,2021-02-18 03:00:00
983,EURAUD_i,1.5525099999999998,1.5514999999999999,1.55142,1.55348,1.5524499999999999,1.5521333333333331,1.5519749999999999,1.5522274999999999,2470,2021-02-18 04:00:00
984,EURAUD_i,1.5514999999999999,1.5527,1.55142,1.55329,1.552355,1.5524699999999998,1.5525274999999998,1.5522274999999999,3064,2021-02-18 05:00:00
985,EURAUD_i,1.5526900000000001,1.5523799999999999,1.552,1.55308,1.55254,1.5524866666666668,1.55246,1.5525375000000001,2080,2021-02-18 06:00:00
986,EURAUD_i,1.55239,1.5531199999999998,1.55213,1.5535299999999999,1.55283,1.5529266666666668,1.552975,1.5527925,2236,2021-02-18 07:00:00
987,EURAUD_i,1.55311,1.55322,1.5526,1.5535700000000001,1.553085,1.5531300000000001,1.5531525,1.553125,1935,2021-02-18 08:00:00
988,EURAUD_i,1.55325,1.5524900000000001,1.5523500000000001,1.55382,1.553085,1.5528866666666667,1.5527875,1.5529775000000001,4308,2021-02-18 09:00:00
989,EURAUD_i,1.5524900000000001,1.55148,1.55144,1.5537800000000002,1.55261,1.5522333333333334,1.552045,1.5522974999999999,6343,2021-02-18 10:00:00
990,EURAUD_i,1.5514700000000001,1.5517699999999999,1.55053,1.55202,1.551275,1.5514400000000002,1.5515225,1.5514475,4489,2021-02-18 11:00:00
991,EURAUD_i,1.55178,1.5523500000000001,1.5512700000000001,1.55255,1.5519100000000001,1.5520566666666669,1.55213,1.5519875,3456,2021-02-18 12:00:00
992,EURAUD_i,1.5523799999999999,1.5520399999999999,1.5511300000000001,1.55257,1.55185,1.5519133333333333,1.551945,1.5520299999999998,3480,2021-02-18 13:00:00
993,EURAUD_i,1.5520399999999999,1.55166,1.55058,1.55247,1.551525,1.55157,1.5515925,1.5516874999999999,4602,2021-02-18 14:00:00
994,EURAUD_i,1.55165,1.55359,1.55122,1.55399,1.552605,1.5529333333333335,1.5530975,1.5526125,5656,2021-02-18 15:00:00
995,EURAUD_i,1.55363,1.55514,1.55356,1.55648,1.55502,1.55506,1.55508,1.5547025,9253,2021-02-18 16:00:00
996,EURAUD_i,1.5551599999999999,1.55937,1.5551599999999999,1.56034,1.55775,1.5582900000000002,1.55856,1.5575075,10065,2021-02-18 17:00:00
997,EURAUD_i,1.55939,1.55829,1.55714,1.55969,1.558415,1.5583733333333332,1.5583524999999998,1.5586275,5448,2021-02-18 18:00:00
998,EURAUD_i,1.5583,1.5574599999999998,1.55732,1.55917,1.5582449999999999,1.5579833333333333,1.5578524999999999,1.5580625,3826,2021-02-18 19:00:00
