,BTCUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
2420,BTCUSD_i,45968.8,46160.8,45891.8,46160.8,46026.3,46071.13333333334,46093.55,46045.55,1453,2021-08-12 05:00:00
2421,BTCUSD_i,46160.8,45877.8,45840.8,46171.8,46006.3,45963.466666666674,45942.05,46012.8,1362,2021-08-12 06:00:00
2422,BTCUSD_i,45877.8,45570.8,45537.8,45969.8,45753.8,45692.80000000001,45662.3,45739.05,2597,2021-08-12 07:00:00
2423,BTCUSD_i,45570.8,45143.8,44821.8,45605.8,45213.8,45190.466666666674,45178.8,45285.55,4772,2021-08-12 08:00:00
2424,BTCUSD_i,45143.8,45217.8,44837.8,45218.8,45028.3,45091.466666666674,45123.05,45104.55,3292,2021-08-12 09:00:00
2425,BTCUSD_i,45217.8,45252.8,45056.8,45369.8,45213.3,45226.466666666674,45233.05,45224.3,2891,2021-08-12 10:00:00
2426,BTCUSD_i,45252.8,45225.8,45129.8,45366.8,45248.3,45240.80000000001,45237.05,45243.8,2930,2021-08-12 11:00:00
2427,BTCUSD_i,45225.8,45364.8,44844.8,45577.8,45211.3,45262.466666666674,45288.05,45253.3,3426,2021-08-12 12:00:00
2428,BTCUSD_i,45364.8,45334.8,45241.8,45660.8,45451.3,45412.466666666674,45393.05,45400.55,2657,2021-08-12 13:00:00
2429,BTCUSD_i,45334.8,44719.8,44628.8,45409.8,45019.3,44919.466666666674,44869.55,45023.3,4146,2021-08-12 14:00:00
2430,BTCUSD_i,44719.8,44578.8,44256.8,44926.8,44591.8,44587.466666666674,44585.3,44620.55,5670,2021-08-12 15:00:00
2431,BTCUSD_i,44579.8,44444.8,44443.8,44713.8,44578.8,44534.13333333334,44511.8,44545.55,3522,2021-08-12 16:00:00
2432,BTCUSD_i,44435.8,44119.8,43919.8,44504.8,44212.3,44181.466666666674,44166.05,44245.05,5009,2021-08-12 17:00:00
2433,BTCUSD_i,44118.8,44186.8,44051.8,44326.8,44189.3,44188.466666666674,44188.05,44171.05,3587,2021-08-12 18:00:00
2434,BTCUSD_i,44186.8,43995.8,43771.8,44325.8,44048.8,44031.13333333334,44022.3,44070.05,4958,2021-08-12 19:00:00
2435,BTCUSD_i,43994.8,44104.8,43896.8,44252.8,44074.8,44084.80000000001,44089.8,44062.3,3251,2021-08-12 20:00:00
2436,BTCUSD_i,44104.8,44439.8,44100.8,44519.8,44310.3,44353.466666666674,44375.05,44291.3,3043,2021-08-12 21:00:00
2437,BTCUSD_i,44437.8,44368.8,44236.8,44457.8,44347.3,44354.466666666674,44358.05,44375.3,1985,2021-08-12 22:00:00
2438,BTCUSD_i,44368.8,44449.8,44067.8,44540.8,44304.3,44352.80000000001,44377.05,44356.8,2207,2021-08-12 23:00:00
2439,BTCUSD_i,44454.8,44238.8,44159.8,44523.8,44341.8,44307.466666666674,44290.3,44344.3,2257,2021-08-13 00:00:00
2440,BTCUSD_i,44244.8,43965.8,43887.8,44288.8,44088.3,44047.466666666674,44027.05,44096.8,3191,2021-08-13 01:00:00
2441,BTCUSD_i,43965.8,44397.8,43951.8,44515.8,44233.8,44288.466666666674,44315.8,44207.8,3110,2021-08-13 02:00:00
2442,BTCUSD_i,44398.8,44495.8,44250.8,44659.8,44455.3,44468.80000000001,44475.55,44451.3,5124,2021-08-13 03:00:00
2443,BTCUSD_i,44495.8,44873.8,44444.8,44950.8,44697.8,44756.466666666674,44785.8,44691.3,2570,2021-08-13 04:00:00
2444,BTCUSD_i,44877.8,45315.8,44858.8,45398.8,45128.8,45191.13333333334,45222.3,45112.8,1935,2021-08-13 05:00:00
2445,BTCUSD_i,45315.8,45170.8,45157.8,45386.8,45272.3,45238.466666666674,45221.55,45257.8,1896,2021-08-13 06:00:00
2446,BTCUSD_i,45170.8,45271.8,44960.8,45316.8,45138.8,45183.13333333334,45205.3,45180.05,2219,2021-08-13 07:00:00
2447,BTCUSD_i,45271.8,45267.8,45152.8,45389.8,45271.3,45270.13333333334,45269.55,45270.55,1551,2021-08-13 08:00:00
2448,BTCUSD_i,45267.8,45862.8,45151.8,45944.8,45548.3,45653.13333333334,45705.55,45556.8,4134,2021-08-13 09:00:00
2449,BTCUSD_i,45862.8,46100.8,45862.8,46340.8,46101.8,46101.466666666674,46101.3,46041.8,3353,2021-08-13 10:00:00
2450,BTCUSD_i,46100.8,46170.8,45999.8,46304.8,46152.3,46158.466666666674,46161.55,46144.05,2157,2021-08-13 11:00:00
2451,BTCUSD_i,46170.8,46259.8,46166.8,46479.8,46323.3,46302.13333333334,46291.55,46269.3,1915,2021-08-13 12:00:00
2452,BTCUSD_i,46259.8,46327.8,46256.8,46490.8,46373.8,46358.466666666674,46350.8,46333.8,1830,2021-08-13 13:00:00
2453,BTCUSD_i,46327.8,46176.8,46147.8,46569.8,46358.8,46298.13333333334,46267.8,46305.55,2624,2021-08-13 14:00:00
2454,BTCUSD_i,46175.8,46540.8,46175.8,46642.8,46409.3,46453.13333333334,46475.05,46383.8,3653,2021-08-13 15:00:00
2455,BTCUSD_i,46540.8,46555.8,46431.8,46676.8,46554.3,46554.80000000001,46555.05,46551.3,2868,2021-08-13 16:00:00
2456,BTCUSD_i,46555.8,46448.8,46268.8,46632.8,46450.8,46450.13333333334,46449.8,46476.55,2888,2021-08-13 17:00:00
2457,BTCUSD_i,46448.8,46384.8,46161.8,46521.8,46341.8,46356.13333333334,46363.3,46379.3,3177,2021-08-13 18:00:00
2458,BTCUSD_i,46384.8,46541.8,46259.8,46542.8,46401.3,46448.13333333334,46471.55,46432.3,2000,2021-08-13 19:00:00
2459,BTCUSD_i,46541.8,46516.8,46422.8,46650.8,46536.8,46530.13333333334,46526.8,46533.05,1773,2021-08-13 20:00:00
2460,BTCUSD_i,46514.8,46514.8,46405.8,46626.8,46516.3,46515.80000000001,46515.55,46515.55,1971,2021-08-13 21:00:00
2461,BTCUSD_i,46514.8,46472.8,46309.8,46546.8,46428.3,46443.13333333334,46450.55,46461.05,1927,2021-08-13 22:00:00
2462,BTCUSD_i,46472.8,47559.8,46422.8,47883.8,47153.3,47288.80000000001,47356.55,47084.8,6667,2021-08-13 23:00:00
2463,BTCUSD_i,46737.8,46851.8,46488.8,46979.8,46734.3,46773.466666666674,46793.05,46764.55,2029,2021-08-16 00:00:00
2464,BTCUSD_i,46851.8,47222.8,46851.8,47236.8,47044.3,47103.80000000001,47133.55,47040.8,2679,2021-08-16 01:00:00
2465,BTCUSD_i,47222.8,47007.8,46896.8,47301.8,47099.3,47068.80000000001,47053.55,47107.3,1988,2021-08-16 02:00:00
2466,BTCUSD_i,47007.8,47569.8,46812.8,47835.8,47324.3,47406.13333333334,47447.05,47306.55,4340,2021-08-16 03:00:00
2467,BTCUSD_i,47560.8,47652.8,47504.8,47684.8,47594.8,47614.13333333334,47623.8,47600.8,1959,2021-08-16 04:00:00
2468,BTCUSD_i,47652.8,47989.8,47545.8,48011.8,47778.8,47849.13333333334,47884.3,47800.05,2365,2021-08-16 05:00:00
2469,BTCUSD_i,47989.8,47361.8,47329.8,48053.8,47691.8,47581.80000000001,47526.8,47683.8,3473,2021-08-16 06:00:00
2470,BTCUSD_i,47355.8,47407.8,47355.8,47544.8,47450.3,47436.13333333334,47429.05,47416.05,1553,2021-08-16 07:00:00
2471,BTCUSD_i,47409.8,47613.8,47403.8,47613.8,47508.8,47543.80000000001,47561.3,47510.3,1161,2021-08-16 08:00:00
2472,BTCUSD_i,47613.8,47332.8,47196.8,47717.8,47457.3,47415.80000000001,47395.05,47465.3,2422,2021-08-16 09:00:00
2473,BTCUSD_i,47332.8,47296.8,47296.8,47481.8,47389.3,47358.466666666674,47343.05,47352.05,1875,2021-08-16 10:00:00
2474,BTCUSD_i,47296.8,47136.8,46998.8,47440.8,47219.8,47192.13333333334,47178.3,47218.3,2496,2021-08-16 11:00:00
2475,BTCUSD_i,47136.8,47169.8,47048.8,47204.8,47126.8,47141.13333333334,47148.3,47140.05,1950,2021-08-16 12:00:00
2476,BTCUSD_i,47169.8,47436.8,47169.8,47525.8,47347.8,47377.466666666674,47392.3,47325.55,1744,2021-08-16 13:00:00
2477,BTCUSD_i,47436.8,47533.8,47384.8,47710.8,47547.8,47543.13333333334,47540.8,47516.55,1623,2021-08-16 14:00:00
2478,BTCUSD_i,47533.8,47294.8,47171.8,47693.8,47432.8,47386.80000000001,47363.8,47423.55,2939,2021-08-16 15:00:00
2479,BTCUSD_i,47294.8,46406.8,46281.8,47353.8,46817.8,46680.80000000001,46612.3,46834.3,4219,2021-08-16 16:00:00
2480,BTCUSD_i,46406.8,46084.8,46065.8,46557.8,46311.8,46236.13333333334,46198.3,46278.8,3800,2021-08-16 17:00:00
2481,BTCUSD_i,46084.8,46336.8,45934.8,46340.8,46137.8,46204.13333333334,46237.3,46174.3,4401,2021-08-16 18:00:00
2482,BTCUSD_i,46336.8,46405.8,46228.8,46502.8,46365.8,46379.13333333334,46385.8,46368.55,2062,2021-08-16 19:00:00
2483,BTCUSD_i,46418.8,46466.8,46185.8,46516.8,46351.3,46389.80000000001,46409.05,46397.05,1934,2021-08-16 20:00:00
2484,BTCUSD_i,46464.8,46457.8,46374.8,46645.8,46510.3,46492.80000000001,46484.05,46485.8,1663,2021-08-16 21:00:00
2485,BTCUSD_i,46457.8,46070.8,46053.8,46457.8,46255.8,46194.13333333334,46163.3,46260.05,1548,2021-08-16 22:00:00
2486,BTCUSD_i,46070.8,46053.8,45674.8,46078.8,45876.8,45935.80000000001,45965.3,45969.55,3532,2021-08-16 23:00:00
2487,BTCUSD_i,46053.8,46043.8,45881.8,46209.8,46045.8,46045.13333333334,46044.8,46047.3,1589,2021-08-17 00:00:00
2488,BTCUSD_i,46043.8,46084.8,45979.8,46315.8,46147.8,46126.80000000001,46116.3,46106.05,3396,2021-08-17 01:00:00
2489,BTCUSD_i,46084.8,45915.8,45726.8,46164.8,45945.8,45935.80000000001,45930.8,45973.05,3780,2021-08-17 02:00:00
2490,BTCUSD_i,45915.8,45771.8,45276.8,46063.8,45670.3,45704.13333333334,45721.05,45757.05,4761,2021-08-17 03:00:00
2491,BTCUSD_i,45771.8,46291.8,45729.8,46381.8,46055.8,46134.466666666674,46173.8,46043.8,2282,2021-08-17 04:00:00
2492,BTCUSD_i,46291.8,46433.8,46161.8,46460.8,46311.3,46352.13333333334,46372.55,46337.05,1924,2021-08-17 05:00:00
2493,BTCUSD_i,46433.8,46416.8,46346.8,46603.8,46475.3,46455.80000000001,46446.05,46450.3,1799,2021-08-17 06:00:00
2494,BTCUSD_i,46417.8,46374.8,46259.8,46573.8,46416.8,46402.80000000001,46395.8,46406.55,1575,2021-08-17 07:00:00
2495,BTCUSD_i,46373.8,46019.8,46011.8,46436.8,46224.3,46156.13333333334,46122.05,46210.55,2101,2021-08-17 08:00:00
2496,BTCUSD_i,46019.8,45757.8,45747.8,46063.8,45905.8,45856.466666666674,45831.8,45897.3,2805,2021-08-17 09:00:00
2497,BTCUSD_i,45757.8,45931.8,45647.8,45983.8,45815.8,45854.466666666674,45873.8,45830.3,2856,2021-08-17 10:00:00
2498,BTCUSD_i,45931.8,46186.8,45891.8,46339.8,46115.8,46139.466666666674,46151.3,46087.55,3108,2021-08-17 11:00:00
2499,BTCUSD_i,46186.8,46875.8,46171.8,46879.8,46525.8,46642.466666666674,46700.8,46528.55,3265,2021-08-17 12:00:00
2500,BTCUSD_i,46875.8,46636.8,46627.8,46956.8,46792.3,46740.466666666674,46714.55,46774.3,2762,2021-08-17 13:00:00
2501,BTCUSD_i,46643.8,46869.8,46638.8,47151.8,46895.3,46886.80000000001,46882.55,46826.05,2653,2021-08-17 14:00:00
2502,BTCUSD_i,46869.8,46672.8,46672.8,47064.8,46868.8,46803.466666666674,46770.8,46820.05,2865,2021-08-17 15:00:00
2503,BTCUSD_i,46672.8,46367.8,46308.8,46789.8,46549.3,46488.80000000001,46458.55,46534.8,2895,2021-08-17 16:00:00
2504,BTCUSD_i,46367.8,45928.8,45858.8,46446.8,46152.8,46078.13333333334,46040.8,46150.55,3785,2021-08-17 17:00:00
2505,BTCUSD_i,45928.8,45706.8,45656.8,46003.8,45830.3,45789.13333333334,45768.55,45824.05,3316,2021-08-17 18:00:00
2506,BTCUSD_i,45696.8,45673.8,45523.8,45929.8,45726.8,45709.13333333334,45700.3,45706.05,3393,2021-08-17 19:00:00
2507,BTCUSD_i,45673.8,45793.8,45544.8,45922.8,45733.8,45753.80000000001,45763.8,45733.8,2836,2021-08-17 20:00:00
2508,BTCUSD_i,45793.8,45754.8,45655.8,46175.8,45915.8,45862.13333333334,45835.3,45845.05,3502,2021-08-17 21:00:00
2509,BTCUSD_i,45753.8,45466.8,45279.8,45785.8,45532.8,45510.80000000001,45499.8,45571.55,4691,2021-08-17 22:00:00
2510,BTCUSD_i,45466.8,44973.8,44426.8,45535.8,44981.3,44978.80000000001,44977.55,45100.8,7436,2021-08-17 23:00:00
2511,BTCUSD_i,44973.8,44769.8,44739.8,45004.8,44872.3,44838.13333333334,44821.05,44872.05,3541,2021-08-18 00:00:00
2512,BTCUSD_i,44770.8,44917.8,44429.8,44923.8,44676.8,44757.13333333334,44797.3,44760.55,4838,2021-08-18 01:00:00
2513,BTCUSD_i,44918.8,44677.8,44566.8,44939.8,44753.3,44728.13333333334,44715.55,44775.8,3534,2021-08-18 02:00:00
2514,BTCUSD_i,44677.8,44809.8,44466.8,45001.8,44734.3,44759.466666666674,44772.05,44739.05,4155,2021-08-18 03:00:00
2515,BTCUSD_i,44809.8,45101.8,44250.8,45104.8,44677.8,44819.13333333334,44889.8,44816.8,5023,2021-08-18 04:00:00
2516,BTCUSD_i,45101.8,44932.8,44456.8,45123.8,44790.3,44837.80000000001,44861.55,44903.8,4636,2021-08-18 05:00:00
2517,BTCUSD_i,44934.8,45052.8,44626.8,45052.8,44839.8,44910.80000000001,44946.3,44916.8,3536,2021-08-18 06:00:00
2518,BTCUSD_i,45052.8,45064.8,44866.8,45261.8,45064.3,45064.466666666674,45064.55,45061.55,3884,2021-08-18 07:00:00
2519,BTCUSD_i,45064.8,45433.8,45006.8,45437.8,45222.3,45292.80000000001,45328.05,45235.8,3028,2021-08-18 08:00:00
2520,BTCUSD_i,45430.8,45397.8,45237.8,45490.8,45364.3,45375.466666666674,45381.05,45389.3,2447,2021-08-18 09:00:00
2521,BTCUSD_i,45392.8,44949.8,44885.8,45422.8,45154.3,45086.13333333334,45052.05,45162.8,2444,2021-08-18 10:00:00
2522,BTCUSD_i,44949.8,45231.8,44863.8,45236.8,45050.3,45110.80000000001,45141.05,45070.55,2033,2021-08-18 11:00:00
2523,BTCUSD_i,45231.8,45386.8,45108.8,45500.8,45304.8,45332.13333333334,45345.8,45307.05,2322,2021-08-18 12:00:00
2524,BTCUSD_i,45386.8,45194.8,45143.8,45557.8,45350.8,45298.80000000001,45272.8,45320.8,1960,2021-08-18 13:00:00
2525,BTCUSD_i,45194.8,44734.8,44646.8,45411.8,45029.3,44931.13333333334,44882.05,44997.05,3449,2021-08-18 14:00:00
2526,BTCUSD_i,44736.8,44981.8,44644.8,45091.8,44868.3,44906.13333333334,44925.05,44863.8,2960,2021-08-18 15:00:00
2527,BTCUSD_i,44981.8,45280.8,44981.8,45363.8,45172.8,45208.80000000001,45226.8,45152.05,2161,2021-08-18 16:00:00
2528,BTCUSD_i,45280.8,45398.8,45153.8,45510.8,45332.3,45354.466666666674,45365.55,45336.05,1860,2021-08-18 17:00:00
2529,BTCUSD_i,45411.8,45841.8,45216.8,45845.8,45531.3,45634.80000000001,45686.55,45579.05,2955,2021-08-18 18:00:00
2530,BTCUSD_i,45841.8,45881.8,45624.8,45967.8,45796.3,45824.80000000001,45839.05,45829.05,2945,2021-08-18 19:00:00
2531,BTCUSD_i,45881.8,45812.8,45750.8,45925.8,45838.3,45829.80000000001,45825.55,45842.8,2067,2021-08-18 20:00:00
2532,BTCUSD_i,45812.8,45417.8,45326.8,45994.8,45660.8,45579.80000000001,45539.3,45638.05,3794,2021-08-18 21:00:00
2533,BTCUSD_i,45417.8,44892.8,44786.8,45503.8,45145.3,45061.13333333334,45019.05,45150.3,3939,2021-08-18 22:00:00
2534,BTCUSD_i,44892.8,44491.8,44480.8,44976.8,44728.8,44649.80000000001,44610.3,44710.55,3164,2021-08-18 23:00:00
2535,BTCUSD_i,44492.8,44570.8,44368.8,44750.8,44559.8,44563.466666666674,44565.3,44545.8,2656,2021-08-19 00:00:00
2536,BTCUSD_i,44570.8,44841.8,44507.8,44873.8,44690.8,44741.13333333334,44766.3,44698.55,2247,2021-08-19 01:00:00
2537,BTCUSD_i,44841.8,44706.8,44706.8,45174.8,44940.8,44862.80000000001,44823.8,44857.55,2211,2021-08-19 02:00:00
2538,BTCUSD_i,44706.8,45039.8,44493.8,45052.8,44773.3,44862.13333333334,44906.55,44823.3,3864,2021-08-19 03:00:00
2539,BTCUSD_i,45039.8,44947.8,44866.8,45198.8,45032.8,45004.466666666674,44990.3,45013.3,2963,2021-08-19 04:00:00
2540,BTCUSD_i,44947.8,44603.8,44603.8,44947.8,44775.8,44718.466666666674,44689.8,44775.8,3000,2021-08-19 05:00:00
2541,BTCUSD_i,44601.8,44076.8,44075.8,44609.8,44342.8,44254.13333333334,44209.8,44341.05,3765,2021-08-19 06:00:00
2542,BTCUSD_i,44076.8,44135.8,43977.8,44319.8,44148.8,44144.466666666674,44142.3,44127.55,3452,2021-08-19 07:00:00
2543,BTCUSD_i,44136.8,44423.8,44034.8,44484.8,44259.8,44314.466666666674,44341.8,44270.05,2272,2021-08-19 08:00:00
2544,BTCUSD_i,44423.8,44380.8,44234.8,44490.8,44362.8,44368.80000000001,44371.8,44382.55,2418,2021-08-19 09:00:00
2545,BTCUSD_i,44381.8,44634.8,44208.8,44634.8,44421.8,44492.80000000001,44528.3,44465.05,2062,2021-08-19 10:00:00
2546,BTCUSD_i,44634.8,44697.8,44355.8,44985.8,44670.8,44679.80000000001,44684.3,44668.55,4047,2021-08-19 11:00:00
2547,BTCUSD_i,44697.8,44780.8,44615.8,44858.8,44737.3,44751.80000000001,44759.05,44738.3,2309,2021-08-19 12:00:00
2548,BTCUSD_i,44780.8,44378.8,44356.8,44847.8,44602.3,44527.80000000001,44490.55,44591.05,2082,2021-08-19 13:00:00
2549,BTCUSD_i,44378.8,44216.8,44208.8,44478.8,44343.8,44301.466666666674,44280.3,44320.8,2841,2021-08-19 14:00:00
2550,BTCUSD_i,44215.8,44577.8,44147.8,44611.8,44379.8,44445.80000000001,44478.8,44388.3,2413,2021-08-19 15:00:00
2551,BTCUSD_i,44577.8,44966.8,44425.8,44981.8,44703.8,44791.466666666674,44835.3,44738.05,3230,2021-08-19 16:00:00
2552,BTCUSD_i,44966.8,45436.8,44966.8,45473.8,45220.3,45292.466666666674,45328.55,45211.05,3502,2021-08-19 17:00:00
2553,BTCUSD_i,45436.8,45785.8,45436.8,45799.8,45618.3,45674.13333333334,45702.05,45614.8,3137,2021-08-19 18:00:00
2554,BTCUSD_i,45785.8,45599.8,45599.8,45940.8,45770.3,45713.466666666674,45685.05,45731.55,2805,2021-08-19 19:00:00
2555,BTCUSD_i,45599.8,45710.8,45410.8,45782.8,45596.8,45634.80000000001,45653.8,45626.05,2096,2021-08-19 20:00:00
2556,BTCUSD_i,45710.8,46580.8,45686.8,46742.8,46214.8,46336.80000000001,46397.8,46180.3,4690,2021-08-19 21:00:00
2557,BTCUSD_i,46580.8,46694.8,46500.8,46745.8,46623.3,46647.13333333334,46659.05,46630.55,3214,2021-08-19 22:00:00
2558,BTCUSD_i,46694.8,46577.8,46443.8,46857.8,46650.8,46626.466666666674,46614.3,46643.55,2881,2021-08-19 23:00:00
2559,BTCUSD_i,46577.8,46616.8,46491.8,46685.8,46588.8,46598.13333333334,46602.8,46593.05,1533,2021-08-20 00:00:00
2560,BTCUSD_i,46616.8,46785.8,46353.8,46785.8,46569.8,46641.80000000001,46677.8,46635.55,2052,2021-08-20 01:00:00
2561,BTCUSD_i,46785.8,46750.8,46540.8,47045.8,46793.3,46779.13333333334,46772.05,46780.8,2780,2021-08-20 02:00:00
2562,BTCUSD_i,46750.8,47121.8,46631.8,47392.8,47012.3,47048.80000000001,47067.05,46974.3,4270,2021-08-20 03:00:00
2563,BTCUSD_i,47121.8,47201.8,46926.8,47297.8,47112.3,47142.13333333334,47157.05,47137.05,2192,2021-08-20 04:00:00
2564,BTCUSD_i,47201.8,47158.8,47091.8,47303.8,47197.8,47184.80000000001,47178.3,47189.05,1258,2021-08-20 05:00:00
2565,BTCUSD_i,47154.8,47043.8,46968.8,47184.8,47076.8,47065.80000000001,47060.3,47088.05,1490,2021-08-20 06:00:00
2566,BTCUSD_i,47043.8,47104.8,47001.8,47188.8,47095.3,47098.466666666674,47100.05,47084.8,1501,2021-08-20 07:00:00
2567,BTCUSD_i,47103.8,47119.8,46886.8,47163.8,47025.3,47056.80000000001,47072.55,47068.55,2096,2021-08-20 08:00:00
2568,BTCUSD_i,47125.8,47151.8,47002.8,47223.8,47113.3,47126.13333333334,47132.55,47126.05,1419,2021-08-20 09:00:00
2569,BTCUSD_i,47151.8,46801.8,46704.8,47176.8,46940.8,46894.466666666674,46871.3,46958.8,1706,2021-08-20 10:00:00
2570,BTCUSD_i,46801.8,46866.8,46735.8,46962.8,46849.3,46855.13333333334,46858.05,46841.8,1765,2021-08-20 11:00:00
2571,BTCUSD_i,46869.8,47179.8,46869.8,47322.8,47096.3,47124.13333333334,47138.05,47060.55,1758,2021-08-20 12:00:00
2572,BTCUSD_i,47179.8,47216.8,47119.8,47329.8,47224.8,47222.13333333334,47220.8,47211.55,893,2021-08-20 13:00:00
2573,BTCUSD_i,47214.8,46903.8,46845.8,47216.8,47031.3,46988.80000000001,46967.55,47045.3,1790,2021-08-20 14:00:00
2574,BTCUSD_i,46903.8,47172.8,46872.8,47173.8,47023.3,47073.13333333334,47098.05,47030.8,1514,2021-08-20 15:00:00
2575,BTCUSD_i,47172.8,47788.8,47115.8,47812.8,47464.3,47572.466666666674,47626.55,47472.55,3056,2021-08-20 16:00:00
2576,BTCUSD_i,47788.8,48562.8,47638.8,48597.8,48118.3,48266.466666666674,48340.55,48147.05,4834,2021-08-20 17:00:00
2577,BTCUSD_i,48562.8,48702.8,48235.8,48702.8,48469.3,48547.13333333334,48586.05,48551.05,3039,2021-08-20 18:00:00
2578,BTCUSD_i,48703.8,48755.8,48511.8,49084.8,48798.3,48784.13333333334,48777.05,48764.05,3377,2021-08-20 19:00:00
2579,BTCUSD_i,48755.8,48671.8,48573.8,48858.8,48716.3,48701.466666666674,48694.05,48715.05,1623,2021-08-20 20:00:00
2580,BTCUSD_i,48671.8,48450.8,48301.8,48718.8,48510.3,48490.466666666674,48480.55,48535.8,2350,2021-08-20 21:00:00
2581,BTCUSD_i,48450.8,48680.8,48438.8,48730.8,48584.8,48616.80000000001,48632.8,48575.3,1680,2021-08-20 22:00:00
2582,BTCUSD_i,48686.8,48685.8,48629.8,48827.8,48728.8,48714.466666666674,48707.3,48707.55,1539,2021-08-20 23:00:00
2583,BTCUSD_i,48371.8,48688.8,48266.8,48729.8,48498.3,48561.80000000001,48593.55,48514.3,1282,2021-08-23 00:00:00
2584,BTCUSD_i,48688.8,49272.8,48609.8,49281.8,48945.8,49054.80000000001,49109.3,48963.3,2754,2021-08-23 01:00:00
2585,BTCUSD_i,49270.8,49245.8,49200.8,49472.8,49336.8,49306.466666666674,49291.3,49297.55,2133,2021-08-23 02:00:00
2586,BTCUSD_i,49245.8,49416.8,49083.8,49424.8,49254.3,49308.466666666674,49335.55,49292.8,2241,2021-08-23 03:00:00
2587,BTCUSD_i,49416.8,49818.8,49335.8,49872.8,49604.3,49675.80000000001,49711.55,49611.05,2059,2021-08-23 04:00:00
2588,BTCUSD_i,49818.8,50051.8,49578.8,50232.8,49905.8,49954.466666666674,49978.8,49920.55,2657,2021-08-23 05:00:00
2589,BTCUSD_i,50051.8,50272.8,49857.8,50369.8,50113.8,50166.80000000001,50193.3,50138.05,3743,2021-08-23 06:00:00
2590,BTCUSD_i,50272.8,50293.8,50120.8,50384.8,50252.8,50266.466666666674,50273.3,50268.05,2165,2021-08-23 07:00:00
2591,BTCUSD_i,50294.8,50233.8,50177.8,50411.8,50294.8,50274.466666666674,50264.3,50279.55,1293,2021-08-23 08:00:00
2592,BTCUSD_i,50233.8,50157.8,50019.8,50361.8,50190.8,50179.80000000001,50174.3,50193.3,1993,2021-08-23 09:00:00
2593,BTCUSD_i,50157.8,50139.8,50031.8,50178.8,50105.3,50116.80000000001,50122.55,50127.05,1239,2021-08-23 10:00:00
2594,BTCUSD_i,50139.8,50256.8,50095.8,50280.8,50188.3,50211.13333333334,50222.55,50193.3,1076,2021-08-23 11:00:00
2595,BTCUSD_i,50256.8,50330.8,50169.8,50360.8,50265.3,50287.13333333334,50298.05,50279.55,1253,2021-08-23 12:00:00
2596,BTCUSD_i,50330.8,50222.8,50018.8,50540.8,50279.8,50260.80000000001,50251.3,50278.3,2526,2021-08-23 13:00:00
2597,BTCUSD_i,50222.8,50404.8,50149.8,50467.8,50308.8,50340.80000000001,50356.8,50311.3,1128,2021-08-23 14:00:00
2598,BTCUSD_i,50404.8,50278.8,50238.8,50464.8,50351.8,50327.466666666674,50315.3,50346.8,1410,2021-08-23 15:00:00
2599,BTCUSD_i,50278.8,50152.8,50062.8,50284.8,50173.8,50166.80000000001,50163.3,50194.8,1337,2021-08-23 16:00:00
2600,BTCUSD_i,50152.8,49717.8,49695.8,50344.8,50020.3,49919.466666666674,49869.05,49977.8,3038,2021-08-23 17:00:00
2601,BTCUSD_i,49717.8,49526.8,49332.8,49888.8,49610.8,49582.80000000001,49568.8,49616.55,3611,2021-08-23 18:00:00
2602,BTCUSD_i,49527.8,49712.8,49382.8,49726.8,49554.8,49607.466666666674,49633.8,49587.55,2678,2021-08-23 19:00:00
2603,BTCUSD_i,49712.8,49409.8,49390.8,49799.8,49595.3,49533.466666666674,49502.55,49578.3,1651,2021-08-23 20:00:00
2604,BTCUSD_i,49409.8,49438.8,49362.8,49603.8,49483.3,49468.466666666674,49461.05,49453.8,1735,2021-08-23 21:00:00
2605,BTCUSD_i,49438.8,49242.8,49058.8,49438.8,49248.8,49246.80000000001,49245.8,49294.8,2393,2021-08-23 22:00:00
2606,BTCUSD_i,49242.8,49499.8,49040.8,49504.8,49272.8,49348.466666666674,49386.3,49322.05,1859,2021-08-23 23:00:00
2607,BTCUSD_i,49499.8,49543.8,49349.8,49609.8,49479.8,49501.13333333334,49511.8,49500.8,1284,2021-08-24 00:00:00
2608,BTCUSD_i,49544.8,49666.8,49414.8,49666.8,49540.8,49582.80000000001,49603.8,49573.3,1188,2021-08-24 01:00:00
2609,BTCUSD_i,49666.8,49508.8,49464.8,49714.8,49589.8,49562.80000000001,49549.3,49588.8,1149,2021-08-24 02:00:00
2610,BTCUSD_i,49492.8,49204.8,49007.8,49677.8,49342.8,49296.80000000001,49273.8,49345.8,2226,2021-08-24 03:00:00
2611,BTCUSD_i,49204.8,48970.8,48669.8,49235.8,48952.8,48958.80000000001,48961.8,49020.3,2627,2021-08-24 04:00:00
2612,BTCUSD_i,48969.8,49174.8,48936.8,49186.8,49061.8,49099.466666666674,49118.3,49067.05,1059,2021-08-24 05:00:00
2613,BTCUSD_i,49174.8,49321.8,49174.8,49352.8,49263.8,49283.13333333334,49292.8,49256.05,934,2021-08-24 06:00:00
2614,BTCUSD_i,49321.8,49478.8,49170.8,49542.8,49356.8,49397.466666666674,49417.8,49378.55,1255,2021-08-24 07:00:00
2615,BTCUSD_i,49478.8,49564.8,49434.8,49615.8,49525.3,49538.466666666674,49545.05,49523.55,957,2021-08-24 08:00:00
