,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
30,2.97979934705876,1.3501883651960216,4.684098300596469,14.57146060733107,31.57307298636563,105.50361198265584,32,8,39.0,4.6,0.0588235294117647,0.01,0.0,3.76,0.5,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.865149975141,38.22560555184229,0.1134266026779401,pr
31,4.913988249577723,1.262523994786573,8.625744333293788,10.04368652460352,26.58013623400822,127.02325089255837,22,13,65.0,4.08,0.0625,3.88,0.0625,7.48,0.1818181818181818,7.33,0.1818181818181818,2.329242357661528,0.3333333333333333,2.2533006299277125,1.0,4.18858290346767,0.25,4.068093818267848,0.25,0.0,665.5464824235444,88.12141186701297,2.447525621442413,pr
32,0.9994155049568924,0.1475210878379408,2.737219201096729,,5.041297335956188,36.12960858995419,31,9,,,,,,,,,,,,,,,,,,,177.720778134995,,10.984531339108669,
33,3.9493051138947655,1.5437153661548395,12.8826383100419,8.789767648815209,55.66580190626865,163.25591682209702,33,20,62.0,7.81,0.3529411764705882,-2.64,1.0,16.64,1.0,-0.63,0.1891891891891892,7.031793003363654,0.1052631578947368,-0.7770171372630195,1.0,9.861618934834462,0.4,1.1632049952959829,0.7333333333333333,7.0,718.747464985837,48.77586357128621,0.4807613041197542,pr
34,2.9463157582569366,1.1594571201649848,10.486710260802024,14.57146060733107,39.476008236613886,83.48533865163331,18,22,81.0,4.19,0.1875,3.22,0.0625,9.31,0.125,8.14,0.25,0.7042194130850363,0.25,0.4451759123001247,0.25,1.3799069812528033,1.0,1.1638934461842418,0.5,0.0,197.61030240803927,70.48525701841638,0.0376855849007735,pr
35,1.6912412547543771,0.6120041103876289,3.505516670569348,9.820347165824078,16.51528380676757,34.375968906694155,14,14,68.0,0.9,0.05,0.8,0.05,2.02,0.1666666666666666,1.96,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.65171274981637,22.02568389583972,0.0011893358751101,pr
36,0.998930071294399,0.5725544298492748,3.98831224325297,2.0977031091628664,25.15585146960473,37.70196412513268,16,33,54.0,1.13,0.3333333333333333,0.98,0.3333333333333333,3.21,0.3333333333333333,1.97,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.36528163881985,21.137215351593944,0.0215365640599196,pr
37,1.819075991364216,0.8353539839493234,3.1525454103990302,4.721413564532212,3.597539892025708,11.178548573738269,5,2,18.0,1.96,0.1428571428571428,0.13,0.1428571428571428,3.05,1.0,2.52,0.5,0.3023226439939336,0.3333333333333333,-0.0284028952695422,0.3333333333333333,0.7338041196552827,0.5,0.2926252999802408,0.5,0.0,118.9525217042814,9.234949917769136,0.5909209052183634,pr
38,2.782793434563978,1.2706292911906607,5.035011801730917,5.728681498131281,17.430370919403565,32.16761037346842,8,7,34.0,4.05,0.625,2.96,0.125,4.35,0.4,2.47,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.84309863516214,134.50283133437887,0.0670547282662029,pr
39,2.221080316451249,0.7722717276010025,5.298071085309023,13.368631733715208,11.837004701638076,34.60607347319739,8,12,41.0,2.94,0.4,1.38,0.2,4.66,0.25,3.44,0.25,46.23542943097521,0.3333333333333333,19.03775629193837,0.3333333333333333,104.1556398750148,0.25,76.05753264055859,0.25,0.0,156.92267192889824,23.99886560897878,0.0797082719490419,pr
40,1.7683473775714138,0.4936895299108708,3.626577900467965,6.286145335680161,23.75125604717794,66.16462221595793,27,24,75.0,1.58,0.1764705882352941,0.83,0.2058823529411764,2.82,0.3888888888888889,2.34,0.5,55.15137868705243,0.6,34.336749815801554,0.8,116.43673321769025,0.6428571428571429,93.7909979430764,0.3571428571428571,0.0,200.36139802387376,34.48699700345452,0.2432832435610722,pr
41,3.544125268900036,0.6597890214185463,7.636068845098551,8.715080697761561,13.795010805781189,83.44065534374097,20,7,32.0,2.78,0.1428571428571428,0.84,0.2142857142857142,6.04,1.0,4.25,0.75,-0.6778891169068526,0.2,-32.20706855104479,0.2,41.88726740602073,0.3333333333333333,8.286921247389522,0.5,6.0,367.8432542961059,30.69713294009816,9.059677712674242,pr
42,2.9745602074404363,1.2990804766734028,7.679971455539514,6.740031883439237,25.06218405340225,52.2283166144497,13,10,45.0,6.23,0.25,-0.63,0.8333333333333334,13.59,0.1739130434782608,1.18,0.1739130434782608,108.85280262759916,0.3333333333333333,-30.949543080197763,0.3333333333333333,181.70410268488604,0.25,5.806240000152968,0.375,0.0,167.91533140261865,38.26019039815407,0.0675240703918856,pr
43,7.26159340150174,1.928490436351057,10.629515057340887,5.573006226371748,3.856980872702116,10.629515057340887,1,1,13.0,6.39,0.25,-1.25,1.0,10.4,0.5,0.02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93133546159692,19.762252635068386,0.1255216822243346,pr
44,4.70081350865231,2.19874749128733,8.445990571300177,13.936109725107052,35.474386896836336,62.26777949448044,9,10,23.0,5.45,0.1666666666666666,-0.07,1.0,8.15,0.3333333333333333,2.77,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.98348149411026,45.67844170962744,0.0123190195110952,pr
