,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
134,0.5031537733322258,0.2512067918321679,0.8865502297809235,0.7567169255186434,1.2648090666729936,6.333186771012504,11,3,14,0.69,0.3333333333333333,0.4,0.6666666666666666,1.05,0.8571428571428571,0.79,0.1428571428571428,0.577482766055912,1.0,0.157548020417834,1.0,2.350704300761285,0.6666666666666666,1.530259242904053,0.3333333333333333,0.0,193.1117759129312,12.74938089692434,17.871034393730685,pr
135,0.4603570816844622,0.2255210123583317,0.9708088528071398,0.6290799128076802,6.452652539453485,15.01554847694294,25,16,41,0.52,0.75,0.32,0.75,0.89,0.8,0.68,0.2,0.7182422281709233,0.6666666666666666,0.1725143621952987,1.0,2.26261296793459,0.3333333333333333,1.4521302726415994,0.3333333333333333,0.0,329.4202812766813,15.418900841956903,16.15050472234221,pr
136,0.2547025249792508,0.825522047501651,0.8347281069198246,0.8778383439788648,4.953132285009906,0.0,0,6,6,0.69,0.2093023255813953,0.65,0.2093023255813953,0.76,0.1964285714285714,0.72,0.1964285714285714,0.0732305690642993,0.7777777777777778,0.0426117688712581,0.7777777777777778,0.4423504823374776,0.5526315789473685,0.4090091665203697,0.4210526315789473,0.0,0.9373542998018642,0.0,1.4520579959302222,pr
137,0.3339847151975193,0.2087075047120754,1.8990873009655889,1.005297032522633,43.87601040496735,63.94612759082606,110,161,271,0.75,0.1702127659574468,0.57,0.1276595744680851,0.85,0.1728395061728395,0.67,0.3086419753086419,1.7184467801100332,0.75,0.4001887342234269,0.9642857142857144,3.938500579324135,0.92,2.462365708104605,0.92,0.0,1283.7364500219032,42.8092069654754,10.500185021177854,pr
138,0.325673481205773,0.2085895374738294,1.2188938914185166,0.9662469893958152,38.13748857574896,51.960240925999706,99,130,229,0.83,0.0829268292682926,0.5,0.1951219512195122,0.94,1.0,0.6,0.390728476821192,1.4481903184421707,1.0,0.2301800757915392,0.609375,3.3492522260882147,0.4776119402985074,1.7712665343520675,1.0,0.0,735.6042982438911,50.8494787051576,5.678411412621205,pr
139,0.5633988551910452,0.1175799414707778,1.1130721721566124,0.630229273063139,3.86194496244355,22.13295225285148,36,8,44,0.52,0.3137254901960784,0.4,0.3137254901960784,1.0,1.0,0.91,1.0,1.4893991231807806,1.0,0.5695085347900551,1.0,7.408838858719589,0.9117647058823528,6.3155710436381485,0.9117647058823528,5.0,1769.985561183989,21.60678702122003,31.89330566902165,pr
140,0.5638243967364635,0.1072865210466187,1.0442544134147376,0.5013038156564352,9.167088397746276,43.09255179580846,64,39,103,0.27,0.0666666666666666,0.25,0.0666666666666666,0.72,0.6,0.7,0.6,1.43916462202638,0.5,1.2712091099967746,0.5,3.3514835218136056,0.5,3.1535189604926552,1.0,0.0,21325.18823146743,24.41044337676908,44.094700935394485,pr
141,0.2118172838998072,0.0169588208994304,0.2118172838998072,0.0169588208994304,0.0169588208994304,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6608235820114,0.0,14.267242332076693,pr
142,0.4610391686767892,0.2509018467014213,1.2102436182488407,0.7620935358747775,36.77701715778667,67.14405705451487,111,81,192,0.65,0.1403508771929824,0.53,0.1578947368421052,0.9,0.1724137931034483,0.79,0.1206896551724138,0.6801644277531425,0.6153846153846154,0.6018890555957297,0.8076923076923077,1.107457245663267,0.6190476190476191,0.9716270138876112,0.8095238095238095,0.0,8828.38423963372,45.40940939074586,23.524815157590808,pr
143,0.4965684541183418,0.2816235503276753,1.7359013752229664,0.8826212642478029,16.217650827864258,22.880029811809088,33,39,72,0.72,0.4166666666666667,0.47,0.4166666666666667,0.88,1.0,0.67,1.0,1.9573519326359192,1.0,-0.0239421857597815,1.0,7.0482744682085015,1.0,4.804935486890408,1.0,5.0,183.97784321247576,20.875165871466507,9.33690265531881,pr
