,BTCUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
25601,BTCUSD_i,37204.4,37284.4,37203.4,37327.4,37265.4,37271.73333333334,37274.9,37254.9,393,2022-01-31 12:45:00
25602,BTCUSD_i,37284.4,37202.4,37198.4,37308.4,37253.4,37236.4,37227.9,37248.4,289,2022-01-31 13:00:00
25603,BTCUSD_i,37202.4,37152.4,37123.4,37235.4,37179.4,37170.4,37165.9,37178.4,592,2022-01-31 13:15:00
25604,BTCUSD_i,37152.4,36951.4,36943.4,37161.4,37052.4,37018.73333333334,37001.9,37052.15,521,2022-01-31 13:30:00
25605,BTCUSD_i,36951.4,37257.4,36878.4,37315.4,37096.9,37150.4,37177.15,37100.65,1348,2022-01-31 13:45:00
25606,BTCUSD_i,37259.4,36964.4,36933.4,37391.4,37162.4,37096.4,37063.4,37137.15,1889,2022-01-31 14:00:00
25607,BTCUSD_i,36964.4,36955.4,36832.4,36974.4,36903.4,36920.73333333334,36929.4,36931.65,1172,2022-01-31 14:15:00
25608,BTCUSD_i,36955.4,36962.4,36908.4,37105.4,37006.9,36992.06666666667,36984.65,36982.9,1001,2022-01-31 14:30:00
25609,BTCUSD_i,36962.4,37066.4,36943.4,37074.4,37008.9,37028.06666666667,37037.65,37011.65,725,2022-01-31 14:45:00
25610,BTCUSD_i,37067.4,37019.4,36808.4,37069.4,36938.9,36965.73333333334,36979.15,36991.15,1543,2022-01-31 15:00:00
25611,BTCUSD_i,37019.4,37122.4,36978.4,37124.4,37051.4,37075.06666666667,37086.9,37061.15,1189,2022-01-31 15:15:00
25612,BTCUSD_i,37122.4,37293.4,37121.4,37300.4,37210.9,37238.4,37252.15,37209.4,997,2022-01-31 15:30:00
25613,BTCUSD_i,37293.4,37245.4,37234.4,37339.4,37286.9,37273.06666666667,37266.15,37278.15,657,2022-01-31 15:45:00
25614,BTCUSD_i,37245.4,37319.4,37218.4,37350.4,37284.4,37296.06666666667,37301.9,37283.4,593,2022-01-31 16:00:00
25615,BTCUSD_i,37319.4,37330.4,37280.4,37352.4,37316.4,37321.06666666667,37323.4,37320.65,577,2022-01-31 16:15:00
25616,BTCUSD_i,37330.4,37412.4,37188.4,37451.4,37319.9,37350.73333333334,37366.15,37345.65,1602,2022-01-31 16:30:00
25617,BTCUSD_i,37412.4,37513.4,37243.4,37513.4,37378.4,37423.4,37445.9,37420.65,1347,2022-01-31 16:45:00
25618,BTCUSD_i,37508.4,37695.4,37500.4,37801.4,37650.9,37665.73333333334,37673.15,37626.4,2714,2022-01-31 17:00:00
25619,BTCUSD_i,37695.4,37689.4,37650.4,37801.4,37725.9,37713.73333333334,37707.65,37709.15,1393,2022-01-31 17:15:00
25620,BTCUSD_i,37689.4,37801.4,37618.4,37801.4,37709.9,37740.4,37755.65,37727.65,1213,2022-01-31 17:30:00
25621,BTCUSD_i,37801.4,37681.4,37649.4,37867.4,37758.4,37732.73333333334,37719.9,37749.9,1064,2022-01-31 17:45:00
25622,BTCUSD_i,37681.4,37937.4,37662.4,38019.4,37840.9,37873.06666666667,37889.15,37825.15,1778,2022-01-31 18:00:00
25623,BTCUSD_i,37937.4,37829.4,37806.4,37965.4,37885.9,37867.06666666667,37857.65,37884.65,931,2022-01-31 18:15:00
25624,BTCUSD_i,37829.4,37961.4,37805.4,37999.4,37902.4,37922.06666666667,37931.9,37898.9,1315,2022-01-31 18:30:00
25625,BTCUSD_i,37961.4,38322.4,37956.4,38391.4,38173.9,38223.4,38248.15,38157.9,2414,2022-01-31 18:45:00
25626,BTCUSD_i,38322.4,38433.4,38130.4,38500.4,38315.4,38354.73333333334,38374.4,38346.65,2415,2022-01-31 19:00:00
25627,BTCUSD_i,38433.4,38343.4,38303.4,38586.4,38444.9,38411.06666666667,38394.15,38416.65,1967,2022-01-31 19:15:00
25628,BTCUSD_i,38335.4,38412.4,38270.4,38447.4,38358.9,38376.73333333334,38385.65,38366.4,1053,2022-01-31 19:30:00
25629,BTCUSD_i,38413.4,38471.4,38412.4,38540.4,38476.4,38474.73333333334,38473.9,38459.4,1030,2022-01-31 19:45:00
25630,BTCUSD_i,38471.4,38374.4,38354.4,38531.4,38442.9,38420.06666666667,38408.65,38432.9,1215,2022-01-31 20:00:00
25631,BTCUSD_i,38379.4,38381.4,38357.4,38496.4,38426.9,38411.73333333334,38404.15,38403.65,596,2022-01-31 20:15:00
25632,BTCUSD_i,38381.4,38451.4,38353.4,38493.4,38423.4,38432.73333333334,38437.4,38419.9,836,2022-01-31 20:30:00
25633,BTCUSD_i,38451.4,38458.4,38441.4,38590.4,38515.9,38496.73333333334,38487.15,38485.4,1013,2022-01-31 20:45:00
25634,BTCUSD_i,38459.4,38593.4,38419.4,38603.4,38511.4,38538.73333333334,38552.4,38518.9,1477,2022-01-31 21:00:00
25635,BTCUSD_i,38594.4,38552.4,38533.4,38728.4,38630.9,38604.73333333334,38591.65,38602.15,1702,2022-01-31 21:15:00
25636,BTCUSD_i,38552.4,38443.4,38407.4,38553.4,38480.4,38468.06666666667,38461.9,38489.15,1248,2022-01-31 21:30:00
25637,BTCUSD_i,38443.4,38401.4,38380.4,38517.4,38448.9,38433.06666666667,38425.15,38435.65,918,2022-01-31 21:45:00
25638,BTCUSD_i,38401.4,38268.4,38265.4,38488.4,38376.9,38340.73333333334,38322.65,38355.9,931,2022-01-31 22:00:00
25639,BTCUSD_i,38268.4,38365.4,38233.4,38388.4,38310.9,38329.06666666667,38338.15,38313.9,1337,2022-01-31 22:15:00
25640,BTCUSD_i,38365.4,38448.4,38302.4,38501.4,38401.9,38417.4,38425.15,38404.4,1079,2022-01-31 22:30:00
25641,BTCUSD_i,38448.4,38441.4,38425.4,38545.4,38485.4,38470.73333333334,38463.4,38465.15,1106,2022-01-31 22:45:00
25642,BTCUSD_i,38439.4,38434.4,38376.4,38523.4,38449.9,38444.73333333334,38442.15,38443.4,1143,2022-01-31 23:00:00
25643,BTCUSD_i,38434.4,38382.4,38327.4,38438.4,38382.9,38382.73333333334,38382.65,38395.65,729,2022-01-31 23:15:00
25644,BTCUSD_i,38381.4,38367.4,38357.4,38438.4,38397.9,38387.73333333334,38382.65,38386.15,673,2022-01-31 23:30:00
25645,BTCUSD_i,38367.4,38405.4,38359.4,38449.4,38404.4,38404.73333333334,38404.9,38395.4,913,2022-01-31 23:45:00
25646,BTCUSD_i,38405.4,38464.4,38389.4,38494.4,38441.9,38449.4,38453.15,38438.4,996,2022-02-01 00:00:00
25647,BTCUSD_i,38464.4,38541.4,38451.4,38603.4,38527.4,38532.06666666667,38534.4,38515.15,407,2022-02-01 00:15:00
25648,BTCUSD_i,38541.4,38568.4,38484.4,38722.4,38603.4,38591.73333333334,38585.9,38579.15,954,2022-02-01 00:30:00
25649,BTCUSD_i,38574.4,38400.4,38395.4,38574.4,38484.9,38456.73333333334,38442.65,38486.15,402,2022-02-01 00:45:00
25650,BTCUSD_i,38400.4,38444.4,38365.4,38491.4,38428.4,38433.73333333334,38436.4,38425.4,920,2022-02-01 01:00:00
25651,BTCUSD_i,38444.4,38398.4,38388.4,38476.4,38432.4,38421.06666666667,38415.4,38426.9,572,2022-02-01 01:15:00
25652,BTCUSD_i,38398.4,38365.4,38365.4,38450.4,38407.9,38393.73333333334,38386.65,38394.9,497,2022-02-01 01:30:00
25653,BTCUSD_i,38365.4,38456.4,38343.4,38505.4,38424.4,38435.06666666667,38440.4,38417.65,416,2022-02-01 01:45:00
25654,BTCUSD_i,38456.4,38491.4,38308.4,38605.4,38456.9,38468.4,38474.15,38465.4,1280,2022-02-01 02:00:00
25655,BTCUSD_i,38491.4,38417.4,38288.4,38503.4,38395.9,38403.06666666667,38406.65,38425.15,1060,2022-02-01 02:15:00
25656,BTCUSD_i,38417.4,38293.4,38278.4,38445.4,38361.9,38339.06666666667,38327.65,38358.65,685,2022-02-01 02:30:00
