,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
195,USDDKK_i,6.10153,6.10031,6.09921,6.10195,6.100580000000001,6.100490000000001,6.100445000000001,6.100750000000001,380,2020-12-16 13:30:00
196,USDDKK_i,6.10032,6.10068,6.0982,6.10141,6.099805,6.1000966666666665,6.1002425,6.1001525,394,2020-12-16 13:45:00
197,USDDKK_i,6.10068,6.10295,6.0995,6.1035,6.1015,6.101983333333333,6.102225,6.1016575,451,2020-12-16 14:00:00
198,USDDKK_i,6.103,6.10356,6.10239,6.10481,6.1036,6.103586666666668,6.103580000000001,6.103440000000001,399,2020-12-16 14:15:00
199,USDDKK_i,6.10361,6.10538,6.10287,6.10552,6.104195000000001,6.104590000000001,6.1047875000000005,6.104345,368,2020-12-16 14:30:00
200,USDDKK_i,6.10528,6.1016,6.10105,6.10567,6.10336,6.102773333333334,6.102480000000001,6.103400000000001,368,2020-12-16 14:45:00
201,USDDKK_i,6.10152,6.10438,6.10111,6.10615,6.103630000000001,6.10388,6.104005,6.10329,429,2020-12-16 15:00:00
202,USDDKK_i,6.10443,6.1052,6.10375,6.10622,6.104985,6.105056666666667,6.1050925000000005,6.104900000000001,462,2020-12-16 15:15:00
203,USDDKK_i,6.10451,6.10413,6.10331,6.10926,6.106285,6.1055666666666655,6.105207499999999,6.1053025,590,2020-12-16 15:30:00
204,USDDKK_i,6.10407,6.10493,6.10192,6.10616,6.1040399999999995,6.104336666666666,6.1044849999999995,6.10427,483,2020-12-16 15:45:00
205,USDDKK_i,6.10492,6.10253,6.10253,6.10554,6.104035,6.103533333333334,6.103282500000001,6.10388,490,2020-12-16 16:00:00
206,USDDKK_i,6.10259,6.10364,6.10173,6.10524,6.103485,6.103536666666667,6.103562500000001,6.1033,480,2020-12-16 16:15:00
207,USDDKK_i,6.10361,6.09641,6.09594,6.10387,6.099905,6.098739999999999,6.098157499999999,6.0999574999999995,588,2020-12-16 16:30:00
208,USDDKK_i,6.09656,6.10061,6.09559,6.10318,6.099385,6.099793333333333,6.0999975,6.098985,550,2020-12-16 16:45:00
209,USDDKK_i,6.10064,6.10335,6.10064,6.10524,6.10294,6.1030766666666665,6.103145,6.1024674999999995,568,2020-12-16 17:00:00
210,USDDKK_i,6.10326,6.10702,6.09957,6.10759,6.10358,6.104726666666667,6.1053,6.10436,530,2020-12-16 17:15:00
211,USDDKK_i,6.10713,6.10163,6.10163,6.10762,6.104625,6.103626666666667,6.1031275,6.104502500000001,493,2020-12-16 17:30:00
212,USDDKK_i,6.10151,6.1045,6.10116,6.1059,6.10353,6.103853333333333,6.104015,6.1032675,573,2020-12-16 17:45:00
213,USDDKK_i,6.1045,6.10763,6.10366,6.10763,6.105645,6.106306666666666,6.1066375,6.105855,428,2020-12-16 18:00:00
214,USDDKK_i,6.10787,6.11084,6.10702,6.11159,6.109305,6.109816666666667,6.1100725,6.10933,453,2020-12-16 18:15:00
215,USDDKK_i,6.11088,6.11197,6.11088,6.11471,6.112795,6.11252,6.1123825,6.1121099999999995,380,2020-12-16 18:30:00
216,USDDKK_i,6.11197,6.11106,6.10754,6.11245,6.109995,6.1103499999999995,6.1105275,6.110754999999999,375,2020-12-16 18:45:00
217,USDDKK_i,6.11092,6.11196,6.11054,6.11313,6.111835,6.111876666666667,6.1118975,6.1116375000000005,269,2020-12-16 19:00:00
218,USDDKK_i,6.11196,6.11177,6.11156,6.11433,6.112945,6.1125533333333335,6.1123575,6.112405,260,2020-12-16 19:15:00
219,USDDKK_i,6.11166,6.11114,6.10987,6.11234,6.111105,6.111116666666667,6.1111225,6.1112525,257,2020-12-16 19:30:00
220,USDDKK_i,6.11103,6.11372,6.11099,6.11668,6.113835,6.1137966666666665,6.1137775,6.113105,395,2020-12-16 19:45:00
221,USDDKK_i,6.1137,6.11148,6.11146,6.11442,6.11294,6.112453333333334,6.11221,6.112765,237,2020-12-16 20:00:00
222,USDDKK_i,6.11145,6.11192,6.11097,6.11243,6.1117,6.111773333333333,6.11181,6.1116925,228,2020-12-16 20:15:00
223,USDDKK_i,6.11189,6.1118,6.11039,6.11264,6.111515,6.11161,6.1116575,6.11168,193,2020-12-16 20:30:00
224,USDDKK_i,6.1119,6.11168,6.11027,6.11272,6.111495,6.111556666666666,6.1115875,6.1116425,298,2020-12-16 20:45:00
225,USDDKK_i,6.10999,6.12105,6.10877,6.123,6.1158850000000005,6.117606666666667,6.1184675,6.1157025,774,2020-12-16 21:00:00
226,USDDKK_i,6.12116,6.12739,6.12116,6.13558,6.12837,6.128043333333333,6.127879999999999,6.1263225,703,2020-12-16 21:15:00
227,USDDKK_i,6.12739,6.11768,6.11482,6.12995,6.1223849999999995,6.120816666666666,6.1200325,6.12246,722,2020-12-16 21:30:00
228,USDDKK_i,6.11767,6.11709,6.11443,6.1188,6.1166149999999995,6.116773333333334,6.1168525,6.1169975,603,2020-12-16 21:45:00
229,USDDKK_i,6.11721,6.11306,6.11,6.11735,6.113675000000001,6.11347,6.113367500000001,6.1144050000000005,567,2020-12-16 22:00:00
230,USDDKK_i,6.11305,6.10172,6.0989,6.11364,6.10627,6.104753333333334,6.103995,6.1068275000000005,584,2020-12-16 22:15:00
231,USDDKK_i,6.10173,6.09935,6.09884,6.10229,6.100565,6.10016,6.0999575,6.1005525,467,2020-12-16 22:30:00
232,USDDKK_i,6.09938,6.10631,6.09886,6.10633,6.102595,6.103833333333333,6.1044525,6.10272,459,2020-12-16 22:45:00
233,USDDKK_i,6.10624,6.10586,6.10491,6.10742,6.106165000000001,6.106063333333334,6.1060125,6.1061075,240,2020-12-16 23:00:00
234,USDDKK_i,6.10586,6.10664,6.1058,6.10779,6.106795,6.106743333333333,6.106717499999999,6.1065225,126,2020-12-16 23:15:00
235,USDDKK_i,6.1067,6.10094,6.10058,6.10702,6.1038,6.102846666666667,6.1023700000000005,6.10381,164,2020-12-16 23:30:00
236,USDDKK_i,6.10094,6.10094,6.10094,6.10094,6.10094,6.100939999999999,6.10094,6.10094,1,2020-12-16 23:45:00
237,USDDKK_i,6.10094,6.09811,6.09656,6.10094,6.09875,6.098536666666667,6.0984300000000005,6.099137499999999,30,2020-12-17 00:15:00
238,USDDKK_i,6.09802,6.09909,6.09758,6.0995,6.09854,6.098723333333333,6.098815,6.0985475000000005,60,2020-12-17 00:30:00
239,USDDKK_i,6.09947,6.09902,6.09846,6.10037,6.0994150000000005,6.099283333333333,6.0992175,6.09933,32,2020-12-17 00:45:00
240,USDDKK_i,6.09906,6.10071,6.09891,6.10086,6.0998850000000004,6.10016,6.1002975,6.0998850000000004,77,2020-12-17 01:00:00
241,USDDKK_i,6.10075,6.10091,6.10049,6.10228,6.1013850000000005,6.101226666666666,6.1011475,6.1011074999999995,107,2020-12-17 01:15:00
242,USDDKK_i,6.10104,6.10228,6.10069,6.10249,6.10159,6.10182,6.101935,6.101625,70,2020-12-17 01:30:00
243,USDDKK_i,6.10228,6.10023,6.09982,6.10228,6.101050000000001,6.100776666666667,6.10064,6.1011525,66,2020-12-17 01:45:00
244,USDDKK_i,6.10038,6.10139,6.09984,6.10152,6.1006800000000005,6.100916666666667,6.101035000000001,6.100782500000001,171,2020-12-17 02:00:00
245,USDDKK_i,6.10116,6.10121,6.10093,6.10244,6.101685,6.101526666666667,6.101447500000001,6.101435,123,2020-12-17 02:15:00
246,USDDKK_i,6.10112,6.1008,6.09964,6.10145,6.100545,6.10063,6.1006725,6.1007525000000005,227,2020-12-17 02:30:00
247,USDDKK_i,6.10088,6.10113,6.09987,6.10301,6.10144,6.1013366666666675,6.101285000000001,6.1012225,263,2020-12-17 02:45:00
248,USDDKK_i,6.1011,6.10072,6.1003,6.10218,6.10124,6.101066666666667,6.10098,6.101075,242,2020-12-17 03:00:00
249,USDDKK_i,6.10075,6.09398,6.09395,6.10075,6.0973500000000005,6.0962266666666665,6.095665,6.097357499999999,330,2020-12-17 03:15:00
250,USDDKK_i,6.09402,6.09606,6.09395,6.09635,6.09515,6.095453333333334,6.095605000000001,6.095095000000001,217,2020-12-17 03:30:00
251,USDDKK_i,6.09595,6.09709,6.09586,6.09742,6.09664,6.0967899999999995,6.096864999999999,6.096579999999999,212,2020-12-17 03:45:00
252,USDDKK_i,6.09705,6.0965,6.09614,6.09766,6.0969,6.0967666666666664,6.096699999999999,6.0968374999999995,227,2020-12-17 04:00:00
253,USDDKK_i,6.09647,6.09406,6.09374,6.09715,6.095445,6.0949833333333325,6.094752499999999,6.095355,210,2020-12-17 04:15:00
254,USDDKK_i,6.09416,6.09397,6.09361,6.09446,6.094035,6.094013333333333,6.094002499999999,6.094049999999999,123,2020-12-17 04:30:00
255,USDDKK_i,6.094,6.09223,6.09169,6.09458,6.093135,6.092833333333334,6.0926825000000004,6.093125000000001,169,2020-12-17 04:45:00
256,USDDKK_i,6.09226,6.09381,6.09226,6.09395,6.0931049999999995,6.09334,6.0934575,6.09307,139,2020-12-17 05:00:00
257,USDDKK_i,6.09388,6.09322,6.09271,6.09388,6.093295,6.09327,6.0932575,6.093422500000001,163,2020-12-17 05:15:00
258,USDDKK_i,6.09327,6.09359,6.09327,6.09424,6.093755,6.093699999999999,6.093672499999999,6.0935925,115,2020-12-17 05:30:00
259,USDDKK_i,6.09354,6.09293,6.09237,6.09357,6.092969999999999,6.092956666666666,6.092949999999999,6.0931025,135,2020-12-17 05:45:00
260,USDDKK_i,6.09295,6.09075,6.09071,6.09316,6.091934999999999,6.091539999999999,6.0913425,6.0918925,166,2020-12-17 06:00:00
261,USDDKK_i,6.09078,6.08418,6.08085,6.09078,6.085815,6.08527,6.0849975,6.0866475,386,2020-12-17 06:15:00
262,USDDKK_i,6.08407,6.08653,6.08363,6.08667,6.0851500000000005,6.08561,6.08584,6.085225,226,2020-12-17 06:30:00
263,USDDKK_i,6.08661,6.08578,6.08559,6.08721,6.086399999999999,6.086193333333333,6.0860899999999996,6.0862975,229,2020-12-17 06:45:00
264,USDDKK_i,6.08544,6.08482,6.08406,6.08578,6.08492,6.084886666666667,6.0848700000000004,6.085025,219,2020-12-17 07:00:00
265,USDDKK_i,6.08503,6.08467,6.08407,6.0859,6.084985,6.084879999999999,6.084827499999999,6.0849174999999995,178,2020-12-17 07:15:00
266,USDDKK_i,6.08462,6.0857,6.0842,6.08584,6.08502,6.0852466666666665,6.08536,6.08509,120,2020-12-17 07:30:00
267,USDDKK_i,6.08566,6.08549,6.0834,6.08579,6.084595,6.0848933333333335,6.0850425,6.085085,215,2020-12-17 07:45:00
268,USDDKK_i,6.08549,6.08451,6.08371,6.08568,6.084695,6.084633333333334,6.084602500000001,6.0848475,225,2020-12-17 08:00:00
269,USDDKK_i,6.08448,6.08153,6.08095,6.08461,6.08278,6.082363333333333,6.082155,6.0828925,229,2020-12-17 08:15:00
270,USDDKK_i,6.08153,6.08372,6.08153,6.08372,6.082625,6.08299,6.0831725,6.082625,190,2020-12-17 08:30:00
271,USDDKK_i,6.08389,6.08236,6.08084,6.08401,6.082425000000001,6.0824033333333345,6.082392500000001,6.082775000000001,204,2020-12-17 08:45:00
272,USDDKK_i,6.08264,6.08183,6.08037,6.08368,6.082025,6.08196,6.0819275,6.082129999999999,411,2020-12-17 09:00:00
273,USDDKK_i,6.08191,6.0836500000000004,6.08161,6.08529,6.08345,6.083516666666667,6.083550000000001,6.083115,449,2020-12-17 09:15:00
274,USDDKK_i,6.08367,6.08171,6.08086,6.08439,6.082625,6.08232,6.082167500000001,6.0826575,361,2020-12-17 09:30:00
275,USDDKK_i,6.08147,6.08143,6.07931,6.08274,6.081025,6.081160000000001,6.081227500000001,6.0812375,391,2020-12-17 09:45:00
276,USDDKK_i,6.08155,6.08012,6.07646,6.08212,6.07929,6.0795666666666675,6.079705000000001,6.0800625,538,2020-12-17 10:00:00
277,USDDKK_i,6.08017,6.07987,6.07892,6.08327,6.0810949999999995,6.080686666666666,6.0804825,6.080557499999999,445,2020-12-17 10:15:00
278,USDDKK_i,6.07977,6.08137,6.07795,6.08164,6.079795000000001,6.08032,6.0805825,6.0801825,446,2020-12-17 10:30:00
279,USDDKK_i,6.08144,6.08074,6.07798,6.08174,6.07986,6.080153333333333,6.080299999999999,6.080475,456,2020-12-17 10:45:00
280,USDDKK_i,6.08071,6.08239,6.07771,6.08293,6.08032,6.08101,6.081355,6.080935,474,2020-12-17 11:00:00
281,USDDKK_i,6.08222,6.08456,6.0803,6.08497,6.082635,6.083276666666666,6.0835975,6.0830125,463,2020-12-17 11:15:00
282,USDDKK_i,6.08446,6.08298,6.08218,6.0856,6.08389,6.083586666666666,6.083435,6.083805,403,2020-12-17 11:30:00
283,USDDKK_i,6.08298,6.0813,6.08099,6.08408,6.082535,6.082123333333333,6.081917499999999,6.0823374999999995,327,2020-12-17 11:45:00
284,USDDKK_i,6.08071,6.08323,6.08053,6.08425,6.08239,6.08267,6.08281,6.08218,406,2020-12-17 12:00:00
285,USDDKK_i,6.08334,6.08338,6.08158,6.08429,6.082935,6.083083333333334,6.0831575,6.0831475,405,2020-12-17 12:15:00
286,USDDKK_i,6.0835,6.08498,6.08216,6.08514,6.0836500000000004,6.084093333333333,6.084315,6.083945,394,2020-12-17 12:30:00
287,USDDKK_i,6.08503,6.08375,6.08307,6.08529,6.08418,6.084036666666667,6.083965000000001,6.084285,309,2020-12-17 12:45:00
288,USDDKK_i,6.0837,6.08291,6.08084,6.0837,6.08227,6.082483333333333,6.08259,6.0827875,368,2020-12-17 13:00:00
289,USDDKK_i,6.08279,6.07848,6.07842,6.08371,6.081065000000001,6.080203333333333,6.0797725,6.08085,444,2020-12-17 13:15:00
290,USDDKK_i,6.07846,6.079,6.07807,6.08086,6.079465000000001,6.07931,6.079232500000001,6.0790975000000005,343,2020-12-17 13:30:00
291,USDDKK_i,6.07904,6.07901,6.07848,6.08179,6.080135,6.07976,6.0795725,6.07958,371,2020-12-17 13:45:00
292,USDDKK_i,6.07904,6.07946,6.07894,6.0812,6.08007,6.079866666666667,6.079765,6.07966,411,2020-12-17 14:00:00
293,USDDKK_i,6.07963,6.08025,6.07776,6.08099,6.079375,6.079666666666667,6.0798125,6.0796575,378,2020-12-17 14:15:00
294,USDDKK_i,6.08026,6.08014,6.07917,6.08145,6.080310000000001,6.080253333333334,6.080225,6.080255,460,2020-12-17 14:30:00
295,USDDKK_i,6.0799,6.07381,6.07298,6.08015,6.076565,6.075646666666667,6.0751875,6.07671,546,2020-12-17 14:45:00
296,USDDKK_i,6.0738199999999996,6.07479,6.07376,6.07688,6.07532,6.075143333333333,6.075055,6.0748125,490,2020-12-17 15:00:00
297,USDDKK_i,6.07474,6.06899,6.06876,6.07522,6.0719899999999996,6.070989999999999,6.0704899999999995,6.071927499999999,506,2020-12-17 15:15:00
298,USDDKK_i,6.0691,6.07212,6.06791,6.07381,6.07086,6.071279999999999,6.071489999999999,6.070734999999999,511,2020-12-17 15:30:00
299,USDDKK_i,6.07214,6.07624,6.07197,6.077,6.074485,6.07507,6.075362500000001,6.0743375,545,2020-12-17 15:45:00
300,USDDKK_i,6.07623,6.07338,6.07238,6.07729,6.074835,6.07435,6.0741075,6.07482,556,2020-12-17 16:00:00
301,USDDKK_i,6.07342,6.07362,6.07131,6.07501,6.07316,6.073313333333334,6.07339,6.07334,470,2020-12-17 16:15:00
302,USDDKK_i,6.07362,6.07173,6.0714,6.07671,6.0740549999999995,6.07328,6.072892499999999,6.073364999999999,558,2020-12-17 16:30:00
303,USDDKK_i,6.07163,6.072,6.06919,6.07311,6.071149999999999,6.071433333333332,6.071574999999999,6.071482499999999,551,2020-12-17 16:45:00
304,USDDKK_i,6.07197,6.06997,6.06824,6.07295,6.070595,6.070386666666667,6.070282499999999,6.0707825,659,2020-12-17 17:00:00
305,USDDKK_i,6.07016,6.07253,6.06963,6.07486,6.072245000000001,6.0723400000000005,6.0723875000000005,6.071795,573,2020-12-17 17:15:00
306,USDDKK_i,6.07258,6.06851,6.06811,6.07407,6.07109,6.07023,6.0698,6.0708175,525,2020-12-17 17:30:00
307,USDDKK_i,6.06847,6.0752,6.06691,6.0773,6.0721050000000005,6.073136666666667,6.0736525,6.07197,634,2020-12-17 17:45:00
308,USDDKK_i,6.07487,6.07787,6.07431,6.07884,6.076575,6.077006666666667,6.0772225,6.0764725,529,2020-12-17 18:00:00
309,USDDKK_i,6.07791,6.07516,6.07448,6.07858,6.07653,6.076073333333333,6.075845,6.0765325,416,2020-12-17 18:15:00
310,USDDKK_i,6.07532,6.0715,6.07143,6.07612,6.073775,6.073016666666668,6.072637500000001,6.0735925,373,2020-12-17 18:30:00
311,USDDKK_i,6.07161,6.06869,6.06802,6.07188,6.06995,6.06953,6.06932,6.07005,399,2020-12-17 18:45:00
312,USDDKK_i,6.06892,6.06615,6.06551,6.06983,6.06767,6.067163333333333,6.06691,6.0676025,346,2020-12-17 19:00:00
313,USDDKK_i,6.06615,6.06577,6.06492,6.06728,6.0661000000000005,6.06599,6.0659350000000005,6.0660300000000005,360,2020-12-17 19:15:00
314,USDDKK_i,6.06577,6.06515,6.06412,6.06735,6.065735,6.0655399999999995,6.0654425,6.0655975,293,2020-12-17 19:30:00
315,USDDKK_i,6.06498,6.06781,6.06498,6.06794,6.06646,6.06691,6.067135,6.0664275,274,2020-12-17 19:45:00
316,USDDKK_i,6.0678,6.06349,6.06311,6.0678,6.065455,6.064800000000001,6.064472500000001,6.06555,315,2020-12-17 20:00:00
317,USDDKK_i,6.06346,6.06349,6.06346,6.06532,6.0643899999999995,6.06409,6.0639400000000006,6.0639325,271,2020-12-17 20:15:00
318,USDDKK_i,6.06351,6.06373,6.0624,6.06482,6.063610000000001,6.06365,6.06367,6.063615,251,2020-12-17 20:30:00
319,USDDKK_i,6.06379,6.06435,6.06377,6.06668,6.065225,6.064933333333333,6.0647875,6.0646475,324,2020-12-17 20:45:00
320,USDDKK_i,6.06437,6.06314,6.0623,6.06455,6.063425,6.06333,6.0632825,6.06359,273,2020-12-17 21:00:00
321,USDDKK_i,6.06311,6.06254,6.06116,6.06311,6.062135,6.062270000000001,6.0623375,6.062480000000001,208,2020-12-17 21:15:00
322,USDDKK_i,6.06257,6.06278,6.06253,6.06454,6.063535,6.063283333333334,6.0631575,6.063105,226,2020-12-17 21:30:00
323,USDDKK_i,6.06274,6.06641,6.06133,6.06656,6.063945,6.064766666666667,6.065177500000001,6.064260000000001,371,2020-12-17 21:45:00
324,USDDKK_i,6.06647,6.06539,6.06408,6.06647,6.065275,6.065313333333333,6.0653325,6.0656025,278,2020-12-17 22:00:00
325,USDDKK_i,6.06548,6.06444,6.06377,6.06552,6.0646450000000005,6.064576666666667,6.064542500000001,6.064802500000001,242,2020-12-17 22:15:00
326,USDDKK_i,6.06458,6.06737,6.06453,6.06767,6.0661000000000005,6.0665233333333335,6.066735,6.0660375,298,2020-12-17 22:30:00
327,USDDKK_i,6.06743,6.06624,6.06624,6.0684,6.06732,6.066959999999999,6.06678,6.0670775,303,2020-12-17 22:45:00
328,USDDKK_i,6.06586,6.06585,6.06498,6.06663,6.065805,6.0658199999999995,6.0658275,6.06583,192,2020-12-17 23:00:00
329,USDDKK_i,6.06585,6.06359,6.06307,6.06596,6.064515,6.064206666666666,6.064052499999999,6.0646175,116,2020-12-17 23:15:00
330,USDDKK_i,6.0636,6.06275,6.06268,6.06433,6.063505,6.063253333333333,6.0631275,6.06334,144,2020-12-17 23:30:00
331,USDDKK_i,6.0628,6.0628,6.0628,6.0628,6.0628,6.0628,6.0628,6.0628,1,2020-12-17 23:45:00
332,USDDKK_i,6.06273,6.06392,6.06273,6.06397,6.06335,6.06354,6.063635,6.063337499999999,24,2020-12-18 00:15:00
333,USDDKK_i,6.06392,6.06172,6.06076,6.06426,6.06251,6.062246666666667,6.062115,6.062665,132,2020-12-18 00:30:00
334,USDDKK_i,6.06172,6.06086,6.06086,6.06357,6.062215,6.061763333333334,6.0615375,6.061752500000001,114,2020-12-18 00:45:00
335,USDDKK_i,6.06154,6.06543,6.0615,6.06644,6.063969999999999,6.064456666666666,6.064699999999999,6.0637275,156,2020-12-18 01:00:00
336,USDDKK_i,6.06547,6.06591,6.06468,6.06591,6.065295,6.0655,6.0656025,6.0654925,87,2020-12-18 01:15:00
337,USDDKK_i,6.06602,6.06613,6.06525,6.06678,6.066015,6.0660533333333335,6.066072500000001,6.066045000000001,122,2020-12-18 01:30:00
338,USDDKK_i,6.06583,6.06636,6.06551,6.06694,6.066224999999999,6.066269999999999,6.066292499999999,6.06616,92,2020-12-18 01:45:00
339,USDDKK_i,6.06642,6.06583,6.06575,6.06793,6.06684,6.066503333333333,6.0663350000000005,6.0664825,194,2020-12-18 02:00:00
340,USDDKK_i,6.06591,6.0683,6.06585,6.06868,6.067265,6.067609999999999,6.0677825,6.067184999999999,174,2020-12-18 02:15:00
341,USDDKK_i,6.06842,6.0711,6.06802,6.0711,6.06956,6.070073333333333,6.07033,6.06966,121,2020-12-18 02:30:00
342,USDDKK_i,6.0711,6.07035,6.06976,6.07219,6.070975,6.070766666666667,6.0706625,6.07085,114,2020-12-18 02:45:00
343,USDDKK_i,6.07038,6.0708,6.07029,6.07176,6.071025000000001,6.070950000000001,6.0709125,6.070807500000001,164,2020-12-18 03:00:00
344,USDDKK_i,6.0708,6.06977,6.06951,6.07085,6.070180000000001,6.0700433333333335,6.0699749999999995,6.0702324999999995,121,2020-12-18 03:15:00
345,USDDKK_i,6.06974,6.06983,6.06793,6.06985,6.06889,6.069203333333333,6.06936,6.0693375,178,2020-12-18 03:30:00
346,USDDKK_i,6.06977,6.07049,6.06748,6.07105,6.069265,6.069673333333333,6.0698775,6.0696975,262,2020-12-18 03:45:00
347,USDDKK_i,6.07024,6.07085,6.06928,6.07105,6.070164999999999,6.070393333333333,6.0705075,6.070354999999999,154,2020-12-18 04:00:00
348,USDDKK_i,6.07075,6.07108,6.07036,6.07196,6.07116,6.071133333333333,6.0711200000000005,6.0710375,123,2020-12-18 04:15:00
349,USDDKK_i,6.07093,6.07498,6.0707699999999996,6.07509,6.0729299999999995,6.073613333333333,6.073955,6.0729425,194,2020-12-18 04:30:00
350,USDDKK_i,6.07491,6.07549,6.07403,6.07636,6.075195,6.075293333333334,6.0753425,6.0751975,189,2020-12-18 04:45:00
351,USDDKK_i,6.07543,6.07445,6.0738199999999996,6.07543,6.074624999999999,6.074566666666666,6.074537499999999,6.0747824999999995,179,2020-12-18 05:00:00
352,USDDKK_i,6.07442,6.07397,6.07366,6.07442,6.07404,6.074016666666666,6.074005,6.0741175,142,2020-12-18 05:15:00
353,USDDKK_i,6.07397,6.07494,6.07384,6.07525,6.074545,6.074676666666666,6.074742499999999,6.0745,99,2020-12-18 05:30:00
354,USDDKK_i,6.07491,6.07533,6.07453,6.07543,6.07498,6.075096666666667,6.0751550000000005,6.07505,109,2020-12-18 05:45:00
355,USDDKK_i,6.07537,6.07642,6.07518,6.07642,6.075799999999999,6.0760066666666654,6.076109999999999,6.075847499999999,83,2020-12-18 06:00:00
356,USDDKK_i,6.07631,6.07736,6.07631,6.07756,6.076935000000001,6.077076666666667,6.0771475,6.076885,122,2020-12-18 06:15:00
357,USDDKK_i,6.07732,6.0779,6.07702,6.07794,6.0774799999999995,6.07762,6.07769,6.077545,103,2020-12-18 06:30:00
358,USDDKK_i,6.07791,6.0783,6.0775,6.07926,6.078379999999999,6.078353333333332,6.078339999999999,6.078242499999999,118,2020-12-18 06:45:00
359,USDDKK_i,6.0783,6.07833,6.07705,6.07833,6.0776900000000005,6.077903333333334,6.078010000000001,6.0780025,128,2020-12-18 07:00:00
360,USDDKK_i,6.07839,6.07821,6.07708,6.07891,6.077995,6.078066666666667,6.0781025,6.0781475,143,2020-12-18 07:15:00
361,USDDKK_i,6.07818,6.078,6.07699,6.07845,6.07772,6.077813333333334,6.07786,6.077905,151,2020-12-18 07:30:00
362,USDDKK_i,6.078,6.07701,6.0765,6.07814,6.07732,6.077216666666668,6.077165000000001,6.0774125,145,2020-12-18 07:45:00
363,USDDKK_i,6.07699,6.07381,6.07377,6.07719,6.07548,6.0749233333333335,6.074645,6.07544,176,2020-12-18 08:00:00
364,USDDKK_i,6.07395,6.07292,6.0722,6.07403,6.073115,6.073049999999999,6.0730175,6.073275,278,2020-12-18 08:15:00
365,USDDKK_i,6.0727,6.07029,6.06984,6.07367,6.071755,6.071266666666666,6.0710225,6.071625,233,2020-12-18 08:30:00
366,USDDKK_i,6.07016,6.07034,6.06937,6.07109,6.0702300000000005,6.070266666666666,6.070285,6.07024,175,2020-12-18 08:45:00
367,USDDKK_i,6.07049,6.07152,6.07009,6.07278,6.071435,6.071463333333334,6.0714775,6.07122,296,2020-12-18 09:00:00
368,USDDKK_i,6.07167,6.07115,6.06943,6.07267,6.07105,6.071083333333333,6.0710999999999995,6.07123,355,2020-12-18 09:15:00
369,USDDKK_i,6.07118,6.07091,6.06971,6.07232,6.071015,6.07098,6.0709625,6.07103,269,2020-12-18 09:30:00
370,USDDKK_i,6.07099,6.07304,6.06979,6.07322,6.071505,6.072016666666666,6.0722724999999995,6.071759999999999,371,2020-12-18 09:45:00
371,USDDKK_i,6.07307,6.06928,6.06928,6.07538,6.07233,6.071313333333333,6.070805,6.0717525000000006,482,2020-12-18 10:00:00
372,USDDKK_i,6.06938,6.06684,6.06621,6.07178,6.068995,6.068276666666667,6.0679175,6.0685525,469,2020-12-18 10:15:00
373,USDDKK_i,6.06691,6.06785,6.06568,6.07014,6.06791,6.067890000000001,6.067880000000001,6.067645000000001,462,2020-12-18 10:30:00
374,USDDKK_i,6.06789,6.0675,6.06595,6.07033,6.06814,6.067926666666666,6.067819999999999,6.0679175,432,2020-12-18 10:45:00
