,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7038,NZDJPY_i,77.868,77.814,77.81,77.869,77.8395,77.831,77.82675,77.84025,408,2021-04-05 14:30:00
7039,NZDJPY_i,77.816,77.832,77.799,77.834,77.8165,77.82166666666667,77.82425,77.82025,390,2021-04-05 14:45:00
7040,NZDJPY_i,77.833,77.877,77.828,77.877,77.85249999999999,77.86066666666666,77.86475,77.85374999999999,465,2021-04-05 15:00:00
7041,NZDJPY_i,77.877,77.851,77.847,77.882,77.86449999999999,77.86,77.85775,77.86425,436,2021-04-05 15:15:00
7042,NZDJPY_i,77.85,77.907,77.841,77.934,77.88749999999999,77.89399999999999,77.89724999999999,77.88299999999998,863,2021-04-05 15:30:00
7043,NZDJPY_i,77.908,77.915,77.889,77.929,77.90899999999999,77.911,77.912,77.91025,666,2021-04-05 15:45:00
7044,NZDJPY_i,77.916,77.869,77.849,77.941,77.89500000000001,77.88633333333334,77.882,77.89375000000001,546,2021-04-05 16:00:00
7045,NZDJPY_i,77.869,77.869,77.849,77.885,77.867,77.86766666666666,77.868,77.868,455,2021-04-05 16:15:00
7046,NZDJPY_i,77.869,77.859,77.841,77.882,77.8615,77.86066666666666,77.86025,77.86275,629,2021-04-05 16:30:00
7047,NZDJPY_i,77.859,77.775,77.772,77.897,77.8345,77.81466666666667,77.80475000000001,77.82575,836,2021-04-05 16:45:00
7048,NZDJPY_i,77.788,77.741,77.719,77.837,77.77799999999999,77.76566666666666,77.75949999999999,77.77125,1603,2021-04-05 17:00:00
7049,NZDJPY_i,77.74,77.715,77.708,77.774,77.741,77.73233333333333,77.72800000000001,77.73425,951,2021-04-05 17:15:00
7050,NZDJPY_i,77.719,77.736,77.715,77.758,77.7365,77.73633333333333,77.73625,77.732,853,2021-04-05 17:30:00
7051,NZDJPY_i,77.737,77.733,77.712,77.758,77.735,77.73433333333334,77.73400000000001,77.735,931,2021-04-05 17:45:00
7052,NZDJPY_i,77.734,77.804,77.722,77.805,77.7635,77.777,77.78375,77.76625,771,2021-04-05 18:00:00
7053,NZDJPY_i,77.805,77.813,77.785,77.817,77.80099999999999,77.80499999999999,77.80699999999999,77.80499999999999,506,2021-04-05 18:15:00
7054,NZDJPY_i,77.814,77.803,77.777,77.814,77.7955,77.798,77.79925,77.80199999999999,479,2021-04-05 18:30:00
7055,NZDJPY_i,77.801,77.791,77.78,77.812,77.79599999999999,77.79433333333333,77.7935,77.79599999999999,406,2021-04-05 18:45:00
7056,NZDJPY_i,77.791,77.795,77.788,77.804,77.79599999999999,77.79566666666666,77.7955,77.7945,217,2021-04-05 19:00:00
7057,NZDJPY_i,77.796,77.802,77.788,77.809,77.79849999999999,77.79966666666667,77.80025,77.79875,263,2021-04-05 19:15:00
7058,NZDJPY_i,77.802,77.785,77.779,77.802,77.79050000000001,77.78866666666667,77.78775,77.792,252,2021-04-05 19:30:00
7059,NZDJPY_i,77.785,77.766,77.746,77.801,77.7735,77.771,77.76975,77.77449999999999,308,2021-04-05 19:45:00
7060,NZDJPY_i,77.764,77.748,77.722,77.768,77.745,77.746,77.7465,77.7505,343,2021-04-05 20:00:00
7061,NZDJPY_i,77.75,77.736,77.731,77.766,77.7485,77.74433333333333,77.74225,77.74575,273,2021-04-05 20:15:00
7062,NZDJPY_i,77.738,77.748,77.732,77.757,77.7445,77.74566666666668,77.74625,77.74375,294,2021-04-05 20:30:00
7063,NZDJPY_i,77.741,77.776,77.74,77.784,77.762,77.76666666666667,77.769,77.76025,272,2021-04-05 20:45:00
7064,NZDJPY_i,77.776,77.786,77.765,77.787,77.77600000000001,77.77933333333334,77.781,77.77850000000001,293,2021-04-05 21:00:00
7065,NZDJPY_i,77.785,77.801,77.785,77.809,77.797,77.79833333333333,77.79899999999999,77.79499999999999,225,2021-04-05 21:15:00
7066,NZDJPY_i,77.798,77.762,77.756,77.8,77.77799999999999,77.77266666666667,77.77,77.779,267,2021-04-05 21:30:00
7067,NZDJPY_i,77.763,77.774,77.739,77.781,77.76,77.76466666666667,77.767,77.76425,348,2021-04-05 21:45:00
7068,NZDJPY_i,77.772,77.779,77.645,77.78,77.7125,77.73466666666667,77.74575,77.744,460,2021-04-05 22:00:00
7069,NZDJPY_i,77.779,77.792,77.777,77.796,77.7865,77.78833333333334,77.78925000000001,77.786,294,2021-04-05 22:15:00
7070,NZDJPY_i,77.792,77.79,77.774,77.795,77.78450000000001,77.78633333333335,77.78725000000001,77.78775000000002,246,2021-04-05 22:30:00
7071,NZDJPY_i,77.785,77.781,77.774,77.797,77.7855,77.784,77.78325000000001,77.78425,248,2021-04-05 22:45:00
7072,NZDJPY_i,77.781,77.8,77.767,77.811,77.789,77.79266666666666,77.7945,77.78975,228,2021-04-05 23:00:00
7073,NZDJPY_i,77.801,77.781,77.777,77.808,77.7925,77.78866666666667,77.78675000000001,77.79175000000001,121,2021-04-05 23:15:00
7074,NZDJPY_i,77.781,77.798,77.777,77.798,77.7875,77.791,77.79275,77.7885,110,2021-04-05 23:30:00
7075,NZDJPY_i,77.796,77.791,77.775,77.802,77.7885,77.78933333333333,77.78975,77.791,275,2021-04-05 23:45:00
7076,NZDJPY_i,77.747,77.672,77.638,77.786,77.712,77.69866666666667,77.69200000000001,77.71075,156,2021-04-06 00:00:00
7077,NZDJPY_i,77.673,77.712,77.662,77.734,77.69800000000001,77.70266666666667,77.705,77.69525,186,2021-04-06 00:15:00
7078,NZDJPY_i,77.711,77.71,77.696,77.732,77.714,77.71266666666666,77.71199999999999,77.71225,188,2021-04-06 00:30:00
7079,NZDJPY_i,77.721,77.684,77.677,77.726,77.70150000000001,77.69566666666667,77.69275,77.702,392,2021-04-06 00:45:00
7080,NZDJPY_i,77.683,77.781,77.678,77.789,77.73349999999999,77.74933333333333,77.75725,77.73275,330,2021-04-06 01:00:00
7081,NZDJPY_i,77.782,77.794,77.773,77.795,77.78399999999999,77.78733333333332,77.78899999999999,77.78599999999999,182,2021-04-06 01:15:00
7082,NZDJPY_i,77.794,77.805,77.78,77.81,77.795,77.79833333333333,77.80000000000001,77.79725,288,2021-04-06 01:30:00
7083,NZDJPY_i,77.807,77.847,77.803,77.852,77.8275,77.834,77.83725,77.82725,221,2021-04-06 01:45:00
7084,NZDJPY_i,77.85,77.855,77.825,77.866,77.8455,77.84866666666666,77.85025,77.84899999999999,198,2021-04-06 02:00:00
7085,NZDJPY_i,77.857,77.856,77.852,77.869,77.8605,77.859,77.85825,77.85849999999999,118,2021-04-06 02:15:00
7086,NZDJPY_i,77.853,77.83,77.827,77.857,77.842,77.83800000000001,77.836,77.84175,186,2021-04-06 02:30:00
7087,NZDJPY_i,77.83,77.845,77.827,77.855,77.84100000000001,77.84233333333334,77.843,77.83925,258,2021-04-06 02:45:00
7088,NZDJPY_i,77.843,77.856,77.818,77.871,77.8445,77.84833333333333,77.85024999999999,77.847,703,2021-04-06 03:00:00
7089,NZDJPY_i,77.856,77.858,77.852,77.887,77.8695,77.86566666666667,77.86375000000001,77.86325,362,2021-04-06 03:15:00
7090,NZDJPY_i,77.86,77.871,77.854,77.895,77.8745,77.87333333333333,77.87275,77.87,468,2021-04-06 03:30:00
7091,NZDJPY_i,77.871,77.871,77.854,77.898,77.876,77.87433333333333,77.87349999999999,77.87349999999999,499,2021-04-06 03:45:00
7092,NZDJPY_i,77.871,77.866,77.864,77.925,77.8945,77.88499999999999,77.88024999999999,77.88149999999999,440,2021-04-06 04:00:00
7093,NZDJPY_i,77.865,77.838,77.831,77.876,77.8535,77.84833333333333,77.84575,77.85249999999999,359,2021-04-06 04:15:00
7094,NZDJPY_i,77.839,77.776,77.775,77.842,77.80850000000001,77.79766666666667,77.79225000000001,77.808,468,2021-04-06 04:30:00
7095,NZDJPY_i,77.775,77.803,77.775,77.832,77.8035,77.80333333333333,77.80324999999999,77.79625,527,2021-04-06 04:45:00
7096,NZDJPY_i,77.803,77.8,77.79,77.826,77.80799999999999,77.80533333333334,77.804,77.80475,377,2021-04-06 05:00:00
7097,NZDJPY_i,77.8,77.774,77.763,77.815,77.789,77.784,77.7815,77.788,592,2021-04-06 05:15:00
7098,NZDJPY_i,77.775,77.788,77.755,77.795,77.775,77.77933333333334,77.78150000000001,77.77825000000001,567,2021-04-06 05:30:00
7099,NZDJPY_i,77.785,77.765,77.754,77.797,77.7755,77.77199999999999,77.77024999999999,77.77525,524,2021-04-06 05:45:00
7100,NZDJPY_i,77.765,77.778,77.739,77.788,77.7635,77.76833333333333,77.77075,77.7675,332,2021-04-06 06:00:00
7101,NZDJPY_i,77.778,77.758,77.749,77.784,77.76650000000001,77.76366666666667,77.76225,77.76725,259,2021-04-06 06:15:00
7102,NZDJPY_i,77.757,77.766,77.733,77.77,77.7515,77.75633333333333,77.75875,77.7565,387,2021-04-06 06:30:00
7103,NZDJPY_i,77.767,77.767,77.754,77.784,77.769,77.76833333333333,77.768,77.768,478,2021-04-06 06:45:00
7104,NZDJPY_i,77.767,77.777,77.766,77.794,77.78,77.779,77.7785,77.776,386,2021-04-06 07:00:00
7105,NZDJPY_i,77.777,77.753,77.743,77.795,77.769,77.76366666666667,77.761,77.767,459,2021-04-06 07:15:00
7106,NZDJPY_i,77.753,77.755,77.742,77.792,77.767,77.76299999999999,77.761,77.7605,412,2021-04-06 07:30:00
7107,NZDJPY_i,77.755,77.686,77.675,77.76,77.7175,77.70700000000001,77.70175,77.719,417,2021-04-06 07:45:00
7108,NZDJPY_i,77.686,77.711,77.671,77.72,77.69550000000001,77.70066666666668,77.70325000000001,77.697,443,2021-04-06 08:00:00
7109,NZDJPY_i,77.711,77.756,77.705,77.761,77.733,77.74066666666667,77.7445,77.73325,398,2021-04-06 08:15:00
7110,NZDJPY_i,77.756,77.746,77.726,77.768,77.747,77.74666666666667,77.7465,77.749,471,2021-04-06 08:30:00
7111,NZDJPY_i,77.746,77.718,77.711,77.753,77.732,77.72733333333333,77.72500000000001,77.732,531,2021-04-06 08:45:00
7112,NZDJPY_i,77.718,77.771,77.716,77.784,77.75,77.757,77.76050000000001,77.74725000000001,720,2021-04-06 09:00:00
7113,NZDJPY_i,77.772,77.816,77.772,77.837,77.8045,77.80833333333334,77.81025,77.79925,467,2021-04-06 09:15:00
7114,NZDJPY_i,77.818,77.766,77.754,77.827,77.79050000000001,77.78233333333334,77.77825000000001,77.79125,569,2021-04-06 09:30:00
7115,NZDJPY_i,77.766,77.661,77.66,77.774,77.717,77.69833333333334,77.689,77.71525,708,2021-04-06 09:45:00
7116,NZDJPY_i,77.662,77.542,77.537,77.685,77.611,77.58800000000001,77.57650000000001,77.60650000000001,888,2021-04-06 10:00:00
7117,NZDJPY_i,77.541,77.555,77.532,77.578,77.555,77.555,77.555,77.5515,697,2021-04-06 10:15:00
7118,NZDJPY_i,77.555,77.573,77.533,77.595,77.564,77.567,77.56849999999999,77.564,720,2021-04-06 10:30:00
7119,NZDJPY_i,77.574,77.602,77.573,77.616,77.5945,77.597,77.59825000000001,77.59125,738,2021-04-06 10:45:00
7120,NZDJPY_i,77.601,77.552,77.55,77.61,77.58,77.57066666666667,77.566,77.57825,776,2021-04-06 11:00:00
7121,NZDJPY_i,77.553,77.489,77.477,77.553,77.515,77.50633333333333,77.50200000000001,77.518,783,2021-04-06 11:15:00
7122,NZDJPY_i,77.488,77.538,77.483,77.557,77.52000000000001,77.52600000000001,77.52900000000001,77.51650000000001,1080,2021-04-06 11:30:00
7123,NZDJPY_i,77.539,77.573,77.537,77.602,77.5695,77.57066666666667,77.57124999999999,77.56275,654,2021-04-06 11:45:00
7124,NZDJPY_i,77.573,77.584,77.565,77.612,77.5885,77.587,77.58625,77.5835,653,2021-04-06 12:00:00
7125,NZDJPY_i,77.585,77.49,77.488,77.596,77.542,77.52466666666668,77.516,77.53975,704,2021-04-06 12:15:00
7126,NZDJPY_i,77.489,77.521,77.468,77.522,77.495,77.50366666666667,77.50800000000001,77.5,565,2021-04-06 12:30:00
7127,NZDJPY_i,77.522,77.49,77.457,77.541,77.499,77.496,77.4945,77.5025,592,2021-04-06 12:45:00
7128,NZDJPY_i,77.489,77.505,77.477,77.513,77.495,77.49833333333333,77.5,77.49600000000001,555,2021-04-06 13:00:00
7129,NZDJPY_i,77.505,77.484,77.472,77.507,77.48949999999999,77.48766666666666,77.48674999999999,77.49199999999999,497,2021-04-06 13:15:00
7130,NZDJPY_i,77.48,77.521,77.455,77.532,77.4935,77.50266666666666,77.50725,77.497,570,2021-04-06 13:30:00
7131,NZDJPY_i,77.521,77.475,77.463,77.524,77.4935,77.48733333333332,77.48425,77.49575,483,2021-04-06 13:45:00
7132,NZDJPY_i,77.476,77.456,77.455,77.506,77.4805,77.47233333333334,77.46825000000001,77.47325000000001,380,2021-04-06 14:00:00
7133,NZDJPY_i,77.458,77.505,77.447,77.512,77.4795,77.488,77.49225,77.4805,378,2021-04-06 14:15:00
7134,NZDJPY_i,77.504,77.445,77.434,77.505,77.4695,77.46133333333333,77.45724999999999,77.472,493,2021-04-06 14:30:00
7135,NZDJPY_i,77.446,77.432,77.415,77.448,77.4315,77.43166666666667,77.43175000000001,77.43525,596,2021-04-06 14:45:00
7136,NZDJPY_i,77.431,77.458,77.412,77.463,77.4375,77.44433333333333,77.44775,77.441,616,2021-04-06 15:00:00
7137,NZDJPY_i,77.458,77.431,77.418,77.478,77.44800000000001,77.44233333333334,77.4395,77.44624999999999,760,2021-04-06 15:15:00
7138,NZDJPY_i,77.43,77.421,77.393,77.461,77.42699999999999,77.425,77.42399999999999,77.42625,1394,2021-04-06 15:30:00
7139,NZDJPY_i,77.422,77.324,77.29,77.425,77.3575,77.34633333333333,77.34075,77.36525,1461,2021-04-06 15:45:00
7140,NZDJPY_i,77.327,77.266,77.24,77.359,77.2995,77.28833333333334,77.28275000000001,77.298,1211,2021-04-06 16:00:00
7141,NZDJPY_i,77.264,77.194,77.174,77.276,77.225,77.21466666666667,77.2095,77.227,1341,2021-04-06 16:15:00
7142,NZDJPY_i,77.194,77.228,77.132,77.235,77.18350000000001,77.19833333333334,77.20575000000001,77.19725000000001,1386,2021-04-06 16:30:00
7143,NZDJPY_i,77.226,77.278,77.215,77.284,77.24950000000001,77.25900000000001,77.26375000000002,77.25075000000001,972,2021-04-06 16:45:00
7144,NZDJPY_i,77.279,77.277,77.242,77.301,77.2715,77.27333333333333,77.27425,77.27475,1016,2021-04-06 17:00:00
7145,NZDJPY_i,77.276,77.328,77.249,77.348,77.29849999999999,77.30833333333332,77.31325,77.30024999999999,876,2021-04-06 17:15:00
7146,NZDJPY_i,77.329,77.32,77.3,77.347,77.3235,77.32233333333333,77.32175,77.324,873,2021-04-06 17:30:00
7147,NZDJPY_i,77.323,77.316,77.288,77.382,77.33500000000001,77.32866666666668,77.3255,77.32725,1157,2021-04-06 17:45:00
7148,NZDJPY_i,77.315,77.375,77.309,77.385,77.34700000000001,77.35633333333334,77.361,77.346,962,2021-04-06 18:00:00
7149,NZDJPY_i,77.375,77.375,77.352,77.386,77.369,77.371,77.372,77.372,522,2021-04-06 18:15:00
7150,NZDJPY_i,77.376,77.387,77.352,77.387,77.3695,77.37533333333333,77.37825000000001,77.3755,439,2021-04-06 18:30:00
7151,NZDJPY_i,77.386,77.364,77.359,77.404,77.38149999999999,77.37566666666666,77.37275,77.37825,452,2021-04-06 18:45:00
7152,NZDJPY_i,77.364,77.358,77.331,77.378,77.3545,77.35566666666666,77.35625,77.35775000000001,494,2021-04-06 19:00:00
7153,NZDJPY_i,77.356,77.37,77.341,77.379,77.36,77.36333333333333,77.36500000000001,77.3615,295,2021-04-06 19:15:00
7154,NZDJPY_i,77.372,77.4,77.365,77.41,77.38749999999999,77.39166666666667,77.39375,77.38674999999999,295,2021-04-06 19:30:00
7155,NZDJPY_i,77.399,77.405,77.394,77.411,77.4025,77.40333333333334,77.40375,77.40225000000001,298,2021-04-06 19:45:00
7156,NZDJPY_i,77.405,77.4,77.388,77.426,77.40700000000001,77.40466666666667,77.40350000000001,77.40475,314,2021-04-06 20:00:00
7157,NZDJPY_i,77.396,77.328,77.327,77.409,77.368,77.35466666666666,77.348,77.365,338,2021-04-06 20:15:00
7158,NZDJPY_i,77.329,77.32,77.316,77.334,77.325,77.32333333333334,77.32249999999999,77.32475,433,2021-04-06 20:30:00
7159,NZDJPY_i,77.315,77.366,77.31,77.371,77.34049999999999,77.34899999999999,77.35324999999999,77.34049999999999,298,2021-04-06 20:45:00
7160,NZDJPY_i,77.366,77.411,77.354,77.415,77.3845,77.39333333333333,77.39775,77.3865,361,2021-04-06 21:00:00
7161,NZDJPY_i,77.412,77.417,77.4,77.427,77.4135,77.41466666666666,77.41525,77.414,349,2021-04-06 21:15:00
7162,NZDJPY_i,77.418,77.424,77.401,77.435,77.418,77.42,77.421,77.4195,358,2021-04-06 21:30:00
7163,NZDJPY_i,77.424,77.456,77.42,77.459,77.43950000000001,77.44500000000001,77.44775000000001,77.43975,442,2021-04-06 21:45:00
7164,NZDJPY_i,77.453,77.452,77.419,77.472,77.4455,77.44766666666666,77.44874999999999,77.449,742,2021-04-06 22:00:00
7165,NZDJPY_i,77.452,77.47,77.444,77.475,77.45949999999999,77.463,77.46475,77.46025,505,2021-04-06 22:15:00
7166,NZDJPY_i,77.471,77.433,77.426,77.477,77.45150000000001,77.44533333333334,77.44225,77.45175,294,2021-04-06 22:30:00
7167,NZDJPY_i,77.433,77.431,77.401,77.446,77.42349999999999,77.42599999999999,77.42724999999999,77.42774999999999,516,2021-04-06 22:45:00
7168,NZDJPY_i,77.434,77.465,77.428,77.469,77.4485,77.454,77.45675,77.449,683,2021-04-06 23:00:00
7169,NZDJPY_i,77.465,77.452,77.451,77.485,77.46799999999999,77.46266666666666,77.46,77.46324999999999,169,2021-04-06 23:15:00
7170,NZDJPY_i,77.453,77.442,77.44,77.461,77.4505,77.44766666666668,77.44625,77.44900000000001,236,2021-04-06 23:30:00
7171,NZDJPY_i,77.441,77.415,77.415,77.46,77.4375,77.43,77.42625000000001,77.43275,615,2021-04-06 23:45:00
7172,NZDJPY_i,77.418,77.433,77.409,77.446,77.42750000000001,77.42933333333333,77.43025,77.4265,618,2021-04-07 00:00:00
7173,NZDJPY_i,77.432,77.429,77.413,77.467,77.44,77.43633333333334,77.4345,77.43525,777,2021-04-07 00:15:00
7174,NZDJPY_i,77.429,77.467,77.423,77.471,77.447,77.45366666666666,77.457,77.44749999999999,546,2021-04-07 00:30:00
7175,NZDJPY_i,77.467,77.46,77.458,77.479,77.4685,77.46566666666666,77.46424999999999,77.466,81,2021-04-07 00:45:00
7176,NZDJPY_i,77.461,77.449,77.448,77.473,77.4605,77.45666666666666,77.45475,77.45775,684,2021-04-07 01:00:00
7177,NZDJPY_i,77.455,77.451,77.44,77.477,77.4585,77.456,77.45474999999999,77.45575,306,2021-04-07 01:15:00
7178,NZDJPY_i,77.451,77.463,77.43,77.464,77.447,77.45233333333333,77.455,77.452,238,2021-04-07 01:30:00
7179,NZDJPY_i,77.454,77.414,77.407,77.46,77.4335,77.427,77.42375,77.43375,172,2021-04-07 01:45:00
7180,NZDJPY_i,77.414,77.435,77.404,77.435,77.4195,77.42466666666667,77.42725,77.422,297,2021-04-07 02:00:00
7181,NZDJPY_i,77.434,77.434,77.422,77.45,77.436,77.43533333333333,77.435,77.435,181,2021-04-07 02:15:00
7182,NZDJPY_i,77.433,77.465,77.433,77.473,77.453,77.45700000000001,77.459,77.45100000000001,191,2021-04-07 02:30:00
7183,NZDJPY_i,77.465,77.53,77.465,77.532,77.4985,77.509,77.51425,77.498,251,2021-04-07 02:45:00
7184,NZDJPY_i,77.529,77.543,77.509,77.567,77.538,77.53966666666666,77.54050000000001,77.537,679,2021-04-07 03:00:00
7185,NZDJPY_i,77.543,77.561,77.537,77.572,77.5545,77.55666666666667,77.55775,77.55325,485,2021-04-07 03:15:00
7186,NZDJPY_i,77.561,77.545,77.525,77.562,77.5435,77.544,77.54425,77.54825,479,2021-04-07 03:30:00
7187,NZDJPY_i,77.544,77.485,77.477,77.562,77.5195,77.508,77.50225,77.517,733,2021-04-07 03:45:00
7188,NZDJPY_i,77.485,77.442,77.419,77.494,77.4565,77.45166666666667,77.44925,77.46000000000001,1010,2021-04-07 04:00:00
7189,NZDJPY_i,77.441,77.415,77.404,77.47,77.437,77.42966666666666,77.426,77.4325,615,2021-04-07 04:15:00
7190,NZDJPY_i,77.416,77.37,77.369,77.429,77.399,77.38933333333334,77.3845,77.396,643,2021-04-07 04:30:00
7191,NZDJPY_i,77.369,77.379,77.354,77.415,77.3845,77.38266666666668,77.38175000000001,77.37925000000001,618,2021-04-07 04:45:00
7192,NZDJPY_i,77.382,77.402,77.38,77.437,77.4085,77.40633333333334,77.40525,77.40025,578,2021-04-07 05:00:00
7193,NZDJPY_i,77.403,77.394,77.381,77.43,77.4055,77.40166666666667,77.39975000000001,77.402,734,2021-04-07 05:15:00
7194,NZDJPY_i,77.394,77.402,77.392,77.432,77.412,77.40866666666666,77.407,77.405,687,2021-04-07 05:30:00
7195,NZDJPY_i,77.4,77.348,77.347,77.416,77.38149999999999,77.37033333333333,77.36475,77.37774999999999,656,2021-04-07 05:45:00
7196,NZDJPY_i,77.348,77.438,77.343,77.441,77.392,77.40733333333333,77.41499999999999,77.3925,669,2021-04-07 06:00:00
7197,NZDJPY_i,77.438,77.444,77.403,77.449,77.426,77.432,77.435,77.4335,490,2021-04-07 06:15:00
7198,NZDJPY_i,77.446,77.441,77.431,77.465,77.44800000000001,77.44566666666667,77.4445,77.44575,420,2021-04-07 06:30:00
7199,NZDJPY_i,77.441,77.422,77.404,77.443,77.42349999999999,77.42299999999999,77.42275,77.4275,478,2021-04-07 06:45:00
7200,NZDJPY_i,77.423,77.432,77.39,77.435,77.4125,77.419,77.42225,77.42,323,2021-04-07 07:00:00
7201,NZDJPY_i,77.432,77.441,77.416,77.441,77.4285,77.43266666666666,77.43475000000001,77.4325,281,2021-04-07 07:15:00
7202,NZDJPY_i,77.441,77.431,77.414,77.444,77.429,77.42966666666666,77.42999999999999,77.4325,332,2021-04-07 07:30:00
7203,NZDJPY_i,77.431,77.412,77.398,77.436,77.417,77.41533333333334,77.4145,77.41925,352,2021-04-07 07:45:00
7204,NZDJPY_i,77.411,77.451,77.407,77.471,77.439,77.443,77.445,77.435,375,2021-04-07 08:00:00
7205,NZDJPY_i,77.451,77.482,77.414,77.486,77.45,77.46066666666667,77.46600000000001,77.45824999999999,471,2021-04-07 08:15:00
7206,NZDJPY_i,77.481,77.457,77.453,77.488,77.4705,77.466,77.46375,77.46975,507,2021-04-07 08:30:00
7207,NZDJPY_i,77.456,77.445,77.403,77.465,77.434,77.43766666666666,77.4395,77.44225,559,2021-04-07 08:45:00
7208,NZDJPY_i,77.448,77.374,77.346,77.48,77.41300000000001,77.4,77.3935,77.412,935,2021-04-07 09:00:00
7209,NZDJPY_i,77.374,77.352,77.338,77.377,77.35749999999999,77.35566666666666,77.35475,77.36025,661,2021-04-07 09:15:00
7210,NZDJPY_i,77.354,77.343,77.281,77.354,77.3175,77.32600000000001,77.33025,77.333,981,2021-04-07 09:30:00
7211,NZDJPY_i,77.342,77.308,77.297,77.362,77.3295,77.32233333333333,77.31875,77.32724999999999,859,2021-04-07 09:45:00
7212,NZDJPY_i,77.307,77.291,77.277,77.341,77.309,77.303,77.3,77.304,1206,2021-04-07 10:00:00
7213,NZDJPY_i,77.292,77.319,77.268,77.322,77.295,77.303,77.307,77.30025,763,2021-04-07 10:15:00
7214,NZDJPY_i,77.319,77.278,77.266,77.338,77.30199999999999,77.294,77.29,77.30025,775,2021-04-07 10:30:00
7215,NZDJPY_i,77.278,77.285,77.253,77.288,77.2705,77.27533333333334,77.27775,77.276,694,2021-04-07 10:45:00
7216,NZDJPY_i,77.285,77.298,77.245,77.303,77.274,77.282,77.286,77.28275,765,2021-04-07 11:00:00
7217,NZDJPY_i,77.299,77.299,77.224,77.3,77.262,77.27433333333333,77.2805,77.2805,710,2021-04-07 11:15:00
7218,NZDJPY_i,77.297,77.33,77.296,77.361,77.3285,77.32900000000001,77.32925,77.321,613,2021-04-07 11:30:00
7219,NZDJPY_i,77.33,77.363,77.322,77.397,77.3595,77.36066666666666,77.36125,77.353,496,2021-04-07 11:45:00
7220,NZDJPY_i,77.367,77.309,77.303,77.373,77.338,77.32833333333333,77.3235,77.338,674,2021-04-07 12:00:00
7221,NZDJPY_i,77.311,77.327,77.274,77.332,77.303,77.31099999999999,77.315,77.311,507,2021-04-07 12:15:00
7222,NZDJPY_i,77.328,77.242,77.235,77.328,77.2815,77.26833333333333,77.26175,77.28325000000001,628,2021-04-07 12:30:00
7223,NZDJPY_i,77.242,77.203,77.202,77.265,77.23349999999999,77.22333333333333,77.21825,77.228,501,2021-04-07 12:45:00
7224,NZDJPY_i,77.202,77.247,77.183,77.252,77.2175,77.22733333333333,77.23225000000001,77.221,705,2021-04-07 13:00:00
7225,NZDJPY_i,77.245,77.222,77.221,77.265,77.243,77.23599999999999,77.23249999999999,77.23825,448,2021-04-07 13:15:00
7226,NZDJPY_i,77.222,77.21,77.193,77.245,77.219,77.216,77.21449999999999,77.21749999999999,751,2021-04-07 13:30:00
