,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
190,NZDCAD_i,0.90836,0.9083,0.90803,0.90848,0.908255,0.90827,0.9082775000000001,0.9082925000000001,156,2020-12-22 22:15:00
191,NZDCAD_i,0.9083,0.90821,0.90819,0.90865,0.90842,0.90835,0.908315,0.9083375,99,2020-12-22 22:30:00
192,NZDCAD_i,0.90821,0.90887,0.90812,0.90889,0.908505,0.9086266666666667,0.9086875,0.9085225,413,2020-12-22 22:45:00
193,NZDCAD_i,0.9089,0.90882,0.90868,0.90914,0.90891,0.9088799999999999,0.9088649999999999,0.9088849999999999,263,2020-12-22 23:00:00
194,NZDCAD_i,0.90881,0.90905,0.90857,0.90923,0.9089,0.90895,0.9089750000000001,0.908915,112,2020-12-22 23:15:00
195,NZDCAD_i,0.90907,0.90938,0.90889,0.90951,0.9092,0.9092600000000001,0.90929,0.9092125,128,2020-12-22 23:30:00
196,NZDCAD_i,0.90938,0.90824,0.90824,0.90954,0.90889,0.9086733333333333,0.9085650000000001,0.90885,187,2020-12-22 23:45:00
197,NZDCAD_i,0.9081,0.90865,0.9081,0.90885,0.908475,0.9085333333333333,0.9085624999999999,0.908425,75,2020-12-23 00:00:00
198,NZDCAD_i,0.90859,0.90851,0.90835,0.90885,0.9086000000000001,0.9085700000000001,0.9085550000000001,0.9085750000000001,73,2020-12-23 00:15:00
199,NZDCAD_i,0.90851,0.90801,0.90786,0.9087,0.90828,0.9081899999999999,0.908145,0.90827,90,2020-12-23 00:30:00
200,NZDCAD_i,0.90804,0.90792,0.90792,0.9085,0.90821,0.9081133333333332,0.9080649999999999,0.9080949999999999,100,2020-12-23 00:45:00
201,NZDCAD_i,0.90792,0.90854,0.90792,0.90854,0.90823,0.9083333333333333,0.908385,0.90823,193,2020-12-23 01:00:00
202,NZDCAD_i,0.90854,0.90862,0.90843,0.90872,0.9085749999999999,0.9085899999999999,0.9085975,0.9085774999999999,177,2020-12-23 01:15:00
203,NZDCAD_i,0.90862,0.90872,0.90855,0.90878,0.9086650000000001,0.9086833333333333,0.9086924999999999,0.9086675,134,2020-12-23 01:30:00
204,NZDCAD_i,0.90872,0.90912,0.9087,0.9093,0.909,0.9090400000000001,0.9090600000000001,0.90896,302,2020-12-23 01:45:00
205,NZDCAD_i,0.90912,0.90859,0.90859,0.90926,0.908925,0.9088133333333334,0.9087575000000001,0.9088900000000001,375,2020-12-23 02:00:00
206,NZDCAD_i,0.9086,0.90804,0.908,0.90879,0.9083950000000001,0.9082766666666666,0.9082174999999999,0.9083574999999999,426,2020-12-23 02:15:00
207,NZDCAD_i,0.90804,0.9079,0.90778,0.90818,0.90798,0.9079533333333334,0.9079400000000001,0.907975,328,2020-12-23 02:30:00
208,NZDCAD_i,0.9079,0.90759,0.90729,0.90791,0.9076,0.9075966666666666,0.9075949999999999,0.9076725,523,2020-12-23 02:45:00
209,NZDCAD_i,0.90762,0.90757,0.90744,0.90795,0.907695,0.9076533333333333,0.9076325000000001,0.907645,580,2020-12-23 03:00:00
210,NZDCAD_i,0.90759,0.90776,0.90753,0.908,0.9077649999999999,0.9077633333333334,0.9077625,0.90772,454,2020-12-23 03:15:00
211,NZDCAD_i,0.90778,0.90843,0.90773,0.90866,0.9081950000000001,0.9082733333333334,0.9083125000000001,0.90815,477,2020-12-23 03:30:00
212,NZDCAD_i,0.90844,0.90877,0.90844,0.90887,0.908655,0.9086933333333334,0.9087125,0.90863,396,2020-12-23 03:45:00
213,NZDCAD_i,0.90874,0.90847,0.90827,0.90879,0.9085300000000001,0.90851,0.9085,0.9085675,435,2020-12-23 04:00:00
214,NZDCAD_i,0.90847,0.90792,0.90792,0.90847,0.908195,0.9081033333333334,0.9080575,0.908195,336,2020-12-23 04:15:00
215,NZDCAD_i,0.90792,0.90767,0.90754,0.90808,0.90781,0.9077633333333334,0.90774,0.9078025,345,2020-12-23 04:30:00
216,NZDCAD_i,0.90767,0.90807,0.90763,0.90822,0.9079250000000001,0.9079733333333334,0.9079975,0.9078975,278,2020-12-23 04:45:00
217,NZDCAD_i,0.90809,0.90802,0.90779,0.90821,0.9079999999999999,0.9080066666666666,0.90801,0.9080275,295,2020-12-23 05:00:00
218,NZDCAD_i,0.90801,0.90834,0.90795,0.90851,0.9082300000000001,0.9082666666666667,0.908285,0.9082025,351,2020-12-23 05:15:00
219,NZDCAD_i,0.90834,0.90827,0.90818,0.90838,0.90828,0.9082766666666666,0.9082749999999999,0.9082925,181,2020-12-23 05:30:00
220,NZDCAD_i,0.90828,0.90847,0.90828,0.90849,0.908385,0.9084133333333333,0.9084274999999999,0.90838,214,2020-12-23 05:45:00
221,NZDCAD_i,0.9085,0.90876,0.90836,0.90878,0.90857,0.9086333333333334,0.9086650000000001,0.9086000000000001,248,2020-12-23 06:00:00
222,NZDCAD_i,0.9088,0.90903,0.9087,0.90907,0.9088849999999999,0.9089333333333333,0.9089575,0.9089,242,2020-12-23 06:15:00
223,NZDCAD_i,0.90904,0.90892,0.90869,0.90909,0.90889,0.9089,0.9089050000000001,0.908935,194,2020-12-23 06:30:00
224,NZDCAD_i,0.9089,0.90887,0.90881,0.90899,0.9089,0.90889,0.9088849999999999,0.9088925,151,2020-12-23 06:45:00
225,NZDCAD_i,0.9089,0.90882,0.90869,0.90894,0.9088149999999999,0.9088166666666666,0.9088175,0.9088375,196,2020-12-23 07:00:00
226,NZDCAD_i,0.90882,0.90877,0.90862,0.90893,0.908775,0.9087733333333333,0.9087725,0.908785,187,2020-12-23 07:15:00
227,NZDCAD_i,0.90883,0.90883,0.90863,0.9089,0.908765,0.9087866666666667,0.9087975,0.9087975,190,2020-12-23 07:30:00
228,NZDCAD_i,0.90885,0.90878,0.90871,0.90892,0.9088149999999999,0.9088033333333333,0.9087975,0.908815,195,2020-12-23 07:45:00
229,NZDCAD_i,0.90878,0.9089,0.90866,0.90892,0.90879,0.9088266666666667,0.908845,0.908815,188,2020-12-23 08:00:00
230,NZDCAD_i,0.9089,0.90896,0.90886,0.90904,0.9089499999999999,0.9089533333333333,0.908955,0.90894,188,2020-12-23 08:15:00
231,NZDCAD_i,0.90896,0.90931,0.90883,0.90931,0.90907,0.90915,0.90919,0.9091025,232,2020-12-23 08:30:00
232,NZDCAD_i,0.90928,0.9093,0.90915,0.90932,0.909235,0.9092566666666667,0.9092675,0.9092625,176,2020-12-23 08:45:00
233,NZDCAD_i,0.90929,0.90963,0.90911,0.90985,0.9094800000000001,0.9095300000000001,0.909555,0.90947,441,2020-12-23 09:00:00
234,NZDCAD_i,0.90963,0.91013,0.90963,0.91027,0.90995,0.9100100000000001,0.9100400000000001,0.909915,473,2020-12-23 09:15:00
235,NZDCAD_i,0.91013,0.91076,0.9101,0.91086,0.91048,0.9105733333333333,0.91062,0.9104625000000001,313,2020-12-23 09:30:00
236,NZDCAD_i,0.91076,0.91211,0.9107,0.91234,0.91152,0.9117166666666666,0.911815,0.9114774999999999,470,2020-12-23 09:45:00
237,NZDCAD_i,0.91219,0.91169,0.9115,0.91219,0.911845,0.9117933333333333,0.9117675000000001,0.9118925,625,2020-12-23 10:00:00
238,NZDCAD_i,0.91172,0.91091,0.91077,0.91181,0.9112899999999999,0.9111633333333332,0.9110999999999999,0.9113024999999999,493,2020-12-23 10:15:00
239,NZDCAD_i,0.91091,0.91105,0.91074,0.91129,0.911015,0.9110266666666668,0.9110325,0.9109975,347,2020-12-23 10:30:00
240,NZDCAD_i,0.91106,0.9113,0.91074,0.91131,0.911025,0.9111166666666666,0.9111624999999999,0.9111024999999999,355,2020-12-23 10:45:00
241,NZDCAD_i,0.91128,0.91171,0.91116,0.91205,0.911605,0.9116399999999999,0.9116575,0.91155,416,2020-12-23 11:00:00
242,NZDCAD_i,0.9117,0.9116,0.91152,0.912,0.91176,0.9117066666666668,0.91168,0.911705,413,2020-12-23 11:15:00
243,NZDCAD_i,0.91164,0.91136,0.91129,0.91183,0.91156,0.9114933333333334,0.9114599999999999,0.91153,365,2020-12-23 11:30:00
244,NZDCAD_i,0.91135,0.91146,0.91099,0.91147,0.91123,0.9113066666666666,0.911345,0.9113175,348,2020-12-23 11:45:00
245,NZDCAD_i,0.91148,0.91173,0.91109,0.91178,0.911435,0.9115333333333333,0.9115825,0.91152,370,2020-12-23 12:00:00
246,NZDCAD_i,0.91172,0.91151,0.91138,0.91183,0.911605,0.9115733333333335,0.9115575,0.91161,357,2020-12-23 12:15:00
247,NZDCAD_i,0.91151,0.91206,0.91144,0.9125,0.91197,0.9119999999999999,0.9120149999999999,0.9118774999999999,358,2020-12-23 12:30:00
248,NZDCAD_i,0.91205,0.91198,0.9118,0.91216,0.91198,0.9119800000000001,0.91198,0.9119975,363,2020-12-23 12:45:00
249,NZDCAD_i,0.91198,0.91173,0.91168,0.91224,0.9119600000000001,0.9118833333333334,0.911845,0.9119075000000001,349,2020-12-23 13:00:00
250,NZDCAD_i,0.91173,0.912,0.91173,0.91211,0.9119200000000001,0.9119466666666667,0.91196,0.9118925,295,2020-12-23 13:15:00
251,NZDCAD_i,0.91203,0.91206,0.91188,0.91223,0.9120550000000001,0.9120566666666666,0.9120575,0.91205,355,2020-12-23 13:30:00
252,NZDCAD_i,0.91204,0.91151,0.91151,0.91209,0.9117999999999999,0.9117033333333332,0.9116549999999999,0.9117875,374,2020-12-23 13:45:00
253,NZDCAD_i,0.91148,0.91101,0.91101,0.91163,0.91132,0.9112166666666667,0.911165,0.9112825,453,2020-12-23 14:00:00
254,NZDCAD_i,0.911,0.91063,0.91058,0.91105,0.9108149999999999,0.9107533333333334,0.9107225000000001,0.910815,363,2020-12-23 14:15:00
255,NZDCAD_i,0.91063,0.91109,0.91063,0.91109,0.91086,0.9109366666666666,0.9109749999999999,0.91086,365,2020-12-23 14:30:00
256,NZDCAD_i,0.91111,0.91123,0.91105,0.91138,0.911215,0.91122,0.9112225,0.9111925,277,2020-12-23 14:45:00
257,NZDCAD_i,0.91123,0.91065,0.91055,0.91143,0.91099,0.9108766666666667,0.91082,0.910965,456,2020-12-23 15:00:00
258,NZDCAD_i,0.91059,0.90991,0.90991,0.91061,0.9102600000000001,0.9101433333333334,0.910085,0.910255,390,2020-12-23 15:15:00
259,NZDCAD_i,0.90993,0.9107,0.90943,0.91138,0.9104049999999999,0.9105033333333332,0.9105524999999999,0.91036,558,2020-12-23 15:30:00
260,NZDCAD_i,0.91066,0.91088,0.91062,0.91136,0.91099,0.9109533333333334,0.910935,0.91088,500,2020-12-23 15:45:00
261,NZDCAD_i,0.91087,0.91192,0.9107,0.91201,0.9113549999999999,0.9115433333333333,0.9116374999999999,0.9113749999999999,612,2020-12-23 16:00:00
262,NZDCAD_i,0.91193,0.91156,0.91155,0.9123,0.911925,0.9118033333333333,0.9117425,0.911835,729,2020-12-23 16:15:00
263,NZDCAD_i,0.91156,0.91209,0.91155,0.91278,0.912165,0.91214,0.9121275,0.911995,1005,2020-12-23 16:30:00
264,NZDCAD_i,0.91214,0.91177,0.91136,0.91258,0.91197,0.9119033333333334,0.91187,0.9119625,781,2020-12-23 16:45:00
265,NZDCAD_i,0.91179,0.91191,0.91145,0.91253,0.91199,0.9119633333333333,0.91195,0.91192,955,2020-12-23 17:00:00
266,NZDCAD_i,0.91192,0.91169,0.91149,0.91217,0.91183,0.9117833333333333,0.91176,0.9118175,699,2020-12-23 17:15:00
267,NZDCAD_i,0.91169,0.912,0.91163,0.91204,0.911835,0.91189,0.9119174999999999,0.91184,588,2020-12-23 17:30:00
268,NZDCAD_i,0.91207,0.91124,0.91102,0.91207,0.911545,0.9114433333333333,0.9113925,0.9116,632,2020-12-23 17:45:00
269,NZDCAD_i,0.91123,0.91151,0.91114,0.91208,0.91161,0.9115766666666666,0.9115599999999999,0.9114899999999999,517,2020-12-23 18:00:00
270,NZDCAD_i,0.9115,0.91182,0.9111,0.91184,0.91147,0.9115866666666667,0.911645,0.911565,456,2020-12-23 18:15:00
271,NZDCAD_i,0.91182,0.91164,0.91156,0.91192,0.91174,0.9117066666666668,0.9116900000000001,0.9117350000000001,533,2020-12-23 18:30:00
272,NZDCAD_i,0.91161,0.91128,0.91117,0.91183,0.9115,0.9114266666666667,0.91139,0.9114725,417,2020-12-23 18:45:00
273,NZDCAD_i,0.91128,0.91083,0.91057,0.91136,0.910965,0.91092,0.9108974999999999,0.91101,352,2020-12-23 19:00:00
274,NZDCAD_i,0.91085,0.91071,0.91032,0.91102,0.9106700000000001,0.9106833333333334,0.91069,0.910725,336,2020-12-23 19:15:00
275,NZDCAD_i,0.91071,0.91072,0.91056,0.91089,0.910725,0.9107233333333333,0.9107225,0.91072,379,2020-12-23 19:30:00
276,NZDCAD_i,0.91072,0.91016,0.91016,0.91072,0.9104399999999999,0.9103466666666665,0.9102999999999999,0.9104399999999999,382,2020-12-23 19:45:00
277,NZDCAD_i,0.91,0.91119,0.91,0.91122,0.91061,0.9108033333333334,0.9109,0.9106025000000001,272,2020-12-23 20:00:00
278,NZDCAD_i,0.91119,0.91112,0.91096,0.91126,0.91111,0.9111133333333333,0.911115,0.9111325,257,2020-12-23 20:15:00
279,NZDCAD_i,0.91112,0.91147,0.911,0.91162,0.9113100000000001,0.9113633333333334,0.91139,0.9113025,178,2020-12-23 20:30:00
280,NZDCAD_i,0.91147,0.9119,0.91132,0.91199,0.911655,0.9117366666666666,0.9117775,0.91167,212,2020-12-23 20:45:00
281,NZDCAD_i,0.91192,0.91132,0.91132,0.91205,0.9116850000000001,0.9115633333333334,0.9115025,0.9116525,198,2020-12-23 21:00:00
282,NZDCAD_i,0.91133,0.91134,0.91126,0.91175,0.911505,0.91145,0.9114225,0.91142,257,2020-12-23 21:15:00
283,NZDCAD_i,0.91132,0.91175,0.91129,0.91203,0.91166,0.91169,0.911705,0.9115975,267,2020-12-23 21:30:00
284,NZDCAD_i,0.91171,0.91097,0.91088,0.91202,0.9114500000000001,0.91129,0.91121,0.911395,328,2020-12-23 21:45:00
285,NZDCAD_i,0.91097,0.91172,0.91096,0.91178,0.91137,0.9114866666666667,0.9115449999999999,0.9113574999999999,275,2020-12-23 22:00:00
286,NZDCAD_i,0.91172,0.91199,0.91152,0.91202,0.91177,0.9118433333333332,0.9118799999999999,0.9118124999999999,213,2020-12-23 22:15:00
287,NZDCAD_i,0.91198,0.91204,0.91151,0.91204,0.911775,0.9118633333333334,0.9119075000000001,0.9118925,231,2020-12-23 22:30:00
288,NZDCAD_i,0.91207,0.91231,0.91194,0.91243,0.912185,0.9122266666666666,0.9122474999999999,0.9121874999999999,419,2020-12-23 22:45:00
289,NZDCAD_i,0.91233,0.91272,0.91209,0.91272,0.9124049999999999,0.9125099999999998,0.9125624999999999,0.9124649999999999,257,2020-12-23 23:00:00
290,NZDCAD_i,0.91273,0.91254,0.91215,0.91286,0.912505,0.9125166666666668,0.9125225,0.9125700000000001,161,2020-12-23 23:15:00
291,NZDCAD_i,0.91254,0.91207,0.91184,0.91262,0.91223,0.9121766666666667,0.91215,0.9122675,182,2020-12-23 23:30:00
292,NZDCAD_i,0.91205,0.91075,0.91075,0.91212,0.911435,0.9112066666666667,0.9110925000000001,0.9114175,229,2020-12-23 23:45:00
293,NZDCAD_i,0.91139,0.91108,0.9109,0.91164,0.91127,0.9112066666666667,0.9111750000000001,0.9112525,74,2020-12-24 00:00:00
294,NZDCAD_i,0.91063,0.91104,0.91055,0.91119,0.9108700000000001,0.9109266666666667,0.910955,0.9108525000000001,91,2020-12-24 00:15:00
295,NZDCAD_i,0.911,0.9109,0.91065,0.91119,0.91092,0.9109133333333332,0.9109099999999999,0.9109349999999999,101,2020-12-24 00:30:00
296,NZDCAD_i,0.9109,0.9106,0.91053,0.91109,0.9108099999999999,0.91074,0.910705,0.9107799999999999,66,2020-12-24 00:45:00
297,NZDCAD_i,0.9106,0.91153,0.9106,0.91163,0.911115,0.9112533333333334,0.9113225,0.9110900000000001,89,2020-12-24 01:00:00
298,NZDCAD_i,0.91153,0.91137,0.91129,0.91186,0.911575,0.9115066666666666,0.9114724999999999,0.9115125,75,2020-12-24 01:15:00
299,NZDCAD_i,0.91137,0.91119,0.91112,0.91146,0.91129,0.9112566666666667,0.91124,0.9112850000000001,122,2020-12-24 01:30:00
300,NZDCAD_i,0.91119,0.91159,0.91109,0.91159,0.91134,0.9114233333333334,0.911465,0.911365,116,2020-12-24 01:45:00
301,NZDCAD_i,0.91156,0.91175,0.91139,0.91198,0.9116850000000001,0.9117066666666668,0.9117175000000001,0.9116700000000001,409,2020-12-24 02:00:00
302,NZDCAD_i,0.91174,0.91178,0.91152,0.91189,0.911705,0.91173,0.9117425000000001,0.9117325000000001,243,2020-12-24 02:15:00
303,NZDCAD_i,0.91178,0.912,0.91163,0.91204,0.911835,0.91189,0.9119174999999999,0.9118625,204,2020-12-24 02:30:00
304,NZDCAD_i,0.91202,0.91195,0.91182,0.91232,0.9120699999999999,0.91203,0.91201,0.9120275,306,2020-12-24 02:45:00
305,NZDCAD_i,0.91196,0.91162,0.91162,0.91203,0.911825,0.9117566666666667,0.9117225,0.9118075,418,2020-12-24 03:00:00
306,NZDCAD_i,0.9116,0.91106,0.91105,0.91173,0.91139,0.91128,0.911225,0.91136,344,2020-12-24 03:15:00
307,NZDCAD_i,0.91107,0.91114,0.91086,0.91125,0.911055,0.9110833333333334,0.9110975,0.91108,390,2020-12-24 03:30:00
308,NZDCAD_i,0.91114,0.91134,0.91108,0.91156,0.91132,0.9113266666666666,0.91133,0.91128,384,2020-12-24 03:45:00
309,NZDCAD_i,0.91132,0.9114,0.91115,0.91152,0.911335,0.9113566666666667,0.9113675,0.9113475,294,2020-12-24 04:00:00
310,NZDCAD_i,0.9114,0.91147,0.91135,0.91162,0.911485,0.9114800000000001,0.9114775,0.91146,209,2020-12-24 04:15:00
311,NZDCAD_i,0.91148,0.91185,0.91134,0.91192,0.9116299999999999,0.9117033333333332,0.91174,0.9116474999999999,316,2020-12-24 04:30:00
312,NZDCAD_i,0.91185,0.91169,0.91154,0.91197,0.911755,0.9117333333333333,0.9117225,0.9117625,265,2020-12-24 04:45:00
313,NZDCAD_i,0.91169,0.91186,0.91153,0.91199,0.9117599999999999,0.9117933333333332,0.9118099999999999,0.9117675,298,2020-12-24 05:00:00
314,NZDCAD_i,0.91186,0.91161,0.9116,0.91205,0.911825,0.9117533333333334,0.9117175000000001,0.91178,282,2020-12-24 05:15:00
315,NZDCAD_i,0.91161,0.91153,0.91133,0.91171,0.91152,0.9115233333333332,0.9115249999999999,0.9115449999999999,326,2020-12-24 05:30:00
316,NZDCAD_i,0.91153,0.91206,0.91151,0.91207,0.9117900000000001,0.91188,0.911925,0.9117925,239,2020-12-24 05:45:00
317,NZDCAD_i,0.91206,0.91148,0.91145,0.91206,0.911755,0.9116633333333333,0.9116175,0.9117624999999999,241,2020-12-24 06:00:00
318,NZDCAD_i,0.91148,0.91134,0.9113,0.9116,0.91145,0.9114133333333333,0.911395,0.91143,201,2020-12-24 06:15:00
319,NZDCAD_i,0.91129,0.91101,0.91101,0.91136,0.9111849999999999,0.9111266666666666,0.9110975,0.9111675,195,2020-12-24 06:30:00
320,NZDCAD_i,0.91101,0.91114,0.91086,0.9112,0.91103,0.9110666666666667,0.911085,0.9110525,140,2020-12-24 06:45:00
321,NZDCAD_i,0.91112,0.91097,0.91096,0.91117,0.911065,0.9110333333333333,0.9110174999999999,0.911055,189,2020-12-24 07:00:00
322,NZDCAD_i,0.91097,0.91132,0.91089,0.91138,0.911135,0.9111966666666667,0.9112275,0.91114,162,2020-12-24 07:15:00
323,NZDCAD_i,0.91132,0.91124,0.91119,0.91151,0.9113500000000001,0.9113133333333335,0.9112950000000002,0.9113150000000001,204,2020-12-24 07:30:00
324,NZDCAD_i,0.91122,0.91151,0.91118,0.9116,0.9113899999999999,0.9114299999999999,0.9114499999999999,0.9113775,219,2020-12-24 07:45:00
325,NZDCAD_i,0.9115,0.91177,0.91148,0.91177,0.9116249999999999,0.9116733333333332,0.9116974999999998,0.9116299999999999,196,2020-12-24 08:00:00
326,NZDCAD_i,0.91178,0.91165,0.91165,0.91187,0.9117599999999999,0.9117233333333332,0.9117049999999999,0.9117374999999999,157,2020-12-24 08:15:00
327,NZDCAD_i,0.91165,0.91178,0.91154,0.91185,0.911695,0.9117233333333333,0.9117375000000001,0.911705,170,2020-12-24 08:30:00
328,NZDCAD_i,0.91175,0.91181,0.91172,0.91197,0.911845,0.9118333333333334,0.9118275,0.9118125,192,2020-12-24 08:45:00
329,NZDCAD_i,0.91179,0.91137,0.91128,0.9119,0.91159,0.9115166666666666,0.9114800000000001,0.911585,274,2020-12-24 09:00:00
330,NZDCAD_i,0.91139,0.91146,0.91123,0.91167,0.91145,0.9114533333333333,0.911455,0.9114375,337,2020-12-24 09:15:00
331,NZDCAD_i,0.91144,0.91123,0.91103,0.91148,0.9112549999999999,0.9112466666666666,0.9112425,0.911295,271,2020-12-24 09:30:00
332,NZDCAD_i,0.91126,0.91146,0.91109,0.91146,0.9112750000000001,0.9113366666666667,0.9113675,0.9113175,251,2020-12-24 09:45:00
333,NZDCAD_i,0.91141,0.9121,0.91141,0.91216,0.9117850000000001,0.9118900000000001,0.9119425000000001,0.9117700000000001,356,2020-12-24 10:00:00
334,NZDCAD_i,0.91209,0.91271,0.91206,0.91289,0.9124749999999999,0.9125533333333333,0.9125925,0.9124375,364,2020-12-24 10:15:00
335,NZDCAD_i,0.91267,0.91275,0.9126,0.91299,0.912795,0.91278,0.9127725,0.9127525,342,2020-12-24 10:30:00
336,NZDCAD_i,0.91275,0.91301,0.91265,0.91321,0.91293,0.9129566666666666,0.91297,0.912905,336,2020-12-24 10:45:00
337,NZDCAD_i,0.913,0.91294,0.91287,0.91333,0.9131,0.9130466666666667,0.9130199999999999,0.913035,315,2020-12-24 11:00:00
338,NZDCAD_i,0.91293,0.91264,0.91254,0.91299,0.912765,0.9127233333333334,0.9127025000000001,0.9127750000000001,274,2020-12-24 11:15:00
339,NZDCAD_i,0.91267,0.91222,0.91206,0.9128,0.91243,0.91236,0.9123249999999999,0.9124374999999999,360,2020-12-24 11:30:00
340,NZDCAD_i,0.91221,0.91218,0.91212,0.91245,0.912285,0.9122499999999999,0.9122325,0.9122399999999999,367,2020-12-24 11:45:00
341,NZDCAD_i,0.91218,0.91257,0.9121,0.9126,0.91235,0.9124233333333334,0.91246,0.9123625,317,2020-12-24 12:00:00
342,NZDCAD_i,0.91253,0.91301,0.91253,0.91313,0.91283,0.91289,0.91292,0.9128,305,2020-12-24 12:15:00
343,NZDCAD_i,0.91305,0.9131,0.9128,0.9132,0.913,0.9130333333333334,0.91305,0.9130375000000001,247,2020-12-24 12:30:00
344,NZDCAD_i,0.9131,0.9128,0.91276,0.9134,0.91308,0.9129866666666667,0.91294,0.913015,244,2020-12-24 12:45:00
345,NZDCAD_i,0.91282,0.91261,0.9123,0.91296,0.91263,0.9126233333333333,0.91262,0.9126725,317,2020-12-24 13:00:00
346,NZDCAD_i,0.91263,0.91238,0.91225,0.91268,0.9124650000000001,0.9124366666666667,0.9124224999999999,0.912485,188,2020-12-24 13:15:00
347,NZDCAD_i,0.91239,0.91187,0.91175,0.91239,0.9120699999999999,0.9120033333333333,0.91197,0.9120999999999999,194,2020-12-24 13:30:00
348,NZDCAD_i,0.91187,0.91268,0.91162,0.91279,0.9122049999999999,0.9123633333333333,0.9124424999999999,0.9122399999999999,252,2020-12-24 13:45:00
349,NZDCAD_i,0.91262,0.91226,0.91215,0.91262,0.912385,0.9123433333333333,0.9123224999999999,0.9124125,325,2020-12-24 14:00:00
350,NZDCAD_i,0.91225,0.91201,0.9118,0.9123,0.91205,0.9120366666666667,0.91203,0.9120900000000001,276,2020-12-24 14:15:00
351,NZDCAD_i,0.91204,0.91198,0.91162,0.91211,0.9118649999999999,0.9119033333333334,0.9119225,0.9119375000000001,341,2020-12-24 14:30:00
352,NZDCAD_i,0.91198,0.91202,0.91182,0.91213,0.911975,0.91199,0.9119975,0.9119875,337,2020-12-24 14:45:00
353,NZDCAD_i,0.91195,0.91172,0.91151,0.91204,0.911775,0.9117566666666667,0.9117474999999999,0.911805,354,2020-12-24 15:00:00
354,NZDCAD_i,0.9117,0.91184,0.91162,0.91221,0.911915,0.91189,0.9118774999999999,0.9118424999999999,365,2020-12-24 15:15:00
355,NZDCAD_i,0.91184,0.9124,0.91177,0.91255,0.91216,0.91224,0.91228,0.91214,295,2020-12-24 15:30:00
356,NZDCAD_i,0.91237,0.9123,0.91222,0.91272,0.91247,0.9124133333333333,0.912385,0.9124025,280,2020-12-24 15:45:00
357,NZDCAD_i,0.91223,0.91203,0.91189,0.91247,0.91218,0.91213,0.912105,0.912155,389,2020-12-24 16:00:00
358,NZDCAD_i,0.91205,0.91154,0.91134,0.9121,0.9117200000000001,0.91166,0.91163,0.9117575,417,2020-12-24 16:15:00
359,NZDCAD_i,0.91156,0.9122,0.91132,0.91229,0.911805,0.9119366666666666,0.9120024999999999,0.9118425,613,2020-12-24 16:30:00
360,NZDCAD_i,0.91217,0.91223,0.91204,0.91287,0.912455,0.9123800000000001,0.9123425000000001,0.9123275000000001,422,2020-12-24 16:45:00
361,NZDCAD_i,0.91223,0.91167,0.91131,0.91235,0.9118299999999999,0.9117766666666666,0.91175,0.91189,454,2020-12-24 17:00:00
362,NZDCAD_i,0.91167,0.91187,0.91135,0.91203,0.91169,0.91175,0.9117799999999999,0.9117299999999999,363,2020-12-24 17:15:00
363,NZDCAD_i,0.91184,0.91218,0.91183,0.91238,0.9121049999999999,0.91213,0.9121425000000001,0.9120575,425,2020-12-24 17:30:00
364,NZDCAD_i,0.91219,0.91199,0.91185,0.91231,0.91208,0.9120499999999999,0.9120349999999999,0.9120849999999999,360,2020-12-24 17:45:00
365,NZDCAD_i,0.91199,0.91126,0.91121,0.91204,0.9116249999999999,0.9115033333333332,0.9114424999999999,0.9116249999999999,280,2020-12-24 18:00:00
366,NZDCAD_i,0.91126,0.91099,0.91092,0.91154,0.91123,0.91115,0.91111,0.9111775,278,2020-12-24 18:15:00
367,NZDCAD_i,0.91098,0.91139,0.91098,0.91146,0.91122,0.9112766666666667,0.911305,0.9112025,308,2020-12-24 18:30:00
368,NZDCAD_i,0.91145,0.91153,0.91128,0.91169,0.911485,0.9114999999999999,0.9115074999999999,0.9114874999999999,227,2020-12-24 18:45:00
369,NZDCAD_i,0.91154,0.91174,0.9115,0.91189,0.9116949999999999,0.9117099999999999,0.9117175,0.9116675,178,2020-12-24 19:00:00
370,NZDCAD_i,0.91174,0.91205,0.91172,0.91225,0.911985,0.9120066666666666,0.9120174999999999,0.91194,169,2020-12-24 19:15:00
371,NZDCAD_i,0.91205,0.91157,0.91152,0.91212,0.9118200000000001,0.9117366666666668,0.9116950000000001,0.911815,223,2020-12-24 19:30:00
