,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
27981,EURGBP_i,0.84082,0.84079,0.84076,0.84104,0.8409,0.8408633333333334,0.8408450000000001,0.8408525,301,2022-02-04 01:15:00
27982,EURGBP_i,0.84081,0.84088,0.84076,0.84103,0.840895,0.8408899999999999,0.8408874999999999,0.8408699999999999,143,2022-02-04 01:30:00
27983,EURGBP_i,0.84088,0.84084,0.84075,0.84091,0.84083,0.8408333333333333,0.840835,0.840845,123,2022-02-04 01:45:00
27984,EURGBP_i,0.84084,0.84069,0.84066,0.8409,0.84078,0.84075,0.840735,0.8407725,471,2022-02-04 02:00:00
27985,EURGBP_i,0.84069,0.84053,0.84051,0.8407,0.840605,0.8405800000000001,0.8405675000000001,0.8406075000000001,175,2022-02-04 02:15:00
27986,EURGBP_i,0.8405,0.84078,0.84049,0.84089,0.8406899999999999,0.84072,0.840735,0.840665,288,2022-02-04 02:30:00
27987,EURGBP_i,0.84079,0.841,0.84066,0.84103,0.8408450000000001,0.8408966666666666,0.8409225,0.84087,613,2022-02-04 02:45:00
27988,EURGBP_i,0.841,0.84108,0.84094,0.8413,0.8411200000000001,0.8411066666666667,0.8411,0.84108,388,2022-02-04 03:00:00
27989,EURGBP_i,0.84108,0.84127,0.84103,0.84129,0.84116,0.8411966666666667,0.841215,0.8411675000000001,322,2022-02-04 03:15:00
27990,EURGBP_i,0.84126,0.84149,0.8412,0.84154,0.84137,0.8414099999999999,0.8414299999999999,0.8413725,442,2022-02-04 03:30:00
27991,EURGBP_i,0.84149,0.84169,0.84143,0.8417,0.841565,0.8416066666666667,0.8416275,0.8415775,493,2022-02-04 03:45:00
27992,EURGBP_i,0.84168,0.84156,0.84149,0.84169,0.8415900000000001,0.84158,0.841575,0.8416049999999999,259,2022-02-04 04:00:00
27993,EURGBP_i,0.84156,0.8416,0.84144,0.84166,0.84155,0.8415666666666667,0.8415750000000001,0.841565,410,2022-02-04 04:15:00
27994,EURGBP_i,0.8416,0.84181,0.84158,0.84183,0.8417049999999999,0.84174,0.8417574999999999,0.841705,205,2022-02-04 04:30:00
27995,EURGBP_i,0.84181,0.8421,0.8418,0.84211,0.841955,0.8420033333333333,0.8420274999999999,0.841955,340,2022-02-04 04:45:00
27996,EURGBP_i,0.8421,0.84213,0.84204,0.84216,0.8421000000000001,0.84211,0.8421150000000001,0.8421075,284,2022-02-04 05:00:00
27997,EURGBP_i,0.84213,0.84223,0.84207,0.84225,0.84216,0.8421833333333334,0.842195,0.8421700000000001,315,2022-02-04 05:15:00
27998,EURGBP_i,0.84223,0.84226,0.84209,0.84229,0.84219,0.8422133333333334,0.842225,0.8422175000000001,187,2022-02-04 05:30:00
27999,EURGBP_i,0.84227,0.84213,0.84205,0.84227,0.84216,0.8421500000000001,0.842145,0.84218,252,2022-02-04 05:45:00
28000,EURGBP_i,0.84212,0.84217,0.84199,0.84219,0.84209,0.8421166666666666,0.8421299999999999,0.8421175,375,2022-02-04 06:00:00
28001,EURGBP_i,0.84217,0.84242,0.84206,0.84245,0.842255,0.84231,0.8423375,0.842275,381,2022-02-04 06:15:00
28002,EURGBP_i,0.84242,0.84265,0.84237,0.8427,0.842535,0.8425733333333333,0.8425925,0.842535,377,2022-02-04 06:30:00
28003,EURGBP_i,0.84265,0.84267,0.84262,0.84295,0.842785,0.8427466666666668,0.8427275000000001,0.8427225,167,2022-02-04 06:45:00
28004,EURGBP_i,0.84267,0.84297,0.84264,0.84298,0.84281,0.8428633333333333,0.8428899999999999,0.842815,494,2022-02-04 07:00:00
28005,EURGBP_i,0.84297,0.84301,0.84278,0.84304,0.84291,0.8429433333333334,0.84296,0.8429500000000001,506,2022-02-04 07:15:00
28006,EURGBP_i,0.84302,0.84292,0.84284,0.84302,0.84293,0.8429266666666666,0.8429249999999999,0.84295,201,2022-02-04 07:30:00
28007,EURGBP_i,0.84291,0.84273,0.84271,0.84298,0.842845,0.8428066666666666,0.8427874999999999,0.8428324999999999,411,2022-02-04 07:45:00
28008,EURGBP_i,0.84273,0.84305,0.84267,0.84305,0.8428599999999999,0.8429233333333332,0.8429549999999999,0.8428749999999999,360,2022-02-04 08:00:00
28009,EURGBP_i,0.84305,0.84343,0.84295,0.84349,0.84322,0.84329,0.843325,0.8432299999999999,411,2022-02-04 08:15:00
28010,EURGBP_i,0.84342,0.84291,0.84282,0.84343,0.843125,0.8430533333333333,0.8430175,0.843145,471,2022-02-04 08:30:00
28011,EURGBP_i,0.84291,0.84281,0.84273,0.84303,0.84288,0.8428566666666666,0.842845,0.84287,424,2022-02-04 08:45:00
28012,EURGBP_i,0.84281,0.84285,0.84265,0.84302,0.842835,0.8428399999999999,0.8428424999999999,0.8428325,866,2022-02-04 09:00:00
28013,EURGBP_i,0.84285,0.84279,0.84251,0.84287,0.8426899999999999,0.8427233333333333,0.8427399999999999,0.8427549999999999,959,2022-02-04 09:15:00
28014,EURGBP_i,0.84279,0.84322,0.8427,0.84331,0.843005,0.8430766666666667,0.8431125,0.843005,677,2022-02-04 09:30:00
28015,EURGBP_i,0.84321,0.84422,0.8432,0.8443,0.84375,0.8439066666666667,0.843985,0.8437325,1148,2022-02-04 09:45:00
28016,EURGBP_i,0.84422,0.84236,0.8423,0.84422,0.84326,0.84296,0.8428100000000001,0.843275,1613,2022-02-04 10:00:00
28017,EURGBP_i,0.84235,0.84293,0.84207,0.84301,0.8425400000000001,0.84267,0.842735,0.8425900000000001,1020,2022-02-04 10:15:00
28018,EURGBP_i,0.84293,0.84402,0.84283,0.84403,0.8434299999999999,0.8436266666666666,0.843725,0.8434524999999999,905,2022-02-04 10:30:00
28019,EURGBP_i,0.84404,0.84421,0.84396,0.84438,0.8441700000000001,0.8441833333333334,0.84419,0.8441475,848,2022-02-04 10:45:00
28020,EURGBP_i,0.84421,0.84364,0.84354,0.84421,0.8438749999999999,0.8437966666666666,0.8437574999999999,0.8439,820,2022-02-04 11:00:00
28021,EURGBP_i,0.84364,0.84377,0.84347,0.84391,0.84369,0.8437166666666668,0.8437300000000001,0.8436975,776,2022-02-04 11:15:00
28022,EURGBP_i,0.84377,0.84373,0.84337,0.84392,0.843645,0.8436733333333333,0.8436874999999999,0.8436975,867,2022-02-04 11:30:00
28023,EURGBP_i,0.84362,0.84465,0.84349,0.84485,0.84417,0.8443299999999999,0.84441,0.8441525,1013,2022-02-04 11:45:00
28024,EURGBP_i,0.84468,0.84593,0.84456,0.84655,0.8455550000000001,0.8456800000000001,0.8457425000000001,0.84543,1421,2022-02-04 12:00:00
28025,EURGBP_i,0.84591,0.84568,0.84554,0.84612,0.84583,0.84578,0.845755,0.8458125,826,2022-02-04 12:15:00
28026,EURGBP_i,0.84568,0.84588,0.84556,0.84594,0.84575,0.8457933333333333,0.845815,0.8457649999999999,867,2022-02-04 12:30:00
28027,EURGBP_i,0.84588,0.84544,0.84516,0.84614,0.84565,0.84558,0.845545,0.845655,985,2022-02-04 12:45:00
28028,EURGBP_i,0.84545,0.845,0.84495,0.84572,0.845335,0.8452233333333332,0.8451674999999998,0.8452799999999999,945,2022-02-04 13:00:00
28029,EURGBP_i,0.845,0.84522,0.84487,0.84558,0.845225,0.8452233333333333,0.8452225,0.8451675000000001,925,2022-02-04 13:15:00
28030,EURGBP_i,0.84522,0.84547,0.84521,0.84578,0.845495,0.8454866666666666,0.8454825,0.84542,848,2022-02-04 13:30:00
28031,EURGBP_i,0.84547,0.84562,0.84545,0.84608,0.8457650000000001,0.8457166666666668,0.8456925000000002,0.8456550000000002,1194,2022-02-04 13:45:00
28032,EURGBP_i,0.84562,0.84541,0.84507,0.84565,0.84536,0.8453766666666667,0.845385,0.8454375000000001,1041,2022-02-04 14:00:00
28033,EURGBP_i,0.84542,0.84508,0.84504,0.84556,0.8452999999999999,0.8452266666666667,0.8451900000000001,0.845275,755,2022-02-04 14:15:00
28034,EURGBP_i,0.84508,0.84599,0.845,0.84599,0.845495,0.84566,0.8457425,0.845515,693,2022-02-04 14:30:00
28035,EURGBP_i,0.846,0.84552,0.84544,0.84606,0.84575,0.8456733333333334,0.845635,0.845755,922,2022-02-04 14:45:00
28036,EURGBP_i,0.84553,0.84579,0.84536,0.84587,0.845615,0.8456733333333334,0.8457025,0.8456375,1070,2022-02-04 15:00:00
28037,EURGBP_i,0.84579,0.84556,0.84553,0.84637,0.84595,0.8458199999999999,0.8457549999999999,0.8458125,1223,2022-02-04 15:15:00
28038,EURGBP_i,0.84537,0.84545,0.84508,0.84644,0.8457600000000001,0.8456566666666667,0.845605,0.845585,3691,2022-02-04 15:30:00
28039,EURGBP_i,0.84546,0.84626,0.8453,0.84626,0.84578,0.84594,0.84602,0.84582,2285,2022-02-04 15:45:00
28040,EURGBP_i,0.84625,0.84684,0.84587,0.8469,0.8463849999999999,0.8465366666666666,0.8466125,0.8464649999999999,2213,2022-02-04 16:00:00
28041,EURGBP_i,0.84681,0.84542,0.84536,0.84683,0.846095,0.84587,0.8457574999999999,0.846105,1864,2022-02-04 16:15:00
28042,EURGBP_i,0.84542,0.84523,0.84509,0.8457,0.845395,0.8453400000000001,0.8453125,0.84536,2232,2022-02-04 16:30:00
28043,EURGBP_i,0.84523,0.84357,0.84353,0.84535,0.8444400000000001,0.8441500000000001,0.8440050000000001,0.8444200000000001,1835,2022-02-04 16:45:00
28044,EURGBP_i,0.84357,0.84396,0.84356,0.8447,0.84413,0.8440733333333333,0.844045,0.8439475000000001,1863,2022-02-04 17:00:00
28045,EURGBP_i,0.84396,0.84506,0.84368,0.84507,0.844375,0.8446033333333333,0.8447175,0.8444425,1582,2022-02-04 17:15:00
28046,EURGBP_i,0.84506,0.84494,0.84469,0.84532,0.845005,0.8449833333333334,0.8449725000000001,0.8450025000000001,1846,2022-02-04 17:30:00
28047,EURGBP_i,0.84494,0.84559,0.84493,0.84593,0.8454299999999999,0.8454833333333333,0.84551,0.8453474999999999,1990,2022-02-04 17:45:00
28048,EURGBP_i,0.84558,0.84592,0.84523,0.84594,0.845585,0.8456966666666667,0.8457525,0.8456675,1382,2022-02-04 18:00:00
28049,EURGBP_i,0.84592,0.8448,0.8448,0.84617,0.845485,0.8452566666666668,0.8451425000000001,0.8454225000000001,1057,2022-02-04 18:15:00
28050,EURGBP_i,0.84483,0.84521,0.84479,0.84535,0.84507,0.8451166666666667,0.84514,0.845045,982,2022-02-04 18:30:00
28051,EURGBP_i,0.84521,0.84553,0.84496,0.84558,0.84527,0.8453566666666666,0.8454,0.8453200000000001,670,2022-02-04 18:45:00
28052,EURGBP_i,0.84552,0.84597,0.84551,0.84611,0.84581,0.8458633333333333,0.8458899999999999,0.8457775,707,2022-02-04 19:00:00
28053,EURGBP_i,0.84598,0.84632,0.84596,0.84657,0.846265,0.8462833333333334,0.8462925,0.8462075,564,2022-02-04 19:15:00
28054,EURGBP_i,0.8463,0.84612,0.84608,0.84636,0.84622,0.8461866666666666,0.84617,0.8462149999999999,566,2022-02-04 19:30:00
28055,EURGBP_i,0.84614,0.84614,0.84611,0.84642,0.846265,0.8462233333333334,0.8462025000000001,0.8462025000000001,744,2022-02-04 19:45:00
28056,EURGBP_i,0.84617,0.84588,0.8458,0.84652,0.84616,0.8460666666666666,0.84602,0.8460924999999999,634,2022-02-04 20:00:00
28057,EURGBP_i,0.84588,0.84585,0.84545,0.84594,0.8456950000000001,0.8457466666666668,0.8457725,0.84578,373,2022-02-04 20:15:00
28058,EURGBP_i,0.84585,0.84569,0.84563,0.84591,0.84577,0.8457433333333334,0.8457300000000001,0.84577,439,2022-02-04 20:30:00
28059,EURGBP_i,0.84566,0.84566,0.84547,0.84569,0.84558,0.8456066666666667,0.84562,0.84562,460,2022-02-04 20:45:00
28060,EURGBP_i,0.84566,0.84577,0.84556,0.84586,0.84571,0.84573,0.8457399999999999,0.8457125,429,2022-02-04 21:00:00
28061,EURGBP_i,0.84578,0.84566,0.84553,0.84596,0.845745,0.8457166666666667,0.8457025,0.8457325,422,2022-02-04 21:15:00
28062,EURGBP_i,0.84567,0.84608,0.84559,0.84608,0.845835,0.8459166666666667,0.8459575,0.845855,413,2022-02-04 21:30:00
28063,EURGBP_i,0.84609,0.84607,0.846,0.8462,0.8461,0.8460899999999999,0.846085,0.84609,453,2022-02-04 21:45:00
28064,EURGBP_i,0.84606,0.84609,0.84592,0.84613,0.846025,0.8460466666666667,0.8460575000000001,0.8460500000000001,543,2022-02-04 22:00:00
28065,EURGBP_i,0.84608,0.84658,0.84605,0.84661,0.84633,0.8464133333333334,0.846455,0.84633,496,2022-02-04 22:15:00
28066,EURGBP_i,0.84656,0.84646,0.84622,0.84661,0.8464149999999999,0.8464299999999999,0.8464375,0.8464624999999999,509,2022-02-04 22:30:00
28067,EURGBP_i,0.84646,0.8464,0.84632,0.84658,0.8464499999999999,0.8464333333333333,0.846425,0.84644,595,2022-02-04 22:45:00
28068,EURGBP_i,0.84641,0.84638,0.84622,0.8465,0.84636,0.8463666666666666,0.84637,0.8463775,296,2022-02-04 23:00:00
28069,EURGBP_i,0.84639,0.84645,0.8463,0.84654,0.84642,0.8464299999999999,0.8464349999999999,0.84642,210,2022-02-04 23:15:00
28070,EURGBP_i,0.84646,0.8465,0.84636,0.84655,0.846455,0.8464700000000001,0.8464775,0.8464675,162,2022-02-04 23:30:00
28071,EURGBP_i,0.8465,0.84624,0.84624,0.8465,0.8463700000000001,0.8463266666666667,0.846305,0.8463700000000001,266,2022-02-04 23:45:00
28072,EURGBP_i,0.846,0.84619,0.8454,0.8464,0.8459000000000001,0.8459966666666667,0.846045,0.8459975000000001,176,2022-02-07 00:00:00
28073,EURGBP_i,0.8462,0.84633,0.84609,0.84648,0.846285,0.8462999999999999,0.8463075,0.846275,119,2022-02-07 00:15:00
28074,EURGBP_i,0.84633,0.84656,0.84617,0.84669,0.84643,0.8464733333333333,0.846495,0.8464375,156,2022-02-07 00:30:00
28075,EURGBP_i,0.84655,0.84625,0.84624,0.84678,0.84651,0.8464233333333334,0.84638,0.8464550000000001,233,2022-02-07 00:45:00
28076,EURGBP_i,0.84625,0.84639,0.84625,0.84661,0.84643,0.8464166666666667,0.84641,0.846375,391,2022-02-07 01:00:00
28077,EURGBP_i,0.84638,0.84614,0.84613,0.84641,0.8462700000000001,0.8462266666666668,0.8462050000000001,0.846265,279,2022-02-07 01:15:00
28078,EURGBP_i,0.84615,0.84632,0.84614,0.84636,0.84625,0.8462733333333333,0.846285,0.8462425,279,2022-02-07 01:30:00
28079,EURGBP_i,0.84632,0.84625,0.84618,0.84635,0.846265,0.84626,0.8462575,0.846275,344,2022-02-07 01:45:00
28080,EURGBP_i,0.84626,0.84622,0.84615,0.84647,0.8463099999999999,0.8462799999999998,0.8462649999999998,0.8462749999999999,381,2022-02-07 02:00:00
28081,EURGBP_i,0.84621,0.84616,0.84616,0.84641,0.846285,0.8462433333333333,0.8462225000000001,0.8462350000000001,394,2022-02-07 02:15:00
28082,EURGBP_i,0.84617,0.84631,0.84615,0.84636,0.846255,0.8462733333333333,0.8462824999999999,0.8462474999999999,239,2022-02-07 02:30:00
28083,EURGBP_i,0.84631,0.84626,0.84613,0.84642,0.846275,0.84627,0.8462675,0.8462799999999999,318,2022-02-07 02:45:00
28084,EURGBP_i,0.84626,0.84551,0.84548,0.84626,0.84587,0.8457500000000001,0.84569,0.8458775000000001,258,2022-02-07 03:00:00
28085,EURGBP_i,0.84551,0.8456,0.84544,0.84568,0.84556,0.8455733333333333,0.84558,0.8455575,258,2022-02-07 03:15:00
28086,EURGBP_i,0.8456,0.84548,0.84541,0.84565,0.84553,0.8455133333333333,0.845505,0.845535,247,2022-02-07 03:30:00
28087,EURGBP_i,0.84548,0.84533,0.84516,0.84548,0.8453200000000001,0.8453233333333334,0.8453250000000001,0.8453625,168,2022-02-07 03:45:00
28088,EURGBP_i,0.84533,0.84495,0.84494,0.84535,0.845145,0.8450799999999999,0.8450475,0.8451425,169,2022-02-07 04:00:00
28089,EURGBP_i,0.84495,0.84483,0.84478,0.84506,0.84492,0.84489,0.844875,0.844905,208,2022-02-07 04:15:00
28090,EURGBP_i,0.84483,0.84515,0.84483,0.8452,0.845015,0.84506,0.8450825,0.8450025,522,2022-02-07 04:30:00
28091,EURGBP_i,0.84516,0.8453,0.84514,0.84536,0.8452500000000001,0.8452666666666667,0.845275,0.84524,362,2022-02-07 04:45:00
28092,EURGBP_i,0.84529,0.84525,0.84511,0.84533,0.8452200000000001,0.84523,0.8452350000000001,0.845245,249,2022-02-07 05:00:00
28093,EURGBP_i,0.84525,0.84525,0.84514,0.84535,0.845245,0.8452466666666667,0.8452475,0.8452475,136,2022-02-07 05:15:00
28094,EURGBP_i,0.84528,0.845,0.84497,0.8453,0.845135,0.8450899999999999,0.8450674999999999,0.8451374999999999,186,2022-02-07 05:30:00
28095,EURGBP_i,0.845,0.84523,0.84499,0.8453,0.845145,0.8451733333333333,0.8451875,0.8451299999999999,200,2022-02-07 05:45:00
28096,EURGBP_i,0.84524,0.84516,0.84514,0.84528,0.84521,0.8451933333333334,0.845185,0.845205,163,2022-02-07 06:00:00
28097,EURGBP_i,0.84518,0.84536,0.84516,0.84537,0.8452649999999999,0.8452966666666666,0.8453124999999999,0.8452675,130,2022-02-07 06:15:00
28098,EURGBP_i,0.84536,0.84537,0.84533,0.84551,0.8454200000000001,0.8454033333333334,0.845395,0.8453925,175,2022-02-07 06:30:00
28099,EURGBP_i,0.84537,0.84538,0.84525,0.8454,0.845325,0.8453433333333334,0.8453525000000001,0.84535,144,2022-02-07 06:45:00
28100,EURGBP_i,0.84538,0.84547,0.84536,0.84549,0.845425,0.84544,0.8454475,0.845425,172,2022-02-07 07:00:00
28101,EURGBP_i,0.84548,0.84546,0.84535,0.84556,0.8454550000000001,0.8454566666666667,0.8454575000000001,0.8454625,353,2022-02-07 07:15:00
28102,EURGBP_i,0.84546,0.84539,0.84529,0.84562,0.8454550000000001,0.8454333333333334,0.8454225000000001,0.8454400000000001,291,2022-02-07 07:30:00
28103,EURGBP_i,0.8454,0.84531,0.84529,0.8456,0.845445,0.8454,0.8453775,0.8454,344,2022-02-07 07:45:00
28104,EURGBP_i,0.84528,0.84535,0.84527,0.84552,0.845395,0.84538,0.8453725000000001,0.8453550000000001,266,2022-02-07 08:00:00
28105,EURGBP_i,0.84535,0.84523,0.84518,0.84536,0.84527,0.8452566666666667,0.84525,0.84528,334,2022-02-07 08:15:00
28106,EURGBP_i,0.84524,0.84529,0.84514,0.84536,0.8452500000000001,0.8452633333333334,0.84527,0.8452575,258,2022-02-07 08:30:00
28107,EURGBP_i,0.8453,0.84509,0.845,0.8453,0.8451500000000001,0.84513,0.84512,0.8451725,263,2022-02-07 08:45:00
28108,EURGBP_i,0.84506,0.84453,0.84449,0.84511,0.8448,0.8447100000000001,0.844665,0.8447975000000001,463,2022-02-07 09:00:00
28109,EURGBP_i,0.84453,0.84429,0.84429,0.84478,0.844535,0.8444533333333334,0.8444125,0.8444725,401,2022-02-07 09:15:00
28110,EURGBP_i,0.84429,0.84417,0.84389,0.8446,0.844245,0.84422,0.8442075,0.8442375,672,2022-02-07 09:30:00
28111,EURGBP_i,0.84418,0.84397,0.84397,0.8443,0.8441350000000001,0.84408,0.8440525000000001,0.8441050000000001,685,2022-02-07 09:45:00
28112,EURGBP_i,0.84397,0.84421,0.84372,0.84427,0.843995,0.8440666666666666,0.8441025,0.8440425,1127,2022-02-07 10:00:00
28113,EURGBP_i,0.84421,0.84529,0.84407,0.84536,0.844715,0.8449066666666667,0.8450025,0.8447325,1069,2022-02-07 10:15:00
28114,EURGBP_i,0.84529,0.84489,0.84463,0.84567,0.8451500000000001,0.8450633333333334,0.84502,0.84512,774,2022-02-07 10:30:00
28115,EURGBP_i,0.84489,0.84454,0.84398,0.84489,0.844435,0.8444699999999999,0.8444875,0.844575,575,2022-02-07 10:45:00
28116,EURGBP_i,0.84454,0.84403,0.84393,0.84464,0.844285,0.8442,0.8441575,0.844285,831,2022-02-07 11:00:00
28117,EURGBP_i,0.84402,0.84409,0.84376,0.84441,0.844085,0.8440866666666667,0.8440875,0.84407,859,2022-02-07 11:15:00
28118,EURGBP_i,0.84409,0.84432,0.84376,0.84442,0.84409,0.8441666666666666,0.8442049999999999,0.8441474999999999,872,2022-02-07 11:30:00
28119,EURGBP_i,0.84429,0.84501,0.84425,0.84503,0.84464,0.8447633333333333,0.8448249999999999,0.844645,598,2022-02-07 11:45:00
28120,EURGBP_i,0.84499,0.84512,0.84483,0.84527,0.84505,0.8450733333333332,0.845085,0.8450525,677,2022-02-07 12:00:00
28121,EURGBP_i,0.8451,0.84582,0.84477,0.84603,0.8453999999999999,0.8455400000000001,0.84561,0.84543,644,2022-02-07 12:15:00
28122,EURGBP_i,0.84582,0.84574,0.84553,0.84602,0.8457749999999999,0.8457633333333333,0.8457575,0.8457775000000001,715,2022-02-07 12:30:00
28123,EURGBP_i,0.84574,0.84603,0.8455,0.84625,0.8458749999999999,0.8459266666666666,0.8459524999999999,0.84588,770,2022-02-07 12:45:00
28124,EURGBP_i,0.84603,0.84607,0.84597,0.84655,0.84626,0.8461966666666667,0.8461650000000001,0.846155,724,2022-02-07 13:00:00
28125,EURGBP_i,0.84607,0.84593,0.84561,0.84611,0.8458600000000001,0.8458833333333334,0.8458950000000001,0.8459300000000001,766,2022-02-07 13:15:00
28126,EURGBP_i,0.84592,0.84652,0.84585,0.84658,0.8462149999999999,0.8463166666666666,0.8463674999999999,0.8462175,730,2022-02-07 13:30:00
28127,EURGBP_i,0.84652,0.84684,0.84626,0.84691,0.846585,0.84667,0.8467125,0.8466325,765,2022-02-07 13:45:00
28128,EURGBP_i,0.84684,0.84694,0.84671,0.84724,0.846975,0.8469633333333334,0.8469575,0.8469325000000001,919,2022-02-07 14:00:00
28129,EURGBP_i,0.84695,0.84701,0.84671,0.84721,0.8469599999999999,0.8469766666666666,0.846985,0.84697,977,2022-02-07 14:15:00
28130,EURGBP_i,0.84701,0.84676,0.84652,0.84704,0.8467800000000001,0.8467733333333335,0.84677,0.8468325000000001,834,2022-02-07 14:30:00
28131,EURGBP_i,0.84676,0.8473,0.84667,0.84768,0.847175,0.8472166666666667,0.8472375000000001,0.8471025000000001,1182,2022-02-07 14:45:00
28132,EURGBP_i,0.84728,0.84667,0.84667,0.84732,0.8469949999999999,0.8468866666666667,0.8468325,0.846985,1164,2022-02-07 15:00:00
28133,EURGBP_i,0.84667,0.84623,0.84618,0.84667,0.846425,0.8463600000000001,0.8463275000000001,0.8464375000000001,1139,2022-02-07 15:15:00
28134,EURGBP_i,0.84624,0.84585,0.84572,0.84648,0.8461000000000001,0.8460166666666668,0.845975,0.8460725,1007,2022-02-07 15:30:00
28135,EURGBP_i,0.84588,0.84588,0.84571,0.84631,0.8460099999999999,0.8459666666666665,0.845945,0.845945,1033,2022-02-07 15:45:00
28136,EURGBP_i,0.84588,0.84569,0.84568,0.8462,0.8459399999999999,0.8458566666666666,0.845815,0.8458625,1135,2022-02-07 16:00:00
28137,EURGBP_i,0.84569,0.84567,0.84549,0.84598,0.8457349999999999,0.8457133333333333,0.8457025,0.8457075000000001,829,2022-02-07 16:15:00
28138,EURGBP_i,0.84567,0.84584,0.84559,0.84605,0.84582,0.8458266666666666,0.84583,0.8457875,1403,2022-02-07 16:30:00
28139,EURGBP_i,0.84585,0.84532,0.84513,0.84606,0.8455950000000001,0.8455033333333334,0.8454575000000001,0.8455900000000001,1441,2022-02-07 16:45:00
28140,EURGBP_i,0.8453,0.84579,0.84509,0.84583,0.84546,0.84557,0.8456250000000001,0.8455025,1137,2022-02-07 17:00:00
28141,EURGBP_i,0.84579,0.84584,0.84543,0.846,0.845715,0.8457566666666666,0.8457775,0.845765,876,2022-02-07 17:15:00
28142,EURGBP_i,0.84584,0.84575,0.8455,0.84608,0.84579,0.8457766666666666,0.8457699999999999,0.8457925,984,2022-02-07 17:30:00
28143,EURGBP_i,0.84575,0.84562,0.84512,0.84623,0.845675,0.8456566666666667,0.8456475000000001,0.84568,1995,2022-02-07 17:45:00
28144,EURGBP_i,0.84563,0.84534,0.84529,0.84591,0.8456,0.8455133333333333,0.8454699999999999,0.8455425,1177,2022-02-07 18:00:00
28145,EURGBP_i,0.84538,0.84511,0.84419,0.84539,0.8447899999999999,0.8448966666666666,0.84495,0.8450175,1321,2022-02-07 18:15:00
28146,EURGBP_i,0.8451,0.84507,0.84506,0.84568,0.84537,0.8452699999999999,0.8452199999999999,0.8452274999999999,992,2022-02-07 18:30:00
28147,EURGBP_i,0.84506,0.84481,0.84455,0.84506,0.844805,0.8448066666666666,0.8448074999999999,0.84487,971,2022-02-07 18:45:00
28148,EURGBP_i,0.84481,0.84497,0.84454,0.84505,0.844795,0.8448533333333333,0.8448825,0.8448424999999999,577,2022-02-07 19:00:00
28149,EURGBP_i,0.84497,0.84456,0.84453,0.84507,0.8448,0.84472,0.84468,0.8447825,418,2022-02-07 19:15:00
28150,EURGBP_i,0.84456,0.84478,0.84444,0.84478,0.84461,0.8446666666666666,0.844695,0.84464,439,2022-02-07 19:30:00
28151,EURGBP_i,0.84478,0.84462,0.84457,0.8448,0.844685,0.8446633333333334,0.8446525,0.8446925000000001,365,2022-02-07 19:45:00
28152,EURGBP_i,0.84461,0.84447,0.84439,0.84464,0.8445149999999999,0.8445,0.8444925000000001,0.8445275,319,2022-02-07 20:00:00
28153,EURGBP_i,0.84447,0.84466,0.84445,0.84469,0.84457,0.8446000000000001,0.8446150000000001,0.8445675000000001,214,2022-02-07 20:15:00
28154,EURGBP_i,0.84466,0.84492,0.84463,0.84506,0.8448450000000001,0.8448700000000001,0.8448825000000001,0.8448175,262,2022-02-07 20:30:00
28155,EURGBP_i,0.84495,0.84486,0.84482,0.84502,0.84492,0.8449,0.84489,0.8449125,242,2022-02-07 20:45:00
28156,EURGBP_i,0.84483,0.84496,0.84483,0.84508,0.844955,0.8449566666666667,0.8449575,0.844925,275,2022-02-07 21:00:00
28157,EURGBP_i,0.84496,0.84476,0.84461,0.845,0.844805,0.84479,0.8447825,0.8448325,391,2022-02-07 21:15:00
28158,EURGBP_i,0.84475,0.84481,0.84468,0.84486,0.84477,0.8447833333333333,0.8447899999999999,0.8447749999999999,446,2022-02-07 21:30:00
28159,EURGBP_i,0.84482,0.84515,0.8448,0.84524,0.84502,0.8450633333333334,0.845085,0.8450025,451,2022-02-07 21:45:00
28160,EURGBP_i,0.84515,0.84498,0.84489,0.84515,0.84502,0.8450066666666666,0.845,0.8450424999999999,350,2022-02-07 22:00:00
28161,EURGBP_i,0.84498,0.84506,0.84489,0.84518,0.845035,0.8450433333333334,0.8450475000000001,0.8450275,297,2022-02-07 22:15:00
28162,EURGBP_i,0.84506,0.84504,0.845,0.84519,0.8450949999999999,0.8450766666666666,0.8450675,0.8450725,352,2022-02-07 22:30:00
28163,EURGBP_i,0.84504,0.84525,0.84504,0.84537,0.845205,0.84522,0.8452275,0.845175,400,2022-02-07 22:45:00
28164,EURGBP_i,0.84525,0.84521,0.84509,0.84526,0.845175,0.8451866666666668,0.8451925,0.8452025000000001,266,2022-02-07 23:00:00
28165,EURGBP_i,0.84521,0.84512,0.84504,0.84523,0.845135,0.84513,0.8451275,0.8451500000000001,211,2022-02-07 23:15:00
28166,EURGBP_i,0.84512,0.8451,0.84506,0.84527,0.8451649999999999,0.8451433333333332,0.8451325,0.8451375,171,2022-02-07 23:30:00
28167,EURGBP_i,0.84511,0.845,0.84496,0.84529,0.845125,0.8450833333333333,0.8450625,0.84509,551,2022-02-07 23:45:00
28168,EURGBP_i,0.84497,0.84494,0.84461,0.8451,0.8448549999999999,0.8448833333333333,0.8448975000000001,0.844905,143,2022-02-08 00:00:00
