,XAUUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
10417,XAUUSD_i,1778.09,1777.97,1776.09,1778.62,1777.355,1777.5600000000002,1777.6625000000001,1777.6925,1416,2021-05-05 15:00:00
10418,XAUUSD_i,1777.97,1773.18,1772.94,1779.08,1776.01,1775.0666666666666,1774.595,1775.7925,2711,2021-05-05 15:15:00
10419,XAUUSD_i,1773.16,1776.74,1770.31,1777.39,1773.85,1774.8133333333333,1775.2949999999998,1774.3999999999999,3599,2021-05-05 15:30:00
10420,XAUUSD_i,1776.73,1781.58,1776.67,1782.48,1779.575,1780.243333333333,1780.5774999999999,1779.3649999999998,2979,2021-05-05 15:45:00
10421,XAUUSD_i,1781.62,1782.84,1781.2,1782.86,1782.03,1782.3,1782.435,1782.1299999999999,2120,2021-05-05 16:00:00
10422,XAUUSD_i,1782.82,1779.12,1778.48,1783.13,1780.805,1780.243333333333,1779.9624999999999,1780.8874999999998,2012,2021-05-05 16:15:00
10423,XAUUSD_i,1779.05,1780.41,1778.9,1782.8,1780.85,1780.7033333333331,1780.6299999999999,1780.29,3124,2021-05-05 16:30:00
10424,XAUUSD_i,1780.46,1781.17,1778.66,1781.19,1779.9250000000002,1780.3400000000001,1780.5475000000001,1780.3700000000001,2775,2021-05-05 16:45:00
10425,XAUUSD_i,1781.17,1781.51,1781.17,1783.92,1782.545,1782.2,1782.0275000000001,1781.9425,3340,2021-05-05 17:00:00
10426,XAUUSD_i,1781.45,1779.98,1779.32,1782.24,1780.78,1780.5133333333333,1780.38,1780.7475,2237,2021-05-05 17:15:00
10427,XAUUSD_i,1779.96,1781.81,1779.07,1782.27,1780.67,1781.05,1781.2399999999998,1780.7775,2034,2021-05-05 17:30:00
10428,XAUUSD_i,1781.81,1782.8,1781.8,1784.7,1783.25,1783.1000000000001,1783.025,1782.7775000000001,2162,2021-05-05 17:45:00
10429,XAUUSD_i,1782.8,1783.11,1781.87,1783.69,1782.78,1782.89,1782.945,1782.8675,1642,2021-05-05 18:00:00
10430,XAUUSD_i,1783.11,1781.92,1780.98,1783.21,1782.095,1782.0366666666669,1782.0075000000002,1782.305,1774,2021-05-05 18:15:00
10431,XAUUSD_i,1781.9,1782.59,1781.9,1782.9,1782.4,1782.4633333333334,1782.4950000000001,1782.3225000000002,1037,2021-05-05 18:30:00
10432,XAUUSD_i,1782.62,1783.97,1782.0,1783.99,1782.995,1783.32,1783.4825,1783.145,828,2021-05-05 18:45:00
10433,XAUUSD_i,1783.97,1784.31,1783.83,1785.16,1784.495,1784.4333333333332,1784.4024999999997,1784.3174999999999,831,2021-05-05 19:00:00
10434,XAUUSD_i,1784.31,1782.69,1781.95,1784.39,1783.17,1783.0100000000002,1782.9300000000003,1783.335,941,2021-05-05 19:15:00
10435,XAUUSD_i,1782.69,1782.4,1781.84,1782.79,1782.315,1782.3433333333335,1782.3575,1782.4300000000003,890,2021-05-05 19:30:00
10436,XAUUSD_i,1782.41,1784.04,1782.3,1784.27,1783.2849999999999,1783.5366666666666,1783.6625,1783.2549999999999,789,2021-05-05 19:45:00
10437,XAUUSD_i,1784.02,1783.83,1783.58,1784.61,1784.0949999999998,1784.0066666666664,1783.9624999999999,1784.0099999999998,812,2021-05-05 20:00:00
10438,XAUUSD_i,1783.83,1784.07,1783.0,1784.35,1783.675,1783.8066666666666,1783.8725,1783.8125,916,2021-05-05 20:15:00
10439,XAUUSD_i,1784.08,1784.6,1783.75,1785.53,1784.6399999999999,1784.6266666666663,1784.62,1784.4899999999998,652,2021-05-05 20:30:00
10440,XAUUSD_i,1784.6,1784.01,1783.85,1784.98,1784.415,1784.28,1784.2125,1784.3600000000001,661,2021-05-05 20:45:00
10441,XAUUSD_i,1783.94,1782.84,1782.82,1784.2,1783.51,1783.2866666666666,1783.175,1783.4499999999998,638,2021-05-05 21:00:00
10442,XAUUSD_i,1782.83,1784.37,1782.81,1784.71,1783.76,1783.9633333333331,1784.0649999999998,1783.6799999999998,698,2021-05-05 21:15:00
10443,XAUUSD_i,1784.36,1783.71,1783.03,1784.57,1783.8,1783.7699999999998,1783.7549999999999,1783.9174999999998,470,2021-05-05 21:30:00
10444,XAUUSD_i,1783.8,1784.42,1783.43,1784.84,1784.135,1784.2300000000002,1784.2775000000001,1784.1225000000002,626,2021-05-05 21:45:00
10445,XAUUSD_i,1784.29,1784.49,1783.93,1785.21,1784.5700000000002,1784.5433333333333,1784.53,1784.48,761,2021-05-05 22:00:00
10446,XAUUSD_i,1784.49,1785.15,1784.14,1785.46,1784.8000000000002,1784.9166666666667,1784.975,1784.81,607,2021-05-05 22:15:00
10447,XAUUSD_i,1785.15,1785.42,1784.06,1785.42,1784.74,1784.9666666666665,1785.08,1785.0124999999998,508,2021-05-05 22:30:00
10448,XAUUSD_i,1785.42,1785.97,1785.16,1786.06,1785.6100000000001,1785.7300000000002,1785.7900000000002,1785.6525000000001,565,2021-05-05 22:45:00
10449,XAUUSD_i,1785.86,1786.88,1785.65,1786.98,1786.315,1786.5033333333333,1786.5975,1786.3425,370,2021-05-05 23:00:00
10450,XAUUSD_i,1786.88,1786.42,1786.33,1787.37,1786.85,1786.7066666666667,1786.635,1786.75,272,2021-05-05 23:15:00
10451,XAUUSD_i,1786.42,1787.38,1786.42,1787.71,1787.065,1787.17,1787.2225,1786.9825,217,2021-05-05 23:30:00
10452,XAUUSD_i,1787.38,1787.48,1787.21,1787.79,1787.5,1787.493333333333,1787.4899999999998,1787.465,199,2021-05-05 23:45:00
10453,XAUUSD_i,1786.63,1786.88,1786.29,1787.04,1786.665,1786.7366666666667,1786.7725,1786.71,206,2021-05-06 01:00:00
10454,XAUUSD_i,1786.9,1786.53,1786.44,1787.33,1786.885,1786.7666666666667,1786.7075,1786.8000000000002,183,2021-05-06 01:15:00
10455,XAUUSD_i,1786.53,1786.07,1786.07,1786.92,1786.495,1786.3533333333332,1786.2824999999998,1786.3974999999998,160,2021-05-06 01:30:00
10456,XAUUSD_i,1786.07,1785.69,1785.6,1786.54,1786.07,1785.9433333333334,1785.88,1785.975,181,2021-05-06 01:45:00
10457,XAUUSD_i,1785.69,1785.22,1785.22,1786.72,1785.97,1785.72,1785.595,1785.7125,283,2021-05-06 02:00:00
10458,XAUUSD_i,1785.25,1785.29,1785.14,1785.68,1785.41,1785.3700000000001,1785.3500000000001,1785.3400000000001,198,2021-05-06 02:15:00
10459,XAUUSD_i,1785.29,1786.01,1784.49,1786.13,1785.31,1785.5433333333333,1785.66,1785.48,569,2021-05-06 02:30:00
10460,XAUUSD_i,1786.01,1785.12,1784.99,1786.1,1785.545,1785.4033333333334,1785.3325,1785.555,408,2021-05-06 02:45:00
10461,XAUUSD_i,1785.12,1785.32,1784.36,1786.22,1785.29,1785.3,1785.3049999999998,1785.2549999999999,670,2021-05-06 03:00:00
10462,XAUUSD_i,1785.32,1784.55,1784.04,1785.6,1784.82,1784.7299999999998,1784.685,1784.8774999999998,515,2021-05-06 03:15:00
10463,XAUUSD_i,1784.55,1783.85,1783.77,1785.52,1784.645,1784.3799999999999,1784.2475,1784.4225,684,2021-05-06 03:30:00
10464,XAUUSD_i,1783.85,1783.26,1782.91,1784.49,1783.7,1783.5533333333333,1783.48,1783.6275,849,2021-05-06 03:45:00
10465,XAUUSD_i,1783.16,1784.48,1781.82,1785.29,1783.5549999999998,1783.8633333333335,1784.0175,1783.6875,2149,2021-05-06 04:00:00
10466,XAUUSD_i,1784.52,1785.23,1784.34,1786.89,1785.615,1785.4866666666667,1785.4225000000001,1785.245,1628,2021-05-06 04:15:00
10467,XAUUSD_i,1785.23,1786.61,1784.7,1786.68,1785.69,1785.9966666666667,1786.1499999999999,1785.8049999999998,1360,2021-05-06 04:30:00
10468,XAUUSD_i,1786.61,1786.52,1785.99,1787.2,1786.595,1786.57,1786.5575,1786.58,922,2021-05-06 04:45:00
10469,XAUUSD_i,1786.52,1786.62,1785.67,1787.01,1786.3400000000001,1786.4333333333334,1786.48,1786.455,954,2021-05-06 05:00:00
10470,XAUUSD_i,1786.62,1786.45,1785.51,1786.66,1786.085,1786.2066666666667,1786.2675,1786.31,607,2021-05-06 05:15:00
10471,XAUUSD_i,1786.41,1788.64,1786.23,1789.13,1787.68,1788.0,1788.16,1787.6025,1539,2021-05-06 05:30:00
10472,XAUUSD_i,1788.64,1789.75,1786.49,1789.79,1788.1399999999999,1788.6766666666665,1788.945,1788.6675,1675,2021-05-06 05:45:00
10473,XAUUSD_i,1789.72,1789.64,1788.42,1789.96,1789.19,1789.3400000000001,1789.4150000000002,1789.4350000000002,1591,2021-05-06 06:00:00
10474,XAUUSD_i,1789.65,1789.62,1789.02,1789.84,1789.4299999999998,1789.493333333333,1789.5249999999999,1789.5324999999998,911,2021-05-06 06:15:00
10475,XAUUSD_i,1789.57,1789.83,1788.95,1789.87,1789.4099999999999,1789.55,1789.62,1789.5549999999998,560,2021-05-06 06:30:00
10476,XAUUSD_i,1789.82,1789.6,1789.34,1789.91,1789.625,1789.6166666666668,1789.6125000000002,1789.6675,573,2021-05-06 06:45:00
10477,XAUUSD_i,1789.61,1788.14,1787.67,1789.74,1788.705,1788.5166666666667,1788.4225000000001,1788.79,591,2021-05-06 07:00:00
10478,XAUUSD_i,1788.14,1788.28,1787.97,1788.35,1788.1599999999999,1788.1999999999998,1788.2199999999998,1788.185,466,2021-05-06 07:15:00
10479,XAUUSD_i,1788.28,1788.3,1788.18,1788.75,1788.4650000000001,1788.41,1788.3825000000002,1788.3775,373,2021-05-06 07:30:00
10480,XAUUSD_i,1788.3,1788.44,1788.01,1788.71,1788.3600000000001,1788.3866666666665,1788.4,1788.365,321,2021-05-06 07:45:00
10481,XAUUSD_i,1788.44,1788.67,1788.38,1789.56,1788.97,1788.8700000000001,1788.8200000000002,1788.7625000000003,364,2021-05-06 08:00:00
10482,XAUUSD_i,1788.66,1790.24,1788.35,1790.29,1789.32,1789.6266666666668,1789.78,1789.385,738,2021-05-06 08:15:00
10483,XAUUSD_i,1790.26,1791.09,1789.73,1791.16,1790.4450000000002,1790.66,1790.7675000000002,1790.5600000000002,1317,2021-05-06 08:30:00
10484,XAUUSD_i,1791.06,1791.95,1790.62,1792.24,1791.4299999999998,1791.6033333333332,1791.6899999999998,1791.4674999999997,1190,2021-05-06 08:45:00
10485,XAUUSD_i,1791.95,1791.91,1791.69,1793.01,1792.35,1792.2033333333331,1792.1299999999999,1792.1399999999999,1453,2021-05-06 09:00:00
10486,XAUUSD_i,1791.85,1791.86,1790.55,1792.39,1791.47,1791.6000000000001,1791.665,1791.6625,1209,2021-05-06 09:15:00
10487,XAUUSD_i,1791.86,1794.1,1791.86,1794.79,1793.3249999999998,1793.5833333333333,1793.7125,1793.1525,1470,2021-05-06 09:30:00
10488,XAUUSD_i,1794.1,1793.25,1793.07,1794.74,1793.905,1793.6866666666665,1793.5774999999999,1793.79,1154,2021-05-06 09:45:00
10489,XAUUSD_i,1793.35,1794.95,1793.35,1795.36,1794.355,1794.5533333333333,1794.6525,1794.2525,1537,2021-05-06 10:00:00
10490,XAUUSD_i,1794.85,1793.41,1792.25,1794.9,1793.575,1793.5200000000002,1793.4925,1793.8525,1512,2021-05-06 10:15:00
10491,XAUUSD_i,1793.43,1793.41,1791.7,1793.91,1792.805,1793.006666666667,1793.1075,1793.1125000000002,1287,2021-05-06 10:30:00
10492,XAUUSD_i,1793.44,1791.65,1791.11,1793.5,1792.3049999999998,1792.0866666666668,1791.9775,1792.4250000000002,1244,2021-05-06 10:45:00
10493,XAUUSD_i,1791.66,1792.09,1791.24,1792.35,1791.795,1791.8933333333334,1791.9425,1791.835,996,2021-05-06 11:00:00
10494,XAUUSD_i,1792.12,1792.54,1791.7,1792.95,1792.325,1792.3966666666668,1792.4325000000001,1792.3275,986,2021-05-06 11:15:00
10495,XAUUSD_i,1792.55,1793.33,1792.23,1793.89,1793.06,1793.1499999999999,1793.195,1793.0,1092,2021-05-06 11:30:00
10496,XAUUSD_i,1793.31,1794.97,1793.13,1795.54,1794.335,1794.5466666666669,1794.6525000000001,1794.2375000000002,1170,2021-05-06 11:45:00
10497,XAUUSD_i,1794.96,1793.08,1792.79,1795.54,1794.165,1793.8033333333333,1793.6225,1794.0925,1327,2021-05-06 12:00:00
10498,XAUUSD_i,1793.09,1793.05,1792.17,1793.24,1792.705,1792.82,1792.8775,1792.8875,1432,2021-05-06 12:15:00
10499,XAUUSD_i,1793.05,1793.04,1792.19,1793.49,1792.8400000000001,1792.9066666666668,1792.94,1792.9425,1049,2021-05-06 12:30:00
10500,XAUUSD_i,1793.01,1793.29,1792.6,1793.56,1793.08,1793.1499999999999,1793.185,1793.115,764,2021-05-06 12:45:00
10501,XAUUSD_i,1793.29,1792.79,1792.56,1793.31,1792.935,1792.8866666666665,1792.8625,1792.9875,786,2021-05-06 13:00:00
10502,XAUUSD_i,1792.79,1791.28,1790.69,1793.29,1791.99,1791.7533333333333,1791.635,1792.0125,980,2021-05-06 13:15:00
10503,XAUUSD_i,1791.28,1791.75,1791.06,1792.33,1791.695,1791.7133333333331,1791.7224999999999,1791.6049999999998,865,2021-05-06 13:30:00
10504,XAUUSD_i,1791.75,1791.81,1790.44,1791.83,1791.135,1791.36,1791.4724999999999,1791.4575,694,2021-05-06 13:45:00
10505,XAUUSD_i,1791.81,1790.26,1788.11,1792.59,1790.35,1790.32,1790.305,1790.6925,2493,2021-05-06 14:00:00
10506,XAUUSD_i,1790.26,1791.92,1790.24,1793.09,1791.665,1791.75,1791.7925,1791.3775,1277,2021-05-06 14:15:00
10507,XAUUSD_i,1791.89,1793.33,1791.62,1793.63,1792.625,1792.86,1792.9775,1792.6175,1049,2021-05-06 14:30:00
10508,XAUUSD_i,1793.3,1793.63,1793.19,1794.41,1793.8000000000002,1793.7433333333336,1793.7150000000001,1793.6325000000002,1112,2021-05-06 14:45:00
10509,XAUUSD_i,1793.77,1793.25,1792.95,1794.91,1793.93,1793.7033333333336,1793.5900000000001,1793.7200000000003,1403,2021-05-06 15:00:00
10510,XAUUSD_i,1793.25,1795.52,1793.16,1796.38,1794.77,1795.0199999999998,1795.145,1794.5774999999999,2010,2021-05-06 15:15:00
10511,XAUUSD_i,1795.55,1793.53,1791.72,1796.07,1793.895,1793.7733333333333,1793.7124999999999,1794.2175,2716,2021-05-06 15:30:00
10512,XAUUSD_i,1793.53,1793.52,1792.69,1795.81,1794.25,1794.006666666667,1793.8850000000002,1793.8875,2162,2021-05-06 15:45:00
10513,XAUUSD_i,1793.45,1793.22,1790.6,1795.78,1793.19,1793.2,1793.2050000000002,1793.2625,3188,2021-05-06 16:00:00
10514,XAUUSD_i,1793.23,1793.1,1791.11,1794.11,1792.61,1792.7733333333333,1792.855,1792.8874999999998,2103,2021-05-06 16:15:00
10515,XAUUSD_i,1793.09,1806.74,1792.58,1808.27,1800.425,1802.53,1803.5825,1800.17,4372,2021-05-06 16:30:00
10516,XAUUSD_i,1806.75,1812.53,1805.68,1812.94,1809.31,1810.3833333333332,1810.9199999999998,1809.475,3880,2021-05-06 16:45:00
10517,XAUUSD_i,1812.55,1811.07,1809.56,1813.78,1811.67,1811.47,1811.37,1811.74,3477,2021-05-06 17:00:00
10518,XAUUSD_i,1811.07,1811.38,1809.71,1813.19,1811.45,1811.426666666667,1811.4150000000002,1811.3375,2794,2021-05-06 17:15:00
10519,XAUUSD_i,1811.38,1812.45,1811.09,1813.4,1812.245,1812.3133333333333,1812.3474999999999,1812.08,2022,2021-05-06 17:30:00
10520,XAUUSD_i,1812.45,1815.35,1812.22,1815.37,1813.795,1814.3133333333335,1814.5725000000002,1813.8475,2166,2021-05-06 17:45:00
10521,XAUUSD_i,1815.36,1814.53,1812.58,1815.75,1814.165,1814.2866666666666,1814.3474999999999,1814.5549999999998,2318,2021-05-06 18:00:00
10522,XAUUSD_i,1814.55,1817.23,1813.43,1817.94,1815.685,1816.2,1816.4575,1815.7875000000001,1955,2021-05-06 18:15:00
10523,XAUUSD_i,1817.24,1814.53,1813.89,1817.43,1815.66,1815.2833333333335,1815.095,1815.7725,1865,2021-05-06 18:30:00
10524,XAUUSD_i,1814.54,1814.08,1812.51,1814.84,1813.675,1813.8100000000002,1813.8775,1813.9925,1656,2021-05-06 18:45:00
10525,XAUUSD_i,1814.08,1815.98,1813.87,1815.98,1814.925,1815.2766666666666,1815.4524999999999,1814.9775,1112,2021-05-06 19:00:00
10526,XAUUSD_i,1815.88,1814.82,1814.64,1816.36,1815.5,1815.2733333333333,1815.1599999999999,1815.425,955,2021-05-06 19:15:00
10527,XAUUSD_i,1814.82,1815.4,1814.37,1815.4,1814.885,1815.0566666666666,1815.1425,1814.9975,975,2021-05-06 19:30:00
10528,XAUUSD_i,1815.4,1815.55,1814.78,1815.7,1815.24,1815.3433333333332,1815.395,1815.3575,1008,2021-05-06 19:45:00
10529,XAUUSD_i,1815.56,1814.33,1813.7,1815.97,1814.835,1814.6666666666667,1814.5825,1814.8899999999999,1102,2021-05-06 20:00:00
10530,XAUUSD_i,1814.33,1814.95,1813.76,1815.53,1814.645,1814.7466666666667,1814.7975,1814.6425,1101,2021-05-06 20:15:00
10531,XAUUSD_i,1814.95,1814.91,1814.27,1815.14,1814.705,1814.7733333333333,1814.8075,1814.8174999999999,646,2021-05-06 20:30:00
10532,XAUUSD_i,1814.91,1814.63,1814.17,1815.61,1814.8899999999999,1814.8033333333333,1814.76,1814.83,819,2021-05-06 20:45:00
10533,XAUUSD_i,1814.57,1813.59,1813.32,1815.18,1814.25,1814.03,1813.92,1814.165,1014,2021-05-06 21:00:00
10534,XAUUSD_i,1813.6,1813.65,1812.86,1814.45,1813.655,1813.6533333333334,1813.6525000000001,1813.6399999999999,1204,2021-05-06 21:15:00
10535,XAUUSD_i,1813.63,1814.34,1813.35,1814.66,1814.005,1814.1166666666668,1814.1725000000001,1813.9950000000001,772,2021-05-06 21:30:00
10536,XAUUSD_i,1814.35,1813.8,1812.88,1814.69,1813.785,1813.79,1813.7925,1813.9299999999998,788,2021-05-06 21:45:00
10537,XAUUSD_i,1813.83,1813.88,1812.67,1814.44,1813.555,1813.6633333333332,1813.7175,1813.705,796,2021-05-06 22:00:00
10538,XAUUSD_i,1813.88,1813.88,1813.0,1814.22,1813.6100000000001,1813.7,1813.7450000000001,1813.7450000000001,849,2021-05-06 22:15:00
10539,XAUUSD_i,1813.97,1814.55,1813.86,1814.87,1814.3649999999998,1814.4266666666665,1814.4575,1814.3125,640,2021-05-06 22:30:00
10540,XAUUSD_i,1814.55,1815.11,1813.74,1815.16,1814.45,1814.67,1814.78,1814.64,1193,2021-05-06 22:45:00
10541,XAUUSD_i,1815.15,1814.71,1813.89,1815.15,1814.52,1814.5833333333333,1814.615,1814.725,553,2021-05-06 23:00:00
10542,XAUUSD_i,1814.71,1814.74,1813.81,1814.82,1814.315,1814.4566666666667,1814.5275,1814.52,303,2021-05-06 23:15:00
10543,XAUUSD_i,1814.74,1815.22,1814.61,1815.64,1815.125,1815.1566666666668,1815.1725000000001,1815.0525,337,2021-05-06 23:30:00
10544,XAUUSD_i,1815.21,1815.04,1814.77,1815.86,1815.315,1815.2233333333334,1815.1775,1815.22,229,2021-05-06 23:45:00
10545,XAUUSD_i,1814.46,1814.2,1813.84,1814.46,1814.15,1814.1666666666667,1814.175,1814.24,190,2021-05-07 01:00:00
10546,XAUUSD_i,1814.18,1814.71,1813.84,1814.81,1814.3249999999998,1814.4533333333331,1814.5175,1814.385,240,2021-05-07 01:15:00
10547,XAUUSD_i,1814.71,1814.38,1814.24,1814.8,1814.52,1814.4733333333334,1814.45,1814.5325,237,2021-05-07 01:30:00
10548,XAUUSD_i,1814.36,1813.95,1813.77,1814.58,1814.175,1814.1000000000001,1814.0625,1814.165,188,2021-05-07 01:45:00
10549,XAUUSD_i,1813.95,1814.54,1813.94,1814.89,1814.415,1814.4566666666667,1814.4775,1814.33,169,2021-05-07 02:00:00
10550,XAUUSD_i,1814.27,1814.53,1813.99,1814.62,1814.3049999999998,1814.3799999999999,1814.4174999999998,1814.3525,164,2021-05-07 02:15:00
10551,XAUUSD_i,1814.53,1814.51,1814.12,1814.84,1814.48,1814.49,1814.4950000000001,1814.5,139,2021-05-07 02:30:00
10552,XAUUSD_i,1814.5,1814.61,1814.31,1815.5,1814.905,1814.8066666666666,1814.7575,1814.73,231,2021-05-07 02:45:00
10553,XAUUSD_i,1814.61,1814.15,1813.59,1815.17,1814.38,1814.3033333333333,1814.2649999999999,1814.3799999999999,783,2021-05-07 03:00:00
10554,XAUUSD_i,1814.19,1814.29,1813.62,1814.61,1814.1149999999998,1814.1733333333332,1814.2024999999999,1814.1774999999998,470,2021-05-07 03:15:00
10555,XAUUSD_i,1814.32,1813.96,1813.89,1814.54,1814.2150000000001,1814.13,1814.0875,1814.1775,405,2021-05-07 03:30:00
10556,XAUUSD_i,1813.93,1814.38,1813.23,1814.54,1813.885,1814.05,1814.1325,1814.02,706,2021-05-07 03:45:00
10557,XAUUSD_i,1814.37,1814.15,1812.67,1816.5,1814.585,1814.4399999999998,1814.3674999999998,1814.4225,1750,2021-05-07 04:00:00
10558,XAUUSD_i,1814.19,1814.07,1813.59,1815.14,1814.365,1814.2666666666667,1814.2175,1814.2475,1202,2021-05-07 04:15:00
10559,XAUUSD_i,1814.04,1814.12,1812.98,1814.48,1813.73,1813.86,1813.925,1813.905,1131,2021-05-07 04:30:00
10560,XAUUSD_i,1814.1,1814.52,1813.75,1814.71,1814.23,1814.3266666666666,1814.375,1814.27,1083,2021-05-07 04:45:00
10561,XAUUSD_i,1814.36,1814.19,1813.39,1814.89,1814.14,1814.1566666666668,1814.165,1814.2075,1245,2021-05-07 05:00:00
10562,XAUUSD_i,1814.19,1815.85,1814.11,1816.47,1815.29,1815.4766666666667,1815.5700000000002,1815.1550000000002,1064,2021-05-07 05:15:00
10563,XAUUSD_i,1815.85,1816.1,1815.07,1816.75,1815.9099999999999,1815.9733333333334,1816.005,1815.9425,1140,2021-05-07 05:30:00
10564,XAUUSD_i,1816.1,1817.65,1815.39,1817.8,1816.595,1816.9466666666667,1817.1225,1816.7350000000001,1392,2021-05-07 05:45:00
10565,XAUUSD_i,1817.66,1819.27,1817.6,1821.64,1819.62,1819.5033333333333,1819.4450000000002,1819.0425,1679,2021-05-07 06:00:00
10566,XAUUSD_i,1819.25,1820.73,1818.32,1822.06,1820.19,1820.3700000000001,1820.46,1820.0900000000001,1636,2021-05-07 06:15:00
10567,XAUUSD_i,1820.73,1819.87,1819.78,1821.45,1820.615,1820.3666666666668,1820.2425,1820.4575,848,2021-05-07 06:30:00
10568,XAUUSD_i,1819.89,1820.41,1819.62,1820.96,1820.29,1820.33,1820.35,1820.22,567,2021-05-07 06:45:00
10569,XAUUSD_i,1820.41,1820.66,1819.4,1820.9,1820.15,1820.32,1820.405,1820.3425,497,2021-05-07 07:00:00
10570,XAUUSD_i,1820.65,1820.13,1819.78,1820.85,1820.315,1820.2533333333333,1820.2225,1820.3525,584,2021-05-07 07:15:00
10571,XAUUSD_i,1820.13,1819.67,1819.41,1821.1,1820.255,1820.0600000000002,1819.9625,1820.0775,467,2021-05-07 07:30:00
10572,XAUUSD_i,1819.66,1819.18,1818.42,1819.68,1819.0500000000002,1819.0933333333335,1819.1150000000002,1819.2350000000001,521,2021-05-07 07:45:00
10573,XAUUSD_i,1819.02,1820.26,1818.98,1820.35,1819.665,1819.8633333333335,1819.9625,1819.6525000000001,488,2021-05-07 08:00:00
10574,XAUUSD_i,1820.29,1821.03,1819.93,1821.03,1820.48,1820.6633333333332,1820.7549999999999,1820.57,450,2021-05-07 08:15:00
10575,XAUUSD_i,1821.04,1818.18,1818.13,1821.4,1819.765,1819.2366666666667,1818.9725,1819.6875,1802,2021-05-07 08:30:00
10576,XAUUSD_i,1818.18,1817.89,1817.27,1818.47,1817.87,1817.8766666666668,1817.88,1817.9525,1124,2021-05-07 08:45:00
10577,XAUUSD_i,1818.07,1818.22,1817.65,1820.17,1818.91,1818.68,1818.565,1818.5275,1399,2021-05-07 09:00:00
10578,XAUUSD_i,1818.22,1817.48,1817.1,1818.24,1817.67,1817.6066666666666,1817.5749999999998,1817.76,1373,2021-05-07 09:15:00
10579,XAUUSD_i,1817.49,1818.82,1817.15,1818.82,1817.9850000000001,1818.2633333333333,1818.4025,1818.07,1207,2021-05-07 09:30:00
10580,XAUUSD_i,1818.82,1817.74,1817.48,1818.87,1818.175,1818.03,1817.9575,1818.2275,1062,2021-05-07 09:45:00
10581,XAUUSD_i,1817.74,1820.19,1817.48,1820.42,1818.95,1819.3633333333335,1819.5700000000002,1818.9575,1406,2021-05-07 10:00:00
10582,XAUUSD_i,1820.18,1819.4,1819.02,1821.23,1820.125,1819.8833333333332,1819.7624999999998,1819.9575,1979,2021-05-07 10:15:00
10583,XAUUSD_i,1819.4,1820.55,1818.37,1820.55,1819.46,1819.8233333333335,1820.005,1819.7175000000002,1450,2021-05-07 10:30:00
10584,XAUUSD_i,1820.55,1818.88,1818.56,1820.56,1819.56,1819.3333333333333,1819.22,1819.6375,1053,2021-05-07 10:45:00
10585,XAUUSD_i,1818.89,1819.47,1818.42,1820.72,1819.5700000000002,1819.5366666666669,1819.5200000000002,1819.3750000000002,975,2021-05-07 11:00:00
10586,XAUUSD_i,1819.44,1821.18,1819.03,1821.27,1820.15,1820.4933333333336,1820.6650000000002,1820.23,1051,2021-05-07 11:15:00
10587,XAUUSD_i,1821.16,1822.03,1820.88,1822.67,1821.775,1821.86,1821.9025,1821.685,1129,2021-05-07 11:30:00
10588,XAUUSD_i,1822.03,1820.57,1819.88,1822.97,1821.4250000000002,1821.14,1820.9975,1821.3625,1224,2021-05-07 11:45:00
10589,XAUUSD_i,1820.48,1820.38,1819.94,1820.68,1820.31,1820.3333333333333,1820.345,1820.37,1023,2021-05-07 12:00:00
10590,XAUUSD_i,1820.43,1820.31,1819.95,1820.73,1820.3400000000001,1820.33,1820.3249999999998,1820.355,949,2021-05-07 12:15:00
10591,XAUUSD_i,1820.3,1820.25,1819.61,1820.49,1820.05,1820.1166666666668,1820.15,1820.1625000000001,683,2021-05-07 12:30:00
10592,XAUUSD_i,1820.25,1820.08,1819.87,1820.54,1820.205,1820.1633333333332,1820.1425,1820.185,579,2021-05-07 12:45:00
10593,XAUUSD_i,1820.08,1820.45,1819.91,1820.61,1820.26,1820.3233333333335,1820.355,1820.2625,718,2021-05-07 13:00:00
10594,XAUUSD_i,1820.45,1820.44,1819.83,1820.61,1820.2199999999998,1820.293333333333,1820.33,1820.3324999999998,835,2021-05-07 13:15:00
