,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
3806,USDRUB_i,65.568,65.591,65.549,65.597,65.57300000000001,65.57900000000001,65.58200000000001,65.57625,309,2019-08-22 16:15:00
3807,USDRUB_i,65.589,65.574,65.558,65.594,65.576,65.57533333333333,65.575,65.57875,444,2019-08-22 16:30:00
3808,USDRUB_i,65.574,65.527,65.523,65.612,65.5675,65.55399999999999,65.54724999999999,65.559,601,2019-08-22 16:45:00
3809,USDRUB_i,65.526,65.576,65.514,65.585,65.5495,65.55833333333332,65.56275,65.55024999999999,546,2019-08-22 17:00:00
3810,USDRUB_i,65.576,65.587,65.565,65.626,65.5955,65.59266666666667,65.59125,65.58850000000001,579,2019-08-22 17:15:00
3811,USDRUB_i,65.587,65.646,65.575,65.65,65.61250000000001,65.62366666666668,65.62925000000001,65.6145,478,2019-08-22 17:30:00
3812,USDRUB_i,65.646,65.638,65.606,65.652,65.62899999999999,65.63199999999999,65.6335,65.6355,418,2019-08-22 17:45:00
3813,USDRUB_i,65.637,65.581,65.539,65.661,65.6,65.59366666666666,65.5905,65.6045,568,2019-08-22 18:00:00
3814,USDRUB_i,65.581,65.612,65.578,65.629,65.6035,65.60633333333332,65.60775,65.6,260,2019-08-22 18:15:00
3815,USDRUB_i,65.612,65.589,65.581,65.629,65.605,65.59966666666666,65.59700000000001,65.60275,238,2019-08-22 18:30:00
3816,USDRUB_i,65.589,65.631,65.588,65.656,65.622,65.625,65.6265,65.616,130,2019-08-22 18:45:00
3817,USDRUB_i,65.631,65.594,65.573,65.642,65.60749999999999,65.603,65.60074999999999,65.60999999999999,322,2019-08-22 19:00:00
3818,USDRUB_i,65.594,65.599,65.584,65.632,65.608,65.605,65.6035,65.60225,248,2019-08-22 19:15:00
3819,USDRUB_i,65.599,65.65,65.595,65.666,65.6305,65.637,65.64025000000001,65.6275,189,2019-08-22 19:30:00
3820,USDRUB_i,65.65,65.629,65.621,65.664,65.6425,65.63799999999999,65.63575,65.64099999999999,133,2019-08-22 19:45:00
3821,USDRUB_i,65.629,65.587,65.579,65.629,65.604,65.59833333333334,65.5955,65.60600000000001,112,2019-08-22 20:00:00
3822,USDRUB_i,65.587,65.51,65.462,65.587,65.5245,65.51966666666668,65.51725,65.5365,222,2019-08-22 20:15:00
3823,USDRUB_i,65.51,65.462,65.431,65.517,65.47399999999999,65.46999999999998,65.46799999999999,65.47999999999999,248,2019-08-22 20:30:00
3824,USDRUB_i,65.462,65.489,65.454,65.499,65.47649999999999,65.48066666666666,65.48275,65.476,162,2019-08-22 20:45:00
3825,USDRUB_i,65.501,65.469,65.42,65.578,65.499,65.48899999999999,65.484,65.49199999999999,1075,2019-08-23 10:00:00
3826,USDRUB_i,65.47,65.507,65.447,65.528,65.48750000000001,65.49400000000001,65.49725000000001,65.488,573,2019-08-23 10:15:00
3827,USDRUB_i,65.507,65.549,65.496,65.563,65.5295,65.536,65.53925000000001,65.52875,479,2019-08-23 10:30:00
3828,USDRUB_i,65.549,65.519,65.516,65.581,65.5485,65.53866666666667,65.53375,65.54125,369,2019-08-23 10:45:00
3829,USDRUB_i,65.519,65.502,65.473,65.529,65.501,65.50133333333333,65.50150000000001,65.50575,288,2019-08-23 11:00:00
3830,USDRUB_i,65.502,65.5,65.474,65.511,65.4925,65.495,65.49625,65.49675,292,2019-08-23 11:15:00
3831,USDRUB_i,65.5,65.511,65.472,65.511,65.4915,65.498,65.50125,65.4985,248,2019-08-23 11:30:00
3832,USDRUB_i,65.512,65.512,65.494,65.518,65.506,65.508,65.509,65.509,183,2019-08-23 11:45:00
3833,USDRUB_i,65.512,65.525,65.503,65.531,65.517,65.51966666666667,65.521,65.51775,216,2019-08-23 12:00:00
3834,USDRUB_i,65.523,65.546,65.521,65.569,65.545,65.54533333333335,65.5455,65.53975,265,2019-08-23 12:15:00
3835,USDRUB_i,65.546,65.565,65.542,65.567,65.55449999999999,65.55799999999999,65.55975,65.55499999999999,207,2019-08-23 12:30:00
3836,USDRUB_i,65.565,65.578,65.564,65.627,65.59549999999999,65.58966666666666,65.58675,65.58349999999999,355,2019-08-23 12:45:00
3837,USDRUB_i,65.578,65.588,65.578,65.607,65.5925,65.591,65.59025,65.58775,262,2019-08-23 13:00:00
3838,USDRUB_i,65.587,65.567,65.554,65.593,65.5735,65.57133333333333,65.57025,65.57525,187,2019-08-23 13:15:00
3839,USDRUB_i,65.567,65.575,65.556,65.579,65.5675,65.57,65.57124999999999,65.56925,255,2019-08-23 13:30:00
3840,USDRUB_i,65.576,65.584,65.573,65.599,65.586,65.58533333333334,65.58500000000001,65.583,342,2019-08-23 13:45:00
3841,USDRUB_i,65.584,65.606,65.564,65.609,65.5865,65.593,65.59625,65.59075,320,2019-08-23 14:00:00
3842,USDRUB_i,65.606,65.597,65.587,65.619,65.60300000000001,65.601,65.6,65.60225,204,2019-08-23 14:15:00
3843,USDRUB_i,65.597,65.586,65.586,65.607,65.59649999999999,65.593,65.59125,65.594,150,2019-08-23 14:30:00
3844,USDRUB_i,65.586,65.59,65.578,65.591,65.58449999999999,65.58633333333333,65.58725,65.58624999999999,109,2019-08-23 14:45:00
3845,USDRUB_i,65.59,65.834,65.59,65.839,65.7145,65.75433333333334,65.77425,65.71325,2180,2019-08-23 15:00:00
3846,USDRUB_i,65.836,65.907,65.809,66.007,65.908,65.90766666666667,65.9075,65.88975,1721,2019-08-23 15:15:00
3847,USDRUB_i,65.907,65.955,65.839,65.958,65.8985,65.91733333333333,65.92675,65.91475,1210,2019-08-23 15:30:00
3848,USDRUB_i,65.955,65.892,65.851,65.974,65.9125,65.90566666666666,65.90225,65.91799999999999,768,2019-08-23 15:45:00
3849,USDRUB_i,65.894,65.901,65.851,65.949,65.9,65.90033333333334,65.90050000000001,65.89875,626,2019-08-23 16:00:00
3850,USDRUB_i,65.901,65.907,65.887,65.939,65.913,65.911,65.91,65.9085,468,2019-08-23 16:15:00
3851,USDRUB_i,65.907,65.889,65.876,65.932,65.904,65.899,65.8965,65.901,679,2019-08-23 16:30:00
3852,USDRUB_i,65.889,65.944,65.883,65.981,65.93199999999999,65.93599999999999,65.938,65.92425,482,2019-08-23 16:45:00
3853,USDRUB_i,65.945,65.874,65.824,66.016,65.92,65.90466666666667,65.89699999999999,65.91475,1934,2019-08-23 17:00:00
3854,USDRUB_i,65.874,65.749,65.612,65.874,65.743,65.74499999999999,65.746,65.77725,1323,2019-08-23 17:15:00
3855,USDRUB_i,65.749,65.765,65.665,65.793,65.72900000000001,65.741,65.747,65.743,919,2019-08-23 17:30:00
3856,USDRUB_i,65.765,65.565,65.471,65.765,65.618,65.60033333333332,65.5915,65.6415,1205,2019-08-23 17:45:00
3857,USDRUB_i,65.564,65.84,65.521,65.922,65.72149999999999,65.761,65.78075,65.71175,2942,2019-08-23 18:00:00
3858,USDRUB_i,65.84,65.837,65.788,65.892,65.84,65.839,65.8385,65.83924999999999,1510,2019-08-23 18:15:00
3859,USDRUB_i,65.837,65.932,65.798,65.941,65.8695,65.89033333333333,65.90075,65.877,1002,2019-08-23 18:30:00
3860,USDRUB_i,65.931,66.049,65.922,66.052,65.987,66.00766666666667,66.018,65.9885,466,2019-08-23 18:45:00
3861,USDRUB_i,66.049,66.031,66.019,66.107,66.063,66.05233333333334,66.047,66.0515,588,2019-08-23 19:00:00
3862,USDRUB_i,66.031,65.969,65.932,66.031,65.98150000000001,65.97733333333333,65.97525,65.99075,328,2019-08-23 19:15:00
3863,USDRUB_i,65.974,65.819,65.813,65.974,65.8935,65.86866666666667,65.85625,65.895,351,2019-08-23 19:30:00
3864,USDRUB_i,65.819,65.954,65.819,65.962,65.8905,65.91166666666668,65.92225,65.88850000000001,323,2019-08-23 19:45:00
3865,USDRUB_i,65.954,65.931,65.925,65.982,65.95349999999999,65.94599999999998,65.94224999999999,65.948,423,2019-08-23 20:00:00
3866,USDRUB_i,65.931,65.987,65.931,66.013,65.97200000000001,65.977,65.9795,65.9655,333,2019-08-23 20:15:00
3867,USDRUB_i,65.987,65.959,65.924,65.994,65.959,65.959,65.959,65.96600000000001,362,2019-08-23 20:30:00
3868,USDRUB_i,65.959,65.961,65.947,65.981,65.964,65.96300000000001,65.9625,65.962,282,2019-08-23 20:45:00
3869,USDRUB_i,65.804,65.799,65.721,65.926,65.8235,65.81533333333333,65.81125,65.8125,2129,2019-08-26 10:00:00
3870,USDRUB_i,65.799,65.997,65.75,66.039,65.8945,65.92866666666667,65.94575,65.89625000000001,1997,2019-08-26 10:15:00
3871,USDRUB_i,65.997,65.846,65.84,65.999,65.9195,65.895,65.88275,65.9205,1060,2019-08-26 10:30:00
3872,USDRUB_i,65.846,65.909,65.791,65.924,65.8575,65.87466666666667,65.88325,65.8675,744,2019-08-26 10:45:00
3873,USDRUB_i,65.909,65.956,65.877,65.976,65.9265,65.93633333333334,65.94125000000001,65.9295,680,2019-08-26 11:00:00
3874,USDRUB_i,65.956,65.881,65.841,65.961,65.901,65.89433333333334,65.89099999999999,65.90975,603,2019-08-26 11:15:00
3875,USDRUB_i,65.881,65.799,65.736,65.883,65.8095,65.806,65.80425,65.82475,714,2019-08-26 11:30:00
3876,USDRUB_i,65.799,65.855,65.787,65.866,65.82650000000001,65.83600000000001,65.84075000000001,65.82675,590,2019-08-26 11:45:00
3877,USDRUB_i,65.855,65.847,65.827,65.899,65.863,65.85766666666666,65.85499999999999,65.857,575,2019-08-26 12:00:00
3878,USDRUB_i,65.851,65.878,65.82,65.88,65.85,65.85933333333332,65.86399999999999,65.85725,389,2019-08-26 12:15:00
3879,USDRUB_i,65.878,65.834,65.758,65.894,65.826,65.82866666666666,65.83,65.841,913,2019-08-26 12:30:00
3880,USDRUB_i,65.833,65.954,65.802,65.961,65.8815,65.90566666666666,65.91775,65.88749999999999,1215,2019-08-26 12:45:00
3881,USDRUB_i,65.954,65.933,65.92,65.981,65.9505,65.94466666666666,65.94175,65.947,653,2019-08-26 13:00:00
3882,USDRUB_i,65.934,66.019,65.914,66.05,65.982,65.99433333333333,66.0005,65.97925000000001,619,2019-08-26 13:15:00
3883,USDRUB_i,66.019,65.971,65.969,66.034,66.0015,65.99133333333333,65.98625,65.99825,479,2019-08-26 13:30:00
3884,USDRUB_i,65.971,66.024,65.94,66.031,65.9855,65.99833333333333,66.00475,65.9915,681,2019-08-26 13:45:00
3885,USDRUB_i,66.024,65.989,65.953,66.027,65.99000000000001,65.98966666666668,65.9895,65.99825000000001,370,2019-08-26 14:00:00
3886,USDRUB_i,65.989,65.937,65.935,66.014,65.9745,65.962,65.95575000000001,65.96875,403,2019-08-26 14:15:00
3887,USDRUB_i,65.935,65.913,65.892,65.936,65.914,65.91366666666666,65.9135,65.919,451,2019-08-26 14:30:00
3888,USDRUB_i,65.913,65.864,65.855,65.938,65.8965,65.88566666666667,65.88025,65.8925,307,2019-08-26 14:45:00
3889,USDRUB_i,65.864,65.833,65.814,65.89,65.852,65.84566666666667,65.8425,65.85025,488,2019-08-26 15:00:00
3890,USDRUB_i,65.833,65.86,65.825,65.875,65.85,65.85333333333334,65.855,65.84825000000001,384,2019-08-26 15:15:00
3891,USDRUB_i,65.855,65.821,65.806,65.873,65.8395,65.83333333333333,65.83025,65.83875,381,2019-08-26 15:30:00
3892,USDRUB_i,65.821,65.79,65.77,65.849,65.8095,65.803,65.79975,65.8075,470,2019-08-26 15:45:00
3893,USDRUB_i,65.79,65.854,65.79,65.861,65.8255,65.835,65.83975,65.82375,511,2019-08-26 16:00:00
3894,USDRUB_i,65.854,65.891,65.85,65.931,65.8905,65.89066666666668,65.89075000000001,65.8815,597,2019-08-26 16:15:00
3895,USDRUB_i,65.891,65.925,65.872,65.926,65.899,65.90766666666667,65.912,65.90350000000001,720,2019-08-26 16:30:00
3896,USDRUB_i,65.925,65.975,65.913,65.986,65.9495,65.958,65.96225,65.94975,455,2019-08-26 16:45:00
3897,USDRUB_i,65.975,65.959,65.949,65.991,65.97,65.96633333333334,65.9645,65.9685,407,2019-08-26 17:00:00
3898,USDRUB_i,65.957,65.947,65.93,65.991,65.9605,65.956,65.95375,65.95625,463,2019-08-26 17:15:00
3899,USDRUB_i,65.946,65.989,65.946,66.028,65.987,65.98766666666667,65.988,65.97725,782,2019-08-26 17:30:00
3900,USDRUB_i,65.989,65.959,65.938,66.003,65.9705,65.96666666666667,65.96475000000001,65.97225,534,2019-08-26 17:45:00
3901,USDRUB_i,65.959,65.91,65.891,65.977,65.934,65.926,65.922,65.93424999999999,485,2019-08-26 18:00:00
3902,USDRUB_i,65.91,65.899,65.875,65.914,65.8945,65.896,65.89675,65.89949999999999,373,2019-08-26 18:15:00
3903,USDRUB_i,65.898,65.914,65.883,65.925,65.904,65.90733333333333,65.90899999999999,65.905,313,2019-08-26 18:30:00
3904,USDRUB_i,65.914,65.973,65.913,65.981,65.947,65.95566666666667,65.96000000000001,65.94525,234,2019-08-26 18:45:00
3905,USDRUB_i,65.973,65.972,65.934,65.983,65.9585,65.96300000000001,65.96525,65.9655,267,2019-08-26 19:00:00
3906,USDRUB_i,65.972,65.942,65.936,65.989,65.9625,65.95566666666667,65.95225,65.95975,230,2019-08-26 19:15:00
3907,USDRUB_i,65.936,65.952,65.934,65.967,65.9505,65.95100000000001,65.95125,65.94725,96,2019-08-26 19:30:00
3908,USDRUB_i,65.952,65.933,65.924,65.959,65.9415,65.93866666666668,65.93725,65.94200000000001,73,2019-08-26 19:45:00
3909,USDRUB_i,65.933,65.919,65.901,65.933,65.917,65.91766666666666,65.91799999999999,65.9215,72,2019-08-26 20:00:00
3910,USDRUB_i,65.916,65.929,65.911,65.939,65.925,65.92633333333333,65.92699999999999,65.92375,159,2019-08-26 20:15:00
3911,USDRUB_i,65.929,65.944,65.929,65.949,65.939,65.94066666666667,65.9415,65.93775,94,2019-08-26 20:30:00
3912,USDRUB_i,65.944,65.946,65.937,65.951,65.94399999999999,65.94466666666666,65.945,65.94449999999999,80,2019-08-26 20:45:00
3913,USDRUB_i,65.954,66.084,65.954,66.17,66.062,66.06933333333333,66.07300000000001,66.0405,1384,2019-08-27 10:00:00
3914,USDRUB_i,66.084,66.264,66.084,66.264,66.174,66.20400000000001,66.21900000000001,66.174,956,2019-08-27 10:15:00
3915,USDRUB_i,66.264,66.178,66.16,66.269,66.2145,66.20233333333333,66.19624999999999,66.21775,494,2019-08-27 10:30:00
3916,USDRUB_i,66.178,66.216,66.164,66.219,66.19149999999999,66.19966666666666,66.20375,66.19425,344,2019-08-27 10:45:00
3917,USDRUB_i,66.216,66.196,66.189,66.251,66.22,66.212,66.208,66.213,414,2019-08-27 11:00:00
3918,USDRUB_i,66.196,66.223,66.164,66.233,66.1985,66.20666666666666,66.21075,66.20400000000001,288,2019-08-27 11:15:00
3919,USDRUB_i,66.223,66.234,66.21,66.249,66.2295,66.231,66.23174999999999,66.229,345,2019-08-27 11:30:00
3920,USDRUB_i,66.234,66.236,66.224,66.243,66.23349999999999,66.23433333333332,66.23474999999999,66.23424999999999,209,2019-08-27 11:45:00
3921,USDRUB_i,66.236,66.224,66.179,66.256,66.2175,66.21966666666667,66.22075,66.22375,510,2019-08-27 12:00:00
3922,USDRUB_i,66.224,66.294,66.221,66.305,66.263,66.27333333333333,66.2785,66.261,349,2019-08-27 12:15:00
3923,USDRUB_i,66.294,66.277,66.231,66.297,66.264,66.26833333333333,66.2705,66.27475,295,2019-08-27 12:30:00
3924,USDRUB_i,66.277,66.267,66.246,66.294,66.27,66.26899999999999,66.26849999999999,66.271,307,2019-08-27 12:45:00
3925,USDRUB_i,66.267,66.309,66.267,66.335,66.30099999999999,66.30366666666666,66.30499999999999,66.2945,362,2019-08-27 13:00:00
3926,USDRUB_i,66.309,66.277,66.267,66.339,66.303,66.29433333333333,66.28999999999999,66.298,291,2019-08-27 13:15:00
3927,USDRUB_i,66.277,66.291,66.226,66.297,66.2615,66.27133333333333,66.27625,66.27275,349,2019-08-27 13:30:00
3928,USDRUB_i,66.291,66.291,66.276,66.3,66.288,66.289,66.2895,66.2895,253,2019-08-27 13:45:00
3929,USDRUB_i,66.29,66.318,66.289,66.327,66.30799999999999,66.31133333333332,66.31299999999999,66.306,315,2019-08-27 14:00:00
3930,USDRUB_i,66.319,66.388,66.319,66.404,66.3615,66.37033333333333,66.37475,66.3575,375,2019-08-27 14:15:00
3931,USDRUB_i,66.388,66.434,66.375,66.458,66.4165,66.42233333333333,66.42525,66.41375,425,2019-08-27 14:30:00
3932,USDRUB_i,66.434,66.449,66.407,66.459,66.43299999999999,66.43833333333333,66.441,66.43725,398,2019-08-27 14:45:00
3933,USDRUB_i,66.449,66.409,66.399,66.476,66.4375,66.428,66.42325,66.43325,287,2019-08-27 15:00:00
3934,USDRUB_i,66.409,66.352,66.322,66.426,66.374,66.36666666666666,66.363,66.37725,501,2019-08-27 15:15:00
3935,USDRUB_i,66.352,66.358,66.351,66.381,66.366,66.36333333333333,66.362,66.3605,270,2019-08-27 15:30:00
3936,USDRUB_i,66.358,66.267,66.242,66.358,66.30000000000001,66.289,66.2835,66.30625,433,2019-08-27 15:45:00
3937,USDRUB_i,66.267,66.283,66.257,66.305,66.281,66.28166666666668,66.28200000000001,66.278,514,2019-08-27 16:00:00
3938,USDRUB_i,66.284,66.324,66.266,66.327,66.29650000000001,66.30566666666668,66.31025000000001,66.30025,380,2019-08-27 16:15:00
3939,USDRUB_i,66.324,66.281,66.268,66.336,66.30199999999999,66.295,66.2915,66.30225,361,2019-08-27 16:30:00
3940,USDRUB_i,66.282,66.246,66.225,66.299,66.262,66.25666666666666,66.25399999999999,66.26299999999999,428,2019-08-27 16:45:00
3941,USDRUB_i,66.246,66.308,66.244,66.317,66.28049999999999,66.28966666666666,66.29424999999999,66.27874999999999,757,2019-08-27 17:00:00
3942,USDRUB_i,66.307,66.332,66.298,66.374,66.336,66.33466666666666,66.334,66.32775,567,2019-08-27 17:15:00
3943,USDRUB_i,66.332,66.31,66.309,66.348,66.32849999999999,66.32233333333333,66.31925,66.32475,377,2019-08-27 17:30:00
3944,USDRUB_i,66.31,66.408,66.305,66.41,66.3575,66.37433333333333,66.38275,66.35825,419,2019-08-27 17:45:00
3945,USDRUB_i,66.41,66.384,66.375,66.429,66.402,66.396,66.393,66.39949999999999,546,2019-08-27 18:00:00
3946,USDRUB_i,66.384,66.446,66.382,66.464,66.423,66.43066666666667,66.4345,66.419,463,2019-08-27 18:15:00
3947,USDRUB_i,66.446,66.426,66.395,66.457,66.42599999999999,66.42599999999999,66.42599999999999,66.43099999999998,463,2019-08-27 18:30:00
3948,USDRUB_i,66.431,66.534,66.429,66.539,66.48400000000001,66.50066666666667,66.509,66.48325,300,2019-08-27 18:45:00
3949,USDRUB_i,66.534,66.582,66.489,66.604,66.54650000000001,66.55833333333334,66.56425,66.55225,358,2019-08-27 19:00:00
3950,USDRUB_i,66.582,66.486,66.478,66.586,66.532,66.51666666666667,66.509,66.533,330,2019-08-27 19:15:00
3951,USDRUB_i,66.486,66.524,66.484,66.549,66.51650000000001,66.519,66.52025,66.51075,279,2019-08-27 19:30:00
3952,USDRUB_i,66.526,66.572,66.521,66.588,66.55449999999999,66.56033333333333,66.56325,66.55175,239,2019-08-27 19:45:00
3953,USDRUB_i,66.572,66.557,66.517,66.576,66.5465,66.55,66.55175,66.5555,198,2019-08-27 20:00:00
3954,USDRUB_i,66.557,66.546,66.541,66.572,66.5565,66.553,66.55125,66.554,180,2019-08-27 20:15:00
3955,USDRUB_i,66.543,66.524,66.506,66.547,66.5265,66.52566666666667,66.52525,66.53,208,2019-08-27 20:30:00
3956,USDRUB_i,66.524,66.494,66.481,66.531,66.506,66.502,66.5,66.5075,107,2019-08-27 20:45:00
3957,USDRUB_i,66.298,66.307,66.206,66.377,66.2915,66.29666666666667,66.29925,66.297,1447,2019-08-28 10:00:00
3958,USDRUB_i,66.307,66.269,66.261,66.328,66.2945,66.286,66.28175,66.29125,597,2019-08-28 10:15:00
3959,USDRUB_i,66.269,66.28,66.264,66.321,66.29249999999999,66.28833333333333,66.28625,66.2835,480,2019-08-28 10:30:00
3960,USDRUB_i,66.28,66.377,66.267,66.382,66.3245,66.342,66.35075,66.32650000000001,430,2019-08-28 10:45:00
3961,USDRUB_i,66.377,66.339,66.326,66.378,66.352,66.34766666666667,66.3455,66.355,418,2019-08-28 11:00:00
3962,USDRUB_i,66.339,66.38,66.338,66.387,66.3625,66.36833333333333,66.37125,66.36099999999999,335,2019-08-28 11:15:00
3963,USDRUB_i,66.38,66.536,66.346,66.57,66.458,66.484,66.497,66.458,942,2019-08-28 11:30:00
3964,USDRUB_i,66.536,66.614,66.519,66.64,66.5795,66.591,66.59675,66.57724999999999,771,2019-08-28 11:45:00
3965,USDRUB_i,66.614,66.621,66.561,66.629,66.595,66.60366666666665,66.60799999999999,66.60624999999999,406,2019-08-28 12:00:00
3966,USDRUB_i,66.621,66.692,66.578,66.717,66.64750000000001,66.66233333333334,66.66975000000001,66.652,699,2019-08-28 12:15:00
3967,USDRUB_i,66.692,66.766,66.688,66.879,66.7835,66.77766666666668,66.77475000000001,66.75625000000001,1115,2019-08-28 12:30:00
3968,USDRUB_i,66.766,66.718,66.692,66.825,66.7585,66.745,66.73825000000001,66.75025000000001,533,2019-08-28 12:45:00
3969,USDRUB_i,66.718,66.7,66.655,66.749,66.702,66.70133333333332,66.701,66.7055,787,2019-08-28 13:00:00
3970,USDRUB_i,66.701,66.674,66.664,66.738,66.701,66.692,66.6875,66.69425,482,2019-08-28 13:15:00
3971,USDRUB_i,66.676,66.723,66.669,66.725,66.697,66.70566666666667,66.71000000000001,66.69825,349,2019-08-28 13:30:00
3972,USDRUB_i,66.721,66.671,66.67,66.722,66.696,66.68766666666666,66.6835,66.696,263,2019-08-28 13:45:00
3973,USDRUB_i,66.671,66.631,66.625,66.699,66.662,66.65166666666667,66.6465,66.65650000000001,382,2019-08-28 14:00:00
3974,USDRUB_i,66.631,66.674,66.628,66.68,66.654,66.66066666666667,66.664,66.65325,305,2019-08-28 14:15:00
3975,USDRUB_i,66.674,66.656,66.636,66.686,66.661,66.65933333333334,66.6585,66.66300000000001,257,2019-08-28 14:30:00
3976,USDRUB_i,66.657,66.671,66.637,66.689,66.663,66.66566666666667,66.667,66.6635,316,2019-08-28 14:45:00
3977,USDRUB_i,66.671,66.711,66.652,66.716,66.684,66.693,66.6975,66.6875,537,2019-08-28 15:00:00
3978,USDRUB_i,66.711,66.709,66.699,66.726,66.7125,66.71133333333334,66.71075,66.71125,180,2019-08-28 15:15:00
3979,USDRUB_i,66.709,66.676,66.661,66.739,66.7,66.69200000000001,66.688,66.69625,307,2019-08-28 15:30:00
3980,USDRUB_i,66.676,66.636,66.631,66.691,66.661,66.65266666666666,66.6485,66.6585,281,2019-08-28 15:45:00
3981,USDRUB_i,66.634,66.576,66.564,66.658,66.61099999999999,66.59933333333332,66.59349999999999,66.60799999999999,416,2019-08-28 16:00:00
3982,USDRUB_i,66.576,66.628,66.566,66.639,66.60249999999999,66.61099999999999,66.61524999999999,66.60225,328,2019-08-28 16:15:00
3983,USDRUB_i,66.628,66.685,66.621,66.719,66.66999999999999,66.675,66.6775,66.66324999999999,688,2019-08-28 16:30:00
3984,USDRUB_i,66.685,66.679,66.647,66.71,66.6785,66.67866666666667,66.67875000000001,66.68025,448,2019-08-28 16:45:00
3985,USDRUB_i,66.679,66.671,66.631,66.684,66.6575,66.66199999999999,66.66425,66.66624999999999,534,2019-08-28 17:00:00
3986,USDRUB_i,66.671,66.62,66.613,66.708,66.6605,66.647,66.64025000000001,66.653,366,2019-08-28 17:15:00
3987,USDRUB_i,66.62,66.596,66.497,66.639,66.568,66.57733333333333,66.582,66.588,692,2019-08-28 17:30:00
3988,USDRUB_i,66.596,66.592,66.534,66.603,66.5685,66.57633333333332,66.58024999999999,66.58125,654,2019-08-28 17:45:00
3989,USDRUB_i,66.592,66.563,66.563,66.621,66.592,66.58233333333334,66.5775,66.58475,324,2019-08-28 18:00:00
3990,USDRUB_i,66.563,66.459,66.447,66.571,66.509,66.49233333333333,66.48400000000001,66.51,468,2019-08-28 18:15:00
3991,USDRUB_i,66.459,66.471,66.423,66.501,66.462,66.465,66.4665,66.46350000000001,361,2019-08-28 18:30:00
3992,USDRUB_i,66.471,66.486,66.458,66.488,66.473,66.47733333333333,66.4795,66.47575,179,2019-08-28 18:45:00
3993,USDRUB_i,66.486,66.524,66.477,66.529,66.503,66.51,66.5135,66.504,181,2019-08-28 19:00:00
3994,USDRUB_i,66.524,66.537,66.507,66.537,66.522,66.527,66.52950000000001,66.52625,198,2019-08-28 19:15:00
