,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6727,AUDCAD_i,0.95858,0.95869,0.95856,0.95892,0.9587399999999999,0.9587233333333334,0.958715,0.9586875,376,2021-03-31 08:45:00
6728,AUDCAD_i,0.95867,0.95823,0.95786,0.95871,0.958285,0.9582666666666667,0.9582575,0.9583675,504,2021-03-31 09:00:00
6729,AUDCAD_i,0.95826,0.95894,0.95815,0.95902,0.958585,0.9587033333333334,0.9587625000000001,0.9585925000000001,484,2021-03-31 09:15:00
6730,AUDCAD_i,0.95894,0.95922,0.95889,0.95951,0.9592,0.9592066666666668,0.9592100000000001,0.9591400000000001,688,2021-03-31 09:30:00
6731,AUDCAD_i,0.95922,0.95933,0.95893,0.95942,0.959175,0.9592266666666666,0.9592525,0.959225,570,2021-03-31 09:45:00
6732,AUDCAD_i,0.95934,0.95929,0.95908,0.95954,0.95931,0.9593033333333333,0.9593,0.9593125,829,2021-03-31 10:00:00
6733,AUDCAD_i,0.95928,0.95901,0.95889,0.95942,0.959155,0.9591066666666667,0.9590825000000001,0.9591500000000001,629,2021-03-31 10:15:00
6734,AUDCAD_i,0.95898,0.95836,0.95831,0.95907,0.95869,0.95858,0.958525,0.95868,546,2021-03-31 10:30:00
6735,AUDCAD_i,0.95836,0.95876,0.95819,0.95888,0.9585349999999999,0.9586099999999999,0.9586474999999999,0.9585474999999999,559,2021-03-31 10:45:00
6736,AUDCAD_i,0.95874,0.95864,0.95854,0.95899,0.958765,0.9587233333333334,0.9587025,0.9587275000000001,566,2021-03-31 11:00:00
6737,AUDCAD_i,0.95864,0.9592,0.95862,0.95939,0.959005,0.95907,0.9591025,0.9589624999999999,555,2021-03-31 11:15:00
6738,AUDCAD_i,0.95919,0.95951,0.95898,0.95951,0.959245,0.9593333333333334,0.9593775,0.9592975,598,2021-03-31 11:30:00
6739,AUDCAD_i,0.95951,0.95954,0.95928,0.95962,0.95945,0.95948,0.959495,0.9594874999999999,443,2021-03-31 11:45:00
6740,AUDCAD_i,0.95953,0.95951,0.95918,0.95964,0.9594100000000001,0.9594433333333333,0.95946,0.959465,501,2021-03-31 12:00:00
6741,AUDCAD_i,0.95954,0.9596,0.95947,0.95976,0.959615,0.95961,0.9596075,0.9595925,411,2021-03-31 12:15:00
6742,AUDCAD_i,0.95962,0.95953,0.95946,0.95995,0.959705,0.9596466666666666,0.9596175,0.95964,458,2021-03-31 12:30:00
6743,AUDCAD_i,0.95954,0.95973,0.95945,0.96014,0.959795,0.9597733333333333,0.9597625,0.959715,582,2021-03-31 12:45:00
6744,AUDCAD_i,0.95972,0.95928,0.95916,0.95979,0.9594750000000001,0.9594100000000001,0.9593775000000001,0.9594875,556,2021-03-31 13:00:00
6745,AUDCAD_i,0.9593,0.95944,0.95922,0.95952,0.9593700000000001,0.9593933333333333,0.959405,0.9593700000000001,403,2021-03-31 13:15:00
6746,AUDCAD_i,0.95946,0.95969,0.95932,0.95981,0.959565,0.9596066666666667,0.9596275000000001,0.95957,466,2021-03-31 13:30:00
6747,AUDCAD_i,0.95969,0.95956,0.95947,0.95984,0.959655,0.9596233333333334,0.9596075,0.95964,437,2021-03-31 13:45:00
6748,AUDCAD_i,0.95956,0.95984,0.95946,0.95987,0.959665,0.9597233333333334,0.9597525,0.9596825,519,2021-03-31 14:00:00
6749,AUDCAD_i,0.95984,0.95929,0.9592,0.95997,0.959585,0.9594866666666667,0.9594374999999999,0.9595750000000001,473,2021-03-31 14:15:00
6750,AUDCAD_i,0.9593,0.95895,0.95887,0.95944,0.959155,0.9590866666666665,0.9590524999999999,0.9591399999999999,429,2021-03-31 14:30:00
6751,AUDCAD_i,0.95895,0.95912,0.95891,0.9592,0.959055,0.9590766666666667,0.9590875,0.9590449999999999,459,2021-03-31 14:45:00
6752,AUDCAD_i,0.9591,0.95895,0.95876,0.95919,0.9589749999999999,0.9589666666666666,0.9589624999999999,0.959,507,2021-03-31 15:00:00
6753,AUDCAD_i,0.95894,0.9589,0.95858,0.95943,0.959005,0.95897,0.9589525,0.9589625,956,2021-03-31 15:15:00
6754,AUDCAD_i,0.95888,0.95876,0.9583,0.95906,0.95868,0.9587066666666666,0.9587199999999999,0.95875,885,2021-03-31 15:30:00
6755,AUDCAD_i,0.95875,0.95807,0.95798,0.95888,0.95843,0.95831,0.95825,0.95842,701,2021-03-31 15:45:00
6756,AUDCAD_i,0.95807,0.95784,0.95761,0.95811,0.9578599999999999,0.9578533333333333,0.95785,0.9579074999999999,845,2021-03-31 16:00:00
6757,AUDCAD_i,0.95782,0.95797,0.95769,0.95829,0.95799,0.9579833333333333,0.9579799999999999,0.9579424999999999,643,2021-03-31 16:15:00
6758,AUDCAD_i,0.95797,0.95743,0.95738,0.95825,0.9578150000000001,0.9576866666666667,0.9576225,0.9577575,977,2021-03-31 16:30:00
6759,AUDCAD_i,0.95743,0.95783,0.95649,0.95816,0.957325,0.9574933333333333,0.9575775,0.9574775,1155,2021-03-31 16:45:00
6760,AUDCAD_i,0.95782,0.95711,0.95705,0.95792,0.9574849999999999,0.95736,0.9572975,0.957475,1138,2021-03-31 17:00:00
6761,AUDCAD_i,0.95712,0.95753,0.95677,0.95811,0.9574400000000001,0.9574700000000002,0.9574850000000001,0.9573825,994,2021-03-31 17:15:00
6762,AUDCAD_i,0.95794,0.95712,0.95695,0.95794,0.957445,0.9573366666666666,0.9572825,0.9574875,1336,2021-03-31 17:30:00
6763,AUDCAD_i,0.95714,0.95677,0.95655,0.95781,0.95718,0.9570433333333334,0.956975,0.9570675,1621,2021-03-31 17:45:00
6764,AUDCAD_i,0.95679,0.95724,0.95679,0.95758,0.957185,0.9572033333333333,0.9572125,0.9571000000000001,1359,2021-03-31 18:00:00
6765,AUDCAD_i,0.95727,0.95699,0.95674,0.95727,0.957005,0.957,0.9569975,0.9570675,904,2021-03-31 18:15:00
6766,AUDCAD_i,0.95698,0.95705,0.9563,0.95705,0.9566749999999999,0.9568,0.9568625,0.9568450000000001,827,2021-03-31 18:30:00
6767,AUDCAD_i,0.95708,0.95679,0.95652,0.95721,0.9568650000000001,0.95684,0.9568274999999999,0.9569,940,2021-03-31 18:45:00
6768,AUDCAD_i,0.9568,0.95741,0.95669,0.95758,0.9571350000000001,0.9572266666666667,0.9572725,0.95712,784,2021-03-31 19:00:00
6769,AUDCAD_i,0.95741,0.95764,0.95719,0.95768,0.957435,0.9575033333333334,0.9575375,0.95748,674,2021-03-31 19:15:00
6770,AUDCAD_i,0.95764,0.9576,0.95738,0.95787,0.957625,0.9576166666666666,0.9576125,0.9576224999999999,500,2021-03-31 19:30:00
6771,AUDCAD_i,0.95759,0.95742,0.95734,0.95775,0.957545,0.9575033333333334,0.9574825,0.9575250000000001,495,2021-03-31 19:45:00
6772,AUDCAD_i,0.95741,0.95682,0.95682,0.9575,0.95716,0.9570466666666667,0.95699,0.9571375,419,2021-03-31 20:00:00
6773,AUDCAD_i,0.95683,0.95702,0.95652,0.95703,0.956775,0.9568566666666666,0.9568975,0.95685,339,2021-03-31 20:15:00
6774,AUDCAD_i,0.95702,0.95666,0.9566,0.95728,0.95694,0.9568466666666667,0.9568,0.95689,460,2021-03-31 20:30:00
6775,AUDCAD_i,0.95664,0.95672,0.95659,0.95717,0.95688,0.9568266666666666,0.9567999999999999,0.95678,476,2021-03-31 20:45:00
6776,AUDCAD_i,0.95673,0.95648,0.95637,0.95678,0.956575,0.9565433333333333,0.9565275,0.9565899999999999,389,2021-03-31 21:00:00
6777,AUDCAD_i,0.95648,0.95659,0.95646,0.9568,0.95663,0.9566166666666667,0.95661,0.9565825,621,2021-03-31 21:15:00
6778,AUDCAD_i,0.95661,0.95593,0.95587,0.95668,0.956275,0.95616,0.9561025,0.9562725,469,2021-03-31 21:30:00
6779,AUDCAD_i,0.95593,0.95507,0.95464,0.95598,0.9553100000000001,0.9552300000000001,0.9551900000000001,0.9554050000000001,937,2021-03-31 21:45:00
6780,AUDCAD_i,0.95504,0.95486,0.95465,0.95528,0.9549650000000001,0.9549300000000001,0.9549125,0.9549575,606,2021-03-31 22:00:00
6781,AUDCAD_i,0.95487,0.95481,0.95468,0.95497,0.954825,0.9548200000000001,0.9548175000000001,0.9548325000000001,379,2021-03-31 22:15:00
6782,AUDCAD_i,0.95481,0.95464,0.95456,0.95494,0.95475,0.9547133333333333,0.954695,0.9547375,511,2021-03-31 22:30:00
6783,AUDCAD_i,0.95461,0.9544,0.95421,0.95474,0.954475,0.95445,0.9544375,0.9544900000000001,711,2021-03-31 22:45:00
6784,AUDCAD_i,0.95443,0.95369,0.95367,0.95443,0.9540500000000001,0.9539300000000001,0.95387,0.954055,677,2021-03-31 23:00:00
6785,AUDCAD_i,0.95369,0.954,0.95368,0.9541,0.9538899999999999,0.9539266666666665,0.9539449999999998,0.9538674999999999,238,2021-03-31 23:15:00
6786,AUDCAD_i,0.954,0.95389,0.95362,0.95415,0.9538850000000001,0.9538866666666667,0.9538875,0.9539150000000001,589,2021-03-31 23:30:00
6787,AUDCAD_i,0.95389,0.95376,0.95366,0.95401,0.953835,0.9538099999999999,0.9537975,0.95383,625,2021-03-31 23:45:00
6788,AUDCAD_i,0.95389,0.95374,0.95371,0.95442,0.9540649999999999,0.9539566666666666,0.9539024999999999,0.9539399999999999,69,2021-04-01 00:00:00
6789,AUDCAD_i,0.95374,0.954,0.95374,0.95418,0.95396,0.9539733333333333,0.95398,0.9539150000000001,94,2021-04-01 00:15:00
6790,AUDCAD_i,0.95399,0.95369,0.95352,0.95409,0.953805,0.9537666666666667,0.9537475,0.9538225,108,2021-04-01 00:30:00
6791,AUDCAD_i,0.95369,0.95371,0.95359,0.95382,0.953705,0.9537066666666667,0.9537075,0.9537025,87,2021-04-01 00:45:00
6792,AUDCAD_i,0.95369,0.95403,0.95364,0.95406,0.9538500000000001,0.95391,0.95394,0.953855,168,2021-04-01 01:00:00
6793,AUDCAD_i,0.95403,0.95412,0.95388,0.95412,0.954,0.95404,0.95406,0.9540375,115,2021-04-01 01:15:00
6794,AUDCAD_i,0.95412,0.95415,0.95398,0.95418,0.95408,0.9541033333333333,0.954115,0.9541075,133,2021-04-01 01:30:00
6795,AUDCAD_i,0.95415,0.95364,0.9536,0.95416,0.9538800000000001,0.9538000000000001,0.95376,0.9538875,223,2021-04-01 01:45:00
6796,AUDCAD_i,0.95364,0.95378,0.95347,0.95383,0.95365,0.9536933333333333,0.953715,0.95368,283,2021-04-01 02:00:00
6797,AUDCAD_i,0.95382,0.95382,0.95377,0.95401,0.95389,0.9538666666666668,0.953855,0.953855,122,2021-04-01 02:15:00
6798,AUDCAD_i,0.95382,0.95389,0.95378,0.95398,0.9538800000000001,0.9538833333333333,0.953885,0.9538675,125,2021-04-01 02:30:00
6799,AUDCAD_i,0.95385,0.95396,0.95375,0.95407,0.95391,0.9539266666666667,0.953935,0.9539075,145,2021-04-01 02:45:00
6800,AUDCAD_i,0.95394,0.95368,0.95347,0.95411,0.95379,0.9537533333333333,0.953735,0.9538,413,2021-04-01 03:00:00
6801,AUDCAD_i,0.95371,0.95285,0.95275,0.95393,0.95334,0.9531766666666667,0.953095,0.95331,541,2021-04-01 03:15:00
