,USDHKD,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
25110,USDHKD,7.79812,7.79812,7.79812,7.79835,7.798235,7.798196666666667,7.7981775,7.7981775,9,2021-12-24 00:30:00
25111,USDHKD,7.79812,7.79812,7.79812,7.79823,7.7981750000000005,7.798156666666667,7.798147500000001,7.798147500000001,15,2021-12-24 00:45:00
25112,USDHKD,7.79855,7.79802,7.79802,7.7989,7.79846,7.798313333333334,7.798240000000001,7.7983725,38,2021-12-24 01:00:00
25113,USDHKD,7.7981,7.79809,7.79809,7.7981,7.798095,7.798093333333334,7.798092500000001,7.798095,25,2021-12-24 01:15:00
25114,USDHKD,7.79809,7.798,7.798,7.79854,7.7982700000000005,7.7981799999999994,7.798135,7.7981575,42,2021-12-24 01:30:00
25115,USDHKD,7.798,7.79828,7.798,7.79864,7.79832,7.798306666666666,7.798299999999999,7.79823,47,2021-12-24 01:45:00
25116,USDHKD,7.79839,7.79846,7.79839,7.79857,7.79848,7.798473333333334,7.79847,7.798452500000001,29,2021-12-24 02:00:00
25117,USDHKD,7.79851,7.79839,7.79838,7.79862,7.7985,7.798463333333333,7.798445,7.798475,31,2021-12-24 02:15:00
25118,USDHKD,7.79841,7.79843,7.79841,7.7986,7.7985050000000005,7.7984800000000005,7.7984675,7.7984625,43,2021-12-24 02:30:00
25119,USDHKD,7.79848,7.79848,7.79848,7.79863,7.798555,7.7985299999999995,7.798517499999999,7.798517499999999,36,2021-12-24 02:45:00
25120,USDHKD,7.79848,7.7985299999999995,7.79822,7.7987,7.79846,7.798483333333333,7.798495,7.7984825,65,2021-12-24 03:00:00
25121,USDHKD,7.7985299999999995,7.7985299999999995,7.79822,7.7986699999999995,7.798444999999999,7.798473333333333,7.798487499999999,7.798487499999999,62,2021-12-24 03:15:00
25122,USDHKD,7.79863,7.7985,7.79816,7.79863,7.798395,7.79843,7.7984475,7.79848,55,2021-12-24 03:30:00
25123,USDHKD,7.7985,7.79857,7.79814,7.7986,7.79837,7.798436666666667,7.79847,7.798452500000001,36,2021-12-24 03:45:00
25124,USDHKD,7.79857,7.79856,7.79849,7.79864,7.798565,7.798563333333334,7.798562500000001,7.798565,27,2021-12-24 04:00:00
25125,USDHKD,7.79856,7.79857,7.79852,7.79873,7.7986249999999995,7.798606666666667,7.7985975,7.798595000000001,40,2021-12-24 04:15:00
25126,USDHKD,7.79857,7.79857,7.7985299999999995,7.79879,7.79866,7.79863,7.798615,7.798615,34,2021-12-24 04:30:00
25127,USDHKD,7.79857,7.79864,7.79854,7.79907,7.798805,7.798749999999999,7.798722499999999,7.798705,74,2021-12-24 04:45:00
25128,USDHKD,7.79864,7.79865,7.79862,7.79894,7.79878,7.798736666666667,7.798715,7.7987125,47,2021-12-24 05:00:00
25129,USDHKD,7.79865,7.7986,7.79851,7.7989,7.798705,7.79867,7.7986525,7.798665,53,2021-12-24 05:15:00
25130,USDHKD,7.79869,7.79868,7.79844,7.79884,7.798640000000001,7.798653333333334,7.798660000000001,7.798662500000001,48,2021-12-24 05:30:00
25131,USDHKD,7.79868,7.7988,7.79864,7.79892,7.79878,7.798786666666667,7.79879,7.798760000000001,55,2021-12-24 05:45:00
25132,USDHKD,7.7988,7.79894,7.79871,7.79901,7.7988599999999995,7.798886666666665,7.7989,7.798864999999999,67,2021-12-24 06:00:00
25133,USDHKD,7.79883,7.79851,7.79847,7.79905,7.79876,7.798676666666666,7.798635,7.798715,84,2021-12-24 06:15:00
25134,USDHKD,7.79851,7.79881,7.79851,7.79896,7.798735000000001,7.798760000000001,7.7987725,7.7986975,53,2021-12-24 06:30:00
25135,USDHKD,7.79881,7.79881,7.79877,7.79896,7.798865,7.798846666666667,7.7988375,7.7988375,31,2021-12-24 06:45:00
25136,USDHKD,7.7988800000000005,7.79884,7.79865,7.79925,7.79895,7.798913333333334,7.798895,7.798905,65,2021-12-24 07:00:00
25137,USDHKD,7.79884,7.79881,7.7987,7.79922,7.79896,7.798909999999999,7.798884999999999,7.798892499999999,53,2021-12-24 07:15:00
25138,USDHKD,7.79881,7.79877,7.7985299999999995,7.79902,7.798774999999999,7.798773333333333,7.7987725,7.7987825,64,2021-12-24 07:30:00
25139,USDHKD,7.79871,7.79868,7.79862,7.7989,7.79876,7.798733333333334,7.79872,7.7987275,50,2021-12-24 07:45:00
25140,USDHKD,7.79883,7.7986699999999995,7.79858,7.79885,7.798715,7.798699999999999,7.7986925,7.798732499999999,52,2021-12-24 08:00:00
25141,USDHKD,7.7986699999999995,7.79862,7.79862,7.79889,7.798755,7.79871,7.7986875,7.7987,56,2021-12-24 08:15:00
25142,USDHKD,7.79862,7.79846,7.79846,7.7988,7.79863,7.798573333333334,7.798545000000001,7.798585,51,2021-12-24 08:30:00
25143,USDHKD,7.79846,7.79847,7.79841,7.79868,7.798545,7.79852,7.7985074999999995,7.7985050000000005,43,2021-12-24 08:45:00
25144,USDHKD,7.79847,7.79835,7.79835,7.79857,7.79846,7.798423333333333,7.798405,7.798435,59,2021-12-24 09:00:00
25145,USDHKD,7.79835,7.79835,7.79835,7.79859,7.79847,7.79843,7.79841,7.79841,45,2021-12-24 09:15:00
25146,USDHKD,7.79835,7.79869,7.79835,7.7988800000000005,7.798615,7.79864,7.7986525,7.7985675,32,2021-12-24 09:30:00
25147,USDHKD,7.79869,7.79855,7.79826,7.7989,7.798579999999999,7.798569999999999,7.798564999999999,7.7985999999999995,65,2021-12-24 09:45:00
25148,USDHKD,7.7986,7.79835,7.79835,7.79876,7.798555,7.798486666666666,7.7984525,7.798515,45,2021-12-24 10:00:00
25149,USDHKD,7.79835,7.7985,7.7982700000000005,7.7988,7.798535,7.798523333333333,7.7985175,7.79848,65,2021-12-24 10:15:00
25150,USDHKD,7.7985299999999995,7.79872,7.7985299999999995,7.79882,7.798674999999999,7.79869,7.798697499999999,7.798649999999999,28,2021-12-24 10:30:00
25151,USDHKD,7.7987,7.79851,7.79845,7.7989,7.798674999999999,7.79862,7.7985925,7.79864,41,2021-12-24 10:45:00
25152,USDHKD,7.79851,7.79825,7.79825,7.7986699999999995,7.79846,7.79839,7.798355,7.79842,74,2021-12-24 11:00:00
25153,USDHKD,7.79825,7.79811,7.7980599999999995,7.79839,7.798225,7.798186666666667,7.798167500000001,7.7982025,48,2021-12-24 11:15:00
25154,USDHKD,7.79811,7.79818,7.79805,7.79838,7.798215,7.798203333333333,7.798197500000001,7.79818,64,2021-12-24 11:30:00
25155,USDHKD,7.79818,7.79815,7.79798,7.79847,7.798225,7.7982000000000005,7.7981875,7.798195,64,2021-12-24 11:45:00
25156,USDHKD,7.79815,7.79815,7.79815,7.79847,7.79831,7.798256666666667,7.79823,7.79823,26,2021-12-24 12:00:00
25157,USDHKD,7.79815,7.79815,7.79798,7.79862,7.798299999999999,7.7982499999999995,7.7982249999999995,7.7982249999999995,28,2021-12-24 12:15:00
25158,USDHKD,7.79815,7.79815,7.79815,7.79859,7.79837,7.798296666666666,7.79826,7.79826,27,2021-12-24 12:30:00
25159,USDHKD,7.79815,7.79824,7.79815,7.79858,7.798365,7.798323333333333,7.7983025,7.79828,77,2021-12-24 12:45:00
25160,USDHKD,7.79824,7.79822,7.79815,7.79866,7.798405,7.7983433333333325,7.7983125,7.7983175,63,2021-12-24 13:00:00
25161,USDHKD,7.79822,7.79822,7.79815,7.79851,7.79833,7.7982933333333335,7.798275,7.798275,59,2021-12-24 13:15:00
25162,USDHKD,7.79822,7.79824,7.79815,7.79852,7.798335,7.798303333333333,7.7982875,7.7982825,94,2021-12-24 13:30:00
25163,USDHKD,7.79824,7.79815,7.798,7.79852,7.79826,7.798223333333333,7.798204999999999,7.798227499999999,88,2021-12-24 13:45:00
25164,USDHKD,7.79815,7.79833,7.79815,7.79871,7.79843,7.798396666666666,7.79838,7.798335,65,2021-12-24 14:00:00
25165,USDHKD,7.79833,7.79828,7.79825,7.79877,7.79851,7.798433333333333,7.798394999999999,7.7984075,78,2021-12-24 14:15:00
25166,USDHKD,7.79826,7.79815,7.79815,7.79852,7.798335,7.798273333333333,7.7982425,7.79827,47,2021-12-24 14:30:00
25167,USDHKD,7.79815,7.79818,7.79815,7.79846,7.798305,7.798263333333334,7.798242500000001,7.798235,51,2021-12-24 14:45:00
25168,USDHKD,7.79818,7.79815,7.79815,7.79839,7.7982700000000005,7.79823,7.79821,7.7982175,45,2021-12-24 15:00:00
25169,USDHKD,7.79815,7.79817,7.79815,7.7984,7.798275,7.79824,7.7982225,7.7982175,54,2021-12-24 15:15:00
25170,USDHKD,7.79819,7.79815,7.79815,7.79841,7.79828,7.798236666666667,7.798215,7.798225,32,2021-12-24 15:30:00
25171,USDHKD,7.79815,7.79815,7.79815,7.79833,7.79824,7.79821,7.798195,7.798195,31,2021-12-24 15:45:00
25172,USDHKD,7.79815,7.79815,7.79815,7.79835,7.7982499999999995,7.798216666666666,7.7982,7.7982,44,2021-12-24 16:00:00
25173,USDHKD,7.79815,7.79769,7.79769,7.79838,7.7980350000000005,7.79792,7.7978625,7.7979775,103,2021-12-24 16:15:00
25174,USDHKD,7.79782,7.79768,7.79768,7.79831,7.797995,7.79789,7.7978375,7.7978725,134,2021-12-24 16:30:00
25175,USDHKD,7.79781,7.79815,7.79762,7.79815,7.797885,7.797973333333334,7.7980175,7.7979325,189,2021-12-24 16:45:00
25176,USDHKD,7.79815,7.79812,7.79812,7.7983,7.79821,7.7981799999999994,7.798165,7.7981725,37,2021-12-24 17:00:00
25177,USDHKD,7.79812,7.79858,7.7976,7.79903,7.7983150000000006,7.798403333333334,7.798447500000001,7.798332500000001,125,2021-12-24 17:15:00
25178,USDHKD,7.7985299999999995,7.79859,7.79803,7.79896,7.798495,7.798526666666667,7.7985425,7.7985275,60,2021-12-24 17:30:00
25179,USDHKD,7.79859,7.79858,7.7985,7.79904,7.798769999999999,7.798706666666667,7.798675,7.7986775,43,2021-12-24 17:45:00
25180,USDHKD,7.7985,7.7985,7.7976,7.79892,7.79826,7.79834,7.79838,7.79838,77,2021-12-24 18:00:00
25181,USDHKD,7.7985,7.7988,7.7983,7.79911,7.798705,7.798736666666667,7.7987525,7.7986775,90,2021-12-24 18:15:00
25182,USDHKD,7.7988,7.7983,7.798,7.7991,7.7985500000000005,7.798466666666667,7.798425000000001,7.7985500000000005,164,2021-12-24 18:30:00
25183,USDHKD,7.7983,7.7983,7.7983,7.79902,7.79866,7.79854,7.7984800000000005,7.7984800000000005,100,2021-12-24 18:45:00
25184,USDHKD,7.79902,7.79875,7.79815,7.79904,7.798595,7.7986466666666665,7.7986725,7.79874,108,2021-12-24 19:00:00
25185,USDHKD,7.79875,7.7983,7.7983,7.7988,7.7985500000000005,7.798466666666667,7.798425000000001,7.7985375,109,2021-12-24 19:15:00
25186,USDHKD,7.7983,7.7983,7.7983,7.79837,7.798335,7.798323333333333,7.7983175000000005,7.7983175000000005,76,2021-12-24 19:30:00
25187,USDHKD,7.7983,7.7983,7.7983,7.7983,7.7983,7.7983,7.7983,7.7983,15,2021-12-24 19:45:00
25188,USDHKD,7.7983,7.7983,7.7983,7.7983,7.7983,7.7983,7.7983,7.7983,15,2021-12-24 20:00:00
25189,USDHKD,7.7983,7.7983,7.7983,7.7983,7.7983,7.7983,7.7983,7.7983,15,2021-12-24 20:15:00
25190,USDHKD,7.7983,7.79816,7.79755,7.79871,7.7981300000000005,7.79814,7.798145,7.79818,49,2021-12-24 20:30:00
25191,USDHKD,7.79816,7.79751,7.79751,7.79826,7.797885,7.79776,7.7976975,7.79786,374,2021-12-24 20:45:00
25192,USDHKD,7.79795,7.7975200000000005,7.79751,7.79841,7.79796,7.797813333333333,7.797739999999999,7.7978475,384,2021-12-24 21:00:00
25193,USDHKD,7.79826,7.79751,7.79751,7.79826,7.797885,7.79776,7.7976975,7.797885,425,2021-12-24 21:15:00
25194,USDHKD,7.79822,7.7981,7.79749,7.79822,7.797855,7.797936666666668,7.7979775,7.798007500000001,358,2021-12-24 21:30:00
25195,USDHKD,7.7981,7.79834,7.79749,7.79838,7.797935,7.79807,7.7981375,7.7980775,276,2021-12-24 21:45:00
25196,USDHKD,7.79832,7.79755,7.79748,7.79926,7.79837,7.798096666666667,7.797960000000001,7.7981525000000005,1354,2021-12-24 22:00:00
25197,USDHKD,7.79812,7.79755,7.79755,7.79926,7.798405000000001,7.798120000000001,7.797977500000001,7.798120000000001,668,2021-12-24 22:15:00
25198,USDHKD,7.79779,7.79804,7.79755,7.79925,7.7984,7.798280000000001,7.798220000000001,7.7981575,225,2021-12-24 22:30:00
25199,USDHKD,7.79829,7.79829,7.79798,7.79834,7.798159999999999,7.798203333333333,7.798225,7.798225,123,2021-12-24 22:45:00
25200,USDHKD,7.79804,7.79832,7.79801,7.79834,7.798175,7.798223333333333,7.7982474999999996,7.7981774999999995,178,2021-12-24 23:00:00
25201,USDHKD,7.79801,7.79764,7.79756,7.80034,7.79895,7.798513333333333,7.798295,7.7983875000000005,110,2021-12-24 23:15:00
25202,USDHKD,7.80034,7.79824,7.79764,7.80061,7.799125,7.79883,7.7986825,7.7992075,388,2021-12-24 23:30:00
25203,USDHKD,7.79815,7.7983,7.79815,7.79889,7.79852,7.798446666666667,7.7984100000000005,7.7983725,47,2021-12-27 00:00:00
25204,USDHKD,7.79842,7.79842,7.79783,7.79889,7.798360000000001,7.798380000000001,7.79839,7.79839,73,2021-12-27 00:15:00
25205,USDHKD,7.79842,7.79842,7.79842,7.7988,7.79861,7.798546666666667,7.798515,7.798515,30,2021-12-27 00:30:00
25206,USDHKD,7.79842,7.7983,7.79767,7.7988,7.798235,7.798256666666667,7.798267500000001,7.7982975,56,2021-12-27 00:45:00
25207,USDHKD,7.79842,7.7984,7.79819,7.79883,7.79851,7.798473333333334,7.798455000000001,7.79846,71,2021-12-27 01:00:00
25208,USDHKD,7.7984,7.7984,7.79829,7.79873,7.79851,7.798473333333334,7.798455000000001,7.798455000000001,69,2021-12-27 01:15:00
25209,USDHKD,7.79869,7.79892,7.79832,7.79918,7.79875,7.798806666666667,7.7988349999999995,7.7987775,73,2021-12-27 01:30:00
25210,USDHKD,7.79881,7.799,7.7988,7.79931,7.799055,7.799036666666667,7.7990275,7.79898,46,2021-12-27 01:45:00
25211,USDHKD,7.79908,7.79927,7.79908,7.79998,7.79953,7.7994433333333335,7.7994,7.7993525,70,2021-12-27 02:00:00
25212,USDHKD,7.79927,7.79917,7.79904,7.79927,7.799155,7.7991600000000005,7.7991625,7.7991875,47,2021-12-27 02:15:00
25213,USDHKD,7.79917,7.79919,7.79917,7.79919,7.79918,7.799183333333333,7.799185,7.79918,19,2021-12-27 02:30:00
25214,USDHKD,7.79919,7.79876,7.79818,7.7992,7.798690000000001,7.7987133333333345,7.798725000000001,7.7988325000000005,55,2021-12-27 02:45:00
25215,USDHKD,7.79876,7.79878,7.79863,7.79878,7.798705,7.79873,7.7987425,7.7987375,33,2021-12-27 03:00:00
25216,USDHKD,7.79876,7.79877,7.79872,7.79879,7.798755,7.798760000000001,7.7987625000000005,7.79876,35,2021-12-27 03:15:00
25217,USDHKD,7.79877,7.79875,7.7986699999999995,7.7988,7.798735,7.79874,7.7987424999999995,7.7987475,40,2021-12-27 03:30:00
25218,USDHKD,7.79875,7.79855,7.79851,7.7988,7.798655,7.79862,7.798602499999999,7.798652499999999,38,2021-12-27 03:45:00
25219,USDHKD,7.79852,7.79875,7.7985,7.79875,7.7986249999999995,7.798666666666667,7.7986875,7.79863,50,2021-12-27 04:00:00
25220,USDHKD,7.79875,7.79896,7.79875,7.79902,7.798885,7.79891,7.798922500000001,7.798870000000001,64,2021-12-27 04:15:00
25221,USDHKD,7.79899,7.79893,7.79875,7.79904,7.798895,7.798906666666667,7.7989125,7.7989275000000005,55,2021-12-27 04:30:00
25222,USDHKD,7.79893,7.79903,7.79892,7.79915,7.799035,7.799033333333334,7.799032500000001,7.7990075,71,2021-12-27 04:45:00
25223,USDHKD,7.79903,7.79903,7.79902,7.7992,7.79911,7.799083333333333,7.79907,7.79907,66,2021-12-27 05:00:00
25224,USDHKD,7.7991399999999995,7.79896,7.79895,7.79918,7.799065,7.799029999999999,7.7990125,7.7990575,42,2021-12-27 05:15:00
25225,USDHKD,7.79899,7.79898,7.79892,7.79916,7.79904,7.79902,7.79901,7.7990125,35,2021-12-27 05:30:00
25226,USDHKD,7.79898,7.79898,7.79892,7.79916,7.79904,7.79902,7.79901,7.79901,57,2021-12-27 05:45:00
25227,USDHKD,7.79898,7.79898,7.7989,7.79913,7.799015,7.799003333333334,7.7989975000000005,7.7989975000000005,44,2021-12-27 06:00:00
25228,USDHKD,7.79898,7.79898,7.7989,7.79913,7.799015,7.799003333333334,7.7989975000000005,7.7989975000000005,40,2021-12-27 06:15:00
25229,USDHKD,7.79898,7.79898,7.7989,7.79916,7.79903,7.799013333333334,7.799005,7.799005,102,2021-12-27 06:30:00
25230,USDHKD,7.79898,7.79901,7.79895,7.7991399999999995,7.799045,7.799033333333333,7.799027499999999,7.79902,73,2021-12-27 06:45:00
25231,USDHKD,7.79901,7.79896,7.79896,7.79913,7.799045,7.799016666666667,7.7990025,7.799015,43,2021-12-27 07:00:00
25232,USDHKD,7.7989,7.79892,7.7989,7.7991,7.7989999999999995,7.798973333333333,7.798959999999999,7.798954999999999,61,2021-12-27 07:15:00
25233,USDHKD,7.79892,7.79898,7.79892,7.79911,7.799015,7.799003333333334,7.7989975000000005,7.7989825,40,2021-12-27 07:30:00
25234,USDHKD,7.79898,7.79898,7.79895,7.79909,7.79902,7.799006666666666,7.7989999999999995,7.7989999999999995,48,2021-12-27 07:45:00
25235,USDHKD,7.79898,7.79898,7.79897,7.7991,7.799035,7.799016666666667,7.7990075,7.7990075,84,2021-12-27 08:00:00
25236,USDHKD,7.79898,7.79896,7.79896,7.79915,7.799055,7.799023333333333,7.7990075,7.7990125,30,2021-12-27 08:15:00
25237,USDHKD,7.79896,7.7991,7.79894,7.7992799999999995,7.79911,7.799106666666667,7.799105,7.79907,64,2021-12-27 08:30:00
25238,USDHKD,7.7991,7.79916,7.79904,7.79933,7.799185,7.799176666666667,7.7991725,7.7991575,64,2021-12-27 08:45:00
25239,USDHKD,7.79916,7.79913,7.7991,7.79933,7.799215,7.7991866666666665,7.799172499999999,7.79918,79,2021-12-27 09:00:00
25240,USDHKD,7.7991,7.79922,7.79908,7.79936,7.79922,7.799220000000001,7.79922,7.79919,59,2021-12-27 09:15:00
25241,USDHKD,7.79925,7.79925,7.79925,7.79937,7.79931,7.79929,7.79928,7.79928,65,2021-12-27 09:30:00
25242,USDHKD,7.79925,7.80075,7.79925,7.80121,7.80023,7.800403333333333,7.80049,7.800115,100,2021-12-27 09:45:00
25243,USDHKD,7.8008,7.80099,7.80035,7.8016,7.800974999999999,7.800979999999999,7.800982499999999,7.800934999999999,100,2021-12-27 10:00:00
25244,USDHKD,7.80099,7.80031,7.80031,7.80126,7.800784999999999,7.800626666666666,7.8005474999999995,7.800717499999999,61,2021-12-27 10:15:00
25245,USDHKD,7.80031,7.80032,7.8003,7.80062,7.80046,7.800413333333334,7.80039,7.8003875,55,2021-12-27 10:30:00
25246,USDHKD,7.80032,7.80009,7.79934,7.8007,7.80002,7.800043333333334,7.800055,7.8001125,81,2021-12-27 10:45:00
25247,USDHKD,7.80009,7.80019,7.79995,7.80022,7.800085,7.80012,7.8001375,7.8001125,52,2021-12-27 11:00:00
25248,USDHKD,7.80019,7.8001000000000005,7.79986,7.80055,7.800205,7.8001700000000005,7.8001525,7.800175,49,2021-12-27 11:15:00
25249,USDHKD,7.80017,7.80033,7.8001000000000005,7.80056,7.800330000000001,7.80033,7.80033,7.80029,49,2021-12-27 11:30:00
25250,USDHKD,7.80033,7.80041,7.80032,7.80058,7.80045,7.800436666666666,7.8004299999999995,7.800409999999999,77,2021-12-27 11:45:00
25251,USDHKD,7.80061,7.80068,7.80039,7.80081,7.8006,7.800626666666666,7.80064,7.800622499999999,61,2021-12-27 12:00:00
25252,USDHKD,7.80068,7.80081,7.80064,7.80082,7.80073,7.8007566666666674,7.80077,7.8007375,73,2021-12-27 12:15:00
25253,USDHKD,7.80076,7.80082,7.80074,7.80098,7.80086,7.800846666666668,7.800840000000001,7.800825000000001,56,2021-12-27 12:30:00
25254,USDHKD,7.80082,7.80093,7.80079,7.80099,7.80089,7.800903333333333,7.80091,7.8008825,53,2021-12-27 12:45:00
25255,USDHKD,7.8009,7.8009699999999995,7.80085,7.80127,7.80106,7.80103,7.801015,7.800997499999999,68,2021-12-27 13:00:00
25256,USDHKD,7.80125,7.80093,7.80091,7.80125,7.80108,7.80103,7.801005,7.801085,52,2021-12-27 13:15:00
25257,USDHKD,7.80093,7.80064,7.80064,7.80119,7.800915,7.800823333333334,7.800777500000001,7.8008500000000005,15,2021-12-27 13:30:00
25258,USDHKD,7.80064,7.79998,7.79998,7.80064,7.80031,7.800199999999999,7.800144999999999,7.80031,37,2021-12-27 13:45:00
25259,USDHKD,7.79939,7.80091,7.79906,7.80115,7.800105,7.800373333333333,7.8005075,7.800127499999999,113,2021-12-27 14:00:00
25260,USDHKD,7.80114,7.80107,7.80075,7.80119,7.8009699999999995,7.801003333333333,7.801019999999999,7.8010375,59,2021-12-27 14:15:00
25261,USDHKD,7.8009,7.80082,7.80079,7.80107,7.80093,7.800893333333334,7.800875,7.800895000000001,47,2021-12-27 14:30:00
25262,USDHKD,7.80102,7.80084,7.80068,7.80107,7.800875,7.800863333333333,7.8008575,7.8009025,59,2021-12-27 14:45:00
25263,USDHKD,7.80084,7.8008,7.80066,7.8011099999999995,7.800884999999999,7.800856666666665,7.800842499999999,7.8008524999999995,57,2021-12-27 15:00:00
25264,USDHKD,7.80068,7.8008,7.80065,7.80096,7.800805,7.8008033333333335,7.8008025,7.8007725,96,2021-12-27 15:15:00
25265,USDHKD,7.8008,7.8008,7.80065,7.8012,7.800924999999999,7.800883333333332,7.800862499999999,7.800862499999999,69,2021-12-27 15:30:00
25266,USDHKD,7.8008,7.80092,7.80068,7.80115,7.800915,7.800916666666666,7.800917499999999,7.800887499999999,75,2021-12-27 15:45:00
25267,USDHKD,7.801,7.80085,7.80078,7.80112,7.80095,7.800916666666667,7.8009,7.8009375,49,2021-12-27 16:00:00
25268,USDHKD,7.80085,7.8011,7.80083,7.8011,7.800965,7.801010000000001,7.8010325,7.80097,73,2021-12-27 16:15:00
25269,USDHKD,7.80086,7.8009699999999995,7.7996,7.80112,7.8003599999999995,7.800563333333333,7.8006649999999995,7.8006375,98,2021-12-27 16:30:00
25270,USDHKD,7.801,7.80105,7.80098,7.80139,7.801185,7.80114,7.8011175,7.801105,72,2021-12-27 16:45:00
