,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1667,USDCHF_i,0.88712,0.88714,0.88702,0.88739,0.887205,0.8871833333333333,0.8871725,0.8871675,258,2021-01-15 13:30:00
1668,USDCHF_i,0.88714,0.88746,0.88711,0.88755,0.88733,0.8873733333333332,0.8873949999999999,0.887315,303,2021-01-15 13:45:00
1669,USDCHF_i,0.88746,0.88779,0.88743,0.88789,0.88766,0.8877033333333334,0.887725,0.8876425,446,2021-01-15 14:00:00
1670,USDCHF_i,0.88779,0.88766,0.88748,0.88811,0.887795,0.88775,0.8877275,0.88776,363,2021-01-15 14:15:00
1671,USDCHF_i,0.88767,0.88815,0.88767,0.88823,0.88795,0.8880166666666667,0.88805,0.88793,546,2021-01-15 14:30:00
1672,USDCHF_i,0.88815,0.88815,0.88777,0.88824,0.8880049999999999,0.8880533333333333,0.8880775,0.8880775,483,2021-01-15 14:45:00
1673,USDCHF_i,0.88818,0.88839,0.88816,0.8889,0.88853,0.8884833333333333,0.88846,0.8884075,454,2021-01-15 15:00:00
1674,USDCHF_i,0.88839,0.88803,0.88791,0.88839,0.88815,0.8881100000000001,0.88809,0.88818,323,2021-01-15 15:15:00
1675,USDCHF_i,0.88803,0.8872,0.88693,0.88812,0.887525,0.8874166666666667,0.8873625,0.8875700000000001,534,2021-01-15 15:30:00
1676,USDCHF_i,0.8872,0.88803,0.88719,0.88814,0.887665,0.8877866666666666,0.8878475,0.88764,598,2021-01-15 15:45:00
1677,USDCHF_i,0.88802,0.888,0.88798,0.88863,0.888305,0.8882033333333333,0.8881525,0.8881575,777,2021-01-15 16:00:00
1678,USDCHF_i,0.888,0.88845,0.888,0.88875,0.888375,0.8884,0.8884125,0.8883,524,2021-01-15 16:15:00
1679,USDCHF_i,0.88846,0.88826,0.8879,0.88848,0.88819,0.8882133333333334,0.888225,0.8882750000000001,571,2021-01-15 16:30:00
1680,USDCHF_i,0.88825,0.88926,0.88795,0.88945,0.8887,0.8888866666666667,0.8889800000000001,0.8887275000000001,665,2021-01-15 16:45:00
1681,USDCHF_i,0.88923,0.88944,0.88898,0.88992,0.8894500000000001,0.8894466666666667,0.889445,0.8893925,857,2021-01-15 17:00:00
1682,USDCHF_i,0.88945,0.88949,0.88895,0.88975,0.8893500000000001,0.8893966666666667,0.88942,0.88941,858,2021-01-15 17:15:00
1683,USDCHF_i,0.88948,0.88905,0.88904,0.8897,0.88937,0.8892633333333334,0.8892100000000001,0.8893175,753,2021-01-15 17:30:00
1684,USDCHF_i,0.88905,0.88988,0.88897,0.89046,0.889715,0.8897700000000001,0.8897975,0.8895900000000001,874,2021-01-15 17:45:00
1685,USDCHF_i,0.88988,0.88984,0.88946,0.89008,0.88977,0.8897933333333333,0.889805,0.889815,516,2021-01-15 18:00:00
1686,USDCHF_i,0.88984,0.88968,0.88952,0.89039,0.889955,0.8898633333333335,0.8898175000000001,0.8898575000000001,429,2021-01-15 18:15:00
1687,USDCHF_i,0.88968,0.88924,0.88922,0.8897,0.88946,0.8893866666666668,0.8893500000000001,0.8894600000000001,370,2021-01-15 18:30:00
1688,USDCHF_i,0.88924,0.88943,0.88914,0.88966,0.8894,0.8894099999999999,0.889415,0.8893675,327,2021-01-15 18:45:00
1689,USDCHF_i,0.88943,0.8898,0.8894,0.88992,0.88966,0.8897066666666666,0.88973,0.8896375,312,2021-01-15 19:00:00
1690,USDCHF_i,0.8898,0.88984,0.88963,0.88985,0.88974,0.8897733333333333,0.88979,0.88978,199,2021-01-15 19:15:00
1691,USDCHF_i,0.88985,0.89006,0.88974,0.89013,0.8899349999999999,0.8899766666666666,0.8899975,0.889945,187,2021-01-15 19:30:00
1692,USDCHF_i,0.89007,0.88986,0.88975,0.89008,0.889915,0.8898966666666667,0.8898875,0.8899400000000001,267,2021-01-15 19:45:00
1693,USDCHF_i,0.88987,0.89024,0.88987,0.89052,0.8901950000000001,0.8902100000000001,0.8902175,0.890125,312,2021-01-15 20:00:00
1694,USDCHF_i,0.89024,0.89056,0.89013,0.89061,0.89037,0.8904333333333333,0.8904650000000001,0.890385,316,2021-01-15 20:15:00
1695,USDCHF_i,0.89056,0.89063,0.89053,0.89089,0.89071,0.8906833333333334,0.8906700000000001,0.8906525000000001,266,2021-01-15 20:30:00
1696,USDCHF_i,0.89063,0.89079,0.89046,0.89089,0.890675,0.8907133333333332,0.8907324999999999,0.8906924999999999,213,2021-01-15 20:45:00
1697,USDCHF_i,0.89079,0.89069,0.89069,0.89094,0.8908149999999999,0.8907733333333333,0.8907525000000001,0.8907775,165,2021-01-15 21:00:00
1698,USDCHF_i,0.89067,0.89078,0.89065,0.89082,0.890735,0.89075,0.8907575,0.89073,143,2021-01-15 21:15:00
1699,USDCHF_i,0.89078,0.89053,0.89053,0.89079,0.89066,0.8906166666666667,0.890595,0.8906575,147,2021-01-15 21:30:00
1700,USDCHF_i,0.89054,0.89098,0.89054,0.89104,0.89079,0.8908533333333333,0.8908849999999999,0.890775,214,2021-01-15 21:45:00
1701,USDCHF_i,0.89098,0.8909,0.89086,0.89104,0.89095,0.8909333333333334,0.890925,0.890945,212,2021-01-15 22:00:00
1702,USDCHF_i,0.8909,0.89095,0.89089,0.89103,0.89096,0.8909566666666667,0.890955,0.8909425,132,2021-01-15 22:15:00
1703,USDCHF_i,0.89095,0.89093,0.89087,0.89107,0.89097,0.8909566666666667,0.89095,0.890955,122,2021-01-15 22:30:00
1704,USDCHF_i,0.89089,0.89111,0.89076,0.89117,0.890965,0.8910133333333333,0.8910374999999999,0.8909825,185,2021-01-15 22:45:00
1705,USDCHF_i,0.89111,0.89117,0.89109,0.89129,0.89119,0.8911833333333333,0.8911800000000001,0.891165,148,2021-01-15 23:00:00
1706,USDCHF_i,0.89118,0.89135,0.89117,0.89136,0.891265,0.8912933333333334,0.8913075,0.891265,69,2021-01-15 23:15:00
1707,USDCHF_i,0.89133,0.89125,0.8912,0.89137,0.891285,0.8912733333333334,0.8912675,0.8912875,112,2021-01-15 23:30:00
1708,USDCHF_i,0.89125,0.8913,0.89124,0.89147,0.891355,0.8913366666666667,0.8913275,0.891315,165,2021-01-15 23:45:00
1709,USDCHF_i,0.8899,0.89037,0.8899,0.89066,0.89028,0.8903099999999999,0.8903249999999999,0.8902074999999999,55,2021-01-18 00:00:00
1710,USDCHF_i,0.89023,0.89053,0.89013,0.89068,0.890405,0.8904466666666666,0.8904675,0.8903924999999999,38,2021-01-18 00:15:00
1711,USDCHF_i,0.89054,0.89031,0.89015,0.89054,0.8903449999999999,0.8903333333333333,0.8903274999999999,0.890385,80,2021-01-18 00:30:00
1712,USDCHF_i,0.89031,0.89025,0.89016,0.89044,0.8903,0.8902833333333332,0.8902749999999999,0.8902899999999999,79,2021-01-18 00:45:00
1713,USDCHF_i,0.8902,0.89063,0.89007,0.89099,0.89053,0.8905633333333333,0.8905799999999999,0.8904725,167,2021-01-18 01:00:00
1714,USDCHF_i,0.89064,0.89061,0.89049,0.89077,0.89063,0.8906233333333334,0.8906200000000001,0.8906275,126,2021-01-18 01:15:00
1715,USDCHF_i,0.89061,0.89137,0.89061,0.89137,0.89099,0.8911166666666667,0.8911800000000001,0.8909900000000001,276,2021-01-18 01:30:00
1716,USDCHF_i,0.89132,0.89242,0.89113,0.89252,0.891825,0.8920233333333334,0.8921225,0.8918475,351,2021-01-18 01:45:00
1717,USDCHF_i,0.89241,0.89164,0.89147,0.89242,0.891945,0.8918433333333334,0.8917925,0.891985,358,2021-01-18 02:00:00
1718,USDCHF_i,0.89164,0.89127,0.89119,0.8917,0.891445,0.8913866666666667,0.8913575,0.8914500000000001,236,2021-01-18 02:15:00
1719,USDCHF_i,0.89127,0.89123,0.89119,0.89145,0.89132,0.89129,0.891275,0.891285,151,2021-01-18 02:30:00
1720,USDCHF_i,0.89122,0.8913,0.89115,0.89138,0.891265,0.8912766666666666,0.8912825,0.8912625,129,2021-01-18 02:45:00
1721,USDCHF_i,0.8913,0.89121,0.89115,0.89145,0.8913,0.89127,0.891255,0.8912775,202,2021-01-18 03:00:00
1722,USDCHF_i,0.89121,0.8912,0.89114,0.89131,0.891225,0.8912166666666668,0.8912125000000001,0.8912150000000001,188,2021-01-18 03:15:00
1723,USDCHF_i,0.8912,0.89108,0.89094,0.89132,0.89113,0.8911133333333333,0.891105,0.891135,236,2021-01-18 03:30:00
1724,USDCHF_i,0.89109,0.89095,0.89085,0.89111,0.89098,0.8909699999999999,0.890965,0.891,180,2021-01-18 03:45:00
1725,USDCHF_i,0.89095,0.89103,0.89073,0.89116,0.890945,0.8909733333333333,0.8909875,0.8909675,177,2021-01-18 04:00:00
1726,USDCHF_i,0.89105,0.89113,0.89098,0.89126,0.89112,0.8911233333333334,0.8911250000000001,0.891105,179,2021-01-18 04:15:00
1727,USDCHF_i,0.89113,0.89087,0.89066,0.89114,0.8909,0.8908900000000001,0.890885,0.89095,197,2021-01-18 04:30:00
1728,USDCHF_i,0.89089,0.89078,0.89065,0.8909,0.8907750000000001,0.8907766666666667,0.8907775,0.8908050000000001,161,2021-01-18 04:45:00
1729,USDCHF_i,0.89078,0.89105,0.89078,0.89115,0.890965,0.8909933333333333,0.8910075,0.89094,158,2021-01-18 05:00:00
1730,USDCHF_i,0.89105,0.89139,0.89102,0.89145,0.891235,0.8912866666666667,0.8913125,0.8912275,162,2021-01-18 05:15:00
1731,USDCHF_i,0.89139,0.89148,0.89112,0.89152,0.89132,0.8913733333333335,0.8914000000000001,0.8913775,173,2021-01-18 05:30:00
1732,USDCHF_i,0.89148,0.8912,0.89117,0.89163,0.8914,0.8913333333333333,0.8913,0.89137,182,2021-01-18 05:45:00
1733,USDCHF_i,0.89118,0.89139,0.89117,0.89165,0.89141,0.8914033333333333,0.8914,0.8913475,137,2021-01-18 06:00:00
1734,USDCHF_i,0.89139,0.89169,0.89129,0.89178,0.891535,0.8915866666666666,0.8916125,0.8915375,157,2021-01-18 06:15:00
1735,USDCHF_i,0.89169,0.89187,0.89169,0.89197,0.89183,0.8918433333333334,0.89185,0.8918050000000001,155,2021-01-18 06:30:00
1736,USDCHF_i,0.89187,0.89184,0.89176,0.89204,0.8919,0.89188,0.8918699999999999,0.8918775,115,2021-01-18 06:45:00
1737,USDCHF_i,0.89184,0.89156,0.89156,0.89184,0.8916999999999999,0.8916533333333333,0.89163,0.8916999999999999,119,2021-01-18 07:00:00
1738,USDCHF_i,0.89156,0.89168,0.89147,0.89181,0.89164,0.8916533333333333,0.89166,0.89163,138,2021-01-18 07:15:00
1739,USDCHF_i,0.89164,0.89138,0.89125,0.89165,0.8914500000000001,0.8914266666666667,0.891415,0.89148,144,2021-01-18 07:30:00
1740,USDCHF_i,0.89141,0.89126,0.89118,0.89152,0.89135,0.89132,0.891305,0.8913425,196,2021-01-18 07:45:00
1741,USDCHF_i,0.89126,0.89139,0.89117,0.89152,0.891345,0.89136,0.8913675,0.891335,166,2021-01-18 08:00:00
1742,USDCHF_i,0.89139,0.89122,0.89114,0.89139,0.891265,0.89125,0.8912425,0.891285,115,2021-01-18 08:15:00
1743,USDCHF_i,0.89121,0.89141,0.89117,0.89154,0.891355,0.8913733333333335,0.8913825000000001,0.8913325000000001,112,2021-01-18 08:30:00
1744,USDCHF_i,0.89141,0.89115,0.89112,0.89141,0.891265,0.8912266666666667,0.8912075,0.8912725,125,2021-01-18 08:45:00
1745,USDCHF_i,0.89113,0.89105,0.89097,0.89145,0.8912100000000001,0.8911566666666667,0.89113,0.89115,296,2021-01-18 09:00:00
1746,USDCHF_i,0.89105,0.89119,0.89075,0.89124,0.890995,0.89106,0.8910925,0.8910575,282,2021-01-18 09:15:00
1747,USDCHF_i,0.89119,0.89148,0.89118,0.89154,0.8913599999999999,0.8914,0.89142,0.8913475,283,2021-01-18 09:30:00
1748,USDCHF_i,0.89148,0.89172,0.89099,0.89172,0.8913549999999999,0.8914766666666666,0.8915374999999999,0.8914774999999999,413,2021-01-18 09:45:00
1749,USDCHF_i,0.89172,0.89146,0.89115,0.89183,0.89149,0.89148,0.891475,0.89154,584,2021-01-18 10:00:00
1750,USDCHF_i,0.89146,0.89142,0.89106,0.89161,0.891335,0.8913633333333334,0.8913775,0.8913875,465,2021-01-18 10:15:00
1751,USDCHF_i,0.89142,0.89118,0.89089,0.89153,0.8912100000000001,0.8912,0.891195,0.891255,396,2021-01-18 10:30:00
1752,USDCHF_i,0.89118,0.89178,0.89098,0.89183,0.891405,0.89153,0.8915925,0.8914425,527,2021-01-18 10:45:00
1753,USDCHF_i,0.89178,0.89163,0.89162,0.89205,0.8918349999999999,0.8917666666666667,0.8917325,0.89177,560,2021-01-18 11:00:00
1754,USDCHF_i,0.89163,0.89198,0.89159,0.89207,0.89183,0.89188,0.891905,0.8918175,450,2021-01-18 11:15:00
1755,USDCHF_i,0.89198,0.89159,0.89151,0.89234,0.8919250000000001,0.8918133333333333,0.8917575,0.8918550000000001,513,2021-01-18 11:30:00
1756,USDCHF_i,0.89159,0.89124,0.89124,0.89187,0.8915550000000001,0.8914500000000002,0.8913975000000001,0.8914850000000001,425,2021-01-18 11:45:00
1757,USDCHF_i,0.89129,0.89134,0.89081,0.89161,0.8912100000000001,0.8912533333333333,0.891275,0.8912625000000001,344,2021-01-18 12:00:00
1758,USDCHF_i,0.89134,0.89161,0.89131,0.8918,0.8915550000000001,0.8915733333333334,0.8915825000000001,0.8915150000000001,333,2021-01-18 12:15:00
1759,USDCHF_i,0.8916,0.89128,0.89126,0.89195,0.891605,0.8914966666666667,0.8914425,0.8915225,296,2021-01-18 12:30:00
1760,USDCHF_i,0.89128,0.8907,0.89063,0.89131,0.89097,0.8908800000000001,0.890835,0.8909800000000001,356,2021-01-18 12:45:00
1761,USDCHF_i,0.89067,0.89016,0.89004,0.89086,0.89045,0.8903533333333332,0.8903049999999999,0.8904325,452,2021-01-18 13:00:00
1762,USDCHF_i,0.89015,0.89028,0.88999,0.89061,0.8903,0.8902933333333333,0.89029,0.8902574999999999,340,2021-01-18 13:15:00
1763,USDCHF_i,0.89028,0.88985,0.88971,0.89043,0.89007,0.8899966666666668,0.8899600000000001,0.8900675,383,2021-01-18 13:30:00
1764,USDCHF_i,0.88985,0.89037,0.88982,0.89062,0.89022,0.89027,0.890295,0.890165,302,2021-01-18 13:45:00
1765,USDCHF_i,0.89037,0.89042,0.89022,0.89071,0.8904650000000001,0.8904500000000001,0.8904425,0.89043,332,2021-01-18 14:00:00
1766,USDCHF_i,0.89042,0.89072,0.8904,0.89081,0.890605,0.8906433333333332,0.8906624999999999,0.8905874999999999,240,2021-01-18 14:15:00
1767,USDCHF_i,0.89072,0.89099,0.89057,0.89103,0.8908,0.8908633333333333,0.890895,0.8908275,282,2021-01-18 14:30:00
1768,USDCHF_i,0.89099,0.89115,0.89068,0.89132,0.891,0.89105,0.8910750000000001,0.891035,316,2021-01-18 14:45:00
1769,USDCHF_i,0.89115,0.89071,0.89069,0.89124,0.890965,0.89088,0.8908375,0.8909475,296,2021-01-18 15:00:00
1770,USDCHF_i,0.89071,0.89104,0.89066,0.89126,0.89096,0.8909866666666666,0.891,0.8909174999999999,287,2021-01-18 15:15:00
1771,USDCHF_i,0.89104,0.89131,0.89085,0.89132,0.891085,0.8911600000000001,0.8911975000000001,0.89113,267,2021-01-18 15:30:00
1772,USDCHF_i,0.89131,0.89108,0.89089,0.89144,0.891165,0.8911366666666667,0.8911225,0.8911800000000001,351,2021-01-18 15:45:00
1773,USDCHF_i,0.89108,0.89141,0.89102,0.89148,0.8912500000000001,0.8913033333333334,0.8913300000000001,0.8912475000000001,358,2021-01-18 16:00:00
1774,USDCHF_i,0.89141,0.89129,0.89119,0.8916,0.8913949999999999,0.89136,0.8913425,0.8913725,364,2021-01-18 16:15:00
1775,USDCHF_i,0.89129,0.8912,0.89107,0.89139,0.89123,0.89122,0.891215,0.8912375,256,2021-01-18 16:30:00
1776,USDCHF_i,0.8912,0.89077,0.89054,0.89127,0.8909050000000001,0.89086,0.8908375,0.890945,448,2021-01-18 16:45:00
1777,USDCHF_i,0.89075,0.89114,0.89069,0.89114,0.890915,0.8909900000000001,0.8910275000000001,0.8909300000000001,287,2021-01-18 17:00:00
1778,USDCHF_i,0.89114,0.89095,0.89093,0.89137,0.89115,0.8910833333333333,0.89105,0.8910975,218,2021-01-18 17:15:00
1779,USDCHF_i,0.89095,0.89061,0.89042,0.89096,0.89069,0.8906633333333334,0.89065,0.890735,388,2021-01-18 17:30:00
1780,USDCHF_i,0.89061,0.8904,0.89035,0.89086,0.890605,0.8905366666666666,0.8905025,0.890555,400,2021-01-18 17:45:00
1781,USDCHF_i,0.89037,0.89054,0.89035,0.8908,0.890575,0.8905633333333333,0.8905575,0.890515,231,2021-01-18 18:00:00
1782,USDCHF_i,0.89054,0.8904,0.89023,0.89059,0.8904099999999999,0.8904066666666667,0.890405,0.89044,141,2021-01-18 18:15:00
1783,USDCHF_i,0.8904,0.89037,0.89032,0.89064,0.8904799999999999,0.8904433333333333,0.8904249999999999,0.8904325,145,2021-01-18 18:30:00
1784,USDCHF_i,0.89037,0.89055,0.89026,0.89056,0.89041,0.8904566666666667,0.8904799999999999,0.890435,108,2021-01-18 18:45:00
1785,USDCHF_i,0.89055,0.89079,0.89055,0.8908,0.890675,0.8907133333333332,0.8907324999999999,0.8906725,88,2021-01-18 19:00:00
1786,USDCHF_i,0.89079,0.89117,0.89077,0.89122,0.890995,0.8910533333333334,0.8910825,0.8909875,90,2021-01-18 19:15:00
1787,USDCHF_i,0.89117,0.89119,0.89108,0.89119,0.891135,0.8911533333333334,0.8911625,0.8911575,65,2021-01-18 19:30:00
1788,USDCHF_i,0.89119,0.89114,0.89111,0.8913,0.891205,0.8911833333333333,0.8911725,0.891185,94,2021-01-18 19:45:00
1789,USDCHF_i,0.89113,0.89092,0.89088,0.89113,0.891005,0.8909766666666666,0.8909625,0.891015,48,2021-01-18 20:00:00
1790,USDCHF_i,0.89092,0.89084,0.89081,0.89101,0.89091,0.8908866666666667,0.890875,0.890895,290,2021-01-18 20:15:00
1791,USDCHF_i,0.89084,0.89079,0.89075,0.89094,0.890845,0.8908266666666668,0.8908175,0.89083,228,2021-01-18 20:30:00
1792,USDCHF_i,0.89079,0.89081,0.89071,0.89082,0.890765,0.89078,0.8907875000000001,0.8907825,166,2021-01-18 20:45:00
1793,USDCHF_i,0.89079,0.89071,0.89069,0.89081,0.8907499999999999,0.8907366666666666,0.8907299999999999,0.8907499999999999,178,2021-01-18 21:00:00
1794,USDCHF_i,0.89072,0.89053,0.89051,0.89074,0.890625,0.8905933333333333,0.8905775,0.890625,301,2021-01-18 21:15:00
1795,USDCHF_i,0.89053,0.89062,0.89053,0.89069,0.89061,0.8906133333333334,0.8906149999999999,0.8905925,222,2021-01-18 21:30:00
1796,USDCHF_i,0.89062,0.89064,0.89057,0.89067,0.89062,0.8906266666666666,0.8906299999999999,0.890625,304,2021-01-18 21:45:00
1797,USDCHF_i,0.89066,0.89057,0.89057,0.89068,0.890625,0.8906066666666667,0.8905974999999999,0.89062,108,2021-01-18 22:00:00
1798,USDCHF_i,0.89057,0.89058,0.89057,0.89063,0.8906000000000001,0.8905933333333333,0.89059,0.8905875,62,2021-01-18 22:15:00
1799,USDCHF_i,0.89058,0.89061,0.89055,0.89065,0.8906000000000001,0.8906033333333334,0.8906050000000001,0.8905975,73,2021-01-18 22:30:00
1800,USDCHF_i,0.89061,0.89078,0.89057,0.89078,0.890675,0.89071,0.8907275,0.8906850000000001,73,2021-01-18 22:45:00
1801,USDCHF_i,0.89078,0.89083,0.89073,0.89091,0.89082,0.8908233333333332,0.890825,0.8908124999999999,206,2021-01-18 23:00:00
1802,USDCHF_i,0.89083,0.89092,0.89076,0.89098,0.89087,0.8908866666666667,0.890895,0.8908725,223,2021-01-18 23:15:00
1803,USDCHF_i,0.89073,0.89026,0.89016,0.89083,0.890495,0.8904166666666667,0.8903775,0.890495,1997,2021-01-18 23:30:00
1804,USDCHF_i,0.89022,0.89039,0.89022,0.89119,0.8907050000000001,0.8906000000000001,0.8905475,0.8905050000000001,391,2021-01-18 23:45:00
1805,USDCHF_i,0.89084,0.89046,0.89007,0.89084,0.890455,0.8904566666666667,0.8904575,0.8905525,68,2021-01-19 00:00:00
1806,USDCHF_i,0.89046,0.89045,0.89034,0.89051,0.890425,0.8904333333333333,0.8904375,0.89044,38,2021-01-19 00:15:00
1807,USDCHF_i,0.89048,0.89032,0.89032,0.89057,0.8904449999999999,0.8904033333333333,0.8903825,0.8904225,29,2021-01-19 00:30:00
1808,USDCHF_i,0.89032,0.8904,0.89026,0.8904,0.8903300000000001,0.8903533333333334,0.8903650000000001,0.890345,36,2021-01-19 00:45:00
1809,USDCHF_i,0.89038,0.89082,0.89037,0.89089,0.89063,0.8906933333333334,0.890725,0.890615,145,2021-01-19 01:00:00
1810,USDCHF_i,0.89082,0.8909,0.89082,0.89105,0.890935,0.8909233333333333,0.8909175,0.8908974999999999,99,2021-01-19 01:15:00
1811,USDCHF_i,0.89089,0.89082,0.89082,0.89093,0.890875,0.8908566666666666,0.8908475,0.890865,53,2021-01-19 01:30:00
1812,USDCHF_i,0.89082,0.89082,0.89082,0.89088,0.8908499999999999,0.8908399999999999,0.8908349999999998,0.8908349999999998,44,2021-01-19 01:45:00
1813,USDCHF_i,0.89082,0.89057,0.89047,0.89083,0.8906499999999999,0.8906233333333332,0.8906099999999999,0.8906725,133,2021-01-19 02:00:00
1814,USDCHF_i,0.89057,0.89077,0.8905,0.89087,0.890685,0.8907133333333332,0.8907274999999999,0.8906774999999999,90,2021-01-19 02:15:00
1815,USDCHF_i,0.89077,0.89058,0.89006,0.89077,0.890415,0.89047,0.8904974999999999,0.8905449999999999,201,2021-01-19 02:30:00
1816,USDCHF_i,0.89058,0.89061,0.8905,0.89072,0.8906099999999999,0.89061,0.89061,0.8906025,147,2021-01-19 02:45:00
1817,USDCHF_i,0.89063,0.89054,0.89053,0.89074,0.8906350000000001,0.8906033333333334,0.8905875000000001,0.8906100000000001,165,2021-01-19 03:00:00
1818,USDCHF_i,0.89054,0.89054,0.89042,0.89073,0.890575,0.8905633333333333,0.8905575,0.8905575,260,2021-01-19 03:15:00
1819,USDCHF_i,0.89054,0.89027,0.89027,0.89057,0.89042,0.89037,0.890345,0.8904125,262,2021-01-19 03:30:00
1820,USDCHF_i,0.89027,0.89036,0.89019,0.89038,0.890285,0.89031,0.8903225000000001,0.8903000000000001,182,2021-01-19 03:45:00
1821,USDCHF_i,0.89036,0.89035,0.89035,0.89058,0.8904650000000001,0.8904266666666668,0.8904075,0.8904100000000001,155,2021-01-19 04:00:00
1822,USDCHF_i,0.89035,0.89012,0.89011,0.89036,0.890235,0.8901966666666666,0.8901775,0.8902349999999999,116,2021-01-19 04:15:00
1823,USDCHF_i,0.89012,0.89027,0.89003,0.89027,0.89015,0.89019,0.8902100000000001,0.8901725,118,2021-01-19 04:30:00
1824,USDCHF_i,0.89026,0.89053,0.89017,0.89058,0.890375,0.8904266666666668,0.8904525000000001,0.8903850000000001,137,2021-01-19 04:45:00
1825,USDCHF_i,0.89053,0.89057,0.89043,0.89074,0.890585,0.8905799999999999,0.8905774999999999,0.8905675,168,2021-01-19 05:00:00
1826,USDCHF_i,0.89057,0.89044,0.89043,0.89066,0.890545,0.89051,0.8904925,0.890525,133,2021-01-19 05:15:00
1827,USDCHF_i,0.89043,0.89057,0.89041,0.89067,0.89054,0.8905500000000001,0.890555,0.89052,126,2021-01-19 05:30:00
1828,USDCHF_i,0.89057,0.89057,0.89043,0.89064,0.8905350000000001,0.8905466666666667,0.8905525,0.8905525,162,2021-01-19 05:45:00
1829,USDCHF_i,0.89053,0.89067,0.89053,0.89067,0.8906000000000001,0.8906233333333334,0.8906350000000001,0.8906000000000001,95,2021-01-19 06:00:00
1830,USDCHF_i,0.89067,0.89089,0.89067,0.8909,0.8907849999999999,0.8908200000000001,0.8908375,0.8907825,82,2021-01-19 06:15:00
1831,USDCHF_i,0.89088,0.89075,0.89068,0.89088,0.89078,0.89077,0.890765,0.8907975,123,2021-01-19 06:30:00
1832,USDCHF_i,0.89075,0.89073,0.89063,0.89082,0.890725,0.8907266666666667,0.8907275,0.8907325,73,2021-01-19 06:45:00
1833,USDCHF_i,0.89073,0.89076,0.89067,0.89087,0.8907700000000001,0.8907666666666666,0.890765,0.8907575,127,2021-01-19 07:00:00
1834,USDCHF_i,0.89076,0.89074,0.89064,0.89076,0.8907,0.8907133333333334,0.8907200000000001,0.890725,70,2021-01-19 07:15:00
1835,USDCHF_i,0.89074,0.89113,0.89071,0.89115,0.89093,0.8909966666666667,0.89103,0.8909325,131,2021-01-19 07:30:00
1836,USDCHF_i,0.89113,0.89075,0.89075,0.89113,0.8909400000000001,0.8908766666666668,0.8908450000000001,0.8909400000000001,116,2021-01-19 07:45:00
1837,USDCHF_i,0.89075,0.89084,0.89067,0.89092,0.890795,0.89081,0.8908174999999999,0.890795,123,2021-01-19 08:00:00
1838,USDCHF_i,0.89084,0.89083,0.89061,0.89085,0.89073,0.8907633333333335,0.8907800000000001,0.8907825,79,2021-01-19 08:15:00
1839,USDCHF_i,0.89084,0.89076,0.89076,0.89084,0.8908,0.8907866666666667,0.8907800000000001,0.8908,88,2021-01-19 08:30:00
1840,USDCHF_i,0.89076,0.89052,0.89052,0.89076,0.89064,0.8906000000000001,0.89058,0.8906400000000001,128,2021-01-19 08:45:00
1841,USDCHF_i,0.89052,0.89055,0.89045,0.89094,0.890695,0.8906466666666667,0.8906225000000001,0.890615,305,2021-01-19 09:00:00
1842,USDCHF_i,0.89055,0.89114,0.89055,0.89155,0.8910499999999999,0.89108,0.891095,0.8909475,320,2021-01-19 09:15:00
1843,USDCHF_i,0.89114,0.89073,0.89063,0.89115,0.89089,0.8908366666666666,0.89081,0.8909125,308,2021-01-19 09:30:00
1844,USDCHF_i,0.89073,0.89019,0.89004,0.89081,0.890425,0.8903466666666667,0.8903075,0.8904425,389,2021-01-19 09:45:00
1845,USDCHF_i,0.89016,0.88926,0.88862,0.89019,0.889405,0.8893566666666667,0.8893325000000001,0.8895575,744,2021-01-19 10:00:00
