,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
30423,AUDJPY_i,85.61,85.52,85.504,85.61,85.557,85.54466666666667,85.5385,85.561,892,2022-03-11 11:45:00
30424,AUDJPY_i,85.521,85.503,85.501,85.545,85.523,85.51633333333332,85.51299999999999,85.5175,931,2022-03-11 12:00:00
30425,AUDJPY_i,85.499,85.485,85.471,85.522,85.4965,85.49266666666666,85.49075,85.49425,745,2022-03-11 12:15:00
30426,AUDJPY_i,85.485,85.446,85.424,85.498,85.46100000000001,85.45600000000002,85.45350000000002,85.46325000000002,934,2022-03-11 12:30:00
30427,AUDJPY_i,85.444,85.437,85.423,85.48,85.45150000000001,85.44666666666667,85.44425000000001,85.44600000000001,878,2022-03-11 12:45:00
30428,AUDJPY_i,85.438,85.422,85.415,85.481,85.44800000000001,85.43933333333332,85.435,85.439,917,2022-03-11 13:00:00
30429,AUDJPY_i,85.422,85.551,85.411,85.646,85.52850000000001,85.536,85.53975,85.5075,2742,2022-03-11 13:15:00
30430,AUDJPY_i,85.541,85.562,85.5,85.589,85.5445,85.55033333333334,85.55325,85.548,2987,2022-03-11 13:30:00
30431,AUDJPY_i,85.561,85.623,85.56,85.649,85.6045,85.61066666666666,85.61375,85.59825000000001,2056,2022-03-11 13:45:00
30432,AUDJPY_i,85.622,85.648,85.607,85.711,85.65899999999999,85.65533333333333,85.65350000000001,85.647,1391,2022-03-11 14:00:00
30433,AUDJPY_i,85.649,85.619,85.552,85.657,85.6045,85.60933333333332,85.61175,85.61925,1595,2022-03-11 14:15:00
30434,AUDJPY_i,85.621,85.576,85.556,85.622,85.589,85.58466666666668,85.58250000000001,85.59375,1154,2022-03-11 14:30:00
30435,AUDJPY_i,85.576,85.522,85.48,85.576,85.52799999999999,85.526,85.52499999999999,85.5385,1278,2022-03-11 14:45:00
30436,AUDJPY_i,85.519,85.522,85.466,85.533,85.4995,85.507,85.51075,85.51,1807,2022-03-11 15:00:00
30437,AUDJPY_i,85.524,85.599,85.513,85.616,85.56450000000001,85.57600000000001,85.58175,85.563,1244,2022-03-11 15:15:00
30438,AUDJPY_i,85.599,85.639,85.577,85.642,85.6095,85.61933333333333,85.62425,85.61425,1716,2022-03-11 15:30:00
30439,AUDJPY_i,85.638,85.635,85.593,85.665,85.629,85.63100000000001,85.632,85.63275000000002,1307,2022-03-11 15:45:00
30440,AUDJPY_i,85.635,85.621,85.572,85.654,85.613,85.61566666666666,85.61699999999999,85.62049999999999,1145,2022-03-11 16:00:00
30441,AUDJPY_i,85.621,85.608,85.571,85.645,85.608,85.608,85.608,85.61125,1181,2022-03-11 16:15:00
30442,AUDJPY_i,85.609,85.589,85.567,85.641,85.604,85.599,85.5965,85.6015,1795,2022-03-11 16:30:00
30443,AUDJPY_i,85.589,85.585,85.54,85.624,85.582,85.58299999999998,85.58349999999999,85.58449999999999,1487,2022-03-11 16:45:00
30444,AUDJPY_i,85.583,85.613,85.52,85.651,85.5855,85.59466666666667,85.59925,85.59174999999999,1995,2022-03-11 17:00:00
30445,AUDJPY_i,85.614,85.625,85.598,85.682,85.64,85.63499999999999,85.6325,85.62975,1778,2022-03-11 17:15:00
30446,AUDJPY_i,85.624,85.637,85.616,85.685,85.6505,85.646,85.64375,85.6405,1563,2022-03-11 17:30:00
30447,AUDJPY_i,85.637,85.628,85.579,85.678,85.6285,85.62833333333333,85.62825,85.6305,1791,2022-03-11 17:45:00
30448,AUDJPY_i,85.628,85.621,85.568,85.663,85.6155,85.61733333333332,85.61824999999999,85.61999999999999,1738,2022-03-11 18:00:00
30449,AUDJPY_i,85.622,85.571,85.528,85.637,85.58250000000001,85.57866666666666,85.57675,85.5895,1373,2022-03-11 18:15:00
30450,AUDJPY_i,85.571,85.572,85.538,85.589,85.5635,85.56633333333333,85.56775,85.5675,1568,2022-03-11 18:30:00
30451,AUDJPY_i,85.575,85.55,85.531,85.608,85.5695,85.563,85.55975000000001,85.566,1475,2022-03-11 18:45:00
30452,AUDJPY_i,85.549,85.572,85.513,85.593,85.553,85.55933333333333,85.5625,85.55675,1066,2022-03-11 19:00:00
30453,AUDJPY_i,85.572,85.559,85.55,85.609,85.5795,85.57266666666665,85.56924999999998,85.57249999999999,1057,2022-03-11 19:15:00
30454,AUDJPY_i,85.558,85.606,85.542,85.606,85.574,85.58466666666668,85.59,85.578,828,2022-03-11 19:30:00
30455,AUDJPY_i,85.604,85.561,85.544,85.608,85.576,85.57099999999998,85.5685,85.57924999999999,663,2022-03-11 19:45:00
30456,AUDJPY_i,85.559,85.58,85.542,85.621,85.5815,85.581,85.58075,85.5755,753,2022-03-11 20:00:00
30457,AUDJPY_i,85.581,85.627,85.575,85.642,85.60849999999999,85.61466666666666,85.61775,85.60625,714,2022-03-11 20:15:00
30458,AUDJPY_i,85.627,85.656,85.61,85.696,85.65299999999999,85.654,85.6545,85.64725,651,2022-03-11 20:30:00
30459,AUDJPY_i,85.655,85.616,85.601,85.67,85.63550000000001,85.629,85.62575,85.63550000000001,743,2022-03-11 20:45:00
30460,AUDJPY_i,85.616,85.682,85.61,85.687,85.6485,85.65966666666667,85.66525,85.64874999999999,764,2022-03-11 21:00:00
30461,AUDJPY_i,85.682,85.697,85.633,85.699,85.666,85.67633333333333,85.6815,85.67775,842,2022-03-11 21:15:00
30462,AUDJPY_i,85.697,85.66,85.651,85.719,85.685,85.67666666666666,85.67249999999999,85.68175,488,2022-03-11 21:30:00
30463,AUDJPY_i,85.66,85.604,85.582,85.66,85.621,85.61533333333334,85.6125,85.6265,685,2022-03-11 21:45:00
30464,AUDJPY_i,85.603,85.504,85.494,85.603,85.54849999999999,85.53366666666666,85.52625,85.551,646,2022-03-11 22:00:00
30465,AUDJPY_i,85.501,85.504,85.473,85.53,85.5015,85.50233333333334,85.50275,85.50200000000001,514,2022-03-11 22:15:00
30466,AUDJPY_i,85.504,85.455,85.414,85.504,85.459,85.45766666666667,85.457,85.46925,561,2022-03-11 22:30:00
30467,AUDJPY_i,85.457,85.402,85.393,85.457,85.425,85.41733333333333,85.4135,85.42725,729,2022-03-11 22:45:00
30468,AUDJPY_i,85.405,85.464,85.405,85.475,85.44,85.448,85.452,85.43725,617,2022-03-11 23:00:00
30469,AUDJPY_i,85.463,85.459,85.44,85.484,85.46199999999999,85.461,85.4605,85.4615,263,2022-03-11 23:15:00
30470,AUDJPY_i,85.46,85.465,85.45,85.496,85.473,85.47033333333333,85.469,85.46775,227,2022-03-11 23:30:00
30471,AUDJPY_i,85.467,85.529,85.453,85.547,85.5,85.50966666666666,85.5145,85.499,359,2022-03-11 23:45:00
30472,AUDJPY_i,85.553,85.523,85.5,85.563,85.5315,85.52866666666667,85.52725000000001,85.53475,209,2022-03-14 00:00:00
30473,AUDJPY_i,85.521,85.615,85.507,85.622,85.56450000000001,85.58133333333335,85.58975000000001,85.56625000000001,447,2022-03-14 00:15:00
30474,AUDJPY_i,85.613,85.655,85.606,85.668,85.637,85.64299999999999,85.64599999999999,85.6355,624,2022-03-14 00:30:00
30475,AUDJPY_i,85.655,85.656,85.625,85.662,85.6435,85.64766666666667,85.64975,85.64949999999999,343,2022-03-14 00:45:00
30476,AUDJPY_i,85.657,85.645,85.62,85.684,85.652,85.64966666666668,85.6485,85.6515,724,2022-03-14 01:00:00
30477,AUDJPY_i,85.645,85.776,85.642,85.791,85.7165,85.73633333333333,85.74625,85.7135,705,2022-03-14 01:15:00
30478,AUDJPY_i,85.775,85.758,85.733,85.804,85.7685,85.765,85.76325,85.76750000000001,678,2022-03-14 01:30:00
30479,AUDJPY_i,85.759,85.743,85.737,85.797,85.767,85.759,85.755,85.759,813,2022-03-14 01:45:00
30480,AUDJPY_i,85.741,85.684,85.66,85.75,85.705,85.698,85.6945,85.70875,1331,2022-03-14 02:00:00
30481,AUDJPY_i,85.683,85.548,85.476,85.722,85.59899999999999,85.582,85.5735,85.60725,1338,2022-03-14 02:15:00
30482,AUDJPY_i,85.551,85.501,85.475,85.58,85.5275,85.51866666666668,85.51425,85.52675,1048,2022-03-14 02:30:00
30483,AUDJPY_i,85.501,85.511,85.48,85.577,85.52850000000001,85.52266666666667,85.51974999999999,85.51724999999999,1395,2022-03-14 02:45:00
30484,AUDJPY_i,85.512,85.517,85.424,85.55,85.487,85.497,85.502,85.50075,1420,2022-03-14 03:00:00
30485,AUDJPY_i,85.518,85.492,85.467,85.536,85.5015,85.49833333333333,85.49675,85.50325000000001,1276,2022-03-14 03:15:00
30486,AUDJPY_i,85.491,85.577,85.469,85.615,85.542,85.55366666666667,85.5595,85.538,1329,2022-03-14 03:30:00
30487,AUDJPY_i,85.576,85.577,85.532,85.614,85.57300000000001,85.57433333333334,85.575,85.57475,1143,2022-03-14 03:45:00
30488,AUDJPY_i,85.578,85.603,85.535,85.616,85.5755,85.58466666666668,85.58925,85.583,1055,2022-03-14 04:00:00
30489,AUDJPY_i,85.603,85.557,85.541,85.608,85.5745,85.56866666666667,85.56575000000001,85.57725,813,2022-03-14 04:15:00
30490,AUDJPY_i,85.557,85.514,85.401,85.561,85.481,85.492,85.4975,85.50825,1088,2022-03-14 04:30:00
30491,AUDJPY_i,85.513,85.449,85.436,85.513,85.4745,85.46600000000001,85.46175000000001,85.47775000000001,1028,2022-03-14 04:45:00
30492,AUDJPY_i,85.45,85.425,85.407,85.456,85.4315,85.42933333333333,85.42825,85.4345,717,2022-03-14 05:00:00
30493,AUDJPY_i,85.425,85.467,85.419,85.51,85.4645,85.46533333333333,85.46575,85.45525,776,2022-03-14 05:15:00
30494,AUDJPY_i,85.467,85.444,85.421,85.474,85.4475,85.44633333333333,85.44575,85.4515,797,2022-03-14 05:30:00
30495,AUDJPY_i,85.441,85.439,85.418,85.453,85.4355,85.43666666666667,85.43725,85.43775,562,2022-03-14 05:45:00
30496,AUDJPY_i,85.439,85.417,85.409,85.456,85.4325,85.42733333333335,85.42475000000002,85.43025,535,2022-03-14 06:00:00
30497,AUDJPY_i,85.417,85.412,85.401,85.433,85.417,85.41533333333332,85.4145,85.41575,426,2022-03-14 06:15:00
30498,AUDJPY_i,85.411,85.329,85.329,85.411,85.37,85.35633333333334,85.3495,85.37,667,2022-03-14 06:30:00
30499,AUDJPY_i,85.33,85.378,85.328,85.408,85.368,85.37133333333333,85.37299999999999,85.36099999999999,795,2022-03-14 06:45:00
30500,AUDJPY_i,85.38,85.438,85.376,85.462,85.41900000000001,85.42533333333334,85.4285,85.414,1159,2022-03-14 07:00:00
30501,AUDJPY_i,85.437,85.425,85.385,85.437,85.411,85.41566666666667,85.418,85.421,658,2022-03-14 07:15:00
30502,AUDJPY_i,85.425,85.43,85.404,85.455,85.42949999999999,85.42966666666666,85.42975,85.4285,661,2022-03-14 07:30:00
30503,AUDJPY_i,85.429,85.362,85.358,85.45,85.404,85.38999999999999,85.38299999999998,85.39974999999998,527,2022-03-14 07:45:00
30504,AUDJPY_i,85.361,85.311,85.239,85.362,85.3005,85.304,85.30575,85.31825,798,2022-03-14 08:00:00
30505,AUDJPY_i,85.311,85.311,85.286,85.327,85.3065,85.308,85.30875,85.30875,706,2022-03-14 08:15:00
30506,AUDJPY_i,85.311,85.325,85.287,85.375,85.331,85.32900000000001,85.328,85.3245,647,2022-03-14 08:30:00
30507,AUDJPY_i,85.324,85.251,85.215,85.364,85.2895,85.27666666666667,85.27025,85.2885,955,2022-03-14 08:45:00
30508,AUDJPY_i,85.25,85.292,85.227,85.319,85.273,85.27933333333333,85.2825,85.27199999999999,1290,2022-03-14 09:00:00
30509,AUDJPY_i,85.292,85.298,85.226,85.327,85.2765,85.28366666666666,85.28725,85.28575000000001,1367,2022-03-14 09:15:00
30510,AUDJPY_i,85.298,85.261,85.235,85.3,85.2675,85.26533333333333,85.26425,85.2735,1062,2022-03-14 09:30:00
30511,AUDJPY_i,85.261,85.268,85.238,85.327,85.2825,85.27766666666666,85.27525,85.2735,1147,2022-03-14 09:45:00
30512,AUDJPY_i,85.267,85.39,85.233,85.403,85.31800000000001,85.342,85.354,85.32325,1762,2022-03-14 10:00:00
30513,AUDJPY_i,85.39,85.381,85.343,85.438,85.3905,85.38733333333334,85.38575,85.388,1365,2022-03-14 10:15:00
30514,AUDJPY_i,85.382,85.394,85.308,85.413,85.3605,85.37166666666667,85.37725,85.37425,1389,2022-03-14 10:30:00
30515,AUDJPY_i,85.394,85.356,85.352,85.436,85.394,85.38133333333333,85.375,85.3845,1095,2022-03-14 10:45:00
30516,AUDJPY_i,85.357,85.443,85.357,85.455,85.406,85.41833333333334,85.4245,85.40299999999999,1153,2022-03-14 11:00:00
30517,AUDJPY_i,85.444,85.413,85.397,85.479,85.438,85.42966666666666,85.4255,85.43325,1170,2022-03-14 11:15:00
30518,AUDJPY_i,85.411,85.523,85.404,85.537,85.4705,85.488,85.49674999999999,85.46875,1156,2022-03-14 11:30:00
30519,AUDJPY_i,85.521,85.546,85.483,85.589,85.536,85.53933333333333,85.541,85.53475,1550,2022-03-14 11:45:00
30520,AUDJPY_i,85.546,85.508,85.473,85.579,85.526,85.52,85.517,85.5265,1466,2022-03-14 12:00:00
30521,AUDJPY_i,85.51,85.55,85.49,85.578,85.53399999999999,85.53933333333333,85.542,85.532,1116,2022-03-14 12:15:00
30522,AUDJPY_i,85.55,85.492,85.485,85.594,85.5395,85.52366666666667,85.51575000000001,85.53025000000001,1124,2022-03-14 12:30:00
30523,AUDJPY_i,85.491,85.493,85.421,85.515,85.468,85.47633333333333,85.48049999999999,85.47999999999999,787,2022-03-14 12:45:00
30524,AUDJPY_i,85.49,85.516,85.449,85.541,85.495,85.50200000000001,85.50550000000001,85.49900000000001,820,2022-03-14 13:00:00
30525,AUDJPY_i,85.514,85.46,85.445,85.532,85.48849999999999,85.47899999999998,85.47424999999998,85.48774999999999,1439,2022-03-14 13:15:00
30526,AUDJPY_i,85.462,85.393,85.393,85.465,85.429,85.41699999999999,85.411,85.42824999999999,1289,2022-03-14 13:30:00
30527,AUDJPY_i,85.392,85.278,85.259,85.403,85.331,85.31333333333333,85.3045,85.333,1095,2022-03-14 13:45:00
30528,AUDJPY_i,85.28,85.383,85.279,85.393,85.336,85.35166666666667,85.3595,85.33375000000001,1158,2022-03-14 14:00:00
30529,AUDJPY_i,85.382,85.503,85.37,85.523,85.4465,85.46533333333333,85.47475,85.4445,1306,2022-03-14 14:15:00
30530,AUDJPY_i,85.503,85.422,85.412,85.522,85.46700000000001,85.452,85.4445,85.46475,1354,2022-03-14 14:30:00
30531,AUDJPY_i,85.422,85.421,85.385,85.493,85.439,85.43299999999999,85.42999999999999,85.43025,1357,2022-03-14 14:45:00
30532,AUDJPY_i,85.423,85.404,85.402,85.489,85.44550000000001,85.43166666666667,85.42475,85.4295,1178,2022-03-14 15:00:00
30533,AUDJPY_i,85.402,85.403,85.378,85.447,85.4125,85.40933333333334,85.40775000000001,85.4075,1038,2022-03-14 15:15:00
30534,AUDJPY_i,85.405,85.366,85.346,85.459,85.4025,85.39033333333333,85.38425,85.394,1716,2022-03-14 15:30:00
30535,AUDJPY_i,85.365,85.331,85.268,85.389,85.32849999999999,85.32933333333334,85.32975,85.33825,1529,2022-03-14 15:45:00
30536,AUDJPY_i,85.334,85.364,85.293,85.407,85.35,85.35466666666666,85.357,85.34949999999999,1445,2022-03-14 16:00:00
30537,AUDJPY_i,85.363,85.505,85.35,85.521,85.43549999999999,85.45866666666666,85.47025,85.43475,1187,2022-03-14 16:15:00
30538,AUDJPY_i,85.508,85.497,85.465,85.526,85.49549999999999,85.496,85.49625,85.499,1264,2022-03-14 16:30:00
30539,AUDJPY_i,85.496,85.511,85.465,85.529,85.497,85.50166666666667,85.50399999999999,85.50025,1174,2022-03-14 16:45:00
30540,AUDJPY_i,85.513,85.469,85.469,85.527,85.49799999999999,85.48833333333333,85.48349999999999,85.49449999999999,785,2022-03-14 17:00:00
30541,AUDJPY_i,85.471,85.42,85.398,85.515,85.4565,85.44433333333335,85.43825000000001,85.45100000000001,830,2022-03-14 17:15:00
30542,AUDJPY_i,85.42,85.352,85.346,85.471,85.4085,85.38966666666666,85.38024999999999,85.39725,973,2022-03-14 17:30:00
30543,AUDJPY_i,85.352,85.293,85.262,85.359,85.31049999999999,85.30466666666666,85.30175,85.31649999999999,1447,2022-03-14 17:45:00
30544,AUDJPY_i,85.288,85.291,85.264,85.327,85.2955,85.294,85.29325,85.2925,1403,2022-03-14 18:00:00
30545,AUDJPY_i,85.29,85.407,85.29,85.409,85.3495,85.36866666666667,85.37825,85.349,792,2022-03-14 18:15:00
30546,AUDJPY_i,85.405,85.383,85.359,85.405,85.382,85.38233333333334,85.3825,85.388,666,2022-03-14 18:30:00
30547,AUDJPY_i,85.382,85.118,85.069,85.384,85.2265,85.19033333333333,85.17224999999999,85.23825,989,2022-03-14 18:45:00
30548,AUDJPY_i,85.119,85.021,85.0,85.155,85.0775,85.05866666666667,85.04925,85.07374999999999,833,2022-03-14 19:00:00
30549,AUDJPY_i,85.021,85.027,84.986,85.043,85.0145,85.01866666666666,85.02074999999999,85.01925,791,2022-03-14 19:15:00
30550,AUDJPY_i,85.029,85.003,84.989,85.054,85.0215,85.01533333333333,85.01225,85.01875,847,2022-03-14 19:30:00
30551,AUDJPY_i,85.003,84.93,84.917,85.003,84.96000000000001,84.95,84.94500000000001,84.96325,815,2022-03-14 19:45:00
30552,AUDJPY_i,84.93,84.968,84.923,84.982,84.9525,84.95766666666667,84.96025,84.95075,693,2022-03-14 20:00:00
30553,AUDJPY_i,84.968,84.903,84.893,84.975,84.934,84.92366666666668,84.91850000000001,84.93475000000001,671,2022-03-14 20:15:00
30554,AUDJPY_i,84.904,85.024,84.9,85.033,84.9665,84.98566666666666,84.99525,84.96525,596,2022-03-14 20:30:00
30555,AUDJPY_i,85.021,84.939,84.934,85.023,84.9785,84.96533333333333,84.95875,84.97925,774,2022-03-14 20:45:00
30556,AUDJPY_i,84.938,85.079,84.933,85.08,85.0065,85.03066666666666,85.04275,85.0075,788,2022-03-14 21:00:00
30557,AUDJPY_i,85.079,85.046,85.046,85.117,85.0815,85.06966666666666,85.06375,85.072,645,2022-03-14 21:15:00
30558,AUDJPY_i,85.047,85.001,84.919,85.054,84.9865,84.99133333333334,84.99375,85.00525,722,2022-03-14 21:30:00
30559,AUDJPY_i,85.002,85.033,85.001,85.062,85.0315,85.032,85.03225,85.0245,731,2022-03-14 21:45:00
30560,AUDJPY_i,85.033,85.031,85.009,85.043,85.02600000000001,85.02766666666668,85.02850000000001,85.02900000000001,332,2022-03-14 22:00:00
30561,AUDJPY_i,85.031,85.043,84.984,85.07,85.02699999999999,85.03233333333333,85.035,85.032,317,2022-03-14 22:15:00
30562,AUDJPY_i,85.042,84.964,84.964,85.056,85.00999999999999,84.99466666666666,84.987,85.00649999999999,246,2022-03-14 22:30:00
30563,AUDJPY_i,84.964,84.935,84.885,84.979,84.932,84.933,84.93350000000001,84.94075000000001,454,2022-03-14 22:45:00
30564,AUDJPY_i,84.935,84.928,84.877,85.036,84.9565,84.947,84.94225,84.944,219,2022-03-14 23:00:00
30565,AUDJPY_i,84.928,84.929,84.921,85.0,84.9605,84.95,84.94475,84.9445,635,2022-03-14 23:15:00
30566,AUDJPY_i,84.93,84.929,84.921,84.953,84.93700000000001,84.93433333333334,84.933,84.93325000000002,703,2022-03-14 23:30:00
30567,AUDJPY_i,84.93,84.953,84.929,84.981,84.955,84.95433333333334,84.95400000000001,84.94825,329,2022-03-14 23:45:00
30568,AUDJPY_i,84.952,85.071,84.94,85.073,85.00649999999999,85.02799999999999,85.03875,85.00899999999999,471,2022-03-15 00:00:00
30569,AUDJPY_i,85.07,85.114,85.057,85.133,85.095,85.10133333333333,85.1045,85.0935,598,2022-03-15 00:15:00
30570,AUDJPY_i,85.113,85.163,85.108,85.202,85.155,85.15766666666667,85.159,85.1465,788,2022-03-15 00:30:00
30571,AUDJPY_i,85.164,85.175,85.149,85.205,85.17699999999999,85.17633333333333,85.176,85.17325,648,2022-03-15 00:45:00
30572,AUDJPY_i,85.174,85.149,85.104,85.185,85.1445,85.146,85.14675,85.15299999999999,612,2022-03-15 01:00:00
30573,AUDJPY_i,85.149,85.109,85.097,85.163,85.13,85.12299999999999,85.11949999999999,85.1295,404,2022-03-15 01:15:00
30574,AUDJPY_i,85.109,85.132,85.084,85.136,85.11,85.11733333333333,85.12100000000001,85.11525,621,2022-03-15 01:30:00
30575,AUDJPY_i,85.131,85.085,85.075,85.151,85.113,85.10366666666665,85.09899999999999,85.1105,663,2022-03-15 01:45:00
30576,AUDJPY_i,85.083,85.091,85.047,85.179,85.113,85.10566666666666,85.102,85.1,881,2022-03-15 02:00:00
30577,AUDJPY_i,85.091,85.13,85.071,85.139,85.10499999999999,85.11333333333333,85.11749999999999,85.10775,672,2022-03-15 02:15:00
30578,AUDJPY_i,85.13,85.067,85.052,85.171,85.1115,85.09666666666668,85.08925,85.105,878,2022-03-15 02:30:00
30579,AUDJPY_i,85.067,84.977,84.96,85.089,85.02449999999999,85.00866666666666,85.00075,85.02324999999999,1288,2022-03-15 02:45:00
30580,AUDJPY_i,84.976,85.067,84.949,85.088,85.01849999999999,85.03466666666667,85.04275,85.02,1214,2022-03-15 03:00:00
30581,AUDJPY_i,85.068,85.033,84.909,85.068,84.9885,85.00333333333333,85.01075,85.0195,1651,2022-03-15 03:15:00
30582,AUDJPY_i,85.033,84.897,84.827,85.046,84.9365,84.92333333333333,84.91675,84.95075,1638,2022-03-15 03:30:00
30583,AUDJPY_i,84.896,84.845,84.748,84.913,84.8305,84.83533333333334,84.83775,84.8505,1530,2022-03-15 03:45:00
30584,AUDJPY_i,84.844,84.998,84.827,85.011,84.919,84.94533333333334,84.9585,84.92,1937,2022-03-15 04:00:00
30585,AUDJPY_i,84.997,84.926,84.909,85.071,84.99000000000001,84.96866666666666,84.958,84.97575,1322,2022-03-15 04:15:00
30586,AUDJPY_i,84.924,84.959,84.915,85.023,84.969,84.96566666666666,84.964,84.95525,1255,2022-03-15 04:30:00
30587,AUDJPY_i,84.96,84.891,84.876,84.992,84.934,84.91966666666667,84.91250000000001,84.92975,1042,2022-03-15 04:45:00
30588,AUDJPY_i,84.89,84.91,84.881,84.952,84.9165,84.91433333333333,84.91325,84.90825,1188,2022-03-15 05:00:00
30589,AUDJPY_i,84.909,84.983,84.894,84.983,84.9385,84.95333333333333,84.96075,84.94225,826,2022-03-15 05:15:00
30590,AUDJPY_i,84.983,85.053,84.966,85.067,85.0165,85.02866666666667,85.03475,85.01724999999999,934,2022-03-15 05:30:00
30591,AUDJPY_i,85.053,85.039,85.02,85.068,85.044,85.04233333333333,85.0415,85.045,712,2022-03-15 05:45:00
30592,AUDJPY_i,85.039,85.016,85.001,85.039,85.02000000000001,85.01866666666668,85.01800000000001,85.02375,587,2022-03-15 06:00:00
30593,AUDJPY_i,85.017,84.978,84.92,85.024,84.97200000000001,84.974,84.97500000000001,84.98475,588,2022-03-15 06:15:00
30594,AUDJPY_i,84.978,85.047,84.969,85.083,85.026,85.033,85.03649999999999,85.01925,745,2022-03-15 06:30:00
30595,AUDJPY_i,85.047,85.035,85.023,85.072,85.0475,85.04333333333334,85.04124999999999,85.04425,716,2022-03-15 06:45:00
30596,AUDJPY_i,85.034,85.021,84.969,85.034,85.0015,85.008,85.01125,85.0145,863,2022-03-15 07:00:00
30597,AUDJPY_i,85.021,84.987,84.963,85.047,85.005,84.999,84.996,85.0045,858,2022-03-15 07:15:00
30598,AUDJPY_i,84.987,84.925,84.909,85.002,84.9555,84.94533333333334,84.94025,84.95575,714,2022-03-15 07:30:00
30599,AUDJPY_i,84.924,84.972,84.902,84.982,84.94200000000001,84.952,84.957,84.945,738,2022-03-15 07:45:00
30600,AUDJPY_i,84.973,85.02,84.915,85.031,84.97300000000001,84.98866666666667,84.9965,84.98475,1000,2022-03-15 08:00:00
30601,AUDJPY_i,85.019,84.991,84.959,85.032,84.99549999999999,84.99399999999999,84.99324999999999,85.00025,777,2022-03-15 08:15:00
30602,AUDJPY_i,84.993,84.954,84.925,85.002,84.9635,84.96033333333332,84.95875,84.96849999999999,784,2022-03-15 08:30:00
30603,AUDJPY_i,84.954,84.861,84.841,84.967,84.904,84.88966666666666,84.8825,84.90575,848,2022-03-15 08:45:00
30604,AUDJPY_i,84.859,84.623,84.618,84.885,84.7515,84.70866666666666,84.68724999999999,84.74624999999999,2478,2022-03-15 09:00:00
30605,AUDJPY_i,84.628,84.754,84.578,84.8,84.689,84.71066666666667,84.7215,84.69,2528,2022-03-15 09:15:00
30606,AUDJPY_i,84.755,84.82,84.7,84.831,84.7655,84.78366666666666,84.79275,84.7765,1948,2022-03-15 09:30:00
30607,AUDJPY_i,84.82,84.842,84.755,84.872,84.8135,84.823,84.82775,84.82225,1544,2022-03-15 09:45:00
30608,AUDJPY_i,84.844,84.886,84.79,84.912,84.851,84.86266666666667,84.8685,84.858,2143,2022-03-15 10:00:00
30609,AUDJPY_i,84.886,84.813,84.776,84.918,84.84700000000001,84.83566666666667,84.83,84.84825000000001,2084,2022-03-15 10:15:00
30610,AUDJPY_i,84.813,84.758,84.659,84.816,84.73750000000001,84.74433333333333,84.74775,84.7615,1789,2022-03-15 10:30:00
30611,AUDJPY_i,84.757,84.703,84.661,84.759,84.71000000000001,84.70766666666667,84.7065,84.72,1199,2022-03-15 10:45:00
30612,AUDJPY_i,84.703,84.779,84.693,84.786,84.73949999999999,84.75266666666666,84.75925,84.74025,1235,2022-03-15 11:00:00
30613,AUDJPY_i,84.779,84.711,84.69,84.793,84.7415,84.73133333333334,84.72625000000001,84.74325,1331,2022-03-15 11:15:00
30614,AUDJPY_i,84.712,84.794,84.701,84.803,84.752,84.766,84.773,84.7525,1304,2022-03-15 11:30:00
30615,AUDJPY_i,84.794,84.787,84.733,84.814,84.7735,84.778,84.78025,84.782,1181,2022-03-15 11:45:00
30616,AUDJPY_i,84.788,84.802,84.737,84.819,84.77799999999999,84.786,84.79,84.7865,1007,2022-03-15 12:00:00
30617,AUDJPY_i,84.803,84.836,84.761,84.843,84.80199999999999,84.81333333333333,84.819,84.81075,1076,2022-03-15 12:15:00
30618,AUDJPY_i,84.835,84.929,84.835,84.94,84.88749999999999,84.90133333333333,84.90825,84.88475,971,2022-03-15 12:30:00
30619,AUDJPY_i,84.926,84.944,84.883,84.974,84.9285,84.93366666666667,84.93625,84.93175,1068,2022-03-15 12:45:00
30620,AUDJPY_i,84.943,84.962,84.901,84.972,84.9365,84.945,84.94924999999999,84.94449999999999,1131,2022-03-15 13:00:00
30621,AUDJPY_i,84.958,84.953,84.916,84.973,84.9445,84.94733333333333,84.94875,84.95,956,2022-03-15 13:15:00
30622,AUDJPY_i,84.952,85.053,84.943,85.064,85.0035,85.02,85.02825,85.003,1226,2022-03-15 13:30:00
30623,AUDJPY_i,85.053,84.937,84.936,85.054,84.995,84.97566666666667,84.96600000000001,84.995,801,2022-03-15 13:45:00
30624,AUDJPY_i,84.93,84.915,84.872,84.957,84.9145,84.91466666666668,84.91475000000001,84.91850000000001,1123,2022-03-15 14:00:00
30625,AUDJPY_i,84.915,85.004,84.914,85.018,84.96600000000001,84.97866666666668,84.98500000000001,84.96275000000001,1230,2022-03-15 14:15:00
30626,AUDJPY_i,85.004,84.992,84.964,85.048,85.006,85.00133333333333,84.99900000000001,85.00200000000001,1651,2022-03-15 14:30:00
30627,AUDJPY_i,84.993,85.048,84.961,85.069,85.015,85.026,85.0315,85.01775,1272,2022-03-15 14:45:00
30628,AUDJPY_i,85.046,85.105,84.998,85.112,85.055,85.07166666666667,85.08000000000001,85.06525,1412,2022-03-15 15:00:00
30629,AUDJPY_i,85.109,85.051,85.038,85.109,85.0735,85.06599999999999,85.06224999999999,85.07674999999999,1382,2022-03-15 15:15:00
