,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7740,AUDNZD_i,1.08217,1.08219,1.08184,1.08237,1.0821049999999999,1.0821333333333332,1.0821474999999998,1.0821424999999998,438,2021-04-14 22:00:00
7741,AUDNZD_i,1.08219,1.08191,1.08177,1.08227,1.08202,1.0819833333333333,1.0819649999999998,1.0820349999999999,271,2021-04-14 22:15:00
7742,AUDNZD_i,1.08184,1.08192,1.0816,1.08192,1.08176,1.0818133333333335,1.0818400000000001,1.08182,315,2021-04-14 22:30:00
7743,AUDNZD_i,1.08192,1.08156,1.08148,1.08192,1.0817,1.0816533333333334,1.08163,1.08172,378,2021-04-14 22:45:00
7744,AUDNZD_i,1.08155,1.08135,1.0813,1.08178,1.08154,1.0814766666666666,1.081445,1.0814949999999999,371,2021-04-14 23:00:00
7745,AUDNZD_i,1.08137,1.08133,1.08127,1.08153,1.0814,1.0813766666666667,1.081365,1.081375,196,2021-04-14 23:15:00
7746,AUDNZD_i,1.08133,1.0815,1.08115,1.0817,1.081425,1.08145,1.0814625,1.08142,175,2021-04-14 23:30:00
7747,AUDNZD_i,1.0815,1.08114,1.08113,1.0816,1.081365,1.0812899999999999,1.0812525,1.0813424999999999,352,2021-04-14 23:45:00
7748,AUDNZD_i,1.08073,1.08072,1.0802,1.08112,1.08066,1.0806799999999999,1.08069,1.0806925,86,2021-04-15 00:00:00
7749,AUDNZD_i,1.08066,1.08145,1.08057,1.08166,1.081115,1.0812266666666668,1.0812825000000001,1.081085,228,2021-04-15 00:15:00
7750,AUDNZD_i,1.08144,1.08121,1.08097,1.08145,1.08121,1.08121,1.08121,1.0812675,217,2021-04-15 00:30:00
7751,AUDNZD_i,1.08121,1.08152,1.08114,1.08166,1.0814,1.08144,1.08146,1.0813825000000001,202,2021-04-15 00:45:00
7752,AUDNZD_i,1.08156,1.08162,1.0811,1.08173,1.081415,1.0814833333333334,1.0815175,1.0815025,279,2021-04-15 01:00:00
7753,AUDNZD_i,1.08159,1.08163,1.08155,1.08177,1.0816599999999998,1.08165,1.081645,1.081635,108,2021-04-15 01:15:00
7754,AUDNZD_i,1.08161,1.08177,1.08148,1.08182,1.08165,1.08169,1.08171,1.08167,125,2021-04-15 01:30:00
7755,AUDNZD_i,1.08178,1.08148,1.08141,1.08178,1.081595,1.0815566666666667,1.0815375,1.0816125,128,2021-04-15 01:45:00
7756,AUDNZD_i,1.08154,1.08149,1.08139,1.08166,1.081525,1.0815133333333333,1.0815075,1.08152,176,2021-04-15 02:00:00
7757,AUDNZD_i,1.08147,1.08147,1.08135,1.08158,1.0814650000000001,1.0814666666666668,1.0814675,1.0814675,114,2021-04-15 02:15:00
7758,AUDNZD_i,1.08147,1.08146,1.08136,1.08158,1.08147,1.0814666666666666,1.081465,1.0814675,184,2021-04-15 02:30:00
7759,AUDNZD_i,1.08145,1.08178,1.08134,1.08189,1.081615,1.08167,1.0816975,1.081615,222,2021-04-15 02:45:00
7760,AUDNZD_i,1.08179,1.08196,1.08142,1.0820400000000001,1.08173,1.0818066666666668,1.081845,1.0818025,464,2021-04-15 03:00:00
7761,AUDNZD_i,1.08196,1.08159,1.08156,1.08203,1.081795,1.0817266666666667,1.0816925000000002,1.081785,335,2021-04-15 03:15:00
7762,AUDNZD_i,1.08161,1.0814300000000001,1.08127,1.08183,1.08155,1.08151,1.08149,1.0815350000000001,369,2021-04-15 03:30:00
7763,AUDNZD_i,1.0814300000000001,1.08172,1.08123,1.08183,1.0815299999999999,1.0815933333333332,1.0816249999999998,1.0815525,534,2021-04-15 03:45:00
7764,AUDNZD_i,1.08172,1.08159,1.08118,1.08178,1.08148,1.0815166666666667,1.0815350000000001,1.0815675,566,2021-04-15 04:00:00
7765,AUDNZD_i,1.0816,1.08138,1.0812,1.08192,1.08156,1.0815000000000001,1.0814700000000002,1.081525,509,2021-04-15 04:15:00
7766,AUDNZD_i,1.08139,1.08123,1.08103,1.08227,1.08165,1.08151,1.08144,1.08148,751,2021-04-15 04:30:00
7767,AUDNZD_i,1.08123,1.0813,1.08093,1.08146,1.0811950000000001,1.08123,1.0812475,1.08123,525,2021-04-15 04:45:00
7768,AUDNZD_i,1.0813,1.08092,1.08084,1.08137,1.081105,1.0810433333333334,1.0810125,1.0811074999999999,574,2021-04-15 05:00:00
7769,AUDNZD_i,1.08095,1.08037,1.07996,1.08097,1.080465,1.0804333333333334,1.0804175,1.0805625,525,2021-04-15 05:15:00
7770,AUDNZD_i,1.08039,1.07992,1.07977,1.0804,1.080085,1.08003,1.0800025,1.08012,291,2021-04-15 05:30:00
7771,AUDNZD_i,1.0799,1.07941,1.07938,1.08005,1.079715,1.0796133333333333,1.0795625,1.079685,341,2021-04-15 05:45:00
7772,AUDNZD_i,1.0794,1.07934,1.07933,1.07968,1.079505,1.0794499999999998,1.0794225,1.0794374999999998,255,2021-04-15 06:00:00
7773,AUDNZD_i,1.07935,1.07968,1.07928,1.07973,1.0795050000000002,1.0795633333333334,1.0795925,1.07951,256,2021-04-15 06:15:00
7774,AUDNZD_i,1.07964,1.07944,1.07944,1.07995,1.079695,1.07961,1.0795675,1.0796175,294,2021-04-15 06:30:00
7775,AUDNZD_i,1.07947,1.07946,1.07938,1.07966,1.07952,1.0795000000000001,1.07949,1.0794925,204,2021-04-15 06:45:00
7776,AUDNZD_i,1.07945,1.07949,1.07934,1.07959,1.079465,1.0794733333333333,1.0794774999999999,1.0794674999999998,157,2021-04-15 07:00:00
7777,AUDNZD_i,1.0795,1.0794,1.07927,1.07956,1.079415,1.07941,1.0794074999999999,1.0794324999999998,211,2021-04-15 07:15:00
7778,AUDNZD_i,1.07941,1.0794,1.07922,1.07944,1.0793300000000001,1.0793533333333334,1.079365,1.0793675,202,2021-04-15 07:30:00
7779,AUDNZD_i,1.07936,1.07919,1.0789900000000001,1.0794,1.079195,1.0791933333333332,1.0791925,1.079235,233,2021-04-15 07:45:00
7780,AUDNZD_i,1.07918,1.07923,1.07904,1.0793,1.07917,1.0791899999999999,1.0792,1.0791875,214,2021-04-15 08:00:00
7781,AUDNZD_i,1.07922,1.07924,1.07912,1.07953,1.079325,1.0792966666666668,1.0792825000000001,1.0792775000000001,212,2021-04-15 08:15:00
7782,AUDNZD_i,1.07923,1.07925,1.07905,1.0793,1.079175,1.0792,1.0792125000000001,1.0792074999999999,187,2021-04-15 08:30:00
7783,AUDNZD_i,1.07924,1.07942,1.0792,1.07969,1.079445,1.0794366666666668,1.0794325,1.0793875000000002,250,2021-04-15 08:45:00
7784,AUDNZD_i,1.07942,1.07971,1.07941,1.07986,1.0796350000000001,1.07966,1.0796725,1.0796000000000001,418,2021-04-15 09:00:00
7785,AUDNZD_i,1.07971,1.07973,1.07965,1.07993,1.07979,1.0797700000000001,1.07976,1.079755,413,2021-04-15 09:15:00
7786,AUDNZD_i,1.07974,1.08001,1.07969,1.08013,1.07991,1.0799433333333333,1.0799599999999998,1.0798925,437,2021-04-15 09:30:00
7787,AUDNZD_i,1.07995,1.07966,1.07961,1.08013,1.07987,1.0798,1.079765,1.0798375,522,2021-04-15 09:45:00
7788,AUDNZD_i,1.07965,1.07933,1.07898,1.08002,1.0795,1.079443333333333,1.0794149999999998,1.0794949999999999,600,2021-04-15 10:00:00
7789,AUDNZD_i,1.07933,1.07987,1.07933,1.07995,1.07964,1.0797166666666667,1.079755,1.07962,657,2021-04-15 10:15:00
7790,AUDNZD_i,1.07989,1.08072,1.07983,1.08083,1.08033,1.08046,1.080525,1.0803175,677,2021-04-15 10:30:00
7791,AUDNZD_i,1.08072,1.07997,1.07958,1.08079,1.080185,1.0801133333333333,1.0800775,1.0802649999999998,550,2021-04-15 10:45:00
7792,AUDNZD_i,1.0799,1.08045,1.07982,1.08057,1.080195,1.08028,1.0803224999999999,1.080185,437,2021-04-15 11:00:00
7793,AUDNZD_i,1.08047,1.08026,1.08015,1.08064,1.080395,1.08035,1.0803275,1.08038,423,2021-04-15 11:15:00
7794,AUDNZD_i,1.08025,1.08037,1.08004,1.08063,1.0803349999999998,1.0803466666666666,1.0803525,1.0803224999999999,546,2021-04-15 11:30:00
7795,AUDNZD_i,1.08035,1.08072,1.08034,1.08079,1.080565,1.0806166666666666,1.0806425,1.08055,504,2021-04-15 11:45:00
7796,AUDNZD_i,1.08071,1.08056,1.08022,1.08075,1.080485,1.08051,1.0805225,1.08056,364,2021-04-15 12:00:00
7797,AUDNZD_i,1.08057,1.08041,1.08022,1.08076,1.08049,1.0804633333333333,1.08045,1.08049,446,2021-04-15 12:15:00
7798,AUDNZD_i,1.08045,1.08044,1.08013,1.08051,1.08032,1.08036,1.0803800000000001,1.0803825,374,2021-04-15 12:30:00
7799,AUDNZD_i,1.08043,1.08037,1.08033,1.0807,1.0805150000000001,1.080466666666667,1.0804425000000002,1.0804575,360,2021-04-15 12:45:00
7800,AUDNZD_i,1.08037,1.08074,1.08028,1.08079,1.0805349999999998,1.0806033333333331,1.0806375,1.0805449999999999,422,2021-04-15 13:00:00
7801,AUDNZD_i,1.08073,1.08122,1.08071,1.08129,1.081,1.0810733333333333,1.08111,1.0809875,372,2021-04-15 13:15:00
7802,AUDNZD_i,1.08123,1.08105,1.08085,1.0814,1.0811250000000001,1.0811000000000002,1.0810875000000002,1.0811325,425,2021-04-15 13:30:00
7803,AUDNZD_i,1.08104,1.08139,1.08103,1.08145,1.08124,1.08129,1.081315,1.0812275,379,2021-04-15 13:45:00
7804,AUDNZD_i,1.08139,1.0814,1.08115,1.0814300000000001,1.08129,1.0813266666666668,1.081345,1.0813425,323,2021-04-15 14:00:00
7805,AUDNZD_i,1.08142,1.08163,1.08131,1.08164,1.081475,1.0815266666666667,1.0815525,1.0815000000000001,375,2021-04-15 14:15:00
7806,AUDNZD_i,1.08164,1.08178,1.08144,1.08218,1.08181,1.0818,1.081795,1.08176,452,2021-04-15 14:30:00
7807,AUDNZD_i,1.08177,1.08186,1.08166,1.08195,1.0818050000000001,1.0818233333333334,1.0818325,1.08181,351,2021-04-15 14:45:00
7808,AUDNZD_i,1.08186,1.08166,1.08156,1.08189,1.081725,1.0817033333333335,1.0816925000000002,1.0817425,377,2021-04-15 15:00:00
7809,AUDNZD_i,1.08169,1.08144,1.08123,1.0819,1.0815649999999999,1.0815233333333332,1.0815024999999998,1.0815649999999999,328,2021-04-15 15:15:00
7810,AUDNZD_i,1.08142,1.08171,1.08118,1.08198,1.08158,1.0816233333333332,1.081645,1.0815725,1009,2021-04-15 15:30:00
7811,AUDNZD_i,1.08168,1.08162,1.08135,1.082,1.0816750000000002,1.0816566666666667,1.0816475,1.0816625000000002,779,2021-04-15 15:45:00
7812,AUDNZD_i,1.08159,1.08135,1.08131,1.08192,1.081615,1.0815266666666667,1.0814825,1.0815425,598,2021-04-15 16:00:00
7813,AUDNZD_i,1.08135,1.0813,1.08106,1.08158,1.0813199999999998,1.0813133333333331,1.0813099999999998,1.0813224999999997,594,2021-04-15 16:15:00
7814,AUDNZD_i,1.0813,1.08131,1.08105,1.08152,1.081285,1.0812933333333332,1.0812975,1.081295,863,2021-04-15 16:30:00
7815,AUDNZD_i,1.08132,1.08119,1.08077,1.0814,1.0810849999999999,1.08112,1.0811375,1.08117,686,2021-04-15 16:45:00
7816,AUDNZD_i,1.0812,1.0805,1.08035,1.0813,1.080825,1.0807166666666665,1.0806624999999999,1.0808375,847,2021-04-15 17:00:00
7817,AUDNZD_i,1.0805,1.08053,1.08023,1.08086,1.0805449999999999,1.0805399999999998,1.0805375,1.08053,777,2021-04-15 17:15:00
7818,AUDNZD_i,1.08056,1.0806,1.08053,1.08084,1.080685,1.0806566666666666,1.0806425,1.0806324999999999,562,2021-04-15 17:30:00
7819,AUDNZD_i,1.0806,1.08107,1.08044,1.08134,1.0808900000000001,1.08095,1.08098,1.0808625,914,2021-04-15 17:45:00
7820,AUDNZD_i,1.08105,1.08074,1.08071,1.0813,1.081005,1.0809166666666667,1.0808725,1.08095,607,2021-04-15 18:00:00
7821,AUDNZD_i,1.08077,1.08073,1.08064,1.08102,1.0808300000000002,1.0807966666666668,1.08078,1.0807900000000001,453,2021-04-15 18:15:00
7822,AUDNZD_i,1.08073,1.08069,1.08039,1.08084,1.0806149999999999,1.0806399999999998,1.0806524999999998,1.0806624999999999,497,2021-04-15 18:30:00
7823,AUDNZD_i,1.0807,1.0808200000000001,1.08055,1.08088,1.080715,1.08075,1.0807675,1.0807375000000001,570,2021-04-15 18:45:00
7824,AUDNZD_i,1.0808200000000001,1.08041,1.08034,1.08085,1.0805950000000002,1.0805333333333336,1.0805025000000001,1.0806050000000003,540,2021-04-15 19:00:00
7825,AUDNZD_i,1.08042,1.08026,1.08019,1.08051,1.0803500000000001,1.0803200000000002,1.080305,1.080345,346,2021-04-15 19:15:00
7826,AUDNZD_i,1.08022,1.08017,1.08006,1.08041,1.080235,1.0802133333333332,1.0802025,1.080215,308,2021-04-15 19:30:00
7827,AUDNZD_i,1.08017,1.08015,1.08001,1.08033,1.0801699999999999,1.0801633333333331,1.0801599999999998,1.0801649999999998,285,2021-04-15 19:45:00
7828,AUDNZD_i,1.08011,1.08049,1.08005,1.08058,1.0803150000000001,1.0803733333333334,1.0804025000000002,1.0803075,397,2021-04-15 20:00:00
7829,AUDNZD_i,1.08055,1.08043,1.08038,1.08064,1.0805099999999999,1.0804833333333332,1.0804699999999998,1.0804999999999998,323,2021-04-15 20:15:00
7830,AUDNZD_i,1.08042,1.08038,1.08036,1.08056,1.08046,1.0804333333333334,1.08042,1.08043,279,2021-04-15 20:30:00
7831,AUDNZD_i,1.08039,1.08062,1.08039,1.08077,1.0805799999999999,1.080593333333333,1.0805999999999998,1.0805425,361,2021-04-15 20:45:00
7832,AUDNZD_i,1.08061,1.08051,1.08041,1.08072,1.080565,1.0805466666666668,1.0805375000000002,1.0805625,396,2021-04-15 21:00:00
7833,AUDNZD_i,1.08051,1.08043,1.08039,1.08063,1.0805099999999999,1.0804833333333332,1.0804699999999998,1.08049,363,2021-04-15 21:15:00
7834,AUDNZD_i,1.08045,1.0804,1.0803,1.08055,1.080425,1.0804166666666666,1.0804125,1.080425,237,2021-04-15 21:30:00
7835,AUDNZD_i,1.0804,1.08079,1.0804,1.08086,1.08063,1.0806833333333332,1.0807099999999998,1.0806125,266,2021-04-15 21:45:00
7836,AUDNZD_i,1.08077,1.08058,1.08044,1.0809,1.08067,1.08064,1.0806250000000002,1.0806725000000001,397,2021-04-15 22:00:00
7837,AUDNZD_i,1.08058,1.08029,1.08022,1.08067,1.080445,1.0803933333333333,1.0803675,1.08044,263,2021-04-15 22:15:00
7838,AUDNZD_i,1.0803,1.08056,1.08019,1.08058,1.0803850000000002,1.0804433333333334,1.0804725000000002,1.0804075000000002,231,2021-04-15 22:30:00
7839,AUDNZD_i,1.08056,1.08047,1.08042,1.08066,1.08054,1.0805166666666668,1.080505,1.0805275,335,2021-04-15 22:45:00
7840,AUDNZD_i,1.08046,1.0804,1.08036,1.08054,1.08045,1.0804333333333334,1.080425,1.0804399999999998,191,2021-04-15 23:00:00
7841,AUDNZD_i,1.08041,1.0803,1.08028,1.08072,1.0804999999999998,1.0804333333333334,1.0804,1.0804274999999999,140,2021-04-15 23:15:00
7842,AUDNZD_i,1.08029,1.08045,1.08029,1.0806499999999999,1.08047,1.0804633333333333,1.08046,1.08042,146,2021-04-15 23:30:00
7843,AUDNZD_i,1.08044,1.08067,1.0802100000000001,1.08088,1.080545,1.0805866666666668,1.0806075000000002,1.0805500000000001,503,2021-04-15 23:45:00
7844,AUDNZD_i,1.08067,1.0799,1.07965,1.08106,1.080355,1.0802033333333334,1.0801275000000001,1.08032,114,2021-04-16 00:00:00
7845,AUDNZD_i,1.0799,1.0803,1.07978,1.08072,1.08025,1.0802666666666667,1.080275,1.080175,252,2021-04-16 00:15:00
7846,AUDNZD_i,1.08041,1.08024,1.07971,1.08069,1.0802,1.0802133333333332,1.08022,1.0802625,281,2021-04-16 00:30:00
7847,AUDNZD_i,1.08024,1.08035,1.08022,1.08052,1.0803699999999998,1.0803633333333333,1.08036,1.0803325,53,2021-04-16 00:45:00
7848,AUDNZD_i,1.08038,1.08031,1.08018,1.08068,1.08043,1.0803900000000002,1.08037,1.0803875,192,2021-04-16 01:00:00
7849,AUDNZD_i,1.08031,1.0803,1.08014,1.08043,1.080285,1.08029,1.0802925,1.080295,163,2021-04-16 01:15:00
7850,AUDNZD_i,1.0803,1.08,1.07992,1.08032,1.08012,1.08008,1.08006,1.080135,155,2021-04-16 01:30:00
7851,AUDNZD_i,1.07999,1.08006,1.07984,1.08013,1.079985,1.08001,1.0800225,1.0800049999999999,143,2021-04-16 01:45:00
7852,AUDNZD_i,1.08006,1.07982,1.07982,1.08014,1.07998,1.0799266666666665,1.0798999999999999,1.0799599999999998,228,2021-04-16 02:00:00
7853,AUDNZD_i,1.07984,1.07985,1.0798,1.08009,1.079945,1.0799133333333333,1.0798975,1.079895,248,2021-04-16 02:15:00
7854,AUDNZD_i,1.07986,1.07978,1.07975,1.08012,1.0799349999999999,1.0798833333333333,1.0798575,1.0798774999999998,181,2021-04-16 02:30:00
7855,AUDNZD_i,1.07979,1.08007,1.07971,1.0801,1.0799050000000001,1.07996,1.0799875,1.0799175,168,2021-04-16 02:45:00
7856,AUDNZD_i,1.08007,1.08006,1.07976,1.0802,1.07998,1.0800066666666666,1.08002,1.0800225,349,2021-04-16 03:00:00
7857,AUDNZD_i,1.08006,1.08016,1.07992,1.08037,1.080145,1.08015,1.0801525,1.0801275000000001,388,2021-04-16 03:15:00
7858,AUDNZD_i,1.08013,1.07978,1.0796999999999999,1.08017,1.0799349999999999,1.0798833333333333,1.0798575,1.079945,364,2021-04-16 03:30:00
7859,AUDNZD_i,1.07977,1.0804,1.07976,1.08044,1.0801,1.0802,1.08025,1.0800925000000001,417,2021-04-16 03:45:00
7860,AUDNZD_i,1.08041,1.08008,1.08002,1.0805,1.08026,1.0801999999999998,1.0801699999999999,1.0802524999999998,746,2021-04-16 04:00:00
7861,AUDNZD_i,1.08009,1.07992,1.07987,1.08032,1.080095,1.0800366666666668,1.0800075,1.08005,774,2021-04-16 04:15:00
7862,AUDNZD_i,1.0799,1.07973,1.07971,1.08015,1.07993,1.0798633333333334,1.07983,1.0798725,561,2021-04-16 04:30:00
7863,AUDNZD_i,1.0796999999999999,1.08007,1.0796999999999999,1.08008,1.0798899999999998,1.07995,1.07998,1.0798875,507,2021-04-16 04:45:00
7864,AUDNZD_i,1.08009,1.07996,1.07968,1.08015,1.079915,1.07993,1.0799375,1.07997,561,2021-04-16 05:00:00
7865,AUDNZD_i,1.07994,1.08005,1.07973,1.08019,1.07996,1.07999,1.0800049999999999,1.0799775,379,2021-04-16 05:15:00
7866,AUDNZD_i,1.08004,1.07998,1.07984,1.08009,1.079965,1.07997,1.0799725,1.0799875,256,2021-04-16 05:30:00
7867,AUDNZD_i,1.07997,1.08,1.07977,1.0801,1.0799349999999999,1.0799566666666667,1.0799675,1.07996,297,2021-04-16 05:45:00
7868,AUDNZD_i,1.08,1.08002,1.07996,1.08026,1.08011,1.08008,1.080065,1.08006,263,2021-04-16 06:00:00
7869,AUDNZD_i,1.08001,1.07993,1.07985,1.08016,1.0800049999999999,1.07998,1.0799675,1.0799874999999999,346,2021-04-16 06:15:00
7870,AUDNZD_i,1.07994,1.07965,1.07962,1.08013,1.079875,1.0797999999999999,1.0797625,1.0798349999999999,239,2021-04-16 06:30:00
7871,AUDNZD_i,1.07963,1.07964,1.07944,1.07978,1.07961,1.07962,1.079625,1.0796225,128,2021-04-16 06:45:00
7872,AUDNZD_i,1.07965,1.07991,1.07962,1.07993,1.0797750000000002,1.07982,1.0798425,1.0797775,176,2021-04-16 07:00:00
7873,AUDNZD_i,1.07993,1.07966,1.07954,1.07993,1.079735,1.07971,1.0796975,1.079765,142,2021-04-16 07:15:00
7874,AUDNZD_i,1.07964,1.07969,1.07962,1.0799,1.07976,1.0797366666666666,1.079725,1.0797124999999999,154,2021-04-16 07:30:00
7875,AUDNZD_i,1.07968,1.08017,1.0796000000000001,1.08024,1.07992,1.0800033333333332,1.080045,1.0799225,251,2021-04-16 07:45:00
7876,AUDNZD_i,1.08015,1.08016,1.08005,1.0803,1.080175,1.08017,1.0801675000000002,1.080165,249,2021-04-16 08:00:00
7877,AUDNZD_i,1.08016,1.08027,1.08005,1.0804,1.080225,1.08024,1.0802475,1.08022,246,2021-04-16 08:15:00
7878,AUDNZD_i,1.08027,1.08033,1.08006,1.08043,1.0802450000000001,1.0802733333333334,1.0802875,1.0802725,266,2021-04-16 08:30:00
7879,AUDNZD_i,1.08034,1.08052,1.08031,1.08061,1.08046,1.0804799999999999,1.08049,1.080445,314,2021-04-16 08:45:00
7880,AUDNZD_i,1.08054,1.0806499999999999,1.08035,1.08074,1.0805449999999999,1.0805799999999999,1.0805974999999999,1.0805699999999998,474,2021-04-16 09:00:00
7881,AUDNZD_i,1.08069,1.08073,1.08055,1.08106,1.0808049999999998,1.0807799999999999,1.0807674999999999,1.0807574999999998,515,2021-04-16 09:15:00
7882,AUDNZD_i,1.08078,1.08063,1.08045,1.0808200000000001,1.080635,1.0806333333333333,1.0806325,1.08067,468,2021-04-16 09:30:00
7883,AUDNZD_i,1.08064,1.08056,1.08037,1.08091,1.08064,1.0806133333333332,1.0806,1.08062,421,2021-04-16 09:45:00
7884,AUDNZD_i,1.08055,1.08062,1.08049,1.08089,1.08069,1.0806666666666667,1.080655,1.0806375,675,2021-04-16 10:00:00
7885,AUDNZD_i,1.0806,1.08102,1.08056,1.08106,1.08081,1.08088,1.080915,1.08081,552,2021-04-16 10:15:00
7886,AUDNZD_i,1.08102,1.08106,1.08087,1.08127,1.08107,1.0810666666666666,1.081065,1.081055,541,2021-04-16 10:30:00
7887,AUDNZD_i,1.08104,1.08104,1.08074,1.0812,1.08097,1.0809933333333335,1.081005,1.081005,666,2021-04-16 10:45:00
7888,AUDNZD_i,1.08104,1.08135,1.08079,1.08146,1.0811250000000001,1.0812000000000002,1.0812375,1.0811600000000001,455,2021-04-16 11:00:00
7889,AUDNZD_i,1.08135,1.0811,1.08099,1.08145,1.08122,1.08118,1.0811600000000001,1.0812225,329,2021-04-16 11:15:00
7890,AUDNZD_i,1.08109,1.08101,1.08083,1.08123,1.08103,1.0810233333333332,1.08102,1.08104,444,2021-04-16 11:30:00
7891,AUDNZD_i,1.08101,1.08079,1.0807,1.0811,1.0809,1.0808633333333333,1.080845,1.0809,333,2021-04-16 11:45:00
7892,AUDNZD_i,1.08078,1.0814,1.08067,1.0814,1.081035,1.0811566666666665,1.0812175,1.0810625,396,2021-04-16 12:00:00
7893,AUDNZD_i,1.0814,1.08197,1.0814,1.08203,1.081715,1.0818,1.0818425,1.0817,367,2021-04-16 12:15:00
7894,AUDNZD_i,1.08197,1.0819,1.0817,1.08203,1.081865,1.0818766666666668,1.0818825,1.0819,407,2021-04-16 12:30:00
7895,AUDNZD_i,1.0819,1.08177,1.08165,1.08206,1.081855,1.0818266666666665,1.0818124999999998,1.081845,498,2021-04-16 12:45:00
7896,AUDNZD_i,1.08178,1.08157,1.08139,1.08192,1.081655,1.0816266666666667,1.0816125,1.081665,460,2021-04-16 13:00:00
7897,AUDNZD_i,1.08157,1.08141,1.08128,1.08161,1.081445,1.0814333333333332,1.0814275,1.0814675,312,2021-04-16 13:15:00
7898,AUDNZD_i,1.08141,1.08162,1.08131,1.08167,1.08149,1.0815333333333335,1.081555,1.0815025,362,2021-04-16 13:30:00
7899,AUDNZD_i,1.08162,1.08138,1.08135,1.08181,1.08158,1.0815133333333333,1.08148,1.08154,360,2021-04-16 13:45:00
7900,AUDNZD_i,1.08139,1.08107,1.08083,1.08153,1.08118,1.0811433333333333,1.0811250000000001,1.081205,581,2021-04-16 14:00:00
7901,AUDNZD_i,1.08106,1.08088,1.08081,1.0812,1.081005,1.0809633333333333,1.0809425,1.0809875,339,2021-04-16 14:15:00
7902,AUDNZD_i,1.08088,1.08119,1.08088,1.0813,1.08109,1.0811233333333334,1.0811400000000002,1.0810625000000003,461,2021-04-16 14:30:00
7903,AUDNZD_i,1.08117,1.08112,1.08105,1.08152,1.081285,1.08123,1.0812025,1.081215,343,2021-04-16 14:45:00
7904,AUDNZD_i,1.08112,1.08157,1.08111,1.08167,1.0813899999999999,1.08145,1.08148,1.0813675,457,2021-04-16 15:00:00
7905,AUDNZD_i,1.08157,1.08191,1.08157,1.08196,1.0817649999999999,1.081813333333333,1.0818374999999998,1.0817525,412,2021-04-16 15:15:00
7906,AUDNZD_i,1.08194,1.08202,1.08163,1.08208,1.081855,1.08191,1.0819375,1.0819174999999999,431,2021-04-16 15:30:00
7907,AUDNZD_i,1.08201,1.0821,1.0818,1.08215,1.081975,1.0820166666666666,1.0820375,1.082015,452,2021-04-16 15:45:00
7908,AUDNZD_i,1.08207,1.08165,1.08164,1.08217,1.081905,1.0818199999999998,1.0817774999999998,1.0818824999999999,591,2021-04-16 16:00:00
7909,AUDNZD_i,1.08168,1.0817,1.08152,1.08176,1.0816400000000002,1.08166,1.0816700000000001,1.081665,412,2021-04-16 16:15:00
7910,AUDNZD_i,1.08178,1.08172,1.08162,1.08206,1.0818400000000001,1.0818,1.08178,1.081795,589,2021-04-16 16:30:00
7911,AUDNZD_i,1.08173,1.08205,1.08154,1.08221,1.081875,1.0819333333333334,1.0819625,1.0818825,531,2021-04-16 16:45:00
7912,AUDNZD_i,1.0820400000000001,1.08222,1.08201,1.08258,1.082295,1.08227,1.0822574999999999,1.0822125,523,2021-04-16 17:00:00
7913,AUDNZD_i,1.0822,1.08206,1.08192,1.08247,1.082195,1.0821500000000002,1.0821275000000001,1.0821625000000001,481,2021-04-16 17:15:00
7914,AUDNZD_i,1.08209,1.08264,1.08185,1.08268,1.082265,1.08239,1.0824525,1.082315,453,2021-04-16 17:30:00
7915,AUDNZD_i,1.08262,1.08334,1.08203,1.08358,1.082805,1.0829833333333332,1.0830724999999999,1.0828924999999998,748,2021-04-16 17:45:00
7916,AUDNZD_i,1.08334,1.08351,1.0829,1.08368,1.0832899999999999,1.0833633333333332,1.0834,1.0833575,716,2021-04-16 18:00:00
7917,AUDNZD_i,1.08354,1.08335,1.08328,1.08391,1.0835949999999999,1.0835133333333333,1.0834725,1.08352,389,2021-04-16 18:15:00
7918,AUDNZD_i,1.08337,1.08349,1.0833,1.08397,1.0836350000000001,1.083586666666667,1.0835625000000002,1.0835325,504,2021-04-16 18:30:00
7919,AUDNZD_i,1.08349,1.08346,1.08342,1.08373,1.0835750000000002,1.0835366666666668,1.0835175000000001,1.083525,286,2021-04-16 18:45:00
7920,AUDNZD_i,1.08345,1.08303,1.08287,1.08353,1.0832000000000002,1.0831433333333333,1.083115,1.08322,328,2021-04-16 19:00:00
7921,AUDNZD_i,1.08302,1.08318,1.0829,1.08332,1.08311,1.0831333333333333,1.083145,1.083105,326,2021-04-16 19:15:00
7922,AUDNZD_i,1.08318,1.08289,1.08274,1.08321,1.082975,1.0829466666666667,1.0829325,1.083005,275,2021-04-16 19:30:00
