,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
9002,AUDCHF_i,0.70714,0.70691,0.7069,0.70727,0.707085,0.7070266666666667,0.7069975000000001,0.707055,157,2021-05-04 01:30:00
9003,AUDCHF_i,0.7069,0.70693,0.70687,0.707,0.706935,0.7069333333333333,0.7069325,0.706925,135,2021-05-04 01:45:00
9004,AUDCHF_i,0.70694,0.70706,0.7069,0.70715,0.707025,0.7070366666666666,0.7070425,0.7070124999999999,129,2021-05-04 02:00:00
9005,AUDCHF_i,0.70705,0.70699,0.70692,0.70706,0.70699,0.7069899999999999,0.70699,0.7070049999999999,114,2021-05-04 02:15:00
9006,AUDCHF_i,0.70696,0.70701,0.70688,0.70714,0.7070099999999999,0.7070099999999999,0.7070099999999999,0.7069975,98,2021-05-04 02:30:00
9007,AUDCHF_i,0.70701,0.70698,0.70693,0.70707,0.707,0.7069933333333333,0.70699,0.7069975,121,2021-05-04 02:45:00
9008,AUDCHF_i,0.70697,0.70676,0.70666,0.70717,0.706915,0.7068633333333333,0.7068375,0.70689,299,2021-05-04 03:00:00
9009,AUDCHF_i,0.70676,0.70654,0.70648,0.70691,0.7066950000000001,0.7066433333333334,0.7066175,0.7066725,247,2021-05-04 03:15:00
9010,AUDCHF_i,0.70654,0.70696,0.70641,0.70696,0.706685,0.7067766666666667,0.7068225,0.7067175,197,2021-05-04 03:30:00
9011,AUDCHF_i,0.70694,0.707,0.70682,0.70717,0.706995,0.7069966666666666,0.7069975,0.7069825,241,2021-05-04 03:45:00
9012,AUDCHF_i,0.70699,0.70671,0.70663,0.70702,0.706825,0.7067866666666666,0.7067675,0.7068375,341,2021-05-04 04:00:00
9013,AUDCHF_i,0.70671,0.70654,0.70628,0.70678,0.70653,0.7065333333333333,0.706535,0.7065775000000001,307,2021-05-04 04:15:00
9014,AUDCHF_i,0.70652,0.70635,0.70622,0.7066,0.70641,0.70639,0.70638,0.7064225,276,2021-05-04 04:30:00
9015,AUDCHF_i,0.70635,0.70637,0.70622,0.70658,0.7063999999999999,0.70639,0.706385,0.70638,201,2021-05-04 04:45:00
9016,AUDCHF_i,0.70636,0.70659,0.70634,0.70668,0.70651,0.7065366666666666,0.70655,0.7064925,277,2021-05-04 05:00:00
9017,AUDCHF_i,0.70659,0.70658,0.70647,0.70668,0.706575,0.7065766666666665,0.7065774999999999,0.70658,263,2021-05-04 05:15:00
9018,AUDCHF_i,0.70657,0.70637,0.70635,0.70665,0.7065,0.7064566666666666,0.706435,0.706485,387,2021-05-04 05:30:00
9019,AUDCHF_i,0.70637,0.70653,0.70627,0.70661,0.70644,0.7064699999999999,0.7064849999999999,0.706445,319,2021-05-04 05:45:00
9020,AUDCHF_i,0.70654,0.70653,0.7065,0.70684,0.70667,0.7066233333333334,0.7066,0.7066025,156,2021-05-04 06:00:00
9021,AUDCHF_i,0.70652,0.70683,0.70647,0.70685,0.7066600000000001,0.7067166666666668,0.7067450000000001,0.7066675,199,2021-05-04 06:15:00
9022,AUDCHF_i,0.70683,0.70706,0.70674,0.70709,0.706915,0.7069633333333334,0.7069875000000001,0.7069300000000001,166,2021-05-04 06:30:00
9023,AUDCHF_i,0.70704,0.70747,0.70692,0.70747,0.707195,0.7072866666666666,0.7073324999999999,0.707225,193,2021-05-04 06:45:00
9024,AUDCHF_i,0.70747,0.70739,0.70737,0.70754,0.707455,0.7074333333333334,0.7074225000000001,0.7074425,195,2021-05-04 07:00:00
9025,AUDCHF_i,0.7074,0.70758,0.70737,0.70784,0.707605,0.7075966666666668,0.7075925000000001,0.7075475,348,2021-05-04 07:15:00
9026,AUDCHF_i,0.70757,0.70789,0.70743,0.70864,0.708035,0.7079866666666667,0.7079624999999999,0.7078825,609,2021-05-04 07:30:00
9027,AUDCHF_i,0.70788,0.70792,0.70769,0.70804,0.707865,0.7078833333333333,0.7078925,0.7078825,226,2021-05-04 07:45:00
9028,AUDCHF_i,0.70792,0.70768,0.70764,0.70805,0.7078450000000001,0.70779,0.7077625,0.7078225,191,2021-05-04 08:00:00
9029,AUDCHF_i,0.70768,0.70725,0.70708,0.70774,0.7074100000000001,0.7073566666666667,0.7073300000000001,0.7074375,243,2021-05-04 08:15:00
9030,AUDCHF_i,0.70725,0.70746,0.707,0.70748,0.70724,0.7073133333333333,0.7073499999999999,0.7072975,273,2021-05-04 08:30:00
9031,AUDCHF_i,0.70747,0.70771,0.70738,0.70779,0.707585,0.7076266666666666,0.7076475,0.7075875,205,2021-05-04 08:45:00
9032,AUDCHF_i,0.70769,0.70838,0.70758,0.70841,0.7079949999999999,0.7081233333333333,0.7081875,0.708015,395,2021-05-04 09:00:00
9033,AUDCHF_i,0.70838,0.70763,0.70763,0.7084,0.7080150000000001,0.7078866666666667,0.7078225,0.70801,369,2021-05-04 09:15:00
9034,AUDCHF_i,0.70764,0.70778,0.7074,0.7078,0.7076,0.7076600000000001,0.70769,0.707655,302,2021-05-04 09:30:00
9035,AUDCHF_i,0.70778,0.70728,0.70723,0.70779,0.7075100000000001,0.7074333333333334,0.707395,0.70752,423,2021-05-04 09:45:00
9036,AUDCHF_i,0.70729,0.70687,0.70651,0.7075,0.707005,0.70696,0.7069375,0.7070425,702,2021-05-04 10:00:00
9037,AUDCHF_i,0.70689,0.70674,0.70631,0.70718,0.706745,0.7067433333333333,0.7067424999999999,0.70678,689,2021-05-04 10:15:00
9038,AUDCHF_i,0.70671,0.70602,0.70559,0.70671,0.70615,0.7061066666666668,0.7060850000000001,0.7062575,621,2021-05-04 10:30:00
9039,AUDCHF_i,0.70602,0.70594,0.70566,0.70615,0.705905,0.7059166666666666,0.7059225,0.7059425,523,2021-05-04 10:45:00
9040,AUDCHF_i,0.70593,0.70574,0.70542,0.70628,0.7058500000000001,0.7058133333333334,0.7057950000000001,0.7058425,629,2021-05-04 11:00:00
9041,AUDCHF_i,0.70577,0.70601,0.70565,0.70613,0.70589,0.7059300000000001,0.7059500000000001,0.7058900000000001,427,2021-05-04 11:15:00
9042,AUDCHF_i,0.70601,0.70589,0.70576,0.70625,0.706005,0.7059666666666667,0.7059475000000001,0.7059775,348,2021-05-04 11:30:00
9043,AUDCHF_i,0.70589,0.70603,0.70587,0.70626,0.7060649999999999,0.7060533333333333,0.7060475,0.7060125,496,2021-05-04 11:45:00
9044,AUDCHF_i,0.70602,0.70616,0.70575,0.70626,0.706005,0.7060566666666667,0.7060825000000001,0.7060475,580,2021-05-04 12:00:00
9045,AUDCHF_i,0.70616,0.70613,0.70574,0.70624,0.70599,0.7060366666666668,0.70606,0.7060675000000001,370,2021-05-04 12:15:00
9046,AUDCHF_i,0.70611,0.70606,0.70593,0.70624,0.706085,0.7060766666666667,0.7060725,0.7060850000000001,373,2021-05-04 12:30:00
9047,AUDCHF_i,0.70606,0.70634,0.70579,0.70641,0.7061,0.7061799999999999,0.70622,0.7061499999999999,306,2021-05-04 12:45:00
9048,AUDCHF_i,0.70634,0.70553,0.70535,0.70653,0.70594,0.7058033333333333,0.705735,0.7059375,372,2021-05-04 13:00:00
9049,AUDCHF_i,0.70556,0.70576,0.70536,0.70588,0.7056199999999999,0.7056666666666667,0.70569,0.70564,425,2021-05-04 13:15:00
9050,AUDCHF_i,0.70575,0.70554,0.70551,0.70601,0.7057599999999999,0.7056866666666667,0.70565,0.7057025,447,2021-05-04 13:30:00
9051,AUDCHF_i,0.70555,0.70592,0.70555,0.70598,0.705765,0.7058166666666666,0.7058424999999999,0.70575,301,2021-05-04 13:45:00
9052,AUDCHF_i,0.70591,0.70594,0.7058,0.70611,0.705955,0.70595,0.7059475,0.70594,319,2021-05-04 14:00:00
9053,AUDCHF_i,0.70591,0.70598,0.70568,0.70605,0.705865,0.7059033333333332,0.7059225,0.705905,341,2021-05-04 14:15:00
9054,AUDCHF_i,0.70599,0.70457,0.70416,0.70599,0.705075,0.7049066666666667,0.7048225,0.7051775,901,2021-05-04 14:30:00
9055,AUDCHF_i,0.70455,0.70396,0.70332,0.70455,0.703935,0.7039433333333333,0.7039475,0.7040949999999999,866,2021-05-04 14:45:00
9056,AUDCHF_i,0.70394,0.70318,0.70311,0.70397,0.70354,0.70342,0.7033600000000001,0.7035500000000001,787,2021-05-04 15:00:00
9057,AUDCHF_i,0.70317,0.70286,0.70269,0.70326,0.702975,0.7029366666666667,0.7029175000000001,0.702995,756,2021-05-04 15:15:00
9058,AUDCHF_i,0.70288,0.70353,0.70285,0.70353,0.70319,0.7033033333333334,0.70336,0.7031975,665,2021-05-04 15:30:00
9059,AUDCHF_i,0.70353,0.70324,0.70281,0.70361,0.70321,0.70322,0.703225,0.7032974999999999,552,2021-05-04 15:45:00
9060,AUDCHF_i,0.70324,0.70389,0.70296,0.70391,0.703435,0.7035866666666667,0.7036625,0.7035,655,2021-05-04 16:00:00
9061,AUDCHF_i,0.70387,0.70442,0.70368,0.70444,0.7040599999999999,0.70418,0.70424,0.7041025000000001,598,2021-05-04 16:15:00
9062,AUDCHF_i,0.70441,0.70405,0.70394,0.70472,0.70433,0.7042366666666666,0.70419,0.70428,1064,2021-05-04 16:30:00
9063,AUDCHF_i,0.70404,0.70326,0.70311,0.70407,0.7035899999999999,0.7034799999999999,0.703425,0.7036199999999999,1094,2021-05-04 16:45:00
9064,AUDCHF_i,0.70327,0.70282,0.7027,0.70363,0.703165,0.7030500000000001,0.7029925,0.703105,1263,2021-05-04 17:00:00
9065,AUDCHF_i,0.70282,0.70351,0.70258,0.70382,0.7032,0.7033033333333334,0.7033550000000001,0.7031825,990,2021-05-04 17:15:00
9066,AUDCHF_i,0.7035,0.70306,0.70303,0.70358,0.7033050000000001,0.7032233333333334,0.7031825,0.7032925000000001,1173,2021-05-04 17:30:00
9067,AUDCHF_i,0.70306,0.70233,0.70208,0.70328,0.70268,0.7025633333333333,0.7025049999999999,0.7026874999999999,1242,2021-05-04 17:45:00
9068,AUDCHF_i,0.70237,0.70125,0.70115,0.70264,0.701895,0.7016800000000001,0.7015725,0.7018525000000001,1292,2021-05-04 18:00:00
9069,AUDCHF_i,0.70124,0.7025,0.70114,0.70261,0.701875,0.7020833333333334,0.7021875000000001,0.7018725,1481,2021-05-04 18:15:00
9070,AUDCHF_i,0.70251,0.70244,0.70239,0.70286,0.702625,0.7025633333333333,0.7025325,0.70255,948,2021-05-04 18:30:00
9071,AUDCHF_i,0.70243,0.70218,0.70187,0.70248,0.702175,0.7021766666666668,0.7021775000000001,0.7022400000000001,844,2021-05-04 18:45:00
9072,AUDCHF_i,0.70216,0.70306,0.702,0.70323,0.702615,0.7027633333333334,0.7028375,0.7026125000000001,859,2021-05-04 19:00:00
9073,AUDCHF_i,0.70304,0.70295,0.70268,0.70313,0.702905,0.7029200000000001,0.7029275,0.7029500000000001,736,2021-05-04 19:15:00
9074,AUDCHF_i,0.70299,0.70295,0.70278,0.70323,0.703005,0.7029866666666665,0.7029774999999999,0.7029874999999999,597,2021-05-04 19:30:00
9075,AUDCHF_i,0.70293,0.70289,0.70284,0.70333,0.703085,0.70302,0.7029875,0.7029974999999999,628,2021-05-04 19:45:00
9076,AUDCHF_i,0.70289,0.70326,0.70288,0.70352,0.7032,0.70322,0.70323,0.7031375,445,2021-05-04 20:00:00
9077,AUDCHF_i,0.70325,0.70325,0.70297,0.70332,0.7031449999999999,0.70318,0.7031975,0.7031975,343,2021-05-04 20:15:00
9078,AUDCHF_i,0.70326,0.70336,0.70317,0.70346,0.7033149999999999,0.7033299999999999,0.7033375,0.7033125,426,2021-05-04 20:30:00
9079,AUDCHF_i,0.70336,0.70348,0.70309,0.70352,0.7033050000000001,0.7033633333333333,0.7033925,0.7033625,555,2021-05-04 20:45:00
9080,AUDCHF_i,0.70348,0.7035,0.70313,0.7035,0.703315,0.7033766666666667,0.7034075,0.7034024999999999,529,2021-05-04 21:00:00
9081,AUDCHF_i,0.70352,0.70324,0.70309,0.70359,0.7033400000000001,0.7033066666666667,0.7032900000000001,0.7033600000000001,366,2021-05-04 21:15:00
9082,AUDCHF_i,0.70321,0.70371,0.7032,0.70381,0.703505,0.7035733333333334,0.7036075,0.7034825,344,2021-05-04 21:30:00
9083,AUDCHF_i,0.70369,0.70392,0.70368,0.70406,0.70387,0.7038866666666667,0.703895,0.7038375,412,2021-05-04 21:45:00
9084,AUDCHF_i,0.70389,0.70368,0.70362,0.70402,0.70382,0.7037733333333334,0.70375,0.7038025,464,2021-05-04 22:00:00
9085,AUDCHF_i,0.70367,0.70392,0.70363,0.70392,0.703775,0.7038233333333334,0.7038475000000001,0.7037850000000001,303,2021-05-04 22:15:00
9086,AUDCHF_i,0.70391,0.70379,0.70374,0.70404,0.70389,0.7038566666666667,0.70384,0.70387,265,2021-05-04 22:30:00
9087,AUDCHF_i,0.7038,0.70418,0.70371,0.70418,0.703945,0.7040233333333333,0.7040625,0.7039675000000001,387,2021-05-04 22:45:00
9088,AUDCHF_i,0.70419,0.70412,0.70393,0.7042,0.7040649999999999,0.7040833333333333,0.7040925,0.70411,303,2021-05-04 23:00:00
9089,AUDCHF_i,0.70412,0.70392,0.70384,0.70422,0.7040299999999999,0.7039933333333334,0.703975,0.704025,180,2021-05-04 23:15:00
9090,AUDCHF_i,0.70391,0.70393,0.7038,0.70409,0.703945,0.7039399999999999,0.7039374999999999,0.7039325,181,2021-05-04 23:30:00
9091,AUDCHF_i,0.70394,0.70393,0.70385,0.70405,0.70395,0.7039433333333333,0.70394,0.7039424999999999,401,2021-05-04 23:45:00
9092,AUDCHF_i,0.70352,0.70407,0.70337,0.70419,0.7037800000000001,0.7038766666666666,0.7039249999999999,0.7037875,106,2021-05-05 00:00:00
9093,AUDCHF_i,0.70413,0.70411,0.70353,0.70445,0.70399,0.70403,0.7040500000000001,0.7040550000000001,184,2021-05-05 00:15:00
9094,AUDCHF_i,0.70398,0.70392,0.70293,0.70414,0.703535,0.7036633333333334,0.7037275000000001,0.7037425,101,2021-05-05 00:30:00
9095,AUDCHF_i,0.70392,0.70399,0.7036,0.70413,0.703865,0.7039066666666667,0.7039275,0.70391,85,2021-05-05 00:45:00
9096,AUDCHF_i,0.70399,0.7042,0.70382,0.70427,0.704045,0.7040966666666667,0.7041225000000001,0.7040700000000001,464,2021-05-05 01:00:00
9097,AUDCHF_i,0.70419,0.70414,0.70397,0.70432,0.704145,0.7041433333333332,0.7041424999999999,0.704155,187,2021-05-05 01:15:00
9098,AUDCHF_i,0.70409,0.70409,0.70405,0.70425,0.70415,0.70413,0.70412,0.70412,146,2021-05-05 01:30:00
9099,AUDCHF_i,0.70415,0.70442,0.7041,0.70472,0.70441,0.7044133333333334,0.704415,0.7043475000000001,243,2021-05-05 01:45:00
9100,AUDCHF_i,0.70443,0.70423,0.70412,0.70445,0.704285,0.7042666666666667,0.7042575,0.7043075,157,2021-05-05 02:00:00
9101,AUDCHF_i,0.70424,0.70423,0.70413,0.70434,0.7042349999999999,0.7042333333333333,0.7042324999999999,0.7042349999999999,139,2021-05-05 02:15:00
9102,AUDCHF_i,0.70418,0.70444,0.70412,0.70444,0.70428,0.7043333333333334,0.70436,0.704295,142,2021-05-05 02:30:00
9103,AUDCHF_i,0.70442,0.70447,0.70435,0.70458,0.704465,0.7044666666666667,0.7044675,0.704455,179,2021-05-05 02:45:00
9104,AUDCHF_i,0.70448,0.70458,0.70431,0.70463,0.7044699999999999,0.7045066666666666,0.704525,0.7044999999999999,287,2021-05-05 03:00:00
9105,AUDCHF_i,0.70461,0.70485,0.70459,0.70507,0.7048300000000001,0.7048366666666667,0.70484,0.70478,319,2021-05-05 03:15:00
9106,AUDCHF_i,0.70484,0.70525,0.70483,0.70532,0.7050749999999999,0.7051333333333333,0.7051624999999999,0.7050599999999999,325,2021-05-05 03:30:00
9107,AUDCHF_i,0.70525,0.70546,0.70523,0.70572,0.7054750000000001,0.70547,0.7054675,0.705415,396,2021-05-05 03:45:00
9108,AUDCHF_i,0.70546,0.70531,0.70524,0.70569,0.705465,0.7054133333333333,0.7053875,0.705425,356,2021-05-05 04:00:00
9109,AUDCHF_i,0.70532,0.70532,0.70521,0.70541,0.70531,0.7053133333333333,0.705315,0.705315,202,2021-05-05 04:15:00
9110,AUDCHF_i,0.70534,0.70573,0.70518,0.70578,0.70548,0.7055633333333334,0.705605,0.7055075000000001,342,2021-05-05 04:30:00
9111,AUDCHF_i,0.70573,0.70596,0.70562,0.70603,0.705825,0.70587,0.7058925,0.705835,600,2021-05-05 04:45:00
9112,AUDCHF_i,0.70594,0.70599,0.70589,0.7062,0.706045,0.7060266666666667,0.7060175,0.706005,464,2021-05-05 05:00:00
9113,AUDCHF_i,0.70598,0.70607,0.70593,0.7062,0.7060649999999999,0.7060666666666666,0.7060675,0.706045,431,2021-05-05 05:15:00
9114,AUDCHF_i,0.70607,0.70594,0.70591,0.70616,0.706035,0.7060033333333333,0.7059875,0.70602,474,2021-05-05 05:30:00
9115,AUDCHF_i,0.70599,0.7058,0.7058,0.70612,0.7059599999999999,0.7059066666666666,0.70588,0.7059274999999999,402,2021-05-05 05:45:00
9116,AUDCHF_i,0.7058,0.70598,0.70576,0.70617,0.705965,0.7059700000000001,0.7059725000000001,0.7059275,239,2021-05-05 06:00:00
9117,AUDCHF_i,0.70597,0.70608,0.70597,0.70614,0.706055,0.7060633333333334,0.7060675000000001,0.70604,164,2021-05-05 06:15:00
9118,AUDCHF_i,0.70608,0.70593,0.70584,0.70616,0.706,0.7059766666666666,0.705965,0.7060025,137,2021-05-05 06:30:00
9119,AUDCHF_i,0.70593,0.70585,0.70582,0.70599,0.705905,0.7058866666666667,0.7058774999999999,0.7058975,138,2021-05-05 06:45:00
9120,AUDCHF_i,0.70586,0.70576,0.70568,0.70588,0.70578,0.7057733333333333,0.70577,0.705795,191,2021-05-05 07:00:00
9121,AUDCHF_i,0.70576,0.70565,0.70562,0.70593,0.705775,0.7057333333333333,0.7057125,0.70574,145,2021-05-05 07:15:00
9122,AUDCHF_i,0.70567,0.70586,0.70567,0.70591,0.70579,0.7058133333333334,0.705825,0.7057775000000001,130,2021-05-05 07:30:00
9123,AUDCHF_i,0.70585,0.70561,0.70546,0.7059,0.70568,0.7056566666666666,0.705645,0.7057049999999999,212,2021-05-05 07:45:00
9124,AUDCHF_i,0.70563,0.7053,0.70524,0.70577,0.705505,0.7054366666666668,0.7054025000000002,0.7054850000000001,205,2021-05-05 08:00:00
9125,AUDCHF_i,0.7053,0.70511,0.70508,0.70535,0.705215,0.70518,0.7051625,0.7052100000000001,173,2021-05-05 08:15:00
9126,AUDCHF_i,0.70512,0.70511,0.70502,0.70533,0.705175,0.7051533333333334,0.7051425,0.705145,331,2021-05-05 08:30:00
9127,AUDCHF_i,0.70511,0.70556,0.7051,0.70559,0.705345,0.7054166666666667,0.7054525,0.70534,356,2021-05-05 08:45:00
9128,AUDCHF_i,0.70556,0.70531,0.70523,0.70563,0.70543,0.70539,0.7053699999999999,0.7054324999999999,484,2021-05-05 09:00:00
9129,AUDCHF_i,0.70532,0.70521,0.70516,0.70567,0.705415,0.7053466666666667,0.7053125,0.70534,487,2021-05-05 09:15:00
9130,AUDCHF_i,0.70521,0.70539,0.70496,0.70548,0.70522,0.7052766666666667,0.705305,0.70526,493,2021-05-05 09:30:00
9131,AUDCHF_i,0.70539,0.70568,0.70537,0.7059,0.705635,0.70565,0.7056575,0.705585,573,2021-05-05 09:45:00
9132,AUDCHF_i,0.70566,0.70573,0.70504,0.70587,0.7054549999999999,0.7055466666666667,0.7055925,0.705575,1043,2021-05-05 10:00:00
9133,AUDCHF_i,0.70573,0.70587,0.70538,0.70598,0.7056800000000001,0.7057433333333334,0.705775,0.70574,607,2021-05-05 10:15:00
9134,AUDCHF_i,0.70587,0.70624,0.70571,0.70646,0.706085,0.7061366666666666,0.7061625,0.70607,491,2021-05-05 10:30:00
9135,AUDCHF_i,0.70624,0.70678,0.70621,0.70684,0.7065250000000001,0.7066100000000001,0.7066525000000001,0.7065175000000001,618,2021-05-05 10:45:00
9136,AUDCHF_i,0.7068,0.70632,0.70627,0.70702,0.706645,0.7065366666666666,0.7064824999999999,0.7066024999999999,496,2021-05-05 11:00:00
9137,AUDCHF_i,0.70633,0.70713,0.70626,0.7072,0.7067300000000001,0.7068633333333333,0.7069300000000001,0.70673,400,2021-05-05 11:15:00
9138,AUDCHF_i,0.70713,0.7068,0.70672,0.7076,0.70716,0.70704,0.7069799999999999,0.7070624999999999,539,2021-05-05 11:30:00
9139,AUDCHF_i,0.70681,0.70659,0.70657,0.70709,0.7068300000000001,0.7067500000000001,0.7067100000000002,0.7067650000000001,315,2021-05-05 11:45:00
9140,AUDCHF_i,0.70658,0.70663,0.70639,0.70675,0.7065699999999999,0.7065899999999999,0.7066,0.7065874999999999,392,2021-05-05 12:00:00
9141,AUDCHF_i,0.70662,0.70675,0.70656,0.70692,0.7067399999999999,0.7067433333333333,0.706745,0.7067125,331,2021-05-05 12:15:00
9142,AUDCHF_i,0.70678,0.70683,0.70662,0.70712,0.70687,0.7068566666666666,0.70685,0.7068375,350,2021-05-05 12:30:00
9143,AUDCHF_i,0.70683,0.70656,0.70648,0.70691,0.7066950000000001,0.7066500000000001,0.7066275000000001,0.7066950000000001,396,2021-05-05 12:45:00
9144,AUDCHF_i,0.70659,0.70664,0.70617,0.70671,0.70644,0.7065066666666667,0.7065400000000001,0.7065275,406,2021-05-05 13:00:00
9145,AUDCHF_i,0.70666,0.70722,0.70666,0.70723,0.7069449999999999,0.7070366666666666,0.7070825,0.7069424999999999,403,2021-05-05 13:15:00
9146,AUDCHF_i,0.70721,0.70694,0.70669,0.70733,0.70701,0.7069866666666668,0.706975,0.7070425,621,2021-05-05 13:30:00
9147,AUDCHF_i,0.70694,0.70672,0.70667,0.70721,0.70694,0.7068666666666666,0.7068300000000001,0.706885,443,2021-05-05 13:45:00
9148,AUDCHF_i,0.70671,0.70654,0.70638,0.70682,0.7066,0.7065800000000001,0.70657,0.7066125000000001,284,2021-05-05 14:00:00
9149,AUDCHF_i,0.70655,0.7065,0.70639,0.70655,0.7064699999999999,0.70648,0.706485,0.7064975,322,2021-05-05 14:15:00
9150,AUDCHF_i,0.7065,0.70643,0.70622,0.70657,0.706395,0.7064066666666666,0.7064125,0.70643,287,2021-05-05 14:30:00
9151,AUDCHF_i,0.70643,0.70613,0.70613,0.70645,0.7062900000000001,0.7062366666666667,0.70621,0.706285,342,2021-05-05 14:45:00
9152,AUDCHF_i,0.70613,0.70644,0.70611,0.70682,0.706465,0.7064566666666666,0.7064524999999999,0.706375,373,2021-05-05 15:00:00
9153,AUDCHF_i,0.70644,0.70621,0.70615,0.7069,0.7065250000000001,0.70642,0.7063675,0.7064250000000001,597,2021-05-05 15:15:00
9154,AUDCHF_i,0.70621,0.70639,0.70607,0.7066,0.7063349999999999,0.7063533333333333,0.7063624999999999,0.7063174999999999,679,2021-05-05 15:30:00
9155,AUDCHF_i,0.70639,0.70659,0.70626,0.70661,0.7064349999999999,0.7064866666666667,0.7065125000000001,0.7064625,590,2021-05-05 15:45:00
9156,AUDCHF_i,0.70659,0.7063,0.70594,0.70663,0.706285,0.7062900000000001,0.7062925000000001,0.7063650000000001,674,2021-05-05 16:00:00
9157,AUDCHF_i,0.7063,0.70634,0.7061,0.7064,0.70625,0.70628,0.706295,0.706285,505,2021-05-05 16:15:00
9158,AUDCHF_i,0.70632,0.70598,0.70576,0.70652,0.70614,0.7060866666666668,0.7060600000000001,0.706145,875,2021-05-05 16:30:00
9159,AUDCHF_i,0.70599,0.70633,0.70595,0.70664,0.706295,0.7063066666666667,0.7063125,0.7062275,887,2021-05-05 16:45:00
9160,AUDCHF_i,0.70642,0.70614,0.70558,0.70642,0.706,0.7060466666666666,0.70607,0.70614,1186,2021-05-05 17:00:00
9161,AUDCHF_i,0.70612,0.70611,0.70599,0.70634,0.7061649999999999,0.7061466666666666,0.7061374999999999,0.7061399999999999,943,2021-05-05 17:15:00
9162,AUDCHF_i,0.70611,0.70697,0.7059,0.70708,0.7064900000000001,0.7066500000000001,0.7067300000000001,0.706515,865,2021-05-05 17:30:00
9163,AUDCHF_i,0.70697,0.70749,0.70678,0.70773,0.707255,0.7073333333333333,0.7073725,0.7072425,1082,2021-05-05 17:45:00
9164,AUDCHF_i,0.70751,0.70739,0.70733,0.7077,0.707515,0.7074733333333333,0.7074525,0.7074825,622,2021-05-05 18:00:00
9165,AUDCHF_i,0.70738,0.70756,0.70711,0.70759,0.70735,0.7074199999999999,0.707455,0.70741,452,2021-05-05 18:15:00
9166,AUDCHF_i,0.70757,0.70728,0.7072,0.70774,0.70747,0.7074066666666666,0.707375,0.7074475,243,2021-05-05 18:30:00
9167,AUDCHF_i,0.70729,0.70721,0.70714,0.70741,0.707275,0.7072533333333334,0.7072425,0.7072625,235,2021-05-05 18:45:00
9168,AUDCHF_i,0.70722,0.70746,0.70713,0.7076,0.707365,0.7073966666666666,0.7074125,0.7073524999999999,264,2021-05-05 19:00:00
9169,AUDCHF_i,0.70744,0.7074,0.70721,0.7075,0.707355,0.70737,0.7073775,0.7073875000000001,305,2021-05-05 19:15:00
9170,AUDCHF_i,0.70741,0.70706,0.70691,0.70743,0.7071700000000001,0.7071333333333335,0.7071150000000002,0.7072025000000001,281,2021-05-05 19:30:00
9171,AUDCHF_i,0.70705,0.70694,0.70691,0.70719,0.70705,0.7070133333333333,0.7069949999999999,0.7070224999999999,269,2021-05-05 19:45:00
9172,AUDCHF_i,0.70695,0.70728,0.70692,0.70737,0.707145,0.7071900000000001,0.7072125,0.70713,273,2021-05-05 20:00:00
9173,AUDCHF_i,0.70727,0.7072,0.7071,0.70733,0.7072149999999999,0.7072099999999999,0.7072075,0.7072249999999999,158,2021-05-05 20:15:00
9174,AUDCHF_i,0.70716,0.70692,0.70692,0.70719,0.707055,0.70701,0.7069875000000001,0.7070475,155,2021-05-05 20:30:00
9175,AUDCHF_i,0.70693,0.70701,0.70674,0.70703,0.706885,0.7069266666666666,0.7069475,0.7069274999999999,193,2021-05-05 20:45:00
9176,AUDCHF_i,0.70702,0.70706,0.70692,0.70709,0.707005,0.7070233333333333,0.7070325,0.7070225,197,2021-05-05 21:00:00
9177,AUDCHF_i,0.70706,0.70717,0.70697,0.70721,0.70709,0.7071166666666667,0.70713,0.7071025,198,2021-05-05 21:15:00
9178,AUDCHF_i,0.70718,0.70703,0.70697,0.70722,0.707095,0.7070733333333333,0.7070625,0.7071000000000001,189,2021-05-05 21:30:00
9179,AUDCHF_i,0.70703,0.7073,0.70696,0.70732,0.70714,0.7071933333333332,0.70722,0.7071525,272,2021-05-05 21:45:00
9180,AUDCHF_i,0.70726,0.70704,0.70697,0.70734,0.707155,0.7071166666666667,0.7070975,0.7071525000000001,306,2021-05-05 22:00:00
9181,AUDCHF_i,0.70704,0.70688,0.7067,0.70705,0.7068749999999999,0.7068766666666666,0.7068774999999999,0.7069175,396,2021-05-05 22:15:00
