,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4110,NZDCHF_i,0.65281,0.65298,0.6528,0.65377,0.653285,0.6531833333333333,0.6531325,0.6530900000000001,65,2021-02-22 00:15:00
4111,NZDCHF_i,0.65334,0.65306,0.65262,0.65354,0.65308,0.6530733333333333,0.65307,0.65314,364,2021-02-22 00:30:00
4112,NZDCHF_i,0.65306,0.65308,0.65245,0.65328,0.652865,0.6529366666666667,0.6529725000000001,0.6529675,166,2021-02-22 00:45:00
4113,NZDCHF_i,0.65308,0.65455,0.65256,0.65477,0.6536649999999999,0.65396,0.6541075,0.65374,267,2021-02-22 01:00:00
4114,NZDCHF_i,0.65454,0.65458,0.65431,0.65459,0.65445,0.6544933333333334,0.6545150000000001,0.654505,300,2021-02-22 01:15:00
4115,NZDCHF_i,0.65457,0.65509,0.65446,0.65543,0.654945,0.6549933333333333,0.6550175,0.6548875,407,2021-02-22 01:30:00
4116,NZDCHF_i,0.6551,0.65512,0.65509,0.6557,0.655395,0.6553033333333333,0.6552575,0.6552525,436,2021-02-22 01:45:00
4117,NZDCHF_i,0.65512,0.65475,0.65468,0.65517,0.654925,0.6548666666666666,0.6548375,0.65493,269,2021-02-22 02:00:00
4118,NZDCHF_i,0.65475,0.65522,0.65469,0.65523,0.65496,0.6550466666666667,0.65509,0.6549725,258,2021-02-22 02:15:00
4119,NZDCHF_i,0.65522,0.65554,0.65521,0.65559,0.6554,0.6554466666666666,0.65547,0.65539,378,2021-02-22 02:30:00
4120,NZDCHF_i,0.65551,0.65509,0.65481,0.65572,0.655265,0.6552066666666666,0.6551775,0.6552825,409,2021-02-22 02:45:00
4121,NZDCHF_i,0.65509,0.6556,0.65509,0.65589,0.6554899999999999,0.6555266666666666,0.6555449999999999,0.6554175,504,2021-02-22 03:00:00
4122,NZDCHF_i,0.65559,0.65706,0.65559,0.65738,0.656485,0.6566766666666667,0.6567725,0.656405,849,2021-02-22 03:15:00
4123,NZDCHF_i,0.65704,0.65673,0.6565,0.65709,0.656795,0.6567733333333333,0.6567625,0.65684,426,2021-02-22 03:30:00
4124,NZDCHF_i,0.65672,0.65688,0.65664,0.65696,0.6568,0.6568266666666668,0.6568400000000001,0.6568,350,2021-02-22 03:45:00
4125,NZDCHF_i,0.65687,0.65668,0.65641,0.6569,0.656655,0.6566633333333334,0.6566675000000001,0.656715,514,2021-02-22 04:00:00
4126,NZDCHF_i,0.65668,0.65618,0.65609,0.65668,0.656385,0.6563166666666667,0.6562825,0.6564075,468,2021-02-22 04:15:00
4127,NZDCHF_i,0.65616,0.65643,0.65609,0.65653,0.65631,0.6563499999999999,0.6563699999999999,0.6563024999999999,351,2021-02-22 04:30:00
4128,NZDCHF_i,0.65642,0.65641,0.65619,0.65655,0.65637,0.6563833333333333,0.65639,0.6563924999999999,607,2021-02-22 04:45:00
4129,NZDCHF_i,0.65643,0.65608,0.65587,0.65643,0.65615,0.6561266666666666,0.656115,0.6562025,433,2021-02-22 05:00:00
4130,NZDCHF_i,0.65609,0.65594,0.65577,0.65626,0.656015,0.65599,0.6559775,0.656015,363,2021-02-22 05:15:00
4131,NZDCHF_i,0.65591,0.65605,0.65564,0.65608,0.65586,0.6559233333333333,0.6559550000000001,0.6559200000000001,277,2021-02-22 05:30:00
4132,NZDCHF_i,0.65605,0.65592,0.65567,0.6561,0.655885,0.6558966666666667,0.6559025,0.655935,375,2021-02-22 05:45:00
4133,NZDCHF_i,0.65591,0.65564,0.65559,0.65593,0.65576,0.65572,0.6557,0.6557675000000001,355,2021-02-22 06:00:00
4134,NZDCHF_i,0.65563,0.65568,0.65551,0.65573,0.6556200000000001,0.6556400000000001,0.6556500000000001,0.6556375000000001,365,2021-02-22 06:15:00
4135,NZDCHF_i,0.65566,0.65557,0.65548,0.65589,0.655685,0.6556466666666666,0.6556275,0.65565,427,2021-02-22 06:30:00
4136,NZDCHF_i,0.65557,0.65591,0.65556,0.65591,0.655735,0.6557933333333333,0.6558225,0.6557375,463,2021-02-22 06:45:00
4137,NZDCHF_i,0.6559,0.65615,0.65589,0.65621,0.65605,0.6560833333333334,0.6561,0.6560375,331,2021-02-22 07:00:00
4138,NZDCHF_i,0.65615,0.65677,0.65597,0.65679,0.65638,0.6565099999999999,0.6565749999999999,0.65642,431,2021-02-22 07:15:00
4139,NZDCHF_i,0.65679,0.65642,0.6564,0.657,0.6567000000000001,0.6566066666666667,0.65656,0.6566525000000001,607,2021-02-22 07:30:00
4140,NZDCHF_i,0.65642,0.65645,0.65631,0.65653,0.65642,0.65643,0.656435,0.6564274999999999,390,2021-02-22 07:45:00
4141,NZDCHF_i,0.65645,0.65596,0.65596,0.65646,0.65621,0.6561266666666666,0.6560849999999999,0.6562074999999999,500,2021-02-22 08:00:00
4142,NZDCHF_i,0.65595,0.65622,0.65578,0.65625,0.656015,0.6560833333333334,0.6561175,0.65605,364,2021-02-22 08:15:00
4143,NZDCHF_i,0.65623,0.65637,0.65583,0.65638,0.6561049999999999,0.6561933333333333,0.6562374999999999,0.6562024999999999,386,2021-02-22 08:30:00
4144,NZDCHF_i,0.65636,0.656,0.6559,0.65636,0.6561300000000001,0.6560866666666668,0.6560650000000001,0.656155,323,2021-02-22 08:45:00
4145,NZDCHF_i,0.65601,0.655,0.65488,0.65608,0.6554800000000001,0.65532,0.65524,0.6554925,811,2021-02-22 09:00:00
4146,NZDCHF_i,0.65501,0.65524,0.65483,0.65555,0.6551899999999999,0.6552066666666666,0.655215,0.6551575,855,2021-02-22 09:15:00
4147,NZDCHF_i,0.65524,0.65524,0.65498,0.65528,0.65513,0.6551666666666667,0.655185,0.655185,607,2021-02-22 09:30:00
4148,NZDCHF_i,0.65525,0.65606,0.65508,0.6561,0.65559,0.6557466666666666,0.655825,0.6556225,975,2021-02-22 09:45:00
4149,NZDCHF_i,0.65608,0.65615,0.65576,0.65656,0.6561600000000001,0.6561566666666667,0.656155,0.6561375,1228,2021-02-22 10:00:00
4150,NZDCHF_i,0.65615,0.6567,0.65576,0.6568,0.65628,0.6564199999999999,0.6564899999999999,0.6563524999999999,1029,2021-02-22 10:15:00
4151,NZDCHF_i,0.65668,0.65629,0.65607,0.657,0.6565350000000001,0.6564533333333334,0.6564125000000001,0.65651,861,2021-02-22 10:30:00
4152,NZDCHF_i,0.6563,0.65728,0.65617,0.65733,0.65675,0.6569266666666667,0.657015,0.65677,748,2021-02-22 10:45:00
4153,NZDCHF_i,0.65727,0.65695,0.65695,0.65751,0.65723,0.6571366666666667,0.6570900000000001,0.65717,892,2021-02-22 11:00:00
4154,NZDCHF_i,0.65693,0.65635,0.65635,0.65732,0.6568350000000001,0.6566733333333333,0.6565925,0.6567375,698,2021-02-22 11:15:00
4155,NZDCHF_i,0.65639,0.65617,0.65575,0.65649,0.65612,0.6561366666666667,0.656145,0.6562,841,2021-02-22 11:30:00
4156,NZDCHF_i,0.65617,0.65664,0.65607,0.65664,0.656355,0.65645,0.6564975,0.65638,752,2021-02-22 11:45:00
4157,NZDCHF_i,0.65663,0.65651,0.65637,0.65682,0.656595,0.6565666666666666,0.6565525,0.6565825000000001,605,2021-02-22 12:00:00
4158,NZDCHF_i,0.65652,0.65687,0.65648,0.65709,0.656785,0.6568133333333334,0.6568275,0.65674,525,2021-02-22 12:15:00
4159,NZDCHF_i,0.65685,0.65678,0.65653,0.65699,0.65676,0.6567666666666666,0.65677,0.6567875,674,2021-02-22 12:30:00
4160,NZDCHF_i,0.65678,0.65663,0.65654,0.65696,0.65675,0.65671,0.65669,0.6567275,550,2021-02-22 12:45:00
4161,NZDCHF_i,0.65663,0.65697,0.65662,0.6571,0.65686,0.6568966666666667,0.656915,0.65683,457,2021-02-22 13:00:00
4162,NZDCHF_i,0.65697,0.65665,0.6566,0.65718,0.65689,0.65681,0.65677,0.6568499999999999,750,2021-02-22 13:15:00
4163,NZDCHF_i,0.65666,0.65662,0.65646,0.65677,0.656615,0.6566166666666666,0.6566175,0.6566274999999999,601,2021-02-22 13:30:00
4164,NZDCHF_i,0.65663,0.65659,0.65649,0.65685,0.6566700000000001,0.6566433333333334,0.65663,0.6566400000000001,568,2021-02-22 13:45:00
4165,NZDCHF_i,0.65659,0.65658,0.65628,0.6566,0.6564399999999999,0.6564866666666666,0.6565099999999999,0.6565124999999999,612,2021-02-22 14:00:00
4166,NZDCHF_i,0.6566,0.65649,0.65638,0.6568,0.65659,0.6565566666666667,0.65654,0.6565675,506,2021-02-22 14:15:00
4167,NZDCHF_i,0.65649,0.65626,0.65621,0.6567,0.656455,0.65639,0.6563575,0.656415,554,2021-02-22 14:30:00
4168,NZDCHF_i,0.65627,0.65648,0.65625,0.65659,0.65642,0.65644,0.65645,0.6563975,705,2021-02-22 14:45:00
4169,NZDCHF_i,0.65648,0.65625,0.65606,0.65656,0.65631,0.6562899999999999,0.65628,0.6563375,771,2021-02-22 15:00:00
4170,NZDCHF_i,0.65623,0.65571,0.6556,0.6563,0.65595,0.6558700000000001,0.65583,0.65596,734,2021-02-22 15:15:00
4171,NZDCHF_i,0.65571,0.6564,0.65565,0.65655,0.6560999999999999,0.6562,0.65625,0.6560775,988,2021-02-22 15:30:00
4172,NZDCHF_i,0.65642,0.65636,0.65607,0.65645,0.6562600000000001,0.6562933333333334,0.6563100000000001,0.656325,921,2021-02-22 15:45:00
4173,NZDCHF_i,0.65635,0.65617,0.65595,0.65649,0.65622,0.6562033333333334,0.656195,0.6562399999999999,876,2021-02-22 16:00:00
4174,NZDCHF_i,0.65617,0.65589,0.65589,0.65635,0.65612,0.6560433333333333,0.656005,0.656075,915,2021-02-22 16:15:00
4175,NZDCHF_i,0.6559,0.65599,0.6559,0.65657,0.656235,0.6561533333333333,0.6561125,0.65609,1738,2021-02-22 16:30:00
4176,NZDCHF_i,0.656,0.65616,0.65588,0.65627,0.656075,0.6561033333333333,0.6561174999999999,0.6560775,1241,2021-02-22 16:45:00
4177,NZDCHF_i,0.65617,0.6563,0.65582,0.65642,0.65612,0.65618,0.65621,0.6561775,1395,2021-02-22 17:00:00
4178,NZDCHF_i,0.6563,0.6567,0.65593,0.65681,0.65637,0.6564800000000001,0.656535,0.656435,1277,2021-02-22 17:15:00
4179,NZDCHF_i,0.65673,0.65657,0.65633,0.65677,0.65655,0.6565566666666666,0.6565599999999999,0.6566,1296,2021-02-22 17:30:00
4180,NZDCHF_i,0.65659,0.65645,0.65605,0.6566,0.656325,0.6563666666666667,0.6563875,0.6564225,1019,2021-02-22 17:45:00
4181,NZDCHF_i,0.65647,0.65603,0.6556,0.65648,0.65604,0.6560366666666666,0.6560349999999999,0.656145,922,2021-02-22 18:00:00
4182,NZDCHF_i,0.65603,0.6562,0.65595,0.65632,0.656135,0.6561566666666666,0.6561675,0.656125,707,2021-02-22 18:15:00
4183,NZDCHF_i,0.65619,0.65637,0.65604,0.65653,0.656285,0.6563133333333333,0.6563275,0.6562825,696,2021-02-22 18:30:00
4184,NZDCHF_i,0.65636,0.65653,0.65629,0.65658,0.6564350000000001,0.6564666666666668,0.6564825000000001,0.6564400000000001,710,2021-02-22 18:45:00
4185,NZDCHF_i,0.65654,0.65648,0.65622,0.65656,0.65639,0.65642,0.656435,0.65645,721,2021-02-22 19:00:00
4186,NZDCHF_i,0.65647,0.65633,0.65618,0.65657,0.6563749999999999,0.6563599999999999,0.6563525,0.6563875,572,2021-02-22 19:15:00
4187,NZDCHF_i,0.65633,0.65633,0.65621,0.65648,0.656345,0.65634,0.6563375,0.6563375,452,2021-02-22 19:30:00
4188,NZDCHF_i,0.65636,0.65662,0.6563,0.65664,0.65647,0.65652,0.6565449999999999,0.65648,526,2021-02-22 19:45:00
4189,NZDCHF_i,0.6566,0.65682,0.65656,0.65685,0.6567050000000001,0.6567433333333333,0.6567625,0.6567075,403,2021-02-22 20:00:00
4190,NZDCHF_i,0.65683,0.65693,0.65674,0.65698,0.65686,0.6568833333333334,0.656895,0.6568700000000001,395,2021-02-22 20:15:00
4191,NZDCHF_i,0.65693,0.65728,0.65691,0.65748,0.657195,0.6572233333333334,0.6572375,0.65715,677,2021-02-22 20:30:00
4192,NZDCHF_i,0.65728,0.65707,0.65702,0.65735,0.657185,0.6571466666666667,0.6571275000000001,0.65718,558,2021-02-22 20:45:00
4193,NZDCHF_i,0.65708,0.65701,0.65693,0.65722,0.6570750000000001,0.6570533333333334,0.6570425000000001,0.6570600000000001,443,2021-02-22 21:00:00
4194,NZDCHF_i,0.65702,0.6571,0.65688,0.65715,0.657015,0.6570433333333333,0.6570575000000001,0.6570375,291,2021-02-22 21:15:00
4195,NZDCHF_i,0.6571,0.65672,0.6567,0.65715,0.656925,0.6568566666666666,0.6568225,0.6569175,333,2021-02-22 21:30:00
4196,NZDCHF_i,0.6567,0.65647,0.65647,0.65676,0.656615,0.6565666666666666,0.6565425,0.6566,377,2021-02-22 21:45:00
4197,NZDCHF_i,0.65648,0.65612,0.6561,0.65651,0.656305,0.6562433333333334,0.6562125000000001,0.6563025,389,2021-02-22 22:00:00
4198,NZDCHF_i,0.65611,0.6557,0.65542,0.6564,0.65591,0.65584,0.655805,0.6559075,538,2021-02-22 22:15:00
4199,NZDCHF_i,0.6557,0.65621,0.65566,0.65631,0.655985,0.65606,0.6560975,0.6559699999999999,417,2021-02-22 22:30:00
4200,NZDCHF_i,0.6562,0.65643,0.65597,0.65647,0.65622,0.6562899999999999,0.6563249999999999,0.6562675,531,2021-02-22 22:45:00
4201,NZDCHF_i,0.65644,0.6565,0.65639,0.65669,0.65654,0.6565266666666667,0.65652,0.656505,456,2021-02-22 23:00:00
4202,NZDCHF_i,0.65649,0.65648,0.65626,0.65651,0.656385,0.6564166666666666,0.6564325,0.656435,206,2021-02-22 23:15:00
4203,NZDCHF_i,0.65648,0.65615,0.6561,0.65667,0.656385,0.6563066666666667,0.6562675,0.65635,244,2021-02-22 23:30:00
4204,NZDCHF_i,0.65595,0.65626,0.65591,0.65656,0.656235,0.6562433333333333,0.6562475,0.6561699999999999,338,2021-02-22 23:45:00
4205,NZDCHF_i,0.6555,0.6555,0.65546,0.65595,0.655705,0.6556366666666666,0.6556025,0.6556025,106,2021-02-23 00:00:00
4206,NZDCHF_i,0.65566,0.6558,0.65533,0.65605,0.65569,0.6557266666666667,0.655745,0.65571,162,2021-02-23 00:15:00
4207,NZDCHF_i,0.6557,0.65571,0.65542,0.65608,0.65575,0.6557366666666667,0.65573,0.6557275,92,2021-02-23 00:30:00
4208,NZDCHF_i,0.65573,0.65581,0.65554,0.6559,0.6557200000000001,0.65575,0.655765,0.655745,222,2021-02-23 00:45:00
4209,NZDCHF_i,0.6558,0.65611,0.65578,0.65616,0.6559699999999999,0.6560166666666666,0.65604,0.6559625,213,2021-02-23 01:00:00
4210,NZDCHF_i,0.65611,0.65619,0.65599,0.65623,0.65611,0.6561366666666667,0.65615,0.65613,218,2021-02-23 01:15:00
4211,NZDCHF_i,0.65619,0.65622,0.65604,0.65641,0.6562250000000001,0.6562233333333334,0.6562225,0.656215,272,2021-02-23 01:30:00
4212,NZDCHF_i,0.65623,0.65611,0.65603,0.65625,0.65614,0.65613,0.656125,0.6561549999999999,185,2021-02-23 01:45:00
4213,NZDCHF_i,0.65611,0.65586,0.65572,0.65626,0.65599,0.6559466666666666,0.655925,0.6559875,474,2021-02-23 02:00:00
4214,NZDCHF_i,0.65587,0.65606,0.65587,0.65616,0.656015,0.65603,0.6560375,0.6559900000000001,307,2021-02-23 02:15:00
4215,NZDCHF_i,0.65606,0.65608,0.65575,0.65614,0.655945,0.65599,0.6560125,0.6560075,322,2021-02-23 02:30:00
4216,NZDCHF_i,0.65608,0.65601,0.6559,0.65615,0.6560250000000001,0.65602,0.6560175,0.656035,412,2021-02-23 02:45:00
4217,NZDCHF_i,0.656,0.65575,0.65564,0.65604,0.65584,0.65581,0.655795,0.6558575,616,2021-02-23 03:00:00
4218,NZDCHF_i,0.65576,0.65584,0.65564,0.65595,0.655795,0.65581,0.6558174999999999,0.6557975,448,2021-02-23 03:15:00
4219,NZDCHF_i,0.65584,0.65607,0.65574,0.65616,0.65595,0.6559900000000001,0.6560100000000001,0.6559525,627,2021-02-23 03:30:00
4220,NZDCHF_i,0.65607,0.65549,0.65547,0.65619,0.65583,0.6557166666666667,0.65566,0.6558050000000001,690,2021-02-23 03:45:00
4221,NZDCHF_i,0.65552,0.65533,0.65525,0.65558,0.6554150000000001,0.6553866666666667,0.6553725,0.65542,519,2021-02-23 04:00:00
4222,NZDCHF_i,0.65534,0.65519,0.65515,0.65538,0.655265,0.65524,0.6552275000000001,0.655265,573,2021-02-23 04:15:00
4223,NZDCHF_i,0.65519,0.65505,0.65479,0.65539,0.65509,0.6550766666666666,0.65507,0.655105,539,2021-02-23 04:30:00
4224,NZDCHF_i,0.65505,0.65496,0.65481,0.65515,0.65498,0.6549733333333333,0.65497,0.6549925,566,2021-02-23 04:45:00
4225,NZDCHF_i,0.65494,0.65477,0.65468,0.65504,0.65486,0.65483,0.654815,0.6548575,526,2021-02-23 05:00:00
4226,NZDCHF_i,0.65476,0.65491,0.65451,0.65492,0.6547149999999999,0.65478,0.6548125,0.654775,488,2021-02-23 05:15:00
4227,NZDCHF_i,0.65495,0.65505,0.6549,0.65515,0.655025,0.6550333333333334,0.6550375,0.6550125,283,2021-02-23 05:30:00
4228,NZDCHF_i,0.65505,0.65518,0.65492,0.6552,0.65506,0.6551,0.65512,0.6550875,296,2021-02-23 05:45:00
4229,NZDCHF_i,0.65519,0.65534,0.65507,0.65538,0.655225,0.6552633333333333,0.6552825,0.655245,332,2021-02-23 06:00:00
4230,NZDCHF_i,0.65533,0.65531,0.65523,0.65543,0.65533,0.6553233333333334,0.65532,0.6553249999999999,328,2021-02-23 06:15:00
4231,NZDCHF_i,0.65531,0.6555,0.65531,0.65557,0.65544,0.65546,0.65547,0.6554225,285,2021-02-23 06:30:00
4232,NZDCHF_i,0.65549,0.65558,0.65532,0.65559,0.655455,0.6554966666666667,0.6555175,0.655495,254,2021-02-23 06:45:00
4233,NZDCHF_i,0.65557,0.65548,0.6554,0.65564,0.65552,0.6555066666666667,0.6555,0.6555225,421,2021-02-23 07:00:00
4234,NZDCHF_i,0.65548,0.65509,0.65509,0.65548,0.6552849999999999,0.6552199999999999,0.6551874999999999,0.6552849999999999,406,2021-02-23 07:15:00
4235,NZDCHF_i,0.65509,0.65498,0.65493,0.6552,0.655065,0.6550366666666667,0.6550225000000001,0.65505,519,2021-02-23 07:30:00
4236,NZDCHF_i,0.65496,0.655,0.65493,0.65516,0.655045,0.65503,0.6550225000000001,0.6550125,349,2021-02-23 07:45:00
4237,NZDCHF_i,0.65499,0.65491,0.6549,0.65507,0.654985,0.65496,0.6549475,0.6549674999999999,357,2021-02-23 08:00:00
4238,NZDCHF_i,0.6549,0.65496,0.65458,0.65496,0.6547700000000001,0.6548333333333334,0.654865,0.65485,427,2021-02-23 08:15:00
4239,NZDCHF_i,0.65496,0.65499,0.65494,0.65508,0.65501,0.6550033333333333,0.655,0.6549925,292,2021-02-23 08:30:00
4240,NZDCHF_i,0.65498,0.65484,0.65476,0.65499,0.654875,0.6548633333333332,0.6548575,0.6548925,357,2021-02-23 08:45:00
4241,NZDCHF_i,0.65485,0.65446,0.65437,0.65485,0.65461,0.65456,0.6545350000000001,0.6546325000000001,804,2021-02-23 09:00:00
4242,NZDCHF_i,0.65448,0.65472,0.65442,0.65484,0.65463,0.65466,0.654675,0.654615,589,2021-02-23 09:15:00
4243,NZDCHF_i,0.65472,0.65516,0.65471,0.65525,0.65498,0.65504,0.65507,0.65496,484,2021-02-23 09:30:00
4244,NZDCHF_i,0.65515,0.65554,0.65515,0.65562,0.655385,0.6554366666666667,0.6554625000000001,0.655365,647,2021-02-23 09:45:00
4245,NZDCHF_i,0.65555,0.65607,0.6552,0.65614,0.65567,0.6558033333333334,0.6558700000000001,0.65574,1215,2021-02-23 10:00:00
4246,NZDCHF_i,0.65607,0.6569,0.65573,0.65695,0.65634,0.6565266666666667,0.65662,0.6564125000000001,896,2021-02-23 10:15:00
4247,NZDCHF_i,0.6569,0.65728,0.65663,0.6573,0.656965,0.65707,0.6571225,0.6570275000000001,970,2021-02-23 10:30:00
4248,NZDCHF_i,0.65728,0.6577,0.65717,0.6578,0.6574850000000001,0.6575566666666667,0.6575925,0.6574875,817,2021-02-23 10:45:00
4249,NZDCHF_i,0.65771,0.65772,0.65744,0.65793,0.6576850000000001,0.6576966666666667,0.6577025,0.6577,936,2021-02-23 11:00:00
4250,NZDCHF_i,0.65772,0.65819,0.6577,0.65833,0.658015,0.6580733333333334,0.6581025,0.657985,851,2021-02-23 11:15:00
4251,NZDCHF_i,0.65818,0.65914,0.6581,0.65919,0.658645,0.65881,0.6588925,0.6586525000000001,791,2021-02-23 11:30:00
4252,NZDCHF_i,0.65914,0.65795,0.6579,0.65924,0.6585700000000001,0.6583633333333334,0.6582600000000001,0.6585575,995,2021-02-23 11:45:00
4253,NZDCHF_i,0.65797,0.65825,0.65795,0.65856,0.658255,0.6582533333333334,0.6582525,0.6581825,843,2021-02-23 12:00:00
4254,NZDCHF_i,0.65825,0.65824,0.65808,0.65885,0.6584650000000001,0.6583900000000001,0.6583525000000001,0.658355,814,2021-02-23 12:15:00
4255,NZDCHF_i,0.65824,0.65863,0.65782,0.65863,0.6582250000000001,0.6583600000000001,0.6584275,0.6583300000000001,817,2021-02-23 12:30:00
4256,NZDCHF_i,0.65864,0.65898,0.65845,0.65914,0.658795,0.6588566666666668,0.6588875000000001,0.6588025000000001,605,2021-02-23 12:45:00
4257,NZDCHF_i,0.65898,0.65845,0.65833,0.65906,0.658695,0.6586133333333334,0.6585725,0.658705,756,2021-02-23 13:00:00
4258,NZDCHF_i,0.65845,0.659,0.65837,0.65912,0.658745,0.65883,0.6588725,0.6587350000000001,731,2021-02-23 13:15:00
4259,NZDCHF_i,0.659,0.65931,0.65895,0.65932,0.659135,0.6591933333333334,0.6592225,0.6591450000000001,696,2021-02-23 13:30:00
4260,NZDCHF_i,0.65932,0.65948,0.65927,0.65965,0.6594599999999999,0.6594666666666665,0.6594699999999999,0.65943,504,2021-02-23 13:45:00
4261,NZDCHF_i,0.65948,0.65927,0.65923,0.65981,0.65952,0.6594366666666667,0.659395,0.6594475,645,2021-02-23 14:00:00
4262,NZDCHF_i,0.65926,0.65944,0.65922,0.65958,0.6594,0.6594133333333333,0.65942,0.659375,516,2021-02-23 14:15:00
4263,NZDCHF_i,0.65944,0.65954,0.65931,0.65968,0.6594949999999999,0.6595099999999999,0.6595175,0.6594925,573,2021-02-23 14:30:00
4264,NZDCHF_i,0.65954,0.65996,0.6594,0.66,0.6597,0.6597866666666666,0.6598299999999999,0.6597249999999999,651,2021-02-23 14:45:00
4265,NZDCHF_i,0.65995,0.65975,0.65959,0.66,0.659795,0.65978,0.6597725,0.6598225,835,2021-02-23 15:00:00
4266,NZDCHF_i,0.65975,0.65966,0.65963,0.66005,0.65984,0.65978,0.6597500000000001,0.6597725,628,2021-02-23 15:15:00
4267,NZDCHF_i,0.65967,0.6593,0.65919,0.65969,0.65944,0.6593933333333334,0.65937,0.6594625000000001,746,2021-02-23 15:30:00
4268,NZDCHF_i,0.65932,0.6591,0.65893,0.65946,0.659195,0.6591633333333333,0.6591475,0.6592025,628,2021-02-23 15:45:00
4269,NZDCHF_i,0.6591,0.65931,0.65905,0.65937,0.6592100000000001,0.6592433333333334,0.6592600000000001,0.6592075000000001,794,2021-02-23 16:00:00
4270,NZDCHF_i,0.6593,0.65932,0.65898,0.65943,0.659205,0.6592433333333334,0.6592625000000001,0.6592575,749,2021-02-23 16:15:00
4271,NZDCHF_i,0.65933,0.65852,0.6585,0.65934,0.65892,0.6587866666666666,0.65872,0.6589225,1563,2021-02-23 16:30:00
4272,NZDCHF_i,0.65851,0.65843,0.65835,0.65895,0.65865,0.6585766666666667,0.65854,0.65856,1448,2021-02-23 16:45:00
4273,NZDCHF_i,0.65842,0.65907,0.6584,0.65921,0.658805,0.6588933333333333,0.6589375,0.658775,1668,2021-02-23 17:00:00
4274,NZDCHF_i,0.65907,0.66001,0.65889,0.66009,0.6594899999999999,0.6596633333333333,0.65975,0.659515,1813,2021-02-23 17:15:00
4275,NZDCHF_i,0.66003,0.66012,0.65947,0.66019,0.65983,0.6599266666666667,0.659975,0.6599525,1515,2021-02-23 17:30:00
4276,NZDCHF_i,0.66011,0.66004,0.65951,0.6602,0.6598550000000001,0.6599166666666667,0.6599475,0.659965,1113,2021-02-23 17:45:00
4277,NZDCHF_i,0.66003,0.66085,0.65991,0.66095,0.6604300000000001,0.66057,0.66064,0.660435,1080,2021-02-23 18:00:00
4278,NZDCHF_i,0.66085,0.6612,0.66085,0.66158,0.661215,0.66121,0.6612075,0.66112,827,2021-02-23 18:15:00
4279,NZDCHF_i,0.6612,0.66076,0.66044,0.66124,0.6608400000000001,0.6608133333333334,0.6608,0.6609100000000001,975,2021-02-23 18:30:00
4280,NZDCHF_i,0.66076,0.66097,0.66072,0.66113,0.660925,0.66094,0.6609474999999999,0.660895,1086,2021-02-23 18:45:00
4281,NZDCHF_i,0.66097,0.66135,0.66076,0.6615,0.66113,0.6612033333333334,0.66124,0.661145,892,2021-02-23 19:00:00
4282,NZDCHF_i,0.66134,0.66228,0.66129,0.66231,0.6617999999999999,0.66196,0.66204,0.661805,666,2021-02-23 19:15:00
4283,NZDCHF_i,0.66228,0.66209,0.66201,0.66264,0.662325,0.6622466666666668,0.6622075000000001,0.662255,1020,2021-02-23 19:30:00
4284,NZDCHF_i,0.6621,0.66232,0.66198,0.66242,0.6622,0.66224,0.6622600000000001,0.662205,770,2021-02-23 19:45:00
4285,NZDCHF_i,0.66223,0.66264,0.66212,0.66273,0.662425,0.6624966666666667,0.6625325000000001,0.6624300000000001,637,2021-02-23 20:00:00
4286,NZDCHF_i,0.66264,0.66298,0.66261,0.66303,0.66282,0.6628733333333333,0.6629,0.662815,599,2021-02-23 20:15:00
4287,NZDCHF_i,0.66299,0.66301,0.66288,0.66315,0.663015,0.6630133333333333,0.6630125,0.6630075,456,2021-02-23 20:30:00
4288,NZDCHF_i,0.66301,0.66275,0.66265,0.66306,0.662855,0.66282,0.6628025,0.6628674999999999,598,2021-02-23 20:45:00
4289,NZDCHF_i,0.66274,0.66285,0.66254,0.66285,0.662695,0.6627466666666667,0.6627725000000001,0.662745,609,2021-02-23 21:00:00
4290,NZDCHF_i,0.66286,0.66367,0.66282,0.66373,0.6632750000000001,0.6634066666666667,0.6634725,0.66327,577,2021-02-23 21:15:00
4291,NZDCHF_i,0.66369,0.66395,0.66354,0.66395,0.663745,0.6638133333333334,0.6638475,0.6637825,567,2021-02-23 21:30:00
4292,NZDCHF_i,0.66395,0.66433,0.66394,0.66436,0.66415,0.6642100000000001,0.66424,0.664145,658,2021-02-23 21:45:00
4293,NZDCHF_i,0.66434,0.66451,0.66409,0.66465,0.6643699999999999,0.6644166666666665,0.6644399999999999,0.6643975,469,2021-02-23 22:00:00
4294,NZDCHF_i,0.66451,0.66467,0.66448,0.66473,0.664605,0.6646266666666666,0.6646375,0.6645975,411,2021-02-23 22:15:00
4295,NZDCHF_i,0.66466,0.66438,0.66437,0.66472,0.6645449999999999,0.6644899999999999,0.6644625,0.6645325,281,2021-02-23 22:30:00
4296,NZDCHF_i,0.66437,0.66419,0.66415,0.6645,0.664325,0.6642800000000001,0.6642575000000001,0.6643025,416,2021-02-23 22:45:00
