,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
188,GBPCHF_i,1.18751,1.1883,1.18722,1.18842,1.1878199999999999,1.1879799999999998,1.18806,1.1878625,594,2020-12-22 21:45:00
189,GBPCHF_i,1.1883,1.18758,1.18744,1.18845,1.187945,1.1878233333333335,1.1877625,1.1879425000000001,436,2020-12-22 22:00:00
190,GBPCHF_i,1.18759,1.18765,1.18758,1.1881,1.18784,1.1877766666666667,1.187745,1.18773,441,2020-12-22 22:15:00
191,GBPCHF_i,1.18765,1.18739,1.18734,1.18801,1.187675,1.1875799999999999,1.1875324999999999,1.1875974999999999,344,2020-12-22 22:30:00
192,GBPCHF_i,1.18739,1.1888,1.1872099999999999,1.18894,1.188075,1.1883166666666667,1.1884375,1.188085,766,2020-12-22 22:45:00
193,GBPCHF_i,1.18881,1.18837,1.18789,1.18893,1.18841,1.1883966666666665,1.18839,1.1885,563,2020-12-22 23:00:00
194,GBPCHF_i,1.18837,1.18885,1.1882,1.18937,1.188785,1.1888066666666666,1.1888174999999999,1.1886975,323,2020-12-22 23:15:00
195,GBPCHF_i,1.18893,1.18894,1.1888,1.18929,1.1890450000000001,1.1890100000000001,1.1889925000000001,1.18899,288,2020-12-22 23:30:00
196,GBPCHF_i,1.18894,1.18795,1.18794,1.18933,1.188635,1.1884066666666666,1.1882925,1.1885400000000002,319,2020-12-22 23:45:00
197,GBPCHF_i,1.18724,1.1878,1.18724,1.18842,1.18783,1.18782,1.187815,1.187675,54,2020-12-23 00:00:00
198,GBPCHF_i,1.18801,1.1871800000000001,1.18678,1.18829,1.187535,1.1874166666666668,1.1873575,1.187565,86,2020-12-23 00:15:00
199,GBPCHF_i,1.1871800000000001,1.18764,1.18707,1.18842,1.187745,1.18771,1.1876925,1.1875775000000002,210,2020-12-23 00:30:00
200,GBPCHF_i,1.18764,1.18801,1.18719,1.1881,1.1876449999999998,1.1877666666666666,1.1878275,1.187735,79,2020-12-23 00:45:00
201,GBPCHF_i,1.18801,1.18886,1.1872,1.1890100000000001,1.1881050000000002,1.1883566666666667,1.1884825,1.1882700000000002,266,2020-12-23 01:00:00
202,GBPCHF_i,1.18886,1.18858,1.18845,1.18925,1.18885,1.18876,1.188715,1.188785,197,2020-12-23 01:15:00
203,GBPCHF_i,1.18858,1.18888,1.18849,1.18922,1.188855,1.1888633333333332,1.1888675,1.1887925,263,2020-12-23 01:30:00
204,GBPCHF_i,1.18888,1.18941,1.1886700000000001,1.18953,1.1891,1.1892033333333334,1.1892550000000002,1.1891225,385,2020-12-23 01:45:00
205,GBPCHF_i,1.18944,1.18965,1.18907,1.18976,1.189415,1.1894933333333333,1.1895325,1.18948,382,2020-12-23 02:00:00
206,GBPCHF_i,1.18964,1.18965,1.18912,1.18986,1.18949,1.1895433333333332,1.18957,1.1895674999999999,432,2020-12-23 02:15:00
207,GBPCHF_i,1.18967,1.18953,1.18941,1.1899,1.1896550000000001,1.1896133333333334,1.1895925,1.1896275,337,2020-12-23 02:30:00
208,GBPCHF_i,1.18951,1.189,1.18864,1.18959,1.189115,1.1890766666666666,1.1890575,1.189185,522,2020-12-23 02:45:00
209,GBPCHF_i,1.189,1.1890100000000001,1.18888,1.18986,1.1893699999999998,1.18925,1.18919,1.1891875,662,2020-12-23 03:00:00
210,GBPCHF_i,1.1890100000000001,1.18941,1.1890100000000001,1.18984,1.189425,1.18942,1.1894175,1.1893175,557,2020-12-23 03:15:00
211,GBPCHF_i,1.18941,1.189,1.189,1.1898900000000001,1.189445,1.1892966666666667,1.1892225,1.1893250000000002,557,2020-12-23 03:30:00
212,GBPCHF_i,1.189,1.18885,1.18871,1.18944,1.1890749999999999,1.1889999999999998,1.1889625,1.189,534,2020-12-23 03:45:00
213,GBPCHF_i,1.18885,1.18924,1.18871,1.18932,1.189015,1.18909,1.1891275,1.1890299999999998,765,2020-12-23 04:00:00
214,GBPCHF_i,1.18924,1.18907,1.18888,1.18957,1.189225,1.1891733333333334,1.1891475,1.18919,644,2020-12-23 04:15:00
215,GBPCHF_i,1.18909,1.18904,1.18873,1.18937,1.18905,1.1890466666666668,1.1890450000000001,1.1890575,538,2020-12-23 04:30:00
216,GBPCHF_i,1.18904,1.18923,1.18872,1.1893,1.1890100000000001,1.1890833333333335,1.1891200000000002,1.1890725000000002,526,2020-12-23 04:45:00
217,GBPCHF_i,1.18923,1.1887699999999999,1.18866,1.18926,1.18896,1.1888966666666667,1.1888649999999998,1.18898,630,2020-12-23 05:00:00
218,GBPCHF_i,1.18876,1.18959,1.18871,1.18998,1.1893449999999999,1.1894266666666666,1.1894675,1.18926,617,2020-12-23 05:15:00
219,GBPCHF_i,1.18959,1.18974,1.1893,1.18997,1.189635,1.18967,1.1896875,1.1896499999999999,411,2020-12-23 05:30:00
220,GBPCHF_i,1.18975,1.18958,1.18934,1.18995,1.189645,1.1896233333333335,1.1896125000000002,1.1896550000000001,385,2020-12-23 05:45:00
221,GBPCHF_i,1.18956,1.18981,1.1893,1.19004,1.18967,1.1897166666666668,1.18974,1.1896775,456,2020-12-23 06:00:00
222,GBPCHF_i,1.18981,1.19016,1.18968,1.19016,1.18992,1.1900000000000002,1.1900400000000002,1.1899525,445,2020-12-23 06:15:00
223,GBPCHF_i,1.19013,1.18965,1.1896,1.19025,1.1899250000000001,1.1898333333333335,1.1897875000000002,1.1899075000000001,450,2020-12-23 06:30:00
224,GBPCHF_i,1.18965,1.18947,1.18906,1.1897,1.1893799999999999,1.1894099999999999,1.189425,1.18947,491,2020-12-23 06:45:00
225,GBPCHF_i,1.18948,1.1894,1.18913,1.18961,1.18937,1.18938,1.1893850000000001,1.189405,450,2020-12-23 07:00:00
226,GBPCHF_i,1.18941,1.18954,1.18934,1.1897199999999999,1.18953,1.1895333333333333,1.189535,1.1895025000000001,161,2020-12-23 07:15:00
227,GBPCHF_i,1.18954,1.18961,1.18944,1.18986,1.1896499999999999,1.1896366666666667,1.18963,1.1896125,163,2020-12-23 07:30:00
228,GBPCHF_i,1.18955,1.18952,1.18945,1.18986,1.189655,1.1896099999999998,1.1895875,1.189595,187,2020-12-23 07:45:00
229,GBPCHF_i,1.18951,1.19027,1.18949,1.19034,1.189915,1.1900333333333333,1.1900925,1.1899025,293,2020-12-23 08:00:00
230,GBPCHF_i,1.19027,1.19075,1.1902300000000001,1.19082,1.190525,1.1906,1.1906375,1.1905175,284,2020-12-23 08:15:00
231,GBPCHF_i,1.19075,1.19075,1.19016,1.19096,1.19056,1.1906233333333334,1.190655,1.190655,244,2020-12-23 08:30:00
232,GBPCHF_i,1.19074,1.1914500000000001,1.19059,1.19158,1.1910850000000002,1.1912066666666667,1.1912675000000001,1.19109,261,2020-12-23 08:45:00
233,GBPCHF_i,1.19143,1.19264,1.19109,1.19287,1.19198,1.1922,1.19231,1.1920074999999999,747,2020-12-23 09:00:00
234,GBPCHF_i,1.19264,1.19221,1.19165,1.19272,1.192185,1.1921933333333332,1.1921975,1.192305,722,2020-12-23 09:15:00
235,GBPCHF_i,1.19221,1.19264,1.19215,1.19291,1.19253,1.1925666666666668,1.192585,1.1924775,449,2020-12-23 09:30:00
236,GBPCHF_i,1.19264,1.193,1.19214,1.19314,1.19264,1.19276,1.19282,1.19273,779,2020-12-23 09:45:00
237,GBPCHF_i,1.19296,1.19299,1.1929,1.19398,1.19344,1.19329,1.193215,1.1932075,1092,2020-12-23 10:00:00
238,GBPCHF_i,1.19298,1.19183,1.19149,1.19343,1.19246,1.19225,1.192145,1.1924325,865,2020-12-23 10:15:00
239,GBPCHF_i,1.1918,1.19286,1.19115,1.19296,1.1920549999999999,1.1923233333333332,1.1924575,1.1921925,813,2020-12-23 10:30:00
240,GBPCHF_i,1.19285,1.19236,1.19229,1.19391,1.1931,1.1928533333333335,1.19273,1.1928525,752,2020-12-23 10:45:00
241,GBPCHF_i,1.19236,1.1924,1.19142,1.19285,1.192135,1.1922233333333334,1.1922675,1.1922575,908,2020-12-23 11:00:00
242,GBPCHF_i,1.1924,1.19377,1.1923,1.19383,1.1930649999999998,1.1932999999999998,1.1934174999999998,1.1930749999999999,859,2020-12-23 11:15:00
243,GBPCHF_i,1.19377,1.19312,1.19299,1.19405,1.19352,1.1933866666666666,1.19332,1.1934825,843,2020-12-23 11:30:00
244,GBPCHF_i,1.19309,1.1928,1.19218,1.19322,1.1926999999999999,1.1927333333333332,1.19275,1.1928225,729,2020-12-23 11:45:00
245,GBPCHF_i,1.19283,1.19301,1.19253,1.1938900000000001,1.19321,1.1931433333333334,1.1931100000000001,1.193065,793,2020-12-23 12:00:00
246,GBPCHF_i,1.193,1.19457,1.19299,1.19495,1.19397,1.19417,1.19427,1.1938775000000001,871,2020-12-23 12:15:00
247,GBPCHF_i,1.19456,1.19432,1.19412,1.1948699999999999,1.1944949999999999,1.1944366666666666,1.1944075,1.1944675,783,2020-12-23 12:30:00
248,GBPCHF_i,1.19433,1.19482,1.19378,1.19518,1.19448,1.1945933333333334,1.19465,1.1945275,676,2020-12-23 12:45:00
249,GBPCHF_i,1.19485,1.19416,1.19401,1.19507,1.19454,1.1944133333333333,1.19435,1.1945225,918,2020-12-23 13:00:00
250,GBPCHF_i,1.19416,1.19378,1.19378,1.19462,1.1942,1.1940600000000001,1.19399,1.194085,562,2020-12-23 13:15:00
251,GBPCHF_i,1.19378,1.1935,1.19344,1.19444,1.19394,1.1937933333333335,1.1937200000000001,1.1937900000000001,542,2020-12-23 13:30:00
252,GBPCHF_i,1.1935,1.19385,1.19333,1.19404,1.1936849999999999,1.19374,1.1937675,1.19368,637,2020-12-23 13:45:00
253,GBPCHF_i,1.19388,1.19377,1.1930399999999999,1.19404,1.19354,1.1936166666666665,1.193655,1.1936825,563,2020-12-23 14:00:00
254,GBPCHF_i,1.19377,1.19406,1.19359,1.19434,1.193965,1.1939966666666666,1.1940125,1.19394,640,2020-12-23 14:15:00
255,GBPCHF_i,1.19406,1.19481,1.19393,1.19505,1.19449,1.1945966666666668,1.19465,1.1944625,534,2020-12-23 14:30:00
256,GBPCHF_i,1.19481,1.19489,1.1938,1.19493,1.194365,1.19454,1.1946275,1.1946075,610,2020-12-23 14:45:00
257,GBPCHF_i,1.19489,1.19441,1.1939899999999999,1.19528,1.194635,1.1945599999999998,1.1945225,1.1946425,777,2020-12-23 15:00:00
258,GBPCHF_i,1.19441,1.19318,1.19251,1.1948400000000001,1.193675,1.19351,1.1934274999999999,1.193735,862,2020-12-23 15:15:00
259,GBPCHF_i,1.19318,1.19651,1.19237,1.19726,1.194815,1.1953799999999999,1.1956625,1.19483,1408,2020-12-23 15:30:00
260,GBPCHF_i,1.19651,1.19851,1.19648,1.19945,1.197965,1.1981466666666665,1.1982374999999998,1.1977375,1546,2020-12-23 15:45:00
261,GBPCHF_i,1.19851,1.20031,1.19795,1.20066,1.199305,1.19964,1.1998075,1.1993575,1454,2020-12-23 16:00:00
262,GBPCHF_i,1.2003,1.20305,1.2003,1.20381,1.202055,1.2023866666666667,1.2025525000000001,1.2018650000000002,1779,2020-12-23 16:15:00
263,GBPCHF_i,1.20303,1.20041,1.20038,1.20342,1.2019,1.2014033333333334,1.201155,1.20181,2074,2020-12-23 16:30:00
264,GBPCHF_i,1.20041,1.2006999999999999,1.19833,1.20071,1.19952,1.1999133333333332,1.20011,1.2000374999999999,1538,2020-12-23 16:45:00
265,GBPCHF_i,1.20074,1.20122,1.19983,1.20392,1.201875,1.2016566666666666,1.2015475,1.2014274999999999,2337,2020-12-23 17:00:00
266,GBPCHF_i,1.20122,1.20108,1.19932,1.2019,1.20061,1.2007666666666665,1.200845,1.20088,1588,2020-12-23 17:15:00
267,GBPCHF_i,1.20115,1.20056,1.19998,1.20147,1.200725,1.20067,1.2006425,1.20079,1259,2020-12-23 17:30:00
268,GBPCHF_i,1.20056,1.20235,1.20034,1.20255,1.201445,1.2017466666666667,1.2018975,1.2014500000000001,1427,2020-12-23 17:45:00
269,GBPCHF_i,1.20236,1.20144,1.2013099999999999,1.20379,1.20255,1.20218,1.201995,1.2022249999999999,1444,2020-12-23 18:00:00
270,GBPCHF_i,1.20144,1.19914,1.19904,1.20185,1.2004450000000002,1.20001,1.1997925,1.2003675,1359,2020-12-23 18:15:00
271,GBPCHF_i,1.19926,1.19904,1.19714,1.20014,1.1986400000000001,1.1987733333333335,1.1988400000000001,1.198895,1410,2020-12-23 18:30:00
272,GBPCHF_i,1.19904,1.19955,1.19889,1.19981,1.19935,1.1994166666666666,1.19945,1.1993225,871,2020-12-23 18:45:00
273,GBPCHF_i,1.19952,1.19774,1.19748,1.20041,1.1989450000000001,1.1985433333333335,1.1983425,1.1987875000000001,1284,2020-12-23 19:00:00
274,GBPCHF_i,1.19775,1.19712,1.19625,1.19864,1.197445,1.1973366666666667,1.1972825,1.19744,1016,2020-12-23 19:15:00
275,GBPCHF_i,1.19713,1.1979,1.19578,1.19853,1.197155,1.1974033333333332,1.1975274999999999,1.1973349999999998,984,2020-12-23 19:30:00
276,GBPCHF_i,1.1979,1.19726,1.19665,1.1979,1.1972749999999999,1.1972699999999998,1.1972675,1.1974274999999999,829,2020-12-23 19:45:00
277,GBPCHF_i,1.19726,1.19883,1.19715,1.1992099999999999,1.1981799999999998,1.1983966666666666,1.198505,1.1981125,839,2020-12-23 20:00:00
278,GBPCHF_i,1.19882,1.19927,1.19817,1.20056,1.199365,1.1993333333333334,1.1993175,1.199205,890,2020-12-23 20:15:00
279,GBPCHF_i,1.19927,1.1997200000000001,1.19867,1.20025,1.19946,1.1995466666666668,1.1995900000000002,1.1994775,849,2020-12-23 20:30:00
280,GBPCHF_i,1.19963,1.20027,1.19962,1.20047,1.2000449999999998,1.2001199999999999,1.2001574999999998,1.1999974999999998,764,2020-12-23 20:45:00
281,GBPCHF_i,1.20027,1.19992,1.19969,1.2004299999999999,1.20006,1.2000133333333334,1.1999900000000001,1.2000775,481,2020-12-23 21:00:00
282,GBPCHF_i,1.19992,1.19895,1.19862,1.19996,1.19929,1.1991766666666666,1.19912,1.1993624999999999,640,2020-12-23 21:15:00
283,GBPCHF_i,1.19895,1.19894,1.19808,1.19908,1.19858,1.1986999999999999,1.19876,1.1987625,594,2020-12-23 21:30:00
284,GBPCHF_i,1.19892,1.1978,1.19767,1.19895,1.19831,1.19814,1.198055,1.198335,572,2020-12-23 21:45:00
285,GBPCHF_i,1.19768,1.19808,1.19736,1.1985000000000001,1.19793,1.19798,1.198005,1.197905,874,2020-12-23 22:00:00
286,GBPCHF_i,1.19808,1.19802,1.19737,1.1982,1.197785,1.1978633333333335,1.1979025,1.1979175,589,2020-12-23 22:15:00
287,GBPCHF_i,1.19803,1.19849,1.19794,1.19885,1.198395,1.1984266666666668,1.1984425,1.1983275,458,2020-12-23 22:30:00
288,GBPCHF_i,1.1984,1.19858,1.19785,1.19904,1.198445,1.1984899999999998,1.1985124999999999,1.1984675,849,2020-12-23 22:45:00
289,GBPCHF_i,1.1985999999999999,1.19793,1.19775,1.19889,1.19832,1.19819,1.198125,1.1982925,727,2020-12-23 23:00:00
290,GBPCHF_i,1.19791,1.19849,1.19714,1.19864,1.1978900000000001,1.19809,1.19819,1.198045,547,2020-12-23 23:15:00
291,GBPCHF_i,1.19848,1.19879,1.19806,1.2000899999999999,1.199075,1.19898,1.1989325,1.198855,435,2020-12-23 23:30:00
292,GBPCHF_i,1.1987700000000001,1.1979899999999999,1.1979899999999999,1.19964,1.198815,1.19854,1.1984024999999998,1.1985975,221,2020-12-23 23:45:00
293,GBPCHF_i,1.19749,1.19813,1.1973799999999999,1.19848,1.19793,1.1979966666666666,1.19803,1.19787,68,2020-12-24 00:00:00
294,GBPCHF_i,1.19798,1.1977,1.19746,1.19835,1.197905,1.1978366666666667,1.1978025,1.1978725000000001,81,2020-12-24 00:15:00
295,GBPCHF_i,1.1977,1.19986,1.1976,1.20011,1.198855,1.19919,1.1993575,1.1988175,206,2020-12-24 00:30:00
296,GBPCHF_i,1.19986,1.19861,1.19853,1.20042,1.199475,1.1991866666666666,1.1990425,1.199355,152,2020-12-24 00:45:00
297,GBPCHF_i,1.19868,1.19925,1.19811,1.1996,1.198855,1.1989866666666666,1.1990525,1.1989100000000001,242,2020-12-24 01:00:00
298,GBPCHF_i,1.19925,1.19916,1.19908,1.19946,1.1992699999999998,1.1992333333333332,1.199215,1.1992375,142,2020-12-24 01:15:00
299,GBPCHF_i,1.19916,1.19857,1.19855,1.1995,1.199025,1.1988733333333332,1.1987975,1.198945,132,2020-12-24 01:30:00
300,GBPCHF_i,1.19857,1.1992099999999999,1.19844,1.19931,1.1988750000000001,1.1989866666666666,1.1990425,1.1988825,202,2020-12-24 01:45:00
301,GBPCHF_i,1.19922,1.19918,1.19882,1.20014,1.1994799999999999,1.19938,1.19933,1.1993399999999999,484,2020-12-24 02:00:00
302,GBPCHF_i,1.19918,1.19889,1.19813,1.1992099999999999,1.19867,1.1987433333333333,1.19878,1.1988524999999999,329,2020-12-24 02:15:00
303,GBPCHF_i,1.19889,1.19915,1.1988,1.19934,1.19907,1.1990966666666667,1.1991100000000001,1.199045,228,2020-12-24 02:30:00
304,GBPCHF_i,1.19915,1.20012,1.19878,1.20034,1.19956,1.1997466666666667,1.19984,1.1995974999999999,583,2020-12-24 02:45:00
305,GBPCHF_i,1.20012,1.19973,1.19946,1.20018,1.1998199999999999,1.19979,1.1997749999999998,1.1998725,643,2020-12-24 03:00:00
306,GBPCHF_i,1.19973,1.20018,1.19967,1.20052,1.2000950000000001,1.2001233333333334,1.2001375,1.2000250000000001,655,2020-12-24 03:15:00
307,GBPCHF_i,1.20018,1.2005,1.19993,1.20079,1.2003599999999999,1.2004066666666666,1.2004299999999999,1.2003499999999998,486,2020-12-24 03:30:00
308,GBPCHF_i,1.2005,1.20057,1.2004,1.20172,1.20106,1.2008966666666667,1.200815,1.2007975,536,2020-12-24 03:45:00
309,GBPCHF_i,1.20057,1.20082,1.20053,1.20147,1.201,1.2009400000000001,1.2009100000000001,1.2008475,513,2020-12-24 04:00:00
310,GBPCHF_i,1.20082,1.20211,1.2008,1.20212,1.20146,1.2016766666666667,1.201785,1.2014625,518,2020-12-24 04:15:00
311,GBPCHF_i,1.20211,1.20182,1.20162,1.20255,1.2020849999999998,1.2019966666666666,1.2019525,1.202025,656,2020-12-24 04:30:00
312,GBPCHF_i,1.20182,1.2022,1.20142,1.2024,1.2019099999999998,1.2020066666666664,1.2020549999999999,1.20196,598,2020-12-24 04:45:00
313,GBPCHF_i,1.20218,1.20248,1.2019199999999999,1.20254,1.20223,1.2023133333333333,1.2023549999999998,1.20228,803,2020-12-24 05:00:00
314,GBPCHF_i,1.20248,1.20251,1.20232,1.20286,1.20259,1.2025633333333332,1.20255,1.2025424999999998,646,2020-12-24 05:15:00
315,GBPCHF_i,1.20248,1.20184,1.20179,1.20267,1.20223,1.2021,1.202035,1.2021950000000001,640,2020-12-24 05:30:00
316,GBPCHF_i,1.20184,1.202,1.20152,1.20221,1.201865,1.20191,1.2019324999999998,1.2018925,359,2020-12-24 05:45:00
317,GBPCHF_i,1.20202,1.20195,1.20177,1.20246,1.202115,1.2020600000000001,1.2020325,1.20205,591,2020-12-24 06:00:00
318,GBPCHF_i,1.20196,1.20171,1.20148,1.20204,1.2017600000000002,1.2017433333333336,1.2017350000000002,1.2017975,469,2020-12-24 06:15:00
319,GBPCHF_i,1.20171,1.20207,1.20168,1.20217,1.2019250000000001,1.2019733333333333,1.2019975,1.2019075000000001,464,2020-12-24 06:30:00
320,GBPCHF_i,1.20209,1.20237,1.2019,1.20252,1.20221,1.2022633333333335,1.20229,1.20222,331,2020-12-24 06:45:00
321,GBPCHF_i,1.20237,1.2022,1.20209,1.20244,1.2022650000000001,1.2022433333333333,1.2022325,1.202275,211,2020-12-24 07:00:00
322,GBPCHF_i,1.2022,1.20256,1.2021600000000001,1.20268,1.20242,1.2024666666666668,1.20249,1.2024,176,2020-12-24 07:15:00
323,GBPCHF_i,1.20256,1.20257,1.2025000000000001,1.20281,1.202655,1.2026266666666665,1.2026124999999999,1.20261,199,2020-12-24 07:30:00
324,GBPCHF_i,1.20257,1.2027700000000001,1.20252,1.20307,1.202795,1.2027866666666667,1.2027825,1.2027325,284,2020-12-24 07:45:00
325,GBPCHF_i,1.20278,1.20332,1.2027700000000001,1.20337,1.20307,1.2031533333333335,1.203195,1.20306,275,2020-12-24 08:00:00
326,GBPCHF_i,1.20332,1.20276,1.20273,1.20336,1.203045,1.20295,1.2029025,1.2030425,222,2020-12-24 08:15:00
327,GBPCHF_i,1.20276,1.20283,1.2023,1.20302,1.2026599999999998,1.2027166666666667,1.202745,1.2027275,254,2020-12-24 08:30:00
328,GBPCHF_i,1.20285,1.20342,1.20275,1.20377,1.20326,1.2033133333333332,1.2033399999999999,1.2031975,306,2020-12-24 08:45:00
329,GBPCHF_i,1.20327,1.20408,1.20284,1.20443,1.2036349999999998,1.2037833333333332,1.2038575,1.203655,436,2020-12-24 09:00:00
330,GBPCHF_i,1.20408,1.20448,1.20376,1.20482,1.2042899999999999,1.2043533333333334,1.204385,1.204285,484,2020-12-24 09:15:00
331,GBPCHF_i,1.20446,1.20522,1.2044,1.20559,1.2049949999999998,1.2050699999999999,1.2051074999999998,1.2049174999999999,541,2020-12-24 09:30:00
332,GBPCHF_i,1.2052,1.20378,1.20316,1.2052100000000001,1.204185,1.20405,1.2039825,1.2043375,567,2020-12-24 09:45:00
333,GBPCHF_i,1.2038,1.20498,1.20326,1.2054,1.2043300000000001,1.2045466666666667,1.204655,1.20436,798,2020-12-24 10:00:00
334,GBPCHF_i,1.20498,1.20496,1.20484,1.20591,1.205375,1.2052366666666667,1.2051675,1.2051725,708,2020-12-24 10:15:00
335,GBPCHF_i,1.20496,1.20467,1.20434,1.20513,1.204735,1.2047133333333333,1.2047025,1.204775,578,2020-12-24 10:30:00
336,GBPCHF_i,1.20466,1.20672,1.20451,1.20742,1.205965,1.2062166666666665,1.2063424999999999,1.2058274999999998,762,2020-12-24 10:45:00
337,GBPCHF_i,1.20673,1.20645,1.20593,1.2073800000000001,1.206655,1.2065866666666667,1.2065525000000001,1.2066225000000002,659,2020-12-24 11:00:00
338,GBPCHF_i,1.20642,1.20664,1.2061600000000001,1.20702,1.20659,1.2066066666666666,1.206615,1.20656,529,2020-12-24 11:15:00
339,GBPCHF_i,1.20664,1.20772,1.20638,1.20782,1.2071,1.2073066666666668,1.20741,1.20714,779,2020-12-24 11:30:00
340,GBPCHF_i,1.20772,1.20828,1.20755,1.20924,1.2083949999999999,1.2083566666666667,1.2083375,1.2081975,782,2020-12-24 11:45:00
341,GBPCHF_i,1.20828,1.20907,1.20777,1.20911,1.20844,1.20865,1.208755,1.2085575,569,2020-12-24 12:00:00
342,GBPCHF_i,1.20905,1.20895,1.20873,1.20974,1.209235,1.2091399999999999,1.2090925,1.2091175,728,2020-12-24 12:15:00
343,GBPCHF_i,1.20893,1.20882,1.20827,1.2093099999999999,1.20879,1.2088,1.2088050000000001,1.2088325000000002,708,2020-12-24 12:30:00
344,GBPCHF_i,1.20882,1.20806,1.20756,1.20899,1.208275,1.2082033333333333,1.2081674999999998,1.2083575,520,2020-12-24 12:45:00
345,GBPCHF_i,1.20806,1.20857,1.20685,1.20869,1.20777,1.2080366666666666,1.20817,1.2080425,856,2020-12-24 13:00:00
346,GBPCHF_i,1.20857,1.20773,1.2076500000000001,1.20914,1.208395,1.2081733333333335,1.2080625,1.2082725,442,2020-12-24 13:15:00
347,GBPCHF_i,1.20773,1.20766,1.20716,1.20783,1.207495,1.2075500000000001,1.2075775,1.207595,595,2020-12-24 13:30:00
348,GBPCHF_i,1.20766,1.20701,1.20679,1.2079,1.2073450000000001,1.2072333333333334,1.2071775,1.20734,557,2020-12-24 13:45:00
349,GBPCHF_i,1.20701,1.20814,1.2068699999999999,1.2082,1.207535,1.2077366666666667,1.2078375000000001,1.2075550000000002,512,2020-12-24 14:00:00
350,GBPCHF_i,1.20814,1.20719,1.20719,1.20817,1.2076799999999999,1.2075166666666666,1.2074349999999998,1.2076725,423,2020-12-24 14:15:00
351,GBPCHF_i,1.20718,1.20739,1.20492,1.20756,1.20624,1.2066233333333332,1.206815,1.2067625,666,2020-12-24 14:30:00
352,GBPCHF_i,1.20739,1.2084,1.2070400000000001,1.20863,1.2078350000000002,1.2080233333333334,1.2081175000000002,1.2078650000000002,649,2020-12-24 14:45:00
353,GBPCHF_i,1.2084,1.20802,1.20784,1.209,1.20842,1.2082866666666667,1.20822,1.208315,445,2020-12-24 15:00:00
354,GBPCHF_i,1.20802,1.20825,1.2075,1.20832,1.20791,1.2080233333333334,1.20808,1.2080225,401,2020-12-24 15:15:00
355,GBPCHF_i,1.20824,1.20844,1.2079900000000001,1.20905,1.20852,1.2084933333333334,1.20848,1.20843,482,2020-12-24 15:30:00
356,GBPCHF_i,1.20845,1.20973,1.20802,1.20995,1.2089850000000002,1.2092333333333334,1.2093575,1.2090375,652,2020-12-24 15:45:00
357,GBPCHF_i,1.20967,1.20984,1.20911,1.20987,1.20949,1.2096066666666667,1.209665,1.2096225,570,2020-12-24 16:00:00
358,GBPCHF_i,1.20984,1.21072,1.20965,1.21084,1.210245,1.2104033333333335,1.2104825000000001,1.2102625,656,2020-12-24 16:15:00
359,GBPCHF_i,1.21072,1.20994,1.20977,1.21182,1.210795,1.21051,1.2103675,1.2105625,1057,2020-12-24 16:30:00
360,GBPCHF_i,1.20995,1.20984,1.20942,1.21187,1.210645,1.2103766666666667,1.2102424999999999,1.21027,936,2020-12-24 16:45:00
361,GBPCHF_i,1.20984,1.20746,1.20607,1.20985,1.20796,1.2077933333333333,1.20771,1.208305,1281,2020-12-24 17:00:00
362,GBPCHF_i,1.20746,1.20708,1.20658,1.20874,1.20766,1.2074666666666667,1.20737,1.207465,860,2020-12-24 17:15:00
363,GBPCHF_i,1.20708,1.20544,1.20507,1.2071399999999999,1.206105,1.2058833333333334,1.2057725000000001,1.2061825000000002,789,2020-12-24 17:30:00
364,GBPCHF_i,1.20545,1.20588,1.20477,1.20634,1.205555,1.2056633333333333,1.2057175,1.20561,912,2020-12-24 17:45:00
365,GBPCHF_i,1.20588,1.20631,1.20532,1.20634,1.20583,1.20599,1.20607,1.2059625,849,2020-12-24 18:00:00
366,GBPCHF_i,1.2063,1.20701,1.20589,1.20701,1.2064499999999998,1.2066366666666666,1.2067299999999999,1.2065525,738,2020-12-24 18:15:00
367,GBPCHF_i,1.20701,1.20715,1.20694,1.20787,1.207405,1.20732,1.2072775,1.2072425,565,2020-12-24 18:30:00
368,GBPCHF_i,1.20715,1.20759,1.20681,1.20801,1.2074099999999999,1.2074699999999998,1.2074999999999998,1.2073899999999997,459,2020-12-24 18:45:00
369,GBPCHF_i,1.20759,1.20706,1.20693,1.2076500000000001,1.20729,1.2072133333333335,1.207175,1.2073075,499,2020-12-24 19:00:00
