,GBPJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
18056,GBPJPY_i,152.079,152.126,152.079,152.176,152.1275,152.12699999999998,152.12675,152.115,1882,2021-09-13 09:00:00
18057,GBPJPY_i,152.128,152.129,152.065,152.173,152.119,152.12233333333333,152.124,152.12374999999997,1964,2021-09-13 09:15:00
18058,GBPJPY_i,152.134,152.132,152.085,152.192,152.13850000000002,152.13633333333334,152.13525,152.13575,1802,2021-09-13 09:30:00
18059,GBPJPY_i,152.134,151.984,151.968,152.141,152.0545,152.03099999999998,152.01925,152.05675,1962,2021-09-13 09:45:00
18060,GBPJPY_i,151.984,151.992,151.945,152.077,152.011,152.00466666666668,152.0015,151.9995,2715,2021-09-13 10:00:00
18061,GBPJPY_i,151.994,151.993,151.958,152.056,152.007,152.00233333333333,152.0,152.00025,1723,2021-09-13 10:15:00
18062,GBPJPY_i,151.993,152.04,151.993,152.107,152.05,152.04666666666665,152.045,152.03325,1377,2021-09-13 10:30:00
18063,GBPJPY_i,152.04,152.07,152.026,152.121,152.07350000000002,152.07233333333335,152.07175,152.06425000000002,935,2021-09-13 10:45:00
18064,GBPJPY_i,152.07,152.073,152.002,152.091,152.0465,152.05533333333335,152.05975,152.05900000000003,1434,2021-09-13 11:00:00
18065,GBPJPY_i,152.074,152.127,152.068,152.165,152.1165,152.12,152.12175000000002,152.1085,1453,2021-09-13 11:15:00
18066,GBPJPY_i,152.127,152.047,152.011,152.137,152.074,152.06500000000003,152.06050000000002,152.08050000000003,1487,2021-09-13 11:30:00
18067,GBPJPY_i,152.047,152.118,152.024,152.127,152.0755,152.08966666666666,152.09675,152.079,1244,2021-09-13 11:45:00
18068,GBPJPY_i,152.118,152.14,152.09,152.158,152.124,152.12933333333334,152.132,152.1265,1170,2021-09-13 12:00:00
18069,GBPJPY_i,152.141,152.134,152.127,152.178,152.1525,152.14633333333333,152.14325,152.14499999999998,841,2021-09-13 12:15:00
18070,GBPJPY_i,152.133,152.118,152.096,152.138,152.11700000000002,152.11733333333333,152.1175,152.12125,463,2021-09-13 12:30:00
18071,GBPJPY_i,152.118,152.159,152.115,152.17,152.14249999999998,152.148,152.15075,152.14049999999997,831,2021-09-13 12:45:00
18072,GBPJPY_i,152.157,152.253,152.155,152.283,152.219,152.23033333333333,152.236,152.212,1017,2021-09-13 13:00:00
18073,GBPJPY_i,152.253,152.197,152.19,152.272,152.231,152.21966666666665,152.214,152.228,959,2021-09-13 13:15:00
18074,GBPJPY_i,152.196,152.211,152.193,152.234,152.2135,152.21266666666668,152.21225,152.20850000000002,1327,2021-09-13 13:30:00
18075,GBPJPY_i,152.211,152.23,152.195,152.258,152.2265,152.22766666666666,152.22825,152.2235,1475,2021-09-13 13:45:00
18076,GBPJPY_i,152.23,152.152,152.14,152.238,152.189,152.17666666666665,152.1705,152.19,1378,2021-09-13 14:00:00
18077,GBPJPY_i,152.154,152.12,152.112,152.165,152.1385,152.13233333333332,152.12925,152.13774999999998,889,2021-09-13 14:15:00
18078,GBPJPY_i,152.12,152.125,152.078,152.142,152.11,152.115,152.1175,152.11625,1090,2021-09-13 14:30:00
18079,GBPJPY_i,152.127,152.188,152.115,152.191,152.15300000000002,152.16466666666668,152.1705,152.15525000000002,1174,2021-09-13 14:45:00
18080,GBPJPY_i,152.188,152.257,152.167,152.269,152.21800000000002,152.23100000000002,152.2375,152.22025000000002,1640,2021-09-13 15:00:00
18081,GBPJPY_i,152.258,152.229,152.206,152.3,152.253,152.245,152.241,152.24825,1706,2021-09-13 15:15:00
18082,GBPJPY_i,152.229,152.255,152.208,152.263,152.2355,152.242,152.24525,152.23875,1230,2021-09-13 15:30:00
18083,GBPJPY_i,152.255,152.258,152.226,152.281,152.2535,152.255,152.25575,152.255,1161,2021-09-13 15:45:00
18084,GBPJPY_i,152.258,152.214,152.196,152.263,152.2295,152.22433333333333,152.22175,152.23275,1357,2021-09-13 16:00:00
18085,GBPJPY_i,152.214,152.28,152.191,152.303,152.247,152.258,152.2635,152.247,1602,2021-09-13 16:15:00
18086,GBPJPY_i,152.278,152.124,152.117,152.292,152.2045,152.17766666666668,152.16425,152.20275,1980,2021-09-13 16:30:00
18087,GBPJPY_i,152.123,152.164,152.089,152.196,152.14249999999998,152.14966666666666,152.15324999999999,152.14299999999997,1608,2021-09-13 16:45:00
18088,GBPJPY_i,152.165,152.035,152.007,152.179,152.09300000000002,152.07366666666667,152.064,152.0965,2539,2021-09-13 17:00:00
18089,GBPJPY_i,152.035,151.947,151.942,152.044,151.993,151.97766666666666,151.97,151.992,1864,2021-09-13 17:15:00
18090,GBPJPY_i,151.947,152.113,151.886,152.117,152.0015,152.03866666666667,152.05725,152.01575,1754,2021-09-13 17:30:00
18091,GBPJPY_i,152.114,152.214,152.113,152.237,152.175,152.18800000000002,152.1945,152.1695,1969,2021-09-13 17:45:00
18092,GBPJPY_i,152.214,152.136,152.134,152.233,152.18349999999998,152.16766666666663,152.15974999999997,152.17924999999997,1955,2021-09-13 18:00:00
18093,GBPJPY_i,152.136,152.226,152.093,152.231,152.16199999999998,152.1833333333333,152.194,152.17149999999998,1859,2021-09-13 18:15:00
18094,GBPJPY_i,152.227,152.205,152.197,152.26,152.2285,152.2206666666667,152.21675000000002,152.22225,1488,2021-09-13 18:30:00
18095,GBPJPY_i,152.204,152.193,152.173,152.232,152.2025,152.19933333333333,152.19774999999998,152.20049999999998,1102,2021-09-13 18:45:00
18096,GBPJPY_i,152.19,152.184,152.13,152.194,152.16199999999998,152.1693333333333,152.17299999999997,152.17449999999997,1186,2021-09-13 19:00:00
18097,GBPJPY_i,152.184,152.169,152.131,152.189,152.16,152.163,152.1645,152.16825,567,2021-09-13 19:15:00
18098,GBPJPY_i,152.169,152.176,152.157,152.214,152.1855,152.18233333333333,152.18075,152.179,648,2021-09-13 19:30:00
18099,GBPJPY_i,152.174,152.167,152.163,152.203,152.183,152.17766666666668,152.175,152.17675,805,2021-09-13 19:45:00
18100,GBPJPY_i,152.168,152.156,152.145,152.188,152.16649999999998,152.16299999999998,152.16125,152.16424999999998,793,2021-09-13 20:00:00
18101,GBPJPY_i,152.15,152.156,152.144,152.192,152.168,152.16400000000002,152.162,152.1605,607,2021-09-13 20:15:00
18102,GBPJPY_i,152.156,152.147,152.12,152.163,152.1415,152.14333333333335,152.14425,152.1465,648,2021-09-13 20:30:00
18103,GBPJPY_i,152.147,152.15,152.129,152.153,152.141,152.144,152.1455,152.14475,700,2021-09-13 20:45:00
18104,GBPJPY_i,152.151,152.152,152.14,152.182,152.161,152.158,152.1565,152.15625,862,2021-09-13 21:00:00
18105,GBPJPY_i,152.149,152.119,152.111,152.15,152.13049999999998,152.12666666666667,152.12475,152.13225,700,2021-09-13 21:15:00
18106,GBPJPY_i,152.121,152.094,152.084,152.127,152.1055,152.10166666666666,152.09975,152.1065,612,2021-09-13 21:30:00
18107,GBPJPY_i,152.094,152.145,152.074,152.149,152.1115,152.12266666666667,152.12825,152.1155,985,2021-09-13 21:45:00
18108,GBPJPY_i,152.145,152.115,152.069,152.145,152.107,152.10966666666667,152.111,152.1185,1075,2021-09-13 22:00:00
18109,GBPJPY_i,152.115,152.174,152.11,152.177,152.14350000000002,152.15366666666668,152.15875,152.144,665,2021-09-13 22:15:00
18110,GBPJPY_i,152.173,152.145,152.141,152.178,152.15949999999998,152.15466666666666,152.15224999999998,152.15925,654,2021-09-13 22:30:00
18111,GBPJPY_i,152.139,152.181,152.139,152.189,152.164,152.16966666666667,152.1725,152.162,852,2021-09-13 22:45:00
18112,GBPJPY_i,152.183,152.176,152.17,152.189,152.1795,152.1783333333333,152.17775,152.1795,427,2021-09-13 23:00:00
18113,GBPJPY_i,152.175,152.204,152.173,152.205,152.18900000000002,152.19400000000002,152.19650000000001,152.18925000000002,219,2021-09-13 23:15:00
18114,GBPJPY_i,152.203,152.217,152.199,152.234,152.2165,152.21666666666667,152.21675,152.21325,256,2021-09-13 23:30:00
18115,GBPJPY_i,152.216,152.148,152.148,152.249,152.1985,152.18166666666664,152.17325,152.19025,805,2021-09-13 23:45:00
18116,GBPJPY_i,152.063,152.111,152.057,152.165,152.111,152.111,152.111,152.099,102,2021-09-14 00:00:00
18117,GBPJPY_i,152.14,152.196,152.079,152.196,152.1375,152.157,152.16675,152.15275,105,2021-09-14 00:15:00
18118,GBPJPY_i,152.196,152.183,152.141,152.207,152.17399999999998,152.177,152.17849999999999,152.18175,114,2021-09-14 00:30:00
18119,GBPJPY_i,152.182,152.194,152.144,152.216,152.18,152.18466666666666,152.18699999999998,152.184,94,2021-09-14 00:45:00
18120,GBPJPY_i,152.194,152.205,152.183,152.217,152.2,152.20166666666668,152.20250000000001,152.19975,313,2021-09-14 01:00:00
18121,GBPJPY_i,152.204,152.221,152.196,152.227,152.2115,152.21466666666666,152.21625,152.212,314,2021-09-14 01:15:00
18122,GBPJPY_i,152.221,152.251,152.216,152.257,152.2365,152.24133333333336,152.24375,152.23625,260,2021-09-14 01:30:00
18123,GBPJPY_i,152.253,152.23,152.23,152.26,152.245,152.24,152.2375,152.24325,170,2021-09-14 01:45:00
18124,GBPJPY_i,152.23,152.208,152.208,152.251,152.2295,152.22233333333335,152.21875,152.22425,228,2021-09-14 02:00:00
18125,GBPJPY_i,152.208,152.209,152.198,152.217,152.2075,152.208,152.20825000000002,152.208,74,2021-09-14 02:15:00
18126,GBPJPY_i,152.209,152.188,152.18,152.21,152.195,152.19266666666667,152.1915,152.19675,116,2021-09-14 02:30:00
18127,GBPJPY_i,152.188,152.177,152.169,152.207,152.188,152.18433333333334,152.1825,152.18525,112,2021-09-14 02:45:00
18128,GBPJPY_i,152.18,152.185,152.147,152.206,152.17649999999998,152.17933333333332,152.18075,152.1795,621,2021-09-14 03:00:00
18129,GBPJPY_i,152.186,152.189,152.148,152.198,152.173,152.1783333333333,152.18099999999998,152.18025,334,2021-09-14 03:15:00
18130,GBPJPY_i,152.189,152.24,152.177,152.249,152.213,152.222,152.2265,152.21375,653,2021-09-14 03:30:00
18131,GBPJPY_i,152.241,152.269,152.202,152.28,152.24099999999999,152.25033333333332,152.255,152.248,711,2021-09-14 03:45:00
18132,GBPJPY_i,152.267,152.278,152.26,152.316,152.288,152.28466666666668,152.28300000000002,152.28025000000002,605,2021-09-14 04:00:00
18133,GBPJPY_i,152.278,152.349,152.278,152.383,152.3305,152.33666666666667,152.33974999999998,152.322,422,2021-09-14 04:15:00
18134,GBPJPY_i,152.352,152.311,152.302,152.367,152.3345,152.32666666666668,152.32275,152.333,524,2021-09-14 04:30:00
18135,GBPJPY_i,152.311,152.329,152.292,152.346,152.31900000000002,152.32233333333335,152.324,152.3195,525,2021-09-14 04:45:00
18136,GBPJPY_i,152.331,152.328,152.315,152.371,152.34300000000002,152.338,152.3355,152.33625,355,2021-09-14 05:00:00
18137,GBPJPY_i,152.328,152.347,152.317,152.398,152.35750000000002,152.354,152.35225,152.3475,652,2021-09-14 05:15:00
18138,GBPJPY_i,152.347,152.375,152.347,152.404,152.3755,152.37533333333332,152.37525,152.36825,458,2021-09-14 05:30:00
18139,GBPJPY_i,152.375,152.413,152.371,152.422,152.3965,152.40200000000002,152.40475,152.39525,378,2021-09-14 05:45:00
18140,GBPJPY_i,152.412,152.386,152.352,152.425,152.38850000000002,152.38766666666666,152.38725,152.39375,742,2021-09-14 06:00:00
18141,GBPJPY_i,152.386,152.357,152.356,152.389,152.3725,152.36733333333333,152.36475,152.37199999999999,488,2021-09-14 06:15:00
18142,GBPJPY_i,152.359,152.343,152.329,152.368,152.3485,152.34666666666666,152.34574999999998,152.34975,460,2021-09-14 06:30:00
18143,GBPJPY_i,152.341,152.358,152.339,152.371,152.35500000000002,152.35600000000002,152.3565,152.35225000000003,836,2021-09-14 06:45:00
18144,GBPJPY_i,152.358,152.382,152.345,152.382,152.3635,152.36966666666666,152.37275,152.36675,318,2021-09-14 07:00:00
18145,GBPJPY_i,152.382,152.39,152.369,152.396,152.3825,152.385,152.38625,152.38425,595,2021-09-14 07:15:00
18146,GBPJPY_i,152.39,152.321,152.316,152.393,152.3545,152.34333333333333,152.33775,152.355,641,2021-09-14 07:30:00
18147,GBPJPY_i,152.322,152.293,152.291,152.342,152.31650000000002,152.30866666666668,152.30475,152.312,339,2021-09-14 07:45:00
18148,GBPJPY_i,152.293,152.331,152.29,152.335,152.3125,152.31866666666667,152.32175,152.31225,425,2021-09-14 08:00:00
18149,GBPJPY_i,152.334,152.357,152.303,152.384,152.3435,152.34799999999998,152.35025,152.34449999999998,358,2021-09-14 08:15:00
18150,GBPJPY_i,152.356,152.359,152.339,152.378,152.3585,152.35866666666666,152.35875000000001,152.358,823,2021-09-14 08:30:00
18151,GBPJPY_i,152.359,152.298,152.298,152.365,152.3315,152.32033333333334,152.31475,152.33,883,2021-09-14 08:45:00
18152,GBPJPY_i,152.302,152.255,152.215,152.31,152.2625,152.26,152.25875,152.2705,1350,2021-09-14 09:00:00
18153,GBPJPY_i,152.254,152.346,152.241,152.353,152.29700000000003,152.31333333333336,152.32150000000001,152.29850000000002,943,2021-09-14 09:15:00
18154,GBPJPY_i,152.346,152.341,152.286,152.374,152.32999999999998,152.33366666666666,152.3355,152.33675,1198,2021-09-14 09:30:00
18155,GBPJPY_i,152.343,152.406,152.339,152.444,152.3915,152.39633333333333,152.39875,152.383,1273,2021-09-14 09:45:00
18156,GBPJPY_i,152.406,152.523,152.405,152.574,152.48950000000002,152.5006666666667,152.50625000000002,152.47700000000003,1899,2021-09-14 10:00:00
18157,GBPJPY_i,152.522,152.464,152.391,152.55,152.47050000000002,152.46833333333333,152.46725,152.48175,1877,2021-09-14 10:15:00
18158,GBPJPY_i,152.463,152.573,152.431,152.591,152.51100000000002,152.53166666666667,152.542,152.5145,1523,2021-09-14 10:30:00
18159,GBPJPY_i,152.574,152.619,152.54,152.656,152.598,152.60500000000002,152.60850000000002,152.59725000000003,1470,2021-09-14 10:45:00
18160,GBPJPY_i,152.619,152.623,152.604,152.686,152.645,152.63766666666666,152.63400000000001,152.633,1329,2021-09-14 11:00:00
18161,GBPJPY_i,152.623,152.625,152.573,152.641,152.607,152.613,152.61599999999999,152.6155,1081,2021-09-14 11:15:00
18162,GBPJPY_i,152.625,152.59,152.579,152.649,152.614,152.606,152.602,152.61075,842,2021-09-14 11:30:00
18163,GBPJPY_i,152.591,152.56,152.56,152.638,152.599,152.58599999999998,152.5795,152.58724999999998,761,2021-09-14 11:45:00
18164,GBPJPY_i,152.561,152.612,152.539,152.614,152.5765,152.58833333333334,152.59425,152.5815,874,2021-09-14 12:00:00
18165,GBPJPY_i,152.612,152.647,152.591,152.688,152.6395,152.642,152.64325,152.6345,941,2021-09-14 12:15:00
18166,GBPJPY_i,152.646,152.507,152.495,152.653,152.574,152.55166666666668,152.5405,152.57525,1073,2021-09-14 12:30:00
18167,GBPJPY_i,152.507,152.544,152.468,152.546,152.507,152.51933333333332,152.5255,152.51625,1064,2021-09-14 12:45:00
18168,GBPJPY_i,152.543,152.551,152.527,152.581,152.55399999999997,152.55299999999997,152.55249999999998,152.5505,810,2021-09-14 13:00:00
18169,GBPJPY_i,152.552,152.639,152.545,152.649,152.59699999999998,152.611,152.618,152.59625,1052,2021-09-14 13:15:00
18170,GBPJPY_i,152.638,152.689,152.638,152.734,152.686,152.687,152.6875,152.67475000000002,741,2021-09-14 13:30:00
18171,GBPJPY_i,152.689,152.713,152.674,152.732,152.703,152.70633333333333,152.708,152.702,917,2021-09-14 13:45:00
18172,GBPJPY_i,152.713,152.661,152.616,152.716,152.666,152.66433333333333,152.6635,152.6765,1041,2021-09-14 14:00:00
18173,GBPJPY_i,152.661,152.615,152.578,152.67,152.624,152.621,152.61950000000002,152.631,809,2021-09-14 14:15:00
18174,GBPJPY_i,152.615,152.603,152.565,152.636,152.6005,152.60133333333334,152.60175,152.60475000000002,680,2021-09-14 14:30:00
18175,GBPJPY_i,152.603,152.522,152.508,152.615,152.56150000000002,152.54833333333335,152.54175,152.562,1245,2021-09-14 14:45:00
18176,GBPJPY_i,152.523,152.543,152.48,152.561,152.5205,152.528,152.53175,152.52675,1380,2021-09-14 15:00:00
18177,GBPJPY_i,152.544,152.558,152.537,152.575,152.55599999999998,152.55666666666664,152.557,152.55349999999999,1183,2021-09-14 15:15:00
18178,GBPJPY_i,152.558,152.705,152.462,152.825,152.6435,152.664,152.67425,152.6375,4250,2021-09-14 15:30:00
18179,GBPJPY_i,152.704,152.736,152.685,152.825,152.755,152.74866666666665,152.7455,152.7375,2797,2021-09-14 15:45:00
18180,GBPJPY_i,152.736,152.765,152.669,152.785,152.727,152.73966666666666,152.74599999999998,152.73874999999998,2368,2021-09-14 16:00:00
18181,GBPJPY_i,152.765,152.693,152.686,152.816,152.751,152.73166666666668,152.722,152.74,1883,2021-09-14 16:15:00
18182,GBPJPY_i,152.692,152.602,152.595,152.719,152.65699999999998,152.63866666666664,152.62949999999998,152.652,3189,2021-09-14 16:30:00
18183,GBPJPY_i,152.602,152.402,152.371,152.619,152.495,152.464,152.4485,152.4985,2656,2021-09-14 16:45:00
18184,GBPJPY_i,152.402,152.257,152.192,152.402,152.297,152.28366666666668,152.277,152.31324999999998,2593,2021-09-14 17:00:00
18185,GBPJPY_i,152.257,152.129,152.062,152.283,152.1725,152.15800000000002,152.15075000000002,152.18275,2542,2021-09-14 17:15:00
18186,GBPJPY_i,152.128,151.852,151.81,152.128,151.969,151.92999999999998,151.91049999999998,151.97949999999997,2661,2021-09-14 17:30:00
18187,GBPJPY_i,151.851,151.848,151.82,151.962,151.891,151.87666666666667,151.86950000000002,151.87025,2634,2021-09-14 17:45:00
18188,GBPJPY_i,151.848,151.836,151.826,151.891,151.8585,151.851,151.84725,151.85025000000002,1878,2021-09-14 18:00:00
18189,GBPJPY_i,151.834,151.859,151.724,151.872,151.798,151.81833333333336,151.82850000000002,151.82225,1561,2021-09-14 18:15:00
18190,GBPJPY_i,151.86,151.752,151.748,151.861,151.8045,151.787,151.77825,151.80525,1278,2021-09-14 18:30:00
18191,GBPJPY_i,151.752,151.827,151.751,151.847,151.799,151.80833333333334,151.813,151.79425,1290,2021-09-14 18:45:00
18192,GBPJPY_i,151.823,151.965,151.821,151.968,151.8945,151.918,151.92975,151.89425,1120,2021-09-14 19:00:00
18193,GBPJPY_i,151.968,151.95,151.924,151.976,151.95,151.95,151.95,151.9545,561,2021-09-14 19:15:00
18194,GBPJPY_i,151.95,151.864,151.859,151.95,151.90449999999998,151.891,151.88425,151.90575,612,2021-09-14 19:30:00
18195,GBPJPY_i,151.864,151.802,151.8,151.889,151.8445,151.83033333333333,151.82325,151.83875,720,2021-09-14 19:45:00
18196,GBPJPY_i,151.805,151.67,151.665,151.813,151.73899999999998,151.71599999999998,151.70449999999997,151.73825,1150,2021-09-14 20:00:00
18197,GBPJPY_i,151.671,151.606,151.604,151.701,151.6525,151.637,151.62925,151.6455,1069,2021-09-14 20:15:00
18198,GBPJPY_i,151.606,151.676,151.585,151.676,151.63049999999998,151.64566666666664,151.65324999999999,151.63574999999997,991,2021-09-14 20:30:00
18199,GBPJPY_i,151.675,151.654,151.645,151.68,151.66250000000002,151.65966666666668,151.65825,151.6635,749,2021-09-14 20:45:00
18200,GBPJPY_i,151.654,151.639,151.635,151.676,151.6555,151.65,151.64724999999999,151.651,671,2021-09-14 21:00:00
18201,GBPJPY_i,151.64,151.524,151.492,151.643,151.5675,151.553,151.54575,151.57475,1032,2021-09-14 21:15:00
18202,GBPJPY_i,151.524,151.457,151.44,151.524,151.482,151.47366666666667,151.46949999999998,151.48624999999998,1036,2021-09-14 21:30:00
18203,GBPJPY_i,151.456,151.413,151.392,151.472,151.43200000000002,151.42566666666667,151.4225,151.43325000000002,1159,2021-09-14 21:45:00
18204,GBPJPY_i,151.414,151.381,151.381,151.438,151.40949999999998,151.39999999999998,151.39524999999998,151.40349999999998,940,2021-09-14 22:00:00
18205,GBPJPY_i,151.382,151.318,151.303,151.387,151.345,151.336,151.3315,151.34750000000003,686,2021-09-14 22:15:00
18206,GBPJPY_i,151.318,151.342,151.3,151.353,151.3265,151.33166666666668,151.33425,151.32825,806,2021-09-14 22:30:00
18207,GBPJPY_i,151.342,151.374,151.323,151.374,151.3485,151.357,151.36125,151.35325,1166,2021-09-14 22:45:00
18208,GBPJPY_i,151.374,151.392,151.36,151.398,151.37900000000002,151.38333333333335,151.3855,151.381,703,2021-09-14 23:00:00
18209,GBPJPY_i,151.392,151.39,151.363,151.395,151.37900000000002,151.38266666666667,151.3845,151.385,809,2021-09-14 23:15:00
18210,GBPJPY_i,151.389,151.391,151.367,151.398,151.3825,151.3853333333333,151.38674999999998,151.38625,309,2021-09-14 23:30:00
18211,GBPJPY_i,151.392,151.409,151.383,151.455,151.419,151.41566666666668,151.414,151.40975,573,2021-09-14 23:45:00
18212,GBPJPY_i,151.41,151.401,151.326,151.417,151.3715,151.38133333333334,151.38625000000002,151.3885,86,2021-09-15 00:00:00
18213,GBPJPY_i,151.401,151.393,151.364,151.41,151.387,151.389,151.39000000000001,151.392,216,2021-09-15 00:15:00
18214,GBPJPY_i,151.393,151.402,151.393,151.446,151.4195,151.41366666666667,151.41075,151.4085,45,2021-09-15 00:30:00
18215,GBPJPY_i,151.402,151.438,151.398,151.438,151.418,151.42466666666667,151.428,151.41899999999998,47,2021-09-15 00:45:00
18216,GBPJPY_i,151.429,151.46,151.414,151.465,151.4395,151.44633333333334,151.44975000000002,151.442,1110,2021-09-15 01:00:00
