,XBNUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
33014,XBNUSD_i,331.58,331.02,330.87,332.3,331.58500000000004,331.3966666666667,331.3025,331.4425,199,2022-04-19 12:15:00
33015,XBNUSD_i,331.02,331.72,330.81,332.27,331.53999999999996,331.59999999999997,331.63,331.455,148,2022-04-19 12:30:00
33016,XBNUSD_i,331.72,331.67,331.17,332.62,331.895,331.82,331.7825,331.795,184,2022-04-19 12:45:00
33017,XBNUSD_i,331.68,332.78,331.68,333.02,332.35,332.49333333333334,332.565,332.29,178,2022-04-19 13:00:00
33018,XBNUSD_i,332.78,332.99,332.03,333.19,332.61,332.7366666666667,332.8,332.7475,189,2022-04-19 13:15:00
33019,XBNUSD_i,332.99,332.11,331.88,333.34,332.61,332.4433333333333,332.36,332.58000000000004,154,2022-04-19 13:30:00
33020,XBNUSD_i,332.11,333.94,331.78,334.13,332.955,333.2833333333333,333.4475,332.99,215,2022-04-19 13:45:00
33021,XBNUSD_i,333.94,334.16,333.15,334.2,333.67499999999995,333.83666666666664,333.9175,333.8625,217,2022-04-19 14:00:00
33022,XBNUSD_i,334.16,334.28,334.03,335.16,334.595,334.49,334.4375,334.4075,216,2022-04-19 14:15:00
33023,XBNUSD_i,334.29,333.22,332.9,334.3,333.6,333.47333333333336,333.41,333.6775,126,2022-04-19 14:30:00
33024,XBNUSD_i,333.22,331.46,331.43,334.48,332.95500000000004,332.4566666666667,332.20750000000004,332.64750000000004,482,2022-04-19 14:45:00
33025,XBNUSD_i,331.44,333.39,331.1,333.62,332.36,332.7033333333333,332.875,332.3875,464,2022-04-19 15:00:00
33026,XBNUSD_i,333.41,333.36,332.23,333.69,332.96000000000004,333.09333333333336,333.16,333.1725,330,2022-04-19 15:15:00
33027,XBNUSD_i,333.36,333.62,332.97,334.44,333.70500000000004,333.6766666666667,333.6625,333.5975,500,2022-04-19 15:30:00
33028,XBNUSD_i,333.64,333.06,332.81,333.91,333.36,333.26,333.21,333.355,343,2022-04-19 15:45:00
33029,XBNUSD_i,333.06,331.6,331.23,333.59,332.40999999999997,332.14,332.005,332.37,489,2022-04-19 16:00:00
33030,XBNUSD_i,331.6,332.26,331.51,332.26,331.885,332.01,332.0725,331.9075,200,2022-04-19 16:15:00
33031,XBNUSD_i,332.26,333.28,331.17,333.43,332.3,332.62666666666667,332.78999999999996,332.53499999999997,776,2022-04-19 16:30:00
33032,XBNUSD_i,333.3,335.99,332.66,336.1,334.38,334.9166666666667,335.185,334.5125,892,2022-04-19 16:45:00
33033,XBNUSD_i,336.01,336.73,335.96,337.44,336.7,336.71,336.71500000000003,336.53499999999997,411,2022-04-19 17:00:00
33034,XBNUSD_i,336.75,335.99,335.38,336.82,336.1,336.06333333333333,336.045,336.235,143,2022-04-19 17:15:00
33035,XBNUSD_i,335.99,336.06,335.33,336.45,335.89,335.94666666666666,335.97499999999997,335.9575,153,2022-04-19 17:30:00
33036,XBNUSD_i,336.08,336.88,335.66,337.2,336.43,336.58,336.655,336.455,211,2022-04-19 17:45:00
33037,XBNUSD_i,336.91,337.37,336.54,338.26,337.4,337.39,337.385,337.27,366,2022-04-19 18:00:00
33038,XBNUSD_i,337.41,336.04,335.45,337.68,336.565,336.39000000000004,336.3025,336.64500000000004,295,2022-04-19 18:15:00
33039,XBNUSD_i,335.74,334.46,333.86,335.78,334.82,334.7,334.64,334.96,358,2022-04-19 18:30:00
33040,XBNUSD_i,334.48,335.1,334.29,335.48,334.885,334.95666666666665,334.9925,334.8375,245,2022-04-19 18:45:00
33041,XBNUSD_i,335.11,336.34,335.11,336.35,335.73,335.93333333333334,336.03499999999997,335.72749999999996,265,2022-04-19 19:00:00
33042,XBNUSD_i,336.34,336.98,335.79,337.13,336.46000000000004,336.6333333333334,336.72,336.56,297,2022-04-19 19:15:00
33043,XBNUSD_i,336.98,333.76,332.77,337.1,334.935,334.54333333333335,334.34749999999997,335.15250000000003,438,2022-04-19 19:30:00
33044,XBNUSD_i,333.76,334.59,333.16,335.1,334.13,334.2833333333333,334.35999999999996,334.1525,197,2022-04-19 19:45:00
33045,XBNUSD_i,334.58,333.4,332.97,334.68,333.82500000000005,333.68333333333334,333.6125,333.9075,251,2022-04-19 20:00:00
33046,XBNUSD_i,333.4,332.82,332.46,333.87,333.16499999999996,333.04999999999995,332.99249999999995,333.13749999999993,216,2022-04-19 20:15:00
33047,XBNUSD_i,332.82,333.72,332.82,334.3,333.56,333.61333333333334,333.64,333.415,172,2022-04-19 20:30:00
33048,XBNUSD_i,333.74,334.47,333.28,334.47,333.875,334.0733333333333,334.1725,333.99,193,2022-04-19 20:45:00
33049,XBNUSD_i,334.28,333.91,333.49,334.61,334.05,334.00333333333333,333.98,334.0725,239,2022-04-19 21:00:00
33050,XBNUSD_i,333.91,334.14,333.17,334.14,333.655,333.81666666666666,333.8975,333.84,152,2022-04-19 21:15:00
33051,XBNUSD_i,333.77,333.35,333.19,334.25,333.72,333.5966666666667,333.535,333.64,216,2022-04-19 21:30:00
33052,XBNUSD_i,333.35,333.15,332.78,333.48,333.13,333.13666666666666,333.14,333.19,156,2022-04-19 21:45:00
33053,XBNUSD_i,333.16,333.99,332.98,334.09,333.53499999999997,333.68666666666667,333.7625,333.555,166,2022-04-19 22:00:00
33054,XBNUSD_i,333.99,334.61,333.75,335.22,334.485,334.5266666666667,334.5475,334.39250000000004,209,2022-04-19 22:15:00
33055,XBNUSD_i,334.61,334.56,334.38,335.4,334.89,334.78,334.72499999999997,334.73749999999995,202,2022-04-19 22:30:00
33056,XBNUSD_i,334.58,335.23,334.31,335.76,335.03499999999997,335.09999999999997,335.1325,334.96999999999997,365,2022-04-19 22:45:00
33057,XBNUSD_i,335.25,333.97,333.72,335.25,334.485,334.31333333333333,334.2275,334.5475,401,2022-04-19 23:00:00
33058,XBNUSD_i,333.99,334.56,333.76,334.83,334.29499999999996,334.38333333333327,334.42749999999995,334.28499999999997,133,2022-04-19 23:15:00
33059,XBNUSD_i,334.56,333.91,333.34,334.72,334.03,333.99,333.97,334.1325,195,2022-04-19 23:30:00
33060,XBNUSD_i,333.91,334.71,333.91,334.92,334.415,334.5133333333333,334.5625,334.3625,92,2022-04-20 00:15:00
33061,XBNUSD_i,334.65,334.04,334.03,334.66,334.345,334.24333333333334,334.1925,334.345,94,2022-04-20 00:30:00
33062,XBNUSD_i,334.04,334.34,334.03,334.71,334.37,334.35999999999996,334.35499999999996,334.28,131,2022-04-20 00:45:00
33063,XBNUSD_i,334.34,335.21,334.14,335.63,334.885,334.99333333333334,335.0475,334.83,608,2022-04-20 01:00:00
33064,XBNUSD_i,335.21,335.6,334.75,335.6,335.175,335.31666666666666,335.38750000000005,335.29,235,2022-04-20 01:15:00
33065,XBNUSD_i,335.6,336.77,335.51,337.4,336.455,336.56,336.61249999999995,336.32,168,2022-04-20 01:30:00
33066,XBNUSD_i,336.77,335.8,335.46,336.93,336.195,336.06333333333333,335.9975,336.24,153,2022-04-20 01:45:00
33067,XBNUSD_i,335.8,336.1,335.71,336.3,336.005,336.0366666666667,336.0525,335.9775,189,2022-04-20 02:00:00
33068,XBNUSD_i,336.1,337.68,336.1,337.93,337.015,337.2366666666667,337.3475,336.9525,239,2022-04-20 02:15:00
33069,XBNUSD_i,337.68,337.22,337.21,338.5,337.855,337.6433333333334,337.5375,337.65250000000003,219,2022-04-20 02:30:00
33070,XBNUSD_i,337.22,338.11,337.22,338.8,338.01,338.04333333333335,338.06,337.8375,261,2022-04-20 02:45:00
33071,XBNUSD_i,338.11,338.01,337.32,338.46,337.89,337.93,337.95,337.975,283,2022-04-20 03:00:00
33072,XBNUSD_i,338.01,333.97,333.11,338.06,335.58500000000004,335.0466666666667,334.77750000000003,335.7875,476,2022-04-20 03:15:00
33073,XBNUSD_i,333.97,334.36,333.65,335.18,334.41499999999996,334.39666666666665,334.3875,334.28999999999996,211,2022-04-20 03:30:00
33074,XBNUSD_i,334.37,333.97,333.79,335.31,334.55,334.3566666666667,334.26,334.36,171,2022-04-20 03:45:00
33075,XBNUSD_i,333.97,333.48,333.4,334.65,334.025,333.8433333333333,333.7525,333.875,82,2022-04-20 04:00:00
33076,XBNUSD_i,333.48,333.71,332.3,333.73,333.015,333.24666666666667,333.3625,333.305,108,2022-04-20 04:15:00
33077,XBNUSD_i,333.71,333.88,333.65,334.01,333.83,333.84666666666664,333.855,333.8125,73,2022-04-20 04:30:00
33078,XBNUSD_i,333.87,333.12,332.81,333.87,333.34000000000003,333.2666666666667,333.23,333.4175,196,2022-04-20 04:45:00
33079,XBNUSD_i,333.13,333.71,332.41,333.99,333.20000000000005,333.37000000000006,333.45500000000004,333.31000000000006,301,2022-04-20 05:00:00
33080,XBNUSD_i,333.71,333.41,333.01,333.76,333.385,333.3933333333334,333.39750000000004,333.4725,139,2022-04-20 05:15:00
33081,XBNUSD_i,333.41,333.33,333.07,334.08,333.575,333.49333333333334,333.4525,333.4725,122,2022-04-20 05:30:00
33082,XBNUSD_i,333.33,333.87,332.87,333.87,333.37,333.5366666666667,333.62,333.485,121,2022-04-20 05:45:00
33083,XBNUSD_i,333.99,333.55,333.13,333.99,333.56,333.5566666666667,333.555,333.665,137,2022-04-20 06:00:00
33084,XBNUSD_i,333.55,333.39,333.35,334.03,333.69,333.59,333.53999999999996,333.58,192,2022-04-20 06:15:00
33085,XBNUSD_i,333.42,333.09,332.38,333.94,333.15999999999997,333.1366666666666,333.12499999999994,333.2075,283,2022-04-20 06:30:00
33086,XBNUSD_i,333.09,332.95,332.21,333.87,333.03999999999996,333.01,332.995,333.03,199,2022-04-20 06:45:00
33087,XBNUSD_i,332.91,333.07,332.29,334.34,333.315,333.23333333333335,333.1925,333.15250000000003,223,2022-04-20 07:00:00
33088,XBNUSD_i,333.07,333.77,332.85,334.13,333.49,333.5833333333333,333.63,333.455,160,2022-04-20 07:15:00
33089,XBNUSD_i,333.78,334.16,333.01,334.16,333.58500000000004,333.7766666666667,333.87250000000006,333.77750000000003,224,2022-04-20 07:30:00
33090,XBNUSD_i,334.17,333.93,333.49,334.17,333.83000000000004,333.8633333333334,333.88000000000005,333.94000000000005,141,2022-04-20 07:45:00
33091,XBNUSD_i,333.93,333.71,333.27,333.97,333.62,333.65000000000003,333.665,333.72,159,2022-04-20 08:00:00
33092,XBNUSD_i,333.71,334.72,333.7,334.73,334.21500000000003,334.3833333333334,334.46750000000003,334.21500000000003,119,2022-04-20 08:15:00
33093,XBNUSD_i,334.72,336.15,334.31,336.39,335.35,335.6166666666667,335.75,335.39250000000004,192,2022-04-20 08:30:00
33094,XBNUSD_i,336.15,337.5,336.15,337.81,336.98,337.15333333333336,337.24,336.90250000000003,141,2022-04-20 08:45:00
33095,XBNUSD_i,337.5,336.92,336.49,337.5,336.995,336.97,336.95750000000004,337.1025,132,2022-04-20 09:00:00
33096,XBNUSD_i,336.93,335.72,335.29,337.14,336.21500000000003,336.05,335.96750000000003,336.27000000000004,161,2022-04-20 09:15:00
33097,XBNUSD_i,335.73,335.76,335.56,336.18,335.87,335.8333333333333,335.815,335.8075,123,2022-04-20 09:30:00
33098,XBNUSD_i,335.83,336.22,335.48,336.22,335.85,335.97333333333336,336.035,335.9375,162,2022-04-20 09:45:00
33099,XBNUSD_i,336.22,336.44,335.48,337.15,336.315,336.3566666666666,336.3775,336.3225,264,2022-04-20 10:00:00
33100,XBNUSD_i,336.45,335.75,334.38,336.53,335.455,335.55333333333334,335.60249999999996,335.7775,393,2022-04-20 10:15:00
33101,XBNUSD_i,335.77,335.82,335.14,336.9,336.02,335.9533333333333,335.91999999999996,335.90749999999997,324,2022-04-20 10:30:00
33102,XBNUSD_i,335.83,335.98,335.15,337.25,336.2,336.12666666666667,336.09000000000003,336.0525,337,2022-04-20 10:45:00
33103,XBNUSD_i,335.98,336.11,335.04,336.2,335.62,335.78333333333336,335.865,335.8325,193,2022-04-20 11:00:00
33104,XBNUSD_i,336.11,336.18,335.02,336.18,335.6,335.79333333333335,335.89000000000004,335.87250000000006,186,2022-04-20 11:15:00
33105,XBNUSD_i,336.18,336.4,335.86,336.81,336.33500000000004,336.3566666666667,336.3675,336.3125,196,2022-04-20 11:30:00
33106,XBNUSD_i,336.41,336.35,335.82,336.54,336.18,336.2366666666667,336.265,336.28000000000003,145,2022-04-20 11:45:00
33107,XBNUSD_i,336.33,336.34,335.5,336.48,335.99,336.1066666666666,336.16499999999996,336.16249999999997,332,2022-04-20 12:00:00
33108,XBNUSD_i,336.34,337.53,335.9,337.68,336.78999999999996,337.03666666666663,337.15999999999997,336.86249999999995,273,2022-04-20 12:15:00
33109,XBNUSD_i,337.53,336.66,336.54,337.57,337.055,336.92333333333335,336.8575,337.075,282,2022-04-20 12:30:00
33110,XBNUSD_i,336.68,336.62,335.1,337.48,336.29,336.40000000000003,336.45500000000004,336.47,441,2022-04-20 12:45:00
33111,XBNUSD_i,336.61,335.37,335.3,336.69,335.995,335.7866666666667,335.6825,335.9925,365,2022-04-20 13:00:00
33112,XBNUSD_i,335.37,337.73,335.37,338.04,336.70500000000004,337.0466666666667,337.21750000000003,336.62750000000005,479,2022-04-20 13:15:00
33113,XBNUSD_i,337.73,340.13,337.14,340.2,338.66999999999996,339.15666666666664,339.4,338.79999999999995,446,2022-04-20 13:30:00
33114,XBNUSD_i,340.13,340.33,339.41,340.69,340.05,340.1433333333334,340.19,340.14,207,2022-04-20 13:45:00
33115,XBNUSD_i,340.33,339.33,338.49,340.33,339.40999999999997,339.38333333333327,339.36999999999995,339.61999999999995,167,2022-04-20 14:00:00
33116,XBNUSD_i,339.34,340.49,339.17,340.73,339.95000000000005,340.13000000000005,340.22,339.9325,204,2022-04-20 14:15:00
33117,XBNUSD_i,340.49,341.54,340.12,342.58,341.35,341.41333333333336,341.445,341.1825,333,2022-04-20 14:30:00
33118,XBNUSD_i,341.56,341.99,340.41,342.61,341.51,341.67,341.75,341.6425,586,2022-04-20 14:45:00
33119,XBNUSD_i,341.99,339.93,339.81,342.68,341.245,340.8066666666667,340.58750000000003,341.1025,288,2022-04-20 15:00:00
33120,XBNUSD_i,339.92,340.92,339.77,341.4,340.585,340.69666666666666,340.7525,340.5025,189,2022-04-20 15:15:00
33121,XBNUSD_i,340.92,340.42,340.27,341.41,340.84000000000003,340.70000000000005,340.63000000000005,340.75500000000005,105,2022-04-20 15:30:00
33122,XBNUSD_i,340.44,341.07,340.44,341.5,340.97,341.00333333333333,341.02,340.8625,177,2022-04-20 15:45:00
33123,XBNUSD_i,341.11,339.43,339.05,341.17,340.11,339.8833333333334,339.77000000000004,340.19000000000005,253,2022-04-20 16:00:00
33124,XBNUSD_i,339.43,339.48,339.1,339.6,339.35,339.3933333333334,339.415,339.40250000000003,167,2022-04-20 16:15:00
33125,XBNUSD_i,339.54,336.19,334.75,339.97,337.36,336.97,336.77500000000003,337.6125,488,2022-04-20 16:30:00
33126,XBNUSD_i,336.21,334.98,334.31,336.81,335.56,335.3666666666667,335.27,335.5775,481,2022-04-20 16:45:00
33127,XBNUSD_i,334.98,336.39,334.3,336.81,335.555,335.8333333333333,335.97249999999997,335.62,262,2022-04-20 17:00:00
33128,XBNUSD_i,336.39,333.71,333.43,336.66,335.045,334.59999999999997,334.3775,335.0475,456,2022-04-20 17:15:00
33129,XBNUSD_i,333.68,337.39,333.19,337.39,335.28999999999996,335.98999999999995,336.34,335.41249999999997,389,2022-04-20 17:30:00
33130,XBNUSD_i,337.39,336.49,334.98,340.69,337.83500000000004,337.3866666666667,337.1625,337.38750000000005,489,2022-04-20 17:45:00
33131,XBNUSD_i,336.53,337.84,333.29,338.19,335.74,336.44,336.78999999999996,336.4625,648,2022-04-20 18:00:00
33132,XBNUSD_i,337.84,334.51,332.41,338.23,335.32000000000005,335.05,334.915,335.7475,698,2022-04-20 18:15:00
33133,XBNUSD_i,334.53,336.46,333.43,337.59,335.51,335.82666666666665,335.985,335.5025,406,2022-04-20 18:30:00
33134,XBNUSD_i,336.48,338.44,334.81,338.82,336.815,337.3566666666666,337.6275,337.1375,404,2022-04-20 18:45:00
33135,XBNUSD_i,338.46,335.99,335.28,338.82,337.04999999999995,336.69666666666666,336.52,337.1375,471,2022-04-20 19:00:00
33136,XBNUSD_i,336.01,335.24,334.04,336.05,335.045,335.11,335.14250000000004,335.33500000000004,512,2022-04-20 19:15:00
33137,XBNUSD_i,335.25,336.46,335.24,337.27,336.255,336.3233333333333,336.3575,336.055,372,2022-04-20 19:30:00
33138,XBNUSD_i,336.48,336.72,335.88,336.9,336.39,336.5,336.555,336.495,324,2022-04-20 19:45:00
33139,XBNUSD_i,336.73,336.31,335.7,337.6,336.65,336.53666666666663,336.47999999999996,336.585,227,2022-04-20 20:00:00
33140,XBNUSD_i,336.31,335.11,334.62,336.67,335.645,335.46666666666664,335.3775,335.6775,165,2022-04-20 20:15:00
33141,XBNUSD_i,335.11,335.22,334.64,335.68,335.15999999999997,335.18,335.19,335.1625,151,2022-04-20 20:30:00
33142,XBNUSD_i,335.22,334.97,334.28,335.76,335.02,335.00333333333333,334.995,335.0575,178,2022-04-20 20:45:00
33143,XBNUSD_i,334.97,334.27,333.89,334.97,334.43,334.37666666666667,334.35,334.525,135,2022-04-20 21:00:00
33144,XBNUSD_i,334.28,332.77,332.38,334.41,333.395,333.18666666666667,333.0825,333.46,248,2022-04-20 21:15:00
33145,XBNUSD_i,332.77,328.61,328.03,333.39,330.71,330.01,329.65999999999997,330.7,547,2022-04-20 21:30:00
33146,XBNUSD_i,328.65,328.92,328.11,330.37,329.24,329.1333333333334,329.08000000000004,329.01250000000005,471,2022-04-20 21:45:00
33147,XBNUSD_i,328.94,330.0,328.22,330.28,329.25,329.5,329.625,329.36,405,2022-04-20 22:00:00
33148,XBNUSD_i,330.0,328.72,328.04,330.07,329.055,328.9433333333333,328.88750000000005,329.2075,579,2022-04-20 22:15:00
33149,XBNUSD_i,328.69,328.09,327.36,328.87,328.115,328.1066666666666,328.10249999999996,328.2525,550,2022-04-20 22:30:00
33150,XBNUSD_i,328.09,327.51,327.23,328.37,327.8,327.7033333333333,327.655,327.8,731,2022-04-20 22:45:00
33151,XBNUSD_i,327.53,327.56,327.03,328.46,327.745,327.68333333333334,327.6525,327.645,599,2022-04-20 23:00:00
33152,XBNUSD_i,327.49,327.6,326.68,327.83,327.255,327.37,327.4275,327.4,466,2022-04-20 23:15:00
33153,XBNUSD_i,327.6,328.8,327.32,329.37,328.345,328.49666666666667,328.5725,328.27250000000004,411,2022-04-20 23:30:00
33154,XBNUSD_i,328.8,330.72,328.8,330.73,329.765,330.0833333333333,330.2425,329.7625,132,2022-04-21 00:15:00
33155,XBNUSD_i,330.71,330.11,330.1,331.0,330.55,330.40333333333336,330.33000000000004,330.48,172,2022-04-21 00:30:00
33156,XBNUSD_i,330.11,331.06,330.02,331.07,330.54499999999996,330.71666666666664,330.80249999999995,330.56499999999994,71,2022-04-21 00:45:00
33157,XBNUSD_i,331.35,331.41,330.76,331.48,331.12,331.2166666666667,331.26500000000004,331.25,333,2022-04-21 01:00:00
33158,XBNUSD_i,331.38,330.23,329.77,331.96,330.865,330.65333333333336,330.5475,330.83500000000004,277,2022-04-21 01:15:00
33159,XBNUSD_i,330.22,331.11,330.07,331.39,330.73,330.8566666666667,330.92,330.6975,195,2022-04-21 01:30:00
33160,XBNUSD_i,330.79,329.27,329.27,331.34,330.30499999999995,329.96,329.78749999999997,330.16749999999996,163,2022-04-21 01:45:00
33161,XBNUSD_i,329.28,328.76,328.04,329.85,328.94500000000005,328.8833333333334,328.8525,328.9825,348,2022-04-21 02:00:00
33162,XBNUSD_i,328.78,329.18,328.35,329.19,328.77,328.9066666666667,328.975,328.875,145,2022-04-21 02:15:00
33163,XBNUSD_i,329.18,328.07,327.6,329.18,328.39,328.2833333333333,328.22999999999996,328.5075,247,2022-04-21 02:30:00
33164,XBNUSD_i,328.07,328.45,327.88,328.45,328.16499999999996,328.26,328.3075,328.2125,168,2022-04-21 02:45:00
33165,XBNUSD_i,328.45,330.43,327.82,330.92,329.37,329.72333333333336,329.90000000000003,329.40500000000003,342,2022-04-21 03:00:00
33166,XBNUSD_i,330.45,330.68,329.5,331.01,330.255,330.3966666666667,330.46750000000003,330.41,360,2022-04-21 03:15:00
33167,XBNUSD_i,330.55,332.81,330.34,333.46,331.9,332.2033333333333,332.35499999999996,331.78999999999996,247,2022-04-21 03:30:00
33168,XBNUSD_i,332.56,331.06,331.03,332.71,331.87,331.59999999999997,331.465,331.84,214,2022-04-21 03:45:00
33169,XBNUSD_i,331.07,331.1,330.86,331.58,331.22,331.18,331.16,331.15250000000003,199,2022-04-21 04:00:00
33170,XBNUSD_i,331.1,332.12,330.63,332.22,331.425,331.6566666666667,331.77250000000004,331.51750000000004,254,2022-04-21 04:15:00
33171,XBNUSD_i,332.12,332.5,331.77,332.8,332.28499999999997,332.3566666666666,332.3925,332.2975,229,2022-04-21 04:30:00
33172,XBNUSD_i,332.5,331.86,331.28,332.52,331.9,331.88666666666666,331.88,332.03999999999996,157,2022-04-21 04:45:00
33173,XBNUSD_i,332.12,332.65,331.56,332.78,332.16999999999996,332.33,332.40999999999997,332.2775,158,2022-04-21 05:00:00
33174,XBNUSD_i,332.65,331.97,331.55,332.65,332.1,332.0566666666667,332.035,332.20500000000004,130,2022-04-21 05:15:00
33175,XBNUSD_i,331.97,331.31,330.91,332.27,331.59000000000003,331.49666666666667,331.45,331.615,157,2022-04-21 05:30:00
33176,XBNUSD_i,331.31,330.8,330.29,331.34,330.815,330.81,330.8075,330.935,105,2022-04-21 05:45:00
33177,XBNUSD_i,330.79,330.74,329.3,330.8,330.05,330.28000000000003,330.395,330.4075,183,2022-04-21 06:00:00
33178,XBNUSD_i,330.74,331.78,330.45,331.9,331.17499999999995,331.3766666666666,331.47749999999996,331.2175,190,2022-04-21 06:15:00
33179,XBNUSD_i,331.78,331.12,330.84,331.86,331.35,331.27333333333337,331.235,331.4,161,2022-04-21 06:30:00
33180,XBNUSD_i,331.12,332.59,331.06,332.95,332.005,332.2,332.29749999999996,331.92999999999995,231,2022-04-21 06:45:00
33181,XBNUSD_i,332.59,333.16,331.8,333.16,332.48,332.7066666666667,332.82000000000005,332.6775,177,2022-04-21 07:00:00
33182,XBNUSD_i,333.16,332.22,332.07,333.28,332.67499999999995,332.5233333333333,332.4475,332.6825,245,2022-04-21 07:15:00
33183,XBNUSD_i,332.22,331.94,331.11,332.26,331.685,331.77,331.8125,331.8825,280,2022-04-21 07:30:00
33184,XBNUSD_i,331.94,331.94,331.53,332.02,331.775,331.83,331.8575,331.8575,86,2022-04-21 07:45:00
33185,XBNUSD_i,331.94,332.65,331.54,332.67,332.105,332.2866666666667,332.3775,332.2,122,2022-04-21 08:00:00
33186,XBNUSD_i,332.66,332.41,332.12,332.94,332.53,332.49,332.47,332.5325,147,2022-04-21 08:15:00
33187,XBNUSD_i,332.42,330.63,330.1,332.46,331.28,331.06333333333333,330.955,331.4025,347,2022-04-21 08:30:00
33188,XBNUSD_i,330.63,330.47,329.8,331.66,330.73,330.6433333333334,330.6,330.64,379,2022-04-21 08:45:00
33189,XBNUSD_i,330.48,330.41,329.39,330.89,330.14,330.23,330.27500000000003,330.2925,242,2022-04-21 09:00:00
33190,XBNUSD_i,330.22,330.16,329.61,330.38,329.995,330.05,330.07750000000004,330.09250000000003,104,2022-04-21 09:15:00
33191,XBNUSD_i,330.16,330.72,329.98,330.72,330.35,330.47333333333336,330.535,330.39500000000004,257,2022-04-21 09:30:00
33192,XBNUSD_i,330.72,329.62,329.4,330.89,330.145,329.96999999999997,329.8825,330.1575,230,2022-04-21 09:45:00
33193,XBNUSD_i,329.62,329.05,328.61,330.01,329.31,329.22333333333336,329.18,329.3225,273,2022-04-21 10:00:00
