,CHFJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
17062,CHFJPY_i,120.444,120.45,120.395,120.525,120.46000000000001,120.45666666666666,120.455,120.4535,70,2021-08-30 00:30:00
17063,CHFJPY_i,120.451,120.431,120.407,120.48,120.4435,120.43933333333332,120.43724999999999,120.44225,88,2021-08-30 00:45:00
17064,CHFJPY_i,120.424,120.49,120.375,120.524,120.4495,120.46300000000001,120.46975,120.45325,382,2021-08-30 01:00:00
17065,CHFJPY_i,120.497,120.489,120.48,120.524,120.50200000000001,120.49766666666669,120.49550000000002,120.49750000000002,113,2021-08-30 01:15:00
17066,CHFJPY_i,120.488,120.521,120.479,120.525,120.50200000000001,120.50833333333334,120.51150000000001,120.50325000000001,174,2021-08-30 01:30:00
17067,CHFJPY_i,120.522,120.527,120.509,120.548,120.52850000000001,120.528,120.52775,120.5265,130,2021-08-30 01:45:00
17068,CHFJPY_i,120.524,120.489,120.484,120.526,120.505,120.49966666666667,120.49700000000001,120.50575,309,2021-08-30 02:00:00
17069,CHFJPY_i,120.487,120.498,120.485,120.506,120.49549999999999,120.49633333333333,120.49674999999999,120.494,294,2021-08-30 02:15:00
17070,CHFJPY_i,120.5,120.537,120.494,120.537,120.5155,120.52266666666667,120.52625,120.517,407,2021-08-30 02:30:00
17071,CHFJPY_i,120.536,120.515,120.495,120.545,120.52000000000001,120.51833333333333,120.5175,120.52275,218,2021-08-30 02:45:00
17072,CHFJPY_i,120.515,120.485,120.474,120.526,120.5,120.495,120.4925,120.5,396,2021-08-30 03:00:00
17073,CHFJPY_i,120.485,120.461,120.43,120.485,120.45750000000001,120.45866666666667,120.45925000000001,120.46525000000001,322,2021-08-30 03:15:00
17074,CHFJPY_i,120.462,120.437,120.42,120.467,120.4435,120.44133333333333,120.44025,120.4465,258,2021-08-30 03:30:00
17075,CHFJPY_i,120.434,120.468,120.411,120.487,120.449,120.45533333333333,120.4585,120.44999999999999,547,2021-08-30 03:45:00
17076,CHFJPY_i,120.463,120.492,120.447,120.5,120.4735,120.47966666666667,120.48275000000001,120.47550000000001,377,2021-08-30 04:00:00
17077,CHFJPY_i,120.493,120.497,120.48,120.517,120.4985,120.498,120.49775000000001,120.49675,286,2021-08-30 04:15:00
17078,CHFJPY_i,120.497,120.507,120.464,120.507,120.4855,120.49266666666666,120.49625,120.49375,302,2021-08-30 04:30:00
17079,CHFJPY_i,120.506,120.523,120.495,120.525,120.51,120.51433333333334,120.51650000000001,120.51225,189,2021-08-30 04:45:00
17080,CHFJPY_i,120.53,120.513,120.489,120.533,120.511,120.51166666666666,120.512,120.51624999999999,263,2021-08-30 05:00:00
17081,CHFJPY_i,120.513,120.552,120.513,120.579,120.54599999999999,120.548,120.549,120.53925000000001,311,2021-08-30 05:15:00
17082,CHFJPY_i,120.553,120.55,120.546,120.573,120.5595,120.55633333333333,120.55475,120.5555,272,2021-08-30 05:30:00
17083,CHFJPY_i,120.548,120.555,120.544,120.573,120.5585,120.55733333333335,120.55675000000001,120.555,202,2021-08-30 05:45:00
17084,CHFJPY_i,120.555,120.514,120.495,120.556,120.5255,120.52166666666666,120.51975,120.53,273,2021-08-30 06:00:00
17085,CHFJPY_i,120.514,120.51,120.498,120.522,120.51,120.51,120.51,120.51100000000001,188,2021-08-30 06:15:00
17086,CHFJPY_i,120.511,120.483,120.477,120.524,120.5005,120.49466666666667,120.49175000000001,120.49875,290,2021-08-30 06:30:00
17087,CHFJPY_i,120.484,120.469,120.468,120.495,120.48150000000001,120.47733333333333,120.47525,120.479,159,2021-08-30 06:45:00
17088,CHFJPY_i,120.469,120.473,120.456,120.482,120.469,120.47033333333333,120.471,120.47,133,2021-08-30 07:00:00
17089,CHFJPY_i,120.473,120.464,120.464,120.497,120.4805,120.47500000000001,120.47225,120.4745,182,2021-08-30 07:15:00
17090,CHFJPY_i,120.467,120.439,120.425,120.467,120.446,120.44366666666667,120.4425,120.4495,172,2021-08-30 07:30:00
17091,CHFJPY_i,120.439,120.438,120.431,120.455,120.443,120.44133333333333,120.4405,120.44075000000001,181,2021-08-30 07:45:00
17092,CHFJPY_i,120.438,120.465,120.433,120.466,120.4495,120.45466666666668,120.45725000000002,120.4505,126,2021-08-30 08:00:00
17093,CHFJPY_i,120.465,120.447,120.442,120.468,120.455,120.45233333333333,120.451,120.4555,217,2021-08-30 08:15:00
17094,CHFJPY_i,120.447,120.419,120.404,120.448,120.42599999999999,120.42366666666665,120.42249999999999,120.42949999999999,162,2021-08-30 08:30:00
17095,CHFJPY_i,120.419,120.392,120.383,120.424,120.40350000000001,120.39966666666668,120.39775,120.4045,340,2021-08-30 08:45:00
17096,CHFJPY_i,120.391,120.384,120.377,120.429,120.40299999999999,120.39666666666666,120.3935,120.39525,409,2021-08-30 09:00:00
17097,CHFJPY_i,120.383,120.361,120.352,120.406,120.379,120.373,120.37,120.3755,280,2021-08-30 09:15:00
17098,CHFJPY_i,120.361,120.327,120.3,120.369,120.33449999999999,120.332,120.33075,120.33924999999999,364,2021-08-30 09:30:00
17099,CHFJPY_i,120.327,120.368,120.312,120.377,120.3445,120.35233333333333,120.35625,120.346,297,2021-08-30 09:45:00
17100,CHFJPY_i,120.371,120.376,120.342,120.418,120.38,120.37866666666666,120.37799999999999,120.37674999999999,493,2021-08-30 10:00:00
17101,CHFJPY_i,120.375,120.33,120.327,120.415,120.37100000000001,120.35733333333333,120.3505,120.36175,410,2021-08-30 10:15:00
17102,CHFJPY_i,120.331,120.248,120.248,120.363,120.3055,120.28633333333333,120.27674999999999,120.2975,575,2021-08-30 10:30:00
17103,CHFJPY_i,120.247,120.176,120.144,120.262,120.203,120.194,120.1895,120.20725,660,2021-08-30 10:45:00
17104,CHFJPY_i,120.176,120.052,120.052,120.177,120.1145,120.09366666666666,120.08325,120.11425,558,2021-08-30 11:00:00
17105,CHFJPY_i,120.051,120.148,120.048,120.169,120.10849999999999,120.12166666666667,120.12825000000001,120.104,484,2021-08-30 11:15:00
17106,CHFJPY_i,120.148,120.012,119.975,120.149,120.062,120.04533333333332,120.03699999999999,120.071,587,2021-08-30 11:30:00
17107,CHFJPY_i,120.011,119.93,119.926,120.016,119.971,119.95733333333334,119.9505,119.97075000000001,542,2021-08-30 11:45:00
17108,CHFJPY_i,119.929,120.034,119.912,120.055,119.9835,120.00033333333334,120.00875,119.98250000000002,414,2021-08-30 12:00:00
17109,CHFJPY_i,120.036,120.043,119.999,120.052,120.0255,120.03133333333334,120.03425,120.0325,302,2021-08-30 12:15:00
17110,CHFJPY_i,120.042,119.991,119.99,120.07,120.03,120.017,120.0105,120.02324999999999,269,2021-08-30 12:30:00
17111,CHFJPY_i,119.992,120.048,119.992,120.053,120.02250000000001,120.031,120.03525,120.02125000000001,386,2021-08-30 12:45:00
17112,CHFJPY_i,120.049,120.018,120.014,120.059,120.03649999999999,120.03033333333333,120.02725000000001,120.035,442,2021-08-30 13:00:00
17113,CHFJPY_i,120.017,120.0,119.986,120.047,120.01650000000001,120.01100000000001,120.00825,120.0125,335,2021-08-30 13:15:00
17114,CHFJPY_i,120.0,120.062,120.0,120.069,120.03450000000001,120.04366666666668,120.04825000000001,120.03275000000001,508,2021-08-30 13:30:00
17115,CHFJPY_i,120.062,120.044,120.032,120.072,120.05199999999999,120.04933333333332,120.04799999999999,120.0525,265,2021-08-30 13:45:00
17116,CHFJPY_i,120.045,120.02,119.995,120.045,120.02000000000001,120.02,120.02,120.02625,349,2021-08-30 14:00:00
17117,CHFJPY_i,120.021,120.09,119.974,120.09,120.03200000000001,120.05133333333333,120.061,120.04375,338,2021-08-30 14:15:00
17118,CHFJPY_i,120.09,120.095,120.082,120.134,120.108,120.10366666666668,120.10150000000002,120.10025000000002,364,2021-08-30 14:30:00
17119,CHFJPY_i,120.096,120.068,120.018,120.104,120.061,120.06333333333333,120.0645,120.0715,491,2021-08-30 14:45:00
17120,CHFJPY_i,120.068,120.051,120.042,120.091,120.06649999999999,120.06133333333332,120.05874999999999,120.06299999999999,706,2021-08-30 15:00:00
17121,CHFJPY_i,120.051,120.039,119.982,120.058,120.02000000000001,120.02633333333334,120.0295,120.0325,567,2021-08-30 15:15:00
17122,CHFJPY_i,120.039,120.009,119.991,120.054,120.02250000000001,120.01800000000001,120.01575000000001,120.02325,612,2021-08-30 15:30:00
17123,CHFJPY_i,120.006,119.993,119.968,120.029,119.9985,119.99666666666667,119.99575,119.999,698,2021-08-30 15:45:00
17124,CHFJPY_i,119.992,120.036,119.969,120.057,120.013,120.02066666666667,120.0245,120.01350000000001,1107,2021-08-30 16:00:00
17125,CHFJPY_i,120.037,120.014,120.006,120.076,120.041,120.032,120.0275,120.03325000000001,707,2021-08-30 16:15:00
17126,CHFJPY_i,120.014,119.97,119.963,120.021,119.99199999999999,119.98466666666666,119.981,119.99199999999999,1128,2021-08-30 16:30:00
17127,CHFJPY_i,119.97,119.891,119.853,119.997,119.925,119.91366666666666,119.908,119.92775,1169,2021-08-30 16:45:00
17128,CHFJPY_i,119.892,119.887,119.866,119.973,119.9195,119.90866666666666,119.90325,119.9045,1340,2021-08-30 17:00:00
17129,CHFJPY_i,119.887,119.683,119.683,119.887,119.785,119.75099999999999,119.734,119.785,1030,2021-08-30 17:15:00
17130,CHFJPY_i,119.677,119.82,119.667,119.846,119.7565,119.77766666666666,119.78824999999999,119.7525,742,2021-08-30 17:30:00
17131,CHFJPY_i,119.817,119.945,119.804,119.969,119.8865,119.90599999999999,119.91574999999999,119.88374999999999,1189,2021-08-30 17:45:00
17132,CHFJPY_i,119.945,119.946,119.935,119.983,119.959,119.95466666666668,119.95250000000001,119.95225,965,2021-08-30 18:00:00
17133,CHFJPY_i,119.946,119.92,119.916,119.995,119.9555,119.94366666666667,119.93775000000001,119.94425000000001,570,2021-08-30 18:15:00
17134,CHFJPY_i,119.92,119.835,119.816,119.94,119.878,119.86366666666667,119.8565,119.87775,662,2021-08-30 18:30:00
17135,CHFJPY_i,119.837,119.806,119.8,119.855,119.8275,119.82033333333334,119.81675,119.8245,511,2021-08-30 18:45:00
17136,CHFJPY_i,119.808,119.844,119.792,119.844,119.818,119.82666666666667,119.831,119.822,286,2021-08-30 19:00:00
17137,CHFJPY_i,119.844,119.848,119.818,119.85,119.834,119.83866666666667,119.84100000000001,119.84,368,2021-08-30 19:15:00
17138,CHFJPY_i,119.848,119.885,119.848,119.897,119.8725,119.87666666666667,119.87875,119.8695,333,2021-08-30 19:30:00
17139,CHFJPY_i,119.884,119.882,119.862,119.898,119.88,119.88066666666667,119.881,119.8815,284,2021-08-30 19:45:00
17140,CHFJPY_i,119.883,119.881,119.848,119.897,119.8725,119.87533333333333,119.87674999999999,119.87724999999999,217,2021-08-30 20:00:00
17141,CHFJPY_i,119.88,119.866,119.855,119.882,119.86850000000001,119.86766666666666,119.86725,119.87075,264,2021-08-30 20:15:00
17142,CHFJPY_i,119.866,119.854,119.842,119.876,119.85900000000001,119.85733333333333,119.8565,119.8595,239,2021-08-30 20:30:00
17143,CHFJPY_i,119.854,119.876,119.847,119.877,119.862,119.86666666666667,119.869,119.8635,212,2021-08-30 20:45:00
17144,CHFJPY_i,119.874,119.877,119.869,119.883,119.876,119.87633333333333,119.87650000000001,119.87575000000001,224,2021-08-30 21:00:00
17145,CHFJPY_i,119.877,119.864,119.862,119.882,119.872,119.86933333333333,119.868,119.87125,237,2021-08-30 21:15:00
17146,CHFJPY_i,119.864,119.854,119.848,119.867,119.8575,119.85633333333334,119.85575,119.85825,256,2021-08-30 21:30:00
17147,CHFJPY_i,119.855,119.857,119.848,119.894,119.87100000000001,119.86633333333334,119.864,119.86350000000002,451,2021-08-30 21:45:00
17148,CHFJPY_i,119.856,119.834,119.834,119.878,119.856,119.84866666666666,119.845,119.8505,403,2021-08-30 22:00:00
17149,CHFJPY_i,119.833,119.845,119.814,119.848,119.83099999999999,119.83566666666665,119.838,119.83499999999998,258,2021-08-30 22:15:00
17150,CHFJPY_i,119.846,119.827,119.823,119.852,119.8375,119.834,119.83225,119.837,273,2021-08-30 22:30:00
17151,CHFJPY_i,119.821,119.823,119.803,119.828,119.8155,119.818,119.81925,119.81875,367,2021-08-30 22:45:00
17152,CHFJPY_i,119.824,119.874,119.819,119.88,119.8495,119.85766666666666,119.86175,119.84925,469,2021-08-30 23:00:00
17153,CHFJPY_i,119.873,119.838,119.834,119.881,119.8575,119.851,119.84774999999999,119.8565,237,2021-08-30 23:15:00
17154,CHFJPY_i,119.837,119.821,119.814,119.838,119.826,119.82433333333331,119.8235,119.82749999999999,141,2021-08-30 23:30:00
17155,CHFJPY_i,119.821,119.82,119.797,119.84,119.8185,119.819,119.81925,119.8195,322,2021-08-30 23:45:00
17156,CHFJPY_i,119.828,119.84,119.783,119.868,119.8255,119.83033333333333,119.83275,119.82974999999999,531,2021-08-31 00:00:00
17157,CHFJPY_i,119.853,119.814,119.793,119.853,119.82300000000001,119.82000000000001,119.8185,119.82825000000001,87,2021-08-31 00:15:00
17158,CHFJPY_i,119.807,119.794,119.744,119.82,119.782,119.786,119.788,119.79125,92,2021-08-31 00:30:00
17159,CHFJPY_i,119.794,119.792,119.777,119.837,119.807,119.802,119.7995,119.8,504,2021-08-31 00:45:00
17160,CHFJPY_i,119.789,119.858,119.789,119.874,119.8315,119.84033333333333,119.84475,119.8275,216,2021-08-31 01:00:00
17161,CHFJPY_i,119.862,119.866,119.86,119.89,119.875,119.872,119.87049999999999,119.86949999999999,103,2021-08-31 01:15:00
17162,CHFJPY_i,119.866,119.862,119.862,119.898,119.88,119.87399999999998,119.87099999999998,119.87199999999999,191,2021-08-31 01:30:00
17163,CHFJPY_i,119.862,119.87,119.852,119.893,119.8725,119.87166666666667,119.87125,119.86925,237,2021-08-31 01:45:00
17164,CHFJPY_i,119.87,119.862,119.853,119.889,119.871,119.868,119.8665,119.8685,216,2021-08-31 02:00:00
17165,CHFJPY_i,119.862,119.868,119.855,119.882,119.86850000000001,119.86833333333334,119.86825,119.86675,96,2021-08-31 02:15:00
17166,CHFJPY_i,119.867,119.843,119.837,119.873,119.855,119.851,119.849,119.855,190,2021-08-31 02:30:00
17167,CHFJPY_i,119.844,119.838,119.833,119.856,119.8445,119.84233333333333,119.84125,119.84275,133,2021-08-31 02:45:00
17168,CHFJPY_i,119.839,119.858,119.814,119.873,119.8435,119.84833333333334,119.85075,119.846,318,2021-08-31 03:00:00
17169,CHFJPY_i,119.861,119.824,119.807,119.875,119.84100000000001,119.83533333333334,119.83250000000001,119.84175,449,2021-08-31 03:15:00
17170,CHFJPY_i,119.818,119.83,119.802,119.845,119.8235,119.82566666666666,119.82674999999999,119.82374999999999,217,2021-08-31 03:30:00
17171,CHFJPY_i,119.83,119.828,119.817,119.874,119.84549999999999,119.83966666666667,119.83675,119.83725,512,2021-08-31 03:45:00
17172,CHFJPY_i,119.826,119.832,119.785,119.838,119.8115,119.81833333333333,119.82175,119.82024999999999,559,2021-08-31 04:00:00
17173,CHFJPY_i,119.833,119.826,119.801,119.837,119.819,119.82133333333333,119.82249999999999,119.82425,396,2021-08-31 04:15:00
17174,CHFJPY_i,119.827,119.854,119.827,119.871,119.84899999999999,119.85066666666665,119.85149999999999,119.84474999999999,205,2021-08-31 04:30:00
17175,CHFJPY_i,119.857,119.843,119.824,119.862,119.84299999999999,119.843,119.843,119.84649999999999,327,2021-08-31 04:45:00
17176,CHFJPY_i,119.843,119.856,119.839,119.859,119.84899999999999,119.85133333333333,119.85249999999999,119.84925,274,2021-08-31 05:00:00
17177,CHFJPY_i,119.856,119.85,119.831,119.861,119.846,119.84733333333334,119.84800000000001,119.8495,426,2021-08-31 05:15:00
17178,CHFJPY_i,119.849,119.862,119.832,119.864,119.848,119.85266666666666,119.85499999999999,119.85175,377,2021-08-31 05:30:00
17179,CHFJPY_i,119.863,119.879,119.832,119.881,119.8565,119.86399999999999,119.86775,119.86375,225,2021-08-31 05:45:00
17180,CHFJPY_i,119.879,119.883,119.864,119.903,119.8835,119.88333333333333,119.88324999999999,119.88225,332,2021-08-31 06:00:00
17181,CHFJPY_i,119.891,119.955,119.888,119.955,119.92150000000001,119.93266666666666,119.93825,119.92225,223,2021-08-31 06:15:00
17182,CHFJPY_i,119.955,119.975,119.937,119.975,119.95599999999999,119.96233333333332,119.96549999999999,119.96049999999998,202,2021-08-31 06:30:00
17183,CHFJPY_i,119.975,119.986,119.973,120.004,119.9885,119.98766666666667,119.98725,119.9845,326,2021-08-31 06:45:00
17184,CHFJPY_i,119.986,120.011,119.979,120.022,120.0005,120.004,120.00575,119.9995,220,2021-08-31 07:00:00
17185,CHFJPY_i,120.013,120.012,120.001,120.053,120.027,120.022,120.01950000000001,120.01975000000002,291,2021-08-31 07:15:00
17186,CHFJPY_i,120.011,120.008,119.986,120.014,120.0,120.00266666666666,120.00399999999999,120.00475,221,2021-08-31 07:30:00
17187,CHFJPY_i,120.012,120.031,120.009,120.031,120.02000000000001,120.02366666666667,120.02550000000001,120.02075,184,2021-08-31 07:45:00
17188,CHFJPY_i,120.033,120.033,120.011,120.037,120.024,120.027,120.02850000000001,120.02850000000001,437,2021-08-31 08:00:00
17189,CHFJPY_i,120.035,119.998,119.994,120.04,120.017,120.01066666666667,120.0075,120.01675,390,2021-08-31 08:15:00
17190,CHFJPY_i,119.999,120.034,119.978,120.041,120.0095,120.01766666666667,120.02175,120.013,478,2021-08-31 08:30:00
17191,CHFJPY_i,120.035,120.034,120.017,120.049,120.033,120.03333333333335,120.0335,120.03375,403,2021-08-31 08:45:00
17192,CHFJPY_i,120.034,120.063,120.014,120.081,120.0475,120.05266666666667,120.05525,120.048,531,2021-08-31 09:00:00
17193,CHFJPY_i,120.063,120.043,120.025,120.082,120.0535,120.05,120.04825,120.05324999999999,519,2021-08-31 09:15:00
17194,CHFJPY_i,120.051,120.033,120.026,120.076,120.05099999999999,120.045,120.042,120.0465,591,2021-08-31 09:30:00
17195,CHFJPY_i,120.033,119.983,119.961,120.033,119.997,119.99233333333332,119.99,120.0025,578,2021-08-31 09:45:00
17196,CHFJPY_i,119.983,119.931,119.926,120.031,119.9785,119.96266666666666,119.95474999999999,119.96775,958,2021-08-31 10:00:00
17197,CHFJPY_i,119.931,119.897,119.885,119.943,119.914,119.90833333333335,119.9055,119.914,636,2021-08-31 10:15:00
17198,CHFJPY_i,119.897,119.884,119.877,119.93,119.90350000000001,119.897,119.89375000000001,119.897,652,2021-08-31 10:30:00
17199,CHFJPY_i,119.883,119.945,119.871,119.952,119.91149999999999,119.92266666666666,119.92824999999999,119.91274999999999,526,2021-08-31 10:45:00
17200,CHFJPY_i,119.946,120.077,119.937,120.086,120.0115,120.03333333333335,120.04425,120.01150000000001,554,2021-08-31 11:00:00
17201,CHFJPY_i,120.08,120.11,120.063,120.148,120.1055,120.10700000000001,120.10775000000001,120.10025,574,2021-08-31 11:15:00
17202,CHFJPY_i,120.11,120.147,120.058,120.157,120.1075,120.12066666666668,120.12725,120.11800000000001,508,2021-08-31 11:30:00
17203,CHFJPY_i,120.148,120.182,120.141,120.187,120.164,120.17,120.173,120.1645,699,2021-08-31 11:45:00
17204,CHFJPY_i,120.182,120.233,120.179,120.26,120.21950000000001,120.224,120.22625000000001,120.21350000000001,862,2021-08-31 12:00:00
17205,CHFJPY_i,120.233,120.271,120.225,120.308,120.26650000000001,120.26800000000001,120.26875000000001,120.25925000000001,615,2021-08-31 12:15:00
17206,CHFJPY_i,120.27,120.277,120.228,120.292,120.25999999999999,120.26566666666666,120.26849999999999,120.26674999999999,856,2021-08-31 12:30:00
17207,CHFJPY_i,120.278,120.244,120.212,120.295,120.2535,120.25033333333333,120.24875,120.25725,846,2021-08-31 12:45:00
17208,CHFJPY_i,120.244,120.224,120.218,120.251,120.2345,120.231,120.22925,120.23425,455,2021-08-31 13:00:00
17209,CHFJPY_i,120.226,120.298,120.214,120.303,120.2585,120.27166666666666,120.27825,120.26025,617,2021-08-31 13:15:00
17210,CHFJPY_i,120.296,120.34,120.291,120.345,120.318,120.32533333333333,120.32900000000001,120.318,543,2021-08-31 13:30:00
17211,CHFJPY_i,120.342,120.279,120.229,120.367,120.298,120.29166666666667,120.2885,120.30425,1441,2021-08-31 13:45:00
17212,CHFJPY_i,120.279,120.289,120.271,120.315,120.293,120.29166666666667,120.291,120.2885,662,2021-08-31 14:00:00
17213,CHFJPY_i,120.288,120.335,120.287,120.369,120.328,120.33033333333333,120.33149999999999,120.31975,833,2021-08-31 14:15:00
17214,CHFJPY_i,120.335,120.344,120.283,120.352,120.3175,120.32633333333332,120.33075,120.32849999999999,798,2021-08-31 14:30:00
17215,CHFJPY_i,120.345,120.309,120.28,120.357,120.3185,120.31533333333334,120.31375,120.32275000000001,755,2021-08-31 14:45:00
17216,CHFJPY_i,120.309,120.313,120.261,120.327,120.294,120.30033333333334,120.3035,120.30250000000001,980,2021-08-31 15:00:00
17217,CHFJPY_i,120.314,120.376,120.303,120.395,120.34899999999999,120.35799999999999,120.36249999999998,120.34699999999998,940,2021-08-31 15:15:00
17218,CHFJPY_i,120.376,120.186,120.182,120.376,120.279,120.248,120.23250000000002,120.28,1190,2021-08-31 15:30:00
17219,CHFJPY_i,120.186,120.241,120.163,120.259,120.211,120.221,120.226,120.21225000000001,751,2021-08-31 15:45:00
