,AUDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
187,AUDUSD_i,0.75933,0.75987,0.75915,0.76028,0.7597149999999999,0.7597666666666667,0.7597925000000001,0.7596575,5010,2021-02-04 20:00:00
188,AUDUSD_i,0.75978,0.75921,0.75899,0.76082,0.759905,0.7596733333333333,0.7595575,0.7597,4568,2021-02-05 00:00:00
189,AUDUSD_i,0.75924,0.76041,0.75823,0.76044,0.759335,0.7596933333333333,0.7598725,0.75958,6513,2021-02-05 04:00:00
190,AUDUSD_i,0.76042,0.76161,0.75992,0.76258,0.76125,0.76137,0.76143,0.7611325,7989,2021-02-05 08:00:00
191,AUDUSD_i,0.76161,0.76237,0.76006,0.76383,0.761945,0.7620866666666667,0.7621575,0.7619675,9292,2021-02-05 12:00:00
192,AUDUSD_i,0.76239,0.76689,0.76221,0.76696,0.7645850000000001,0.7653533333333334,0.7657375000000001,0.7646125,12642,2021-02-05 16:00:00
193,AUDUSD_i,0.76689,0.76777,0.76634,0.76784,0.76709,0.7673166666666668,0.7674300000000001,0.7672100000000001,5694,2021-02-05 20:00:00
194,AUDUSD_i,0.7665,0.76778,0.76649,0.7681,0.7672950000000001,0.7674566666666668,0.7675375000000001,0.7672175000000001,5465,2021-02-08 00:00:00
195,AUDUSD_i,0.76778,0.76739,0.76673,0.76785,0.76729,0.7673233333333332,0.7673399999999999,0.7674375,4134,2021-02-08 04:00:00
196,AUDUSD_i,0.76739,0.76645,0.76578,0.76806,0.76692,0.7667633333333334,0.766685,0.76692,5464,2021-02-08 08:00:00
197,AUDUSD_i,0.76644,0.76716,0.76505,0.76755,0.7663,0.7665866666666666,0.76673,0.7665500000000001,6190,2021-02-08 12:00:00
198,AUDUSD_i,0.76716,0.77023,0.76688,0.77142,0.76915,0.76951,0.76969,0.7689225000000001,10192,2021-02-08 16:00:00
199,AUDUSD_i,0.77023,0.76982,0.76962,0.77056,0.7700899999999999,0.7699999999999999,0.769955,0.7700574999999998,3951,2021-02-08 20:00:00
200,AUDUSD_i,0.77014,0.77151,0.76982,0.772,0.77091,0.7711100000000001,0.7712100000000001,0.7708675,4234,2021-02-09 00:00:00
201,AUDUSD_i,0.77151,0.77269,0.77147,0.77306,0.772265,0.7724066666666666,0.7724774999999999,0.7721825,5660,2021-02-09 04:00:00
202,AUDUSD_i,0.77267,0.77329,0.77055,0.77356,0.7720549999999999,0.7724666666666667,0.7726725000000001,0.7725175,7873,2021-02-09 08:00:00
203,AUDUSD_i,0.77326,0.77227,0.77073,0.77339,0.77206,0.7721300000000001,0.772165,0.7724125000000001,6802,2021-02-09 12:00:00
204,AUDUSD_i,0.77229,0.77289,0.77083,0.77297,0.7719,0.77223,0.7723949999999999,0.772245,10278,2021-02-09 16:00:00
205,AUDUSD_i,0.77288,0.77372,0.77212,0.77395,0.773035,0.7732633333333334,0.7733775,0.7731675,4553,2021-02-09 20:00:00
206,AUDUSD_i,0.77374,0.77315,0.77243,0.77421,0.77332,0.7732633333333334,0.7732350000000001,0.7733825000000001,4400,2021-02-10 00:00:00
207,AUDUSD_i,0.77315,0.7739,0.77303,0.77417,0.7736000000000001,0.7737000000000002,0.7737500000000002,0.7735625000000002,4989,2021-02-10 04:00:00
208,AUDUSD_i,0.7739,0.77206,0.77194,0.77523,0.773585,0.7730766666666667,0.7728225,0.7732825000000001,7760,2021-02-10 08:00:00
209,AUDUSD_i,0.77206,0.77419,0.77187,0.77529,0.7735799999999999,0.7737833333333333,0.7738849999999999,0.7733524999999999,7823,2021-02-10 12:00:00
210,AUDUSD_i,0.77419,0.77346,0.77211,0.77553,0.77382,0.7736999999999999,0.77364,0.7738225,14700,2021-02-10 16:00:00
211,AUDUSD_i,0.77346,0.77203,0.77166,0.77349,0.772575,0.7723933333333334,0.7723025,0.77266,6896,2021-02-10 20:00:00
212,AUDUSD_i,0.77203,0.77165,0.7712,0.77237,0.7717849999999999,0.77174,0.7717175000000001,0.7718125,2714,2021-02-11 00:00:00
213,AUDUSD_i,0.77165,0.77403,0.77162,0.77407,0.772845,0.77324,0.7734375,0.7728425000000001,4056,2021-02-11 04:00:00
214,AUDUSD_i,0.77403,0.77441,0.77329,0.77518,0.774235,0.7742933333333334,0.7743225,0.7742275000000001,6298,2021-02-11 08:00:00
215,AUDUSD_i,0.77442,0.77663,0.77356,0.77694,0.77525,0.77571,0.77594,0.7753875,5250,2021-02-11 12:00:00
216,AUDUSD_i,0.77663,0.77503,0.77434,0.77709,0.7757149999999999,0.7754866666666667,0.7753725,0.7757725,11456,2021-02-11 16:00:00
217,AUDUSD_i,0.77503,0.77471,0.77439,0.77555,0.7749699999999999,0.7748833333333334,0.77484,0.77492,4899,2021-02-11 20:00:00
218,AUDUSD_i,0.77505,0.77475,0.77444,0.77594,0.77519,0.7750433333333334,0.77497,0.775045,3275,2021-02-12 00:00:00
219,AUDUSD_i,0.77472,0.77488,0.77345,0.77496,0.774205,0.7744300000000001,0.7745425,0.7745025,3959,2021-02-12 04:00:00
220,AUDUSD_i,0.77489,0.77244,0.77191,0.77494,0.773425,0.7730966666666667,0.7729325,0.773545,6501,2021-02-12 08:00:00
221,AUDUSD_i,0.77244,0.77219,0.77176,0.77329,0.772525,0.7724133333333333,0.7723575,0.77242,5340,2021-02-12 12:00:00
222,AUDUSD_i,0.77219,0.77584,0.77183,0.77636,0.774095,0.7746766666666667,0.7749675,0.774055,8809,2021-02-12 16:00:00
223,AUDUSD_i,0.77584,0.7761,0.77518,0.77622,0.7757000000000001,0.7758333333333334,0.7759,0.775835,3570,2021-02-12 20:00:00
224,AUDUSD_i,0.77612,0.77671,0.77571,0.7769,0.776305,0.77644,0.7765075,0.77636,4240,2021-02-15 00:00:00
225,AUDUSD_i,0.7767,0.77854,0.77659,0.77868,0.7776350000000001,0.7779366666666667,0.7780875,0.7776275,4240,2021-02-15 04:00:00
226,AUDUSD_i,0.77853,0.77742,0.777,0.77864,0.77782,0.7776866666666665,0.77762,0.7778974999999999,5396,2021-02-15 08:00:00
227,AUDUSD_i,0.7774,0.77687,0.77676,0.77823,0.777495,0.7772866666666666,0.7771824999999999,0.777315,4978,2021-02-15 12:00:00
228,AUDUSD_i,0.77686,0.77858,0.77673,0.7788,0.777765,0.7780366666666666,0.7781724999999999,0.7777425,4939,2021-02-15 16:00:00
229,AUDUSD_i,0.77859,0.77784,0.7774,0.77863,0.778015,0.7779566666666667,0.7779275,0.778115,2352,2021-02-15 20:00:00
230,AUDUSD_i,0.7779,0.77967,0.77777,0.78013,0.77895,0.7791899999999999,0.77931,0.7788675,7234,2021-02-16 00:00:00
231,AUDUSD_i,0.77966,0.77827,0.77757,0.78047,0.77902,0.7787700000000001,0.778645,0.7789925,10146,2021-02-16 04:00:00
232,AUDUSD_i,0.77827,0.77892,0.77739,0.7794,0.778395,0.7785699999999999,0.7786574999999999,0.7784949999999999,14808,2021-02-16 08:00:00
233,AUDUSD_i,0.77892,0.77543,0.77528,0.78004,0.77766,0.7769166666666667,0.776545,0.7774175,15118,2021-02-16 12:00:00
234,AUDUSD_i,0.77543,0.77555,0.77441,0.77774,0.7760750000000001,0.7759,0.7758125,0.7757825,26094,2021-02-16 16:00:00
235,AUDUSD_i,0.77554,0.77539,0.77506,0.7765,0.7757799999999999,0.7756500000000001,0.775585,0.7756225,7740,2021-02-16 20:00:00
236,AUDUSD_i,0.7757,0.77459,0.77296,0.77587,0.774415,0.7744733333333333,0.7745025,0.77478,10367,2021-02-17 00:00:00
237,AUDUSD_i,0.77457,0.77515,0.77433,0.77573,0.77503,0.77507,0.7750900000000001,0.774945,10267,2021-02-17 04:00:00
238,AUDUSD_i,0.77518,0.77546,0.77388,0.77712,0.7755000000000001,0.7754866666666667,0.77548,0.7754099999999999,16365,2021-02-17 08:00:00
239,AUDUSD_i,0.77546,0.77286,0.77252,0.77561,0.774065,0.7736633333333334,0.7734625,0.7741125,14859,2021-02-17 12:00:00
240,AUDUSD_i,0.77286,0.77511,0.77236,0.77524,0.7738,0.7742366666666666,0.7744549999999999,0.7738925,27062,2021-02-17 16:00:00
241,AUDUSD_i,0.7751,0.77475,0.77445,0.77531,0.77488,0.7748366666666667,0.774815,0.7749025,9562,2021-02-17 20:00:00
242,AUDUSD_i,0.77478,0.77562,0.77456,0.77705,0.7758050000000001,0.7757433333333333,0.7757125,0.7755025,10135,2021-02-18 00:00:00
243,AUDUSD_i,0.77562,0.77538,0.77467,0.77617,0.77542,0.7754066666666667,0.7754000000000001,0.77546,13023,2021-02-18 04:00:00
244,AUDUSD_i,0.77537,0.77787,0.77454,0.77822,0.7763800000000001,0.7768766666666668,0.7771250000000001,0.7765000000000001,15929,2021-02-18 08:00:00
245,AUDUSD_i,0.77785,0.77769,0.77691,0.77891,0.77791,0.7778366666666666,0.7778,0.77784,15715,2021-02-18 12:00:00
246,AUDUSD_i,0.7777,0.77557,0.77306,0.77782,0.7754399999999999,0.7754833333333333,0.775505,0.7760374999999999,25895,2021-02-18 16:00:00
247,AUDUSD_i,0.77557,0.77682,0.77525,0.77724,0.7762450000000001,0.7764366666666667,0.7765325,0.77622,7648,2021-02-18 20:00:00
248,AUDUSD_i,0.77666,0.77665,0.77602,0.77755,0.7767850000000001,0.7767400000000001,0.7767175000000001,0.7767200000000001,9601,2021-02-19 00:00:00
249,AUDUSD_i,0.77665,0.77818,0.77567,0.77827,0.7769699999999999,0.7773733333333332,0.7775749999999999,0.7771925,12589,2021-02-19 04:00:00
250,AUDUSD_i,0.77815,0.78284,0.77813,0.7838,0.780965,0.78159,0.7819025,0.78073,17464,2021-02-19 08:00:00
251,AUDUSD_i,0.78284,0.7865,0.78222,0.78662,0.78442,0.7851133333333333,0.78546,0.784545,19328,2021-02-19 12:00:00
252,AUDUSD_i,0.7865,0.78722,0.78488,0.78765,0.786265,0.7865833333333333,0.7867425,0.7865625,20963,2021-02-19 16:00:00
253,AUDUSD_i,0.78722,0.78676,0.78567,0.78722,0.7864450000000001,0.7865500000000001,0.7866025000000001,0.7867175000000001,9958,2021-02-19 20:00:00
254,AUDUSD_i,0.78698,0.78955,0.78659,0.79077,0.78868,0.78897,0.789115,0.7884724999999999,11804,2021-02-22 00:00:00
255,AUDUSD_i,0.78955,0.78796,0.78713,0.78968,0.788405,0.7882566666666667,0.7881825,0.7885800000000001,12905,2021-02-22 04:00:00
256,AUDUSD_i,0.78797,0.78734,0.78548,0.78812,0.7867999999999999,0.7869799999999999,0.7870699999999999,0.7872275,19188,2021-02-22 08:00:00
257,AUDUSD_i,0.78734,0.78983,0.78728,0.7899,0.78859,0.7890033333333334,0.78921,0.7885875,14915,2021-02-22 12:00:00
258,AUDUSD_i,0.78983,0.79187,0.78844,0.79192,0.79018,0.7907433333333334,0.791025,0.7905150000000001,22870,2021-02-22 16:00:00
259,AUDUSD_i,0.79187,0.79123,0.79119,0.79287,0.79203,0.7917633333333334,0.7916300000000001,0.79179,9433,2021-02-22 20:00:00
260,AUDUSD_i,0.79123,0.79317,0.79106,0.79343,0.792245,0.7925533333333333,0.7927075,0.7922225,9529,2021-02-23 00:00:00
261,AUDUSD_i,0.79318,0.79187,0.79079,0.79326,0.792025,0.7919733333333333,0.7919474999999999,0.792275,10889,2021-02-23 04:00:00
262,AUDUSD_i,0.79186,0.78983,0.78945,0.79231,0.79088,0.7905300000000001,0.7903550000000001,0.7908625,17542,2021-02-23 08:00:00
263,AUDUSD_i,0.78982,0.78988,0.78893,0.79079,0.78986,0.7898666666666667,0.7898700000000001,0.789855,17803,2021-02-23 12:00:00
264,AUDUSD_i,0.78988,0.79011,0.78797,0.79184,0.789905,0.7899733333333333,0.7900075,0.78995,27018,2021-02-23 16:00:00
265,AUDUSD_i,0.79009,0.79091,0.78997,0.79175,0.7908599999999999,0.7908766666666667,0.7908850000000001,0.79068,10293,2021-02-23 20:00:00
266,AUDUSD_i,0.79083,0.79387,0.7902,0.79443,0.792315,0.7928333333333333,0.7930925,0.7923325,14533,2021-02-24 00:00:00
267,AUDUSD_i,0.79387,0.79101,0.79036,0.79422,0.7922899999999999,0.7918633333333333,0.79165,0.792365,18937,2021-02-24 04:00:00
268,AUDUSD_i,0.79102,0.79172,0.79047,0.79243,0.79145,0.79154,0.791585,0.7914100000000001,20186,2021-02-24 08:00:00
269,AUDUSD_i,0.79171,0.79029,0.78943,0.7932,0.791315,0.7909733333333334,0.7908025000000001,0.7911575000000001,18489,2021-02-24 12:00:00
270,AUDUSD_i,0.79028,0.79397,0.78994,0.79441,0.792175,0.7927733333333333,0.7930725,0.79215,26761,2021-02-24 16:00:00
271,AUDUSD_i,0.79397,0.79657,0.79352,0.79727,0.7953950000000001,0.7957866666666668,0.7959825,0.7953325,10413,2021-02-24 20:00:00
272,AUDUSD_i,0.79656,0.79585,0.79564,0.79772,0.79668,0.7964033333333335,0.796265,0.7964425,11839,2021-02-25 00:00:00
273,AUDUSD_i,0.79586,0.79714,0.79519,0.79787,0.79653,0.7967333333333334,0.796835,0.7965150000000001,12626,2021-02-25 04:00:00
274,AUDUSD_i,0.79716,0.80008,0.79702,0.8005,0.7987599999999999,0.7991999999999999,0.7994199999999999,0.7986899999999999,17067,2021-02-25 08:00:00
275,AUDUSD_i,0.80008,0.79733,0.79727,0.80064,0.7989550000000001,0.7984133333333334,0.7981425000000001,0.79883,21417,2021-02-25 12:00:00
276,AUDUSD_i,0.79734,0.79151,0.7915,0.79864,0.7950699999999999,0.7938833333333334,0.79329,0.7947475,36212,2021-02-25 16:00:00
277,AUDUSD_i,0.79151,0.78702,0.78578,0.79179,0.7887850000000001,0.7881966666666668,0.7879025000000001,0.7890250000000001,37287,2021-02-25 20:00:00
278,AUDUSD_i,0.78697,0.78527,0.78223,0.78828,0.785255,0.7852600000000001,0.7852625000000001,0.7856875000000001,22747,2021-02-26 00:00:00
279,AUDUSD_i,0.78529,0.78319,0.78188,0.78701,0.7844450000000001,0.7840266666666666,0.7838175000000001,0.7843424999999999,20134,2021-02-26 04:00:00
280,AUDUSD_i,0.78318,0.78074,0.78043,0.78446,0.7824450000000001,0.7818766666666667,0.7815924999999999,0.7822024999999999,27432,2021-02-26 08:00:00
281,AUDUSD_i,0.78074,0.77843,0.77298,0.78113,0.777055,0.7775133333333333,0.7777425,0.7783199999999999,31593,2021-02-26 12:00:00
282,AUDUSD_i,0.77843,0.77212,0.77098,0.77975,0.7753650000000001,0.7742833333333334,0.7737425000000001,0.77532,45583,2021-02-26 16:00:00
283,AUDUSD_i,0.77212,0.77021,0.76915,0.77344,0.7712950000000001,0.7709333333333334,0.7707525000000001,0.7712300000000001,23411,2021-02-26 20:00:00
284,AUDUSD_i,0.77097,0.77486,0.77064,0.77716,0.7739,0.77422,0.77438,0.7734075,17316,2021-03-01 00:00:00
285,AUDUSD_i,0.77484,0.77537,0.77382,0.77632,0.7750699999999999,0.77517,0.77522,0.7750874999999999,14278,2021-03-01 04:00:00
286,AUDUSD_i,0.77537,0.77309,0.77274,0.77726,0.7749999999999999,0.7743633333333332,0.7740449999999999,0.7746149999999999,21601,2021-03-01 08:00:00
287,AUDUSD_i,0.77309,0.77465,0.77208,0.77491,0.773495,0.77388,0.7740724999999999,0.7736825,17989,2021-03-01 12:00:00
288,AUDUSD_i,0.77465,0.77666,0.77435,0.77858,0.776465,0.77653,0.7765625,0.77606,29722,2021-03-01 16:00:00
289,AUDUSD_i,0.77667,0.77684,0.77573,0.77814,0.776935,0.7769033333333333,0.7768875,0.776845,14404,2021-03-01 20:00:00
290,AUDUSD_i,0.77707,0.77522,0.77463,0.77751,0.77607,0.7757866666666667,0.775645,0.7761075000000001,11837,2021-03-02 00:00:00
291,AUDUSD_i,0.77521,0.7757,0.77362,0.77676,0.77519,0.77536,0.775445,0.7753225,21151,2021-03-02 04:00:00
292,AUDUSD_i,0.7757,0.77531,0.77348,0.77678,0.77513,0.7751899999999999,0.77522,0.7753175,21561,2021-03-02 08:00:00
293,AUDUSD_i,0.77531,0.77917,0.77484,0.78053,0.777685,0.77818,0.7784275,0.7774625000000001,15656,2021-03-02 12:00:00
294,AUDUSD_i,0.77915,0.78208,0.77894,0.78283,0.780885,0.7812833333333334,0.7814825000000001,0.78075,25020,2021-03-02 16:00:00
295,AUDUSD_i,0.78209,0.78171,0.78164,0.78369,0.7826649999999999,0.7823466666666666,0.7821874999999999,0.7822825,9877,2021-03-02 20:00:00
296,AUDUSD_i,0.78154,0.78298,0.78115,0.78371,0.78243,0.7826133333333333,0.782705,0.782345,9093,2021-03-03 00:00:00
297,AUDUSD_i,0.78298,0.78166,0.78131,0.78326,0.7822849999999999,0.7820766666666666,0.7819725,0.7823024999999999,8235,2021-03-03 04:00:00
298,AUDUSD_i,0.78165,0.78299,0.78099,0.78375,0.78237,0.7825766666666666,0.7826799999999999,0.782345,13518,2021-03-03 08:00:00
299,AUDUSD_i,0.78298,0.77904,0.77798,0.78306,0.78052,0.7800266666666666,0.7797799999999999,0.7807649999999999,15764,2021-03-03 12:00:00
300,AUDUSD_i,0.77905,0.77987,0.77698,0.78112,0.77905,0.7793233333333333,0.7794599999999999,0.779255,29667,2021-03-03 16:00:00
301,AUDUSD_i,0.77985,0.77726,0.77719,0.78102,0.779105,0.77849,0.7781825,0.77883,13712,2021-03-03 20:00:00
302,AUDUSD_i,0.7772,0.77879,0.77517,0.77881,0.7769900000000001,0.77759,0.77789,0.7774925,11234,2021-03-04 00:00:00
303,AUDUSD_i,0.77878,0.77977,0.77725,0.7806,0.778925,0.7792066666666666,0.7793475,0.7790999999999999,12587,2021-03-04 04:00:00
304,AUDUSD_i,0.77977,0.77786,0.77765,0.78142,0.779535,0.7789766666666665,0.7786974999999999,0.779175,17233,2021-03-04 08:00:00
305,AUDUSD_i,0.77785,0.77917,0.77667,0.77952,0.778095,0.7784533333333333,0.7786325000000001,0.7783025,15438,2021-03-04 12:00:00
306,AUDUSD_i,0.77915,0.77436,0.77351,0.78108,0.7772950000000001,0.7763166666666668,0.7758275000000001,0.7770250000000001,35027,2021-03-04 16:00:00
307,AUDUSD_i,0.77434,0.77204,0.77076,0.77502,0.7728900000000001,0.7726066666666668,0.7724650000000001,0.7730400000000001,30942,2021-03-04 20:00:00
308,AUDUSD_i,0.77199,0.76988,0.76868,0.77261,0.770645,0.77039,0.7702625000000001,0.7707900000000001,12859,2021-03-05 00:00:00
309,AUDUSD_i,0.76985,0.7723,0.76919,0.77236,0.770775,0.7712833333333333,0.7715375,0.770925,12911,2021-03-05 04:00:00
310,AUDUSD_i,0.7723,0.7675,0.76596,0.77258,0.76927,0.7686799999999999,0.768385,0.769585,18265,2021-03-05 08:00:00
311,AUDUSD_i,0.7675,0.76669,0.76212,0.7677,0.76491,0.7655033333333333,0.7658,0.7660025,17006,2021-03-05 12:00:00
312,AUDUSD_i,0.76669,0.76712,0.76499,0.77084,0.7679149999999999,0.76765,0.7675175000000001,0.76741,46127,2021-03-05 16:00:00
313,AUDUSD_i,0.76709,0.76811,0.76668,0.76992,0.7683,0.7682366666666667,0.768205,0.76795,18461,2021-03-05 20:00:00
314,AUDUSD_i,0.76908,0.77083,0.76907,0.77213,0.7706,0.7706766666666667,0.770715,0.7702775,14351,2021-03-08 00:00:00
315,AUDUSD_i,0.77083,0.77074,0.7685,0.77118,0.76984,0.7701399999999999,0.7702899999999999,0.7703125,22189,2021-03-08 04:00:00
316,AUDUSD_i,0.77072,0.7646,0.76356,0.77135,0.767455,0.7665033333333332,0.7660274999999999,0.7675574999999999,24904,2021-03-08 08:00:00
317,AUDUSD_i,0.7646,0.7669,0.76415,0.76716,0.765655,0.76607,0.7662775000000001,0.7657025,20282,2021-03-08 12:00:00
318,AUDUSD_i,0.7669,0.76702,0.76516,0.76846,0.76681,0.76688,0.766915,0.766885,36802,2021-03-08 16:00:00
319,AUDUSD_i,0.76702,0.76462,0.76393,0.76792,0.765925,0.7654899999999999,0.7652724999999999,0.7658725,16667,2021-03-08 20:00:00
320,AUDUSD_i,0.76462,0.76248,0.76206,0.76588,0.76397,0.7634733333333333,0.763225,0.76376,15058,2021-03-09 00:00:00
321,AUDUSD_i,0.76249,0.76617,0.76245,0.76663,0.76454,0.7650833333333334,0.765355,0.7644350000000001,20833,2021-03-09 04:00:00
322,AUDUSD_i,0.76617,0.7704,0.76429,0.77059,0.76744,0.7684266666666666,0.7689199999999999,0.7678624999999999,22885,2021-03-09 08:00:00
323,AUDUSD_i,0.7704,0.76984,0.76899,0.77186,0.7704249999999999,0.7702299999999999,0.7701324999999999,0.7702724999999999,20198,2021-03-09 12:00:00
324,AUDUSD_i,0.76983,0.77018,0.76932,0.77136,0.77034,0.7702866666666667,0.77026,0.7701724999999999,23907,2021-03-09 16:00:00
325,AUDUSD_i,0.77018,0.77146,0.77009,0.77251,0.7713000000000001,0.7713533333333334,0.7713800000000002,0.7710600000000001,10030,2021-03-09 20:00:00
326,AUDUSD_i,0.77145,0.76898,0.76897,0.77184,0.770405,0.76993,0.7696925,0.77031,11261,2021-03-10 00:00:00
327,AUDUSD_i,0.76896,0.76769,0.76695,0.76911,0.76803,0.7679166666666667,0.76786,0.7681775,13113,2021-03-10 04:00:00
328,AUDUSD_i,0.76771,0.77093,0.76678,0.77104,0.76891,0.7695833333333333,0.7699199999999999,0.769115,16463,2021-03-10 08:00:00
329,AUDUSD_i,0.77093,0.7726,0.76863,0.77287,0.77075,0.7713666666666666,0.7716749999999999,0.7712574999999999,19134,2021-03-10 12:00:00
330,AUDUSD_i,0.77263,0.772,0.77022,0.77448,0.77235,0.7722333333333333,0.7721750000000001,0.7723325,27854,2021-03-10 16:00:00
331,AUDUSD_i,0.77199,0.77331,0.77073,0.77396,0.7723450000000001,0.7726666666666667,0.7728275,0.7724975000000001,16185,2021-03-10 20:00:00
332,AUDUSD_i,0.77322,0.77336,0.77225,0.77405,0.77315,0.7732199999999999,0.773255,0.77322,8923,2021-03-11 00:00:00
333,AUDUSD_i,0.77337,0.77483,0.77337,0.77517,0.77427,0.7744566666666667,0.7745500000000001,0.774185,11609,2021-03-11 04:00:00
334,AUDUSD_i,0.77483,0.77756,0.77425,0.77834,0.776295,0.7767166666666666,0.7769275,0.776245,16065,2021-03-11 08:00:00
335,AUDUSD_i,0.77756,0.77704,0.77645,0.77828,0.777365,0.7772566666666666,0.7772024999999999,0.7773325,17853,2021-03-11 12:00:00
336,AUDUSD_i,0.77702,0.7773,0.77361,0.77773,0.7756700000000001,0.7762133333333333,0.776485,0.7764150000000001,22304,2021-03-11 16:00:00
337,AUDUSD_i,0.7773,0.77863,0.7772,0.77928,0.77824,0.7783700000000001,0.7784350000000001,0.7781025,11967,2021-03-11 20:00:00
338,AUDUSD_i,0.77862,0.7792,0.7777,0.77998,0.77884,0.77896,0.7790199999999999,0.778875,8713,2021-03-12 00:00:00
339,AUDUSD_i,0.77921,0.7776,0.77699,0.77943,0.77821,0.7780066666666666,0.777905,0.7783074999999999,13053,2021-03-12 04:00:00
340,AUDUSD_i,0.77758,0.77456,0.77398,0.77777,0.775875,0.7754366666666667,0.7752175,0.7759725,20475,2021-03-12 08:00:00
341,AUDUSD_i,0.77455,0.77395,0.77295,0.77597,0.77446,0.77429,0.774205,0.774355,17794,2021-03-12 12:00:00
342,AUDUSD_i,0.77396,0.77601,0.77239,0.77746,0.7749250000000001,0.7752866666666667,0.7754675,0.7749550000000001,27021,2021-03-12 16:00:00
343,AUDUSD_i,0.77599,0.77576,0.77551,0.77658,0.7760450000000001,0.77595,0.7759025,0.77596,8148,2021-03-12 20:00:00
344,AUDUSD_i,0.77578,0.77572,0.77454,0.77748,0.77601,0.7759133333333333,0.775865,0.77588,11508,2021-03-15 00:00:00
345,AUDUSD_i,0.77572,0.77322,0.77318,0.7763,0.77474,0.7742333333333334,0.7739800000000001,0.774605,12974,2021-03-15 04:00:00
346,AUDUSD_i,0.77322,0.7748,0.77202,0.77584,0.77393,0.77422,0.774365,0.77397,16252,2021-03-15 08:00:00
347,AUDUSD_i,0.7748,0.77298,0.77243,0.77514,0.773785,0.7735166666666666,0.7733825,0.7738375,16201,2021-03-15 12:00:00
348,AUDUSD_i,0.77301,0.77487,0.77051,0.77496,0.772735,0.7734466666666666,0.7738025,0.7733375,17274,2021-03-15 16:00:00
349,AUDUSD_i,0.77487,0.7751,0.77444,0.77589,0.775165,0.7751433333333333,0.7751325,0.775075,5300,2021-03-15 20:00:00
350,AUDUSD_i,0.7751,0.77471,0.77401,0.77536,0.7746850000000001,0.7746933333333335,0.7746975,0.7747950000000001,8666,2021-03-16 00:00:00
351,AUDUSD_i,0.77472,0.77496,0.7744,0.77557,0.774985,0.7749766666666668,0.7749725000000001,0.7749125,10161,2021-03-16 04:00:00
352,AUDUSD_i,0.77498,0.77205,0.77101,0.77515,0.77308,0.7727366666666667,0.7725650000000001,0.7732975,14544,2021-03-16 08:00:00
353,AUDUSD_i,0.77206,0.7741,0.77191,0.77554,0.773725,0.77385,0.7739125,0.7734025,15956,2021-03-16 12:00:00
354,AUDUSD_i,0.77407,0.77462,0.77327,0.77567,0.77447,0.77452,0.774545,0.7744075,15674,2021-03-16 16:00:00
355,AUDUSD_i,0.77462,0.77411,0.7737,0.77531,0.774505,0.7743733333333332,0.7743074999999999,0.774435,6766,2021-03-16 20:00:00
356,AUDUSD_i,0.77411,0.77318,0.77231,0.77465,0.77348,0.77338,0.77333,0.7735624999999999,9757,2021-03-17 00:00:00
357,AUDUSD_i,0.77319,0.77265,0.77265,0.77372,0.773185,0.7730066666666667,0.7729175,0.7730525,8504,2021-03-17 04:00:00
358,AUDUSD_i,0.77265,0.77294,0.77211,0.77386,0.772985,0.7729699999999999,0.7729625,0.77289,10492,2021-03-17 08:00:00
359,AUDUSD_i,0.77293,0.77202,0.77095,0.77367,0.77231,0.7722133333333333,0.772165,0.7723925,14026,2021-03-17 12:00:00
360,AUDUSD_i,0.77202,0.77017,0.76984,0.77311,0.7714749999999999,0.7710399999999998,0.7708225,0.7712849999999999,15535,2021-03-17 16:00:00
361,AUDUSD_i,0.77065,0.77949,0.77065,0.78097,0.77581,0.7770366666666666,0.77765,0.7754399999999999,22564,2021-03-17 20:00:00
362,AUDUSD_i,0.77949,0.78242,0.77944,0.7835,0.78147,0.7817866666666666,0.781945,0.7812125,11189,2021-03-18 00:00:00
363,AUDUSD_i,0.7824,0.78223,0.78153,0.7834,0.782465,0.7823866666666666,0.7823475,0.7823899999999999,12490,2021-03-18 04:00:00
364,AUDUSD_i,0.78224,0.78108,0.77944,0.78483,0.782135,0.7817833333333333,0.7816075,0.7818974999999999,19244,2021-03-18 08:00:00
365,AUDUSD_i,0.78109,0.7774,0.77602,0.78168,0.77885,0.7783666666666668,0.7781250000000001,0.7790475,22615,2021-03-18 12:00:00
