,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1537,EURGBP_i,0.84962,0.85016,0.8496,0.85116,0.85038,0.8503066666666667,0.8502700000000001,0.8501350000000001,8333,2021-12-16 20:00:00
1538,EURGBP_i,0.85016,0.84946,0.84943,0.85063,0.8500300000000001,0.84984,0.8497450000000001,0.84992,4052,2021-12-17 00:00:00
1539,EURGBP_i,0.84944,0.85079,0.84921,0.85087,0.85004,0.8502900000000001,0.850415,0.8500775,4370,2021-12-17 04:00:00
1540,EURGBP_i,0.8508,0.85087,0.84954,0.85104,0.85029,0.8504833333333334,0.85058,0.8505625,13450,2021-12-17 08:00:00
1541,EURGBP_i,0.85087,0.85072,0.85039,0.85265,0.85152,0.8512533333333333,0.85112,0.8511575,14598,2021-12-17 12:00:00
1542,EURGBP_i,0.85072,0.84955,0.84927,0.85144,0.850355,0.8500866666666665,0.8499524999999999,0.8502449999999999,18559,2021-12-17 16:00:00
1543,EURGBP_i,0.84956,0.84856,0.84848,0.84979,0.849135,0.8489433333333333,0.8488475,0.8490975,9128,2021-12-17 20:00:00
1544,EURGBP_i,0.84841,0.84953,0.84792,0.85016,0.84904,0.8492033333333334,0.8492850000000001,0.849005,5053,2021-12-20 00:00:00
1545,EURGBP_i,0.84951,0.851,0.84946,0.85111,0.850285,0.8505233333333333,0.8506425,0.85027,4353,2021-12-20 04:00:00
1546,EURGBP_i,0.851,0.854,0.85086,0.85439,0.852625,0.8530833333333333,0.8533125,0.8525625,13610,2021-12-20 08:00:00
1547,EURGBP_i,0.854,0.85285,0.85116,0.85429,0.852725,0.8527666666666667,0.8527875,0.853075,12732,2021-12-20 12:00:00
1548,EURGBP_i,0.85287,0.85404,0.85255,0.85495,0.85375,0.8538466666666666,0.853895,0.8536025,17174,2021-12-20 16:00:00
1549,EURGBP_i,0.85405,0.85341,0.85324,0.85417,0.8537049999999999,0.8536066666666665,0.8535575,0.8537174999999999,6235,2021-12-20 20:00:00
1550,EURGBP_i,0.85344,0.85376,0.85301,0.85418,0.8535950000000001,0.85365,0.8536775,0.8535975,3524,2021-12-21 00:00:00
1551,EURGBP_i,0.85376,0.85333,0.85312,0.85413,0.853625,0.8535266666666667,0.8534775,0.8535849999999999,2345,2021-12-21 04:00:00
1552,EURGBP_i,0.85332,0.85248,0.85228,0.85479,0.853535,0.8531833333333334,0.8530075,0.8532175000000001,11396,2021-12-21 08:00:00
1553,EURGBP_i,0.85248,0.85173,0.85062,0.85272,0.85167,0.8516900000000001,0.8517,0.8518875,12126,2021-12-21 12:00:00
1554,EURGBP_i,0.85173,0.85032,0.85,0.85189,0.8509450000000001,0.8507366666666667,0.8506325,0.850985,14542,2021-12-21 16:00:00
1555,EURGBP_i,0.85032,0.85014,0.8499,0.85066,0.8502799999999999,0.8502333333333333,0.85021,0.850255,4490,2021-12-21 20:00:00
1556,EURGBP_i,0.85014,0.85029,0.84963,0.8512,0.8504149999999999,0.8503733333333333,0.8503525000000001,0.850315,2921,2021-12-22 00:00:00
1557,EURGBP_i,0.85029,0.85059,0.84993,0.8507,0.8503149999999999,0.8504066666666666,0.8504525,0.8503775,2866,2021-12-22 04:00:00
1558,EURGBP_i,0.85061,0.84915,0.8484,0.851,0.8497,0.8495166666666667,0.849425,0.84979,9355,2021-12-22 08:00:00
1559,EURGBP_i,0.84916,0.84854,0.84792,0.84961,0.848765,0.8486899999999999,0.8486524999999999,0.8488074999999999,12970,2021-12-22 12:00:00
1560,EURGBP_i,0.84855,0.84807,0.84804,0.84924,0.8486400000000001,0.84845,0.848355,0.848475,14850,2021-12-22 16:00:00
1561,EURGBP_i,0.84807,0.84792,0.84775,0.84851,0.84813,0.8480599999999999,0.848025,0.8480624999999999,5769,2021-12-22 20:00:00
1562,EURGBP_i,0.84792,0.84945,0.84737,0.84949,0.84843,0.84877,0.84894,0.8485575000000001,3790,2021-12-23 00:00:00
1563,EURGBP_i,0.84944,0.84905,0.84903,0.84975,0.84939,0.8492766666666666,0.84922,0.8493175,2633,2021-12-23 04:00:00
1564,EURGBP_i,0.84906,0.84451,0.8444,0.8492,0.8468,0.8460366666666667,0.845655,0.8467925000000001,7921,2021-12-23 08:00:00
1565,EURGBP_i,0.84452,0.84224,0.84146,0.84487,0.8431649999999999,0.8428566666666666,0.8427024999999999,0.8432725,13222,2021-12-23 12:00:00
1566,EURGBP_i,0.84223,0.84476,0.84199,0.84498,0.843485,0.84391,0.8441225,0.8434900000000001,13650,2021-12-23 16:00:00
1567,EURGBP_i,0.84477,0.84435,0.84417,0.84505,0.84461,0.8445233333333334,0.84448,0.844585,4214,2021-12-23 20:00:00
1568,EURGBP_i,0.84443,0.84433,0.84395,0.84477,0.84436,0.84435,0.8443450000000001,0.8443700000000001,8480,2021-12-24 00:00:00
1569,EURGBP_i,0.84433,0.84579,0.84415,0.84589,0.84502,0.8452766666666666,0.845405,0.84504,15637,2021-12-24 04:00:00
1570,EURGBP_i,0.84563,0.84546,0.84443,0.84623,0.84533,0.8453733333333333,0.845395,0.8454375,22955,2021-12-24 08:00:00
1571,EURGBP_i,0.84546,0.84439,0.84318,0.84603,0.844605,0.8445333333333332,0.8444974999999999,0.844765,27540,2021-12-24 12:00:00
1572,EURGBP_i,0.84436,0.8438,0.84332,0.84476,0.8440399999999999,0.8439599999999999,0.8439199999999999,0.8440599999999999,27187,2021-12-24 16:00:00
1573,EURGBP_i,0.8438,0.84364,0.84323,0.84458,0.843905,0.8438166666666667,0.8437725,0.8438125,3888,2021-12-24 20:00:00
1574,EURGBP_i,0.84375,0.84437,0.84349,0.84486,0.844175,0.84424,0.8442725,0.8441175,3301,2021-12-27 00:00:00
1575,EURGBP_i,0.84437,0.8441,0.84367,0.84451,0.84409,0.8440933333333334,0.844095,0.8441625,2544,2021-12-27 04:00:00
1576,EURGBP_i,0.8441,0.84361,0.84354,0.8454,0.84447,0.8441833333333334,0.84404,0.8441625,6406,2021-12-27 08:00:00
1577,EURGBP_i,0.84362,0.84236,0.84236,0.84485,0.8436049999999999,0.8431899999999999,0.8429825,0.8432974999999999,7054,2021-12-27 12:00:00
1578,EURGBP_i,0.84237,0.84267,0.8423,0.84404,0.84317,0.8430033333333333,0.84292,0.842845,7959,2021-12-27 16:00:00
1579,EURGBP_i,0.84267,0.84234,0.84227,0.84313,0.8427,0.84258,0.84252,0.8426025,3756,2021-12-27 20:00:00
1580,EURGBP_i,0.84238,0.84272,0.84193,0.84325,0.84259,0.8426333333333332,0.8426549999999999,0.8425699999999999,2260,2021-12-28 00:00:00
1581,EURGBP_i,0.84272,0.84288,0.84256,0.84315,0.8428549999999999,0.8428633333333333,0.8428675,0.8428275,2246,2021-12-28 04:00:00
1582,EURGBP_i,0.84287,0.84252,0.84215,0.84304,0.842595,0.8425699999999999,0.8425575,0.842645,5597,2021-12-28 08:00:00
1583,EURGBP_i,0.84252,0.84119,0.84116,0.84272,0.84194,0.8416899999999999,0.841565,0.8418975,6202,2021-12-28 12:00:00
1584,EURGBP_i,0.84115,0.84164,0.84013,0.84256,0.841345,0.8414433333333333,0.8414925,0.84137,11016,2021-12-28 16:00:00
1585,EURGBP_i,0.84164,0.84165,0.84132,0.84207,0.841695,0.8416799999999999,0.8416724999999999,0.8416699999999999,4452,2021-12-28 20:00:00
1586,EURGBP_i,0.84146,0.84162,0.84097,0.84219,0.84158,0.8415933333333333,0.8415999999999999,0.84156,2649,2021-12-29 00:00:00
1587,EURGBP_i,0.84161,0.84172,0.84128,0.84177,0.8415250000000001,0.8415900000000001,0.8416225,0.8415950000000001,2424,2021-12-29 04:00:00
1588,EURGBP_i,0.84172,0.84086,0.84012,0.84209,0.841105,0.8410233333333333,0.8409825000000001,0.8411975,6814,2021-12-29 08:00:00
1589,EURGBP_i,0.84086,0.84103,0.84014,0.84195,0.841045,0.84104,0.8410375,0.840995,10649,2021-12-29 12:00:00
1590,EURGBP_i,0.84109,0.8408,0.84057,0.84238,0.841475,0.8412499999999999,0.8411374999999999,0.8412099999999999,14360,2021-12-29 16:00:00
1591,EURGBP_i,0.8408,0.84089,0.84038,0.84164,0.84101,0.84097,0.84095,0.8409275,4623,2021-12-29 20:00:00
1592,EURGBP_i,0.84086,0.84006,0.84002,0.84152,0.84077,0.8405333333333335,0.8404150000000001,0.8406150000000001,2710,2021-12-30 00:00:00
1593,EURGBP_i,0.84008,0.84001,0.83996,0.8406,0.84028,0.8401900000000001,0.840145,0.8401625,2452,2021-12-30 04:00:00
1594,EURGBP_i,0.84001,0.83959,0.83929,0.84045,0.83987,0.8397766666666667,0.83973,0.839835,7177,2021-12-30 08:00:00
1595,EURGBP_i,0.83958,0.83817,0.83803,0.83976,0.838895,0.8386533333333333,0.8385324999999999,0.8388849999999999,11364,2021-12-30 12:00:00
1596,EURGBP_i,0.83817,0.83892,0.83787,0.83956,0.838715,0.8387833333333333,0.8388175,0.83863,13323,2021-12-30 16:00:00
1597,EURGBP_i,0.83891,0.8385,0.83787,0.83919,0.83853,0.8385199999999999,0.8385149999999999,0.8386175,5264,2021-12-30 20:00:00
1598,EURGBP_i,0.8385,0.83814,0.83809,0.83911,0.8386,0.8384466666666667,0.8383700000000001,0.83846,2550,2021-12-31 00:00:00
1599,EURGBP_i,0.83816,0.83793,0.83787,0.83861,0.83824,0.8381366666666666,0.838085,0.8381425,2715,2021-12-31 04:00:00
1600,EURGBP_i,0.83793,0.83846,0.83666,0.83889,0.8377749999999999,0.8380033333333333,0.8381175,0.837985,6458,2021-12-31 08:00:00
1601,EURGBP_i,0.83845,0.84021,0.8383,0.84086,0.83958,0.8397899999999999,0.839895,0.839455,12216,2021-12-31 12:00:00
1602,EURGBP_i,0.84022,0.8411,0.83889,0.84113,0.84001,0.8403733333333333,0.8405549999999999,0.8403349999999999,15514,2021-12-31 16:00:00
1603,EURGBP_i,0.8411,0.84058,0.84046,0.8411,0.84078,0.8407133333333333,0.84068,0.84081,1565,2021-12-31 20:00:00
1604,EURGBP_i,0.84011,0.84013,0.83904,0.84111,0.840075,0.8400933333333334,0.8401025,0.8400975,3889,2022-01-03 00:00:00
1605,EURGBP_i,0.84014,0.83982,0.83974,0.84059,0.840165,0.8400500000000001,0.8399925,0.8400725,2860,2022-01-03 04:00:00
1606,EURGBP_i,0.83983,0.8397,0.83856,0.84035,0.8394550000000001,0.8395366666666667,0.8395775000000001,0.8396100000000001,7324,2022-01-03 08:00:00
1607,EURGBP_i,0.8397,0.84147,0.83955,0.84173,0.84064,0.8409166666666668,0.8410550000000001,0.8406125000000001,10336,2022-01-03 12:00:00
1608,EURGBP_i,0.84147,0.83749,0.8371,0.84157,0.8393349999999999,0.8387199999999999,0.8384124999999999,0.8394075,17089,2022-01-03 16:00:00
1609,EURGBP_i,0.83749,0.83773,0.83733,0.83829,0.8378099999999999,0.8377833333333333,0.83777,0.83771,5564,2022-01-03 20:00:00
1610,EURGBP_i,0.83773,0.83859,0.83717,0.83895,0.83806,0.8382366666666666,0.838325,0.83811,3711,2022-01-04 00:00:00
1611,EURGBP_i,0.83859,0.83922,0.83857,0.83922,0.838895,0.8390033333333333,0.8390575,0.8389,3082,2022-01-04 04:00:00
1612,EURGBP_i,0.83922,0.8364,0.83607,0.83934,0.8377049999999999,0.8372699999999998,0.8370525,0.8377574999999999,10174,2022-01-04 08:00:00
1613,EURGBP_i,0.83639,0.83451,0.83447,0.83709,0.83578,0.8353566666666666,0.8351449999999999,0.835615,12873,2022-01-04 12:00:00
1614,EURGBP_i,0.8345,0.8342,0.83348,0.83546,0.83447,0.83438,0.834335,0.8344100000000001,16593,2022-01-04 16:00:00
1615,EURGBP_i,0.83422,0.83391,0.83373,0.83438,0.834055,0.8340066666666667,0.8339825,0.83406,5685,2022-01-04 20:00:00
1616,EURGBP_i,0.83391,0.83342,0.83337,0.8342,0.833785,0.8336633333333333,0.8336025,0.8337249999999999,3510,2022-01-05 00:00:00
1617,EURGBP_i,0.83341,0.83471,0.83337,0.83484,0.8341050000000001,0.8343066666666666,0.8344075,0.8340825000000001,3314,2022-01-05 04:00:00
1618,EURGBP_i,0.83471,0.83548,0.83388,0.83548,0.83468,0.8349466666666666,0.8350799999999999,0.8348874999999999,8004,2022-01-05 08:00:00
1619,EURGBP_i,0.83544,0.8357,0.83462,0.83614,0.83538,0.8354866666666667,0.8355400000000001,0.835475,12439,2022-01-05 12:00:00
1620,EURGBP_i,0.8357,0.83452,0.83449,0.83714,0.835815,0.8353833333333333,0.8351675,0.8354625,14280,2022-01-05 16:00:00
1621,EURGBP_i,0.83452,0.83422,0.83361,0.8347,0.834155,0.8341766666666667,0.8341875000000001,0.8342625,11536,2022-01-05 20:00:00
1622,EURGBP_i,0.83416,0.83491,0.83393,0.83506,0.834495,0.8346333333333332,0.8347024999999999,0.8345149999999999,2898,2022-01-06 00:00:00
1623,EURGBP_i,0.83491,0.83568,0.83484,0.83622,0.83553,0.8355799999999999,0.8356049999999999,0.8354124999999999,4567,2022-01-06 04:00:00
1624,EURGBP_i,0.83568,0.83655,0.83507,0.83711,0.83609,0.8362433333333333,0.83632,0.8361025,10427,2022-01-06 08:00:00
1625,EURGBP_i,0.83656,0.83567,0.83502,0.83701,0.836015,0.8359,0.8358424999999999,0.836065,14368,2022-01-06 12:00:00
1626,EURGBP_i,0.83567,0.83472,0.8345,0.8368,0.83565,0.83534,0.835185,0.8354225,19830,2022-01-06 16:00:00
1627,EURGBP_i,0.83472,0.83439,0.83404,0.83487,0.834455,0.8344333333333332,0.8344225,0.8345049999999999,5840,2022-01-06 20:00:00
1628,EURGBP_i,0.83434,0.83367,0.83358,0.83464,0.83411,0.8339633333333333,0.83389,0.8340575,3228,2022-01-07 00:00:00
1629,EURGBP_i,0.83367,0.83431,0.83367,0.83445,0.83406,0.8341433333333333,0.834185,0.834025,2314,2022-01-07 04:00:00
1630,EURGBP_i,0.83431,0.83457,0.83409,0.83545,0.83477,0.8347033333333332,0.83467,0.8346049999999999,8037,2022-01-07 08:00:00
1631,EURGBP_i,0.83455,0.83465,0.83387,0.8351,0.8344849999999999,0.83454,0.8345674999999999,0.8345425,13025,2022-01-07 12:00:00
1632,EURGBP_i,0.83464,0.83619,0.83458,0.83645,0.835515,0.83574,0.8358525000000001,0.8354650000000001,17268,2022-01-07 16:00:00
1633,EURGBP_i,0.83621,0.83551,0.83526,0.83635,0.835805,0.8357066666666667,0.8356574999999999,0.8358325,5393,2022-01-07 20:00:00
1634,EURGBP_i,0.83585,0.83481,0.83466,0.83591,0.835285,0.8351266666666667,0.8350475,0.8353075000000001,2828,2022-01-10 00:00:00
1635,EURGBP_i,0.83481,0.83423,0.83409,0.83487,0.83448,0.8343966666666667,0.834355,0.8345,2517,2022-01-10 04:00:00
1636,EURGBP_i,0.83423,0.83379,0.83339,0.8343,0.833845,0.8338266666666666,0.8338175,0.8339274999999999,8747,2022-01-10 08:00:00
1637,EURGBP_i,0.83379,0.83337,0.83308,0.83425,0.8336650000000001,0.8335666666666667,0.8335175,0.8336225,11115,2022-01-10 12:00:00
1638,EURGBP_i,0.83337,0.83517,0.83319,0.8356,0.834395,0.8346533333333334,0.8347825,0.8343325,14560,2022-01-10 16:00:00
1639,EURGBP_i,0.83517,0.83385,0.83384,0.83538,0.8346100000000001,0.8343566666666667,0.83423,0.83456,6819,2022-01-10 20:00:00
1640,EURGBP_i,0.83384,0.83466,0.83376,0.83487,0.8343149999999999,0.8344299999999999,0.8344874999999999,0.8342824999999999,3687,2022-01-11 00:00:00
1641,EURGBP_i,0.83466,0.83385,0.83384,0.83469,0.834265,0.8341266666666667,0.8340575,0.83426,2869,2022-01-11 04:00:00
1642,EURGBP_i,0.83385,0.83266,0.83221,0.83463,0.83342,0.8331666666666667,0.83304,0.8333375000000001,10572,2022-01-11 08:00:00
1643,EURGBP_i,0.83266,0.83429,0.83241,0.83485,0.83363,0.83385,0.83396,0.8335524999999999,11439,2022-01-11 12:00:00
1644,EURGBP_i,0.83431,0.83373,0.83321,0.83451,0.83386,0.8338166666666668,0.8337950000000001,0.83394,15282,2022-01-11 16:00:00
1645,EURGBP_i,0.83373,0.83332,0.83331,0.83468,0.833995,0.83377,0.8336575,0.8337600000000001,5876,2022-01-11 20:00:00
1646,EURGBP_i,0.83343,0.83384,0.83318,0.83409,0.833635,0.8337033333333334,0.8337375,0.833635,3608,2022-01-12 00:00:00
1647,EURGBP_i,0.83384,0.83358,0.8333,0.83396,0.8336300000000001,0.8336133333333334,0.833605,0.83367,2274,2022-01-12 04:00:00
1648,EURGBP_i,0.83357,0.834,0.83288,0.83417,0.833525,0.8336833333333332,0.8337625,0.8336549999999999,7380,2022-01-12 08:00:00
1649,EURGBP_i,0.83399,0.83414,0.83247,0.83425,0.8333600000000001,0.8336200000000001,0.8337500000000001,0.8337125000000001,12309,2022-01-12 12:00:00
1650,EURGBP_i,0.83413,0.83473,0.83345,0.83509,0.8342700000000001,0.8344233333333334,0.8345,0.83435,16743,2022-01-12 16:00:00
1651,EURGBP_i,0.83473,0.8348,0.83441,0.83542,0.8349150000000001,0.8348766666666667,0.8348575,0.83484,7082,2022-01-12 20:00:00
1652,EURGBP_i,0.83436,0.8344,0.8342,0.83485,0.834525,0.8344833333333334,0.8344625,0.8344525,2847,2022-01-13 00:00:00
1653,EURGBP_i,0.83439,0.83437,0.83391,0.83448,0.834195,0.8342533333333333,0.8342824999999999,0.8342875,2672,2022-01-13 04:00:00
1654,EURGBP_i,0.83437,0.83492,0.83392,0.83537,0.834645,0.8347366666666667,0.8347825,0.834645,6988,2022-01-13 08:00:00
1655,EURGBP_i,0.83491,0.83491,0.83354,0.8358,0.83467,0.83475,0.8347899999999999,0.8347899999999999,12599,2022-01-13 12:00:00
1656,EURGBP_i,0.83493,0.83567,0.83369,0.83579,0.83474,0.83505,0.835205,0.83502,15957,2022-01-13 16:00:00
1657,EURGBP_i,0.83567,0.83545,0.8352,0.83591,0.835555,0.8355200000000002,0.8355025,0.8355575000000001,6812,2022-01-13 20:00:00
1658,EURGBP_i,0.83535,0.83609,0.8348,0.83613,0.835465,0.8356733333333333,0.8357775,0.8355925,4127,2022-01-14 00:00:00
1659,EURGBP_i,0.83609,0.83578,0.83541,0.8361,0.835755,0.8357633333333334,0.8357675,0.8358450000000001,4125,2022-01-14 04:00:00
1660,EURGBP_i,0.83578,0.83418,0.8341,0.83583,0.834965,0.8347033333333332,0.8345724999999999,0.8349724999999999,9977,2022-01-14 08:00:00
1661,EURGBP_i,0.83418,0.83478,0.8341,0.83531,0.834705,0.83473,0.8347424999999999,0.8345925,13063,2022-01-14 12:00:00
1662,EURGBP_i,0.83478,0.83487,0.83451,0.83569,0.8351,0.8350233333333333,0.834985,0.8349624999999999,18681,2022-01-14 16:00:00
1663,EURGBP_i,0.83487,0.83426,0.83407,0.83498,0.834525,0.8344366666666666,0.8343925,0.834545,6190,2022-01-14 20:00:00
1664,EURGBP_i,0.83344,0.83431,0.83344,0.83481,0.834125,0.8341866666666666,0.8342175,0.834,4704,2022-01-17 00:00:00
1665,EURGBP_i,0.8343,0.83499,0.83419,0.83505,0.8346199999999999,0.8347433333333333,0.8348049999999999,0.8346324999999999,3496,2022-01-17 04:00:00
1666,EURGBP_i,0.83499,0.83499,0.83445,0.83592,0.8351850000000001,0.83512,0.8350875,0.8350875,8113,2022-01-17 08:00:00
1667,EURGBP_i,0.83501,0.83506,0.83431,0.83604,0.835175,0.8351366666666666,0.8351175,0.835105,10634,2022-01-17 12:00:00
1668,EURGBP_i,0.83506,0.83586,0.83471,0.83595,0.8353299999999999,0.8355066666666667,0.8355950000000001,0.835395,10042,2022-01-17 16:00:00
1669,EURGBP_i,0.83586,0.83557,0.83542,0.83605,0.835735,0.83568,0.8356525,0.835725,2366,2022-01-17 20:00:00
1670,EURGBP_i,0.83557,0.83586,0.83532,0.8362,0.8357600000000001,0.8357933333333335,0.8358100000000002,0.8357375000000001,2536,2022-01-18 00:00:00
1671,EURGBP_i,0.83583,0.83574,0.83546,0.83623,0.835845,0.8358099999999999,0.8357924999999999,0.835815,6647,2022-01-18 04:00:00
1672,EURGBP_i,0.83574,0.83606,0.83487,0.83621,0.83554,0.8357133333333332,0.8357999999999999,0.8357199999999999,14003,2022-01-18 08:00:00
1673,EURGBP_i,0.83606,0.83653,0.83586,0.83776,0.83681,0.8367166666666668,0.83667,0.8365525,15127,2022-01-18 12:00:00
1674,EURGBP_i,0.83652,0.83378,0.83376,0.83695,0.835355,0.8348299999999998,0.8345674999999999,0.8352525,17579,2022-01-18 16:00:00
1675,EURGBP_i,0.83378,0.83293,0.83252,0.83392,0.8332200000000001,0.8331233333333333,0.833075,0.8332875,8879,2022-01-18 20:00:00
1676,EURGBP_i,0.83288,0.83231,0.83227,0.83328,0.832775,0.83262,0.8325425000000001,0.832685,4201,2022-01-19 00:00:00
1677,EURGBP_i,0.83231,0.83245,0.83223,0.83309,0.83266,0.83259,0.832555,0.83252,4289,2022-01-19 04:00:00
1678,EURGBP_i,0.83245,0.83286,0.83214,0.83405,0.8330949999999999,0.8330166666666666,0.8329775,0.832875,12534,2022-01-19 08:00:00
1679,EURGBP_i,0.83287,0.83218,0.83121,0.83306,0.8321350000000001,0.8321500000000001,0.8321575000000001,0.83233,11623,2022-01-19 12:00:00
1680,EURGBP_i,0.83217,0.83237,0.83117,0.83298,0.832075,0.8321733333333334,0.8322225000000001,0.8321725000000001,15186,2022-01-19 16:00:00
1681,EURGBP_i,0.83237,0.83297,0.83218,0.83327,0.8327249999999999,0.8328066666666666,0.8328475,0.8326975,5499,2022-01-19 20:00:00
1682,EURGBP_i,0.83291,0.83344,0.83267,0.83359,0.83313,0.8332333333333333,0.8332849999999999,0.8331525,3731,2022-01-20 00:00:00
1683,EURGBP_i,0.83343,0.83294,0.83278,0.83354,0.8331599999999999,0.8330866666666665,0.8330499999999998,0.8331724999999999,3612,2022-01-20 04:00:00
1684,EURGBP_i,0.83293,0.83259,0.83209,0.83376,0.8329249999999999,0.8328133333333333,0.8327575,0.8328424999999999,9495,2022-01-20 08:00:00
1685,EURGBP_i,0.83258,0.83253,0.83231,0.83366,0.832985,0.8328333333333333,0.8327575,0.83277,12398,2022-01-20 12:00:00
1686,EURGBP_i,0.83255,0.83111,0.8304,0.83262,0.83151,0.8313766666666668,0.83131,0.83167,16509,2022-01-20 16:00:00
1687,EURGBP_i,0.83111,0.83158,0.83045,0.8318,0.831125,0.8312766666666667,0.8313524999999999,0.831235,8721,2022-01-20 20:00:00
1688,EURGBP_i,0.83146,0.83227,0.83134,0.8325,0.83192,0.8320366666666666,0.8320949999999999,0.8318924999999999,5696,2022-01-21 00:00:00
1689,EURGBP_i,0.83226,0.83305,0.83215,0.83327,0.83271,0.8328233333333332,0.83288,0.8326825,5616,2022-01-21 04:00:00
1690,EURGBP_i,0.83305,0.83558,0.83303,0.83611,0.83457,0.8349066666666666,0.835075,0.8344425,12176,2022-01-21 08:00:00
1691,EURGBP_i,0.83558,0.83612,0.83506,0.83654,0.8358,0.8359066666666667,0.83596,0.835825,12268,2022-01-21 12:00:00
1692,EURGBP_i,0.83612,0.83679,0.83605,0.83755,0.8368,0.8367966666666667,0.8367950000000001,0.8366275000000001,19223,2022-01-21 16:00:00
1693,EURGBP_i,0.8368,0.83676,0.83613,0.83696,0.8365450000000001,0.8366166666666667,0.8366525,0.8366625000000001,8520,2022-01-21 20:00:00
1694,EURGBP_i,0.83639,0.83588,0.83583,0.83692,0.836375,0.83621,0.8361275,0.836255,3786,2022-01-24 00:00:00
1695,EURGBP_i,0.83588,0.83531,0.83526,0.836,0.83563,0.8355233333333333,0.8354699999999999,0.8356125,3032,2022-01-24 04:00:00
1696,EURGBP_i,0.83535,0.83722,0.83496,0.83745,0.8362050000000001,0.8365433333333333,0.8367125,0.836245,11272,2022-01-24 08:00:00
1697,EURGBP_i,0.83719,0.8383,0.83709,0.83879,0.83794,0.83806,0.83812,0.8378425,16093,2022-01-24 12:00:00
1698,EURGBP_i,0.8383,0.84176,0.83767,0.84212,0.8398950000000001,0.8405166666666667,0.8408275,0.8399625,22002,2022-01-24 16:00:00
1699,EURGBP_i,0.8418,0.83927,0.83909,0.84184,0.840465,0.8400666666666666,0.8398675,0.8405,11829,2022-01-24 20:00:00
1700,EURGBP_i,0.83917,0.8392,0.8382,0.84022,0.83921,0.8392066666666667,0.839205,0.8391975,4591,2022-01-25 00:00:00
1701,EURGBP_i,0.8392,0.8391,0.83899,0.83972,0.8393550000000001,0.83927,0.8392275,0.8392525,4239,2022-01-25 04:00:00
1702,EURGBP_i,0.83909,0.83711,0.8366,0.83947,0.8380350000000001,0.8377266666666667,0.8375725,0.8380675000000001,13064,2022-01-25 08:00:00
1703,EURGBP_i,0.83711,0.83713,0.8368,0.83861,0.8377049999999999,0.8375133333333333,0.8374175,0.8374125,14693,2022-01-25 12:00:00
1704,EURGBP_i,0.83714,0.83616,0.83572,0.83742,0.83657,0.8364333333333334,0.836365,0.8366100000000001,18801,2022-01-25 16:00:00
1705,EURGBP_i,0.83616,0.83651,0.83569,0.83685,0.8362700000000001,0.83635,0.8363900000000001,0.8363025000000001,10269,2022-01-25 20:00:00
1706,EURGBP_i,0.83646,0.83651,0.83589,0.83685,0.8363700000000001,0.8364166666666667,0.8364400000000001,0.8364275000000001,4910,2022-01-26 00:00:00
1707,EURGBP_i,0.83651,0.83672,0.8361,0.83694,0.8365199999999999,0.8365866666666667,0.83662,0.8365675,5143,2022-01-26 04:00:00
1708,EURGBP_i,0.83672,0.83538,0.83537,0.83676,0.836065,0.8358366666666667,0.8357224999999999,0.8360575,10036,2022-01-26 08:00:00
1709,EURGBP_i,0.83537,0.83509,0.83404,0.83589,0.834965,0.8350066666666667,0.8350275,0.8350975,10548,2022-01-26 12:00:00
1710,EURGBP_i,0.8351,0.83466,0.8343,0.83667,0.835485,0.83521,0.8350725,0.8351824999999999,14952,2022-01-26 16:00:00
1711,EURGBP_i,0.83466,0.83467,0.83462,0.83605,0.8353349999999999,0.8351133333333333,0.8350025,0.835,22287,2022-01-26 20:00:00
1712,EURGBP_i,0.83484,0.835,0.8343,0.83536,0.83483,0.8348866666666667,0.834915,0.834875,7190,2022-01-27 00:00:00
1713,EURGBP_i,0.835,0.83519,0.8348,0.83535,0.835075,0.8351133333333333,0.8351324999999999,0.835085,8648,2022-01-27 04:00:00
1714,EURGBP_i,0.83516,0.83379,0.83364,0.83567,0.834655,0.8343666666666666,0.8342225,0.834565,14564,2022-01-27 08:00:00
1715,EURGBP_i,0.83378,0.8332,0.83278,0.83488,0.83383,0.8336199999999999,0.833515,0.83366,18326,2022-01-27 12:00:00
1716,EURGBP_i,0.83319,0.83283,0.83195,0.83383,0.8328899999999999,0.8328699999999999,0.8328599999999999,0.83295,20643,2022-01-27 16:00:00
1717,EURGBP_i,0.83283,0.83238,0.83228,0.83321,0.8327450000000001,0.8326233333333334,0.8325625000000001,0.832675,11731,2022-01-27 20:00:00
1718,EURGBP_i,0.83238,0.83217,0.83202,0.83274,0.83238,0.83231,0.832275,0.8323275,6973,2022-01-28 00:00:00
1719,EURGBP_i,0.83217,0.83149,0.83128,0.83231,0.8317950000000001,0.8316933333333334,0.8316425000000001,0.8318125000000001,6087,2022-01-28 04:00:00
1720,EURGBP_i,0.83149,0.83176,0.83108,0.83291,0.831995,0.8319166666666667,0.8318775,0.83181,13375,2022-01-28 08:00:00
1721,EURGBP_i,0.83176,0.83167,0.8311,0.83257,0.831835,0.8317800000000001,0.8317525,0.831775,16321,2022-01-28 12:00:00
1722,EURGBP_i,0.83167,0.83277,0.83043,0.83292,0.8316749999999999,0.83204,0.8322225,0.8319475,21379,2022-01-28 16:00:00
