,CADCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
188,CADCHF_i,0.70457,0.70483,0.70409,0.705,0.704545,0.7046399999999999,0.7046874999999999,0.7046224999999999,2383,2021-02-05 00:00:00
189,CADCHF_i,0.70484,0.70488,0.70446,0.70521,0.704835,0.70485,0.7048574999999999,0.7048475,2636,2021-02-05 04:00:00
190,CADCHF_i,0.70491,0.70546,0.70481,0.70557,0.70519,0.70528,0.705325,0.7051875,5309,2021-02-05 08:00:00
191,CADCHF_i,0.70547,0.70434,0.70287,0.70583,0.70435,0.7043466666666666,0.704345,0.7046275,7685,2021-02-05 12:00:00
192,CADCHF_i,0.70435,0.70469,0.70342,0.70515,0.704285,0.7044200000000002,0.7044875000000002,0.7044025,9374,2021-02-05 16:00:00
193,CADCHF_i,0.70468,0.70421,0.70394,0.70468,0.70431,0.7042766666666666,0.7042599999999999,0.7043774999999999,3708,2021-02-05 20:00:00
194,CADCHF_i,0.70413,0.70491,0.70342,0.70531,0.704365,0.7045466666666668,0.7046375,0.7044425000000001,4107,2021-02-08 00:00:00
195,CADCHF_i,0.70493,0.70474,0.70444,0.70504,0.7047399999999999,0.70474,0.70474,0.7047875,2053,2021-02-08 04:00:00
196,CADCHF_i,0.70471,0.70524,0.70423,0.70535,0.70479,0.70494,0.705015,0.7048825,4367,2021-02-08 08:00:00
197,CADCHF_i,0.70523,0.7049,0.70447,0.70578,0.705125,0.70505,0.7050124999999999,0.705095,5762,2021-02-08 12:00:00
198,CADCHF_i,0.70489,0.70466,0.70385,0.70503,0.70444,0.7045133333333333,0.70455,0.7046075,8399,2021-02-08 16:00:00
199,CADCHF_i,0.70463,0.70537,0.70443,0.70563,0.70503,0.7051433333333333,0.7052,0.705015,3480,2021-02-08 20:00:00
200,CADCHF_i,0.70462,0.70512,0.70454,0.70544,0.70499,0.7050333333333333,0.705055,0.7049300000000001,2878,2021-02-09 00:00:00
201,CADCHF_i,0.70516,0.70411,0.70383,0.7052,0.704515,0.70438,0.7043125,0.704575,3109,2021-02-09 04:00:00
202,CADCHF_i,0.70409,0.7024,0.70223,0.70417,0.7032,0.7029333333333333,0.7028,0.7032225,6344,2021-02-09 08:00:00
203,CADCHF_i,0.70239,0.70091,0.70081,0.70243,0.70162,0.7013833333333334,0.701265,0.701635,6287,2021-02-09 12:00:00
204,CADCHF_i,0.70089,0.70244,0.69988,0.70264,0.70126,0.7016533333333334,0.7018500000000001,0.7014625000000001,8229,2021-02-09 16:00:00
205,CADCHF_i,0.70244,0.70278,0.70186,0.70281,0.702335,0.7024833333333333,0.7025575,0.7024725,3740,2021-02-09 20:00:00
206,CADCHF_i,0.70279,0.70254,0.70154,0.70286,0.7022,0.7023133333333335,0.70237,0.7024325,2464,2021-02-10 00:00:00
207,CADCHF_i,0.70255,0.70217,0.70172,0.70264,0.70218,0.7021766666666668,0.702175,0.7022700000000001,2069,2021-02-10 04:00:00
208,CADCHF_i,0.70216,0.70124,0.70115,0.70245,0.7018,0.7016133333333333,0.7015199999999999,0.70175,5359,2021-02-10 08:00:00
209,CADCHF_i,0.70123,0.70114,0.70088,0.70212,0.7015,0.70138,0.70132,0.7013425,6185,2021-02-10 12:00:00
210,CADCHF_i,0.70114,0.70091,0.70044,0.70213,0.7012849999999999,0.7011599999999999,0.7010974999999999,0.701155,11045,2021-02-10 16:00:00
211,CADCHF_i,0.70092,0.70081,0.70038,0.70115,0.7007650000000001,0.7007800000000001,0.7007875000000001,0.7008150000000001,3980,2021-02-10 20:00:00
212,CADCHF_i,0.70062,0.70032,0.70018,0.70101,0.7005950000000001,0.7005033333333334,0.7004575000000001,0.7005325,1766,2021-02-11 00:00:00
213,CADCHF_i,0.70032,0.70104,0.70031,0.70117,0.7007399999999999,0.7008399999999999,0.7008899999999999,0.7007099999999999,1805,2021-02-11 04:00:00
214,CADCHF_i,0.70104,0.70168,0.70095,0.70182,0.7013849999999999,0.7014833333333333,0.7015325,0.7013725,4355,2021-02-11 08:00:00
215,CADCHF_i,0.70168,0.70204,0.70154,0.70246,0.702,0.7020133333333334,0.7020200000000001,0.70193,4458,2021-02-11 12:00:00
216,CADCHF_i,0.702,0.7012,0.70083,0.70252,0.701675,0.7015166666666667,0.7014375,0.7016375,8650,2021-02-11 16:00:00
217,CADCHF_i,0.7012,0.70034,0.7001,0.70163,0.700865,0.7006899999999999,0.7006025,0.7008175,4043,2021-02-11 20:00:00
218,CADCHF_i,0.70033,0.69972,0.69961,0.70068,0.700145,0.7000033333333334,0.6999325000000001,0.7000850000000001,1919,2021-02-12 00:00:00
219,CADCHF_i,0.69972,0.69965,0.6995,0.69979,0.6996450000000001,0.6996466666666667,0.6996475000000001,0.6996650000000001,1872,2021-02-12 04:00:00
220,CADCHF_i,0.69965,0.69991,0.69889,0.70011,0.6995,0.6996366666666667,0.699705,0.69964,4776,2021-02-12 08:00:00
221,CADCHF_i,0.69988,0.7007,0.69987,0.70096,0.700415,0.70051,0.7005574999999999,0.7003524999999999,4923,2021-02-12 12:00:00
222,CADCHF_i,0.7007,0.70227,0.69984,0.70273,0.7012849999999999,0.7016133333333333,0.7017774999999999,0.7013849999999999,6933,2021-02-12 16:00:00
223,CADCHF_i,0.70229,0.70258,0.70171,0.70266,0.702185,0.7023166666666666,0.7023824999999999,0.70231,2923,2021-02-12 20:00:00
224,CADCHF_i,0.70252,0.70292,0.70158,0.7032,0.7023900000000001,0.7025666666666668,0.702655,0.702555,2738,2021-02-15 00:00:00
225,CADCHF_i,0.70292,0.70304,0.70271,0.70326,0.702985,0.7030033333333333,0.7030125,0.7029825000000001,2217,2021-02-15 04:00:00
226,CADCHF_i,0.70305,0.70285,0.70259,0.70357,0.70308,0.7030033333333333,0.7029650000000001,0.703015,4674,2021-02-15 08:00:00
227,CADCHF_i,0.70284,0.70376,0.70277,0.70388,0.703325,0.7034699999999999,0.7035425,0.7033125,4012,2021-02-15 12:00:00
228,CADCHF_i,0.70375,0.7043,0.70348,0.70446,0.70397,0.7040799999999999,0.704135,0.7039974999999999,3823,2021-02-15 16:00:00
229,CADCHF_i,0.70428,0.70394,0.70317,0.70441,0.7037899999999999,0.7038399999999999,0.703865,0.7039499999999999,2517,2021-02-15 20:00:00
230,CADCHF_i,0.70368,0.70429,0.70321,0.70445,0.70383,0.7039833333333333,0.7040599999999999,0.7039074999999999,3050,2021-02-16 00:00:00
231,CADCHF_i,0.7043,0.70359,0.70335,0.70466,0.704005,0.7038666666666668,0.7037975000000001,0.703975,2900,2021-02-16 04:00:00
232,CADCHF_i,0.7036,0.70253,0.70228,0.70413,0.7032050000000001,0.70298,0.7028675,0.7031350000000001,5809,2021-02-16 08:00:00
233,CADCHF_i,0.70253,0.703,0.70202,0.70351,0.702765,0.7028433333333334,0.7028825,0.702765,7500,2021-02-16 12:00:00
234,CADCHF_i,0.70299,0.70269,0.70204,0.70356,0.7028,0.7027633333333334,0.7027450000000001,0.70282,13662,2021-02-16 16:00:00
235,CADCHF_i,0.70269,0.70308,0.70256,0.70335,0.702955,0.7029966666666666,0.7030175,0.70292,3930,2021-02-16 20:00:00
236,CADCHF_i,0.70265,0.70262,0.70206,0.70348,0.70277,0.7027199999999999,0.702695,0.7027025,3884,2021-02-17 00:00:00
237,CADCHF_i,0.70262,0.70338,0.70255,0.70352,0.7030350000000001,0.70315,0.7032075000000001,0.7030175000000001,3049,2021-02-17 04:00:00
238,CADCHF_i,0.70339,0.70414,0.70334,0.70499,0.7041649999999999,0.7041566666666667,0.7041525,0.703965,7897,2021-02-17 08:00:00
239,CADCHF_i,0.70415,0.70582,0.70413,0.70619,0.70516,0.70538,0.7054900000000001,0.7050725,8618,2021-02-17 12:00:00
240,CADCHF_i,0.70584,0.70661,0.70364,0.7071,0.70537,0.7057833333333333,0.70599,0.7057975000000001,14580,2021-02-17 16:00:00
241,CADCHF_i,0.70661,0.70723,0.70658,0.7078,0.70719,0.7072033333333333,0.70721,0.707055,4526,2021-02-17 20:00:00
242,CADCHF_i,0.70699,0.70712,0.70623,0.70769,0.70696,0.7070133333333333,0.7070399999999999,0.7070075,3854,2021-02-18 00:00:00
243,CADCHF_i,0.70711,0.70738,0.70694,0.70782,0.70738,0.70738,0.70738,0.7073125,2589,2021-02-18 04:00:00
244,CADCHF_i,0.70737,0.7066,0.70605,0.70762,0.706835,0.7067566666666667,0.7067175,0.70691,6699,2021-02-18 08:00:00
245,CADCHF_i,0.70662,0.70612,0.70605,0.7076,0.706825,0.7065899999999999,0.7064725,0.7065975,7918,2021-02-18 12:00:00
246,CADCHF_i,0.70612,0.70561,0.70449,0.70656,0.705525,0.7055533333333334,0.7055675,0.705695,12176,2021-02-18 16:00:00
247,CADCHF_i,0.70562,0.70626,0.70529,0.7068,0.706045,0.7061166666666666,0.7061525,0.7059925,4239,2021-02-18 20:00:00
248,CADCHF_i,0.70626,0.70569,0.70548,0.70672,0.7061,0.7059633333333334,0.705895,0.7060375,3402,2021-02-19 00:00:00
249,CADCHF_i,0.7057,0.70574,0.70505,0.70582,0.705435,0.7055366666666667,0.7055875,0.7055775,3334,2021-02-19 04:00:00
250,CADCHF_i,0.70574,0.70637,0.70484,0.70659,0.7057150000000001,0.7059333333333334,0.7060425000000001,0.7058850000000001,7393,2021-02-19 08:00:00
251,CADCHF_i,0.70637,0.70933,0.70619,0.70969,0.70794,0.7084033333333334,0.708635,0.707895,8861,2021-02-19 12:00:00
252,CADCHF_i,0.70933,0.71051,0.70881,0.71089,0.7098500000000001,0.71007,0.71018,0.709885,10207,2021-02-19 16:00:00
253,CADCHF_i,0.71051,0.71034,0.70995,0.71078,0.7103649999999999,0.7103566666666666,0.7103524999999999,0.7103949999999999,5204,2021-02-19 20:00:00
254,CADCHF_i,0.7097,0.71186,0.70918,0.71219,0.710685,0.7110766666666667,0.7112725000000001,0.7107325,4965,2021-02-22 00:00:00
255,CADCHF_i,0.71183,0.71245,0.71131,0.71276,0.712035,0.7121733333333333,0.7122425,0.7120875,4499,2021-02-22 04:00:00
256,CADCHF_i,0.71244,0.71152,0.71097,0.71325,0.71211,0.7119133333333334,0.7118150000000001,0.712045,9219,2021-02-22 08:00:00
257,CADCHF_i,0.71151,0.70968,0.70938,0.71186,0.71062,0.7103066666666668,0.7101500000000001,0.7106075000000001,8058,2021-02-22 12:00:00
258,CADCHF_i,0.70968,0.71061,0.70838,0.71087,0.709625,0.7099533333333333,0.7101175,0.709885,12444,2021-02-22 16:00:00
259,CADCHF_i,0.71061,0.7099,0.70958,0.71091,0.710245,0.71013,0.7100725000000001,0.71025,4540,2021-02-22 20:00:00
260,CADCHF_i,0.70975,0.71086,0.70941,0.71099,0.7101999999999999,0.71042,0.7105300000000001,0.7102525000000001,3733,2021-02-23 00:00:00
261,CADCHF_i,0.71087,0.71129,0.71038,0.7115,0.71094,0.7110566666666666,0.7111149999999999,0.7110099999999999,3332,2021-02-23 04:00:00
262,CADCHF_i,0.71131,0.71278,0.71083,0.71425,0.71254,0.7126199999999999,0.71266,0.7122925,8288,2021-02-23 08:00:00
263,CADCHF_i,0.71279,0.71389,0.71278,0.71453,0.7136549999999999,0.7137333333333333,0.7137725,0.7134975,8536,2021-02-23 12:00:00
264,CADCHF_i,0.71389,0.71648,0.7123,0.71681,0.714555,0.7151966666666668,0.7155175,0.7148700000000001,15560,2021-02-23 16:00:00
265,CADCHF_i,0.71647,0.7187,0.71624,0.71939,0.717815,0.7181099999999999,0.7182575,0.7177,5956,2021-02-23 20:00:00
266,CADCHF_i,0.71745,0.72043,0.71736,0.72111,0.7192350000000001,0.7196333333333333,0.7198325,0.7190875,6180,2021-02-24 00:00:00
267,CADCHF_i,0.72044,0.72012,0.71967,0.72057,0.7201200000000001,0.7201200000000001,0.7201200000000001,0.7202000000000001,5738,2021-02-24 04:00:00
268,CADCHF_i,0.72013,0.72119,0.7192,0.72249,0.720845,0.7209599999999999,0.7210175,0.7207525,10030,2021-02-24 08:00:00
269,CADCHF_i,0.7212,0.72086,0.7202,0.72296,0.72158,0.72134,0.72122,0.721305,10992,2021-02-24 12:00:00
270,CADCHF_i,0.72085,0.7239,0.72066,0.72412,0.72239,0.7228933333333334,0.723145,0.7223825,15674,2021-02-24 16:00:00
271,CADCHF_i,0.7239,0.7241,0.72351,0.72483,0.72417,0.7241466666666666,0.724135,0.724085,5741,2021-02-24 20:00:00
272,CADCHF_i,0.72397,0.72462,0.72365,0.72479,0.7242200000000001,0.7243533333333335,0.7244200000000001,0.7242575000000001,4755,2021-02-25 00:00:00
273,CADCHF_i,0.72461,0.72447,0.72426,0.72466,0.72446,0.7244633333333333,0.7244649999999999,0.7244999999999999,3773,2021-02-25 04:00:00
274,CADCHF_i,0.72446,0.72577,0.72316,0.72592,0.72454,0.7249500000000001,0.725155,0.7248275000000001,8678,2021-02-25 08:00:00
275,CADCHF_i,0.72578,0.7256,0.72444,0.72713,0.725785,0.7257233333333334,0.7256925000000001,0.7257375,11553,2021-02-25 12:00:00
276,CADCHF_i,0.72564,0.72092,0.72049,0.72606,0.723275,0.72249,0.7220975,0.7232774999999999,18379,2021-02-25 16:00:00
277,CADCHF_i,0.72091,0.71742,0.71705,0.72132,0.719185,0.7185966666666666,0.7183024999999998,0.7191749999999999,18771,2021-02-25 20:00:00
278,CADCHF_i,0.71719,0.71778,0.71646,0.71813,0.717295,0.7174566666666666,0.7175374999999999,0.71739,12520,2021-02-26 00:00:00
279,CADCHF_i,0.71777,0.71747,0.71737,0.71853,0.71795,0.7177899999999999,0.71771,0.7177849999999999,8468,2021-02-26 04:00:00
280,CADCHF_i,0.71748,0.71629,0.71563,0.71858,0.717105,0.7168333333333333,0.7166975,0.716995,14165,2021-02-26 08:00:00
281,CADCHF_i,0.71626,0.71678,0.71405,0.71722,0.715635,0.7160166666666666,0.7162075,0.7160775,16015,2021-02-26 12:00:00
282,CADCHF_i,0.71677,0.7155,0.71396,0.71718,0.71557,0.7155466666666667,0.715535,0.7158525,24824,2021-02-26 16:00:00
283,CADCHF_i,0.7155,0.71324,0.71261,0.71629,0.71445,0.7140466666666666,0.713845,0.71441,10667,2021-02-26 20:00:00
284,CADCHF_i,0.71357,0.71484,0.71221,0.71538,0.713795,0.7141433333333334,0.7143175,0.714,6412,2021-03-01 00:00:00
285,CADCHF_i,0.71485,0.71507,0.71432,0.71516,0.7147399999999999,0.7148499999999999,0.7149049999999999,0.71485,4784,2021-03-01 04:00:00
286,CADCHF_i,0.71505,0.71758,0.71489,0.71789,0.7163900000000001,0.7167866666666667,0.716985,0.7163525,9244,2021-03-01 08:00:00
287,CADCHF_i,0.71761,0.72146,0.71747,0.72197,0.71972,0.7202999999999999,0.72059,0.7196275,10549,2021-03-01 12:00:00
288,CADCHF_i,0.72146,0.72216,0.72014,0.72334,0.72174,0.7218800000000001,0.7219500000000001,0.721775,14447,2021-03-01 16:00:00
289,CADCHF_i,0.72219,0.72323,0.72186,0.72352,0.72269,0.72287,0.72296,0.7227,6173,2021-03-01 20:00:00
290,CADCHF_i,0.72322,0.72282,0.72187,0.72372,0.7227950000000001,0.7228033333333334,0.7228075,0.7229075,4218,2021-03-02 00:00:00
291,CADCHF_i,0.72281,0.72194,0.72166,0.72301,0.722335,0.7222033333333333,0.7221375,0.722355,6010,2021-03-02 04:00:00
292,CADCHF_i,0.72195,0.72456,0.7216,0.72478,0.72319,0.7236466666666667,0.7238749999999999,0.7232225,10635,2021-03-02 08:00:00
293,CADCHF_i,0.72454,0.72508,0.72425,0.72587,0.72506,0.7250666666666667,0.7250700000000001,0.7249350000000001,10189,2021-03-02 12:00:00
294,CADCHF_i,0.72508,0.72417,0.72393,0.72599,0.72496,0.7246966666666667,0.724565,0.7247925,14890,2021-03-02 16:00:00
295,CADCHF_i,0.72418,0.72361,0.72304,0.72545,0.724245,0.7240333333333333,0.7239275,0.72407,6725,2021-03-02 20:00:00
296,CADCHF_i,0.72351,0.72432,0.72263,0.72446,0.723545,0.7238033333333332,0.7239325,0.72373,3778,2021-03-03 00:00:00
297,CADCHF_i,0.72431,0.7242,0.72408,0.72459,0.724335,0.7242899999999999,0.7242674999999998,0.7242949999999999,2820,2021-03-03 04:00:00
298,CADCHF_i,0.72421,0.72624,0.72404,0.72677,0.7254050000000001,0.7256833333333335,0.7258225,0.7253150000000002,8295,2021-03-03 08:00:00
299,CADCHF_i,0.72624,0.72532,0.72497,0.7271,0.726035,0.7257966666666666,0.7256775,0.7259074999999999,9991,2021-03-03 12:00:00
300,CADCHF_i,0.72531,0.72729,0.72505,0.7278,0.726425,0.7267133333333332,0.7268574999999999,0.7263624999999999,17673,2021-03-03 16:00:00
301,CADCHF_i,0.7273,0.72652,0.72643,0.72774,0.727085,0.7268966666666667,0.7268025,0.7269975000000001,9016,2021-03-03 20:00:00
302,CADCHF_i,0.72652,0.72634,0.72542,0.72658,0.726,0.7261133333333333,0.72617,0.726215,4743,2021-03-04 00:00:00
303,CADCHF_i,0.72634,0.72638,0.72534,0.72664,0.7259899999999999,0.7261199999999999,0.7261849999999999,0.7261749999999999,4693,2021-03-04 04:00:00
304,CADCHF_i,0.72636,0.72913,0.72635,0.73007,0.72821,0.7285166666666667,0.72867,0.7279775,10318,2021-03-04 08:00:00
305,CADCHF_i,0.72913,0.73175,0.72803,0.73183,0.72993,0.7305366666666666,0.7308399999999999,0.730185,10944,2021-03-04 12:00:00
306,CADCHF_i,0.73174,0.73407,0.73042,0.73565,0.733035,0.73338,0.7335525,0.73297,23519,2021-03-04 16:00:00
307,CADCHF_i,0.73406,0.73302,0.73216,0.73453,0.733345,0.7332366666666666,0.7331825000000001,0.7334425,19419,2021-03-04 20:00:00
308,CADCHF_i,0.73302,0.732,0.73159,0.73337,0.73248,0.73232,0.73224,0.7324949999999999,6298,2021-03-05 00:00:00
309,CADCHF_i,0.73202,0.73403,0.73177,0.73404,0.732905,0.73328,0.7334674999999999,0.732965,6277,2021-03-05 04:00:00
310,CADCHF_i,0.73404,0.73148,0.73107,0.73458,0.7328250000000001,0.7323766666666667,0.7321525,0.7327925,11124,2021-03-05 08:00:00
311,CADCHF_i,0.73146,0.73151,0.72848,0.73191,0.7301949999999999,0.7306333333333334,0.7308525,0.7308399999999999,13427,2021-03-05 12:00:00
312,CADCHF_i,0.73149,0.73499,0.73114,0.73545,0.733295,0.73386,0.7341424999999999,0.7332675,24998,2021-03-05 16:00:00
313,CADCHF_i,0.73497,0.73588,0.73434,0.73615,0.7352449999999999,0.7354566666666665,0.7355624999999999,0.735335,7684,2021-03-05 20:00:00
314,CADCHF_i,0.73359,0.7366,0.73359,0.73669,0.7351399999999999,0.7356266666666667,0.73587,0.7351175,5239,2021-03-08 00:00:00
315,CADCHF_i,0.7366,0.73641,0.73555,0.73679,0.73617,0.7362500000000001,0.7362900000000001,0.7363375000000001,6138,2021-03-08 04:00:00
316,CADCHF_i,0.73639,0.73566,0.73486,0.73704,0.73595,0.7358533333333334,0.735805,0.7359875,10116,2021-03-08 08:00:00
317,CADCHF_i,0.73564,0.73747,0.73487,0.73808,0.736475,0.7368066666666667,0.7369725,0.736515,10323,2021-03-08 12:00:00
318,CADCHF_i,0.73745,0.73914,0.73621,0.7392,0.737705,0.7381833333333333,0.7384225,0.738,16755,2021-03-08 16:00:00
319,CADCHF_i,0.73914,0.73898,0.73794,0.73952,0.73873,0.7388133333333333,0.738855,0.738895,7212,2021-03-08 20:00:00
320,CADCHF_i,0.7382,0.73891,0.73773,0.73988,0.7388049999999999,0.73884,0.7388575,0.73868,5210,2021-03-09 00:00:00
321,CADCHF_i,0.7389,0.7395,0.73889,0.73973,0.73931,0.7393733333333333,0.739405,0.739255,6352,2021-03-09 04:00:00
322,CADCHF_i,0.7395,0.7397,0.73805,0.74064,0.7393449999999999,0.7394633333333333,0.7395225,0.7394725,10256,2021-03-09 08:00:00
323,CADCHF_i,0.73971,0.73782,0.73736,0.73984,0.7386,0.73834,0.73821,0.7386825,10067,2021-03-09 12:00:00
324,CADCHF_i,0.7378,0.73393,0.73359,0.73825,0.7359199999999999,0.7352566666666666,0.7349249999999999,0.7358925,12968,2021-03-09 16:00:00
325,CADCHF_i,0.73394,0.73353,0.73337,0.73465,0.73401,0.73385,0.73377,0.7338725,5348,2021-03-09 20:00:00
326,CADCHF_i,0.7337,0.73418,0.73294,0.73454,0.7337400000000001,0.7338866666666668,0.7339600000000002,0.73384,3325,2021-03-10 00:00:00
327,CADCHF_i,0.73417,0.73357,0.73324,0.73423,0.733735,0.73368,0.7336525,0.7338024999999999,3874,2021-03-10 04:00:00
328,CADCHF_i,0.73356,0.73454,0.73269,0.73496,0.733825,0.7340633333333333,0.7341825,0.7339374999999999,6988,2021-03-10 08:00:00
329,CADCHF_i,0.73456,0.73545,0.73441,0.73625,0.73533,0.7353700000000001,0.7353900000000001,0.7351675000000001,10680,2021-03-10 12:00:00
330,CADCHF_i,0.73544,0.73572,0.73447,0.73709,0.73578,0.73576,0.73575,0.73568,14241,2021-03-10 16:00:00
331,CADCHF_i,0.73574,0.73651,0.73532,0.73704,0.7361800000000001,0.73629,0.736345,0.7361525,7311,2021-03-10 20:00:00
332,CADCHF_i,0.73684,0.73787,0.73575,0.73791,0.73683,0.7371766666666666,0.73735,0.7370924999999999,2608,2021-03-11 00:00:00
333,CADCHF_i,0.7379,0.73741,0.7371,0.73795,0.737525,0.7374866666666667,0.7374675,0.73759,2471,2021-03-11 04:00:00
334,CADCHF_i,0.73738,0.73512,0.73441,0.7377,0.736055,0.7357433333333333,0.7355875000000001,0.7361525,6745,2021-03-11 08:00:00
335,CADCHF_i,0.73509,0.73546,0.73465,0.73577,0.73521,0.7352933333333334,0.7353350000000001,0.7352425,8897,2021-03-11 12:00:00
336,CADCHF_i,0.73547,0.73705,0.73489,0.73728,0.7360850000000001,0.7364066666666668,0.7365675,0.7361725,10563,2021-03-11 16:00:00
337,CADCHF_i,0.73704,0.73725,0.73594,0.73769,0.736815,0.73696,0.7370325,0.73698,5685,2021-03-11 20:00:00
338,CADCHF_i,0.73675,0.73787,0.73641,0.73823,0.73732,0.7375033333333333,0.737595,0.7373149999999999,2239,2021-03-12 00:00:00
339,CADCHF_i,0.73787,0.73824,0.73786,0.73855,0.738205,0.7382166666666666,0.7382225,0.73813,2811,2021-03-12 04:00:00
340,CADCHF_i,0.73824,0.74104,0.73785,0.74201,0.73993,0.7403,0.740485,0.7397849999999999,9022,2021-03-12 08:00:00
341,CADCHF_i,0.74105,0.74229,0.74024,0.74271,0.741475,0.7417466666666667,0.7418825,0.7415725,8544,2021-03-12 12:00:00
342,CADCHF_i,0.74229,0.74461,0.74194,0.74513,0.7435350000000001,0.7438933333333333,0.7440724999999999,0.7434925,13288,2021-03-12 16:00:00
343,CADCHF_i,0.74461,0.74417,0.74379,0.74558,0.744685,0.7445133333333334,0.7444275,0.7445375000000001,4302,2021-03-12 20:00:00
344,CADCHF_i,0.74422,0.74485,0.743,0.74514,0.74407,0.74433,0.74446,0.7443025,4774,2021-03-15 00:00:00
345,CADCHF_i,0.74484,0.745,0.74422,0.74544,0.74483,0.7448866666666666,0.744915,0.744875,3610,2021-03-15 04:00:00
346,CADCHF_i,0.74504,0.74596,0.74478,0.74739,0.746085,0.7460433333333333,0.7460225,0.7457925,7643,2021-03-15 08:00:00
347,CADCHF_i,0.74597,0.74426,0.74368,0.7462,0.7449399999999999,0.7447133333333333,0.7446,0.7450275,7962,2021-03-15 12:00:00
348,CADCHF_i,0.7443,0.74397,0.74231,0.74433,0.74332,0.7435366666666666,0.743645,0.7437275,9761,2021-03-15 16:00:00
349,CADCHF_i,0.74397,0.74267,0.74181,0.74411,0.7429600000000001,0.7428633333333333,0.742815,0.74314,3160,2021-03-15 20:00:00
350,CADCHF_i,0.74268,0.743,0.74257,0.74339,0.74298,0.7429866666666666,0.7429899999999999,0.74291,2872,2021-03-16 00:00:00
351,CADCHF_i,0.74298,0.74238,0.74203,0.74299,0.74251,0.7424666666666667,0.742445,0.7425950000000001,2688,2021-03-16 04:00:00
352,CADCHF_i,0.74237,0.74271,0.74189,0.74383,0.7428600000000001,0.7428100000000001,0.742785,0.7427000000000001,6471,2021-03-16 08:00:00
353,CADCHF_i,0.74273,0.74231,0.74086,0.74308,0.74197,0.7420833333333334,0.74214,0.742245,9889,2021-03-16 12:00:00
354,CADCHF_i,0.7423,0.74354,0.74186,0.74389,0.742875,0.7430966666666666,0.7432074999999999,0.7428975,9161,2021-03-16 16:00:00
355,CADCHF_i,0.74354,0.74295,0.74214,0.74369,0.742915,0.7429266666666666,0.7429325,0.74308,3671,2021-03-16 20:00:00
356,CADCHF_i,0.74295,0.74353,0.74256,0.74354,0.74305,0.74321,0.74329,0.7431450000000001,2569,2021-03-17 00:00:00
357,CADCHF_i,0.74353,0.74323,0.74289,0.7436,0.743245,0.74324,0.7432375,0.7433125,2161,2021-03-17 04:00:00
358,CADCHF_i,0.74323,0.74264,0.7422,0.74442,0.7433099999999999,0.7430866666666667,0.7429749999999999,0.7431225,4622,2021-03-17 08:00:00
359,CADCHF_i,0.74264,0.74403,0.74187,0.74533,0.7436,0.7437433333333333,0.743815,0.7434675,8167,2021-03-17 12:00:00
360,CADCHF_i,0.74405,0.74206,0.74206,0.74425,0.743155,0.74279,0.7426075,0.743105,7982,2021-03-17 16:00:00
361,CADCHF_i,0.74167,0.74291,0.74162,0.74363,0.742625,0.7427199999999999,0.7427675,0.7424575,14308,2021-03-17 20:00:00
362,CADCHF_i,0.74285,0.74526,0.74285,0.74531,0.7440800000000001,0.7444733333333334,0.74467,0.7440675000000001,4250,2021-03-18 00:00:00
363,CADCHF_i,0.74527,0.74486,0.7442,0.74544,0.74482,0.7448333333333333,0.7448400000000001,0.7449425000000001,3866,2021-03-18 04:00:00
364,CADCHF_i,0.74485,0.74568,0.7439,0.74712,0.74551,0.7455666666666666,0.745595,0.7453875,11019,2021-03-18 08:00:00
365,CADCHF_i,0.7457,0.74656,0.74548,0.74704,0.74626,0.74636,0.74641,0.7461949999999999,11366,2021-03-18 12:00:00
366,CADCHF_i,0.74655,0.74317,0.74264,0.74714,0.74489,0.7443166666666667,0.7440300000000001,0.7448750000000001,11841,2021-03-18 16:00:00
