,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
59,USDDKK_i,6.02769,6.03716,6.02248,6.03836,6.0304199999999994,6.032666666666667,6.03379,6.0314225,8435,2021-01-06 12:00:00
60,USDDKK_i,6.03699,6.04776,6.03699,6.06426,6.050625,6.04967,6.0491925,6.0465,10679,2021-01-06 16:00:00
61,USDDKK_i,6.04774,6.03399,6.02784,6.0491,6.03847,6.036976666666667,6.03623,6.0396675,6918,2021-01-06 20:00:00
62,USDDKK_i,6.03402,6.03263,6.02493,6.03402,6.029475,6.030526666666667,6.0310525,6.0314,3252,2021-01-07 00:00:00
63,USDDKK_i,6.0325,6.04093,6.03146,6.04174,6.0366,6.038043333333333,6.038765,6.0366575,3790,2021-01-07 04:00:00
64,USDDKK_i,6.04084,6.06182,6.03483,6.06486,6.049845,6.053836666666666,6.0558325,6.0505875,8003,2021-01-07 08:00:00
65,USDDKK_i,6.06253,6.06266,6.05793,6.07451,6.0662199999999995,6.065033333333333,6.06444,6.0644075,8028,2021-01-07 12:00:00
66,USDDKK_i,6.06283,6.06431,6.0561,6.07269,6.064394999999999,6.064366666666666,6.064352499999999,6.0639825,9286,2021-01-07 16:00:00
67,USDDKK_i,6.06403,6.05977,6.05756,6.06562,6.06159,6.060983333333333,6.06068,6.061744999999999,4447,2021-01-07 20:00:00
68,USDDKK_i,6.05977,6.07204,6.057,6.07859,6.067795,6.069210000000001,6.069917500000001,6.0668500000000005,3535,2021-01-08 00:00:00
69,USDDKK_i,6.07215,6.06691,6.0618,6.07349,6.067645,6.067399999999999,6.067277499999999,6.0685875,4039,2021-01-08 04:00:00
70,USDDKK_i,6.06675,6.07474,6.06198,6.08908,6.0755300000000005,6.075266666666667,6.0751349999999995,6.0731375,7413,2021-01-08 08:00:00
71,USDDKK_i,6.0749,6.05943,6.05313,6.07919,6.06616,6.063916666666667,6.0627949999999995,6.0666625,7323,2021-01-08 12:00:00
72,USDDKK_i,6.06008,6.08057,6.05386,6.08376,6.06881,6.07273,6.07469,6.0695675,10710,2021-01-08 16:00:00
73,USDDKK_i,6.08074,6.0844,6.0807,6.09875,6.089725,6.087949999999999,6.087062499999999,6.086147499999999,5201,2021-01-08 20:00:00
74,USDDKK_i,6.08211,6.10548,6.07983,6.10883,6.09433,6.098046666666666,6.099905,6.0940625,3655,2021-01-11 00:00:00
75,USDDKK_i,6.10561,6.10323,6.10323,6.11119,6.10721,6.105883333333334,6.10522,6.105815,3781,2021-01-11 04:00:00
76,USDDKK_i,6.10317,6.1151,6.09511,6.11522,6.1051649999999995,6.1084766666666654,6.110132499999999,6.107149999999999,7030,2021-01-11 08:00:00
77,USDDKK_i,6.11503,6.12308,6.10906,6.1256,6.117330000000001,6.119246666666666,6.120205,6.1181925,7048,2021-01-11 12:00:00
78,USDDKK_i,6.12321,6.11228,6.10859,6.12932,6.118955,6.11673,6.115617499999999,6.1183499999999995,8688,2021-01-11 16:00:00
79,USDDKK_i,6.11217,6.11966,6.10952,6.12108,6.1152999999999995,6.116753333333333,6.11748,6.115607499999999,3604,2021-01-11 20:00:00
80,USDDKK_i,6.11966,6.12143,6.11482,6.12566,6.12024,6.120636666666667,6.1208350000000005,6.1203925,2735,2021-01-12 00:00:00
81,USDDKK_i,6.12131,6.11938,6.11821,6.12665,6.12243,6.121413333333333,6.120905,6.1213875,2952,2021-01-12 04:00:00
82,USDDKK_i,6.11938,6.11509,6.10617,6.12159,6.11388,6.114283333333333,6.114485,6.1155574999999995,6869,2021-01-12 08:00:00
83,USDDKK_i,6.11511,6.12351,6.1124600000000004,6.12631,6.119385,6.12076,6.1214474999999995,6.1193475,7123,2021-01-12 12:00:00
84,USDDKK_i,6.1234,6.10982,6.1082,6.1281,6.11815,6.115373333333333,6.113985,6.11738,8133,2021-01-12 16:00:00
85,USDDKK_i,6.10984,6.09406,6.09152,6.11089,6.101205,6.098823333333333,6.0976325,6.101577499999999,4810,2021-01-12 20:00:00
86,USDDKK_i,6.09406,6.0882,6.08796,6.09581,6.0918849999999996,6.090656666666667,6.0900425,6.0915075,2676,2021-01-13 00:00:00
87,USDDKK_i,6.08823,6.09253,6.08654,6.09329,6.0899149999999995,6.090786666666666,6.0912225,6.0901475,2765,2021-01-13 04:00:00
88,USDDKK_i,6.09253,6.10181,6.08503,6.10596,6.095495,6.0976,6.0986525,6.0963325,6056,2021-01-13 08:00:00
89,USDDKK_i,6.10181,6.11647,6.10098,6.11973,6.110355,6.112393333333333,6.1134125,6.1097475,6949,2021-01-13 12:00:00
90,USDDKK_i,6.11646,6.11392,6.10685,6.12686,6.116854999999999,6.115876666666666,6.1153875,6.1160225,8095,2021-01-13 16:00:00
91,USDDKK_i,6.11372,6.1183,6.10925,6.12299,6.1161200000000004,6.116846666666667,6.11721,6.116065000000001,3698,2021-01-13 20:00:00
92,USDDKK_i,6.1183,6.1138,6.11035,6.11866,6.114505,6.11427,6.1141525,6.1152774999999995,2375,2021-01-14 00:00:00
93,USDDKK_i,6.11377,6.11906,6.11227,6.1287,6.120485,6.120010000000001,6.119772500000001,6.11845,4337,2021-01-14 04:00:00
94,USDDKK_i,6.11908,6.11289,6.1127,6.12857,6.120635,6.118053333333333,6.1167625,6.11831,5840,2021-01-14 08:00:00
95,USDDKK_i,6.11289,6.1371,6.11253,6.1417,6.127115,6.130443333333333,6.1321075,6.126055,6969,2021-01-14 12:00:00
96,USDDKK_i,6.1371,6.11362,6.10678,6.14073,6.123754999999999,6.120376666666666,6.1186875,6.1245575,8695,2021-01-14 16:00:00
97,USDDKK_i,6.11347,6.11896,6.10732,6.12347,6.1153949999999995,6.116583333333334,6.1171775,6.115805,4815,2021-01-14 20:00:00
98,USDDKK_i,6.11896,6.1207,6.11514,6.12167,6.118405,6.11917,6.1195525,6.119117500000001,2648,2021-01-15 00:00:00
99,USDDKK_i,6.12054,6.127,6.11875,6.1292,6.123975,6.124983333333333,6.125487499999999,6.123872499999999,2850,2021-01-15 04:00:00
100,USDDKK_i,6.12706,6.12702,6.12373,6.13827,6.131,6.129673333333334,6.129010000000001,6.129020000000001,5895,2021-01-15 08:00:00
101,USDDKK_i,6.12739,6.13855,6.1246,6.14056,6.13258,6.13457,6.135565,6.1327750000000005,6639,2021-01-15 12:00:00
102,USDDKK_i,6.13833,6.14909,6.1378,6.15563,6.146715,6.147506666666668,6.147902500000001,6.1452125,8668,2021-01-15 16:00:00
103,USDDKK_i,6.14898,6.15887,6.14898,6.15982,6.1544,6.155889999999999,6.156635,6.1541625,3830,2021-01-15 20:00:00
104,USDDKK_i,6.15284,6.15646,6.14852,6.16311,6.1558150000000005,6.15603,6.1561375,6.1552325,3195,2021-01-18 00:00:00
105,USDDKK_i,6.15613,6.15813,6.15336,6.16413,6.158745,6.1585399999999995,6.1584375,6.1579375,3152,2021-01-18 04:00:00
106,USDDKK_i,6.1581,6.16662,6.15378,6.16802,6.1609,6.162806666666666,6.16376,6.16163,5574,2021-01-18 08:00:00
107,USDDKK_i,6.16659,6.1647,6.15995,6.17093,6.16544,6.165193333333334,6.16507,6.1655425,5192,2021-01-18 12:00:00
108,USDDKK_i,6.16467,6.15951,6.157,6.16649,6.161745,6.1610000000000005,6.1606275,6.1619175,4433,2021-01-18 16:00:00
109,USDDKK_i,6.15938,6.15547,6.15547,6.16117,6.15832,6.15737,6.1568950000000005,6.1578725,2104,2021-01-18 20:00:00
110,USDDKK_i,6.15547,6.15062,6.14729,6.1601,6.153695,6.1526700000000005,6.1521575,6.153370000000001,2402,2021-01-19 00:00:00
111,USDDKK_i,6.15059,6.14891,6.14854,6.15196,6.15025,6.149803333333334,6.14958,6.15,2638,2021-01-19 04:00:00
112,USDDKK_i,6.14894,6.1378,6.1357,6.15454,6.14512,6.142680000000001,6.14146,6.144245000000001,5621,2021-01-19 08:00:00
113,USDDKK_i,6.13793,6.12918,6.12658,6.13793,6.132255,6.1312299999999995,6.130717499999999,6.132905,6051,2021-01-19 12:00:00
114,USDDKK_i,6.12934,6.13668,6.12481,6.13978,6.132295,6.133756666666667,6.1344875000000005,6.1326525,7126,2021-01-19 16:00:00
115,USDDKK_i,6.13673,6.13257,6.13211,6.13774,6.134925,6.1341399999999995,6.1337475,6.1347875,3287,2021-01-19 20:00:00
116,USDDKK_i,6.13257,6.12621,6.12296,6.13285,6.127905,6.12734,6.1270575,6.1286475000000005,2644,2021-01-20 00:00:00
117,USDDKK_i,6.12621,6.12507,6.12237,6.12734,6.124855,6.124926666666667,6.1249625000000005,6.1252475,2455,2021-01-20 04:00:00
118,USDDKK_i,6.12502,6.13172,6.11659,6.13714,6.1268650000000004,6.128483333333333,6.1292925,6.1276174999999995,6283,2021-01-20 08:00:00
119,USDDKK_i,6.13177,6.14353,6.13177,6.14845,6.14011,6.141249999999999,6.141819999999999,6.1388799999999994,6536,2021-01-20 12:00:00
120,USDDKK_i,6.14377,6.14288,6.13786,6.15881,6.148334999999999,6.146516666666666,6.145607499999999,6.145829999999999,7951,2021-01-20 16:00:00
121,USDDKK_i,6.14285,6.14284,6.14122,6.14689,6.144055,6.14365,6.1434475,6.14345,3439,2021-01-20 20:00:00
122,USDDKK_i,6.14284,6.13263,6.13105,6.14365,6.13735,6.135776666666666,6.134989999999999,6.1375424999999995,2478,2021-01-21 00:00:00
123,USDDKK_i,6.13263,6.12907,6.12725,6.13491,6.13108,6.13041,6.130075,6.130965,2723,2021-01-21 04:00:00
124,USDDKK_i,6.12893,6.12676,6.12499,6.13863,6.13181,6.1301266666666665,6.129285,6.1298275,5916,2021-01-21 08:00:00
125,USDDKK_i,6.12694,6.12152,6.11078,6.13169,6.121235,6.12133,6.1213775,6.122732500000001,7334,2021-01-21 12:00:00
126,USDDKK_i,6.12152,6.12312,6.11262,6.12941,6.121015,6.121716666666667,6.1220675,6.1216675,8468,2021-01-21 16:00:00
127,USDDKK_i,6.12305,6.113,6.11241,6.12331,6.11786,6.11624,6.11543,6.1179425,3536,2021-01-21 20:00:00
128,USDDKK_i,6.113,6.11055,6.10815,6.11632,6.112235,6.111673333333333,6.1113925,6.112005,2478,2021-01-22 00:00:00
129,USDDKK_i,6.11049,6.11115,6.10864,6.11175,6.110195,6.1105133333333335,6.1106725,6.110507500000001,2533,2021-01-22 04:00:00
130,USDDKK_i,6.11115,6.11093,6.10284,6.12205,6.112444999999999,6.11194,6.1116874999999995,6.1117425,6681,2021-01-22 08:00:00
131,USDDKK_i,6.11082,6.115,6.10415,6.12005,6.1121,6.113066666666666,6.11355,6.112505,6857,2021-01-22 12:00:00
132,USDDKK_i,6.11501,6.1134,6.10499,6.12052,6.112755,6.11297,6.113077499999999,6.113479999999999,7138,2021-01-22 16:00:00
133,USDDKK_i,6.11353,6.11197,6.11017,6.11442,6.112295,6.112186666666666,6.1121324999999995,6.1125225,3084,2021-01-22 20:00:00
134,USDDKK_i,6.11122,6.11391,6.10776,6.11602,6.11189,6.112563333333333,6.1129,6.1122274999999995,2797,2021-01-25 00:00:00
135,USDDKK_i,6.11386,6.10575,6.1056,6.11386,6.10973,6.1084033333333325,6.10774,6.109767499999999,2898,2021-01-25 04:00:00
136,USDDKK_i,6.10571,6.12343,6.10444,6.12539,6.114915,6.117753333333333,6.1191724999999995,6.1147425,6388,2021-01-25 08:00:00
137,USDDKK_i,6.12357,6.12443,6.11611,6.12738,6.121745,6.12264,6.1230875,6.1228725,6640,2021-01-25 12:00:00
138,USDDKK_i,6.12441,6.12442,6.12167,6.13996,6.130815,6.128683333333334,6.1276175,6.1276150000000005,9111,2021-01-25 16:00:00
139,USDDKK_i,6.12438,6.1263,6.12339,6.1292,6.126295,6.126296666666666,6.1262975,6.1258175,3448,2021-01-25 20:00:00
140,USDDKK_i,6.1263,6.12465,6.12227,6.13072,6.126495,6.1258799999999995,6.1255725,6.125985,2322,2021-01-26 00:00:00
141,USDDKK_i,6.12482,6.13272,6.12456,6.13452,6.12954,6.1306,6.13113,6.129155,2866,2021-01-26 04:00:00
142,USDDKK_i,6.13272,6.13295,6.12642,6.14431,6.135365,6.1345600000000005,6.134157500000001,6.1341,6567,2021-01-26 08:00:00
143,USDDKK_i,6.13284,6.11817,6.11585,6.13568,6.1257649999999995,6.123233333333332,6.121967499999999,6.125634999999999,6569,2021-01-26 12:00:00
144,USDDKK_i,6.11789,6.11842,6.10872,6.12703,6.117875,6.118056666666667,6.1181475,6.118015,7698,2021-01-26 16:00:00
145,USDDKK_i,6.11839,6.1158,6.11276,6.11889,6.115825,6.115816666666667,6.1158125000000005,6.11646,3092,2021-01-26 20:00:00
146,USDDKK_i,6.1158,6.11655,6.11049,6.11758,6.114035,6.114873333333333,6.1152925,6.115105,2058,2021-01-27 00:00:00
147,USDDKK_i,6.11635,6.11546,6.11435,6.1204,6.117375,6.116736666666667,6.1164175,6.11664,2219,2021-01-27 04:00:00
148,USDDKK_i,6.11542,6.13506,6.11382,6.13661,6.125215,6.128496666666667,6.1301375,6.1252275,5975,2021-01-27 08:00:00
149,USDDKK_i,6.13506,6.14019,6.12992,6.14694,6.13843,6.139016666666667,6.13931,6.1380275,7904,2021-01-27 12:00:00
150,USDDKK_i,6.14021,6.13666,6.13605,6.16682,6.151435,6.14651,6.1440475,6.144935,10257,2021-01-27 16:00:00
151,USDDKK_i,6.13665,6.1389,6.13105,6.14915,6.1401,6.1397,6.1395,6.1389375,7275,2021-01-27 20:00:00
152,USDDKK_i,6.13888,6.14482,6.1376,6.15377,6.145685,6.145396666666667,6.1452525,6.1437675,3908,2021-01-28 00:00:00
153,USDDKK_i,6.1448599999999995,6.14269,6.14269,6.15209,6.14739,6.1458233333333325,6.14504,6.1455825,3909,2021-01-28 04:00:00
154,USDDKK_i,6.14287,6.14115,6.13903,6.15561,6.147320000000001,6.145263333333333,6.144235,6.144665,7985,2021-01-28 08:00:00
155,USDDKK_i,6.14099,6.13091,6.12972,6.1512,6.14046,6.137276666666668,6.1356850000000005,6.138205000000001,8349,2021-01-28 12:00:00
156,USDDKK_i,6.13081,6.13249,6.1242,6.13563,6.1299150000000004,6.130773333333334,6.1312025000000006,6.1307825000000005,9146,2021-01-28 16:00:00
157,USDDKK_i,6.13246,6.13536,6.12531,6.13606,6.130685,6.132243333333332,6.133022499999999,6.1322975,4624,2021-01-28 20:00:00
158,USDDKK_i,6.13536,6.141,6.12766,6.14291,6.135285,6.1371899999999995,6.138142499999999,6.136732499999999,2763,2021-01-29 00:00:00
159,USDDKK_i,6.14083,6.14531,6.14053,6.14788,6.1442049999999995,6.144573333333334,6.144757500000001,6.1436375000000005,3682,2021-01-29 04:00:00
160,USDDKK_i,6.14541,6.13677,6.13439,6.14693,6.1406600000000005,6.139363333333333,6.1387149999999995,6.140874999999999,7485,2021-01-29 08:00:00
161,USDDKK_i,6.13677,6.12208,6.11916,6.14166,6.1304099999999995,6.127633333333333,6.126245,6.1299174999999995,8813,2021-01-29 12:00:00
162,USDDKK_i,6.1219,6.12971,6.11727,6.13299,6.12513,6.126656666666666,6.12742,6.1254675,10233,2021-01-29 16:00:00
163,USDDKK_i,6.12965,6.12878,6.12597,6.132,6.128985,6.128916666666666,6.1288825,6.129099999999999,5594,2021-01-29 20:00:00
164,USDDKK_i,6.12744,6.13188,6.12665,6.13573,6.13119,6.131419999999999,6.1315349999999995,6.130425,3887,2021-02-01 00:00:00
165,USDDKK_i,6.13191,6.13062,6.12828,6.13321,6.130745,6.130703333333334,6.130682500000001,6.131005000000001,3197,2021-02-01 04:00:00
166,USDDKK_i,6.13065,6.14891,6.12893,6.15442,6.141675,6.1440866666666665,6.1452925,6.1407275,6944,2021-02-01 08:00:00
167,USDDKK_i,6.14903,6.15354,6.14889,6.16137,6.15513,6.154599999999999,6.154335,6.1532075,7520,2021-02-01 12:00:00
168,USDDKK_i,6.15339,6.16123,6.14619,6.16478,6.1554850000000005,6.1574,6.1583575,6.156397500000001,8376,2021-02-01 16:00:00
169,USDDKK_i,6.16129,6.16661,6.15686,6.16798,6.16242,6.1638166666666665,6.164515,6.163185,4398,2021-02-01 20:00:00
170,USDDKK_i,6.16661,6.1536,6.15248,6.16661,6.159545,6.157563333333333,6.1565725,6.159825,2714,2021-02-02 00:00:00
171,USDDKK_i,6.15357,6.15602,6.15165,6.15832,6.154985,6.155329999999999,6.155502499999999,6.15489,2904,2021-02-02 04:00:00
172,USDDKK_i,6.15604,6.1622,6.15198,6.16391,6.157945,6.159363333333334,6.1600725,6.158532500000001,6051,2021-02-02 08:00:00
173,USDDKK_i,6.16207,6.17248,6.16116,6.18332,6.17224,6.17232,6.17236,6.1697575,7700,2021-02-02 12:00:00
174,USDDKK_i,6.17258,6.18736,6.17192,6.19118,6.18155,6.183486666666667,6.184455,6.18076,8168,2021-02-02 16:00:00
175,USDDKK_i,6.18725,6.1756,6.17504,6.18873,6.181884999999999,6.17979,6.178742499999999,6.181654999999999,3747,2021-02-02 20:00:00
176,USDDKK_i,6.1756,6.17327,6.17165,6.17857,6.17511,6.174496666666666,6.174189999999999,6.1747724999999996,2577,2021-02-03 00:00:00
177,USDDKK_i,6.1732,6.17499,6.17282,6.17728,6.17505,6.17503,6.17502,6.1745725,2393,2021-02-03 04:00:00
178,USDDKK_i,6.17495,6.18546,6.17486,6.19275,6.1838049999999996,6.184356666666666,6.184632499999999,6.182004999999999,5738,2021-02-03 08:00:00
179,USDDKK_i,6.18488,6.1882,6.18214,6.19488,6.188510000000001,6.188406666666668,6.188355000000001,6.187525000000001,5952,2021-02-03 12:00:00
180,USDDKK_i,6.18833,6.1835,6.18032,6.19471,6.187514999999999,6.1861766666666655,6.1855075,6.1867149999999995,6139,2021-02-03 16:00:00
181,USDDKK_i,6.18346,6.17839,6.17749,6.18622,6.181855,6.180699999999999,6.1801224999999995,6.1813899999999995,3141,2021-02-03 20:00:00
182,USDDKK_i,6.17839,6.17843,6.17366,6.1793,6.17648,6.177129999999999,6.177454999999999,6.177445,2230,2021-02-04 00:00:00
183,USDDKK_i,6.17853,6.18792,6.17671,6.19003,6.18337,6.184886666666666,6.185644999999999,6.1832975,1643,2021-02-04 04:00:00
184,USDDKK_i,6.18804,6.20361,6.18798,6.20544,6.1967099999999995,6.19901,6.20016,6.1962675,4431,2021-02-04 08:00:00
185,USDDKK_i,6.20372,6.20405,6.19737,6.20507,6.20122,6.202163333333334,6.202635,6.2025525,3883,2021-02-04 12:00:00
186,USDDKK_i,6.20391,6.21647,6.20171,6.21789,6.2097999999999995,6.212023333333334,6.213135,6.209995,4808,2021-02-04 16:00:00
187,USDDKK_i,6.21646,6.21559,6.2126,6.2179,6.21525,6.215363333333333,6.21542,6.2156375,3076,2021-02-04 20:00:00
188,USDDKK_i,6.21559,6.21382,6.20981,6.21635,6.21308,6.213326666666667,6.21345,6.2138925,2325,2021-02-05 00:00:00
189,USDDKK_i,6.21367,6.21529,6.21272,6.22065,6.216685,6.21622,6.2159875,6.2155825,2786,2021-02-05 04:00:00
190,USDDKK_i,6.21534,6.2080400000000004,6.20244,6.21711,6.2097750000000005,6.209196666666667,6.2089075000000005,6.210732500000001,5141,2021-02-05 08:00:00
191,USDDKK_i,6.20812,6.19392,6.1835,6.2123,6.197900000000001,6.196573333333333,6.19591,6.19946,6787,2021-02-05 12:00:00
192,USDDKK_i,6.19396,6.1766,6.17456,6.19567,6.185115,6.182276666666667,6.1808575,6.1851975,7465,2021-02-05 16:00:00
193,USDDKK_i,6.17658,6.16939,6.16939,6.17693,6.173159999999999,6.171903333333333,6.171275,6.1730725,3347,2021-02-05 20:00:00
194,USDDKK_i,6.17355,6.17627,6.16448,6.18083,6.172655000000001,6.17386,6.1744625,6.1737825,3129,2021-02-08 00:00:00
195,USDDKK_i,6.17643,6.17674,6.17355,6.17974,6.176645,6.176676666666666,6.1766925,6.176615,2029,2021-02-08 04:00:00
196,USDDKK_i,6.17667,6.18146,6.17091,6.18351,6.1772100000000005,6.178626666666667,6.179335000000001,6.1781375,4527,2021-02-08 08:00:00
197,USDDKK_i,6.18151,6.17665,6.17341,6.18592,6.179665,6.178660000000001,6.178157500000001,6.1793725,5580,2021-02-08 12:00:00
198,USDDKK_i,6.17677,6.1723,6.16243,6.17903,6.17073,6.171253333333333,6.171514999999999,6.1726325,7369,2021-02-08 16:00:00
199,USDDKK_i,6.17225,6.17141,6.16732,6.17404,6.17068,6.1709233333333335,6.1710449999999994,6.171255,2841,2021-02-08 20:00:00
200,USDDKK_i,6.17149,6.16578,6.16395,6.17257,6.16826,6.167433333333332,6.167019999999999,6.168447499999999,2292,2021-02-09 00:00:00
201,USDDKK_i,6.1657399999999996,6.15749,6.15495,6.1657399999999996,6.1603449999999995,6.159393333333333,6.158917499999999,6.1609799999999995,3233,2021-02-09 04:00:00
202,USDDKK_i,6.15743,6.14011,6.13756,6.16179,6.149675,6.146486666666667,6.1448925,6.1492225000000005,5900,2021-02-09 08:00:00
203,USDDKK_i,6.13999,6.14451,6.13875,6.15037,6.14456,6.144543333333334,6.144535,6.1434050000000004,6011,2021-02-09 12:00:00
204,USDDKK_i,6.1445,6.14296,6.14093,6.15118,6.1460550000000005,6.145023333333334,6.144507500000001,6.144892500000001,7185,2021-02-09 16:00:00
205,USDDKK_i,6.1429,6.13635,6.13524,6.14451,6.139875,6.1387,6.1381125,6.13975,3347,2021-02-09 20:00:00
206,USDDKK_i,6.13635,6.13715,6.1338,6.14081,6.137305,6.137253333333334,6.1372275,6.1370275,2972,2021-02-10 00:00:00
207,USDDKK_i,6.13691,6.133,6.13024,6.13725,6.133744999999999,6.133496666666666,6.133372499999999,6.1343499999999995,4817,2021-02-10 04:00:00
208,USDDKK_i,6.13308,6.13583,6.12327,6.13837,6.13082,6.13249,6.133324999999999,6.1326374999999995,5218,2021-02-10 08:00:00
209,USDDKK_i,6.13593,6.13121,6.12565,6.139,6.132325,6.131953333333333,6.1317675,6.1329475,6004,2021-02-10 12:00:00
210,USDDKK_i,6.13139,6.1263,6.12574,6.1337,6.129720000000001,6.12858,6.128010000000001,6.1292825,7830,2021-02-10 16:00:00
211,USDDKK_i,6.12641,6.1370000000000005,6.12637,6.13746,6.131914999999999,6.13361,6.1344575,6.13181,3350,2021-02-10 20:00:00
212,USDDKK_i,6.1370000000000005,6.1368,6.13376,6.13884,6.1363,6.136466666666667,6.136550000000001,6.1366000000000005,1269,2021-02-11 00:00:00
213,USDDKK_i,6.13694,6.13247,6.13174,6.1372,6.13447,6.133803333333333,6.133469999999999,6.134587499999999,1784,2021-02-11 04:00:00
214,USDDKK_i,6.13247,6.13045,6.12732,6.13659,6.131955,6.131453333333333,6.1312025,6.131707499999999,4306,2021-02-11 08:00:00
215,USDDKK_i,6.13044,6.12413,6.12123,6.13542,6.128325,6.126926666666667,6.126227500000001,6.127805,4468,2021-02-11 12:00:00
216,USDDKK_i,6.12405,6.13203,6.1234,6.13497,6.129185,6.130133333333333,6.1306075,6.1286125,6958,2021-02-11 16:00:00
217,USDDKK_i,6.13183,6.12888,6.12644,6.13381,6.130125,6.129709999999999,6.129502499999999,6.13024,3371,2021-02-11 20:00:00
218,USDDKK_i,6.12888,6.13204,6.12726,6.13297,6.130115,6.130756666666667,6.1310775,6.1302875,1512,2021-02-12 00:00:00
219,USDDKK_i,6.13204,6.12915,6.12915,6.13634,6.132745,6.131546666666666,6.1309474999999996,6.13167,2106,2021-02-12 04:00:00
220,USDDKK_i,6.12929,6.14108,6.12929,6.14556,6.137425,6.1386433333333335,6.1392525,6.136305,4687,2021-02-12 08:00:00
221,USDDKK_i,6.14116,6.15145,6.13712,6.1529,6.14501,6.147156666666667,6.14823,6.1456574999999996,5310,2021-02-12 12:00:00
222,USDDKK_i,6.15153,6.13271,6.13075,6.15459,6.14267,6.13935,6.13769,6.1423950000000005,6882,2021-02-12 16:00:00
223,USDDKK_i,6.13263,6.1338799999999996,6.13135,6.1383,6.134825,6.13451,6.1343525,6.13404,2939,2021-02-12 20:00:00
224,USDDKK_i,6.1322,6.13122,6.13049,6.13625,6.13337,6.132653333333334,6.132295,6.1325400000000005,2111,2021-02-15 00:00:00
225,USDDKK_i,6.13125,6.12555,6.12456,6.13181,6.128185,6.127306666666667,6.1268675,6.128292500000001,2287,2021-02-15 04:00:00
226,USDDKK_i,6.12564,6.12742,6.12227,6.12974,6.126005,6.126476666666666,6.1267125,6.1262675,4340,2021-02-15 08:00:00
227,USDDKK_i,6.12754,6.13182,6.12517,6.13346,6.129315,6.13015,6.130567500000001,6.1294975,3985,2021-02-15 12:00:00
228,USDDKK_i,6.13173,6.12898,6.12564,6.13472,6.130179999999999,6.129779999999999,6.129579999999999,6.1302674999999995,4066,2021-02-15 16:00:00
229,USDDKK_i,6.12884,6.12884,6.1253,6.12985,6.127575,6.127996666666667,6.1282075,6.1282075,2431,2021-02-15 20:00:00
230,USDDKK_i,6.12884,6.12342,6.12136,6.13074,6.12605,6.125173333333334,6.124735,6.1260900000000005,1983,2021-02-16 00:00:00
231,USDDKK_i,6.12333,6.12624,6.11874,6.12838,6.1235599999999994,6.124453333333332,6.124899999999999,6.124172499999999,2493,2021-02-16 04:00:00
232,USDDKK_i,6.12642,6.11842,6.11626,6.13081,6.123535,6.12183,6.1209775,6.1229775,4936,2021-02-16 08:00:00
233,USDDKK_i,6.11842,6.14112,6.11043,6.14195,6.126189999999999,6.131166666666666,6.133655,6.12798,6581,2021-02-16 12:00:00
234,USDDKK_i,6.14106,6.14007,6.13312,6.14756,6.14034,6.140249999999999,6.140205,6.140452499999999,8798,2021-02-16 16:00:00
235,USDDKK_i,6.14002,6.14177,6.13568,6.14198,6.1388300000000005,6.139810000000001,6.140300000000001,6.1398625000000004,2477,2021-02-16 20:00:00
236,USDDKK_i,6.14177,6.14833,6.13849,6.15329,6.14589,6.146703333333332,6.14711,6.1454699999999995,2957,2021-02-17 00:00:00
237,USDDKK_i,6.14827,6.14825,6.14503,6.15179,6.14841,6.148356666666667,6.1483300000000005,6.148335,2914,2021-02-17 04:00:00
238,USDDKK_i,6.14829,6.16146,6.14819,6.16588,6.157035,6.15851,6.159247499999999,6.155955,6194,2021-02-17 08:00:00
239,USDDKK_i,6.16146,6.17881,6.16075,6.18084,6.170795,6.173466666666667,6.1748025,6.170465,6618,2021-02-17 12:00:00
240,USDDKK_i,6.17882,6.17254,6.17172,6.18458,6.1781500000000005,6.176280000000001,6.175345,6.176915000000001,8460,2021-02-17 16:00:00
241,USDDKK_i,6.17263,6.17498,6.17237,6.17854,6.1754549999999995,6.175296666666665,6.175217499999999,6.174629999999999,3162,2021-02-17 20:00:00
242,USDDKK_i,6.17498,6.17271,6.17002,6.17498,6.172499999999999,6.17257,6.172605000000001,6.1731725,2244,2021-02-18 00:00:00
243,USDDKK_i,6.17281,6.17241,6.17208,6.17768,6.17488,6.174056666666666,6.173645,6.173745,2576,2021-02-18 04:00:00
244,USDDKK_i,6.17257,6.1583,6.15755,6.17743,6.16749,6.1644266666666665,6.162895,6.1664625,5740,2021-02-18 08:00:00
245,USDDKK_i,6.1587,6.15262,6.15,6.16398,6.15699,6.1555333333333335,6.154805,6.156325,6249,2021-02-18 12:00:00
246,USDDKK_i,6.15257,6.154,6.15176,6.16429,6.158025,6.1566833333333335,6.1560125,6.155655,7619,2021-02-18 16:00:00
247,USDDKK_i,6.15413,6.14787,6.14742,6.1551,6.151260000000001,6.150130000000001,6.149565000000001,6.15113,2841,2021-02-18 20:00:00
248,USDDKK_i,6.14767,6.15128,6.14597,6.15202,6.148995,6.149756666666666,6.1501375,6.149234999999999,2105,2021-02-19 00:00:00
249,USDDKK_i,6.15131,6.14784,6.14664,6.15419,6.150415,6.149556666666666,6.1491275000000005,6.149995,2699,2021-02-19 04:00:00
250,USDDKK_i,6.14794,6.12775,6.12405,6.14979,6.13692,6.133863333333333,6.132334999999999,6.137382499999999,5638,2021-02-19 08:00:00
