,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
875,GBPCHF_i,1.26272,1.27044,1.26159,1.2720799999999999,1.266835,1.2680366666666665,1.2686374999999999,1.2667074999999999,18106,2021-07-15 12:00:00
876,GBPCHF_i,1.27045,1.27014,1.26857,1.27295,1.2707600000000001,1.2705533333333334,1.27045,1.2705275,17053,2021-07-15 16:00:00
877,GBPCHF_i,1.27014,1.26863,1.26752,1.27014,1.26883,1.2687633333333332,1.26873,1.2691075,7317,2021-07-15 20:00:00
878,GBPCHF_i,1.26801,1.26948,1.26679,1.26974,1.268265,1.26867,1.2688724999999998,1.268505,2902,2021-07-16 00:00:00
879,GBPCHF_i,1.26952,1.27063,1.26913,1.27089,1.27001,1.2702166666666665,1.27032,1.2700425,4359,2021-07-16 04:00:00
880,GBPCHF_i,1.27067,1.27363,1.26769,1.2741500000000001,1.27092,1.2718233333333335,1.272275,1.271535,11068,2021-07-16 08:00:00
881,GBPCHF_i,1.2736100000000001,1.26997,1.2684199999999999,1.27365,1.271035,1.2706799999999998,1.2705024999999999,1.2714124999999998,12855,2021-07-16 12:00:00
882,GBPCHF_i,1.26997,1.26623,1.2659799999999999,1.27044,1.2682099999999998,1.26755,1.26722,1.268155,15732,2021-07-16 16:00:00
883,GBPCHF_i,1.2662499999999999,1.26526,1.26504,1.26698,1.26601,1.26576,1.265635,1.2658825,5406,2021-07-16 20:00:00
884,GBPCHF_i,1.26587,1.26384,1.26341,1.2659799999999999,1.264695,1.26441,1.2642674999999999,1.264775,3161,2021-07-19 00:00:00
885,GBPCHF_i,1.26383,1.26398,1.26341,1.26478,1.264095,1.2640566666666666,1.2640375000000001,1.264,4109,2021-07-19 04:00:00
886,GBPCHF_i,1.26397,1.26296,1.26202,1.26545,1.263735,1.2634766666666668,1.2633475,1.2636,13054,2021-07-19 08:00:00
887,GBPCHF_i,1.26295,1.25895,1.25877,1.26573,1.2622499999999999,1.26115,1.2606,1.2616,19605,2021-07-19 12:00:00
888,GBPCHF_i,1.25896,1.25427,1.25357,1.25898,1.256275,1.2556066666666668,1.2552725,1.256445,25129,2021-07-19 16:00:00
889,GBPCHF_i,1.25427,1.25467,1.25324,1.25542,1.25433,1.2544433333333334,1.2545,1.2544,11560,2021-07-19 20:00:00
890,GBPCHF_i,1.25383,1.25519,1.25351,1.25566,1.254585,1.2547866666666667,1.2548875,1.2545475,2402,2021-07-20 00:00:00
891,GBPCHF_i,1.25521,1.25534,1.25391,1.25637,1.25514,1.2552066666666666,1.25524,1.2552075,4587,2021-07-20 04:00:00
892,GBPCHF_i,1.25535,1.25457,1.25202,1.25624,1.25413,1.2542766666666667,1.25435,1.254545,15215,2021-07-20 08:00:00
893,GBPCHF_i,1.25457,1.25147,1.25105,1.25515,1.2530999999999999,1.2525566666666668,1.252285,1.25306,16293,2021-07-20 12:00:00
894,GBPCHF_i,1.25143,1.25607,1.24989,1.25638,1.2531349999999999,1.2541133333333334,1.2546025,1.2534425,20383,2021-07-20 16:00:00
895,GBPCHF_i,1.25607,1.25505,1.25433,1.25634,1.255335,1.25524,1.2551925,1.2554475,5996,2021-07-20 20:00:00
896,GBPCHF_i,1.25424,1.25595,1.25366,1.25653,1.2550949999999998,1.25538,1.2555224999999999,1.2550949999999998,2867,2021-07-21 00:00:00
897,GBPCHF_i,1.25595,1.2539500000000001,1.25386,1.25602,1.25494,1.25461,1.254445,1.254945,3445,2021-07-21 04:00:00
898,GBPCHF_i,1.2539500000000001,1.25491,1.25271,1.25628,1.254495,1.2546333333333333,1.2547024999999998,1.2544624999999998,11398,2021-07-21 08:00:00
899,GBPCHF_i,1.25491,1.2566899999999999,1.25265,1.25739,1.25502,1.2555766666666666,1.255855,1.25541,13337,2021-07-21 12:00:00
900,GBPCHF_i,1.2566899999999999,1.2576399999999999,1.25565,1.25835,1.2570000000000001,1.2572133333333333,1.25732,1.2570825,18441,2021-07-21 16:00:00
901,GBPCHF_i,1.25763,1.25816,1.25742,1.25914,1.25828,1.25824,1.2582200000000001,1.2580875,8036,2021-07-21 20:00:00
902,GBPCHF_i,1.25708,1.25714,1.2566,1.2582900000000001,1.2574450000000001,1.2573433333333333,1.2572925,1.2572775,2236,2021-07-22 00:00:00
903,GBPCHF_i,1.25714,1.25799,1.25624,1.25821,1.257225,1.25748,1.2576075,1.257395,3378,2021-07-22 04:00:00
904,GBPCHF_i,1.25797,1.25994,1.25766,1.2627,1.26018,1.2601000000000002,1.2600600000000002,1.2595675000000002,11467,2021-07-22 08:00:00
905,GBPCHF_i,1.25996,1.263,1.2595100000000001,1.26586,1.262685,1.26279,1.2628425,1.2620825,18770,2021-07-22 12:00:00
906,GBPCHF_i,1.263,1.26579,1.2608,1.26582,1.26331,1.2641366666666667,1.2645499999999998,1.2638525,19089,2021-07-22 16:00:00
907,GBPCHF_i,1.2658,1.26481,1.2644,1.26654,1.26547,1.26525,1.26514,1.2653875,7488,2021-07-22 20:00:00
