,NQ100_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1799,NQ100_i,14256.3,14516.0,14249.3,14542.8,14396.05,14436.033333333333,14456.025,14391.099999999999,28068,2022-02-15 08:00:00
1800,NQ100_i,14516.8,14481.9,14472.4,14583.4,14527.9,14512.566666666666,14504.9,14513.625,25260,2022-02-15 12:00:00
1801,NQ100_i,14482.9,14477.0,14437.7,14573.2,14505.45,14495.966666666667,14491.225,14492.7,54270,2022-02-15 16:00:00
1802,NQ100_i,14476.7,14617.4,14471.5,14623.9,14547.7,14570.933333333334,14582.550000000001,14547.375,32109,2022-02-15 20:00:00
1803,NQ100_i,14581.5,14570.2,14556.3,14589.8,14573.05,14572.1,14571.625,14574.45,8023,2022-02-16 00:00:00
1804,NQ100_i,14570.2,14579.3,14555.0,14588.0,14571.5,14574.1,14575.400000000001,14573.125,8887,2022-02-16 04:00:00
1805,NQ100_i,14578.3,14611.8,14563.0,14675.0,14619.0,14616.6,14615.400000000001,14607.025000000001,22895,2022-02-16 08:00:00
1806,NQ100_i,14611.8,14533.0,14524.0,14629.5,14576.75,14562.166666666666,14554.875,14574.575,22631,2022-02-16 12:00:00
1807,NQ100_i,14533.0,14420.5,14387.9,14538.0,14462.95,14448.800000000001,14441.725,14469.85,48655,2022-02-16 16:00:00
1808,NQ100_i,14420.0,14608.0,14399.5,14650.3,14524.9,14552.6,14566.45,14519.45,37330,2022-02-16 20:00:00
1809,NQ100_i,14621.3,14582.8,14568.0,14625.8,14596.9,14592.199999999999,14589.849999999999,14599.474999999999,9055,2022-02-17 00:00:00
1810,NQ100_i,14582.8,14527.0,14448.5,14606.2,14527.35,14527.233333333332,14527.175,14541.125,20431,2022-02-17 04:00:00
1811,NQ100_i,14527.3,14504.3,14475.0,14590.0,14532.5,14523.1,14518.400000000001,14524.150000000001,30107,2022-02-17 08:00:00
1812,NQ100_i,14504.2,14464.6,14452.6,14571.0,14511.8,14496.066666666666,14488.199999999999,14498.099999999999,21872,2022-02-17 12:00:00
1813,NQ100_i,14465.0,14354.2,14319.0,14508.0,14413.5,14393.733333333332,14383.849999999999,14411.55,46397,2022-02-17 16:00:00
1814,NQ100_i,14354.2,14170.5,14153.8,14357.8,14255.8,14227.366666666667,14213.15,14259.075,24994,2022-02-17 20:00:00
1815,NQ100_i,14179.8,14279.2,14134.8,14296.6,14215.7,14236.866666666669,14247.45,14222.600000000002,13447,2022-02-18 00:00:00
1816,NQ100_i,14279.8,14269.0,14252.8,14304.8,14278.8,14275.533333333333,14273.9,14276.599999999999,13791,2022-02-18 04:00:00
1817,NQ100_i,14267.8,14277.1,14229.1,14293.6,14261.35,14266.6,14269.225,14266.900000000001,22165,2022-02-18 08:00:00
1818,NQ100_i,14277.6,14188.6,14136.5,14285.1,14210.8,14203.4,14199.699999999999,14221.949999999999,22285,2022-02-18 12:00:00
1819,NQ100_i,14189.3,13950.2,13946.2,14226.1,14086.150000000001,14040.833333333334,14018.175,14077.95,58417,2022-02-18 16:00:00
1820,NQ100_i,13951.2,14010.7,13912.1,14149.0,14030.55,14023.933333333334,14020.625,14005.75,40737,2022-02-18 20:00:00
1821,NQ100_i,13861.6,14063.8,13816.6,14090.6,13953.6,13990.333333333334,14008.7,13958.15,17093,2022-02-21 00:00:00
1822,NQ100_i,14064.6,14067.5,14010.7,14082.5,14046.6,14053.566666666666,14057.05,14056.324999999999,13472,2022-02-21 04:00:00
1823,NQ100_i,14066.2,13983.0,13972.5,14163.7,14068.1,14039.733333333332,14025.55,14046.349999999999,23804,2022-02-21 08:00:00
1824,NQ100_i,13983.0,13839.4,13780.6,13999.0,13889.8,13873.0,13864.6,13900.5,22724,2022-02-21 12:00:00
1825,NQ100_i,13838.5,13739.8,13722.5,13895.0,13808.75,13785.766666666668,13774.275000000001,13798.95,23697,2022-02-21 16:00:00
1826,NQ100_i,13615.8,13696.1,13606.8,13744.1,13675.45,13682.333333333334,13685.775,13665.7,21398,2022-02-22 00:00:00
1827,NQ100_i,13696.1,13703.8,13645.1,13728.3,13686.7,13692.4,13695.25,13693.324999999999,20033,2022-02-22 04:00:00
1828,NQ100_i,13701.8,13730.6,13619.8,13771.1,13695.45,13707.166666666666,13713.025,13705.825,41085,2022-02-22 08:00:00
1829,NQ100_i,13732.1,13942.6,13726.6,13972.1,13849.35,13880.433333333334,13895.975,13843.35,36433,2022-02-22 12:00:00
1830,NQ100_i,13942.8,13836.6,13819.2,14113.7,13966.45,13923.166666666666,13901.525,13928.075,58288,2022-02-22 16:00:00
1831,NQ100_i,13837.4,13870.9,13717.0,14018.1,13867.55,13868.666666666666,13869.225,13860.85,49711,2022-02-22 20:00:00
1832,NQ100_i,13975.8,13945.8,13919.8,13995.6,13957.7,13953.733333333332,13951.75,13959.25,8310,2022-02-23 00:00:00
1833,NQ100_i,13946.6,13963.3,13919.0,13994.2,13956.6,13958.833333333334,13959.95,13955.775,10463,2022-02-23 04:00:00
1834,NQ100_i,13962.1,14034.3,13931.8,14074.3,14003.05,14013.466666666665,14018.675,14000.624999999998,23034,2022-02-23 08:00:00
1835,NQ100_i,14034.1,14026.6,13958.1,14046.3,14002.2,14010.333333333334,14014.4,14016.275,21837,2022-02-23 12:00:00
1836,NQ100_i,14026.0,13770.4,13720.5,14035.8,13878.15,13842.233333333332,13824.275,13888.175,57727,2022-02-23 16:00:00
1837,NQ100_i,13769.9,13513.4,13500.6,13770.4,13635.5,13594.800000000001,13574.45,13638.575,43877,2022-02-23 20:00:00
1838,NQ100_i,13484.3,13436.6,13363.8,13522.6,13443.2,13441.0,13439.9,13451.825,18205,2022-02-24 00:00:00
1839,NQ100_i,13435.8,13172.0,13110.8,13449.4,13280.099999999999,13244.066666666666,13226.05,13292.0,42379,2022-02-24 04:00:00
1840,NQ100_i,13168.5,13163.8,13030.8,13252.9,13141.849999999999,13149.166666666666,13152.825,13154.0,43450,2022-02-24 08:00:00
1841,NQ100_i,13164.6,13102.3,13032.3,13222.6,13127.45,13119.066666666666,13114.875,13130.449999999999,41820,2022-02-24 12:00:00
1842,NQ100_i,13102.6,13459.4,13064.0,13566.2,13315.1,13363.199999999999,13387.25,13298.05,83993,2022-02-24 16:00:00
1843,NQ100_i,13459.4,13969.9,13443.9,13986.4,13715.15,13800.066666666666,13842.525,13714.9,58054,2022-02-24 20:00:00
1844,NQ100_i,13865.9,13859.0,13822.2,13946.3,13884.25,13875.833333333334,13871.625,13873.35,13173,2022-02-25 00:00:00
1845,NQ100_i,13858.2,13861.0,13812.0,13924.6,13868.3,13865.866666666667,13864.65,13863.95,13275,2022-02-25 04:00:00
1846,NQ100_i,13864.6,13870.7,13766.2,13892.0,13829.1,13842.966666666667,13849.900000000001,13848.375,32793,2022-02-25 08:00:00
1847,NQ100_i,13871.0,14044.6,13837.0,14111.8,13974.4,13997.800000000001,14009.5,13966.1,31624,2022-02-25 12:00:00
1848,NQ100_i,14044.6,14084.1,13836.7,14180.6,14008.650000000001,14033.800000000001,14046.375,14036.5,62875,2022-02-25 16:00:00
1849,NQ100_i,14084.3,14185.4,14041.4,14190.7,14116.05,14139.166666666666,14150.725,14125.45,44346,2022-02-25 20:00:00
1850,NQ100_i,13825.4,13842.2,13816.4,13959.6,13888.0,13872.733333333332,13865.099999999999,13860.9,18611,2022-02-28 00:00:00
1851,NQ100_i,13842.2,13865.4,13760.9,13886.2,13823.55,13837.5,13844.475,13838.675,19829,2022-02-28 04:00:00
1852,NQ100_i,13866.2,13985.4,13849.9,14053.1,13951.5,13962.800000000001,13968.45,13938.650000000001,32956,2022-02-28 08:00:00
1853,NQ100_i,13983.8,14003.6,13950.4,14072.7,14011.55,14008.9,14007.574999999999,14002.625,26638,2022-02-28 12:00:00
1854,NQ100_i,14004.0,14114.3,13992.9,14296.3,14144.599999999999,14134.5,14129.45,14101.875,61463,2022-02-28 16:00:00
1855,NQ100_i,14113.2,14236.6,14001.0,14243.9,14122.45,14160.5,14179.525,14148.675,51142,2022-02-28 20:00:00
1856,NQ100_i,14236.6,14207.5,14192.5,14275.7,14234.1,14225.233333333332,14220.8,14228.074999999999,9772,2022-03-01 00:00:00
1857,NQ100_i,14208.0,14215.7,14179.0,14228.3,14203.65,14207.666666666666,14209.675,14207.75,12021,2022-03-01 04:00:00
1858,NQ100_i,14217.0,14119.8,14112.1,14331.5,14221.8,14187.799999999997,14170.8,14195.099999999999,30486,2022-03-01 08:00:00
1859,NQ100_i,14119.8,14187.0,14075.5,14215.0,14145.25,14159.166666666666,14166.125,14149.325,33048,2022-03-01 12:00:00
1860,NQ100_i,14186.0,14094.7,14003.7,14277.2,14140.45,14125.200000000003,14117.575,14140.400000000001,63885,2022-03-01 16:00:00
1861,NQ100_i,14092.2,14007.5,13905.5,14123.0,14014.25,14012.0,14010.875,14032.05,46123,2022-03-01 20:00:00
1862,NQ100_i,14021.1,14020.6,14011.3,14071.1,14041.2,14034.333333333334,14030.9,14031.025,11376,2022-03-02 00:00:00
1863,NQ100_i,14020.6,14072.8,13977.4,14099.8,14038.599999999999,14050.0,14055.7,14042.65,13572,2022-03-02 04:00:00
1864,NQ100_i,14071.0,14095.3,13916.6,14120.1,14018.35,14044.0,14056.825,14050.75,32287,2022-03-02 08:00:00
1865,NQ100_i,14096.2,14037.3,14008.8,14147.2,14078.0,14064.433333333334,14057.650000000001,14072.375,24362,2022-03-02 12:00:00
1866,NQ100_i,14036.6,14195.8,13955.8,14227.0,14091.4,14126.199999999999,14143.599999999999,14103.8,61324,2022-03-02 16:00:00
1867,NQ100_i,14195.8,14240.4,14195.8,14293.2,14244.5,14243.133333333333,14242.45,14231.3,32057,2022-03-02 20:00:00
1868,NQ100_i,14205.0,14188.9,14186.2,14227.0,14206.6,14200.699999999999,14197.75,14201.775,7363,2022-03-03 00:00:00
1869,NQ100_i,14188.6,14241.7,14187.4,14251.4,14219.4,14226.833333333334,14230.55,14217.275,8957,2022-03-03 04:00:00
1870,NQ100_i,14240.4,14201.8,14163.9,14257.7,14210.8,14207.799999999997,14206.3,14215.949999999999,23333,2022-03-03 08:00:00
1871,NQ100_i,14201.5,14333.9,14171.2,14335.7,14253.45,14280.266666666668,14293.675000000001,14260.575,19356,2022-03-03 12:00:00
1872,NQ100_i,14332.6,14143.9,14035.0,14393.4,14214.2,14190.766666666668,14179.050000000001,14226.225,61643,2022-03-03 16:00:00
1873,NQ100_i,14142.4,14038.2,13960.5,14196.7,14078.6,14065.133333333333,14058.400000000001,14084.45,36777,2022-03-03 20:00:00
1874,NQ100_i,14066.9,13935.8,13749.9,14089.6,13919.75,13925.1,13927.775000000001,13960.550000000001,24776,2022-03-04 00:00:00
1875,NQ100_i,13935.0,13952.2,13878.4,13955.9,13917.15,13928.833333333334,13934.675,13930.375,18548,2022-03-04 04:00:00
1876,NQ100_i,13952.8,13915.0,13888.5,14062.7,13975.6,13955.4,13945.3,13954.75,23734,2022-03-04 08:00:00
1877,NQ100_i,13915.0,13914.3,13876.6,14011.4,13944.0,13934.1,13929.150000000001,13929.325,22712,2022-03-04 12:00:00
1878,NQ100_i,13915.1,13869.4,13737.0,13997.0,13867.0,13867.800000000001,13868.2,13879.625,58050,2022-03-04 16:00:00
1879,NQ100_i,13869.4,13836.0,13744.5,13936.1,13840.3,13838.866666666667,13838.15,13846.5,42103,2022-03-04 20:00:00
1880,NQ100_i,13594.9,13555.0,13543.7,13633.1,13588.400000000001,13577.266666666668,13571.7,13581.675000000001,12263,2022-03-07 00:00:00
1881,NQ100_i,13551.9,13604.6,13531.8,13672.5,13602.15,13602.966666666667,13603.375,13590.2,12297,2022-03-07 04:00:00
1882,NQ100_i,13603.9,13607.8,13547.8,13654.3,13601.05,13603.299999999997,13604.425,13603.449999999999,25297,2022-03-07 08:00:00
1883,NQ100_i,13608.2,13789.2,13570.0,13800.3,13685.15,13719.833333333334,13737.175,13691.925,26152,2022-03-07 12:00:00
1884,NQ100_i,13791.8,13521.4,13498.0,13881.5,13689.75,13633.633333333333,13605.575,13673.175,60335,2022-03-07 16:00:00
1885,NQ100_i,13519.8,13322.1,13315.1,13564.7,13439.900000000001,13400.633333333333,13381.0,13430.425,40463,2022-03-07 20:00:00
1886,NQ100_i,13280.7,13350.2,13256.7,13381.0,13318.85,13329.300000000001,13334.525000000001,13317.150000000001,12334,2022-03-08 00:00:00
1887,NQ100_i,13350.8,13205.1,13203.0,13359.5,13281.25,13255.866666666667,13243.175,13279.599999999999,14330,2022-03-08 04:00:00
1888,NQ100_i,13206.6,13352.3,13104.7,13379.2,13241.95,13278.733333333332,13297.125,13260.699999999999,26379,2022-03-08 08:00:00
1889,NQ100_i,13352.4,13292.6,13231.8,13423.1,13327.45,13315.833333333334,13310.025,13324.975,25303,2022-03-08 12:00:00
1890,NQ100_i,13291.3,13590.4,13120.6,13619.5,13370.05,13443.5,13480.225,13405.45,77204,2022-03-08 16:00:00
1891,NQ100_i,13591.8,13255.8,13253.8,13666.3,13460.05,13391.966666666665,13357.925,13441.925,55122,2022-03-08 20:00:00
1892,NQ100_i,13227.0,13313.3,13227.0,13348.0,13287.5,13296.1,13300.400000000001,13278.825,12828,2022-03-09 00:00:00
1893,NQ100_i,13313.3,13287.5,13224.0,13345.0,13284.5,13285.5,13286.0,13292.45,18508,2022-03-09 04:00:00
1894,NQ100_i,13288.2,13551.0,13286.7,13557.1,13421.900000000001,13464.933333333334,13486.45,13420.75,34279,2022-03-09 08:00:00
1895,NQ100_i,13550.2,13555.0,13489.6,13611.0,13550.3,13551.866666666667,13552.65,13551.45,25031,2022-03-09 12:00:00
1896,NQ100_i,13555.8,13722.3,13497.5,13748.6,13623.05,13656.133333333331,13672.675,13631.05,52297,2022-03-09 16:00:00
1897,NQ100_i,13723.0,13740.3,13659.6,13796.2,13727.900000000001,13732.033333333335,13734.100000000002,13729.775000000001,31308,2022-03-09 20:00:00
1898,NQ100_i,13737.8,13726.0,13703.8,13757.8,13730.8,13729.199999999999,13728.4,13731.349999999999,10920,2022-03-10 00:00:00
1899,NQ100_i,13725.8,13709.6,13670.9,13764.0,13717.45,13714.833333333334,13713.525,13717.575,14172,2022-03-10 04:00:00
1900,NQ100_i,13710.9,13619.6,13588.1,13721.6,13654.85,13643.1,13637.225,13660.050000000001,28136,2022-03-10 08:00:00
1901,NQ100_i,13619.5,13520.1,13508.6,13646.0,13577.3,13558.233333333332,13548.699999999999,13573.55,31283,2022-03-10 12:00:00
1902,NQ100_i,13519.8,13432.0,13397.1,13611.0,13504.05,13480.033333333333,13468.025,13489.974999999999,53811,2022-03-10 16:00:00
1903,NQ100_i,13431.9,13590.2,13420.6,13635.0,13527.8,13548.6,13559.0,13519.425000000001,36268,2022-03-10 20:00:00
1904,NQ100_i,13594.0,13509.5,13501.0,13615.3,13558.15,13541.933333333334,13533.825,13554.95,9444,2022-03-11 00:00:00
1905,NQ100_i,13509.7,13557.0,13455.5,13567.5,13511.5,13526.666666666666,13534.25,13522.425,9544,2022-03-11 04:00:00
1906,NQ100_i,13556.2,13640.5,13541.0,13661.5,13601.25,13614.333333333334,13620.875,13599.8,20196,2022-03-11 08:00:00
1907,NQ100_i,13641.4,13734.3,13619.5,13860.0,13739.75,13737.933333333334,13737.025000000001,13713.800000000001,24479,2022-03-11 12:00:00
1908,NQ100_i,13736.1,13447.9,13402.5,13753.4,13577.95,13534.6,13512.925000000001,13584.975,48332,2022-03-11 16:00:00
1909,NQ100_i,13447.8,13297.5,13281.5,13516.0,13398.75,13365.0,13348.125,13385.7,26494,2022-03-11 20:00:00
1910,NQ100_i,13360.2,13355.0,13339.4,13409.7,13374.55,13368.033333333333,13364.775,13366.075,15322,2022-03-14 00:00:00
1911,NQ100_i,13355.7,13333.5,13284.7,13360.9,13322.8,13326.366666666667,13328.15,13333.7,13571,2022-03-14 04:00:00
1912,NQ100_i,13331.9,13409.5,13299.1,13441.9,13370.5,13383.5,13390.0,13370.6,26179,2022-03-14 08:00:00
1913,NQ100_i,13409.9,13273.0,13203.6,13411.1,13307.35,13295.9,13290.175,13324.4,28276,2022-03-14 12:00:00
1914,NQ100_i,13272.4,13070.2,13024.8,13390.2,13207.5,13161.733333333332,13138.849999999999,13189.4,50875,2022-03-14 16:00:00
1915,NQ100_i,13070.5,13051.0,13019.0,13121.4,13070.2,13063.800000000001,13060.6,13065.475,22917,2022-03-14 20:00:00
1916,NQ100_i,13075.9,13068.6,13052.8,13119.4,13086.099999999999,13080.266666666665,13077.349999999999,13079.175,13894,2022-03-15 00:00:00
1917,NQ100_i,13067.2,13087.4,13065.4,13143.5,13104.45,13098.766666666668,13095.925000000001,13090.875,17774,2022-03-15 04:00:00
1918,NQ100_i,13087.0,13008.3,12945.6,13092.9,13019.25,13015.6,13013.775000000001,13033.45,26681,2022-03-15 08:00:00
1919,NQ100_i,13008.6,13184.3,13002.3,13211.1,13106.7,13132.566666666666,13145.5,13101.574999999999,28745,2022-03-15 12:00:00
1920,NQ100_i,13184.6,13339.1,13163.8,13406.6,13285.2,13303.166666666666,13312.15,13273.525,48204,2022-03-15 16:00:00
1921,NQ100_i,13337.5,13459.0,13263.9,13489.6,13376.75,13404.166666666666,13417.875,13387.5,20500,2022-03-15 20:00:00
1922,NQ100_i,13443.6,13450.1,13421.8,13480.6,13451.2,13450.833333333334,13450.65,13449.025,13080,2022-03-16 00:00:00
1923,NQ100_i,13450.6,13563.0,13443.5,13598.8,13521.15,13535.1,13542.075,13513.975,17861,2022-03-16 04:00:00
1924,NQ100_i,13562.5,13677.5,13551.3,13706.4,13628.849999999999,13645.066666666666,13653.175,13624.425,25953,2022-03-16 08:00:00
1925,NQ100_i,13677.5,13723.8,13616.5,13750.3,13683.4,13696.866666666667,13703.599999999999,13692.025,26987,2022-03-16 12:00:00
1926,NQ100_i,13726.2,13748.3,13667.0,13869.3,13768.15,13761.533333333333,13758.224999999999,13752.7,44000,2022-03-16 16:00:00
1927,NQ100_i,13715.4,13959.3,13467.0,13959.8,13713.4,13795.366666666667,13836.349999999999,13775.375,37212,2022-03-16 20:00:00
1928,NQ100_i,13971.4,13923.0,13904.7,13997.9,13951.3,13941.866666666667,13937.15,13949.25,14868,2022-03-17 00:00:00
1929,NQ100_i,13922.7,13962.4,13918.4,13989.9,13954.15,13956.9,13958.275,13948.349999999999,16800,2022-03-17 04:00:00
1930,NQ100_i,13961.7,13929.4,13898.0,14025.4,13961.7,13950.933333333334,13945.550000000001,13953.625,20045,2022-03-17 08:00:00
1931,NQ100_i,13928.2,13982.8,13822.4,13985.4,13903.9,13930.199999999999,13943.349999999999,13929.7,27398,2022-03-17 12:00:00
1932,NQ100_i,13983.8,14073.4,13846.2,14095.8,13971.0,14005.133333333333,14022.2,13999.8,43516,2022-03-17 16:00:00
1933,NQ100_i,14073.8,14123.3,14010.5,14124.5,14067.5,14086.1,14095.400000000001,14083.025000000001,19531,2022-03-17 20:00:00
1934,NQ100_i,14053.0,13997.8,13971.5,14054.2,14012.85,14007.833333333334,14005.325,14019.125,6873,2022-03-18 00:00:00
1935,NQ100_i,13997.8,14002.3,13977.4,14008.6,13993.0,13996.1,13997.650000000001,13996.525000000001,5167,2022-03-18 04:00:00
1936,NQ100_i,14002.2,14029.3,13998.2,14066.2,14032.2,14031.233333333332,14030.75,14023.974999999999,13405,2022-03-18 08:00:00
1937,NQ100_i,14029.0,14154.5,13981.0,14155.1,14068.05,14096.866666666667,14111.275,14079.9,23473,2022-03-18 12:00:00
1938,NQ100_i,14156.5,14311.0,14143.0,14327.3,14235.15,14260.433333333334,14273.075,14234.45,44497,2022-03-18 16:00:00
1939,NQ100_i,14310.5,14412.0,14288.0,14427.4,14357.7,14375.800000000001,14384.85,14359.475,18672,2022-03-18 20:00:00
1940,NQ100_i,14413.2,14351.0,14350.7,14423.4,14387.05,14375.033333333333,14369.025,14384.575,10568,2022-03-21 00:00:00
1941,NQ100_i,14351.0,14331.4,14309.7,14381.2,14345.45,14340.766666666668,14338.425000000001,14343.325,12082,2022-03-21 04:00:00
1942,NQ100_i,14332.2,14370.6,14315.4,14387.4,14351.4,14357.800000000001,14361.0,14351.400000000001,17366,2022-03-21 08:00:00
1943,NQ100_i,14369.9,14306.1,14296.4,14469.9,14383.15,14357.466666666667,14344.625,14360.575,24947,2022-03-21 12:00:00
1944,NQ100_i,14305.9,14267.3,14188.6,14459.0,14323.8,14304.966666666665,14295.55,14305.199999999999,62011,2022-03-21 16:00:00
1945,NQ100_i,14267.0,14375.9,14233.4,14379.1,14306.25,14329.466666666667,14341.075,14313.85,24928,2022-03-21 20:00:00
1946,NQ100_i,14377.0,14319.0,14299.0,14381.0,14340.0,14333.0,14329.5,14344.0,9872,2022-03-22 00:00:00
1947,NQ100_i,14319.8,14338.0,14306.8,14352.8,14329.8,14332.533333333333,14333.9,14329.349999999999,12228,2022-03-22 04:00:00
1948,NQ100_i,14338.3,14424.2,14329.4,14453.5,14391.45,14402.366666666669,14407.825,14386.350000000002,16470,2022-03-22 08:00:00
1949,NQ100_i,14423.8,14473.0,14368.0,14494.0,14431.0,14445.0,14452.0,14439.7,23131,2022-03-22 12:00:00
1950,NQ100_i,14475.0,14650.5,14475.0,14689.5,14582.25,14605.0,14616.375,14572.5,49820,2022-03-22 16:00:00
1951,NQ100_i,14651.0,14660.0,14595.8,14695.1,14645.45,14650.300000000001,14652.725,14650.475,25245,2022-03-22 20:00:00
1952,NQ100_i,14660.2,14653.9,14637.4,14682.2,14659.8,14657.833333333334,14656.85,14658.425,8965,2022-03-23 00:00:00
1953,NQ100_i,14653.9,14671.1,14631.4,14678.4,14654.9,14660.300000000001,14663.0,14658.7,9002,2022-03-23 04:00:00
1954,NQ100_i,14672.2,14597.1,14588.6,14681.4,14635.0,14622.366666666667,14616.05,14634.825,12344,2022-03-23 08:00:00
1955,NQ100_i,14597.2,14497.6,14466.4,14606.2,14536.3,14523.4,14516.949999999999,14541.849999999999,25692,2022-03-23 12:00:00
1956,NQ100_i,14496.9,14536.1,14471.4,14686.6,14579.0,14564.699999999999,14557.55,14547.75,49798,2022-03-23 16:00:00
1957,NQ100_i,14537.4,14448.6,14447.2,14558.3,14502.75,14484.699999999999,14475.675,14497.875,19354,2022-03-23 20:00:00
1958,NQ100_i,14470.2,14485.0,14454.4,14505.0,14479.7,14481.466666666667,14482.35,14478.650000000001,9419,2022-03-24 00:00:00
1959,NQ100_i,14485.6,14543.8,14478.6,14550.2,14514.400000000001,14524.200000000003,14529.100000000002,14514.550000000001,10317,2022-03-24 04:00:00
1960,NQ100_i,14543.8,14547.1,14508.7,14575.5,14542.1,14543.766666666668,14544.6,14543.775000000001,17046,2022-03-24 08:00:00
1961,NQ100_i,14547.6,14486.2,14475.0,14575.9,14525.45,14512.366666666669,14505.825,14521.175000000001,30856,2022-03-24 12:00:00
1962,NQ100_i,14486.0,14660.3,14439.5,14670.3,14554.9,14590.033333333333,14607.599999999999,14564.025,50060,2022-03-24 16:00:00
1963,NQ100_i,14660.2,14771.0,14635.6,14773.4,14704.5,14726.666666666666,14737.75,14710.05,16567,2022-03-24 20:00:00
1964,NQ100_i,14763.9,14776.6,14724.6,14792.8,14758.7,14764.666666666666,14767.65,14764.475,9604,2022-03-25 00:00:00
1965,NQ100_i,14776.6,14784.4,14749.0,14818.9,14783.95,14784.1,14784.175000000001,14782.225,12109,2022-03-25 04:00:00
1966,NQ100_i,14783.9,14767.1,14700.5,14799.6,14750.05,14755.733333333332,14758.574999999999,14762.775,15590,2022-03-25 08:00:00
1967,NQ100_i,14767.4,14725.9,14714.5,14844.6,14779.55,14761.666666666666,14752.725,14763.1,23496,2022-03-25 12:00:00
1968,NQ100_i,14725.1,14720.3,14577.5,14811.9,14694.7,14703.233333333332,14707.5,14708.699999999999,51411,2022-03-25 16:00:00
1969,NQ100_i,14720.8,14759.5,14631.5,14763.5,14697.5,14718.166666666666,14728.5,14718.825,20978,2022-03-25 20:00:00
1970,NQ100_i,14758.4,14716.4,14710.7,14761.4,14736.05,14729.5,14726.225,14736.725,7089,2022-03-28 00:00:00
1971,NQ100_i,14715.9,14701.2,14687.4,14724.2,14705.8,14704.266666666668,14703.5,14707.175000000001,13990,2022-03-28 04:00:00
1972,NQ100_i,14701.2,14738.8,14664.7,14742.4,14703.55,14715.299999999997,14721.175,14711.774999999998,21317,2022-03-28 08:00:00
1973,NQ100_i,14737.9,14762.2,14686.7,14817.2,14751.95,14755.366666666669,14757.075,14751.000000000002,17749,2022-03-28 12:00:00
1974,NQ100_i,14763.7,14789.6,14707.0,14915.9,14811.45,14804.166666666666,14800.525,14794.05,50105,2022-03-28 16:00:00
1975,NQ100_i,14789.8,14991.8,14786.0,14992.0,14889.0,14923.266666666668,14940.400000000001,14889.900000000001,22223,2022-03-28 20:00:00
