,XAGUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1220,XAGUSD_i,21.968,22.16,21.941,22.225,22.083,22.108666666666664,22.121499999999997,22.0735,3918,2021-09-30 20:00:00
1221,XAGUSD_i,22.15,22.035,22.035,22.174,22.1045,22.081333333333333,22.06975,22.0985,1421,2021-10-01 00:00:00
1222,XAGUSD_i,22.035,22.048,22.006,22.122,22.064,22.058666666666667,22.056,22.05275,2900,2021-10-01 04:00:00
1223,XAGUSD_i,22.048,22.148,21.978,22.23,22.104,22.118666666666666,22.125999999999998,22.101,4717,2021-10-01 08:00:00
1224,XAGUSD_i,22.144,22.387,22.085,22.452,22.268500000000003,22.308000000000003,22.32775,22.267000000000003,7287,2021-10-01 12:00:00
1225,XAGUSD_i,22.389,22.554,22.314,22.573,22.4435,22.480333333333334,22.49875,22.4575,10236,2021-10-01 16:00:00
1226,XAGUSD_i,22.554,22.508,22.484,22.575,22.5295,22.522333333333332,22.518749999999997,22.53025,2572,2021-10-01 20:00:00
1227,XAGUSD_i,22.514,22.625,22.514,22.756,22.634999999999998,22.631666666666664,22.63,22.602249999999998,1934,2021-10-04 00:00:00
1228,XAGUSD_i,22.627,22.58,22.504,22.628,22.566000000000003,22.570666666666668,22.573,22.58475,2492,2021-10-04 04:00:00
1229,XAGUSD_i,22.58,22.382,22.326,22.65,22.488,22.45266666666667,22.435000000000002,22.4845,4974,2021-10-04 08:00:00
1230,XAGUSD_i,22.382,22.453,22.268,22.46,22.364,22.393666666666665,22.4085,22.39075,5672,2021-10-04 12:00:00
1231,XAGUSD_i,22.451,22.622,22.339,22.693,22.516,22.551333333333332,22.569,22.526249999999997,9792,2021-10-04 16:00:00
1232,XAGUSD_i,22.622,22.661,22.549,22.667,22.608,22.62566666666667,22.634500000000003,22.624750000000002,3719,2021-10-04 20:00:00
1233,XAGUSD_i,22.613,22.524,22.52,22.645,22.5825,22.563,22.55325,22.575499999999998,1711,2021-10-05 00:00:00
1234,XAGUSD_i,22.524,22.417,22.39,22.531,22.4605,22.445999999999998,22.43875,22.4655,2918,2021-10-05 04:00:00
1235,XAGUSD_i,22.418,22.526,22.394,22.608,22.500999999999998,22.50933333333333,22.513499999999997,22.4865,5065,2021-10-05 08:00:00
1236,XAGUSD_i,22.526,22.452,22.432,22.613,22.5225,22.499,22.48725,22.50575,5447,2021-10-05 12:00:00
1237,XAGUSD_i,22.452,22.583,22.359,22.61,22.4845,22.51733333333333,22.533749999999998,22.500999999999998,9413,2021-10-05 16:00:00
1238,XAGUSD_i,22.584,22.603,22.569,22.648,22.6085,22.606666666666666,22.60575,22.601,2171,2021-10-05 20:00:00
1239,XAGUSD_i,22.613,22.576999999999998,22.544,22.622,22.583,22.581,22.58,22.589,1083,2021-10-06 00:00:00
1240,XAGUSD_i,22.576999999999998,22.393,22.389,22.591,22.490000000000002,22.457666666666668,22.4415,22.4875,3376,2021-10-06 04:00:00
1241,XAGUSD_i,22.392,22.263,22.256,22.484,22.37,22.334333333333333,22.3165,22.34875,6089,2021-10-06 08:00:00
1242,XAGUSD_i,22.262,22.541,22.196,22.565,22.3805,22.434,22.46075,22.391000000000002,8083,2021-10-06 12:00:00
1243,XAGUSD_i,22.541,22.519,22.294,22.552,22.423000000000002,22.455000000000002,22.471000000000004,22.4765,10104,2021-10-06 16:00:00
1244,XAGUSD_i,22.519,22.62,22.493,22.67,22.5815,22.594333333333335,22.60075,22.575499999999998,3262,2021-10-06 20:00:00
1245,XAGUSD_i,22.624,22.616,22.584,22.66,22.622,22.62,22.619,22.621,1274,2021-10-07 00:00:00
1246,XAGUSD_i,22.616,22.566,22.53,22.626,22.578000000000003,22.574,22.572000000000003,22.584500000000002,2050,2021-10-07 04:00:00
1247,XAGUSD_i,22.564,22.652,22.474,22.759,22.616500000000002,22.628333333333334,22.63425,22.612250000000003,4846,2021-10-07 08:00:00
1248,XAGUSD_i,22.65,22.503,22.495,22.795,22.645000000000003,22.59766666666667,22.574,22.610750000000003,5785,2021-10-07 12:00:00
1249,XAGUSD_i,22.5,22.593,22.372,22.774,22.573,22.579666666666668,22.583000000000002,22.55975,8640,2021-10-07 16:00:00
1250,XAGUSD_i,22.592,22.573,22.554,22.634,22.594,22.587,22.5835,22.58825,2391,2021-10-07 20:00:00
1251,XAGUSD_i,22.58,22.57,22.523,22.599,22.561,22.564000000000004,22.5655,22.568,1352,2021-10-08 00:00:00
1252,XAGUSD_i,22.571,22.441,22.418,22.628,22.523,22.495666666666665,22.482,22.514499999999998,5110,2021-10-08 04:00:00
1253,XAGUSD_i,22.441,22.469,22.418,22.516,22.467,22.467666666666663,22.467999999999996,22.461,5115,2021-10-08 08:00:00
1254,XAGUSD_i,22.469,23.071,22.461,23.096,22.7785,22.876,22.92475,22.774250000000002,6384,2021-10-08 12:00:00
1255,XAGUSD_i,23.075,22.738,22.688,23.179,22.9335,22.86833333333333,22.835749999999997,22.919999999999998,10576,2021-10-08 16:00:00
1256,XAGUSD_i,22.737,22.649,22.597,22.749,22.673000000000002,22.665000000000003,22.661,22.683,2402,2021-10-08 20:00:00
1257,XAGUSD_i,22.687,22.643,22.549,22.694,22.621499999999997,22.628666666666664,22.63225,22.64325,2243,2021-10-11 00:00:00
1258,XAGUSD_i,22.646,22.732,22.627,22.809,22.718,22.72266666666667,22.725,22.703500000000002,3914,2021-10-11 04:00:00
1259,XAGUSD_i,22.731,22.522,22.505,22.761,22.633,22.596,22.5775,22.62975,5898,2021-10-11 08:00:00
1260,XAGUSD_i,22.523,22.534,22.482,22.623,22.552500000000002,22.546333333333337,22.54325,22.5405,4913,2021-10-11 12:00:00
1261,XAGUSD_i,22.535,22.64,22.519,22.803,22.661,22.654,22.6505,22.62425,5517,2021-10-11 16:00:00
1262,XAGUSD_i,22.641,22.558,22.554,22.647,22.600499999999997,22.58633333333333,22.579249999999995,22.599999999999994,1905,2021-10-11 20:00:00
1263,XAGUSD_i,22.566,22.521,22.511,22.576,22.5435,22.536,22.53225,22.5435,1417,2021-10-12 00:00:00
1264,XAGUSD_i,22.518,22.581,22.453,22.636,22.5445,22.55666666666667,22.56275,22.547,3923,2021-10-12 04:00:00
1265,XAGUSD_i,22.582,22.564,22.514,22.712,22.613,22.596666666666664,22.588499999999996,22.592999999999996,5623,2021-10-12 08:00:00
1266,XAGUSD_i,22.563,22.443,22.329,22.655,22.492,22.47566666666667,22.4675,22.497500000000002,5840,2021-10-12 12:00:00
1267,XAGUSD_i,22.443,22.542,22.413,22.758,22.5855,22.570999999999998,22.56375,22.538999999999998,9531,2021-10-12 16:00:00
1268,XAGUSD_i,22.542,22.552,22.479,22.591,22.535,22.540666666666667,22.5435,22.541,2566,2021-10-12 20:00:00
1269,XAGUSD_i,22.564,22.564,22.518,22.569,22.5435,22.550333333333338,22.55375,22.55375,1088,2021-10-13 00:00:00
1270,XAGUSD_i,22.564,22.66,22.455,22.699,22.576999999999998,22.604666666666663,22.618499999999997,22.594499999999996,3121,2021-10-13 04:00:00
1271,XAGUSD_i,22.66,22.786,22.636,22.857,22.746499999999997,22.759666666666664,22.76625,22.73475,4686,2021-10-13 08:00:00
1272,XAGUSD_i,22.786,22.691,22.607,22.928,22.7675,22.742,22.72925,22.753,5509,2021-10-13 12:00:00
1273,XAGUSD_i,22.691,23.083,22.653,23.237,22.945,22.991,23.014,22.916,9635,2021-10-13 16:00:00
1274,XAGUSD_i,23.083,23.058,23.015,23.138,23.076500000000003,23.070333333333338,23.06725,23.073500000000003,3866,2021-10-13 20:00:00
1275,XAGUSD_i,23.074,23.034,23.016,23.084,23.049999999999997,23.04466666666666,23.041999999999994,23.051999999999996,1015,2021-10-14 00:00:00
1276,XAGUSD_i,23.034,22.986,22.888,23.101,22.994500000000002,22.99166666666667,22.990250000000003,23.002250000000004,3947,2021-10-14 04:00:00
1277,XAGUSD_i,22.987,23.254,22.978,23.272,23.125,23.168000000000003,23.189500000000002,23.12275,5374,2021-10-14 08:00:00
1278,XAGUSD_i,23.254,23.49,23.188,23.491,23.3395,23.389666666666667,23.414749999999998,23.35575,5452,2021-10-14 12:00:00
1279,XAGUSD_i,23.49,23.468,23.202,23.491,23.3465,23.387,23.40725,23.41275,7477,2021-10-14 16:00:00
1280,XAGUSD_i,23.467,23.501,23.417,23.572,23.494500000000002,23.49666666666667,23.497750000000003,23.489250000000002,2140,2021-10-14 20:00:00
1281,XAGUSD_i,23.509,23.479,23.472,23.528,23.5,23.493,23.4895,23.497,1286,2021-10-15 00:00:00
1282,XAGUSD_i,23.478,23.475,23.437,23.579,23.508000000000003,23.497000000000003,23.491500000000002,23.492250000000006,3483,2021-10-15 04:00:00
1283,XAGUSD_i,23.477,23.331,23.311,23.491,23.401,23.377666666666666,23.366,23.4025,5249,2021-10-15 08:00:00
1284,XAGUSD_i,23.329,23.129,23.058,23.354,23.206,23.180333333333333,23.1675,23.2175,7122,2021-10-15 12:00:00
1285,XAGUSD_i,23.136,23.322,23.116,23.425,23.2705,23.287666666666667,23.29625,23.24975,8967,2021-10-15 16:00:00
1286,XAGUSD_i,23.325,23.305,23.276,23.345,23.310499999999998,23.308666666666664,23.30775,23.312749999999998,1722,2021-10-15 20:00:00
1287,XAGUSD_i,23.329,23.317,23.288,23.371,23.3295,23.325333333333333,23.32325,23.32625,1899,2021-10-18 00:00:00
1288,XAGUSD_i,23.317,23.301,23.277,23.439,23.358,23.339,23.3295,23.3335,4430,2021-10-18 04:00:00
1289,XAGUSD_i,23.3,23.255,23.155,23.395,23.275,23.26833333333333,23.264999999999997,23.276249999999997,6644,2021-10-18 08:00:00
1290,XAGUSD_i,23.254,23.24,23.187,23.355,23.271,23.260666666666665,23.255499999999998,23.259,7172,2021-10-18 12:00:00
1291,XAGUSD_i,23.24,23.247,22.998,23.309,23.1535,23.18466666666667,23.20025,23.1985,8435,2021-10-18 16:00:00
1292,XAGUSD_i,23.245,23.18,23.174,23.248,23.211,23.200666666666667,23.195500000000003,23.211750000000002,2101,2021-10-18 20:00:00
1293,XAGUSD_i,23.183,23.243,23.171,23.243,23.207,23.218999999999998,23.224999999999998,23.21,1303,2021-10-19 00:00:00
1294,XAGUSD_i,23.243,23.45,23.243,23.51,23.3765,23.401,23.41325,23.3615,3751,2021-10-19 04:00:00
1295,XAGUSD_i,23.45,23.766,23.437,23.794,23.6155,23.665666666666667,23.69075,23.61175,6040,2021-10-19 08:00:00
1296,XAGUSD_i,23.766,24.002,23.643,24.041,23.842,23.89533333333333,23.921999999999997,23.863,6413,2021-10-19 12:00:00
1297,XAGUSD_i,24.009,23.856,23.777,24.112,23.944499999999998,23.915000000000003,23.90025,23.9385,9415,2021-10-19 16:00:00
1298,XAGUSD_i,23.858,23.648,23.601,23.859,23.73,23.70266666666667,23.689,23.741500000000002,2483,2021-10-19 20:00:00
1299,XAGUSD_i,23.635,23.624,23.558,23.659,23.6085,23.613666666666663,23.616249999999997,23.619,1432,2021-10-20 00:00:00
1300,XAGUSD_i,23.621,23.806,23.604,23.806,23.705,23.738666666666663,23.755499999999998,23.709249999999997,4668,2021-10-20 04:00:00
1301,XAGUSD_i,23.806,23.914,23.781,23.945,23.863,23.88,23.8885,23.8615,5569,2021-10-20 08:00:00
1302,XAGUSD_i,23.913,24.144,23.859,24.19,24.024500000000003,24.064333333333337,24.084250000000004,24.026500000000002,4982,2021-10-20 12:00:00
1303,XAGUSD_i,24.139,24.403,23.886,24.408,24.147,24.232333333333333,24.275,24.209,8672,2021-10-20 16:00:00
1304,XAGUSD_i,24.403,24.291,24.28,24.41,24.345,24.326999999999998,24.317999999999998,24.345999999999997,2918,2021-10-20 20:00:00
1305,XAGUSD_i,24.313,24.341,24.276,24.355,24.3155,24.324,24.328250000000004,24.321250000000003,1434,2021-10-21 00:00:00
1306,XAGUSD_i,24.341,24.353,24.28,24.441,24.360500000000002,24.358000000000004,24.356750000000005,24.353750000000005,5034,2021-10-21 04:00:00
1307,XAGUSD_i,24.353,24.24,24.087,24.469,24.278,24.26533333333333,24.258999999999997,24.28725,6602,2021-10-21 08:00:00
1308,XAGUSD_i,24.24,24.239,24.05,24.303,24.1765,24.197333333333333,24.20775,24.208,6577,2021-10-21 12:00:00
1309,XAGUSD_i,24.241,24.079,24.047,24.269,24.158,24.13166666666667,24.118500000000004,24.159000000000002,9726,2021-10-21 16:00:00
1310,XAGUSD_i,24.075,24.143,23.998,24.161,24.079500000000003,24.10066666666667,24.111250000000002,24.094250000000002,2337,2021-10-21 20:00:00
1311,XAGUSD_i,24.139,24.174,24.107,24.185,24.146,24.155333333333335,24.160000000000004,24.15125,1616,2021-10-22 00:00:00
1312,XAGUSD_i,24.175,24.159,24.116,24.228,24.172,24.167666666666666,24.1655,24.1695,3981,2021-10-22 04:00:00
1313,XAGUSD_i,24.16,24.305,24.112,24.366,24.238999999999997,24.260999999999996,24.272,24.235749999999996,5763,2021-10-22 08:00:00
1314,XAGUSD_i,24.304,24.491,24.277,24.527,24.402,24.43166666666667,24.4465,24.39975,6143,2021-10-22 12:00:00
1315,XAGUSD_i,24.489,24.393,24.179,24.814,24.496499999999997,24.462,24.44475,24.46875,12327,2021-10-22 16:00:00
1316,XAGUSD_i,24.394,24.308,24.27,24.444,24.357,24.340666666666664,24.332499999999996,24.354,3694,2021-10-22 20:00:00
1317,XAGUSD_i,24.317,24.45,24.306,24.468,24.387,24.408,24.4185,24.38525,2238,2021-10-25 00:00:00
1318,XAGUSD_i,24.448,24.526,24.29,24.538,24.414,24.451333333333334,24.47,24.450499999999998,5067,2021-10-25 04:00:00
1319,XAGUSD_i,24.521,24.458,24.366,24.524,24.445,24.449333333333332,24.4515,24.46725,5769,2021-10-25 08:00:00
1320,XAGUSD_i,24.458,24.456,24.348,24.478,24.413,24.427333333333333,24.4345,24.435,5666,2021-10-25 12:00:00
1321,XAGUSD_i,24.456,24.501,24.343,24.609,24.476,24.484333333333336,24.488500000000002,24.47725,8130,2021-10-25 16:00:00
1322,XAGUSD_i,24.5,24.552,24.493,24.569,24.531,24.538,24.5415,24.5285,1608,2021-10-25 20:00:00
1323,XAGUSD_i,24.553,24.493,24.479,24.555,24.517,24.509,24.505,24.52,1271,2021-10-26 00:00:00
1324,XAGUSD_i,24.494,24.395,24.37,24.538,24.454,24.43433333333333,24.4245,24.44925,3934,2021-10-26 04:00:00
1325,XAGUSD_i,24.395,24.274,24.223,24.47,24.3465,24.322333333333333,24.31025,24.3405,5230,2021-10-26 08:00:00
1326,XAGUSD_i,24.274,24.351,24.18,24.432,24.305999999999997,24.320999999999998,24.3285,24.30925,5567,2021-10-26 12:00:00
1327,XAGUSD_i,24.351,24.043,23.865,24.367,24.116,24.09166666666667,24.079500000000003,24.1565,10405,2021-10-26 16:00:00
1328,XAGUSD_i,24.043,24.146,24.005,24.166,24.0855,24.105666666666668,24.115750000000002,24.090000000000003,2226,2021-10-26 20:00:00
1329,XAGUSD_i,24.14,24.124,24.118,24.184,24.151,24.142,24.1375,24.1415,1833,2021-10-27 00:00:00
1330,XAGUSD_i,24.124,24.032,23.953,24.138,24.0455,24.041,24.03875,24.06175,3877,2021-10-27 04:00:00
1331,XAGUSD_i,24.032,23.926,23.82,24.078,23.948999999999998,23.941333333333333,23.9375,23.964,5671,2021-10-27 08:00:00
1332,XAGUSD_i,23.926,24.092,23.854,24.159,24.0065,24.034999999999997,24.049249999999997,24.007749999999998,5884,2021-10-27 12:00:00
1333,XAGUSD_i,24.092,24.097,23.937,24.242,24.0895,24.092000000000002,24.093250000000005,24.092000000000002,10223,2021-10-27 16:00:00
1334,XAGUSD_i,24.097,24.046,24.029,24.17,24.0995,24.081666666666667,24.07275,24.085500000000003,2821,2021-10-27 20:00:00
1335,XAGUSD_i,24.043,23.988,23.962,24.073,24.0175,24.007666666666665,24.00275,24.0165,1363,2021-10-28 00:00:00
1336,XAGUSD_i,23.984,24.063,23.962,24.092,24.027,24.039,24.045,24.02525,4703,2021-10-28 04:00:00
1337,XAGUSD_i,24.063,24.064,24.001,24.155,24.078000000000003,24.073333333333334,24.070999999999998,24.07075,5428,2021-10-28 08:00:00
1338,XAGUSD_i,24.063,24.007,23.986,24.171,24.0785,24.054666666666666,24.04275,24.05675,6737,2021-10-28 12:00:00
1339,XAGUSD_i,24.011,24.041,23.946,24.239,24.0925,24.075333333333333,24.06675,24.05925,11068,2021-10-28 16:00:00
1340,XAGUSD_i,24.041,24.052,24.013,24.098,24.055500000000002,24.054333333333336,24.05375,24.051000000000002,2464,2021-10-28 20:00:00
1341,XAGUSD_i,24.059,24.016,24.006,24.075,24.0405,24.032333333333337,24.02825,24.039,1952,2021-10-29 00:00:00
1342,XAGUSD_i,24.014,23.875,23.874,24.045,23.9595,23.93133333333333,23.91725,23.951999999999998,4112,2021-10-29 04:00:00
1343,XAGUSD_i,23.875,23.901,23.764,23.974,23.869,23.879666666666665,23.884999999999998,23.8785,6337,2021-10-29 08:00:00
1344,XAGUSD_i,23.901,23.783,23.709,24.054,23.8815,23.848666666666663,23.83225,23.861749999999997,6921,2021-10-29 12:00:00
1345,XAGUSD_i,23.782,23.874,23.643,23.927,23.785,23.814666666666668,23.8295,23.8065,10255,2021-10-29 16:00:00
1346,XAGUSD_i,23.874,23.883,23.836,23.91,23.872999999999998,23.87633333333333,23.877999999999997,23.875749999999996,2833,2021-10-29 20:00:00
1347,XAGUSD_i,23.853,23.808,23.733,23.853,23.793,23.798000000000002,23.8005,23.811750000000004,3421,2021-11-01 00:00:00
1348,XAGUSD_i,23.808,23.88,23.787,23.882,23.8345,23.849666666666664,23.857249999999997,23.83925,2822,2021-11-01 04:00:00
1349,XAGUSD_i,23.88,23.826999999999998,23.731,23.919,23.825000000000003,23.825666666666667,23.826,23.83925,5198,2021-11-01 08:00:00
1350,XAGUSD_i,23.826999999999998,24.024,23.786,24.051,23.9185,23.953666666666667,23.97125,23.922,7291,2021-11-01 12:00:00
1351,XAGUSD_i,24.063,24.003,23.926,24.087,24.0065,24.00533333333333,24.004749999999998,24.01975,5277,2021-11-01 16:00:00
1352,XAGUSD_i,24.003,24.023,23.965,24.049,24.006999999999998,24.01233333333333,24.014999999999997,24.009999999999998,1308,2021-11-01 20:00:00
1353,XAGUSD_i,24.025,23.992,23.961,24.035,23.997999999999998,23.996,23.995,24.00325,1687,2021-11-02 00:00:00
1354,XAGUSD_i,23.992,23.972,23.901,24.013,23.957,23.962,23.9645,23.9695,2607,2021-11-02 04:00:00
1355,XAGUSD_i,23.972,23.966,23.922,24.051,23.9865,23.979666666666663,23.97625,23.97775,4626,2021-11-02 08:00:00
1356,XAGUSD_i,23.967,23.639,23.542,23.972,23.757,23.71766666666667,23.698,23.78,9104,2021-11-02 12:00:00
1357,XAGUSD_i,23.639,23.456,23.377,23.652,23.514499999999998,23.495,23.48525,23.531,7093,2021-11-02 16:00:00
1358,XAGUSD_i,23.457,23.515,23.441,23.546,23.493499999999997,23.500666666666664,23.50425,23.48975,910,2021-11-02 20:00:00
1359,XAGUSD_i,23.519,23.434,23.425,23.551,23.488,23.47,23.461,23.48225,2484,2021-11-03 00:00:00
1360,XAGUSD_i,23.433,23.428,23.383,23.463,23.423000000000002,23.424666666666667,23.4255,23.42675,3343,2021-11-03 04:00:00
1361,XAGUSD_i,23.428,23.582,23.373,23.588,23.4805,23.514333333333337,23.53125,23.49275,3985,2021-11-03 08:00:00
1362,XAGUSD_i,23.582,23.082,23.046,23.612,23.329,23.24666666666667,23.2055,23.3305,7557,2021-11-03 12:00:00
1363,XAGUSD_i,23.007,23.196,22.941,23.259,23.1,23.132,23.148,23.10075,6039,2021-11-03 16:00:00
1364,XAGUSD_i,23.187,23.528,23.106,23.574,23.340000000000003,23.402666666666665,23.433999999999997,23.34875,6640,2021-11-03 20:00:00
1365,XAGUSD_i,23.533,23.56,23.492,23.71,23.601,23.587333333333333,23.5805,23.57375,3645,2021-11-04 00:00:00
1366,XAGUSD_i,23.56,23.502,23.496,23.605,23.5505,23.534333333333333,23.526249999999997,23.54075,3039,2021-11-04 04:00:00
1367,XAGUSD_i,23.501,23.605,23.425,23.671,23.548000000000002,23.567000000000004,23.576500000000003,23.550500000000003,5214,2021-11-04 08:00:00
1368,XAGUSD_i,23.605,23.985,23.603,23.991,23.797,23.85966666666667,23.891000000000002,23.796000000000003,7947,2021-11-04 12:00:00
1369,XAGUSD_i,23.995,23.773,23.765,24.033,23.899,23.857,23.836,23.8915,6281,2021-11-04 16:00:00
1370,XAGUSD_i,23.776,23.769,23.733,23.791,23.762,23.764333333333337,23.765500000000003,23.76725,1393,2021-11-04 20:00:00
1371,XAGUSD_i,23.744,23.863,23.744,23.866,23.805,23.824333333333332,23.834,23.80425,3588,2021-11-05 00:00:00
1372,XAGUSD_i,23.864,23.85,23.786,23.877,23.8315,23.837666666666667,23.84075,23.844250000000002,3457,2021-11-05 04:00:00
1373,XAGUSD_i,23.85,23.79,23.764,23.929,23.8465,23.82766666666667,23.81825,23.83325,5032,2021-11-05 08:00:00
1374,XAGUSD_i,23.79,23.876,23.594,24.056,23.825000000000003,23.842000000000002,23.850500000000004,23.829,9716,2021-11-05 12:00:00
1375,XAGUSD_i,23.878,24.082,23.791,24.116,23.9535,23.996333333333336,24.01775,23.96675,7832,2021-11-05 16:00:00
1376,XAGUSD_i,24.084,24.14,24.07,24.145,24.1075,24.118333333333336,24.12375,24.109750000000002,1558,2021-11-05 20:00:00
1377,XAGUSD_i,24.135,24.182,24.043,24.29,24.1665,24.171666666666667,24.17425,24.1625,3475,2021-11-08 00:00:00
1378,XAGUSD_i,24.182,24.291,24.177,24.296,24.2365,24.254666666666665,24.263749999999998,24.2365,3534,2021-11-08 04:00:00
1379,XAGUSD_i,24.291,24.157,24.113,24.3,24.2065,24.189999999999998,24.181749999999997,24.215249999999997,4897,2021-11-08 08:00:00
1380,XAGUSD_i,24.157,24.287,24.152,24.373,24.262500000000003,24.27066666666667,24.274750000000004,24.242250000000002,5730,2021-11-08 12:00:00
1381,XAGUSD_i,24.287,24.393,24.233,24.457,24.345,24.361,24.369,24.3425,6557,2021-11-08 16:00:00
1382,XAGUSD_i,24.393,24.443,24.384,24.501,24.442500000000003,24.442666666666668,24.44275,24.43025,2000,2021-11-08 20:00:00
1383,XAGUSD_i,24.431,24.399,24.361,24.462,24.4115,24.407333333333337,24.405250000000002,24.41325,2164,2021-11-09 00:00:00
1384,XAGUSD_i,24.401,24.398,24.344,24.456,24.4,24.39933333333333,24.398999999999997,24.399749999999997,3242,2021-11-09 04:00:00
1385,XAGUSD_i,24.398,24.421,24.265,24.434,24.3495,24.373333333333335,24.38525,24.3795,4520,2021-11-09 08:00:00
1386,XAGUSD_i,24.421,24.411,24.313,24.443,24.378,24.389,24.3945,24.397,5845,2021-11-09 12:00:00
1387,XAGUSD_i,24.411,24.255,24.014,24.445,24.2295,24.238,24.24225,24.28125,8270,2021-11-09 16:00:00
1388,XAGUSD_i,24.255,24.289,24.174,24.322,24.247999999999998,24.261666666666667,24.2685,24.259999999999998,2277,2021-11-09 20:00:00
1389,XAGUSD_i,24.295,24.243,24.234,24.316,24.275,24.26433333333333,24.258999999999997,24.272,2502,2021-11-10 00:00:00
1390,XAGUSD_i,24.243,24.293,24.22,24.35,24.285,24.287666666666667,24.289,24.2765,2807,2021-11-10 04:00:00
1391,XAGUSD_i,24.292,24.197,24.189,24.336,24.2625,24.240666666666666,24.22975,24.2535,5105,2021-11-10 08:00:00
1392,XAGUSD_i,24.196,24.646,24.038,24.648,24.343,24.444,24.4945,24.381999999999998,6389,2021-11-10 12:00:00
1393,XAGUSD_i,24.646,24.77,24.626,25.115,24.8705,24.837,24.820249999999998,24.78925,11334,2021-11-10 16:00:00
1394,XAGUSD_i,24.772,24.612,24.509,24.79,24.6495,24.637,24.63075,24.670749999999998,5853,2021-11-10 20:00:00
1395,XAGUSD_i,24.595,24.629,24.574,24.742,24.658,24.648333333333337,24.643500000000003,24.635,3501,2021-11-11 00:00:00
1396,XAGUSD_i,24.627,24.877,24.575,24.937,24.756,24.796333333333333,24.816499999999998,24.753999999999998,5138,2021-11-11 04:00:00
1397,XAGUSD_i,24.877,24.983,24.847,25.0,24.9235,24.94333333333333,24.95325,24.92675,5647,2021-11-11 08:00:00
1398,XAGUSD_i,24.983,25.157,24.826,25.191,25.008499999999998,25.057999999999996,25.082749999999997,25.03925,6808,2021-11-11 12:00:00
1399,XAGUSD_i,25.157,25.192,25.016,25.199,25.1075,25.13566666666667,25.149750000000004,25.141000000000002,6720,2021-11-11 16:00:00
