,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
774,USDRUB_i,77.009,76.896,76.866,77.196,77.031,76.986,76.96350000000001,76.99175000000001,11053,2020-10-21 12:00:00
775,USDRUB_i,76.896,76.713,76.456,76.998,76.727,76.72233333333334,76.72,76.76575,13847,2020-10-21 16:00:00
776,USDRUB_i,76.711,76.718,76.661,76.773,76.717,76.71733333333333,76.7175,76.71575,1365,2020-10-21 20:00:00
777,USDRUB_i,76.713,76.975,76.705,77.128,76.9165,76.93599999999999,76.94575,76.88024999999999,9271,2020-10-22 08:00:00
778,USDRUB_i,76.975,76.661,76.588,76.991,76.7895,76.74666666666667,76.72525,76.80375000000001,12569,2020-10-22 12:00:00
779,USDRUB_i,76.661,76.298,76.268,76.677,76.4725,76.41433333333333,76.38525,76.476,12767,2020-10-22 16:00:00
780,USDRUB_i,76.294,76.436,76.258,76.444,76.351,76.37933333333334,76.3935,76.358,1498,2020-10-22 20:00:00
781,USDRUB_i,76.655,76.171,76.004,76.748,76.376,76.30766666666666,76.2735,76.3945,10127,2020-10-23 08:00:00
782,USDRUB_i,76.171,76.375,76.101,76.464,76.2825,76.31333333333333,76.32875,76.27775,10756,2020-10-23 12:00:00
783,USDRUB_i,76.375,76.221,76.011,76.392,76.2015,76.208,76.21125,76.24975,11221,2020-10-23 16:00:00
784,USDRUB_i,76.221,76.14,76.079,76.286,76.1825,76.16833333333334,76.16125,76.1815,2681,2020-10-23 20:00:00
785,USDRUB_i,76.424,76.396,76.221,76.458,76.3395,76.35833333333333,76.36775,76.37475,12095,2020-10-26 08:00:00
786,USDRUB_i,76.396,75.943,75.926,76.509,76.2175,76.12599999999999,76.08024999999999,76.1935,10626,2020-10-26 12:00:00
787,USDRUB_i,75.941,76.358,75.9,76.508,76.20400000000001,76.25533333333334,76.281,76.17675,11094,2020-10-26 16:00:00
788,USDRUB_i,76.218,76.477,76.13,76.507,76.3185,76.37133333333334,76.39775,76.333,15626,2020-10-27 08:00:00
789,USDRUB_i,76.481,76.696,76.178,76.828,76.503,76.56733333333334,76.5995,76.54575,12242,2020-10-27 12:00:00
790,USDRUB_i,76.696,77.045,76.688,77.085,76.8865,76.93933333333332,76.96575,76.8785,10518,2020-10-27 16:00:00
791,USDRUB_i,77.391,78.018,77.277,78.048,77.6625,77.78099999999999,77.84025,77.6835,14798,2020-10-28 08:00:00
792,USDRUB_i,78.018,78.556,77.95,78.813,78.3815,78.43966666666667,78.46875,78.33425,18900,2020-10-28 12:00:00
793,USDRUB_i,78.556,78.818,78.422,78.883,78.6525,78.70766666666667,78.73525,78.66975,17904,2020-10-28 16:00:00
794,USDRUB_i,78.399,79.273,78.399,79.501,78.95,79.05766666666666,79.1115,78.893,19000,2020-10-29 08:00:00
795,USDRUB_i,79.273,79.206,79.118,79.499,79.3085,79.27433333333333,79.25725,79.274,20773,2020-10-29 12:00:00
796,USDRUB_i,79.204,78.935,78.474,79.247,78.8605,78.88533333333334,78.89775,78.965,17092,2020-10-29 16:00:00
797,USDRUB_i,78.901,78.994,78.636,79.411,79.0235,79.01366666666667,79.00874999999999,78.9855,18621,2020-10-30 08:00:00
798,USDRUB_i,78.994,79.004,78.761,79.274,79.0175,79.01299999999999,79.01075,79.00825,17684,2020-10-30 12:00:00
799,USDRUB_i,79.004,79.332,78.956,79.449,79.2025,79.24566666666666,79.26724999999999,79.18525,13930,2020-10-30 16:00:00
800,USDRUB_i,79.772,80.246,79.738,80.829,80.2835,80.271,80.26474999999999,80.14625,22100,2020-11-02 08:00:00
801,USDRUB_i,80.249,80.234,80.194,80.481,80.3375,80.303,80.28575,80.2895,13802,2020-11-02 12:00:00
802,USDRUB_i,80.234,80.451,80.187,80.689,80.43799999999999,80.44233333333332,80.44449999999999,80.39025,13693,2020-11-02 16:00:00
803,USDRUB_i,80.146,79.494,79.428,80.228,79.828,79.71666666666667,79.661,79.824,18664,2020-11-03 08:00:00
804,USDRUB_i,79.494,79.445,79.021,79.621,79.321,79.36233333333332,79.383,79.39525,13791,2020-11-03 12:00:00
805,USDRUB_i,79.449,79.104,78.917,79.543,79.23,79.188,79.167,79.25325000000001,12952,2020-11-03 16:00:00
806,USDRUB_i,77.821,77.581,77.551,78.582,78.06649999999999,77.90466666666667,77.82375,77.88374999999999,25670,2020-11-05 08:00:00
807,USDRUB_i,77.581,77.334,77.185,77.685,77.435,77.40133333333334,77.3845,77.44625,17932,2020-11-05 12:00:00
808,USDRUB_i,77.334,76.764,76.639,77.421,77.03,76.94133333333333,76.897,77.0395,14747,2020-11-05 16:00:00
809,USDRUB_i,77.065,77.479,76.817,77.564,77.19049999999999,77.28666666666665,77.33474999999999,77.23124999999999,15009,2020-11-06 08:00:00
810,USDRUB_i,77.479,77.538,77.136,77.796,77.46600000000001,77.49000000000001,77.50200000000001,77.48725,18012,2020-11-06 12:00:00
811,USDRUB_i,77.536,77.256,77.164,77.691,77.42750000000001,77.37033333333333,77.34175,77.41175000000001,19816,2020-11-06 16:00:00
812,USDRUB_i,77.103,77.004,76.613,77.151,76.882,76.92266666666667,76.94300000000001,76.96775000000001,14229,2020-11-09 08:00:00
813,USDRUB_i,77.004,75.988,75.715,77.114,76.4145,76.27233333333334,76.20125,76.45525,26804,2020-11-09 12:00:00
814,USDRUB_i,75.988,76.101,75.623,76.354,75.9885,76.026,76.04475,76.01650000000001,18984,2020-11-09 16:00:00
815,USDRUB_i,76.427,76.204,75.97,76.446,76.208,76.20666666666666,76.206,76.26175,15817,2020-11-10 08:00:00
816,USDRUB_i,76.204,76.488,76.064,76.687,76.37549999999999,76.413,76.43175,76.36075,18400,2020-11-10 12:00:00
817,USDRUB_i,76.488,76.426,76.243,76.804,76.5235,76.491,76.47475,76.49025,16794,2020-11-10 16:00:00
818,USDRUB_i,76.259,76.008,75.775,76.266,76.0205,76.01633333333332,76.01424999999999,76.077,14246,2020-11-11 08:00:00
819,USDRUB_i,76.008,76.499,75.954,76.624,76.28899999999999,76.359,76.39399999999999,76.27125,15107,2020-11-11 12:00:00
820,USDRUB_i,76.499,76.734,76.486,76.977,76.73150000000001,76.73233333333333,76.73275,76.674,13437,2020-11-11 16:00:00
821,USDRUB_i,77.097,76.729,76.674,77.293,76.9835,76.89866666666667,76.85625,76.94825,14367,2020-11-12 08:00:00
822,USDRUB_i,76.726,76.985,76.501,77.424,76.9625,76.97000000000001,76.97375000000001,76.909,15402,2020-11-12 12:00:00
823,USDRUB_i,76.985,77.066,76.718,77.196,76.957,76.99333333333333,77.0115,76.99125,15297,2020-11-12 16:00:00
824,USDRUB_i,77.178,77.126,77.019,77.313,77.166,77.15266666666666,77.146,77.15899999999999,11351,2020-11-13 08:00:00
825,USDRUB_i,77.126,77.436,77.049,77.581,77.315,77.35533333333333,77.3755,77.298,12096,2020-11-13 12:00:00
826,USDRUB_i,77.436,77.354,77.354,77.586,77.47,77.43133333333333,77.41199999999999,77.4325,7970,2020-11-13 16:00:00
827,USDRUB_i,76.974,76.768,76.607,77.008,76.8075,76.79433333333334,76.78775,76.83925,14537,2020-11-16 08:00:00
828,USDRUB_i,76.768,76.487,76.207,76.826,76.5165,76.50666666666666,76.50174999999999,76.572,21078,2020-11-16 12:00:00
829,USDRUB_i,76.487,76.219,76.149,76.644,76.3965,76.33733333333333,76.30775,76.37475,16144,2020-11-16 16:00:00
830,USDRUB_i,76.177,76.465,75.947,76.523,76.235,76.31166666666667,76.35,76.278,15666,2020-11-17 08:00:00
831,USDRUB_i,76.464,76.306,76.087,76.552,76.3195,76.315,76.31275,76.35225,14649,2020-11-17 12:00:00
832,USDRUB_i,76.306,76.08,76.071,76.378,76.2245,76.17633333333333,76.15225,76.20875,13149,2020-11-17 16:00:00
833,USDRUB_i,76.125,75.511,75.501,76.196,75.8485,75.736,75.67975,75.83324999999999,14137,2020-11-18 08:00:00
834,USDRUB_i,75.511,75.808,75.399,75.971,75.685,75.726,75.7465,75.67224999999999,14972,2020-11-18 12:00:00
835,USDRUB_i,75.808,75.787,75.657,75.945,75.80099999999999,75.79633333333332,75.794,75.79925,11321,2020-11-18 16:00:00
836,USDRUB_i,75.926,76.392,75.926,76.431,76.1785,76.24966666666667,76.28524999999999,76.16875,15249,2020-11-19 08:00:00
837,USDRUB_i,76.392,76.222,76.11,76.491,76.3005,76.27433333333333,76.26124999999999,76.30375,14335,2020-11-19 12:00:00
838,USDRUB_i,76.222,76.188,76.054,76.378,76.21600000000001,76.20666666666666,76.202,76.2105,11326,2020-11-19 16:00:00
839,USDRUB_i,75.953,76.098,75.705,76.107,75.906,75.97000000000001,76.00200000000001,75.96575000000001,12527,2020-11-20 08:00:00
840,USDRUB_i,76.098,75.998,75.864,76.121,75.9925,75.99433333333333,75.99525,76.02025,12388,2020-11-20 12:00:00
841,USDRUB_i,75.998,76.112,75.921,76.146,76.0335,76.05966666666667,76.07275,76.04425,9077,2020-11-20 16:00:00
842,USDRUB_i,75.922,75.762,75.449,75.945,75.697,75.71866666666666,75.7295,75.7695,13598,2020-11-23 08:00:00
843,USDRUB_i,75.762,75.738,75.681,75.889,75.785,75.76933333333334,75.7615,75.7675,11638,2020-11-23 12:00:00
844,USDRUB_i,75.738,76.107,75.682,76.411,76.04650000000001,76.06666666666668,76.07675,75.9845,15385,2020-11-23 16:00:00
845,USDRUB_i,75.664,75.772,75.545,75.873,75.709,75.73,75.7405,75.7135,12095,2020-11-24 08:00:00
846,USDRUB_i,75.772,75.884,75.761,76.038,75.89949999999999,75.89433333333334,75.89175,75.86375,11550,2020-11-24 12:00:00
847,USDRUB_i,75.884,75.356,75.224,76.028,75.626,75.536,75.491,75.623,14864,2020-11-24 16:00:00
848,USDRUB_i,75.371,75.352,75.194,75.495,75.34450000000001,75.34700000000001,75.34825000000001,75.35300000000001,13361,2020-11-25 08:00:00
849,USDRUB_i,75.351,75.543,75.344,75.628,75.48599999999999,75.505,75.5145,75.4665,13691,2020-11-25 12:00:00
850,USDRUB_i,75.543,75.475,75.452,75.854,75.65299999999999,75.59366666666666,75.564,75.58099999999999,13415,2020-11-25 16:00:00
851,USDRUB_i,75.391,75.495,75.18,75.572,75.376,75.41566666666667,75.4355,75.40950000000001,11601,2020-11-26 08:00:00
852,USDRUB_i,75.495,75.573,75.402,75.64,75.521,75.53833333333334,75.547,75.5275,7853,2020-11-26 12:00:00
853,USDRUB_i,75.573,75.539,75.466,75.6,75.53299999999999,75.53499999999998,75.53599999999999,75.54449999999999,5148,2020-11-26 16:00:00
854,USDRUB_i,75.454,75.746,75.431,75.839,75.63499999999999,75.67199999999998,75.69049999999999,75.61749999999999,10723,2020-11-27 08:00:00
855,USDRUB_i,75.746,75.949,75.712,76.2,75.956,75.95366666666666,75.9525,75.90174999999999,13441,2020-11-27 12:00:00
856,USDRUB_i,75.95,75.875,75.776,76.005,75.8905,75.88533333333334,75.88275,75.9015,9477,2020-11-27 16:00:00
857,USDRUB_i,76.197,75.982,75.909,76.232,76.07050000000001,76.04100000000001,76.02625,76.08000000000001,10404,2020-11-30 08:00:00
858,USDRUB_i,75.982,75.991,75.669,76.023,75.846,75.89433333333334,75.9185,75.91624999999999,9650,2020-11-30 12:00:00
859,USDRUB_i,75.991,76.307,75.927,76.469,76.19800000000001,76.23433333333334,76.25250000000001,76.1735,14404,2020-11-30 16:00:00
860,USDRUB_i,75.98,75.954,75.806,76.32,76.06299999999999,76.02666666666666,76.0085,76.015,12683,2020-12-01 08:00:00
861,USDRUB_i,75.955,75.721,75.601,75.978,75.7895,75.76666666666667,75.75525,75.81375,12176,2020-12-01 12:00:00
862,USDRUB_i,75.719,75.64,75.416,75.779,75.5975,75.61166666666666,75.61874999999999,75.6385,14753,2020-12-01 16:00:00
863,USDRUB_i,75.7,75.514,75.258,75.81,75.53399999999999,75.52733333333333,75.524,75.5705,11411,2020-12-02 08:00:00
864,USDRUB_i,75.514,75.414,75.408,75.775,75.5915,75.53233333333333,75.50274999999999,75.52775,9428,2020-12-02 12:00:00
865,USDRUB_i,75.414,75.01,74.94,75.511,75.2255,75.15366666666667,75.11775,75.21875,15378,2020-12-02 16:00:00
866,USDRUB_i,75.011,74.951,74.877,75.276,75.0765,75.03466666666667,75.01374999999999,75.02875,12538,2020-12-03 08:00:00
867,USDRUB_i,74.951,74.713,74.621,75.032,74.8265,74.78866666666666,74.76974999999999,74.82925,9660,2020-12-03 12:00:00
868,USDRUB_i,74.713,74.344,74.071,74.732,74.4015,74.38233333333334,74.37275,74.465,16722,2020-12-03 16:00:00
869,USDRUB_i,74.241,74.158,74.023,74.28,74.1515,74.15366666666667,74.15475,74.1755,9779,2020-12-04 08:00:00
870,USDRUB_i,74.157,74.008,73.824,74.233,74.02850000000001,74.02166666666666,74.01825,74.0555,12316,2020-12-04 12:00:00
871,USDRUB_i,74.008,73.747,73.633,74.087,73.86,73.82233333333333,73.8035,73.86874999999999,12751,2020-12-04 16:00:00
872,USDRUB_i,74.075,74.247,74.002,74.394,74.19800000000001,74.21433333333334,74.22250000000001,74.1795,13249,2020-12-07 08:00:00
873,USDRUB_i,74.246,73.544,73.505,74.299,73.902,73.78266666666667,73.723,73.8985,14031,2020-12-07 12:00:00
874,USDRUB_i,73.544,73.267,73.174,73.562,73.368,73.33433333333333,73.3175,73.38674999999999,13301,2020-12-07 16:00:00
875,USDRUB_i,73.431,72.934,72.922,73.722,73.322,73.19266666666667,73.128,73.25225,13921,2020-12-08 08:00:00
876,USDRUB_i,72.937,73.154,72.926,73.247,73.0865,73.109,73.12025,73.066,14977,2020-12-08 12:00:00
877,USDRUB_i,73.154,73.195,72.978,73.39,73.184,73.18766666666666,73.1895,73.17925,13602,2020-12-08 16:00:00
878,USDRUB_i,73.086,73.174,73.042,73.27,73.156,73.162,73.165,73.143,10221,2020-12-09 08:00:00
879,USDRUB_i,73.174,73.53,73.165,73.701,73.43299999999999,73.46533333333333,73.4815,73.3925,12716,2020-12-09 12:00:00
880,USDRUB_i,73.53,73.734,73.374,73.882,73.628,73.66333333333334,73.681,73.63,15008,2020-12-09 16:00:00
881,USDRUB_i,73.467,73.373,73.259,73.75,73.50450000000001,73.46066666666667,73.43875,73.46225,12869,2020-12-10 08:00:00
882,USDRUB_i,73.37,73.137,72.992,73.481,73.2365,73.20333333333333,73.18675,73.245,17122,2020-12-10 12:00:00
883,USDRUB_i,73.137,73.019,72.834,73.381,73.1075,73.078,73.06325000000001,73.09275,19397,2020-12-10 16:00:00
884,USDRUB_i,72.914,73.117,72.742,73.292,73.017,73.05033333333334,73.06700000000001,73.01625,15522,2020-12-11 08:00:00
885,USDRUB_i,73.117,73.013,72.943,73.172,73.0575,73.04266666666668,73.03525,73.06125,14859,2020-12-11 12:00:00
886,USDRUB_i,73.018,72.977,72.83,73.071,72.9505,72.95933333333333,72.96375,72.974,12219,2020-12-11 16:00:00
887,USDRUB_i,72.85,72.783,72.639,72.972,72.8055,72.798,72.79425,72.811,18158,2020-12-14 08:00:00
888,USDRUB_i,72.781,72.763,72.76,72.939,72.8495,72.82066666666667,72.80625,72.81075000000001,13307,2020-12-14 12:00:00
889,USDRUB_i,72.761,73.711,72.759,73.778,73.2685,73.416,73.48975,73.25225,19145,2020-12-14 16:00:00
890,USDRUB_i,73.352,73.347,73.199,73.494,73.34649999999999,73.34666666666665,73.34674999999999,73.34799999999998,12801,2020-12-15 08:00:00
891,USDRUB_i,73.347,73.525,73.176,73.719,73.44749999999999,73.47333333333333,73.48625,73.44175,12431,2020-12-15 12:00:00
892,USDRUB_i,73.524,73.259,73.257,73.596,73.4265,73.37066666666668,73.34275000000001,73.409,11853,2020-12-15 16:00:00
893,USDRUB_i,73.207,73.159,73.129,73.436,73.2825,73.24133333333333,73.22075,73.23275,10573,2020-12-16 08:00:00
894,USDRUB_i,73.159,73.332,73.136,73.386,73.261,73.28466666666667,73.2965,73.25325,10295,2020-12-16 12:00:00
895,USDRUB_i,73.332,73.236,73.236,73.587,73.4115,73.35300000000001,73.32375,73.34775,10852,2020-12-16 16:00:00
896,USDRUB_i,72.916,72.719,72.527,72.988,72.7575,72.74466666666666,72.73825,72.7875,13129,2020-12-17 08:00:00
897,USDRUB_i,72.719,72.897,72.631,72.981,72.806,72.83633333333334,72.8515,72.807,12765,2020-12-17 12:00:00
898,USDRUB_i,72.896,72.77,72.685,72.928,72.8065,72.79433333333333,72.78824999999999,72.81975,9968,2020-12-17 16:00:00
899,USDRUB_i,73.041,73.378,72.831,73.419,73.125,73.20933333333333,73.2515,73.16725,12233,2020-12-18 08:00:00
900,USDRUB_i,73.377,73.453,73.368,73.769,73.5685,73.53,73.51075,73.49175,14098,2020-12-18 12:00:00
901,USDRUB_i,73.452,73.369,73.198,73.508,73.353,73.35833333333333,73.36099999999999,73.38175,12041,2020-12-18 16:00:00
902,USDRUB_i,73.851,74.889,73.797,74.963,74.38,74.54966666666667,74.6345,74.375,20524,2020-12-21 08:00:00
903,USDRUB_i,74.889,75.049,74.872,75.342,75.107,75.08766666666666,75.078,75.038,25347,2020-12-21 12:00:00
904,USDRUB_i,75.049,74.63,74.63,75.079,74.8545,74.77966666666667,74.74225,74.84700000000001,15133,2020-12-21 16:00:00
905,USDRUB_i,75.016,75.402,74.862,75.424,75.143,75.22933333333333,75.2725,75.176,18398,2020-12-22 08:00:00
906,USDRUB_i,75.402,75.21,75.005,75.479,75.24199999999999,75.23133333333332,75.22599999999998,75.27399999999999,13801,2020-12-22 12:00:00
907,USDRUB_i,75.21,75.561,75.195,75.631,75.413,75.46233333333333,75.487,75.39925,14706,2020-12-22 16:00:00
908,USDRUB_i,75.57,75.238,75.124,75.648,75.386,75.33666666666666,75.312,75.395,14286,2020-12-23 08:00:00
909,USDRUB_i,75.238,74.997,74.924,75.292,75.108,75.07100000000001,75.05250000000001,75.11275,14917,2020-12-23 12:00:00
910,USDRUB_i,74.999,74.864,74.596,75.037,74.8165,74.83233333333334,74.84025,74.874,16029,2020-12-23 16:00:00
911,USDRUB_i,74.993,74.568,74.31,75.035,74.6725,74.63766666666668,74.62025,74.7265,16742,2020-12-24 08:00:00
912,USDRUB_i,74.568,74.079,74.031,74.591,74.311,74.23366666666668,74.19500000000001,74.31725,12195,2020-12-24 12:00:00
913,USDRUB_i,74.082,73.909,73.818,74.084,73.951,73.937,73.92999999999999,73.97325,11688,2020-12-24 16:00:00
914,USDRUB_i,73.727,73.607,73.402,73.916,73.65899999999999,73.64166666666667,73.633,73.663,12344,2020-12-28 08:00:00
915,USDRUB_i,73.607,73.622,73.515,73.734,73.6245,73.62366666666667,73.62325,73.61949999999999,10983,2020-12-28 12:00:00
916,USDRUB_i,73.621,73.577,73.532,73.687,73.6095,73.59866666666666,73.59325,73.60425,8021,2020-12-28 16:00:00
917,USDRUB_i,73.561,73.431,73.295,73.713,73.50399999999999,73.47966666666666,73.46749999999999,73.5,10458,2020-12-29 08:00:00
918,USDRUB_i,73.431,73.501,73.248,73.661,73.4545,73.47,73.47775,73.46025,11591,2020-12-29 12:00:00
919,USDRUB_i,73.501,73.856,73.466,73.977,73.72149999999999,73.76633333333332,73.78875,73.69999999999999,10927,2020-12-29 16:00:00
920,USDRUB_i,73.257,74.334,73.257,74.359,73.80799999999999,73.98333333333333,74.071,73.80175,15208,2020-12-30 08:00:00
921,USDRUB_i,74.334,74.717,74.144,74.742,74.44300000000001,74.53433333333334,74.58,74.48425,13015,2020-12-30 12:00:00
922,USDRUB_i,74.717,74.392,74.067,74.867,74.467,74.442,74.42949999999999,74.51075,14873,2020-12-30 16:00:00
923,USDRUB_i,73.964,72.982,72.931,74.049,73.49000000000001,73.32066666666667,73.236,73.48150000000001,15410,2021-01-04 08:00:00
924,USDRUB_i,72.982,73.379,72.973,73.522,73.2475,73.29133333333334,73.31325000000001,73.214,12143,2021-01-04 12:00:00
925,USDRUB_i,73.379,74.052,73.291,74.286,73.7885,73.87633333333333,73.92025000000001,73.75200000000001,18646,2021-01-04 16:00:00
926,USDRUB_i,73.932,74.728,73.804,75.157,74.4805,74.563,74.60425000000001,74.40525000000001,19624,2021-01-05 08:00:00
927,USDRUB_i,74.728,74.845,74.312,74.851,74.5815,74.66933333333334,74.71325,74.684,14799,2021-01-05 12:00:00
928,USDRUB_i,74.846,73.829,73.784,74.882,74.333,74.165,74.081,74.33525,18533,2021-01-05 16:00:00
929,USDRUB_i,73.673,73.511,73.222,73.825,73.5235,73.51933333333334,73.51724999999999,73.55775,17881,2021-01-06 08:00:00
930,USDRUB_i,73.511,73.814,73.289,73.849,73.569,73.65066666666667,73.69149999999999,73.61574999999999,16542,2021-01-06 12:00:00
931,USDRUB_i,73.814,73.586,73.512,74.085,73.79849999999999,73.72766666666666,73.69225,73.74924999999999,17788,2021-01-06 16:00:00
932,USDRUB_i,74.071,74.281,73.796,74.707,74.2515,74.26133333333333,74.26625,74.21375,17791,2021-01-08 08:00:00
933,USDRUB_i,74.281,73.836,73.735,74.376,74.0555,73.98233333333333,73.94575,74.057,18285,2021-01-08 12:00:00
934,USDRUB_i,73.84,74.115,73.689,74.242,73.96549999999999,74.01533333333333,74.04025,73.97149999999999,20799,2021-01-08 16:00:00
935,USDRUB_i,74.111,74.356,74.111,74.656,74.3835,74.37433333333333,74.36975,74.3085,19419,2021-01-11 08:00:00
936,USDRUB_i,74.357,74.869,74.355,74.875,74.61500000000001,74.69966666666667,74.742,74.614,15018,2021-01-11 12:00:00
937,USDRUB_i,74.87,74.383,74.349,74.878,74.6135,74.53666666666668,74.49825,74.62,17627,2021-01-11 16:00:00
938,USDRUB_i,74.178,73.971,73.932,74.277,74.1045,74.06,74.03775,74.0895,14530,2021-01-12 08:00:00
939,USDRUB_i,73.971,74.024,73.867,74.124,73.99549999999999,74.005,74.00975,73.9965,13886,2021-01-12 12:00:00
940,USDRUB_i,74.024,73.555,73.424,74.086,73.755,73.68833333333333,73.655,73.77225,17713,2021-01-12 16:00:00
941,USDRUB_i,73.352,73.691,73.227,73.731,73.479,73.54966666666667,73.58500000000001,73.50025,16167,2021-01-13 08:00:00
942,USDRUB_i,73.691,73.457,73.424,73.853,73.6385,73.57799999999999,73.54775,73.60624999999999,15834,2021-01-13 12:00:00
943,USDRUB_i,73.457,73.564,73.38,73.749,73.5645,73.56433333333332,73.56424999999999,73.5375,13433,2021-01-13 16:00:00
944,USDRUB_i,73.552,73.266,73.154,73.877,73.5155,73.43233333333335,73.39075000000001,73.46225000000001,14006,2021-01-14 08:00:00
945,USDRUB_i,73.266,73.43,73.098,73.446,73.27199999999999,73.32466666666666,73.351,73.31,13231,2021-01-14 12:00:00
946,USDRUB_i,73.43,72.993,72.984,73.445,73.21449999999999,73.14066666666666,73.10374999999999,73.213,15506,2021-01-14 16:00:00
947,USDRUB_i,73.242,73.186,73.134,73.531,73.33250000000001,73.28366666666668,73.25925000000001,73.27325,14170,2021-01-15 08:00:00
948,USDRUB_i,73.186,73.519,73.136,73.521,73.32849999999999,73.392,73.42375,73.34049999999999,13370,2021-01-15 12:00:00
949,USDRUB_i,73.516,73.434,73.371,73.76,73.5655,73.52166666666666,73.49975,73.52025,17292,2021-01-15 16:00:00
950,USDRUB_i,73.765,74.182,73.635,74.224,73.9295,74.01366666666667,74.05575,73.9515,14828,2021-01-18 08:00:00
951,USDRUB_i,74.182,74.011,73.926,74.255,74.09049999999999,74.064,74.05075,74.09349999999999,12850,2021-01-18 12:00:00
952,USDRUB_i,74.011,73.828,73.758,74.105,73.9315,73.897,73.87975,73.9255,8640,2021-01-18 16:00:00
953,USDRUB_i,73.634,73.588,73.466,73.779,73.6225,73.611,73.60525,73.61675,11801,2021-01-19 08:00:00
954,USDRUB_i,73.588,73.696,73.505,73.73,73.6175,73.64366666666668,73.65675,73.62975,9794,2021-01-19 12:00:00
955,USDRUB_i,73.696,73.57,73.482,73.806,73.644,73.61933333333333,73.607,73.6385,12079,2021-01-19 16:00:00
956,USDRUB_i,73.355,73.254,73.088,73.371,73.2295,73.23766666666667,73.24175000000001,73.26700000000001,10050,2021-01-20 08:00:00
957,USDRUB_i,73.254,73.411,73.238,73.559,73.3985,73.40266666666666,73.40475,73.3655,9980,2021-01-20 12:00:00
958,USDRUB_i,73.411,73.339,73.276,73.464,73.37,73.35966666666667,73.3545,73.3725,10590,2021-01-20 16:00:00
