,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1557,NZDCAD_i,0.87248,0.87059,0.87049,0.87251,0.8714999999999999,0.8711966666666666,0.871045,0.8715175,3234,2021-12-22 04:00:00
1558,NZDCAD_i,0.87061,0.87335,0.87039,0.87363,0.87201,0.8724566666666665,0.8726799999999999,0.871995,7169,2021-12-22 08:00:00
1559,NZDCAD_i,0.87333,0.87633,0.87331,0.87669,0.875,0.8754433333333335,0.8756650000000001,0.8749150000000001,8027,2021-12-22 12:00:00
1560,NZDCAD_i,0.87633,0.87628,0.87473,0.87665,0.8756900000000001,0.8758866666666667,0.875985,0.8759975,11293,2021-12-22 16:00:00
1561,NZDCAD_i,0.87545,0.87393,0.87393,0.87686,0.8753949999999999,0.8749066666666666,0.8746625,0.8750425,4533,2021-12-22 20:00:00
1562,NZDCAD_i,0.87336,0.8738,0.87259,0.87437,0.87348,0.8735866666666667,0.8736400000000001,0.87353,3596,2021-12-23 00:00:00
1563,NZDCAD_i,0.8738,0.87441,0.87323,0.87458,0.8739049999999999,0.8740733333333334,0.8741575,0.874005,2212,2021-12-23 04:00:00
1564,NZDCAD_i,0.87442,0.87586,0.87436,0.87645,0.875405,0.8755566666666666,0.8756324999999999,0.8752724999999999,4250,2021-12-23 08:00:00
1565,NZDCAD_i,0.87586,0.87434,0.87252,0.87666,0.87459,0.8745066666666667,0.874465,0.874845,6466,2021-12-23 12:00:00
1566,NZDCAD_i,0.87431,0.87507,0.87279,0.87578,0.874285,0.8745466666666667,0.8746775,0.8744875,9462,2021-12-23 16:00:00
1567,NZDCAD_i,0.87498,0.87365,0.8732,0.87541,0.874305,0.8740866666666666,0.8739775,0.8743099999999999,3624,2021-12-23 20:00:00
1568,NZDCAD_i,0.87364,0.8734,0.87256,0.87473,0.873645,0.8735633333333332,0.8735225,0.8735824999999999,7656,2021-12-24 00:00:00
1569,NZDCAD_i,0.8734,0.87355,0.87201,0.87409,0.87305,0.8732166666666666,0.8733,0.8732625,13630,2021-12-24 04:00:00
1570,NZDCAD_i,0.87355,0.87365,0.87287,0.87516,0.874015,0.8738933333333333,0.8738325,0.8738075000000001,12236,2021-12-24 08:00:00
1571,NZDCAD_i,0.87365,0.8739,0.87111,0.87428,0.872695,0.8730966666666666,0.8732975,0.873235,12600,2021-12-24 12:00:00
1572,NZDCAD_i,0.8739,0.87249,0.87202,0.87441,0.8732150000000001,0.8729733333333334,0.8728525,0.873205,8779,2021-12-24 16:00:00
1573,NZDCAD_i,0.8725,0.87291,0.87225,0.87495,0.8735999999999999,0.87337,0.873255,0.8731525,3937,2021-12-24 20:00:00
1574,NZDCAD_i,0.87391,0.87332,0.87113,0.87391,0.87252,0.8727866666666667,0.87292,0.8730675,2959,2021-12-27 00:00:00
1575,NZDCAD_i,0.87334,0.87321,0.87313,0.87383,0.87348,0.87339,0.873345,0.8733774999999999,2048,2021-12-27 04:00:00
1576,NZDCAD_i,0.87321,0.87143,0.8709,0.87365,0.872275,0.8719933333333333,0.8718525,0.8722975,3897,2021-12-27 08:00:00
1577,NZDCAD_i,0.87143,0.87258,0.87132,0.87286,0.87209,0.8722533333333334,0.8723350000000001,0.8720475000000001,3998,2021-12-27 12:00:00
1578,NZDCAD_i,0.8726,0.87102,0.87,0.87289,0.871445,0.8713033333333334,0.8712325000000001,0.8716275,6919,2021-12-27 16:00:00
1579,NZDCAD_i,0.87102,0.87125,0.87013,0.8727,0.871415,0.87136,0.8713325,0.871275,3614,2021-12-27 20:00:00
1580,NZDCAD_i,0.87095,0.87113,0.86953,0.87172,0.870625,0.8707933333333333,0.8708775,0.8708325,2351,2021-12-28 00:00:00
1581,NZDCAD_i,0.87113,0.87124,0.87069,0.87153,0.87111,0.8711533333333333,0.871175,0.8711475,2075,2021-12-28 04:00:00
1582,NZDCAD_i,0.87124,0.87175,0.87074,0.87183,0.871285,0.8714400000000001,0.8715175000000001,0.8713900000000001,4042,2021-12-28 08:00:00
1583,NZDCAD_i,0.87175,0.8721,0.87129,0.87285,0.87207,0.87208,0.872085,0.8719975,4621,2021-12-28 12:00:00
1584,NZDCAD_i,0.87214,0.8709,0.86974,0.87232,0.87103,0.8709866666666667,0.870965,0.871275,8455,2021-12-28 16:00:00
1585,NZDCAD_i,0.87091,0.87144,0.87055,0.87205,0.8713,0.8713466666666667,0.87137,0.8712375,4398,2021-12-28 20:00:00
1586,NZDCAD_i,0.87144,0.8714,0.86988,0.8723,0.8710899999999999,0.8711933333333333,0.8712449999999999,0.8712549999999999,3129,2021-12-29 00:00:00
1587,NZDCAD_i,0.8714,0.87139,0.87116,0.87263,0.8718950000000001,0.8717266666666666,0.8716425,0.871645,2521,2021-12-29 04:00:00
1588,NZDCAD_i,0.87138,0.87082,0.87032,0.87174,0.87103,0.8709600000000001,0.8709250000000001,0.871065,4854,2021-12-29 08:00:00
1589,NZDCAD_i,0.87082,0.8722,0.87071,0.87255,0.87163,0.87182,0.871915,0.8715700000000001,6236,2021-12-29 12:00:00
1590,NZDCAD_i,0.8722,0.8741,0.87204,0.87566,0.87385,0.8739333333333333,0.873975,0.8734999999999999,11139,2021-12-29 16:00:00
1591,NZDCAD_i,0.87413,0.8728,0.87202,0.87433,0.873175,0.8730500000000001,0.8729875,0.8733200000000001,4642,2021-12-29 20:00:00
1592,NZDCAD_i,0.8728,0.87406,0.87236,0.87437,0.873365,0.8735966666666667,0.8737125,0.8733975,3285,2021-12-30 00:00:00
1593,NZDCAD_i,0.87405,0.87456,0.8739,0.87521,0.874555,0.8745566666666665,0.8745574999999999,0.8744299999999999,2862,2021-12-30 04:00:00
1594,NZDCAD_i,0.87455,0.87354,0.87246,0.87458,0.8735200000000001,0.8735266666666668,0.8735300000000001,0.8737825000000001,4885,2021-12-30 08:00:00
1595,NZDCAD_i,0.87356,0.87375,0.87313,0.87554,0.874335,0.87414,0.8740425,0.873995,5500,2021-12-30 12:00:00
1596,NZDCAD_i,0.87375,0.87265,0.87235,0.87634,0.8743449999999999,0.87378,0.8734975,0.8737725000000001,7836,2021-12-30 16:00:00
1597,NZDCAD_i,0.87265,0.86968,0.86946,0.87374,0.8715999999999999,0.8709599999999998,0.8706399999999999,0.8713825,4222,2021-12-30 20:00:00
1598,NZDCAD_i,0.86985,0.87058,0.86783,0.87111,0.86947,0.86984,0.8700249999999999,0.8698425,2442,2021-12-31 00:00:00
1599,NZDCAD_i,0.87058,0.86919,0.86909,0.87059,0.86984,0.8696233333333333,0.869515,0.8698625,1562,2021-12-31 04:00:00
1600,NZDCAD_i,0.86919,0.86992,0.86893,0.87086,0.869895,0.8699033333333333,0.8699075,0.869725,4139,2021-12-31 08:00:00
1601,NZDCAD_i,0.86992,0.86839,0.86734,0.87068,0.8690100000000001,0.8688033333333335,0.8687,0.8690825000000001,6592,2021-12-31 12:00:00
1602,NZDCAD_i,0.86839,0.86633,0.86392,0.8685,0.86621,0.86625,0.86627,0.8667849999999999,13036,2021-12-31 16:00:00
1603,NZDCAD_i,0.86638,0.8651,0.8651,0.86653,0.865815,0.8655766666666667,0.8654575,0.8657775,987,2021-12-31 20:00:00
1604,NZDCAD_i,0.86289,0.86564,0.86246,0.86693,0.864695,0.86501,0.8651675,0.86448,2530,2022-01-03 00:00:00
1605,NZDCAD_i,0.86564,0.86582,0.86511,0.86607,0.8655900000000001,0.8656666666666668,0.8657050000000002,0.8656600000000001,2416,2022-01-03 04:00:00
1606,NZDCAD_i,0.86582,0.86609,0.86557,0.86713,0.86635,0.8662633333333334,0.86622,0.8661525000000001,4773,2022-01-03 08:00:00
1607,NZDCAD_i,0.86609,0.86503,0.86489,0.86646,0.865675,0.86546,0.8653525,0.8656174999999999,6052,2022-01-03 12:00:00
1608,NZDCAD_i,0.86501,0.86589,0.86375,0.86612,0.864935,0.8652533333333334,0.8654125000000001,0.8651925,11581,2022-01-03 16:00:00
1609,NZDCAD_i,0.86589,0.86422,0.8638,0.86631,0.865055,0.8647766666666667,0.8646375000000001,0.8650550000000001,4913,2022-01-03 20:00:00
1610,NZDCAD_i,0.86414,0.86567,0.86341,0.8665,0.864955,0.8651933333333334,0.8653125,0.86493,3459,2022-01-04 00:00:00
1611,NZDCAD_i,0.86567,0.86457,0.86447,0.86608,0.865275,0.86504,0.8649225,0.8651975000000001,3493,2022-01-04 04:00:00
1612,NZDCAD_i,0.86457,0.86613,0.86399,0.86613,0.8650599999999999,0.8654166666666666,0.865595,0.865205,5532,2022-01-04 08:00:00
1613,NZDCAD_i,0.86613,0.86301,0.86244,0.86618,0.8643099999999999,0.8638766666666666,0.86366,0.86444,7145,2022-01-04 12:00:00
1614,NZDCAD_i,0.86303,0.86415,0.86268,0.86497,0.8638250000000001,0.8639333333333333,0.8639875,0.8637075000000001,10714,2022-01-04 16:00:00
1615,NZDCAD_i,0.86389,0.86467,0.86381,0.86554,0.864675,0.8646733333333333,0.8646725,0.8644775,4971,2022-01-04 20:00:00
1616,NZDCAD_i,0.8645,0.865,0.8626,0.86629,0.864445,0.86463,0.8647225000000001,0.8645975,3312,2022-01-05 00:00:00
1617,NZDCAD_i,0.86499,0.8654,0.86419,0.86548,0.864835,0.8650233333333333,0.8651175,0.865015,2888,2022-01-05 04:00:00
1618,NZDCAD_i,0.8654,0.86534,0.86382,0.86591,0.864865,0.8650233333333333,0.8651024999999999,0.8651175,5741,2022-01-05 08:00:00
1619,NZDCAD_i,0.86533,0.86673,0.86496,0.86851,0.866735,0.8667333333333334,0.8667325,0.8663825,7961,2022-01-05 12:00:00
1620,NZDCAD_i,0.86673,0.86789,0.86645,0.86869,0.86757,0.8676766666666667,0.86773,0.86744,9844,2022-01-05 16:00:00
1621,NZDCAD_i,0.86789,0.86641,0.86568,0.86804,0.86686,0.86671,0.866635,0.867005,10483,2022-01-05 20:00:00
1622,NZDCAD_i,0.86633,0.86689,0.86544,0.867,0.86622,0.8664433333333333,0.8665550000000001,0.866415,3426,2022-01-06 00:00:00
1623,NZDCAD_i,0.86689,0.86354,0.86333,0.86694,0.865135,0.8646033333333333,0.8643375,0.865175,5198,2022-01-06 04:00:00
1624,NZDCAD_i,0.86357,0.86236,0.86206,0.86363,0.8628450000000001,0.8626833333333334,0.8626024999999999,0.862905,8370,2022-01-06 08:00:00
1625,NZDCAD_i,0.86236,0.86095,0.8606,0.86386,0.86223,0.8618033333333334,0.86159,0.8619425000000001,10071,2022-01-06 12:00:00
1626,NZDCAD_i,0.86095,0.85832,0.85795,0.86138,0.859665,0.8592166666666667,0.8589925,0.85965,15158,2022-01-06 16:00:00
1627,NZDCAD_i,0.85835,0.85827,0.85614,0.85898,0.85756,0.8577966666666667,0.857915,0.8579349999999999,6893,2022-01-06 20:00:00
1628,NZDCAD_i,0.85794,0.85809,0.85681,0.85858,0.857695,0.8578266666666666,0.8578925,0.857855,3676,2022-01-07 00:00:00
1629,NZDCAD_i,0.8581,0.85833,0.85776,0.85881,0.858285,0.8583,0.8583075,0.85825,3781,2022-01-07 04:00:00
1630,NZDCAD_i,0.85835,0.85821,0.8578,0.85897,0.858385,0.8583266666666667,0.8582975,0.8583324999999999,6380,2022-01-07 08:00:00
1631,NZDCAD_i,0.8582,0.85758,0.85612,0.85878,0.85745,0.8574933333333333,0.857515,0.85767,8785,2022-01-07 12:00:00
1632,NZDCAD_i,0.85759,0.85636,0.85544,0.85898,0.85721,0.8569266666666667,0.856785,0.8570925,13820,2022-01-07 16:00:00
1633,NZDCAD_i,0.85636,0.85639,0.85568,0.85678,0.85623,0.8562833333333334,0.8563100000000001,0.8563025000000001,5190,2022-01-07 20:00:00
1634,NZDCAD_i,0.85575,0.85636,0.85467,0.85699,0.8558300000000001,0.8560066666666667,0.856095,0.8559425,4347,2022-01-10 00:00:00
1635,NZDCAD_i,0.85636,0.85577,0.85573,0.85666,0.856195,0.8560533333333334,0.8559825000000001,0.8561300000000001,3723,2022-01-10 04:00:00
1636,NZDCAD_i,0.85576,0.8545,0.8544,0.85676,0.85558,0.8552200000000001,0.85504,0.8553550000000001,7913,2022-01-10 08:00:00
1637,NZDCAD_i,0.8545,0.85425,0.854,0.85567,0.854835,0.85464,0.8545425,0.8546050000000001,9167,2022-01-10 12:00:00
1638,NZDCAD_i,0.85425,0.85656,0.85375,0.85693,0.85534,0.8557466666666667,0.85595,0.8553725,14422,2022-01-10 16:00:00
1639,NZDCAD_i,0.85663,0.85695,0.85594,0.85775,0.8568450000000001,0.85688,0.8568975,0.8568175,7661,2022-01-10 20:00:00
1640,NZDCAD_i,0.85633,0.85603,0.85549,0.85751,0.8565,0.8563433333333333,0.856265,0.8563400000000001,3813,2022-01-11 00:00:00
1641,NZDCAD_i,0.85601,0.85627,0.85578,0.85669,0.856235,0.8562466666666667,0.8562525,0.8561875,3474,2022-01-11 04:00:00
1642,NZDCAD_i,0.85627,0.85623,0.85539,0.85684,0.856115,0.8561533333333333,0.8561725,0.8561825,8963,2022-01-11 08:00:00
1643,NZDCAD_i,0.85622,0.85378,0.8533,0.85643,0.854865,0.8545033333333333,0.8543225,0.8549325,8800,2022-01-11 12:00:00
1644,NZDCAD_i,0.85378,0.85236,0.85212,0.85387,0.852995,0.8527833333333333,0.8526775,0.8530325,15430,2022-01-11 16:00:00
1645,NZDCAD_i,0.85236,0.85288,0.85055,0.85412,0.8523350000000001,0.8525166666666667,0.8526075,0.8524775,6381,2022-01-11 20:00:00
1646,NZDCAD_i,0.8523,0.85232,0.85183,0.8534,0.852615,0.8525166666666667,0.8524674999999999,0.8524625,3157,2022-01-12 00:00:00
1647,NZDCAD_i,0.85232,0.85271,0.85162,0.85271,0.8521650000000001,0.8523466666666667,0.8524375000000001,0.8523400000000001,3363,2022-01-12 04:00:00
1648,NZDCAD_i,0.85271,0.85094,0.8508,0.85307,0.851935,0.8516033333333333,0.8514375,0.85188,6905,2022-01-12 08:00:00
1649,NZDCAD_i,0.85094,0.85233,0.84899,0.85256,0.8507750000000001,0.8512933333333335,0.8515525000000002,0.8512050000000001,10267,2022-01-12 12:00:00
1650,NZDCAD_i,0.85234,0.85595,0.85222,0.85634,0.8542799999999999,0.8548366666666666,0.855115,0.8542124999999999,14567,2022-01-12 16:00:00
1651,NZDCAD_i,0.85595,0.85614,0.85539,0.8574,0.856395,0.85631,0.8562675,0.85622,6927,2022-01-12 20:00:00
1652,NZDCAD_i,0.85603,0.85602,0.85284,0.85729,0.855065,0.8553833333333333,0.8555425,0.855545,3522,2022-01-13 00:00:00
1653,NZDCAD_i,0.85602,0.85716,0.85583,0.85737,0.8566,0.8567866666666667,0.85688,0.856595,3592,2022-01-13 04:00:00
1654,NZDCAD_i,0.85717,0.85867,0.85658,0.85881,0.857695,0.8580200000000001,0.8581825000000001,0.8578075000000001,8175,2022-01-13 08:00:00
1655,NZDCAD_i,0.85868,0.85768,0.85703,0.85931,0.85817,0.8580066666666667,0.857925,0.858175,8532,2022-01-13 12:00:00
1656,NZDCAD_i,0.85768,0.85876,0.8575,0.85922,0.85836,0.8584933333333332,0.85856,0.85829,13413,2022-01-13 16:00:00
1657,NZDCAD_i,0.85876,0.85855,0.85748,0.85927,0.858375,0.8584333333333333,0.8584625,0.8585149999999999,7021,2022-01-13 20:00:00
1658,NZDCAD_i,0.85855,0.85788,0.85728,0.85872,0.8580000000000001,0.85796,0.8579399999999999,0.8581075,5484,2022-01-14 00:00:00
1659,NZDCAD_i,0.85788,0.85753,0.85685,0.85797,0.85741,0.85745,0.8574700000000001,0.8575575,4805,2022-01-14 04:00:00
1660,NZDCAD_i,0.85753,0.85509,0.85501,0.85798,0.856495,0.8560266666666667,0.8557925000000001,0.8564025000000001,9283,2022-01-14 08:00:00
1661,NZDCAD_i,0.85509,0.85537,0.85469,0.85622,0.855455,0.8554266666666667,0.8554124999999999,0.8553425,10129,2022-01-14 12:00:00
1662,NZDCAD_i,0.85535,0.85345,0.85332,0.85548,0.8544,0.8540833333333334,0.853925,0.8544,16014,2022-01-14 16:00:00
1663,NZDCAD_i,0.85345,0.85433,0.85328,0.85551,0.854395,0.8543733333333333,0.8543625,0.8541425,6358,2022-01-14 20:00:00
1664,NZDCAD_i,0.85265,0.85177,0.85163,0.85427,0.85295,0.8525566666666666,0.85236,0.85258,5071,2022-01-17 00:00:00
1665,NZDCAD_i,0.85177,0.85248,0.85149,0.85318,0.8523350000000001,0.8523833333333334,0.8524075,0.85223,4731,2022-01-17 04:00:00
1666,NZDCAD_i,0.85247,0.85167,0.8514,0.85369,0.852545,0.8522533333333334,0.8521075,0.8523075,7128,2022-01-17 08:00:00
1667,NZDCAD_i,0.85168,0.85203,0.85125,0.85275,0.852,0.8520099999999999,0.852015,0.8519275,7909,2022-01-17 12:00:00
1668,NZDCAD_i,0.85203,0.8505,0.85009,0.85232,0.851205,0.8509699999999999,0.8508525,0.851235,8462,2022-01-17 16:00:00
1669,NZDCAD_i,0.8505,0.8499,0.8499,0.85117,0.850535,0.8503233333333333,0.8502175,0.8503674999999999,2513,2022-01-17 20:00:00
1670,NZDCAD_i,0.84947,0.84997,0.84895,0.85081,0.84988,0.8499099999999999,0.8499249999999999,0.8497999999999999,4304,2022-01-18 00:00:00
1671,NZDCAD_i,0.84997,0.84786,0.84744,0.85013,0.848785,0.8484766666666667,0.8483225,0.84885,7989,2022-01-18 04:00:00
1672,NZDCAD_i,0.84785,0.84801,0.84631,0.84841,0.84736,0.8475766666666668,0.847685,0.847645,10230,2022-01-18 08:00:00
1673,NZDCAD_i,0.84801,0.84786,0.84635,0.84833,0.84734,0.8475133333333332,0.8475999999999999,0.8476374999999999,10186,2022-01-18 12:00:00
1674,NZDCAD_i,0.84786,0.8482,0.84694,0.84879,0.8478650000000001,0.8479766666666667,0.8480325,0.8479475,14502,2022-01-18 16:00:00
1675,NZDCAD_i,0.84825,0.84653,0.8462,0.84895,0.847575,0.8472266666666667,0.8470525,0.8474824999999999,7443,2022-01-18 20:00:00
1676,NZDCAD_i,0.84614,0.84627,0.84571,0.84724,0.846475,0.8464066666666666,0.8463725,0.84634,5835,2022-01-19 00:00:00
1677,NZDCAD_i,0.84627,0.84851,0.84555,0.84866,0.847105,0.8475733333333334,0.8478075,0.8472475,5952,2022-01-19 04:00:00
1678,NZDCAD_i,0.84851,0.84761,0.84714,0.84959,0.848365,0.8481133333333334,0.8479875,0.8482125,9638,2022-01-19 08:00:00
1679,NZDCAD_i,0.84763,0.84829,0.84662,0.84835,0.847485,0.8477533333333334,0.8478875,0.8477225,9438,2022-01-19 12:00:00
1680,NZDCAD_i,0.8483,0.84842,0.84818,0.85077,0.849475,0.8491233333333333,0.8489475,0.8489175,15397,2022-01-19 16:00:00
1681,NZDCAD_i,0.84842,0.84842,0.84813,0.84929,0.8487100000000001,0.8486133333333333,0.848565,0.848565,7220,2022-01-19 20:00:00
1682,NZDCAD_i,0.84783,0.84708,0.84676,0.84863,0.847695,0.84749,0.8473875,0.847575,6484,2022-01-20 00:00:00
1683,NZDCAD_i,0.84708,0.84442,0.84408,0.84715,0.845615,0.8452166666666666,0.8450175,0.8456825,6833,2022-01-20 04:00:00
1684,NZDCAD_i,0.84442,0.84583,0.84394,0.84691,0.8454250000000001,0.84556,0.8456275,0.845275,9202,2022-01-20 08:00:00
1685,NZDCAD_i,0.84582,0.84774,0.84557,0.84784,0.846705,0.84705,0.8472225,0.8467425,9307,2022-01-20 12:00:00
1686,NZDCAD_i,0.84774,0.8456,0.8452,0.84813,0.846665,0.84631,0.8461325000000001,0.8466675,11987,2022-01-20 16:00:00
1687,NZDCAD_i,0.84557,0.84425,0.844,0.84601,0.845005,0.8447533333333332,0.8446274999999999,0.8449574999999999,9580,2022-01-20 20:00:00
1688,NZDCAD_i,0.84402,0.84269,0.84212,0.84494,0.84353,0.8432499999999999,0.84311,0.8434425,7765,2022-01-21 00:00:00
1689,NZDCAD_i,0.84266,0.84272,0.84244,0.8437,0.84307,0.8429533333333333,0.842895,0.84288,8444,2022-01-21 04:00:00
1690,NZDCAD_i,0.84272,0.84086,0.84032,0.84301,0.841665,0.8413966666666667,0.8412625,0.8417275,9619,2022-01-21 08:00:00
1691,NZDCAD_i,0.84086,0.84281,0.84058,0.84286,0.84172,0.8420833333333334,0.842265,0.8417775000000001,9997,2022-01-21 12:00:00
1692,NZDCAD_i,0.8428,0.84401,0.84219,0.84419,0.84319,0.8434633333333333,0.8436,0.8432975,18502,2022-01-21 16:00:00
1693,NZDCAD_i,0.84402,0.84453,0.84347,0.845,0.8442350000000001,0.8443333333333335,0.8443825,0.8442550000000001,8788,2022-01-21 20:00:00
1694,NZDCAD_i,0.8441,0.84373,0.84293,0.84478,0.843855,0.8438133333333333,0.8437925,0.843885,5547,2022-01-24 00:00:00
1695,NZDCAD_i,0.84374,0.84337,0.84303,0.84486,0.843945,0.8437533333333332,0.8436575,0.8437499999999999,4722,2022-01-24 04:00:00
1696,NZDCAD_i,0.84337,0.84452,0.84327,0.84489,0.8440799999999999,0.8442266666666667,0.8443,0.8440125,9593,2022-01-24 08:00:00
1697,NZDCAD_i,0.84455,0.84451,0.8431,0.84472,0.8439099999999999,0.84411,0.84421,0.84422,11970,2022-01-24 12:00:00
1698,NZDCAD_i,0.84451,0.84529,0.84383,0.84612,0.844975,0.8450799999999999,0.8451325,0.8449375,23179,2022-01-24 16:00:00
1699,NZDCAD_i,0.84515,0.84637,0.8446,0.84652,0.8455600000000001,0.84583,0.845965,0.84566,14651,2022-01-24 20:00:00
1700,NZDCAD_i,0.84563,0.84579,0.84356,0.84681,0.845185,0.8453866666666666,0.8454875,0.8454474999999999,8102,2022-01-25 00:00:00
1701,NZDCAD_i,0.84579,0.8439,0.8437,0.84594,0.84482,0.8445133333333333,0.84436,0.8448325,6490,2022-01-25 04:00:00
1702,NZDCAD_i,0.84389,0.84389,0.84306,0.84461,0.843835,0.8438533333333332,0.8438625,0.8438625,13035,2022-01-25 08:00:00
1703,NZDCAD_i,0.84389,0.84234,0.8422,0.84423,0.843215,0.8429233333333334,0.8427775000000001,0.843165,11650,2022-01-25 12:00:00
1704,NZDCAD_i,0.84236,0.84309,0.84154,0.84386,0.8427,0.8428300000000001,0.8428950000000001,0.8427125,19840,2022-01-25 16:00:00
1705,NZDCAD_i,0.84308,0.84406,0.84263,0.84443,0.84353,0.8437066666666667,0.8437950000000001,0.84355,9774,2022-01-25 20:00:00
1706,NZDCAD_i,0.84358,0.8432,0.84298,0.84456,0.8437699999999999,0.8435799999999999,0.8434849999999999,0.84358,4977,2022-01-26 00:00:00
1707,NZDCAD_i,0.84321,0.8429,0.84186,0.84336,0.8426100000000001,0.8427066666666668,0.8427550000000001,0.8428325000000001,4484,2022-01-26 04:00:00
1708,NZDCAD_i,0.84289,0.84101,0.84082,0.843,0.8419099999999999,0.8416099999999999,0.8414599999999999,0.84193,8885,2022-01-26 08:00:00
1709,NZDCAD_i,0.84103,0.84083,0.83994,0.84171,0.8408249999999999,0.8408266666666666,0.8408275,0.8408774999999999,9741,2022-01-26 12:00:00
1710,NZDCAD_i,0.84083,0.84177,0.83977,0.84447,0.84212,0.8420033333333333,0.8419449999999999,0.84171,17022,2022-01-26 16:00:00
1711,NZDCAD_i,0.84177,0.8422,0.84071,0.8436,0.842155,0.84217,0.8421775,0.84207,20971,2022-01-26 20:00:00
1712,NZDCAD_i,0.8421,0.84105,0.84096,0.84325,0.8421050000000001,0.8417533333333335,0.8415775000000001,0.84184,7197,2022-01-27 00:00:00
1713,NZDCAD_i,0.84104,0.83921,0.83889,0.84139,0.84014,0.8398300000000001,0.8396750000000001,0.8401325000000001,7530,2022-01-27 04:00:00
1714,NZDCAD_i,0.83919,0.83913,0.83837,0.84014,0.839255,0.8392133333333334,0.8391925,0.8392075,13225,2022-01-27 08:00:00
1715,NZDCAD_i,0.83913,0.83803,0.83779,0.84135,0.83957,0.8390566666666667,0.8388,0.839075,14692,2022-01-27 12:00:00
1716,NZDCAD_i,0.83803,0.83757,0.83693,0.83894,0.837935,0.8378133333333334,0.8377525,0.8378675,18569,2022-01-27 16:00:00
1717,NZDCAD_i,0.83754,0.83827,0.83711,0.83865,0.83788,0.83801,0.838075,0.8378924999999999,11880,2022-01-27 20:00:00
1718,NZDCAD_i,0.83784,0.83771,0.83674,0.83907,0.837905,0.8378399999999999,0.8378074999999999,0.8378399999999999,5834,2022-01-28 00:00:00
1719,NZDCAD_i,0.83771,0.83719,0.83631,0.83783,0.83707,0.83711,0.83713,0.83726,7703,2022-01-28 04:00:00
1720,NZDCAD_i,0.83721,0.83762,0.83624,0.83793,0.837085,0.8372633333333334,0.8373524999999999,0.83725,11351,2022-01-28 08:00:00
1721,NZDCAD_i,0.83759,0.83718,0.83524,0.8378,0.8365199999999999,0.8367399999999999,0.83685,0.8369525,14300,2022-01-28 12:00:00
1722,NZDCAD_i,0.83718,0.83632,0.83548,0.83825,0.836865,0.8366833333333332,0.8365924999999999,0.8368074999999999,19375,2022-01-28 16:00:00
1723,NZDCAD_i,0.83632,0.83545,0.83482,0.83641,0.835615,0.8355600000000001,0.8355325,0.83575,9182,2022-01-28 20:00:00
1724,NZDCAD_i,0.83446,0.83567,0.83443,0.83687,0.83565,0.8356566666666666,0.83566,0.8353575,5253,2022-01-31 00:00:00
1725,NZDCAD_i,0.83567,0.83617,0.83529,0.8366,0.8359449999999999,0.83602,0.8360575,0.8359325,4696,2022-01-31 04:00:00
1726,NZDCAD_i,0.83617,0.83764,0.83604,0.83771,0.836875,0.83713,0.8372575,0.83689,9688,2022-01-31 08:00:00
1727,NZDCAD_i,0.83764,0.83934,0.83705,0.8398,0.838425,0.83873,0.8388825,0.8384575,11379,2022-01-31 12:00:00
1728,NZDCAD_i,0.8393,0.83451,0.83427,0.8412,0.8377349999999999,0.8366599999999998,0.8361224999999999,0.83732,16693,2022-01-31 16:00:00
1729,NZDCAD_i,0.83447,0.83506,0.83442,0.83647,0.835445,0.8353166666666666,0.8352525,0.835105,7887,2022-01-31 20:00:00
1730,NZDCAD_i,0.83503,0.83536,0.83448,0.83642,0.83545,0.83542,0.8354050000000001,0.8353225000000001,3690,2022-02-01 00:00:00
1731,NZDCAD_i,0.83536,0.83651,0.83503,0.83685,0.83594,0.8361299999999999,0.836225,0.8359375,5231,2022-02-01 04:00:00
1732,NZDCAD_i,0.83651,0.83559,0.83487,0.8369,0.835885,0.8357866666666668,0.8357375,0.8359675000000001,9332,2022-02-01 08:00:00
1733,NZDCAD_i,0.83559,0.83971,0.83524,0.83984,0.83754,0.8382633333333332,0.838625,0.8375949999999999,10346,2022-02-01 12:00:00
1734,NZDCAD_i,0.83973,0.84137,0.8384,0.84165,0.840025,0.8404733333333333,0.8406975,0.8402875,17009,2022-02-01 16:00:00
1735,NZDCAD_i,0.84146,0.84162,0.84102,0.84304,0.8420300000000001,0.8418933333333335,0.841825,0.8417850000000001,6458,2022-02-01 20:00:00
1736,NZDCAD_i,0.84162,0.84238,0.84042,0.84312,0.8417699999999999,0.8419733333333332,0.8420749999999999,0.841885,3621,2022-02-02 00:00:00
1737,NZDCAD_i,0.84238,0.84154,0.841,0.84341,0.842205,0.8419833333333333,0.8418725,0.8420825,3432,2022-02-02 04:00:00
1738,NZDCAD_i,0.84154,0.8424,0.84079,0.84245,0.84162,0.8418800000000001,0.84201,0.8417950000000001,7884,2022-02-02 08:00:00
1739,NZDCAD_i,0.84239,0.84131,0.84124,0.84297,0.842105,0.84184,0.8417075,0.8419775,10487,2022-02-02 12:00:00
1740,NZDCAD_i,0.84129,0.84156,0.84048,0.84253,0.841505,0.8415233333333333,0.8415324999999999,0.8414649999999999,15610,2022-02-02 16:00:00
1741,NZDCAD_i,0.84156,0.83864,0.83864,0.84178,0.84021,0.8396866666666667,0.8394250000000001,0.840155,6214,2022-02-02 20:00:00
